energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.44412501,0.24857823,0.03787839,0.00543119,0.00004950,0.33904221,0.00000000
0.83741871,0.46811241,0.26223421,0.03990474,0.00581329,0.00005218,0.35711353,0.00000000
0.84342171,0.48994477,0.27480137,0.04174797,0.00620192,0.00005462,0.37349875,0.00000000
0.84942471,0.50923267,0.28609437,0.04337615,0.00660013,0.00005679,0.38789779,0.00000000
0.85542771,0.52563306,0.29595927,0.04476157,0.00701286,0.00005865,0.40004562,0.00000000
0.86143072,0.53886220,0.30428107,0.04588179,0.00744716,0.00006016,0.40972195,0.00000000
0.86743372,0.54870688,0.31099027,0.04672060,0.00791237,0.00006132,0.41675966,0.00000000
0.87343672,0.55503362,0.31606792,0.04726878,0.00842034,0.00006211,0.42105160,0.00000000
0.87943972,0.55779496,0.31954908,0.04752462,0.00898541,0.00006253,0.42255530,0.00000000
0.88544272,0.55703293,0.32152431,0.04749416,0.00962442,0.00006259,0.42129547,0.00000000
0.89144572,0.55287905,0.32213900,0.04719118,0.01035657,0.00006231,0.41736392,0.00000000
0.89744872,0.54555110,0.32159051,0.04663685,0.01120310,0.00006172,0.41091718,0.00000000
0.90345173,0.53534659,0.32012309,0.04585910,0.01218689,0.00006085,0.40217151,0.00000000
0.90945473,0.52263318,0.31802082,0.04489178,0.01333193,0.00005975,0.39139587,0.00000000
0.91545773,0.50783647,0.31559850,0.04377352,0.01466259,0.00005848,0.37890282,0.00000000
0.92146073,0.49142561,0.31319109,0.04254642,0.01620280,0.00005710,0.36503800,0.00000000
0.92746373,0.47389742,0.31114185,0.04125463,0.01797512,0.00005565,0.35016846,0.00000000
0.93346673,0.45575957,0.30978976,0.03994282,0.01999965,0.00005421,0.33467041,0.00000000
0.93946973,0.43751359,0.30945656,0.03865466,0.02229303,0.00005283,0.31891689,0.00000000
0.94547274,0.41963837,0.31043407,0.03743130,0.02486724,0.00005157,0.30326588,0.00000000
0.95147574,0.40257483,0.31297221,0.03631003,0.02772853,0.00005047,0.28804922,0.00000000
0.95747874,0.38671237,0.31726822,0.03532301,0.03087646,0.00004957,0.27356293,0.00000000
0.96348174,0.37237752,0.32345764,0.03449626,0.03430302,0.00004892,0.26005907,0.00000000
0.96948474,0.35982529,0.33160741,0.03384888,0.03799194,0.00004852,0.24773953,0.00000000
0.97548774,0.34923353,0.34171145,0.03339259,0.04191833,0.00004840,0.23675188,0.00000000
0.98149075,0.34070031,0.35368901,0.03313145,0.04604858,0.00004856,0.22718742,0.00000000
0.98749375,0.33424449,0.36738598,0.03306199,0.05034058,0.00004898,0.21908123,0.00000000
0.99349675,0.32980937,0.38257915,0.03317358,0.05474445,0.00004964,0.21241441,0.00000000
0.99949975,0.32726911,0.39898348,0.03344907,0.05920353,0.00005052,0.20711805,0.00000000
1.00550275,0.32643782,0.41626204,0.03386572,0.06365588,0.00005157,0.20307894,0.00000000
1.01150575,0.32708066,0.43403844,0.03439631,0.06803615,0.00005276,0.20014658,0.00000000
1.01750875,0.32892671,0.45191135,0.03501042,0.07227774,0.00005403,0.19814118,0.00000000
1.02351176,0.33168293,0.46947043,0.03567586,0.07631539,0.00005533,0.19686243,0.00000000
1.02951476,0.33504877,0.48631322,0.03636012,0.08008785,0.00005661,0.19609854,0.00000000
1.03551776,0.33873074,0.50206228,0.03703191,0.08354075,0.00005781,0.19563526,0.00000000
1.04152076,0.34245653,0.51638181,0.03766252,0.08662956,0.00005889,0.19526462,0.00000000
1.04752376,0.34598798,0.52899313,0.03822725,0.08932234,0.00005981,0.19479296,0.00000000
1.05352676,0.34913253,0.53968827,0.03870652,0.09160239,0.00006052,0.19404809,0.00000000
1.05952976,0.35175275,0.54834115,0.03908686,0.09347059,0.00006101,0.19288534,0.00000000
1.06553277,0.35377345,0.55491568,0.03936169,0.09494731,0.00006125,0.19119237,0.00000000
1.07153577,0.35518634,0.55947053,0.03953177,0.09607380,0.00006123,0.18889256,0.00000000
1.07753877,0.35605196,0.56216026,0.03960537,0.09691304,0.00006096,0.18594704,0.00000000
1.08354177,0.35649884,0.56323264,0.03959820,0.09754992,0.00006045,0.18235533,0.00000000
1.08954477,0.35672004,0.56302238,0.03953302,0.09809073,0.00005972,0.17815467,0.00000000
1.09554777,0.35696718,0.56194134,0.03943895,0.09866195,0.00005880,0.17341814,0.00000000
1.10155078,0.35754221,0.56046574,0.03935059,0.09940835,0.00005772,0.16825178,0.00000000
1.10755378,0.35878735,0.55912074,0.03930691,0.10049033,0.00005652,0.16279084,0.00000000
1.11355678,0.36107346,0.55846318,0.03934997,0.10208070,0.00005525,0.15719538,0.00000000
1.11955978,0.36478742,0.55906301,0.03952349,0.10436080,0.00005396,0.15164546,0.00000000
1.12556278,0.37031890,0.56148421,0.03987147,0.10751610,0.00005268,0.14633601,0.00000000
1.13156578,0.37804709,0.56626594,0.04043661,0.11173144,0.00005146,0.14147176,0.00000000
1.13756878,0.38832770,0.57390459,0.04125896,0.11718587,0.00005035,0.13726208,0.00000000
1.14357179,0.40148078,0.58483735,0.04237456,0.12404729,0.00004936,0.13391620,0.00000000
1.14957479,0.41777973,0.59942790,0.04381421,0.13246706,0.00004854,0.13163852,0.00000000
1.15557779,0.43744169,0.61795451,0.04560242,0.14257463,0.00004789,0.13062444,0.00000000
1.16158079,0.46061966,0.64060102,0.04775662,0.15447242,0.00004744,0.13105631,0.00000000
1.16758379,0.48739650,0.66745074,0.05028650,0.16823102,0.00004718,0.13309985,0.00000000
1.17358679,0.51778082,0.69848328,0.05319365,0.18388499,0.00004712,0.13690072,0.00000000
1.17958979,0.55170490,0.73357439,0.05647142,0.20142925,0.00004723,0.14258143,0.00000000
1.18559280,0.58902445,0.77249844,0.06010500,0.22081640,0.00004751,0.15023829,0.00000000
1.19159580,0.62952020,0.81493337,0.06407170,0.24195493,0.00004792,0.15993855,0.00000000
1.19759880,0.67290110,0.86046774,0.06834152,0.26470854,0.00004844,0.17171775,0.00000000
1.20360180,0.71880902,0.90860952,0.07287773,0.28889668,0.00004904,0.18557706,0.00000000
1.20960480,0.76682463,0.95879625,0.07763776,0.31429617,0.00004968,0.20148093,0.00000000
1.21560780,0.81647431,1.01040625,0.08257402,0.34064423,0.00005033,0.21935502,0.00000000
1.22161081,0.86723792,1.06277037,0.08763490,0.36764257,0.00005095,0.23908450,0.00000000
1.22761381,0.91855712,1.11518425,0.09276575,0.39496270,0.00005152,0.26051302,0.00000000
1.23361681,0.96984412,1.16692068,0.09790982,0.42225220,0.00005199,0.28344232,0.00000000
1.23961981,1.02049082,1.21724185,0.10300926,0.44914187,0.00005235,0.30763291,0.00000000
1.24562281,1.06987802,1.26541153,0.10800590,0.47525352,0.00005257,0.33280577,0.00000000
1.25162581,1.11738478,1.31070698,0.11284215,0.50020819,0.00005264,0.35864536,0.00000000
1.25762881,1.16239781,1.35243044,0.11746165,0.52363455,0.00005253,0.38480403,0.00000000
1.26363182,1.20432085,1.38992048,0.12180993,0.54517725,0.00005224,0.41090776,0.00000000
1.26963482,1.24258403,1.42256273,0.12583497,0.56450490,0.00005177,0.43656344,0.00000000
1.27563782,1.27665307,1.44980032,0.12948771,0.58131753,0.00005111,0.46136734,0.00000000
1.28164082,1.30603842,1.47114373,0.13272248,0.59535324,0.00005027,0.48491474,0.00000000
1.28764382,1.33030411,1.48617993,0.13549750,0.60639392,0.00004925,0.50681044,0.00000000
1.29364682,1.34907631,1.49458075,0.13777526,0.61426980,0.00004807,0.52667971,0.00000000
1.29964982,1.36205129,1.49611014,0.13952298,0.61886280,0.00004673,0.54417943,0.00000000
1.30565283,1.36900279,1.49063016,0.14071309,0.62010862,0.00004525,0.55900885,0.00000000
1.31165583,1.36978838,1.47810536,0.14132371,0.61799744,0.00004365,0.57091953,0.00000000
1.31765883,1.36435462,1.45860539,0.14133916,0.61257341,0.00004193,0.57972405,0.00000000
1.32366183,1.35274084,1.43230553,0.14075046,0.60393284,0.00004013,0.58530303,0.00000000
1.32966483,1.33508111,1.39948492,0.13955581,0.59222125,0.00003825,0.58761009,0.00000000
1.33566783,1.31160429,1.36052246,0.13776106,0.57762941,0.00003631,0.58667445,0.00000000
1.34167084,1.28263191,1.31589021,0.13538000,0.56038844,0.00003433,0.58260100,0.00000000
1.34767384,1.24857381,1.26614449,0.13243465,0.54076424,0.00003233,0.57556779,0.00000000
1.35367684,1.20992140,1.21191478,0.12895527,0.51905125,0.00003032,0.56582096,0.00000000
1.35967984,1.16723875,1.15389055,0.12498026,0.49556587,0.00002831,0.55366723,0.00000000
1.36568284,1.12115150,1.09280673,0.12055583,0.47063971,0.00002633,0.53946442,0.00000000
1.37168584,1.07233402,1.02942788,0.11573541,0.44461265,0.00002438,0.52361015,0.00000000
1.37768884,1.02149502,0.96453187,0.11057890,0.41782618,0.00002247,0.50652933,0.00000000
1.38369185,0.96936224,0.89889347,0.10515165,0.39061690,0.00002062,0.48866097,0.00000000
1.38969485,0.91666649,0.83326839,0.09952325,0.36331056,0.00001884,0.47044476,0.00000000
1.39569785,0.86412583,0.76837840,0.09376623,0.33621655,0.00001713,0.45230808,0.00000000
1.40170085,0.81243022,0.70489790,0.08795455,0.30962312,0.00001550,0.43465383,0.00000000
1.40770385,0.76222733,0.64344239,0.08216210,0.28379339,0.00001397,0.41784965,0.00000000
1.41370685,0.71410980,0.58455913,0.07646118,0.25896203,0.00001252,0.40221882,0.00000000
1.41970985,0.66860455,0.52872010,0.07092099,0.23533297,0.00001117,0.38803323,0.00000000
1.42571286,0.62616420,0.47631751,0.06560629,0.21307775,0.00000992,0.37550836,0.00000000
1.43171586,0.58716096,0.42766162,0.06057609,0.19233487,0.00000877,0.36480068,0.00000000
1.43771886,0.55188295,0.38298091,0.05588264,0.17320979,0.00000772,0.35600703,0.00000000
1.44372186,0.52053293,0.34242422,0.05157049,0.15577565,0.00000677,0.34916618,0.00000000
1.44972486,0.49322930,0.30606470,0.04767587,0.14007463,0.00000591,0.34426205,0.00000000
1.45572786,0.47000903,0.27390520,0.04422622,0.12611978,0.00000514,0.34122851,0.00000000
1.46173087,0.45083237,0.24588468,0.04123996,0.11389727,0.00000446,0.33995521,0.00000000
1.46773387,0.43558888,0.22188542,0.03872647,0.10336892,0.00000387,0.34029431,0.00000000
1.47373687,0.42410442,0.20174061,0.03668621,0.09447491,0.00000336,0.34206748,0.00000000
1.47973987,0.41614888,0.18524208,0.03511109,0.08713668,0.00000291,0.34507303,0.00000000
1.48574287,0.41144417,0.17214797,0.03398489,0.08125972,0.00000254,0.34909288,0.00000000
1.49174587,0.40967235,0.16219015,0.03328386,0.07673646,0.00000223,0.35389893,0.00000000
1.49774887,0.41048375,0.15508123,0.03297746,0.07344902,0.00000197,0.35925894,0.00000000
1.50375188,0.41350478,0.15052129,0.03302909,0.07127193,0.00000176,0.36494164,0.00000000
1.50975488,0.41834561,0.14820414,0.03339705,0.07007469,0.00000160,0.37072113,0.00000000
1.51575788,0.42460756,0.14782322,0.03403540,0.06972433,0.00000148,0.37638057,0.00000000
1.52176088,0.43189036,0.14907735,0.03489506,0.07008782,0.00000140,0.38171532,0.00000000
1.52776388,0.43979925,0.15167613,0.03592486,0.07103444,0.00000134,0.38653558,0.00000000
1.53376688,0.44795220,0.15534534,0.03707264,0.07243817,0.00000132,0.39066871,0.00000000
1.53976988,0.45598696,0.15983215,0.03828646,0.07417995,0.00000132,0.39396139,0.00000000
1.54577289,0.46356838,0.16491035,0.03951573,0.07614994,0.00000134,0.39628170,0.00000000
1.55177589,0.47039561,0.17038549,0.04071243,0.07824975,0.00000138,0.39752126,0.00000000
1.55777889,0.47620936,0.17609976,0.04183222,0.08039447,0.00000145,0.39759737,0.00000000
1.56378189,0.48079880,0.18193675,0.04283557,0.08251470,0.00000153,0.39645533,0.00000000
1.56978489,0.48400821,0.18782568,0.04368876,0.08455822,0.00000164,0.39407068,0.00000000
1.57578789,0.48574281,0.19374502,0.04436474,0.08649146,0.00000178,0.39045129,0.00000000
1.58179090,0.48597367,0.19972528,0.04484384,0.08830063,0.00000194,0.38563933,0.00000000
1.58779390,0.48474134,0.20585077,0.04511434,0.08999233,0.00000214,0.37971263,0.00000000
1.59379690,0.48215788,0.21225996,0.04517275,0.09159369,0.00000238,0.37278553,0.00000000
1.59979990,0.47840702,0.21914439,0.04502388,0.09315194,0.00000266,0.36500884,0.00000000
1.60580290,0.47374235,0.22674588,0.04468065,0.09473332,0.00000299,0.35656881,0.00000000
1.61180590,0.46848320,0.23535186,0.04416371,0.09642137,0.00000339,0.34768501,0.00000000
1.61780890,0.46300836,0.24528885,0.04350068,0.09831451,0.00000385,0.33860697,0.00000000
1.62381191,0.45774760,0.25691396,0.04272533,0.10052308,0.00000439,0.32960961,0.00000000
1.62981491,0.45317111,0.27060470,0.04187643,0.10316573,0.00000502,0.32098745,0.00000000
1.63581791,0.44977718,0.28674703,0.04099653,0.10636539,0.00000575,0.31304781,0.00000000
1.64182091,0.44807849,0.30572214,0.04013056,0.11024486,0.00000658,0.30610306,0.00000000
1.64782391,0.44858727,0.32789217,0.03932444,0.11492224,0.00000752,0.30046220,0.00000000
1.65382691,0.45180007,0.35358548,0.03862366,0.12050624,0.00000859,0.29642207,0.00000000
1.65982991,0.45818242,0.38308175,0.03807185,0.12709172,0.00000978,0.29425849,0.00000000
1.66583292,0.46815415,0.41659780,0.03770952,0.13475553,0.00001109,0.29421762,0.00000000
1.67183592,0.48207570,0.45427444,0.03757292,0.14355290,0.00001254,0.29650799,0.00000000
1.67783892,0.50023618,0.49616518,0.03769309,0.15351451,0.00001411,0.30129336,0.00000000
1.68384192,0.52284344,0.54222732,0.03809510,0.16464448,0.00001580,0.30868692,0.00000000
1.68984492,0.55001658,0.59231587,0.03879756,0.17691936,0.00001760,0.31874690,0.00000000
1.69584792,0.58178138,0.64618096,0.03981238,0.19028811,0.00001951,0.33147395,0.00000000
1.70185093,0.61806855,0.70346876,0.04114476,0.20467339,0.00002150,0.34681031,0.00000000
1.70785393,0.65871514,0.76372642,0.04279341,0.21997378,0.00002357,0.36464094,0.00000000
1.71385693,0.70346887,0.82641069,0.04475105,0.23606714,0.00002569,0.38479655,0.00000000
1.71985993,0.75199531,0.89090027,0.04700501,0.25281490,0.00002784,0.40705847,0.00000000
1.72586293,0.80388757,0.95651136,0.04953804,0.27006693,0.00003001,0.43116508,0.00000000
1.73186593,0.85867804,1.02251585,0.05232924,0.28766708,0.00003216,0.45681981,0.00000000
1.73786893,0.91585180,1.08816152,0.05535493,0.30545876,0.00003427,0.48370006,0.00000000
1.74387194,0.97486099,1.15269317,0.05858968,0.32329048,0.00003633,0.51146697,0.00000000
1.74987494,1.03513957,1.21537392,0.06200718,0.34102106,0.00003830,0.53977547,0.00000000
1.75587794,1.09611785,1.27550562,0.06558102,0.35852402,0.00004018,0.56828420,0.00000000
1.76188094,1.15723624,1.33244734,0.06928541,0.37569112,0.00004193,0.59666498,0.00000000
1.76788394,1.21795748,1.38563119,0.07309564,0.39243465,0.00004355,0.62461135,0.00000000
1.77388694,1.27777715,1.43457463,0.07698841,0.40868849,0.00004502,0.65184578,0.00000000
1.77988994,1.33623183,1.47888885,0.08094194,0.42440770,0.00004634,0.67812546,0.00000000
1.78589295,1.39290496,1.51828281,0.08493588,0.43956679,0.00004750,0.70324624,0.00000000
1.79189595,1.44743008,1.55256293,0.08895105,0.45415678,0.00004849,0.72704471,0.00000000
1.79789895,1.49949173,1.58162879,0.09296899,0.46818108,0.00004933,0.74939854,0.00000000
1.80390195,1.54882410,1.60546502,0.09697150,0.48165074,0.00005000,0.77022483,0.00000000
1.80990495,1.59520771,1.62413037,0.10093998,0.49457904,0.00005052,0.78947704,0.00000000
1.81590795,1.63846480,1.63774459,0.10485485,0.50697616,0.00005089,0.80714043,0.00000000
1.82191096,1.67845357,1.64647423,0.10869498,0.51884398,0.00005112,0.82322657,0.00000000
1.82791396,1.71506211,1.65051821,0.11243724,0.53017157,0.00005121,0.83776715,0.00000000
1.83391696,1.74820220,1.65009429,0.11605614,0.54093162,0.00005118,0.85080747,0.00000000
1.83991996,1.77780381,1.64542710,0.11952371,0.55107813,0.00005102,0.86240004,0.00000000
1.84592296,1.80381026,1.63673855,0.12280953,0.56054536,0.00005075,0.87259863,0.00000000
1.85192596,1.82617458,1.62424110,0.12588100,0.56924843,0.00005036,0.88145298,0.00000000
1.85792896,1.84485719,1.60813399,0.12870384,0.57708528,0.00004986,0.88900449,0.00000000
1.86393197,1.85982470,1.58860253,0.13124276,0.58393997,0.00004925,0.89528301,0.00000000
1.86993497,1.87105004,1.56582010,0.13346234,0.58968721,0.00004852,0.90030477,0.00000000
1.87593797,1.87851347,1.53995244,0.13532794,0.59419768,0.00004769,0.90407152,0.00000000
1.88194097,1.88220436,1.51116353,0.13680681,0.59734394,0.00004675,0.90657077,0.00000000
1.88794397,1.88212326,1.47962232,0.13786914,0.59900646,0.00004569,0.90777698,0.00000000
1.89394697,1.87828415,1.44550949,0.13848909,0.59907947,0.00004452,0.90765362,0.00000000
1.89994997,1.87071636,1.40902358,0.13864575,0.59747628,0.00004324,0.90615582,0.00000000
1.90595298,1.85946606,1.37038564,0.13832397,0.59413371,0.00004185,0.90323354,0.00000000
1.91195598,1.84459703,1.32984207,0.13751495,0.58901545,0.00004036,0.89883495,0.00000000
1.91795898,1.82619075,1.28766511,0.13621674,0.58211420,0.00003877,0.89290989,0.00000000
1.92396198,1.80434578,1.24415109,0.13443443,0.57345238,0.00003709,0.88541343,0.00000000
1.92996498,1.77917647,1.19961633,0.13218012,0.56308171,0.00003534,0.87630919,0.00000000
1.93596798,1.75081136,1.15439111,0.12947280,0.55108138,0.00003352,0.86557253,0.00000000
1.94197099,1.71939133,1.10881216,0.12633785,0.53755533,0.00003165,0.85319350,0.00000000
1.94797399,1.68506788,1.06321423,0.12280654,0.52262860,0.00002975,0.83917958,0.00000000
1.95397699,1.64800184,1.01792141,0.11891531,0.50644318,0.00002783,0.82355817,0.00000000
1.95997999,1.60836259,0.97323899,0.11470496,0.48915348,0.00002591,0.80637878,0.00000000
1.96598299,1.56632815,0.92944631,0.11021981,0.47092182,0.00002400,0.78771507,0.00000000
1.97198599,1.52208604,0.88679127,0.10550683,0.45191410,0.00002213,0.76766651,0.00000000
1.97798899,1.47583508,0.84548686,0.10061476,0.43229583,0.00002031,0.74635981,0.00000000
1.98399200,1.42778781,0.80570994,0.09559324,0.41222876,0.00001856,0.72394984,0.00000000
1.98999500,1.37817353,0.76760218,0.09049210,0.39186813,0.00001688,0.70062018,0.00000000
1.99599800,1.32724146,0.73127321,0.08536055,0.37136060,0.00001528,0.67658296,0.00000000
2.00200100,1.27526383,0.69680547,0.08024662,0.35084288,0.00001379,0.65207809,0.00000000
2.00800400,1.22253843,0.66426034,0.07519652,0.33044098,0.00001239,0.62737150,0.00000000
2.01400700,1.16939018,0.63368509,0.07025418,0.31026996,0.00001111,0.60275260,0.00000000
2.02001001,1.11617148,0.60511982,0.06546081,0.29043414,0.00000993,0.57853053,0.00000000
2.02601301,1.06326100,0.57860398,0.06085456,0.27102757,0.00000887,0.55502938,0.00000000
2.03201601,1.01106066,0.55418176,0.05647014,0.25213470,0.00000792,0.53258235,0.00000000
2.03801901,0.95999076,0.53190591,0.05233861,0.23383110,0.00000709,0.51152476,0.00000000
2.04402201,0.91048334,0.51183970,0.04848714,0.21618410,0.00000636,0.49218615,0.00000000
2.05002501,0.86297378,0.49405672,0.04493878,0.19925339,0.00000573,0.47488167,0.00000000
2.05602801,0.81789113,0.47863857,0.04171231,0.18309144,0.00000521,0.45990282,0.00000000
2.06203102,0.77564746,0.46567059,0.03882215,0.16774378,0.00000478,0.44750811,0.00000000
2.06803402,0.73662662,0.45523587,0.03627823,0.15324910,0.00000445,0.43791373,0.00000000
2.07403702,0.70117324,0.44740809,0.03408595,0.13963929,0.00000420,0.43128483,0.00000000
2.08004002,0.66958224,0.44224356,0.03224624,0.12693940,0.00000403,0.42772774,0.00000000
2.08604302,0.64208963,0.43977330,0.03075561,0.11516761,0.00000394,0.42728355,0.00000000
2.09204602,0.61886509,0.43999558,0.02960629,0.10433522,0.00000392,0.42992345,0.00000000
2.09804902,0.60000675,0.44286968,0.02878650,0.09444686,0.00000397,0.43554626,0.00000000
2.10405203,0.58553858,0.44831132,0.02828075,0.08550078,0.00000407,0.44397836,0.00000000
2.11005503,0.57541064,0.45619027,0.02807024,0.07748939,0.00000424,0.45497632,0.00000000
2.11605803,0.56950222,0.46633044,0.02813338,0.07039999,0.00000445,0.46823223,0.00000000
2.12206103,0.56762793,0.47851258,0.02844633,0.06421577,0.00000472,0.48338180,0.00000000
2.12806403,0.56954634,0.49247961,0.02898368,0.05891694,0.00000503,0.50001505,0.00000000
2.13406703,0.57497107,0.50794435,0.02971910,0.05448207,0.00000538,0.51768926,0.00000000
2.14007004,0.58358349,0.52459939,0.03062612,0.05088941,0.00000576,0.53594389,0.00000000
2.14607304,0.59504679,0.54212844,0.03167881,0.04811838,0.00000618,0.55431673,0.00000000
2.15207604,0.60902045,0.56021879,0.03285251,0.04615082,0.00000662,0.57236084,0.00000000
2.15807904,0.62517447,0.57857387,0.03412451,0.04497222,0.00000709,0.58966149,0.00000000
2.16408204,0.64320269,0.59692550,0.03547457,0.04457257,0.00000758,0.60585234,0.00000000
2.17008504,0.66283437,0.61504479,0.03688541,0.04494696,0.00000809,0.62063014,0.00000000
2.17608804,0.68384342,0.63275127,0.03834306,0.04609577,0.00000861,0.63376729,0.00000000
2.18209105,0.70605492,0.64991941,0.03983694,0.04802432,0.00000913,0.64512158,0.00000000
2.18809405,0.72934822,0.66648231,0.04135995,0.05074211,0.00000966,0.65464263,0.00000000
2.19409705,0.75365680,0.68243203,0.04290821,0.05426154,0.00001019,0.66237467,0.00000000
2.20010005,0.77896454,0.69781659,0.04448071,0.05859607,0.00001072,0.66845549,0.00000000
2.20610305,0.80529873,0.71273370,0.04607883,0.06375803,0.00001123,0.67311152,0.00000000
2.21210605,0.83272017,0.72732146,0.04770561,0.06975606,0.00001173,0.67664923,0.00000000
2.21810905,0.86131079,0.74174650,0.04936503,0.07659222,0.00001221,0.67944325,0.00000000
2.22411206,0.89115954,0.75619019,0.05106116,0.08425909,0.00001267,0.68192162,0.00000000
2.23011506,0.92234728,0.77083373,0.05279726,0.09273684,0.00001310,0.68454893,0.00000000
2.23611806,0.95493158,0.78584276,0.05457497,0.10199047,0.00001350,0.68780806,0.00000000
2.24212106,0.98893220,0.80135262,0.05639352,0.11196750,0.00001386,0.69218117,0.00000000
2.24812406,1.02431816,0.81745493,0.05824906,0.12259613,0.00001418,0.69813103,0.00000000
2.25412706,1.06099723,0.83418627,0.06013414,0.13378410,0.00001446,0.70608323,0.00000000
2.26013007,1.09880829,0.85151980,0.06203743,0.14541835,0.00001468,0.71641004,0.00000000
2.26613307,1.13751734,0.86936014,0.06394357,0.15736562,0.00001485,0.72941665,0.00000000
2.27213607,1.17681722,0.88754198,0.06583333,0.16947396,0.00001496,0.74533007,0.00000000
2.27813907,1.21633130,0.90583253,0.06768391,0.18157524,0.00001502,0.76429129,0.00000000
2.28414207,1.25562097,0.92393769,0.06946958,0.19348856,0.00001501,0.78635059,0.00000000
2.29014507,1.29419666,0.94151166,0.07116238,0.20502446,0.00001494,0.81146630,0.00000000
2.29614807,1.33153184,0.95816956,0.07273304,0.21598983,0.00001481,0.83950673,0.00000000
2.30215108,1.36707933,0.97350233,0.07415206,0.22619332,0.00001462,0.87025507,0.00000000
2.30815408,1.40028926,0.98709323,0.07539078,0.23545093,0.00001437,0.90341691,0.00000000
2.31415708,1.43062753,0.99853501,0.07642248,0.24359168,0.00001406,0.93862990,0.00000000
2.32016008,1.45759423,1.00744692,0.07722343,0.25046306,0.00001369,0.97547513,0.00000000
2.32616308,1.48074083,1.01349068,0.07777388,0.25593591,0.00001328,1.01348955,0.00000000
2.33216608,1.49968548,1.01638467,0.07805887,0.25990864,0.00001282,1.05217902,0.00000000
2.33816908,1.51412569,1.01591559,0.07806881,0.26231056,0.00001232,1.09103138,0.00000000
2.34417209,1.52384790,1.01194718,0.07779992,0.26310408,0.00001179,1.12952913,0.00000000
2.35017509,1.52873347,1.00442548,0.07725438,0.26228581,0.00001122,1.16716124,0.00000000
2.35617809,1.52876105,0.99338081,0.07644025,0.25988646,0.00001064,1.20343384,0.00000000
2.36218109,1.52400529,0.97892611,0.07537117,0.25596954,0.00001003,1.23787940,0.00000000
2.36818409,1.51463220,0.96125224,0.07406587,0.25062905,0.00000943,1.27006446,0.00000000
2.37418709,1.50089152,0.94062045,0.07254740,0.24398611,0.00000881,1.29959563,0.00000000
2.38019010,1.48310673,0.91735254,0.07084239,0.23618495,0.00000820,1.32612403,0.00000000
2.38619310,1.46166329,0.89181957,0.06898006,0.22738821,0.00000760,1.34934829,0.00000000
2.39219610,1.43699595,0.86442952,0.06699128,0.21777202,0.00000702,1.36901613,0.00000000
2.39819910,1.40957578,0.83561484,0.06490762,0.20752088,0.00000645,1.38492506,0.00000000
2.40420210,1.37989770,0.80582039,0.06276046,0.19682276,0.00000591,1.39692209,0.00000000
2.41020510,1.34846913,0.77549257,0.06058020,0.18586443,0.00000540,1.40490308,0.00000000
2.41620810,1.31580026,0.74506987,0.05839559,0.17482735,0.00000491,1.40881171,0.00000000
2.42221111,1.28239624,0.71497544,0.05623326,0.16388410,0.00000446,1.40863850,0.00000000
2.42821411,1.24875164,0.68561171,0.05411736,0.15319561,0.00000404,1.40441992,0.00000000
2.43421711,1.21534690,0.65735716,0.05206942,0.14290904,0.00000365,1.39623772,0.00000000
2.44022011,1.18264689,0.63056520,0.05010834,0.13315641,0.00000330,1.38421848,0.00000000
2.44622311,1.15110095,0.60556469,0.04825055,0.12405393,0.00000298,1.36853337,0.00000000
2.45222611,1.12114408,0.58266199,0.04651022,0.11570191,0.00000269,1.34939784,0.00000000
2.45822911,1.09319857,0.56214380,0.04489964,0.10818511,0.00000244,1.32707104,0.00000000
2.46423212,1.06767557,0.54428041,0.04342953,0.10157355,0.00000221,1.30185476,0.00000000
2.47023512,1.04497570,0.52932875,0.04210941,0.09592339,0.00000202,1.27409152,0.00000000
2.47623812,1.02548831,0.51753468,0.04094792,0.09127804,0.00000184,1.24416140,0.00000000
2.48224112,1.00958879,0.50913399,0.03995302,0.08766915,0.00000170,1.21247761,0.00000000
2.48824412,0.99763350,0.50435186,0.03913215,0.08511747,0.00000158,1.17948026,0.00000000
2.49424712,0.98995231,0.50340023,0.03849221,0.08363356,0.00000147,1.14562856,0.00000000
2.50025013,0.98683865,0.50647321,0.03803946,0.08321814,0.00000139,1.11139125,0.00000000
2.50625313,0.98853735,0.51374040,0.03777924,0.08386223,0.00000133,1.07723556,0.00000000
2.51225613,0.99523089,0.52533825,0.03771562,0.08554700,0.00000128,1.04361497,0.00000000
2.51825913,1.00702456,0.54136001,0.03785094,0.08824337,0.00000124,1.01095618,0.00000000
2.52426213,1.02393153,0.56184455,0.03818529,0.09191145,0.00000122,0.97964589,0.00000000
2.53026513,1.04585876,0.58676477,0.03871596,0.09649991,0.00000122,0.95001806,0.00000000
2.53626813,1.07259481,0.61601627,0.03943695,0.10194536,0.00000122,0.92234224,0.00000000
2.54227114,1.10380049,0.64940719,0.04033847,0.10817183,0.00000124,0.89681366,0.00000000
2.54827414,1.13900349,0.68664970,0.04140659,0.11509049,0.00000126,0.87354582,0.00000000
2.55427714,1.17759757,0.72735422,0.04262301,0.12259963,0.00000129,0.85256589,0.00000000
2.56028014,1.21884701,0.77102683,0.04396504,0.13058513,0.00000133,0.83381353,0.00000000
2.56628314,1.26189676,0.81707042,0.04540566,0.13892126,0.00000138,0.81714318,0.00000000
