energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.71535768,0.87074861,0.01052301,0.13620718,0.00154544,0.00000000,0.10582635,0.00000000,0.19198271,0.19905267
4.72136068,0.82671265,0.01007179,0.13170998,0.00141418,0.00000000,0.10542157,0.00000000,0.18069358,0.19335063
4.72736368,0.78800973,0.00973595,0.12783074,0.00129514,0.00000000,0.10600916,0.00000000,0.17092766,0.18886412
4.73336668,0.75486071,0.00951309,0.12460864,0.00118865,0.00000000,0.10758590,0.00000000,0.16272393,0.18562511
4.73936968,0.72733249,0.00939808,0.12206039,0.00109472,0.00000000,0.11012554,0.00000000,0.15607602,0.18362910
4.74537269,0.70534362,0.00938326,0.12018014,0.00101313,0.00000000,0.11357985,0.00000000,0.15093507,0.18283571
4.75137569,0.68867364,0.00945870,0.11894003,0.00094340,0.00000000,0.11788043,0.00000000,0.14721364,0.18317046
4.75737869,0.67697562,0.00961258,0.11829139,0.00088489,0.00000000,0.12294096,0.00000000,0.14479052,0.18452743
4.76338169,0.66979158,0.00983149,0.11816669,0.00083676,0.00000000,0.12866002,0.00000000,0.14351617,0.18677280
4.76938469,0.66657027,0.01010090,0.11848191,0.00079807,0.00000000,0.13492427,0.00000000,0.14321881,0.18974922
4.77538769,0.66668687,0.01040547,0.11913957,0.00076777,0.00000000,0.14161193,0.00000000,0.14371066,0.19328086
4.78139070,0.66946399,0.01072957,0.12003212,0.00074475,0.00000000,0.14859652,0.00000000,0.14479441,0.19717898
4.78739370,0.67419337,0.01105762,0.12104558,0.00072790,0.00000000,0.15575054,0.00000000,0.14626961,0.20124785
4.79339670,0.68015780,0.01137451,0.12206344,0.00071606,0.00000000,0.16294919,0.00000000,0.14793878,0.20529086
4.79939970,0.68665236,0.01166602,0.12297056,0.00070815,0.00000000,0.17007376,0.00000000,0.14961314,0.20911655
4.80540270,0.69300459,0.01191916,0.12365701,0.00070309,0.00000000,0.17701465,0.00000000,0.15111774,0.21254439
4.81140570,0.69859278,0.01212248,0.12402159,0.00069991,0.00000000,0.18367394,0.00000000,0.15229594,0.21541011
4.81740870,0.70286189,0.01226632,0.12397506,0.00069771,0.00000000,0.18996726,0.00000000,0.15301301,0.21757032
4.82341171,0.70533662,0.01234308,0.12344284,0.00069570,0.00000000,0.19582503,0.00000000,0.15315889,0.21890628
4.82941471,0.70563118,0.01234733,0.12236716,0.00069318,0.00000000,0.20119282,0.00000000,0.15264993,0.21932675
4.83541771,0.70345555,0.01227588,0.12070845,0.00068960,0.00000000,0.20603116,0.00000000,0.15142974,0.21876973
4.84142071,0.69861814,0.01212783,0.11844615,0.00068450,0.00000000,0.21031439,0.00000000,0.14946899,0.21720301
4.84742371,0.69102484,0.01190450,0.11557876,0.00067755,0.00000000,0.21402912,0.00000000,0.14676440,0.21462373
4.85342671,0.68067473,0.01160933,0.11212311,0.00066855,0.00000000,0.21717198,0.00000000,0.14333684,0.21105680
4.85942971,0.66765285,0.01124769,0.10811314,0.00065738,0.00000000,0.21974717,0.00000000,0.13922873,0.20655242
4.86543272,0.65212038,0.01082666,0.10359802,0.00064404,0.00000000,0.22176376,0.00000000,0.13450097,0.20118282
4.87143572,0.63430300,0.01035480,0.09863982,0.00062860,0.00000000,0.22323306,0.00000000,0.12922930,0.19503839
4.87743872,0.61447795,0.00984184,0.09331091,0.00061122,0.00000000,0.22416618,0.00000000,0.12350063,0.18822345
4.88344172,0.59296059,0.00929840,0.08769105,0.00059211,0.00000000,0.22457195,0.00000000,0.11740913,0.18085182
4.88944472,0.57009104,0.00873572,0.08186454,0.00057153,0.00000000,0.22445545,0.00000000,0.11105252,0.17304251
4.89544772,0.54622157,0.00816534,0.07591732,0.00054976,0.00000000,0.22381709,0.00000000,0.10452859,0.16491560
4.90145073,0.52170527,0.00759888,0.06993430,0.00052714,0.00000000,0.22265245,0.00000000,0.09793206,0.15658860
4.90745373,0.49688636,0.00704779,0.06399695,0.00050397,0.00000000,0.22095274,0.00000000,0.09135196,0.14817333
4.91345673,0.47209249,0.00652319,0.05818126,0.00048060,0.00000000,0.21870603,0.00000000,0.08486947,0.13977346
4.91945973,0.44762918,0.00603572,0.05255609,0.00045735,0.00000000,0.21589891,0.00000000,0.07855636,0.13148278
4.92546273,0.42377621,0.00559542,0.04718199,0.00043454,0.00000000,0.21251866,0.00000000,0.07247404,0.12338417
4.93146573,0.40078614,0.00521169,0.04211042,0.00041247,0.00000000,0.20855563,0.00000000,0.06667306,0.11554916
4.93746873,0.37888433,0.00489325,0.03738345,0.00039145,0.00000000,0.20400573,0.00000000,0.06119313,0.10803818
4.94347174,0.35827049,0.00464812,0.03303380,0.00037176,0.00000000,0.19887279,0.00000000,0.05606359,0.10090124
4.94947474,0.33912104,0.00448368,0.02908525,0.00035367,0.00000000,0.19317058,0.00000000,0.05130415,0.09417895
4.95547774,0.32159207,0.00440666,0.02555330,0.00033744,0.00000000,0.18692443,0.00000000,0.04692589,0.08790383
4.96148074,0.30582240,0.00442319,0.02244604,0.00032334,0.00000000,0.18017224,0.00000000,0.04293240,0.08210168
4.96748374,0.29193631,0.00453878,0.01976517,0.00031161,0.00000000,0.17296487,0.00000000,0.03932102,0.07679289
4.97348674,0.28004569,0.00475836,0.01750697,0.00030251,0.00000000,0.16536571,0.00000000,0.03608401,0.07199370
4.97948974,0.27025127,0.00508623,0.01566340,0.00029626,0.00000000,0.15744970,0.00000000,0.03320966,0.06771718
4.98549275,0.26264284,0.00552598,0.01422300,0.00029311,0.00000000,0.14930157,0.00000000,0.03068332,0.06397391
4.99149575,0.25729827,0.00608040,0.01317176,0.00029327,0.00000000,0.14101362,0.00000000,0.02848823,0.06077240
4.99749875,0.25428151,0.00675137,0.01249377,0.00029693,0.00000000,0.13268302,0.00000000,0.02660617,0.05811915
5.00350175,0.25363951,0.00753967,0.01217176,0.00030429,0.00000000,0.12440882,0.00000000,0.02501801,0.05601835
5.00950475,0.25539836,0.00844478,0.01218739,0.00031546,0.00000000,0.11628882,0.00000000,0.02370403,0.05447143
5.01550775,0.25955884,0.00946467,0.01252144,0.00033056,0.00000000,0.10841652,0.00000000,0.02264415,0.05347624
5.02151076,0.26609178,0.01059561,0.01315378,0.00034962,0.00000000,0.10087816,0.00000000,0.02181801,0.05302621
5.02751376,0.27493340,0.01183191,0.01406324,0.00037263,0.00000000,0.09375014,0.00000000,0.02120501,0.05310935
5.03351676,0.28598114,0.01316576,0.01522739,0.00039949,0.00000000,0.08709683,0.00000000,0.02078426,0.05370733
5.03951976,0.29909029,0.01458707,0.01662225,0.00043003,0.00000000,0.08096887,0.00000000,0.02053457,0.05479460
5.04552276,0.31407163,0.01608336,0.01822202,0.00046398,0.00000000,0.07540206,0.00000000,0.02043437,0.05633773
5.05152576,0.33069052,0.01763972,0.01999876,0.00050100,0.00000000,0.07041682,0.00000000,0.02046172,0.05829497
5.05752876,0.34866757,0.01923889,0.02192225,0.00054062,0.00000000,0.06601820,0.00000000,0.02059438,0.06061611
5.06353177,0.36768102,0.02086136,0.02395987,0.00058232,0.00000000,0.06219648,0.00000000,0.02080984,0.06324271
5.06953477,0.38737104,0.02248567,0.02607670,0.00062547,0.00000000,0.05892825,0.00000000,0.02108553,0.06610866
5.07553777,0.40734572,0.02408868,0.02823568,0.00066937,0.00000000,0.05617788,0.00000000,0.02139903,0.06914110
5.08154077,0.42718891,0.02564606,0.03039802,0.00071325,0.00000000,0.05389936,0.00000000,0.02172832,0.07226180
5.08754377,0.44646946,0.02713284,0.03252373,0.00075631,0.00000000,0.05203841,0.00000000,0.02205212,0.07538870
5.09354677,0.46475177,0.02852395,0.03457233,0.00079771,0.00000000,0.05053468,0.00000000,0.02235021,0.07843788
5.09954977,0.48160718,0.02979494,0.03650368,0.00083661,0.00000000,0.04932413,0.00000000,0.02260380,0.08132565
5.10555278,0.49662589,0.03092269,0.03827892,0.00087219,0.00000000,0.04834123,0.00000000,0.02279590,0.08397080
5.11155578,0.50942876,0.03188607,0.03986141,0.00090368,0.00000000,0.04752124,0.00000000,0.02291159,0.08629688
5.11755878,0.51967879,0.03266668,0.04121778,0.00093037,0.00000000,0.04680215,0.00000000,0.02293841,0.08823441
5.12356178,0.52709150,0.03324945,0.04231889,0.00095164,0.00000000,0.04612652,0.00000000,0.02286651,0.08972298
5.12956478,0.53144399,0.03362324,0.04314065,0.00096700,0.00000000,0.04544296,0.00000000,0.02268888,0.09071307
5.13556778,0.53258216,0.03378125,0.04366484,0.00097606,0.00000000,0.04470734,0.00000000,0.02240145,0.09116753
5.14157079,0.53042572,0.03372141,0.04387960,0.00097860,0.00000000,0.04388365,0.00000000,0.02200310,0.09106278
5.14757379,0.52497095,0.03344652,0.04377984,0.00097454,0.00000000,0.04294458,0.00000000,0.02149562,0.09038938
5.15357679,0.51629084,0.03296429,0.04336737,0.00096396,0.00000000,0.04187165,0.00000000,0.02088356,0.08915233
5.15957979,0.50453273,0.03228725,0.04265079,0.00094707,0.00000000,0.04065514,0.00000000,0.02017400,0.08737072
5.16558279,0.48991359,0.03143246,0.04164518,0.00092425,0.00000000,0.03929372,0.00000000,0.01937631,0.08507705
5.17158579,0.47271300,0.03042109,0.04037148,0.00089600,0.00000000,0.03779374,0.00000000,0.01850178,0.08231601
5.17758879,0.45326426,0.02927788,0.03885584,0.00086294,0.00000000,0.03616839,0.00000000,0.01756323,0.07914296
5.18359180,0.43194401,0.02803051,0.03712864,0.00082580,0.00000000,0.03443669,0.00000000,0.01657462,0.07562203
5.18959480,0.40916069,0.02670884,0.03522351,0.00078535,0.00000000,0.03262236,0.00000000,0.01555060,0.07182410
5.19559780,0.38534246,0.02534417,0.03317620,0.00074245,0.00000000,0.03075257,0.00000000,0.01450609,0.06782452
5.20160080,0.36092493,0.02396840,0.03102352,0.00069796,0.00000000,0.02885678,0.00000000,0.01345587,0.06370084
5.20760380,0.33633924,0.02261322,0.02880220,0.00065274,0.00000000,0.02696549,0.00000000,0.01241422,0.05953060
5.21360680,0.31200084,0.02130934,0.02654792,0.00060764,0.00000000,0.02510915,0.00000000,0.01139452,0.05538919
5.21960980,0.28829936,0.02008576,0.02429436,0.00056346,0.00000000,0.02331712,0.00000000,0.01040901,0.05134787
5.22561281,0.26558985,0.01896907,0.02207244,0.00052092,0.00000000,0.02161674,0.00000000,0.00946854,0.04747213
5.23161581,0.24418552,0.01798283,0.01990973,0.00048069,0.00000000,0.02003256,0.00000000,0.00858235,0.04382022
5.23761881,0.22435221,0.01714713,0.01782995,0.00044333,0.00000000,0.01858572,0.00000000,0.00775801,0.04044202
5.24362181,0.20630451,0.01647809,0.01585277,0.00040931,0.00000000,0.01729350,0.00000000,0.00700133,0.03737822
5.24962481,0.19020353,0.01598759,0.01399362,0.00037896,0.00000000,0.01616894,0.00000000,0.00631635,0.03465983
5.25562781,0.17615631,0.01568300,0.01226380,0.00035255,0.00000000,0.01522070,0.00000000,0.00570537,0.03230797
5.26163082,0.16421660,0.01556710,0.01067063,0.00033020,0.00000000,0.01445300,0.00000000,0.00516907,0.03033388
5.26763382,0.15438692,0.01563803,0.00921775,0.00031195,0.00000000,0.01386570,0.00000000,0.00470658,0.02873925
5.27363682,0.14662176,0.01588937,0.00790550,0.00029773,0.00000000,0.01345445,0.00000000,0.00431566,0.02751675
5.27963982,0.14083159,0.01631028,0.00673138,0.00028738,0.00000000,0.01321099,0.00000000,0.00399285,0.02665068
5.28564282,0.13688767,0.01688579,0.00569048,0.00028065,0.00000000,0.01312349,0.00000000,0.00373366,0.02611785
5.29164582,0.13462740,0.01759714,0.00477600,0.00027724,0.00000000,0.01317694,0.00000000,0.00353274,0.02588850
5.29764882,0.13386005,0.01842219,0.00397968,0.00027676,0.00000000,0.01335367,0.00000000,0.00338407,0.02592736
5.30365183,0.13437276,0.01933601,0.00329233,0.00027879,0.00000000,0.01363379,0.00000000,0.00328117,0.02619481
5.30965483,0.13593670,0.02031138,0.00270413,0.00028288,0.00000000,0.01399581,0.00000000,0.00321723,0.02664794
5.31565783,0.13831324,0.02131955,0.00220507,0.00028855,0.00000000,0.01441717,0.00000000,0.00318534,0.02724182
5.32166083,0.14126010,0.02233089,0.00178520,0.00029529,0.00000000,0.01487480,0.00000000,0.00317859,0.02793062
5.32766383,0.14453723,0.02331568,0.00143490,0.00030263,0.00000000,0.01534573,0.00000000,0.00319028,0.02866878
5.33366683,0.14791249,0.02424486,0.00114505,0.00031010,0.00000000,0.01580765,0.00000000,0.00321401,0.02941210
5.33966983,0.15116693,0.02509082,0.00090720,0.00031724,0.00000000,0.01623944,0.00000000,0.00324379,0.03011881
5.34567284,0.15409956,0.02582812,0.00071358,0.00032364,0.00000000,0.01662167,0.00000000,0.00327420,0.03075050
5.35167584,0.15653157,0.02643417,0.00055726,0.00032893,0.00000000,0.01693704,0.00000000,0.00330042,0.03127298
5.35767884,0.15830983,0.02688985,0.00043206,0.00033281,0.00000000,0.01717080,0.00000000,0.00331834,0.03165695
5.36368184,0.15930963,0.02717998,0.00033258,0.00033501,0.00000000,0.01731103,0.00000000,0.00332456,0.03187863
5.36968484,0.15943659,0.02729375,0.00025417,0.00033535,0.00000000,0.01734885,0.00000000,0.00331649,0.03192008
5.37568784,0.15862763,0.02722487,0.00019285,0.00033368,0.00000000,0.01727856,0.00000000,0.00329230,0.03176944
5.38169085,0.15685112,0.02697177,0.00014527,0.00032995,0.00000000,0.01709768,0.00000000,0.00325097,0.03142099
5.38769385,0.15410603,0.02653743,0.00010865,0.00032416,0.00000000,0.01680686,0.00000000,0.00319221,0.03087495
5.39369685,0.15042027,0.02592925,0.00008067,0.00031635,0.00000000,0.01640971,0.00000000,0.00311647,0.03013718
5.39969985,0.14584827,0.02515863,0.00005947,0.00030665,0.00000000,0.01591258,0.00000000,0.00302487,0.02921871
5.40570285,0.14046789,0.02424058,0.00004353,0.00029521,0.00000000,0.01532420,0.00000000,0.00291915,0.02813508
5.41170585,0.13437673,0.02319307,0.00003163,0.00028224,0.00000000,0.01465531,0.00000000,0.00280156,0.02690565
5.41770885,0.12768817,0.02203645,0.00002282,0.00026795,0.00000000,0.01391821,0.00000000,0.00267482,0.02555280
5.42371186,0.12052710,0.02079273,0.00001634,0.00025261,0.00000000,0.01312635,0.00000000,0.00254202,0.02410103
5.42971486,0.11302571,0.01948488,0.00001162,0.00023648,0.00000000,0.01229382,0.00000000,0.00240655,0.02257613
5.43571786,0.10531925,0.01813615,0.00000820,0.00021982,0.00000000,0.01143490,0.00000000,0.00227201,0.02100437
5.44172086,0.09754222,0.01676942,0.00000575,0.00020291,0.00000000,0.01056367,0.00000000,0.00214214,0.01941166
5.44772386,0.08982480,0.01540664,0.00000400,0.00018600,0.00000000,0.00969360,0.00000000,0.00202075,0.01782287
5.45372686,0.08228986,0.01406825,0.00000276,0.00016933,0.00000000,0.00883724,0.00000000,0.00191164,0.01626124
5.45972986,0.07505046,0.01277287,0.00000190,0.00015309,0.00000000,0.00800594,0.00000000,0.00181858,0.01474786
5.46573287,0.06820793,0.01153691,0.00000129,0.00013749,0.00000000,0.00720968,0.00000000,0.00174523,0.01330133
5.47173587,0.06185053,0.01037441,0.00000087,0.00012268,0.00000000,0.00645689,0.00000000,0.00169511,0.01193747
5.47773887,0.05605261,0.00929692,0.00000059,0.00010877,0.00000000,0.00575442,0.00000000,0.00167153,0.01066922
5.48374187,0.05087430,0.00831343,0.00000039,0.00009587,0.00000000,0.00510753,0.00000000,0.00167758,0.00950662
5.48974487,0.04636162,0.00743051,0.00000026,0.00008404,0.00000000,0.00451993,0.00000000,0.00171605,0.00845683
5.49574787,0.04254678,0.00665234,0.00000017,0.00007331,0.00000000,0.00399385,0.00000000,0.00178942,0.00752435
5.50175088,0.03944894,0.00598095,0.00000011,0.00006369,0.00000000,0.00353017,0.00000000,0.00189976,0.00671115
5.50775388,0.03707487,0.00541637,0.00000007,0.00005518,0.00000000,0.00312856,0.00000000,0.00204869,0.00601695
5.51375688,0.03541990,0.00495685,0.00000005,0.00004774,0.00000000,0.00278765,0.00000000,0.00223733,0.00543949
5.51975988,0.03446873,0.00459910,0.00000003,0.00004132,0.00000000,0.00250517,0.00000000,0.00246621,0.00497476
5.52576288,0.03419630,0.00433849,0.00000002,0.00003587,0.00000000,0.00227810,0.00000000,0.00273518,0.00461734
5.53176588,0.03456852,0.00416925,0.00000001,0.00003131,0.00000000,0.00210283,0.00000000,0.00304338,0.00436055
5.53776888,0.03554300,0.00408466,0.00000001,0.00002757,0.00000000,0.00197531,0.00000000,0.00338915,0.00419678
5.54377189,0.03706969,0.00407722,0.00000000,0.00002457,0.00000000,0.00189112,0.00000000,0.00376997,0.00411763
5.54977489,0.03909148,0.00413877,0.00000000,0.00002224,0.00000000,0.00184563,0.00000000,0.00418243,0.00411409
5.55577789,0.04154486,0.00426067,0.00000000,0.00002048,0.00000000,0.00183406,0.00000000,0.00462223,0.00417676
5.56178089,0.04436052,0.00443386,0.00000000,0.00001922,0.00000000,0.00185154,0.00000000,0.00508415,0.00429591
5.56778389,0.04746417,0.00464901,0.00000000,0.00001840,0.00000000,0.00189323,0.00000000,0.00556213,0.00446163
5.57378689,0.05077737,0.00489662,0.00000000,0.00001792,0.00000000,0.00195430,0.00000000,0.00604932,0.00466398
5.57978989,0.05421859,0.00516712,0.00000000,0.00001773,0.00000000,0.00203005,0.00000000,0.00653819,0.00489305
5.58579290,0.05770445,0.00545101,0.00000000,0.00001777,0.00000000,0.00211591,0.00000000,0.00702070,0.00513910
5.59179590,0.06115103,0.00573895,0.00000000,0.00001797,0.00000000,0.00220750,0.00000000,0.00748845,0.00539265
5.59779890,0.06447548,0.00602191,0.00000000,0.00001828,0.00000000,0.00230068,0.00000000,0.00793289,0.00564465
5.60380190,0.06759766,0.00629135,0.00000000,0.00001866,0.00000000,0.00239160,0.00000000,0.00834556,0.00588654
5.60980490,0.07044186,0.00653926,0.00000000,0.00001906,0.00000000,0.00247670,0.00000000,0.00871830,0.00611040
5.61580790,0.07293856,0.00675843,0.00000000,0.00001945,0.00000000,0.00255283,0.00000000,0.00904353,0.00630908
5.62181091,0.07502612,0.00694246,0.00000000,0.00001979,0.00000000,0.00261721,0.00000000,0.00931445,0.00647633
5.62781391,0.07665230,0.00708599,0.00000000,0.00002006,0.00000000,0.00266752,0.00000000,0.00952527,0.00660685
5.63381691,0.07777561,0.00718474,0.00000000,0.00002024,0.00000000,0.00270190,0.00000000,0.00967141,0.00669644
5.63981991,0.07836635,0.00723560,0.00000000,0.00002031,0.00000000,0.00271900,0.00000000,0.00974964,0.00674204
5.64582291,0.07840730,0.00723670,0.00000000,0.00002026,0.00000000,0.00271794,0.00000000,0.00975818,0.00674176
5.65182591,0.07789409,0.00718741,0.00000000,0.00002008,0.00000000,0.00269837,0.00000000,0.00969679,0.00669491
5.65782891,0.07683505,0.00708833,0.00000000,0.00001978,0.00000000,0.00266042,0.00000000,0.00956671,0.00660194
5.66383192,0.07525076,0.00694120,0.00000000,0.00001935,0.00000000,0.00260467,0.00000000,0.00937070,0.00646444
5.66983492,0.07317312,0.00674888,0.00000000,0.00001880,0.00000000,0.00253213,0.00000000,0.00911285,0.00628500
5.67583792,0.07064413,0.00651515,0.00000000,0.00001814,0.00000000,0.00244418,0.00000000,0.00879850,0.00606710
5.68184092,0.06771432,0.00624462,0.00000000,0.00001738,0.00000000,0.00234251,0.00000000,0.00843403,0.00581502
5.68784392,0.06444099,0.00594253,0.00000000,0.00001653,0.00000000,0.00222906,0.00000000,0.00802661,0.00553360
5.69384692,0.06088622,0.00561457,0.00000000,0.00001562,0.00000000,0.00210596,0.00000000,0.00758404,0.00522813
5.69984992,0.05711492,0.00526670,0.00000000,0.00001465,0.00000000,0.00197542,0.00000000,0.00711441,0.00490415
5.70585293,0.05319279,0.00490496,0.00000000,0.00001364,0.00000000,0.00183970,0.00000000,0.00662595,0.00456728
5.71185593,0.04918446,0.00453530,0.00000000,0.00001261,0.00000000,0.00170103,0.00000000,0.00612671,0.00422305
5.71785893,0.04515173,0.00416341,0.00000000,0.00001158,0.00000000,0.00156153,0.00000000,0.00562441,0.00387675
5.72386193,0.04115208,0.00379459,0.00000000,0.00001055,0.00000000,0.00142318,0.00000000,0.00512621,0.00353331
5.72986493,0.03723745,0.00343361,0.00000000,0.00000955,0.00000000,0.00128779,0.00000000,0.00463860,0.00319718
5.73586793,0.03345327,0.00308467,0.00000000,0.00000858,0.00000000,0.00115691,0.00000000,0.00416722,0.00287226
5.74187094,0.02983785,0.00275129,0.00000000,0.00000765,0.00000000,0.00103188,0.00000000,0.00371686,0.00256184
5.74787394,0.02642206,0.00243632,0.00000000,0.00000677,0.00000000,0.00091375,0.00000000,0.00329136,0.00226856
5.75387694,0.02322930,0.00214192,0.00000000,0.00000595,0.00000000,0.00080333,0.00000000,0.00289365,0.00199443
5.75987994,0.02027568,0.00186958,0.00000000,0.00000520,0.00000000,0.00070118,0.00000000,0.00252572,0.00174083
5.76588294,0.01757054,0.00162014,0.00000000,0.00000450,0.00000000,0.00060763,0.00000000,0.00218874,0.00150857
5.77188594,0.01511696,0.00139390,0.00000000,0.00000388,0.00000000,0.00052278,0.00000000,0.00188311,0.00129791
5.77788894,0.01291261,0.00119064,0.00000000,0.00000331,0.00000000,0.00044655,0.00000000,0.00160851,0.00110865
