energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,S_s_up,S_p_up
0.83141571,0.59595252,0.07472376,0.11528501,0.00249278,0.19825236,0.01457899,0.32167520
0.83741871,0.56946988,0.07065814,0.10939009,0.00210161,0.18631363,0.01307857,0.31423701
0.84342171,0.54379972,0.06678854,0.10372382,0.00175932,0.17487652,0.01166009,0.30662626
0.84942471,0.51903548,0.06312481,0.09831926,0.00146251,0.16404434,0.01033604,0.29877172
0.85542771,0.49528292,0.05967753,0.09320925,0.00120746,0.15391064,0.00911621,0.29063444
0.86143072,0.47266615,0.05645899,0.08842754,0.00099029,0.14456072,0.00800782,0.28221117
0.86743372,0.45133234,0.05348405,0.08400987,0.00080709,0.13607330,0.00701582,0.27353617
0.87343672,0.43145476,0.05077075,0.07999473,0.00065406,0.12852198,0.00614313,0.26468139
0.87943972,0.41323383,0.04834076,0.07642384,0.00052756,0.12197651,0.00539103,0.25575497
0.88544272,0.39689622,0.04621956,0.07334225,0.00042421,0.11650364,0.00475946,0.24689822
0.89144572,0.38269186,0.04443633,0.07079812,0.00034095,0.11216749,0.00424740,0.23828115
0.89744872,0.37088909,0.04302360,0.06884212,0.00027504,0.10902946,0.00385318,0.23009690
0.90345173,0.36176802,0.04201668,0.06752642,0.00022410,0.10714758,0.00357475,0.22255523
0.90945473,0.35561257,0.04145278,0.06690343,0.00018613,0.10657541,0.00340991,0.21587541
0.91545773,0.35270134,0.04137000,0.06702425,0.00015951,0.10736048,0.00335648,0.21027875
0.92146073,0.35329782,0.04180612,0.06793690,0.00014296,0.10954241,0.00341239,0.20598117
0.92746373,0.35764036,0.04279731,0.06968448,0.00013558,0.11315080,0.00357571,0.20318603
0.93346673,0.36593226,0.04437670,0.07230321,0.00013682,0.11820308,0.00384464,0.20207739
0.93946973,0.37833244,0.04657303,0.07582055,0.00014644,0.12470233,0.00421739,0.20281414
0.94547274,0.39494716,0.04940921,0.08025344,0.00016456,0.13263531,0.00469205,0.20552492
0.95147574,0.41582296,0.05290105,0.08560671,0.00019158,0.14197091,0.00526641,0.21030423
0.95747874,0.44094138,0.05705614,0.09187180,0.00022825,0.15265893,0.00593774,0.21720958
0.96348174,0.47021548,0.06187278,0.09902583,0.00027556,0.16462949,0.00670256,0.22625997
0.96948474,0.50348860,0.06733935,0.10703105,0.00033482,0.17779308,0.00755645,0.23743555
0.97548774,0.54053518,0.07343371,0.11583474,0.00040760,0.19204127,0.00849381,0.25067847
0.98149075,0.58106399,0.08012311,0.12536963,0.00049571,0.20724822,0.00950773,0.26589499
0.98749375,0.62472339,0.08736427,0.13555477,0.00060116,0.22327274,0.01058983,0.28295848
0.99349675,0.67110877,0.09510382,0.14629684,0.00072619,0.23996117,0.01173022,0.30171346
0.99949975,0.71977166,0.10327913,0.15749202,0.00087314,0.25715064,0.01291752,0.32198031
1.00550275,0.77023029,0.11181927,0.16902808,0.00104443,0.27467286,0.01413890,0.34356057
1.01150575,0.82198128,0.12064639,0.18078693,0.00124253,0.29235813,0.01538026,0.36624252
1.01750875,0.87451177,0.12967720,0.19264724,0.00146980,0.31003943,0.01662644,0.38980691
1.02351176,0.92731164,0.13882462,0.20448730,0.00172846,0.32755645,0.01786149,0.41403247
1.02951476,0.97988522,0.14799946,0.21618774,0.00202042,0.34475926,0.01906907,0.43870116
1.03551776,1.03176200,0.15711215,0.22763418,0.00234725,0.36151155,0.02023273,0.46360266
1.04152076,1.08250580,0.16607437,0.23871961,0.00270997,0.37769324,0.02133642,0.48853826
1.04752376,1.13172209,0.17480043,0.24934641,0.00310897,0.39320230,0.02236480,0.51332367
1.05352676,1.17906311,0.18320858,0.25942790,0.00354388,0.40795575,0.02330371,0.53779089
1.05952976,1.22423065,0.19122199,0.26888946,0.00401350,0.42188978,0.02414048,0.56178901
1.06553277,1.26697646,0.19876944,0.27766904,0.00451561,0.43495898,0.02486425,0.58518397
1.07153577,1.30710039,0.20578580,0.28571722,0.00504700,0.44713481,0.02546623,0.60785741
1.07753877,1.34444663,0.21221221,0.29299672,0.00560338,0.45840343,0.02593990,0.62970472
1.08354177,1.37889835,0.21799609,0.29948155,0.00617938,0.46876297,0.02628106,0.65063262
1.08954477,1.41037126,0.22309102,0.30515586,0.00676860,0.47822056,0.02648789,0.67055629
1.09554777,1.43880676,0.22745651,0.31001251,0.00736365,0.48678921,0.02656090,0.68939663
1.10155078,1.46416518,0.23105785,0.31405164,0.00795635,0.49448494,0.02650279,0.70707760
1.10755378,1.48641968,0.23386600,0.31727929,0.00853780,0.50132412,0.02631832,0.72352420
1.11355678,1.50555142,0.23585772,0.31970616,0.00909869,0.50732146,0.02601405,0.73866105
1.11955978,1.52154632,0.23701580,0.32134669,0.00962946,0.51248860,0.02559814,0.75241190
1.12556278,1.53439379,0.23732962,0.32221843,0.01012063,0.51683351,0.02508004,0.76470010
1.13156578,1.54408741,0.23679595,0.32234187,0.01056303,0.52036070,0.02447032,0.77545004
1.13756878,1.55062769,0.23541990,0.32174061,0.01094816,0.52307217,0.02378034,0.78458957
1.14357179,1.55402650,0.23321605,0.32044197,0.01126842,0.52496910,0.02302210,0.79205315
1.14957479,1.55431307,0.23020965,0.31847777,0.01151740,0.52605416,0.02220800,0.79778569
1.15557779,1.55154083,0.22643783,0.31588550,0.01169009,0.52633415,0.02135071,0.80174664
1.16158079,1.54579468,0.22195052,0.31270944,0.01178308,0.52582291,0.02046301,0.80391430
1.16758379,1.53719807,0.21681128,0.30900179,0.01179471,0.52454418,0.01955774,0.80428975
1.17358679,1.52591919,0.21109757,0.30482372,0.01172511,0.52253426,0.01864762,0.80290046
1.17958979,1.51217580,0.20490066,0.30024597,0.01157620,0.51984426,0.01774525,0.79980299
1.18559280,1.49623811,0.19832492,0.29534919,0.01135169,0.51654167,0.01686301,0.79508484
1.19159580,1.47842934,0.19148648,0.29022374,0.01105689,0.51271121,0.01601296,0.78886504
1.19759880,1.45912371,0.18451128,0.28496886,0.01069857,0.50845478,0.01520678,0.78129358
1.20360180,1.43874166,0.17753256,0.27969138,0.01028474,0.50389046,0.01445560,0.77254949
1.20960480,1.41774240,0.17068769,0.27450377,0.00982435,0.49915056,0.01376992,0.76283764
1.21560780,1.39661384,0.16411468,0.26952160,0.00932702,0.49437872,0.01315939,0.75238443
1.22161081,1.37586034,0.15794823,0.26486066,0.00880273,0.48972616,0.01263265,0.74143229
1.22761381,1.35598853,0.15231564,0.26063355,0.00826150,0.48534722,0.01219713,0.73023346
1.23361681,1.33749190,0.14733275,0.25694615,0.00771312,0.48139428,0.01185880,0.71904306
1.23961981,1.32083467,0.14309989,0.25389388,0.00716684,0.47801243,0.01162197,0.70811183
1.24562281,1.30643566,0.13969827,0.25155816,0.00663118,0.47533385,0.01148911,0.69767878
1.25162581,1.29465288,0.13718680,0.25000291,0.00611368,0.47347240,0.01146061,0.68796410
1.25762881,1.28576955,0.13559953,0.24927168,0.00562078,0.47251861,0.01153467,0.67916256
1.26363182,1.27998226,0.13494384,0.24938515,0.00515771,0.47253518,0.01170719,0.67143781
1.26963482,1.27739202,0.13519955,0.25033945,0.00472842,0.47355349,0.01197175,0.66491769
1.27563782,1.27799856,0.13631890,0.25210533,0.00433561,0.47557115,0.01231959,0.65969101
1.28164082,1.28169854,0.13822750,0.25462818,0.00398071,0.47855088,0.01273977,0.65580578
1.28764382,1.28828784,0.14082623,0.25782911,0.00366403,0.48242080,0.01321934,0.65326916
1.29364682,1.29746812,0.14399408,0.26160704,0.00338480,0.48707624,0.01374357,0.65204916
1.29964982,1.30885744,0.14759175,0.26584165,0.00314135,0.49238311,0.01429632,0.65207805
1.30565283,1.32200475,0.15146600,0.27039735,0.00293125,0.49818260,0.01486043,0.65325730
1.31165583,1.33640770,0.15545453,0.27512789,0.00275145,0.50429726,0.01541815,0.65546398
1.31765883,1.35153295,0.15939118,0.27988153,0.00259850,0.51053799,0.01595167,0.65855821
1.32366183,1.36683812,0.16311141,0.28450661,0.00246866,0.51671181,0.01644360,0.66239124
1.32966483,1.38179437,0.16645758,0.28885716,0.00235809,0.52262992,0.01687749,0.66681386
1.33566783,1.39590838,0.16928410,0.29279832,0.00226297,0.52811567,0.01723834,0.67168450
1.34167084,1.40874266,0.17146206,0.29621137,0.00217965,0.53301202,0.01751301,0.67687665
1.34767384,1.41993303,0.17288321,0.29899804,0.00210474,0.53718808,0.01769065,0.68228503
1.35367684,1.42920237,0.17346319,0.30108388,0.00203520,0.54054431,0.01776299,0.68783025
1.35967984,1.43636987,0.17314375,0.30242064,0.00196841,0.54301624,0.01772459,0.69346150
1.36568284,1.44135522,0.17189409,0.30298738,0.00190217,0.54457623,0.01757293,0.69915717
1.37168584,1.44417773,0.16971102,0.30279036,0.00183479,0.54523354,0.01730849,0.70492344
1.37768884,1.44495027,0.16661826,0.30186181,0.00176504,0.54503235,0.01693464,0.71079074
1.38369185,1.44386877,0.16266470,0.30025748,0.00169215,0.54404823,0.01645746,0.71680853
1.38969485,1.44119783,0.15792187,0.29805332,0.00161576,0.54238312,0.01588551,0.72303875
1.39569785,1.43725359,0.15248069,0.29534150,0.00153593,0.54015916,0.01522948,0.72954843
1.40170085,1.43238509,0.14644772,0.29222585,0.00145303,0.53751203,0.01450180,0.73640206
1.40770385,1.42695522,0.13994115,0.28881731,0.00136773,0.53458397,0.01371624,0.74365435
1.41370685,1.42132285,0.13308656,0.28522929,0.00128091,0.53151715,0.01288744,0.75134395
1.41970985,1.41582702,0.12601285,0.28157365,0.00119363,0.52844778,0.01203045,0.75948876
1.42571286,1.41077443,0.11884835,0.27795707,0.00110708,0.52550135,0.01116036,0.76808311
1.43171586,1.40643079,0.11171739,0.27447836,0.00102248,0.52278914,0.01029190,0.77709719
1.43771886,1.40301646,0.10473733,0.27122656,0.00094110,0.52040635,0.00943904,0.78647879
1.44372186,1.40070648,0.09801621,0.26828001,0.00086417,0.51843178,0.00861481,0.79615723
1.44972486,1.39963455,0.09165104,0.26570625,0.00079291,0.51692890,0.00783098,0.80604921
1.45572786,1.39990033,0.08572670,0.26356269,0.00072844,0.51594814,0.00709796,0.81606610
1.46173087,1.40157911,0.08031542,0.26189787,0.00067181,0.51553009,0.00642471,0.82612209
1.46773387,1.40473268,0.07547679,0.26075305,0.00062395,0.51570912,0.00581867,0.83614242
1.47373687,1.40942013,0.07125819,0.26016393,0.00058572,0.51651699,0.00528578,0.84607103
1.47973987,1.41570725,0.06769548,0.26016228,0.00055783,0.51798607,0.00483051,0.85587686
1.48574287,1.42367349,0.06481391,0.26077708,0.00054091,0.52015165,0.00445598,0.86555812
1.49174587,1.43341532,0.06262910,0.26203526,0.00053546,0.52305301,0.00416400,0.87514407
1.49774887,1.44504547,0.06114792,0.26396163,0.00054187,0.52673308,0.00395518,0.88469386
1.50375188,1.45868767,0.06036928,0.26657801,0.00056038,0.53123649,0.00382906,0.89429241
1.50975488,1.47446681,0.06028473,0.26990167,0.00059114,0.53660607,0.00378413,0.90404338
1.51575788,1.49249524,0.06087880,0.27394299,0.00063413,0.54287795,0.00381797,0.91405950
1.52176088,1.51285574,0.06212907,0.27870253,0.00068918,0.55007560,0.00392725,0.92445089
1.52776388,1.53558252,0.06400611,0.28416781,0.00075597,0.55820312,0.00410784,0.93531206
1.53376688,1.56064146,0.06647314,0.29030993,0.00083398,0.56723835,0.00435475,0.94670843
1.53976988,1.58791123,0.06948568,0.29708038,0.00092250,0.57712642,0.00466224,0.95866327
1.54577289,1.61716682,0.07299115,0.30440833,0.00102064,0.58777407,0.00502376,0.97114615
1.55177589,1.64806685,0.07692849,0.31219863,0.00112728,0.59904546,0.00543206,0.98406357
1.55777889,1.68014610,0.08122809,0.32033085,0.00124107,0.61075989,0.00587911,0.99725279
1.56378189,1.71281417,0.08581187,0.32865950,0.00136048,0.62269170,0.00635628,1.01047923
1.56978489,1.74536095,0.09059376,0.33701549,0.00148376,0.63457261,0.00685429,1.02343796
1.57578789,1.77696906,0.09548053,0.34520909,0.00160901,0.64609662,0.00736342,1.03575940
1.58179090,1.80673320,0.10037308,0.35303402,0.00173416,0.65692730,0.00787356,1.04701910
1.58779390,1.83368554,0.10516817,0.36027287,0.00185705,0.66670723,0.00837443,1.05675113
1.59379690,1.85682631,0.10976046,0.36670345,0.00197544,0.67506926,0.00885572,1.06446466
1.59979990,1.87515811,0.11404496,0.37210585,0.00208710,0.68164907,0.00930737,1.06966274
1.60580290,1.88772226,0.11791969,0.37626989,0.00218983,0.68609828,0.00971971,1.07186245
1.61180590,1.89363546,0.12128846,0.37900259,0.00228158,0.68809776,0.01008377,1.07061529
1.61780890,1.89212490,0.12406365,0.38013535,0.00236042,0.68737015,0.01039148,1.06552686
1.62381191,1.88255998,0.12616893,0.37953039,0.00242469,0.68369116,0.01063589,1.05627472
1.62981491,1.86447916,0.12754163,0.37708621,0.00247300,0.67689903,0.01081136,1.04262353
1.63581791,1.83761040,0.12813475,0.37274172,0.00250428,0.66690168,0.01091376,1.02443677
1.64182091,1.80188444,0.12791856,0.36647893,0.00251784,0.65368111,0.01094052,1.00168439
1.64782391,1.75744003,0.12688149,0.35832399,0.00251336,0.63729501,0.01089076,0.97444611
1.65382691,1.70462118,0.12503053,0.34834658,0.00249091,0.61787544,0.01076525,0.94291028
1.65982991,1.64396650,0.12239085,0.33665768,0.00245096,0.59562464,0.01056644,0.90736833
1.66583292,1.57619135,0.11900490,0.32340584,0.00239437,0.57080829,0.01029830,0.86820533
1.67183592,1.50216371,0.11493086,0.30877215,0.00232230,0.54374654,0.00996619,0.82588707
1.67783892,1.42287508,0.11024055,0.29296422,0.00223624,0.51480334,0.00957669,0.78094443
1.68384192,1.33940787,0.10501694,0.27620933,0.00213793,0.48437446,0.00913736,0.73395585
1.68984492,1.25290082,0.09935141,0.25874721,0.00202928,0.45287492,0.00865651,0.68552868
1.69584792,1.16451398,0.09334074,0.24082272,0.00191234,0.42072635,0.00814290,0.63628044
1.70185093,1.07539492,0.08708410,0.22267871,0.00178925,0.38834473,0.00760549,0.58682063
1.70785393,0.98664738,0.08068016,0.20454946,0.00166211,0.35612920,0.00705320,0.53773397
1.71385693,0.89930350,0.07422434,0.18665474,0.00153300,0.32445209,0.00649466,0.48956561
1.71985993,0.81430071,0.06780641,0.16919491,0.00140388,0.29365073,0.00593797,0.44280882
1.72586293,0.73246367,0.06150841,0.15234704,0.00127659,0.26402106,0.00539054,0.39789551
1.73186593,0.65449168,0.05540307,0.13626217,0.00115276,0.23581326,0.00485899,0.35518964
1.73786893,0.58095163,0.04955268,0.12106371,0.00103385,0.20922936,0.00434897,0.31498366
1.74387194,0.51227615,0.04400838,0.10684696,0.00092108,0.18442273,0.00386516,0.27749772
1.74987494,0.44876659,0.03880995,0.09367960,0.00081548,0.16149929,0.00341125,0.24288147
1.75587794,0.39060016,0.03398601,0.08160316,0.00071788,0.14052025,0.00298995,0.21121813
1.76188094,0.33784054,0.02955456,0.07063509,0.00062893,0.12150600,0.00260302,0.18253026
1.76788394,0.29045107,0.02552385,0.06077152,0.00054914,0.10444097,0.00225139,0.15678707
1.77388694,0.24830966,0.02189345,0.05199030,0.00047892,0.08927906,0.00193525,0.13391243
1.77988994,0.21122471,0.01865549,0.04425428,0.00041859,0.07594944,0.00165415,0.11379352
1.78589295,0.17895119,0.01579601,0.03751471,0.00036849,0.06436230,0.00140715,0.09628946
1.79189595,0.15120615,0.01329630,0.03171443,0.00032901,0.05441449,0.00119293,0.08123966
1.79789895,0.12768327,0.01113422,0.02679093,0.00030061,0.04599468,0.00100992,0.06847152
1.80390195,0.10806586,0.00928546,0.02267906,0.00028395,0.03898799,0.00085645,0.05780742
1.80990495,0.09203801,0.00772469,0.01931338,0.00027989,0.03327997,0.00073081,0.04907057
1.81590795,0.07929378,0.00642655,0.01663010,0.00028961,0.02875975,0.00063140,0.04208990
1.82191096,0.06954423,0.00536649,0.01456852,0.00031461,0.02532254,0.00055679,0.03670371
1.82791396,0.06252237,0.00452144,0.01307214,0.00035678,0.02287122,0.00050580,0.03276226
1.83391696,0.05798607,0.00387039,0.01208917,0.00041848,0.02131731,0.00047758,0.03012924
1.83991996,0.05571912,0.00339472,0.01157286,0.00050255,0.02058120,0.00047159,0.02868230
1.84592296,0.05553063,0.00307840,0.01148131,0.00061230,0.02059182,0.00048771,0.02831269
1.85192596,0.05725307,0.00290818,0.01177708,0.00075162,0.02128577,0.00052616,0.02892417
1.85792896,0.06073907,0.00287345,0.01242656,0.00092484,0.02260612,0.00058758,0.03043133
1.86393197,0.06585750,0.00296620,0.01339910,0.00113681,0.02450081,0.00067292,0.03275750
1.86993497,0.07248887,0.00318080,0.01466615,0.00139279,0.02692106,0.00078350,0.03583237
1.87593797,0.08052051,0.00351366,0.01620025,0.00169834,0.02981948,0.00092086,0.03958950
1.88194097,0.08984176,0.00396293,0.01797408,0.00205926,0.03314842,0.00108678,0.04396383
1.88794397,0.10033940,0.00452807,0.01995957,0.00248139,0.03685835,0.00128312,0.04888936
1.89394697,0.11189354,0.00520942,0.02212716,0.00297043,0.04089654,0.00151178,0.05429713
1.89994997,0.12437430,0.00600773,0.02444518,0.00353175,0.04520593,0.00177460,0.06011359
1.90595298,0.13763929,0.00692366,0.02687947,0.00417012,0.04972453,0.00207320,0.06625935
1.91195598,0.15153217,0.00795731,0.02939319,0.00488944,0.05438512,0.00240891,0.07264861
1.91795898,0.16588232,0.00910772,0.03194688,0.00569250,0.05911541,0.00278262,0.07918903
1.92396198,0.18050559,0.01037239,0.03449881,0.00658066,0.06383868,0.00319469,0.08578229
1.92996498,0.19520632,0.01174692,0.03700548,0.00755359,0.06847483,0.00364482,0.09232513
1.93596798,0.20978035,0.01322461,0.03942239,0.00860905,0.07294175,0.00413198,0.09871098
1.94197099,0.22401905,0.01479616,0.04170498,0.00974268,0.07715715,0.00465434,0.10483204
1.94797399,0.23771417,0.01644951,0.04380967,0.01094783,0.08104053,0.00520920,0.11058166
1.95397699,0.25066325,0.01816972,0.04569505,0.01221551,0.08451531,0.00579304,0.11585706
1.95997999,0.26267543,0.01993900,0.04732302,0.01353439,0.08751107,0.00640147,0.12056212
1.96598299,0.27357738,0.02173687,0.04865998,0.01489090,0.08996566,0.00702934,0.12461015
1.97198599,0.28321893,0.02354043,0.04967784,0.01626942,0.09182717,0.00767083,0.12792653
1.97798899,0.29147839,0.02532477,0.05035498,0.01765257,0.09305564,0.00831961,0.13045103
1.98399200,0.29826699,0.02706351,0.05067692,0.01902162,0.09362435,0.00896896,0.13213976
1.98999500,0.30353240,0.02872942,0.05063686,0.02035694,0.09352075,0.00961206,0.13296661
1.99599800,0.30726106,0.03029513,0.05023583,0.02163856,0.09274685,0.01024211,0.13292405
2.00200100,0.30947916,0.03173391,0.04948270,0.02284674,0.09131911,0.01085264,0.13202335
2.00800400,0.31025220,0.03302051,0.04839380,0.02396262,0.08926783,0.01143771,0.13029417
2.01400700,0.30968304,0.03413187,0.04699237,0.02496880,0.08663609,0.01199210,0.12778344
2.02001001,0.30790855,0.03504795,0.04530774,0.02584990,0.08347820,0.01251154,0.12455377
2.02601301,0.30509490,0.03575236,0.04337430,0.02659313,0.07985783,0.01299281,0.12068121
2.03201601,0.30143169,0.03623292,0.04123034,0.02718869,0.07584589,0.01343388,0.11625273
2.03801901,0.29712510,0.03648208,0.03891685,0.02763008,0.07151821,0.01383389,0.11136334
2.04402201,0.29239029,0.03649720,0.03647616,0.02791427,0.06695319,0.01419316,0.10611300
2.05002501,0.28744352,0.03628057,0.03395074,0.02804182,0.06222944,0.01451311,0.10060358
2.05602801,0.28249399,0.03583938,0.03138200,0.02801670,0.05742362,0.01479607,0.09493580
2.06203102,0.27773608,0.03518539,0.02880915,0.02784611,0.05260841,0.01504508,0.08920642
2.06803402,0.27334204,0.03433452,0.02626838,0.02754009,0.04785085,0.01526367,0.08350572
2.07403702,0.26945559,0.03330622,0.02379200,0.02711108,0.04321099,0.01545556,0.07791533
2.08004002,0.26618658,0.03212282,0.02140797,0.02657334,0.03874081,0.01562435,0.07250651
2.08604302,0.26360707,0.03080872,0.01913952,0.02594236,0.03448364,0.01577328,0.06733894
2.09204602,0.26174891,0.02938960,0.01700499,0.02523424,0.03047386,0.01590490,0.06245992
2.09804902,0.26060290,0.02789153,0.01501783,0.02446508,0.02673695,0.01602092,0.05790416
2.10405203,0.26011969,0.02634024,0.01318685,0.02365036,0.02328982,0.01612198,0.05369390
2.11005503,0.26021226,0.02476037,0.01151649,0.02280452,0.02014143,0.01620758,0.04983958
2.11605803,0.26075997,0.02317481,0.01000728,0.02194046,0.01729357,0.01627603,0.04634075
2.12206103,0.26161389,0.02160422,0.00865633,0.02106929,0.01474174,0.01632452,0.04318733
2.12806403,0.26260338,0.02006660,0.00745788,0.02020013,0.01247621,0.01634925,0.04036108
2.13406703,0.26354340,0.01857710,0.00640389,0.01934002,0.01048303,0.01634560,0.03783722
2.14007004,0.26424234,0.01714783,0.00548461,0.01849398,0.00874502,0.01630838,0.03558605
2.14607304,0.26451010,0.01578793,0.00468909,0.01766512,0.00724277,0.01623216,0.03357468
2.15207604,0.26416590,0.01450369,0.00400570,0.01685491,0.00595551,0.01611158,0.03176858
2.15807904,0.26304559,0.01329875,0.00342255,0.01606344,0.00486186,0.01594164,0.03013310
2.16408204,0.26100815,0.01217443,0.00292786,0.01528973,0.00394055,0.01571806,0.02863475
2.17008504,0.25794104,0.01113007,0.00251029,0.01453212,0.00317088,0.01543755,0.02724232
2.17608804,0.25376428,0.01016340,0.00215914,0.01378859,0.00253322,0.01509804,0.02592779
2.18209105,0.24843299,0.00927092,0.00186454,0.01305705,0.00200927,0.01469887,0.02466695
2.18809405,0.24193855,0.00844831,0.00161757,0.01233565,0.00158224,0.01424088,0.02343981
2.19409705,0.23430804,0.00769073,0.00141027,0.01162301,0.00123701,0.01372645,0.02223084
2.20010005,0.22560247,0.00699311,0.00123573,0.01091833,0.00096017,0.01315949,0.02102891
2.20610305,0.21591350,0.00635044,0.00108799,0.01022151,0.00073993,0.01254528,0.01982709
2.21210605,0.20535926,0.00575793,0.00096204,0.00953321,0.00056612,0.01189032,0.01862232
2.21810905,0.19407925,0.00521115,0.00085370,0.00885476,0.00043002,0.01120212,0.01741491
2.22411206,0.18222863,0.00470616,0.00075959,0.00818813,0.00032430,0.01048894,0.01620803
2.23011506,0.16997240,0.00423946,0.00067699,0.00753579,0.00024281,0.00975947,0.01500705
2.23611806,0.15747940,0.00380809,0.00060375,0.00690058,0.00018049,0.00902259,0.01381894
2.24212106,0.14491670,0.00340951,0.00053823,0.00628553,0.00013321,0.00828703,0.01265168
2.24812406,0.13244445,0.00304164,0.00047918,0.00569372,0.00009760,0.00756119,0.01151367
2.25412706,0.12021140,0.00270269,0.00042565,0.00512809,0.00007100,0.00685281,0.01041324
2.26013007,0.10835126,0.00239117,0.00037696,0.00459134,0.00005128,0.00616886,0.00935821
2.26613307,0.09697990,0.00210578,0.00033259,0.00408577,0.00003677,0.00551533,0.00835552
2.27213607,0.08619354,0.00184532,0.00029218,0.00361324,0.00002617,0.00489719,0.00741101
2.27813907,0.07606785,0.00160869,0.00025543,0.00317504,0.00001850,0.00431828,0.00652925
2.28414207,0.06665778,0.00139478,0.00022214,0.00277195,0.00001298,0.00378134,0.00571342
2.29014507,0.05799833,0.00120248,0.00019210,0.00240414,0.00000904,0.00328805,0.00496531
2.29614807,0.05010581,0.00103063,0.00016514,0.00207127,0.00000626,0.00283906,0.00428538
2.30215108,0.04297963,0.00087801,0.00014109,0.00177249,0.00000430,0.00243414,0.00367286
2.30815408,0.03660447,0.00074338,0.00011978,0.00150651,0.00000293,0.00207225,0.00312591
2.31415708,0.03095270,0.00062541,0.00010103,0.00127168,0.00000198,0.00175168,0.00264174
2.32016008,0.02598676,0.00052279,0.00008465,0.00106606,0.00000133,0.00147021,0.00221684
2.32616308,0.02166167,0.00043415,0.00007044,0.00088749,0.00000089,0.00122520,0.00184713
2.33216608,0.01792733,0.00035815,0.00005822,0.00073368,0.00000059,0.00101375,0.00152818
2.33816908,0.01473061,0.00029347,0.00004779,0.00060228,0.00000039,0.00083283,0.00125532
2.34417209,0.01201727,0.00023885,0.00003895,0.00049095,0.00000025,0.00067931,0.00102385
2.35017509,0.00973351,0.00019306,0.00003153,0.00039737,0.00000016,0.00055013,0.00082911
2.35617809,0.00782726,0.00015498,0.00002534,0.00031936,0.00000011,0.00044234,0.00066662
2.36218109,0.00624923,0.00012355,0.00002022,0.00025484,0.00000007,0.00035312,0.00053215
2.36818409,0.00495357,0.00009781,0.00001603,0.00020192,0.00000004,0.00027989,0.00042177
2.37418709,0.00389838,0.00007689,0.00001261,0.00015885,0.00000003,0.00022025,0.00033189
2.38019010,0.00304595,0.00006002,0.00000985,0.00012407,0.00000002,0.00017208,0.00025930
2.38619310,0.00236285,0.00004652,0.00000764,0.00009622,0.00000001,0.00013348,0.00020113
2.39219610,0.00181979,0.00003581,0.00000588,0.00007409,0.00000001,0.00010280,0.00015490
2.39819910,0.00139149,0.00002736,0.00000450,0.00005664,0.00000000,0.00007860,0.00011843
2.40420210,0.00105635,0.00002076,0.00000341,0.00004299,0.00000000,0.00005967,0.00008990
2.41020510,0.00079618,0.00001564,0.00000257,0.00003240,0.00000000,0.00004497,0.00006776
2.41620810,0.00059577,0.00001170,0.00000193,0.00002424,0.00000000,0.00003365,0.00005070
2.42221111,0.00044261,0.00000869,0.00000143,0.00001801,0.00000000,0.00002500,0.00003767
2.42821411,0.00032647,0.00000641,0.00000105,0.00001328,0.00000000,0.00001844,0.00002778
2.43421711,0.00023907,0.00000469,0.00000077,0.00000972,0.00000000,0.00001350,0.00002034
2.44022011,0.00017381,0.00000341,0.00000056,0.00000707,0.00000000,0.00000982,0.00001479
2.44622311,0.00012546,0.00000246,0.00000041,0.00000510,0.00000000,0.00000709,0.00001068
2.45222611,0.00008991,0.00000176,0.00000029,0.00000366,0.00000000,0.00000508,0.00000765
2.45822911,0.00006397,0.00000125,0.00000021,0.00000260,0.00000000,0.00000361,0.00000544
2.46423212,0.00004519,0.00000089,0.00000015,0.00000184,0.00000000,0.00000255,0.00000385
2.47023512,0.00003169,0.00000062,0.00000010,0.00000129,0.00000000,0.00000179,0.00000270
2.47623812,0.00002206,0.00000043,0.00000007,0.00000090,0.00000000,0.00000125,0.00000188
2.48224112,0.00001525,0.00000030,0.00000005,0.00000062,0.00000000,0.00000086,0.00000130
2.48824412,0.00001047,0.00000021,0.00000003,0.00000043,0.00000000,0.00000059,0.00000089
2.49424712,0.00000713,0.00000014,0.00000002,0.00000029,0.00000000,0.00000040,0.00000061
2.50025013,0.00000483,0.00000009,0.00000002,0.00000020,0.00000000,0.00000027,0.00000041
2.50625313,0.00000324,0.00000006,0.00000001,0.00000013,0.00000000,0.00000018,0.00000028
2.51225613,0.00000216,0.00000004,0.00000001,0.00000009,0.00000000,0.00000012,0.00000018
2.51825913,0.00000143,0.00000003,0.00000000,0.00000006,0.00000000,0.00000008,0.00000012
2.52426213,0.00000094,0.00000002,0.00000000,0.00000004,0.00000000,0.00000005,0.00000008
2.53026513,0.00000061,0.00000001,0.00000000,0.00000002,0.00000000,0.00000003,0.00000005
2.53626813,0.00000040,0.00000001,0.00000000,0.00000002,0.00000000,0.00000002,0.00000003
2.54227114,0.00000026,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000002
2.54827414,0.00000016,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000001
2.55427714,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
2.56028014,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.56628314,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
