energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.62576882,0.12499268,0.00000000,0.92973729,0.00000000,0.37499557,0.73058740
-0.88544272,1.60271191,0.12731226,0.00000000,0.92989125,0.00000000,0.36614955,0.71253979
-0.87943972,1.58203320,0.13070116,0.00000000,0.93059036,0.00000000,0.36013509,0.69568610
-0.87343672,1.56398933,0.13513415,0.00000000,0.93184734,0.00000000,0.35704062,0.68021474
-0.86743372,1.54882840,0.14059313,0.00000000,0.93370439,0.00000000,0.35695862,0.66628128
-0.86143072,1.53678758,0.14706714,0.00000000,0.93623215,0.00000000,0.35998288,0.65400870
-0.85542771,1.52809135,0.15455177,0.00000000,0.93952791,0.00000000,0.36620481,0.64348889
-0.84942471,1.52294979,0.16304821,0.00000000,0.94371303,0.00000000,0.37570867,0.63478521
-0.84342171,1.52155650,0.17256165,0.00000000,0.94892932,0.00000000,0.38856588,0.62793560
-0.83741871,1.52408580,0.18309924,0.00000000,0.95533447,0.00000000,0.40482846,0.62295573
-0.83141571,1.53068870,0.19466756,0.00000000,0.96309638,0.00000000,0.42452182,0.61984208
-0.82541271,1.54148754,0.20726954,0.00000000,0.97238639,0.00000000,0.44763718,0.61857434
-0.81940970,1.55656933,0.22090120,0.00000000,0.98337164,0.00000000,0.47412387,0.61911716
-0.81340670,1.57597761,0.23554807,0.00000000,0.99620643,0.00000000,0.50388197,0.62142092
-0.80740370,1.59970355,0.25118163,0.00000000,1.01102317,0.00000000,0.53675563,0.62542176
-0.80140070,1.62767642,0.26775594,0.00000000,1.02792296,0.00000000,0.57252760,0.63104073
-0.79539770,1.65975427,0.28520462,0.00000000,1.04696639,0.00000000,0.61091535,0.63818245
-0.78939470,1.69571546,0.30343843,0.00000000,1.06816489,0.00000000,0.65156919,0.64673337
-0.78339170,1.73525187,0.32234365,0.00000000,1.09147322,0.00000000,0.69407276,0.65656014
-0.77738869,1.77796450,0.34178140,0.00000000,1.11678348,0.00000000,0.73794614,0.66750825
-0.77138569,1.82336227,0.36158804,0.00000000,1.14392118,0.00000000,0.78265175,0.67940133
-0.76538269,1.87086444,0.38157673,0.00000000,1.17264372,0.00000000,0.82760297,0.69204151
-0.75937969,1.91980712,0.40154011,0.00000000,1.20264157,0.00000000,0.87217543,0.70521083
-0.75337669,1.96945414,0.42125413,0.00000000,1.23354239,0.00000000,0.91572065,0.71867410
-0.74737369,2.01901196,0.44048279,0.00000000,1.26491799,0.00000000,0.95758158,0.73218309
-0.74137069,2.06764853,0.45898377,0.00000000,1.29629425,0.00000000,0.99710955,0.74548208
-0.73536768,2.11451544,0.47651452,0.00000000,1.32716347,0.00000000,1.03368187,0.75831464
-0.72936468,2.15877256,0.49283873,0.00000000,1.35699898,0.00000000,1.06671951,0.77043135
-0.72336168,2.19961429,0.50773279,0.00000000,1.38527139,0.00000000,1.09570400,0.78159827
-0.71735868,2.23629635,0.52099203,0.00000000,1.41146583,0.00000000,1.12019285,0.79160565
-0.71135568,2.26816186,0.53243635,0.00000000,1.43509960,0.00000000,1.13983290,0.80027664
-0.70535268,2.29466583,0.54191521,0.00000000,1.45573937,0.00000000,1.15437093,0.80747549
-0.69934967,2.31539668,0.54931154,0.00000000,1.47301732,0.00000000,1.16366116,0.81311485
-0.69334667,2.33009411,0.55454465,0.00000000,1.48664545,0.00000000,1.16766933,0.81716193
-0.68734367,2.33866221,0.55757194,0.00000000,1.49642754,0.00000000,1.16647319,0.81964294
-0.68134067,2.34117751,0.55838941,0.00000000,1.50226802,0.00000000,1.16025950,0.82064577
-0.67533767,2.33789115,0.55703102,0.00000000,1.50417760,0.00000000,1.14931770,0.82032060
-0.66933467,2.32922530,0.55356701,0.00000000,1.50227513,0.00000000,1.13403053,0.81887834
-0.66333167,2.31576359,0.54810121,0.00000000,1.49678566,0.00000000,1.11486209,0.81658673
-0.65732866,2.29823592,0.54076759,0.00000000,1.48803469,0.00000000,1.09234384,0.81376434
-0.65132566,2.27749791,0.53172621,0.00000000,1.47643875,0.00000000,1.06705907,0.81077237
-0.64532266,2.25450572,0.52115856,0.00000000,1.46249250,0.00000000,1.03962649,0.80800448
-0.63931966,2.23028701,0.50926282,0.00000000,1.44675296,0.00000000,1.01068336,0.80587499
-0.63331666,2.20590873,0.49624873,0.00000000,1.42982118,0.00000000,0.98086886,0.80480564
-0.62731366,2.18244312,0.48233263,0.00000000,1.41232226,0.00000000,0.95080805,0.80521137
-0.62131066,2.16093264,0.46773247,0.00000000,1.39488411,0.00000000,0.92109691,0.80748558
-0.61530765,2.14235537,0.45266313,0.00000000,1.37811612,0.00000000,0.89228870,0.81198526
-0.60930465,2.12759181,0.43733195,0.00000000,1.36258821,0.00000000,0.86488199,0.81901667
-0.60330165,2.11739445,0.42193466,0.00000000,1.34881132,0.00000000,0.83931060,0.82882197
-0.59729865,2.11236110,0.40665173,0.00000000,1.33721998,0.00000000,0.81593541,0.84156741
-0.59129565,2.11291325,0.39164524,0.00000000,1.32815775,0.00000000,0.79503840,0.85733360
-0.58529265,2.11928012,0.37705620,0.00000000,1.32186610,0.00000000,0.77681875,0.87610833
-0.57928964,2.13148922,0.36300263,0.00000000,1.31847718,0.00000000,0.76139113,0.89778226
-0.57328664,2.14936394,0.34957813,0.00000000,1.31801083,0.00000000,0.74878612,0.92214794
-0.56728364,2.17252823,0.33685120,0.00000000,1.32037594,0.00000000,0.73895276,0.94890211
-0.56128064,2.20041838,0.32486534,0.00000000,1.32537600,0.00000000,0.73176301,0.97765149
-0.55527764,2.23230146,0.31363968,0.00000000,1.33271860,0.00000000,0.72701813,1.00792184
-0.54927464,2.26729957,0.30317052,0.00000000,1.34202844,0.00000000,0.72445668,1.03917007
-0.54327164,2.30441908,0.29343338,0.00000000,1.35286305,0.00000000,0.72376398,1.07079893
-0.53726863,2.34258344,0.28438566,0.00000000,1.36473057,0.00000000,0.72458276,1.10217370
-0.53126563,2.38066828,0.27596981,0.00000000,1.37710862,0.00000000,0.72652461,1.13264040
-0.52526263,2.41753716,0.26811687,0.00000000,1.38946335,0.00000000,0.72918197,1.16154452
-0.51925963,2.45207643,0.26075011,0.00000000,1.40126767,0.00000000,0.73214021,1.18824969
-0.51325663,2.48322786,0.25378888,0.00000000,1.41201808,0.00000000,0.73498950,1.21215556
-0.50725363,2.51001759,0.24715219,0.00000000,1.42124896,0.00000000,0.73733601,1.23271405
-0.50125063,2.53158044,0.24076214,0.00000000,1.42854423,0.00000000,0.73881218,1.24944348
-0.49524762,2.54717868,0.23454686,0.00000000,1.43354562,0.00000000,0.73908567,1.26194007
-0.48924462,2.55621502,0.22844296,0.00000000,1.43595774,0.00000000,0.73786690,1.26988648
-0.48324162,2.55823951,0.22239734,0.00000000,1.43554983,0.00000000,0.73491475,1.27305720
-0.47723862,2.55295084,0.21636838,0.00000000,1.43215457,0.00000000,0.73004068,1.27132080
-0.47123562,2.54019237,0.21032645,0.00000000,1.42566440,0.00000000,0.72311090,1.26463919
-0.46523262,2.51994386,0.20425375,0.00000000,1.41602590,0.00000000,0.71404692,1.25306416
-0.45922961,2.49230979,0.19814365,0.00000000,1.40323298,0.00000000,0.70282440,1.23673156
-0.45322661,2.45750536,0.19199949,0.00000000,1.38731946,0.00000000,0.68947066,1.21585364
-0.44722361,2.41584122,0.18583307,0.00000000,1.36835179,0.00000000,0.67406091,1.19070993
-0.44122061,2.36770790,0.17966285,0.00000000,1.34642238,0.00000000,0.65671354,1.16163729
-0.43521761,2.31356081,0.17351211,0.00000000,1.32164405,0.00000000,0.63758463,1.12901948
-0.42921461,2.25390643,0.16740706,0.00000000,1.29414584,0.00000000,0.61686202,1.09327662
-0.42321161,2.18929015,0.16137506,0.00000000,1.26407029,0.00000000,0.59475897,1.05485504
-0.41720860,2.12028583,0.15544307,0.00000000,1.23157215,0.00000000,0.57150791,1.01421758
-0.41120560,2.04748723,0.14963632,0.00000000,1.19681830,0.00000000,0.54735407,0.97183463
-0.40520260,1.97150093,0.14397727,0.00000000,1.15998855,0.00000000,0.52254941,0.92817589
-0.39919960,1.89294056,0.13848485,0.00000000,1.12127693,0.00000000,0.49734682,0.88370304
-0.39319660,1.81242175,0.13317399,0.00000000,1.08089311,0.00000000,0.47199472,0.83886314
-0.38719360,1.73055753,0.12805538,0.00000000,1.03906330,0.00000000,0.44673207,0.79408277
-0.38119060,1.64795366,0.12313545,0.00000000,0.99603061,0.00000000,0.42178392,0.74976298
-0.37518759,1.56520369,0.11841656,0.00000000,0.95205419,0.00000000,0.39735749,0.70627479
-0.36918459,1.48288348,0.11389720,0.00000000,0.90740736,0.00000000,0.37363886,0.66395541
-0.36318159,1.40154517,0.10957236,0.00000000,0.86237437,0.00000000,0.35079027,0.62310506
-0.35717859,1.32171068,0.10543393,0.00000000,0.81724614,0.00000000,0.32894809,0.58398443
-0.35117559,1.24386499,0.10147112,0.00000000,0.77231497,0.00000000,0.30822157,0.54681285
-0.34517259,1.16844938,0.09767088,0.00000000,0.72786863,0.00000000,0.28869218,0.51176714
-0.33916958,1.09585519,0.09401833,0.00000000,0.68418415,0.00000000,0.27041381,0.47898122
-0.33316658,1.02641835,0.09049721,0.00000000,0.64152171,0.00000000,0.25341364,0.44854655
-0.32716358,0.96041508,0.08709035,0.00000000,0.60011900,0.00000000,0.23769363,0.42051331
-0.32116058,0.89805906,0.08378010,0.00000000,0.56018637,0.00000000,0.22323274,0.39489235
-0.31515758,0.83950038,0.08054888,0.00000000,0.52190317,0.00000000,0.20998962,0.37165791
-0.30915458,0.78482625,0.07737966,0.00000000,0.48541536,0.00000000,0.19790572,0.35075086
-0.30315158,0.73406356,0.07425651,0.00000000,0.45083449,0.00000000,0.18690873,0.33208257
-0.29714857,0.68718317,0.07116515,0.00000000,0.41823824,0.00000000,0.17691614,0.31553908
-0.29114557,0.64410570,0.06809344,0.00000000,0.38767226,0.00000000,0.16783889,0.30098553
-0.28514257,0.60470858,0.06503191,0.00000000,0.35915320,0.00000000,0.15958488,0.28827064
-0.27913957,0.56883393,0.06197419,0.00000000,0.33267274,0.00000000,0.15206215,0.27723118
-0.27313657,0.53629703,0.05891736,0.00000000,0.30820240,0.00000000,0.14518190,0.26769619
-0.26713357,0.50689489,0.05586216,0.00000000,0.28569868,0.00000000,0.13886091,0.25949095
-0.26113057,0.48041474,0.05281316,0.00000000,0.26510846,0.00000000,0.13302356,0.25244066
-0.25512756,0.45664196,0.04977875,0.00000000,0.24637420,0.00000000,0.12760340,0.24637359
-0.24912456,0.43536739,0.04677093,0.00000000,0.22943878,0.00000000,0.12254409,0.24112399
-0.24312156,0.41639370,0.04380505,0.00000000,0.21424988,0.00000000,0.11779998,0.23653457
-0.23711856,0.39954082,0.04089942,0.00000000,0.20076351,0.00000000,0.11333624,0.23245859
-0.23111556,0.38465025,0.03807472,0.00000000,0.18894677,0.00000000,0.10912859,0.22876174
-0.22511256,0.37158836,0.03535345,0.00000000,0.17877973,0.00000000,0.10516281,0.22532371
-0.21910955,0.36024850,0.03275918,0.00000000,0.17025636,0.00000000,0.10143396,0.22203955
-0.21310655,0.35055216,0.03031593,0.00000000,0.16338460,0.00000000,0.09794554,0.21882088
-0.20710355,0.34244909,0.02804739,0.00000000,0.15818544,0.00000000,0.09470851,0.21559683
-0.20110055,0.33591645,0.02597626,0.00000000,0.15469132,0.00000000,0.09174025,0.21231489
-0.19509755,0.33095703,0.02412361,0.00000000,0.15294370,0.00000000,0.08906365,0.20894145
-0.18909455,0.32759676,0.02250829,0.00000000,0.15299005,0.00000000,0.08670611,0.20546213
-0.18309155,0.32588128,0.02114643,0.00000000,0.15488026,0.00000000,0.08469865,0.20188185
-0.17708854,0.32587201,0.02005107,0.00000000,0.15866273,0.00000000,0.08307509,0.19822446
-0.17108554,0.32764157,0.01923175,0.00000000,0.16438015,0.00000000,0.08187130,0.19453218
-0.16508254,0.33126881,0.01869439,0.00000000,0.17206528,0.00000000,0.08112447,0.19086451
-0.15907954,0.33683372,0.01844109,0.00000000,0.18173680,0.00000000,0.08087256,0.18729690
-0.15307654,0.34441219,0.01847015,0.00000000,0.19339547,0.00000000,0.08115371,0.18391904
-0.14707354,0.35407114,0.01877608,0.00000000,0.20702087,0.00000000,0.08200582,0.18083291
-0.14107054,0.36586410,0.01934980,0.00000000,0.22256882,0.00000000,0.08346615,0.17815061
-0.13506753,0.37982756,0.02017884,0.00000000,0.23996973,0.00000000,0.08557114,0.17599209
-0.12906453,0.39597835,0.02124765,0.00000000,0.25912805,0.00000000,0.08835618,0.17448291
-0.12306153,0.41431222,0.02253805,0.00000000,0.27992292,0.00000000,0.09185561,0.17375206
-0.11705853,0.43480382,0.02402962,0.00000000,0.30221019,0.00000000,0.09610283,0.17392995
-0.11105553,0.45740814,0.02570026,0.00000000,0.32582562,0.00000000,0.10113039,0.17514672
-0.10505253,0.48206336,0.02752677,0.00000000,0.35058941,0.00000000,0.10697027,0.17753074
-0.09904952,0.50869505,0.02948548,0.00000000,0.37631180,0.00000000,0.11365413,0.18120755
-0.09304652,0.53722145,0.03155288,0.00000000,0.40279950,0.00000000,0.12121350,0.18629903
-0.08704352,0.56755958,0.03370625,0.00000000,0.42986272,0.00000000,0.12967994,0.19292284
-0.08104052,0.59963170,0.03592435,0.00000000,0.45732234,0.00000000,0.13908500,0.20119206
-0.07503752,0.63337172,0.03818791,0.00000000,0.48501691,0.00000000,0.14945998,0.21121493
-0.06903452,0.66873105,0.04048023,0.00000000,0.51280901,0.00000000,0.16083539,0.22309453
-0.06303152,0.70568337,0.04278757,0.00000000,0.54059052,0.00000000,0.17324010,0.23692837
-0.05702851,0.74422798,0.04509941,0.00000000,0.56828653,0.00000000,0.18670009,0.25280771
-0.05102551,0.78439115,0.04740870,0.00000000,0.59585743,0.00000000,0.20123695,0.27081646
-0.04502251,0.82622541,0.04971177,0.00000000,0.62329913,0.00000000,0.21686595,0.29102979
-0.03901951,0.86980650,0.05200825,0.00000000,0.65064119,0.00000000,0.23359394,0.31351215
-0.03301651,0.91522803,0.05430073,0.00000000,0.67794293,0.00000000,0.25141706,0.33831483
-0.02701351,0.96259397,0.05659431,0.00000000,0.70528767,0.00000000,0.27031844,0.36547315
-0.02101051,1.01200939,0.05889600,0.00000000,0.73277542,0.00000000,0.29026599,0.39500319
-0.01500750,1.06356972,0.06121399,0.00000000,0.76051431,0.00000000,0.31121060,0.42689834
-0.00900450,1.11734934,0.06355688,0.00000000,0.78861135,0.00000000,0.33308461,0.46112570
-0.00300150,1.17338987,0.06593284,0.00000000,0.81716300,0.00000000,0.35580107,0.49762268
0.00300150,1.23168912,0.06834878,0.00000000,0.84624617,0.00000000,0.37925365,0.53629377
0.00900450,1.29219119,0.07080951,0.00000000,0.87591006,0.00000000,0.40331741,0.57700796
0.01500750,1.35477852,0.07331707,0.00000000,0.90616950,0.00000000,0.42785046,0.61959687
0.02101051,1.41926628,0.07587009,0.00000000,0.93700011,0.00000000,0.45269655,0.66385379
0.02701351,1.48539975,0.07846337,0.00000000,0.96833552,0.00000000,0.47768846,0.70953397
0.03301651,1.55285474,0.08108756,0.00000000,1.00006693,0.00000000,0.50265201,0.75635607
0.03901951,1.62124139,0.08372915,0.00000000,1.03204491,0.00000000,0.52741074,0.80400508
0.04502251,1.69011099,0.08637057,0.00000000,1.06408338,0.00000000,0.55179075,0.85213652
0.05102551,1.75896587,0.08899061,0.00000000,1.09596548,0.00000000,0.57562558,0.90038210
0.05702851,1.82727167,0.09156495,0.00000000,1.12745093,0.00000000,0.59876087,0.94835649
0.06303152,1.89447153,0.09406694,0.00000000,1.15828446,0.00000000,0.62105839,0.99566515
0.06903452,1.96000148,0.09646858,0.00000000,1.18820481,0.00000000,0.64239930,1.04191286
0.07503752,2.02330625,0.09874153,0.00000000,1.21695371,0.00000000,0.66268630,1.08671271
0.08104052,2.08385476,0.10085833,0.00000000,1.24428438,0.00000000,0.68184461,1.12969498
0.08704352,2.14115446,0.10279358,0.00000000,1.26996914,0.00000000,0.69982155,1.17051576
0.09304652,2.19476379,0.10452513,0.00000000,1.29380571,0.00000000,0.71658484,1.20886463
0.09904952,2.24430227,0.10603522,0.00000000,1.31562187,0.00000000,0.73211957,1.24447121
0.10505253,2.28945768,0.10731148,0.00000000,1.33527856,0.00000000,0.74642413,1.27711007
0.11105553,2.32999000,0.10834778,0.00000000,1.35267106,0.00000000,0.75950521,1.30660391
0.11705853,2.36573220,0.10914481,0.00000000,1.36772863,0.00000000,0.77137231,1.33282472
0.12306153,2.39658771,0.10971043,0.00000000,1.38041256,0.00000000,0.78203202,1.35569282
0.12906453,2.42252505,0.11005973,0.00000000,1.39071303,0.00000000,0.79148256,1.37517406
0.13506753,2.44356996,0.11021473,0.00000000,1.39864490,0.00000000,0.79970887,1.39127511
0.14107054,2.45979556,0.11020382,0.00000000,1.40424299,0.00000000,0.80667873,1.40403733
0.14707354,2.47131121,0.11006077,0.00000000,1.40755694,0.00000000,0.81234015,1.41352955
0.15307654,2.47825084,0.10982358,0.00000000,1.40864615,0.00000000,0.81662027,1.41984023
0.15907954,2.48076130,0.10953297,0.00000000,1.40757492,0.00000000,0.81942596,1.42306945
0.16508254,2.47899149,0.10923069,0.00000000,1.40440814,0.00000000,0.82064619,1.42332140
0.17108554,2.47308293,0.10895769,0.00000000,1.39920759,0.00000000,0.82015598,1.42069760
0.17708854,2.46316197,0.10875222,0.00000000,1.39202902,0.00000000,0.81782188,1.41529147
0.18309155,2.44933437,0.10864799,0.00000000,1.38292011,0.00000000,0.81350866,1.40718441
0.18909455,2.43168207,0.10867233,0.00000000,1.37191923,0.00000000,0.80708678,1.39644363
0.19509755,2.41026250,0.10884466,0.00000000,1.35905508,0.00000000,0.79844036,1.38312176
0.20110055,2.38511018,0.10917517,0.00000000,1.34434708,0.00000000,0.78747507,1.36725827
0.20710355,2.35624049,0.10966386,0.00000000,1.32780661,0.00000000,0.77412553,1.34888239
0.21310655,2.32365528,0.11030005,0.00000000,1.30943886,0.00000000,0.75836182,1.32801724
0.21910955,2.28734994,0.11106223,0.00000000,1.28924536,0.00000000,0.74019466,1.30468504
0.22511256,2.24732156,0.11191855,0.00000000,1.26722705,0.00000000,0.71967903,1.27891269
0.23111556,2.20357768,0.11282765,0.00000000,1.24338794,0.00000000,0.69691595,1.25073751
0.23711856,2.15614524,0.11374005,0.00000000,1.21773905,0.00000000,0.67205235,1.22021274
0.24312156,2.10507927,0.11459991,0.00000000,1.19030279,0.00000000,0.64527913,1.18741238
0.24912456,2.05047104,0.11534713,0.00000000,1.16111745,0.00000000,0.61682728,1.15243510
0.25512756,1.99245515,0.11591973,0.00000000,1.13024177,0.00000000,0.58696256,1.11540708
0.26113057,1.93121541,0.11625634,0.00000000,1.09775931,0.00000000,0.55597879,1.07648360
0.26713357,1.86698928,0.11629878,0.00000000,1.06378251,0.00000000,0.52419028,1.03584930
0.27313657,1.80007047,0.11599454,0.00000000,1.02845602,0.00000000,0.49192354,0.99371729
0.27913957,1.73080977,0.11529898,0.00000000,0.99195931,0.00000000,0.45950888,0.95032698
0.28514257,1.65961393,0.11417734,0.00000000,0.95450803,0.00000000,0.42727220,0.90594097
0.29114557,1.58694237,0.11260629,0.00000000,0.91635405,0.00000000,0.39552715,0.86084109
0.29714857,1.51330195,0.11057500,0.00000000,0.87778403,0.00000000,0.36456817,0.81532366
0.30315158,1.43923967,0.10808567,0.00000000,0.83911615,0.00000000,0.33466448,0.76969443
0.30915458,1.36533345,0.10515358,0.00000000,0.80069520,0.00000000,0.30605521,0.72426303
0.31515758,1.29218115,0.10180651,0.00000000,0.76288594,0.00000000,0.27894574,0.67933744
0.32116058,1.22038816,0.09808373,0.00000000,0.72606471,0.00000000,0.25350529,0.63521834
0.32716358,1.15055365,0.09403450,0.00000000,0.69060980,0.00000000,0.22986567,0.59219366
0.33316658,1.08325617,0.08971615,0.00000000,0.65689065,0.00000000,0.20812114,0.55053335
0.33916958,1.01903878,0.08519200,0.00000000,0.62525629,0.00000000,0.18832919,0.51048458
0.34517259,0.95839444,0.08052899,0.00000000,0.59602368,0.00000000,0.17051220,0.47226730
0.35117559,0.90175206,0.07579531,0.00000000,0.56946618,0.00000000,0.15465973,0.43607046
0.35717859,0.84946378,0.07105806,0.00000000,0.54580295,0.00000000,0.14073122,0.40204882
0.36318159,0.80179422,0.06638108,0.00000000,0.52518954,0.00000000,0.12865921,0.37032055
0.36918459,0.75891192,0.06182296,0.00000000,0.50771047,0.00000000,0.11835267,0.34096555
0.37518759,0.72088367,0.05743546,0.00000000,0.49337394,0.00000000,0.10970044,0.31402480
0.38119060,0.68767196,0.05326218,0.00000000,0.48210919,0.00000000,0.10257485,0.28950056
0.38719360,0.65913588,0.04933770,0.00000000,0.47376675,0.00000000,0.09683514,0.26735750
0.39319660,0.63503540,0.04568714,0.00000000,0.46812156,0.00000000,0.09233098,0.24752494
0.39919960,0.61503931,0.04232610,0.00000000,0.46487910,0.00000000,0.08890583,0.22989988
0.40520260,0.59873620,0.03926093,0.00000000,0.46368433,0.00000000,0.08640015,0.21435099
0.41120560,0.58564859,0.03648945,0.00000000,0.46413304,0.00000000,0.08465462,0.20072342
0.41720860,0.57524935,0.03400183,0.00000000,0.46578541,0.00000000,0.08351312,0.18884416
0.42321161,0.56698007,0.03178175,0.00000000,0.46818110,0.00000000,0.08282556,0.17852797
0.42921461,0.56027061,0.02980774,0.00000000,0.47085530,0.00000000,0.08245059,0.16958358
0.43521761,0.55455903,0.02805450,0.00000000,0.47335524,0.00000000,0.08225805,0.16182006
0.44122061,0.54931129,0.02649438,0.00000000,0.47525631,0.00000000,0.08213122,0.15505304
0.44722361,0.54403974,0.02509865,0.00000000,0.47617723,0.00000000,0.08196867,0.14911068
0.45322661,0.53832000,0.02383884,0.00000000,0.47579371,0.00000000,0.08168594,0.14383912
0.45922961,0.53180526,0.02268780,0.00000000,0.47384987,0.00000000,0.08121672,0.13910737
0.46523262,0.52423783,0.02162070,0.00000000,0.47016727,0.00000000,0.08051365,0.13481128
0.47123562,0.51545723,0.02061575,0.00000000,0.46465092,0.00000000,0.07954877,0.13087673
0.47723862,0.50540489,0.01965476,0.00000000,0.45729224,0.00000000,0.07831337,0.12726175
0.48324162,0.49412505,0.01872349,0.00000000,0.44816887,0.00000000,0.07681758,0.12395765
0.48924462,0.48176222,0.01781181,0.00000000,0.43744138,0.00000000,0.07508936,0.12098905
0.49524762,0.46855507,0.01691363,0.00000000,0.42534707,0.00000000,0.07317317,0.11841293
0.50125063,0.45482733,0.01602676,0.00000000,0.41219112,0.00000000,0.07112828,0.11631670
0.50725363,0.44097585,0.01515256,0.00000000,0.39833552,0.00000000,0.06902672,0.11481518
0.51325663,0.42745648,0.01429554,0.00000000,0.38418623,0.00000000,0.06695095,0.11404696
0.51925963,0.41476805,0.01346281,0.00000000,0.37017900,0.00000000,0.06499140,0.11416972
0.52526263,0.40343527,0.01266359,0.00000000,0.35676441,0.00000000,0.06324373,0.11535506
0.53126563,0.39399071,0.01190857,0.00000000,0.34439259,0.00000000,0.06180613,0.11778262
0.53726863,0.38695671,0.01120943,0.00000000,0.33349819,0.00000000,0.06077647,0.12163378
0.54327164,0.38282747,0.01057819,0.00000000,0.32448592,0.00000000,0.06024951,0.12708491
0.54927464,0.38205181,0.01002674,0.00000000,0.31771718,0.00000000,0.06031414,0.13430050
0.55527764,0.38501713,0.00956634,0.00000000,0.31349806,0.00000000,0.06105074,0.14342603
0.56128064,0.39203469,0.00920719,0.00000000,0.31206900,0.00000000,0.06252857,0.15458095
0.56728364,0.40332688,0.00895806,0.00000000,0.31359641,0.00000000,0.06480347,0.16785193
0.57328664,0.41901643,0.00882593,0.00000000,0.31816640,0.00000000,0.06791568,0.18328639
0.57928964,0.43911818,0.00881574,0.00000000,0.32578079,0.00000000,0.07188788,0.20088674
0.58529265,0.46353336,0.00893016,0.00000000,0.33635540,0.00000000,0.07672364,0.22060548
0.59129565,0.49204693,0.00916942,0.00000000,0.34972087,0.00000000,0.08240612,0.24234134
0.59729865,0.52432793,0.00953119,0.00000000,0.36562585,0.00000000,0.08889727,0.26593681
0.60330165,0.55993309,0.01001052,0.00000000,0.38374251,0.00000000,0.09613741,0.29117716
0.60930465,0.59831378,0.01059984,0.00000000,0.40367447,0.00000000,0.10404550,0.31779133
0.61530765,0.63882639,0.01128900,0.00000000,0.42496677,0.00000000,0.11251980,0.34545461
0.62131066,0.68074590,0.01206538,0.00000000,0.44711781,0.00000000,0.12143933,0.37379347
0.62731366,0.72328254,0.01291410,0.00000000,0.46959293,0.00000000,0.13066592,0.40239229
0.63331666,0.76560126,0.01381821,0.00000000,0.49183933,0.00000000,0.14004688,0.43080217
0.63931966,0.80684348,0.01475909,0.00000000,0.51330186,0.00000000,0.14941835,0.45855152
0.64532266,0.84615053,0.01571674,0.00000000,0.53343934,0.00000000,0.15860923,0.48515817
0.65132566,0.88268826,0.01667028,0.00000000,0.55174074,0.00000000,0.16744556,0.51014274
0.65732866,0.91567179,0.01759840,0.00000000,0.56774089,0.00000000,0.17575531,0.53304278
0.66333167,0.94438981,0.01847995,0.00000000,0.58103504,0.00000000,0.18337334,0.55342714
0.66933467,0.96822730,0.01929441,0.00000000,0.59129187,0.00000000,0.19014647,0.57091014
0.67533767,0.98668606,0.02002251,0.00000000,0.59826435,0.00000000,0.19593838,0.58516483
0.68134067,0.99940205,0.02064674,0.00000000,0.60179825,0.00000000,0.20063421,0.59593491
0.68734367,1.00615885,0.02115188,0.00000000,0.60183771,0.00000000,0.20414462,0.60304473
0.69334667,1.00689681,0.02152543,0.00000000,0.59842795,0.00000000,0.20640921,0.60640686
0.69934967,1.00171725,0.02175797,0.00000000,0.59171474,0.00000000,0.20739900,0.60602696
0.70535268,0.99088167,0.02184346,0.00000000,0.58194088,0.00000000,0.20711807,0.60200569
0.71135568,0.97480578,0.02177939,0.00000000,0.56943959,0.00000000,0.20560402,0.59453743
0.71735868,0.95404875,0.02156683,0.00000000,0.55462527,0.00000000,0.20292749,0.58390593
0.72336168,0.92929773,0.02121039,0.00000000,0.53798176,0.00000000,0.19919042,0.57047693
0.72936468,0.90134851,0.02071799,0.00000000,0.52004871,0.00000000,0.19452350,0.55468814
0.73536768,0.87108280,0.02010061,0.00000000,0.50140629,0.00000000,0.18908246,0.53703677
0.74137069,0.83944288,0.01937189,0.00000000,0.48265897,0.00000000,0.18304377,0.51806523
0.74737369,0.80740475,0.01854767,0.00000000,0.46441871,0.00000000,0.17659956,0.49834542
0.75337669,0.77595039,0.01764545,0.00000000,0.44728817,0.00000000,0.16995220,0.47846226
0.75937969,0.74604014,0.01668390,0.00000000,0.43184436,0.00000000,0.16330855,0.45899694
0.76538269,0.71858614,0.01568221,0.00000000,0.41862318,0.00000000,0.15687424,0.44051056
0.77138569,0.69442751,0.01465965,0.00000000,0.40810532,0.00000000,0.15084807,0.42352864
0.77738869,0.67430802,0.01363495,0.00000000,0.40070376,0.00000000,0.14541671,0.40852701
0.78339170,0.65885687,0.01262594,0.00000000,0.39675323,0.00000000,0.14075000,0.39591943
0.78939470,0.64857310,0.01164909,0.00000000,0.39650190,0.00000000,0.13699676,0.38604746
0.79539770,0.64381398,0.01071925,0.00000000,0.40010536,0.00000000,0.13428143,0.37917261
0.80140070,0.64478762,0.00984938,0.00000000,0.40762318,0.00000000,0.13270149,0.37547112
0.80740370,0.65154997,0.00905047,0.00000000,0.41901800,0.00000000,0.13232577,0.37503141
0.81340670,0.66400624,0.00833140,0.00000000,0.43415730,0.00000000,0.13319357,0.37785413
0.81940970,0.68191658,0.00769908,0.00000000,0.45281762,0.00000000,0.13531475,0.38385488
0.82541271,0.70490587,0.00715842,0.00000000,0.47469136,0.00000000,0.13867050,0.39286931
