energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-2.59629815,1.27200228,1.71581658,0.28571042,0.52300292,0.00076344,0.35096958,0.00000000
-2.59029515,1.23999455,1.70595950,0.27549982,0.51263082,0.00072113,0.34929450,0.00000000
-2.58429215,1.20576732,1.69451491,0.26474497,0.50134405,0.00067715,0.34716041,0.00000000
-2.57828914,1.16990546,1.68182123,0.25362550,0.48928522,0.00063210,0.34469317,0.00000000
-2.57228614,1.13298172,1.66817966,0.24231454,0.47660542,0.00058662,0.34200825,0.00000000
-2.56628314,1.09554188,1.65384633,0.23097433,0.46345935,0.00054133,0.33920853,0.00000000
-2.56028014,1.05809305,1.63902987,0.21975276,0.45000094,0.00049684,0.33638356,0.00000000
-2.55427714,1.02109596,1.62389462,0.20878089,0.43637986,0.00045369,0.33361038,0.00000000
-2.54827414,0.98496137,1.60856961,0.19817170,0.42273914,0.00041241,0.33095577,0.00000000
-2.54227114,0.95005063,1.59316269,0.18801981,0.40921398,0.00037347,0.32847980,0.00000000
-2.53626813,0.91668008,1.57777901,0.17840229,0.39593176,0.00033727,0.32624045,0.00000000
-2.53026513,0.88512866,1.56254239,0.16938033,0.38301319,0.00030419,0.32429877,0.00000000
-2.52426213,0.85564785,1.54761802,0.16100161,0.37057443,0.00027451,0.32272437,0.00000000
-2.51825913,0.82847309,1.53323468,0.15330312,0.35872970,0.00024849,0.32160058,0.00000000
-2.51225613,0.80383534,1.51970447,0.14631422,0.34759432,0.00022633,0.32102893,0.00000000
-2.50625313,0.78197187,1.50743823,0.14005965,0.33728756,0.00020821,0.32113243,0.00000000
-2.50025013,0.76313507,1.49695507,0.13456231,0.32793504,0.00019424,0.32205725,0.00000000
-2.49424712,0.74759841,1.48888445,0.12984555,0.31967034,0.00018452,0.32397249,0.00000000
-2.48824412,0.73565879,1.48395998,0.12593487,0.31263540,0.00017913,0.32706785,0.00000000
-2.48224112,0.72763479,1.48300447,0.12285876,0.30697971,0.00017812,0.33154911,0.00000000
-2.47623812,0.72386059,1.48690616,0.12064888,0.30285792,0.00018152,0.33763133,0.00000000
-2.47023512,0.72467570,1.49658688,0.11933928,0.30042606,0.00018934,0.34553024,0.00000000
-2.46423212,0.73041079,1.51296318,0.11896492,0.29983636,0.00020160,0.35545181,0.00000000
-2.45822911,0.74137043,1.53690219,0.11955947,0.30123083,0.00021825,0.36758070,0.00000000
-2.45222611,0.75781342,1.56917408,0.12115258,0.30473408,0.00023927,0.38206804,0.00000000
-2.44622311,0.77993208,1.61040369,0.12376680,0.31044544,0.00026459,0.39901917,0.00000000
-2.44022011,0.80783148,1.66102370,0.12741439,0.31843117,0.00029411,0.41848208,0.00000000
-2.43421711,0.84151004,1.72123211,0.13209410,0.32871683,0.00032768,0.44043714,0.00000000
-2.42821411,0.88084281,1.79095637,0.13778831,0.34128064,0.00036515,0.46478901,0.00000000
-2.42221111,0.92556850,1.86982667,0.14446064,0.35604793,0.00040627,0.49136102,0.00000000
-2.41620810,0.97528139,1.95716010,0.15205425,0.37288736,0.00045079,0.51989291,0.00000000
-2.41020510,1.02942904,2.05195731,0.16049094,0.39160901,0.00049837,0.55004196,0.00000000
-2.40420210,1.08731608,2.15291248,0.16967120,0.41196467,0.00054865,0.58138795,0.00000000
-2.39819910,1.14811473,2.25843682,0.17947528,0.43365049,0.00060120,0.61344195,0.00000000
-2.39219610,1.21088152,2.36669538,0.18976523,0.45631188,0.00065556,0.64565866,0.00000000
-2.38619310,1.27458017,2.47565573,0.20038790,0.47955070,0.00071121,0.67745204,0.00000000
-2.38019010,1.33810959,2.58314719,0.21117885,0.50293445,0.00076762,0.70821375,0.00000000
-2.37418709,1.40033608,2.68692808,0.22196689,0.52600714,0.00082423,0.73733340,0.00000000
-2.36818409,1.46012841,2.78475830,0.23257919,0.54830149,0.00088047,0.76422016,0.00000000
-2.36218109,1.51639413,2.87447426,0.24284665,0.56935197,0.00093578,0.78832439,0.00000000
-2.35617809,1.56811575,2.95406292,0.25260930,0.58870815,0.00098961,0.80915860,0.00000000
-2.35017509,1.61438488,3.02173163,0.26172153,0.60594788,0.00104144,0.82631651,0.00000000
-2.34417209,1.65443285,3.07597079,0.27005678,0.62068972,0.00109079,0.83948944,0.00000000
-2.33816908,1.68765646,3.11560656,0.27751156,0.63260422,0.00113723,0.84847919,0.00000000
-2.33216608,1.71363741,3.13984129,0.28400855,0.64142346,0.00118039,0.85320663,0.00000000
-2.32616308,1.73215471,3.14828000,0.28949861,0.64694877,0.00121998,0.85371565,0.00000000
-2.32016008,1.74318925,3.14094184,0.29396164,0.64905597,0.00125575,0.85017223,0.00000000
-2.31415708,1.74692058,3.11825619,0.29740614,0.64769842,0.00128756,0.84285856,0.00000000
-2.30815408,1.74371579,3.08104376,0.29986763,0.64290741,0.00131531,0.83216248,0.00000000
-2.30215108,1.73411124,3.03048366,0.30140587,0.63479018,0.00133898,0.81856278,0.00000000
-2.29614807,1.71878794,2.96806823,0.30210108,0.62352565,0.00135861,0.80261086,0.00000000
-2.29014507,1.69854177,2.89554765,0.30204935,0.60935800,0.00137429,0.78490981,0.00000000
-2.28414207,1.67424998,2.81486679,0.30135748,0.59258848,0.00138614,0.76609167,0.00000000
-2.27813907,1.64683548,2.72809728,0.30013740,0.57356580,0.00139432,0.74679398,0.00000000
-2.27213607,1.61723059,2.63736736,0.29850068,0.55267534,0.00139901,0.72763658,0.00000000
-2.26613307,1.58634181,2.54479249,0.29655312,0.53032772,0.00140039,0.70919977,0.00000000
-2.26013007,1.55501714,2.45240930,0.29438991,0.50694710,0.00139864,0.69200454,0.00000000
-2.25412706,1.52401723,2.36211503,0.29209146,0.48295947,0.00139391,0.67649577,0.00000000
-2.24812406,1.49399156,2.27561469,0.28972019,0.45878140,0.00138635,0.66302886,0.00000000
-2.24212106,1.46546024,2.19437719,0.28731832,0.43480955,0.00137608,0.65186035,0.00000000
-2.23611806,1.43880226,2.11960162,0.28490682,0.41141116,0.00136318,0.64314261,0.00000000
-2.23011506,1.41425007,2.05219423,0.28248550,0.38891577,0.00134772,0.63692263,0.00000000
-2.22411206,1.39189059,1.99275633,0.28003429,0.36760840,0.00132973,0.63314481,0.00000000
-2.21810905,1.37167217,1.94158267,0.27751544,0.34772423,0.00130922,0.63165740,0.00000000
-2.21210605,1.35341690,1.89866995,0.27487673,0.32944496,0.00128621,0.63222207,0.00000000
-2.20610305,1.33683749,1.86373430,0.27205524,0.31289679,0.00126070,0.63452617,0.00000000
-2.20010005,1.32155763,1.83623690,0.26898176,0.29815016,0.00123269,0.63819700,0.00000000
-2.19409705,1.30713499,1.81541613,0.26558534,0.28522102,0.00120220,0.64281749,0.00000000
-2.18809405,1.29308556,1.80032522,0.26179796,0.27407369,0.00116930,0.64794252,0.00000000
-2.18209105,1.27890847,1.78987374,0.25755889,0.26462518,0.00113406,0.65311555,0.00000000
-2.17608804,1.26411027,1.78287158,0.25281880,0.25675068,0.00109663,0.65788460,0.00000000
-2.17008504,1.24822766,1.77807403,0.24754320,0.25029021,0.00105717,0.66181748,0.00000000
-2.16408204,1.23084821,1.77422666,0.24171520,0.24505603,0.00101591,0.66451557,0.00000000
-2.15807904,1.21162815,1.77010860,0.23533755,0.24084075,0.00097315,0.66562591,0.00000000
-2.15207604,1.19030715,1.76457330,0.22843376,0.23742573,0.00092921,0.66485143,0.00000000
-2.14607304,1.16671950,1.75658543,0.22104847,0.23458948,0.00088449,0.66195897,0.00000000
-2.14007004,1.14080175,1.74525327,0.21324697,0.23211600,0.00083942,0.65678518,0.00000000
-2.13406703,1.11259682,1.72985567,0.20511401,0.22980248,0.00079446,0.64924008,0.00000000
-2.12806403,1.08225461,1.70986296,0.19675204,0.22746636,0.00075011,0.63930853,0.00000000
-2.12206103,1.05002935,1.68495147,0.18827884,0.22495143,0.00070690,0.62704947,0.00000000
-2.11605803,1.01627405,1.65501129,0.17982486,0.22213276,0.00066535,0.61259324,0.00000000
-2.11005503,0.98143240,1.62014734,0.17153027,0.21892037,0.00062600,0.59613703,0.00000000
-2.10405203,0.94602843,1.58067384,0.16354184,0.21526159,0.00058936,0.57793874,0.00000000
-2.09804902,0.91065443,1.53710247,0.15600990,0.21114199,0.00055596,0.55830942,0.00000000
-2.09204602,0.87595760,1.49012507,0.14908527,0.20658500,0.00052627,0.53760461,0.00000000
-2.08604302,0.84262583,1.44059130,0.14291648,0.20165028,0.00050074,0.51621480,0.00000000
-2.08004002,0.81137302,1.38948242,0.13764717,0.19643098,0.00047979,0.49455532,0.00000000
-2.07403702,0.78292449,1.33788223,0.13341378,0.19105004,0.00046378,0.47305599,0.00000000
-2.06803402,0.75800274,1.28694619,0.13034359,0.18565584,0.00045305,0.45215077,0.00000000
-2.06203102,0.73731406,1.23787002,0.12855313,0.18041731,0.00044786,0.43226777,0.00000000
-2.05602801,0.72153629,1.19185890,0.12814691,0.17551881,0.00044844,0.41381981,0.00000000
-2.05002501,0.71130792,1.15009839,0.12921655,0.17115499,0.00045498,0.39719586,0.00000000
-2.04402201,0.70721896,1.11372801,0.13184025,0.16752582,0.00046760,0.38275358,0.00000000
-2.03801901,0.70980342,1.08381827,0.13608257,0.16483193,0.00048638,0.37081301,0.00000000
-2.03201601,0.71953386,1.06135184,0.14199454,0.16327050,0.00051138,0.36165177,0.00000000
-2.02601301,0.73681761,1.04720908,0.14961399,0.16303160,0.00054259,0.35550155,0.00000000
-2.02001001,0.76199480,1.04215816,0.15896616,0.16429520,0.00058000,0.35254622,0.00000000
-2.01400700,0.79533793,1.04684958,0.17006444,0.16722866,0.00062354,0.35292123,0.00000000
-2.00800400,0.83705264,1.06181464,0.18291121,0.17198479,0.00067316,0.35671442,0.00000000
-2.00200100,0.88727945,1.08746747,0.19749869,0.17870022,0.00072877,0.36396796,0.00000000
-1.99599800,0.94609592,1.12410948,0.21380987,0.18749414,0.00079025,0.37468128,0.00000000
-1.98999500,1.01351887,1.17193577,0.23181911,0.19846707,0.00085753,0.38881472,0.00000000
-1.98399200,1.08950617,1.23104212,0.25149274,0.21169968,0.00093049,0.40629371,0.00000000
-1.97798899,1.17395768,1.30143177,0.27278927,0.22725150,0.00100904,0.42701305,0.00000000
-1.97198599,1.26671484,1.38302101,0.29565920,0.24515929,0.00109306,0.45084119,0.00000000
-1.96598299,1.36755875,1.47564269,0.32004457,0.26543520,0.00118247,0.47762410,0.00000000
-1.95997999,1.47620639,1.57904701,0.34587791,0.28806452,0.00127713,0.50718860,0.00000000
-1.95397699,1.59230491,1.69289908,0.37308079,0.31300316,0.00137693,0.53934477,0.00000000
-1.94797399,1.71542417,1.81677318,0.40156193,0.34017486,0.00148171,0.57388754,0.00000000
-1.94197099,1.84504765,1.95014368,0.43121494,0.36946832,0.00159126,0.61059707,0.00000000
-1.93596798,1.98056215,2.09237310,0.46191566,0.40073434,0.00170533,0.64923825,0.00000000
-1.92996498,2.12124705,2.24269803,0.49351949,0.43378324,0.00182359,0.68955899,0.00000000
-1.92396198,2.26626363,2.40021396,0.52585852,0.46838283,0.00194561,0.73128786,0.00000000
-1.91795898,2.41464548,2.56386016,0.55873904,0.50425702,0.00207087,0.77413098,0.00000000
-1.91195598,2.56529104,2.73240620,0.59193933,0.54108560,0.00219870,0.81776865,0.00000000
-1.90595298,2.71695914,2.90444154,0.62520810,0.57850507,0.00232831,0.86185200,0.00000000
-1.89994997,2.86826868,3.07836997,0.65826390,0.61611107,0.00245873,0.90600020,0.00000000
-1.89394697,3.01770338,3.25241019,0.69079555,0.65346224,0.00258887,0.94979847,0.00000000
-1.88794397,3.16362230,3.42460406,0.72246386,0.69008590,0.00271746,0.99279750,0.00000000
-1.88194097,3.30427695,3.59283347,0.75290484,0.72548528,0.00284309,1.03451458,0.00000000
-1.87593797,3.43783500,3.75484650,0.78173442,0.75914842,0.00296423,1.07443681,0.00000000
-1.86993497,3.56241083,3.90829304,0.80855475,0.79055850,0.00307924,1.11202662,0.00000000
-1.86393197,3.67610243,4.05076957,0.83296189,0.81920533,0.00318638,1.14672962,0.00000000
-1.85792896,3.77703379,4.17987214,0.85455496,0.84459773,0.00328392,1.17798494,0.00000000
-1.85192596,3.86340182,4.29325606,0.87294625,0.86627640,0.00337009,1.20523765,0.00000000
-1.84592296,3.93352615,4.38870035,0.88777218,0.88382671,0.00344322,1.22795310,0.00000000
-1.83991996,3.98589993,4.46417447,0.89870454,0.89689106,0.00350172,1.24563253,0.00000000
-1.83391696,4.01923977,4.51790462,0.90546170,0.90518032,0.00354418,1.25782944,0.00000000
-1.82791396,4.03253251,4.54843662,0.90781914,0.90848368,0.00356939,1.26416592,0.00000000
-1.82191096,4.02507677,4.55469241,0.90561899,0.90667671,0.00357642,1.26434827,0.00000000
-1.81590795,3.99651703,4.53601751,0.89877792,0.89972709,0.00356462,1.25818091,0.00000000
-1.80990495,3.94686876,4.49221672,0.88729317,0.88769778,0.00353369,1.24557815,0.00000000
-1.80390195,3.87653287,4.42357649,0.87124611,0.87074749,0.00348369,1.22657289,0.00000000
-1.79789895,3.78629869,4.33087222,0.85080337,0.84912829,0.00341504,1.20132182,0.00000000
-1.79189595,3.67733499,4.21536022,0.82621522,0.82318057,0.00332852,1.17010688,0.00000000
-1.78589295,3.55116918,4.07875434,0.79781128,0.79332541,0.00322527,1.13333269,0.00000000
-1.77988994,3.40965547,3.92318832,0.76599370,0.76005475,0.00310677,1.09152015,0.00000000
-1.77388694,3.25493311,3.75116537,0.73122810,0.72391978,0.00297477,1.04529635,0.00000000
-1.76788394,3.08937674,3.56549747,0.69403255,0.68551787,0.00283127,0.99538142,0.00000000
-1.76188094,2.91554061,3.36923703,0.65496520,0.64547888,0.00267848,0.94257283,0.00000000
-1.75587794,2.73609925,3.16560390,0.61461089,0.60445104,0.00251871,0.88772797,0.00000000
-1.74987494,2.55378703,2.95791104,0.57356755,0.56308720,0.00235438,0.83174577,0.00000000
-1.74387194,2.37133887,2.74949182,0.53243262,0.52203182,0.00218790,0.77554817,0.00000000
-1.73786893,2.19143441,2.54363167,0.49179029,0.48190911,0.00202164,0.72006234,0.00000000
-1.73186593,2.01664741,2.34350653,0.45219980,0.44331265,0.00185786,0.66620409,0.00000000
-1.72586293,1.84940197,2.15212976,0.41418523,0.40679679,0.00169870,0.61486323,0.00000000
-1.71985993,1.69193637,1.97230863,0.37822702,0.37286975,0.00154609,0.56689111,0.00000000
-1.71385693,1.54627503,1.80661080,0.34475537,0.34198858,0.00140175,0.52309048,0.00000000
-1.70785393,1.41420848,1.65734053,0.31414543,0.31455565,0.00126718,0.48420774,0.00000000
-1.70185093,1.29728080,1.52652366,0.28671439,0.29091673,0.00114360,0.45092719,0.00000000
-1.69584792,1.19678357,1.41590003,0.26272001,0.27136009,0.00103198,0.42386714,0.00000000
-1.68984492,1.11375500,1.32692157,0.24236072,0.25611648,0.00093305,0.40357707,0.00000000
-1.68384192,1.04898299,1.26075411,0.22577655,0.24535955,0.00084728,0.39053552,0.00000000
-1.67783892,1.00301039,1.21828079,0.21305104,0.23920651,0.00077490,0.38514804,0.00000000
-1.67183592,0.97614138,1.20010549,0.20421348,0.23771860,0.00071594,0.38774457,0.00000000
-1.66583292,0.96844752,1.20655442,0.19924139,0.24090130,0.00067021,0.39857588,0.00000000
-1.65982991,0.97977271,1.23767507,0.19806304,0.24870413,0.00063735,0.41780877,0.00000000
-1.65382691,1.00973657,1.29323170,0.20055977,0.26101995,0.00061684,0.44551970,0.00000000
-1.64782391,1.05773600,1.37269762,0.20656813,0.27768395,0.00060801,0.48168716,0.00000000
-1.64182091,1.12294530,1.47524470,0.21588180,0.29847247,0.00061007,0.52618287,0.00000000
-1.63581791,1.20431555,1.59973147,0.22825345,0.32310186,0.00062211,0.57876234,0.00000000
-1.62981491,1.30057424,1.74469144,0.24339656,0.35122785,0.00064313,0.63905549,0.00000000
-1.62381191,1.41022635,1.90832375,0.26098745,0.38244562,0.00067206,0.70655812,0.00000000
-1.61780890,1.53155833,2.08848840,0.28066782,0.41629110,0.00070774,0.78062512,0.00000000
-1.61180590,1.66264648,2.28270840,0.30204777,0.45224376,0.00074899,0.86046649,0.00000000
-1.60580290,1.80137077,2.48818109,0.32470976,0.48973128,0.00079457,0.94514696,0.00000000
-1.59979990,1.94543545,2.70180039,0.34821349,0.52813615,0.00084321,1.03359018,0.00000000
-1.59379690,2.09239698,2.92019136,0.37210176,0.56680454,0.00089366,1.12458804,0.00000000
-1.58779390,2.23969965,3.13975775,0.39590751,0.60505716,0.00094466,1.21681565,0.00000000
-1.58179090,2.38471872,3.35674245,0.41916175,0.64220214,0.00099500,1.30885198,0.00000000
-1.57578789,2.52481029,3.56729994,0.44140239,0.67754957,0.00104351,1.39920614,0.00000000
-1.56978489,2.65736667,3.76757894,0.46218364,0.71042718,0.00108910,1.48634871,0.00000000
-1.56378189,2.77987566,3.95381284,0.48108573,0.74019678,0.00113078,1.56874716,0.00000000
-1.55777889,2.88998146,4.12241461,0.49772464,0.76627071,0.00116766,1.64490446,0.00000000
-1.55177589,2.98554503,4.27007251,0.51176132,0.78812761,0.00119901,1.71339917,0.00000000
-1.54577289,3.06470116,4.39384258,0.52291014,0.80532694,0.00122424,1.77292557,0.00000000
-1.53976988,3.12590990,4.49123373,0.53094614,0.81752148,0.00124292,1.82233213,0.00000000
-1.53376688,3.16799969,4.56028153,0.53571067,0.82446724,0.00125481,1.86065644,0.00000000
-1.52776388,3.19020035,4.59960703,0.53711526,0.82603028,0.00125983,1.88715518,0.00000000
-1.52176088,3.19216401,4.60845766,0.53514338,0.82219013,0.00125808,1.90132745,0.00000000
-1.51575788,3.17397287,4.58672814,0.52985004,0.81303954,0.00124983,1.90293055,0.00000000
-1.50975488,3.13613318,4.53495993,0.52135926,0.79878057,0.00123552,1.89198713,0.00000000
-1.50375188,3.07955561,4.45431934,0.50985930,0.77971718,0.00121571,1.86878346,0.00000000
-1.49774887,3.00552256,4.34655479,0.49559610,0.75624460,0.00119109,1.83385880,0.00000000
-1.49174587,2.91564386,4.21393529,0.47886494,0.72883590,0.00116242,1.78798621,0.00000000
-1.48574287,2.81180266,4.05917278,0.46000085,0.69802646,0.00113056,1.73214584,0.00000000
-1.47973987,2.69609388,3.88533172,0.43936803,0.66439684,0.00109635,1.66749168,0.00000000
-1.47373687,2.57075767,3.69573002,0.41734882,0.62855496,0.00106067,1.59531343,0.00000000
-1.46773387,2.43811081,3.49383544,0.39433258,0.59111813,0.00102435,1.51699515,0.00000000
-1.46173087,2.30047879,3.28316196,0.37070490,0.55269575,0.00098818,1.43397238,0.00000000
-1.45572786,2.16013118,3.06717024,0.34683759,0.51387334,0.00095284,1.34768975,0.00000000
-1.44972486,2.01922268,2.84917583,0.32307978,0.47519831,0.00091892,1.25956049,0.00000000
-1.44372186,1.87974196,2.63226860,0.29975035,0.43716812,0.00088689,1.17092970,0.00000000
-1.43771886,1.74346975,2.41924575,0.27713190,0.40022097,0.00085710,1.08304239,0.00000000
-1.43171586,1.61194728,2.21256011,0.25546645,0.36472919,0.00082974,0.99701742,0.00000000
-1.42571286,1.48645560,2.01428480,0.23495282,0.33099553,0.00080489,0.91382790,0.00000000
-1.41970985,1.36800569,1.82609421,0.21574564,0.29925205,0.00078249,0.83428839,0.00000000
-1.41370685,1.25733888,1.64926064,0.19795597,0.26966160,0.00076237,0.75904882,0.00000000
-1.40770385,1.15493675,1.48466540,0.18165321,0.24232141,0.00074426,0.68859476,0.00000000
-1.40170085,1.06103901,1.33282239,0.16686826,0.21726860,0.00072780,0.62325346,0.00000000
-1.39569785,0.97566801,1.19391191,0.15359750,0.19448710,0.00071261,0.56320478,0.00000000
-1.38969485,0.89865813,1.06782243,0.14180744,0.17391554,0.00069823,0.50849608,0.00000000
-1.38369185,0.82968831,0.95419748,0.13143980,0.15545582,0.00068423,0.45905994,0.00000000
-1.37768884,0.76831599,0.85248532,0.12241661,0.13898181,0.00067017,0.41473378,0.00000000
-1.37168584,0.71401105,0.76198905,0.11464539,0.12434792,0.00065566,0.37528016,0.00000000
-1.36568284,0.66618818,0.68191507,0.10802386,0.11139721,0.00064035,0.34040698,0.00000000
-1.35967984,0.62423677,0.61141810,0.10244443,0.09996885,0.00062399,0.30978665,0.00000000
-1.35367684,0.58754728,0.54964159,0.09779805,0.08990464,0.00060638,0.28307370,0.00000000
-1.34767384,0.55553375,0.49575237,0.09397748,0.08105469,0.00058742,0.25992014,0.00000000
-1.34167084,0.52765197,0.44896913,0.09088003,0.07328201,0.00056712,0.23998846,0.00000000
-1.33566783,0.50341345,0.40858453,0.08840966,0.06646615,0.00054555,0.22296195,0.00000000
-1.32966483,0.48239523,0.37398095,0.08647855,0.06050593,0.00052291,0.20855237,0.00000000
-1.32366183,0.46424612,0.34464039,0.08500820,0.05532134,0.00049944,0.19650512,0.00000000
-1.31765883,0.44868955,0.32014903,0.08393012,0.05085469,0.00047549,0.18660206,0.00000000
-1.31165583,0.43552388,0.30019717,0.08318620,0.04707122,0.00045145,0.17866221,0.00000000
-1.30565283,0.42462058,0.28457531,0.08272880,0.04395919,0.00042775,0.17254085,0.00000000
-1.29964982,0.41592079,0.27316730,0.08252073,0.04152966,0.00040488,0.16812710,0.00000000
-1.29364682,0.40943094,0.26594109,0.08253501,0.03981593,0.00038333,0.16534048,0.00000000
-1.28764382,0.40521751,0.26293802,0.08275462,0.03887282,0.00036360,0.16412682,0.00000000
-1.28164082,0.40340152,0.26426110,0.08317211,0.03877569,0.00034621,0.16445362,0.00000000
-1.27563782,0.40415266,0.27006282,0.08378924,0.03961932,0.00033164,0.16630528,0.00000000
-1.26963482,0.40768323,0.28053285,0.08461639,0.04151647,0.00032037,0.16967840,0.00000000
-1.26363182,0.41424184,0.29588579,0.08567205,0.04459619,0.00031283,0.17457719,0.00000000
-1.25762881,0.42410659,0.31634926,0.08698198,0.04900166,0.00030943,0.18100924,0.00000000
-1.25162581,0.43757771,0.34215213,0.08857840,0.05488750,0.00031054,0.18898163,0.00000000
-1.24562281,0.45496937,0.37351312,0.09049882,0.06241654,0.00031649,0.19849751,0.00000000
-1.23961981,0.47660029,0.41062939,0.09278472,0.07175575,0.00032754,0.20955306,0.00000000
-1.23361681,0.50278332,0.45366525,0.09548000,0.08307150,0.00034392,0.22213492,0.00000000
-1.22761381,0.53381354,0.50274079,0.09862916,0.09652390,0.00036581,0.23621793,0.00000000
-1.22161081,0.56995504,0.55792037,0.10227524,0.11226042,0.00039331,0.25176328,0.00000000
-1.21560780,0.61142654,0.61920107,0.10645763,0.13040879,0.00042647,0.26871694,0.00000000
-1.20960480,0.65838597,0.68650116,0.11120970,0.15106930,0.00046526,0.28700827,0.00000000
-1.20360180,0.71091449,0.75964871,0.11655631,0.17430684,0.00050959,0.30654891,0.00000000
-1.19759880,0.76900052,0.83837098,0.12251143,0.20014286,0.00055926,0.32723185,0.00000000
-1.19159580,0.83252428,0.92228463,0.12907579,0.22854771,0.00061401,0.34893056,0.00000000
-1.18559280,0.90124384,1.01088763,0.13623477,0.25943366,0.00067347,0.37149846,0.00000000
-1.17958979,0.97478325,1.10355334,0.14395664,0.29264913,0.00073715,0.39476847,0.00000000
-1.17358679,1.05262391,1.19952743,0.15219117,0.32797453,0.00080448,0.41855295,0.00000000
-1.16758379,1.13409975,1.29792833,0.16086884,0.36512014,0.00087477,0.44264391,0.00000000
-1.16158079,1.21839715,1.39775189,0.16990066,0.40372637,0.00094722,0.46681371,0.00000000
-1.15557779,1.30456016,1.49788054,0.17917869,0.44336674,0.00102095,0.49081636,0.00000000
-1.14957479,1.39150151,1.59709760,0.18857728,0.48355368,0.00109496,0.51438942,0.00000000
-1.14357179,1.47801954,1.69410657,0.19795514,0.52374722,0.00116820,0.53725669,0.00000000
-1.13756878,1.56282096,1.78755546,0.20715807,0.56336645,0.00123953,0.55913176,0.00000000
-1.13156578,1.64454912,1.87606558,0.21602252,0.60180355,0.00130780,0.57972235,0.00000000
-1.12556278,1.72181694,1.95826423,0.22437957,0.63843974,0.00137184,0.59873554,0.00000000
-1.11955978,1.79324357,2.03282014,0.23205957,0.67266284,0.00143048,0.61588376,0.00000000
-1.11355678,1.85749337,2.09848043,0.23889701,0.70388552,0.00148263,0.63089138,0.00000000
-1.10755378,1.91331585,2.15410759,0.24473548,0.73156362,0.00152725,0.64350170,0.00000000
-1.10155078,1.95958466,2.19871497,0.24943272,0.75521360,0.00156342,0.65348422,0.00000000
-1.09554777,1.99533410,2.23149895,0.25286521,0.77442832,0.00159037,0.66064161,0.00000000
-1.08954477,2.01979135,2.25186635,0.25493240,0.78889042,0.00160748,0.66481642,0.00000000
-1.08354177,2.03240289,2.25945557,0.25556023,0.79838262,0.00161433,0.66589675,0.00000000
-1.07753877,2.03285381,2.25415025,0.25470382,0.80279433,0.00161070,0.66382104,0.00000000
-1.07153577,2.02107894,2.23608476,0.25234913,0.80212444,0.00159657,0.65858125,0.00000000
-1.06553277,1.99726535,2.20564089,0.24851363,0.79647983,0.00157215,0.65022448,0.00000000
-1.05952976,1.96184581,2.16343588,0.24324588,0.78607006,0.00153784,0.63885279,0.00000000
-1.05352676,1.91548374,2.11030218,0.23662395,0.77119821,0.00149427,0.62462113,0.00000000
-1.04752376,1.85905019,2.04725996,0.22875292,0.75224851,0.00144220,0.60773342,0.00000000
-1.04152076,1.79359398,1.97548346,0.21976144,0.72967138,0.00138258,0.58843703,0.00000000
-1.03551776,1.72030650,1.89626289,0.20979759,0.70396667,0.00131647,0.56701572,0.00000000
-1.02951476,1.64048274,1.81096374,0.19902414,0.67566583,0.00124503,0.54378153,0.00000000
-1.02351176,1.55548044,1.72098512,0.18761358,0.64531404,0.00116945,0.51906579,0.00000000
-1.01750875,1.46667921,1.62771936,0.17574295,0.61345297,0.00109096,0.49320994,0.00000000
-1.01150575,1.37544122,1.53251429,0.16358881,0.58060501,0.00101079,0.46655635,0.00000000
-1.00550275,1.28307532,1.43663995,0.15132257,0.54725955,0.00093010,0.43943960,0.00000000
-0.99949975,1.19080564,1.34126088,0.13910623,0.51386181,0.00084998,0.41217873,0.00000000
-0.99349675,1.09974591,1.24741469,0.12708882,0.48080452,0.00077143,0.38507065,0.00000000
-0.98749375,1.01088006,1.15599769,0.11540353,0.44842256,0.00069534,0.35838484,0.00000000
-0.98149075,0.92504935,1.06775734,0.10416567,0.41699054,0.00062247,0.33235984,0.00000000
-0.97548774,0.84294616,0.98329137,0.09347140,0.38672304,0.00055343,0.30720111,0.00000000
-0.96948474,0.76511378,0.90305298,0.08339732,0.35777738,0.00048872,0.28308069,0.00000000
-0.96348174,0.69195184,0.82736116,0.07400069,0.33025820,0.00042867,0.26013815,0.00000000
-0.95747874,0.62372635,0.75641509,0.06532042,0.30422360,0.00037350,0.23848294,0.00000000
-0.95147574,0.56058333,0.69031149,0.05737852,0.27969228,0.00032333,0.21819768,0.00000000
-0.94547274,0.50256516,0.62906372,0.05018195,0.25665107,0.00027814,0.19934236,0.00000000
-0.93946973,0.44962829,0.57262142,0.04372486,0.23506247,0.00023784,0.18195887,0.00000000
-0.93346673,0.40166166,0.52088978,0.03799089,0.21487188,0.00020227,0.16607583,0.00000000
-0.92746373,0.35850455,0.47374742,0.03295559,0.19601397,0.00017121,0.15171332,0.00000000
-0.92146073,0.31996338,0.43106221,0.02858870,0.17841827,0.00014439,0.13888726,0.00000000
-0.91545773,0.28582675,0.39270458,0.02485639,0.16201356,0.00012152,0.12761330,0.00000000
-0.90945473,0.25587826,0.35855786,0.02172312,0.14673118,0.00010230,0.11790996,0.00000000
-0.90345173,0.22990683,0.32852561,0.01915339,0.13250732,0.00008642,0.10980093,0.00000000
-0.89744872,0.20771450,0.30253594,0.01711302,0.11928420,0.00007358,0.10331651,0.00000000
