energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,3.29299265,0.44796070,0.00094277,1.94847908,0.83933331,1.66985433,0.00000000
0.83741871,3.12737301,0.42286649,0.00087582,1.84882079,0.79660605,1.60059702,0.00000000
0.84342171,2.96493126,0.39885296,0.00081267,1.75414771,0.75459843,1.53044937,0.00000000
0.84942471,2.80742306,0.37619108,0.00075370,1.66562687,0.71377925,1.46041672,0.00000000
0.85542771,2.65650323,0.35512507,0.00069923,1.58434224,0.67459146,1.39147636,0.00000000
0.86143072,2.51369327,0.33586948,0.00064954,1.51127787,0.63744358,1.32455488,0.00000000
0.86743372,2.38035352,0.31860713,0.00060483,1.44730319,0.60270228,1.26050797,0.00000000
0.87343672,2.25766027,0.30348779,0.00056525,1.39316036,0.57068618,1.20010299,0.00000000
0.87943972,2.14658789,0.29062749,0.00053090,1.34945363,0.54166094,1.14400481,0.00000000
0.88544272,2.04789610,0.28010843,0.00050180,1.31664075,0.51583565,1.09276496,0.00000000
0.89144572,1.96212222,0.27197923,0.00047791,1.29502638,0.49336053,1.04681417,0.00000000
0.89744872,1.88957821,0.26625566,0.00045912,1.28475758,0.47432589,1.00645832,0.00000000
0.90345173,1.83035228,0.26292166,0.00044529,1.28582148,0.45876229,0.97187759,0.00000000
0.90945473,1.78431486,0.26193063,0.00043619,1.29804535,0.44664188,0.94312874,0.00000000
0.91545773,1.75112861,0.26320712,0.00043158,1.32109924,0.43788086,0.92015026,0.00000000
0.92146073,1.73026227,0.26664870,0.00043114,1.35450134,0.43234291,0.90277013,0.00000000
0.92746373,1.72100806,0.27212826,0.00043453,1.39762628,0.42984364,0.89071590,0.00000000
0.93346673,1.72250230,0.27949662,0.00044138,1.44971649,0.43015592,0.88362689,0.00000000
0.93946973,1.73374892,0.28858549,0.00045129,1.50989648,0.43301593,0.88106812,0.00000000
0.94547274,1.75364539,0.29921078,0.00046382,1.57719013,0.43812991,0.88254558,0.00000000
0.95147574,1.78101057,0.31117625,0.00047857,1.65054051,0.44518136,0.88752254,0.00000000
0.95747874,1.81461386,0.32427740,0.00049508,1.72883186,0.45383863,0.89543644,0.00000000
0.96348174,1.85320485,0.33830556,0.00051292,1.81091330,0.46376265,0.90571592,0.00000000
0.96948474,1.89554271,0.35305208,0.00053169,1.89562333,0.47461453,0.91779739,0.00000000
0.97548774,1.94042441,0.36831243,0.00055096,1.98181448,0.48606298,0.93114080,0.00000000
0.98149075,1.98671086,0.38389018,0.00057036,2.06837719,0.49779110,0.94524402,0.00000000
0.98749375,2.03334998,0.39960058,0.00058953,2.15426202,0.50950258,0.95965523,0.00000000
0.99349675,2.07939609,0.41527376,0.00060816,2.23849936,0.52092681,0.97398307,0.00000000
0.99949975,2.12402463,0.43075726,0.00062595,2.32021590,0.53182306,0.98790405,0.00000000
1.00550275,2.16654197,0.44591790,0.00064266,2.39864724,0.54198332,1.00116696,0.00000000
1.01150575,2.20638985,0.46064290,0.00065807,2.47314622,0.55123392,1.01359423,0.00000000
1.01750875,2.24314448,0.47484018,0.00067201,2.54318682,0.55943585,1.02508007,0.00000000
1.02351176,2.27651061,0.48843791,0.00068435,2.60836357,0.56648383,1.03558579,0.00000000
1.02951476,2.30631093,0.50138329,0.00069498,2.66838692,0.57230431,1.04513235,0.00000000
1.03551776,2.33247187,0.51364081,0.00070383,2.72307495,0.57685244,1.05379072,0.00000000
1.04152076,2.35500641,0.52518992,0.00071087,2.77234225,0.58010847,1.06167068,0.00000000
1.04752376,2.37399543,0.53602245,0.00071608,2.81618675,0.58207354,1.06890850,0.00000000
1.05352676,2.38956857,0.54613987,0.00071945,2.85467563,0.58276541,1.07565438,0.00000000
1.05952976,2.40188585,0.55555063,0.00072103,2.88793112,0.58221427,1.08206025,0.00000000
1.06553277,2.41112135,0.56426767,0.00072086,2.91611731,0.58045884,1.08826870,0.00000000
1.07153577,2.41744971,0.57230643,0.00071898,2.93942881,0.57754314,1.09440344,0.00000000
1.07753877,2.42103636,0.57968325,0.00071548,2.95808180,0.57351400,1.10056196,0.00000000
1.08354177,2.42203186,0.58641447,0.00071043,2.97230815,0.56841939,1.10681055,0.00000000
1.08954477,2.42057052,0.59251610,0.00070394,2.98235258,0.56230774,1.11318196,0.00000000
1.09554777,2.41677313,0.59800414,0.00069611,2.98847296,0.55522805,1.11967556,0.00000000
1.10155078,2.41075331,0.60289538,0.00068708,2.99094320,0.54723087,1.12625996,0.00000000
1.10755378,2.40262666,0.60720869,0.00067700,2.99005831,0.53836986,1.13287762,0.00000000
1.11355678,2.39252178,0.61096655,0.00066604,2.98614072,0.52870372,1.13945107,0.00000000
1.11955978,2.38059199,0.61419661,0.00065438,2.97954680,0.51829840,1.14589027,0.00000000
1.12556278,2.36702660,0.61693320,0.00064225,2.97067284,0.50722913,1.15210034,0.00000000
1.13156578,2.35206044,0.61921849,0.00062988,2.95995911,0.49558216,1.15798921,0.00000000
1.13756878,2.33598076,0.62110314,0.00061752,2.94789139,0.48345600,1.16347462,0.00000000
1.14357179,2.31913043,0.62264638,0.00060546,2.93499904,0.47096180,1.16848991,0.00000000
1.14957479,2.30190702,0.62391528,0.00059399,2.92184920,0.45822303,1.17298828,0.00000000
1.15557779,2.28475734,0.62498333,0.00058340,2.90903685,0.44537407,1.17694523,0.00000000
1.16158079,2.26816749,0.62592819,0.00057399,2.89717084,0.43255802,1.18035919,0.00000000
1.16758379,2.25264878,0.62682884,0.00056607,2.88685644,0.41992357,1.18325013,0.00000000
1.17358679,2.23872022,0.62776221,0.00055991,2.87867500,0.40762120,1.18565659,0.00000000
1.17958979,2.22688848,0.62879943,0.00055576,2.87316186,0.39579886,1.18763132,0.00000000
1.18559280,2.21762647,0.63000209,0.00055384,2.87078376,0.38459735,1.18923589,0.00000000
1.19159580,2.21135191,0.63141861,0.00055432,2.87191707,0.37414569,1.19053476,0.00000000
1.19759880,2.20840710,0.63308115,0.00055733,2.87682832,0.36455670,1.19158941,0.00000000
1.20360180,2.20904122,0.63500319,0.00056293,2.88565834,0.35592309,1.19245287,0.00000000
1.20960480,2.21339645,0.63717809,0.00057111,2.89841133,0.34831431,1.19316518,0.00000000
1.21560780,2.22149863,0.63957881,0.00058180,2.91494975,0.34177417,1.19375020,0.00000000
1.22161081,2.23325338,0.64215888,0.00059486,2.93499572,0.33631969,1.19421393,0.00000000
1.22761381,2.24844796,0.64485462,0.00061009,2.95813924,0.33194086,1.19454466,0.00000000
1.23361681,2.26675879,0.64758872,0.00062722,2.98385308,0.32860172,1.19471483,0.00000000
1.23961981,2.28776454,0.65027482,0.00064593,3.01151386,0.32624230,1.19468458,0.00000000
1.24562281,2.31096394,0.65282310,0.00066584,3.04042828,0.32478172,1.19440670,0.00000000
1.25162581,2.33579741,0.65514644,0.00068656,3.06986342,0.32412188,1.19383270,0.00000000
1.25762881,2.36167145,0.65716683,0.00070764,3.09907927,0.32415187,1.19291944,0.00000000
1.26363182,2.38798421,0.65882174,0.00072866,3.12736211,0.32475266,1.19163601,0.00000000
1.26963482,2.41415115,0.66006992,0.00074916,3.15405657,0.32580190,1.18997014,0.00000000
1.27563782,2.43962905,0.66089637,0.00076871,3.17859491,0.32717860,1.18793373,0.00000000
1.28164082,2.46393734,0.66131596,0.00078693,3.20052163,0.32876742,1.18556707,0.00000000
1.28764382,2.48667550,0.66137561,0.00080342,3.21951223,0.33046243,1.18294128,0.00000000
1.29364682,2.50753559,0.66115466,0.00081789,3.23538496,0.33217010,1.18015876,0.00000000
1.29964982,2.52630954,0.66076341,0.00083004,3.24810491,0.33381157,1.17735146,0.00000000
1.30565283,2.54289068,0.66033970,0.00083968,3.25778032,0.33532391,1.17467696,0.00000000
1.31165583,2.55726979,0.66004375,0.00084664,3.26465126,0.33666058,1.17231258,0.00000000
1.31765883,2.56952596,0.66005148,0.00085083,3.26907146,0.33779109,1.17044765,0.00000000
1.32366183,2.57981304,0.66054640,0.00085222,3.27148430,0.33869976,1.16927446,0.00000000
1.32966483,2.58834249,0.66171083,0.00085083,3.27239437,0.33938402,1.16897832,0.00000000
1.33566783,2.59536398,0.66371649,0.00084673,3.27233623,0.33985217,1.16972729,0.00000000
1.34167084,2.60114465,0.66671528,0.00084004,3.27184228,0.34012082,1.17166228,0.00000000
1.34767384,2.60594871,0.67083059,0.00083092,3.27141133,0.34021229,1.17488798,0.00000000
1.35367684,2.61001818,0.67614963,0.00081958,3.27147981,0.34015199,1.17946529,0.00000000
1.35967984,2.61355633,0.68271727,0.00080623,3.27239713,0.33996605,1.18540582,0.00000000
1.36568284,2.61671446,0.69053175,0.00079112,3.27440654,0.33967937,1.19266865,0.00000000
1.37168584,2.61958290,0.69954247,0.00077450,3.27763254,0.33931399,1.20115994,0.00000000
1.37768884,2.62218678,0.70965018,0.00075664,3.28207543,0.33888813,1.21073527,0.00000000
1.38369185,2.62448664,0.72070945,0.00073780,3.28761328,0.33841575,1.22120486,0.00000000
1.38969485,2.62638386,0.73253350,0.00071826,3.29401120,0.33790667,1.23234147,0.00000000
1.39569785,2.62773063,0.74490108,0.00069827,3.30093730,0.33736722,1.24389060,0.00000000
1.40170085,2.62834364,0.75756515,0.00067810,3.30798434,0.33680140,1.25558263,0.00000000
1.40770385,2.62802080,0.77026302,0.00065797,3.31469599,0.33621227,1.26714615,0.00000000
1.41370685,2.62655982,0.78272727,0.00063813,3.32059597,0.33560370,1.27832198,0.00000000
1.41970985,2.62377747,0.79469705,0.00061879,3.32521846,0.33498204,1.28887694,0.00000000
1.42571286,2.61952827,0.80592916,0.00060016,3.32813793,0.33435782,1.29861672,0.00000000
1.43171586,2.61372127,0.81620820,0.00058242,3.32899661,0.33374708,1.30739689,0.00000000
1.43771886,2.60633375,0.82535539,0.00056576,3.32752776,0.33317242,1.31513160,0.00000000
1.44372186,2.59742067,0.83323539,0.00055032,3.32357327,0.33266342,1.32179901,0.00000000
1.44972486,2.58711907,0.83976091,0.00053626,3.31709428,0.33225645,1.32744330,0.00000000
1.45572786,2.57564674,0.84489457,0.00052367,3.30817399,0.33199378,1.33217264,0.00000000
1.46173087,2.56329491,0.84864812,0.00051268,3.29701204,0.33192199,1.33615333,0.00000000
1.46773387,2.55041495,0.85107878,0.00050334,3.28391070,0.33208967,1.33959992,0.00000000
1.47373687,2.53739965,0.85228306,0.00049570,3.26925318,0.33254445,1.34276194,0.00000000
1.47973987,2.52465976,0.85238820,0.00048980,3.25347530,0.33332962,1.34590766,0.00000000
1.48574287,2.51259709,0.85154187,0.00048560,3.23703190,0.33448038,1.34930576,0.00000000
1.49174587,2.50157556,0.84990051,0.00048307,3.22035989,0.33602001,1.35320576,0.00000000
1.49774887,2.49189183,0.84761721,0.00048211,3.20384030,0.33795615,1.35781843,0.00000000
1.50375188,2.48374752,0.84482965,0.00048262,3.18776146,0.34027747,1.36329719,0.00000000
1.50975488,2.47722462,0.84164896,0.00048443,3.17228600,0.34295098,1.36972173,0.00000000
1.51575788,2.47226598,0.83815013,0.00048735,3.15742375,0.34592020,1.37708482,0.00000000
1.52176088,2.46866223,0.83436468,0.00049114,3.14301258,0.34910436,1.38528327,0.00000000
1.52776388,2.46604651,0.83027591,0.00049554,3.12870888,0.35239879,1.39411380,0.00000000
1.53376688,2.46389756,0.82581727,0.00050026,3.11398852,0.35567665,1.40327409,0.00000000
1.53976988,2.46155160,0.82087384,0.00050499,3.09815898,0.35879179,1.41236943,0.00000000
1.54577289,2.45822262,0.81528700,0.00050942,3.08038205,0.36158299,1.42092448,0.00000000
1.55177589,2.45303045,0.80886196,0.00051320,3.05970643,0.36387910,1.42840004,0.00000000
1.55777889,2.44503526,0.80137778,0.00051603,3.03510861,0.36550507,1.43421375,0.00000000
1.56378189,2.43327677,0.79259933,0.00051760,3.00553978,0.36628861,1.43776393,0.00000000
1.56978489,2.41681643,0.78229049,0.00051762,2.96997646,0.36606694,1.43845528,0.00000000
1.57578789,2.39478004,0.77022783,0.00051586,2.92747196,0.36469359,1.43572518,0.00000000
1.58179090,2.36639885,0.75621395,0.00051211,2.87720583,0.36204469,1.42906924,0.00000000
1.58779390,2.33104686,0.74008982,0.00050622,2.81852874,0.35802446,1.41806476,0.00000000
1.59379690,2.28827242,0.72174534,0.00049810,2.75100010,0.35256976,1.40239100,0.00000000
1.59979990,2.23782250,0.70112763,0.00048771,2.67441666,0.34565322,1.38184525,0.00000000
1.60580290,2.17965839,0.67824657,0.00047508,2.58883051,0.33728506,1.35635387,0.00000000
1.61180590,2.11396233,0.65317740,0.00046028,2.49455572,0.32751335,1.32597796,0.00000000
1.61780890,2.04113471,0.62606029,0.00044346,2.39216349,0.31642272,1.29091342,0.00000000
1.62381191,1.96178225,0.59709697,0.00042480,2.28246629,0.30413173,1.25148551,0.00000000
1.62981491,1.87669803,0.56654479,0.00040455,2.16649223,0.29078892,1.20813839,0.00000000
1.63581791,1.78683460,0.53470844,0.00038296,2.04545106,0.27656783,1.16142028,0.00000000
1.64182091,1.69327159,0.50193008,0.00036034,1.92069412,0.26166127,1.11196501,0.00000000
1.64782391,1.59717979,0.46857825,0.00033699,1.79367018,0.24627502,1.06047112,0.00000000
1.65382691,1.49978339,0.43503629,0.00031323,1.66587965,0.23062150,1.00767939,0.00000000
1.65982991,1.40232219,0.40169081,0.00028937,1.53882947,0.21491337,0.95435002,0.00000000
1.66583292,1.30601563,0.36892083,0.00026572,1.41399059,0.19935771,0.90124042,0.00000000
1.67183592,1.21203000,0.33708787,0.00024255,1.29275992,0.18415063,0.84908460,0.00000000
1.67783892,1.12145005,0.30652763,0.00022011,1.17642806,0.16947283,0.79857477,0.00000000
1.68384192,1.03525590,0.27754320,0.00019863,1.06615370,0.15548597,0.75034603,0.00000000
1.68984492,0.95430572,0.25040022,0.00017829,0.96294529,0.14233013,0.70496426,0.00000000
1.69584792,0.87932434,0.22532368,0.00015925,0.86764976,0.13012218,0.66291763,0.00000000
1.70185093,0.81089773,0.20249664,0.00014161,0.78094808,0.11895515,0.62461150,0.00000000
1.70785393,0.74947264,0.18206033,0.00012545,0.70335693,0.10889850,0.59036680,0.00000000
1.71385693,0.69536100,0.16411561,0.00011080,0.63523536,0.09999909,0.56042126,0.00000000
1.71985993,0.64874806,0.14872540,0.00009769,0.57679545,0.09228275,0.53493319,0.00000000
1.72586293,0.60970331,0.13591779,0.00008608,0.52811568,0.08575635,0.51398725,0.00000000
1.73186593,0.57819336,0.12568955,0.00007594,0.48915582,0.08041007,0.49760150,0.00000000
1.73786893,0.55409560,0.11800969,0.00006720,0.45977221,0.07621990,0.48573527,0.00000000
1.74387194,0.53721212,0.11282290,0.00005979,0.43973262,0.07315003,0.47829720,0.00000000
1.74987494,0.52728282,0.11005269,0.00005361,0.42872977,0.07115522,0.47515296,0.00000000
1.75587794,0.52399761,0.10960400,0.00004857,0.42639324,0.07018293,0.47613232,0.00000000
1.76188094,0.52700694,0.11136539,0.00004458,0.43229934,0.07017517,0.48103523,0.00000000
1.76788394,0.53593087,0.11521071,0.00004153,0.44597908,0.07107020,0.48963674,0.00000000
1.77388694,0.55036655,0.12100033,0.00003932,0.46692437,0.07280382,0.50169089,0.00000000
1.77988994,0.56989433,0.12858204,0.00003786,0.49459295,0.07531057,0.51693349,0.00000000
1.78589295,0.59408290,0.13779184,0.00003706,0.52841243,0.07852463,0.53508415,0.00000000
1.79189595,0.62249383,0.14845468,0.00003685,0.56778413,0.08238072,0.55584778,0.00000000
1.79789895,0.65468590,0.16038534,0.00003713,0.61208728,0.08681481,0.57891597,0.00000000
1.80390195,0.69021979,0.17338968,0.00003786,0.66068408,0.09176497,0.60396858,0.00000000
1.80990495,0.72866337,0.18726630,0.00003897,0.71292613,0.09717214,0.63067587,0.00000000
1.81590795,0.76959790,0.20180873,0.00004040,0.76816245,0.10298109,0.65870158,0.00000000
1.82191096,0.81262522,0.21680819,0.00004213,0.82574922,0.10914139,0.68770702,0.00000000
1.82791396,0.85737597,0.23205688,0.00004412,0.88506104,0.11560848,0.71735636,0.00000000
1.83391696,0.90351848,0.24735181,0.00004634,0.94550363,0.12234483,0.74732306,0.00000000
1.83991996,0.95076807,0.26249895,0.00004878,1.00652713,0.12932100,0.77729731,0.00000000
1.84592296,0.99889608,0.27731755,0.00005144,1.06763963,0.13651666,0.80699414,0.00000000
1.85192596,1.04773818,0.29164447,0.00005432,1.12841994,0.14392142,0.83616174,0.00000000
1.85792896,1.09720096,0.30533829,0.00005742,1.18852884,0.15153531,0.86458964,0.00000000
1.86393197,1.14726631,0.31828289,0.00006075,1.24771785,0.15936893,0.89211600,0.00000000
1.86993497,1.19799277,0.33039032,0.00006434,1.30583483,0.16744316,0.91863354,0.00000000
1.87593797,1.24951331,0.34160278,0.00006821,1.36282564,0.17578825,0.94409359,0.00000000
1.88194097,1.30202912,0.35189351,0.00007239,1.41873135,0.18444238,0.96850764,0.00000000
1.88794397,1.35579924,0.36126647,0.00007690,1.47368086,0.19344969,0.99194619,0.00000000
1.89394697,1.41112602,0.36975479,0.00008176,1.52787883,0.20285770,1.01453464,0.00000000
1.89994997,1.46833689,0.37741798,0.00008699,1.58158928,0.21271426,1.03644610,0.00000000
1.90595298,1.52776280,0.38433804,0.00009262,1.63511546,0.22306422,1.05789145,0.00000000
1.91195598,1.58971451,0.39061459,0.00009866,1.68877680,0.23394574,1.07910688,0.00000000
1.91795898,1.65445757,0.39635918,0.00010509,1.74288413,0.24538672,1.10033947,0.00000000
1.92396198,1.72218736,0.40168925,0.00011192,1.79771436,0.25740124,1.12183153,0.00000000
1.92996498,1.79300552,0.40672178,0.00011913,1.85348598,0.26998640,1.14380455,0.00000000
1.93596798,1.86689926,0.41156715,0.00012667,1.91033682,0.28311970,1.16644350,0.00000000
1.94197099,1.94372470,0.41632343,0.00013450,1.96830539,0.29675710,1.18988253,0.00000000
1.94797399,2.02319559,0.42107146,0.00014256,2.02731688,0.31083200,1.21419295,0.00000000
1.95397699,2.10487832,0.42587090,0.00015077,2.08717490,0.32525515,1.23937407,0.00000000
1.95997999,2.18819389,0.43075754,0.00015906,2.14755967,0.33991563,1.26534779,0.00000000
1.96598299,2.27242726,0.43574199,0.00016733,2.20803285,0.35468294,1.29195721,0.00000000
1.97198599,2.35674395,0.44080979,0.00017547,2.26804918,0.36941004,1.31896967,0.00000000
1.97798899,2.44021358,0.44592300,0.00018338,2.32697453,0.38393743,1.34608399,0.00000000
1.98399200,2.52183950,0.45102311,0.00019094,2.38410958,0.39809797,1.37294196,0.00000000
1.98999500,2.60059342,0.45603516,0.00019805,2.43871832,0.41172230,1.39914345,0.00000000
1.99599800,2.67545356,0.46087288,0.00020461,2.49005978,0.42464474,1.42426444,0.00000000
2.00200100,2.74544470,0.46544451,0.00021051,2.53742185,0.43670922,1.44787729,0.00000000
2.00800400,2.80967824,0.46965902,0.00021567,2.58015530,0.44777516,1.46957215,0.00000000
2.01400700,2.86739048,0.47343242,0.00022002,2.61770657,0.45772296,1.48897844,0.00000000
2.02001001,2.91797714,0.47669377,0.00022349,2.64964754,0.46645874,1.50578541,0.00000000
2.02601301,2.96102253,0.47939061,0.00022604,2.67570090,0.47391834,1.51976063,0.00000000
2.03201601,2.99632173,0.48149349,0.00022766,2.69575978,0.48007018,1.53076552,0.00000000
2.03801901,3.02389460,0.48299936,0.00022835,2.70990049,0.48491683,1.53876695,0.00000000
2.04402201,3.04399074,0.48393361,0.00022811,2.71838774,0.48849540,1.54384443,0.00000000
2.05002501,3.05708500,0.48435061,0.00022699,2.72167183,0.49087642,1.54619215,0.00000000
2.05602801,3.06386336,0.48433282,0.00022505,2.72037772,0.49216149,1.54611599,0.00000000
2.06203102,3.06519977,0.48398826,0.00022235,2.71528637,0.49247960,1.54402510,0.00000000
2.06803402,3.06212472,0.48344668,0.00021899,2.70730891,0.49198242,1.54041867,0.00000000
2.07403702,3.05578673,0.48285447,0.00021506,2.69745465,0.49083860,1.53586813,0.00000000
2.08004002,3.04740851,0.48236858,0.00021068,2.68679417,0.48922738,1.53099555,0.00000000
2.08604302,3.03823945,0.48214967,0.00020594,2.67641897,0.48733189,1.52644912,0.00000000
2.09204602,3.02950666,0.48235494,0.00020097,2.66739941,0.48533223,1.52287669,0.00000000
2.09804902,3.02236646,0.48313085,0.00019587,2.66074253,0.48339873,1.52089854,0.00000000
2.10405203,3.01785868,0.48460618,0.00019075,2.65735170,0.48168571,1.52108051,0.00000000
2.11005503,3.01686552,0.48688567,0.00018572,2.65798958,0.48032591,1.52390854,0.00000000
2.11605803,3.02007673,0.49004454,0.00018085,2.66324620,0.47942587,1.52976603,0.00000000
2.12206103,3.02796274,0.49412428,0.00017623,2.67351317,0.47906241,1.53891459,0.00000000
2.12806403,3.04075661,0.49912961,0.00017190,2.68896548,0.47928036,1.55147950,0.00000000
2.13406703,3.05844545,0.50502712,0.00016791,2.70955122,0.48009157,1.56744014,0.00000000
2.14007004,3.08077168,0.51174519,0.00016430,2.73498999,0.48147523,1.58662613,0.00000000
2.14607304,3.10724373,0.51917558,0.00016106,2.76477970,0.48337937,1.60871925,0.00000000
2.15207604,3.13715550,0.52717632,0.00015819,2.79821165,0.48572355,1.63326119,0.00000000
2.15807904,3.16961366,0.53557585,0.00015567,2.83439310,0.48840248,1.65966676,0.00000000
2.16408204,3.20357139,0.54417817,0.00015348,2.87227631,0.49129037,1.68724214,0.00000000
2.17008504,3.23786695,0.55276883,0.00015156,2.91069289,0.49424591,1.71520739,0.00000000
2.17608804,3.27126539,0.56112139,0.00014985,2.94839210,0.49711748,1.74272240,0.00000000
2.18209105,3.30250175,0.56900417,0.00014831,2.98408132,0.49974859,1.76891513,0.00000000
2.18809405,3.33032385,0.57618700,0.00014687,3.01646750,0.50198310,1.79291114,0.00000000
2.19409705,3.35353332,0.58244769,0.00014546,3.04429770,0.50367026,1.81386317,0.00000000
2.20010005,3.37102324,0.58757811,0.00014403,3.06639760,0.50466922,1.83097964,0.00000000
2.20610305,3.38181143,0.59138960,0.00014251,3.08170642,0.50485313,1.84355111,0.00000000
2.21210605,3.38506836,0.59371764,0.00014084,3.08930750,0.50411248,1.85097346,0.00000000
2.21810905,3.38013912,0.59442567,0.00013899,3.08845336,0.50235783,1.85276724,0.00000000
2.22411206,3.36655907,0.59340804,0.00013690,3.07858495,0.49952184,1.84859238,0.00000000
2.23011506,3.34406311,0.59059196,0.00013456,3.05934448,0.49556062,1.83825782,0.00000000
2.23611806,3.31258860,0.58593868,0.00013194,3.03058184,0.49045438,1.82172582,0.00000000
2.24212106,3.27227238,0.57944365,0.00012902,2.99235473,0.48420748,1.79911097,0.00000000
2.24812406,3.22344218,0.57113597,0.00012582,2.94492266,0.47684788,1.77067392,0.00000000
2.25412706,3.16660298,0.56107700,0.00012233,2.88873541,0.46842606,1.73681036,0.00000000
2.26013007,3.10241916,0.54935833,0.00011857,2.82441640,0.45901343,1.69803562,0.00000000
2.26613307,3.03169281,0.53609910,0.00011457,2.75274181,0.44870031,1.65496563,0.00000000
2.27213607,2.95533917,0.52144281,0.00011035,2.67461614,0.43759345,1.60829509,0.00000000
2.27813907,2.87435982,0.50555363,0.00010595,2.59104508,0.42581330,1.55877352,0.00000000
2.28414207,2.78981443,0.48861238,0.00010142,2.50310659,0.41349089,1.50718035,0.00000000
2.29014507,2.70279182,0.47081223,0.00009679,2.41192114,0.40076451,1.45429978,0.00000000
2.29614807,2.61438122,0.45235422,0.00009210,2.31862199,0.38777628,1.40089652,0.00000000
2.30215108,2.52564444,0.43344273,0.00008740,2.22432646,0.37466860,1.34769311,0.00000000
2.30815408,2.43758977,0.41428103,0.00008273,2.13010909,0.36158067,1.29534979,0.00000000
2.31415708,2.35114856,0.39506702,0.00007813,2.03697746,0.34864515,1.24444756,0.00000000
2.32016008,2.26715494,0.37598925,0.00007365,1.94585154,0.33598514,1.19547498,0.00000000
2.32616308,2.18632970,0.35722342,0.00006930,1.85754706,0.32371146,1.14881921,0.00000000
2.33216608,2.10926854,0.33892943,0.00006513,1.77276347,0.31192051,1.10476151,0.00000000
2.33816908,2.03643545,0.32124903,0.00006115,1.69207682,0.30069268,1.06347736,0.00000000
2.34417209,1.96816118,0.30430421,0.00005739,1.61593757,0.29009148,1.02504098,0.00000000
2.35017509,1.90464696,0.28819632,0.00005387,1.54467341,0.28016327,0.98943412,0.00000000
2.35617809,1.84597328,0.27300602,0.00005058,1.47849660,0.27093785,0.95655855,0.00000000
2.36218109,1.79211326,0.25879378,0.00004754,1.41751542,0.26242959,0.92625173,0.00000000
2.36818409,1.74294988,0.24560128,0.00004475,1.36174894,0.25463931,0.89830480,0.00000000
2.37418709,1.69829638,0.23345311,0.00004220,1.31114430,0.24755658,0.87248219,0.00000000
2.38019010,1.65791862,0.22235916,0.00003990,1.26559540,0.24116247,0.84854179,0.00000000
2.38619310,1.62155841,0.21231711,0.00003783,1.22496206,0.23543245,0.82625482,0.00000000
2.39219610,1.58895651,0.20331515,0.00003598,1.18908842,0.23033939,0.80542452,0.00000000
2.39819910,1.55987420,0.19533470,0.00003435,1.15781972,0.22585648,0.78590273,0.00000000
2.40420210,1.53411234,0.18835296,0.00003292,1.13101650,0.22195980,0.76760362,0.00000000
2.41020510,1.51152693,0.18234510,0.00003169,1.10856539,0.21863052,0.75051410,0.00000000
2.41620810,1.49204051,0.17728624,0.00003064,1.09038626,0.21585650,0.73470022,0.00000000
2.42221111,1.47564884,0.17315283,0.00002976,1.07643510,0.21363341,0.72030962,0.00000000
2.42821411,1.46242272,0.16992358,0.00002905,1.06670298,0.21196503,0.70756965,0.00000000
2.43421711,1.45250496,0.16758003,0.00002849,1.06121112,0.21086302,0.69678156,0.00000000
2.44022011,1.44610287,0.16610649,0.00002808,1.06000261,0.21034606,0.68831085,0.00000000
2.44622311,1.44347685,0.16548979,0.00002781,1.06313160,0.21043846,0.68257438,0.00000000
2.45222611,1.44492584,0.16571863,0.00002768,1.07065068,0.21116838,0.68002472,0.00000000
2.45822911,1.45077061,0.16678282,0.00002767,1.08259746,0.21256578,0.68113252,0.00000000
2.46423212,1.46133590,0.16867241,0.00002778,1.09898140,0.21466029,0.68636750,0.00000000
2.47023512,1.47693248,0.17137694,0.00002799,1.11977182,0.21747901,0.69617893,0.00000000
2.47623812,1.49784010,0.17488477,0.00002831,1.14488799,0.22104467,0.71097638,0.00000000
2.48224112,1.52429236,0.17918270,0.00002872,1.17419205,0.22537393,0.73111134,0.00000000
2.48824412,1.55646420,0.18425585,0.00002920,1.20748538,0.23047624,0.75686045,0.00000000
2.49424712,1.59446260,0.19008798,0.00002975,1.24450874,0.23635308,0.78841102,0.00000000
2.50025013,1.63832105,0.19666202,0.00003035,1.28494633,0.24299785,0.82584919,0.00000000
2.50625313,1.68799769,0.20396107,0.00003099,1.32843362,0.25039619,0.86915124,0.00000000
2.51225613,1.74337730,0.21196961,0.00003165,1.37456869,0.25852690,0.91817840,0.00000000
2.51825913,1.80427685,0.22067497,0.00003232,1.42292644,0.26736327,0.97267527,0.00000000
2.52426213,1.87045393,0.23006889,0.00003297,1.47307499,0.27687475,1.03227202,0.00000000
2.53026513,1.94161781,0.24014915,0.00003361,1.52459337,0.28702889,1.09649035,0.00000000
2.53626813,2.01744202,0.25092101,0.00003421,1.57708954,0.29779334,1.16475311,0.00000000
2.54227114,2.09757790,0.26239850,0.00003476,1.63021768,0.30913786,1.23639731,0.00000000
2.54827414,2.18166804,0.27460529,0.00003525,1.68369380,0.32103604,1.31069017,0.00000000
2.55427714,2.26935882,0.28757507,0.00003568,1.73730856,0.33346678,1.38684781,0.00000000
2.56028014,2.36031129,0.30135131,0.00003603,1.79093658,0.34641527,1.46405592,0.00000000
2.56628314,2.45420940,0.31598633,0.00003632,1.84454134,0.35987330,1.54149171,0.00000000
