energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.52176088,2.54699604,0.02003746,0.48410797,1.07177134,0.65176997,0.04330793,0.63115298,0.73252408,0.01402056
-1.51575788,2.60389884,0.02028192,0.49208864,1.08786351,0.66945606,0.04420534,0.64941237,0.74734234,0.01417029
-1.50975488,2.65420401,0.02043936,0.49797765,1.10130797,0.68629500,0.04506242,0.66674744,0.75949184,0.01425910
-1.50375188,2.69718650,0.02050625,0.50172034,1.11192686,0.70200355,0.04586643,0.68293969,0.76890715,0.01428475
-1.49774887,2.73230283,0.02048153,0.50330613,1.11961415,0.71633899,0.04660533,0.69779999,0.77557486,0.01424651
-1.49174587,2.75918851,0.02036651,0.50276627,1.12433254,0.72910010,0.04726740,0.71116928,0.77953026,0.01414506
-1.48574287,2.77765065,0.02016462,0.50017061,1.12610803,0.74012705,0.04784109,0.72291833,0.78085296,0.01398238
-1.47973987,2.78765641,0.01988115,0.49562340,1.12502274,0.74930032,0.04831483,0.73294681,0.77966150,0.01376169
-1.47373687,2.78931810,0.01952296,0.48925838,1.12120626,0.75653870,0.04867700,0.74118173,0.77610755,0.01348718
-1.46773387,2.78287585,0.01909815,0.48123345,1.11482613,0.76179672,0.04891609,0.74757543,0.77036965,0.01316390
-1.46173087,2.76867867,0.01861567,0.47172505,1.10607781,0.76506154,0.04902085,0.75210340,0.76264700,0.01279754
-1.45572786,2.74716475,0.01808502,0.46092253,1.09517463,0.76634948,0.04898063,0.75476178,0.75315336,0.01239421
-1.44972486,2.71884193,0.01751591,0.44902277,1.08233823,0.76570233,0.04878574,0.75556502,0.74211135,0.01196027
-1.44372186,2.68426872,0.01691796,0.43622509,1.06778969,0.76318358,0.04842789,0.75454345,0.72974724,0.01150213
-1.43771886,2.64403666,0.01630042,0.42272669,1.05174189,0.75887468,0.04790065,0.75174114,0.71628631,0.01102608
-1.43171586,2.59875432,0.01567200,0.40871864,1.03439308,0.75287139,0.04719991,0.74721386,0.70194879,0.01053815
-1.42571286,2.54903323,0.01504062,0.39438256,1.01592208,0.74528032,0.04632419,0.74102732,0.68694647,0.01004397
-1.41970985,2.49547582,0.01441335,0.37988790,0.99648500,0.73621569,0.04527506,0.73325564,0.67147975,0.00954872
-1.41370685,2.43866556,0.01379624,0.36538988,0.97621356,0.72579641,0.04405727,0.72398003,0.65573525,0.00905703
-1.40770385,2.37915911,0.01319436,0.35102803,0.95521491,0.71414341,0.04267887,0.71328767,0.63988379,0.00857294
-1.40170085,2.31748051,0.01261171,0.33692523,0.93357288,0.70137737,0.04115118,0.70127088,0.62407875,0.00809990
-1.39569785,2.25411723,0.01205128,0.32318727,0.91135046,0.68761686,0.03948863,0.68802635,0.60845466,0.00764078
-1.38969485,2.18951795,0.01151510,0.30990279,0.88859321,0.67297679,0.03770844,0.67365464,0.59312619,0.00719789
-1.38369185,2.12409204,0.01100426,0.29714358,0.86533355,0.65756743,0.03583022,0.65825982,0.57818735,0.00677303
-1.37768884,2.05821055,0.01051905,0.28496525,0.84159560,0.64149379,0.03387550,0.64194930,0.56371111,0.00636752
-1.37168584,1.99220865,0.01005903,0.27340804,0.81740028,0.62485557,0.03186715,0.62483387,0.54974936,0.00598232
-1.36568284,1.92638944,0.00962313,0.26249804,0.79277054,0.60774762,0.02982879,0.60702786,0.53633350,0.00561800
-1.35967984,1.86102905,0.00920979,0.25224853,0.76773650,0.59026079,0.02778417,0.58864966,0.52347549,0.00527492
-1.35367684,1.79638283,0.00881708,0.24266160,0.74234028,0.57248336,0.02575663,0.56982224,0.51116963,0.00495319
-1.34767384,1.73269251,0.00844280,0.23372991,0.71664031,0.55450283,0.02376849,0.55067401,0.49939502,0.00465280
-1.34167084,1.67019406,0.00808462,0.22543868,0.69071513,0.53640800,0.02184066,0.53133970,0.48811871,0.00437363
-1.33566783,1.60912594,0.00774020,0.21776781,0.66466626,0.51829125,0.01999221,0.51196138,0.47729946,0.00411554
-1.32966483,1.54973732,0.00740732,0.21069399,0.63862042,0.50025094,0.01824006,0.49268934,0.46689203,0.00387837
-1.32366183,1.49229574,0.00708393,0.20419298,0.61273059,0.48239357,0.01659882,0.47368293,0.45685187,0.00366197
-1.31765883,1.43709386,0.00676831,0.19824163,0.58717616,0.46483572,0.01508066,0.45511106,0.44713978,0.00346628
-1.31165583,1.38445453,0.00645910,0.19281985,0.56216195,0.44770550,0.01369529,0.43715232,0.43772665,0.00329127
-1.30565283,1.33473384,0.00615538,0.18791227,0.53791606,0.43114324,0.01245000,0.41999449,0.42859757,0.00313697
-1.29964982,1.28832151,0.00585672,0.18350947,0.51468669,0.41530141,0.01134981,0.40383348,0.41975536,0.00300347
-1.29364682,1.24563832,0.00556317,0.17960876,0.49273782,0.40034364,0.01039757,0.38887139,0.41122309,0.00289090
-1.28764382,1.20713025,0.00527528,0.17621445,0.47234378,0.38644253,0.00959415,0.37531383,0.40304537,0.00279940
-1.28164082,1.17325937,0.00499405,0.17333747,0.45378304,0.37377661,0.00893865,0.36336635,0.39528832,0.00272910
-1.27563782,1.14449133,0.00472094,0.17099437,0.43733111,0.36252611,0.00842856,0.35323001,0.38803802,0.00268006
-1.26963482,1.12128004,0.00445772,0.16920580,0.42325284,0.35286789,0.00805992,0.34509630,0.38139758,0.00265224
-1.26363182,1.10404982,0.00420646,0.16799438,0.41179440,0.34496963,0.00782749,0.33914141,0.37548270,0.00264545
-1.25762881,1.09317589,0.00396941,0.16738219,0.40317509,0.33898341,0.00772485,0.33552010,0.37041621,0.00265932
-1.25162581,1.08896396,0.00374890,0.16738801,0.39757927,0.33503913,0.00774451,0.33435943,0.36632154,0.00269322
-1.24562281,1.09163000,0.00354725,0.16802437,0.39514883,0.33323792,0.00787799,0.33575262,0.36331567,0.00274626
-1.23961981,1.10128124,0.00336664,0.16929470,0.39597628,0.33364590,0.00811588,0.33975327,0.36150186,0.00281720
-1.23361681,1.11789950,0.00320904,0.17119075,0.40009902,0.33628872,0.00844793,0.34637028,0.36096259,0.00290451
-1.22761381,1.14132789,0.00307612,0.17369041,0.40749482,0.34114705,0.00886309,0.35556389,0.36175310,0.00300628
-1.22161081,1.17126196,0.00296918,0.17675621,0.41807891,0.34815343,0.00934960,0.36724286,0.36389603,0.00312028
-1.21560780,1.20724589,0.00288910,0.18033449,0.43170288,0.35719066,0.00989516,0.38126324,0.36737732,0.00324394
-1.20960480,1.24867448,0.00283631,0.18435553,0.44815539,0.36809193,0.01048701,0.39742883,0.37214393,0.00337444
-1.20360180,1.29480129,0.00281078,0.18873450,0.46716502,0.38064277,0.01111216,0.41549344,0.37810327,0.00350869
-1.19759880,1.34475282,0.00281207,0.19337337,0.48840504,0.39458491,0.01175762,0.43516504,0.38512470,0.00364347
-1.19159580,1.39754869,0.00283933,0.19816377,0.51150023,0.40962194,0.01241066,0.45611175,0.39304298,0.00377549
-1.18559280,1.45212723,0.00289141,0.20299049,0.53603550,0.42542667,0.01305915,0.47796948,0.40166359,0.00390145
-1.17958979,1.50737565,0.00296694,0.20773571,0.56156619,0.44164996,0.01369185,0.50035124,0.41076972,0.00401818
-1.17358679,1.56216380,0.00306444,0.21228368,0.58762975,0.45793073,0.01429881,0.52285762,0.42013069,0.00412273
-1.16758379,1.61538032,0.00318248,0.21652558,0.61375846,0.47390683,0.01487173,0.54508829,0.42951131,0.00421247
-1.16158079,1.66596971,0.00331979,0.22036444,0.63949283,0.48922634,0.01540424,0.56665405,0.43868196,0.00428515
-1.15557779,1.71296890,0.00347546,0.22371973,0.66439522,0.50355889,0.01589230,0.58718902,0.44742868,0.00433906
-1.14957479,1.75554178,0.00364904,0.22653160,0.68806325,0.51660659,0.01633441,0.60636258,0.45556309,0.00437302
-1.14357179,1.79301031,0.00384076,0.22876432,0.71014247,0.52811410,0.01673183,0.62389051,0.46293134,0.00438646
-1.13756878,1.82488070,0.00405165,0.23040887,0.73033785,0.53787741,0.01708867,0.63954489,0.46942197,0.00437947
-1.13156578,1.85086365,0.00428364,0.23148451,0.74842361,0.54575099,0.01741197,0.65316251,0.47497209,0.00435275
-1.12556278,1.87088739,0.00453971,0.23203920,0.76425101,0.55165306,0.01771155,0.66465106,0.47957156,0.00430765
-1.11955978,1.88510312,0.00482390,0.23214877,0.77775354,0.55556859,0.01799990,0.67399314,0.48326498,0.00424610
-1.11355678,1.89388210,0.00514143,0.23191500,0.78894947,0.55754993,0.01829180,0.68124760,0.48615139,0.00417055
-1.10755378,1.89780442,0.00549859,0.23146238,0.79794130,0.55771511,0.01860399,0.68654817,0.48838133,0.00408389
-1.10155078,1.89763968,0.00590276,0.23093391,0.80491210,0.55624362,0.01895463,0.69009919,0.49015173,0.00398935
-1.09554777,1.89431989,0.00636224,0.23048591,0.81011879,0.55336995,0.01936272,0.69216875,0.49169831,0.00389039
-1.08954477,1.88890575,0.00688613,0.23028213,0.81388229,0.54937504,0.01984748,0.69307900,0.49328613,0.00379061
-1.08354177,1.88254708,0.00748409,0.23048724,0.81657499,0.54457590,0.02042764,0.69319433,0.49519829,0.00369356
-1.07753877,1.87643905,0.00816609,0.23126008,0.81860580,0.53931388,0.02112076,0.69290746,0.49772347,0.00360268
-1.07153577,1.87177564,0.00894208,0.23274685,0.82040332,0.53394188,0.02194249,0.69262408,0.50114252,0.00352119
-1.06553277,1.86970204,0.00982166,0.23507452,0.82239767,0.52881105,0.02290599,0.69274659,0.50571494,0.00345191
-1.05952976,1.87126800,0.01081368,0.23834467,0.82500181,0.52425753,0.02402127,0.69365745,0.51166551,0.00339723
-1.05352676,1.87738365,0.01192588,0.24262819,0.82859285,0.52058959,0.02529473,0.69570292,0.51917186,0.00335902
-1.04752376,1.88877984,0.01316444,0.24796076,0.83349444,0.51807588,0.02672876,0.69917780,0.52835345,0.00333856
-1.04152076,1.90597448,0.01453362,0.25433971,0.83996076,0.51693501,0.02832148,0.70431179,0.53926253,0.00333647
-1.03551776,1.92924637,0.01603535,0.26172202,0.84816293,0.51732705,0.03006663,0.71125810,0.55187749,0.00335275
-1.02951476,1.95861762,0.01766891,0.27002390,0.85817851,0.51934716,0.03195358,0.72008489,0.56609900,0.00338674
-1.02351176,1.99384564,0.01943063,0.27912185,0.86998466,0.52302170,0.03396753,0.73076977,0.58174918,0.00343716
-1.01750875,2.03442493,0.02131366,0.28885516,0.88345521,0.52830685,0.03608979,0.74319796,0.59857403,0.00350213
-1.01150575,2.07959894,0.02330781,0.29903002,0.89836198,0.53508980,0.03829825,0.75716391,0.61624902,0.00357927
-1.00550275,2.12838149,0.02539948,0.30942484,0.91438037,0.54319262,0.04056789,0.77237659,0.63438765,0.00366574
-0.99949975,2.17958707,0.02757171,0.31979681,0.93109904,0.55237829,0.04287142,0.78846830,0.65255295,0.00375837
-0.99349675,2.23186879,0.02980427,0.32988942,0.94803325,0.56235899,0.04517994,0.80500642,0.67027120,0.00385374
-0.98749375,2.28376263,0.03207396,0.33944060,0.96464152,0.57280610,0.04746367,0.82150799,0.68704751,0.00394829
-0.98149075,2.33373612,0.03435485,0.34819127,0.98034470,0.58336148,0.04969260,0.83745622,0.70238267,0.00403845
-0.97548774,2.38023956,0.03661881,0.35589389,0.99454684,0.59364972,0.05183723,0.85231849,0.71579038,0.00412071
-0.96948474,2.42175791,0.03883599,0.36232078,1.00665684,0.60329076,0.05386911,0.86556489,0.72681443,0.00419181
-0.96348174,2.45686108,0.04097540,0.36727173,1.01611011,0.61191246,0.05576147,0.87668679,0.73504479,0.00424876
-0.95747874,2.48425097,0.04300565,0.37058079,1.02238918,0.61916257,0.05748964,0.88521441,0.74013228,0.00428896
-0.95147574,2.50280329,0.04489560,0.37212184,1.02504248,0.62471987,0.05903149,0.89073301,0.74180085,0.00431028
-0.94547274,2.51160292,0.04661512,0.37181275,1.02370064,0.62830384,0.06036769,0.89289686,0.73985732,0.00431112
-0.93946973,2.50997143,0.04813585,0.36961808,1.01808946,0.62968285,0.06148195,0.89144051,0.73419798,0.00429043
-0.93346673,2.49748612,0.04943189,0.36555011,1.00803933,0.62868042,0.06236118,0.88618719,0.72481189,0.00424773
-0.92746373,2.47399013,0.05048050,0.35966827,0.99349071,0.62517957,0.06299559,0.87705386,0.71178085,0.00418315
-0.92146073,2.43959352,0.05126269,0.35207700,0.97449549,0.61912511,0.06337869,0.86405298,0.69527612,0.00409736
-0.91545773,2.39466575,0.05176373,0.34292218,0.95121450,0.61052393,0.06350730,0.84729103,0.67555202,0.00399154
-0.90945473,2.33982012,0.05197358,0.33238624,0.92391128,0.59944340,0.06338155,0.82696399,0.65293687,0.00386737
-0.90345173,2.27589106,0.05188718,0.32068226,0.89294251,0.58600803,0.06300478,0.80334996,0.62782174,0.00372691
-0.89744872,2.20390556,0.05150456,0.30804722,0.85874570,0.57039453,0.06238347,0.77679954,0.60064735,0.00357258
-0.89144572,2.12504971,0.05083091,0.29473476,0.82182462,0.55282558,0.06152717,0.74772419,0.57188996,0.00340703
-0.88544272,2.04063200,0.04987640,0.28100755,0.78273324,0.53356255,0.06044830,0.71658324,0.54204660,0.00323306
-0.87943972,1.95204447,0.04865593,0.26712979,0.74205871,0.51289746,0.05916206,0.68386997,0.51162038,0.00305358
-0.87343672,1.86072325,0.04718875,0.25335983,0.70040417,0.49114435,0.05768616,0.65009731,0.48110630,0.00287146
-0.86743372,1.76810949,0.04549793,0.23994334,0.65837189,0.46863052,0.05604058,0.61578361,0.45097808,0.00268950
-0.86143072,1.67561200,0.04360975,0.22710705,0.61654733,0.44568768,0.05424729,0.58143892,0.42167635,0.00251034
-0.85542771,1.58457248,0.04155304,0.21505334,0.57548463,0.42264342,0.05232980,0.54755219,0.39359864,0.00233638
-0.84942471,1.49623421,0.03935846,0.20395578,0.53569377,0.39981308,0.05031279,0.51457966,0.36709115,0.00216979
-0.84342171,1.41171484,0.03705768,0.19395565,0.49762986,0.37749237,0.04822160,0.48293476,0.34244271,0.00201238
-0.83741871,1.33198395,0.03468273,0.18515958,0.46168457,0.35595070,0.04608170,0.45297966,0.31988072,0.00186567
-0.83141571,1.25784560,0.03226520,0.17763824,0.42817996,0.33542556,0.04391817,0.42501865,0.29956925,0.00173079
-0.82541271,1.18992634,0.02983560,0.17142624,0.39736458,0.31611800,0.04175510,0.39929343,0.28160911,0.00160853
-0.81940970,1.12866869,0.02742276,0.16652296,0.36941194,0.29818928,0.03961515,0.37598036,0.26603976,0.00149935
-0.81340670,1.07433018,0.02505333,0.16289460,0.34442111,0.28175879,0.03751900,0.35518961,0.25284294,0.00140334
-0.80740370,1.02698788,0.02275135,0.16047705,0.32241942,0.26690326,0.03548497,0.33696624,0.24194781,0.00132032
-0.80140070,0.98654825,0.02053800,0.15917972,0.30336693,0.25365732,0.03352873,0.32129311,0.23323733,0.00124982
-0.79539770,0.95276185,0.01843137,0.15889017,0.28716266,0.24201534,0.03166310,0.30809546,0.22655576,0.00119116
-0.78939470,0.92524269,0.01644644,0.15947932,0.27365209,0.23193449,0.02989798,0.29724704,0.22171686,0.00114346
-0.78339170,0.90349140,0.01459510,0.16080724,0.26263589,0.22333892,0.02824040,0.28857762,0.21851272,0.00110571
-0.77738869,0.88692179,0.01288629,0.16272927,0.25387950,0.21612499,0.02669476,0.28188161,0.21672292,0.00107681
-0.77138569,0.87488969,0.01132624,0.16510225,0.24712330,0.21016723,0.02526307,0.27692759,0.21612360,0.00105562
-0.76538269,0.86672342,0.00991878,0.16779078,0.24209309,0.20532502,0.02394544,0.27346840,0.21649644,0.00104102
-0.75937969,0.86175462,0.00866564,0.17067318,0.23851057,0.20144958,0.02274053,0.27125152,0.21763707,0.00103193
-0.75337669,0.85934856,0.00756692,0.17364706,0.23610356,0.19839104,0.02164611,0.27002939,0.21936278,0.00102737
-0.74737369,0.85893263,0.00662140,0.17663413,0.23461559,0.19600547,0.02065962,0.26956928,0.22151919,0.00102651
-0.74137069,0.86002205,0.00582701,0.17958418,0.23381464,0.19416137,0.01977875,0.26966247,0.22398577,0.00102866
-0.73536768,0.86224161,0.00518119,0.18247805,0.23350078,0.19274550,0.01900196,0.27013220,0.22667992,0.00103332
-0.72936468,0.86534264,0.00468120,0.18532936,0.23351233,0.19166776,0.01832890,0.27084033,0.22955949,0.00104019
-0.72336168,0.86921426,0.00432447,0.18818488,0.23373049,0.19086492,0.01776077,0.27169216,0.23262361,0.00104917
-0.71735868,0.87388844,0.00410879,0.19112364,0.23408218,0.19030296,0.01730057,0.27263945,0.23591183,0.00106035
-0.71135568,0.87953837,0.00403252,0.19425454,0.23454098,0.18997798,0.01695320,0.27368125,0.23950154,0.00107403
-0.70535268,0.88647014,0.00409462,0.19771270,0.23512617,0.18991559,0.01672543,0.27486262,0.24350370,0.00109064
-0.69934967,0.89510786,0.00429474,0.20165445,0.23589981,0.19016880,0.01662570,0.27627122,0.24805710,0.00111078
-0.69334667,0.90597268,0.00463309,0.20625137,0.23696198,0.19081436,0.01666385,0.27803179,0.25332143,0.00113513
-0.68734367,0.91965642,0.00511037,0.21168331,0.23844437,0.19194787,0.01685070,0.28029876,0.25946917,0.00116445
-0.68134067,0.93679091,0.00572755,0.21813089,0.24050237,0.19367776,0.01719750,0.28324735,0.26667695,0.00119951
-0.67533767,0.95801410,0.00648562,0.22576763,0.24330601,0.19611835,0.01771534,0.28706334,0.27511655,0.00124104
-0.66933467,0.98393455,0.00738533,0.23475201,0.24703006,0.19938238,0.01841450,0.29193206,0.28494591,0.00128972
-0.66333167,1.01509558,0.00842689,0.24521993,0.25184370,0.20357328,0.01930378,0.29802701,0.29630071,0.00134609
-0.65732866,1.05194092,0.00960965,0.25727771,0.25790017,0.20877759,0.02038981,0.30549869,0.30928668,0.00141055
-0.65132566,1.09478324,0.01093186,0.27099607,0.26532686,0.21505778,0.02167643,0.31446403,0.32397316,0.00148330
-0.64532266,1.14377710,0.01239037,0.28640529,0.27421616,0.22244599,0.02316416,0.32499695,0.34038810,0.00156433
-0.63931966,1.19889766,0.01398050,0.30349182,0.28461768,0.23093882,0.02484970,0.33712063,0.35851473,0.00165336
-0.63331666,1.25992633,0.01569590,0.32219645,0.29653203,0.24049356,0.02672557,0.35080172,0.37829007,0.00174991
-0.62731366,1.32644404,0.01752854,0.34241416,0.30990653,0.25102611,0.02877996,0.36594689,0.39960531,0.00185321
-0.62131066,1.39783269,0.01946874,0.36399568,0.32463312,0.26241059,0.03099664,0.38240199,0.42230802,0.00196229
-0.61530765,1.47328502,0.02150540,0.38675075,0.34054865,0.27448090,0.03335505,0.39995382,0.44620605,0.00207594
-0.60930465,1.55182250,0.02362623,0.41045279,0.35743753,0.28703403,0.03583062,0.41833461,0.47107289,0.00219278
-0.60330165,1.63232076,0.02581807,0.43484502,0.37503671,0.29983526,0.03839511,0.43722906,0.49665425,0.00231130
-0.59729865,1.71354146,0.02806736,0.45964751,0.39304296,0.31262477,0.04101725,0.45628364,0.52267547,0.00242986
-0.59129565,1.79416953,0.03036052,0.48456512,0.41112208,0.32512568,0.04366337,0.47511788,0.54884940,0.00254679
-0.58529265,1.87285400,0.03268444,0.50929574,0.42891977,0.33705302,0.04629818,0.49333713,0.57488442,0.00266042
-0.57928964,1.94825094,0.03502693,0.53353872,0.44607370,0.34812339,0.04888565,0.51054637,0.60049216,0.00276912
-0.57328664,2.01906661,0.03737704,0.55700289,0.46222642,0.35806473,0.05138982,0.52636431,0.62539463,0.00287137
-0.56728364,2.08409900,0.03972543,0.57941416,0.47703845,0.36662598,0.05377576,0.54043749,0.64933054,0.00296578
-0.56128064,2.14227618,0.04206445,0.60052220,0.49020118,0.37358610,0.05601033,0.55245347,0.67206053,0.00305116
-0.55527764,2.19268987,0.04438822,0.62010600,0.50144889,0.37876207,0.05806303,0.56215284,0.69337123,0.00312649
-0.54927464,2.23462300,0.04669245,0.63797835,0.51056967,0.38201559,0.05990661,0.56933940,0.71307822,0.00319101
-0.54327164,2.26757031,0.04897422,0.65398902,0.51741454,0.38325823,0.06151770,0.57388824,0.73102773,0.00324418
-0.53726863,2.29125159,0.05123147,0.66802662,0.52190470,0.38245469,0.06287723,0.57575133,0.74709748,0.00328571
-0.53126563,2.30561716,0.05346245,0.68001936,0.52403641,0.37962432,0.06397068,0.57496056,0.76119660,0.00331552
-0.52526263,2.31084597,0.05566510,0.68993476,0.52388368,0.37484065,0.06478830,0.57162818,0.77326508,0.00333375
-0.51925963,2.30733682,0.05783631,0.69777853,0.52159839,0.36822917,0.06532508,0.56594458,0.78327278,0.00334075
-0.51325663,2.29569354,0.05997120,0.70359275,0.51740817,0.35996339,0.06558064,0.55817387,0.79121836,0.00333700
-0.50725363,2.27670511,0.06206255,0.70745375,0.51161212,0.35025952,0.06555903,0.54864717,0.79712835,0.00332314
-0.50125063,2.25132206,0.06410018,0.70946966,0.50457451,0.33936996,0.06526839,0.53775435,0.80105637,0.00329991
-0.49524762,2.22063019,0.06607066,0.70977803,0.49671683,0.32757594,0.06472061,0.52593427,0.80308268,0.00326812
-0.48924462,2.18582300,0.06795716,0.70854348,0.48850858,0.31517958,0.06393085,0.51366411,0.80331410,0.00322863
-0.48324162,2.14817362,0.06973949,0.70595557,0.48045682,0.30249579,0.06291716,0.50144814,0.80188404,0.00318231
-0.47723862,2.10900745,0.07139453,0.70222675,0.47309520,0.28984415,0.06169997,0.48980623,0.79895278,0.00313007
-0.47123562,2.06967583,0.07289678,0.69759047,0.46697232,0.27754122,0.06030166,0.47926257,0.79470745,0.00307278
-0.46523262,2.03153138,0.07421924,0.69229922,0.46264001,0.26589324,0.05874613,0.47033460,0.78936182,0.00301130
-0.45922961,1.99590504,0.07533444,0.68662239,0.46064146,0.25518970,0.05705843,0.46352266,0.78315538,0.00294647
