energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,2.06498817,0.55669447,1.88574015,0.37946749,0.01132201,0.10212130,0.00000000
2.57828914,2.12092296,0.53851919,1.95593671,0.37087464,0.01196057,0.10227292,0.00000000
2.58429215,2.18750710,0.52187443,2.03648020,0.36387189,0.01266580,0.10277072,0.00000000
2.59029515,2.26392294,0.50694525,2.12628207,0.35871945,0.01342943,0.10365172,0.00000000
2.59629815,2.34916903,0.49386974,2.22408280,0.35563981,0.01424227,0.10494614,0.00000000
2.60230115,2.44207900,0.48273723,2.32847610,0.35481072,0.01509435,0.10667629,0.00000000
2.60830415,2.54134427,0.47358780,2.43793666,0.35635910,0.01597507,0.10885560,0.00000000
2.61430715,2.64554015,0.46641316,2.55085081,0.36035613,0.01687337,0.11148782,0.00000000
2.62031016,2.75315457,0.46115901,2.66554921,0.36681382,0.01777792,0.11456643,0.00000000
2.62631316,2.86261885,0.45772859,2.78034089,0.37568312,0.01867730,0.11807436,0.00000000
2.63231616,2.97233977,0.45598755,2.89354768,0.38685392,0.01956020,0.12198397,0.00000000
2.63831916,3.08073221,0.45576988,3.00353838,0.40015690,0.02041566,0.12625741,0.00000000
2.64432216,3.18625168,0.45688475,3.10876180,0.41536722,0.02123318,0.13084733,0.00000000
2.65032516,3.28742611,0.45912420,3.20777798,0.43221021,0.02200300,0.13569791,0.00000000
2.65632816,3.38288613,0.46227125,3.29928704,0.45036871,0.02271619,0.14074630,0.00000000
2.66233117,3.47139344,0.46610847,3.38215505,0.46949199,0.02336486,0.14592437,0.00000000
2.66833417,3.55186656,0.47042655,3.45543640,0.48920599,0.02394224,0.15116070,0.00000000
2.67433717,3.62340359,0.47503272,3.51839246,0.50912447,0.02444285,0.15638286,0.00000000
2.68034017,3.68530141,0.47975878,3.57050592,0.52886075,0.02486254,0.16151981,0.00000000
2.68634317,3.73707100,0.48446839,3.61149082,0.54803962,0.02519858,0.16650432,0.00000000
2.69234617,3.77844834,0.48906346,3.64129788,0.56630892,0.02544963,0.17127546,0.00000000
2.69834917,3.80940077,0.49348933,3.66011506,0.58335043,0.02561583,0.17578082,0.00000000
2.70435218,3.83012833,0.49773848,3.66836318,0.59888952,0.02569866,0.17997859,0.00000000
2.71035518,3.84105990,0.50185266,3.66668663,0.61270334,0.02570096,0.18383920,0.00000000
2.71635818,3.84284396,0.50592308,3.65593906,0.62462701,0.02562682,0.18734663,0.00000000
2.72236118,3.83633386,0.51008877,3.63716424,0.63455779,0.02548141,0.19049907,0.00000000
2.72836418,3.82256767,0.51453277,3.61157210,0.64245676,0.02527093,0.19330903,0.00000000
2.73436718,3.80274260,0.51947628,3.58051028,0.64834823,0.02500236,0.19580289,0.00000000
2.74037019,3.77818437,0.52517083,3.54543149,0.65231662,0.02468333,0.19801971,0.00000000
2.74637319,3.75031191,0.53188849,3.50785715,0.65450115,0.02432192,0.20000941,0.00000000
2.75237619,3.72059794,0.53991043,3.46933786,0.65508836,0.02392642,0.20183046,0.00000000
2.75837919,3.69052627,0.54951413,3.43141156,0.65430289,0.02350518,0.20354696,0.00000000
2.76438219,3.66154681,0.56095957,3.39556011,0.65239680,0.02306633,0.20522537,0.00000000
2.77038519,3.63502931,0.57447499,3.36316551,0.64963794,0.02261765,0.20693092,0.00000000
2.77638819,3.61221738,0.59024261,3.33546689,0.64629779,0.02216632,0.20872392,0.00000000
2.78239120,3.59418411,0.60838509,3.31351954,0.64263922,0.02171878,0.21065614,0.00000000
2.78839420,3.58179091,0.62895314,3.29815752,0.63890487,0.02128053,0.21276731,0.00000000
2.79439720,3.57565135,0.65191514,3.28996118,0.63530637,0.02085605,0.21508215,0.00000000
2.80040020,3.57610141,0.67714921,3.28923114,0.63201508,0.02044867,0.21760777,0.00000000
2.80640320,3.58317789,0.70443833,3.29596995,0.62915461,0.02006048,0.22033194,0.00000000
2.81240620,3.59660620,0.73346893,3.30987280,0.62679549,0.01969236,0.22322209,0.00000000
2.81840920,3.61579873,0.76383333,3.33032797,0.62495223,0.01934393,0.22622520,0.00000000
2.82441221,3.63986435,0.79503606,3.35642795,0.62358285,0.01901362,0.22926873,0.00000000
2.83041521,3.66762954,0.82650424,3.38699109,0.62259097,0.01869876,0.23226240,0.00000000
2.83641821,3.69767078,0.85760160,3.42059386,0.62183035,0.01839571,0.23510097,0.00000000
2.84242121,3.72835755,0.88764587,3.45561282,0.62111155,0.01810002,0.23766777,0.00000000
2.84842421,3.75790461,0.91592890,3.49027516,0.62021065,0.01780663,0.23983894,0.00000000
2.85442721,3.78443185,0.94173876,3.52271620,0.61887940,0.01751008,0.24148812,0.00000000
2.86043022,3.80602943,0.96438296,3.55104166,0.61685650,0.01720474,0.24249154,0.00000000
2.86643322,3.82082565,0.98321169,3.57339251,0.61387929,0.01688509,0.24273299,0.00000000
2.87243622,3.82705486,0.99764027,3.58800970,0.60969558,0.01654592,0.24210882,0.00000000
2.87843922,3.82312240,1.00716958,3.59329616,0.60407484,0.01618257,0.24053233,0.00000000
2.88444222,3.80766394,1.01140372,3.58787354,0.59681834,0.01579118,0.23793768,0.00000000
2.89044522,3.77959659,1.01006394,3.57063137,0.58776788,0.01536882,0.23428294,0.00000000
2.89644822,3.73815969,1.00299838,3.54076654,0.57681249,0.01491366,0.22955215,0.00000000
2.90245123,3.68294362,0.99018707,3.49781171,0.56389320,0.01442506,0.22375644,0.00000000
2.90845423,3.61390558,0.97174202,3.44165157,0.54900536,0.01390366,0.21693393,0.00000000
2.91445723,3.53137186,0.94790254,3.37252650,0.53219880,0.01335131,0.20914870,0.00000000
2.92046023,3.43602703,0.91902606,3.29102399,0.51357563,0.01277112,0.20048864,0.00000000
2.92646323,3.32889072,0.88557487,3.19805832,0.49328615,0.01216732,0.19106257,0.00000000
2.93246623,3.21128348,0.84809968,3.09484002,0.47152293,0.01154515,0.18099645,0.00000000
2.93846923,3.08478365,0.80722066,2.98283652,0.44851352,0.01091072,0.17042931,0.00000000
2.94447224,2.95117716,0.76360690,2.86372600,0.42451228,0.01027083,0.15950862,0.00000000
2.95047524,2.81240295,0.71795546,2.73934663,0.39979154,0.00963276,0.14838576,0.00000000
2.95647824,2.67049596,0.67097060,2.61164317,0.37463277,0.00900412,0.13721148,0.00000000
2.96248124,2.52753031,0.62334429,2.48261303,0.34931796,0.00839263,0.12613172,0.00000000
2.96848424,2.38556451,0.57573875,2.35425378,0.32412171,0.00780591,0.11528386,0.00000000
2.97448724,2.24659052,0.52877140,2.22851348,0.29930426,0.00725138,0.10479358,0.00000000
2.98049025,2.11248808,0.48300286,2.10724541,0.27510569,0.00673604,0.09477242,0.00000000
2.98649325,1.98498532,0.43892815,1.99216798,0.25174144,0.00626638,0.08531603,0.00000000
2.99249625,1.86562629,0.39697120,1.88483068,0.22939925,0.00584826,0.07650321,0.00000000
2.99849925,1.75574580,0.35748245,1.78658628,0.20823749,0.00548685,0.06839567,0.00000000
3.00450225,1.65645145,0.32073961,1.69856961,0.18838481,0.00518650,0.06103840,0.00000000
3.01050525,1.56861286,0.28695086,1.62168277,0.16994105,0.00495077,0.05446073,0.00000000
3.01650825,1.49285744,0.25626044,1.55658657,0.15297915,0.00478232,0.04867780,0.00000000
3.02251126,1.42957236,0.22875589,1.50369801,0.13754799,0.00468296,0.04369246,0.00000000
3.02851426,1.37891223,0.20447659,1.46319337,0.12367588,0.00465358,0.03949742,0.00000000
3.03451726,1.34081161,0.18342312,1.43501661,0.11137448,0.00469418,0.03607762,0.00000000
3.04052026,1.31500205,0.16556692,1.41889263,0.10064299,0.00480385,0.03341259,0.00000000
3.04652326,1.30103289,0.15085987,1.41434516,0.09147241,0.00498080,0.03147883,0.00000000
3.05252626,1.29829533,0.13924338,1.42071858,0.08384961,0.00522238,0.03025206,0.00000000
3.05852926,1.30604901,0.13065675,1.43720347,0.07776110,0.00552511,0.02970925,0.00000000
3.06453227,1.32345063,0.12504445,1.46286514,0.07319634,0.00588474,0.02983041,0.00000000
3.07053527,1.34958384,0.12236212,1.49667458,0.07015041,0.00629628,0.03060002,0.00000000
3.07653827,1.38348952,0.12258115,1.53754097,0.06862601,0.00675412,0.03200817,0.00000000
3.08254127,1.42419584,0.12569171,1.58434498,0.06863458,0.00725207,0.03405120,0.00000000
3.08854427,1.47074691,0.13170401,1.63597168,0.07019655,0.00778355,0.03673197,0.00000000
3.09454727,1.52222932,0.14064798,1.69134216,0.07334061,0.00834162,0.04005959,0.00000000
3.10055028,1.57779531,0.15257109,1.74944251,0.07810213,0.00891920,0.04404880,0.00000000
3.10655328,1.63668196,0.16753455,1.80934919,0.08452046,0.00950917,0.04871871,0.00000000
3.11255628,1.69822519,0.18560774,1.87024963,0.09263549,0.01010453,0.05409122,0.00000000
3.11855928,1.76186822,0.20686127,1.93145720,0.10248329,0.01069855,0.06018894,0.00000000
3.12456228,1.82716374,0.23135858,1.99241976,0.11409120,0.01128491,0.06703272,0.00000000
3.13056528,1.89376981,0.25914659,2.05272149,0.12747229,0.01185779,0.07463894,0.00000000
3.13656828,1.96143952,0.29024548,2.11207773,0.14261969,0.01241201,0.08301651,0.00000000
3.14257129,2.03000486,0.32463824,2.17032331,0.15950083,0.01294305,0.09216382,0.00000000
3.14857429,2.09935579,0.36226022,2.22739479,0.17805207,0.01344714,0.10206575,0.00000000
3.15457729,2.16941549,0.40298945,2.28330782,0.19817380,0.01392124,0.11269088,0.00000000
3.16058029,2.24011340,0.44663796,2.33813071,0.21972663,0.01436303,0.12398901,0.00000000
3.16658329,2.31135764,0.49294497,2.39195610,0.24252872,0.01477084,0.13588931,0.00000000
3.17258629,2.38300864,0.54157226,2.44487216,0.26635469,0.01514361,0.14829909,0.00000000
3.17858929,2.45485581,0.59210224,2.49693542,0.29093621,0.01548076,0.16110345,0.00000000
3.18459230,2.52659904,0.64403929,2.54814687,0.31596465,0.01578211,0.17416588,0.00000000
3.19059530,2.59783638,0.69681437,2.59843304,0.34109556,0.01604777,0.18732987,0.00000000
3.19659830,2.66805937,0.74979322,2.64763344,0.36595529,0.01627802,0.20042158,0.00000000
3.20260130,2.73665672,0.80228813,2.69549540,0.39014937,0.01647324,0.21325363,0.00000000
3.20860430,2.80292662,0.85357292,2.74167701,0.41327260,0.01663382,0.22562971,0.00000000
3.21460730,2.86609776,0.90290091,2.78575820,0.43492044,0.01676015,0.23735017,0.00000000
3.22061031,2.92535821,0.94952516,2.82725985,0.45470126,0.01685253,0.24821812,0.00000000
3.22661331,2.97989112,0.99272038,2.86566992,0.47224909,0.01691123,0.25804602,0.00000000
3.23261631,3.02891569,1.03180564,2.90047553,0.48723617,0.01693653,0.26666237,0.00000000
3.23861931,3.07173135,1.06616687,2.93119944,0.49938491,0.01692872,0.27391826,0.00000000
3.24462231,3.10776316,1.09527834,2.95743882,0.50847854,0.01688825,0.27969344,0.00000000
3.25062531,3.13660589,1.11872209,2.97890447,0.51437017,0.01681576,0.28390170,0.00000000
3.25662831,3.15806452,1.13620441,2.99545821,0.51698961,0.01671223,0.28649518,0.00000000
3.26263132,3.17218891,1.14756870,3.00714626,0.51634777,0.01657905,0.28746748,0.00000000
3.26863432,3.17930046,1.15280397,3.01422655,0.51253828,0.01641812,0.28685541,0.00000000
3.27463732,3.18000900,1.15204870,3.01718820,0.50573641,0.01623192,0.28473916,0.00000000
3.28064032,3.17521858,1.14558966,3.01676156,0.49619508,0.01602358,0.28124096,0.00000000
3.28664332,3.16612111,1.13385582,3.01391770,0.48423836,0.01579687,0.27652224,0.00000000
3.29264632,3.15417741,1.11740751,3.00985651,0.47025250,0.01555624,0.27077930,0.00000000
3.29864932,3.14108572,1.09692112,3.00598325,0.45467503,0.01530673,0.26423779,0.00000000
3.30465233,3.12873823,1.07317006,3.00387369,0.43798219,0.01505392,0.25714610,0.00000000
3.31065533,3.11916667,1.04700259,3.00522865,0.42067540,0.01480383,0.24976787,0.00000000
3.31665833,3.11447863,1.01931740,3.01181902,0.40326697,0.01456273,0.24237410,0.00000000
3.32266133,3.11678652,0.99103774,3.02542325,0.38626589,0.01433701,0.23523489,0.00000000
3.32866433,3.12813161,0.96308515,3.04775913,0.37016391,0.01413297,0.22861133,0.00000000
3.33466733,3.15040603,0.93635361,3.08041272,0.35542244,0.01395663,0.22274761,0.00000000
3.34067034,3.18527545,0.91168507,3.12476709,0.34246070,0.01381349,0.21786385,0.00000000
3.34667334,3.23410590,0.88984713,3.18193400,0.33164541,0.01370835,0.21414963,0.00000000
3.35267634,3.29789765,0.87151368,3.25269177,0.32328213,0.01364511,0.21175863,0.00000000
3.35867934,3.37722935,0.85724903,3.33743228,0.31760867,0.01362660,0.21080443,0.00000000
3.36468234,3.47221529,0.84749609,3.43612029,0.31479050,0.01365445,0.21135759,0.00000000
3.37068534,3.58247822,0.84256907,3.54826739,0.31491827,0.01372899,0.21344412,0.00000000
3.37668834,3.70713979,0.84265063,3.67292294,0.31800745,0.01384923,0.21704535,0.00000000
3.38269135,3.84482990,0.84779388,3.80868324,0.32400003,0.01401283,0.22209923,0.00000000
3.38869435,3.99371547,0.85792886,3.95371977,0.33276829,0.01421618,0.22850295,0.00000000
3.39469735,4.15154861,0.87287335,4.10582610,0.34412035,0.01445455,0.23611682,0.00000000
3.40070035,4.31573277,0.89234760,4.26248251,0.35780756,0.01472220,0.24476934,0.00000000
3.40670335,4.48340500,0.91599227,4.42093617,0.37353329,0.01501263,0.25426322,0.00000000
3.41270635,4.65153124,0.94338898,4.57829395,0.39096323,0.01531884,0.26438219,0.00000000
3.41870935,4.81701121,0.97408257,4.73162405,0.40973665,0.01563358,0.27489844,0.00000000
3.42471236,4.97678821,1.00760410,4.87806221,0.42947845,0.01594967,0.28558037,0.00000000
3.43071536,5.12795949,1.04349355,5.01491753,0.44981173,0.01626029,0.29620043,0.00000000
3.43671836,5.26788194,1.08132130,5.13977320,0.47037037,0.01655925,0.30654278,0.00000000
3.44272136,5.39426834,1.12070722,5.25057689,0.49081139,0.01684126,0.31641055,0.00000000
3.44872436,5.50526953,1.16133654,5.34571672,0.51082652,0.01710215,0.32563234,0.00000000
3.45472736,5.59953858,1.20297160,5.42407857,0.53015270,0.01733899,0.33406782,0.00000000
3.46073037,5.67627365,1.24545890,5.48508192,0.54858100,0.01755025,0.34161213,0.00000000
3.46673337,5.73523737,1.28873088,5.52869224,0.56596363,0.01773580,0.34819895,0.00000000
3.47273637,5.77675173,1.33280236,5.55540914,0.58221867,0.01789686,0.35380212,0.00000000
3.47873937,5.80166867,1.37776163,5.56623075,0.59733224,0.01803595,0.35843570,0.00000000
3.48474237,5.81131760,1.42375651,5.56259615,0.61135796,0.01815666,0.36215244,0.00000000
3.49074537,5.80743273,1.47097607,5.54630866,0.62441359,0.01826346,0.36504072,0.00000000
3.49674837,5.79206346,1.51962878,5.51944391,0.63667482,0.01836140,0.36722017,0.00000000
3.50275138,5.76747260,1.56991829,5.48424737,0.64836644,0.01845585,0.36883587,0.00000000
3.50875438,5.73602722,1.62201794,5.44302651,0.65975109,0.01855212,0.37005168,0.00000000
3.51475738,5.70008760,1.67604544,5.39804302,0.67111602,0.01865514,0.37104269,0.00000000
3.52076038,5.66189972,1.73203910,5.35141037,0.68275833,0.01876919,0.37198734,0.00000000
3.52676338,5.62349623,1.78993685,5.30500182,0.69496923,0.01889758,0.37305922,0.00000000
3.53276638,5.58661080,1.84955948,5.26037308,0.70801813,0.01904243,0.37441930,0.00000000
3.53876938,5.55260927,1.91059886,5.21870305,0.72213703,0.01920448,0.37620848,0.00000000
3.54477239,5.52244091,1.97261222,5.18075530,0.73750614,0.01938300,0.37854111,0.00000000
3.55077539,5.49661114,2.03502286,5.14686124,0.75424129,0.01957572,0.38149956,0.00000000
3.55677839,5.47517672,2.09712757,5.11692545,0.77238376,0.01977890,0.38513018,0.00000000
3.56278139,5.45776261,2.15811051,5.09045176,0.79189312,0.01998744,0.38944071,0.00000000
3.56878439,5.44359905,2.21706330,5.06658838,0.81264352,0.02019503,0.39439933,0.00000000
3.57478739,5.43157626,2.27301042,5.04418869,0.83442365,0.02039444,0.39993537,0.00000000
3.58079040,5.42031345,2.32493892,5.02188436,0.85694043,0.02057778,0.40594163,0.00000000
3.58679340,5.40823815,2.37183124,4.99816636,0.87982656,0.02073683,0.41227821,0.00000000
3.59279640,5.39367162,2.41269975,4.97146965,0.90265149,0.02086340,0.41877767,0.00000000
3.59879940,5.37491607,2.44662150,4.94025706,0.92493551,0.02094967,0.42525130,0.00000000
3.60480240,5.35033928,2.47277171,4.90309839,0.94616638,0.02098853,0.43149627,0.00000000
3.61080540,5.31845280,2.49045468,4.85874096,0.96581772,0.02097389,0.43730328,0.00000000
3.61680840,5.27798044,2.49913065,4.80616872,0.98336854,0.02090091,0.44246440,0.00000000
3.62281141,5.22791422,2.49843764,4.74464765,0.99832290,0.02076625,0.44678088,0.00000000
3.62881441,5.16755604,2.48820746,4.67375612,1.01022891,0.02056821,0.45007038,0.00000000
3.63481741,5.09654383,2.46847510,4.59339955,1.01869624,0.02030675,0.45217364,0.00000000
3.64082041,5.01486216,2.43948148,4.50380996,1.02341140,0.01998356,0.45296005,0.00000000
3.64682341,4.92283769,2.40166929,4.40553125,1.02415006,0.01960197,0.45233212,0.00000000
3.65282641,4.82112084,2.35567243,4.29939198,1.02078603,0.01916681,0.45022863,0.00000000
3.65882941,4.71065550,2.30229947,4.18646802,1.01329656,0.01868425,0.44662640,0.00000000
3.66483242,4.59263900,2.24251195,4.06803740,1.00176368,0.01816156,0.44154065,0.00000000
3.67083542,4.46847504,2.17739845,3.94553023,0.98637185,0.01760686,0.43502405,0.00000000
3.67683842,4.33972203,2.10814548,3.82047626,0.96740191,0.01702884,0.42716453,0.00000000
3.68284142,4.20803955,2.03600635,3.69445266,0.94522191,0.01643647,0.41808201,0.00000000
3.68884442,4.07513529,1.96226904,3.56903420,0.92027516,0.01583874,0.40792422,0.00000000
3.69484742,3.94271454,1.88822426,3.44574764,0.89306619,0.01524439,0.39686189,0.00000000
3.70085043,3.81243386,1.81513463,3.32603177,0.86414523,0.01466168,0.38508339,0.00000000
3.70685343,3.68586019,1.74420577,3.21120380,0.83409190,0.01409820,0.37278918,0.00000000
3.71285643,3.56443613,1.67656005,3.10243266,0.80349864,0.01356069,0.36018618,0.00000000
3.71885943,3.44945172,1.61321349,3.00071919,0.77295468,0.01305496,0.34748231,0.00000000
3.72486243,3.34202273,1.55505621,2.90688272,0.74303077,0.01258577,0.33488119,0.00000000
3.73086543,3.24307497,1.50283652,2.82155352,0.71426529,0.01215683,0.32257735,0.00000000
3.73686843,3.15333414,1.45714892,2.74517034,0.68715201,0.01177075,0.31075185,0.00000000
3.74287144,3.07332056,1.41842576,2.67798203,0.66212957,0.01142913,0.29956846,0.00000000
3.74887444,3.00334792,1.38693260,2.62005263,0.63957296,0.01113253,0.28917040,0.00000000
3.75487744,2.94352555,1.36276713,2.57126898,0.61978696,0.01088061,0.27967766,0.00000000
3.76088044,2.89376360,1.34586132,2.53135044,0.60300149,0.01067216,0.27118496,0.00000000
3.76688344,2.85378074,1.33598687,2.49986011,0.58936891,0.01050523,0.26376025,0.00000000
3.77288644,2.82311408,1.33276351,2.47621757,0.57896300,0.01037719,0.25744384,0.00000000
3.77888944,2.80113142,1.33567027,2.45971280,0.57177979,0.01028485,0.25224810,0.00000000
3.78489245,2.78704565,1.34405929,2.44952150,0.56773988,0.01022454,0.24815779,0.00000000
3.79089545,2.77993159,1.35717217,2.44472181,0.56669229,0.01019225,0.24513089,0.00000000
3.79689845,2.77874517,1.37415861,2.44431260,0.56841978,0.01018364,0.24310017,0.00000000
3.80290145,2.78234518,1.39409693,2.44723324,0.57264547,0.01019424,0.24197517,0.00000000
3.80890445,2.78951733,1.41601632,2.45238494,0.57904059,0.01021945,0.24164488,0.00000000
3.81490745,2.79900043,1.43892018,2.45865334,0.58723342,0.01025470,0.24198081,0.00000000
3.82091046,2.80951430,1.46181024,2.46493192,0.59681906,0.01029549,0.24284066,0.00000000
3.82691346,2.81978861,1.48371058,2.47014585,0.60736988,0.01033752,0.24407222,0.00000000
3.83291646,2.82859191,1.50369110,2.47327536,0.61844646,0.01037674,0.24551765,0.00000000
3.83891946,2.83475994,1.52088962,2.47337810,0.62960864,0.01040941,0.24701786,0.00000000
3.84492246,2.83722198,1.53453180,2.46960938,0.64042638,0.01043222,0.24841690,0.00000000
3.85092546,2.83502448,1.54394829,2.46123971,0.65049017,0.01044229,0.24956619,0.00000000
3.85692846,2.82735074,1.54858851,2.44766869,0.65942048,0.01043722,0.25032851,0.00000000
3.86293147,2.81353602,1.54803041,2.42843489,0.66687617,0.01041513,0.25058142,0.00000000
3.86893447,2.79307732,1.54198605,2.40322108,0.67256130,0.01037462,0.25022027,0.00000000
3.87493747,2.76563772,1.53030278,2.37185481,0.67623043,0.01031481,0.24916036,0.00000000
3.88094047,2.73104503,1.51296006,2.33430440,0.67769197,0.01023525,0.24733850,0.00000000
3.88694347,2.68928527,1.49006221,2.29067063,0.67680981,0.01013590,0.24471370,0.00000000
3.89294647,2.64049134,1.46182768,2.24117478,0.67350305,0.01001708,0.24126713,0.00000000
3.89894947,2.58492793,1.42857520,2.18614369,0.66774410,0.00987938,0.23700131,0.00000000
3.90495248,2.52297349,1.39070791,2.12599278,0.65955533,0.00972359,0.23193873,0.00000000
3.91095548,2.45510056,1.34869600,2.06120805,0.64900448,0.00955063,0.22611987,0.00000000
3.91695848,2.38185551,1.30305905,1.99232792,0.63619933,0.00936152,0.21960084,0.00000000
3.92296148,2.30383884,1.25434862,1.91992591,0.62128172,0.00915725,0.21245082,0.00000000
3.92896448,2.22168707,1.20313213,1.84459494,0.60442152,0.00893881,0.20474934,0.00000000
3.93496748,2.13605699,1.14997843,1.76693383,0.58581069,0.00870714,0.19658360,0.00000000
3.94097049,2.04761286,1.09544586,1.68753655,0.56565781,0.00846311,0.18804602,0.00000000
3.94697349,1.95701692,1.04007280,1.60698435,0.54418317,0.00820754,0.17923201,0.00000000
3.95297649,1.86492321,0.98437113,1.52584082,0.52161478,0.00794124,0.17023808,0.00000000
3.95897949,1.77197465,0.92882238,1.44464979,0.49818507,0.00766504,0.16116043,0.00000000
3.96498249,1.67880290,0.87387650,1.36393564,0.47412863,0.00737981,0.15209382,0.00000000
3.97098549,1.58603064,0.81995284,1.28420571,0.44968059,0.00708658,0.14313101,0.00000000
3.97698849,1.49427544,0.76744293,1.20595412,0.42507585,0.00678653,0.13436239,0.00000000
3.98299150,1.40415477,0.71671470,1.12966668,0.40054876,0.00648110,0.12587608,0.00000000
3.98899450,1.31629136,0.66811742,1.05582616,0.37633330,0.00617200,0.11775818,0.00000000
3.99499750,1.23131841,0.62198702,0.98491755,0.35266342,0.00586128,0.11009321,0.00000000
4.00100050,1.14988406,0.57865125,0.91743285,0.32977351,0.00555133,0.10296465,0.00000000
4.00700350,1.07265480,0.53843438,0.85387511,0.30789885,0.00524491,0.09645543,0.00000000
4.01300650,1.00031748,0.50166093,0.79476139,0.28727578,0.00494514,0.09064844,0.00000000
4.01900950,0.93357988,0.46865831,0.74062460,0.26814171,0.00465551,0.08562681,0.00000000
4.02501251,0.87316956,0.43975826,0.69201406,0.25073477,0.00437981,0.08147405,0.00000000
4.03101551,0.81983130,0.41529675,0.64949484,0.23529302,0.00412213,0.07827396,0.00000000
4.03701851,0.77432284,0.39561257,0.61364581,0.22205335,0.00388680,0.07611020,0.00000000
4.04302151,0.73740934,0.38104441,0.58505644,0.21124983,0.00367831,0.07506565,0.00000000
4.04902451,0.70985628,0.37192669,0.56432239,0.20311173,0.00350128,0.07522142,0.00000000
4.05502751,0.69242117,0.36858398,0.55203993,0.19786097,0.00336039,0.07665554,0.00000000
4.06103052,0.68584375,0.37132436,0.54879894,0.19570918,0.00326029,0.07944141,0.00000000
4.06703352,0.69083494,0.38043171,0.55517473,0.19685425,0.00320553,0.08364591,0.00000000
4.07303652,0.70806422,0.39615710,0.57171833,0.20147636,0.00320048,0.08932734,0.00000000
4.07903952,0.73814556,0.41870953,0.59894533,0.20973361,0.00324928,0.09653307,0.00000000
4.08504252,0.78162178,0.44824614,0.63732311,0.22175717,0.00335570,0.10529710,0.00000000
4.09104552,0.83894736,0.48486218,0.68725653,0.23764603,0.00352309,0.11563760,0.00000000
4.09704852,0.91046980,0.52858097,0.74907208,0.25746149,0.00375425,0.12755432,0.00000000
4.10305153,0.99640979,0.57934432,0.82300066,0.28122147,0.00405137,0.14102621,0.00000000
4.10905453,1.09684051,0.63700349,0.90915934,0.30889482,0.00441589,0.15600921,0.00000000
4.11505753,1.21166669,0.70131143,1.00753249,0.34039589,0.00484837,0.17243430,0.00000000
4.12106053,1.34060399,0.77191639,1.11795287,0.37557957,0.00534846,0.19020605,0.00000000
4.12706353,1.48315973,0.84835753,1.24008344,0.41423710,0.00591474,0.20920165,0.00000000
4.13306653,1.63861591,0.93006292,1.37340075,0.45609300,0.00654463,0.22927057,0.00000000
4.13906953,1.80601557,1.01635020,1.51718085,0.50080336,0.00723437,0.25023503,0.00000000
4.14507254,1.98415374,1.10643030,1.67048881,0.54795588,0.00797891,0.27189113,0.00000000
4.15107554,2.17157415,1.19941450,1.83217269,0.59707183,0.00877194,0.29401103,0.00000000
4.15707854,2.36657249,1.29432483,2.00086322,0.64761022,0.00960587,0.31634585,0.00000000
4.16308154,2.56720748,1.39010786,2.17497971,0.69897424,0.01047191,0.33862950,0.00000000
4.16908454,2.77132002,1.48565177,2.35274310,0.75052002,0.01136018,0.36058338,0.00000000
4.17508754,2.97656092,1.57980634,2.53219636,0.80156770,0.01225980,0.38192168,0.00000000
4.18109055,3.18042714,1.67140537,2.71123241,0.85141444,0.01315914,0.40235744,0.00000000
4.18709355,3.38030588,1.75929099,2.88762924,0.89934933,0.01404601,0.42160890,0.00000000
4.19309655,3.57352589,1.84233909,3.05909171,0.94466951,0.01490794,0.43940615,0.00000000
4.19909955,3.75741436,1.91948492,3.22329879,0.98669709,0.01573244,0.45549784,0.00000000
4.20510255,3.92935787,1.98974820,3.37795508,1.02479635,0.01650736,0.46965753,0.00000000
4.21110555,4.08686524,2.05225647,3.52084487,1.05839033,0.01722115,0.48168975,0.00000000
4.21710855,4.22763005,2.10626601,3.64988676,1.08697644,0.01786317,0.49143514,0.00000000
4.22311156,4.34959027,2.15117940,3.76318687,1.11014016,0.01842399,0.49877484,0.00000000
4.22911456,4.45098283,2.18655889,3.85908855,1.12756635,0.01889565,0.50363362,0.00000000
4.23511756,4.53039057,2.21213513,3.93621643,1.13904766,0.01927182,0.50598179,0.00000000
4.24112056,4.58677971,2.22781074,3.99351316,1.14448959,0.01954801,0.50583572,0.00000000
4.24712356,4.61952612,2.23365868,4.03026703,1.14391195,0.01972162,0.50325684,0.00000000
4.25312656,4.62842926,2.22991533,4.04612948,1.13744664,0.01979198,0.49834938,0.00000000
4.25912956,4.61371317,2.21696873,4.04112173,1.12533184,0.01976032,0.49125659,0.00000000
4.26513257,4.57601442,2.19534235,4.01563021,1.10790281,0.01962968,0.48215593,0.00000000
4.27113557,4.51635776,2.16567534,3.97039109,1.08557975,0.01940473,0.47125311,0.00000000
4.27713857,4.43612056,2.12869988,3.90646480,1.05885327,0.01909159,0.45877546,0.00000000
4.28314157,4.33698762,2.08521685,3.82520163,1.02826808,0.01869759,0.44496482,0.00000000
4.28914457,4.22089863,2.03607085,3.72820003,0.99440565,0.01823100,0.43007015,0.00000000
4.29514757,4.08999045,1.98212553,3.61725957,0.95786662,0.01770075,0.41434041,0.00000000
4.30115058,3.94653685,1.92424042,3.49433055,0.91925366,0.01711620,0.39801767,0.00000000
4.30715358,3.79288813,1.86325002,3.36146234,0.87915551,0.01648681,0.38133105,0.00000000
