energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,S_s_up,S_p_up
-0.89144572,1.11717371,0.69882752,0.12948201,0.01846425,0.13372721,0.00815496,0.82768029
-0.88544272,1.14904929,0.70375714,0.13451234,0.02157945,0.13812729,0.00926669,0.85070167
-0.87943972,1.18541892,0.71094516,0.14021044,0.02507841,0.14345967,0.01050029,0.87669269
-0.87343672,1.22659098,0.72067884,0.14662539,0.02896748,0.14977274,0.01185306,0.90581125
-0.86743372,1.27273727,0.73316509,0.15379215,0.03324616,0.15708547,0.01331953,0.93811632
-0.86143072,1.32386827,0.74851556,0.16172734,0.03790595,0.16538399,0.01489116,0.97355351
-0.85542771,1.37981378,0.76673516,0.17042556,0.04292921,0.17461927,0.01655608,1.01194445
-0.84942471,1.44020968,0.78771457,0.17985628,0.04828832,0.18470601,0.01829907,1.05298073
-0.84342171,1.50449198,0.81122706,0.18996167,0.05394506,0.19552292,0.02010151,1.09622269
-0.83741871,1.57189854,0.83692981,0.20065538,0.05985034,0.20691435,0.02194160,1.14110340
-0.83141571,1.64147880,0.86436995,0.21182239,0.06594431,0.21869335,0.02379468,1.18693791
-0.82541271,1.71211174,0.89299500,0.22332011,0.07215689,0.23064609,0.02563364,1.23293763
-0.81940970,1.78253142,0.92216762,0.23498071,0.07840874,0.24253751,0.02742958,1.27822951
-0.81340670,1.85135986,0.95118408,0.24661457,0.08461269,0.25411800,0.02915247,1.32187950
-0.80740370,1.91714586,0.97929598,0.25801496,0.09067558,0.26513094,0.03077201,1.36291961
-0.80140070,1.97840887,1.00573438,0.26896365,0.09650048,0.27532084,0.03225853,1.40037755
-0.79539770,2.03368613,1.02973554,0.27923739,0.10198931,0.28444159,0.03358389,1.43330802
-0.78939470,2.08158144,1.05056738,0.28861496,0.10704554,0.29226483,0.03472242,1.46082452
-0.78339170,2.12081378,1.06755558,0.29688461,0.11157721,0.29858775,0.03565183,1.48213034
-0.77738869,2.15026365,1.08010848,0.30385146,0.11549980,0.30324024,0.03635403,1.49654764
-0.77138569,2.16901562,1.08773975,0.30934475,0.11873911,0.30609103,0.03681580,1.50354352
-0.76538269,2.17639503,1.09008802,0.31322453,0.12123389,0.30705249,0.03702941,1.50275186
-0.75937969,2.17199765,1.08693269,0.31538744,0.12293807,0.30608409,0.03699297,1.49399022
-0.75337669,2.15571085,1.07820549,0.31577154,0.12382265,0.30319419,0.03671066,1.47727109
-0.74737369,2.12772564,1.06399716,0.31435978,0.12387696,0.29844028,0.03619277,1.45280694
-0.74137069,2.08853911,1.04455926,0.31118207,0.12310941,0.29192756,0.03545551,1.42100915
-0.73536768,2.03894705,1.02030103,0.30631581,0.12154754,0.28380608,0.03452065,1.38248059
-0.72936468,1.98002745,0.99178139,0.29988493,0.11923754,0.27426650,0.03341505,1.33800246
-0.72336168,1.91311531,0.95969664,0.29205738,0.11624306,0.26353472,0.03216995,1.28851581
-0.71735868,1.83977003,0.92486422,0.28304122,0.11264351,0.25186567,0.03082024,1.23509854
-0.71135568,1.76173648,0.88820318,0.27307950,0.10853190,0.23953647,0.02940361,1.17893876
-0.70535268,1.68090143,0.85071203,0.26244405,0.10401224,0.22683920,0.02795963,1.12130552
-0.69934967,1.59924665,0.81344481,0.25142847,0.09919665,0.21407369,0.02652886,1.06351783
-0.69334667,1.51880038,0.77748590,0.24034052,0.09420234,0.20154042,0.02515190,1.00691308
-0.68734367,1.44158848,0.74392440,0.22949417,0.08914843,0.18953377,0.02386855,0.95281564
-0.68134067,1.36958667,0.71382870,0.21920156,0.08415294,0.17833589,0.02271691,0.90250654
-0.67533767,1.30467492,0.68822166,0.20976509,0.07932976,0.16821109,0.02173268,0.85719490
-0.66933467,1.24859499,0.66805698,0.20146983,0.07478595,0.15940105,0.02094835,0.81799160
-0.66333167,1.20291178,0.65419709,0.19457644,0.07061929,0.15212068,0.02039266,0.78588568
-0.65732866,1.16897906,0.64739294,0.18931471,0.06691611,0.14655476,0.02008992,0.76172366
-0.65132566,1.14791007,0.64826580,0.18587792,0.06374961,0.14285522,0.02005960,0.74619213
-0.64532266,1.14055307,0.65729155,0.18441803,0.06117843,0.14113913,0.02031583,0.73980358
-0.63931966,1.14747233,0.67478750,0.18504179,0.05924569,0.14148716,0.02086707,0.74288565
-0.63331666,1.16893448,0.70090202,0.18780787,0.05797841,0.14394271,0.02171579,0.75557388
-0.62731366,1.20490055,0.73560732,0.19272509,0.05738727,0.14851147,0.02285828,0.77780796
-0.62131066,1.25502386,0.77869550,0.19975161,0.05746678,0.15516141,0.02428450,0.80933174
-0.61530765,1.31865394,0.82977827,0.20879537,0.05819570,0.16382338,0.02597807,0.84969689
-0.60930465,1.39484660,0.88829050,0.21971560,0.05953787,0.17439208,0.02791635,0.89827051
-0.60330165,1.48238044,0.95349782,0.23232548,0.06144325,0.18672766,0.03007064,0.95424662
-0.59729865,1.57977976,1.02450844,0.24639593,0.06384927,0.20065780,0.03240655,1.01666169
-0.59129565,1.68534369,1.10028920,0.26166053,0.06668238,0.21598043,0.03488453,1.08441401
-0.58529265,1.79718155,1.17968563,0.27782143,0.06985987,0.23246706,0.03746049,1.15628682
-0.57928964,1.91325358,1.26144590,0.29455617,0.07329186,0.24986675,0.04008670,1.23097481
-0.57328664,2.03141656,1.34424805,0.31152534,0.07688335,0.26791057,0.04271272,1.30711347
-0.56728364,2.14947314,1.42672986,0.32838076,0.08053653,0.28631673,0.04528653,1.38331060
-0.56128064,2.26522355,1.50752054,0.34477411,0.08415304,0.30479601,0.04775579,1.45817911
-0.55527764,2.37651821,1.58527331,0.36036559,0.08763628,0.32305752,0.05006910,1.53037018
-0.54927464,2.48130948,1.65869756,0.37483249,0.09089370,0.34081465,0.05217737,1.59860548
-0.54327164,2.57770080,1.72658976,0.38787730,0.09383890,0.35779087,0.05403509,1.66170755
-0.53726863,2.66399136,1.78786165,0.39923502,0.09639370,0.37372539,0.05560163,1.71862690
-0.53126563,2.73871466,1.84156487,0.40867960,0.09848982,0.38837828,0.05684235,1.76846507
-0.52526263,2.80066945,1.88691100,0.41602896,0.10007044,0.40153506,0.05772954,1.81049244
-0.51925963,2.84894193,1.92328638,0.42114879,0.10109128,0.41301048,0.05824320,1.84416039
-0.51325663,2.88291840,1.95026103,0.42395461,0.10152143,0.42265142,0.05837153,1.86910718
-0.50725363,2.90228811,1.96759175,0.42441238,0.10134374,0.43033882,0.05811120,1.88515749
-0.50125063,2.90703632,1.97521925,0.42253739,0.10055479,0.43598862,0.05746728,1.89231589
-0.49524762,2.89742838,1.97325982,0.41839178,0.09916450,0.43955175,0.05645293,1.89075464
-0.48924462,2.87398563,1.96199206,0.41208058,0.09719538,0.44101321,0.05508884,1.88079662
-0.48324162,2.83745481,1.94183970,0.40374669,0.09468140,0.44039029,0.05340244,1.86289450
-0.47723862,2.78877235,1.91335122,0.39356497,0.09166660,0.43773029,0.05142686,1.83760717
-0.47123562,2.72902568,1.87717766,0.38173571,0.08820346,0.43310751,0.04919980,1.80557476
-0.46523262,2.65941318,1.83404946,0.36847778,0.08435115,0.42662015,0.04676230,1.76749361
-0.45922961,2.58120480,1.78475357,0.35402184,0.08017362,0.41838679,0.04415742,1.72409220
-0.45322661,2.49570489,1.73011165,0.33860372,0.07573772,0.40854303,0.04142900,1.67610922
-0.44722361,2.40421864,1.67096025,0.32245836,0.07111132,0.39723811,0.03862041,1.62427466
-0.44122061,2.30802323,1.60813338,0.30581438,0.06636160,0.38463174,0.03577348,1.56929436
-0.43521761,2.20834432,1.54244806,0.28888954,0.06155340,0.37089118,0.03292746,1.51183856
-0.42921461,2.10633830,1.47469275,0.27188700,0.05674789,0.35618867,0.03011831,1.45253434
-0.42321161,2.00308004,1.40561882,0.25499262,0.05200135,0.34069901,0.02737797,1.39196184
-0.41720860,1.89955599,1.33593463,0.23837308,0.04736427,0.32459755,0.02473400,1.33065385
-0.41120560,1.79666184,1.26630195,0.22217485,0.04288069,0.30805836,0.02220934,1.26909815
-0.40520260,1.69520392,1.19733425,0.20652397,0.03858780,0.29125259,0.01982216,1.20774183
-0.39919960,1.59590343,1.12959623,0.19152632,0.03451574,0.27434703,0.01758604,1.14699700
-0.39319660,1.49940240,1.06360422,0.17726850,0.03068769,0.25750272,0.01551016,1.08724689
-0.38719360,1.40627064,0.99982683,0.16381892,0.02712008,0.24087366,0.01359959,1.02885179
-0.38119060,1.31701260,0.93868558,0.15122921,0.02382302,0.22460565,0.01185580,0.97215422
-0.37518759,1.23207362,0.88055510,0.13953565,0.02080082,0.20883506,0.01027705,0.91748273
-0.36918459,1.15184505,0.82576286,0.12876064,0.01805261,0.19368776,0.00885895,0.86515424
-0.36318159,1.07666791,0.77458829,0.11891410,0.01557309,0.17927809,0.00759493,0.81547454
-0.35717859,1.00683505,0.72726142,0.10999472,0.01335316,0.16570797,0.00647679,0.76873723
-0.35117559,0.94259184,0.68396117,0.10199114,0.01138076,0.15306614,0.00549512,0.72522106
-0.34517259,0.88413579,0.64481359,0.09488295,0.00964147,0.14142757,0.00463976,0.68518605
-0.33916958,0.83161526,0.60989038,0.08864164,0.00811929,0.13085315,0.00390019,0.64886884
-0.33316658,0.78512785,0.57920792,0.08323144,0.00679718,0.12138960,0.00326583,0.61647753
-0.32716358,0.74471888,0.55272726,0.07861012,0.00565765,0.11306957,0.00272633,0.58818662
-0.32116058,0.71038044,0.53035519,0.07472988,0.00468322,0.10591219,0.00227179,0.56413228
-0.31515758,0.68205124,0.51194679,0.07153820,0.00385690,0.09992368,0.00189293,0.54440855
-0.30915458,0.65961786,0.49730941,0.06897885,0.00316243,0.09509840,0.00158117,0.52906448
-0.30315158,0.64291729,0.48620818,0.06699298,0.00258463,0.09141997,0.00132877,0.51810266
-0.29714857,0.63174099,0.47837310,0.06552033,0.00210959,0.08886271,0.00112882,0.51147908
-0.29114557,0.62584050,0.47350725,0.06450052,0.00172479,0.08739309,0.00097524,0.50910445
-0.28514257,0.62493432,0.47129619,0.06387454,0.00141922,0.08697140,0.00086281,0.51084677
-0.27913957,0.62871584,0.47141795,0.06358613,0.00118344,0.08755335,0.00078706,0.51653515
-0.27313657,0.63686207,0.47355342,0.06358329,0.00100958,0.08909177,0.00074426,0.52596451
-0.26713357,0.64904281,0.47739653,0.06381971,0.00089134,0.09153815,0.00073132,0.53890112
-0.26113057,0.66492967,0.48266388,0.06425606,0.00082394,0.09484411,0.00074569,0.55508847
-0.25512756,0.68420478,0.48910343,0.06486115,0.00080406,0.09896277,0.00078531,0.57425335
-0.24912456,0.70656857,0.49650174,0.06561282,0.00082979,0.10384983,0.00084848,0.59611190
-0.24312156,0.73174641,0.50468952,0.06649857,0.00090049,0.10946448,0.00093376,0.62037518
-0.23711856,0.75949362,0.51354519,0.06751583,0.00101669,0.11577002,0.00103988,0.64675436
-0.23111556,0.78959876,0.52299626,0.06867188,0.00117998,0.12273419,0.00116566,0.67496502
-0.22511256,0.82188488,0.53301846,0.06998333,0.00139285,0.13032919,0.00130989,0.70473071
-0.21910955,0.85620867,0.54363263,0.07147526,0.00165850,0.13853127,0.00147127,0.73578548
-0.21310655,0.89245743,0.55489943,0.07317990,0.00198070,0.14732009,0.00164831,0.76787545
-0.20710355,0.93054400,0.56691212,0.07513496,0.00236352,0.15667759,0.00183933,0.80075930
-0.20110055,0.97039965,0.57978762,0.07738161,0.00281113,0.16658660,0.00204237,0.83420788
-0.19509755,1.01196530,0.59365624,0.07996222,0.00332754,0.17702903,0.00225514,0.86800281
-0.18909455,1.05518134,0.60865047,0.08291787,0.00391631,0.18798389,0.00247510,0.90193437
-0.18309155,1.09997636,0.62489324,0.08628573,0.00458030,0.19942491,0.00269937,0.93579872
-0.17708854,1.14625549,0.64248623,0.09009644,0.00532132,0.21131825,0.00292485,0.96939469
-0.17108554,1.19388869,0.66149855,0.09437155,0.00613992,0.22361994,0.00314819,1.00252040
-0.16508254,1.24269968,0.68195652,0.09912117,0.00703505,0.23627362,0.00336593,1.03496992
-0.15907954,1.29245626,0.70383480,0.10434193,0.00800387,0.24920840,0.00357450,1.06653025
-0.15307654,1.34286244,0.72704945,0.11001530,0.00904151,0.26233716,0.00377041,1.09697897
-0.14707354,1.39355326,0.75145325,0.11610650,0.01014096,0.27555542,0.00395026,1.12608280
-0.14107054,1.44409266,0.77683360,0.12256394,0.01129298,0.28874091,0.00411091,1.15359735
-0.13506753,1.49397504,0.80291327,0.12931935,0.01248611,0.30175392,0.00424955,1.17926826
-0.12906453,1.54263064,0.82935404,0.13628860,0.01370674,0.31443864,0.00436384,1.20283399
-0.12306153,1.58943519,0.85576333,0.14337329,0.01493937,0.32662549,0.00445196,1.22403021
-0.11705853,1.63372356,0.88170367,0.15046296,0.01616681,0.33813445,0.00451273,1.24259597
-0.11105553,1.67480726,0.90670473,0.15743805,0.01737063,0.34877927,0.00454562,1.25828137
-0.10505253,1.71199544,0.93027765,0.16417338,0.01853160,0.35837270,0.00455089,1.27085674
-0.09904952,1.74461850,0.95193111,0.17054213,0.01963020,0.36673221,0.00452952,1.28012288
-0.09304652,1.77205369,0.97118861,0.17642009,0.02064725,0.37368635,0.00448327,1.28592201
-0.08704352,1.79375145,0.98760624,0.18169017,0.02156452,0.37908122,0.00441464,1.28814899
-0.08104052,1.80926151,1.00079030,0.18624674,0.02236532,0.38278693,0.00432686,1.28676230
-0.07503752,1.81825745,1.01041397,0.18999993,0.02303518,0.38470361,0.00422380,1.28179411
-0.06903452,1.82055849,1.01623237,0.19287937,0.02356232,0.38476677,0.00410993,1.27335897
-0.06303152,1.81614737,1.01809522,0.19483750,0.02393822,0.38295163,0.00399020,1.26166050
-0.05702851,1.80518340,1.01595659,0.19585203,0.02415797,0.37927625,0.00386997,1.24699559
-0.05102551,1.78800952,1.00988119,0.19592760,0.02422057,0.37380316,0.00375489,1.22975568
-0.04502251,1.76515307,1.00004676,0.19509650,0.02412909,0.36663947,0.00365077,1.21042474
-0.03901951,1.73731971,0.98674252,0.19341833,0.02389071,0.35793526,0.00356347,1.18957383
-0.03301651,1.70538045,0.97036346,0.19097871,0.02351662,0.34788039,0.00349879,1.16785197
-0.02701351,1.67035201,0.95140060,0.18788693,0.02302180,0.33669976,0.00346231,1.14597363
-0.02101051,1.63337108,0.93042762,0.18427280,0.02242469,0.32464723,0.00345929,1.12470283
-0.01500750,1.59566319,0.90808418,0.18028263,0.02174677,0.31199832,0.00349454,1.10483426
-0.00900450,1.55850725,0.88505654,0.17607466,0.02101203,0.29904217,0.00357228,1.08717204
-0.00300150,1.52319704,0.86205616,0.17181396,0.02024647,0.28607289,0.00369603,1.07250654
0.00300150,1.49100097,0.83979712,0.16766715,0.01947748,0.27338080,0.00386852,1.06159015
0.00900450,1.46312159,0.81897306,0.16379702,0.01873326,0.26124375,0.00409152,1.05511275
0.01500750,1.44065639,0.80023462,0.16035729,0.01804227,0.24991898,0.00436582,1.05367778
0.02101051,1.42456128,0.78416806,0.15748778,0.01743262,0.23963575,0.00469111,1.05777981
0.02701351,1.41561825,0.77127608,0.15531001,0.01693162,0.23058906,0.00506591,1.06778454
0.03301651,1.41440832,0.76196125,0.15392354,0.01656527,0.22293456,0.00548756,1.08391201
0.03901951,1.42129090,0.75651291,0.15340306,0.01635785,0.21678493,0.00595220,1.10622390
0.04502251,1.43639026,0.75509792,0.15379634,0.01633153,0.21220774,0.00645479,1.13461548
0.05102551,1.45958977,0.75775555,0.15512312,0.01650604,0.20922481,0.00698913,1.16881272
0.05702851,1.49053401,0.76439678,0.15737497,0.01689833,0.20781314,0.00754802,1.20837482
0.06303152,1.52863868,0.77480788,0.16051597,0.01752225,0.20790715,0.00812334,1.25270231
0.06903452,1.57310801,0.78865830,0.16448432,0.01838828,0.20940225,0.00870621,1.30105046
0.07503752,1.62295885,0.80551234,0.16919471,0.01950323,0.21215957,0.00928722,1.35254766
0.08104052,1.67705067,0.82484427,0.17454127,0.02086994,0.21601147,0.00985664,1.40621820
0.08704352,1.73412010,0.84605627,0.18040114,0.02248697,0.22076782,0.01040467,1.46100845
0.09304652,1.79281886,0.86849845,0.18663837,0.02434838,0.22622270,0.01092173,1.51581578
0.09904952,1.85175358,0.89149020,0.19310805,0.02644344,0.23216129,0.01139874,1.56951877
0.10505253,1.90952605,0.91434210,0.19966054,0.02875645,0.23836674,0.01182735,1.62100783
0.11105553,1.96477241,0.93637757,0.20614565,0.03126663,0.24462682,0.01220026,1.66921493
0.11705853,2.01620010,0.95695339,0.21241663,0.03394810,0.25074014,0.01251146,1.71314150
0.12306153,2.06262120,0.97547857,0.21833389,0.03676998,0.25652172,0.01275638,1.75188332
0.12906453,2.10298135,0.99143086,0.22376829,0.03969667,0.26180791,0.01293213,1.78465185
0.13506753,2.13638348,1.00437037,0.22860406,0.04268831,0.26646042,0.01303761,1.81079123
0.14107054,2.16210587,1.01395013,0.23274118,0.04570136,0.27036945,0.01307353,1.82979070
0.14707354,2.17961442,1.01992323,0.23609726,0.04868953,0.27345592,0.01304249,1.84129224
0.15307654,2.18856909,1.02214661,0.23860894,0.05160469,0.27567271,0.01294894,1.84509357
0.15907954,2.18882496,1.02058152,0.24023274,0.05439817,0.27700505,0.01279905,1.84114683
0.16508254,2.18042818,1.01529090,0.24094548,0.05702201,0.27746995,0.01260059,1.82955332
0.17108554,2.16360763,1.00643392,0.24074425,0.05943044,0.27711486,0.01236278,1.81055493
0.17708854,2.13876272,0.99425813,0.23964602,0.06158138,0.27601563,0.01209599,1.78452286
0.18309155,2.10644829,0.97908959,0.23768679,0.06343785,0.27427371,0.01181159,1.75194443
0.18909455,2.06735711,0.96132137,0.23492055,0.06496945,0.27201291,0.01152156,1.71340828
0.19509755,2.02230071,0.94140102,0.23141786,0.06615352,0.26937557,0.01123829,1.66958896
0.20110055,1.97218906,0.91981715,0.22726419,0.06697628,0.26651841,0.01097422,1.62123101
0.20710355,1.91800961,0.89708580,0.22255807,0.06743354,0.26360812,0.01074153,1.56913312
0.21310655,1.86080604,0.87373669,0.21740899,0.06753126,0.26081668,0.01055188,1.51413258
0.21910955,1.80165700,0.85029980,0.21193512,0.06728561,0.25831662,0.01041607,1.45709022
0.22511256,1.74165522,0.82729253,0.20626091,0.06672282,0.25627636,0.01034379,1.39887593
0.23111556,1.68188696,0.80520754,0.20051447,0.06587858,0.25485553,0.01034336,1.34035482
0.23711856,1.62341229,0.78450172,0.19482498,0.06479708,0.25420059,0.01042150,1.28237411
0.24312156,1.56724612,0.76558618,0.18931995,0.06352982,0.25444078,0.01058312,1.22575069
0.24912456,1.51434040,0.74881767,0.18412252,0.06213405,0.25568447,0.01083117,1.17125946
0.25512756,1.46556764,0.73449148,0.17934876,0.06067107,0.25801602,0.01116653,1.11962258
0.26113057,1.42170598,0.72283591,0.17510517,0.05920427,0.26149335,0.01158792,1.07149956
0.26713357,1.38342624,0.71400851,0.17148625,0.05779720,0.26614610,0.01209186,1.02747855
0.27313657,1.35128099,0.70809410,0.16857233,0.05651154,0.27197466,0.01267273,0.98806885
0.27913957,1.32569609,0.70510468,0.16642770,0.05540511,0.27894990,0.01332285,0.95369479
0.28514257,1.30696475,0.70498110,0.16509902,0.05453007,0.28701378,0.01403257,0.92469122
0.29114557,1.29524441,0.70759657,0.16461416,0.05393123,0.29608073,0.01479050,0.90130065
0.29714857,1.29055624,0.71276177,0.16498138,0.05364456,0.30603968,0.01558376,0.88367207
0.30315158,1.29278752,0.72023148,0.16618896,0.05369606,0.31675685,0.01639823,0.87186154
0.30915458,1.30169654,0.72971232,0.16820525,0.05410081,0.32807903,0.01721888,0.86583440
0.31515758,1.31691994,0.74087161,0.17097916,0.05486246,0.33983728,0.01803015,0.86546898
0.32116058,1.33798220,0.75334668,0.17444108,0.05597297,0.35185095,0.01881630,0.87056166
0.32716358,1.36430690,0.76675462,0.17850416,0.05741272,0.36393178,0.01956180,0.88083299
0.33316658,1.39522951,0.78070196,0.18306601,0.05915099,0.37588812,0.02025170,0.89593468
0.33916958,1.43001128,0.79479397,0.18801082,0.06114674,0.38752895,0.02087201,0.91545716
0.34517259,1.46785389,0.80864348,0.19321165,0.06334969,0.39866770,0.02140999,0.93893748
0.35117559,1.50791465,0.82187874,0.19853316,0.06570175,0.40912578,0.02185449,0.96586744
0.35717859,1.54932191,0.83415042,0.20383454,0.06813861,0.41873575,0.02219617,0.99570161
0.36318159,1.59119053,0.84513744,0.20897259,0.07059163,0.42734398,0.02242769,1.02786547
0.36918459,1.63263720,0.85455178,0.21380501,0.07298982,0.43481298,0.02254385,1.06176331
0.37518759,1.67279554,0.86214212,0.21819374,0.07526196,0.44102326,0.02254166,1.09678622
0.38119060,1.71083085,0.86769648,0.22200828,0.07733876,0.44587471,0.02242036,1.13231998
0.38719360,1.74595435,0.87104396,0.22512898,0.07915498,0.44928763,0.02218135,1.16775325
0.39319660,1.77743696,0.87205566,0.22745013,0.08065146,0.45120341,0.02182812,1.20248579
0.39919960,1.80462231,0.87064491,0.22888279,0.08177699,0.45158478,0.02136606,1.23593719
0.40520260,1.82693890,0.86676699,0.22935731,0.08248999,0.45041583,0.02080232,1.26755576
0.41120560,1.84391115,0.86041832,0.22882535,0.08275982,0.44770167,0.02014554,1.29682777
0.41720860,1.85516919,0.85163531,0.22726139,0.08256783,0.44346791,0.01940567,1.32328695
0.42321161,1.86045690,0.84049285,0.22466370,0.08190800,0.43775974,0.01859363,1.34652383
0.42921461,1.85963805,0.82710243,0.22105457,0.08078720,0.43064091,0.01772111,1.36619489
0.43521761,1.85270022,0.81160995,0.21647997,0.07922504,0.42219233,0.01680026,1.38203099
0.44122061,1.83975604,0.79419307,0.21100838,0.07725328,0.41251058,0.01584344,1.39384475
0.44722361,1.82104170,0.77505816,0.20472915,0.07491495,0.40170605,0.01486300,1.40153641
0.45322661,1.79691236,0.75443676,0.19775004,0.07226301,0.38990102,0.01387100,1.40509773
0.45922961,1.76783443,0.73258150,0.19019437,0.06935885,0.37722745,0.01287904,1.40461350
0.46523262,1.73437475,0.70976144,0.18219762,0.06627044,0.36382468,0.01189805,1.40026027
0.47123562,1.69718663,0.68625694,0.17390374,0.06307039,0.34983703,0.01093815,1.39230219
0.47723862,1.65699317,0.66235403,0.16546119,0.05983389,0.33541128,0.01000850,1.38108363
0.48324162,1.61456804,0.63833829,0.15701894,0.05663658,0.32069420,0.00911721,1.36701871
0.48924462,1.57071435,0.61448862,0.14872244,0.05355256,0.30583007,0.00827127,1.35057797
0.49524762,1.52624210,0.59107073,0.14070981,0.05065233,0.29095830,0.00747648,1.33227230
0.50125063,1.48194488,0.56833080,0.13310829,0.04800104,0.27621116,0.00673746,1.31263498
0.50725363,1.43857663,0.54648937,0.12603103,0.04565679,0.26171173,0.00605764,1.29220217
0.51325663,1.39682926,0.52573581,0.11957442,0.04366927,0.24757202,0.00543926,1.27149275
0.51925963,1.35731180,0.50622343,0.11381583,0.04207851,0.23389142,0.00488347,1.25098839
0.52526263,1.32053202,0.48806560,0.10881211,0.04091402,0.22075534,0.00439034,1.23111468
0.53126563,1.28688117,0.47133300,0.10459849,0.04019409,0.20823427,0.00395898,1.21222418
0.53726863,1.25662243,0.45605217,0.10118828,0.03992544,0.19638308,0.00358758,1.19458237
0.54327164,1.22988366,0.44220540,0.09857306,0.04010312,0.18524073,0.00327356,1.17835694
0.54927464,1.20665477,0.42973220,0.09672353,0.04071067,0.17483028,0.00301363,1.16361131
0.55527764,1.18678987,0.41853207,0.09559086,0.04172058,0.16515931,0.00280390,1.15030251
0.56128064,1.17001431,0.40846874,0.09510860,0.04309497,0.15622063,0.00264002,1.13828375
0.56728364,1.15593626,0.39937563,0.09519498,0.04478654,0.14799335,0.00251727,1.12731154
0.57328664,1.14406252,0.39106238,0.09575562,0.04673980,0.14044423,0.00243064,1.11705712
0.57928964,1.13381803,0.38332211,0.09668652,0.04889243,0.13352931,0.00237499,1.10712169
0.58529265,1.12456825,0.37593926,0.09787723,0.05117692,0.12719580,0.00234510,1.09705475
0.59129565,1.11564353,0.36869767,0.09921420,0.05352227,0.12138414,0.00233580,1.08637466
0.59729865,1.10636463,0.36138845,0.10058406,0.05585591,0.11603010,0.00234207,1.07459050
0.60330165,1.09606824,0.35381749,0.10187691,0.05810564,0.11106711,0.00235909,1.06122425
0.60930465,1.08413154,0.34581218,0.10298935,0.06020156,0.10642844,0.00238236,1.04583211
0.61530765,1.06999479,0.33722722,0.10382735,0.06207801,0.10204938,0.00240775,1.02802420
0.62131066,1.05318118,0.32794914,0.10430865,0.06367539,0.09786931,0.00243158,1.00748151
0.62731366,1.03331301,0.31789953,0.10436484,0.06494178,0.09383349,0.00245067,0.98396973
0.63331666,1.01012392,0.30703681,0.10394294,0.06583438,0.08989474,0.00246238,0.95734902
0.63931966,0.98346649,0.29535660,0.10300642,0.06632065,0.08601470,0.00246467,0.92757978
0.64532266,0.95331534,0.28289065,0.10153573,0.06637910,0.08216493,0.00245608,0.89472400
0.65132566,0.91976569,0.26970465,0.09952831,0.06599983,0.07832760,0.00243580,0.85894262
0.65732866,0.88302767,0.25589479,0.09699802,0.06518454,0.07449591,0.00240363,0.82048886
0.66333167,0.84341683,0.24158366,0.09397417,0.06394636,0.07067423,0.00235999,0.77969841
0.66933467,0.80134164,0.22691548,0.09050011,0.06230921,0.06687798,0.00230590,0.73697677
0.67533767,0.75728848,0.21205098,0.08663149,0.06030684,0.06313333,0.00224297,0.69278470
0.68134067,0.71180518,0.19716232,0.08243428,0.05798172,0.05947671,0.00217335,0.64762249
0.68734367,0.66548372,0.18242812,0.07798264,0.05538360,0.05595422,0.00209972,0.60201386
0.69334667,0.61894317,0.16802893,0.07335673,0.05256798,0.05262099,0.00202526,0.55649020
0.69934967,0.57281329,0.15414332,0.06864052,0.04959453,0.04954055,0.00195358,0.51157587
0.70535268,0.52771966,0.14094455,0.06391982,0.04652540,0.04678418,0.00188875,0.46777511
0.71135568,0.48427076,0.12859817,0.05928034,0.04342373,0.04443028,0.00183521,0.42556102
0.71735868,0.44304719,0.11726024,0.05480612,0.04035212,0.04256380,0.00179779,0.38536678
0.72336168,0.40459341,0.10707639,0.05057816,0.03737137,0.04127567,0.00178166,0.34757936
0.72936468,0.36941181,0.09818145,0.04667328,0.03453934,0.04066216,0.00179232,0.31253565
0.73536768,0.33795891,0.09069957,0.04316339,0.03190995,0.04082420,0.00183554,0.28052077
0.74137069,0.31064357,0.08474472,0.04011484,0.02953252,0.04186648,0.00191736,0.25176845
0.74737369,0.28782658,0.08042129,0.03758807,0.02745113,0.04389637,0.00204405,0.22646296
0.75337669,0.26982122,0.07782460,0.03563739,0.02570424,0.04702247,0.00222200,0.20474223
0.75937969,0.25689431,0.07704124,0.03431083,0.02432442,0.05135282,0.00245770,0.18670176
0.76538269,0.24926718,0.07814895,0.03364999,0.02333817,0.05699264,0.00275762,0.17239872
0.77138569,0.24711602,0.08121598,0.03368995,0.02276575,0.06404155,0.00312809,0.16185601
0.77738869,0.25057149,0.08629979,0.03445901,0.02262115,0.07259040,0.00357518,0.15506578
0.78339170,0.25971691,0.09344507,0.03597832,0.02291197,0.08271756,0.00410448,0.15199215
0.78939470,0.27458532,0.10268116,0.03826143,0.02363934,0.09448484,0.00472097,0.15257296
0.79539770,0.29515512,0.11401879,0.04131365,0.02479775,0.10793317,0.00542878,0.15672048
0.80140070,0.32134464,0.12744645,0.04513132,0.02637498,0.12307814,0.00623098,0.16432100
0.80740370,0.35300586,0.14292644,0.04970096,0.02835193,0.13990565,0.00712932,0.17523354
0.81340670,0.38991784,0.16039095,0.05499841,0.03070253,0.15836781,0.00812406,0.18928780
0.81940970,0.43178033,0.17973830,0.06098806,0.03339371,0.17837947,0.00921373,0.20628167
0.82541271,0.47820827,0.20082982,0.06762209,0.03638542,0.19981553,0.01039495,0.22597864
