energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,2.27721116,0.57098043,0.00096175,1.37106943,1.70171064,0.27444596,0.00000000
-0.88544272,2.18972804,0.52525095,0.00094365,1.28111352,1.65136610,0.25769011,0.00000000
-0.87943972,2.09823875,0.48020396,0.00092166,1.19009961,1.59799811,0.24084454,0.00000000
-0.87343672,2.00421395,0.43633536,0.00089633,1.09917280,1.54259157,0.22412627,0.00000000
-0.86743372,1.90910516,0.39407456,0.00086824,1.00939287,1.48613427,0.20773194,0.00000000
-0.86143072,1.81430907,0.35378083,0.00083804,0.92171858,1.42958837,0.19183475,0.00000000
-0.85542771,1.72113604,0.31574224,0.00080640,0.83699643,1.37386487,0.17658259,0.00000000
-0.84942471,1.63078386,0.28017715,0.00077402,0.75595371,1.31980174,0.16209700,0.00000000
-0.84342171,1.54431746,0.24723759,0.00074155,0.67919560,1.26814656,0.14847315,0.00000000
-0.83741871,1.46265481,0.21701449,0.00070965,0.60720605,1.21954412,0.13578062,0.00000000
-0.83141571,1.38655931,0.18954410,0.00067890,0.54035189,1.17452905,0.12406498,0.00000000
-0.82541271,1.31663817,0.16481521,0.00064986,0.47888965,1.13352345,0.11334986,0.00000000
-0.81940970,1.25334629,0.14277694,0.00062299,0.42297449,1.09683897,0.10363960,0.00000000
-0.81340670,1.19699480,0.12334654,0.00059871,0.37267068,1.06468284,0.09492214,0.00000000
-0.80740370,1.14776331,0.10641695,0.00057734,0.32796294,1.03716693,0.08717207,0.00000000
-0.80140070,1.10571450,0.09186394,0.00055915,0.28876821,1.01431888,0.08035369,0.00000000
-0.79539770,1.07081019,0.07955243,0.00054433,0.25494717,0.99609437,0.07442400,0.00000000
-0.78939470,1.04292731,0.06934204,0.00053300,0.22631521,0.98238946,0.06933536,0.00000000
-0.78339170,1.02187317,0.06109167,0.00052521,0.20265250,0.97305210,0.06503784,0.00000000
-0.77738869,1.00739877,0.05466307,0.00052096,0.18371274,0.96789224,0.06148125,0.00000000
-0.77138569,0.99920975,0.04992343,0.00052019,0.16923057,0.96668976,0.05861652,0.00000000
-0.76538269,0.99697452,0.04674702,0.00052278,0.15892756,0.96920016,0.05639681,0.00000000
-0.75937969,1.00032958,0.04501606,0.00052857,0.15251667,0.97515778,0.05477798,0.00000000
-0.75337669,1.00888208,0.04462068,0.00053735,0.14970542,0.98427690,0.05371871,0.00000000
-0.74737369,1.02221030,0.04545850,0.00054888,0.15019788,0.99625112,0.05318021,0.00000000
-0.74137069,1.03986254,0.04743357,0.00056286,0.15369574,1.01075154,0.05312559,0.00000000
-0.73536768,1.06135542,0.05045515,0.00057896,0.15989873,1.02742462,0.05351906,0.00000000
-0.72936468,1.08617238,0.05443632,0.00059683,0.16850469,1.04589042,0.05432498,0.00000000
-0.72336168,1.11376343,0.05929262,0.00061608,0.17920973,1.06574209,0.05550686,0.00000000
-0.71735868,1.14354694,0.06494097,0.00063628,0.19170851,1.08654720,0.05702655,0.00000000
-0.71135568,1.17491427,0.07129882,0.00065700,0.20569529,1.10785166,0.05884347,0.00000000
-0.70535268,1.20723760,0.07828387,0.00067779,0.22086559,1.12918652,0.06091426,0.00000000
-0.69934967,1.23988146,0.08581420,0.00069821,0.23691895,1.15007774,0.06319260,0.00000000
-0.69334667,1.27221765,0.09380904,0.00071782,0.25356260,1.17005897,0.06562953,0.00000000
-0.68734367,1.30364347,0.10219016,0.00073620,0.27051616,1.18868694,0.06817407,0.00000000
-0.68134067,1.33360242,0.11088367,0.00075297,0.28751722,1.20555876,0.07077426,0.00000000
-0.67533767,1.36160659,0.11982241,0.00076779,0.30432761,1.22033044,0.07337844,0.00000000
-0.66933467,1.38725953,0.12894857,0.00078038,0.32073995,1.23273562,0.07593695,0.00000000
-0.66333167,1.41027832,0.13821648,0.00079054,0.33658436,1.24260328,0.07840381,0.00000000
-0.65732866,1.43051349,0.14759535,0.00079814,0.35173461,1.24987348,0.08073866,0.00000000
-0.65132566,1.44796525,0.15707173,0.00080314,0.36611351,1.25460984,0.08290850,0.00000000
-0.64532266,1.46279484,0.16665146,0.00080560,0.37969694,1.25700772,0.08488938,0.00000000
-0.63931966,1.47532973,0.17636085,0.00080568,0.39251615,1.25739736,0.08666772,0.00000000
-0.63331666,1.48606169,0.18624695,0.00080361,0.40465805,1.25624101,0.08824131,0.00000000
-0.62731366,1.49563724,0.19637668,0.00079972,0.41626300,1.25412396,0.08961982,0.00000000
-0.62131066,1.50484001,0.20683471,0.00079442,0.42752023,1.25173910,0.09082473,0.00000000
-0.61530765,1.51456535,0.21772007,0.00078819,0.43866058,1.24986527,0.09188870,0.00000000
-0.60930465,1.52578753,0.22914154,0.00078154,0.44994693,1.24934004,0.09285441,0.00000000
-0.60330165,1.53952070,0.24121185,0.00077502,0.46166234,1.25102759,0.09377278,0.00000000
-0.59729865,1.55677493,0.25404097,0.00076918,0.47409661,1.25578305,0.09470075,0.00000000
-0.59129565,1.57850899,0.26772872,0.00076455,0.48753150,1.26441443,0.09569864,0.00000000
-0.58529265,1.60558209,0.28235713,0.00076163,0.50222550,1.27764415,0.09682728,0.00000000
-0.57928964,1.63870658,0.29798284,0.00076085,0.51839884,1.29607143,0.09814496,0.00000000
-0.57328664,1.67840419,0.31463008,0.00076257,0.53621941,1.32013783,0.09970447,0.00000000
-0.56728364,1.72496795,0.33228465,0.00076703,0.55579060,1.35009734,0.10155031,0.00000000
-0.56128064,1.77843201,0.35088934,0.00077437,0.57714157,1.38599289,0.10371622,0.00000000
-0.55527764,1.83855139,0.37034115,0.00078462,0.60022074,1.42764070,0.10622325,0.00000000
-0.54927464,1.90479304,0.39049064,0.00079766,0.62489295,1.47462351,0.10907842,0.00000000
-0.54327164,1.97633936,0.41114366,0.00081325,0.65094072,1.52629370,0.11227407,0.00000000
-0.53726863,2.05210463,0.43206546,0.00083103,0.67806957,1.58178640,0.11578797,0.00000000
-0.53126563,2.13076431,0.45298723,0.00085054,0.70591750,1.64004263,0.11958420,0.00000000
-0.52526263,2.21079619,0.47361480,0.00087123,0.73406822,1.69984188,0.12361478,0.00000000
-0.51925963,2.29053222,0.49363923,0.00089245,0.76206761,1.75984288,0.12782188,0.00000000
-0.51325663,2.36821874,0.51274882,0.00091355,0.78944265,1.81863110,0.13214070,0.00000000
-0.50725363,2.44208275,0.53064201,0.00093382,0.81572199,1.87477105,0.13650262,0.00000000
-0.50125063,2.51040111,0.54704044,0.00095259,0.84045709,1.92686100,0.14083865,0.00000000
-0.49524762,2.57156956,0.56170163,0.00096920,0.86324282,1.97358780,0.14508284,0.00000000
-0.48924462,2.62416818,0.57443056,0.00098307,0.88373648,2.01377909,0.14917562,0.00000000
-0.48324162,2.66702027,0.58508942,0.00099372,0.90167423,2.04645055,0.15306667,0.00000000
-0.47723862,2.69924142,0.59360509,0.00100074,0.91688396,2.07084590,0.15671733,0.00000000
-0.47123562,2.72027668,0.59997388,0.00100389,0.92929393,2.08646750,0.16010232,0.00000000
-0.46523262,2.72992352,0.60426315,0.00100304,0.93893662,2.09309627,0.16321072,0.00000000
-0.45922961,2.72833977,0.60660981,0.00099819,0.94594772,2.09079980,0.16604602,0.00000000
-0.45322661,2.71603585,0.60721559,0.00098950,0.95056000,2.07992817,0.16862544,0.00000000
-0.44722361,2.69385185,0.60633941,0.00097725,0.95309262,2.06109782,0.17097844,0.00000000
-0.44122061,2.66292049,0.60428717,0.00096184,0.95393644,2.03516422,0.17314445,0.00000000
-0.43521761,2.62461798,0.60139944,0.00094376,0.95353586,2.00318461,0.17517014,0.00000000
-0.42921461,2.58050521,0.59803782,0.00092358,0.95236852,1.96637285,0.17710625,0.00000000
-0.42321161,2.53226213,0.59457040,0.00090193,0.95092366,1.92604835,0.17900423,0.00000000
-0.41720860,2.48161876,0.59135742,0.00087945,0.94968039,1.88358182,0.18091295,0.00000000
-0.41120560,2.43028590,0.58873740,0.00085679,0.94908699,1.84034018,0.18287553,0.00000000
-0.40520260,2.37988906,0.58701479,0.00083458,0.94954224,1.79763327,0.18492669,0.00000000
-0.39919960,2.33190834,0.58644948,0.00081338,0.95137967,1.75666477,0.18709066,0.00000000
-0.39319660,2.28762705,0.58724861,0.00079369,0.95485547,1.71848933,0.18937972,0.00000000
-0.38719360,2.24809089,0.58956113,0.00077592,0.96014046,1.68397766,0.19179366,0.00000000
-0.38119060,2.21407934,0.59347510,0.00076037,0.96731644,1.65379081,0.19431989,0.00000000
-0.37518759,2.18608973,0.59901773,0.00074725,0.97637682,1.62836438,0.19693453,0.00000000
-0.36918459,2.16433428,0.60615813,0.00073665,0.98723135,1.60790283,0.19960402,0.00000000
-0.36318159,2.14874936,0.61481227,0.00072854,0.99971447,1.59238373,0.20228754,0.00000000
-0.35717859,2.13901593,0.62484992,0.00072280,1.01359656,1.58157108,0.20493967,0.00000000
-0.35117559,2.13458948,0.63610303,0.00071922,1.02859754,1.57503680,0.20751350,0.00000000
-0.34517259,2.13473757,0.64837495,0.00071751,1.04440178,1.57218876,0.20996372,0.00000000
-0.33916958,2.13858269,0.66145006,0.00071731,1.06067364,1.57230393,0.21224964,0.00000000
-0.33316658,2.14514812,0.67510326,0.00071822,1.07707273,1.57456485,0.21433787,0.00000000
-0.32716358,2.15340472,0.68910877,0.00071983,1.09326815,1.57809762,0.21620459,0.00000000
-0.32116058,2.16231620,0.70324794,0.00072170,1.10895112,1.58200983,0.21783720,0.00000000
-0.31515758,2.17088126,0.71731572,0.00072341,1.12384548,1.58542673,0.21923529,0.00000000
-0.30915458,2.17817083,0.73112543,0.00072456,1.13771557,1.58752450,0.22041086,0.00000000
-0.30315158,2.18335917,0.74451203,0.00072482,1.15037152,1.58755912,0.22138784,0.00000000
-0.29714857,2.18574804,0.75733353,0.00072387,1.16167164,1.58489038,0.22220077,0.00000000
-0.29114557,2.18478329,0.76947080,0.00072147,1.17152215,1.57900007,0.22289300,0.00000000
-0.28514257,2.18006401,0.78082603,0.00071745,1.17987441,1.56950424,0.22351415,0.00000000
-0.27913957,2.17134408,0.79131982,0.00071170,1.18671997,1.55615936,0.22411732,0.00000000
-0.27313657,2.15852713,0.80088746,0.00070418,1.19208375,1.53886257,0.22475596,0.00000000
-0.26713357,2.14165522,0.80947459,0.00069491,1.19601604,1.51764647,0.22548058,0.00000000
-0.26113057,2.12089262,0.81703266,0.00068396,1.19858349,1.49266892,0.22633564,0.00000000
-0.25512756,2.09650567,0.82351441,0.00067147,1.19985989,1.46419872,0.22735658,0.00000000
-0.24912456,2.06883992,0.82886999,0.00065762,1.19991717,1.43259797,0.22856724,0.00000000
-0.24312156,2.03829605,0.83304367,0.00064260,1.19881697,1.39830205,0.22997781,0.00000000
-0.23711856,2.00530559,0.83597168,0.00062665,1.19660345,1.36179823,0.23158338,0.00000000
-0.23111556,1.97030795,0.83758129,0.00060999,1.19329760,1.32360397,0.23336317,0.00000000
-0.22511256,1.93372950,0.83779111,0.00059286,1.18889344,1.28424573,0.23528059,0.00000000
-0.21910955,1.89596609,0.83651298,0.00057550,1.18335619,1.24423941,0.23728397,0.00000000
-0.21310655,1.85736933,0.83365503,0.00055810,1.17662285,1.20407310,0.23930813,0.00000000
-0.20710355,1.81823751,0.82912615,0.00054086,1.16860492,1.16419274,0.24127662,0.00000000
-0.20110055,1.77881123,0.82284136,0.00052394,1.15919328,1.12499144,0.24310463,0.00000000
-0.19509755,1.73927383,0.81472812,0.00050747,1.14826518,1.08680250,0.24470236,0.00000000
-0.18909455,1.69975647,0.80473293,0.00049155,1.13569278,1.04989647,0.24597882,0.00000000
-0.18309155,1.66034719,0.79282814,0.00047624,1.12135307,1.01448205,0.24684585,0.00000000
-0.17708854,1.62110345,0.77901837,0.00046160,1.10513855,0.98071057,0.24722215,0.00000000
-0.17108554,1.58206710,0.76334625,0.00044765,1.08696820,0.94868367,0.24703729,0.00000000
-0.16508254,1.54328078,0.74589701,0.00043439,1.06679812,0.91846338,0.24623527,0.00000000
-0.15907954,1.50480470,0.72680168,0.00042182,1.04463125,0.89008401,0.24477772,0.00000000
-0.15307654,1.46673252,0.70623851,0.00040993,1.02052571,0.86356493,0.24264639,0.00000000
-0.14707354,1.42920528,0.68443248,0.00039871,0.99460112,0.83892339,0.23984494,0.00000000
-0.14107054,1.39242245,0.66165272,0.00038815,0.96704260,0.81618653,0.23639982,0.00000000
-0.13506753,1.35664910,0.63820791,0.00037826,0.93810203,0.79540178,0.23236027,0.00000000
-0.12906453,1.32221873,0.61443969,0.00036907,0.90809655,0.77664496,0.22779733,0.00000000
-0.12306153,1.28953127,0.59071427,0.00036059,0.87740410,0.76002555,0.22280194,0.00000000
-0.11705853,1.25904620,0.56741261,0.00035289,0.84645620,0.74568880,0.21748224,0.00000000
-0.11105553,1.23127098,0.54491942,0.00034601,0.81572812,0.73381447,0.21196004,0.00000000
-0.10505253,1.20674525,0.52361154,0.00034003,0.78572698,0.72461229,0.20636673,0.00000000
-0.09904952,1.18602151,0.50384612,0.00033501,0.75697793,0.71831430,0.20083870,0.00000000
-0.09304652,1.16964315,0.48594903,0.00033103,0.73000930,0.71516462,0.19551259,0.00000000
-0.08704352,1.15812093,0.47020410,0.00032815,0.70533700,0.71540704,0.19052037,0.00000000
-0.08104052,1.15190916,0.45684362,0.00032643,0.68344891,0.71927127,0.18598467,0.00000000
-0.07503752,1.15138252,0.44604038,0.00032588,0.66478986,0.72695849,0.18201439,0.00000000
-0.06903452,1.15681497,0.43790182,0.00032651,0.64974765,0.73862703,0.17870087,0.00000000
-0.06303152,1.16836157,0.43246621,0.00032831,0.63864060,0.75437886,0.17611466,0.00000000
-0.05702851,1.18604425,0.42970136,0.00033122,0.63170711,0.77424776,0.17430314,0.00000000
-0.05102551,1.20974213,0.42950564,0.00033514,0.62909740,0.79818959,0.17328895,0.00000000
-0.04502251,1.23918702,0.43171132,0.00033996,0.63086773,0.82607531,0.17306940,0.00000000
-0.03901951,1.27396413,0.43609015,0.00034551,0.63697723,0.85768703,0.17361663,0.00000000
-0.03301651,1.31351822,0.44236091,0.00035163,0.64728722,0.89271738,0.17487885,0.00000000
-0.02701351,1.35716483,0.45019850,0.00035809,0.66156320,0.93077222,0.17678216,0.00000000
-0.02101051,1.40410623,0.45924441,0.00036469,0.67947922,0.97137670,0.17923325,0.00000000
-0.01500750,1.45345146,0.46911802,0.00037118,0.70062455,1.01398451,0.18212254,0.00000000
-0.00900450,1.50423971,0.47942833,0.00037733,0.72451249,1.05798990,0.18532787,0.00000000
-0.00300150,1.55546633,0.48978573,0.00038292,0.75059099,1.10274234,0.18871838,0.00000000
0.00300150,1.60611046,0.49981349,0.00038774,0.77825504,1.14756315,0.19215865,0.00000000
0.00900450,1.65516345,0.50915839,0.00039159,0.80686035,1.19176378,0.19551277,0.00000000
0.01500750,1.70165723,0.51750044,0.00039433,0.83573821,1.23466501,0.19864834,0.00000000
0.02101051,1.74469171,0.52456126,0.00039583,0.86421120,1.27561676,0.20144022,0.00000000
0.02701351,1.78346042,0.53011099,0.00039601,0.89160940,1.31401769,0.20377393,0.00000000
0.03301651,1.81727385,0.53397357,0.00039483,0.91728682,1.34933406,0.20554869,0.00000000
0.03901951,1.84557953,0.53603040,0.00039230,0.94063759,1.38111731,0.20667996,0.00000000
0.04502251,1.86797865,0.53622225,0.00038847,0.96111164,1.40901966,0.20710143,0.00000000
0.05102551,1.88423840,0.53454953,0.00038345,0.97822928,1.43280716,0.20676655,0.00000000
0.05702851,1.89429993,0.53107103,0.00037735,0.99159436,1.45236972,0.20564939,0.00000000
0.06303152,1.89828136,0.52590110,0.00037036,1.00090549,1.46772744,0.20374506,0.00000000
0.06903452,1.89647592,0.51920559,0.00036266,1.00596486,1.47903304,0.20106951,0.00000000
0.07503752,1.88934478,0.51119655,0.00035449,1.00668439,1.48656983,0.19765878,0.00000000
0.08104052,1.87750504,0.50212585,0.00034607,1.00308869,1.49074524,0.19356782,0.00000000
0.08704352,1.86171261,0.49227808,0.00033766,0.99531473,1.49207975,0.18886880,0.00000000
0.09304652,1.84284073,0.48196260,0.00032949,0.98360800,1.49119144,0.18364898,0.00000000
0.09904952,1.82185430,0.47150517,0.00032180,0.96831521,1.48877646,0.17800826,0.00000000
0.10505253,1.79978100,0.46123919,0.00031481,0.94987365,1.48558608,0.17205638,0.00000000
0.11105553,1.77767977,0.45149686,0.00030871,0.92879745,1.48240091,0.16590987,0.00000000
0.11705853,1.75660783,0.44260029,0.00030368,0.90566123,1.48000343,0.15968888,0.00000000
0.12306153,1.73758732,0.43485291,0.00029985,0.88108169,1.47914966,0.15351386,0.00000000
0.12906453,1.72157264,0.42853130,0.00029733,0.85569775,1.48054136,0.14750225,0.00000000
0.13506753,1.70941981,0.42387765,0.00029616,0.83015005,1.48479981,0.14176531,0.00000000
0.14107054,1.70185901,0.42109305,0.00029637,0.80506049,1.49244234,0.13640507,0.00000000
0.14707354,1.69947136,0.42033185,0.00029794,0.78101274,1.50386283,0.13151158,0.00000000
0.15307654,1.70267083,0.42169711,0.00030079,0.75853434,1.51931688,0.12716050,0.00000000
0.15907954,1.71169215,0.42523750,0.00030482,0.73808106,1.53891249,0.12341112,0.00000000
0.16508254,1.72658507,0.43094554,0.00030989,0.72002426,1.56260664,0.12030487,0.00000000
0.17108554,1.74721516,0.43875743,0.00031584,0.70464143,1.59020792,0.11786439,0.00000000
0.17708854,1.77327116,0.44855439,0.00032246,0.69211039,1.62138490,0.11609315,0.00000000
0.18309155,1.80427833,0.46016545,0.00032956,0.68250724,1.65568008,0.11497568,0.00000000
0.18909455,1.83961725,0.47337183,0.00033689,0.67580791,1.69252826,0.11447840,0.00000000
0.19509755,1.87854706,0.48791246,0.00034425,0.67189326,1.73127876,0.11455093,0.00000000
0.20110055,1.92023210,0.50349076,0.00035139,0.67055733,1.77122008,0.11512804,0.00000000
0.20710355,1.96377070,0.51978227,0.00035810,0.67151830,1.81160589,0.11613197,0.00000000
0.21310655,2.00822483,0.53644300,0.00036419,0.67443162,1.85168103,0.11747511,0.00000000
0.21910955,2.05264943,0.55311817,0.00036947,0.67890470,1.89070646,0.11906303,0.00000000
0.22511256,2.09612009,0.56945108,0.00037379,0.68451253,1.92798183,0.12079763,0.00000000
0.23111556,2.13775821,0.58509181,0.00037702,0.69081362,1.96286499,0.12258035,0.00000000
0.23711856,2.17675271,0.59970554,0.00037906,0.69736552,1.99478765,0.12431535,0.00000000
0.24312156,2.21237764,0.61298010,0.00037986,0.70373951,2.02326676,0.12591252,0.00000000
0.24912456,2.24400534,0.62463277,0.00037938,0.70953386,2.04791148,0.12729022,0.00000000
0.25512756,2.27111511,0.63441587,0.00037761,0.71438522,2.06842575,0.12837759,0.00000000
0.26113057,2.29329728,0.64212127,0.00037459,0.71797791,2.08460687,0.12911652,0.00000000
0.26713357,2.31025312,0.64758353,0.00037037,0.72005083,2.09634047,0.12946295,0.00000000
0.27313657,2.32179106,0.65068182,0.00036503,0.72040185,2.10359256,0.12938774,0.00000000
0.27913957,2.32781969,0.65134049,0.00035864,0.71888983,2.10639947,0.12887686,0.00000000
0.28514257,2.32833838,0.64952844,0.00035133,0.71543414,2.10485631,0.12793107,0.00000000
0.29114557,2.32342606,0.64525736,0.00034319,0.71001213,2.09910476,0.12656496,0.00000000
0.29714857,2.31322900,0.63857907,0.00033436,0.70265459,2.08932101,0.12480560,0.00000000
0.30315158,2.29794817,0.62958193,0.00032495,0.69343968,2.07570424,0.12269065,0.00000000
0.30915458,2.27782683,0.61838671,0.00031508,0.68248566,2.05846634,0.12026623,0.00000000
0.31515758,2.25313881,0.60514200,0.00030486,0.66994282,2.03782316,0.11758451,0.00000000
0.32116058,2.22417798,0.59001936,0.00029441,0.65598506,2.01398757,0.11470122,0.00000000
0.32716358,2.19124916,0.57320843,0.00028381,0.64080151,1.98716444,0.11167316,0.00000000
0.33316658,2.15466079,0.55491210,0.00027316,0.62458861,1.95754765,0.10855583,0.00000000
0.33916958,2.11471947,0.53534201,0.00026253,0.60754292,1.92531900,0.10540131,0.00000000
0.34517259,2.07172644,0.51471435,0.00025199,0.58985509,1.89064904,0.10225643,0.00000000
0.35117559,2.02597614,0.49324618,0.00024159,0.57170507,1.85369966,0.09916143,0.00000000
0.35717859,1.97775671,0.47115232,0.00023137,0.55325894,1.81462818,0.09614901,0.00000000
0.36318159,1.92735252,0.44864288,0.00022138,0.53466714,1.77359297,0.09324393,0.00000000
0.36918459,1.87504852,0.42592137,0.00021164,0.51606450,1.73076037,0.09046305,0.00000000
0.37518759,1.82113634,0.40318356,0.00020217,0.49757167,1.68631263,0.08781596,0.00000000
0.38119060,1.76592196,0.38061689,0.00019298,0.47929812,1.64045688,0.08530598,0.00000000
0.38719360,1.70973474,0.35840060,0.00018408,0.46134624,1.59343483,0.08293157,0.00000000
0.39319660,1.65293750,0.33670632,0.00017549,0.44381661,1.54553297,0.08068811,0.00000000
0.39919960,1.59593729,0.31569926,0.00016720,0.42681392,1.49709297,0.07856982,0.00000000
0.40520260,1.53919648,0.29553971,0.00015922,0.41045338,1.44852201,0.07657187,0.00000000
0.41120560,1.48324363,0.27638498,0.00015157,0.39486718,1.40030256,0.07469248,0.00000000
0.41720860,1.42868354,0.25839143,0.00014425,0.38021071,1.35300120,0.07293492,0.00000000
0.42321161,1.37620595,0.24171665,0.00013728,0.36666828,1.30727581,0.07130938,0.00000000
0.42921461,1.32659219,0.22652156,0.00013067,0.35445776,1.26388085,0.06983451,0.00000000
0.43521761,1.28071901,0.21297225,0.00012445,0.34383409,1.22366972,0.06853863,0.00000000
0.44122061,1.23955909,0.20124150,0.00011865,0.33509117,1.18759400,0.06746047,0.00000000
0.44722361,1.20417739,0.19150967,0.00011330,0.32856195,1.15669872,0.06664953,0.00000000
0.45322661,1.17572301,0.18396496,0.00010844,0.32461645,1.13211328,0.06616578,0.00000000
0.45922961,1.15541590,0.17880273,0.00010412,0.32365762,1.11503761,0.06607897,0.00000000
0.46523262,1.14452821,0.17622383,0.00010039,0.32611478,1.10672329,0.06646730,0.00000000
0.47123562,1.14436030,0.17643179,0.00009729,0.33243476,1.10844952,0.06741564,0.00000000
0.47723862,1.15621122,0.17962885,0.00009487,0.34307071,1.12149417,0.06901325,0.00000000
0.48324162,1.18134437,0.18601068,0.00009317,0.35846862,1.14710007,0.07135106,0.00000000
0.48924462,1.22094860,0.19575998,0.00009224,0.37905197,1.18643737,0.07451862,0.00000000
0.49524762,1.27609605,0.20903895,0.00009212,0.40520475,1.24056271,0.07860081,0.00000000
0.50125063,1.34769751,0.22598081,0.00009282,0.43725320,1.31037632,0.08367430,0.00000000
0.50725363,1.43645711,0.24668072,0.00009437,0.47544715,1.39657857,0.08980413,0.00000000
0.51325663,1.54282778,0.27118631,0.00009675,0.51994121,1.49962748,0.09704020,0.00000000
0.51925963,1.66696949,0.29948822,0.00009997,0.57077703,1.61969899,0.10541419,0.00000000
0.52526263,1.80871231,0.33151131,0.00010398,0.62786708,1.75665191,0.11493666,0.00000000
0.53126563,1.96752621,0.36710672,0.00010875,0.69098104,1.90999956,0.12559484,0.00000000
0.53726863,2.14249978,0.40604554,0.00011420,0.75973567,2.07888986,0.13735102,0.00000000
0.54327164,2.33232958,0.44801460,0.00012026,0.83358889,2.26209572,0.15014163,0.00000000
0.54927464,2.53532177,0.49261462,0.00012683,0.91183882,2.45801707,0.16387737,0.00000000
0.55527764,2.74940714,0.53936143,0.00013380,0.99362845,2.66469570,0.17844413,0.00000000
0.56128064,2.97217017,0.58769032,0.00014106,1.07795617,2.87984347,0.19370492,0.00000000
0.56728364,3.20089224,0.63696376,0.00014848,1.16369238,3.10088384,0.20950280,0.00000000
0.57328664,3.43260826,0.68648251,0.00015593,1.24960198,3.32500617,0.22566465,0.00000000
0.57928964,3.66417549,0.73549995,0.00016328,1.33437235,3.54923141,0.24200571,0.00000000
0.58529265,3.89235233,0.78323920,0.00017041,1.41664584,3.77048723,0.25833478,0.00000000
0.59129565,4.11388454,0.82891262,0.00017720,1.49505603,3.98569003,0.27445973,0.00000000
0.59729865,4.32559544,0.87174286,0.00018354,1.56826613,4.19183059,0.29019332,0.00000000
0.60330165,4.52447656,0.91098483,0.00018936,1.63500824,4.38605996,0.30535877,0.00000000
0.60930465,4.70777462,0.94594748,0.00019457,1.69412164,4.56577170,0.31979502,0.00000000
0.61530765,4.87307097,0.97601460,0.00019912,1.74458856,4.72867676,0.33336141,0.00000000
0.62131066,5.01834964,1.00066361,0.00020298,1.78556576,4.87286749,0.34594134,0.00000000
0.62731366,5.14205075,1.01948151,0.00020615,1.81641043,4.99686735,0.35744488,0.00000000
0.63331666,5.24310639,1.03217721,0.00020863,1.83669912,5.09966408,0.36781022,0.00000000
0.63931966,5.32095731,1.03858963,0.00021045,1.84623891,5.18072427,0.37700361,0.00000000
0.64532266,5.37554936,1.03869127,0.00021167,1.84507010,5.23998878,0.38501808,0.00000000
0.65132566,5.40730988,1.03258696,0.00021234,1.83346048,5.27784899,0.39187083,0.00000000
0.65732866,5.41710535,1.02050796,0.00021252,1.81189138,5.29510523,0.39759947,0.00000000
0.66333167,5.40618259,1.00280175,0.00021231,1.78103618,5.29290964,0.40225737,0.00000000
0.66933467,5.37609654,0.97991794,0.00021176,1.74173253,5.27269647,0.40590834,0.00000000
0.67533767,5.32862878,0.95239111,0.00021095,1.69494957,5.23610377,0.40862098,0.00000000
0.68134067,5.26570106,0.92082140,0.00020995,1.64175176,5.18489055,0.41046312,0.00000000
0.68734367,5.18928849,0.88585379,0.00020881,1.58326122,5.12085421,0.41149651,0.00000000
0.69334667,5.10133707,0.84815710,0.00020756,1.52062018,5.04575230,0.41177235,0.00000000
0.69934967,5.00368965,0.80840352,0.00020624,1.45495536,4.96123303,0.41132763,0.00000000
0.70535268,4.89802412,0.76724967,0.00020485,1.38734576,4.86877787,0.41018286,0.00000000
0.71135568,4.78580651,0.72531987,0.00020338,1.31879502,4.76965886,0.40834100,0.00000000
0.71735868,4.66826083,0.68319213,0.00020180,1.25020952,4.66491256,0.40578784,0.00000000
0.72336168,4.54635654,0.64138734,0.00020008,1.18238250,4.55533109,0.40249382,0.00000000
0.72936468,4.42081306,0.60036179,0.00019816,1.11598464,4.44146995,0.39841705,0.00000000
0.73536768,4.29212022,0.56050299,0.00019599,1.05156090,4.32367127,0.39350744,0.00000000
0.74137069,4.16057219,0.52212869,0.00019351,0.98953297,4.20209996,0.38771158,0.00000000
0.74737369,4.02631193,0.48548864,0.00019066,0.93020692,4.07678999,0.38097822,0.00000000
0.75337669,3.88938267,0.45076881,0.00018737,0.87378480,3.94769707,0.37326381,0.00000000
0.75937969,3.74978275,0.41809740,0.00018360,0.82037927,3.81475415,0.36453796,0.00000000
0.76538269,3.60752002,0.38755219,0.00017931,0.77003013,3.67792593,0.35478832,0.00000000
0.77138569,3.46266240,0.35916860,0.00017448,0.72272161,3.53725899,0.34402477,0.00000000
0.77738869,3.31538166,0.33294806,0.00016909,0.67839951,3.39292460,0.33228255,0.00000000
0.78339170,3.16598803,0.30886613,0.00016316,0.63698727,3.24525186,0.31962425,0.00000000
0.78939470,3.01495417,0.28688015,0.00015670,0.59840031,3.09474968,0.30614057,0.00000000
0.79539770,2.86292781,0.26693602,0.00014977,0.56255826,2.94211695,0.29194983,0.00000000
0.80140070,2.71073287,0.24897413,0.00014242,0.52939475,2.78824092,0.27719634,0.00000000
0.80740370,2.55936029,0.23293431,0.00013473,0.49886478,2.63418475,0.26204769,0.00000000
0.81340670,2.40994952,0.21875975,0.00012678,0.47094982,2.48116568,0.24669120,0.00000000
0.81940970,2.26376299,0.20640022,0.00011866,0.44566081,2.33052580,0.23132979,0.00000000
0.82541271,2.12215536,0.19581448,0.00011047,0.42303955,2.18369766,0.21617744,0.00000000
