energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,3.98396154,0.13249647,0.00000000,0.03309783,0.48513389,0.77893983,3.62144395
2.57828914,4.22725708,0.13695141,0.00000000,0.03465612,0.51045167,0.82343790,3.85174419
2.58429215,4.47694103,0.14180761,0.00000000,0.03619468,0.53648781,0.86788522,4.08888966
2.59029515,4.72950738,0.14692044,0.00000000,0.03768245,0.56281343,0.91159796,4.32966152
2.59629815,4.98141082,0.15214840,0.00000000,0.03908975,0.58900415,0.95391189,4.57076955
2.60230115,5.22913271,0.15735560,0.00000000,0.04038891,0.61464839,0.99419744,4.80891147
2.60830415,5.46924781,0.16241399,0.00000000,0.04155481,0.63935537,1.03187425,5.04083429
2.61430715,5.69849039,0.16720548,0.00000000,0.04256539,0.66276252,1.06642477,5.26339612
2.62031016,5.91381812,0.17162369,0.00000000,0.04340208,0.68454239,1.09740630,5.47362748
2.62631316,6.11247215,0.17557557,0.00000000,0.04405012,0.70440869,1.12446133,5.66879010
2.63231616,6.29203172,0.17898266,0.00000000,0.04449884,0.72212133,1.14732557,5.84643201
2.63831916,6.45046153,0.18178207,0.00000000,0.04474177,0.73749047,1.16583356,6.00443695
2.64432216,6.58615041,0.18392712,0.00000000,0.04477671,0.75037923,1.17992144,6.14106658
2.65032516,6.69793980,0.18538770,0.00000000,0.04460562,0.76070514,1.18962698,6.25499397
2.65632816,6.78514095,0.18615023,0.00000000,0.04423449,0.76844019,1.19508653,6.34532702
2.66233117,6.84754003,0.18621732,0.00000000,0.04367306,0.77360953,1.19652932,6.41162095
2.66833417,6.88539070,0.18560701,0.00000000,0.04293444,0.77628875,1.19426891,6.45387896
2.67433717,6.89939442,0.18435180,0.00000000,0.04203468,0.77659994,1.18869237,6.47254120
2.68034017,6.89066889,0.18249722,0.00000000,0.04099230,0.77470660,1.18024742,6.46846201
2.68634317,6.86070579,0.18010027,0.00000000,0.03982772,0.77080760,1.16942802,6.44287650
2.69234617,6.81131945,0.17722754,0.00000000,0.03856271,0.76513047,1.15675896,6.39735750
2.69834917,6.74458840,0.17395314,0.00000000,0.03721982,0.75792419,1.14278000,6.33376477
2.70435218,6.66279210,0.17035660,0.00000000,0.03582180,0.74945186,1.12803013,6.25418829
2.71035518,6.56834536,0.16652057,0.00000000,0.03439108,0.73998345,1.11303254,6.16088822
2.71635818,6.46373325,0.16252869,0.00000000,0.03294931,0.72978899,1.09828087,6.05623374
2.72236118,6.35144873,0.15846344,0.00000000,0.03151690,0.71913234,1.08422715,5.94264325
2.72836418,6.23393567,0.15440418,0.00000000,0.03011267,0.70826593,1.07127186,5.82252833
2.73436718,6.11353903,0.15042540,0.00000000,0.02875358,0.69742636,1.05975644,5.69824334
2.74037019,5.99246383,0.14659524,0.00000000,0.02745455,0.68683122,1.04995829,5.57204235
2.74637319,5.87274395,0.14297433,0.00000000,0.02622830,0.67667695,1.04208845,5.44604453
2.75237619,5.75622108,0.13961491,0.00000000,0.02508535,0.66713785,1.03629185,5.32220861
2.75837919,5.64453364,0.13656039,0.00000000,0.02403403,0.65836594,1.03264979,5.20231648
2.76438219,5.53911500,0.13384512,0.00000000,0.02308053,0.65049178,1.03118466,5.08796532
2.77038519,5.44119961,0.13149462,0.00000000,0.02222912,0.64362581,1.03186616,4.98056752
2.77638819,5.35183546,0.12952598,0.00000000,0.02148224,0.63786006,1.03461885,4.88135675
2.78239120,5.27190089,0.12794851,0.00000000,0.02084073,0.63327014,1.03933040,4.79139869
2.78839420,5.20212372,0.12676461,0.00000000,0.02030404,0.62991704,1.04586018,4.71160456
2.79439720,5.14310067,0.12597067,0.00000000,0.01987040,0.62784883,1.05404753,4.64274563
2.80040020,5.09531514,0.12555809,0.00000000,0.01953706,0.62710185,1.06371955,4.58546694
2.80640320,5.05915189,0.12551419,0.00000000,0.01930042,0.62770152,1.07469777,4.54029882
2.81240620,5.03490729,0.12582309,0.00000000,0.01915619,0.62966257,1.08680372,4.50766506
2.81840920,5.02279458,0.12646642,0.00000000,0.01909957,0.63298877,1.09986297,4.48788696
2.82441221,5.02294374,0.12742391,0.00000000,0.01912526,0.63767226,1.11370777,4.48118300
2.83041521,5.03539649,0.12867369,0.00000000,0.01922762,0.64369244,1.12817820,4.48766428
2.83641821,5.06009688,0.13019254,0.00000000,0.01940067,0.65101484,1.14312206,4.50732642
2.84242121,5.09687888,0.13195583,0.00000000,0.01963820,0.65958979,1.15839358,4.54003868
2.84842421,5.14545217,0.13393735,0.00000000,0.01993374,0.66935139,1.17385139,4.58553187
2.85442721,5.20538799,0.13610913,0.00000000,0.02028067,0.68021668,1.18935597,4.64338617
2.86043022,5.27610649,0.13844103,0.00000000,0.02067219,0.69208537,1.20476700,4.71302064
2.86643322,5.35686750,0.14090053,0.00000000,0.02110147,0.70484004,1.21994090,4.79368585
2.87243622,5.44676594,0.14345247,0.00000000,0.02156161,0.71834712,1.23472893,4.88446089
2.87843922,5.54473318,0.14605898,0.00000000,0.02204582,0.73245846,1.24897622,4.98425600
2.88444222,5.64954522,0.14867957,0.00000000,0.02254746,0.74701361,1.26252172,5.09182149
2.89044522,5.75983787,0.15127150,0.00000000,0.02306019,0.76184270,1.27519958,5.20576341
2.89644822,5.87412914,0.15379034,0.00000000,0.02357805,0.77676989,1.28684158,5.32456583
2.90245123,5.99084796,0.15619082,0.00000000,0.02409564,0.79161718,1.29728101,5.44661933
2.90845423,6.10836858,0.15842792,0.00000000,0.02460817,0.80620836,1.30635748,5.57025469
2.91445723,6.22504893,0.16045814,0.00000000,0.02511164,0.82037318,1.31392278,5.69378057
2.92046023,6.33927150,0.16224094,0.00000000,0.02560285,0.83395120,1.31984716,5.81552357
2.92646323,6.44948462,0.16374023,0.00000000,0.02607954,0.84679542,1.32402598,5.93386879
2.93246623,6.55424232,0.16492589,0.00000000,0.02654036,0.85877536,1.32638616,6.04729912
2.93846923,6.65224062,0.16577514,0.00000000,0.02698487,0.86977954,1.32689203,6.15443129
2.94447224,6.74234855,0.16627383,0.00000000,0.02741349,0.87971714,1.32555028,6.25404702
2.95047524,6.82363241,0.16641733,0.00000000,0.02782742,0.88851886,1.32241364,6.34511769
2.95647824,6.89537196,0.16621122,0.00000000,0.02822849,0.89613693,1.31758297,6.42682161
2.96248124,6.95706814,0.16567156,0.00000000,0.02861902,0.90254424,1.31120760,6.49855297
2.96848424,7.00844192,0.16482473,0.00000000,0.02900163,0.90773274,1.30348383,6.55992251
2.97448724,7.04942490,0.16370688,0.00000000,0.02937904,0.91171117,1.29465158,6.61075019
2.98049025,7.08014239,0.16236301,0.00000000,0.02975389,0.91450228,1.28498939,6.65105055
2.98649325,7.10089053,0.16084570,0.00000000,0.03012858,0.91613979,1.27480787,6.68101213
2.99249625,7.11210890,0.15921349,0.00000000,0.03050507,0.91666518,1.26444200,6.70097259
2.99849925,7.11435091,0.15752915,0.00000000,0.03088484,0.91612465,1.25424265,6.71139112
3.00450225,7.10825363,0.15585776,0.00000000,0.03126878,0.91456639,1.24456761,6.71282035
3.01050525,7.09450935,0.15426475,0.00000000,0.03165719,0.91203835,1.23577277,6.70587935
3.01650825,7.07384040,0.15281405,0.00000000,0.03204982,0.90858662,1.22820353,6.69122953
3.02251126,7.04697870,0.15156632,0.00000000,0.03244598,0.90425460,1.22218711,6.66955474
3.02851426,7.01465096,0.15057741,0.00000000,0.03284467,0.89908289,1.21802574,6.64154647
3.03451726,6.97756992,0.14989705,0.00000000,0.03324474,0.89310998,1.21599112,6.60789459
3.04052026,6.93643139,0.14956784,0.00000000,0.03364512,0.88637360,1.21632015,6.56928344
3.04652326,6.89191650,0.14962450,0.00000000,0.03404498,0.87891250,1.21921184,6.52639271
3.05252626,6.84469781,0.15009342,0.00000000,0.03444397,0.87076871,1.22482548,6.47990206
3.05852926,6.79544777,0.15099247,0.00000000,0.03484229,0.86198973,1.23327966,6.43049786
3.06453227,6.74484771,0.15233098,0.00000000,0.03524086,0.85263079,1.24465209,6.37888053
3.07053527,6.69359546,0.15410995,0.00000000,0.03564137,0.84275654,1.25897986,6.32577075
3.07653827,6.64240973,0.15632230,0.00000000,0.03604618,0.83244231,1.27625987,6.27191258
3.08254127,6.59202990,0.15895328,0.00000000,0.03645832,0.82177456,1.29644929,6.21807252
3.08854427,6.54320987,0.16198085,0.00000000,0.03688123,0.81085045,1.31946574,6.16503296
3.09454727,6.49670566,0.16537603,0.00000000,0.03731856,0.79977654,1.34518726,6.11357986
3.10055028,6.45325654,0.16910330,0.00000000,0.03777390,0.78866652,1.37345193,6.06448446
3.10655328,6.41356064,0.17312096,0.00000000,0.03825042,0.77763825,1.40405732,6.01847970
3.11255628,6.37824611,0.17738143,0.00000000,0.03875053,0.76681002,1.43675992,5.97623262
3.11855928,6.34783985,0.18183161,0.00000000,0.03927560,0.75629656,1.47127494,5.93831423
3.12456228,6.32273589,0.18641329,0.00000000,0.03982562,0.74620481,1.50727659,5.90516926
3.13056528,6.30316609,0.19106364,0.00000000,0.04039900,0.73662982,1.54439945,5.87708775
3.13656828,6.28917557,0.19571585,0.00000000,0.04099241,0.72765122,1.58224115,5.85418119
3.14257129,6.28060530,0.20029990,0.00000000,0.04160074,0.71933023,1.62036666,5.83636524
3.14857429,6.27708391,0.20474360,0.00000000,0.04221715,0.71170779,1.65831454,5.82335110
3.15457729,6.27803020,0.20897379,0.00000000,0.04283324,0.70480370,1.69560516,5.81464677
3.16058029,6.28266725,0.21291780,0.00000000,0.04343937,0.69861703,1.73175084,5.80956934
3.16658329,6.29004806,0.21650508,0.00000000,0.04402499,0.69312777,1.76626796,5.80726802
3.17258629,6.29909203,0.21966900,0.00000000,0.04457916,0.68829958,1.79869032,5.80675748
3.17858929,6.30863073,0.22234872,0.00000000,0.04509105,0.68408368,1.82858367,5.80696002
3.18459230,6.31746065,0.22449109,0.00000000,0.04555054,0.68042337,1.85556045,5.80675439
3.19059530,6.32439990,0.22605251,0.00000000,0.04594876,0.67725908,1.87929412,5.80502867
3.19659830,6.32834588,0.22700051,0.00000000,0.04627864,0.67453363,1.89953238,5.80073415
3.20260130,6.32833006,0.22731518,0.00000000,0.04653538,0.67219713,1.91610828,5.79293695
3.20860430,6.32356680,0.22699009,0.00000000,0.04671687,0.67021150,1.92894862,5.78086419
3.21460730,6.31349274,0.22603292,0.00000000,0.04682392,0.66855393,1.93807890,5.76394185
3.22061031,6.29779441,0.22446539,0.00000000,0.04686044,0.66721932,1.94362428,5.74182171
3.22661331,6.27642188,0.22232284,0.00000000,0.04683338,0.66622133,1.94580635,5.71439565
3.23261631,6.24958753,0.21965308,0.00000000,0.04675264,0.66559197,1.94493553,5.68179633
3.23861931,6.21774969,0.21651485,0.00000000,0.04663070,0.66537973,1.94139928,5.64438378
3.24462231,6.18158193,0.21297575,0.00000000,0.04648220,0.66564636,1.93564648,5.60271898
3.25062531,6.14192968,0.20910979,0.00000000,0.04632338,0.66646234,1.92816878,5.55752557
3.25662831,6.09975669,0.20499466,0.00000000,0.04617143,0.66790148,1.91947951,5.50964217
3.26263132,6.05608432,0.20070893,0.00000000,0.04604378,0.67003480,1.91009127,5.45996809
3.26863432,6.01192731,0.19632911,0.00000000,0.04595731,0.67292410,1.90049333,5.40940561
3.27463732,5.96822959,0.19192699,0.00000000,0.04592764,0.67661561,1.89112977,5.35880227
3.28064032,5.92580393,0.18756715,0.00000000,0.04596842,0.68113405,1.88237959,5.30889650
3.28664332,5.88527874,0.18330490,0.00000000,0.04609068,0.68647754,1.87453963,5.26026976
3.29264632,5.84705497,0.17918466,0.00000000,0.04630225,0.69261344,1.86781129,5.21330782
3.29864932,5.81127534,0.17523895,0.00000000,0.04660738,0.69947565,1.86229145,5.16817318
3.30465233,5.77780749,0.17148788,0.00000000,0.04700638,0.70696328,1.85796822,5.12479016
3.31065533,5.74624170,0.16793934,0.00000000,0.04749554,0.71494090,1.85472143,5.08284308
3.31665833,5.71590298,0.16458965,0.00000000,0.04806703,0.72324040,1.85232803,5.04178748
3.32266133,5.68587682,0.16142474,0.00000000,0.04870913,0.73166430,1.85047181,5.00087350
3.32866433,5.65504673,0.15842180,0.00000000,0.04940644,0.73999039,1.84875712,4.95917978
3.33466733,5.62214173,0.15555120,0.00000000,0.05014034,0.74797760,1.84672580,4.91565604
3.34067034,5.58579092,0.15277865,0.00000000,0.05088946,0.75537272,1.84387655,4.86917173
3.34667334,5.54458255,0.15006739,0.00000000,0.05163033,0.76191782,1.83968576,4.81856842
3.35267634,5.49712466,0.14738048,0.00000000,0.05233803,0.76735797,1.83362907,4.76271296
3.35867934,5.44210446,0.14468281,0.00000000,0.05298695,0.77144908,1.82520258,4.70054916
3.36468234,5.37834382,0.14194302,0.00000000,0.05355148,0.77396547,1.81394295,4.63114540
3.37068534,5.30484872,0.13913503,0.00000000,0.05400683,0.77470697,1.79944556,4.55373635
3.37668834,5.22085067,0.13623929,0.00000000,0.05432969,0.77350525,1.78138027,4.46775704
3.38269135,5.12583872,0.13324354,0.00000000,0.05449893,0.77022921,1.75950395,4.37286820
3.38869435,5.01958110,0.13014326,0.00000000,0.05449622,0.76478920,1.73366967,4.26897204
3.39469735,4.90213598,0.12694173,0.00000000,0.05430656,0.75713997,1.70383217,4.15621835
3.40070035,4.77385137,0.12364959,0.00000000,0.05391868,0.74728224,1.67004955,4.03500093
3.40670335,4.63535449,0.12028423,0.00000000,0.05332542,0.73526281,1.63248115,3.90594494
3.41270635,4.48753141,0.11686876,0.00000000,0.05252385,0.72117320,1.59138190,3.76988605
3.41870935,4.33149805,0.11343085,0.00000000,0.05151543,0.70514693,1.54709336,3.62784250
3.42471236,4.16856389,0.11000133,0.00000000,0.05030592,0.68735548,1.50003183,3.48098142
3.43071536,4.00018989,0.10661274,0.00000000,0.04890519,0.66800297,1.45067410,3.33058088
3.43671836,3.82794244,0.10329783,0.00000000,0.04732697,0.64731999,1.39954126,3.17798929
3.44272136,3.65344503,0.10008810,0.00000000,0.04558845,0.62555654,1.34718148,3.02458364
3.44872436,3.47832949,0.09701237,0.00000000,0.04370975,0.60297449,1.29415208,2.87172828
3.45472736,3.30418863,0.09409562,0.00000000,0.04171338,0.57983978,1.24100185,2.72073567
3.46073037,3.13253187,0.09135786,0.00000000,0.03962360,0.55641467,1.18825418,2.57283039
3.46673337,2.96474545,0.08881334,0.00000000,0.03746579,0.53295037,1.13639168,2.42911774
3.47273637,2.80205851,0.08646995,0.00000000,0.03526573,0.50968023,1.08584276,2.29055777
3.47873937,2.64551613,0.08432892,0.00000000,0.03304897,0.48681383,1.03697076,2.15794558
3.48474237,2.49596004,0.08238476,0.00000000,0.03084019,0.46453220,0.99006607,2.03189831
3.49074537,2.35401747,0.08062550,0.00000000,0.02866266,0.44298426,0.94534118,1.91284899
3.49674837,2.22009822,0.07903317,0.00000000,0.02653768,0.42228461,0.90292914,1.80104731
3.50275138,2.09439973,0.07758455,0.00000000,0.02448424,0.40251280,0.86288512,1.69656673
3.50875438,1.97691951,0.07625204,0.00000000,0.02251867,0.38371394,0.82519099,1.59931766
3.51475738,1.86747421,0.07500481,0.00000000,0.02065447,0.36590064,0.78976259,1.50906549
3.52076038,1.76572411,0.07380994,0.00000000,0.01890218,0.34905612,0.75645933,1.42545296
3.52676338,1.67120180,0.07263372,0.00000000,0.01726944,0.33313827,0.72509540,1.34802531
3.53276638,1.58334367,0.07144290,0.00000000,0.01576109,0.31808456,0.69545237,1.27625741
3.53876938,1.50152280,0.07020597,0.00000000,0.01437937,0.30381730,0.66729218,1.20958142
3.54477239,1.42508170,0.06889427,0.00000000,0.01312421,0.29024928,0.64037026,1.14741405
3.55077539,1.35336374,0.06748305,0.00000000,0.01199359,0.27728929,0.61444801,1.08918220
3.55677839,1.28574200,0.06595227,0.00000000,0.01098388,0.26484746,0.58930423,1.03434616
3.56278139,1.22164453,0.06428733,0.00000000,0.01009030,0.25284002,0.56474499,0.98241962
3.56878439,1.16057536,0.06247945,0.00000000,0.00930731,0.24119353,0.54061177,0.93298592
3.57478739,1.10213056,0.06052590,0.00000000,0.00862900,0.22984818,0.51678743,0.88571016
3.58079040,1.04600931,0.05843003,0.00000000,0.00804948,0.21876029,0.49320007,0.84034711
3.58679340,0.99201972,0.05620098,0.00000000,0.00756321,0.20790389,0.46982475,0.79674482
3.59279640,0.94007967,0.05385332,0.00000000,0.00716527,0.19727130,0.44668300,0.75484420
3.59879940,0.89021307,0.05140640,0.00000000,0.00685155,0.18687290,0.42384050,0.71467497
3.60480240,0.84254193,0.04888366,0.00000000,0.00661892,0.17673608,0.40140301,0.67634830
3.61080540,0.79727499,0.04631174,0.00000000,0.00646529,0.16690339,0.37951095,0.64004671
3.61680840,0.75469346,0.04371958,0.00000000,0.00638957,0.15743028,0.35833282,0.60601191
3.62281141,0.71513470,0.04113749,0.00000000,0.00639165,0.14838221,0.33805787,0.57453096
3.62881441,0.67897447,0.03859614,0.00000000,0.00647222,0.13983161,0.31888833,0.54592157
3.63481741,0.64660854,0.03612569,0.00000000,0.00663255,0.13185454,0.30103152,0.52051683
3.64082041,0.61843424,0.03375489,0.00000000,0.00687430,0.12452745,0.28469204,0.49865008
3.64682341,0.59483250,0.03151032,0.00000000,0.00719923,0.11792389,0.27006444,0.48064034
3.65282641,0.57615110,0.02941572,0.00000000,0.00760884,0.11211154,0.25732643,0.46677855
3.65882941,0.56268928,0.02749144,0.00000000,0.00810414,0.10714943,0.24663294,0.45731516
3.66483242,0.55468437,0.02575404,0.00000000,0.00868532,0.10308562,0.23811098,0.45244925
3.67083542,0.55230065,0.02421596,0.00000000,0.00935148,0.09995520,0.23185569,0.45231936
3.67683842,0.55562055,0.02288545,0.00000000,0.01010038,0.09777887,0.22792735,0.45699636
3.68284142,0.56463868,0.02176648,0.00000000,0.01092829,0.09656189,0.22634951,0.46647840
3.68884442,0.57925847,0.02085894,0.00000000,0.01182983,0.09629365,0.22710834,0.48068804
3.69484742,0.59929172,0.02015880,0.00000000,0.01279796,0.09694765,0.23015300,0.49947162
3.70085043,0.62446099,0.01965851,0.00000000,0.01382398,0.09848205,0.23539711,0.52260095
3.70685343,0.65440467,0.01934736,0.00000000,0.01489765,0.10084061,0.24272119,0.54977709
3.71285643,0.68868471,0.01921207,0.00000000,0.01600740,0.10395408,0.25197602,0.58063643
3.71885943,0.72679668,0.01923724,0.00000000,0.01714053,0.10774200,0.26298676,0.61475848
3.72486243,0.76818188,0.01940600,0.00000000,0.01828362,0.11211474,0.27555778,0.65167562
3.73086543,0.81224118,0.01970059,0.00000000,0.01942286,0.11697586,0.28947789,0.69088409
3.73686843,0.85835000,0.02010295,0.00000000,0.02054446,0.12222455,0.30452593,0.73185616
3.74287144,0.90587399,0.02059528,0.00000000,0.02163515,0.12775825,0.32047645,0.77405294
3.74887444,0.95418480,0.02116054,0.00000000,0.02268255,0.13347519,0.33710529,0.81693730
3.75487744,1.00267528,0.02178293,0.00000000,0.02367560,0.13927683,0.35419485,0.85998659
3.76088044,1.05077354,0.02244825,0.00000000,0.02460497,0.14507013,0.37153883,0.90270443
3.76688344,1.09795525,0.02314413,0.00000000,0.02546331,0.15076958,0.38894620,0.94463117
3.77288644,1.14375357,0.02386027,0.00000000,0.02624547,0.15629877,0.40624434,0.98535267
3.77888944,1.18776635,0.02458843,0.00000000,0.02694868,0.16159165,0.42328105,1.02450671
3.78489245,1.22966019,0.02532242,0.00000000,0.02757252,0.16659325,0.43992551,1.06178704
3.79089545,1.26917125,0.02605794,0.00000000,0.02811884,0.17125995,0.45606798,1.09694473
3.79689845,1.30610267,0.02679228,0.00000000,0.02859158,0.17555922,0.47161845,1.12978678
3.80290145,1.34031890,0.02752404,0.00000000,0.02899646,0.17946894,0.48650412,1.16017219
3.80890445,1.37173733,0.02825266,0.00000000,0.02934060,0.18297620,0.50066611,1.18800570
3.81490745,1.40031753,0.02897800,0.00000000,0.02963208,0.18607589,0.51405541,1.21322961
3.82091046,1.42604913,0.02969988,0.00000000,0.02987945,0.18876886,0.52662848,1.23581432
3.82691346,1.44893879,0.03041757,0.00000000,0.03009120,0.19106007,0.53834274,1.25574813
3.83291646,1.46899748,0.03112943,0.00000000,0.03027529,0.19295661,0.54915233,1.27302709
3.83891946,1.48622863,0.03183250,0.00000000,0.03043865,0.19446588,0.55900441,1.28764558
3.84492246,1.50061831,0.03252225,0.00000000,0.03058683,0.19559390,0.56783641,1.29958837
3.85092546,1.51212789,0.03319240,0.00000000,0.03072365,0.19634402,0.57557440,1.30882477
3.85692846,1.52069006,0.03383489,0.00000000,0.03085098,0.19671599,0.58213277,1.31530528
3.86293147,1.52620832,0.03443998,0.00000000,0.03096871,0.19670544,0.58741540,1.31896118
3.86893447,1.52856027,0.03499642,0.00000000,0.03107470,0.19630399,0.59131838,1.31970715
3.87493747,1.52760454,0.03549186,0.00000000,0.03116500,0.19549971,0.59373401,1.31744676
3.88094047,1.52319100,0.03591322,0.00000000,0.03123407,0.19427817,0.59455609,1.31208066
3.88694347,1.51517362,0.03624731,0.00000000,0.03127512,0.19262375,0.59368613,1.30351692
3.89294647,1.50342524,0.03648137,0.00000000,0.03128059,0.19052139,0.59104023,1.29168281
3.89894947,1.48785321,0.03660371,0.00000000,0.03124261,0.18795841,0.58655601,1.27653736
3.90495248,1.46841505,0.03660439,0.00000000,0.03115348,0.18492644,0.58019944,1.25808372
3.91095548,1.44513278,0.03647573,0.00000000,0.03100618,0.18142326,0.57197094,1.23638054
3.91695848,1.41810519,0.03621289,0.00000000,0.03079486,0.17745447,0.56191038,1.21155148
3.92296148,1.38751706,0.03581430,0.00000000,0.03051518,0.17303475,0.55010065,1.18379213
3.92896448,1.35364450,0.03528192,0.00000000,0.03016466,0.16818879,0.53666953,1.15337384
3.93496748,1.31685619,0.03462147,0.00000000,0.02974294,0.16295170,0.52178961,1.12064385
3.94097049,1.27760998,0.03384242,0.00000000,0.02925182,0.15736892,0.50567628,1.08602187
3.94697349,1.23644515,0.03295789,0.00000000,0.02869534,0.15149555,0.48858368,1.04999276
3.95297649,1.19397045,0.03198436,0.00000000,0.02807965,0.14539527,0.47079888,1.01309592
3.95897949,1.15084848,0.03094134,0.00000000,0.02741285,0.13913882,0.45263449,0.97591154
3.96498249,1.10777722,0.02985079,0.00000000,0.02670469,0.13280203,0.43441995,0.93904462
3.97098549,1.06546948,0.02873661,0.00000000,0.02596633,0.12646377,0.41649195,0.90310719
3.97698849,1.02463130,0.02762397,0.00000000,0.02520990,0.12020363,0.39918441,0.86869984
3.98299150,0.98594030,0.02653865,0.00000000,0.02444819,0.11409969,0.38281841,0.83639322
3.98899450,0.95002503,0.02550633,0.00000000,0.02369426,0.10822634,0.36769255,0.80671050
3.99499750,0.91744617,0.02455198,0.00000000,0.02296111,0.10265233,0.35407411,0.78011143
4.00100050,0.88868040,0.02369926,0.00000000,0.02226141,0.09743910,0.34219146,0.75697888
4.00700350,0.86410773,0.02296993,0.00000000,0.02160724,0.09263948,0.33222789,0.73760823
4.01300650,0.84400261,0.02238344,0.00000000,0.02100990,0.08829683,0.32431725,0.72220026
4.01900950,0.82852933,0.02195653,0.00000000,0.02047984,0.08444455,0.31854141,0.71085763
4.02501251,0.81774163,0.02170297,0.00000000,0.02002657,0.08110604,0.31492975,0.70358523
4.03101551,0.81158672,0.02163336,0.00000000,0.01965866,0.07829511,0.31346060,0.70029421
4.03701851,0.80991318,0.02175506,0.00000000,0.01938383,0.07601666,0.31406461,0.70080968
4.04302151,0.81248265,0.02207217,0.00000000,0.01920899,0.07426777,0.31662975,0.70488160
4.04902451,0.81898458,0.02258557,0.00000000,0.01914039,0.07303892,0.32100799,0.71219849
4.05502751,0.82905352,0.02329314,0.00000000,0.01918370,0.07231553,0.32702310,0.72240339
4.06103052,0.84228810,0.02418984,0.00000000,0.01934412,0.07207938,0.33447937,0.73511141
4.06703352,0.85827100,0.02526804,0.00000000,0.01962650,0.07231027,0.34317095,0.74992813
4.07303652,0.87658901,0.02651776,0.00000000,0.02003538,0.07298744,0.35289125,0.76646811
4.07903952,0.89685231,0.02792693,0.00000000,0.02057500,0.07409096,0.36344216,0.78437267
4.08504252,0.91871206,0.02948173,0.00000000,0.02124930,0.07560286,0.37464249,0.80332624
4.09104552,0.94187564,0.03116688,0.00000000,0.02206183,0.07750805,0.38633545,0.82307036
4.09704852,0.96611857,0.03296596,0.00000000,0.02301562,0.07979495,0.39839467,0.84341480
4.10305153,0.99129277,0.03486167,0.00000000,0.02411296,0.08245574,0.41072850,0.86424512
4.10905453,1.01733033,0.03683613,0.00000000,0.02535523,0.08548631,0.42328232,0.88552620
4.11505753,1.04424284,0.03887106,0.00000000,0.02674256,0.08888584,0.43603879,0.90730145
4.12106053,1.07211585,0.04094808,0.00000000,0.02827355,0.09265604,0.44901586,0.92968761
4.12706353,1.10109882,0.04304880,0.00000000,0.02994491,0.09680010,0.46226271,0.95286515
4.13306653,1.13139066,0.04515498,0.00000000,0.03175113,0.10132127,0.47585366,0.97706464
4.13906953,1.16322172,0.04724866,0.00000000,0.03368413,0.10622136,0.48988039,1.00254960
4.14507254,1.19683263,0.04931218,0.00000000,0.03573297,0.11149898,0.50444284,1.02959649
4.15107554,1.23245135,0.05132824,0.00000000,0.03788357,0.11714779,0.51963912,1.05847277
4.15707854,1.27026927,0.05327990,0.00000000,0.04011855,0.12315476,0.53555509,1.08941413
4.16308154,1.31041772,0.05515056,0.00000000,0.04241712,0.12949854,0.55225412,1.12260190
4.16908454,1.35294611,0.05692397,0.00000000,0.04475515,0.13614812,0.56976751,1.15814199
4.17508754,1.39780302,0.05858422,0.00000000,0.04710524,0.14306180,0.58808626,1.19604633
4.18109055,1.44482126,0.06011577,0.00000000,0.04943708,0.15018658,0.60715461,1.23621808
4.18709355,1.49370803,0.06150347,0.00000000,0.05171787,0.15745805,0.62686583,1.27844143
4.19309655,1.54404093,0.06273269,0.00000000,0.05391289,0.16480084,0.64706047,1.32237675
4.19909955,1.59527029,0.06378944,0.00000000,0.05598626,0.17212967,0.66752748,1.36756165
4.20510255,1.64672804,0.06466056,0.00000000,0.05790173,0.17935093,0.68800801,1.41341814
4.21110555,1.69764310,0.06533403,0.00000000,0.05962368,0.18636484,0.70820199,1.45926569
4.21710855,1.74716260,0.06579921,0.00000000,0.06111809,0.19306812,0.72777713,1.50434004
4.22311156,1.79437843,0.06604722,0.00000000,0.06235358,0.19935699,0.74638005,1.54781682
4.22911456,1.83835778,0.06607132,0.00000000,0.06330245,0.20513053,0.76364897,1.58883922
4.23511756,1.87817663,0.06586725,0.00000000,0.06394162,0.21029411,0.77922747,1.62654846
4.24112056,1.91295451,0.06543367,0.00000000,0.06425349,0.21476284,0.79277854,1.66011569
4.24712356,1.94188902,0.06477240,0.00000000,0.06422669,0.21846488,0.80399839,1.68877404
4.25312656,1.96428858,0.06388879,0.00000000,0.06385657,0.22134430,0.81262923,1.71184920
4.25912956,1.97960181,0.06279181,0.00000000,0.06314555,0.22336366,0.81847052,1.72878722
4.26513257,1.98744223,0.06149423,0.00000000,0.06210326,0.22450578,0.82138801,1.73917832
4.27113557,1.98760700,0.06001249,0.00000000,0.06074632,0.22477499,0.82132022,1.74277545
4.27713857,1.98008902,0.05836661,0.00000000,0.05909803,0.22419749,0.81828215,1.73950688
4.28314157,1.96508160,0.05657990,0.00000000,0.05718775,0.22282093,0.81236579,1.72948227
4.28914457,1.94297556,0.05467846,0.00000000,0.05505011,0.22071326,0.80373770,1.71299180
4.29514757,1.91434900,0.05269074,0.00000000,0.05272401,0.21796073,0.79263363,1.69049860
4.30115058,1.87994990,0.05064683,0.00000000,0.05025155,0.21466528,0.77935052,1.66262463
4.30715358,1.84067262,0.04857777,0.00000000,0.04767681,0.21094132,0.76423618,1.63013083
