energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
-0.89144572,0.85313484,0.38901120,0.18787636,0.03935467,0.13598423,0.00466552,0.43823518
-0.88544272,0.81723132,0.37093657,0.17599954,0.03631542,0.12752798,0.00429523,0.43278152
-0.87943972,0.78609813,0.35483972,0.16476198,0.03330908,0.11949304,0.00396146,0.43082044
-0.87343672,0.76027258,0.34112140,0.15433184,0.03037874,0.11203890,0.00366775,0.43241861
-0.86743372,0.74020645,0.33015311,0.14485900,0.02756352,0.10531375,0.00341774,0.43759023
-0.86143072,0.72625689,0.32227106,0.13647271,0.02489786,0.09945230,0.00321512,0.44629417
-0.85542771,0.71868080,0.31777134,0.12927994,0.02241119,0.09457413,0.00306357,0.45843300
-0.84942471,0.71763246,0.31690626,0.12336459,0.02012772,0.09078264,0.00296672,0.47385403
-0.84342171,0.72316419,0.31988169,0.11878736,0.01806644,0.08816428,0.00292812,0.49235215
-0.83741871,0.73522963,0.32685517,0.11558620,0.01624126,0.08678828,0.00295117,0.51367440
-0.83141571,0.75368914,0.33793455,0.11377730,0.01466139,0.08670650,0.00303909,0.53752600
-0.82541271,0.77831665,0.35317702,0.11335633,0.01333164,0.08795354,0.00319484,0.56357746
-0.81940970,0.80880751,0.37258822,0.11429994,0.01225293,0.09054689,0.00342110,0.59147246
-0.81340670,0.84478674,0.39612150,0.11656731,0.01142276,0.09448711,0.00372014,0.62083607
-0.80740370,0.88581719,0.42367700,0.12010174,0.01083569,0.09975803,0.00409378,0.65128287
-0.80140070,0.93140725,0.45510095,0.12483205,0.01048379,0.10632690,0.00454327,0.68242474
-0.79539770,0.98101800,0.49018495,0.13067404,0.01035707,0.11414458,0.00506920,0.71387790
-0.78939470,1.03406956,0.52866566,0.13753159,0.01044382,0.12314571,0.00567141,0.74526903
-0.78339170,1.08994682,0.57022503,0.14529784,0.01073093,0.13324909,0.00634886,0.77624029
-0.77738869,1.14800466,0.61449143,0.15385614,0.01120408,0.14435811,0.00709952,0.80645327
-0.77138569,1.20757294,0.66104187,0.16308108,0.01184796,0.15636152,0.00792033,0.83559175
-0.76538269,1.26796167,0.70940568,0.17283952,0.01264640,0.16913450,0.00880707,0.86336363
-0.75937969,1.32846656,0.75906976,0.18299169,0.01358244,0.18254013,0.00975429,0.88950192
-0.75337669,1.38837549,0.80948565,0.19339256,0.01463842,0.19643121,0.01075536,0.91376527
-0.74737369,1.44697590,0.86007833,0.20389332,0.01579605,0.21065259,0.01180239,0.93593811
-0.74137069,1.50356351,0.91025662,0.21434321,0.01703648,0.22504380,0.01288627,0.95583066
-0.73536768,1.55745214,0.95942510,0.22459153,0.01834038,0.23944210,0.01399680,0.97327907
-0.72936468,1.60798475,1.00699703,0.23448993,0.01968808,0.25368568,0.01512276,0.98814574
-0.72336168,1.65454522,1.05240784,0.24389486,0.02105970,0.26761700,0.01625205,1.00031999
-0.71735868,1.69657057,1.09512868,0.25267020,0.02243536,0.28108611,0.01737195,1.00971892
-0.71135568,1.73356306,1.13467931,0.26068982,0.02379542,0.29395375,0.01846926,1.01628864
-0.70535268,1.76510155,1.17063978,0.26784020,0.02512072,0.30609407,0.01953065,1.02000547
-0.69934967,1.79085158,1.20266031,0.27402275,0.02639290,0.31739698,0.02054290,1.02087716
-0.69334667,1.81057343,1.23046878,0.27915593,0.02759473,0.32776968,0.02149322,1.01894373
-0.68734367,1.82412776,1.25387542,0.28317692,0.02871043,0.33713773,0.02236956,1.01427787
-0.68134067,1.83147835,1.27277458,0.28604291,0.02972602,0.34544520,0.02316095,1.00698461
-0.67533767,1.83269166,1.28714328,0.28773178,0.03062961,0.35265418,0.02385782,0.99720020
-0.66933467,1.82793328,1.29703683,0.28824222,0.03141170,0.35874359,0.02445223,0.98509001
-0.66333167,1.81746115,1.30258162,0.28759334,0.03206537,0.36370746,0.02493820,0.97084553
-0.65732866,1.80161614,1.30396565,0.28582365,0.03258653,0.36755271,0.02531190,0.95468054
-0.65132566,1.78081025,1.30142735,0.28298958,0.03297393,0.37029674,0.02557180,0.93682649
-0.64532266,1.75551317,1.29524328,0.27916354,0.03322921,0.37196497,0.02571884,0.91752744
-0.63931966,1.72623797,1.28571554,0.27443161,0.03335683,0.37258848,0.02575643,0.89703475
-0.63331666,1.69352659,1.27315960,0.26889108,0.03336389,0.37220197,0.02569051,0.87560187
-0.62731366,1.65793593,1.25789314,0.26264771,0.03325988,0.37084229,0.02552941,0.85347946
-0.62131066,1.62002537,1.24022669,0.25581312,0.03305634,0.36854749,0.02528382,0.83091121
-0.61530765,1.58034610,1.22045637,0.24850218,0.03276648,0.36535660,0.02496652,0.80813060
-0.60930465,1.53943298,1.19885907,0.24083061,0.03240473,0.36131011,0.02459224,0.78535871
-0.60330165,1.49779899,1.17569030,0.23291283,0.03198624,0.35645114,0.02417734,0.76280328
-0.59729865,1.45593246,1.15118456,0.22486022,0.03152643,0.35082713,0.02373955,0.74065896
-0.59129565,1.41429692,1.12555798,0.21677959,0.03104049,0.34449199,0.02329766,0.71910868
-0.58529265,1.37333328,1.09901301,0.20877220,0.03054296,0.33750848,0.02287121,0.69832601
-0.57928964,1.33346378,1.07174441,0.20093302,0.03004733,0.32995064,0.02248013,0.67847816
-0.57328664,1.29509720,1.04394615,0.19335043,0.02956572,0.32190590,0.02214443,0.65972940
-0.56728364,1.25863449,1.01581840,0.18610607,0.02910865,0.31347692,0.02188391,0.64224443
-0.56128064,1.22447409,0.98757412,0.17927508,0.02868490,0.30478258,0.02171779,0.62619134
-0.55527764,1.19301621,0.95944436,0.17292628,0.02830140,0.29595829,0.02166444,0.61174384
-0.54927464,1.16466526,0.93168208,0.16712258,0.02796332,0.28715525,0.02174105,0.59908228
-0.54327164,1.13983001,0.90456371,0.16192120,0.02767407,0.27853870,0.02196327,0.58839330
-0.53726863,1.11892073,0.87838843,0.15737387,0.02743548,0.27028507,0.02234496,0.57986774
-0.53126563,1.10234339,0.85347484,0.15352677,0.02724802,0.26257819,0.02289777,0.57369695
-0.52526263,1.09049059,0.83015520,0.15042029,0.02711091,0.25560450,0.02363084,0.57006724
-0.51925963,1.08372963,0.80876733,0.14808849,0.02702240,0.24954768,0.02455043,0.56915279
-0.51325663,1.08238797,0.78964466,0.14655831,0.02697990,0.24458268,0.02565955,0.57110728
-0.50725363,1.08673686,0.77310475,0.14584849,0.02698019,0.24086960,0.02695760,0.57605453
-0.50125063,1.09697395,0.75943715,0.14596840,0.02701947,0.23854759,0.02844011,0.58407880
-0.49524762,1.11320594,0.74889100,0.14691668,0.02709351,0.23772924,0.03009840,0.59521512
-0.48924462,1.13543228,0.74166331,0.14867993,0.02719764,0.23849551,0.03191944,0.60944057
-0.48324162,1.16353129,0.73788857,0.15123148,0.02732675,0.24089179,0.03388572,0.62666683
-0.47723862,1.19724963,0.73763038,0.15453047,0.02747533,0.24492502,0.03597533,0.64673493
-0.47123562,1.23619639,0.74087567,0.15852122,0.02763743,0.25056237,0.03816210,0.66941252
-0.46523262,1.27984244,0.74753205,0.16313319,0.02780661,0.25773126,0.04041598,0.69439432
-0.45922961,1.32752588,0.75742852,0.16828144,0.02797604,0.26632115,0.04270357,0.72130588
-0.45322661,1.37846371,0.77031969,0.17386779,0.02813855,0.27618672,0.04498881,0.74971092
-0.44722361,1.43176991,0.78589352,0.17978269,0.02828673,0.28715257,0.04723388,0.77912215
-0.44122061,1.48647926,0.80378218,0.18590771,0.02841315,0.29901918,0.04940022,0.80901525
-0.43521761,1.54157638,0.82357567,0.19211865,0.02851066,0.31156978,0.05144970,0.83884561
-0.42921461,1.59602866,0.84483756,0.19828925,0.02857263,0.32457802,0.05334580,0.86806713
-0.42321161,1.64882173,0.86712189,0.20429512,0.02859339,0.33781584,0.05505491,0.89615216
-0.41720860,1.69899579,0.88999068,0.21001800,0.02856862,0.35106135,0.05654748,0.92261175
-0.41120560,1.74568092,0.91303075,0.21534992,0.02849574,0.36410622,0.05779920,0.94701503
-0.40520260,1.78812960,0.93586920,0.22019710,0.02837431,0.37676229,0.05879190,0.96900681
-0.39919960,1.82574458,0.95818646,0.22448349,0.02820638,0.38886696,0.05951432,0.98832227
-0.39319660,1.85810055,0.97972640,0.22815355,0.02799671,0.40028729,0.05996261,1.00479787
-0.38719360,1.88495821,1.00030260,0.23117425,0.02775300,0.41092239,0.06014050,1.01837783
-0.38119060,1.90627001,1.01980074,0.23353603,0.02748585,0.42070417,0.06005919,1.02911561
-0.37518759,1.92217681,1.03817669,0.23525281,0.02720868,0.42959644,0.05973689,1.03717023
-0.36918459,1.93299578,1.05545059,0.23636075,0.02693743,0.43759232,0.05919808,1.04279733
-0.36318159,1.93919980,1.07169718,0.23691613,0.02669017,0.44471037,0.05847249,1.04633551
-0.35717859,1.94138945,1.08703298,0.23699210,0.02648652,0.45098949,0.05759383,1.04818840
-0.35117559,1.94025916,1.10160122,0.23667470,0.02634689,0.45648310,0.05659832,1.04880338
-0.34517259,1.93655894,1.11555522,0.23605826,0.02629175,0.46125287,0.05552319,1.04864806
-0.33916958,1.93105411,1.12904150,0.23524037,0.02634067,0.46536245,0.05440509,1.04818562
-0.33316658,1.92448480,1.14218349,0.23431675,0.02651142,0.46887156,0.05327856,1.04785041
-0.32716358,1.91752760,1.15506698,0.23337617,0.02681902,0.47183079,0.05217460,1.04802498
-0.32116058,1.91076126,1.16772806,0.23249590,0.02727491,0.47427751,0.05111948,1.04901982
-0.31515758,1.90463825,1.18014462,0.23173761,0.02788610,0.47623293,0.05013374,1.05105693
-0.30915458,1.89946356,1.19223152,0.23114422,0.02865453,0.47770065,0.04923148,1.05425793
-0.30315158,1.89538186,1.20384020,0.23073767,0.02957661,0.47866670,0.04842005,1.05863756
-0.29714857,1.89237350,1.21476251,0.23051780,0.03064290,0.47910088,0.04769992,1.06410269
-0.29114557,1.89025943,1.22473859,0.23046231,0.03183805,0.47895958,0.04706502,1.07045711
-0.28514257,1.88871466,1.23346851,0.23052792,0.03314100,0.47818953,0.04650330,1.07741158
-0.27913957,1.88728938,1.24062684,0.23065252,0.03452537,0.47673250,0.04599754,1.08459895
-0.27313657,1.88543648,1.24587944,0.23075825,0.03596010,0.47453043,0.04552646,1.09159315
-0.26713357,1.88254390,1.24890139,0.23075538,0.03741035,0.47153075,0.04506587,1.09793146
-0.26113057,1.87797009,1.24939514,0.23054671,0.03883852,0.46769157,0.04459002,1.10313858
-0.25512756,1.87108062,1.24710778,0.23003231,0.04020542,0.46298633,0.04407292,1.10675157
-0.24912456,1.86128398,1.24184645,0.22911439,0.04147159,0.45740763,0.04348960,1.10834414
-0.24312156,1.84806501,1.23349103,0.22770203,0.04259858,0.45097011,0.04281734,1.10754934
-0.23711856,1.83101392,1.22200331,0.22571550,0.04355033,0.44371203,0.04203669,1.10407938
-0.23111556,1.80985003,1.20743232,0.22309011,0.04429434,0.43569563,0.04113231,1.09774186
-0.22511256,1.78443877,1.18991525,0.21977927,0.04480283,0.42700609,0.04009361,1.08845150
-0.21910955,1.75480165,1.16967417,0.21575678,0.04505367,0.41774927,0.03891514,1.07623712
-0.21310655,1.72111873,1.14700855,0.21101815,0.04503112,0.40804823,0.03759669,1.06124352
-0.20710355,1.68372381,1.12228410,0.20558097,0.04472632,0.39803888,0.03614323,1.04372841
-0.20110055,1.64309298,1.09591857,0.19948444,0.04413750,0.38786484,0.03456459,1.02405469
-0.19509755,1.59982709,1.06836522,0.19278792,0.04326996,0.37767188,0.03287497,1.00267854
-0.18909455,1.55462959,1.04009489,0.18556883,0.04213576,0.36760232,0.03109224,0.98013408
-0.18309155,1.50828075,1.01157771,0.17791982,0.04075320,0.35778949,0.02923728,0.95701537
-0.17708854,1.46160974,0.98326524,0.16994560,0.03914603,0.34835272,0.02733305,0.93395665
-0.17108554,1.41546605,0.95557419,0.16175935,0.03734258,0.33939316,0.02540384,0.91161176
-0.16508254,1.37069144,0.92887230,0.15347905,0.03537471,0.33099043,0.02347437,0.89063352
-0.15907954,1.32809373,0.90346718,0.14522393,0.03327668,0.32320048,0.02156907,0.87165388
-0.15307654,1.28842338,0.87959847,0.13711099,0.03108406,0.31605470,0.01971136,0.85526559
-0.14707354,1.25235365,0.85743371,0.12925193,0.02883260,0.30956020,0.01792308,0.84200575
-0.14107054,1.22046480,0.83706781,0.12175049,0.02655725,0.30370137,0.01622402,0.83234174
-0.13506753,1.19323259,0.81852603,0.11470028,0.02429121,0.29844247,0.01463159,0.82665973
-0.12906453,1.17102112,0.80177011,0.10818316,0.02206521,0.29373117,0.01316056,0.82525580
-0.12306153,1.15407975,0.78670695,0.10226815,0.01990693,0.28950277,0.01182301,0.82832969
-0.11705853,1.14254363,0.77319934,0.09701089,0.01784055,0.28568477,0.01062831,0.83598112
-0.11105553,1.13643757,0.76107781,0.09245358,0.01588657,0.28220173,0.00958319,0.84820844
-0.10505253,1.13568236,0.75015307,0.08862529,0.01406174,0.27897984,0.00869194,0.86490947
-0.09904952,1.14010331,0.74022822,0.08554276,0.01237918,0.27595126,0.00795655,0.88588445
-0.09304652,1.14944018,0.73111010,0.08321130,0.01084865,0.27305776,0.00737702,0.91084079
-0.08704352,1.16335827,0.72261924,0.08162603,0.00947689,0.27025363,0.00695155,0.93939969
-0.08104052,1.18146006,0.71459808,0.08077315,0.00826815,0.26750771,0.00667682,0.97110447
-0.07503752,1.20329740,0.70691709,0.08063136,0.00722462,0.26480443,0.00654819,1.00543049
-0.06903452,1.22838370,0.69947879,0.08117318,0.00634707,0.26214398,0.00655995,1.04179681
-0.06303152,1.25620638,0.69221960,0.08236631,0.00563534,0.25954156,0.00670547,1.07957922
-0.05702851,1.28623907,0.68510979,0.08417488,0.00508885,0.25702582,0.00697739,1.11812479
-0.05102551,1.31795384,0.67815161,0.08656060,0.00470714,0.25463678,0.00736771,1.15676751
-0.04502251,1.35083302,0.67137612,0.08948376,0.00449015,0.25242321,0.00786793,1.19484477
-0.03901951,1.38438063,0.66483881,0.09290417,0.00443862,0.25043971,0.00846915,1.23171435
-0.03301651,1.41813305,0.65861456,0.09678186,0.00455422,0.24874378,0.00916208,1.26677114
-0.02701351,1.45166869,0.65279212,0.10107763,0.00483963,0.24739286,0.00993717,1.29946330
-0.02101051,1.48461614,0.64746843,0.10575352,0.00529854,0.24644152,0.01078466,1.32930691
-0.01500750,1.51666055,0.64274299,0.11077293,0.00593542,0.24593897,0.01169460,1.35589845
-0.00900450,1.54754760,0.63871240,0.11610073,0.00675530,0.24592688,0.01265693,1.37892459
-0.00300150,1.57708487,0.63546520,0.12170298,0.00776335,0.24643754,0.01366155,1.39816854
0.00300150,1.60514019,0.63307715,0.12754665,0.00896438,0.24749233,0.01469834,1.41351257
0.00900450,1.63163694,0.63160672,0.13359892,0.01036234,0.24910063,0.01575726,1.42493643
0.01500750,1.65654614,0.63109119,0.13982656,0.01195964,0.25125888,0.01682834,1.43251165
0.02101051,1.67987586,0.63154307,0.14619493,0.01375660,0.25394993,0.01790175,1.43639193
0.02701351,1.70165822,0.63294700,0.15266708,0.01575075,0.25714271,0.01896783,1.43680001
0.03301651,1.72193466,0.63525732,0.15920271,0.01793631,0.26079189,0.02001712,1.43401183
0.03901951,1.74074051,0.63839616,0.16575723,0.02030364,0.26483792,0.02104037,1.42833870
0.04502251,1.75808971,0.64225246,0.17228092,0.02283890,0.26920717,0.02202852,1.42010870
0.05102551,1.77396083,0.64668190,0.17871833,0.02552379,0.27381235,0.02297279,1.40964829
0.05702851,1.78828538,0.65150789,0.18500796,0.02833546,0.27855323,0.02386462,1.39726522
0.06303152,1.80093957,0.65652389,0.19108230,0.03124668,0.28331770,0.02469571,1.38323385
0.06903452,1.81174004,0.66149699,0.19686840,0.03422618,0.28798329,0.02545812,1.36778376
0.07503752,1.82044442,0.66617292,0.20228874,0.03723919,0.29241907,0.02614425,1.35109219
0.08104052,1.82675670,0.67028231,0.20726277,0.04024819,0.29648813,0.02674701,1.33328080
0.08704352,1.83033765,0.67354828,0.21170871,0.04321392,0.30005052,0.02725986,1.31441691
0.09304652,1.83081950,0.67569489,0.21554594,0.04609641,0.30296659,0.02767701,1.29451878
0.09904952,1.82782447,0.67645637,0.21869754,0.04885623,0.30510072,0.02799355,1.27356470
0.10505253,1.82098583,0.67558664,0.22109310,0.05145572,0.30632539,0.02820561,1.25150498
0.11105553,1.80997046,0.67286872,0.22267156,0.05386030,0.30652518,0.02831057,1.22827592
0.11705853,1.79450121,0.66812351,0.22338391,0.05603960,0.30560086,0.02830721,1.20381471
0.12306153,1.77437798,0.66121766,0.22319570,0.05796853,0.30347314,0.02819586,1.17807421
0.12906453,1.74949572,0.65206982,0.22208899,0.05962813,0.30008595,0.02797850,1.15103637
0.13506753,1.71985852,0.64065521,0.22006392,0.06100620,0.29540910,0.02765887,1.12272348
0.14107054,1.68558843,0.62700804,0.21713945,0.06209761,0.28944017,0.02724241,1.09320644
0.14707354,1.64692875,0.61122164,0.21335341,0.06290431,0.28220541,0.02673628,1.06260940
0.15307654,1.60424109,0.59344642,0.20876188,0.06343506,0.27375973,0.02614918,1.03111062
0.15907954,1.55799670,0.57388548,0.20343763,0.06370477,0.26418560,0.02549121,0.99893954
0.16508254,1.50876228,0.55278844,0.19746801,0.06373370,0.25359100,0.02477356,0.96637022
0.17108554,1.45718125,0.53044352,0.19095221,0.06354628,0.24210655,0.02400826,0.93371191
0.17708854,1.40395151,0.50716844,0.18399804,0.06316988,0.22988176,0.02320784,0.90129721
0.18309155,1.34980120,0.48330066,0.17671841,0.06263345,0.21708086,0.02238490,0.86946897
0.18909455,1.29546366,0.45918739,0.16922780,0.06196609,0.20387814,0.02155185,0.83856668
0.19509755,1.24165324,0.43517589,0.16163866,0.06119578,0.19045330,0.02072050,0.80891342
0.20110055,1.18904327,0.41160462,0.15405820,0.06034814,0.17698671,0.01990178,0.78080416
0.20710355,1.13824731,0.38879551,0.14658551,0.05944550,0.16365518,0.01910546,0.75449627
0.21310655,1.08980474,0.36704781,0.13930927,0.05850609,0.15062800,0.01834002,0.73020274
0.21910955,1.04417110,0.34663352,0.13230603,0.05754370,0.13806380,0.01761251,0.70808840
0.22511256,1.00171365,0.32779468,0.12563926,0.05656747,0.12610798,0.01692854,0.68826934
0.23111556,0.96271193,0.31074231,0.11935903,0.05558210,0.11489103,0.01629233,0.67081536
0.23711856,0.92736286,0.29565689,0.11350234,0.05458831,0.10452759,0.01570684,0.65575502
0.24312156,0.89578971,0.28269014,0.10809403,0.05358357,0.09511621,0.01517399,0.64308275
0.24912456,0.86805396,0.27196767,0.10314822,0.05256297,0.08673985,0.01469487,0.63276736
0.25512756,0.84416887,0.26359221,0.09866997,0.05152029,0.07946678,0.01427001,0.62476105
0.26113057,0.82411356,0.25764686,0.09465724,0.05044908,0.07335200,0.01389971,0.61900818
0.26713357,0.80784649,0.25419814,0.09110286,0.04934373,0.06843872,0.01358423,0.61545292
0.27313657,0.79531709,0.25329824,0.08799636,0.04820047,0.06476001,0.01332408,0.61404519
0.27913957,0.78647478,0.25498641,0.08532565,0.04701821,0.06234025,0.01312017,0.61474419
0.28514257,0.78127462,0.25928912,0.08307836,0.04579914,0.06119643,0.01297393,0.61751939
0.29114557,0.77967916,0.26621889,0.08124276,0.04454919,0.06133894,0.01288737,0.62234856
0.29714857,0.78165650,0.27577188,0.07980824,0.04327809,0.06277202,0.01286302,0.62921329
0.30315158,0.78717468,0.28792439,0.07876543,0.04199924,0.06549372,0.01290380,0.63809195
0.30915458,0.79619301,0.30262831,0.07810583,0.04072932,0.06949526,0.01301285,0.64895097
0.31515758,0.80865094,0.31980610,0.07782112,0.03948759,0.07476003,0.01319325,0.66173492
0.32116058,0.82445562,0.33934554,0.07790221,0.03829511,0.08126215,0.01344771,0.67635623
0.32716358,0.84346905,0.36109474,0.07833810,0.03717371,0.08896478,0.01377823,0.69268555
0.33316658,0.86549608,0.38485795,0.07911468,0.03614490,0.09781824,0.01418575,0.71054355
0.33916958,0.89027432,0.41039251,0.08021364,0.03522878,0.10775819,0.01466979,0.72969491
0.34517259,0.91746690,0.43740743,0.08161143,0.03444299,0.11870401,0.01522819,0.74984532
0.35117559,0.94665902,0.46556399,0.08327856,0.03380169,0.13055743,0.01585681,0.77064194
0.35717859,0.97735887,0.49447843,0.08517923,0.03331479,0.14320183,0.01654939,0.79167761
0.36318159,1.00900313,0.52372711,0.08727126,0.03298730,0.15650207,0.01729744,0.81249892
0.36918459,1.04096732,0.55285384,0.08950654,0.03281896,0.17030516,0.01809031,0.83261795
0.37518759,1.07258054,0.58137949,0.09183182,0.03280410,0.18444170,0.01891530,0.85152718
0.38119060,1.10314416,0.60881347,0.09418989,0.03293180,0.19872830,0.01975791,0.86871709
0.38719360,1.13195367,0.63466667,0.09652114,0.03318627,0.21297070,0.02060217,0.88369550
0.39319660,1.15832266,0.65846547,0.09876532,0.03354749,0.22696780,0.02143113,0.89600777
0.39919960,1.18160782,0.67976612,0.10086349,0.03399209,0.24051625,0.02222739,0.90525685
0.40520260,1.20123377,0.69816887,0.10276008,0.03449440,0.25341553,0.02297363,0.91112213
0.41120560,1.21671631,0.71333141,0.10440487,0.03502755,0.26547339,0.02365330,0.91337612
0.41720860,1.22768329,0.72498068,0.10575482,0.03556478,0.27651117,0.02425121,0.91189818
0.42321161,1.23389159,0.73292280,0.10677577,0.03608064,0.28636911,0.02475416,0.90668439
0.42921461,1.23523982,0.73705049,0.10744367,0.03655217,0.29491110,0.02515147,0.89785331
0.43521761,1.23177578,0.73734770,0.10774559,0.03696004,0.30202877,0.02543549,0.88564707
0.44122061,1.22369843,0.73389117,0.10768018,0.03728939,0.30764478,0.02560194,0.87042788
0.44722361,1.21135432,0.72684896,0.10725777,0.03753064,0.31171503,0.02565020,0.85267003
0.45322661,1.19522855,0.71647586,0.10649996,0.03767986,0.31422980,0.02558343,0.83294774
0.45922961,1.17593078,0.70310609,0.10543886,0.03773903,0.31521363,0.02540852,0.81191939
0.46523262,1.15417680,0.68714345,0.10411591,0.03771595,0.31472423,0.02513594,0.79030879
0.47123562,1.13076662,0.66904950,0.10258037,0.03762380,0.31285016,0.02477943,0.76888429
0.47723862,1.10655993,0.64933016,0.10088761,0.03748059,0.30970765,0.02435557,0.74843644
0.48324162,1.08244994,0.62852141,0.09909723,0.03730821,0.30543673,0.02388322,0.72975520
0.48924462,1.05933678,0.60717456,0.09727109,0.03713138,0.30019673,0.02338291,0.71360738
0.49524762,1.03810133,0.58584181,0.09547136,0.03697640,0.29416158,0.02287613,0.70071509
0.50125063,1.01958043,0.56506236,0.09375870,0.03686983,0.28751501,0.02238464,0.69173584
0.50725363,1.00454448,0.54534982,0.09219053,0.03683714,0.28044595,0.02192971,0.68724494
0.51325663,0.99367781,0.52718109,0.09081962,0.03690140,0.27314435,0.02153149,0.68772050
0.51925963,0.98756269,0.51098694,0.08969283,0.03708202,0.26579746,0.02120838,0.69353139
0.52526263,0.98666700,0.49714471,0.08885028,0.03739375,0.25858694,0.02097647,0.70492837
0.53126563,0.99133597,0.48597292,0.08832469,0.03784579,0.25168662,0.02084918,0.72203847
0.53726863,1.00178792,0.47772785,0.08814114,0.03844126,0.24526104,0.02083693,0.74486255
0.54327164,1.01811372,0.47260208,0.08831704,0.03917686,0.23946478,0.02094701,0.77327590
0.54927464,1.04027994,0.47072468,0.08886238,0.04004293,0.23444243,0.02118353,0.80703185
0.55527764,1.06813505,0.47216281,0.08978022,0.04102377,0.23032901,0.02154758,0.84576787
0.56128064,1.10141834,0.47692463,0.09106730,0.04209824,0.22725086,0.02203743,0.88901415
0.56728364,1.13977090,0.48496307,0.09271481,0.04324075,0.22532669,0.02264889,0.93620412
0.57328664,1.18274822,0.49618024,0.09470922,0.04442227,0.22466855,0.02337569,0.98668670
0.57928964,1.22983374,0.51043225,0.09703308,0.04561174,0.22538269,0.02420998,1.03973986
0.58529265,1.28045279,0.52753424,0.09966583,0.04677743,0.22757004,0.02514282,1.09458517
0.59129565,1.33398646,0.54726533,0.10258454,0.04788842,0.23132608,0.02616461,1.15040299
0.59729865,1.38978489,0.56937342,0.10576443,0.04891597,0.23674017,0.02726560,1.20634804
0.60330165,1.44717964,0.59357975,0.10917942,0.04983490,0.24389412,0.02843622,1.26156494
0.60930465,1.50549479,0.61958306,0.11280236,0.05062466,0.25285992,0.02966736,1.31520357
0.61530765,1.56405666,0.64706347,0.11660521,0.05127026,0.26369685,0.03095061,1.36643393
0.62131066,1.62220199,0.67568597,0.12055902,0.05176284,0.27644786,0.03227825,1.41446030
0.62731366,1.67928455,0.70510365,0.12463375,0.05209999,0.29113539,0.03364328,1.45853455
0.63331666,1.73468033,0.73496071,0.12879807,0.05228566,0.30775684,0.03503922,1.49796836
0.63931966,1.78779151,0.76489536,0.13301900,0.05232984,0.32627993,0.03645987,1.53214428
0.64532266,1.83804936,0.79454264,0.13726159,0.05224779,0.34663811,0.03789897,1.56052549
0.65132566,1.88491642,0.82353736,0.14148859,0.05205911,0.36872643,0.03934983,1.58266411
0.65732866,1.92788827,0.85151725,0.14566024,0.05178654,0.39239811,0.04080496,1.59820799
0.66333167,1.96649532,0.87812626,0.14973413,0.05145458,0.41746213,0.04225563,1.60690597
0.66933467,2.00030469,0.90301834,0.15366531,0.05108811,0.44368213,0.04369161,1.60861138
0.67533767,2.02892281,0.92586149,0.15740656,0.05071087,0.47077692,0.04510085,1.60328388
0.68134067,2.05199864,0.94634229,0.16090894,0.05034416,0.49842274,0.04646940,1.59098954
0.68734367,2.06922787,0.96417081,0.16412255,0.05000562,0.52625744,0.04778137,1.57189911
0.69334667,2.08035806,0.97908586,0.16699763,0.04970820,0.55388667,0.04901907,1.54628454
0.69934967,2.08519465,0.99086054,0.16948582,0.04945946,0.58089191,0.05016330,1.51451382
0.70535268,2.08360774,0.99930782,0.17154163,0.04926113,0.60684037,0.05119379,1.47704405
0.71135568,2.07553930,1.00428623,0.17312414,0.04910906,0.63129631,0.05208975,1.43441310
0.71735868,2.06101047,1.00570515,0.17419868,0.04899339,0.65383354,0.05283056,1.38722978
0.72336168,2.04012849,1.00352963,0.17473857,0.04889916,0.67404856,0.05339649,1.33616282
0.72936468,2.01309271,0.99778450,0.17472673,0.04880710,0.69157385,0.05376953,1.28192883
0.73536768,1.98019915,0.98855731,0.17415716,0.04869470,0.70609075,0.05393414,1.22527949
0.74137069,1.94184303,0.97600002,0.17303609,0.04853741,0.71734120,0.05387803,1.16698821
0.74737369,1.89851872,0.96032902,0.17138275,0.04830994,0.72513789,0.05359275,1.10783646
0.75337669,1.85081672,0.94182333,0.16922976,0.04798766,0.72937216,0.05307431,1.04860013
0.75937969,1.79941720,0.92082088,0.16662295,0.04754778,0.73001927,0.05232347,0.99003605
0.76538269,1.74507998,0.89771257,0.16362065,0.04697064,0.72714059,0.05134600,0.93286897
0.77138569,1.68863087,0.87293432,0.16029246,0.04624058,0.72088256,0.05015261,0.87777921
0.77738869,1.63094449,0.84695709,0.15671740,0.04534681,0.71147232,0.04875878,0.82539109
0.78339170,1.57292393,0.82027510,0.15298166,0.04428386,0.69921017,0.04718435,0.77626245
0.78939470,1.51547777,0.79339261,0.14917586,0.04305184,0.68445899,0.04545295,0.73087533
0.79539770,1.45949528,0.76680951,0.14539196,0.04165640,0.66763128,0.04359125,0.68962796
0.80140070,1.40582053,0.74100648,0.14172006,0.04010845,0.64917412,0.04162811,0.65282832
0.80740370,1.35522664,0.71643011,0.13824503,0.03842360,0.62955297,0.03959366,0.62068926
0.81340670,1.30839107,0.69347860,0.13504331,0.03662146,0.60923481,0.03751832,0.59332544
0.81940970,1.26587332,0.67248881,0.13217985,0.03472478,0.58867168,0.03543186,0.57075227
0.82541271,1.22809594,0.65372521,0.12970552,0.03275842,0.56828509,0.03336250,0.55288676
