energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,2.60881359,0.19841038,0.00000000,0.77757200,2.19997028,0.03437450,0.48398658
0.83741871,2.77588482,0.19852324,0.00000000,0.82270829,2.35320095,0.03644375,0.51526709
0.84342171,2.94609402,0.19945502,0.00000000,0.86615887,2.51021563,0.03844252,0.54497113
0.84942471,3.11712770,0.20107312,0.00000000,0.90719065,2.66905944,0.04034385,0.57261399
0.85542771,3.28657881,0.20322703,0.00000000,0.94510659,2.82766891,0.04212353,0.59774222
0.86143072,3.45202250,0.20575566,0.00000000,0.97927149,2.98393312,0.04376128,0.61994957
0.86743372,3.61109424,0.20849495,0.00000000,1.00913658,3.13575791,0.04524176,0.63889184
0.87343672,3.76156684,0.21128539,0.00000000,1.03426170,3.28113025,0.04655548,0.65430015
0.87943972,3.90142277,0.21397918,0.00000000,1.05433402,3.41818011,0.04769948,0.66599174
0.88544272,4.02891866,0.21644678,0.00000000,1.06918227,3.54523690,0.04867770,0.67387783
0.89144572,4.14263894,0.21858255,0.00000000,1.07878563,3.66087798,0.04950120,0.67796800
0.89744872,4.24153615,0.22030929,0.00000000,1.08327694,3.76396704,0.05018790,0.67837084
0.90345173,4.32495603,0.22158148,0.00000000,1.08293975,3.85368063,0.05076209,0.67529083
0.90945473,4.39264651,0.22238718,0.00000000,1.07819942,3.92952174,0.05125368,0.66902131
0.91545773,4.44475014,0.22274844,0.00000000,1.06960850,3.99131998,0.05169704,0.65993409
0.92146073,4.48178074,0.22272029,0.00000000,1.05782703,4.03921864,0.05212971,0.64846597
0.92746373,4.50458555,0.22238830,0.00000000,1.04359870,4.07364957,0.05259087,0.63510279
0.93346673,4.51429499,0.22186489,0.00000000,1.02772379,4.09529745,0.05311971,0.62036184
0.93946973,4.51226291,0.22128448,0.00000000,1.01103017,4.10505550,0.05375375,0.60477327
0.94547274,4.50000028,0.22079769,0.00000000,0.99434368,4.10397528,0.05452717,0.58886150
0.95147574,4.47910587,0.22056490,0.00000000,0.97845901,4.09321317,0.05546929,0.57312729
0.95747874,4.45119730,0.22074925,0.00000000,0.96411249,4.07397646,0.05660316,0.55803137
0.96348174,4.41784579,0.22150959,0.00000000,0.95195777,4.04747174,0.05794452,0.54398016
0.96948474,4.38051761,0.22299346,0.00000000,0.94254537,4.01485814,0.05950090,0.53131431
0.97548774,4.34052469,0.22533043,0.00000000,0.93630681,3.97720740,0.06127118,0.52030026
0.98149075,4.29898624,0.22862614,0.00000000,0.93354382,3.93547253,0.06324548,0.51112513
0.98749375,4.25680269,0.23295708,0.00000000,0.93442296,3.89046589,0.06540539,0.50389505
0.99349675,4.21464233,0.23836660,0.00000000,0.93897549,3.84284725,0.06772457,0.49863674
0.99949975,4.17294055,0.24486200,0.00000000,0.94710249,3.79312168,0.07016972,0.49530222
1.00550275,4.13191074,0.25241303,0.00000000,0.95858458,3.74164636,0.07270172,0.49377608
1.01150575,4.09156554,0.26095188,0.00000000,0.97309591,3.68864530,0.07527716,0.49388510
1.01750875,4.05174653,0.27037452,0.00000000,0.99022149,3.63423046,0.07784982,0.49540949
1.02351176,4.01216040,0.28054359,0.00000000,1.00947712,3.57842723,0.08037242,0.49809522
1.02951476,3.97241915,0.29129262,0.00000000,1.03033120,3.52120269,0.08279824,0.50166697
1.03551776,3.93208226,0.30243156,0.00000000,1.05222738,3.46249453,0.08508273,0.50584101
1.04152076,3.89069853,0.31375335,0.00000000,1.07460734,3.40223910,0.08718492,0.51033758
1.04752376,3.84784578,0.32504152,0.00000000,1.09693295,3.34039680,0.08906871,0.51489231
1.05352676,3.80316673,0.33607845,0.00000000,1.11870710,3.27697392,0.09070379,0.51926636
1.05952976,3.75639991,0.34665398,0.00000000,1.13949264,3.21203975,0.09206638,0.52325492
1.06553277,3.70740465,0.35657436,0.00000000,1.15892906,3.14573867,0.09313959,0.52669406
1.07153577,3.65617974,0.36567088,0.00000000,1.17674643,3.07829697,0.09391348,0.52946561
1.07753877,3.60287559,0.37380821,0.00000000,1.19277650,3.01002456,0.09438489,0.53150035
1.08354177,3.54780015,0.38089196,0.00000000,1.20696081,2.94131201,0.09455692,0.53277931
1.08954477,3.49141889,0.38687525,0.00000000,1.21935575,2.87262364,0.09443826,0.53333347
1.09554777,3.43434960,0.39176407,0.00000000,1.23013460,2.80448732,0.09404232,0.53324204
1.10155078,3.37735247,0.39562109,0.00000000,1.23958667,2.73748192,0.09338632,0.53262933
1.10755378,3.32131646,0.39856791,0.00000000,1.24811366,2.67222318,0.09249022,0.53166067
1.11355678,3.26724230,0.40078551,0.00000000,1.25622334,2.60934887,0.09137581,0.53053733
1.11955978,3.21622303,0.40251281,0.00000000,1.26452069,2.54950368,0.09006576,0.52949078
1.12556278,3.16942237,0.40404336,0.00000000,1.27369665,2.49332468,0.08858287,0.52877644
1.13156578,3.12805135,0.40572023,0.00000000,1.28451466,2.44142733,0.08694940,0.52866687
1.13756878,3.09334347,0.40792906,0.00000000,1.29779490,2.39439258,0.08518662,0.52944478
1.14357179,3.06652851,0.41108953,0.00000000,1.31439661,2.35275480,0.08331453,0.53139571
1.14957479,3.04880509,0.41564538,0.00000000,1.33519835,2.31699077,0.08135173,0.53480053
1.15557779,3.04131210,0.42205320,0.00000000,1.36107651,2.28750943,0.07931548,0.53992784
1.16158079,3.04509903,0.43077023,0.00000000,1.39288218,2.26464224,0.07722182,0.54702619
1.16758379,3.06109554,0.44224151,0.00000000,1.43141671,2.24863424,0.07508579,0.55631645
1.17358679,3.09008050,0.45688662,0.00000000,1.47740610,2.23963546,0.07292177,0.56798408
1.17958979,3.13265110,0.47508627,0.00000000,1.53147500,2.23769300,0.07074368,0.58217169
1.18559280,3.18919272,0.49716927,0.00000000,1.59412049,2.24274385,0.06856525,0.59897201
1.19159580,3.25985052,0.52339985,0.00000000,1.66568661,2.25460867,0.06640016,0.61842129
1.19759880,3.34450374,0.55396600,0.00000000,1.74634023,2.27298718,0.06426213,0.64049363
1.20360180,3.44274413,0.58896889,0.00000000,1.83604926,2.29745544,0.06216483,0.66509629
1.20960480,3.55385976,0.62841381,0.00000000,1.93456397,2.32746587,0.06012171,0.69206633
1.21560780,3.67682552,0.67220286,0.00000000,2.04140256,2.36235037,0.05814579,0.72116892
1.22161081,3.81030170,0.72012973,0.00000000,2.15584190,2.40132732,0.05624924,0.75209740
1.22761381,3.95264181,0.77187678,0.00000000,2.27691417,2.44351278,0.05444299,0.78447548
1.23361681,4.10191035,0.82701478,0.00000000,2.40341044,2.48793630,0.05273629,0.81786164
1.23961981,4.25591131,0.88500530,0.00000000,2.53389158,2.53356138,0.05113626,0.85175580
1.24562281,4.41222733,0.94520628,0.00000000,2.66670699,2.57931050,0.04964757,0.88560823
1.25162581,4.56826940,1.00688046,0.00000000,2.80002123,2.62409431,0.04827208,0.91883070
1.25762881,4.72133607,1.06920713,0.00000000,2.93184837,2.66684426,0.04700868,0.95080944
1.26363182,4.86868101,1.13129679,0.00000000,3.06009346,2.70654787,0.04585330,0.98091975
1.26963482,5.00758699,1.19220878,0.00000000,3.18260039,2.74228530,0.04479896,1.00854183
1.27563782,5.13544412,1.25097154,0.00000000,3.29720470,2.77326610,0.04383610,1.03307713
1.28164082,5.24982962,1.30660504,0.00000000,3.40179013,2.79886441,0.04295294,1.05396497
1.28764382,5.34858638,1.35814486,0.00000000,3.49434676,2.81865135,0.04213607,1.07069856
1.29364682,5.42989714,1.40466731,0.00000000,3.57302907,2.83242279,0.04137109,1.08283998
1.29964982,5.49235134,1.44531477,0.00000000,3.63621165,2.84022136,0.04064335,1.09003342
1.30565283,5.53500161,1.47932027,0.00000000,3.68254032,2.84235107,0.03993868,1.09201630
1.31165583,5.55740733,1.50603069,0.00000000,3.71097683,2.83938379,0.03924415,1.08862760
1.31765883,5.55966287,1.52492728,0.00000000,3.72083490,2.83215648,0.03854876,1.07981332
1.32366183,5.54240879,1.53564292,0.00000000,3.71180613,2.82175899,0.03784407,1.06562852
1.32966483,5.50682480,1.53797512,0.00000000,3.68397445,2.80951202,0.03712461,1.04623610
1.33566783,5.45460404,1.53189413,0.00000000,3.63781808,2.79693567,0.03638827,1.02190223
1.34167084,5.38790892,1.51754573,0.00000000,3.57419887,2.78570904,0.03563638,0.99298862
1.34767384,5.30930954,1.49524830,0.00000000,3.49433884,2.77762206,0.03487373,0.95994185
1.35367684,5.22170660,1.46548421,0.00000000,3.39978500,2.77452063,0.03410824,0.92328041
1.35967984,5.12824105,1.42888577,0.00000000,3.29236324,2.77824693,0.03335065,0.88357963
1.36568284,5.03219378,1.38621616,0.00000000,3.17412340,2.79057656,0.03261386,0.84145541
1.37168584,4.93687889,1.33834610,0.00000000,3.04727730,2.81315492,0.03191225,0.79754710
1.37768884,4.84553438,1.28622718,0.00000000,2.91413241,2.84743466,0.03126088,0.75250034
1.38369185,4.76121454,1.23086295,0.00000000,2.77702358,2.89461685,0.03067463,0.70695051
1.38969485,4.68668818,1.17327898,0.00000000,2.63824570,2.95559787,0.03016728,0.66150719
1.39569785,4.62434662,1.11449313,0.00000000,2.49998990,3.03092425,0.02975068,0.61674042
1.40170085,4.57612512,1.05548723,0.00000000,2.36428567,3.12075743,0.02943399,0.57316892
1.40770385,4.54344104,0.99718137,0.00000000,2.23295127,3.22484994,0.02922298,0.53125085
1.41370685,4.52715105,0.94041174,0.00000000,2.10755404,3.34253448,0.02911957,0.49137714
1.41970985,4.52752924,0.88591279,0.00000000,1.98938204,3.47272661,0.02912144,0.45386767
1.42571286,4.54426705,0.83430439,0.00000000,1.87942772,3.61394148,0.02922192,0.41897009
1.43171586,4.57649500,0.78608415,0.00000000,1.77838385,3.76432453,0.02941007,0.38686135
1.43771886,4.62282532,0.74162503,0.00000000,1.68665149,3.92169548,0.02967093,0.35765157
1.44372186,4.68141392,0.70117807,0.00000000,1.60435892,4.08360447,0.02998600,0.33139005
1.44972486,4.75003895,0.66487964,0.00000000,1.53139043,4.24739872,0.03033390,0.30807293
1.45572786,4.82619307,0.63276273,0.00000000,1.46742305,4.41029772,0.03069113,0.28765226
1.46173087,4.90718556,0.60477141,0.00000000,1.41196941,4.56947443,0.03103298,0.27004577
1.46773387,4.99025021,0.58077745,0.00000000,1.36442423,4.72213990,0.03133450,0.25514715
1.47373687,5.07265488,0.56059834,0.00000000,1.32411237,4.86562847,0.03157143,0.24283615
1.47973987,5.15180823,0.54401557,0.00000000,1.29033595,4.99748053,0.03172123,0.23298820
1.48574287,5.22535966,0.53079220,0.00000000,1.26241849,5.11551999,0.03176388,0.22548312
1.49174587,5.29128840,0.52068906,0.00000000,1.23974395,5.21792382,0.03168268,0.22021256
1.49774887,5.34797863,0.51347863,0.00000000,1.22178908,5.30328103,0.03146488,0.21708586
1.50375188,5.39427751,0.50895620,0.00000000,1.20814764,5.37063895,0.03110212,0.21603413
1.50975488,5.42953415,0.50694775,0.00000000,1.19854574,5.41953523,0.03059067,0.21701241
1.51575788,5.45361812,0.50731438,0.00000000,1.19284754,5.45001404,0.02993150,0.21999977
1.52176088,5.46691668,0.50995330,0.00000000,1.19105146,5.46262595,0.02913013,0.22499740
1.52776388,5.47031120,0.51479532,0.00000000,1.19327724,5.45841116,0.02819635,0.23202482
1.53376688,5.46513347,0.52179933,0.00000000,1.19974463,5.43886650,0.02714369,0.24111423
1.53976988,5.45310375,0.53094408,0.00000000,1.21074494,5.40589705,0.02598882,0.25230344
1.54577289,5.43625297,0.54221783,0.00000000,1.22660698,5.36175394,0.02475084,0.26562748
1.55177589,5.41683203,0.55560663,0.00000000,1.24765911,5.30895996,0.02345053,0.28110951
1.55777889,5.39721172,0.57108174,0.00000000,1.27418958,5.25022571,0.02210947,0.29875128
1.56378189,5.37977716,0.58858723,0.00000000,1.30640701,5.18835858,0.02074937,0.31852373
1.56978489,5.36682091,0.60802833,0.00000000,1.34440326,5.12616782,0.01939121,0.34035824
1.57578789,5.36043883,0.62926127,0.00000000,1.38812066,5.06636871,0.01805468,0.36413897
1.58179090,5.36243299,0.65208547,0.00000000,1.43732552,5.01148906,0.01675758,0.38969685
1.58779390,5.37422556,0.67623834,0.00000000,1.49158939,4.96378146,0.01551538,0.41680567
1.59379690,5.39678705,0.70139351,0.00000000,1.55027934,4.92514403,0.01434095,0.44518057
1.59979990,5.43058221,0.72716238,0.00000000,1.61255823,4.89705292,0.01324439,0.47447932
1.60580290,5.47553575,0.75309950,0.00000000,1.67739510,4.88050883,0.01223299,0.50430641
1.61180590,5.53101959,0.77871136,0.00000000,1.74358571,4.87599967,0.01131135,0.53422008
1.61780890,5.59586249,0.80346857,0.00000000,1.80978259,4.88348100,0.01048155,0.56374212
1.62381191,5.66838169,0.82682093,0.00000000,1.87453339,4.90237501,0.00974348,0.59237020
1.62981491,5.74643578,0.84821470,0.00000000,1.93632613,4.93158852,0.00909520,0.61959221
1.63581791,5.82749667,0.86711146,0.00000000,1.99363928,4.96954929,0.00853335,0.64490222
1.64182091,5.90873801,0.88300755,0.00000000,2.04499458,5.01425983,0.00805357,0.66781723
1.64782391,5.98713654,0.89545334,0.00000000,2.08901027,5.06336665,0.00765098,0.68789412
1.65382691,6.05958236,0.90407129,0.00000000,2.12445218,5.11424257,0.00732058,0.70474604
1.65982991,6.12299371,0.90857192,0.00000000,2.15028058,5.16407935,0.00705762,0.71805725
1.66583292,6.17443164,0.90876697,0.00000000,2.16569041,5.20998694,0.00685795,0.72759611
1.67183592,6.21121000,0.90457893,0.00000000,2.17014341,5.24909597,0.00671828,0.73322511
1.67783892,6.23099633,0.89604656,0.00000000,2.16339044,5.27865945,0.00663640,0.73490785
1.68384192,6.23189977,0.88332606,0.00000000,2.14548333,5.29615010,0.00661123,0.73271238
1.68984492,6.21254249,0.86668777,0.00000000,2.11677571,5.29934947,0.00664297,0.72681069
1.69584792,6.17211220,0.84650852,0.00000000,2.07791303,5.28642571,0.00673296,0.71747460
1.70185093,6.11039377,0.82326004,0.00000000,2.02981239,5.25599712,0.00688366,0.70506789
1.70785393,6.02777908,0.79749387,0.00000000,1.97363334,5.20717921,0.00709846,0.69003529
1.71385693,5.92525527,0.76982346,0.00000000,1.91074093,5.13961367,0.00738147,0.67288865
1.71985993,5.80437206,0.74090436,0.00000000,1.84266302,5.05347847,0.00773729,0.65419101
1.72586293,5.66718996,0.71141317,0.00000000,1.77104355,4.94947898,0.00817075,0.63453915
1.73186593,5.51621179,0.68202633,0.00000000,1.69759387,4.82882078,0.00868658,0.61454541
1.73786893,5.35430049,0.65339945,0.00000000,1.62404402,4.69316555,0.00928922,0.59481956
1.74387194,5.18458657,0.62614810,0.00000000,1.55209566,4.54457205,0.00998246,0.57595123
1.74987494,5.01036892,0.60083058,0.00000000,1.48337830,4.38542484,0.01076927,0.55849378
1.75587794,4.83501276,0.57793342,0.00000000,1.41941001,4.21835352,0.01165155,0.54294986
1.76188094,4.66184834,0.55785976,0.00000000,1.36156348,4.04614603,0.01262997,0.52975930
1.76788394,4.49407397,0.54092110,0.00000000,1.31103816,3.87165913,0.01370385,0.51928952
1.77388694,4.33466644,0.52733226,0.00000000,1.26883848,3.69772961,0.01487102,0.51182852
1.77988994,4.18630164,0.51720970,0.00000000,1.23575842,3.52708939,0.01612784,0.50758073
1.78589295,4.05128751,0.51057277,0.00000000,1.21237184,3.36228744,0.01746914,0.50666537
1.79189595,3.93151100,0.50734789,0.00000000,1.19902841,3.20562117,0.01888821,0.50911733
1.79789895,3.82840013,0.50737493,0.00000000,1.19585423,3.05907917,0.02037693,0.51489023
1.80390195,3.74290171,0.51041570,0.00000000,1.20275691,2.92429709,0.02192576,0.52386147
1.80990495,3.67547447,0.51616389,0.00000000,1.21943408,2.80252736,0.02352383,0.53583880
1.81590795,3.62609731,0.52425612,0.00000000,1.24538509,2.69462338,0.02515905,0.55056817
1.82191096,3.59429148,0.53428357,0.00000000,1.27992526,2.60103775,0.02681818,0.56774250
1.82791396,3.57915525,0.54580403,0.00000000,1.32220235,2.52183396,0.02848693,0.58701112
1.83391696,3.57940954,0.55835377,0.00000000,1.37121498,2.45671027,0.03015008,0.60798942
1.83991996,3.59345214,0.57145914,0.00000000,1.42583278,2.40503413,0.03179153,0.63026868
1.84592296,3.61941875,0.58464765,0.00000000,1.48481824,2.36588525,0.03339451,0.65342574
1.85192596,3.65524813,0.59745823,0.00000000,1.54685012,2.33810513,0.03494164,0.67703226
1.85792896,3.69874930,0.60945074,0.00000000,1.61054825,2.32035071,0.03641514,0.70066355
1.86393197,3.74766831,0.62021449,0.00000000,1.67449969,2.31114979,0.03779702,0.72390680
1.86993497,3.79975241,0.62937569,0.00000000,1.73728598,2.30895607,0.03906931,0.74636840
1.87593797,3.85280959,0.63660391,0.00000000,1.79751097,2.31220145,0.04021436,0.76768055
1.88194097,3.90476166,0.64161741,0.00000000,1.85382899,2.31934400,0.04121513,0.78750683
1.88794397,3.95368938,0.64418721,0.00000000,1.90497260,2.32890979,0.04205554,0.80554670
1.89394697,3.99786852,0.64414016,0.00000000,1.94977927,2.33952755,0.04272090,0.82153895
1.89994997,4.03579621,0.64136064,0.00000000,1.98721615,2.34995529,0.04319825,0.83526397
1.90595298,4.06620721,0.63579112,0.00000000,2.01640221,2.35909862,0.04347678,0.84654491
1.91195598,4.08808032,0.62743147,0.00000000,2.03662689,2.36602084,0.04354825,0.85524768
1.91795898,4.10063570,0.61633705,0.00000000,2.04736457,2.36994523,0.04340726,0.86127991
1.92396198,4.10332409,0.60261563,0.00000000,2.04828430,2.37025064,0.04305162,0.86458897
1.92996498,4.09580927,0.58642327,0.00000000,2.03925427,2.36646135,0.04248250,0.86515921
1.93596798,4.07794579,0.56795918,0.00000000,2.02034100,2.35823285,0.04170456,0.86300863
1.94197099,4.04975356,0.54745970,0.00000000,1.99180322,2.34533487,0.04072601,0.85818511
1.94797399,4.01139146,0.52519177,0.00000000,1.95408061,2.32763353,0.03955846,0.85076255
1.95397699,3.96313184,0.50144585,0.00000000,1.90777820,2.30507394,0.03821675,0.84083710
1.95997999,3.90533766,0.47652866,0.00000000,1.85364682,2.27766476,0.03671861,0.82852376
1.96598299,3.83844368,0.45075601,0.00000000,1.79256085,2.24546567,0.03508429,0.81395342
1.97198599,3.76294276,0.42444584,0.00000000,1.72549392,2.20857878,0.03333600,0.79727065
1.97798899,3.67937791,0.39791187,0.00000000,1.65349382,2.16714426,0.03149744,0.77863224
1.98399200,3.58834007,0.37145787,0.00000000,1.57765759,2.12134027,0.02959313,0.75820647
1.98999500,3.49047140,0.34537291,0.00000000,1.49910767,2.07138694,0.02764787,0.73617329
1.99599800,3.38647307,0.31992753,0.00000000,1.41896994,2.01755373,0.02568614,0.71272491
2.00200100,3.27711645,0.29537110,0.00000000,1.33835429,1.96016924,0.02373151,0.68806706
2.00800400,3.16325614,0.27193015,0.00000000,1.25833817,1.89963243,0.02180622,0.66242035
2.01400700,3.04584315,0.24980792,0.00000000,1.17995317,1.83642386,0.01993070,0.63602174
2.02001001,2.92593656,0.22918472,0.00000000,1.10417489,1.77111597,0.01812326,0.60912565
2.02601301,2.80471207,0.21021927,0.00000000,1.03191564,1.70438092,0.01639989,0.58200462
2.03201601,2.68346594,0.19305063,0.00000000,0.96401978,1.63699524,0.01477407,0.55494921
2.03801901,2.56361319,0.17780068,0.00000000,0.90126114,1.56984030,0.01325678,0.52826701
2.04402201,2.44667951,0.16457681,0.00000000,0.84434199,1.50389812,0.01185649,0.50228056
2.05002501,2.33428626,0.15347479,0.00000000,0.79389298,1.44024223,0.01057932,0.47732430
2.05602801,2.22812892,0.14458135,0.00000000,0.75047348,1.38002356,0.00942920,0.45374030
2.06203102,2.12994926,0.13797667,0.00000000,0.71457172,1.32445169,0.00840811,0.43187315
2.06803402,2.04150232,0.13373620,0.00000000,0.68660453,1.27477193,0.00751632,0.41206390
2.07403702,1.96451915,0.13193200,0.00000000,0.66691604,1.23223893,0.00675269,0.39464345
2.08004002,1.90066674,0.13263343,0.00000000,0.65577555,1.19808771,0.00611491,0.37992543
2.08604302,1.85150676,0.13590703,0.00000000,0.65337420,1.17350293,0.00559979,0.36819903
2.09204602,1.81845449,0.14181577,0.00000000,0.65982084,1.15958754,0.00520348,0.35972189
2.09804902,1.80273958,0.15041755,0.00000000,0.67513706,1.15733170,0.00492171,0.35471337
2.10405203,1.80537004,0.16176314,0.00000000,0.69925199,1.16758293,0.00474993,0.35334852
2.11005503,1.82710078,0.17589357,0.00000000,0.73199711,1.19101840,0.00468347,0.35575278
2.11605803,1.86840776,0.19283716,0.00000000,0.77310167,1.22812026,0.00471764,0.36199785
2.12206103,1.92946872,0.21260641,0.00000000,0.82218914,1.27915468,0.00484779,0.37209871
2.12806403,2.01015104,0.23519475,0.00000000,0.87877540,1.34415535,0.00506932,0.38601188
2.13406703,2.11000738,0.26057348,0.00000000,0.94226883,1.42291199,0.00537770,0.40363515
2.14007004,2.22827900,0.28868906,0.00000000,1.01197310,1.51496437,0.00576843,0.42480862
2.14607304,2.36390708,0.31946083,0.00000000,1.08709264,1.61960224,0.00623700,0.44931716
2.15207604,2.51555143,0.35277934,0.00000000,1.16674127,1.73587147,0.00677883,0.47689416
2.15807904,2.68161638,0.38850545,0.00000000,1.24995384,1.86258643,0.00738919,0.50722644
2.16408204,2.86028298,0.42647013,0.00000000,1.33570097,1.99834864,0.00806313,0.53996037
2.17008504,3.04954667,0.46647515,0.00000000,1.42290659,2.14157150,0.00879542,0.57470873
2.17608804,3.24725932,0.50829451,0.00000000,1.51046784,2.29051061,0.00958049,0.61105838
2.18209105,3.45117429,0.55167661,0.00000000,1.59727692,2.44329905,0.01041237,0.64857838
2.18809405,3.65899317,0.59634693,0.00000000,1.68224406,2.59798673,0.01128467,0.68682835
2.19409705,3.86841269,0.64201130,0.00000000,1.76432094,2.75258286,0.01219054,0.72536680
2.20010005,4.07717025,0.68835937,0.00000000,1.84252374,2.90510004,0.01312268,0.76375923
2.20610305,4.28308649,0.73506818,0.00000000,1.91595477,3.05359889,0.01407338,0.80158566
2.21210605,4.48410357,0.78180573,0.00000000,1.98382195,3.19623141,0.01503455,0.83844743
2.21810905,4.67831794,0.82823429,0.00000000,2.04545528,3.33128186,0.01599777,0.87397309
2.22411206,4.86400649,0.87401343,0.00000000,2.10031949,3.45720356,0.01695443,0.90782314
2.23011506,5.03964547,0.91880262,0.00000000,2.14802240,3.57265034,0.01789578,0.93969363
2.23611806,5.20392194,0.96226348,0.00000000,2.18831853,3.67650174,0.01881310,0.96931845
2.24212106,5.35573765,1.00406171,0.00000000,2.22110773,3.76788094,0.01969780,0.99647044
2.24812406,5.49420600,1.04386868,0.00000000,2.24642904,3.84616515,0.02054162,1.02096133
2.25412706,5.61864285,1.08136310,0.00000000,2.26444981,3.91098832,0.02133674,1.04264066
2.26013007,5.72855231,1.11623265,0.00000000,2.27545088,3.96223642,0.02207598,1.06139392
2.26613307,5.82360898,1.14817600,0.00000000,2.27980830,4.00003592,0.02275295,1.07713998
2.27213607,5.90363827,1.17690529,0.00000000,2.27797270,4.02473637,0.02336217,1.08982825
2.27813907,5.96859618,1.20214924,0.00000000,2.27044712,4.03688818,0.02389925,1.09943565
2.28414207,6.01855038,1.22365703,0.00000000,2.25776465,4.03721693,0.02436098,1.10596372
2.29014507,6.05366355,1.24120290,0.00000000,2.24046673,4.02659535,0.02474545,1.10943599
2.29614807,6.07418033,1.25459149,0.00000000,2.21908334,4.00601449,0.02505206,1.10989591
2.30215108,6.08041824,1.26366371,0.00000000,2.19411591,3.97655496,0.02528163,1.10740521
2.30815408,6.07276304,1.26830291,0.00000000,2.16602373,3.93935934,0.02543634,1.10204292
2.31415708,6.05166809,1.26844104,0.00000000,2.13521444,3.89560646,0.02551971,1.09390496
2.32016008,6.01765717,1.26406441,0.00000000,2.10203870,3.84648789,0.02553653,1.08310416
2.32616308,5.97132976,1.25521864,0.00000000,2.06678934,3.79318686,0.02549275,1.06977062
2.33216608,5.91336743,1.24201237,0.00000000,2.02970446,3.73685959,0.02539533,1.05405216
2.33816908,5.84453993,1.22461939,0.00000000,1.99097416,3.67861866,0.02525206,1.03611477
2.34417209,5.76570946,1.20327880,0.00000000,1.95075023,3.61951816,0.02507136,1.01614267
2.35017509,5.67783185,1.17829304,0.00000000,1.90915774,3.56054006,0.02486206,0.99433791
2.35617809,5.58195329,1.15002363,0.00000000,1.86630787,3.50258156,0.02463315,0.97091934
2.36218109,5.47920200,1.11888462,0.00000000,1.82231078,3.44644300,0.02439356,0.94612075
2.36818409,5.37077424,1.08533397,0.00000000,1.77728766,3.39281629,0.02415188,0.92018816
2.37418709,5.25791485,1.04986304,0.00000000,1.73138115,3.34227385,0.02391612,0.89337630
2.38019010,5.14189282,1.01298461,0.00000000,1.68476331,3.29525845,0.02369350,0.86594434
2.38619310,5.02397284,0.97521998,0.00000000,1.63764072,3.25207432,0.02349024,0.83815096
2.39219610,4.90538414,0.93708561,0.00000000,1.59025641,3.21288028,0.02331136,0.81024908
2.39819910,4.78728849,0.89907986,0.00000000,1.54288848,3.17768554,0.02316058,0.78248031
2.40420210,4.67074881,0.86167052,0.00000000,1.49584556,3.14634906,0.02304017,0.75506966
2.41020510,4.55670065,0.82528351,0.00000000,1.44945963,3.11858304,0.02295093,0.72822044
2.41620810,4.44592788,0.79029330,0.00000000,1.40407645,3.09396129,0.02289214,0.70210999
2.42221111,4.33904438,0.75701539,0.00000000,1.36004449,3.07193258,0.02286164,0.67688612
2.42821411,4.23648277,0.72570110,0.00000000,1.31770295,3.05183927,0.02285588,0.65266477
2.43421711,4.13849085,0.69653475,0.00000000,1.27736971,3.03294074,0.02287007,0.62952875
2.44022011,4.04513615,0.66963329,0.00000000,1.23932989,3.01444115,0.02289832,0.60752782
2.44622311,3.95631822,0.64504827,0.00000000,1.20382574,2.99552037,0.02293387,0.58667995
2.45222611,3.87178801,0.62276985,0.00000000,1.17104837,2.97536710,0.02296933,0.56697383
2.45822911,3.79117325,0.60273265,0.00000000,1.14113182,2.95321251,0.02299690,0.54837233
2.46423212,3.71400827,0.58482297,0.00000000,1.11414967,2.92836290,0.02300864,0.53081687
2.47023512,3.63976684,0.56888710,0.00000000,1.09011440,2.90022985,0.02299675,0.51423237
2.47623812,3.56789590,0.55474024,0.00000000,1.06897932,2.86835620,0.02295383,0.49853256
2.48224112,3.49784880,0.54217554,0.00000000,1.05064308,2.83243668,0.02287311,0.48362533
2.48824412,3.42911611,0.53097314,0.00000000,1.03495623,2.79233207,0.02274865,0.46941802
2.49424712,3.36125267,0.52090863,0.00000000,1.02172959,2.74807615,0.02257557,0.45582223
2.50025013,3.29389974,0.51176077,0.00000000,1.01074385,2.69987522,0.02235018,0.44275801
2.50625313,3.22680137,0.50331825,0.00000000,1.00175979,2.64810016,0.02207009,0.43015741
2.51225613,3.15981445,0.49538543,0.00000000,0.99452877,2.59327153,0.02173428,0.41796700
2.51825913,3.09291237,0.48778676,0.00000000,0.98880274,2.53603849,0.02134315,0.40614953
2.52426213,3.02618244,0.48037005,0.00000000,0.98434331,2.47715270,0.02089845,0.39468463
2.53026513,2.95981745,0.47300851,0.00000000,0.98092958,2.41743830,0.02040330,0.38356857
2.53626813,2.89410217,0.46560166,0.00000000,0.97836415,2.35775965,0.01986199,0.37281306
2.54227114,2.82939559,0.45807514,0.00000000,0.97647724,2.29898803,0.01927992,0.36244346
2.54827414,2.76610993,0.45037958,0.00000000,0.97512870,2.24196895,0.01866341,0.35249614
2.55427714,2.70468747,0.44248865,0.00000000,0.97420787,2.18749120,0.01801950,0.34301557
2.56028014,2.64557645,0.43439641,0.00000000,0.97363148,2.13625900,0.01735572,0.33405089
2.56628314,2.58920699,0.42611420,0.00000000,0.97333971,2.08886812,0.01667992,0.32565252
