energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-4.63731866,6.91536097,0.54160041,5.80690720,0.04843386,0.08405926,0.03302276,0.74322810,0.45500723,0.25843928
-4.63131566,6.92704194,0.52786818,5.82786709,0.04674817,0.08369818,0.03284660,0.73707625,0.44964988,0.25999757
-4.62531266,6.95160244,0.51600409,5.85828511,0.04514950,0.08354537,0.03281935,0.73296827,0.44502480,0.26239391
-4.61930965,6.98957770,0.50613562,5.89850760,0.04364876,0.08361432,0.03294257,0.73106273,0.44120805,0.26566014
-4.61330665,7.04144569,0.49837799,5.94884224,0.04225564,0.08391972,0.03321740,0.73150230,0.43827388,0.26982205
-4.60730365,7.10760271,0.49282940,6.00953947,0.04097842,0.08447672,0.03364444,0.73440962,0.43629387,0.27489887
-4.60130065,7.18834087,0.48956636,6.08077546,0.03982386,0.08530011,0.03422350,0.73988377,0.43533614,0.28090304
-4.59529765,7.28382844,0.48863946,6.16263729,0.03879710,0.08640347,0.03495345,0.74799740,0.43546467,0.28784012
-4.58929465,7.39409421,0.49006975,6.25511114,0.03790158,0.08779842,0.03583207,0.75879472,0.43673862,0.29570907
-4.58329165,7.51901630,0.49384594,6.35807389,0.03713901,0.08949382,0.03685588,0.77229047,0.43921173,0.30450265
-4.57728864,7.65831568,0.49992253,6.47128799,0.03650937,0.09149518,0.03802007,0.78846975,0.44293185,0.31420805
-4.57128564,7.81155422,0.50821903,6.59439970,0.03601093,0.09380416,0.03931848,0.80728880,0.44794042,0.32480768
-4.56528264,7.97813693,0.51862026,6.72694014,0.03564034,0.09641821,0.04074360,0.82867660,0.45427196,0.33628010
-4.55927964,8.15731762,0.53097774,6.86832860,0.03539268,0.09933044,0.04228659,0.85253715,0.46195361,0.34860090
-4.55327664,8.34820728,0.54511224,7.01787755,0.03526161,0.10252957,0.04393744,0.87875223,0.47100453,0.36174360
-4.54727364,8.54978410,0.56081715,7.17479858,0.03523948,0.10600011,0.04568506,0.90718448,0.48143531,0.37568037
-4.54127064,8.76090450,0.57786280,7.33820872,0.03531744,0.10972266,0.04751745,0.93768066,0.49324720,0.39038262
-4.53526763,8.98031400,0.59600138,7.50713656,0.03548562,0.11367431,0.04942187,0.97007462,0.50643130,0.40582124
-4.52926463,9.20665755,0.61497242,7.68052789,0.03573330,0.11782916,0.05138499,1.00419016,0.52096762,0.42196649
-4.52326163,9.43848874,0.63450844,7.85725052,0.03604898,0.12215889,0.05339311,1.03984323,0.53682400,0.43878763
-4.51725863,9.67427755,0.65434073,8.03609852,0.03642064,0.12663334,0.05543226,1.07684368,0.55395503,0.45625199
-4.51125563,9.91241697,0.67420495,8.21579590,0.03683582,0.13122108,0.05748835,1.11499614,0.57230088,0.47432379
-4.50525263,10.15122855,0.69384637,8.39500030,0.03728182,0.13589001,0.05954727,1.15410039,0.59178611,0.49296257
-4.49924962,10.38896750,0.71302465,8.57230717,0.03774584,0.14060776,0.06159497,1.19395094,0.61231866,0.51212132
-4.49324662,10.62382821,0.73151789,8.74625516,0.03821518,0.14534219,0.06361754,1.23433619,0.63378890,0.53174456
-4.48724362,10.85395092,0.74912592,8.91533338,0.03867740,0.15006161,0.06560121,1.27503713,0.65606901,0.55176633
-4.48124062,11.07743053,0.76567284,9.07799116,0.03912048,0.15473509,0.06753241,1.31582604,0.67901263,0.57210831
-4.47523762,11.29232854,0.78100865,9.23265108,0.03953307,0.15933258,0.06939783,1.35646530,0.70245508,0.59267836
-4.46923462,11.49668883,0.79501006,9.37772533,0.03990462,0.16382497,0.07118440,1.39670658,0.72621401,0.61336945
-4.46323162,11.68855778,0.80758058,9.51163603,0.04022561,0.16818421,0.07287944,1.43629086,0.75009079,0.63405932
-4.45722861,11.86600933,0.81864993,9.63283902,0.04048772,0.17238325,0.07447071,1.47494928,0.77387253,0.65461092
-4.45122561,12.02717452,0.82817287,9.73985109,0.04068404,0.17639614,0.07594657,1.51240527,0.79733487,0.67487374
-4.44522261,12.17027547,0.83612771,9.83127981,0.04080919,0.18019805,0.07729615,1.54837787,0.82024554,0.69468613
-4.43921961,12.29366275,0.84251440,9.90585512,0.04085950,0.18376542,0.07850960,1.58258643,0.84236858,0.71387857
-4.43321661,12.39585504,0.84735262,9.96246163,0.04083308,0.18707610,0.07957830,1.61475650,0.86346920,0.73227777
-4.42721361,12.47557960,0.85067979,10.00017007,0.04072993,0.19010965,0.08049519,1.64462679,0.88331918,0.74971165
-4.42121061,12.53181174,0.85254909,10.01826678,0.04055194,0.19284759,0.08125506,1.67195698,0.90170259,0.76601476
-4.41520760,12.56381145,0.85302778,10.01627954,0.04030286,0.19527384,0.08185480,1.69653591,0.91842159,0.78103407
-4.40920460,12.57115525,0.85219556,9.99399861,0.03998828,0.19737508,0.08229376,1.71818978,0.93330220,0.79463484
-4.40320160,12.55376143,0.85014324,9.95149160,0.03961542,0.19914121,0.08257394,1.73678993,0.94619968,0.80670610
-4.39719860,12.51190712,0.84697159,9.88911134,0.03919303,0.20056572,0.08270018,1.75225970,0.95700337,0.81716567
-4.39119560,12.44623578,0.84279033,9.80749609,0.03873116,0.20164609,0.08268028,1.76457983,0.96564060,0.82596421
-4.38519260,12.35775442,0.83771727,9.70756170,0.03824085,0.20238403,0.08252506,1.77379220,0.97207964,0.83308818
-4.37918959,12.24782006,0.83187754,9.59048599,0.03773393,0.20278566,0.08224821,1.78000145,0.97633142,0.83856146
-4.37318659,12.11811565,0.82540272,9.45768557,0.03722264,0.20286160,0.08186618,1.78337436,0.97844990,0.84244549
-4.36718359,11.97061609,0.81843006,9.31078614,0.03671938,0.20262684,0.08139788,1.78413684,0.97853107,0.84483785
-4.36118059,11.80754547,0.81110149,9.15158715,0.03623637,0.20210054,0.08086428,1.78256875,0.97671061,0.84586948
-4.35517759,11.63132721,0.80356248,8.98202239,0.03578540,0.20130566,0.08028795,1.77899652,0.97316023,0.84570037
-4.34917459,11.44452886,0.79596085,8.80411778,0.03537755,0.20026853,0.07969248,1.77378404,0.96808291,0.84451415
-4.34317159,11.24980374,0.78844529,8.61994808,0.03502299,0.19901821,0.07910191,1.76732214,0.96170712,0.84251176
-4.33716858,11.04983159,0.78116378,8.43159396,0.03473080,0.19758593,0.07854004,1.76001716,0.95428042,0.83990445
-4.33116558,10.84726030,0.77426185,8.24110098,0.03450885,0.19600436,0.07802981,1.75227897,0.94606261,0.83690645
-4.32516258,10.64465084,0.76788078,8.05044161,0.03436374,0.19430693,0.07759260,1.74450919,0.93731866,0.83372772
-4.31915958,10.44442703,0.76215564,7.86148150,0.03430076,0.19252722,0.07724767,1.73708982,0.92831187,0.83056697
-4.31315658,10.24883168,0.75721345,7.67595072,0.03432393,0.19069825,0.07701156,1.73037297,0.91929734,0.82760544
-4.30715358,10.05989006,0.75317118,7.49542042,0.03443605,0.18885200,0.07689767,1.72467182,0.91051617,0.82500138
-4.30115058,9.87938155,0.75013399,7.32128540,0.03463876,0.18701890,0.07691584,1.72025330,0.90219036,0.82288581
-4.29514757,9.70881961,0.74819346,7.15475229,0.03493271,0.18522742,0.07707215,1.71733257,0.89451881,0.82135940
-4.28914457,9.54944027,0.74742605,6.99683334,0.03531762,0.18350377,0.07736873,1.71606944,0.88767431,0.82049068
-4.28314157,9.40219859,0.74789167,6.84834538,0.03579239,0.18187170,0.07780379,1.71656682,0.88180160,0.82031557
-4.27713857,9.26777273,0.74963258,6.70991332,0.03635526,0.18035229,0.07837174,1.71887108,0.87701665,0.82083829
-4.27113557,9.14657466,0.75267248,6.58197763,0.03700381,0.17896391,0.07906342,1.72297435,0.87340682,0.82203340
-4.26513257,9.03876687,0.75701591,6.46480511,0.03773510,0.17772216,0.07986651,1.72881836,0.87103209,0.82384902
-4.25912956,8.94428380,0.76264796,6.35850212,0.03854562,0.17663991,0.08076592,1.73629997,0.86992697,0.82621095
-4.25312656,8.86285716,0.76953442,6.26302973,0.03943137,0.17572731,0.08174443,1.74527786,0.87010312,0.82902765
-4.24712356,8.79404402,0.77762216,6.17821997,0.04038776,0.17499193,0.08278322,1.75558028,0.87155239,0.83219575
-4.24112056,8.73725649,0.78683998,6.10379255,0.04140960,0.17443887,0.08386259,1.76701359,0.87425020,0.83560592
-4.23511756,8.69179215,0.79709980,6.03937147,0.04249101,0.17407086,0.08496259,1.77937114,0.87815890,0.83914896
-4.22911456,8.65686394,0.80829823,5.98450103,0.04362535,0.17388849,0.08606368,1.79244245,0.88323113,0.84272170
-4.22311156,8.63162872,0.82031839,5.93866066,0.04480511,0.17389035,0.08714737,1.80602208,0.88941289,0.84623271
-4.21710855,8.61521362,0.83303212,5.90127824,0.04602184,0.17407326,0.08819674,1.81991800,0.89664619,0.84960734
-4.21110555,8.60673907,0.84630233,5.87174168,0.04726608,0.17443250,0.08919697,1.83395920,0.90487118,0.85279206
-4.20510255,8.60533822,0.85998553,5.84940837,0.04852730,0.17496200,0.09013565,1.84800205,0.91402769,0.85575779
-4.19909955,8.61017190,0.87393446,5.83361266,0.04979388,0.17565460,0.09100306,1.86193524,0.92405605,0.85850212
-4.19309655,8.62043897,0.88800068,5.82367119,0.05105316,0.17650224,0.09179230,1.87568308,0.93489729,0.86105017
-4.18709355,8.63538192,0.90203717,5.81888638,0.05229144,0.17749617,0.09249929,1.88920695,0.94649262,0.86345415
-4.18109055,8.65428792,0.91590071,5.81854843,0.05349417,0.17862708,0.09312266,1.90250475,0.95878230,0.86579143
-4.17508754,8.67648575,0.92945412,5.82193609,0.05464604,0.17988527,0.09366347,1.91560850,0.97170414,0.86816132
-4.16908454,8.70133936,0.94256830,5.82831694,0.05573126,0.18126071,0.09412494,1.92858008,0.98519145,0.87068052
-4.16308154,8.72823895,0.95512397,5.83694764,0.05673375,0.18274310,0.09451203,1.94150535,0.99917103,0.87347750
-4.15707854,8.75659070,0.96701317,5.84707494,0.05763752,0.18432185,0.09483098,1.95448698,1.01356096,0.87668608
-4.15107554,8.78580651,0.97814058,5.85793783,0.05842698,0.18598611,0.09508885,1.96763639,1.02826876,0.88043843
-4.14507254,8.81529472,0.98842450,5.86877167,0.05908733,0.18772468,0.09529303,1.98106519,1.04318984,0.88485792
-4.13906953,8.84445326,0.99779766,5.87881442,0.05960500,0.18952599,0.09545086,1.99487671,1.05820660,0.89005213
-4.13306653,8.87266603,1.00620792,5.88731536,0.05996799,0.19137803,0.09556918,2.00915804,1.07318827,0.89610641
-4.12706353,8.89930323,1.01361867,5.89354625,0.06016636,0.19326836,0.09565407,2.02397311,1.08799154,0.90307847
-4.12106053,8.92372621,1.02000913,5.89681467,0.06019256,0.19518407,0.09571058,2.03935715,1.10246221,0.91099402
-4.11505753,8.94529655,1.02537448,5.89647914,0.06004184,0.19711182,0.09574265,2.05531287,1.11643770,0.91984408
-4.10905453,8.96338931,1.02972577,5.89196519,0.05971245,0.19903794,0.09575299,2.07180866,1.12975046,0.92958384
-4.10305153,8.97740945,1.03308963,5.88278166,0.05920599,0.20094849,0.09574320,2.08877872,1.14223220,0.94013328
-4.09704852,8.98681055,1.03550775,5.86853619,0.05852745,0.20282942,0.09571381,2.10612527,1.15371871,0.95137949
-4.09104552,8.99111436,1.03703602,5.84894874,0.05768534,0.20466674,0.09566451,2.12372245,1.16405509,0.96318062
-4.08504252,8.98993000,1.03774344,5.82386237,0.05669161,0.20644660,0.09559434,2.14142191,1.17310119,0.97537118
-4.07903952,8.98297119,1.03771068,5.79325023,0.05556151,0.20815553,0.09550193,2.15905947,1.18073693,0.98776842
-4.07303652,8.97007024,1.03702826,5.75721809,0.05431334,0.20978053,0.09538578,2.17646260,1.18686739,1.00017951
-4.06703352,8.95118779,1.03579456,5.71600212,0.05296812,0.21130918,0.09524445,2.19345818,1.19142717,1.01240908
-4.06103052,8.92641740,1.03411351,5.66996160,0.05154914,0.21272968,0.09507683,2.20988015,1.19438408,1.02426664
-4.05502751,8.89598456,1.03209216,5.61956688,0.05008148,0.21403097,0.09488228,2.22557664,1.19574175,1.03557374
-4.04902451,8.86024014,1.02983817,5.56538301,0.04859143,0.21520266,0.09466079,2.24041612,1.19554119,1.04617024
-4.04302151,8.81964848,1.02745739,5.50804987,0.04710589,0.21623506,0.09441308,2.25429247,1.19386109,1.05591961
-4.03701851,8.77477098,1.02505158,5.44825968,0.04565178,0.21711914,0.09414065,2.26712861,1.19081688,1.06471291
-4.03101551,8.72624594,1.02271648,5.38673306,0.04425541,0.21784657,0.09384577,2.27887864,1.18655864,1.07247139
-4.02501251,8.67476598,1.02054021,5.32419489,0.04294187,0.21840971,0.09353149,2.28952850,1.18126778,1.07914752
-4.01900950,8.62105411,1.01860217,5.26135104,0.04173454,0.21880167,0.09320154,2.29909518,1.17515281,1.08472470
-4.01300650,8.56583984,1.01697250,5.19886693,0.04065455,0.21901650,0.09286028,2.30762460,1.16844412,1.08921546
-4.00700350,8.50983629,1.01571196,5.13734913,0.03972036,0.21904930,0.09251254,2.31518835,1.16138821,1.09265858
-4.00100050,8.45371941,1.01487246,5.07733017,0.03894747,0.21889653,0.09216353,2.32187952,1.15424138,1.09511514
-3.99499750,8.39810987,1.01449786,5.01925738,0.03834808,0.21855631,0.09181866,2.32780780,1.14726310,1.09666388
-3.98899450,8.34355828,1.01462516,4.96348565,0.03793101,0.21802880,0.09148339,2.33309415,1.14070941,1.09739611
-3.98299150,8.29053376,1.01528590,4.91027400,0.03770156,0.21731658,0.09116303,2.33786526,1.13482646,1.09741042
-3.97698849,8.23941605,1.01650757,4.85978581,0.03766152,0.21642500,0.09086257,2.34224798,1.12984435,1.09680748
-3.97098549,8.19049082,1.01831492,4.81209203,0.03780927,0.21536265,0.09058646,2.34636398,1.12597162,1.09568515
-3.96498249,8.14394795,1.02073107,4.76717690,0.03813987,0.21414158,0.09033836,2.35032486,1.12339039,1.09413414
-3.95897949,8.09988248,1.02377825,4.72494558,0.03864535,0.21277755,0.09012097,2.35422777,1.12225244,1.09223442
-3.95297649,8.05829772,1.02747810,4.68523311,0.03931488,0.21129017,0.08993576,2.35815181,1.12267634,1.09005238
-3.94697349,8.01911029,1.03185151,4.64781412,0.04013511,0.20970289,0.08978278,2.36215531,1.12474568,1.08763895
-3.94097049,7.98215688,1.03691801,4.61241303,0.04109048,0.20804278,0.08966047,2.36627400,1.12850851,1.08502867
-3.93496748,7.94720247,1.04269463,4.57871430,0.04216357,0.20634027,0.08956544,2.37052038,1.13397811,1.08223971
-3.92896448,7.91395003,1.04919446,4.54637274,0.04333549,0.20462867,0.08949247,2.37488406,1.14113491,1.07927474
-3.92296148,7.88205158,1.05642489,4.51502362,0.04458621,0.20294350,0.08943436,2.37933328,1.14992961,1.07612264
-3.91695848,7.85112068,1.06438571,4.48429281,0.04589499,0.20132178,0.08938205,2.38381753,1.16028741,1.07276089
-3.91095548,7.82074623,1.07306720,4.45380679,0.04724071,0.19980115,0.08932468,2.38827109,1.17211306,1.06915852
-3.90495248,7.79050752,1.08244825,4.42320270,0.04860230,0.19841887,0.08924989,2.39261754,1.18529661,1.06527948
-3.89894947,7.75999019,1.09249482,4.39213835,0.04995905,0.19721086,0.08914412,2.39677479,1.19971956,1.06108615
-3.89294647,7.72880283,1.10315865,4.36030204,0.05129101,0.19621063,0.08899305,2.40066065,1.21526108,1.05654301
-3.88694347,7.69659354,1.11437646,4.32742217,0.05257932,0.19544825,0.08878217,2.40419845,1.23180403,1.05162005
-3.88094047,7.66306594,1.12606956,4.29327620,0.05380650,0.19494938,0.08849739,2.40732252,1.24924038,1.04629599
-3.87493747,7.62799379,1.13814415,4.25769861,0.05495678,0.19473438,0.08812575,2.40998314,1.26747584,1.04056091
-3.86893447,7.59123336,1.15049194,4.22058757,0.05601634,0.19481752,0.08765611,2.41215076,1.28643328,1.03441837
-3.86293147,7.55273295,1.16299157,4.18190978,0.05697356,0.19520639,0.08707994,2.41381909,1.30605496,1.02788678
-3.85692846,7.51253871,1.17551034,4.14170307,0.05781921,0.19590144,0.08639201,2.41500691,1.32630314,1.02099997
-3.85092546,7.47079636,1.18790653,4.10007664,0.05854659,0.19689577,0.08559105,2.41575854,1.34715936,1.01380697
-3.84492246,7.42774849,1.20003217,4.05720839,0.05915164,0.19817513,0.08468029,2.41614277,1.36862214,1.00637097
-3.83891946,7.38372752,1.21173615,4.01333976,0.05963297,0.19971817,0.08366792,2.41625050,1.39070354,0.99876754
-3.83291646,7.33914447,1.22286761,3.96876775,0.05999193,0.20149692,0.08256736,2.41619100,1.41342455,0.99108216
-3.82691346,7.29447423,1.23327971,3.92383486,0.06023247,0.20347758,0.08139737,2.41608728,1.43680981,0.98340728
-3.82091046,7.25023815,1.24283340,3.87891702,0.06036113,0.20562141,0.08018195,2.41607067,1.46088191,0.97583898
-3.81490745,7.20698486,1.25140137,3.83441056,0.06038683,0.20788599,0.07895009,2.41627512,1.48565576,0.96847344
-3.80890445,7.16527055,1.25887199,3.79071847,0.06032070,0.21022652,0.07773527,2.41683149,1.51113329,0.96140348
-3.80290145,7.12563988,1.26515302,3.74823703,0.06017587,0.21259731,0.07657481,2.41786226,1.53729892,0.95471523
-3.79689845,7.08860844,1.27017514,3.70734339,0.05996720,0.21495334,0.07550906,2.41947698,1.56411612,0.94848521
-3.79089545,7.05464788,1.27389512,3.66838470,0.05971098,0.21725181,0.07458046,2.42176871,1.59152521,0.94277789
-3.78489245,7.02417428,1.27629840,3.63166935,0.05942466,0.21945364,0.07383240,2.42481162,1.61944258,0.93764390
-3.77888944,6.99754027,1.27740106,3.59746071,0.05912651,0.22152488,0.07330818,2.42865993,1.64776138,0.93311891
-3.77288644,6.97503084,1.27725106,3.56597334,0.05883531,0.22343792,0.07304972,2.43334801,1.67635363,0.92922322
-3.76688344,6.95686285,1.27592854,3.53737191,0.05857001,0.22517245,0.07309645,2.43889167,1.70507346,0.92596204
-3.76088044,6.94318757,1.27354516,3.51177223,0.05834945,0.22671612,0.07348413,2.44529032,1.73376149,0.92332641
-3.75487744,6.93409563,1.27024252,3.48924442,0.05819203,0.22806495,0.07424377,2.45252982,1.76224975,0.92129459
-3.74887444,6.92962352,1.26618945,3.46981726,0.05811539,0.22922327,0.07540062,2.46058569,1.79036715,0.91983397
-3.74287144,6.92976071,1.26157831,3.45348355,0.05813615,0.23020345,0.07697335,2.46942626,1.81794481,0.91890308
-3.73686843,6.93445640,1.25662049,3.44020559,0.05826962,0.23102515,0.07897331,2.47901558,1.84482124,0.91845390
-3.73086543,6.94362527,1.25154095,3.42992038,0.05852953,0.23171438,0.08140401,2.48931579,1.87084689,0.91843402
-3.72486243,6.95715151,1.24657227,3.42254402,0.05892779,0.23230220,0.08426073,2.50028871,1.89588791,0.91878875
-3.71885943,6.97489076,1.24194818,3.41797494,0.05947425,0.23282332,0.08753041,2.51189656,1.91982899,0.91946300
-3.71285643,6.99666992,1.23789693,3.41609585,0.06017651,0.23331441,0.09119163,2.52410183,1.94257512,0.92040284
-3.70685343,7.02228499,1.23463470,3.41677432,0.06103970,0.23381253,0.09521490,2.53686629,1.96405243,0.92155673
-3.70085043,7.05149723,1.23235928,3.41986210,0.06206636,0.23435341,0.09956311,2.55014936,1.98420798,0.92287649
-3.69484742,7.08402853,1.23124433,3.42519354,0.06325635,0.23496993,0.10419212,2.56390602,2.00300883,0.92431788
-3.68884442,7.11955657,1.23143439,3.43258343,0.06460671,0.23569071,0.10905169,2.57808452,2.02044041,0.92584096
-3.68284142,7.15771061,1.23304076,3.44182466,0.06611172,0.23653897,0.11408640,2.59262422,2.03650454,0.92741021
-3.67683842,7.19806893,1.23613862,3.45268637,0.06776293,0.23753157,0.11923690,2.60745375,2.05121720,0.92899455
-3.67083542,7.24015846,1.24076521,3.46491276,0.06954921,0.23867847,0.12444118,2.62248994,2.06460630,0.93056725
-3.66483242,7.28345732,1.24691931,3.47822327,0.07145702,0.23998242,0.12963598,2.63763740,2.07670957,0.93210579
-3.65882941,7.32740043,1.25456190,3.49231412,0.07347055,0.24143901,0.13475830,2.65278920,2.08757282,0.93359177
-3.65282641,7.37138850,1.26361804,3.50686155,0.07557207,0.24303699,0.13974690,2.66782845,2.09724840,0.93501084
-3.64682341,7.41479991,1.27397963,3.52152669,0.07774226,0.24475893,0.14454378,2.68263086,2.10579410,0.93635265
-3.64082041,7.45700518,1.28550913,3.53596193,0.07996060,0.24658199,0.14909568,2.69706804,2.11327232,0.93761081
-3.63481741,7.49738305,1.29804389,3.54981838,0.08220575,0.24847894,0.15335533,2.71101135,2.11974931,0.93878280
-3.62881441,7.53533737,1.31140083,3.56275419,0.08445600,0.25041925,0.15728268,2.72433603,2.12529460,0.93986988
-3.62281141,7.57031359,1.32538136,3.57444303,0.08668963,0.25237025,0.16084583,2.73692521,2.12998012,0.94087677
-3.61680840,7.60181367,1.33977615,3.58458223,0.08888535,0.25429818,0.16402173,2.74867348,2.13387909,0.94181121
-3.61080540,7.62940832,1.35436972,3.59290002,0.09102257,0.25616930,0.16679663,2.75948970,2.13706441,0.94268324
-3.60480240,7.65274564,1.36894444,3.59916129,0.09308168,0.25795068,0.16916620,2.76929870,2.13960638,0.94350422
-3.59879940,7.67155520,1.38328400,3.60317147,0.09504429,0.25961101,0.17113526,2.77804171,2.14156985,0.94428562
-3.59279640,7.68564729,1.39717621,3.60477818,0.09689328,0.26112108,0.17271733,2.78567533,2.14301061,0.94503748
-3.58679340,7.69490706,1.41041500,3.60387046,0.09861291,0.26245415,0.17393372,2.79216907,2.14397122,0.94576671
-3.58079040,7.69928378,1.42280180,3.60037559,0.10018877,0.26358607,0.17481245,2.79750145,2.14447642,0.94647519
