energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,0.74375482,0.10865879,0.00000390,0.00539141,0.08331942,0.34310278,0.54039646
2.57828914,0.71814592,0.11264163,0.00000345,0.00490425,0.08622750,0.32621000,0.51564988
2.58429215,0.69515825,0.11672792,0.00000304,0.00446056,0.08917848,0.31074822,0.49310705
2.59029515,0.67458690,0.12080282,0.00000266,0.00405791,0.09207634,0.29668151,0.47269118
2.59629815,0.65615574,0.12474832,0.00000231,0.00369375,0.09482579,0.28393519,0.45426453
2.60230115,0.63952898,0.12844610,0.00000200,0.00336540,0.09733450,0.27240008,0.43763605
2.60830415,0.62432567,0.13178060,0.00000172,0.00307006,0.09951540,0.26193834,0.42257120
2.61430715,0.61013634,0.13464234,0.00000147,0.00280486,0.10128901,0.25239049,0.40880359
2.62031016,0.59654063,0.13693115,0.00000125,0.00256689,0.10258563,0.24358324,0.39604770
2.62631316,0.58312527,0.13855933,0.00000105,0.00235328,0.10334735,0.23533751,0.38401183
2.63231616,0.56950105,0.13945443,0.00000088,0.00216119,0.10352966,0.22747638,0.37241081
2.63831916,0.55531827,0.13956153,0.00000073,0.00198796,0.10310278,0.21983242,0.36097767
2.64432216,0.54027976,0.13884502,0.00000060,0.00183107,0.10205231,0.21225421,0.34947385
2.65032516,0.52415096,0.13728961,0.00000050,0.00168826,0.10037958,0.20461159,0.33769753
2.65632816,0.50676678,0.13490067,0.00000040,0.00155750,0.09810126,0.19679967,0.32548965
2.66233117,0.48803496,0.13170375,0.00000033,0.00143706,0.09524855,0.18874131,0.31273771
2.66833417,0.46793609,0.12774347,0.00000026,0.00132550,0.09186584,0.18038819,0.29937710
2.67433717,0.44652037,0.12308167,0.00000021,0.00122169,0.08800898,0.17172045,0.28539030
2.68034017,0.42390166,0.11779499,0.00000017,0.00112479,0.08374317,0.16274510,0.27080394
2.68634317,0.40024914,0.11197209,0.00000013,0.00103422,0.07914061,0.15349334,0.25568426
2.69234617,0.37577725,0.10571048,0.00000010,0.00094967,0.07427808,0.14401703,0.24013107
2.69834917,0.35073452,0.09911319,0.00000008,0.00087105,0.06923446,0.13438454,0.22427098
2.70435218,0.32539185,0.09228548,0.00000006,0.00079850,0.06408828,0.12467636,0.20824989
2.71035518,0.30003097,0.08533163,0.00000005,0.00073230,0.05891556,0.11498046,0.19222556
2.71635818,0.27493344,0.07835202,0.00000004,0.00067292,0.05378784,0.10538792,0.17636029
2.72236118,0.25037078,0.07144052,0.00000003,0.00062094,0.04877054,0.09598882,0.16081422
2.72836418,0.22659602,0.06468237,0.00000002,0.00057706,0.04392170,0.08686866,0.14573950
2.73436718,0.20383687,0.05815251,0.00000002,0.00054206,0.03929107,0.07810534,0.13127534
2.74037019,0.18229074,0.05191446,0.00000001,0.00051682,0.03491966,0.06976686,0.11754436
2.74637319,0.16212151,0.04601967,0.00000001,0.00050227,0.03083955,0.06190974,0.10464988
2.75237619,0.14345803,0.04050741,0.00000001,0.00049940,0.02707412,0.05457804,0.09267451
2.75837919,0.12639428,0.03540504,0.00000001,0.00050925,0.02363853,0.04780318,0.08167971
2.76438219,0.11099075,0.03072871,0.00000001,0.00053290,0.02054046,0.04160424,0.07170632
2.77038519,0.09727710,0.02648436,0.00000001,0.00057141,0.01778100,0.03598877,0.06277583
2.77638819,0.08525555,0.02266889,0.00000001,0.00062588,0.01535567,0.03095410,0.05489231
2.78239120,0.07490494,0.01927160,0.00000001,0.00069734,0.01325556,0.02648886,0.04804477
2.78839420,0.06618501,0.01627562,0.00000001,0.00078677,0.01146844,0.02257472,0.04220981
2.79439720,0.05904094,0.01365939,0.00000002,0.00089504,0.00997989,0.01918832,0.03735445
2.80040020,0.05340767,0.01139811,0.00000002,0.00102287,0.00877431,0.01630318,0.03343889
2.80640320,0.04921416,0.00946507,0.00000002,0.00117081,0.00783603,0.01389160,0.03041925
2.81240620,0.04638718,0.00783293,0.00000003,0.00133913,0.00715011,0.01192651,0.02825019
2.81840920,0.04485492,0.00647482,0.00000003,0.00152785,0.00670327,0.01038319,0.02688724
2.82441221,0.04455009,0.00536524,0.00000004,0.00173663,0.00648459,0.00924086,0.02628899
2.83041521,0.04541273,0.00448090,0.00000004,0.00196475,0.00648618,0.00848410,0.02641900
2.83641821,0.04739272,0.00380136,0.00000005,0.00221110,0.00670376,0.00810419,0.02724753
2.84242121,0.05045191,0.00330950,0.00000005,0.00247413,0.00713718,0.00810016,0.02875308
2.84842421,0.05456612,0.00299187,0.00000006,0.00275187,0.00779088,0.00847971,0.03092365
2.85442721,0.05972676,0.00283898,0.00000006,0.00304193,0.00867419,0.00926002,0.03375796
2.86043022,0.06594235,0.00284532,0.00000007,0.00334153,0.00980170,0.01046820,0.03726634
2.86643322,0.07323971,0.00300944,0.00000008,0.00364758,0.01119335,0.01214162,0.04147147
2.87243622,0.08166472,0.00333384,0.00000009,0.00395672,0.01287458,0.01432793,0.04640885
2.87843922,0.09128281,0.00382473,0.00000009,0.00426542,0.01487619,0.01708473,0.05212695
2.88444222,0.10217874,0.00449178,0.00000010,0.00457007,0.01723406,0.02047894,0.05868694
2.89044522,0.11445570,0.00534766,0.00000011,0.00486712,0.01998873,0.02458572,0.06616191
2.89644822,0.12823354,0.00640759,0.00000012,0.00515316,0.02318459,0.02948693,0.07463556
2.90245123,0.14364596,0.00768865,0.00000013,0.00542504,0.02686889,0.03526909,0.08420016
2.90845423,0.16083649,0.00920909,0.00000013,0.00568002,0.03109037,0.04202081,0.09495376
2.91445723,0.17995325,0.01098746,0.00000014,0.00591580,0.03589763,0.04982973,0.10699662
2.92046023,0.20114244,0.01304166,0.00000015,0.00613063,0.04133713,0.05877886,0.12042681
2.92646323,0.22454046,0.01538789,0.00000016,0.00632334,0.04745093,0.06894256,0.13533506
2.93246623,0.25026508,0.01803953,0.00000017,0.00649339,0.05427413,0.08038207,0.15179888
2.93846923,0.27840561,0.02100603,0.00000018,0.00664082,0.06183222,0.09314084,0.16987623
2.94447224,0.30901260,0.02429169,0.00000019,0.00676625,0.07013825,0.10723980,0.18959885
2.95047524,0.34208735,0.02789464,0.00000020,0.00687076,0.07919010,0.12267268,0.21096554
2.95647824,0.37757196,0.03180573,0.00000021,0.00695587,0.08896794,0.13940180,0.23393581
2.96248124,0.41534020,0.03600778,0.00000022,0.00702335,0.09943191,0.15735434,0.25842415
2.96848424,0.45519014,0.04047487,0.00000023,0.00707515,0.11052042,0.17641952,0.28429540
2.97448724,0.49683887,0.04517205,0.00000024,0.00711322,0.12214895,0.19644694,0.31136153
2.98049025,0.53992003,0.05005523,0.00000025,0.00713944,0.13420974,0.21724613,0.33938026
2.98649325,0.58398464,0.05507156,0.00000026,0.00715546,0.14657223,0.23858766,0.36805571
2.99249625,0.62850544,0.06016015,0.00000027,0.00716259,0.15908460,0.26020593,0.39704144
2.99849925,0.67288510,0.06525321,0.00000029,0.00716179,0.17157622,0.28180352,0.42594584
3.00450225,0.71646825,0.07027758,0.00000030,0.00715357,0.18386112,0.30305730,0.45434000
3.01050525,0.75855707,0.07515666,0.00000031,0.00713800,0.19574241,0.32362599,0.48176781
3.01650825,0.79843008,0.07981269,0.00000032,0.00711477,0.20701745,0.34315907,0.50775810
3.02251126,0.83536348,0.08416918,0.00000032,0.00708320,0.21748371,0.36130673,0.53183837
3.02851426,0.86865432,0.08815368,0.00000033,0.00704240,0.22694504,0.37773041,0.55354963
3.03451726,0.89764440,0.09170046,0.00000034,0.00699131,0.23521803,0.39211363,0.57246165
3.04052026,0.92174394,0.09475326,0.00000034,0.00692893,0.24213838,0.40417253,0.58818807
3.04652326,0.94045404,0.09726781,0.00000035,0.00685441,0.24756676,0.41366576,0.60040067
3.05252626,0.95338656,0.09921415,0.00000035,0.00676720,0.25139404,0.42040311,0.60884196
3.05852926,0.96028084,0.10057844,0.00000035,0.00666724,0.25354561,0.42425264,0.61333572
3.06453227,0.96101602,0.10136444,0.00000034,0.00655505,0.25398453,0.42514579,0.61379474
3.07053527,0.95561865,0.10159431,0.00000034,0.00643183,0.25271333,0.42308039,0.61022551
3.07653827,0.94426486,0.10130883,0.00000033,0.00629958,0.24977455,0.41812121,0.60272953
3.08254127,0.92727725,0.10056697,0.00000033,0.00616106,0.24524965,0.41039819,0.59150113
3.08854427,0.90511619,0.09944482,0.00000032,0.00601988,0.23925666,0.40010233,0.57682198
3.09454727,0.87836636,0.09803380,0.00000031,0.00588036,0.23194650,0.38747942,0.55905236
3.10055028,0.84771862,0.09643833,0.00000029,0.00574754,0.22349811,0.37282200,0.53861982
3.10655328,0.81394832,0.09477296,0.00000028,0.00562697,0.21411274,0.35645972,0.51600540
3.11255628,0.77789088,0.09315902,0.00000027,0.00552463,0.20400752,0.33874878,0.49172840
3.11855928,0.74041554,0.09172093,0.00000025,0.00544667,0.19340860,0.32006070,0.46632996
3.12456228,0.70239846,0.09058225,0.00000024,0.00539927,0.18254428,0.30077099,0.44035646
3.13056528,0.66469621,0.08986166,0.00000022,0.00538836,0.17163820,0.28124814,0.41434316
3.13656828,0.62812053,0.08966890,0.00000021,0.00541941,0.16090293,0.26184342,0.38879884
3.14257129,0.59341531,0.09010087,0.00000020,0.00549719,0.15053430,0.24288171,0.36419190
3.14857429,0.56123653,0.09123800,0.00000019,0.00562558,0.14070640,0.22465378,0.34093837
3.15457729,0.53213578,0.09314097,0.00000017,0.00580730,0.13156762,0.20741014,0.31939225
3.16058029,0.50654762,0.09584802,0.00000016,0.00604380,0.12323772,0.19135660,0.29983828
3.16658329,0.48478132,0.09937277,0.00000015,0.00633509,0.11580596,0.17665169,0.28248736
3.17258629,0.46701681,0.10370279,0.00000015,0.00667965,0.10933033,0.16340567,0.26747463
3.17858929,0.45330499,0.10879898,0.00000014,0.00707436,0.10383785,0.15168133,0.25486006
3.18459230,0.44357203,0.11459572,0.00000014,0.00751455,0.09932580,0.14149616,0.24463144
3.19059530,0.43762761,0.12100195,0.00000013,0.00799404,0.09576386,0.13282590,0.23670955
3.19659830,0.43517650,0.12790308,0.00000013,0.00850528,0.09309705,0.12560916,0.23095521
3.20260130,0.43583310,0.13516380,0.00000013,0.00903952,0.09124922,0.11975287,0.22717791
3.20860430,0.43913840,0.14263161,0.00000013,0.00958708,0.09012708,0.11513840,0.22514566
3.21460730,0.44457884,0.15014116,0.00000013,0.01013760,0.08962456,0.11162796,0.22459571
3.22061031,0.45160633,0.15751908,0.00000013,0.01068045,0.08962737,0.10907131,0.22524583
3.22661331,0.45965894,0.16458926,0.00000014,0.01120503,0.09001757,0.10731228,0.22680565
3.23261631,0.46818152,0.17117840,0.00000014,0.01170120,0.09067806,0.10619514,0.22898793
3.23861931,0.47664561,0.17712157,0.00000015,0.01215970,0.09149688,0.10557055,0.23151923
3.24462231,0.48456816,0.18226760,0.00000015,0.01257248,0.09237111,0.10530094,0.23414972
3.25062531,0.49152824,0.18648412,0.00000016,0.01293311,0.09321030,0.10526531,0.23666191
3.25662831,0.49718147,0.18966195,0.00000017,0.01323709,0.09393939,0.10536316,0.23887800
3.26263132,0.50127151,0.19171869,0.00000018,0.01348210,0.09450091,0.10551768,0.24066556
3.26863432,0.50363839,0.19260145,0.00000019,0.01366822,0.09485656,0.10567805,0.24194158
3.27463732,0.50422328,0.19228842,0.00000020,0.01379801,0.09498796,0.10582078,0.24267447
3.28064032,0.50306975,0.19078933,0.00000022,0.01387658,0.09489672,0.10595028,0.24288429
3.28664332,0.50032123,0.18814474,0.00000024,0.01391146,0.09460371,0.10609839,0.24264094
3.29264632,0.49621505,0.18442422,0.00000026,0.01391248,0.09414761,0.10632322,0.24206054
3.29864932,0.49107315,0.17972347,0.00000029,0.01389149,0.09358282,0.10670714,0.24130007
3.30465233,0.48528978,0.17416049,0.00000032,0.01386202,0.09297678,0.10735413,0.24055040
3.31065533,0.47931675,0.16787105,0.00000036,0.01383885,0.09240682,0.10838646,0.24002817
3.31665833,0.47364675,0.16100361,0.00000041,0.01383759,0.09195667,0.10994101,0.23996651
3.32266133,0.46879530,0.15371393,0.00000047,0.01387406,0.09171270,0.11216511,0.24060517
3.32866433,0.46528201,0.14615962,0.00000053,0.01396384,0.09176017,0.11521217,0.24218034
3.33466733,0.46361179,0.13849480,0.00000061,0.01412163,0.09217947,0.11923721,0.24491450
3.34067034,0.46425676,0.13086521,0.00000070,0.01436077,0.09304265,0.12439236,0.24900671
3.34667334,0.46763935,0.12340385,0.00000081,0.01469266,0.09441023,0.13082246,0.25462367
3.35267634,0.47411720,0.11622730,0.00000093,0.01512638,0.09632859,0.13866088,0.26189195
3.35867934,0.48397042,0.10943296,0.00000106,0.01566817,0.09882786,0.14802565,0.27089157
3.36468234,0.49739148,0.10309713,0.00000121,0.01632124,0.10192051,0.15901600,0.28165134
3.37068534,0.51447815,0.09727409,0.00000138,0.01708542,0.10560071,0.17170932,0.29414596
3.37668834,0.53522957,0.09199606,0.00000157,0.01795711,0.10984434,0.18615868,0.30829509
3.38269135,0.55954570,0.08727403,0.00000177,0.01892920,0.11460990,0.20239096,0.32396455
3.38869435,0.58722984,0.08309936,0.00000199,0.01999118,0.11983996,0.22040549,0.34096936
3.39469735,0.61799440,0.07944608,0.00000223,0.02112932,0.12546341,0.24017348,0.35907872
3.40070035,0.65146946,0.07627360,0.00000249,0.02232693,0.13139812,0.26163795,0.37802271
3.40670335,0.68721380,0.07352985,0.00000276,0.02356478,0.13755415,0.28471440,0.39750042
3.41270635,0.72472813,0.07115462,0.00000305,0.02482154,0.14383717,0.30929205,0.41718918
3.41870935,0.76346986,0.06908287,0.00000335,0.02607431,0.15015200,0.33523572,0.43675466
3.42471236,0.80286894,0.06724801,0.00000366,0.02729922,0.15640614,0.36238824,0.45586126
3.43071536,0.84234421,0.06558488,0.00000399,0.02847202,0.16251312,0.39057326,0.47418256
3.43671836,0.88131968,0.06403240,0.00000432,0.02956878,0.16839544,0.41959852,0.49141134
3.44272136,0.91924008,0.06253584,0.00000466,0.03056646,0.17398704,0.44925937,0.50726874
3.44872436,0.95558524,0.06104851,0.00000500,0.03144357,0.17923518,0.47934246,0.52151225
3.45472736,0.98988270,0.05953302,0.00000534,0.03218070,0.18410156,0.50962938,0.53394228
3.46073037,1.02171823,0.05796197,0.00000568,0.03276107,0.18856282,0.53990032,0.54440693
3.46673337,1.05074380,0.05631819,0.00000601,0.03317095,0.19261013,0.56993742,0.55280493
3.47273637,1.07668296,0.05459449,0.00000634,0.03340000,0.19624820,0.59952774,0.55908661
3.47873937,1.09933336,0.05279310,0.00000666,0.03344150,0.19949355,0.62846588,0.56325293
3.48474237,1.11856650,0.05092479,0.00000697,0.03329251,0.20237229,0.65655597,0.56535268
3.49074537,1.13432501,0.04900775,0.00000726,0.03295390,0.20491747,0.68361315,0.56547803
3.49674837,1.14661747,0.04706649,0.00000754,0.03243024,0.20716621,0.70946447,0.56375868
3.50275138,1.15551138,0.04513066,0.00000779,0.03172962,0.20915675,0.73394921,0.56035496
3.50875438,1.16112471,0.04323401,0.00000803,0.03086340,0.21092561,0.75691888,0.55545017
3.51475738,1.16361650,0.04141349,0.00000825,0.02984576,0.21250508,0.77823672,0.54924270
3.52076038,1.16317718,0.03970868,0.00000845,0.02869338,0.21392109,0.79777719,0.54193809
3.52676338,1.16001905,0.03816150,0.00000863,0.02742483,0.21519177,0.81542533,0.53374160
3.53276638,1.15436771,0.03681617,0.00000878,0.02606014,0.21632652,0.83107637,0.52485154
3.53876938,1.14645456,0.03571966,0.00000891,0.02462022,0.21732602,0.84463565,0.51545364
3.54477239,1.13651115,0.03492237,0.00000902,0.02312633,0.21818281,0.85601907,0.50571676
3.55077539,1.12476533,0.03447908,0.00000910,0.02159961,0.21888272,0.86515411,0.49578995
3.55677839,1.11143947,0.03445016,0.00000916,0.02006057,0.21940684,0.87198153,0.48580105
3.56278139,1.09675082,0.03490292,0.00000920,0.01852870,0.21973412,0.87645781,0.47585679
3.56878439,1.08091363,0.03591290,0.00000922,0.01702211,0.21984427,0.87855805,0.46604427
3.57478739,1.06414296,0.03756510,0.00000922,0.01555728,0.21972088,0.87827954,0.45643360
3.58079040,1.04665966,0.03995504,0.00000920,0.01414882,0.21935463,0.87564538,0.44708161
3.58679340,1.02869597,0.04318928,0.00000916,0.01280936,0.21874620,0.87070830,0.43803627
3.59279640,1.01050129,0.04738555,0.00000911,0.01154951,0.21790891,0.86355414,0.42934139
3.59879940,0.99234734,0.05267221,0.00000905,0.01037782,0.21687074,0.85430467,0.42104151
3.60480240,0.97453228,0.05918684,0.00000898,0.00930094,0.21567574,0.84311960,0.41318645
3.61080540,0.95738305,0.06707410,0.00000891,0.00832363,0.21438451,0.83019728,0.40583520
3.61680840,0.94125557,0.07648252,0.00000884,0.00744901,0.21307387,0.81577403,0.39905901
3.62281141,0.92653237,0.08756046,0.00000878,0.00667866,0.21183557,0.80012166,0.39294325
3.62881441,0.91361745,0.10045101,0.00000872,0.00601288,0.21077406,0.78354331,0.38758798
3.63481741,0.90292817,0.11528617,0.00000868,0.00545082,0.21000342,0.76636748,0.38310705
3.64082041,0.89488453,0.13218014,0.00000866,0.00499072,0.20964346,0.74894024,0.37962575
3.64682341,0.88989578,0.15122222,0.00000866,0.00463001,0.20981527,0.73161605,0.37727695
3.65282641,0.88834508,0.17246936,0.00000868,0.00436552,0.21063621,0.71474723,0.37619594
3.65882941,0.89057266,0.19593868,0.00000873,0.00419356,0.21221475,0.69867263,0.37651420
3.66483242,0.89685831,0.22160050,0.00000881,0.00410998,0.21464513,0.68370592,0.37835225
3.67083542,0.90740394,0.24937192,0.00000893,0.00411030,0.21800236,0.67012400,0.38181198
3.67683842,0.92231717,0.27911171,0.00000907,0.00418965,0.22233750,0.65815606,0.38696895
3.68284142,0.94159689,0.31061661,0.00000925,0.00434283,0.22767365,0.64797393,0.39386483
3.68884442,0.96512162,0.34361954,0.00000945,0.00456430,0.23400279,0.63968421,0.40250061
3.69484742,0.99264156,0.37779000,0.00000968,0.00484809,0.24128358,0.63332252,0.41283097
3.70085043,1.02377490,0.41273687,0.00000992,0.00518787,0.24944037,0.62885049,0.42476003
3.70685343,1.05800908,0.44801376,0.00001018,0.00557685,0.25836342,0.62615559,0.43813903
3.71285643,1.09470722,0.48312690,0.00001045,0.00600780,0.26791044,0.62505396,0.45276603
3.71885943,1.13311975,0.51754553,0.00001072,0.00647303,0.27790943,0.62529638,0.46838793
3.72486243,1.17240135,0.55071444,0.00001098,0.00696449,0.28816276,0.62657707,0.48470475
3.73086543,1.21163243,0.58206843,0.00001123,0.00747375,0.29845234,0.62854513,0.50137630
3.73686843,1.24984486,0.61104807,0.00001145,0.00799215,0.30854581,0.63081823,0.51803091
3.74287144,1.28605084,0.63711628,0.00001164,0.00851094,0.31820348,0.63299793,0.53427610
3.74887444,1.31927402,0.65977502,0.00001179,0.00902139,0.32718578,0.63468610,0.54971079
3.75487744,1.34858162,0.67858142,0.00001190,0.00951505,0.33526098,0.63550170,0.56393859
3.76088044,1.37311628,0.69316266,0.00001196,0.00998396,0.34221288,0.63509723,0.57658162
3.76688344,1.39212638,0.70322889,0.00001196,0.01042086,0.34784819,0.63317416,0.58729448
3.77288644,1.40499366,0.70858373,0.00001191,0.01081949,0.35200326,0.62949673,0.59577746
3.77888944,1.41125679,0.70913173,0.00001181,0.01117482,0.35455006,0.62390343,0.60178884
3.78489245,1.41063015,0.70488254,0.00001165,0.01148331,0.35540094,0.61631584,0.60515536
3.79089545,1.40301690,0.69595162,0.00001144,0.01174311,0.35451215,0.60674436,0.60578063
3.79689845,1.38851577,0.68255735,0.00001119,0.01195428,0.35188603,0.59529075,0.60365107
3.80290145,1.36742147,0.66501493,0.00001089,0.01211894,0.34757155,0.58214730,0.59883892
3.80890445,1.34021848,0.64372705,0.00001057,0.01224134,0.34166340,0.56759282,0.59150246
3.81490745,1.30756876,0.61917210,0.00001022,0.01232790,0.33429961,0.55198564,0.58188307
3.82091046,1.27029362,0.59189021,0.00000987,0.01238719,0.32565771,0.53575389,0.57029947
3.82691346,1.22935070,0.56246784,0.00000951,0.01242983,0.31594966,0.51938365,0.55713919
3.83291646,1.18580685,0.53152163,0.00000917,0.01246828,0.30541574,0.50340531,0.54284767
3.83891946,1.14080793,0.49968201,0.00000885,0.01251665,0.29431752,0.48837866,0.52791528
3.84492246,1.09554677,0.46757733,0.00000858,0.01259032,0.28293036,0.47487749,0.51286290
3.85092546,1.05123017,0.43581891,0.00000835,0.01270567,0.27153545,0.46347390,0.49822640
3.85692846,1.00904627,0.40498758,0.00000819,0.01287955,0.26041195,0.45472308,0.48454075
3.86293147,0.97013323,0.37562201,0.00000811,0.01312892,0.24982919,0.44914884,0.47232417
3.86893447,0.93555005,0.34820890,0.00000811,0.01347034,0.24003944,0.44723032,0.46206291
3.87493747,0.90625049,0.32317542,0.00000821,0.01391948,0.23127137,0.44939022,0.45419731
3.88094047,0.88306055,0.30088359,0.00000842,0.01449064,0.22372427,0.45598466,0.44910926
3.88694347,0.86666016,0.28162667,0.00000874,0.01519632,0.21756343,0.46729489,0.44711180
3.89294647,0.85756927,0.26562737,0.00000919,0.01604679,0.21291659,0.48352099,0.44844092
3.89894947,0.85613849,0.25303757,0.00000976,0.01704971,0.20987159,0.50477744,0.45324987
3.90495248,0.86254443,0.24393939,0.00001046,0.01820983,0.20847533,0.53109068,0.46160609
3.91095548,0.87678950,0.23834730,0.00001130,0.01952879,0.20873382,0.56239852,0.47349075
3.91695848,0.89870608,0.23621110,0.00001226,0.02100492,0.21061351,0.59855139,0.48880094
3.92296148,0.92796453,0.23741950,0.00001335,0.02263323,0.21404367,0.63931522,0.50735417
3.92896448,0.96408497,0.24180423,0.00001456,0.02440539,0.21891964,0.68437606,0.52889525
3.93496748,1.00645208,0.24914449,0.00001588,0.02630986,0.22510701,0.73334606,0.55310493
3.94097049,1.05433263,0.25917181,0.00001731,0.02833208,0.23244638,0.78577089,0.57961015
3.94697349,1.10689513,0.27157525,0.00001883,0.03045473,0.24075856,0.84113846,0.60799554
3.95297649,1.16323104,0.28600695,0.00002043,0.03265806,0.24985015,0.89888871,0.63781555
3.95897949,1.22237708,0.30208812,0.00002210,0.03492022,0.25951915,0.95842442,0.66860698
3.96498249,1.28333795,0.31941551,0.00002381,0.03721775,0.26956054,1.01912288,0.69990134
3.97098549,1.34510906,0.33756842,0.00002555,0.03952590,0.27977163,1.08034808,0.73123673
3.97698849,1.40669862,0.35611622,0.00002730,0.04181916,0.28995704,1.14146344,0.76216880
3.98299150,1.46714860,0.37462632,0.00002905,0.04407162,0.29993314,1.20184462,0.79228047
3.98899450,1.52555423,0.39267260,0.00003077,0.04625742,0.30953198,1.26089219,0.82119024
3.99499750,1.58108144,0.40984413,0.00003244,0.04835109,0.31860450,1.31804387,0.84855871
4.00100050,1.63298193,0.42575389,0.00003405,0.05032796,0.32702298,1.37278594,0.87409344
4.00700350,1.68060575,0.44004744,0.00003557,0.05216441,0.33468285,1.42466352,0.89755193
4.01300650,1.72341085,0.45241113,0.00003700,0.05383821,0.34150370,1.47328933,0.91874279
4.01900950,1.76096973,0.46257963,0.00003833,0.05532878,0.34742957,1.51835067,0.93752535
4.02501251,1.79297299,0.47034253,0.00003953,0.05661736,0.35242861,1.55961419,0.95380761
4.03101551,1.81922985,0.47554962,0.00004061,0.05768729,0.35649214,1.59692845,0.96754308
4.03701851,1.83966573,0.47811479,0.00004156,0.05852418,0.35963309,1.63022385,0.97872648
4.04302151,1.85431702,0.47801826,0.00004237,0.05911609,0.36188405,1.65951011,0.98738873
4.04902451,1.86332345,0.47530699,0.00004305,0.05945371,0.36329491,1.68487117,0.99359150
4.05502751,1.86691816,0.47009335,0.00004360,0.05953054,0.36393014,1.70645778,0.99742149
4.06103052,1.86541602,0.46255197,0.00004402,0.05934303,0.36386593,1.72447792,0.99898482
4.06703352,1.85920050,0.45291495,0.00004431,0.05889074,0.36318709,1.73918551,0.99840163
4.07303652,1.84870953,0.44146541,0.00004450,0.05817639,0.36198389,1.75086782,0.99580120
4.07903952,1.83442086,0.42852995,0.00004458,0.05720601,0.36034894,1.75983198,0.99131756
4.08504252,1.81683721,0.41446986,0.00004457,0.05598890,0.35837404,1.76639134,0.98508580
4.09104552,1.79647183,0.39967167,0.00004447,0.05453760,0.35614726,1.77085203,0.97723910
4.09704852,1.77383456,0.38453722,0.00004430,0.05286778,0.35375009,1.77350040,0.96790645
4.10305153,1.74941906,0.36947351,0.00004406,0.05099805,0.35125498,1.77459186,0.95721103
4.10905453,1.72369126,0.35488262,0.00004377,0.04894967,0.34872311,1.77434133,0.94526925
4.11505753,1.69707933,0.34115198,0.00004342,0.04674622,0.34620261,1.77291606,0.93219030
4.12106053,1.66996543,0.32864510,0.00004304,0.04441316,0.34372715,1.77043059,0.91807611
4.12706353,1.64267921,0.31769310,0.00004261,0.04197730,0.34131511,1.76694439,0.90302168
4.13306653,1.61549333,0.30858686,0.00004215,0.03946631,0.33896924,1.76246196,0.88711568
4.13906953,1.58862073,0.30157033,0.00004166,0.03690811,0.33667686,1.75693542,0.87044115
4.14507254,1.56221393,0.29683467,0.00004114,0.03433029,0.33441066,1.75026930,0.85307630
4.15107554,1.53636605,0.29451356,0.00004058,0.03175954,0.33213003,1.74232737,0.83509536
4.15707854,1.51111346,0.29467968,0.00003999,0.02922110,0.32978294,1.73294117,0.81656937
4.16308154,1.48644013,0.29734234,0.00003936,0.02673827,0.32730831,1.72191972,0.79756702
4.16908454,1.46228317,0.30244645,0.00003870,0.02433203,0.32463868,1.70906018,0.77815533
4.17508754,1.43853971,0.30987287,0.00003800,0.02202066,0.32170329,1.69415891,0.75840039
4.18109055,1.41507467,0.31944013,0.00003726,0.01981954,0.31843130,1.67702262,0.73836810
4.18709355,1.39172933,0.33090762,0.00003649,0.01774099,0.31475506,1.65747911,0.71812484
4.19309655,1.36833043,0.34398042,0.00003567,0.01579427,0.31061337,1.63538736,0.69773823
4.19909955,1.34469958,0.35831550,0.00003483,0.01398563,0.30595448,1.61064655,0.67727794
4.20510255,1.32066267,0.37352949,0.00003395,0.01231841,0.30073880,1.58320382,0.65681645
4.21110555,1.29605901,0.38920777,0.00003304,0.01079333,0.29494118,1.55306042,0.63642990
4.21710855,1.27075003,0.40491484,0.00003211,0.00940869,0.28855261,1.52027618,0.61619887
4.22311156,1.24462702,0.42020553,0.00003117,0.00816077,0.28158140,1.48497208,0.59620909
4.22911456,1.21761791,0.43463706,0.00003022,0.00704406,0.27405353,1.44733085,0.57655189
4.23511756,1.18969255,0.44778121,0.00002927,0.00605174,0.26601251,1.40759548,0.55732448
4.24112056,1.16086643,0.45923647,0.00002834,0.00517592,0.25751837,1.36606567,0.53862977
4.24712356,1.13120251,0.46863966,0.00002743,0.00440801,0.24864614,1.32309230,0.52057579
4.25312656,1.10081101,0.47567641,0.00002657,0.00373905,0.23948365,1.27906993,0.50327443
4.25912956,1.06984716,0.48009035,0.00002575,0.00315993,0.23012883,1.23442741,0.48683970
4.26513257,1.03850677,0.48169030,0.00002499,0.00266165,0.22068665,1.18961711,0.47138518
4.27113557,1.00701978,0.48035544,0.00002431,0.00223550,0.21126570,1.14510261,0.45702093
4.27713857,0.97564196,0.47603799,0.00002371,0.00187322,0.20197469,1.10134559,0.44384979
4.28314157,0.94464504,0.46876342,0.00002320,0.00156711,0.19291887,1.05879209,0.43196314
4.28914457,0.91430571,0.45862817,0.00002279,0.00131011,0.18419660,1.01785869,0.42143646
4.29514757,0.88489385,0.44579492,0.00002248,0.00109583,0.17589616,0.97891910,0.41232472
4.30115058,0.85666069,0.43048570,0.00002228,0.00091861,0.16809295,0.94229173,0.40465793
4.30715358,0.82982740,0.41297323,0.00002218,0.00077350,0.16084715,0.90822872,0.39843724
