energy_ev,total_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,1.25907027,1.69155199,0.18189174,0.01931653,0.68864508,0.22017734,0.00000000
0.83741871,1.27202493,1.71177859,0.18151150,0.01957218,0.69688229,0.22136495,0.00000000
0.84342171,1.27962473,1.72487367,0.18039882,0.01977164,0.70188137,0.22162470,0.00000000
0.84942471,1.28152050,1.73039960,0.17854681,0.01990506,0.70342454,0.22091678,0.00000000
0.85542771,1.27748617,1.72807600,0.17596427,0.01996426,0.70137243,0.21922316,0.00000000
0.86143072,1.26742566,1.71779006,0.17267548,0.01994300,0.69566760,0.21654845,0.00000000
0.86743372,1.25137623,1.69960313,0.16871985,0.01983715,0.68633561,0.21292030,0.00000000
0.87343672,1.22950825,1.67375320,0.16415123,0.01964480,0.67348346,0.20838930,0.00000000
0.87943972,1.20212136,1.64065310,0.15903685,0.01936631,0.65729550,0.20302829,0.00000000
0.88544272,1.16963712,1.60088419,0.15345619,0.01900432,0.63802713,0.19693106,0.00000000
0.89144572,1.13258845,1.55518558,0.14749942,0.01856363,0.61599645,0.19021059,0.00000000
0.89744872,1.09160611,1.50443907,0.14126574,0.01805113,0.59157436,0.18299675,0.00000000
0.90345173,1.04740266,1.44965002,0.13486150,0.01747554,0.56517331,0.17543349,0.00000000
0.90945473,1.00075444,1.39192470,0.12839812,0.01684721,0.53723527,0.16767573,0.00000000
0.91545773,0.95248214,1.33244466,0.12198996,0.01617783,0.50821939,0.15988582,0.00000000
0.92146073,0.90343039,1.27243875,0.11575201,0.01548013,0.47858960,0.15222990,0.00000000
0.92746373,0.85444721,1.21315371,0.10979760,0.01476751,0.44880273,0.14487404,0.00000000
0.93346673,0.80636372,1.15582393,0.10423606,0.01405375,0.41929744,0.13798035,0.00000000
0.93946973,0.75997476,1.10164156,0.09917045,0.01335260,0.39048424,0.13170323,0.00000000
0.94547274,0.71602091,1.05172745,0.09469528,0.01267746,0.36273688,0.12618567,0.00000000
0.95147574,0.67517243,1.00710409,0.09089454,0.01204108,0.33638540,0.12155594,0.00000000
0.95747874,0.63801536,0.96867107,0.08783968,0.01145521,0.31171073,0.11792448,0.00000000
0.96348174,0.60504034,0.93718392,0.08558801,0.01093037,0.28894112,0.11538134,0.00000000
0.96948474,0.57663414,0.91323684,0.08418127,0.01047560,0.26825029,0.11399399,0.00000000
0.97548774,0.55307416,0.89724987,0.08364454,0.01009826,0.24975724,0.11380573,0.00000000
0.98149075,0.53452604,0.88946084,0.08398551,0.00980392,0.23352771,0.11483472,0.00000000
0.98749375,0.52104420,0.88992239,0.08519418,0.00959625,0.21957697,0.11707352,0.00000000
0.99349675,0.51257537,0.89850411,0.08724291,0.00947699,0.20787399,0.12048940,0.00000000
0.99949975,0.50896493,0.91489991,0.09008704,0.00944602,0.19834657,0.12502522,0.00000000
1.00550275,0.50996573,0.93864024,0.09366583,0.00950136,0.19088737,0.13060101,0.00000000
1.01150575,0.51524920,0.96910895,0.09790398,0.00963937,0.18536057,0.13711613,0.00000000
1.01750875,0.52441842,1.00556437,0.10271351,0.00985489,0.18160887,0.14445202,0.00000000
1.02351176,0.53702266,1.04716381,0.10799606,0.01014150,0.17946073,0.15247549,0.00000000
1.02951476,0.55257290,1.09299088,0.11364558,0.01049176,0.17873751,0.16104241,0.00000000
1.03551776,0.57055811,1.14208459,0.11955118,0.01089749,0.17926037,0.17000170,0.00000000
1.04152076,0.59046139,1.19346937,0.12560030,0.01135015,0.18085674,0.17919962,0.00000000
1.04752376,0.61177580,1.24618492,0.13168187,0.01184110,0.18336615,0.18848399,0.00000000
1.05352676,0.63401915,1.29931475,0.13768945,0.01236198,0.18664538,0.19770841,0.00000000
1.05952976,0.65674742,1.35201242,0.14352422,0.01290498,0.19057264,0.20673620,0.00000000
1.06553277,0.67956619,1.40352446,0.14909769,0.01346320,0.19505089,0.21544398,0.00000000
1.07153577,0.70213991,1.45320906,0.15433404,0.01403088,0.20001002,0.22372463,0.00000000
1.07753877,0.72419858,1.50054982,0.15917191,0.01460362,0.20540815,0.23148971,0.00000000
1.08354177,0.74554164,1.54516403,0.16356568,0.01517856,0.21123168,0.23867103,0.00000000
1.08954477,0.76603912,1.58680526,0.16748606,0.01575453,0.21749445,0.24522140,0.00000000
1.09554777,0.78562981,1.62536005,0.17092006,0.01633205,0.22423588,0.25111462,0.00000000
1.10155078,0.80431690,1.66083910,0.17387026,0.01691335,0.23151815,0.25634450,0.00000000
1.10755378,0.82216104,1.69336335,0.17635351,0.01750230,0.23942262,0.26092322,0.00000000
1.11355678,0.83927129,1.72314564,0.17839901,0.01810421,0.24804552,0.26487892,0.00000000
1.11955978,0.85579442,1.75046891,0.18004594,0.01872573,0.25749295,0.26825273,0.00000000
1.12556278,0.87190284,1.77566199,0.18134077,0.01937448,0.26787556,0.27109538,0.00000000
1.13156578,0.88778193,1.79907406,0.18233433,0.02005886,0.27930273,0.27346361,0.00000000
1.13756878,0.90361699,1.82104906,0.18307879,0.02078761,0.29187668,0.27541643,0.00000000
1.14357179,0.91958068,1.84190130,0.18362476,0.02156954,0.30568648,0.27701156,0.00000000
1.14957479,0.93582118,1.86189315,0.18401855,0.02241314,0.32080222,0.27830210,0.00000000
1.15557779,0.95245164,1.88121607,0.18429982,0.02332617,0.33726946,0.27933366,0.00000000
1.16158079,0.96954135,1.89997570,0.18449964,0.02431538,0.35510422,0.28014209,0.00000000
1.16758379,0.98710897,1.91818158,0.18463912,0.02538612,0.37428865,0.28075180,0.00000000
1.17358679,1.00511801,1.93574214,0.18472857,0.02654209,0.39476751,0.28117487,0.00000000
1.17958979,1.02347484,1.95246494,0.18476736,0.02778510,0.41644582,0.28141087,0.00000000
1.18559280,1.04202929,1.96806227,0.18474432,0.02911485,0.43918770,0.28144747,0.00000000
1.19159580,1.06057783,1.98216184,0.18463873,0.03052884,0.46281660,0.28126168,0.00000000
1.19759880,1.07886934,1.99432210,0.18442189,0.03202227,0.48711707,0.28082182,0.00000000
1.20360180,1.09661309,2.00405153,0.18405902,0.03358807,0.51183810,0.28008990,0.00000000
1.20960480,1.11348901,2.01083118,0.18351159,0.03521697,0.53669804,0.27902452,0.00000000
1.21560780,1.12915948,2.01413937,0.18273983,0.03689761,0.56139105,0.27758392,0.00000000
1.22161081,1.14328266,2.01347774,0.18170535,0.03861674,0.58559488,0.27572927,0.00000000
1.22761381,1.15552647,2.00839738,0.18037373,0.04035944,0.60897991,0.27342783,0.00000000
1.23361681,1.16558296,1.99852397,0.17871701,0.04210945,0.63121890,0.27065601,0.00000000
1.23961981,1.17318233,1.98358095,0.17671585,0.04384942,0.65199735,0.26740203,0.00000000
1.24562281,1.17810606,1.96340953,0.17436139,0.04556128,0.67102386,0.26366828,0.00000000
1.25162581,1.18019855,1.93798477,0.17165670,0.04722654,0.68804015,0.25947298,0.00000000
1.25762881,1.17937674,1.90742689,0.16861767,0.04882669,0.70283019,0.25485130,0.00000000
1.26363182,1.17563712,1.87200720,0.16527341,0.05034346,0.71522803,0.24985580,0.00000000
1.26963482,1.16905992,1.83214836,0.16166603,0.05175921,0.72512404,0.24455611,0.00000000
1.27563782,1.15981003,1.78841882,0.15784992,0.05305713,0.73246903,0.23903790,0.00000000
1.28164082,1.14813462,1.74152142,0.15389052,0.05422159,0.73727618,0.23340116,0.00000000
1.28764382,1.13435746,1.69227683,0.14986249,0.05523834,0.73962057,0.22775788,0.00000000
1.29364682,1.11887005,1.64160210,0.14584762,0.05609471,0.73963642,0.22222907,0.00000000
1.29964982,1.10211997,1.59048540,0.14193232,0.05677985,0.73751198,0.21694147,0.00000000
1.30565283,1.08459691,1.53995791,0.13820488,0.05728485,0.73348252,0.21202381,0.00000000
1.31165583,1.06681687,1.49106394,0.13475265,0.05760293,0.72782161,0.20760297,0.00000000
1.31765883,1.04930540,1.44483063,0.13165918,0.05772962,0.72083115,0.20380006,0.00000000
1.32366183,1.03258039,1.40223846,0.12900147,0.05766285,0.71283072,0.20072667,0.00000000
1.32966483,1.01713537,1.36419378,0.12684748,0.05740314,0.70414661,0.19848136,0.00000000
1.33566783,1.00342394,1.33150446,0.12525382,0.05695372,0.69510117,0.19714658,0.00000000
1.34167084,0.99184601,1.30485973,0.12426404,0.05632069,0.68600285,0.19678614,0.00000000
1.34767384,0.98273644,1.28481486,0.12390720,0.05551317,0.67713738,0.19744330,0.00000000
1.35367684,0.97635660,1.27178117,0.12419710,0.05454336,0.66876047,0.19913961,0.00000000
1.35967984,0.97288893,1.26602172,0.12513198,0.05342672,0.66109212,0.20187450,0.00000000
1.36568284,0.97243487,1.26765255,0.12669480,0.05218197,0.65431282,0.20562563,0.00000000
1.37168584,0.97501596,1.27664905,0.12885408,0.05083118,0.64856155,0.21034997,0.00000000
1.37768884,0.98057797,1.29285703,0.13156519,0.04939967,0.64393551,0.21598561,0.00000000
1.38369185,0.98899758,1.31600755,0.13477210,0.04791598,0.64049145,0.22245408,0.00000000
1.38969485,1.00009132,1.34573445,0.13840940,0.04641169,0.63824834,0.22966313,0.00000000
1.39569785,1.01362597,1.38159362,0.14240464,0.04492110,0.63719099,0.23750990,0.00000000
1.40170085,1.02932991,1.42308267,0.14668074,0.04348095,0.63727448,0.24588412,0.00000000
1.40770385,1.04690470,1.46965993,0.15115843,0.04212990,0.63842889,0.25467135,0.00000000
1.41370685,1.06603626,1.52076166,0.15575855,0.04090796,0.64056415,0.26375605,0.00000000
1.41970985,1.08640505,1.57581664,0.16040422,0.03985584,0.64357460,0.27302431,0.00000000
1.42571286,1.10769478,1.63425737,0.16502261,0.03901410,0.64734327,0.28236612,0.00000000
1.43171586,1.12959930,1.69552745,0.16954643,0.03842230,0.65174537,0.29167718,0.00000000
1.43771886,1.15182742,1.75908519,0.17391500,0.03811794,0.65665132,0.30086008,0.00000000
1.44372186,1.17410564,1.82440332,0.17807483,0.03813546,0.66192888,0.30982497,0.00000000
1.44972486,1.19617894,1.89096559,0.18197992,0.03850506,0.66744477,0.31848966,0.00000000
1.45572786,1.21780976,1.95826069,0.18559152,0.03925159,0.67306563,0.32677931,0.00000000
1.46173087,1.23877566,2.02577471,0.18887773,0.04039337,0.67865860,0.33462577,0.00000000
1.46773387,1.25886604,2.09298298,0.19181278,0.04194114,0.68409162,0.34196676,0.00000000
1.47373687,1.27787858,2.15934246,0.19437624,0.04389706,0.68923363,0.34874496,0.00000000
1.47973987,1.29561573,2.22428592,0.19655207,0.04625384,0.69395486,0.35490725,0.00000000
1.48574287,1.31188195,2.28721871,0.19832790,0.04899415,0.69812735,0.36040417,0.00000000
1.49174587,1.32648203,2.34751894,0.19969424,0.05209016,0.70162580,0.36518974,0.00000000
1.49774887,1.33922080,2.40454166,0.20064407,0.05550350,0.70432881,0.36922167,0.00000000
1.50375188,1.34990451,2.45762710,0.20117253,0.05918544,0.70612061,0.37246204,0.00000000
1.50975488,1.35834387,2.50611293,0.20127692,0.06307753,0.70689316,0.37487838,0.00000000
1.51575788,1.36435857,2.54934998,0.20095694,0.06711253,0.70654863,0.37644511,0.00000000
1.52176088,1.36778324,2.58672075,0.20021513,0.07121580,0.70500209,0.37714520,0.00000000
1.52776388,1.36847416,2.61765944,0.19905740,0.07530695,0.70218429,0.37697195,0.00000000
1.53376688,1.36631655,2.64167251,0.19749371,0.07930190,0.69804439,0.37593070,0.00000000
1.53976988,1.36123172,2.65835835,0.19553864,0.08311514,0.69255249,0.37404020,0.00000000
1.54577289,1.35318354,2.66742464,0.19321194,0.08666221,0.68570168,0.37133370,0.00000000
1.55177589,1.34218386,2.66870245,0.19053881,0.08986222,0.67750967,0.36785933,0.00000000
1.55777889,1.32829626,2.66215573,0.18754999,0.09264043,0.66801967,0.36367993,0.00000000
1.56378189,1.31163781,2.64788573,0.18428154,0.09493071,0.65730063,0.35887205,0.00000000
1.56978489,1.29237875,2.62612977,0.18077425,0.09667771,0.64544667,0.35352422,0.00000000
1.57578789,1.27073986,2.59725432,0.17707281,0.09783884,0.63257582,0.34773451,0.00000000
1.58179090,1.24698764,2.56174268,0.17322462,0.09838573,0.61882799,0.34160749,0.00000000
1.58779390,1.22142762,2.52017796,0.16927844,0.09830531,0.60436239,0.33525068,0.00000000
1.59379690,1.19439602,2.47322211,0.16528281,0.09760029,0.58935447,0.32877077,0.00000000
1.59979990,1.16625019,2.42159245,0.16128446,0.09628915,0.57399246,0.32226967,0.00000000
1.60580290,1.13735856,2.36603664,0.15732672,0.09440555,0.55847379,0.31584080,0.00000000
1.61180590,1.10809038,2.30730778,0.15344805,0.09199725,0.54300141,0.30956570,0.00000000
1.61780890,1.07880596,2.24614075,0.14968084,0.08912451,0.52778033,0.30351114,0.00000000
1.62381191,1.04984788,2.18323104,0.14605041,0.08585817,0.51301431,0.29772704,0.00000000
1.62981491,1.02153354,2.11921724,0.14257442,0.08227731,0.49890298,0.29224521,0.00000000
1.63581791,0.99414947,2.05466769,0.13926274,0.07846681,0.48563940,0.28707896,0.00000000
1.64182091,0.96794755,1.99007203,0.13611755,0.07451470,0.47340810,0.28222375,0.00000000
1.64782391,0.94314313,1.92583765,0.13313401,0.07050960,0.46238359,0.27765866,0.00000000
1.65382691,0.91991526,1.86229098,0.13030119,0.06653813,0.45272939,0.27334877,0.00000000
1.65982991,0.89840852,1.79968326,0.12760331,0.06268265,0.44459741,0.26924817,0.00000000
1.66583292,0.87873646,1.73819997,0.12502123,0.05901912,0.43812766,0.26530355,0.00000000
1.67183592,0.86098616,1.67797335,0.12253412,0.05561535,0.43344815,0.26145810,0.00000000
1.67783892,0.84522342,1.61909676,0.12012107,0.05252955,0.43067490,0.25765556,0.00000000
1.68384192,0.83149840,1.56164015,0.11776283,0.04980931,0.42991185,0.25384421,0.00000000
1.68984492,0.81985091,1.50566534,0.11544324,0.04749088,0.43125058,0.24998050,0.00000000
1.69584792,0.81031526,1.45124045,0.11315067,0.04559891,0.43476980,0.24603237,0.00000000
1.70185093,0.80292414,1.39845239,0.11087897,0.04414643,0.44053439,0.24198179,0.00000000
1.70785393,0.79771131,1.34741698,0.10862832,0.04313522,0.44859412,0.23782673,0.00000000
1.71385693,0.79471288,1.29828606,0.10640557,0.04255644,0.45898178,0.23358220,0.00000000
1.71985993,0.79396719,1.25125139,0.10422431,0.04239146,0.47171107,0.22928053,0.00000000
1.72586293,0.79551316,1.20654522,0.10210459,0.04261292,0.48677399,0.22497080,0.00000000
1.73186593,0.79938739,1.16443777,0.10007224,0.04318591,0.50413807,0.22071745,0.00000000
1.73786893,0.80562012,1.12523168,0.09815800,0.04406925,0.52374350,0.21659820,0.00000000
1.74387194,0.81423035,1.08925414,0.09639634,0.04521692,0.54550033,0.21270140,0.00000000
1.74987494,0.82522046,1.05684699,0.09482409,0.04657938,0.56928591,0.20912286,0.00000000
1.75587794,0.83857071,1.02835545,0.09347901,0.04810505,0.59494288,0.20596239,0.00000000
1.76188094,0.85423396,1.00411615,0.09239821,0.04974168,0.62227777,0.20332011,0.00000000
1.76788394,0.87213100,0.98444498,0.09161669,0.05143772,0.65106055,0.20129280,0.00000000
1.77388694,0.89214682,0.96962518,0.09116582,0.05314355,0.68102510,0.19997033,0.00000000
1.77988994,0.91412802,0.95989644,0.09107206,0.05481273,0.71187098,0.19943228,0.00000000
1.78589295,0.93788163,0.95544508,0.09135571,0.05640305,0.74326637,0.19974504,0.00000000
1.79189595,0.96317547,0.95639570,0.09203000,0.05787749,0.77485228,0.20095920,0.00000000
1.79789895,0.98973999,0.96280457,0.09310027,0.05920505,0.80624800,0.20310753,0.00000000
1.80390195,1.01727176,0.97465469,0.09456347,0.06036134,0.83705778,0.20620352,0.00000000
1.80990495,1.04543821,0.99185273,0.09640789,0.06132907,0.86687839,0.21024048,0.00000000
1.81590795,1.07388374,1.01422766,0.09861312,0.06209831,0.89530757,0.21519119,0.00000000
1.82191096,1.10223675,1.04153108,0.10115023,0.06266657,0.92195301,0.22100814,0.00000000
1.82791396,1.13011748,1.07343920,0.10398227,0.06303866,0.94644156,0.22762438,0.00000000
1.83391696,1.15714628,1.10955631,0.10706488,0.06322636,0.96842845,0.23495472,0.00000000
1.83991996,1.18295203,1.14941970,0.11034713,0.06324792,0.98760607,0.24289755,0.00000000
1.84592296,1.20718050,1.19250605,0.11377256,0.06312734,1.00371217,0.25133697,0.00000000
1.85192596,1.22950229,1.23823903,0.11728035,0.06289355,1.01653694,0.26014526,0.00000000
1.85792896,1.24962018,1.28599829,0.12080662,0.06257944,1.02592894,0.26918571,0.00000000
1.86393197,1.26727564,1.33512967,0.12428581,0.06222080,1.03179948,0.27831558,0.00000000
1.86993497,1.28225443,1.38495656,0.12765215,0.06185518,1.03412540,0.28738931,0.00000000
1.87593797,1.29439102,1.43479233,0.13084121,0.06152073,1.03295001,0.29626171,0.00000000
1.88194097,1.30357190,1.48395359,0.13379133,0.06125509,1.02838227,0.30479125,0.00000000
1.88794397,1.30973765,1.53177416,0.13644521,0.06109425,1.02059409,0.31284329,0.00000000
1.89394697,1.31288379,1.57761929,0.13875120,0.06107154,1.00981601,0.32029311,0.00000000
1.89994997,1.31306036,1.62089988,0.14066469,0.06121669,0.99633124,0.32702879,0.00000000
1.90595298,1.31037040,1.66108617,0.14214924,0.06155503,0.98046835,0.33295381,0.00000000
1.91195598,1.30496724,1.69772038,0.14317753,0.06210682,0.96259283,0.33798924,0.00000000
1.91795898,1.29705075,1.73042791,0.14373208,0.06288674,0.94309784,0.34207555,0.00000000
1.92396198,1.28686261,1.75892641,0.14380577,0.06390350,0.92239441,0.34517390,0.00000000
1.92996498,1.27468081,1.78303235,0.14340202,0.06515967,0.90090147,0.34726693,0.00000000
1.93596798,1.26081324,1.80266465,0.14253469,0.06665157,0.87903597,0.34835891,0.00000000
1.94197099,1.24559083,1.81784513,0.14122769,0.06836935,0.85720343,0.34847536,0.00000000
1.94797399,1.22936012,1.82869548,0.13951428,0.07029723,0.83578920,0.34766201,0.00000000
1.95397699,1.21247556,1.83543092,0.13743609,0.07241378,0.81515072,0.34598324,0.00000000
1.95997999,1.19529166,1.83835054,0.13504191,0.07469233,0.79561084,0.34351994,0.00000000
1.96598299,1.17815518,1.83782475,0.13238623,0.07710149,0.77745257,0.34036689,0.00000000
1.97198599,1.16139760,1.83428030,0.12952765,0.07960574,0.76091519,0.33662981,0.00000000
1.97798899,1.14532797,1.82818341,0.12652716,0.08216607,0.74619182,0.33242206,0.00000000
1.98399200,1.13022635,1.82002179,0.12344636,0.08474068,0.73342842,0.32786113,0.00000000
1.98999500,1.11633809,1.81028623,0.12034574,0.08728576,0.72272421,0.32306514,0.00000000
1.99599800,1.10386895,1.79945263,0.11728298,0.08975628,0.71413329,0.31814934,0.00000000
2.00200100,1.09298131,1.78796515,0.11431136,0.09210682,0.70766735,0.31322278,0.00000000
2.00800400,1.08379149,1.77622115,0.11147844,0.09429244,0.70329928,0.30838532,0.00000000
2.01400700,1.07636821,1.76455858,0.10882482,0.09626955,0.70096741,0.30372490,0.00000000
2.02001001,1.07073221,1.75324611,0.10638331,0.09799679,0.70058016,0.29931539,0.00000000
2.02601301,1.06685710,1.74247649,0.10417821,0.09943587,0.70202083,0.29521490,0.00000000
2.03201601,1.06467117,1.73236313,0.10222502,0.10055236,0.70515235,0.29146464,0.00000000
2.03801901,1.06406024,1.72293989,0.10053031,0.10131651,0.70982177,0.28808840,0.00000000
2.04402201,1.06487138,1.71416405,0.09909195,0.10170385,0.71586421,0.28509257,0.00000000
2.05002501,1.06691738,1.70592211,0.09789958,0.10169582,0.72310639,0.28246672,0.00000000
2.05602801,1.06998185,1.69803806,0.09693529,0.10128016,0.73136939,0.28018475,0.00000000
2.06203102,1.07382479,1.69028377,0.09617455,0.10045127,0.74047085,0.27820644,0.00000000
2.06803402,1.07818857,1.68239104,0.09558725,0.09921034,0.75022649,0.27647949,0.00000000
2.07403702,1.08280427,1.67406483,0.09513901,0.09756534,0.76045126,0.27494183,0.00000000
2.08004002,1.08739816,1.66499729,0.09479243,0.09553087,0.77095997,0.27352428,0.00000000
2.08604302,1.09169838,1.65488220,0.09450853,0.09312782,0.78156784,0.27215340,0.00000000
2.09204602,1.09544168,1.64342927,0.09424822,0.09038288,0.79209101,0.27075437,0.00000000
2.09804902,1.09838018,1.63037823,0.09397369,0.08732798,0.80234726,0.26925404,0.00000000
2.10405203,1.10028809,1.61551211,0.09364982,0.08399953,0.81215703,0.26758387,0.00000000
2.11005503,1.10096819,1.59866956,0.09324553,0.08043761,0.82134498,0.26568276,0.00000000
2.11605803,1.10025808,1.57975578,0.09273496,0.07668517,0.82974207,0.26349967,0.00000000
2.12206103,1.09803592,1.55875187,0.09209854,0.07278706,0.83718826,0.26099594,0.00000000
2.12806403,1.09422546,1.53572208,0.09132385,0.06878917,0.84353564,0.25814728,0.00000000
2.13406703,1.08880029,1.51081883,0.09040632,0.06473754,0.84865213,0.25494523,0.00000000
2.14007004,1.08178681,1.48428497,0.08934958,0.06067749,0.85242522,0.25139814,0.00000000
2.14607304,1.07326587,1.45645310,0.08816564,0.05665289,0.85476582,0.24753152,0.00000000
2.15207604,1.06337278,1.42774161,0.08687470,0.05270539,0.85561177,0.24338778,0.00000000
2.15807904,1.05229540,1.39864726,0.08550465,0.04887382,0.85493081,0.23902522,0.00000000
2.16408204,1.04027029,1.36973416,0.08409036,0.04519363,0.85272268,0.23451639,0.00000000
2.17008504,1.02757670,1.34161925,0.08267251,0.04169647,0.84902012,0.22994572,0.00000000
2.17608804,1.01452849,1.31495439,0.08129625,0.03840979,0.84388858,0.22540660,0.00000000
2.18209105,1.00146408,1.29040544,0.08000956,0.03535660,0.83742451,0.22099782,0.00000000
2.18809405,0.98873467,1.26862899,0.07886146,0.03255527,0.82975214,0.21681966,0.00000000
2.19409705,0.97669097,1.25024721,0.07789995,0.03001942,0.82101890,0.21296963,0.00000000
2.20010005,0.96566911,1.23582200,0.07717006,0.02775792,0.81138955,0.20953817,0.00000000
2.20610305,0.95597610,1.22582930,0.07671171,0.02577490,0.80103930,0.20660431,0.00000000
2.21210605,0.94787547,1.22063470,0.07655784,0.02406990,0.79014619,0.20423170,0.00000000
2.21810905,0.94157396,1.22047160,0.07673253,0.02263802,0.77888320,0.20246501,0.00000000
2.22411206,0.93720966,1.22542304,0.07724958,0.02147017,0.76741042,0.20132706,0.00000000
2.23011506,0.93484249,1.23540815,0.07811127,0.02055342,0.75586781,0.20081669,0.00000000
2.23611806,0.93444749,1.25017443,0.07930760,0.01987129,0.74436890,0.20090764,0.00000000
2.24212106,0.93591143,1.26929624,0.08081602,0.01940426,0.73299587,0.20154841,0.00000000
2.24812406,0.93903318,1.29218026,0.08260158,0.01913018,0.72179623,0.20266327,0.00000000
2.25412706,0.94352784,1.31807785,0.08461771,0.01902484,0.71078155,0.20415435,0.00000000
2.26013007,0.94903486,1.34610427,0.08680740,0.01906256,0.69992808,0.20590471,0.00000000
2.26613307,0.95512987,1.37526424,0.08910492,0.01921674,0.68917954,0.20778235,0.00000000
2.27213607,0.96133974,1.40448297,0.09143796,0.01946056,0.67845179,0.20964504,0.00000000
2.27813907,0.96716057,1.43264149,0.09373010,0.01976761,0.66763934,0.21134565,0.00000000
2.28414207,0.97207769,1.45861514,0.09590357,0.02011252,0.65662323,0.21273778,0.00000000
2.29014507,0.97558689,1.48131330,0.09788205,0.02047164,0.64528001,0.21368161,0.00000000
2.29614807,0.97721603,1.49971907,0.09959365,0.02082359,0.63349133,0.21404942,0.00000000
2.30215108,0.97654601,1.51292702,0.10097363,0.02114985,0.62115359,0.21373083,0.00000000
2.30815408,0.97323018,1.52017734,0.10196700,0.02143522,0.60818724,0.21263730,0.00000000
2.31415708,0.96701130,1.52088517,0.10253076,0.02166821,0.59454518,0.21070587,0.00000000
2.32016008,0.95773520,1.51466363,0.10263565,0.02184133,0.58021982,0.20790187,0.00000000
2.32616308,0.94536062,1.50133965,0.10226747,0.02195129,0.56524841,0.20422054,0.00000000
2.33216608,0.92996467,1.48096211,0.10142778,0.02199900,0.54971640,0.19968756,0.00000000
2.33816908,0.91174362,1.45380183,0.10013402,0.02198955,0.53375850,0.19435840,0.00000000
2.34417209,0.89100903,1.42034363,0.09841900,0.02193196,0.51755747,0.18831661,0.00000000
2.35017509,0.86817933,1.38127098,0.09632984,0.02183887,0.50134055,0.18167117,0.00000000
2.35617809,0.84376719,1.33744379,0.09392642,0.02172608,0.48537368,0.17455300,0.00000000
2.36218109,0.81836320,1.28987070,0.09127929,0.02161195,0.46995377,0.16711078,0.00000000
2.36818409,0.79261663,1.23967687,0.08846732,0.02151681,0.45539919,0.15950643,0.00000000
2.37418709,0.76721387,1.18806884,0.08557504,0.02146219,0.44203903,0.15191021,0.00000000
2.38019010,0.74285568,1.13629777,0.08268987,0.02147002,0.43020140,0.14449590,0.00000000
2.38619310,0.72023394,1.08562274,0.07989929,0.02156191,0.42020130,0.13743598,0.00000000
2.39219610,0.70000889,1.03727518,0.07728820,0.02175825,0.41232859,0.13089729,0.00000000
2.39819910,0.68278777,0.99242597,0.07493635,0.02207751,0.40683642,0.12503696,0.00000000
2.40420210,0.66910551,0.95215602,0.07291616,0.02253547,0.40393076,0.11999907,0.00000000
2.41020510,0.65940828,0.91743131,0.07129086,0.02314456,0.40376117,0.11591180,0.00000000
2.41620810,0.65404039,0.88908289,0.07011303,0.02391336,0.40641356,0.11288533,0.00000000
2.42221111,0.65323485,0.86779225,0.06942366,0.02484610,0.41190486,0.11101043,0.00000000
2.42821411,0.65710802,0.85408211,0.06925160,0.02594239,0.42018012,0.11035767,0.00000000
2.43421711,0.66565826,0.84831254,0.06961351,0.02719706,0.43111199,0.11097728,0.00000000
2.44022011,0.67876864,0.85068208,0.07051424,0.02860012,0.44450277,0.11289952,0.00000000
2.44622311,0.69621338,0.86123344,0.07194761,0.03013697,0.46008889,0.11613558,0.00000000
2.45222611,0.71766779,0.87986303,0.07389743,0.03178866,0.47754776,0.12067882,0.00000000
2.45822911,0.74272116,0.90633380,0.07633894,0.03353237,0.49650676,0.12650625,0.00000000
2.46423212,0.77089206,0.94029049,0.07924025,0.03534203,0.51655401,0.13358027,0.00000000
2.47023512,0.80164545,0.98127657,0.08256399,0.03718904,0.53725069,0.14185047,0.00000000
2.47623812,0.83441088,1.02875212,0.08626896,0.03904313,0.55814433,0.15125542,0.00000000
2.48224112,0.86860107,1.08211183,0.09031172,0.04087330,0.57878267,0.16172437,0.00000000
2.48824412,0.90363027,1.14070259,0.09464796,0.04264878,0.59872764,0.17317890,0.00000000
2.49424712,0.93893155,1.20383994,0.09923387,0.04434011,0.61756880,0.18553428,0.00000000
2.50025013,0.97397260,1.27082300,0.10402704,0.04592013,0.63493597,0.19870068,0.00000000
2.50625313,1.00826939,1.34094748,0.10898733,0.04736496,0.65051032,0.21258411,0.00000000
2.51225613,1.04139734,1.41351655,0.11407725,0.04865494,0.66403376,0.22708713,0.00000000
2.51825913,1.07299956,1.48784933,0.11926221,0.04977546,0.67531613,0.24210935,0.00000000
2.52426213,1.10279217,1.56328723,0.12451045,0.05071758,0.68423994,0.25754772,0.00000000
2.53026513,1.13056646,1.63919796,0.12979271,0.05147858,0.69076259,0.27329665,0.00000000
2.53626813,1.15618805,1.71497770,0.13508179,0.05206230,0.69491590,0.28924810,0.00000000
2.54227114,1.17959328,1.79005153,0.14035195,0.05247918,0.69680309,0.30529153,0.00000000
2.54827414,1.20078297,1.86387258,0.14557817,0.05274620,0.69659320,0.32131397,0.00000000
2.55427714,1.21981419,1.93592019,0.15073550,0.05288652,0.69451339,0.33720012,0.00000000
2.56028014,1.23679025,2.00569765,0.15579838,0.05292887,0.69083925,0.35283258,0.00000000
2.56628314,1.25184954,2.07272972,0.16074010,0.05290675,0.68588359,0.36809229,0.00000000
