energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.01750875,5.30430997,0.03560651,0.31258967,1.41803898,1.84931027,0.67702564,0.00000000,0.65733874,2.34159367
1.02351176,5.30867980,0.03561029,0.30856123,1.41444774,1.83441356,0.68416007,0.00000000,0.64836539,2.36629342
1.02951476,5.32305130,0.03562314,0.30513900,1.41252063,1.82436269,0.69235620,0.00000000,0.64066491,2.39551706
1.03551776,5.34867701,0.03566141,0.30249508,1.41278649,1.81982619,0.70166372,0.00000000,0.63436833,2.42950731
1.04152076,5.38655765,0.03574123,0.30077821,1.41569832,1.82134849,0.71210032,0.00000000,0.62956258,2.46842771
1.04752376,5.43741564,0.03587800,0.30010907,1.42161823,1.82933366,0.72364994,0.00000000,0.62629078,2.51236184
1.05352676,5.50168113,0.03608584,0.30057667,1.43080637,1.84403457,0.73626252,0.00000000,0.62455451,2.56131711
1.05952976,5.57949019,0.03637719,0.30223612,1.44341402,1.86554751,0.74985531,0.00000000,0.62431774,2.61523251
1.06553277,5.67069423,0.03676231,0.30510758,1.45948093,1.89381226,0.76431540,0.00000000,0.62551231,2.67398942
1.07153577,5.77487878,0.03724896,0.30917652,1.47893661,1.92861692,0.77950358,0.00000000,0.62804442,2.73742438
1.07753877,5.89138994,0.03784202,0.31439520,1.50160530,1.96960718,0.79525900,0.00000000,0.63180182,2.80534258
1.08354177,6.01936591,0.03854324,0.32068526,1.52721419,2.01629911,0.81140454,0.00000000,0.63666129,2.87753081
1.08954477,6.15777155,0.03935114,0.32794111,1.55540415,2.06809470,0.82775259,0.00000000,0.64249588,2.95376878
1.09554777,6.30543354,0.04026087,0.33603425,1.58574252,2.12429947,0.84411077,0.00000000,0.64918158,3.03383778
1.10155078,6.46107427,0.04126429,0.34481796,1.61773719,2.18414110,0.86028759,0.00000000,0.65660308,3.11752587
1.10755378,6.62334264,0.04235010,0.35413241,1.65085140,2.24678851,0.87609751,0.00000000,0.66465828,3.20462934
1.11355678,6.79084085,0.04350409,0.36380975,1.68451864,2.31137066,0.89136544,0.00000000,0.67326138,3.29495008
1.11955978,6.96214617,0.04470951,0.37367924,1.71815715,2.37699452,0.90593032,0.00000000,0.68234441,3.38828942
1.12556278,7.13582773,0.04594751,0.38357196,1.75118367,2.44276190,0.91964789,0.00000000,0.69185732,3.48443863
1.13156578,7.31045843,0.04719768,0.39332513,1.78302597,2.50778461,0.93239239,0.00000000,0.70176661,3.58316728
1.13756878,7.48462286,0.04843861,0.40278576,1.81313408,2.57119811,0.94405743,0.00000000,0.71205273,3.68421024
1.14357179,7.65692193,0.04964859,0.41181377,1.84099005,2.63217326,0.95455595,0.00000000,0.72270658,3.78725464
1.14957479,7.82597569,0.05080626,0.42028418,1.86611614,2.68992648,0.96381950,0.00000000,0.73372542,3.89192804
1.15557779,7.99042550,0.05189122,0.42808870,1.88808148,2.74372819,0.97179691,0.00000000,0.74510855,3.99778876
1.16158079,8.14893670,0.05288473,0.43513649,1.90650739,2.79290981,0.97845266,0.00000000,0.75685310,4.10431970
1.16758379,8.30020304,0.05377025,0.44135422,1.92107126,2.83686943,0.98376495,0.00000000,0.76895042,4.21092614
1.17358679,8.44295364,0.05453394,0.44668560,1.93150933,2.87507635,0.98772388,0.00000000,0.78138325,4.31693817
1.17958979,8.57596288,0.05516513,0.45109031,1.93761834,2.90707455,0.99032974,0.00000000,0.79412399,4.42161791
1.18559280,8.69806370,0.05565654,0.45454255,1.93925636,2.93248544,0.99159164,0.00000000,0.80713423,4.52417128
1.19159580,8.80816382,0.05600459,0.45702940,1.93634273,2.95100982,0.99152659,0.00000000,0.82036558,4.62376386
1.19759880,8.90526463,0.05620938,0.45854895,1.92885737,2.96242916,0.99015904,0.00000000,0.83376183,4.71954012
1.20360180,8.98848188,0.05627473,0.45910855,1.91683957,2.96660648,0.98752097,0.00000000,0.84726223,4.81064488
1.20960480,9.05706706,0.05620805,0.45872310,1.90038612,2.96348652,0.98365254,0.00000000,0.86080574,4.89624605
1.21560780,9.11042864,0.05602010,0.45741366,1.87964912,2.95309562,0.97860307,0.00000000,0.87433590,4.97555719
1.22161081,9.14815166,0.05572473,0.45520629,1.85483340,2.93554094,0.97243251,0.00000000,0.88780604,5.04785893
1.22761381,9.17001473,0.05533853,0.45213137,1.82619346,2.91100930,0.96521303,0.00000000,0.90118436,5.11251799
1.23361681,9.17600339,0.05488048,0.44822323,1.79403016,2.87976546,0.95703074,0.00000000,0.91445855,5.16900306
1.23961981,9.16631875,0.05437154,0.44352022,1.75868708,2.84214974,0.94798726,0.00000000,0.92763953,5.21689659
1.24562281,9.14138104,0.05383423,0.43806515,1.72054655,2.79857513,0.93820105,0.00000000,0.94076400,5.25590234
1.25162581,9.10182727,0.05329231,0.43190597,1.68002528,2.74952357,0.92780822,0.00000000,0.95389548,5.28584834
1.25762881,9.04850294,0.05277029,0.42509665,1.63756977,2.69554142,0.91696282,0.00000000,0.96712369,5.30668532
1.26363182,8.98244776,0.05229313,0.41769816,1.59365123,2.63723396,0.90583621,0.00000000,0.98056202,5.31848110
1.26963482,8.90487547,0.05188584,0.40977933,1.54876015,2.57525892,0.89461563,0.00000000,0.99434318,5.32141118
1.27563782,8.81714811,0.05157305,0.40141756,1.50340042,2.51031867,0.88350177,0.00000000,1.00861306,5.31574633
1.28164082,8.72074534,0.05137869,0.39269917,1.45808300,2.44315129,0.87270526,0.00000000,1.02352291,5.30183782
1.28764382,8.61722936,0.05132548,0.38371932,1.41331902,2.37452018,0.86244219,0.00000000,1.03922020,5.28010101
1.29364682,8.50820631,0.05143452,0.37458142,1.36961246,2.30520243,0.85292862,0.00000000,1.05583837,5.25099803
1.29964982,8.39528492,0.05172478,0.36539586,1.32745236,2.23597584,0.84437429,0.00000000,1.07348607,5.21502020
1.30565283,8.28003371,0.05221254,0.35627819,1.28730460,2.16760484,0.83697558,0.00000000,1.09223618,5.17267093
1.31165583,8.16393759,0.05291082,0.34734669,1.24960346,2.10082560,0.83090814,0.00000000,1.11211532,5.12444937
1.31765883,8.04835553,0.05382882,0.33871939,1.21474300,2.03633048,0.82631925,0.00000000,1.13309425,5.07083562
1.32366183,7.93448030,0.05497127,0.33051066,1.18306862,1.97475256,0.82332047,0.00000000,1.15507983,5.01227755
1.32966483,7.82330218,0.05633792,0.32282755,1.15486898,1.91665051,0.82198073,0.00000000,1.17790899,4.94917983
1.33566783,7.71557775,0.05792301,0.31576595,1.13036856,1.86249459,0.82232044,0.00000000,1.20134524,4.88189527
1.34167084,7.61180555,0.05971491,0.30940699,1.10972128,1.81265432,0.82430679,0.00000000,1.22507803,4.81071885
1.34767384,7.51220975,0.06169585,0.30381356,1.09300546,1.76738842,0.82785074,0.00000000,1.24872535,4.73588448
1.35367684,7.41673321,0.06384185,0.29902751,1.08022038,1.72683770,0.83280595,0.00000000,1.27183968,4.65756474
1.35967984,7.32504058,0.06612290,0.29506745,1.07128486,1.69102132,0.83896977,0.00000000,1.29391722,4.57587355
1.36568284,7.23653216,0.06850328,0.29192746,1.06603793,1.65983683,0.84608668,0.00000000,1.31441040,4.49087183
1.37168584,7.15036849,0.07094223,0.28957677,1.06424184,1.63306419,0.85385387,0.00000000,1.33274318,4.40257606
1.37768884,7.06550513,0.07339484,0.28796049,1.06558745,1.61037385,0.86192918,0.00000000,1.34832874,4.31096925
1.38369185,6.98073691,0.07581314,0.28700144,1.06970178,1.59133866,0.86994107,0.00000000,1.36058898,4.21601430
1.38969485,6.89474994,0.07814745,0.28660296,1.07615784,1.57544929,0.87750017,0.00000000,1.36897489,4.11766895
1.39569785,6.80617953,0.08034788,0.28665273,1.08448618,1.56213272,0.88421232,0.00000000,1.37298711,4.01590182
1.40170085,6.71367171,0.08236594,0.28702730,1.09418796,1.55077287,0.88969220,0.00000000,1.37219580,3.91070881
1.40770385,6.61594575,0.08415620,0.28759719,1.10474907,1.54073280,0.89357733,0.00000000,1.36625870,3.80212910
1.41370685,6.51185484,0.08567794,0.28823241,1.11565470,1.53137738,0.89554156,0.00000000,1.35493689,3.69025984
1.41970985,6.40044245,0.08689666,0.28880797,1.12640400,1.52209566,0.89530767,0.00000000,1.33810716,3.57526896
1.42571286,6.28099159,0.08778553,0.28920924,1.13652411,1.51232189,0.89265840,0.00000000,1.31577066,3.45740512
1.43171586,6.15306494,0.08832644,0.28933692,1.14558321,1.50155435,0.88744541,0.00000000,1.28805725,3.33700453
1.43771886,6.01653394,0.08851090,0.28911125,1.15320198,1.48937145,0.87959584,0.00000000,1.25522533,3.21449396
1.44372186,5.87159580,0.08834049,0.28847536,1.15906330,1.47544424,0.86911611,0.00000000,1.21765725,3.09038995
1.44972486,5.71877751,0.08782703,0.28739761,1.16291959,1.45954509,0.85609279,0.00000000,1.17585036,2.96529402
1.45572786,5.55892709,0.08699229,0.28587267,1.16459786,1.44155232,0.84069061,0.00000000,1.13040422,2.83988416
1.46173087,5.39319251,0.08586736,0.28392154,1.16400220,1.42145066,0.82314757,0.00000000,1.08200442,2.71490296
1.46773387,5.22298935,0.08449161,0.28159018,1.16111375,1.39932771,0.80376742,0.00000000,1.03140381,2.59114285
1.47373687,5.04995890,0.08291143,0.27894714,1.15598826,1.37536680,0.78290994,0.00000000,0.97940188,2.46942924
1.47973987,4.87591832,0.08117856,0.27608011,1.14875130,1.34983651,0.76097927,0.00000000,0.92682308,2.35060202
1.48574287,4.70280535,0.07934838,0.27309160,1.13959146,1.32307758,0.73841083,0.00000000,0.87449508,2.23549649
1.49174587,4.53261933,0.07747791,0.27009396,1.12875182,1.29548769,0.71565743,0.00000000,0.82322753,2.12492410
1.49774887,4.36736116,0.07562386,0.26720400,1.11651985,1.26750483,0.69317492,0.00000000,0.77379218,2.01965395
1.50375188,4.20897403,0.07384071,0.26453737,1.10321630,1.23958988,0.67140805,0.00000000,0.72690492,1.92039552
1.50975488,4.05928693,0.07217877,0.26220303,1.08918331,1.21220906,0.65077685,0.00000000,0.68321016,1.82778303
1.51575788,3.91996261,0.07068259,0.26029801,1.07477214,1.18581684,0.63166417,0.00000000,0.64326794,1.74236193
1.52176088,3.79245151,0.06938944,0.25890270,1.06033092,1.16083990,0.61440453,0.00000000,0.60754388,1.66457775
1.52776388,3.67795261,0.06832813,0.25807685,1.04619274,1.13766247,0.59927476,0.00000000,0.57640217,1.59476743
1.53376688,3.57738235,0.06751821,0.25785644,1.03266445,1.11661364,0.58648657,0.00000000,0.55010141,1.53315321
1.53976988,3.49135194,0.06696939,0.25825161,1.02001656,1.09795688,0.57618127,0.00000000,0.52879327,1.47983917
1.54577289,3.42015378,0.06668141,0.25924558,1.00847444,1.08188199,0.56842673,0.00000000,0.51252380,1.43481038
1.55177589,3.36375691,0.06664425,0.26079485,0.99821126,1.06849973,0.56321657,0.00000000,0.50123711,1.39793449
1.55777889,3.32181168,0.06683864,0.26283035,0.98934277,1.05783925,0.56047176,0.00000000,0.49478115,1.36896593
1.56378189,3.29366330,0.06723698,0.26525972,0.98192423,1.04984825,0.56004425,0.00000000,0.49291552,1.34755242
1.56978489,3.27837411,0.06780440,0.26797060,0.97594967,1.04439602,0.56172282,0.00000000,0.49532075,1.33324376
1.57578789,3.27475377,0.06850023,0.27083468,0.97135334,1.04127910,0.56524073,0.00000000,0.50160917,1.32550291
1.58179090,3.28139683,0.06927952,0.27371242,0.96801369,1.04022948,0.57028512,0.00000000,0.51133676,1.32371891
1.58779390,3.29672659,0.07009479,0.27645826,0.96575946,1.04092502,0.57650780,0.00000000,0.52401610,1.32722179
1.59379690,3.31904416,0.07089779,0.27892613,0.96437792,1.04300181,0.58353705,0.00000000,0.53912987,1.33529882
1.59979990,3.34658126,0.07164129,0.28097489,0.96362487,1.04606804,0.59099027,0.00000000,0.55614478,1.34721202
1.60580290,3.37755514,0.07228086,0.28247377,0.96323608,1.04971887,0.59848685,0.00000000,0.57452565,1.36221635
1.61180590,3.41022393,0.07277645,0.28330724,0.96293963,1.05355185,0.60566095,0.00000000,0.59374923,1.37957803
1.61780890,3.44294034,0.07309386,0.28337944,0.96246878,1.05718213,0.61217381,0.00000000,0.61331744,1.39859249
1.62381191,3.47420188,0.07320602,0.28261780,0.96157458,1.06025707,0.61772494,0.00000000,0.63276971,1.41860119
1.62981491,3.50269554,0.07309387,0.28097574,0.96003780,1.06246945,0.62206201,0.00000000,0.65169393,1.43900672
1.63581791,3.52733506,0.07274711,0.27843450,0.95767960,1.06356875,0.62498887,0.00000000,0.66973569,1.45928549
1.64182091,3.54728916,0.07216449,0.27500371,0.95437018,1.06337001,0.62637147,0.00000000,0.68660544,1.47899740
1.64782391,3.56199934,0.07135382,0.27072112,0.95003524,1.06175983,0.62614131,0.00000000,0.70208328,1.49779198
1.65382691,3.57118644,0.07033165,0.26565108,0.94465961,1.05869903,0.62429634,0.00000000,0.71602103,1.51541069
1.65982991,3.57484523,0.06912260,0.25988219,0.93828804,1.05422207,0.62089929,0.00000000,0.72834161,1.53168510
1.66583292,3.57322745,0.06775844,0.25352401,0.93102282,1.04843292,0.61607325,0.00000000,0.73903557,1.54653100
1.67183592,3.56681362,0.06627681,0.24670309,0.92301851,1.04149773,0.60999493,0.00000000,0.74815496,1.55993869
1.67783892,3.55627509,0.06471988,0.23955842,0.91447390,1.03363453,0.60288570,0.00000000,0.75580462,1.57195979
1.68384192,3.54242791,0.06313271,0.23223661,0.90562154,1.02510045,0.59500088,0.00000000,0.76213146,1.58269130
1.68984492,3.52618070,0.06156159,0.22488683,0.89671554,1.01617710,0.58661764,0.00000000,0.76731207,1.59225765
1.69584792,3.50847927,0.06005238,0.21765592,0.88801800,1.00715487,0.57802223,0.00000000,0.77153925,1.60079181
1.70185093,3.49025040,0.05864881,0.21068372,0.87978509,0.99831687,0.56949687,0.00000000,0.77500815,1.60841631
1.70785393,3.47234802,0.05739093,0.20409885,0.87225331,0.98992350,0.56130713,0.00000000,0.77790272,1.61522548
1.71385693,3.45550423,0.05631376,0.19801519,0.86562683,0.98219830,0.55369021,0.00000000,0.78038303,1.62126973
1.71985993,3.44028791,0.05544607,0.19252898,0.86006648,0.97531604,0.54684473,0.00000000,0.78257432,1.62654305
1.72586293,3.42707301,0.05480946,0.18771687,0.85568121,0.96939355,0.54092242,0.00000000,0.78455812,1.63097424
1.73186593,3.41601814,0.05441775,0.18363477,0.85252238,0.96448385,0.53602222,0.00000000,0.78636612,1.63442283
1.73786893,3.40705862,0.05427667,0.18031769,0.85058127,0.96057403,0.53218679,0.00000000,0.78797687,1.63667967
1.74387194,3.39991135,0.05438381,0.17778032,0.84979007,0.95758683,0.52940179,0.00000000,0.78931574,1.63747257
1.74987494,3.39409219,0.05472894,0.17601851,0.85002622,0.95538598,0.52759782,0.00000000,0.79025789,1.63647658
1.75587794,3.38894494,0.05529461,0.17501134,0.85111999,0.95378502,0.52665483,0.00000000,0.79063423,1.63332866
1.76188094,3.38368031,0.05605694,0.17472380,0.85286500,0.95255906,0.52640884,0.00000000,0.79024003,1.62764578
1.76788394,3.37742284,0.05698672,0.17510980,0.85503090,0.95145891,0.52666058,0.00000000,0.78884556,1.61904576
1.77388694,3.36926322,0.05805062,0.17611545,0.85737794,0.95022686,0.52718556,0.00000000,0.78620845,1.60716963
1.77988994,3.35831316,0.05921250,0.17768237,0.85967232,0.94861313,0.52774507,0.00000000,0.78208681,1.59170439
1.78589295,3.34376014,0.06043482,0.17975089,0.86170180,0.94639229,0.52809772,0.00000000,0.77625263,1.57240498
1.79189595,3.32491895,0.06168002,0.18226297,0.86329055,0.94337858,0.52801066,0.00000000,0.76850471,1.54911422
1.79789895,3.30127761,0.06291185,0.18516480,0.86431273,0.93943953,0.52727038,0.00000000,0.75868038,1.52177983
1.80390195,3.27253527,0.06409659,0.18840879,0.86470387,0.93450705,0.52569223,0.00000000,0.74666555,1.49046733
1.80990495,3.23863028,0.06520415,0.19195514,0.86446963,0.92858536,0.52312851,0.00000000,0.73240256,1.45536849
1.81590795,3.19975715,0.06620890,0.19577269,0.86369147,0.92175559,0.51947468,0.00000000,0.71589545,1.41680452
1.82191096,3.15637177,0.06709040,0.19983927,0.86252888,0.91417662,0.51467362,0.00000000,0.69721252,1.37522401
1.82791396,3.10918468,0.06783380,0.20414141,0.86121821,0.90608222,0.50871758,0.00000000,0.67648612,1.33119568
1.83391696,3.05914290,0.06843006,0.20867355,0.86006790,0.89777466,0.50164809,0.00000000,0.65390962,1.28539603
1.83991996,3.00740145,0.06887592,0.21343687,0.85945054,0.88961508,0.49355371,0.00000000,0.62973201,1.23859273
1.84592296,2.95528581,0.06917365,0.21843769,0.85979194,0.88201117,0.48456583,0.00000000,0.60425029,1.19162416
1.85192596,2.90424733,0.06933057,0.22368567,0.86155767,0.87540255,0.47485292,0.00000000,0.57780011,1.14537621
1.85792896,2.85581340,0.06935845,0.22919190,0.86523760,0.87024475,0.46461327,0.00000000,0.55074523,1.10075707
1.86393197,2.81153475,0.06927269,0.23496690,0.87132900,0.86699224,0.45406686,0.00000000,0.52346616,1.05867115
1.86993497,2.77293181,0.06909151,0.24101869,0.88031886,0.86608139,0.44344649,0.00000000,0.49634863,1.01999304
1.87593797,2.74144239,0.06883491,0.24735104,0.89266586,0.86791388,0.43298872,0.00000000,0.46977230,0.98554241
1.88194097,2.71837239,0.06852378,0.25396185,0.90878283,0.87284123,0.42292496,0.00000000,0.44410018,0.95606072
1.88794397,2.70485135,0.06817884,0.26084185,0.92902005,0.88115095,0.41347296,0.00000000,0.41966911,0.93219050
1.89394697,2.70179404,0.06781977,0.26797352,0.95365001,0.89305482,0.40482917,0.00000000,0.39678162,0.91445767
1.89994997,2.70986930,0.06746434,0.27533039,0.98285405,0.90867946,0.39716211,0.00000000,0.37569930,0.90325737
1.90595298,2.72947679,0.06712765,0.28287663,1.01671131,0.92805962,0.39060713,0.00000000,0.35663792,0.89884376
1.91195598,2.76073216,0.06682151,0.29056694,1.05519033,0.95113428,0.38526247,0.00000000,0.33976422,0.90132362
1.91795898,2.80346087,0.06655401,0.29834687,1.09814355,0.97774550,0.38118700,0.00000000,0.32519435,0.91065409
1.92396198,2.85720045,0.06632918,0.30615338,1.14530503,1.00764020,0.37839951,0.00000000,0.31299400,0.92664430
1.92996498,2.92121120,0.06614690,0.31391575,1.19629146,1.04047460,0.37687953,0.00000000,0.30317985,0.94896071
1.93596798,2.99449461,0.06600291,0.32155689,1.25060659,1.07582133,0.37656974,0.00000000,0.29572234,0.97713605
1.94197099,3.07581909,0.06588909,0.32899483,1.30764908,1.11317890,0.37737964,0.00000000,0.29054947,1.01058134
1.94797399,3.16375209,0.06579381,0.33614464,1.36672375,1.15198329,0.37919050,0.00000000,0.28755153,1.04860082
1.95397699,3.25669791,0.06570245,0.34292056,1.42705596,1.19162151,0.38186124,0.00000000,0.28658631,1.09040922
1.95997999,3.35294000,0.06559814,0.34923836,1.48780902,1.23144660,0.38523504,0.00000000,0.28748498,1.13515109
1.96598299,3.45068683,0.06546246,0.35501794,1.54810408,1.27079381,0.38914647,0.00000000,0.29005804,1.18192160
1.97198599,3.54812006,0.06527628,0.36018604,1.60704212,1.30899761,0.39342872,0.00000000,0.29410151,1.22978847
1.97798899,3.64344375,0.06502071,0.36467899,1.66372755,1.34540897,0.39792083,0.00000000,0.29940294,1.27781433
1.98399200,3.73493328,0.06467788,0.36844550,1.71729250,1.37941246,0.40247453,0.00000000,0.30574740,1.32507926
1.98999500,3.82098269,0.06423187,0.37144919,1.76692130,1.41044280,0.40696049,0.00000000,0.31292299,1.37070282
1.99599800,3.90014908,0.06366948,0.37367103,1.81187426,1.43800022,0.41127379,0.00000000,0.32072603,1.41386502
2.00200100,3.97119269,0.06298088,0.37511133,1.85150982,1.46166424,0.41533837,0.00000000,0.32896572,1.45382598
2.00800400,4.03311159,0.06216025,0.37579134,1.88530447,1.48110540,0.41911044,0.00000000,0.33746816,1.48994344
2.01400700,4.08516974,0.06120612,0.37575424,1.91286941,1.49609449,0.42258056,0.00000000,0.34607970,1.52168805
2.02001001,4.12691760,0.06012169,0.37506559,1.93396350,1.50650899,0.42577466,0.00000000,0.35466956,1.54865568
2.02601301,4.15820456,0.05891488,0.37381303,1.94850172,1.51233637,0.42875364,0.00000000,0.36313151,1.57057668
2.03201601,4.17918262,0.05759824,0.37210537,1.95655885,1.51367422,0.43161191,0.00000000,0.37138483,1.58732164
2.03801901,4.19030124,0.05618873,0.37007081,1.95836800,1.51072696,0.43447472,0.00000000,0.37937426,1.59890359
2.04402201,4.19229330,0.05470725,0.36785469,1.95431401,1.50379939,0.43749449,0.00000000,0.38706908,1.60547640
2.05002501,4.18615257,0.05317813,0.36561640,1.94492175,1.49328708,0.44084629,0.00000000,0.39446136,1.60732947
2.05602801,4.17310321,0.05162843,0.36352591,1.93083967,1.47966393,0.44472251,0.00000000,0.40156330,1.60487871
2.06203102,4.15456233,0.05008718,0.36175975,1.91281917,1.46346741,0.44932693,0.00000000,0.40840392,1.59865414
2.06803402,4.13209638,0.04858459,0.36049669,1.89169036,1.44528176,0.45486836,0.00000000,0.41502508,1.58928425
2.07403702,4.10737298,0.04715116,0.35991324,1.86833505,1.42571981,0.46155392,0.00000000,0.42147702,1.57747753
2.08004002,4.08210934,0.04581688,0.36017905,1.84365795,1.40540406,0.46958217,0.00000000,0.42781365,1.56400170
