energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.00200100,5.89063259,0.03669654,1.78584752,1.95965528,1.07406065,2.01991071,0.00000000,3.87469598,1.43588499
-1.99599800,5.95822399,0.03683304,1.83749293,1.93237973,1.07791692,1.98998688,0.00000000,3.98357898,1.46028286
-1.98999500,6.01728948,0.03692893,1.88533495,1.90191781,1.08193499,1.95761814,0.00000000,4.08441749,1.48197915
-1.98399200,6.06621014,0.03697754,1.92858716,1.86806268,1.08592668,1.92261956,0.00000000,4.17536015,1.50058073
-1.97798899,6.10352602,0.03697310,1.96651992,1.83067942,1.08970847,1.88486728,0.00000000,4.25469505,1.51573943
-1.97198599,6.12798164,0.03691084,1.99848051,1.78971205,1.09310963,1.84430585,0.00000000,4.32089783,1.52716224
-1.96598299,6.13856759,0.03678706,2.02391235,1.74518848,1.09598007,1.80095392,0.00000000,4.37267683,1.53462045
-1.95997999,6.13455673,0.03659923,2.04237257,1.69722325,1.09819726,1.75490795,0.00000000,4.40901357,1.53795732
-1.95397699,6.11553332,0.03634605,2.05354740,1.64601782,1.09967214,1.70634373,0.00000000,4.42919701,1.53709397
-1.94797399,6.08141343,0.03602751,2.05726446,1.59185815,1.10035335,1.65551531,0.00000000,4.43285010,1.53203316
-1.94197099,6.03245570,0.03564492,2.05350153,1.53510968,1.10022983,1.60275140,0.00000000,4.41994731,1.52286081
-1.93596798,5.96926116,0.03520089,2.04239122,1.47620963,1.09933131,1.54844903,0.00000000,4.39082202,1.50974494
-1.92996498,5.89276193,0.03469935,2.02422113,1.41565675,1.09772672,1.49306460,0.00000000,4.34616313,1.49293219
-1.92396198,5.80419857,0.03414543,1.99942930,1.35399892,1.09552054,1.43710251,0.00000000,4.28700054,1.47274185
-1.91795898,5.70508657,0.03354540,1.96859495,1.29181871,1.09284711,1.38110178,0.00000000,4.21467963,1.44955753
-1.91195598,5.59717304,0.03290650,1.93242463,1.22971770,1.08986316,1.32562094,0.00000000,4.13082544,1.42381687
-1.90595298,5.48238508,0.03223676,1.89173414,1.16829985,1.08673899,1.27122192,0.00000000,4.03729746,1.39599961
-1.89994997,5.36277160,0.03154479,1.84742681,1.10815466,1.08364863,1.21845351,0.00000000,3.93613670,1.36661436
-1.89394697,5.24044101,0.03083951,1.80046884,1.04984078,1.08075947,1.16783504,0.00000000,3.82950677,1.33618473
-1.88794397,5.11749711,0.03012991,1.75186250,0.99387064,1.07822203,1.11984103,0.00000000,3.71963116,1.30523530
-1.88194097,4.99597588,0.02942478,1.70261824,0.94069676,1.07616039,1.07488741,0.00000000,3.60872905,1.27427794
-1.87593797,4.87778567,0.02873237,1.65372659,0.89070027,1.07466377,1.03331995,0.00000000,3.49895194,1.24379905
-1.86993497,4.76465320,0.02806022,1.60613086,0.84418202,1.07377993,0.99540534,0.00000000,3.39232353,1.21424813
-1.86393197,4.65807751,0.02741488,1.56070168,0.80135669,1.07351063,0.96132530,0.00000000,3.29068493,1.18602825
-1.85792896,4.55929360,0.02680172,1.51821412,0.76235000,1.07380966,0.93117393,0.00000000,3.19564710,1.15948845
-1.85192596,4.46924687,0.02622482,1.47932818,0.72719903,1.07458347,0.90495835,0.00000000,3.10855205,1.13491855
-1.84592296,4.38857928,0.02568685,1.44457328,0.69585566,1.07569460,0.88260242,0.00000000,3.03044401,1.11254630
-1.83991996,4.31762714,0.02518905,1.41433700,0.66819270,1.07696758,0.86395348,0.00000000,2.96205114,1.09253686
-1.83391696,4.25643024,0.02473130,1.38885859,0.64401255,1.07819726,0.84879140,0.00000000,2.90377802,1.07499456
-1.82791396,4.20475133,0.02431217,1.36822697,0.62305774,1.07915897,0.83683977,0.00000000,2.85570876,1.05996652
-1.82191096,4.16210452,0.02392909,1.35238336,0.60502292,1.07962007,0.82777833,0.00000000,2.81762002,1.04744803
-1.81590795,4.12779078,0.02357854,1.34112814,0.58956771,1.07935218,0.82125617,0.00000000,2.78900299,1.03738908
-1.80990495,4.10093872,0.02325626,1.33413155,0.57632984,1.07814355,0.81690501,0.00000000,2.76909302,1.02970178
-1.80390195,4.08054817,0.02295752,1.33094778,0.56493800,1.07581070,0.81435202,0.00000000,2.75690545,1.02426812
-1.79789895,4.06553469,0.02267734,1.33103176,0.55502388,1.07220870,0.81323142,0.00000000,2.75127602,1.02094764
-1.79189595,4.05477281,0.02241076,1.33375810,0.54623302,1.06723966,0.81319467,0.00000000,2.75090420,1.01958472
-1.78589295,4.04713617,0.02215307,1.33844144,0.53823410,1.06085863,0.81391868,0.00000000,2.75439792,1.02001500
-1.77988994,4.04153305,0.02189999,1.34435761,0.53072637,1.05307688,0.81511199,0.00000000,2.76031798,1.02207075
-1.77388694,4.03693620,0.02164783,1.35076490,0.52344520,1.04396211,0.81651870,0.00000000,2.76722107,1.02558507
-1.76788394,4.03240610,0.02139361,1.35692491,0.51616563,1.03363574,0.81792026,0.00000000,2.77369990,1.03039473
-1.76188094,4.02710749,0.02113513,1.36212228,0.50870399,1.02226735,0.81913526,0.00000000,2.77841970,1.03634173
-1.75587794,4.02031911,0.02087096,1.36568300,0.50091782,1.01006662,0.82001754,0.00000000,2.78015024,1.04327374
-1.74987494,4.01143722,0.02060044,1.36699078,0.49270426,0.99727322,0.82045287,0.00000000,2.77779280,1.05104347
-1.74387194,3.99997360,0.02032357,1.36550102,0.48399719,0.98414528,0.82035462,0.00000000,2.77040182,1.05950744
-1.73786893,3.98554901,0.02004094,1.36075240,0.47476341,0.97094693,0.81965888,0.00000000,2.75720103,1.06852418
-1.73186593,3.96788341,0.01975356,1.35237553,0.46499827,0.95793581,0.81831944,0.00000000,2.73759407,1.07795244
-1.72586293,3.94678380,0.01946274,1.34009892,0.45472089,0.94535111,0.81630285,0.00000000,2.71116984,1.08764946
-1.71985993,3.92213122,0.01916993,1.32375186,0.44396944,0.93340270,0.81358413,0.00000000,2.67770268,1.09746981
-1.71385693,3.89386772,0.01887654,1.30326458,0.43279652,0.92226206,0.81014316,0.00000000,2.63714796,1.10726489
-1.70785393,3.86198427,0.01858387,1.27866558,0.42126498,0.91205529,0.80596201,0.00000000,2.58963331,1.11688318
-1.70185093,3.82651033,0.01829295,1.25007646,0.40944425,0.90285859,0.80102327,0.00000000,2.53544620,1.12617160
-1.69584792,3.78750549,0.01800445,1.21770440,0.39740724,0.89469627,0.79530937,0.00000000,2.47501824,1.13497764
-1.68984492,3.74505341,0.01771868,1.18183269,0.38522784,0.88754137,0.78880279,0.00000000,2.40890689,1.14315242
-1.68384192,3.69925805,0.01743552,1.14280971,0.37297902,0.88131858,0.78148699,0.00000000,2.33777516,1.15055442
-1.67783892,3.65024189,0.01715444,1.10103659,0.36073148,0.87590940,0.77334793,0.00000000,2.26236991,1.15705369
-1.67183592,3.59814591,0.01687456,1.05695424,0.34855268,0.87115896,0.76437584,0.00000000,2.18349940,1.16253624
-1.66583292,3.54313066,0.01659470,1.01103000,0.33650627,0.86688413,0.75456708,0.00000000,2.10201067,1.16690839
-1.65982991,3.48537805,0.01631348,0.96374449,0.32465171,0.86288243,0.74392586,0.00000000,2.01876736,1.17010070
-1.65382691,3.42509312,0.01602940,0.91557891,0.31304404,0.85894117,0.73246562,0.00000000,1.93462855,1.17207132
-1.64782391,3.36250548,0.01574093,0.86700338,0.30173372,0.85484647,0.72020986,0.00000000,1.85042916,1.17280844
-1.64182091,3.29786992,0.01544665,0.81846649,0.29076643,0.85039158,0.70719238,0.00000000,1.76696224,1.17233172
-1.63581791,3.23146590,0.01514531,0.77038634,0.28018282,0.84538427,0.69345695,0.00000000,1.68496380,1.17069261
-1.62981491,3.16359588,0.01483591,0.72314334,0.27001824,0.83965308,0.67905625,0.00000000,1.60510016,1.16797349
-1.62381191,3.09458247,0.01451780,0.67707479,0.26030236,0.83305211,0.66405035,0.00000000,1.52795833,1.16428574
-1.61780890,3.02476458,0.01419068,0.63247136,0.25105880,0.82546455,0.64850473,0.00000000,1.45403938,1.15976683
-1.61180590,2.95449289,0.01385464,0.58957528,0.24230478,0.81680479,0.63248810,0.00000000,1.38375488,1.15457666
-1.60580290,2.88412503,0.01351018,0.54858042,0.23405087,0.80701945,0.61607005,0.00000000,1.31742634,1.14889332
-1.59979990,2.81402087,0.01315820,0.50963371,0.22630085,0.79608735,0.59931888,0.00000000,1.25528752,1.14290849
-1.59379690,2.74453844,0.01279992,0.47283803,0.21905182,0.78401881,0.58229972,0.00000000,1.19748924,1.13682291
-1.58779390,2.67603084,0.01243693,0.43825621,0.21229450,0.77085446,0.56507309,0.00000000,1.14410656,1.13084196
-1.58179090,2.60884444,0.01207106,0.40591573,0.20601387,0.75666383,0.54769393,0.00000000,1.09514778,1.12517164
-1.57578789,2.54331869,0.01170441,0.37581414,0.20019004,0.74154391,0.53021139,0.00000000,1.05056494,1.12001514
-1.56978489,2.47978745,0.01133924,0.34792471,0.19479951,0.72561788,0.51266920,0.00000000,1.01026530,1.11557006
-1.56378189,2.41858194,0.01097796,0.32220209,0.18981655,0.70903411,0.49510661,0.00000000,0.97412334,1.11202632
-1.55777889,2.36003499,0.01062309,0.29858785,0.18521492,0.69196540,0.47755996,0.00000000,0.94199279,1.10956489
-1.55177589,2.30448622,0.01027724,0.27701561,0.18096966,0.67460855,0.46006459,0.00000000,0.91371834,1.10835698
-1.54577289,2.25228781,0.00994308,0.25741560,0.17705898,0.65718403,0.44265704,0.00000000,0.88914646,1.10856402
-1.53976988,2.20381016,0.00962337,0.23971854,0.17346611,0.63993577,0.42537735,0.00000000,0.86813509,1.11033783
-1.53376688,2.15944713,0.00932089,0.22385875,0.17018107,0.62313072,0.40827124,0.00000000,0.85056182,1.11382132
-1.52776388,2.11962006,0.00903851,0.20977638,0.16720221,0.60705821,0.39139205,0.00000000,0.83633041,1.11914916
-1.52176088,2.08478033,0.00877918,0.19741880,0.16453749,0.59202869,0.37480229,0.00000000,0.82537541,1.12644862
-1.51575788,2.05540992,0.00854591,0.18674115,0.16220542,0.57837197,0.35857466,0.00000000,0.81766487,1.13584032
-1.50975488,2.03201981,0.00834183,0.17770609,0.16023557,0.56643462,0.34279242,0.00000000,0.81320113,1.14743880
-1.50375188,2.01514609,0.00817014,0.17028280,0.15866872,0.55657660,0.32754918,0.00000000,0.81201983,1.16135303
-1.49774887,2.00534384,0.00803412,0.16444550,0.15755650,0.54916712,0.31294802,0.00000000,0.81418717,1.17768670
-1.49174587,2.00317891,0.00793712,0.16017137,0.15696062,0.54457964,0.29909999,0.00000000,0.81979580,1.19653826
-1.48574287,2.00921806,0.00788252,0.15743826,0.15695171,0.54318641,0.28612215,0.00000000,0.82895954,1.21800100
-1.47973987,2.02401772,0.00787371,0.15622222,0.15760779,0.54535236,0.27413520,0.00000000,0.84180722,1.24216283
-1.47373687,2.04811211,0.00791402,0.15649511,0.15901242,0.55142890,0.26326077,0.00000000,0.85847597,1.26910612
-1.46773387,2.08200094,0.00800664,0.15822231,0.16125267,0.56174755,0.25361867,0.00000000,0.87910433,1.29890738
-1.46173087,2.12613760,0.00815462,0.16136091,0.16441683,0.57661381,0.24532410,0.00000000,0.90382546,1.33163687
-1.45572786,2.18091800,0.00836075,0.16585826,0.16859216,0.59630148,0.23848500,0.00000000,0.93276063,1.36735807
-1.44972486,2.24667072,0.00862748,0.17165124,0.17386253,0.62104757,0.23319963,0.00000000,0.96601337,1.40612702
-1.44372186,2.32364860,0.00895687,0.17866607,0.18030619,0.65104792,0.22955451,0.00000000,1.00366432,1.44799132
-1.43771886,2.41202208,0.00935053,0.18681889,0.18799360,0.68645382,0.22762274,0.00000000,1.04576698,1.49298883
-1.43171586,2.51187425,0.00980951,0.19601702,0.19698545,0.72736944,0.22746269,0.00000000,1.09234422,1.54114582
-1.42571286,2.62319755,0.01033428,0.20616074,0.20733089,0.77385024,0.22911720,0.00000000,1.14338573,1.59247468
-1.41970985,2.74589194,0.01092468,0.21714572,0.21906590,0.82590219,0.23261301,0.00000000,1.19884608,1.64697089
-1.41370685,2.87976408,0.01157986,0.22886570,0.23221196,0.88348176,0.23796069,0.00000000,1.25864352,1.70460939
-1.40770385,3.02452745,0.01229823,0.24121544,0.24677492,0.94649644,0.24515469,0.00000000,1.32265898,1.76534033
-1.40170085,3.17980263,0.01307752,0.25409363,0.26274396,1.01480565,0.25417358,0.00000000,1.39073551,1.82908414
-1.39569785,3.34511770,0.01391466,0.26740559,0.28009088,1.08822185,0.26498048,0.00000000,1.46267755,1.89572631
-1.38969485,3.51990822,0.01480586,0.28106561,0.29876948,1.16651169,0.27752337,0.00000000,1.53825034,1.96511184
-1.38369185,3.70351676,0.01574657,0.29499869,0.31871505,1.24939694,0.29173545,0.00000000,1.61717897,2.03703987
-1.37768884,3.89519177,0.01673150,0.30914156,0.33984413,1.33655533,0.30753530,0.00000000,1.69914737,2.11125858
-1.37168584,4.09408606,0.01775466,0.32344288,0.36205431,1.42762098,0.32482705,0.00000000,1.78379720,2.18746101
-1.36568284,4.29925512,0.01880936,0.33786259,0.38522434,1.52218474,0.34350032,0.00000000,1.87072675,2.26528206
-1.35967984,4.50965578,0.01988824,0.35237044,0.40921439,1.61979438,0.36343016,0.00000000,1.95949026,2.34429710
-1.35367684,4.72414589,0.02098336,0.36694372,0.43386668,1.71995487,0.38447694,0.00000000,2.04959778,2.42402267
-1.34767384,4.94148578,0.02208622,0.38156440,0.45900645,1.82212909,0.40648639,0.00000000,2.14051613,2.50391960
-1.34167084,5.16034237,0.02318786,0.39621587,0.48444337,1.92573920,0.42928974,0.00000000,2.23167114,2.58339879
-1.33566783,5.37929680,0.02427897,0.41087944,0.50997352,2.03016905,0.45270430,0.00000000,2.32245177,2.66182994
-1.32966483,5.59685631,0.02534998,0.42553095,0.53538195,2.13476794,0.47653438,0.00000000,2.41221616,2.73855311
-1.32366183,5.81147098,0.02639122,0.44013768,0.56044586,2.23885609,0.50057282,0.00000000,2.50030000,2.81289322
-1.31765883,6.02155579,0.02739311,0.45465583,0.58493845,2.34173200,0.52460319,0.00000000,2.58602727,2.88417708
-1.31165583,6.22551796,0.02834632,0.46902887,0.60863340,2.44268177,0.54840265,0.00000000,2.66872322,2.95175257
-1.30565283,6.42178928,0.02924199,0.48318671,0.63130997,2.54099052,0.57174557,0.00000000,2.74772933,3.01500943
-1.29964982,6.60886279,0.03007198,0.49704610,0.65275844,2.63595557,0.59440786,0.00000000,2.82241997,3.07340082
-1.29364682,6.78533259,0.03082910,0.51051200,0.67278595,2.72690128,0.61617184,0.00000000,2.89221992,3.12646493
-1.28764382,6.94993536,0.03150733,0.52348004,0.69122233,2.81319479,0.63683166,0.00000000,2.95662222,3.17384553
-1.28164082,7.10159171,0.03210207,0.53583990,0.70792583,2.89426234,0.65619891,0.00000000,3.01520535,3.21531062
-1.27563782,7.23944537,0.03261037,0.54747945,0.72278828,2.96960523,0.67410827,0.00000000,3.06764891,3.25076795
-1.26963482,7.36289789,0.03303104,0.55828926,0.73573960,3.03881468,0.69042291,0.00000000,3.11374683,3.28027677
-1.26363182,7.47163691,0.03336485,0.56816742,0.74675120,3.10158478,0.70503936,0.00000000,3.15341716,3.30405464
-1.25762881,7.56565566,0.03361457,0.57702411,0.75583816,3.15772262,0.71789145,0.00000000,3.18670792,3.32247881
-1.25162581,7.64526224,0.03378500,0.58478579,0.76305974,3.20715506,0.72895328,0.00000000,3.21379816,3.33608164
-1.24562281,7.71107722,0.03388289,0.59139863,0.76851839,3.24993127,0.73824065,0.00000000,3.23499403,3.34553985
-1.23961981,7.76401881,0.03391685,0.59683093,0.77235687,3.28622097,0.74581116,0.00000000,3.25071977,3.35165752
-1.23361681,7.80527551,0.03389710,0.60107448,0.77475370,3.31630783,0.75176255,0.00000000,3.26150376,3.35534345
-1.22761381,7.83626690,0.03383524,0.60414453,0.77591693,3.34057850,0.75622944,0.00000000,3.26796009,3.35758317
-1.22161081,7.85859355,0.03374394,0.60607854,0.77607651,3.35950721,0.75937852,0.00000000,3.27076642,3.35940687
-1.21560780,7.87397823,0.03363653,0.60693378,0.77547555,3.37363682,0.76140236,0.00000000,3.27063903,3.36185416
-1.20960480,7.88420074,0.03352660,0.60678376,0.77436078,3.38355699,0.76251200,0.00000000,3.26830631,3.36593715
-1.20360180,7.89102930,0.03342763,0.60571391,0.77297277,3.38988049,0.76292886,0.00000000,3.26448182,3.37260332
-1.19759880,7.89615161,0.03335257,0.60381666,0.77153622,3.39321878,0.76287606,0.00000000,3.25983820,3.38269985
-1.19159580,7.90110903,0.03331343,0.60118630,0.77025097,3.39415800,0.76256988,0.00000000,3.25498338,3.39694078
-1.18559280,7.90723694,0.03332094,0.59791392,0.76928411,3.39323660,0.76221151,0.00000000,3.25043996,3.41587874
-1.17958979,7.91561425,0.03338431,0.59408278,0.76876357,3.39092567,0.76197967,0.00000000,3.24662893,3.43988235
-1.17358679,7.92702458,0.03351096,0.58976435,0.76877366,3.38761292,0.76202442,0.00000000,3.24385840,3.46912047
-1.16758379,7.94193090,0.03370640,0.58501535,0.76935266,3.38359101,0.76246238,0.00000000,3.24231775,3.50355403
-1.16158079,7.96046487,0.03397416,0.57987587,0.77049271,3.37905086,0.76337369,0.00000000,3.24207742,3.54293588
-1.15557779,7.98243119,0.03431581,0.57436871,0.77214195,3.37407997,0.76480080,0.00000000,3.24309415,3.58681870
-1.14957479,8.00732655,0.03473103,0.56850001,0.77420882,3.36866590,0.76674896,0.00000000,3.24522117,3.63457061
-1.14357179,8.03437206,0.03521775,0.56226095,0.77656824,3.36270435,0.76918860,0.00000000,3.24822268,3.68539782
-1.13756878,8.06255713,0.03577240,0.55563059,0.77906945,3.35601156,0.77205908,0.00000000,3.25179174,3.73837332
-1.13156578,8.09069246,0.03639008,0.54857946,0.78154488,3.34833992,0.77527384,0.00000000,3.25557036,3.79247010
-1.12556278,8.11746930,0.03706484,0.54107374,0.78381976,3.33939610,0.77872644,0.00000000,3.25917071,3.84659770
-1.11955978,8.14152172,0.03778995,0.53307972,0.78572186,3.32886059,0.78229717,0.00000000,3.26219623,3.89964015
-1.11355678,8.16148892,0.03855813,0.52456828,0.78709078,3.31640759,0.78585984,0.00000000,3.26426166,3.95049377
-1.10755378,8.17607433,0.03936178,0.51551904,0.78778645,3.30172422,0.78928838,0.00000000,3.26501075,3.99810316
-1.10155078,8.18409906,0.04019317,0.50592400,0.78769626,3.28452822,0.79246286,0.00000000,3.26413108,4.04149385
-1.09554777,8.18454708,0.04104462,0.49579041,0.78674050,3.26458324,0.79527471,0.00000000,3.26136532,4.07980038
-1.08954477,8.17660063,0.04190859,0.48514271,0.78487600,3.24171116,0.79763078,0.00000000,3.25651855,4.11228871
-1.08354177,8.15966469,0.04277774,0.47402349,0.78209762,3.21580107,0.79945619,0.00000000,3.24946160,4.13837237
-1.07753877,8.13337993,0.04364503,0.46249342,0.77843773,3.18681460,0.80069591,0.00000000,3.24013058,4.15762189
-1.07153577,8.09762443,0.04450366,0.45063014,0.77396369,3.15478774,0.80131496,0.00000000,3.22852292,4.16976756
-1.06553277,8.05250482,0.04534709,0.43852630,0.76877365,3.11982916,0.80129742,0.00000000,3.21469057,4.17469587
-1.05952976,7.99833818,0.04616904,0.42628679,0.76299080,3.08211553,0.80064442,0.00000000,3.19873099,4.17244010
-1.05352676,7.93562616,0.04696341,0.41402540,0.75675655,3.04188412,0.79937121,0.00000000,3.18077664,4.16316616
-1.04752376,7.86502332,0.04772432,0.40186106,0.75022303,2.99942341,0.79750367,0.00000000,3.16098393,4.14715448
-1.04152076,7.78730168,0.04844606,0.38991395,0.74354530,2.95506206,0.79507449,0.00000000,3.13952219,4.12477922
-1.03551776,7.70331351,0.04912313,0.37830151,0.73687370,2.90915713,0.79211928,0.00000000,3.11656351,4.09648599
-1.02951476,7.61395419,0.04975027,0.36713480,0.73034680,2.86208179,0.78867286,0.00000000,3.09227386,4.06276920
-1.02351176,7.52012701,0.05032250,0.35651505,0.72408515,2.81421336,0.78476600,0.00000000,3.06680601,4.02415012
-1.01750875,7.42271120,0.05083521,0.34653085,0.71818624,2.76592187,0.78042277,0.00000000,3.04029448,3.98115662
-1.01150575,7.32253446,0.05128426,0.33725576,0.71272085,2.71755982,0.77565869,0.00000000,3.01285258,3.93430529
-1.00550275,7.22035070,0.05166607,0.32874671,0.70773085,2.66945311,0.77047970,0.00000000,2.98457153,3.88408654
-0.99949975,7.11682355,0.05197773,0.32104295,0.70322854,2.62189376,0.76488206,0.00000000,2.95552145,3.83095301
-0.99349675,7.01251567,0.05221708,0.31416571,0.69919749,2.57513419,0.75885307,0.00000000,2.92575401,3.77531140
-0.98749375,6.90788396,0.05238282,0.30811846,0.69559475,2.52938354,0.75237275,0.00000000,2.89530629,3.71751781
-0.98149075,6.80328017,0.05247461,0.30288780,0.69235429,2.48480576,0.74541605,0.00000000,2.86420557,3.65787619
-0.97548774,6.69895649,0.05249307,0.29844482,0.68939149,2.44151968,0.73795573,0.00000000,2.83247463,3.59663973
-0.96948474,6.59507558,0.05243983,0.29474698,0.68660830,2.39960088,0.72996565,0.00000000,2.80013727,3.53401479
-0.96348174,6.49172425,0.05231756,0.29174030,0.68389901,2.35908543,0.72142423,0.00000000,2.76722373,3.47016672
-0.95747874,6.38893008,0.05212989,0.28936198,0.68115624,2.31997512,0.71231793,0.00000000,2.73377578,3.40522729
-0.95147574,6.28668037,0.05188143,0.28754319,0.67827688,2.28224436,0.70264458,0.00000000,2.69985140,3.33930303
-0.94547274,6.18494250,0.05157765,0.28621214,0.67516790,2.24584823,0.69241643,0.00000000,2.66552890,3.27248426
-0.93946973,6.08368517,0.05122485,0.28529720,0.67175161,2.21073161,0.68166265,0.00000000,2.63091053,3.20485413
