energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.46330484,0.16861600,0.00000000,0.83226405,0.00000000,0.64079339,0.68027698
-0.88544272,1.43536664,0.16038128,0.00000000,0.81273763,0.00000000,0.62567825,0.67477524
-0.87943972,1.41665406,0.15392520,0.00000000,0.79621396,0.00000000,0.61353061,0.67543501
-0.87343672,1.40800317,0.14931247,0.00000000,0.78329278,0.00000000,0.60495263,0.68255567
-0.86743372,1.41044582,0.14664384,0.00000000,0.77469941,0.00000000,0.60063860,0.69651072
-0.86143072,1.42517804,0.14605479,0.00000000,0.77126556,0.00000000,0.60135789,0.71773349
-0.85542771,1.45352077,0.14771259,0.00000000,0.77390561,0.00000000,0.60793392,0.74669956
-0.84942471,1.49687419,0.15181194,0.00000000,0.78358917,0.00000000,0.62121976,0.78390675
-0.84342171,1.55666735,0.15856928,0.00000000,0.80131064,0.00000000,0.64207083,0.82985344
-0.83741871,1.63430481,0.16821594,0.00000000,0.82805663,0.00000000,0.67131558,0.88501622
-0.83141571,1.73111169,0.18099020,0.00000000,0.86477202,0.00000000,0.70972457,0.94982766
-0.82541271,1.84827894,0.19712865,0.00000000,0.91232552,0.00000000,0.75797904,1.02465485
-0.81940970,1.98680998,0.21685680,0.00000000,0.97147572,0.00000000,0.81663957,1.10977942
-0.81340670,2.14747034,0.24037930,0.00000000,1.04283819,0.00000000,0.88611589,1.20537959
-0.80740370,2.33074150,0.26786999,0.00000000,1.12685491,0.00000000,0.96663871,1.31151445
-0.80140070,2.53678011,0.29946211,0.00000000,1.22376663,0.00000000,1.05823469,1.42811109
-0.79539770,2.76538381,0.33523882,0.00000000,1.33358918,0.00000000,1.16070560,1.55495445
-0.78939470,3.01596462,0.37522459,0.00000000,1.45609462,0.00000000,1.27361264,1.69168016
-0.78339170,3.28753101,0.41937769,0.00000000,1.59079808,0.00000000,1.39626712,1.83777046
-0.77738869,3.57867932,0.46758415,0.00000000,1.73695094,0.00000000,1.52772822,1.99255307
-0.77138569,3.88759536,0.51965359,0.00000000,1.89354119,0.00000000,1.66680875,2.15520313
-0.76538269,4.21206674,0.57531725,0.00000000,2.05930120,0.00000000,1.81208925,2.32474805
-0.75937969,4.54950609,0.63422843,0.00000000,2.23272340,0.00000000,1.96194080,2.50007541
-0.75337669,4.89698531,0.69596568,0.00000000,2.41208365,0.00000000,2.11455630,2.67994367
-0.74737369,5.25128053,0.76003862,0.00000000,2.59547217,0.00000000,2.26798964,2.86299579
-0.74137069,5.60892696,0.82589661,0.00000000,2.78083139,0.00000000,2.42020194,3.04777569
-0.73536768,5.96628279,0.89294001,0.00000000,2.96599971,0.00000000,2.56911337,3.23274738
-0.72936468,6.31960054,0.96053373,0.00000000,3.14876008,0.00000000,2.71265887,3.41631666
-0.72336168,6.66510412,1.02802279,0.00000000,3.32689180,0.00000000,2.84884578,3.59685517
-0.71735868,6.99906941,1.09474933,0.00000000,3.49822396,0.00000000,2.97581105,3.77272647
-0.71135568,7.31790599,1.16007034,0.00000000,3.66068843,0.00000000,3.09187576,3.94231369
-0.70535268,7.61823747,1.22337568,0.00000000,3.81237083,0.00000000,3.19559460,4.10404825
-0.69934967,7.89697766,1.28410548,0.00000000,3.95155723,0.00000000,3.28579820,4.25643904
-0.69334667,8.15140024,1.34176633,0.00000000,4.07677511,0.00000000,3.36162635,4.39810124
-0.68734367,8.37919918,1.39594550,0.00000000,4.18682689,0.00000000,3.42255080,4.52778408
-0.68134067,8.57853818,1.44632275,0.00000000,4.28081483,0.00000000,3.46838656,4.64439661
-0.67533767,8.74808721,1.49267914,0.00000000,4.35815647,0.00000000,3.49929140,4.74703071
-0.66933467,8.88704502,1.53490255,0.00000000,4.41859014,0.00000000,3.51575367,4.83498053
-0.66333167,8.99514705,1.57298977,0.00000000,4.46217049,0.00000000,3.51856932,4.90775766
-0.65732866,9.07265881,1.60704506,0.00000000,4.48925458,0.00000000,3.50880937,4.96510144
-0.65132566,9.12035507,1.63727543,0.00000000,4.50047924,0.00000000,3.48777952,5.00698415
-0.64532266,9.13948634,1.66398276,0.00000000,4.49673107,0.00000000,3.45697417,5.03361073
-0.63931966,9.13173403,1.68755336,0.00000000,4.47911033,0.00000000,3.41802689,5.04541315
-0.63331666,9.09915648,1.70844524,0.00000000,4.44889068,0.00000000,3.37265979,5.04303960
-0.62731366,9.04412805,1.72717378,0.00000000,4.40747644,0.00000000,3.32263409,5.02733897
-0.62131066,8.96927379,1.74429626,0.00000000,4.35635908,0.00000000,3.26970365,4.99934121
-0.61530765,8.87740212,1.76039583,0.00000000,4.29707495,0.00000000,3.21557341,4.96023411
-0.60930465,8.77143775,1.77606538,0.00000000,4.23116554,0.00000000,3.16186373,4.91133757
-0.60330165,8.65435698,1.79189181,0.00000000,4.16014163,0.00000000,3.11008157,4.85407598
-0.59729865,8.52912707,1.80844084,0.00000000,4.08545252,0.00000000,3.06159871,4.78994948
-0.59129565,8.39865098,1.82624292,0.00000000,4.00846069,0.00000000,3.01763688,4.72050507
-0.58529265,8.26571839,1.84578011,0.00000000,3.93042254,0.00000000,2.97925916,4.64730795
-0.57928964,8.13296336,1.86747425,0.00000000,3.85247488,0.00000000,2.94736686,4.57191383
-0.57328664,8.00282884,1.89167641,0.00000000,3.77562709,0.00000000,2.92270057,4.49584251
-0.56728364,7.87753753,1.91865759,0.00000000,3.70075818,0.00000000,2.90584424,4.42055298
-0.56128064,7.75906862,1.94860076,0.00000000,3.62861798,0.00000000,2.89723104,4.34742034
-0.55527764,7.64913974,1.98159428,0.00000000,3.55983159,0.00000000,2.89714976,4.27771440
-0.54927464,7.54919305,2.01762669,0.00000000,3.49490601,0.00000000,2.90575070,4.21258017
-0.54327164,7.46038499,2.05658299,0.00000000,3.43423799,0.00000000,2.92305053,4.15302003
-0.53726863,7.38357873,2.09824265,0.00000000,3.37812228,0.00000000,2.94893538,4.09987776
-0.53126563,7.31933901,2.14227925,0.00000000,3.32675938,0.00000000,2.98316231,4.05382423
-0.52526263,7.26792893,2.18826230,0.00000000,3.28026239,0.00000000,3.02535915,4.01534510
-0.51925963,7.22930883,2.23566104,0.00000000,3.23866260,0.00000000,3.07502324,3.98473044
-0.51325663,7.20313740,2.28385070,0.00000000,3.20191360,0.00000000,3.13151984,3.96206684
-0.50725363,7.18877561,2.33212117,0.00000000,3.16989429,0.00000000,3.19408098,3.94723212
-0.50125063,7.18529399,2.37968812,0.00000000,3.14241092,0.00000000,3.26180575,3.93989330
-0.49524762,7.19148431,2.42570664,0.00000000,3.11919884,0.00000000,3.33366312,3.93950816
-0.48924462,7.20587636,2.46928720,0.00000000,3.09992450,0.00000000,3.40849807,3.94533106
-0.48324162,7.22676061,2.50951367,0.00000000,3.08418849,0.00000000,3.48504188,3.95642341
-0.47723862,7.25221763,2.54546309,0.00000000,3.07153020,0.00000000,3.56192721,3.97166926
-0.47123562,7.28015453,2.57622675,0.00000000,3.06143477,0.00000000,3.63770823,3.98979614
-0.46523262,7.30834857,2.60093197,0.00000000,3.05334274,0.00000000,3.71088581,4.00940150
-0.45922961,7.33449769,2.61876406,0.00000000,3.04666265,0.00000000,3.77993761,4.02898430
-0.45322661,7.35627722,2.62898779,0.00000000,3.04078654,0.00000000,3.84335215,4.04698160
-0.44722361,7.37140155,2.63096765,0.00000000,3.03510812,0.00000000,3.89966625,4.06180925
-0.44122061,7.37768910,2.62418632,0.00000000,3.02904296,0.00000000,3.94750432,4.07190589
-0.43521761,7.37312853,2.60826063,0.00000000,3.02205000,0.00000000,3.98561821,4.07577880
-0.42921461,7.35594376,2.58295460,0.00000000,3.01365322,0.00000000,4.01292585,4.07205034
-0.42321161,7.32465509,2.54818892,0.00000000,3.00346235,0.00000000,4.02854709,4.05950301
-0.41720860,7.27813371,2.50404656,0.00000000,2.99119128,0.00000000,4.03183477,4.03712161
-0.41120560,7.21564688,2.45077426,0.00000000,2.97667301,0.00000000,4.02239974,4.00413052
-0.40520260,7.13689124,2.38877983,0.00000000,2.95986989,0.00000000,4.00012799,3.96002442
-0.39919960,7.04201215,2.31862508,0.00000000,2.94087816,0.00000000,3.96518908,3.90459090
-0.39319660,6.93160764,2.24101473,0.00000000,2.91992628,0.00000000,3.91803486,3.83792363
-0.38719360,6.80671576,2.15678152,0.00000000,2.89736647,0.00000000,3.85938831,3.76042525
-0.38119060,6.66878560,2.06686787,0.00000000,2.87365983,0.00000000,3.79022242,3.67279947
-0.37518759,6.51963240,1.97230473,0.00000000,2.84935519,0.00000000,3.71173000,3.57603240
-0.36918459,6.36137841,1.87418822,0.00000000,2.82506293,0.00000000,3.62528531,3.47136364
-0.36318159,6.19638190,1.77365480,0.00000000,2.80142473,0.00000000,3.53239910,3.36024823
-0.35717859,6.02715721,1.67185573,0.00000000,2.77908108,0.00000000,3.43466910,3.24431083
-0.35117559,5.85628940,1.56993170,0.00000000,2.75863811,0.00000000,3.33372789,3.12529411
-0.34517259,5.68634757,1.46898842,0.00000000,2.74063584,0.00000000,3.23119075,3.00500360
-0.33916958,5.51980061,1.37007392,0.00000000,2.72551955,0.00000000,3.12860561,2.88525123
-0.33316658,5.35893959,1.27415830,0.00000000,2.71361614,0.00000000,3.02740748,2.76780009
-0.32716358,5.20581019,1.18211664,0.00000000,2.70511689,0.00000000,2.92887929,2.65431291
-0.32116058,5.06215852,1.09471541,0.00000000,2.70006789,0.00000000,2.83412088,2.54630621
-0.31515758,4.92939251,1.01260286,0.00000000,2.69836870,0.00000000,2.74402727,2.44511223
-0.30915458,4.80856069,0.93630354,0.00000000,2.69977971,0.00000000,2.65927706,2.35185017
-0.30315158,4.70034896,0.86621700,0.00000000,2.70393777,0.00000000,2.58033102,2.26740761
-0.29714857,4.60509513,0.80262052,0.00000000,2.71037954,0.00000000,2.50744062,2.19243281
-0.29114557,4.52282014,0.74567554,0.00000000,2.71857132,0.00000000,2.44066567,2.12733797
-0.28514257,4.45327398,0.69543748,0.00000000,2.72794389,0.00000000,2.37989974,2.07231279
-0.27913957,4.39599359,0.65186816,0.00000000,2.73793046,0.00000000,2.32490167,2.02734753
-0.27313657,4.35036950,0.61485037,0.00000000,2.74800582,0.00000000,2.27533145,1.99226407
-0.26713357,4.31571759,0.58420376,0.00000000,2.75772459,0.00000000,2.23078819,1.96675330
-0.26113057,4.29135193,0.55970115,0.00000000,2.76675635,0.00000000,2.19084818,1.95041674
-0.25512756,4.27665499,0.54108475,0.00000000,2.77491592,0.00000000,2.15510110,1.94281026
-0.24912456,4.27114118,0.52808128,0.00000000,2.78218695,0.00000000,2.12318226,1.94348754
-0.24312156,4.27451050,0.52041537,0.00000000,2.78873740,0.00000000,2.09479950,1.95204103
-0.23711856,4.28668916,0.51782070,0.00000000,2.79492588,0.00000000,2.06975333,1.96813822
-0.23111556,4.30785484,0.52004834,0.00000000,2.80129826,0.00000000,2.04794943,1.99155132
-0.22511256,4.33844489,0.52687184,0.00000000,2.80857422,0.00000000,2.02940292,2.02217859
-0.21910955,4.37914670,0.53808913,0.00000000,2.81762424,0.00000000,2.01423442,2.06005616
-0.21310655,4.43087014,0.55352094,0.00000000,2.82943752,0.00000000,2.00265812,2.10535940
-0.20710355,4.49470287,0.57300613,0.00000000,2.84508213,0.00000000,1.99496266,2.15839353
-0.20110055,4.57185048,0.59639409,0.00000000,2.86565895,0.00000000,1.99148583,2.21957368
-0.19509755,4.66356368,0.62353490,0.00000000,2.89225120,0.00000000,1.99258453,2.28939510
-0.18909455,4.77105610,0.65426780,0.00000000,2.92587175,0.00000000,1.99860161,2.36839476
-0.18309155,4.89541630,0.68840872,0.00000000,2.96741067,0.00000000,2.00983141,2.45710615
-0.17708854,5.03751857,0.72573787,0.00000000,3.01758523,0.00000000,2.02648589,2.55600943
-0.17108554,5.19793684,0.76598820,0.00000000,3.07689497,0.00000000,2.04866335,2.66547944
-0.16508254,5.37686649,0.80883556,0.00000000,3.14558393,0.00000000,2.07632133,2.78573437
-0.15907954,5.57405844,0.85389159,0.00000000,3.22361219,0.00000000,2.10925562,2.91678786
-0.15307654,5.78876939,0.90069977,0.00000000,3.31063833,0.00000000,2.14708652,3.05840739
-0.14707354,6.01973170,0.94873547,0.00000000,3.40601392,0.00000000,2.18925341,3.21008145
-0.14107054,6.26514522,0.99741006,0.00000000,3.50879086,0.00000000,2.23501832,3.37099773
-0.13506753,6.52269252,1.04607938,0.00000000,3.61774150,0.00000000,2.28347846,3.54003400
-0.12906453,6.78957770,1.09405626,0.00000000,3.73139095,0.00000000,2.33358754,3.71576281
-0.12306153,7.06258788,1.14062679,0.00000000,3.84806052,0.00000000,2.38418492,3.89647031
-0.11705853,7.33817499,1.18506952,0.00000000,3.96592046,0.00000000,2.43403136,4.08018884
-0.11105553,7.61255470,1.22667691,0.00000000,4.08304960,0.00000000,2.48184980,4.26474213
-0.10505253,7.88181807,1.26477778,0.00000000,4.19749956,0.00000000,2.52636903,4.44780139
-0.09904952,8.14205091,1.29875974,0.00000000,4.30736034,0.00000000,2.56636833,4.62694964
-0.09304652,8.38945535,1.32809041,0.00000000,4.41082446,0.00000000,2.60072068,4.79975153
-0.08704352,8.62046789,1.35233622,0.00000000,4.50624669,0.00000000,2.62843250,4.96382526
-0.08104052,8.83186844,1.37117780,0.00000000,4.59219670,0.00000000,2.64867790,5.11691331
-0.07503752,9.02087534,1.38442108,0.00000000,4.66750234,0.00000000,2.66082572,5.25694857
-0.06903452,9.18522200,1.39200356,0.00000000,4.73128163,0.00000000,2.66445822,5.38211283
-0.06303152,9.32321192,1.39399518,0.00000000,4.78296240,0.00000000,2.65938045,5.49088501
-0.05702851,9.43374999,1.39059395,0.00000000,4.82228885,0.00000000,2.64562013,5.58207707
-0.05102551,9.51634920,1.38211643,0.00000000,4.84931521,0.00000000,2.62341819,5.65485620
-0.04502251,9.57111319,1.36898359,0.00000000,4.86438709,0.00000000,2.59321074,5.70875281
-0.03901951,9.59869638,1.35170275,0.00000000,4.86811197,0.00000000,2.55560360,5.74365436
-0.03301651,9.60024439,1.33084666,0.00000000,4.86132031,0.00000000,2.51134099,5.75978609
-0.02701351,9.57731831,1.30703054,0.00000000,4.84501967,0.00000000,2.46127010,5.75768022
-0.02101051,9.53180735,1.28088846,0.00000000,4.82034391,0.00000000,2.40630342,5.73813569
-0.01500750,9.46583429,1.25304997,0.00000000,4.78850009,0.00000000,2.34738097,5.70217101
-0.00900450,9.38165858,1.22411817,0.00000000,4.75071529,0.00000000,2.28543401,5.65097303
-0.00300150,9.28158182,1.19465005,0.00000000,4.70818571,0.00000000,2.22135218,5.58584434
0.00300150,9.16785957,1.16513988,0.00000000,4.66203000,0.00000000,2.15595515,5.50815202
0.00900450,9.04262329,1.13600626,0.00000000,4.61324853,0.00000000,2.08997007,5.41928013
0.01500750,8.90781519,1.10758307,0.00000000,4.56268981,0.00000000,2.02401525,5.32058797
0.02101051,8.76513801,1.08011454,0.00000000,4.51102525,0.00000000,1.95859048,5.21337567
0.02701351,8.61602090,1.05375433,0.00000000,4.45873255,0.00000000,1.89407376,5.09885803
0.03301651,8.46160181,1.02856834,0.00000000,4.40608814,0.00000000,1.83072408,4.97814717
0.03901951,8.30272581,1.00454086,0.00000000,4.35316837,0.00000000,1.76868954,4.85224389
0.04502251,8.13995844,0.98158357,0.00000000,4.29985920,0.00000000,1.70801969,4.72203713
0.05102551,7.97361222,0.95954677,0.00000000,4.24587347,0.00000000,1.64868136,4.58831078
0.05702851,7.80378434,0.93823219,0.00000000,4.19077511,0.00000000,1.59057656,4.45175654
0.06303152,7.63040314,0.91740678,0.00000000,4.13400905,0.00000000,1.53356155,4.31299129
0.06903452,7.45328076,0.89681689,0.00000000,4.07493557,0.00000000,1.47746594,4.17257775
0.07503752,7.27216944,0.87620221,0.00000000,4.01286797,0.00000000,1.42211104,4.03104654
0.08104052,7.08681871,0.85530911,0.00000000,3.94711192,0.00000000,1.36732657,3.88891849
0.08704352,6.89703117,0.83390274,0.00000000,3.87700517,0.00000000,1.31296530,3.74672559
0.09304652,6.70271439,0.81177779,0.00000000,3.80195613,0.00000000,1.25891512,3.60502965
0.09904952,6.50392698,0.78876752,0.00000000,3.72147985,0.00000000,1.20510837,3.46443742
0.10505253,6.30091681,0.76475086,0.00000000,3.63522996,0.00000000,1.15152833,3.32561170
0.11105553,6.09415007,0.73965753,0.00000000,3.54302546,0.00000000,1.09821292,3.18927764
0.11705853,5.88432982,0.71347108,0.00000000,3.44487105,0.00000000,1.04525574,3.05622410
0.12306153,5.67240330,0.68622987,0.00000000,3.34097025,0.00000000,0.99280472,2.92729981
0.12906453,5.45955744,0.65802613,0.00000000,3.23173052,0.00000000,0.94105855,2.80340447
0.13506753,5.24720277,0.62900300,0.00000000,3.11776025,0.00000000,0.89026130,2.68547504
0.14107054,5.03694587,0.59935001,0.00000000,2.99985733,0.00000000,0.84069538,2.57446761
0.14707354,4.83055149,0.56929693,0.00000000,2.87898992,0.00000000,0.79267329,2.47133550
0.15307654,4.62989538,0.53910638,0.00000000,2.75626991,0.00000000,0.74652832,2.37700422
0.15907954,4.43690969,0.50906534,0.00000000,2.63292019,0.00000000,0.70260450,2.29234423
0.16508254,4.25352283,0.47947603,0.00000000,2.51023705,0.00000000,0.66124618,2.21814249
0.17108554,4.08159620,0.45064623,0.00000000,2.38954920,0.00000000,0.62278734,2.15507372
0.17708854,3.92286034,0.42287960,0.00000000,2.27217520,0.00000000,0.58754101,2.10367274
0.18309155,3.77885292,0.39646609,0.00000000,2.15938102,0.00000000,0.55578911,2.06430881
0.18909455,3.65086151,0.37167291,0.00000000,2.05233969,0.00000000,0.52777284,2.03716328
0.19509755,3.53987330,0.34873630,0.00000000,1.95209449,0.00000000,0.50368405,2.02221158
0.20110055,3.44653425,0.32785433,0.00000000,1.85952747,0.00000000,0.48365789,2.01921059
0.20710355,3.37111948,0.30918104,0.00000000,1.77533443,0.00000000,0.46776684,2.02769220
0.21310655,3.31351636,0.29282193,0.00000000,1.70000726,0.00000000,0.45601657,2.04696377
0.21910955,3.27322135,0.27883123,0.00000000,1.63382449,0.00000000,0.44834382,2.07611578
0.22511256,3.24935080,0.26721064,0.00000000,1.57685001,0.00000000,0.44461633,2.11403706
0.23111556,3.24066564,0.25790998,0.00000000,1.52893994,0.00000000,0.44463511,2.15943714
0.23711856,3.24560916,0.25082928,0.00000000,1.48975714,0.00000000,0.44813900,2.21087553
0.24312156,3.26235632,0.24582262,0.00000000,1.45879249,0.00000000,0.45481138,2.26679693
0.24912456,3.28887289,0.24270325,0.00000000,1.43539177,0.00000000,0.46428908,2.32557155
0.25512756,3.32298197,0.24124995,0.00000000,1.41878685,0.00000000,0.47617291,2.38553892
0.26113057,3.36243528,0.24121438,0.00000000,1.40812963,0.00000000,0.49003978,2.44505392
0.26713357,3.40498630,0.24232912,0.00000000,1.40252724,0.00000000,0.50545568,2.50253310
0.27313657,3.44846221,0.24431606,0.00000000,1.40107675,0.00000000,0.52198914,2.55649973
0.27913957,3.49083190,0.24689495,0.00000000,1.40289807,0.00000000,0.53922455,2.60562560
0.28514257,3.53026701,0.24979165,0.00000000,1.40716358,0.00000000,0.55677470,2.64876796
0.29114557,3.56519385,0.25274601,0.00000000,1.41312324,0.00000000,0.57429203,2.68500012
0.29714857,3.59433388,0.25551878,0.00000000,1.42012448,0.00000000,0.59147788,2.71363426
0.30315158,3.61673152,0.25789774,0.00000000,1.42762597,0.00000000,0.60808947,2.73423573
0.30915458,3.63176819,0.25970245,0.00000000,1.43520521,0.00000000,0.62394407,2.74662802
0.31515758,3.63916249,0.26078782,0.00000000,1.44255975,0.00000000,0.63892019,2.75088838
0.32116058,3.63895674,0.26104619,0.00000000,1.44950242,0.00000000,0.65295576,2.74733431
0.32716358,3.63149106,0.26040811,0.00000000,1.45595116,0.00000000,0.66604334,2.73650155
0.33316658,3.61736653,0.25884167,0.00000000,1.46191432,0.00000000,0.67822262,2.71911482
0.33916958,3.59739943,0.25635066,0.00000000,1.46747243,0.00000000,0.68957069,2.69605239
0.34517259,3.57256916,0.25297159,0.00000000,1.47275756,0.00000000,0.70019055,2.66830652
0.35117559,3.54396239,0.24876978,0.00000000,1.47793169,0.00000000,0.71019865,2.63694132
0.35717859,3.51271622,0.24383485,0.00000000,1.48316511,0.00000000,0.71971199,2.60304998
0.36318159,3.47996303,0.23827562,0.00000000,1.48861621,0.00000000,0.72883579,2.56771332
0.36918459,3.44677947,0.23221483,0.00000000,1.49441354,0.00000000,0.73765221,2.53196122
0.37518759,3.41414174,0.22578391,0.00000000,1.50064110,0.00000000,0.74621098,2.49673851
0.38119060,3.38288868,0.21911779,0.00000000,1.50732742,0.00000000,0.75452232,2.46287641
0.38719360,3.35369405,0.21235016,0.00000000,1.51443881,0.00000000,0.76255265,2.43107047
0.39319660,3.32704830,0.20560922,0.00000000,1.52187682,0.00000000,0.77022327,2.40186533
0.39919960,3.30325013,0.19901392,0.00000000,1.52947986,0.00000000,0.77741209,2.37564642
0.40520260,3.28240724,0.19267095,0.00000000,1.53702844,0.00000000,0.78395817,2.35263844
0.41120560,3.26444525,0.18667230,0.00000000,1.54425362,0.00000000,0.78966886,2.33290987
0.41720860,3.24912388,0.18109354,0.00000000,1.55084777,0.00000000,0.79432895,2.31638287
0.42321161,3.23605841,0.17599269,0.00000000,1.55647698,0.00000000,0.79771143,2.30284752
0.42921461,3.22474526,0.17140974,0.00000000,1.56079419,0.00000000,0.79958889,2.29197929
0.43521761,3.21458976,0.16736660,0.00000000,1.56345232,0.00000000,0.79974520,2.28335880
0.44122061,3.20493470,0.16386761,0.00000000,1.56411665,0.00000000,0.79798661,2.27649270
0.44722361,3.19508832,0.16090039,0.00000000,1.56247581,0.00000000,0.79415161,2.27083493
0.45322661,3.18435064,0.15843715,0.00000000,1.55825110,0.00000000,0.78811923,2.26580731
0.45922961,3.17203725,0.15643616,0.00000000,1.55120364,0.00000000,0.77981517,2.26081919
0.46523262,3.15750009,0.15484360,0.00000000,1.54113957,0.00000000,0.76921569,2.25528545
0.47123562,3.14014495,0.15359561,0.00000000,1.52791297,0.00000000,0.75634899,2.24864269
0.47723862,3.11944561,0.15262049,0.00000000,1.51142706,0.00000000,0.74129435,2.24036354
0.48324162,3.09495487,0.15184111,0.00000000,1.49163370,0.00000000,0.72417905,2.22996888
0.48924462,3.06631267,0.15117735,0.00000000,1.46853164,0.00000000,0.70517341,2.21703819
0.49524762,3.03325178,0.15054873,0.00000000,1.44216395,0.00000000,0.68448441,2.20121807
0.50125063,2.99560127,0.14987697,0.00000000,1.41261484,0.00000000,0.66234833,2.18222895
0.50725363,2.95328831,0.14908848,0.00000000,1.38000632,0.00000000,0.63902272,2.15987027
0.51325663,2.90633846,0.14811688,0.00000000,1.34449486,0.00000000,0.61477842,2.13402396
0.51925963,2.85487460,0.14690516,0.00000000,1.30626825,0.00000000,0.58989174,2.10465650
0.52526263,2.79911480,0.14540772,0.00000000,1.26554275,0.00000000,0.56463737,2.07181939
0.53126563,2.73936893,0.14359201,0.00000000,1.22256050,0.00000000,0.53928218,2.03564811
0.53726863,2.67603420,0.14143981,0.00000000,1.17758712,0.00000000,0.51408007,1.99635958
0.54327164,2.60958931,0.13894801,0.00000000,1.13090935,0.00000000,0.48926798,1.95424804
0.54927464,2.54058745,0.13612897,0.00000000,1.08283269,0.00000000,0.46506305,1.90967950
0.55527764,2.46964779,0.13301025,0.00000000,1.03367869,0.00000000,0.44166080,1.86308474
0.56128064,2.39744577,0.12963392,0.00000000,0.98378194,0.00000000,0.41923433,1.81495115
0.56728364,2.32470204,0.12605531,0.00000000,0.93348649,0.00000000,0.39793418,1.76581342
0.57328664,2.25217046,0.12234131,0.00000000,0.88314179,0.00000000,0.37788883,1.71624364
0.57928964,2.18062528,0.11856827,0.00000000,0.83309804,0.00000000,0.35920554,1.66684087
0.58529265,2.11084802,0.11481963,0.00000000,0.78370110,0.00000000,0.34197142,1.61822080
0.59129565,2.04361440,0.11118326,0.00000000,0.73528708,0.00000000,0.32625457,1.57100580
0.59729865,1.97968195,0.10774880,0.00000000,0.68817674,0.00000000,0.31210519,1.52581578
0.60330165,1.91977876,0.10460494,0.00000000,0.64266998,0.00000000,0.29955661,1.48326043
0.60930465,1.86459400,0.10183691,0.00000000,0.59904067,0.00000000,0.28862619,1.44393299
0.61530765,1.81477061,0.09952418,0.00000000,0.55753198,0.00000000,0.27931620,1.40840607
0.62131066,1.77090067,0.09773848,0.00000000,0.51835262,0.00000000,0.27161460,1.37722957
0.62731366,1.73352371,0.09654237,0.00000000,0.48167393,0.00000000,0.26549597,1.35093091
0.63331666,1.70312807,0.09598818,0.00000000,0.44762822,0.00000000,0.26092249,1.33001753
0.63931966,1.68015539,0.09611748,0.00000000,0.41630829,0.00000000,0.25784519,1.31498141
0.64532266,1.66500789,0.09696116,0.00000000,0.38776826,0.00000000,0.25620547,1.30630539
0.65132566,1.65805811,0.09853994,0.00000000,0.36202563,0.00000000,0.25593696,1.30447069
0.65732866,1.65966042,0.10086525,0.00000000,0.33906439,0.00000000,0.25696767,1.30996518
0.66333167,1.67016351,0.10394062,0.00000000,0.31883922,0.00000000,0.25922252,1.32329147
0.66933467,1.68992295,0.10776314,0.00000000,0.30128035,0.00000000,0.26262600,1.34497416
0.67533767,1.71931265,0.11232519,0.00000000,0.28629900,0.00000000,0.26710507,1.37556517
0.68134067,1.75873411,0.11761606,0.00000000,0.27379295,0.00000000,0.27259197,1.41564654
0.68734367,1.80862247,0.12362347,0.00000000,0.26365221,0.00000000,0.27902692,1.46582953
0.69334667,1.86944816,0.13033486,0.00000000,0.25576422,0.00000000,0.28636051,1.52674961
0.69934967,1.94171346,0.13773829,0.00000000,0.25001858,0.00000000,0.29455553,1.59905657
0.70535268,2.02594321,0.14582288,0.00000000,0.24631094,0.00000000,0.30358828,1.68339962
0.71135568,2.12266964,0.15457882,0.00000000,0.24454594,0.00000000,0.31344904,1.78040735
0.71735868,2.23241109,0.16399682,0.00000000,0.24463907,0.00000000,0.32414185,1.89066298
0.72336168,2.35564540,0.17406713,0.00000000,0.24651744,0.00000000,0.33568329,2.01467550
0.72936468,2.49277878,0.18477813,0.00000000,0.25011935,0.00000000,0.34810058,2.15284775
0.73536768,2.64411131,0.19611461,0.00000000,0.25539292,0.00000000,0.36142885,2.30544274
0.74137069,2.80980095,0.20805584,0.00000000,0.26229372,0.00000000,0.37570784,2.47254987
0.74737369,2.98982773,0.22057361,0.00000000,0.27078173,0.00000000,0.39097814,2.65405267
0.75337669,3.18396016,0.23363041,0.00000000,0.28081771,0.00000000,0.40727710,2.84960003
0.75937969,3.39172592,0.24717776,0.00000000,0.29235933,0.00000000,0.42463472,3.05858266
0.76538269,3.61238864,0.26115506,0.00000000,0.30535726,0.00000000,0.44306969,3.28011625
0.77138569,3.84493242,0.27548882,0.00000000,0.31975139,0.00000000,0.46258569,3.51303295
0.77738869,4.08805530,0.29009257,0.00000000,0.33546757,0.00000000,0.48316814,3.75588176
0.78339170,4.34017247,0.30486729,0.00000000,0.35241482,0.00000000,0.50478166,4.00693866
0.78939470,4.59942944,0.31970250,0.00000000,0.37048338,0.00000000,0.52736802,4.26422609
0.79539770,4.86372476,0.33447794,0.00000000,0.38954354,0.00000000,0.55084491,4.52554151
0.80140070,5.13074163,0.34906566,0.00000000,0.40944535,0.00000000,0.57510531,4.78849390
0.80740370,5.39798688,0.36333252,0.00000000,0.43001924,0.00000000,0.60001760,5.05054667
0.81340670,5.66283589,0.37714290,0.00000000,0.45107739,0.00000000,0.62542612,5.30906539
0.81940970,5.92258139,0.39036153,0.00000000,0.47241598,0.00000000,0.65115243,5.56136829
0.82541271,6.17448436,0.40285622,0.00000000,0.49381798,0.00000000,0.67699682,5.80477776
