energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,0.23984479,0.19307153,0.00000000,0.16846405,0.01484735,0.00000000,0.07332746
2.57828914,0.25276007,0.20411616,0.00000000,0.17833340,0.01558924,0.00000000,0.07675027
2.58429215,0.26549680,0.21520131,0.00000000,0.18833519,0.01630394,0.00000000,0.07996030
2.59029515,0.27811280,0.22640289,0.00000000,0.19855098,0.01699258,0.00000000,0.08294955
2.59629815,0.29070800,0.23783288,0.00000000,0.20909674,0.01765876,0.00000000,0.08572044
2.60230115,0.30342355,0.24963824,0.00000000,0.22012168,0.01830848,0.00000000,0.08828583
2.60830415,0.31643882,0.26199803,0.00000000,0.23180550,0.01895009,0.00000000,0.09066854
2.61430715,0.32996612,0.27511843,0.00000000,0.24435376,0.01959391,0.00000000,0.09290026
2.62031016,0.34424316,0.28922588,0.00000000,0.25799138,0.02025194,0.00000000,0.09501997
2.62631316,0.35952338,0.30455822,0.00000000,0.27295443,0.02093730,0.00000000,0.09707191
2.63231616,0.37606437,0.32135421,0.00000000,0.28948016,0.02166362,0.00000000,0.09910308
2.63831916,0.39411482,0.33984167,0.00000000,0.30779579,0.02244435,0.00000000,0.10116046
2.64432216,0.41390046,0.36022472,0.00000000,0.32810631,0.02329198,0.00000000,0.10328813
2.65032516,0.43560960,0.38267055,0.00000000,0.35058173,0.02421732,0.00000000,0.10552429
2.65632816,0.45937901,0.40729653,0.00000000,0.37534450,0.02522871,0.00000000,0.10789847
2.66233117,0.48528074,0.43415800,0.00000000,0.40245747,0.02633132,0.00000000,0.11042911
2.66833417,0.51331071,0.46323776,0.00000000,0.43191324,0.02752654,0.00000000,0.11312147
2.67433717,0.54337980,0.49443759,0.00000000,0.46362540,0.02881156,0.00000000,0.11596628
2.68034017,0.57530786,0.52757260,0.00000000,0.49742228,0.03017897,0.00000000,0.11893895
2.68634317,0.60882147,0.56236884,0.00000000,0.53304377,0.03161673,0.00000000,0.12199968
2.69234617,0.64355552,0.59846454,0.00000000,0.57014155,0.03310819,0.00000000,0.12509423
2.69834917,0.67905903,0.63541526,0.00000000,0.60828311,0.03463241,0.00000000,0.12815560
2.70435218,0.71480515,0.67270296,0.00000000,0.64695962,0.03616471,0.00000000,0.13110634
2.71035518,0.75020505,0.70974897,0.00000000,0.68559756,0.03767729,0.00000000,0.13386154
2.71635818,0.78462553,0.74593033,0.00000000,0.72357400,0.03914021,0.00000000,0.13633228
2.72236118,0.81740950,0.78059923,0.00000000,0.76023496,0.04052235,0.00000000,0.13842943
2.72836418,0.84789883,0.81310474,0.00000000,0.79491633,0.04179259,0.00000000,0.14006761
2.73436718,0.87545839,0.84281606,0.00000000,0.82696660,0.04292094,0.00000000,0.14116904
2.74037019,0.89950063,0.86914631,0.00000000,0.85577046,0.04387978,0.00000000,0.14166725
2.74637319,0.91950929,0.89157594,0.00000000,0.88077229,0.04464498,0.00000000,0.14151028
2.75237619,0.93506146,0.90967462,0.00000000,0.90149869,0.04519693,0.00000000,0.14066339
2.75837919,0.94584690,0.92312084,0.00000000,0.91757882,0.04552146,0.00000001,0.13911101
2.76438219,0.95168372,0.93171801,0.00000000,0.92876174,0.04561051,0.00000001,0.13685794
2.77038519,0.95252961,0.93540654,0.00000000,0.93492991,0.04546270,0.00000001,0.13392969
2.77638819,0.94848823,0.93427114,0.00000000,0.93610810,0.04508347,0.00000002,0.13037203
2.78239120,0.93981018,0.92854288,0.00000000,0.93246723,0.04448514,0.00000003,0.12624966
2.78839420,0.92688853,0.91859592,0.00000000,0.92432285,0.04368663,0.00000005,0.12164421
2.79439720,0.91024899,0.90493872,0.00000000,0.91212814,0.04271292,0.00000007,0.11665156
2.80040020,0.89053502,0.88820017,0.00000000,0.89646164,0.04159432,0.00000011,0.11137870
2.80640320,0.86848830,0.86911091,0.00000000,0.87801004,0.04036554,0.00000017,0.10594017
2.81240620,0.84492549,0.84848051,0.00000000,0.85754670,0.03906453,0.00000025,0.10045438
2.81840920,0.82071176,0.82717140,0.00000000,0.83590649,0.03773127,0.00000037,0.09503978
2.82441221,0.79673247,0.80607031,0.00000000,0.81395805,0.03640649,0.00000054,0.08981117
2.83041521,0.77386359,0.78605837,0.00000000,0.79257444,0.03513028,0.00000079,0.08487624
2.83641821,0.75294229,0.76798086,0.00000000,0.77260316,0.03394080,0.00000114,0.08033235
2.84242121,0.73473848,0.75261780,0.00000000,0.75483678,0.03287299,0.00000164,0.07626391
2.84842421,0.71992848,0.74065626,0.00000000,0.73998526,0.03195750,0.00000233,0.07274004
2.85442721,0.70907164,0.73266563,0.00000000,0.72865093,0.03121958,0.00000329,0.06981295
2.86043022,0.70259088,0.72907656,0.00000000,0.72130717,0.03067835,0.00000462,0.06751680
2.86643322,0.70075774,0.73016452,0.00000000,0.71828152,0.03034616,0.00000644,0.06586717
2.87243622,0.70368256,0.73603854,0.00000000,0.71974400,0.03022819,0.00000890,0.06486108
2.87843922,0.71131021,0.74663562,0.00000000,0.72570106,0.03032232,0.00001222,0.06447762
2.88444222,0.72342156,0.76172120,0.00000000,0.73599551,0.03061923,0.00001666,0.06467899
2.89044522,0.73964080,0.78089561,0.00000000,0.75031243,0.03110278,0.00002255,0.06541217
2.89644822,0.75944828,0.80360655,0.00000000,0.76819106,0.03175051,0.00003030,0.06661083
2.90245123,0.78219873,0.82916716,0.00000000,0.78904224,0.03253452,0.00004043,0.06819776
2.90845423,0.80714411,0.85677915,0.00000000,0.81217082,0.03342240,0.00005354,0.07008746
2.91445723,0.83346045,0.88556023,0.00000000,0.83680234,0.03437839,0.00007040,0.07218906
2.92046023,0.86027773,0.91457487,0.00000000,0.86211293,0.03536463,0.00009191,0.07440927
2.92646323,0.88671168,0.94286733,0.00000000,0.88726140,0.03634249,0.00011913,0.07665545
2.93246623,0.91189641,0.96949568,0.00000000,0.91142221,0.03727394,0.00015329,0.07883858
2.93846923,0.93501655,0.99356548,0.00000000,0.93381806,0.03812286,0.00019584,0.08087613
2.94447224,0.95533764,1.01426187,0.00000000,0.95375075,0.03885632,0.00024840,0.08269468
2.95047524,0.97223357,1.03087874,0.00000000,0.97062902,0.03944570,0.00031281,0.08423217
2.95647824,0.98520983,1.04284368,0.00000000,0.98399217,0.03986766,0.00039108,0.08543982
2.96248124,0.99392164,1.04973782,0.00000000,0.99352829,0.04010489,0.00048544,0.08628354
2.96848424,0.99818611,1.05130963,0.00000000,0.99908649,0.04014664,0.00059823,0.08674475
2.97448724,0.99798782,1.04748213,0.00000000,1.00068227,0.03998900,0.00073193,0.08682068
2.98049025,0.99347765,1.03835309,0.00000000,0.99849583,0.03963486,0.00088908,0.08652409
2.98649325,0.98496469,1.02418849,0.00000000,0.99286335,0.03909369,0.00107221,0.08588234
2.99249625,0.97290163,1.00540923,0.00000000,0.98426147,0.03838096,0.00128379,0.08493593
2.99849925,0.95786423,0.98257200,0.00000000,0.97328552,0.03751745,0.00152608,0.08373658
3.00450225,0.94052573,0.95634495,0.00000000,0.96062266,0.03652823,0.00180106,0.08234481
3.01050525,0.92162725,0.92747943,0.00000000,0.94702077,0.03544165,0.00211033,0.08082722
3.01650825,0.90194558,0.89677900,0.00000000,0.93325458,0.03428806,0.00245495,0.07925355
3.02251126,0.88225959,0.86506706,0.00000000,0.92009063,0.03309861,0.00283533,0.07769365
3.02851426,0.86331694,0.83315455,0.00000000,0.90825234,0.03190399,0.00325114,0.07621443
3.03451726,0.84580234,0.80180914,0.00000000,0.89838699,0.03073321,0.00370116,0.07487701
3.04052026,0.83030889,0.77172704,0.00000000,0.89103594,0.02961257,0.00418321,0.07373412
3.04652326,0.81731352,0.74350876,0.00000000,0.88660948,0.02856469,0.00469409,0.07282785
3.05252626,0.80715788,0.71763956,0.00000000,0.88536729,0.02760775,0.00522954,0.07218796
3.05852926,0.80003504,0.69447538,0.00000000,0.88740566,0.02675498,0.00578422,0.07183060
3.06453227,0.79598289,0.67423459,0.00000000,0.89265163,0.02601432,0.00635180,0.07175772
3.07053527,0.79488416,0.65699580,0.00000000,0.90086467,0.02538834,0.00692498,0.07195704
3.07653827,0.79647320,0.64270146,0.00000000,0.91164552,0.02487440,0.00749566,0.07240264
3.08254127,0.80034881,0.63116705,0.00000000,0.92445195,0.02446498,0.00805511,0.07305609
3.08854427,0.80599286,0.62209503,0.00000000,0.93862053,0.02414826,0.00859414,0.07386814
3.09454727,0.81279337,0.61509296,0.00000000,0.95339359,0.02390875,0.00910341,0.07478080
3.10055028,0.82007128,0.60969475,0.00000000,0.96795001,0.02372821,0.00957360,0.07572977
3.10655328,0.82710954,0.60538393,0.00000000,0.98143842,0.02358645,0.00999578,0.07664709
3.11255628,0.83318312,0.60161805,0.00000000,0.99301146,0.02346233,0.01036162,0.07746395
3.11855928,0.83758885,0.59785295,0.00000000,1.00185945,0.02333470,0.01066373,0.07811336
3.12456228,0.83967352,0.59356593,0.00000000,1.00724203,0.02318325,0.01089583,0.07853284
3.13056528,0.83885936,0.58827697,0.00000000,1.00851651,0.02298938,0.01105303,0.07866676
3.13656828,0.83466563,0.58156715,0.00000000,1.00516165,0.02273686,0.01113198,0.07846837
3.14257129,0.82672577,0.57309363,0.00000000,0.99679609,0.02241241,0.01113098,0.07790145
3.14857429,0.81479931,0.56260086,0.00000000,0.98319067,0.02200615,0.01105005,0.07694141
3.15457729,0.79877853,0.54992768,0.00000000,0.96427449,0.02151185,0.01089093,0.07557599
3.16058029,0.77868957,0.53501041,0.00000000,0.94013445,0.02092702,0.01065702,0.07380535
3.16658329,0.75468837,0.51788201,0.00000000,0.91100890,0.02025287,0.01035325,0.07164172
3.17258629,0.72705201,0.49866760,0.00000000,0.87727563,0.01949415,0.00998590,0.06910859
3.17858929,0.69616581,0.47757702,0.00000000,0.83943532,0.01865881,0.00956242,0.06623950
3.18459230,0.66250737,0.45489474,0.00000000,0.79809124,0.01775758,0.00909115,0.06307649
3.19059530,0.62662819,0.43096795,0.00000000,0.75392633,0.01680354,0.00858103,0.05966838
3.19659830,0.58913400,0.40619354,0.00000000,0.70767898,0.01581157,0.00804137,0.05606882
3.20260130,0.55066468,0.38100439,0.00000000,0.66011844,0.01479778,0.00748153,0.05233439
3.20860430,0.51187464,0.35585591,0.00000000,0.61202106,0.01377904,0.00691068,0.04852264
3.21460730,0.47341448,0.33121307,0.00000000,0.56414821,0.01277239,0.00633755,0.04469034
3.22061031,0.43591453,0.30753855,0.00000000,0.51722674,0.01179465,0.00577021,0.04089187
3.22661331,0.39997074,0.28528219,0.00000000,0.47193242,0.01086197,0.00521593,0.03717784
3.23261631,0.36613315,0.26487191,0.00000000,0.42887677,0.00998952,0.00468104,0.03359407
3.23861931,0.33489713,0.24670629,0.00000000,0.38859736,0.00919120,0.00417083,0.03018071
3.24462231,0.30669720,0.23114853,0.00000000,0.35155158,0.00847944,0.00368954,0.02697186
3.25062531,0.28190335,0.21852180,0.00000000,0.31811352,0.00786508,0.00324035,0.02399525
3.25662831,0.26081945,0.20910570,0.00000000,0.28857367,0.00735727,0.00282542,0.02127240
3.26263132,0.24368329,0.20313346,0.00000000,0.26314089,0.00696343,0.00244592,0.01881881
3.26863432,0.23066807,0.20078981,0.00000000,0.24194624,0.00668926,0.00210219,0.01664449
3.27463732,0.22188454,0.20220902,0.00000000,0.22504792,0.00653871,0.00179379,0.01475449
3.28064032,0.21738373,0.20747313,0.00000000,0.21243704,0.00651404,0.00151965,0.01314961
3.28664332,0.21715972,0.21661002,0.00000000,0.20404356,0.00661583,0.00127815,0.01182713
3.29264632,0.22115230,0.22959141,0.00000000,0.19974225,0.00684301,0.00106731,0.01078149
3.29864932,0.22924927,0.24633080,0.00000000,0.19935823,0.00719284,0.00088486,0.01000503
3.30465233,0.24128851,0.26668136,0.00000000,0.20267198,0.00766095,0.00072832,0.00948857
3.31065533,0.25705970,0.29043424,0.00000000,0.20942394,0.00824135,0.00059518,0.00922195
3.31665833,0.27630585,0.31731725,0.00000000,0.21931850,0.00892638,0.00048288,0.00919448
3.32266133,0.29872496,0.34699460,0.00000000,0.23202769,0.00970682,0.00038897,0.00939526
3.32866433,0.32397190,0.37906773,0.00000000,0.24719469,0.01057182,0.00031108,0.00981343
3.33466733,0.35166087,0.41307772,0.00000000,0.26443744,0.01150905,0.00024701,0.01043820
3.34067034,0.38136866,0.44850964,0.00000000,0.28335244,0.01250475,0.00019474,0.01125898
3.34667334,0.41263881,0.48479883,0.00000000,0.30351905,0.01354391,0.00015247,0.01226523
3.35267634,0.44498705,0.52133942,0.00000000,0.32450441,0.01461039,0.00011856,0.01344636
3.35867934,0.47790778,0.55749501,0.00000000,0.34586905,0.01568724,0.00009159,0.01479152
3.36468234,0.51088178,0.59261126,0.00000000,0.36717317,0.01675695,0.00007036,0.01628939
3.37068534,0.54338496,0.62603034,0.00000000,0.38798365,0.01780175,0.00005381,0.01792790
3.37668834,0.57489787,0.65710650,0.00000000,0.40788145,0.01880401,0.00004109,0.01969400
3.38269135,0.60491577,0.68522257,0.00000000,0.42646935,0.01974661,0.00003148,0.02157337
3.38869435,0.63295882,0.70980647,0.00000000,0.44337971,0.02061330,0.00002442,0.02355022
3.39469735,0.65858208,0.73034726,0.00000000,0.45828189,0.02138913,0.00001949,0.02560711
3.40070035,0.68138484,0.74640985,0.00000000,0.47088910,0.02206077,0.00001639,0.02772480
3.40670335,0.70101895,0.75764795,0.00000000,0.48096427,0.02261685,0.00001493,0.02988219
3.41270635,0.71719577,0.76381433,0.00000000,0.48832476,0.02304822,0.00001505,0.03205636
3.41870935,0.72969150,0.76476818,0.00000000,0.49284559,0.02334817,0.00001680,0.03422265
3.42471236,0.73835061,0.76047899,0.00000000,0.49446110,0.02351252,0.00002037,0.03635487
3.43071536,0.74308741,0.75102685,0.00000000,0.49316487,0.02353972,0.00002610,0.03842562
3.43671836,0.74388561,0.73659911,0.00000000,0.48900801,0.02343078,0.00003446,0.04040666
3.44272136,0.74079609,0.71748348,0.00000000,0.48209581,0.02318922,0.00004613,0.04226946
3.44872436,0.73393293,0.69405795,0.00000000,0.47258296,0.02282082,0.00006201,0.04398571
3.45472736,0.72346812,0.66677795,0.00000000,0.46066751,0.02233344,0.00008325,0.04552806
3.46073037,0.70962505,0.63616132,0.00000000,0.44658400,0.02173673,0.00011130,0.04687074
3.46673337,0.69267133,0.60277173,0.00000000,0.43059584,0.02104177,0.00014797,0.04799038
3.47273637,0.67291102,0.56720141,0.00000000,0.41298748,0.02026076,0.00019545,0.04886667
3.47873937,0.65067691,0.53005366,0.00000000,0.39405655,0.01940664,0.00025643,0.04948310
3.48474237,0.62632277,0.49192607,0.00000000,0.37410633,0.01849277,0.00033408,0.04982760
3.49074537,0.60021610,0.45339497,0.00000000,0.35343878,0.01753259,0.00043217,0.04989303
3.49674837,0.57273143,0.41500166,0.00000000,0.33234827,0.01653933,0.00055507,0.04967768
3.50275138,0.54424422,0.37724080,0.00000000,0.31111634,0.01552570,0.00070782,0.04918544
3.50875438,0.51512558,0.34055135,0.00000000,0.29000727,0.01450375,0.00089614,0.04842597
3.51475738,0.48573760,0.30531003,0.00000000,0.26926479,0.01348463,0.00112643,0.04741459
3.52076038,0.45642939,0.27182757,0.00000000,0.24910967,0.01247847,0.00140573,0.04617198
3.52676338,0.42753371,0.24034735,0.00000000,0.22973828,0.01149430,0.00174169,0.04472374
3.53276638,0.39936402,0.21104647,0.00000000,0.21132182,0.01053999,0.00214245,0.04309978
3.53876938,0.37221190,0.18403879,0.00000000,0.19400634,0.00962224,0.00261649,0.04133352
3.54477239,0.34634477,0.15937970,0.00000000,0.17791312,0.00874659,0.00317248,0.03946097
3.55077539,0.32200369,0.13707212,0.00000000,0.16313953,0.00791745,0.00381899,0.03751980
3.55677839,0.29940135,0.11707351,0.00000000,0.14976013,0.00713818,0.00456424,0.03554823
3.56278139,0.27872017,0.09930325,0.00000000,0.13782780,0.00641111,0.00541575,0.03358400
3.56878439,0.26011039,0.08365033,0.00000000,0.12737513,0.00573768,0.00637996,0.03166335
3.57478739,0.24368843,0.06998076,0.00000000,0.11841563,0.00511848,0.00746187,0.02982007
3.58079040,0.22953546,0.05814469,0.00000000,0.11094512,0.00455336,0.00866458,0.02808458
3.58679340,0.21769623,0.04798282,0.00000000,0.10494308,0.00404151,0.00998889,0.02648327
3.59279640,0.20817844,0.03933217,0.00000000,0.10037407,0.00358155,0.01143291,0.02503786
3.59879940,0.20095271,0.03203095,0.00000000,0.09718940,0.00317160,0.01299171,0.02376507
3.60480240,0.19595320,0.02592258,0.00000000,0.09532891,0.00280940,0.01465702,0.02267635
3.61080540,0.19307920,0.02085892,0.00000000,0.09472329,0.00249236,0.01641705,0.02177790
3.61680840,0.19219755,0.01670266,0.00000000,0.09529661,0.00221764,0.01825638,0.02107082
3.62281141,0.19314626,0.01332899,0.00000000,0.09696961,0.00198225,0.02015598,0.02055153
3.62881441,0.19573907,0.01062665,0.00000000,0.09966344,0.00178311,0.02209344,0.02021226
3.63481741,0.19977118,0.00849850,0.00000000,0.10330410,0.00161712,0.02404322,0.02004176
3.64082041,0.20502597,0.00686162,0.00000000,0.10782751,0.00148123,0.02597717,0.02002616
3.64682341,0.21128263,0.00564706,0.00000000,0.11318517,0.00137255,0.02786513,0.02014988
3.65282641,0.21832455,0.00479946,0.00000000,0.11935033,0.00128836,0.02967564,0.02039668
3.65882941,0.22594816,0.00427640,0.00000000,0.12632447,0.00122619,0.03137684,0.02075070
3.66483242,0.23397211,0.00404772,0.00000000,0.13414401,0.00118390,0.03293732,0.02119751
3.67083542,0.24224621,0.00409479,0.00000000,0.14288671,0.00115972,0.03432711,0.02172521
3.67683842,0.25065997,0.00440967,0.00000000,0.15267780,0.00115228,0.03551863,0.02232533
3.68284142,0.25915030,0.00499437,0.00000000,0.16369512,0.00116066,0.03648758,0.02299371
3.68884442,0.26770787,0.00586002,0.00000000,0.17617307,0.00118442,0.03721379,0.02373118
3.69484742,0.27638182,0.00702599,0.00000000,0.19040489,0.00122359,0.03768189,0.02454409
3.70085043,0.28528242,0.00851900,0.00000000,0.20674275,0.00127870,0.03788187,0.02544458
3.70685343,0.29458142,0.01037208,0.00000000,0.22559539,0.00135071,0.03780943,0.02645060
3.71285643,0.30450961,0.01262348,0.00000000,0.24742274,0.00144105,0.03746612,0.02758567
3.71885943,0.31535176,0.01531531,0.00000000,0.27272744,0.00155149,0.03685932,0.02887833
3.72486243,0.32743851,0.01849210,0.00000000,0.30204287,0.00168411,0.03600194,0.03036127
3.73086543,0.34113554,0.02219908,0.00000000,0.33591773,0.00184121,0.03491197,0.03207026
3.73686843,0.35682999,0.02648031,0.00000000,0.37489730,0.00202518,0.03361188,0.03404269
3.74287144,0.37491454,0.03137651,0.00000000,0.41950152,0.00223839,0.03212782,0.03631592
3.74887444,0.39576958,0.03692283,0.00000000,0.47020058,0.00248304,0.03048875,0.03892549
3.75487744,0.41974400,0.04314644,0.00000000,0.52738851,0.00276104,0.02872552,0.04190309
3.76088044,0.44713533,0.05006404,0.00000000,0.59135580,0.00307382,0.02686991,0.04527454
3.76688344,0.47816998,0.05767945,0.00000000,0.66226202,0.00342220,0.02495366,0.04905777
3.77288644,0.51298448,0.06598130,0.00000000,0.74010981,0.00380626,0.02300766,0.05326091
3.77888944,0.55160855,0.07494101,0.00000000,0.82472142,0.00422517,0.02106108,0.05788055
3.78489245,0.59395096,0.08451112,0.00000000,0.91571931,0.00467713,0.01914074,0.06290034
3.79089545,0.63978893,0.09462410,0.00000000,1.01251213,0.00515924,0.01727057,0.06828998
3.79689845,0.68876201,0.10519187,0.00000000,1.11428728,0.00566749,0.01547122,0.07400459
3.80290145,0.74037076,0.11610591,0.00000000,1.22001128,0.00619677,0.01375981,0.07998472
3.80890445,0.79398097,0.12723828,0.00000000,1.32843851,0.00674083,0.01214983,0.08615684
3.81490745,0.84883343,0.13844340,0.00000000,1.43812903,0.00729245,0.01065119,0.09243454
3.82091046,0.90405927,0.14956071,0.00000000,1.54747529,0.00784354,0.00927035,0.09872016
3.82691346,0.95870060,0.16041812,0.00000000,1.65473751,0.00838530,0.00801057,0.10490715
3.83291646,1.01173583,0.17083618,0.00000000,1.75808667,0.00890844,0.00687229,0.11088282
3.83891946,1.06210878,0.18063282,0.00000000,1.85565396,0.00940347,0.00585341,0.11653149
3.84492246,1.10876067,0.18962858,0.00000000,1.94558477,0.00986090,0.00494979,0.12173798
3.85092546,1.15066359,0.19765196,0.00000000,2.02609529,0.01027161,0.00415560,0.12639122
3.85692846,1.18685408,0.20454485,0.00000000,2.09552920,0.01062708,0.00346379,0.13038786
3.86293147,1.21646544,0.21016770,0.00000000,2.15241216,0.01091970,0.00286641,0.13363572
3.86893447,1.23875735,0.21440421,0.00000000,2.19550157,0.01114300,0.00235503,0.13605692
3.87493747,1.25314130,0.21716531,0.00000000,2.22382924,0.01129192,0.00192098,0.13759057
3.88094047,1.25920096,0.21839229,0.00000000,2.23673512,0.01136292,0.00155568,0.13819489
3.88694347,1.25670627,0.21805887,0.00000000,2.23389032,0.01135415,0.00125080,0.13784862
3.89294647,1.24562085,0.21617214,0.00000000,2.21530837,0.01126552,0.00099845,0.13655172
3.89894947,1.22610226,0.21277231,0.00000000,2.18134425,0.01109865,0.00079128,0.13432528
3.90495248,1.19849530,0.20793127,0.00000000,2.13268121,0.01085687,0.00062260,0.13121069
3.91095548,1.16331864,0.20175007,0.00000000,2.07030609,0.01054505,0.00048636,0.12726807
3.91695848,1.12124555,0.19435545,0.00000000,1.99547433,0.01016944,0.00037720,0.12257410
3.92296148,1.07307964,0.18589545,0.00000000,1.90966651,0.00973747,0.00029045,0.11721930
3.92896448,1.01972686,0.17653455,0.00000000,1.81453834,0.00925748,0.00022204,0.11130489
3.93496748,0.96216511,0.16644837,0.00000000,1.71186658,0.00873845,0.00016853,0.10493950
3.94097049,0.90141272,0.15581820,0.00000000,1.60349330,0.00818972,0.00012700,0.09823568
3.94697349,0.83849735,0.14482571,0.00000000,1.49127082,0.00762071,0.00009503,0.09130652
3.95297649,0.77442644,0.13364787,0.00000000,1.37700966,0.00704064,0.00007060,0.08426247
3.95897949,0.71016040,0.12245246,0.00000000,1.26243140,0.00645829,0.00005210,0.07720842
3.96498249,0.64658949,0.11139418,0.00000000,1.14912814,0.00588182,0.00003820,0.07024124
3.97098549,0.58451496,0.10061154,0.00000000,1.03852965,0.00531857,0.00002786,0.06344782
3.97698849,0.52463499,0.09022457,0.00000000,0.93187891,0.00477493,0.00002024,0.05690354
3.98299150,0.46753549,0.08033339,0.00000000,0.83021638,0.00425627,0.00001470,0.05067140
3.98899450,0.41368575,0.07101756,0.00000000,0.73437276,0.00376689,0.00001076,0.04480156
3.99499750,0.36343854,0.06233631,0.00000000,0.64496971,0.00331006,0.00000806,0.03933147
4.00100050,0.31703431,0.05432933,0.00000000,0.56242764,0.00288797,0.00000632,0.03428637
4.00700350,0.27460884,0.04701826,0.00000000,0.48697951,0.00250190,0.00000538,0.02968018
4.01300650,0.23620353,0.04040851,0.00000000,0.41868939,0.00215222,0.00000515,0.02551673
4.01900950,0.20177789,0.03449156,0.00000000,0.35747451,0.00183860,0.00000561,0.02179113
4.02501251,0.17122322,0.02924739,0.00000000,0.30312954,0.00156003,0.00000680,0.01849134
4.03101551,0.14437703,0.02464705,0.00000000,0.25535192,0.00131502,0.00000885,0.01559983
4.03701851,0.12103758,0.02065521,0.00000000,0.21376713,0.00110171,0.00001195,0.01309516
4.04302151,0.10097799,0.01723275,0.00000000,0.17795323,0.00091799,0.00001642,0.01095367
4.04902451,0.08395960,0.01433907,0.00000000,0.14746374,0.00076163,0.00002266,0.00915094
4.05502751,0.06974433,0.01193441,0.00000000,0.12184863,0.00063038,0.00003123,0.00766325
4.06103052,0.05810582,0.00998183,0.00000000,0.10067294,0.00052206,0.00004286,0.00646891
4.06703352,0.04883938,0.00844913,0.00000000,0.08353310,0.00043465,0.00005848,0.00554941
4.07303652,0.04177061,0.00731051,0.00000000,0.07007076,0.00036639,0.00007927,0.00489051
4.07903952,0.03676290,0.00654812,0.00000000,0.05998441,0.00031581,0.00010672,0.00448320
4.08504252,0.03372374,0.00615338,0.00000000,0.05303889,0.00028178,0.00014268,0.00432447
4.09104552,0.03261010,0.00612825,0.00000000,0.04907304,0.00026358,0.00018941,0.00441813
4.09704852,0.03343273,0.00648634,0.00000000,0.04800558,0.00026091,0.00024968,0.00477533
4.10305153,0.03625972,0.00725387,0.00000000,0.04983949,0.00027392,0.00032681,0.00541515
4.10905453,0.04121899,0.00847057,0.00000000,0.05466496,0.00030323,0.00042474,0.00636497
4.11505753,0.04849991,0.01019034,0.00000000,0.06266073,0.00034994,0.00054813,0.00766074
4.12106053,0.05835375,0.01248173,0.00000000,0.07409403,0.00041563,0.00070236,0.00934704
4.12706353,0.07109289,0.01542821,0.00000000,0.08931864,0.00050238,0.00089364,0.01147705
4.13306653,0.08708851,0.01912803,0.00000000,0.10877098,0.00061269,0.00112899,0.01411218
4.13906953,0.10676642,0.02369373,0.00000000,0.13296381,0.00074951,0.00141629,0.01732149
4.14507254,0.13060085,0.02925106,0.00000000,0.16247722,0.00091617,0.00176420,0.02118071
4.15107554,0.15910587,0.03593739,0.00000000,0.19794647,0.00111631,0.00218212,0.02577101
4.15707854,0.19282412,0.04389932,0.00000000,0.24004644,0.00135384,0.00268007,0.03117728
4.16308154,0.23231276,0.05328965,0.00000000,0.28947236,0.00163277,0.00326855,0.03748599
4.16908454,0.27812657,0.06426342,0.00000000,0.34691676,0.00195717,0.00395830,0.04478269
4.17508754,0.33079814,0.07697319,0.00000000,0.41304277,0.00233096,0.00476001,0.05314899
4.18109055,0.39081554,0.09156350,0.00000000,0.48845392,0.00275780,0.00568403,0.06265928
4.18709355,0.45859776,0.10816460,0.00000000,0.57366122,0.00324088,0.00673997,0.07337703
4.19309655,0.53446854,0.12688561,0.00000000,0.66904823,0.00378276,0.00793625,0.08535091
4.19909955,0.61862958,0.14780723,0.00000000,0.77483524,0.00438513,0.00927965,0.09861087
4.20510255,0.71113381,0.17097435,0.00000000,0.89104405,0.00504868,0.01077484,0.11316418
4.21110555,0.81186030,0.19638876,0.00000000,1.01746489,0.00577283,0.01242384,0.12899174
4.21710855,0.92049168,0.22400238,0.00000000,1.15362729,0.00655563,0.01422560,0.14604483
4.22311156,1.03649580,0.25371137,0.00000000,1.29877678,0.00739360,0.01617554,0.16424238
4.22911456,1.15911272,0.28535138,0.00000000,1.45185916,0.00828160,0.01826518,0.18346915
4.23511756,1.28734834,0.31869460,0.00000000,1.61151417,0.00921278,0.02048190,0.20357478
4.24112056,1.41997580,0.35344863,0.00000000,1.77607990,0.01017860,0.02280877,0.22437402
4.24712356,1.55554545,0.38925762,0.00000000,1.94360902,0.01116887,0.02522451,0.24564819
4.25312656,1.69240384,0.42570596,0.00000000,2.11189740,0.01217184,0.02770369,0.26714792
4.25912956,1.82872175,0.46232438,0.00000000,2.27852505,0.01317447,0.03021699,0.28859725
4.26513257,1.96253108,0.49859870,0.00000000,2.44090882,0.01416257,0.03273168,0.30969894
4.27113557,2.09176961,0.53398087,0.00000000,2.59636547,0.01512123,0.03521230,0.33014095
4.27713857,2.21433240,0.56790214,0.00000000,2.74218319,0.01603509,0.03762142,0.34960393
4.28314157,2.32812809,0.59978796,0.00000000,2.87569900,0.01688879,0.03992060,0.36776934
4.28914457,2.43113822,0.62907398,0.00000000,2.99437916,0.01766739,0.04207144,0.38432808
4.29514757,2.52147700,0.65522260,0.00000000,3.09589900,0.01835679,0.04403664,0.39898927
4.30115058,2.59744928,0.67773947,0.00000000,3.17821909,0.01894417,0.04578120,0.41148871
4.30715358,2.65760423,0.69618907,0.00000000,3.23965387,0.01941839,0.04727348,0.42159687
