energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,2.48406495,1.08357856,0.00000000,0.00667513,0.19955501,1.03368249,1.31108960
0.83741871,2.43530516,1.01872664,0.00000000,0.00665549,0.20124152,1.05421136,1.28997248
0.84342171,2.39891915,0.96065231,0.00000000,0.00666425,0.20427460,1.07642195,1.27510858
0.84942471,2.37482422,0.90965239,0.00000000,0.00669919,0.20861784,1.09995424,1.26645089
0.85542771,2.36258234,0.86580853,0.00000000,0.00675748,0.21420552,1.12441671,1.26377497
0.86143072,2.36143362,0.82900057,0.00000000,0.00683583,0.22094550,1.14939899,1.26669667
0.86743372,2.37033870,0.79892572,0.00000000,0.00693059,0.22872265,1.17448434,1.27469416
0.87343672,2.38802786,0.77512245,0.00000000,0.00703788,0.23740286,1.19926145,1.28713332
0.87943972,2.41305490,0.75699788,0.00000000,0.00715372,0.24683737,1.22333536,1.30329526
0.88544272,2.44385371,0.74385741,0.00000000,0.00727418,0.25686729,1.24633730,1.32240493
0.89144572,2.47879527,0.73493549,0.00000000,0.00739544,0.26732826,1.26793327,1.34365976
0.89744872,2.51624336,0.72942621,0.00000000,0.00751393,0.27805495,1.28783122,1.36625720
0.90345173,2.55460697,0.72651275,0.00000000,0.00762639,0.28888547,1.30578698,1.38942047
0.90945473,2.59238798,0.72539477,0.00000000,0.00772995,0.29966539,1.32160873,1.41242151
0.91545773,2.62822272,0.72531287,0.00000000,0.00782219,0.31025134,1.33516002,1.43460072
0.92146073,2.66091635,0.72556954,0.00000000,0.00790117,0.32051408,1.34636144,1.45538288
0.92746373,2.68946933,0.72554624,0.00000000,0.00796545,0.33034101,1.35519077,1.47428909
0.93346673,2.71309551,0.72471621,0.00000000,0.00801409,0.33963800,1.36168165,1.49094440
0.93946973,2.73123173,0.72265298,0.00000000,0.00804668,0.34833043,1.36592074,1.50508136
0.94547274,2.74353903,0.71903475,0.00000000,0.00806326,0.35636365,1.36804323,1.51653956
0.95147574,2.74989600,0.71364476,0.00000000,0.00806430,0.36370266,1.36822697,1.52526137
0.95747874,2.75038490,0.70636797,0.00000000,0.00805068,0.37033108,1.36668495,1.53128449
0.96348174,2.74527147,0.69718478,0.00000000,0.00802359,0.37624960,1.36365652,1.53473162
0.96948474,2.73497962,0.68616195,0.00000000,0.00798446,0.38147379,1.35939733,1.53579791
0.97548774,2.72006221,0.67344170,0.00000000,0.00793490,0.38603153,1.35416851,1.53473684
0.98149075,2.70116928,0.65922933,0.00000000,0.00787663,0.38996013,1.34822518,1.53184502
0.98749375,2.67901512,0.64378013,0.00000000,0.00781137,0.39330320,1.34180495,1.52744677
0.99349675,2.65434562,0.62738603,0.00000000,0.00774079,0.39610750,1.33511681,1.52187894
0.99949975,2.62790710,0.61036269,0.00000000,0.00766642,0.39841987,1.32833097,1.51547658
1.00550275,2.60041803,0.59303726,0.00000000,0.00758963,0.40028442,1.32157029,1.50856006
1.01150575,2.57254443,0.57573732,0.00000000,0.00751153,0.40173996,1.31490367,1.50142408
1.01750875,2.54488004,0.55878115,0.00000000,0.00743300,0.40281804,1.30834207,1.49432882
1.02351176,2.51793175,0.54246968,0.00000000,0.00735461,0.40354141,1.30183745,1.48749371
1.02951476,2.49211066,0.52707987,0.00000000,0.00727670,0.40392322,1.29528479,1.48109377
1.03551776,2.46772891,0.51285990,0.00000000,0.00719934,0.40396679,1.28852751,1.47525871
1.04152076,2.44500210,0.50002575,0.00000000,0.00712241,0.40366618,1.28136596,1.47007463
1.04752376,2.42405685,0.48875924,0.00000000,0.00704562,0.40300725,1.27356892,1.46558816
1.05352676,2.40494287,0.47920727,0.00000000,0.00696862,0.40196950,1.26488748,1.46181277
1.05952976,2.38764860,0.47148208,0.00000000,0.00689106,0.40052831,1.25507086,1.45873670
1.06553277,2.37211956,0.46566231,0.00000000,0.00681267,0.39865765,1.24388323,1.45633226
1.07153577,2.35827802,0.46179467,0.00000000,0.00673335,0.39633301,1.23112092,1.45456560
1.07753877,2.34604300,0.45989598,0.00000000,0.00665325,0.39353454,1.21662892,1.45340673
1.08354177,2.33534935,0.45995556,0.00000000,0.00657285,0.39025010,1.20031585,1.45283891
1.08954477,2.32616476,0.46193757,0.00000000,0.00649298,0.38647815,1.18216667,1.45286685
1.09554777,2.31850372,0.46578351,0.00000000,0.00641493,0.38223031,1.16225219,1.45352337
1.10155078,2.31243764,0.47141458,0.00000000,0.00634040,0.37753342,1.14073502,1.45487384
1.10755378,2.30810055,0.47873387,0.00000000,0.00627154,0.37243103,1.11787138,1.45701825
1.11355678,2.30568999,0.48762855,0.00000000,0.00621091,0.36698422,1.09400876,1.46009059
1.11955978,2.30546303,0.49797178,0.00000000,0.00616142,0.36127163,1.06957929,1.46425556
1.12556278,2.30772772,0.50962458,0.00000000,0.00612624,0.35538873,1.04508910,1.46970271
1.13156578,2.31283024,0.52243756,0.00000000,0.00610876,0.34944639,1.02110428,1.47663826
1.13756878,2.32113863,0.53625252,0.00000000,0.00611240,0.34356857,0.99823371,1.48527501
1.14357179,2.33302386,0.55090408,0.00000000,0.00614055,0.33788951,0.97710985,1.49582085
1.14957479,2.34883928,0.56622119,0.00000000,0.00619637,0.33255022,0.95836800,1.50846659
1.15557779,2.36889950,0.58202861,0.00000000,0.00628271,0.32769463,0.94262516,1.52337356
1.16158079,2.39345989,0.59814852,0.00000000,0.00640193,0.32346532,0.93045908,1.54066193
1.16758379,2.42269767,0.61440195,0.00000000,0.00655579,0.31999921,0.92238860,1.56040018
1.17358679,2.45669558,0.63061043,0.00000000,0.00674536,0.31742318,0.91885574,1.58259644
1.17958979,2.49542896,0.64659760,0.00000000,0.00697086,0.31584984,0.92021042,1.60719217
1.18559280,2.53875691,0.66219092,0.00000000,0.00723166,0.31537370,0.92669806,1.63405850
1.19159580,2.58641786,0.67722350,0.00000000,0.00752619,0.31606770,0.93845072,1.66299556
1.19759880,2.63802988,0.69153603,0.00000000,0.00785194,0.31798041,0.95548170,1.69373467
1.20360180,2.69309570,0.70497889,0.00000000,0.00820547,0.32113392,0.97768398,1.72594359
1.20960480,2.75101216,0.71741443,0.00000000,0.00858246,0.32552248,1.00483224,1.75923431
1.21560780,2.81108383,0.72871940,0.00000000,0.00897779,0.33111205,1.03658849,1.79317318
1.22161081,2.87254017,0.73878757,0.00000000,0.00938564,0.33784078,1.07251088,1.82729296
1.22761381,2.93455558,0.74753249,0.00000000,0.00979962,0.34562025,1.11206560,1.86110608
1.23361681,2.99627158,0.75489031,0.00000000,0.01021295,0.35433771,1.15464115,1.89411878
1.23961981,3.05682030,0.76082269,0.00000000,0.01061859,0.36385909,1.19956476,1.92584527
1.24562281,3.11534839,0.76531948,0.00000000,0.01100947,0.37403262,1.24612028,1.95582157
1.25162581,3.17104055,0.76840126,0.00000000,0.01137868,0.38469314,1.29356697,1.98361843
1.25762881,3.22314180,0.77012142,0.00000000,0.01171963,0.39566676,1.34115864,2.00885280
1.26363182,3.27097774,0.77056759,0.00000000,0.01202628,0.40677578,1.38816245,2.03119756
1.26963482,3.31397204,0.76986236,0.00000000,0.01229330,0.41784362,1.43387677,2.05038919
1.27563782,3.35166069,0.76816287,0.00000000,0.01251623,0.42869966,1.47764744,2.06623316
1.28164082,3.38370223,0.76565931,0.00000000,0.01269158,0.43918368,1.51888199,2.07860696
1.28764382,3.40988389,0.76257197,0.00000000,0.01281700,0.44914981,1.55706121,2.08746079
1.29364682,3.43012322,0.75914696,0.00000000,0.01289128,0.45846975,1.59174771,2.09281588
1.29964982,3.44446521,0.75565027,0.00000000,0.01291442,0.46703528,1.62259127,2.09476074
1.30565283,3.45307503,0.75236056,0.00000000,0.01288759,0.47475980,1.64933082,2.09344549
1.31165583,3.45622668,0.74956049,0.00000000,0.01281311,0.48157904,1.67179315,2.08907457
1.31765883,3.45428810,0.74752699,0.00000000,0.01269435,0.48745083,1.68988845,2.08189821
1.32366183,3.44770326,0.74652070,0.00000000,0.01253562,0.49235411,1.70360334,2.07220306
1.32966483,3.43697225,0.74677512,0.00000000,0.01234199,0.49628723,1.71299156,2.06030225
1.33566783,3.42263019,0.74848567,0.00000000,0.01211919,0.49926569,1.71816340,2.04652563
1.34167084,3.40522602,0.75179943,0.00000000,0.01187337,0.50131963,1.71927423,2.03121016
1.34767384,3.38530218,0.75680605,0.00000000,0.01161095,0.50249101,1.71651313,2.01469126
1.35367684,3.36337631,0.76353024,0.00000000,0.01133837,0.50283099,1.71009238,1.99729518
1.35967984,3.33992575,0.77192645,0.00000000,0.01106200,0.50239749,1.70023825,1.97933274
1.36568284,3.31537563,0.78187621,0.00000000,0.01078789,0.50125303,1.68718395,1.96109476
1.37168584,3.29009119,0.79318826,0.00000000,0.01052167,0.49946324,1.67116481,1.94284896
1.37768884,3.26437447,0.80560186,0.00000000,0.01026840,0.49709572,1.65241608,1.92483870
1.38369185,3.23846538,0.81879321,0.00000000,0.01003251,0.49421964,1.63117313,1.90728305
1.38969485,3.21254703,0.83238478,0.00000000,0.00981769,0.49090563,1.60767398,1.89037834
1.39569785,3.18675454,0.84595747,0.00000000,0.00962688,0.48722628,1.58216348,1.87430049
1.40170085,3.16118659,0.85906486,0.00000000,0.00946223,0.48325675,1.55489874,1.85920813
1.40770385,3.13591885,0.87124923,0.00000000,0.00932514,0.47907556,1.52615507,1.84524577
1.41370685,3.11101801,0.88205841,0.00000000,0.00921627,0.47476527,1.49623150,1.83254687
1.41970985,3.08655547,0.89106288,0.00000000,0.00913561,0.47041297,1.46545551,1.82123622
1.42571286,3.06261941,0.89787216,0.00000000,0.00908251,0.46611032,1.43418593,1.81143149
1.43171586,3.03932456,0.90214991,0.00000000,0.00905577,0.46195320,1.40281385,1.80324359
1.43771886,3.01681877,0.90362672,0.00000000,0.00905372,0.45804065,1.37176097,1.79677588
1.44372186,2.99528589,0.90211036,0.00000000,0.00907429,0.45447343,1.34147536,1.79212209
1.44972486,2.97494499,0.89749264,0.00000000,0.00911510,0.45135193,1.31242478,1.78936321
1.45572786,2.95604569,0.88975287,0.00000000,0.00917354,0.44877376,1.28508768,1.78856358
1.46173087,2.93886038,0.87895768,0.00000000,0.00924682,0.44683095,1.25994256,1.78976652
1.46773387,2.92367362,0.86525720,0.00000000,0.00933210,0.44560720,1.23745612,1.79298996
1.47373687,2.91076971,0.84887804,0.00000000,0.00942653,0.44517511,1.21807095,1.79822241
1.47973987,2.90041943,0.83011334,0.00000000,0.00952731,0.44559374,1.20219357,1.80541987
1.48574287,2.89286670,0.80931043,0.00000000,0.00963182,0.44690664,1.19018339,1.81450394
1.49174587,2.88831625,0.78685691,0.00000000,0.00973761,0.44914050,1.18234329,1.82536140
1.49774887,2.88692321,0.76316562,0.00000000,0.00984252,0.45230448,1.17891221,1.83784560
1.50375188,2.88878502,0.73865950,0.00000000,0.00994473,0.45639036,1.18006031,1.85177956
1.50975488,2.89393633,0.71375678,0.00000000,0.01004280,0.46137341,1.18588657,1.86696072
1.51575788,2.90234712,0.68885737,0.00000000,0.01013570,0.46721398,1.19641900,1.88316724
1.52176088,2.91392386,0.66433081,0.00000000,0.01022288,0.47385968,1.21161728,1.90016530
1.52776388,2.92851364,0.64050641,0.00000000,0.01030429,0.48124806,1.23137741,1.91771726
1.53376688,2.94591080,0.61766572,0.00000000,0.01038032,0.48930940,1.25553795,1.93558987
1.53976988,2.96586550,0.59603755,0.00000000,0.01045191,0.49796975,1.28388742,1.95356232
1.54577289,2.98809355,0.57579563,0.00000000,0.01052040,0.50715368,1.31617224,1.97143344
1.55177589,3.01228686,0.55705872,0.00000000,0.01058760,0.51678679,1.35210472,1.98902771
1.55777889,3.03812375,0.53989293,0.00000000,0.01065568,0.52679776,1.39137068,2.00619963
1.56378189,3.06527860,0.52431609,0.00000000,0.01072710,0.53711976,1.43363622,2.02283637
1.56978489,3.09343024,0.51030359,0.00000000,0.01080458,0.54769127,1.47855349,2.03885833
1.57578789,3.12226870,0.49779539,0.00000000,0.01089099,0.55845619,1.52576518,2.05421785
1.58179090,3.15150011,0.48670369,0.00000000,0.01098927,0.56936335,1.57490786,2.06889596
1.58779390,3.18084970,0.47692088,0.00000000,0.01110235,0.58036549,1.62561407,2.08289758
1.59379690,3.21006281,0.46832728,0.00000000,0.01123306,0.59141773,1.67751349,2.09624551
1.59979990,3.23890432,0.46079833,0.00000000,0.01138407,0.60247591,1.73023340,2.10897339
1.60580290,3.26715662,0.45421099,0.00000000,0.01155782,0.61349469,1.78339871,2.12111844
1.61180590,3.29461664,0.44844900,0.00000000,0.01175647,0.62442580,1.83663195,2.13271411
1.61780890,3.32109229,0.44340699,0.00000000,0.01198184,0.63521656,1.88955351,2.14378340
1.62381191,3.34639897,0.43899319,0.00000000,0.01223542,0.64580872,1.94178247,2.15433309
1.62981491,3.37035634,0.43513099,0.00000000,0.01251832,0.65613796,1.99293822,2.16434934
1.63581791,3.39278606,0.43175911,0.00000000,0.01283132,0.66613389,2.04264317,2.17379505
1.64182091,3.41351074,0.42883087,0.00000000,0.01317485,0.67572088,2.09052647,2.18260897
1.64782391,3.43235438,0.42631243,0.00000000,0.01354905,0.68481942,2.13622896,2.19070698
1.65382691,3.44914450,0.42418045,0.00000000,0.01395380,0.69334831,2.17940918,2.19798526
1.65982991,3.46371615,0.42241925,0.00000000,0.01438878,0.70122732,2.21975028,2.20432544
1.66583292,3.47591744,0.42101783,0.00000000,0.01485355,0.70838035,2.25696767,2.20960141
1.67183592,3.48561672,0.41996692,0.00000000,0.01534764,0.71473895,2.29081700,2.21368752
1.67783892,3.49271088,0.41925625,0.00000000,0.01587057,0.72024591,2.32110228,2.21646776
1.68384192,3.49713442,0.41887237,0.00000000,0.01642199,0.72485883,2.34768358,2.21784544
1.68984492,3.49886869,0.41879685,0.00000000,0.01700171,0.72855347,2.37048400,2.21775284
1.69584792,3.49795081,0.41900537,0.00000000,0.01760979,0.73132655,2.38949543,2.21616030
1.70185093,3.49448148,0.41946732,0.00000000,0.01824659,0.73319798,2.40478277,2.21308420
1.70785393,3.48863116,0.42014621,0.00000000,0.01891278,0.73421226,2.41648613,2.20859329
1.71385693,3.48064394,0.42100063,0.00000000,0.01960939,0.73443888,2.42482084,2.20281289
1.71985993,3.47083853,0.42198584,0.00000000,0.02033774,0.73397171,2.43007496,2.19592670
1.72586293,3.45960611,0.42305566,0.00000000,0.02109943,0.73292727,2.43260409,2.18817578
1.73186593,3.44740458,0.42416466,0.00000000,0.02189622,0.73144194,2.43282368,2.17985477
1.73786893,3.43474921,0.42527042,0.00000000,0.02272992,0.72966804,2.43119867,2.17130515
1.74387194,3.42219993,0.42633564,0.00000000,0.02360226,0.72776904,2.42823093,2.16290594
1.74987494,3.41034533,0.42733006,0.00000000,0.02451465,0.72591403,2.42444474,2.15506195
1.75587794,3.39978420,0.42823188,0.00000000,0.02546804,0.72427155,2.42037079,2.14819023
1.76188094,3.39110515,0.42902868,0.00000000,0.02646266,0.72300318,2.41652939,2.14270520
1.76788394,3.38486529,0.42971775,0.00000000,0.02749782,0.72225708,2.41341347,2.13900319
1.77388694,3.38156899,0.43030573,0.00000000,0.02857169,0.72216184,2.41147219,2.13744723
1.77988994,3.38164786,0.43080760,0.00000000,0.02968118,0.72282089,2.41109592,2.13835270
1.78589295,3.38544293,0.43124511,0.00000000,0.03082171,0.72430781,2.41260324,2.14197483
1.79189595,3.39319021,0.43164465,0.00000000,0.03198723,0.72666272,2.41623076,2.14849858
1.79789895,3.40501044,0.43203482,0.00000000,0.03317014,0.72989012,2.42212633,2.15803165
1.80390195,3.42090391,0.43244374,0.00000000,0.03436142,0.73395811,2.43034597,2.17060094
1.80990495,3.44075067,0.43289635,0.00000000,0.03555070,0.73879935,2.44085492,2.18615288
1.81590795,3.46431642,0.43341190,0.00000000,0.03672655,0.74431355,2.45353272,2.20455756
1.82191096,3.49126398,0.43400173,0.00000000,0.03787679,0.75037145,2.46818233,2.22561665
1.82791396,3.52116990,0.43466763,0.00000000,0.03898879,0.75682032,2.48454274,2.24907468
1.83391696,3.55354536,0.43540078,0.00000000,0.04005000,0.76349049,2.50230451,2.27463306
1.83991996,3.58786045,0.43618147,0.00000000,0.04104831,0.77020277,2.52112754,2.30196620
1.84592296,3.62357044,0.43697955,0.00000000,0.04197261,0.77677639,2.54066000,2.33073874
1.85192596,3.66014259,0.43775571,0.00000000,0.04281320,0.78303695,2.56055747,2.36062292
1.85792896,3.69708210,0.43846343,0.00000000,0.04356223,0.78882419,2.58050118,2.39131503
1.86393197,3.73395541,0.43905151,0.00000000,0.04421408,0.79399895,2.60021427,2.42255000
1.86993497,3.77040967,0.43946702,0.00000000,0.04476564,0.79844909,2.61947510,2.45411312
1.87593797,3.80618695,0.43965859,0.00000000,0.04521649,0.80209402,2.63812685,2.48584816
1.88194097,3.84113235,0.43957957,0.00000000,0.04556900,0.80488753,2.65608270,2.51766129
1.88794397,3.87519536,0.43919113,0.00000000,0.04582824,0.80681891,2.67332628,2.54952053
1.89394697,3.90842428,0.43846490,0.00000000,0.04600186,0.80791211,2.68990732,2.58145062
1.89994997,3.94095389,0.43738505,0.00000000,0.04609977,0.80822309,2.70593275,2.61352360
1.90595298,3.97298708,0.43594958,0.00000000,0.04613379,0.80783557,2.72155357,2.64584560
1.91195598,4.00477148,0.43417089,0.00000000,0.04611712,0.80685517,2.73694859,2.67854060
1.91795898,4.03657243,0.43207532,0.00000000,0.04606382,0.80540261,2.75230566,2.71173223
1.92396198,4.06864395,0.42970200,0.00000000,0.04598826,0.80360599,2.76780178,2.74552462
1.92996498,4.10119953,0.42710072,0.00000000,0.04590443,0.80159289,2.78358323,2.77998367
1.93596798,4.13438444,0.42432927,0.00000000,0.04582546,0.79948244,2.79974700,2.81511979
1.94197099,4.16825143,0.42145018,0.00000000,0.04576298,0.79737804,2.81632451,2.85087337
1.94797399,4.20274125,0.41852717,0.00000000,0.04572668,0.79536093,2.83326892,2.88710389
1.95397699,4.23766927,0.41562148,0.00000000,0.04572390,0.79348498,2.85044657,2.92358341
1.95997999,4.27271903,0.41278834,0.00000000,0.04575935,0.79177304,2.86763322,2.95999496
1.96598299,4.30744313,0.41007366,0.00000000,0.04583490,0.79021492,2.88451529,2.99593593
1.97198599,4.34127152,0.40751133,0.00000000,0.04594952,0.78876706,2.90069605,3.03092644
1.97798899,4.37352661,0.40512109,0.00000000,0.04609932,0.78735393,2.91570643,3.06442207
1.98399200,4.40344445,0.40290710,0.00000000,0.04627771,0.78587097,2.92901974,3.09583051
1.98999500,4.43020068,0.40085745,0.00000000,0.04647568,0.78418899,2.94006959,3.12453099
1.99599800,4.45294002,0.39894432,0.00000000,0.04668212,0.78215955,2.94826996,3.14989563
2.00200100,4.47080750,0.39712506,0.00000000,0.04688422,0.77962130,2.95303634,3.17131153
2.00800400,4.48298010,0.39534389,0.00000000,0.04706800,0.77640668,2.95380694,3.18820253
2.01400700,4.48869704,0.39353429,0.00000000,0.04721875,0.77234887,2.95006281,3.20004965
2.02001001,4.48728762,0.39162175,0.00000000,0.04732158,0.76728854,2.94134616,3.20640931
2.02601301,4.47819531,0.38952695,0.00000000,0.04736193,0.76108013,2.92727594,3.20692871
2.03201601,4.46099735,0.38716906,0.00000000,0.04732606,0.75359750,2.90756030,3.20135777
2.03801901,4.43541936,0.38446904,0.00000000,0.04720149,0.74473864,2.88200549,3.18955753
2.04402201,4.40134452,0.38135282,0.00000000,0.04697747,0.73442939,2.85052121,3.17150478
2.05002501,4.35881773,0.37775425,0.00000000,0.04664526,0.72262609,2.81312231,3.14729316
2.05602801,4.30804461,0.37361764,0.00000000,0.04619851,0.70931708,2.76992732,3.11713092
2.06203102,4.24938613,0.36889987,0.00000000,0.04563341,0.69452310,2.72115397,3.08133572
2.06803402,4.18334916,0.36357197,0.00000000,0.04494886,0.67829672,2.66711239,3.04032687
2.07403702,4.11057381,0.35762019,0.00000000,0.04414658,0.66072080,2.60819633,2.99461544
2.08004002,4.03181800,0.35104646,0.00000000,0.04323107,0.64190612,2.54487309,2.94479264
2.08604302,3.94794004,0.34386836,0.00000000,0.04220954,0.62198842,2.47767255,2.89151685
2.09204602,3.85987958,0.33611860,0.00000000,0.04109175,0.60112483,2.40717582,2.83549961
2.09804902,3.76863766,0.32784398,0.00000000,0.03988985,0.57949001,2.33400392,2.77749079
2.10405203,3.67525607,0.31910403,0.00000000,0.03861800,0.55727195,2.25880671,2.71826331
2.11005503,3.58079656,0.30996934,0.00000000,0.03729215,0.53466778,2.18225232,2.65859749
2.11605803,3.48632013,0.30051962,0.00000000,0.03592959,0.51187956,2.10501732,2.59926530
2.12206103,3.39286687,0.29084165,0.00000000,0.03454854,0.48911012,2.02777754,2.54101483
2.12806403,3.30143651,0.28102719,0.00000000,0.03316776,0.46655930,1.95119967,2.48455509
2.13406703,3.21297022,0.27117083,0.00000000,0.03180608,0.44442033,1.87593363,2.43054165
2.14007004,3.12833387,0.26136806,0.00000000,0.03048196,0.42287670,1.80260559,2.37956343
2.14607304,3.04830336,0.25171331,0.00000000,0.02921308,0.40209934,1.73181169,2.33213101
2.15207604,2.97355218,0.24229836,0.00000000,0.02801594,0.38224442,1.66411235,2.28866692
2.15807904,2.90464171,0.23321088,0.00000000,0.02690554,0.36345141,1.60002717,2.24949837
2.16408204,2.84201467,0.22453321,0.00000000,0.02589506,0.34584181,1.54003030,2.21485266
2.17008504,2.78599170,0.21634144,0.00000000,0.02499565,0.32951821,1.48454649,2.18485568
2.17608804,2.73677152,0.20870474,0.00000000,0.02421628,0.31456384,1.43394751,2.15953355
2.18209105,2.69443445,0.20168487,0.00000000,0.02356363,0.30104252,1.38854922,2.13881752
2.18809405,2.65894923,0.19533593,0.00000000,0.02304208,0.28899894,1.34860919,2.12255195
2.19409705,2.63018289,0.18970424,0.00000000,0.02265379,0.27845930,1.31432485,2.11050501
2.20010005,2.60791311,0.18482839,0.00000000,0.02239879,0.26943216,1.28583229,2.10238193
2.20610305,2.59184275,0.18073934,0.00000000,0.02227517,0.26190949,1.26320573,2.09783988
2.21210605,2.58161562,0.17746056,0.00000000,0.02227929,0.25586791,1.24645752,2.09650418
2.21810905,2.57683305,0.17500819,0.00000000,0.02240607,0.25127002,1.23553896,2.09798487
2.22411206,2.57707054,0.17339118,0.00000000,0.02264923,0.24806579,1.23034172,2.10189321
2.23011506,2.58189367,0.17261139,0.00000000,0.02300160,0.24619402,1.23070001,2.10785713
2.23611806,2.59087296,0.17266366,0.00000000,0.02345542,0.24558380,1.23639347,2.11553537
2.24212106,2.60359694,0.17353583,0.00000000,0.02400261,0.24615599,1.24715080,2.12462953
2.24812406,2.61968339,0.17520866,0.00000000,0.02463499,0.24782471,1.26265418,2.13489394
2.25412706,2.63878822,0.17765587,0.00000000,0.02534459,0.25049880,1.28254432,2.14614289
2.26013007,2.66061220,0.18084409,0.00000000,0.02612374,0.25408336,1.30642632,2.15825531
2.26613307,2.68490531,0.18473284,0.00000000,0.02696526,0.25848116,1.33387611,2.17117689
2.27213607,2.71146911,0.18927467,0.00000000,0.02786256,0.26359419,1.36444741,2.18491971
2.27813907,2.74015698,0.19441531,0.00000000,0.02880967,0.26932500,1.39767921,2.19955965
2.28414207,2.77087274,0.20009400,0.00000000,0.02980125,0.27557819,1.43310344,2.21523180
2.29014507,2.80356764,0.20624394,0.00000000,0.03083254,0.28226168,1.47025267,2.23212409
2.29614807,2.83823598,0.21279289,0.00000000,0.03189932,0.28928786,1.50866779,2.25046947
2.30215108,2.87490949,0.21966395,0.00000000,0.03299771,0.29657473,1.54790510,2.27053671
2.30815408,2.91365054,0.22677643,0.00000000,0.03412413,0.30404661,1.58754295,2.29262009
2.31415708,2.95454435,0.23404694,0.00000000,0.03527505,0.31163480,1.62718733,2.31702820
2.32016008,2.99769011,0.24139052,0.00000000,0.03644687,0.31927787,1.66647645,2.34407176
2.32616308,3.04319110,0.24872182,0.00000000,0.03763574,0.32692163,1.70508408,2.37405088
2.33216608,3.09114402,0.25595641,0.00000000,0.03883735,0.33451880,1.74272144,2.40724166
2.33816908,3.14162752,0.26301202,0.00000000,0.04004684,0.34202844,1.77913777,2.44388252
2.34417209,3.19469021,0.26980973,0.00000000,0.04125862,0.34941499,1.81411947,2.48416047
2.35017509,3.25033846,0.27627515,0.00000000,0.04246633,0.35664713,1.84748796,2.52819767
2.35617809,3.30852437,0.28233942,0.00000000,0.04366277,0.36369649,1.87909650,2.57603863
2.36218109,3.36913450,0.28794008,0.00000000,0.04483988,0.37053620,1.90882604,2.62763876
2.36818409,3.43197964,0.29302181,0.00000000,0.04598884,0.37713947,1.93658045,2.68285457
2.37418709,3.49678650,0.29753694,0.00000000,0.04710013,0.38347826,1.96228147,2.74143620
2.38019010,3.56319170,0.30144573,0.00000000,0.04816369,0.38952202,1.98586344,2.80302284
2.38619310,3.63073861,0.30471657,0.00000000,0.04916914,0.39523675,2.00726835,2.86714147
2.39219610,3.69887749,0.30732583,0.00000000,0.05010596,0.40058430,2.02644109,2.93320931
2.39819910,3.76696919,0.30925764,0.00000000,0.05096376,0.40552204,2.04332549,3.00054026
2.40420210,3.83429262,0.31050347,0.00000000,0.05173258,0.41000285,2.05786082,3.06835533
2.41020510,3.90005586,0.31106151,0.00000000,0.05240308,0.41397550,2.06997926,3.13579702
2.41620810,3.96341079,0.31093612,0.00000000,0.05296685,0.41738539,2.07960408,3.20194727
2.42221111,4.02347080,0.31013701,0.00000000,0.05341660,0.42017557,2.08664868,3.26584854
2.42821411,4.07933107,0.30867861,0.00000000,0.05374633,0.42228806,2.09101649,3.32652736
2.43421711,4.13009076,0.30657933,0.00000000,0.05395149,0.42366537,2.09260160,3.38301946
2.44022011,4.17487642,0.30386099,0.00000000,0.05402904,0.42425213,2.09129027,3.43439576
2.44622311,4.21286567,0.30054833,0.00000000,0.05397746,0.42399692,2.08696309,3.47978817
2.45222611,4.24331067,0.29666878,0.00000000,0.05379675,0.42285397,2.07949806,3.51841431
2.45822911,4.26556025,0.29225229,0.00000000,0.05348833,0.42078493,2.06877425,3.54960038
2.46423212,4.27908041,0.28733152,0.00000000,0.05305494,0.41776056,2.05467633,3.57280120
2.47023512,4.28347226,0.28194217,0.00000000,0.05250047,0.41376221,2.03709978,3.58761710
2.47623812,4.27848713,0.27612354,0.00000000,0.05182980,0.40878319,2.01595669,3.59380691
2.48224112,4.26403849,0.26991926,0.00000000,0.05104867,0.40282995,1.99118226,3.59129681
2.48824412,4.24021022,0.26337817,0.00000000,0.05016347,0.39592302,1.96274154,3.58018506
2.49424712,4.20726136,0.25655528,0.00000000,0.04918112,0.38809766,1.93063650,3.56074238
2.50025013,4.16562710,0.24951265,0.00000000,0.04810897,0.37940429,1.89491294,3.53340833
2.50625313,4.11591607,0.24232022,0.00000000,0.04695472,0.36990857,1.85566711,3.49878385
2.51225613,4.05890413,0.23505649,0.00000000,0.04572632,0.35969125,1.81305148,3.45762041
2.51825913,3.99552453,0.22780882,0.00000000,0.04443204,0.34884754,1.76727952,3.41080613
2.52426213,3.92685497,0.22067343,0.00000000,0.04308042,0.33748627,1.71862884,3.35934930
2.53026513,3.85410129,0.21375495,0.00000000,0.04168032,0.32572860,1.66744259,3.30435974
2.53626813,3.77857843,0.20716540,0.00000000,0.04024096,0.31370645,1.61412869,3.24702846
2.54227114,3.70168840,0.20102276,0.00000000,0.03877195,0.30156045,1.55915670,3.18860584
2.54827414,3.62489588,0.19544883,0.00000000,0.03728334,0.28943768,1.50305214,3.13037875
2.55427714,3.54970135,0.19056673,0.00000000,0.03578559,0.27748907,1.44638840,3.07364675
2.56028014,3.47761215,0.18649776,0.00000000,0.03428956,0.26586649,1.38977617,3.01969765
2.56628314,3.41011179,0.18335799,0.00000000,0.03280645,0.25471970,1.33385074,2.96978255
