energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.59629815,1.95061787,0.33088891,0.00000000,2.68903090,1.14053477,0.42921761,0.00000000
-2.59029515,1.94578465,0.32744701,0.00000000,2.67748233,1.14116972,0.42683463,0.00000000
-2.58429215,1.93601220,0.32262414,0.00000000,2.65669672,1.13932188,0.42344253,0.00000000
-2.57828914,1.92119187,0.31653293,0.00000000,2.62714707,1.13481440,0.41902653,0.00000000
-2.57228614,1.90128748,0.30930768,0.00000000,2.58943099,1.12750781,0.41358337,0.00000000
-2.56628314,1.87633869,0.30110041,0.00000000,2.54425358,1.11730577,0.40712195,0.00000000
-2.56028014,1.84646269,0.29207642,0.00000000,2.49240846,1.10415978,0.39966377,0.00000000
-2.55427714,1.81185421,0.28240971,0.00000000,2.43475784,1.08807274,0.39124326,0.00000000
-2.54827414,1.77278384,0.27227825,0.00000000,2.37221224,1.06910117,0.38190792,0.00000000
-2.54227114,1.72959483,0.26185953,0.00000000,2.30571034,1.04735612,0.37171826,0.00000000
-2.53626813,1.68269833,0.25132618,0.00000000,2.23619957,1.02300262,0.36074761,0.00000000
-2.53026513,1.63256709,0.24084219,0.00000000,2.16461755,0.99625760,0.34908158,0.00000000
-2.52426213,1.57972773,0.23055945,0.00000000,2.09187492,0.96738640,0.33681730,0.00000000
-2.51825913,1.52475165,0.22061497,0.00000000,2.01883955,0.93669782,0.32406230,0.00000000
-2.51225613,1.46824471,0.21112873,0.00000000,1.94632243,0.90453776,0.31093308,0.00000000
-2.50625313,1.41083598,0.20220211,0.00000000,1.87506537,0.87128182,0.29755332,0.00000000
-2.50025013,1.35316575,0.19391704,0.00000000,1.80573073,0.83732685,0.28405183,0.00000000
-2.49424712,1.29587314,0.18633584,0.00000000,1.73889332,0.80308189,0.27056016,0.00000000
-2.48824412,1.23958375,0.17950155,0.00000000,1.67503466,0.76895881,0.25721011,0.00000000
-2.48224112,1.18489777,0.17343897,0.00000000,1.61453994,0.73536290,0.24413109,0.00000000
-2.47623812,1.13237886,0.16815610,0.00000000,1.55769755,0.70268390,0.23144747,0.00000000
-2.47023512,1.08254439,0.16364606,0.00000000,1.50470157,0.67128769,0.21927612,0.00000000
-2.46423212,1.03585717,0.15988938,0.00000000,1.45565710,0.64150903,0.20772410,0.00000000
-2.45822911,0.99271911,0.15685647,0.00000000,1.41058831,0.61364552,0.19688673,0.00000000
-2.45222611,0.95346689,0.15451026,0.00000000,1.36944911,0.58795303,0.18684601,0.00000000
-2.44622311,0.91836981,0.15280892,0.00000000,1.33213611,0.56464263,0.17766964,0.00000000
-2.44022011,0.88762972,0.15170851,0.00000000,1.29850330,0.54387914,0.16941039,0.00000000
-2.43421711,0.86138294,0.15116540,0.00000000,1.26837813,0.52578107,0.16210620,0.00000000
-2.42821411,0.83970403,0.15113858,0.00000000,1.24157817,0.51042210,0.15578068,0.00000000
-2.42221111,0.82261108,0.15159153,0.00000000,1.21792783,0.49783372,0.15044417,0.00000000
-2.41620810,0.81007223,0.15249383,0.00000000,1.19727449,0.48800889,0.14609528,0.00000000
-2.41020510,0.80201320,0.15382226,0.00000000,1.17950331,0.48090654,0.14272277,0.00000000
-2.40420210,0.79832538,0.15556162,0.00000000,1.16455030,0.47645671,0.14030779,0.00000000
-2.39819910,0.79887430,0.15770501,0.00000000,1.15241304,0.47456595,0.13882634,0.00000000
-2.39219610,0.80350810,0.16025387,0.00000000,1.14315883,0.47512303,0.13825181,0.00000000
-2.38619310,0.81206590,0.16321763,0.00000000,1.13692979,0.47800454,0.13855759,0.00000000
-2.38019010,0.82438571,0.16661316,0.00000000,1.13394496,0.48308039,0.13971955,0.00000000
-2.37418709,0.84031172,0.17046395,0.00000000,1.13449915,0.49021893,0.14171835,0.00000000
-2.36818409,0.85970086,0.17479925,0.00000000,1.13895863,0.49929172,0.14454147,0.00000000
-2.36218109,0.88242836,0.17965315,0.00000000,1.14775364,0.51017765,0.14818473,0.00000000
-2.35617809,0.90839208,0.18506359,0.00000000,1.16136787,0.52276640,0.15265339,0.00000000
-2.35017509,0.93751553,0.19107140,0.00000000,1.18032505,0.53696117,0.15796260,0.00000000
-2.34417209,0.96974931,0.19771943,0.00000000,1.20517277,0.55268040,0.16413717,0.00000000
-2.33816908,1.00507077,0.20505158,0.00000000,1.23646380,0.56985861,0.17121065,0.00000000
-2.33216608,1.04348173,0.21311191,0.00000000,1.27473526,0.58844613,0.17922356,0.00000000
-2.32616308,1.08500426,0.22194360,0.00000000,1.32048592,0.60840762,0.18822098,0.00000000
-2.32016008,1.12967433,0.23158784,0.00000000,1.37415222,0.62971965,0.19824938,0.00000000
-2.31415708,1.17753361,0.24208258,0.00000000,1.43608366,0.65236702,0.20935290,0.00000000
-2.30815408,1.22861943,0.25346093,0.00000000,1.50651837,0.67633830,0.22156913,0.00000000
-2.30215108,1.28295348,0.26574954,0.00000000,1.58555979,0.70162042,0.23492474,0.00000000
-2.29614807,1.34052956,0.27896656,0.00000000,1.67315568,0.72819293,0.24943101,0.00000000
-2.29014507,1.40130119,0.29311955,0.00000000,1.76908062,0.75602194,0.26507967,0.00000000
-2.28414207,1.46516976,0.30820320,0.00000000,1.87292327,0.78505436,0.28183926,0.00000000
-2.27813907,1.53197404,0.32419714,0.00000000,1.98407975,0.81521271,0.29965241,0.00000000
-2.27213607,1.60148206,0.34106382,0.00000000,2.10175432,0.84639097,0.31843409,0.00000000
-2.26613307,1.67338594,0.35874683,0.00000000,2.22496815,0.87845195,0.33807138,0.00000000
-2.26013007,1.74730077,0.37716957,0.00000000,2.35257708,0.91122639,0.35842460,0.00000000
-2.25412706,1.82276772,0.39623481,0.00000000,2.48329835,0.94451419,0.37933025,0.00000000
-2.24812406,1.89926202,0.41582493,0.00000000,2.61574624,0.97808787,0.40060537,0.00000000
-2.24212106,1.97620570,0.43580328,0.00000000,2.74847564,1.01169827,0.42205364,0.00000000
-2.23611806,2.05298492,0.45601649,0.00000000,2.88003232,1.04508237,0.44347261,0.00000000
-2.23011506,2.12897126,0.47629796,0.00000000,3.00900774,1.07797292,0.46466205,0.00000000
-2.22411206,2.20354605,0.49647232,0.00000000,3.13409613,1.11010950,0.48543286,0.00000000
-2.21810905,2.27612653,0.51636075,0.00000000,3.25415092,1.14125033,0.50561605,0.00000000
-2.21210605,2.34619250,0.53578705,0.00000000,3.36823729,1.17118419,0.52507132,0.00000000
-2.20610305,2.41331165,0.55458401,0.00000000,3.47567785,1.19974178,0.54369461,0.00000000
-2.20010005,2.47716215,0.57259993,0.00000000,3.57608819,1.22680558,0.56142409,0.00000000
-2.19409705,2.53755067,0.58970476,0.00000000,3.66939963,1.25231762,0.57824422,0.00000000
-2.18809405,2.59442455,0.60579559,0.00000000,3.75586691,1.27628449,0.59418721,0.00000000
-2.18209105,2.64787683,0.62080102,0.00000000,3.83605930,1.29877890,0.60933193,0.00000000
-2.17608804,2.69814328,0.63468427,0.00000000,3.91083450,1.31993770,0.62379986,0.00000000
-2.17008504,2.74559124,0.64744447,0.00000000,3.98129565,1.33995601,0.63774824,0.00000000
-2.16408204,2.79070008,0.65911631,0.00000000,4.04873265,1.35907761,0.65136069,0.00000000
-2.15807904,2.83403418,0.66976767,0.00000000,4.11455034,1.37758196,0.66483551,0.00000000
-2.15207604,2.87620945,0.67949554,0.00000000,4.18018655,1.39576828,0.67837235,0.00000000
-2.14607304,2.91785494,0.68842017,0.00000000,4.24702416,1.41393766,0.69215788,0.00000000
-2.14007004,2.95957155,0.69667790,0.00000000,4.31630159,1.43237381,0.70635116,0.00000000
-2.13406703,3.00189009,0.70441298,0.00000000,4.38902669,1.45132378,0.72106967,0.00000000
-2.12806403,3.04523104,0.71176877,0.00000000,4.46589881,1.47097956,0.73637677,0.00000000
-2.12206103,3.08986841,0.71887890,0.00000000,4.54724366,1.49146168,0.75227130,0.00000000
-2.11605803,3.13589975,0.72585884,0.00000000,4.63296498,1.51280579,0.76868019,0.00000000
-2.11005503,3.18322454,0.73279835,0.00000000,4.72251629,1.53495311,0.78545455,0.00000000
-2.10405203,3.23153204,0.73975528,0.00000000,4.81489475,1.55774539,0.80236955,0.00000000
-2.09804902,3.28029993,0.74675103,0.00000000,4.90865816,1.58092468,0.81912845,0.00000000
-2.09204602,3.32880383,0.75376796,0.00000000,5.00196488,1.60413826,0.83537057,0.00000000
-2.08604302,3.37613754,0.76074883,0.00000000,5.09263491,1.62694830,0.85068298,0.00000000
-2.08004002,3.42124314,0.76759830,0.00000000,5.17822948,1.64884614,0.86461545,0.00000000
-2.07403702,3.46294946,0.77418644,0.00000000,5.25614528,1.66927019,0.87669797,0.00000000
-2.06803402,3.50001703,0.78035389,0.00000000,5.32371871,1.68762682,0.88645996,0.00000000
-2.06203102,3.53118725,0.78591852,0.00000000,5.37833495,1.70331309,0.89345032,0.00000000
-2.05602801,3.55523335,0.79068316,0.00000000,5.41753656,1.71574019,0.89725725,0.00000000
-2.05002501,3.57101055,0.79444392,0.00000000,5.43912610,1.72435649,0.89752688,0.00000000
-2.04402201,3.57750309,0.79699875,0.00000000,5.44125813,1.72866909,0.89397980,0.00000000
-2.03801901,3.57386592,0.79815596,0.00000000,5.42251616,1.72826294,0.88642473,0.00000000
-2.03201601,3.55945923,0.79774198,0.00000000,5.38197129,1.72281665,0.87476849,0.00000000
-2.02601301,3.53387459,0.79560855,0.00000000,5.31922040,1.71211449,0.85902212,0.00000000
-2.02001001,3.49695157,0.79163861,0.00000000,5.23440263,1.69605417,0.83930258,0.00000000
-2.01400700,3.44878497,0.78575117,0.00000000,5.12819429,1.67465027,0.81583026,0.00000000
-2.00800400,3.38972236,0.77790475,0.00000000,5.00178339,1.64803344,0.78892239,0.00000000
-2.00200100,3.32035295,0.76809956,0.00000000,4.85682589,1.61644569,0.75898270,0.00000000
-1.99599800,3.24148863,0.75637842,0.00000000,4.69538655,1.58023218,0.72648803,0.00000000
-1.98999500,3.15413840,0.74282636,0.00000000,4.51986787,1.53983012,0.69197245,0.00000000
-1.98399200,3.05947787,0.72756930,0.00000000,4.33293081,1.49575544,0.65600972,0.00000000
-1.97798899,2.95881507,0.71077160,0.00000000,4.13741125,1.44858790,0.61919486,0.00000000
-1.97198599,2.85355423,0.69263276,0.00000000,3.93623567,1.39895518,0.58212577,0.00000000
-1.96598299,2.74515887,0.67338341,0.00000000,3.73233956,1.34751671,0.54538537,0.00000000
-1.95997999,2.63511522,0.65328052,0.00000000,3.52859121,1.29494758,0.50952526,0.00000000
-1.95397699,2.52489722,0.63260207,0.00000000,3.32772325,1.24192301,0.47505120,0.00000000
-1.94797399,2.41593365,0.61164113,0.00000000,3.13227337,1.18910372,0.44241092,0.00000000
-1.94197099,2.30957792,0.59069951,0.00000000,2.94453532,1.13712232,0.41198462,0.00000000
-1.93596798,2.20708114,0.57008091,0.00000000,2.76652044,1.08657098,0.38407811,0.00000000
-1.92996498,2.10956835,0.55008388,0.00000000,2.59992968,1.03799039,0.35891889,0.00000000
-1.92396198,2.01801830,0.53099444,0.00000000,2.44613541,0.99186011,0.33665473,0.00000000
-1.91795898,1.93324671,0.51307870,0.00000000,2.30617246,0.94859030,0.31735491,0.00000000
-1.91195598,1.85589313,0.49657560,0.00000000,2.18073710,0.90851495,0.30101357,0.00000000
-1.90595298,1.78641141,0.48168987,0.00000000,2.07019320,0.87188660,0.28755503,0.00000000
-1.89994997,1.72506386,0.46858567,0.00000000,1.97458432,0.83887266,0.27684066,0.00000000
-1.89394697,1.67191930,0.45738087,0.00000000,1.89365101,0.80955344,0.26867695,0.00000000
-1.88794397,1.62685493,0.44814254,0.00000000,1.82685231,0.78392190,0.26282444,0.00000000
-1.88194097,1.58956240,0.44088355,0.00000000,1.77339104,0.76188534,0.25900719,0.00000000
-1.87593797,1.55955783,0.43556087,0.00000000,1.73224206,0.74326902,0.25692249,0.00000000
-1.86993497,1.53619608,0.43207541,0.00000000,1.70218337,0.72782173,0.25625043,0.00000000
-1.86393197,1.51868901,0.43027375,0.00000000,1.68182950,0.71522339,0.25666332,0.00000000
-1.85792896,1.50612745,0.42995167,0.00000000,1.66966687,0.70509445,0.25783447,0.00000000
-1.85192596,1.49750673,0.43085960,0.00000000,1.66409080,0.69700709,0.25944644,0.00000000
-1.84592296,1.49175499,0.43270966,0.00000000,1.66344371,0.69049780,0.26119845,0.00000000
-1.83991996,1.48776370,0.43518434,0.00000000,1.66605397,0.68508122,0.26281287,0.00000000
-1.83391696,1.48441964,0.43794630,0.00000000,1.67027467,0.68026463,0.26404076,0.00000000
-1.82791396,1.48063717,0.44064921,0.00000000,1.67452170,0.67556286,0.26466646,0.00000000
-1.82191096,1.47539015,0.44294900,0.00000000,1.67731015,0.67051300,0.26451098,0.00000000
-1.81590795,1.46774203,0.44451518,0.00000000,1.67728812,0.66468845,0.26343450,0.00000000
-1.80990495,1.45687353,0.44504188,0.00000000,1.67326713,0.65771187,0.26133770,0.00000000
-1.80390195,1.44210660,0.44425797,0.00000000,1.66424804,0.64926652,0.25816217,0.00000000
-1.79789895,1.42292407,0.44193606,0.00000000,1.64944173,0.63910563,0.25388980,0.00000000
-1.79189595,1.39898420,0.43789987,0.00000000,1.62828391,0.62705947,0.24854131,0.00000000
-1.78589295,1.37012964,0.43202977,0.00000000,1.60044342,0.61303984,0.24217399,0.00000000
-1.77988994,1.33639062,0.42426626,0.00000000,1.56582386,0.59704202,0.23487870,0.00000000
-1.77388694,1.29798220,0.41461128,0.00000000,1.52455847,0.57914385,0.22677626,0.00000000
-1.76788394,1.25529591,0.40312738,0.00000000,1.47699850,0.55950237,0.21801336,0.00000000
-1.76188094,1.20888600,0.38993471,0.00000000,1.42369554,0.53834792,0.20875806,0.00000000
-1.75587794,1.15945111,0.37520628,0.00000000,1.36537856,0.51597614,0.19919507,0.00000000
-1.74987494,1.10781191,0.35916139,0.00000000,1.30292671,0.49273807,0.18952076,0.00000000
-1.74387194,1.05488568,0.34205792,0.00000000,1.23733877,0.46902893,0.17993827,0.00000000
-1.73786893,1.00165886,0.32418355,0.00000000,1.16970063,0.44527576,0.17065246,0.00000000
-1.73186593,0.94915836,0.30584658,0.00000000,1.10115204,0.42192467,0.16186519,0.00000000
-1.72586293,0.89842283,0.28736649,0.00000000,1.03285384,0.39942781,0.15377059,0.00000000
-1.71985993,0.85047474,0.26906491,0.00000000,0.96595694,0.37823080,0.14655079,0.00000000
-1.71385693,0.80629411,0.25125713,0.00000000,0.90157398,0.35876077,0.14037181,0.00000000
-1.70785393,0.76679477,0.23424460,0.00000000,0.84075484,0.34141555,0.13537997,0.00000000
-1.70185093,0.73280378,0.21830865,0.00000000,0.78446646,0.32655417,0.13169859,0.00000000
-1.69584792,0.70504450,0.20370556,0.00000000,0.73357770,0.31448896,0.12942534,0.00000000
-1.68984492,0.68412379,0.19066323,0.00000000,0.68884944,0.30547953,0.12862998,0.00000000
-1.68384192,0.67052358,0.17937934,0.00000000,0.65093003,0.29972858,0.12935275,0.00000000
-1.67783892,0.66459693,0.17002105,0.00000000,0.62035590,0.29737982,0.13160345,0.00000000
-1.67183592,0.66656864,0.16272617,0.00000000,0.59755711,0.29851778,0.13536109,0.00000000
-1.66583292,0.67654017,0.15760559,0.00000000,0.58286710,0.30316974,0.14057441,0.00000000
-1.65982991,0.69449873,0.15474675,0.00000000,0.57653617,0.31130939,0.14716310,0.00000000
-1.65382691,0.72032993,0.15421798,0.00000000,0.57874755,0.32286227,0.15501985,0.00000000
-1.64782391,0.75383364,0.15607332,0.00000000,0.58963536,0.33771262,0.16401313,0.00000000
-1.64182091,0.79474211,0.16035749,0.00000000,0.60930309,0.35571150,0.17399087,0.00000000
-1.63581791,0.84273975,0.16711076,0.00000000,0.63784162,0.37668558,0.18478466,0.00000000
-1.62981491,0.89748328,0.17637334,0.00000000,0.67534552,0.40044645,0.19621469,0.00000000
-1.62381191,0.95862152,0.18818880,0.00000000,0.72192628,0.42679979,0.20809501,0.00000000
-1.61780890,1.02581332,0.20260651,0.00000000,0.77772160,0.45555403,0.22023917,0.00000000
-1.61180590,1.09874273,0.21968246,0.00000000,0.84289933,0.48652791,0.23246580,0.00000000
-1.60580290,1.17713010,0.23947845,0.00000000,0.91765551,0.51955641,0.24460403,0.00000000
-1.59979990,1.26073825,0.26205951,0.00000000,1.00220561,0.55449476,0.25649847,0.00000000
-1.59379690,1.34937272,0.28748926,0.00000000,1.09676874,0.59121995,0.26801349,0.00000000
-1.58779390,1.44287575,0.31582349,0.00000000,1.20154492,0.62962956,0.27903647,0.00000000
-1.58179090,1.54111365,0.34710197,0.00000000,1.31668562,0.66963781,0.28948005,0.00000000
-1.57578789,1.64395786,0.38133872,0.00000000,1.44225881,0.71116883,0.29928295,0.00000000
-1.56978489,1.75126033,0.41851135,0.00000000,1.57820963,0.75414737,0.30840957,0.00000000
-1.56378189,1.86282436,0.45854969,0.00000000,1.72431862,0.79848743,0.31684806,0.00000000
-1.55777889,1.97837242,0.50132458,0.00000000,1.88015972,0.84407937,0.32460725,0.00000000
-1.55177589,2.09751303,0.54663739,0.00000000,2.04506062,0.89077635,0.33171232,0.00000000
-1.54577289,2.21970874,0.59421105,0.00000000,2.21806814,0.93838091,0.33819972,0.00000000
-1.53976988,2.34424780,0.64368327,0.00000000,2.39792141,0.98663277,0.34411136,0.00000000
-1.53376688,2.47022180,0.69460282,0.00000000,2.58303559,1.03519889,0.34948866,0.00000000
-1.52776388,2.59651165,0.74642924,0.00000000,2.77149838,1.08366657,0.35436678,0.00000000
-1.52176088,2.72178380,0.79853662,0.00000000,2.96108106,1.13154072,0.35876924,0.00000000
-1.51575788,2.84449817,0.85022170,0.00000000,3.14926545,1.17824558,0.36270359,0.00000000
-1.50975488,2.96292863,0.90071623,0.00000000,3.33328692,1.22313167,0.36615815,0.00000000
-1.50375188,3.07519615,0.94920360,0.00000000,3.51019296,1.26548773,0.36910022,0.00000000
-1.49774887,3.17931400,0.99483910,0.00000000,3.67691595,1.30455770,0.37147589,0.00000000
-1.49174587,3.27324337,1.03677328,0.00000000,3.83035747,1.33956195,0.37321137,0.00000000
-1.48574287,3.35495742,1.07417738,0.00000000,3.96748116,1.36972217,0.37421603,0.00000000
-1.47973987,3.42251079,1.10626991,0.00000000,4.08541011,1.39428852,0.37438666,0.00000000
-1.47373687,3.47411124,1.13234300,0.00000000,4.18152439,1.41256793,0.37361297,0.00000000
-1.46773387,3.50818992,1.15178740,0.00000000,4.25355415,1.42395205,0.37178393,0.00000000
-1.46173087,3.52346652,1.16411492,0.00000000,4.29966372,1.42794326,0.36879441,0.00000000
-1.45572786,3.51900587,1.16897705,0.00000000,4.31852253,1.42417756,0.36455196,0.00000000
-1.44972486,3.49426293,1.16617897,0.00000000,4.30935910,1.41244276,0.35898320,0.00000000
-1.44372186,3.44911363,1.15568809,0.00000000,4.27199548,1.39269128,0.35203938,0.00000000
-1.43771886,3.38386988,1.13763674,0.00000000,4.20686016,1.36504658,0.34370090,0.00000000
-1.43171586,3.29927782,1.11231881,0.00000000,4.11497884,1.32980298,0.33398054,0.00000000
-1.42571286,3.19649956,1.08018063,0.00000000,3.99794364,1.28741881,0.32292517,0.00000000
-1.41970985,3.07707909,1.04180631,0.00000000,3.85786215,1.23850327,0.31061583,0.00000000
-1.41370685,2.94289439,0.99789856,0.00000000,3.69728911,1.18379770,0.29716645,0.00000000
-1.40770385,2.79609811,0.94925570,0.00000000,3.51914405,1.12415215,0.28272100,0.00000000
-1.40170085,2.63904988,0.89674620,0.00000000,3.32661914,1.06049866,0.26744957,0.00000000
-1.39569785,2.47424359,0.84128170,0.00000000,3.12308147,0.99382236,0.25154343,0.00000000
-1.38969485,2.30423318,0.78378997,0.00000000,2.91197445,0.92513188,0.23520952,0.00000000
-1.38369185,2.13156020,0.72518886,0.00000000,2.69672260,0.85543047,0.21866457,0.00000000
-1.37768884,1.95868637,0.66636227,0.00000000,2.48064374,0.78568902,0.20212934,0.00000000
-1.37168584,1.78793380,0.60813909,0.00000000,2.26687181,0.71682206,0.18582310,0.00000000
-1.36568284,1.62143480,0.55127578,0.00000000,2.05829292,0.64966763,0.16995870,0.00000000
-1.35967984,1.46109296,0.49644296,0.00000000,1.85749626,0.58497160,0.15473849,0.00000000
-1.35367684,1.30855596,0.44421627,0.00000000,1.66674076,0.52337670,0.14035107,0.00000000
-1.34767384,1.16520054,0.39507144,0.00000000,1.48793725,0.46541639,0.12696913,0.00000000
-1.34167084,1.03212870,0.34938343,0.00000000,1.32264536,0.41151336,0.11474819,0.00000000
-1.33566783,0.91017437,0.30742902,0.00000000,1.17208348,0.36198218,0.10382640,0.00000000
-1.32966483,0.79991885,0.26939254,0.00000000,1.03714972,0.31703561,0.09432498,0.00000000
-1.32366183,0.70171333,0.23537387,0.00000000,0.91845143,0.27679379,0.08634949,0.00000000
-1.31765883,0.61570646,0.20539823,0.00000000,0.81634049,0.24129563,0.07999138,0.00000000
-1.31165583,0.54187492,0.17942691,0.00000000,0.73095176,0.21051147,0.07532991,0.00000000
-1.30565283,0.48005519,0.15736832,0.00000000,0.66224207,0.18435635,0.07243399,0.00000000
-1.29964982,0.42997454,0.13908890,0.00000000,0.61002749,0.16270313,0.07136385,0.00000000
-1.29364682,0.39127993,0.12442314,0.00000000,0.57401682,0.14539489,0.07217237,0.00000000
-1.28764382,0.36356339,0.11318261,0.00000000,0.55383989,0.13225601,0.07490580,0.00000000
-1.28164082,0.34638310,0.10516356,0.00000000,0.54906953,0.12310161,0.07960392,0.00000000
-1.27563782,0.33927965,0.10015295,0.00000000,0.55923683,0.11774509,0.08629945,0.00000000
-1.26963482,0.34178715,0.09793300,0.00000000,0.58383934,0.11600365,0.09501670,0.00000000
-1.26363182,0.35343941,0.09828421,0.00000000,0.62234303,0.11770169,0.10576968,0.00000000
-1.25762881,0.37377151,0.10098707,0.00000000,0.67417832,0.12267236,0.11855946,0.00000000
-1.25162581,0.40231739,0.10582274,0.00000000,0.73873174,0.13075717,0.13337119,0.00000000
-1.24562281,0.43860425,0.11257282,0.00000000,0.81533429,0.14180425,0.15017079,0.00000000
-1.23961981,0.48214472,0.12101871,0.00000000,0.90324811,0.15566520,0.16890160,0.00000000
-1.23361681,0.53242774,0.13094077,0.00000000,1.00165316,0.17219122,0.18948113,0.00000000
-1.22761381,0.58890919,0.14211759,0.00000000,1.10963533,0.19122865,0.21179824,0.00000000
-1.22161081,0.65100333,0.15432561,0.00000000,1.22617757,0.21261433,0.23571089,0.00000000
-1.21560780,0.71807585,0.16733939,0.00000000,1.35015531,0.23617123,0.26104480,0.00000000
-1.20960480,0.78943932,0.18093265,0.00000000,1.48033716,0.26170459,0.28759304,0.00000000
-1.20360180,0.86435181,0.19488011,0.00000000,1.61539173,0.28899895,0.31511691,0.00000000
-1.19759880,0.94201903,0.20896032,0.00000000,1.75390087,0.31781615,0.34334806,0.00000000
-1.19159580,1.02160018,0.22295922,0.00000000,1.89437939,0.34789476,0.37199202,0.00000000
-1.18559280,1.10221772,0.23667451,0.00000000,2.03530097,0.37895084,0.40073302,0.00000000
-1.17958979,1.18297078,0.24992054,0.00000000,2.17512934,0.41068016,0.42924024,0.00000000
-1.17358679,1.26295181,0.26253347,0.00000000,2.31235390,0.44276191,0.45717506,0.00000000
-1.16758379,1.34126592,0.27437659,0.00000000,2.44552825,0.47486377,0.48419950,0.00000000
-1.16158079,1.41705221,0.28534525,0.00000000,2.57331012,0.50664812,0.50998515,0.00000000
-1.15557779,1.48950608,0.29537141,0.00000000,2.69450086,0.53777932,0.53422275,0.00000000
-1.14957479,1.55790161,0.30442724,0.00000000,2.80808280,0.56793149,0.55663169,0.00000000
-1.14357179,1.62161300,0.31252768,0.00000000,2.91325239,0.59679681,0.57696930,0.00000000
-1.13756878,1.68013384,0.31973166,0.00000000,3.00944767,0.62409354,0.59503941,0.00000000
-1.13156578,1.73309341,0.32614192,0.00000000,3.09636826,0.64957379,0.61069989,0.00000000
-1.12556278,1.78026894,0.33190305,0.00000000,3.17398671,0.67303030,0.62386867,0.00000000
-1.11955978,1.82159308,0.33719812,0.00000000,3.24255010,0.69430204,0.63452806,0.00000000
-1.11355678,1.85715601,0.34224353,0.00000000,3.30257149,0.71327832,0.64272695,0.00000000
-1.10755378,1.88720174,0.34728244,0.00000000,3.35481079,0.72990103,0.64858081,0.00000000
-1.10155078,1.91211858,0.35257684,0.00000000,3.40024554,0.74416493,0.65226917,0.00000000
-1.09554777,1.93242380,0.35839855,0.00000000,3.44003218,0.75611585,0.65403079,0.00000000
-1.08954477,1.94874292,0.36501939,0.00000000,3.47545912,0.76584690,0.65415638,0.00000000
-1.08354177,1.96178427,0.37270084,0.00000000,3.50789302,0.77349266,0.65297910,0.00000000
-1.07753877,1.97230977,0.38168363,0.00000000,3.53872038,0.77922174,0.65086318,0.00000000
-1.07153577,1.98110298,0.39217750,0.00000000,3.56928643,0.78322794,0.64819090,0.00000000
-1.06553277,1.98893562,0.40435164,0.00000000,3.60083393,0.78572041,0.64534856,0.00000000
-1.05952976,1.99653409,0.41832607,0.00000000,3.63444427,0.78691329,0.64271172,0.00000000
-1.05352676,2.00454725,0.43416433,0.00000000,3.67098339,0.78701533,0.64063054,0.00000000
-1.04752376,2.01351689,0.45186781,0.00000000,3.71105483,0.78621996,0.63941562,0.00000000
-1.04152076,2.02385224,0.47137193,0.00000000,3.75496226,0.78469631,0.63932507,0.00000000
-1.03551776,2.03580956,0.49254433,0.00000000,3.80268303,0.78258162,0.64055327,0.00000000
-1.02951476,2.04947792,0.51518535,0.00000000,3.85385452,0.77997538,0.64322186,0.00000000
-1.02351176,2.06477171,0.53903058,0.00000000,3.90777380,0.77693549,0.64737353,0.00000000
-1.01750875,2.08143030,0.56375573,0.00000000,3.96341133,0.77347666,0.65296864,0.00000000
-1.01150575,2.09902504,0.58898355,0.00000000,4.01943825,0.76957095,0.65988518,0.00000000
-1.00550275,2.11697326,0.61429267,0.00000000,4.07426653,0.76515062,0.66792188,0.00000000
-0.99949975,2.13455874,0.63922804,0.00000000,4.12610064,0.76011290,0.67680464,0.00000000
-0.99349675,2.15095787,0.66331282,0.00000000,4.17299871,0.75432652,0.68619579,0.00000000
-0.98749375,2.16527042,0.68606117,0.00000000,4.21294098,0.74763970,0.69570607,0.00000000
-0.98149075,2.17655357,0.70699155,0.00000000,4.24390274,0.73988906,0.70490872,0.00000000
-0.97548774,2.18385798,0.72564024,0.00000000,4.26392895,0.73090903,0.71335514,0.00000000
-0.96948474,2.18626419,0.74157448,0.00000000,4.27120743,0.72054143,0.72059156,0.00000000
-0.96348174,2.18291813,0.75440479,0.00000000,4.26413781,0.70864460,0.72617590,0.00000000
-0.95747874,2.17306423,0.76379619,0.00000000,4.24139340,0.69510177,0.72969431,0.00000000
-0.95147574,2.15607480,0.76947781,0.00000000,4.20197360,0.67982824,0.73077657,0.00000000
-0.94547274,2.13147482,0.77125067,0.00000000,4.14524486,0.66277721,0.72910988,0.00000000
-0.93946973,2.09896109,0.76899328,0.00000000,4.07096880,0.64394396,0.72445045,0.00000000
-0.93346673,2.05841532,0.76266503,0.00000000,3.97931655,0.62336825,0.71663248,0.00000000
-0.92746373,2.00991074,0.75230725,0.00000000,3.87086912,0.60113500,0.70557427,0.00000000
-0.92146073,1.95371233,0.73804182,0.00000000,3.74660431,0.57737333,0.69128137,0.00000000
-0.91545773,1.89027084,0.72006771,0.00000000,3.60787091,0.55225394,0.67384661,0.00000000
-0.90945473,1.82021113,0.69865527,0.00000000,3.45635191,0.52598524,0.65344730,0.00000000
-0.90345173,1.74431550,0.67413890,0.00000000,3.29401845,0.49880828,0.63033968,0.00000000
-0.89744872,1.66350298,0.64690807,0.00000000,3.12307689,0.47099095,0.60485112,0.00000000
