energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
-0.89144572,0.50002641,0.23075949,0.02863833,0.02002776,0.00010029,0.01630078,0.22486836
-0.88544272,0.48312312,0.22458026,0.02792587,0.02024362,0.00009714,0.01598760,0.21705664
-0.87943972,0.46439912,0.21767075,0.02706582,0.02042280,0.00009352,0.01558191,0.20844457
-0.87343672,0.44414233,0.21020390,0.02607274,0.02058170,0.00008949,0.01509151,0.19914821
-0.86743372,0.42266125,0.20236310,0.02496342,0.02073900,0.00008509,0.01452575,0.18929246
-0.86143072,0.40027754,0.19433713,0.02375636,0.02091503,0.00008041,0.01389530,0.17900836
-0.85542771,0.37731839,0.18631496,0.02247124,0.02113106,0.00007551,0.01321173,0.16843024
-0.84942471,0.35410875,0.17848044,0.02112843,0.02140846,0.00007047,0.01248728,0.15769285
-0.84342171,0.33096386,0.17100720,0.01974837,0.02176786,0.00006534,0.01173444,0.14692834
-0.83741871,0.30818212,0.16405377,0.01835113,0.02222823,0.00006021,0.01096564,0.13626344
-0.83141571,0.28603871,0.15775918,0.01695584,0.02280596,0.00005512,0.01019293,0.12581686
-0.82541271,0.26478000,0.15223904,0.01558030,0.02351405,0.00005015,0.00942771,0.11569687
-0.81940970,0.24461914,0.14758244,0.01424063,0.02436129,0.00004533,0.00868044,0.10599943
-0.81340670,0.22573268,0.14384959,0.01295091,0.02535166,0.00004071,0.00796051,0.09680660
-0.80740370,0.20825862,0.14107028,0.01172305,0.02648376,0.00003632,0.00727608,0.08818560
-0.80140070,0.19229566,0.13924346,0.01056664,0.02775058,0.00003220,0.00663397,0.08018827
-0.79539770,0.17790384,0.13833763,0.00948890,0.02913933,0.00002837,0.00603968,0.07285113
-0.78939470,0.16510637,0.13829229,0.00849473,0.03063160,0.00002484,0.00549743,0.06619591
-0.78339170,0.15389261,0.13902034,0.00758685,0.03220366,0.00002161,0.00501020,0.06023060
-0.77738869,0.14422205,0.14041133,0.00676594,0.03382711,0.00001869,0.00457990,0.05495079
-0.77138569,0.13602907,0.14233548,0.00603087,0.03546961,0.00001607,0.00420749,0.05034145
-0.76538269,0.12922834,0.14464837,0.00537896,0.03709586,0.00001374,0.00389323,0.04637892
-0.75937969,0.12372049,0.14719612,0.00480630,0.03866882,0.00001170,0.00363680,0.04303301
-0.75337669,0.11939805,0.14982087,0.00430797,0.04015085,0.00000993,0.00343758,0.04026920
-0.74737369,0.11615119,0.15236639,0.00387837,0.04150514,0.00000841,0.00329481,0.03805081
-0.74137069,0.11387313,0.15468360,0.00351152,0.04269699,0.00000712,0.00320778,0.03634096
-0.73536768,0.11246515,0.15663582,0.00320127,0.04369514,0.00000605,0.00317602,0.03510445
-0.72936468,0.11184066,0.15810355,0.00294154,0.04447294,0.00000517,0.00319937,0.03430928
-0.72336168,0.11192867,0.15898859,0.00272653,0.04500949,0.00000448,0.00327815,0.03392787
-0.71735868,0.11267607,0.15921740,0.00255086,0.04529042,0.00000396,0.00341315,0.03393790
-0.71135568,0.11404894,0.15874351,0.00240971,0.04530866,0.00000358,0.00360566,0.03432280
-0.70535268,0.11603284,0.15754902,0.00229886,0.04506473,0.00000335,0.00385744,0.03507178
-0.69934967,0.11863190,0.15564506,0.00221477,0.04456701,0.00000324,0.00417061,0.03617959
-0.69334667,0.12186703,0.15307119,0.00215459,0.04383151,0.00000324,0.00454752,0.03764576
-0.68734367,0.12577311,0.14989402,0.00211612,0.04288161,0.00000335,0.00499061,0.03947369
-0.68134067,0.13039547,0.14620477,0.00209775,0.04174737,0.00000356,0.00550218,0.04166934
-0.67533767,0.13578574,0.14211625,0.00209845,0.04046482,0.00000386,0.00608418,0.04423981
-0.66933467,0.14199729,0.13775916,0.00211763,0.03907491,0.00000424,0.00673796,0.04719174
-0.66333167,0.14908040,0.13327800,0.00215507,0.03762250,0.00000470,0.00746403,0.05052967
-0.65732866,0.15707755,0.12882662,0.00221082,0.03615515,0.00000523,0.00826183,0.05425447
-0.65132566,0.16601887,0.12456377,0.00228508,0.03472193,0.00000583,0.00912948,0.05836180
-0.64532266,0.17591799,0.12064856,0.00237813,0.03337220,0.00000649,0.01006360,0.06284079
-0.63931966,0.18676861,0.11723612,0.00249020,0.03215447,0.00000720,0.01105918,0.06767306
-0.63331666,0.19854178,0.11447354,0.00262141,0.03111524,0.00000795,0.01210947,0.07283185
-0.62731366,0.21118415,0.11249611,0.00277168,0.03029801,0.00000875,0.01320591,0.07828175
-0.62131066,0.22461715,0.11142397,0.00294066,0.02974232,0.00000957,0.01433821,0.08397861
-0.61530765,0.23873736,0.11135919,0.00312771,0.02948295,0.00001042,0.01549440,0.08986999
-0.60930465,0.25341779,0.11238334,0.00333186,0.02954916,0.00001127,0.01666102,0.09589597
-0.60330165,0.26851035,0.11455548,0.00355176,0.02996415,0.00001214,0.01782335,0.10199035
-0.59729865,0.28384914,0.11791059,0.00378573,0.03074449,0.00001299,0.01896574,0.10808225
-0.59129565,0.29925472,0.12245855,0.00403174,0.03189983,0.00001384,0.02007192,0.11409797
-0.58529265,0.31453903,0.12818354,0.00428746,0.03343262,0.00001467,0.02112545,0.11996316
-0.57928964,0.32951090,0.13504386,0.00455031,0.03533800,0.00001547,0.02211015,0.12560518
-0.57328664,0.34398197,0.14297236,0.00481746,0.03760381,0.00001625,0.02301055,0.13095562
-0.56728364,0.35777278,0.15187733,0.00508600,0.04021083,0.00001700,0.02381237,0.13595279
-0.56128064,0.37071899,0.16164396,0.00535292,0.04313308,0.00001773,0.02450293,0.14054430
-0.55527764,0.38267733,0.17213641,0.00561526,0.04633842,0.00001844,0.02507163,0.14468948
-0.54927464,0.39353136,0.18320045,0.00587017,0.04978925,0.00001915,0.02551027,0.14836165
-0.54327164,0.40319665,0.19466678,0.00611502,0.05344351,0.00001987,0.02581338,0.15155016
-0.53726863,0.41162539,0.20635492,0.00634748,0.05725578,0.00002063,0.02597847,0.15426214
-0.53126563,0.41881021,0.21807770,0.00656564,0.06117871,0.00002145,0.02600616,0.15652389
-0.52526263,0.42478708,0.22964625,0.00676810,0.06516446,0.00002236,0.02590030,0.15838183
-0.51925963,0.42963726,0.24087536,0.00695400,0.06916645,0.00002339,0.02566787,0.15990303
-0.51325663,0.43348806,0.25158911,0.00712315,0.07314102,0.00002459,0.02531893,0.16117521
-0.50725363,0.43651244,0.26162654,0.00727607,0.07704928,0.00002600,0.02486641,0.16230619
-0.50125063,0.43892734,0.27084726,0.00741402,0.08085880,0.00002767,0.02432578,0.16342272
-0.49524762,0.44099072,0.27913659,0.00753901,0.08454527,0.00002965,0.02371472,0.16466879
-0.48924462,0.44299714,0.28641024,0.00765380,0.08809393,0.00003199,0.02305268,0.16620321
-0.48324162,0.44527213,0.29261811,0.00776189,0.09150070,0.00003474,0.02236042,0.16819656
-0.47723862,0.44816518,0.29774709,0.00786744,0.09477307,0.00003795,0.02165943,0.17082760
-0.47123562,0.45204154,0.30182278,0.00797519,0.09793051,0.00004167,0.02097145,0.17427900
-0.46523262,0.45727287,0.30490983,0.00809038,0.10100451,0.00004595,0.02031785,0.17873253
-0.45922961,0.46422707,0.30711096,0.00821857,0.10403810,0.00005081,0.01971912,0.18436386
-0.45322661,0.47325736,0.30856468,0.00836555,0.10708496,0.00005631,0.01919427,0.19133700
-0.44722361,0.48469103,0.30944162,0.00853714,0.11020803,0.00006244,0.01876038,0.19979849
-0.44122061,0.49881808,0.30993972,0.00873900,0.11347772,0.00006925,0.01843207,0.20987167
-0.43521761,0.51588025,0.31027840,0.00897651,0.11696977,0.00007672,0.01822112,0.22165107
-0.42921461,0.53606075,0.31069190,0.00925451,0.12076273,0.00008485,0.01813612,0.23519725
-0.42321161,0.55947519,0.31142207,0.00957721,0.12493529,0.00009362,0.01818222,0.25053228
-0.41720860,0.58616398,0.31271087,0.00994797,0.12956340,0.00010302,0.01836090,0.26763610
-0.41120560,0.61608680,0.31479285,0.01036918,0.13471733,0.00011299,0.01866993,0.28644402
-0.40520260,0.64911932,0.31788786,0.01084217,0.14045888,0.00012350,0.01910337,0.30684550
-0.39919960,0.68505241,0.32219430,0.01136708,0.14683855,0.00013448,0.01965170,0.32868443
-0.39319660,0.72359424,0.32788314,0.01194286,0.15389307,0.00014587,0.02030202,0.35176101
-0.38719360,0.76437507,0.33509280,0.01256724,0.16164323,0.00015760,0.02103840,0.37583519
-0.38119060,0.80695497,0.34392525,0.01323671,0.17009205,0.00016960,0.02184227,0.40063182
-0.37518759,0.85083407,0.35444323,0.01394666,0.17922353,0.00018178,0.02269296,0.42584714
-0.36918459,0.89546532,0.36666882,0.01469139,0.18900188,0.00019408,0.02356824,0.45115673
-0.36318159,0.94026916,0.38058341,0.01546430,0.19937145,0.00020641,0.02444497,0.47622429
-0.35717859,0.98464979,0.39612891,0.01625802,0.21025725,0.00021870,0.02529979,0.50071133
-0.35117559,1.02801240,0.41321034,0.01706460,0.22156633,0.00023089,0.02610975,0.52428701
-0.34517259,1.06978078,0.43169960,0.01787570,0.23318972,0.00024293,0.02685302,0.54663796
-0.33916958,1.10941465,0.45144038,0.01868283,0.24500528,0.00025476,0.02750955,0.56747753
-0.33316658,1.14642612,0.47225395,0.01947755,0.25688112,0.00026636,0.02806161,0.58655413
-0.32716358,1.18039453,0.49394584,0.02025170,0.26867975,0.00027770,0.02849434,0.60365825
-0.32116058,1.21097936,0.51631295,0.02099765,0.28026271,0.00028878,0.02879614,0.61862780
-0.31515758,1.23793036,0.53915103,0.02170846,0.29149567,0.00029963,0.02895900,0.63135163
-0.30915458,1.26109493,0.56226220,0.02237812,0.30225366,0.00031027,0.02897865,0.64177102
-0.30315158,1.28042207,0.58546222,0.02300168,0.31242648,0.00032075,0.02885465,0.64987911
-0.29714857,1.29596314,0.60858721,0.02357542,0.32192376,0.00033116,0.02859031,0.65571831
-0.29114557,1.30786906,0.63149957,0.02409689,0.33067964,0.00034156,0.02819246,0.65937600
-0.28514257,1.31638436,0.65409278,0.02456506,0.33865678,0.00035207,0.02767121,0.66097860
-0.27913957,1.32183813,0.67629490,0.02498025,0.34584936,0.00036279,0.02703945,0.66068444
-0.27313657,1.32463226,0.69807054,0.02534419,0.35228495,0.00037386,0.02631248,0.65867585
-0.26713357,1.32522749,0.71942109,0.02565988,0.35802500,0.00038540,0.02550737,0.65515092
-0.26113057,1.32412766,0.74038336,0.02593152,0.36316392,0.00039753,0.02464240,0.65031520
-0.25512756,1.32186284,0.76102638,0.02616436,0.36782654,0.00041038,0.02373650,0.64437402
-0.24912456,1.31897192,0.78144663,0.02636449,0.37216412,0.00042407,0.02280863,0.63752548
-0.24312156,1.31598519,0.80176186,0.02653869,0.37634888,0.00043867,0.02187722,0.62995471
-0.23711856,1.31340763,0.82210372,0.02669410,0.38056730,0.00045428,0.02095968,0.62182945
-0.23111556,1.31170342,0.84260951,0.02683810,0.38501243,0.00047091,0.02007195,0.61329705
-0.22511256,1.31128216,0.86341358,0.02697795,0.38987549,0.00048859,0.01922809,0.60448306
-0.21910955,1.31248729,0.88463860,0.02712062,0.39533717,0.00050727,0.01844007,0.59549126
-0.21310655,1.31558705,0.90638729,0.02727258,0.40155900,0.00052690,0.01771749,0.58640502
-0.20710355,1.32076825,0.92873504,0.02743953,0.40867524,0.00054734,0.01706751,0.57728976
-0.20110055,1.32813302,0.95172364,0.02762633,0.41678566,0.00056844,0.01649485,0.56819631
-0.19509755,1.33769857,0.97535676,0.02783681,0.42594961,0.00059001,0.01600178,0.55916483
-0.18909455,1.34940007,0.99959715,0.02807375,0.43618165,0.00061180,0.01558833,0.55022902
-0.18309155,1.36309619,1.02436593,0.02833878,0.44744907,0.00063356,0.01525244,0.54142029
-0.17708854,1.37857748,1.04954397,0.02863248,0.45967136,0.00065498,0.01499021,0.53277171
-0.17108554,1.39557676,1.07497537,0.02895437,0.47272173,0.00067575,0.01479624,0.52432137
-0.16508254,1.41378160,1.10047279,0.02930304,0.48643067,0.00069556,0.01466390,0.51611503
-0.15907954,1.43284791,1.12582455,0.02967631,0.50059142,0.00071409,0.01458570,0.50820795
-0.15307654,1.45241447,1.15080299,0.03007131,0.51496697,0.00073104,0.01455364,0.50066572
-0.14707354,1.47211761,1.17517379,0.03048473,0.52929848,0.00074612,0.01455953,0.49356417
-0.14107054,1.49160551,1.19870571,0.03091294,0.54331466,0.00075908,0.01459533,0.48698820
-0.13506753,1.51055146,1.22118033,0.03135217,0.55674162,0.00076971,0.01465342,0.48102977
-0.12906453,1.52866575,1.24240121,0.03179866,0.56931287,0.00077784,0.01472688,0.47578504
-0.12306153,1.54570541,1.26220202,0.03224877,0.58077897,0.00078336,0.01480968,0.47135084
-0.11705853,1.56148174,1.28045331,0.03269908,0.59091641,0.00078622,0.01489683,0.46782054
-0.11105553,1.57586505,1.29706747,0.03314643,0.59953541,0.00078641,0.01498451,0.46527969
-0.10505253,1.58878676,1.31200170,0.03358793,0.60648630,0.00078399,0.01507013,0.46380141
-0.09904952,1.60023865,1.32525887,0.03402093,0.61166420,0.00077908,0.01515228,0.46344195
-0.09304652,1.61026960,1.33688629,0.03444300,0.61501196,0.00077186,0.01523072,0.46423650
-0.08704352,1.61897989,1.34697247,0.03485180,0.61652132,0.00076252,0.01530628,0.46619555
-0.08104052,1.62651372,1.35564213,0.03524503,0.61623209,0.00075134,0.01538071,0.46930205
-0.07503752,1.63305025,1.36304985,0.03562029,0.61422984,0.00073859,0.01545654,0.47350943
-0.06903452,1.63879395,1.36937266,0.03597507,0.61064194,0.00072459,0.01553686,0.47874088
-0.06303152,1.64396464,1.37480211,0.03630661,0.60563240,0.00070967,0.01562517,0.48488977
-0.05702851,1.64878799,1.37953628,0.03661193,0.59939569,0.00069414,0.01572515,0.49182147
-0.05102551,1.65348690,1.38377210,0.03688780,0.59214984,0.00067835,0.01584049,0.49937654
-0.04502251,1.65827427,1.38769850,0.03713084,0.58412924,0.00066259,0.01597475,0.50737516
-0.03901951,1.66334735,1.39149053,0.03733760,0.57557723,0.00064716,0.01613116,0.51562276
-0.03301651,1.66888389,1.39530482,0.03750470,0.56673895,0.00063232,0.01631252,0.52391664
-0.02701351,1.67504005,1.39927634,0.03762902,0.55785446,0.00061831,0.01652112,0.53205316
-0.02101051,1.68194978,1.40351646,0.03770792,0.54915252,0.00060531,0.01675865,0.53983535
-0.01500750,1.68972544,1.40811221,0.03773940,0.54084503,0.00059349,0.01702620,0.54708043
-0.00900450,1.69845911,1.41312645,0.03772236,0.53312219,0.00058296,0.01732419,0.55362678
-0.00300150,1.70822414,1.41859860,0.03765669,0.52614855,0.00057380,0.01765239,0.55934015
0.00300150,1.71907628,1.42454571,0.03754348,0.52005977,0.00056603,0.01800994,0.56411845
0.00900450,1.73105394,1.43096335,0.03738501,0.51496021,0.00055966,0.01839537,0.56789512
0.01500750,1.74417717,1.43782617,0.03718478,0.51092123,0.00055465,0.01880658,0.57064046
0.02101051,1.75844501,1.44508781,0.03694741,0.50798012,0.00055092,0.01924091,0.57236119
0.02701351,1.77383116,1.45268007,0.03667845,0.50613971,0.00054838,0.01969508,0.57309786
0.03301651,1.79027804,1.46051119,0.03638414,0.50536851,0.00054689,0.02016528,0.57292049
0.03901951,1.80768957,1.46846365,0.03607114,0.50560138,0.00054632,0.02064709,0.57192250
0.04502251,1.82592316,1.47639139,0.03574608,0.50674083,0.00054650,0.02113552,0.57021339
0.05102551,1.84478171,1.48411706,0.03541526,0.50865877,0.00054724,0.02162498,0.56791051
0.05702851,1.86400619,1.49142955,0.03508421,0.51119888,0.00054834,0.02210933,0.56513053
0.06303152,1.88326994,1.49808241,0.03475734,0.51417962,0.00054962,0.02258186,0.56198108
0.06903452,1.90217535,1.50379359,0.03443758,0.51739780,0.00055085,0.02303531,0.55855311
0.07503752,1.92025381,1.50824684,0.03412619,0.52063281,0.00055182,0.02346199,0.55491451
0.08104052,1.93696947,1.51109528,0.03382257,0.52365149,0.00055233,0.02385383,0.55110537
0.08704352,1.95172724,1.51196721,0.03352418,0.52621355,0.00055217,0.02420250,0.54713516
0.09304652,1.96388516,1.51047432,0.03322665,0.52807749,0.00055113,0.02449955,0.54298217
0.09904952,1.97277098,1.50622210,0.03292392,0.52900688,0.00054903,0.02473665,0.53859505
0.10505253,1.97770233,1.49882219,0.03260851,0.52877690,0.00054569,0.02490571,0.53389659
0.11105553,1.97800998,1.48790625,0.03227192,0.52718075,0.00054097,0.02499917,0.52878923
0.11705853,1.97306290,1.47314059,0.03190505,0.52403599,0.00053473,0.02501021,0.52316222
0.12306153,1.96229401,1.45424100,0.03149872,0.51919030,0.00052687,0.02493298,0.51689976
0.12906453,1.94522535,1.43098693,0.03104414,0.51252656,0.00051732,0.02476283,0.50988968
0.13506753,1.92149115,1.40323411,0.03053345,0.50396697,0.00050604,0.02449653,0.50203210
0.14107054,1.89085762,1.37092510,0.02996016,0.49347601,0.00049303,0.02413240,0.49324750
0.14707354,1.85323822,1.33409679,0.02931958,0.48106210,0.00047832,0.02367047,0.48348366
0.15307654,1.80870353,1.29288466,0.02860909,0.46677782,0.00046200,0.02311253,0.47272111
0.15907954,1.75748492,1.24752320,0.02782838,0.45071868,0.00044416,0.02246217,0.46097660
0.16508254,1.69997195,1.19834247,0.02697952,0.43302043,0.00042494,0.02172474,0.44830459
0.17108554,1.63670321,1.14576092,0.02606697,0.41385506,0.00040453,0.02090723,0.43479647
0.17708854,1.56835128,1.09027459,0.02509738,0.39342559,0.00038310,0.02001813,0.42057766
0.18309155,1.49570230,1.03244340,0.02407939,0.37195996,0.00036089,0.01906722,0.40580285
0.18909455,1.41963119,0.97287490,0.02302325,0.34970416,0.00033811,0.01806532,0.39064944
0.19509755,1.34107382,0.91220653,0.02194042,0.32691496,0.00031502,0.01702400,0.37530988
0.20110055,1.26099727,0.85108688,0.02084310,0.30385258,0.00029183,0.01595529,0.35998312
0.20710355,1.18036977,0.79015715,0.01974376,0.28077353,0.00026881,0.01487138,0.34486579
0.21310655,1.10013159,0.73003328,0.01865464,0.25792389,0.00024615,0.01378430,0.33014354
0.21910955,1.02116811,0.67128986,0.01758730,0.23553334,0.00022408,0.01270562,0.31598310
0.22511256,0.94428632,0.61444607,0.01655221,0.21381007,0.00020277,0.01164624,0.30252541
0.23111556,0.87019549,0.55995446,0.01555840,0.19293682,0.00018239,0.01061614,0.28988017
0.23711856,0.79949269,0.50819273,0.01461324,0.17306790,0.00016308,0.00962418,0.27812215
0.24312156,0.73265354,0.45945869,0.01372221,0.15432754,0.00014494,0.00867806,0.26728925
0.24912456,0.67002820,0.41396841,0.01288887,0.13680926,0.00012804,0.00778416,0.25738257
0.25512756,0.61184240,0.37185749,0.01211488,0.12057635,0.00011244,0.00694759,0.24836821
0.26113057,0.55820321,0.33318496,0.01140004,0.10566329,0.00009816,0.00617220,0.24018086
0.26713357,0.50910876,0.29793960,0.01074255,0.09207789,0.00008520,0.00546067,0.23272871
0.27313657,0.46446123,0.26604814,0.01013916,0.07980415,0.00007353,0.00481464,0.22589957
0.27913957,0.42408233,0.23738480,0.00958550,0.06880550,0.00006312,0.00423488,0.21956780
0.28514257,0.38773024,0.21178171,0.00907640,0.05902832,0.00005390,0.00372149,0.21360157
0.29114557,0.35511724,0.18903960,0.00860615,0.05040553,0.00004580,0.00327409,0.20787025
0.29714857,0.32592719,0.16893846,0.00816888,0.04286021,0.00003875,0.00289206,0.20225138
0.30315158,0.29983209,0.15124750,0.00775880,0.03630898,0.00003267,0.00257478,0.19663712
0.30915458,0.27650714,0.13573439,0.00737049,0.03066507,0.00002747,0.00232187,0.19093970
0.31515758,0.25564383,0.12217324,0.00699914,0.02584116,0.00002307,0.00213335,0.18509576
0.32116058,0.23696070,0.11035131,0.00664064,0.02175165,0.00001939,0.00200990,0.17906952
0.32716358,0.22021165,0.10007433,0.00629180,0.01831465,0.00001635,0.00195299,0.17285446
0.33316658,0.20519157,0.09117028,0.00595032,0.01545345,0.00001388,0.00196504,0.16647384
0.33916958,0.19173957,0.08349191,0.00561489,0.01309759,0.00001191,0.00204949,0.15997976
0.34517259,0.17973977,0.07691783,0.00528508,0.01118356,0.00001040,0.00221088,0.15345116
0.35117559,0.16911997,0.07135244,0.00496130,0.00965513,0.00000930,0.00245482,0.14699071
0.35717859,0.15984850,0.06672486,0.00464471,0.00846339,0.00000856,0.00278797,0.14072083
0.36318159,0.15192945,0.06298688,0.00433706,0.00756652,0.00000815,0.00321786,0.13477905
0.36918459,0.14539671,0.06011034,0.00404055,0.00692936,0.00000805,0.00375278,0.12931289
0.37518759,0.14030709,0.05808379,0.00375768,0.00652281,0.00000824,0.00440145,0.12447436
0.38119060,0.13673281,0.05690891,0.00349110,0.00632312,0.00000871,0.00517276,0.12041445
0.38719360,0.13475374,0.05659653,0.00324343,0.00631108,0.00000945,0.00607534,0.11727757
0.39319660,0.13444943,0.05716264,0.00301717,0.00647121,0.00001044,0.00711716,0.11519625
0.39919960,0.13589151,0.05862434,0.00281455,0.00679091,0.00001169,0.00830502,0.11428612
0.40520260,0.13913624,0.06099586,0.00263741,0.00725958,0.00001320,0.00964405,0.11464133
0.41120560,0.14421783,0.06428483,0.00248716,0.00786787,0.00001495,0.01113714,0.11633054
0.41720860,0.15114238,0.06848879,0.00236469,0.00860690,0.00001695,0.01278444,0.11939345
0.42321161,0.15988278,0.07359213,0.00227032,0.00946759,0.00001918,0.01458288,0.12383815
0.42921461,0.17037463,0.07956344,0.00220381,0.01044009,0.00002164,0.01652565,0.12963916
0.43521761,0.18251344,0.08635346,0.00216433,0.01151331,0.00002431,0.01860192,0.13673634
0.44122061,0.19615305,0.09389366,0.00215053,0.01267454,0.00002717,0.02079656,0.14503472
0.44722361,0.21110556,0.10209548,0.00216047,0.01390920,0.00003019,0.02309001,0.15440531
0.45322661,0.22714270,0.11085041,0.00219179,0.01520077,0.00003333,0.02545834,0.16468685
0.45922961,0.24399879,0.12003079,0.00224167,0.01653080,0.00003657,0.02787348,0.17568862
0.46523262,0.26137521,0.12949156,0.00230697,0.01787905,0.00003986,0.03030356,0.18719419
0.47123562,0.27894632,0.13907270,0.00238424,0.01922381,0.00004315,0.03271358,0.19896616
0.47723862,0.29636673,0.14860253,0.00246989,0.02054234,0.00004640,0.03506605,0.21075175
0.48324162,0.31327969,0.15790170,0.00256020,0.02181134,0.00004954,0.03732200,0.22228904
0.48924462,0.32932649,0.16678775,0.00265146,0.02300757,0.00005252,0.03944194,0.23331387
0.49524762,0.34415630,0.17508012,0.00274006,0.02410859,0.00005529,0.04138699,0.24356700
0.50125063,0.35743633,0.18260542,0.00282256,0.02509343,0.00005780,0.04312008,0.25280142
0.50725363,0.36886188,0.18920281,0.00289582,0.02594336,0.00005999,0.04460708,0.26078947
0.51325663,0.37816578,0.19472923,0.00295703,0.02664263,0.00006183,0.04581791,0.26732953
0.51925963,0.38512697,0.19906423,0.00300380,0.02717917,0.00006327,0.04672757,0.27225206
0.52526263,0.38957771,0.20211436,0.00303426,0.02754526,0.00006428,0.04731698,0.27542456
0.53126563,0.39140937,0.20381678,0.00304703,0.02773806,0.00006486,0.04757365,0.27675553
0.53726863,0.39057622,0.20414203,0.00304133,0.02776020,0.00006498,0.04749210,0.27619694
0.54327164,0.38709740,0.20309586,0.00301695,0.02762007,0.00006464,0.04707411,0.27374535
0.54927464,0.38105680,0.20072004,0.00297427,0.02733220,0.00006386,0.04632858,0.26944151
0.55527764,0.37260104,0.19709216,0.00291424,0.02691745,0.00006267,0.04527132,0.26336850
0.56128064,0.36193557,0.19232452,0.00283834,0.02640316,0.00006108,0.04392442,0.25564851
0.56728364,0.34931922,0.18656208,0.00274858,0.02582322,0.00005914,0.04231555,0.24643839
0.57328664,0.33505741,0.17997978,0.00264741,0.02521808,0.00005691,0.04047701,0.23592427
0.57928964,0.31949451,0.17277924,0.00253770,0.02463476,0.00005443,0.03844469,0.22431538
0.58529265,0.30300550,0.16518505,0.00242264,0.02412685,0.00005178,0.03625694,0.21183740
0.59129565,0.28598759,0.15744098,0.00230571,0.02375441,0.00004900,0.03395341,0.19872575
0.59729865,0.26885185,0.14980600,0.00219059,0.02358400,0.00004619,0.03157394,0.18521886
0.60330165,0.25201545,0.14255050,0.00208114,0.02368859,0.00004340,0.02915746,0.17155189
0.60930465,0.23589457,0.13595269,0.00198128,0.02414747,0.00004070,0.02674109,0.15795109
0.61530765,0.22089818,0.13029531,0.00189502,0.02504615,0.00003818,0.02435927,0.14462881
0.62131066,0.20742288,0.12586260,0.00182633,0.02647611,0.00003588,0.02204319,0.13177959
0.62731366,0.19584872,0.12293758,0.00177918,0.02853444,0.00003389,0.01982029,0.11957704
0.63331666,0.18653584,0.12179952,0.00175743,0.03132331,0.00003225,0.01771401,0.10817187
0.63931966,0.17982210,0.12272159,0.00176485,0.03494922,0.00003103,0.01574366,0.09769080
0.64532266,0.17602110,0.12596840,0.00180506,0.03952190,0.00003027,0.01392453,0.08823632
0.65132566,0.17542072,0.13179345,0.00188150,0.04515299,0.00003003,0.01226809,0.07988728
0.65732866,0.17828172,0.14043639,0.00199740,0.05195425,0.00003033,0.01078235,0.07270009
0.66333167,0.18483638,0.15211980,0.00215575,0.06003552,0.00003122,0.00947226,0.06671035
0.66933467,0.19528675,0.16704559,0.00235923,0.06950218,0.00003273,0.00834021,0.06193487
0.67533767,0.20980264,0.18539092,0.00261022,0.08045235,0.00003486,0.00738658,0.05837384
0.68134067,0.22851914,0.20730370,0.00291069,0.09297380,0.00003763,0.00661028,0.05601312
0.68734367,0.25153363,0.23289769,0.00326217,0.10714059,0.00004105,0.00600921,0.05482640
0.69334667,0.27890258,0.26224745,0.00366571,0.12300966,0.00004511,0.00558080,0.05477734
0.69934967,0.31063802,0.29538316,0.00412184,0.14061740,0.00004979,0.00532237,0.05582148
0.70535268,0.34670407,0.33228581,0.00463049,0.15997634,0.00005507,0.00523151,0.05790800
0.71135568,0.38701381,0.37288270,0.00519098,0.18107228,0.00006091,0.00530632,0.06098126
0.71735868,0.43142665,0.41704384,0.00580197,0.20386171,0.00006727,0.00554562,0.06498216
0.72336168,0.47974658,0.46457938,0.00646149,0.22826998,0.00007409,0.00594899,0.06984940
0.72936468,0.53172156,0.51523825,0.00716690,0.25419018,0.00008131,0.00651687,0.07552054
0.73536768,0.58704432,0.56870845,0.00791493,0.28148282,0.00008886,0.00725045,0.08193304
0.74137069,0.64535458,0.62461889,0.00870170,0.30997655,0.00009665,0.00815156,0.08902522
0.74737369,0.70624302,0.68254310,0.00952280,0.33946979,0.00010460,0.00922253,0.09673717
0.75337669,0.76925671,0.74200455,0.01037333,0.36973331,0.00011261,0.01046598,0.10501165
0.75937969,0.83390609,0.80248377,0.01124800,0.40051378,0.00012061,0.01188455,0.11379487
0.76538269,0.89967328,0.86342680,0.01214119,0.43153805,0.00012849,0.01348067,0.12303731
0.77138569,0.96602120,0.92425497,0.01304707,0.46251821,0.00013617,0.01525630,0.13269431
0.77738869,1.03240347,0.98437554,0.01395967,0.49315704,0.00014357,0.01721268,0.14272655
0.78339170,1.09827438,1.04319281,0.01487298,0.52315383,0.00015060,0.01935005,0.15310032
0.78939470,1.16309866,1.10011941,0.01578099,0.55221025,0.00015722,0.02166741,0.16378748
0.79539770,1.22636051,1.15458730,0.01667782,0.58003605,0.00016336,0.02416233,0.17476512
0.80140070,1.28757164,1.20605800,0.01755770,0.60635453,0.00016898,0.02683072,0.18601486
0.80740370,1.34627782,1.25403191,0.01841505,0.63090734,0.00017405,0.02966664,0.19752179
0.81340670,1.40206379,1.29805620,0.01924447,0.65345873,0.00017857,0.03266212,0.20927304
0.81940970,1.45455651,1.33773123,0.02004078,0.67379892,0.00018252,0.03580702,0.22125599
0.82541271,1.50342649,1.37271528,0.02079898,0.69174670,0.00018593,0.03908889,0.23345632
