energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-4.63731866,9.69533624,0.12968410,0.31352479,0.71938841,7.23959280,1.15650903,0.49418975,0.82306304,0.00000000
-4.63131566,9.95558287,0.13678226,0.32445485,0.74338440,7.40862913,1.18750164,0.51287379,0.84700650,0.00000000
-4.62531266,10.20004837,0.14380482,0.33477442,0.76619370,7.56545217,1.21627391,0.53083803,0.86946356,0.00000000
-4.61930965,10.42505278,0.15069026,0.34431947,0.78766778,7.70742970,1.24229408,0.54786181,0.89019519,0.00000000
-4.61330665,10.62728021,0.15737857,0.35293350,0.80768427,7.83223872,1.26506016,0.56373406,0.90899303,0.00000000
-4.60730365,10.80383416,0.16381205,0.36047207,0.82614707,7.93789911,1.28411516,0.57825757,0.92568287,0.00000000
-4.60130065,10.95228117,0.16993608,0.36680711,0.84298525,8.02279809,1.29906097,0.59125270,0.94012691,0.00000000
-4.59529765,11.07068316,0.17569968,0.37183066,0.85815073,8.08570648,1.30957013,0.60256055,0.95222469,0.00000000
-4.58929465,11.15761928,0.18105597,0.37545809,0.87161521,8.12578774,1.31539544,0.61204556,0.96191298,0.00000000
-4.58329165,11.21219821,0.18596246,0.37763062,0.88336618,8.14260106,1.31637682,0.61959742,0.96916446,0.00000000
-4.57728864,11.23406166,0.19038133,0.37831711,0.89340260,8.13609914,1.31244548,0.62513246,0.97398557,0.00000000
-4.57128564,11.22338009,0.19427954,0.37751501,0.90173038,8.10662146,1.30362537,0.62859444,0.97641359,0.00000000
-4.56528264,11.18084123,0.19762899,0.37525057,0.90835800,8.05488355,1.29003193,0.62995493,0.97651316,0.00000000
-4.55927964,11.10763199,0.20040660,0.37157834,0.91329263,7.98196212,1.27186840,0.62921319,0.97437258,0.00000000
-4.55327664,11.00541398,0.20259445,0.36657994,0.91653697,7.88927614,1.24942008,0.62639581,0.97009997,0.00000000
-4.54727364,10.87629294,0.20417997,0.36036223,0.91808707,7.77856351,1.22304674,0.62155606,0.96381962,0.00000000
-4.54127064,10.72278201,0.20515610,0.35305499,0.91793133,7.65185284,1.19317360,0.61477298,0.95566860,0.00000000
-4.53526763,10.54775880,0.20552159,0.34480824,0.91605069,7.51143001,1.16028143,0.60615038,0.94579381,0.00000000
-4.52926463,10.35441650,0.20528124,0.33578917,0.91242015,7.35979929,1.12489595,0.59581562,0.93434959,0.00000000
-4.52326163,10.14620896,0.20444623,0.32617897,0.90701141,7.19963877,1.08757694,0.58391824,0.92149585,0.00000000
-4.51725863,9.92679028,0.20303430,0.31616948,0.89979662,7.03375071,1.04890744,0.57062842,0.90739674,0.00000000
-4.51125563,9.69994949,0.20107001,0.30595980,0.89075289,6.86500712,1.00948311,0.55613512,0.89221985,0.00000000
-4.50525263,9.46954133,0.19858480,0.29575291,0.87986738,6.69629178,0.96990206,0.54064409,0.87613574,0.00000000
-4.49924962,9.23941440,0.19561688,0.28575229,0.86714256,6.53044016,0.93075517,0.52437535,0.85931776,0.00000000
-4.49324662,9.01333830,0.19221103,0.27615866,0.85260130,6.37017893,0.89261698,0.50756043,0.84194195,0.00000000
-4.48724362,8.79493159,0.18841808,0.26716667,0.83629149,6.21806720,0.85603717,0.49043917,0.82418693,0.00000000
-4.48124062,8.58759281,0.18429427,0.25896177,0.81828983,6.07644157,0.82153259,0.47325606,0.80623352,0.00000000
-4.47523762,8.39443653,0.17990031,0.25171700,0.79870448,5.94736741,0.78957986,0.45625619,0.78826415,0.00000000
-4.46923462,8.21823673,0.17530027,0.24558999,0.77767637,5.83259827,0.76060852,0.43968091,0.77046175,0.00000000
-4.46323162,8.06137948,0.17056026,0.24071996,0.75537909,5.73354544,0.73499468,0.42376315,0.75300825,0.00000000
-4.45722861,7.92582672,0.16574700,0.23722489,0.73201719,5.65125898,0.71305535,0.40872267,0.73608257,0.00000000
-4.45122561,7.81309238,0.16092626,0.23519888,0.70782306,5.58642123,0.69504332,0.39476127,0.71985821,0.00000000
-4.44522261,7.72423185,0.15616136,0.23470974,0.68305234,5.53935301,0.68114295,0.38205821,0.70450045,0.00000000
-4.43921961,7.65984498,0.15151155,0.23579703,0.65797833,5.51003226,0.67146688,0.37076595,0.69016339,0.00000000
-4.43321661,7.62009223,0.14703070,0.23847048,0.63288538,5.49812397,0.66605380,0.36100645,0.67698685,0.00000000
-4.42721361,7.60472302,0.14276595,0.24270908,0.60806181,5.50301976,0.66486760,0.35286820,0.66509343,0.00000000
-4.42121061,7.61311465,0.13875672,0.24846078,0.58379254,5.52388485,0.66779802,0.34640412,0.65458584,0.00000000
-4.41520760,7.64431945,0.13503386,0.25564303,0.56035191,5.55970964,0.67466284,0.34163043,0.64554460,0.00000000
-4.40920460,7.69711773,0.13161921,0.26414417,0.53799688,5.60936291,0.68521193,0.33852666,0.63802645,0.00000000
-4.40320160,7.77007328,0.12852530,0.27382567,0.51696104,5.67164343,0.69913293,0.33703668,0.63206332,0.00000000
-4.39719860,7.86158857,0.12575549,0.28452536,0.49744954,5.74532699,0.71605870,0.33707097,0.62766207,0.00000000
-4.39119560,7.96995645,0.12330427,0.29606136,0.47963510,5.82920588,0.73557638,0.33850979,0.62480503,0.00000000
-4.38519260,8.09340549,0.12115794,0.30823681,0.46365537,5.92211867,0.75723768,0.34120737,0.62345116,0.00000000
-4.37918959,8.23013680,0.11929538,0.32084527,0.44961136,6.02296837,0.78057033,0.34499677,0.62353784,0.00000000
-4.37318659,8.37835038,0.11768910,0.33367638,0.43756719,6.13072828,0.80509006,0.34969532,0.62498320,0.00000000
-4.36718359,8.53626023,0.11630637,0.34652180,0.42755081,6.24443528,0.83031294,0.35511039,0.62768869,0.00000000
-4.36118059,8.70209794,0.11511048,0.35918115,0.41955572,6.36317153,0.85576737,0.36104526,0.63154183,0.00000000
-4.35517759,8.87410579,0.11406202,0.37146753,0.41354339,6.48603622,0.88100550,0.36730479,0.63641905,0.00000000
-4.34917459,9.05052087,0.11312017,0.38321268,0.40944626,6.61210997,0.90561356,0.37370074,0.64218823,0.00000000
-4.34317159,9.22955290,0.11224402,0.39427131,0.40717117,6.74041504,0.92922072,0.38005662,0.64871114,0.00000000
-4.33716858,9.40935878,0.11139375,0.40452457,0.40660293,6.86987489,0.95150634,0.38621170,0.65584549,0.00000000
-4.33116558,9.58801762,0.11053186,0.41388256,0.40760811,6.99927709,0.97220539,0.39202432,0.66344669,0.00000000
-4.32516258,9.76350993,0.10962424,0.42228570,0.41003879,7.12724329,0.99111188,0.39737434,0.67136931,0.00000000
-4.31915958,9.93370482,0.10864122,0.42970506,0.41373627,7.25220974,1.00808063,0.40216469,0.67946834,0.00000000
-4.31315658,10.09635845,0.10755848,0.43614166,0.41853480,7.37242137,1.02302727,0.40632215,0.68760040,0.00000000
-4.30715358,10.24912646,0.10635793,0.44162484,0.42426521,7.48594160,1.03592691,0.40979746,0.69562500,0.00000000
-4.30115058,10.38959217,0.10502851,0.44620990,0.43075854,7.59067883,1.04681172,0.41256476,0.70340600,0.00000000
-4.29514757,10.51531125,0.10356684,0.44997505,0.43784976,7.68443000,1.05576769,0.41462066,0.71081344,0.00000000
-4.28914457,10.62387218,0.10197786,0.45301813,0.44538141,7.76493981,1.06293103,0.41598290,0.71772576,0.00000000
-4.28314157,10.71297083,0.10027529,0.45545291,0.45320729,7.82997355,1.06848435,0.41668894,0.72403262,0.00000000
-4.27713857,10.78049604,0.09848201,0.45740555,0.46119619,7.87740023,1.07265300,0.41679444,0.72963804,0.00000000
-4.27113557,10.82462204,0.09663027,0.45901109,0.46923543,7.90528190,1.07570148,0.41637168,0.73446407,0.00000000
-4.26513257,10.84390272,0.09476177,0.46041018,0.47723420,7.91196432,1.07793016,0.41550818,0.73845462,0.00000000
-4.25912956,10.83736214,0.09292740,0.46174613,0.48512647,7.89616403,1.07967202,0.41430527,0.74157933,0.00000000
-4.25312656,10.80457553,0.09118692,0.46316228,0.49287344,7.85704658,1.08128943,0.41287675,0.74383710,0.00000000
-4.24712356,10.74573485,0.08960821,0.46479970,0.50046505,7.79429112,1.08317045,0.41134748,0.74525918,0.00000000
-4.24112056,10.66169407,0.08826633,0.46679505,0.50792062,7.70813707,1.08572458,0.40985187,0.74591124,0.00000000
-4.23511756,10.55398947,0.08724216,0.46927871,0.51528833,7.59940952,1.08937740,0.40853214,0.74589430,0.00000000
-4.22911456,10.42483208,0.08662081,0.47237285,0.52264340,7.46952088,1.09456395,0.40753619,0.74534416,0.00000000
-4.22311156,10.27707043,0.08648963,0.47618951,0.53008483,7.32044793,1.10172048,0.40701508,0.74442918,0.00000000
-4.21710855,10.11412350,0.08693598,0.48082850,0.53773088,7.15468424,1.11127445,0.40712000,0.74334632,0.00000000
-4.21110555,9.93988538,0.08804464,0.48637510,0.54571314,6.97516962,1.12363280,0.40799870,0.74231535,0.00000000
-4.20510255,9.75860476,0.08989513,0.49289753,0.55416949,6.78519937,1.13916854,0.40979141,0.74157145,0.00000000
-4.19909955,9.57474396,0.09255879,0.50044418,0.56323609,6.58831709,1.15820607,0.41262636,0.74135636,0.00000000
-4.19309655,9.39282333,0.09609586,0.50904070,0.57303890,6.38819588,1.18100567,0.41661490,0.74190846,0.00000000
-4.18709355,9.21725792,0.10055261,0.51868709,0.58368481,6.18851318,1.20774770,0.42184662,0.74345219,0.00000000
-4.18109055,9.05219387,0.10595861,0.52935489,0.59525320,5.99282504,1.23851751,0.42838445,0.74618738,0.00000000
-4.17508754,8.90135224,0.11232431,0.54098476,0.60778802,5.80444539,1.27329167,0.43626019,0.75027886,0.00000000
-4.16908454,8.76788773,0.11963905,0.55348462,0.62129105,5.62633586,1.31192658,0.44547067,0.75584722,0.00000000
-4.16308154,8.65426910,0.12786955,0.56672857,0.63571680,5.46101093,1.35415022,0.45597474,0.76296091,0.00000000
-4.15707854,8.56218713,0.13695903,0.58055688,0.65096917,5.31046248,1.39955793,0.46769149,0.77163038,0.00000000
-4.15107554,8.49249462,0.14682710,0.59477716,0.66690045,5.17610684,1.44761286,0.48049980,0.78180458,0.00000000
-4.14507254,8.44518136,0.15737030,0.60916687,0.68331257,5.05875619,1.49765146,0.49423941,0.79336999,0.00000000
-4.13906953,8.41938516,0.16846358,0.62347729,0.69996086,4.95861498,1.54889430,0.50871357,0.80615245,0.00000000
-4.13306653,8.41343820,0.17996242,0.63743881,0.71656008,4.87530087,1.60046222,0.52369326,0.81992162,0.00000000
-4.12706353,8.42494637,0.19170582,0.65076760,0.73279265,4.80788830,1.65139729,0.53892293,0.83439796,0.00000000
-4.12106053,8.45089717,0.20351985,0.66317336,0.74831864,4.75497205,1.70068816,0.55412752,0.84926188,0.00000000
-4.11505753,8.48779088,0.21522186,0.67436793,0.76278714,4.71474691,1.74729869,0.56902045,0.86416459,0.00000000
-4.10905453,8.53178794,0.22662497,0.68407433,0.77584851,4.68509913,1.79019893,0.58331238,0.87874016,0.00000000
-4.10305153,8.57886536,0.23754292,0.69203603,0.78716687,4.66370489,1.82839700,0.59672015,0.89261812,0.00000000
-4.09704852,8.62497421,0.24779487,0.69802577,0.79643228,4.64813070,1.86097055,0.60897566,0.90543597,0.00000000
-4.09104552,8.66619078,0.25721013,0.70185367,0.80337198,4.63593107,1.88709643,0.61983413,0.91685108,0.00000000
-4.08504252,8.69885408,0.26563255,0.70337418,0.80776024,4.62473888,1.90607711,0.62908143,0.92655123,0.00000000
-4.07903952,8.71968403,0.27292437,0.70249142,0.80942620,4.61234467,1.91736277,0.63654007,0.93426355,0.00000000
-4.07303652,8.72587531,0.27896953,0.69916278,0.80825957,4.59676198,1.92056801,0.64207364,0.93976134,0.00000000
-4.06703352,8.71516397,0.28367610,0.69340045,0.80421372,4.57627648,1.91548254,0.64558943,0.94286863,0.00000000
-4.06103052,8.68586528,0.28697798,0.68527081,0.79730632,4.54947821,1.90207542,0.64703927,0.94346245,0.00000000
-4.05502751,8.63688330,0.28883564,0.67489194,0.78761746,4.51527667,1.88049278,0.64641854,0.94147283,0.00000000
-4.04902451,8.56769405,0.28923614,0.66242899,0.77528547,4.47290004,1.85104956,0.64376351,0.93688086,0.00000000
-4.04302151,8.47830590,0.28819217,0.64808818,0.76050086,4.42188026,1.81421549,0.63914736,0.92971508,0.00000000
-4.03701851,8.36920182,0.28574049,0.63210936,0.74349874,4.36202666,1.77059663,0.63267496,0.92004660,0.00000000
-4.03101551,8.24126882,0.28193972,0.61475780,0.72455018,4.29339116,1.72091329,0.62447707,0.90798359,0.00000000
-4.02501251,8.09572058,0.27686767,0.59631566,0.70395321,4.21622822,1.66597556,0.61470411,0.89366541,0.00000000
-4.01900950,7.93401887,0.27061835,0.57707346,0.68202379,4.13095308,1.60665795,0.60352014,0.87725699,0.00000000
-4.01300650,7.75779920,0.26329875,0.55732216,0.65908733,4.03810108,1.54387412,0.59109710,0.85894387,0.00000000
-4.00700350,7.56880502,0.25502567,0.53734610,0.63547127,3.93829086,1.47855292,0.57760995,0.83892803,0.00000000
-4.00100050,7.36883400,0.24592259,0.51741722,0.61149877,3.83219330,1.41161676,0.56323269,0.81742493,0.00000000
-3.99499750,7.15969824,0.23611675,0.49779059,0.58748399,3.72050776,1.34396289,0.54813553,0.79466166,0.00000000
-3.98899450,6.94319931,0.22573649,0.47870150,0.56372892,3.60394597,1.27644816,0.53248312,0.77087622,0.00000000
-3.98299150,6.72111722,0.21490897,0.46036394,0.54052161,3.48322357,1.20987736,0.51643390,0.74631778,0.00000000
-3.97698849,6.49521166,0.20375817,0.44297042,0.51813584,3.35905850,1.14499515,0.50014039,0.72124755,0.00000000
-3.97098549,6.26723244,0.19240332,0.42669282,0.49683177,3.23217481,1.08248120,0.48375007,0.69594014,0.00000000
-3.96498249,6.03893572,0.18095762,0.41168398,0.47685746,3.10331028,1.02294816,0.46740675,0.67068473,0.00000000
-3.95897949,5.81210210,0.16952730,0.39807981,0.45845063,2.97322580,0.96694174,0.45125205,0.64578599,0.00000000
-3.95297649,5.58855254,0.15821090,0.38600131,0.44184056,2.84271463,0.91494226,0.43542665,0.62156415,0.00000000
-3.94697349,5.37015878,0.14709880,0.37555640,0.42724955,2.71260954,0.86736703,0.42007113,0.59835407,0.00000000
-3.94097049,5.15884500,0.13627292,0.36684117,0.41489371,2.58378643,0.82457288,0.40532613,0.57650300,0.00000000
-3.93496748,4.95657885,0.12580652,0.35994031,0.40498291,2.45716309,0.78685821,0.39133168,0.55636689,0.00000000
-3.92896448,4.76535066,0.11576410,0.35492665,0.39771958,2.33369257,0.75446446,0.37822566,0.53830531,0.00000000
-3.92296148,4.58714075,0.10620137,0.35185975,0.39329644,2.21435080,0.72757633,0.36614135,0.52267494,0.00000000
-3.91695848,4.42387608,0.09716528,0.35078361,0.39189304,2.10011885,0.70632113,0.35520421,0.50982186,0.00000000
-3.91095548,4.27737788,0.08869407,0.35172364,0.39367136,1.99196071,0.69076707,0.34552812,0.50007294,0.00000000
-3.90495248,4.14930339,0.08081735,0.35468323,0.39877068,1.89079750,0.68092087,0.33721112,0.49372659,0.00000000
-3.89894947,4.04108485,0.07355632,0.35964008,0.40730176,1.79747979,0.67672502,0.33033115,0.49104333,0.00000000
-3.89294647,3.95386942,0.06692396,0.36654277,0.41934096,1.71275945,0.67805525,0.32494200,0.49223651,0.00000000
-3.88694347,3.88846384,0.06092532,0.37530778,0.43492437,1.63726286,0.68471848,0.32106964,0.49746377,0.00000000
-3.88094047,3.84528726,0.05555794,0.38581750,0.45404246,1.57146679,0.69645203,0.31870943,0.50681941,0.00000000
-3.87493747,3.82433538,0.05081232,0.39791919,0.47663537,1.51567867,0.71292428,0.31782426,0.52032827,0.00000000
-3.86893447,3.82515833,0.04667247,0.41142543,0.50258939,1.47002219,0.73373719,0.31834388,0.53794132,0.00000000
-3.86293147,3.84685397,0.04311660,0.42611600,0.53173457,1.43442907,0.75843106,0.32016547,0.55953320,0.00000000
-3.85692846,3.88807746,0.04011787,0.44174125,0.56384393,1.40863759,0.78649135,0.32315552,0.58490193,0.00000000
-3.85092546,3.94706707,0.03764519,0.45802695,0.59863411,1.39219796,0.81735772,0.32715292,0.61377080,0.00000000
-3.84492246,4.02168523,0.03566408,0.47468034,0.63576769,1.38448415,0.85043497,0.33197319,0.64579259,0.00000000
-3.83891946,4.10947319,0.03413760,0.49139734,0.67485719,1.38471187,0.88510557,0.33741363,0.68055575,0.00000000
-3.83291646,4.20771696,0.03302717,0.50787034,0.71547047,1.39196155,0.92074329,0.34325914,0.71759266,0.00000000
-3.82691346,4.31352158,0.03229353,0.52379644,0.75713764,1.40520557,0.95672743,0.34928852,0.75638949,0.00000000
-3.82091046,4.42389069,0.03189748,0.53888556,0.79935927,1.42333826,0.99245695,0.35528089,0.79639751,0.00000000
-3.81490745,4.53580791,0.03180073,0.55286828,0.84161548,1.44520754,1.02736401,0.36102196,0.83704539,0.00000000
-3.80890445,4.64631694,0.03196655,0.56550269,0.88337608,1.46964684,1.06092622,0.36630993,0.87775211,0.00000000
-3.80290145,4.75259711,0.03236036,0.57658039,0.92411112,1.49550607,1.09267715,0.37096080,0.91794014,0.00000000
-3.79689845,4.85203190,0.03295027,0.58593097,0.96330187,1.52168045,1.12221464,0.37481278,0.95704843,0.00000000
-3.79089545,4.94226802,0.03370747,0.59342512,1.00045184,1.54713629,1.14920660,0.37772984,0.99454483,0.00000000
-3.78489245,5.02126348,0.03460655,0.59897613,1.03509757,1.57093299,1.17339416,0.37960420,1.02993761,0.00000000
-3.77888944,5.08732360,0.03562569,0.60253988,1.06681906,1.59224049,1.19459210,0.38035781,1.06278579,0.00000000
-3.77288644,5.13912447,0.03674685,0.60411332,1.09524939,1.61035211,1.21268679,0.37994277,1.09270793,0.00000000
-3.76688344,5.17572406,0.03795579,0.60373177,1.12008343,1.62469256,1.22763179,0.37834081,1.11938943,0.00000000
-3.76088044,5.19656168,0.03924215,0.60146506,1.14108543,1.63482127,1.23944159,0.37556201,1.14258791,0.00000000
-3.75487744,5.20144682,0.04059930,0.59741295,1.15809510,1.64043131,1.24818393,0.37164272,1.16213689,0.00000000
-3.74887444,5.19053891,0.04202437,0.59170006,1.17103221,1.64134457,1.25397120,0.36664299,1.17794762,0.00000000
-3.74287144,5.16431967,0.04351803,0.58447059,1.17989942,1.63750359,1.25695152,0.36064360,1.19000915,0.00000000
-3.73686843,5.12355979,0.04508439,0.57588300,1.18478320,1.62896090,1.25729999,0.35374285,1.19838672,0.00000000
-3.73086543,5.06928163,0.04673078,0.56610517,1.18585287,1.61586644,1.25521053,0.34605319,1.20321867,0.00000000
-3.72486243,5.00271977,0.04846747,0.55530982,1.18335751,1.59845393,1.25088888,0.33769790,1.20471190,0.00000000
-3.71885943,4.92528058,0.05030743,0.54367070,1.17762099,1.57702673,1.24454673,0.32880783,1.20313608,0.00000000
-3.71285643,4.83850215,0.05226590,0.53135937,1.16903500,1.55194372,1.23639748,0.31951825,1.19881676,0.00000000
-3.70685343,4.74401548,0.05436001,0.51854263,1.15805020,1.52360580,1.22665336,0.30996598,1.19212753,0.00000000
-3.70085043,4.64350736,0.05660821,0.50538071,1.14516584,1.49244321,1.21552398,0.30028659,1.18348132,0.00000000
-3.69484742,4.53868551,0.05902972,0.49202587,1.13091780,1.45890400,1.20321607,0.29061193,1.17332102,0.00000000
-3.68884442,4.43124591,0.06164381,0.47862157,1.11586566,1.42344359,1.18993399,0.28106777,1.16210955,0.00000000
-3.68284142,4.32284238,0.06446907,0.46530187,1.10057884,1.38651558,1.17588092,0.27177170,1.15031945,0.00000000
-3.67683842,4.21505828,0.06752258,0.45219102,1.08562239,1.34856365,1.16126002,0.26283109,1.13842229,0.00000000
-3.67083542,4.10938028,0.07081902,0.43940318,1.07154275,1.31001439,1.14627544,0.25434138,1.12687791,0.00000000
-3.66483242,4.00717396,0.07436985,0.42704200,1.05885390,1.27127099,1.13113277,0.24638442,1.11612375,0.00000000
-3.65882941,3.90966150,0.07818244,0.41520013,1.04802427,1.23270766,1.11603856,0.23902705,1.10656457,0.00000000
-3.65282641,3.81790142,0.08225924,0.40395861,1.03946499,1.19466456,1.10119895,0.23231995,1.09856265,0.00000000
-3.64682341,3.73277084,0.08659712,0.39338606,1.03351955,1.15744332,1.08681708,0.22629672,1.09242889,0.00000000
-3.64082041,3.65495068,0.09118676,0.38353785,1.03045541,1.12130315,1.07308961,0.22097325,1.08841495,0.00000000
-3.63481741,3.58491422,0.09601227,0.37445511,1.03045774,1.08645747,1.06020216,0.21634757,1.08670674,0.00000000
-3.62881441,3.52291983,0.10105090,0.36616398,1.03362535,1.05307137,1.04832420,0.21240002,1.08741951,0.00000000
-3.62281141,3.46900825,0.10627305,0.35867484,1.03996906,1.02125988,1.03760350,0.20909388,1.09059469,0.00000000
-3.61680840,3.42300501,0.11164241,0.35198196,1.04941239,0.99108738,1.02816057,0.20637659,1.09619862,0.00000000
-3.61080540,3.38452842,0.11711636,0.34606346,1.06179450,0.96256810,1.02008344,0.20418133,1.10412339,0.00000000
-3.60480240,3.35300307,0.12264649,0.34088178,1.07687527,0.93566813,1.01342312,0.20242914,1.11418952,0.00000000
-3.59879940,3.32767907,0.12817933,0.33638461,1.09434229,0.91030866,1.00819021,0.20103149,1.12615067,0.00000000
-3.59279640,3.30765643,0.13365724,0.33250645,1.11381944,0.88637082,1.00435277,0.19989317,1.13970019,0.00000000
-3.58679340,3.29191426,0.13901933,0.32917066,1.13487689,0.86370178,1.00183577,0.19891553,1.15447925,0.00000000
-3.58079040,3.27934374,0.14420254,0.32629210,1.15704206,0.84212206,1.00052227,0.19799981,1.17008636,0.00000000
