energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
-0.89144572,1.88003112,0.93945809,0.38925191,0.14914527,0.34547460,1.00766820,0.00000000
-0.88544272,1.92143297,0.95219487,0.40084414,0.15469008,0.34910012,1.02807486,0.00000000
-0.87943972,1.95668417,0.96208284,0.41130835,0.15968067,0.35213700,1.04395045,0.00000000
-0.87343672,1.98461330,0.96869438,0.42032511,0.16398403,0.35440866,1.05481039,0.00000000
-0.86743372,2.00420602,0.97164565,0.42760900,0.16747987,0.35575119,1.06027471,0.00000000
-0.86143072,2.01464182,0.97061365,0.43291812,0.17006459,0.35602019,1.06008226,0.00000000
-0.85542771,2.01532530,0.96535177,0.43606232,0.17165478,0.35509712,1.05410142,0.00000000
-0.84942471,2.00591048,0.95570305,0.43690997,0.17218996,0.35289476,1.04233681,0.00000000
-0.84342171,1.98631700,0.94161045,0.43539271,0.17163459,0.34936166,1.02493154,0.00000000
-0.83741871,1.95673741,0.92312343,0.43150817,0.16997914,0.34448527,1.00216495,0.00000000
-0.83141571,1.91763533,0.90040074,0.42532052,0.16724028,0.33829365,0.97444594,0.00000000
-0.82541271,1.86973442,0.87370906,0.41695871,0.16346011,0.33085566,0.94230213,0.00000000
-0.81940970,1.81399872,0.84341759,0.40661268,0.15870454,0.32227974,0.90636532,0.00000000
-0.81340670,1.75160525,0.80998899,0.39452748,0.15306083,0.31271110,0.86735397,0.00000000
-0.80740370,1.68390989,0.77396693,0.38099583,0.14663456,0.30232772,0.82605329,0.00000000
-0.80140070,1.61240816,0.73596103,0.36634910,0.13954603,0.29133514,0.78329393,0.00000000
-0.79539770,1.53869215,0.69662970,0.35094743,0.13192627,0.27996035,0.73992984,0.00000000
-0.78939470,1.46440551,0.65666176,0.33516904,0.12391295,0.26844492,0.69681640,0.00000000
-0.78339170,1.39119779,0.61675761,0.31939936,0.11564630,0.25703774,0.65478919,0.00000000
-0.77738869,1.32067991,0.57761052,0.30402018,0.10726512,0.24598754,0.61464433,0.00000000
-0.77138569,1.25438183,0.53988888,0.28939927,0.09890317,0.23553547,0.57712075,0.00000000
-0.76538269,1.19371378,0.50421985,0.27588075,0.09068594,0.22590792,0.54288466,0.00000000
-0.75937969,1.13993184,0.47117488,0.26377632,0.08272797,0.21730995,0.51251675,0.00000000
-0.75337669,1.09410861,0.44125743,0.25335779,0.07513072,0.20991923,0.48650184,0.00000000
-0.74737369,1.05710947,0.41489301,0.24485080,0.06798102,0.20388095,0.46522136,0.00000000
-0.74137069,1.02957468,0.39242169,0.23842995,0.06135009,0.19930365,0.44894826,0.00000000
-0.73536768,1.01190734,0.37409295,0.23421535,0.05529317,0.19625605,0.43784449,0.00000000
-0.72936468,1.00426732,0.36006287,0.23227057,0.04984957,0.19476513,0.43196051,0.00000000
-0.72336168,1.00657082,0.35039344,0.23260199,0.04504318,0.19481523,0.43123709,0.00000000
-0.71735868,1.01849552,0.34505375,0.23515943,0.04088334,0.19634845,0.43550871,0.00000000
-0.71135568,1.03949074,0.34392299,0.23983809,0.03736598,0.19926618,0.44450879,0.00000000
-0.70535268,1.06879259,0.34679496,0.24648161,0.03447488,0.20343172,0.45787638,0.00000000
-0.69934967,1.10544347,0.35338398,0.25488624,0.03218316,0.20867404,0.47516427,0.00000000
-0.69334667,1.14831562,0.36333201,0.26480601,0.03045473,0.21479245,0.49584841,0.00000000
-0.68734367,1.19613823,0.37621693,0.27595867,0.02924583,0.22156212,0.51933859,0.00000000
-0.68134067,1.24752769,0.39156181,0.28803258,0.02850648,0.22874032,0.54499023,0.00000000
-0.67533767,1.30102018,0.40884508,0.30069405,0.02818192,0.23607315,0.57211732,0.00000000
-0.66933467,1.35510625,0.42751159,0.31359524,0.02821396,0.24330262,0.60000621,0.00000000
-0.66333167,1.40826644,0.44698432,0.32638248,0.02854232,0.25017382,0.62793027,0.00000000
-0.65732866,1.45900719,0.46667664,0.33870458,0.02910576,0.25644196,0.65516505,0.00000000
-0.65132566,1.50589633,0.48600498,0.35022126,0.02984335,0.26187910,0.68100375,0.00000000
-0.64532266,1.54759695,0.50440158,0.36061122,0.03069544,0.26628031,0.70477266,0.00000000
-0.63931966,1.58289900,0.52132711,0.36957986,0.03160477,0.26946899,0.72584612,0.00000000
-0.63331666,1.61074752,0.53628284,0.37686622,0.03251739,0.27130137,0.74366062,0.00000000
-0.62731366,1.63026673,0.54882195,0.38224910,0.03338351,0.27166981,0.75772770,0.00000000
-0.62131066,1.64077915,0.55855970,0.38555210,0.03415831,0.27050495,0.76764494,0.00000000
-0.61530765,1.64181917,0.56518203,0.38664739,0.03480263,0.26777661,0.77310498,0.00000000
-0.60930465,1.63314054,0.56845238,0.38545810,0.03528351,0.26349341,0.77390191,0.00000000
-0.60330165,1.61471770,0.56821625,0.38195928,0.03557464,0.25770121,0.76993493,0.00000000
-0.59729865,1.58674069,0.56440357,0.37617737,0.03565662,0.25048040,0.76120913,0.00000000
-0.59129565,1.54960407,0.55702856,0.36818812,0.03551706,0.24194226,0.74783310,0.00000000
-0.58529265,1.50389016,0.54618708,0.35811326,0.03515056,0.23222448,0.73001374,0.00000000
-0.57928964,1.45034744,0.53205169,0.34611575,0.03455839,0.22148608,0.70804824,0.00000000
-0.57328664,1.38986473,0.51486449,0.33239408,0.03374820,0.20990199,0.68231358,0.00000000
-0.56728364,1.32344244,0.49492802,0.31717570,0.03273335,0.19765743,0.65325409,0.00000000
-0.56128064,1.25216182,0.47259476,0.30070979,0.03153230,0.18494242,0.62136732,0.00000000
-0.55527764,1.17715346,0.44825542,0.28325981,0.03016777,0.17194647,0.58718908,0.00000000
-0.54927464,1.09956619,0.42232667,0.26509592,0.02866589,0.15885383,0.55127799,0.00000000
-0.54327164,1.02053749,0.39523879,0.24648775,0.02705531,0.14583928,0.51420026,0.00000000
-0.53726863,0.94116639,0.36742367,0.22769757,0.02536626,0.13306465,0.47651528,0.00000000
-0.53126563,0.86248969,0.33930354,0.20897420,0.02362968,0.12067617,0.43876240,0.00000000
-0.52526263,0.78546221,0.31128106,0.19054778,0.02187647,0.10880255,0.40144947,0.00000000
-0.51925963,0.71094138,0.28373074,0.17262566,0.02013670,0.09755402,0.36504338,0.00000000
-0.51325663,0.63967658,0.25699227,0.15538920,0.01843905,0.08702201,0.32996281,0.00000000
-0.50725363,0.57230302,0.23136558,0.13899191,0.01681035,0.07727963,0.29657331,0.00000000
-0.50125063,0.50934009,0.20710785,0.12355848,0.01527521,0.06838272,0.26518472,0.00000000
-0.49524762,0.45119385,0.18443242,0.10918499,0.01385581,0.06037139,0.23605069,0.00000000
-0.48924462,0.39816294,0.16350932,0.09593998,0.01257185,0.05327195,0.20937024,0.00000000
-0.48324162,0.35044745,0.14446738,0.08386627,0.01144047,0.04709909,0.18529089,0.00000000
-0.47723862,0.30816001,0.12739754,0.07298351,0.01047645,0.04185809,0.16391316,0.00000000
-0.47123562,0.27133823,0.11235719,0.06329112,0.00969227,0.03754713,0.14529598,0.00000000
-0.46523262,0.23995798,0.09937514,0.05477152,0.00909831,0.03415935,0.12946260,0.00000000
-0.45922961,0.21394664,0.08845698,0.04739353,0.00870302,0.03168482,0.11640673,0.00000000
-0.45322661,0.19319579,0.07959053,0.04111578,0.00851309,0.03011212,0.10609842,0.00000000
-0.44722361,0.17757282,0.07275109,0.03588993,0.00853354,0.02942960,0.09848952,0.00000000
-0.44122061,0.16693102,0.06790638,0.03166367,0.00876776,0.02962623,0.09351838,0.00000000
-0.43521761,0.16111796,0.06502091,0.02838341,0.00921751,0.03069215,0.09111370,0.00000000
-0.42921461,0.15998189,0.06405963,0.02599655,0.00988279,0.03261871,0.09119737,0.00000000
-0.42321161,0.16337616,0.06499088,0.02445341,0.01076173,0.03539823,0.09368636,0.00000000
-0.41720860,0.17116178,0.06778860,0.02370862,0.01185032,0.03902344,0.09849360,0.00000000
-0.41120560,0.18320822,0.07243367,0.02372225,0.01314216,0.04348661,0.10552803,0.00000000
-0.40520260,0.19939275,0.07891455,0.02446038,0.01462823,0.04877863,0.11469402,0.00000000
-0.39919960,0.21959846,0.08722734,0.02589544,0.01629658,0.05488783,0.12589021,0.00000000
-0.39319660,0.24371162,0.09737507,0.02800612,0.01813216,0.06179889,0.13900815,0.00000000
-0.38719360,0.27161826,0.10936667,0.03077711,0.02011664,0.06949177,0.15393085,0.00000000
-0.38119060,0.30320079,0.12321541,0.03419853,0.02222844,0.07794080,0.17053156,0.00000000
-0.37518759,0.33833459,0.13893712,0.03826518,0.02444281,0.08711389,0.18867291,0.00000000
-0.36918459,0.37688502,0.15654811,0.04297568,0.02673208,0.09697213,0.20820664,0.00000000
-0.36318159,0.41870514,0.17606310,0.04833146,0.02906612,0.10746958,0.22897400,0.00000000
-0.35717859,0.46363406,0.19749293,0.05433576,0.03141293,0.11855342,0.25080696,0.00000000
-0.35117559,0.51149627,0.22084248,0.06099248,0.03373940,0.13016440,0.27353025,0.00000000
-0.34517259,0.56210188,0.24610855,0.06830516,0.03601226,0.14223769,0.29696409,0.00000000
-0.33916958,0.61524771,0.27327798,0.07627585,0.03819910,0.15470390,0.32092774,0.00000000
-0.33316658,0.67071922,0.30232593,0.08490418,0.04026947,0.16749043,0.34524349,0.00000000
-0.32716358,0.72829319,0.33321450,0.09418638,0.04219609,0.18052300,0.36974116,0.00000000
-0.32116058,0.78774083,0.36589160,0.10411450,0.04395592,0.19372727,0.39426261,0.00000000
-0.31515758,0.84883140,0.40029019,0.11467570,0.04553126,0.20703058,0.41866634,0.00000000
-0.30915458,0.91133584,0.43632795,0.12585173,0.04691066,0.22036364,0.44283167,0.00000000
-0.30315158,0.97503049,0.47390732,0.13761850,0.04808966,0.23366213,0.46666240,0.00000000
-0.29714857,1.03970038,0.51291593,0.14994588,0.04907127,0.24686819,0.49008970,0.00000000
-0.29114557,1.10514223,0.55322743,0.16279763,0.04986621,0.25993165,0.51307396,0.00000000
-0.28514257,1.17116651,0.59470264,0.17613146,0.05049277,0.27281098,0.53560551,0.00000000
-0.27913957,1.23759883,0.63719094,0.18989923,0.05097642,0.28547398,0.55770408,0.00000000
-0.27313657,1.30428012,0.68053177,0.20404725,0.05134902,0.29789801,0.57941681,0.00000000
-0.26713357,1.37106562,0.72455623,0.21851661,0.05164778,0.31006991,0.60081501,0.00000000
-0.26113057,1.43782257,0.76908846,0.23324355,0.05191385,0.32198540,0.62198946,0.00000000
-0.25512756,1.50442648,0.81394686,0.24815980,0.05219079,0.33364816,0.64304455,0.00000000
-0.24912456,1.57075604,0.85894482,0.26319280,0.05252272,0.34506845,0.66409135,0.00000000
-0.24312156,1.63668675,0.90389113,0.27826592,0.05295250,0.35626129,0.68523984,0.00000000
-0.23711856,1.70208347,0.94858967,0.29329850,0.05351974,0.36724438,0.70659059,0.00000000
-0.23111556,1.76679218,0.99283875,0.30820575,0.05425895,0.37803574,0.72822623,0.00000000
-0.22511256,1.83063134,1.03642990,0.32289870,0.05519782,0.38865105,0.75020318,0.00000000
-0.21910955,1.89338340,1.07914638,0.33728391,0.05635564,0.39910106,0.77254386,0.00000000
-0.21310655,1.95478703,1.12076167,0.35126341,0.05774207,0.40938897,0.79523005,0.00000000
-0.20710355,2.01453075,1.16103804,0.36473458,0.05935627,0.41950805,0.81819771,0.00000000
-0.20110055,2.07224868,1.19972572,0.37759038,0.06118636,0.42943953,0.84133364,0.00000000
-0.19509755,2.12751901,1.23656291,0.38971970,0.06320936,0.43915115,0.86447446,0.00000000
-0.18909455,2.17986585,1.27127694,0.40100828,0.06539161,0.44859623,0.88740807,0.00000000
-0.18309155,2.22876495,1.30358691,0.41133997,0.06768958,0.45771358,0.90987786,0.00000000
-0.17708854,2.27365352,1.33320803,0.42059855,0.07005111,0.46642831,0.93158973,0.00000000
-0.17108554,2.31394422,1.35985761,0.42867004,0.07241709,0.47465350,0.95222169,0.00000000
-0.16508254,2.34904307,1.38326286,0.43544550,0.07472336,0.48229286,0.97143603,0.00000000
-0.15907954,2.37837087,1.40317020,0.44082428,0.07690294,0.48924421,0.98889345,0.00000000
-0.15307654,2.40138715,1.41935571,0.44471756,0.07888837,0.49540377,1.00426865,0.00000000
-0.14707354,2.41761574,1.43163630,0.44705193,0.08061411,0.50067093,1.01726673,0.00000000
-0.14107054,2.42667062,1.43988096,0.44777308,0.08201887,0.50495338,1.02763951,0.00000000
-0.13506753,2.42828048,1.44402136,0.44684909,0.08304783,0.50817237,1.03520092,0.00000000
-0.12906453,2.42231073,1.44406121,0.44427329,0.08365461,0.51026763,1.03984059,0.00000000
-0.12306153,2.40878126,1.44008337,0.44006645,0.08380288,0.51120176,1.04153470,0.00000000
-0.11705853,2.38787864,1.43225429,0.43427805,0.08346759,0.51096382,1.04035330,0.00000000
-0.11105553,2.35996179,1.42082517,0.42698655,0.08263585,0.50957175,1.03646361,0.00000000
-0.10505253,2.32556009,1.40612925,0.41829857,0.08130714,0.50707347,1.03012852,0.00000000
-0.09904952,2.28536369,1.38857530,0.40834690,0.07949327,0.50354648,1.02170048,0.00000000
-0.09304652,2.24020600,1.36863717,0.39728739,0.07721774,0.49909598,1.01161036,0.00000000
-0.08704352,2.19103871,1.34683960,0.38529486,0.07451475,0.49385137,1.00035199,0.00000000
-0.08104052,2.13890048,1.32374097,0.37255812,0.07142778,0.48796144,0.98846265,0.00000000
-0.07503752,2.08488039,1.29991352,0.35927436,0.06800801,0.48158828,0.97650051,0.00000000
-0.06903452,2.03007799,1.27592190,0.34564311,0.06431240,0.47490034,0.96501991,0.00000000
-0.06303152,1.97556165,1.25230124,0.33186013,0.06040173,0.46806482,0.95454577,0.00000000
-0.05702851,1.92232746,1.22953555,0.31811144,0.05633864,0.46124001,0.94554841,0.00000000
-0.05102551,1.87126059,1.20803776,0.30456771,0.05218563,0.45456770,0.93841998,0.00000000
-0.04502251,1.82310107,1.18813230,0.29137947,0.04800331,0.44816632,0.93345394,0.00000000
-0.03901951,1.77841587,1.17004123,0.27867314,0.04384879,0.44212511,0.93082863,0.00000000
-0.03301651,1.73757857,1.15387460,0.26654810,0.03977430,0.43649955,0.93059587,0.00000000
-0.02701351,1.70075780,1.13962579,0.25507505,0.03582619,0.43130849,0.93267542,0.00000000
-0.02101051,1.66791498,1.12717185,0.24429544,0.03204414,0.42653302,0.93685560,0.00000000
-0.01500750,1.63881148,1.11627922,0.23422228,0.02846071,0.42211722,0.94280034,0.00000000
-0.00900450,1.61302498,1.10661445,0.22484194,0.02510124,0.41797081,0.95006224,0.00000000
-0.00300150,1.58997397,1.09775943,0.21611706,0.02198391,0.41397350,0.95810125,0.00000000
0.00300150,1.56894939,1.08923059,0.20799031,0.01912013,0.40998087,0.96630812,0.00000000
0.00900450,1.54915167,1.08050111,0.20038870,0.01651511,0.40583152,0.97403143,0.00000000
0.01500750,1.52973149,1.07102501,0.19322844,0.01416856,0.40135506,0.98060703,0.00000000
0.02101051,1.50983211,1.06026218,0.18641989,0.01207546,0.39638064,0.98538843,0.00000000
0.02701351,1.48863138,1.04770306,0.17987253,0.01022700,0.39074547,0.98777672,0.00000000
0.03301651,1.46538144,1.03289183,0.17349964,0.00861145,0.38430303,0.98724851,0.00000000
0.03901951,1.43944424,1.01544718,0.16722253,0.00721503,0.37693051,0.98338070,0.00000000
0.04502251,1.41032144,0.99507957,0.16097422,0.00602277,0.36853509,0.97587079,0.00000000
0.05102551,1.37767734,0.97160443,0.15470228,0.00501930,0.35905892,0.96455194,0.00000000
0.05702851,1.34135416,0.94495072,0.14837098,0.00418952,0.34848240,0.94940201,0.00000000
0.06303152,1.30137897,0.91516449,0.14196250,0.00351924,0.33682582,0.93054636,0.00000000
0.06903452,1.25796255,0.88240763,0.13547733,0.00299568,0.32414924,0.90825425,0.00000000
0.07503752,1.21149021,0.84695183,0.12893390,0.00260787,0.31055061,0.88292918,0.00000000
0.08104052,1.16250554,0.80916830,0.12236740,0.00234701,0.29616247,0.85509370,0.00000000
0.08704352,1.11168795,0.76951379,0.11582803,0.00220666,0.28114720,0.82536941,0.00000000
0.09304652,1.05982522,0.72851377,0.10937875,0.00218290,0.26569136,0.79445322,0.00000000
0.09904952,1.00778261,0.68674352,0.10309259,0.00227439,0.24999911,0.76309082,0.00000000
0.10505253,0.95646981,0.64480815,0.09704976,0.00248233,0.23428532,0.73204871,0.00000000
0.11105553,0.90680725,0.60332230,0.09133463,0.00281034,0.21876856,0.70208587,0.00000000
0.11705853,0.85969325,0.56289050,0.08603276,0.00326429,0.20366424,0.67392616,0.00000000
0.12306153,0.81597316,0.52408892,0.08122791,0.00385203,0.18917830,0.64823276,0.00000000
0.12906453,0.77641156,0.48744900,0.07699940,0.00458301,0.17550154,0.62558528,0.00000000
0.13506753,0.74166858,0.45344369,0.07341966,0.00546790,0.16280490,0.60646057,0.00000000
0.14107054,0.71228065,0.42247641,0.07055205,0.00651798,0.15123566,0.59121768,0.00000000
0.14707354,0.68864648,0.39487304,0.06844913,0.00774468,0.14091480,0.58008752,0.00000000
0.15307654,0.67101811,0.37087695,0.06715119,0.00915880,0.13193535,0.57316727,0.00000000
0.15907954,0.65949727,0.35064695,0.06668516,0.01076989,0.12436189,0.57041974,0.00000000
0.16508254,0.65403674,0.33425797,0.06706395,0.01258545,0.11823089,0.57167748,0.00000000
0.17108554,0.65444629,0.32170424,0.06828597,0.01461019,0.11355200,0.57665129,0.00000000
0.17708854,0.66040294,0.31290451,0.07033517,0.01684527,0.11031004,0.58494275,0.00000000
0.18309155,0.67146471,0.30770913,0.07318120,0.01928760,0.10846756,0.59606021,0.00000000
0.18909455,0.68708752,0.30590836,0.07678002,0.02192924,0.10796784,0.60943749,0.00000000
0.19509755,0.70664423,0.30724177,0.08107468,0.02475687,0.10873821,0.62445465,0.00000000
0.20110055,0.72944549,0.31140822,0.08599646,0.02775148,0.11069349,0.64045999,0.00000000
0.20710355,0.75476141,0.31807614,0.09146621,0.03088819,0.11373943,0.65679248,0.00000000
0.21310655,0.78184353,0.32689381,0.09739600,0.03413637,0.11777609,0.67280376,0.00000000
0.21910955,0.80994641,0.33749938,0.10369091,0.03745995,0.12270103,0.68787903,0.00000000
0.22511256,0.83834812,0.34953041,0.11025118,0.04081805,0.12841212,0.70145605,0.00000000
0.23111556,0.86636925,0.36263267,0.11697434,0.04416577,0.13481010,0.71304156,0.00000000
0.23711856,0.89338973,0.37646817,0.12375764,0.04745538,0.14180061,0.72222470,0.00000000
0.24312156,0.91886311,0.39072207,0.13050045,0.05063759,0.14929579,0.72868699,0.00000000
0.24912456,0.94232795,0.40510854,0.13710665,0.05366315,0.15721541,0.73220849,0.00000000
0.25512756,0.96341610,0.41937542,0.14348704,0.05648442,0.16548737,0.73267029,0.00000000
0.26113057,0.98185748,0.43330751,0.14956150,0.05905714,0.17404781,0.73005311,0.00000000
0.26713357,0.99748170,0.44672863,0.15526094,0.06134213,0.18284067,0.72443242,0.00000000
0.27313657,1.01021621,0.45950236,0.16052891,0.06330687,0.19181680,0.71597028,0.00000000
0.27913957,1.02008136,0.47153144,0.16532290,0.06492703,0.20093272,0.70490449,0.00000000
0.28514257,1.02718269,0.48275600,0.16961507,0.06618756,0.21014912,0.69153561,0.00000000
0.29114557,1.03170069,0.49315078,0.17339255,0.06708370,0.21942907,0.67621236,0.00000000
0.29714857,1.03387870,0.50272129,0.17665725,0.06762138,0.22873629,0.65931629,0.00000000
0.30315158,1.03400931,0.51149934,0.17942514,0.06781741,0.23803337,0.64124628,0.00000000
0.30915458,1.03241998,0.51953796,0.18172497,0.06769909,0.24728021,0.62240348,0.00000000
0.31515758,1.02945839,0.52690610,0.18359672,0.06730346,0.25643275,0.60317745,0.00000000
0.32116058,1.02547819,0.53368316,0.18508950,0.06667612,0.26544208,0.58393390,0.00000000
0.32716358,1.02082556,0.53995377,0.18625929,0.06586961,0.27425402,0.56500442,0.00000000
0.33316658,1.01582717,0.54580289,0.18716644,0.06494155,0.28280925,0.54667855,0.00000000
0.33916958,1.01077985,0.55131147,0.18787308,0.06395249,0.29104394,0.52919832,0.00000000
0.34517259,1.00594233,0.55655283,0.18844058,0.06296359,0.29889090,0.51275528,0.00000000
0.35117559,1.00152916,0.56158972,0.18892709,0.06203425,0.30628128,0.49749001,0.00000000
0.35717859,0.99770694,0.56647240,0.18938535,0.06121978,0.31314648,0.48349382,0.00000000
0.36318159,0.99459283,0.57123741,0.18986069,0.06056924,0.31942054,0.47081245,0.00000000
0.36918459,0.99225524,0.57590728,0.19038954,0.06012340,0.32504245,0.45945149,0.00000000
0.37518759,0.99071648,0.58049096,0.19099822,0.05991319,0.32995865,0.44938302,0.00000000
0.38119060,0.98995721,0.58498495,0.19170224,0.05995840,0.33412521,0.44055323,0.00000000
0.38719360,0.98992238,0.58937505,0.19250610,0.06026693,0.33750987,0.43289053,0.00000000
0.39319660,0.99052831,0.59363853,0.19340346,0.06083443,0.34009362,0.42631392,0.00000000
0.39919960,0.99167076,0.59774675,0.19437788,0.06164455,0.34187185,0.42074113,0.00000000
0.40520260,0.99323351,0.60166803,0.19540386,0.06266961,0.34285496,0.41609638,0.00000000
0.41120560,0.99509733,0.60537069,0.19644840,0.06387175,0.34306850,0.41231740,0.00000000
0.41720860,0.99714889,0.60882621,0.19747273,0.06520451,0.34255273,0.40936153,0.00000000
0.42321161,0.99928946,0.61201238,0.19843442,0.06661476,0.34136179,0.40721086,0.00000000
0.42921461,1.00144306,0.61491632,0.19928958,0.06804485,0.33956240,0.40587595,0.00000000
0.43521761,1.00356371,0.61753742,0.19999521,0.06943498,0.33723229,0.40539841,0.00000000
0.44122061,1.00564169,0.61988983,0.20051147,0.07072561,0.33445840,0.40585195,0.00000000
0.44722361,1.00770831,0.62200460,0.20080391,0.07185977,0.33133488,0.40734194,0.00000000
0.45322661,1.00983896,0.62393129,0.20084539,0.07278534,0.32796107,0.41000354,0.00000000
0.45922961,1.01215429,0.62573874,0.20061786,0.07345694,0.32443936,0.41399814,0.00000000
0.46523262,1.01481915,0.62751513,0.20011351,0.07383762,0.32087310,0.41950847,0.00000000
0.47123562,1.01803918,0.62936688,0.19933566,0.07390005,0.31736454,0.42673204,0.00000000
0.47723862,1.02205493,0.63141661,0.19829896,0.07362731,0.31401279,0.43587343,0.00000000
0.48324162,1.02713355,0.63379980,0.19702911,0.07301324,0.31091172,0.44713525,0.00000000
0.48924462,1.03355809,0.63666035,0.19556197,0.07206225,0.30814795,0.46070823,0.00000000
0.49524762,1.04161480,0.64014497,0.19394207,0.07078874,0.30579886,0.47676063,0.00000000
0.50125063,1.05157875,0.64439661,0.19222067,0.06921610,0.30393052,0.49542740,0.00000000
0.50725363,1.06369835,0.64954713,0.19045340,0.06737535,0.30259577,0.51679944,0.00000000
0.51325663,1.07817938,0.65570948,0.18869749,0.06530358,0.30183237,0.54091352,0.00000000
0.51925963,1.09516945,0.66296979,0.18700893,0.06304213,0.30166130,0.56774331,0.00000000
0.52526263,1.11474353,0.67137976,0.18543952,0.06063479,0.30208535,0.59719199,0.00000000
0.53126563,1.13689157,0.68094982,0.18403408,0.05812596,0.30308812,0.62908700,0.00000000
0.53726863,1.16150898,0.69164353,0.18282787,0.05555892,0.30463339,0.66317732,0.00000000
0.54327164,1.18839054,0.70337354,0.18184458,0.05297434,0.30666527,0.69913352,0.00000000
0.54927464,1.21722866,0.71599962,0.18109469,0.05040898,0.30910883,0.73655097,0.00000000
0.55527764,1.24761604,0.72932893,0.18057462,0.04789475,0.31187160,0.77495620,0.00000000
0.56128064,1.27905316,0.74311880,0.18026653,0.04545804,0.31484585,0.81381635,0.00000000
0.56728364,1.31096046,0.75708192,0.18013895,0.04311947,0.31791156,0.85255150,0.00000000
0.57328664,1.34269487,0.77089405,0.18014803,0.04089390,0.32094011,0.89054957,0.00000000
0.57928964,1.37357023,0.78420384,0.18023963,0.03879079,0.32379860,0.92718318,0.00000000
0.58529265,1.40288068,0.79664451,0.18035190,0.03681478,0.32635461,0.96182795,0.00000000
0.59129565,1.42992624,0.80784693,0.18041839,0.03496654,0.32848109,0.99388141,0.00000000
0.59729865,1.45403936,0.81745345,0.18037150,0.03324371,0.33006145,1.02278186,0.00000000
0.60330165,1.47461129,0.82513197,0.18014611,0.03164196,0.33099436,1.04802626,0.00000000
0.60930465,1.49111713,0.83058956,0.17968311,0.03015604,0.33119811,1.06918663,0.00000000
0.61530765,1.50313834,0.83358500,0.17893292,0.02878082,0.33061439,1.08592393,0.00000000
0.62131066,1.51038171,0.83393963,0.17785845,0.02751220,0.32921121,1.09799917,0.00000000
0.62731366,1.51269389,0.83154604,0.17643771,0.02634787,0.32698484,1.10528109,0.00000000
0.63331666,1.51007076,0.82637416,0.17466574,0.02528792,0.32396067,1.10775017,0.00000000
0.63931966,1.50266116,0.81847437,0.17255570,0.02433523,0.32019293,1.10549878,0.00000000
0.64532266,1.49076474,0.80797759,0.17013930,0.02349559,0.31576326,1.09872759,0.00000000
0.65132566,1.47482394,0.79509220,0.16746630,0.02277768,0.31077820,1.08773824,0.00000000
0.65732866,1.45541038,0.78009795,0.16460318,0.02219275,0.30536569,1.07292282,0.00000000
0.66333167,1.43320601,0.76333705,0.16163102,0.02175416,0.29967066,1.05475034,0.00000000
0.66933467,1.40897986,0.74520278,0.15864267,0.02147673,0.29385002,1.03375094,0.00000000
0.67533767,1.38356108,0.72612605,0.15573922,0.02137592,0.28806705,1.01049826,0.00000000
0.68134067,1.35780933,0.70656051,0.15302610,0.02146694,0.28248557,0.98559080,0.00000000
0.68734367,1.33258355,0.68696662,0.15060871,0.02176378,0.27726398,0.95963282,0.00000000
0.69334667,1.30871031,0.66779536,0.14858797,0.02227822,0.27254950,0.93321539,0.00000000
0.69934967,1.28695280,0.64947234,0.14705583,0.02301885,0.26847264,0.90689838,0.00000000
0.70535268,1.26798179,0.63238258,0.14609094,0.02399018,0.26514230,0.88119385,0.00000000
0.71135568,1.25234939,0.61685688,0.14575479,0.02519181,0.26264151,0.85655136,0.00000000
0.71735868,1.24046692,0.60316007,0.14608827,0.02661780,0.26102399,0.83334576,0.00000000
0.72336168,1.23258764,0.59148169,0.14710897,0.02825619,0.26031178,0.81186765,0.00000000
0.72936468,1.22879498,0.58192944,0.14880939,0.03008872,0.26049378,0.79231700,0.00000000
0.73536768,1.22899708,0.57452565,0.15115591,0.03209076,0.26152559,0.77479986,0.00000000
0.74137069,1.23292772,0.56920690,0.15408891,0.03423158,0.26333038,0.75932850,0.00000000
0.74737369,1.24015393,0.56582696,0.15752385,0.03647472,0.26580100,0.74582470,0.00000000
0.75337669,1.25008991,0.56416272,0.16135337,0.03877878,0.26880314,0.73412623,0.00000000
0.75937969,1.26201711,0.56392309,0.16545035,0.04109824,0.27217957,0.72399614,0.00000000
0.76538269,1.27510947,0.56476043,0.16967183,0.04338471,0.27575521,0.71513462,0.00000000
0.77138569,1.28846314,0.56628410,0.17386361,0.04558813,0.27934299,0.70719283,0.00000000
0.77738869,1.30112940,0.56807555,0.17786544,0.04765824,0.28275012,0.69978833,0.00000000
0.78339170,1.31214950,0.56970439,0.18151650,0.04954609,0.28578481,0.69252139,0.00000000
0.78939470,1.32058999,0.57074466,0.18466096,0.05120547,0.28826280,0.68499151,0.00000000
0.79539770,1.32557706,0.57079079,0.18715343,0.05259445,0.29001380,0.67681365,0.00000000
0.80140070,1.32632838,0.56947242,0.18886405,0.05367663,0.29088731,0.66763332,0.00000000
0.80740370,1.32218123,0.56646757,0.18968296,0.05442236,0.29075774,0.65714001,0.00000000
0.81340670,1.31261553,0.56151360,0.18952401,0.05480967,0.28952852,0.64507850,0.00000000
0.81940970,1.29727100,0.55441544,0.18832753,0.05482491,0.28713496,0.63125750,0.00000000
0.82541271,1.27595766,0.54505104,0.18606208,0.05446317,0.28354594,0.61555533,0.00000000
