energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
0.83141571,1.23969628,1.15782159,0.11035573,0.44245813,0.00000000,0.88849712,0.00000000
0.83741871,1.28505892,1.20421497,0.11565163,0.46112139,0.00000000,0.91337857,0.00000000
0.84342171,1.32643223,1.24659127,0.12075170,0.47852975,0.00000000,0.93459472,0.00000000
0.84942471,1.36348335,1.28448096,0.12561690,0.49450827,0.00000000,0.95199296,0.00000000
0.85542771,1.39593458,1.31746714,0.13020915,0.50889186,0.00000000,0.96548263,0.00000000
0.86143072,1.42356529,1.34519285,0.13449157,0.52152758,0.00000000,0.97503433,0.00000000
0.86743372,1.44621293,1.36736769,0.13842884,0.53227717,0.00000000,0.98067771,0.00000000
0.87343672,1.46377355,1.38377397,0.14198760,0.54101987,0.00000000,0.98249803,0.00000000
0.87943972,1.47620189,1.39427205,0.14513699,0.54765542,0.00000000,0.98063170,0.00000000
0.88544272,1.48351135,1.39880509,0.14784929,0.55210734,0.00000000,0.97526113,0.00000000
0.89144572,1.48577377,1.39740294,0.15010051,0.55432625,0.00000000,0.96660912,0.00000000
0.89744872,1.48311926,1.39018506,0.15187123,0.55429323,0.00000000,0.95493313,0.00000000
0.90345173,1.47573597,1.37736229,0.15314729,0.55202290,0.00000000,0.94051956,0.00000000
0.90945473,1.46386961,1.35923727,0.15392055,0.54756614,0.00000000,0.92367826,0.00000000
0.91545773,1.44782274,1.33620324,0.15418954,0.54101215,0.00000000,0.90473738,0.00000000
0.92146073,1.42795342,1.30874091,0.15396009,0.53248968,0.00000000,0.88403854,0.00000000
0.92746373,1.40467312,1.27741331,0.15324567,0.52216719,0.00000000,0.86193247,0.00000000
0.93346673,1.37844347,1.24285839,0.15206767,0.51025176,0.00000000,0.83877480,0.00000000
0.93946973,1.34977178,1.20577916,0.15045536,0.49698674,0.00000000,0.81492219,0.00000000
0.94547274,1.31920501,1.16693157,0.14844567,0.48264788,0.00000000,0.79072848,0.00000000
0.95147574,1.28732214,1.12711014,0.14608263,0.46753813,0.00000000,0.76654083,0.00000000
0.95747874,1.25472492,1.08713151,0.14341666,0.45198121,0.00000000,0.74269564,0.00000000
0.96348174,1.22202697,1.04781644,0.14050350,0.43631390,0.00000000,0.71951438,0.00000000
0.96948474,1.18984162,1.00997058,0.13740305,0.42087760,0.00000000,0.69729898,0.00000000
0.97548774,1.15876850,0.97436473,0.13417795,0.40600920,0.00000000,0.67632703,0.00000000
0.98149075,1.12937958,0.94171516,0.13089208,0.39203175,0.00000000,0.65684675,0.00000000
0.98749375,1.10220487,0.91266476,0.12760897,0.37924526,0.00000000,0.63907181,0.00000000
0.99349675,1.07771847,0.88776572,0.12439026,0.36791795,0.00000000,0.62317629,0.00000000
0.99949975,1.05632543,0.86746447,0.12129418,0.35827847,0.00000000,0.60928982,0.00000000
1.00550275,1.03835012,0.85208948,0.11837411,0.35050921,0.00000000,0.59749333,0.00000000
1.01150575,1.02402650,0.84184252,0.11567740,0.34474123,0.00000000,0.58781558,0.00000000
1.01750875,1.01349088,0.83679372,0.11324433,0.34105073,0.00000000,0.58023069,0.00000000
1.02351176,1.00677758,0.83688079,0.11110733,0.33945757,0.00000000,0.57465714,0.00000000
1.02951476,1.00381770,0.84191243,0.10929048,0.33992550,0.00000000,0.57095821,0.00000000
1.03551776,1.00444121,0.85157578,0.10780930,0.34236444,0.00000000,0.56894415,0.00000000
1.04152076,1.00838248,0.86544779,0.10667080,0.34663447,0.00000000,0.56837625,0.00000000
1.04752376,1.01528895,0.88301000,0.10587379,0.35255140,0.00000000,0.56897264,0.00000000
1.05352676,1.02473279,0.90366613,0.10540941,0.35989374,0.00000000,0.57041587,0.00000000
1.05952976,1.03622509,0.92676184,0.10526193,0.36841073,0.00000000,0.57236212,0.00000000
1.06553277,1.04923212,0.95160584,0.10540963,0.37783103,0.00000000,0.57445162,0.00000000
1.07153577,1.06319293,0.97749156,0.10582580,0.38787184,0.00000000,0.57632012,0.00000000
1.07753877,1.07753773,1.00371855,0.10647987,0.39824801,0.00000000,0.57761077,0.00000000
1.08354177,1.09170617,1.02961280,0.10733851,0.40868082,0.00000000,0.57798625,0.00000000
1.08954477,1.10516509,1.05454527,0.10836671,0.41890615,0.00000000,0.57714027,0.00000000
1.09554777,1.11742475,1.07794813,0.10952876,0.42868170,0.00000000,0.57480840,0.00000000
1.10155078,1.12805322,1.09932808,0.11078929,0.43779322,0.00000000,0.57077734,0.00000000
1.10755378,1.13668845,1.11827664,0.11211401,0.44605942,0.00000000,0.56489261,0.00000000
1.11355678,1.14304749,1.13447706,0.11347047,0.45333558,0.00000000,0.55706413,0.00000000
1.11955978,1.14693289,1.14770813,0.11482871,0.45951589,0.00000000,0.54726950,0.00000000
1.12556278,1.14823619,1.15784481,0.11616169,0.46453442,0.00000000,0.53555500,0.00000000
1.13156578,1.14693842,1.16485608,0.11744577,0.46836498,0.00000000,0.52203417,0.00000000
1.13756878,1.14310803,1.16880041,0.11866104,0.47101989,0.00000000,0.50688419,0.00000000
1.14357179,1.13689641,1.16981920,0.11979155,0.47254775,0.00000000,0.49034019,0.00000000
1.14957479,1.12853129,1.16812864,0.12082558,0.47303061,0.00000000,0.47268783,0.00000000
1.15557779,1.11830859,1.16401042,0.12175576,0.47258033,0.00000000,0.45425458,0.00000000
1.16158079,1.10658277,1.15780173,0.12257922,0.47133461,0.00000000,0.43539993,0.00000000
1.16758379,1.09375635,1.14988466,0.12329764,0.46945254,0.00000000,0.41650502,0.00000000
1.17358679,1.08026861,1.14067536,0.12391715,0.46710990,0.00000000,0.39796216,0.00000000
1.17958979,1.06658381,1.13061309,0.12444826,0.46449422,0.00000000,0.38016441,0.00000000
1.18559280,1.05317909,1.12014911,0.12490551,0.46179956,0.00000000,0.36349572,0.00000000
1.19159580,1.04053220,1.10973552,0.12530705,0.45922121,0.00000000,0.34832183,0.00000000
1.19759880,1.02910908,1.09981396,0.12567396,0.45695014,0.00000000,0.33498200,0.00000000
1.20360180,1.01935147,1.09080422,0.12602947,0.45516732,0.00000000,0.32378198,0.00000000
1.20960480,1.01166457,1.08309275,0.12639781,0.45403797,0.00000000,0.31498800,0.00000000
1.21560780,1.00640509,1.07702131,0.12680311,0.45370583,0.00000000,0.30882210,0.00000000
1.22161081,1.00386970,1.07287572,0.12726791,0.45428755,0.00000000,0.30545854,0.00000000
1.22761381,1.00428432,1.07087528,0.12781178,0.45586736,0.00000000,0.30502148,0.00000000
1.23361681,1.00779463,1.07116310,0.12844979,0.45849236,0.00000000,0.30758378,0.00000000
1.23961981,1.01445818,1.07379792,0.12919111,0.46216846,0.00000000,0.31316692,0.00000000
1.24562281,1.02423852,1.07874784,0.13003770,0.46685746,0.00000000,0.32174193,0.00000000
1.25162581,1.03700201,1.08588663,0.13098335,0.47247531,0.00000000,0.33323136,0.00000000
1.25762881,1.05251744,1.09499302,0.13201292,0.47889202,0.00000000,0.34751217,0.00000000
1.26363182,1.07045907,1.10575344,0.13310211,0.48593312,0.00000000,0.36441947,0.00000000
1.26963482,1.09041311,1.11776840,0.13421761,0.49338304,0.00000000,0.38375109,0.00000000
1.27563782,1.11188777,1.13056267,0.13531781,0.50099028,0.00000000,0.40527280,0.00000000
1.28164082,1.13432661,1.14359901,0.13635390,0.50847435,0.00000000,0.42872405,0.00000000
1.28764382,1.15712498,1.15629518,0.13727152,0.51553425,0.00000000,0.45382414,0.00000000
1.29364682,1.17964879,1.16804358,0.13801275,0.52185830,0.00000000,0.48027854,0.00000000
1.29964982,1.20125501,1.17823267,0.13851843,0.52713482,0.00000000,0.50778512,0.00000000
1.30565283,1.22131287,1.18626935,0.13873061,0.53106325,0.00000000,0.53604025,0.00000000
1.31165583,1.23922490,1.19160104,0.13859507,0.53336523,0.00000000,0.56474421,0.00000000
1.31765883,1.25444661,1.19373653,0.13806379,0.53379511,0.00000000,0.59360597,0.00000000
1.32366183,1.26650399,1.19226442,0.13709714,0.53214932,0.00000000,0.62234704,0.00000000
1.32966483,1.27500783,1.18686820,0.13566574,0.52827417,0.00000000,0.65070414,0.00000000
1.33566783,1.27966427,1.17733726,0.13375186,0.52207176,0.00000000,0.67843082,0.00000000
1.34167084,1.28028090,1.16357320,0.13135030,0.51350353,0.00000000,0.70529787,0.00000000
1.34767384,1.27676842,1.14559117,0.12846868,0.50259151,0.00000000,0.73109262,0.00000000
1.35367684,1.26913772,1.12351631,0.12512715,0.48941707,0.00000000,0.75561740,0.00000000
1.35967984,1.25749274,1.09757549,0.12135755,0.47411737,0.00000000,0.77868725,0.00000000
1.36568284,1.24201973,1.06808498,0.11720206,0.45687959,0.00000000,0.80012737,0.00000000
1.37168584,1.22297365,1.03543487,0.11271140,0.43793348,0.00000000,0.81977046,0.00000000
1.37768884,1.20066259,1.00007105,0.10794283,0.41754251,0.00000000,0.83745452,0.00000000
1.38369185,1.17543129,0.96247595,0.10295784,0.39599405,0.00000000,0.85302130,0.00000000
1.38969485,1.14764471,0.92314908,0.09781986,0.37358919,0.00000000,0.86631584,0.00000000
1.39569785,1.11767270,0.88258835,0.09259204,0.35063269,0.00000000,0.87718723,0.00000000
1.40170085,1.08587644,0.84127313,0.08733516,0.32742342,0.00000000,0.88549075,0.00000000
1.40770385,1.05259750,0.79964988,0.08210584,0.30424573,0.00000000,0.89109152,0.00000000
1.41370685,1.01814980,0.75812077,0.07695510,0.28136217,0.00000000,0.89386933,0.00000000
1.41970985,0.98281477,0.71703573,0.07192731,0.25900762,0.00000000,0.89372460,0.00000000
1.42571286,0.94683955,0.67668797,0.06705952,0.23738508,0.00000000,0.89058509,0.00000000
1.43171586,0.91043821,0.63731292,0.06238122,0.21666314,0.00000000,0.88441276,0.00000000
1.43771886,0.87379520,0.59909013,0.05791444,0.19697502,0.00000000,0.87521056,0.00000000
1.44372186,0.83707079,0.56214781,0.05367421,0.17841907,0.00000000,0.86302826,0.00000000
1.44972486,0.80040756,0.52656930,0.04966925,0.16106059,0.00000000,0.84796714,0.00000000
1.45572786,0.76393743,0.49240097,0.04590284,0.14493466,0.00000000,0.83018287,0.00000000
1.46173087,0.72778837,0.45966072,0.04237383,0.13004972,0.00000000,0.80988621,0.00000000
1.46773387,0.69209039,0.42834658,0.03907768,0.11639172,0.00000000,0.78734140,0.00000000
1.47373687,0.65698008,0.39844489,0.03600747,0.10392849,0.00000000,0.76286204,0.00000000
1.47973987,0.62260366,0.36993751,0.03315488,0.09261411,0.00000000,0.73680455,0.00000000
1.48574287,0.58911809,0.34280783,0.03051099,0.08239318,0.00000000,0.70955941,0.00000000
1.49174587,0.55669045,0.31704538,0.02806697,0.07320470,0.00000000,0.68154060,0.00000000
1.49774887,0.52549553,0.29264896,0.02581465,0.06498556,0.00000000,0.65317364,0.00000000
1.50375188,0.49571221,0.26962834,0.02374686,0.05767344,0.00000000,0.62488291,0.00000000
1.50975488,0.46751861,0.24800463,0.02185769,0.05120928,0.00000000,0.59707884,0.00000000
1.51575788,0.44108687,0.22780969,0.02014260,0.04553909,0.00000000,0.57014563,0.00000000
1.52176088,0.41657763,0.20908450,0.01859837,0.04061529,0.00000000,0.54443015,0.00000000
1.52776388,0.39413494,0.19187717,0.01722307,0.03639759,0.00000000,0.52023258,0.00000000
1.53376688,0.37388183,0.17624042,0.01601584,0.03285334,0.00000000,0.49779910,0.00000000
1.53976988,0.35591688,0.16222909,0.01497677,0.02995761,0.00000000,0.47731722,0.00000000
1.54577289,0.34031190,0.14989758,0.01410665,0.02769284,0.00000000,0.45891365,0.00000000
1.55177589,0.32711100,0.13929759,0.01340674,0.02604830,0.00000000,0.44265474,0.00000000
1.55777889,0.31633075,0.13047593,0.01287862,0.02501924,0.00000000,0.42854955,0.00000000
1.56378189,0.30796149,0.12347270,0.01252390,0.02460586,0.00000000,0.41655497,0.00000000
1.56978489,0.30196949,0.11831966,0.01234408,0.02481204,0.00000000,0.40658262,0.00000000
1.57578789,0.29829957,0.11503863,0.01234030,0.02564406,0.00000000,0.39850699,0.00000000
1.58179090,0.29687809,0.11364008,0.01251312,0.02710894,0.00000000,0.39217437,0.00000000
1.58779390,0.29761570,0.11412167,0.01286231,0.02921291,0.00000000,0.38741173,0.00000000
1.59379690,0.30040977,0.11646660,0.01338661,0.03195959,0.00000000,0.38403538,0.00000000
1.59979990,0.30514611,0.12064199,0.01408340,0.03534823,0.00000000,0.38185863,0.00000000
1.60580290,0.31169999,0.12659700,0.01494848,0.03937189,0.00000000,0.38069818,0.00000000
1.61180590,0.31993610,0.13426097,0.01597575,0.04401571,0.00000000,0.38037909,0.00000000
1.61780890,0.32970785,0.14354144,0.01715690,0.04925523,0.00000000,0.38073792,0.00000000
1.62381191,0.34085580,0.15432244,0.01848116,0.05505497,0.00000000,0.38162432,0.00000000
1.62981491,0.35320570,0.16646296,0.01993504,0.06136724,0.00000000,0.38290097,0.00000000
1.63581791,0.36656629,0.17979599,0.02150216,0.06813137,0.00000000,0.38444227,0.00000000
1.64182091,0.38072727,0.19412814,0.02316315,0.07527329,0.00000000,0.38613197,0.00000000
1.64782391,0.39545779,0.20924020,0.02489567,0.08270570,0.00000000,0.38786018,0.00000000
1.65382691,0.41050580,0.22488873,0.02667452,0.09032874,0.00000000,0.38952021,0.00000000
1.65982991,0.42559862,0.24080862,0.02847193,0.09803132,0.00000000,0.39100558,0.00000000
1.66583292,0.44044490,0.25671708,0.03025793,0.10569295,0.00000000,0.39220756,0.00000000
1.67183592,0.45473822,0.27231858,0.03200095,0.11318620,0.00000000,0.39301368,0.00000000
1.67783892,0.46816220,0.28731100,0.03366845,0.12037967,0.00000000,0.39330724,0.00000000
1.68384192,0.48039720,0.30139270,0.03522775,0.12714132,0.00000000,0.39296810,0.00000000
1.68984492,0.49112831,0.31427021,0.03664686,0.13334216,0.00000000,0.39187464,0.00000000
1.69584792,0.50005430,0.32566641,0.03789546,0.13886009,0.00000000,0.38990689,0.00000000
1.70185093,0.50689719,0.33532875,0.03894580,0.14358368,0.00000000,0.38695059,0.00000000
1.70785393,0.51141189,0.34303713,0.03977364,0.14741589,0.00000000,0.38290192,0.00000000
1.71385693,0.51339549,0.34861125,0.04035907,0.15027735,0.00000000,0.37767253,0.00000000
1.71985993,0.51269564,0.35191682,0.04068725,0.15210931,0.00000000,0.37119468,0.00000000
1.72586293,0.50921764,0.35287063,0.04074901,0.15287584,0.00000000,0.36342587,0.00000000
1.73186593,0.50292971,0.35144401,0.04054125,0.15256548,0.00000000,0.35435299,0.00000000
1.73786893,0.49386640,0.34766469,0.04006718,0.15119200,0.00000000,0.34399532,0.00000000
1.74387194,0.48212969,0.34161689,0.03933632,0.14879449,0.00000000,0.33240659,0.00000000
1.74987494,0.46788800,0.33343974,0.03836437,0.14543663,0.00000000,0.31967562,0.00000000
1.75587794,0.45137306,0.32332415,0.03717287,0.14120530,0.00000000,0.30592581,0.00000000
1.76188094,0.43287488,0.31150828,0.03578866,0.13620858,0.00000000,0.29131333,0.00000000
1.76788394,0.41273516,0.29827203,0.03424330,0.13057325,0.00000000,0.27602428,0.00000000
1.77388694,0.39133962,0.28393062,0.03257232,0.12444207,0.00000000,0.26027099,0.00000000
1.77988994,0.36910950,0.26882797,0.03081451,0.11797077,0.00000000,0.24428767,0.00000000
1.78589295,0.34649297,0.25332985,0.02901114,0.11132510,0.00000000,0.22832571,0.00000000
1.79189595,0.32395665,0.23781745,0.02720521,0.10467804,0.00000000,0.21264904,0.00000000
1.79789895,0.30197778,0.22268144,0.02544083,0.09820724,0.00000000,0.19752947,0.00000000
1.80390195,0.28103736,0.20831680,0.02376265,0.09209281,0.00000000,0.18324265,0.00000000
1.80990495,0.26161441,0.19511860,0.02221537,0.08651555,0.00000000,0.17006445,0.00000000
1.81590795,0.24418149,0.18347873,0.02084341,0.08165563,0.00000000,0.15826801,0.00000000
1.82191096,0.22920150,0.17378341,0.01969070,0.07769163,0.00000000,0.14812153,0.00000000
1.82791396,0.21712555,0.16641161,0.01880048,0.07479996,0.00000000,0.13988657,0.00000000
1.83391696,0.20839176,0.16173393,0.01821526,0.07315455,0.00000000,0.13381690,0.00000000
1.83991996,0.20342457,0.16011166,0.01797672,0.07292658,0.00000000,0.13015763,0.00000000
1.84592296,0.20263420,0.16189588,0.01812570,0.07428424,0.00000000,0.12914444,0.00000000
1.85192596,0.20641588,0.16742607,0.01870209,0.07739229,0.00000000,0.13100269,0.00000000
1.85792896,0.21514839,0.17702801,0.01974459,0.08241128,0.00000000,0.13594611,0.00000000
1.86393197,0.22919145,0.19101058,0.02129042,0.08949623,0.00000000,0.14417493,0.00000000
1.86993497,0.24888179,0.20966136,0.02337483,0.09879475,0.00000000,0.15587322,0.00000000
1.87593797,0.27452757,0.23324078,0.02603045,0.11044451,0.00000000,0.17120539,0.00000000
1.88194097,0.30640096,0.26197479,0.02928643,0.12456987,0.00000000,0.19031173,0.00000000
1.88794397,0.34472909,0.29604624,0.03316742,0.14127789,0.00000000,0.21330310,0.00000000
1.89394697,0.38968339,0.33558503,0.03769236,0.16065369,0.00000000,0.24025489,0.00000000
1.89994997,0.44136773,0.38065748,0.04287318,0.18275525,0.00000000,0.27120045,0.00000000
1.90595298,0.49980576,0.43125536,0.04871342,0.20760798,0.00000000,0.30612435,0.00000000
1.91195598,0.56492812,0.48728513,0.05520676,0.23519907,0.00000000,0.34495577,0.00000000
1.91795898,0.63656026,0.54855797,0.06233571,0.26547216,0.00000000,0.38756257,0.00000000
1.92396198,0.71441144,0.61478151,0.07007040,0.29832245,0.00000000,0.43374636,0.00000000
1.92996498,0.79806610,0.68555362,0.07836758,0.33359267,0.00000000,0.48323915,0.00000000
1.93596798,0.88697799,0.76035930,0.08716995,0.37107019,0.00000000,0.53570201,0.00000000
1.94197099,0.98046815,0.83857098,0.09640587,0.41048567,0.00000000,0.59072598,0.00000000
1.94797399,1.07772716,0.91945290,0.10598953,0.45151340,0.00000000,0.64783576,0.00000000
1.95397699,1.17782223,1.00216979,0.11582166,0.49377371,0.00000000,0.70649614,0.00000000
1.95997999,1.27970948,1.08580005,0.12579068,0.53683741,0.00000000,0.76612136,0.00000000
1.96598299,1.38225121,1.16935335,0.13577456,0.58023248,0.00000000,0.82608718,0.00000000
1.97198599,1.48423835,1.25179230,0.14564304,0.62345292,0.00000000,0.88574554,0.00000000
1.97798899,1.58441717,1.33205770,0.15526045,0.66596954,0.00000000,0.94444117,0.00000000
1.98399200,1.68151987,1.40909659,0.16448887,0.70724255,0.00000000,1.00152972,0.00000000
1.98999500,1.77429784,1.48189211,0.17319170,0.74673543,0.00000000,1.05639671,0.00000000
1.99599800,1.86155648,1.54949409,0.18123729,0.78392974,0.00000000,1.10847636,0.00000000
2.00200100,1.94219018,1.61104905,0.18850275,0.81834034,0.00000000,1.15726947,0.00000000
2.00800400,2.01521592,1.66582839,0.19487760,0.84953019,0.00000000,1.20235961,0.00000000
2.01400700,2.07980417,1.71325335,0.20026723,0.87712441,0.00000000,1.24342646,0.00000000
2.02001001,2.13530533,1.75291567,0.20459588,0.90082271,0.00000000,1.28025583,0.00000000
2.02601301,2.18127068,1.78459263,0.20780922,0.92040965,0.00000000,1.31274545,0.00000000
2.03201601,2.21746643,1.80825583,0.20987615,0.93576227,0.00000000,1.34090631,0.00000000
2.03801901,2.24388017,1.82407282,0.21078996,0.94685454,0.00000000,1.36485898,0.00000000
2.04402201,2.26071912,1.83240146,0.21056859,0.95375833,0.00000000,1.38482527,0.00000000
2.05002501,2.26840003,1.83377685,0.20925411,0.95664075,0.00000000,1.40111508,0.00000000
2.05602801,2.26753094,1.82889118,0.20691133,0.95575783,0.00000000,1.41410922,0.00000000
2.06203102,2.25888545,1.81856730,0.20362562,0.95144479,0.00000000,1.42423879,0.00000000
2.06803402,2.24337053,1.80372675,0.19950000,0.94410301,0.00000000,1.43196205,0.00000000
2.07403702,2.22198917,1.78535380,0.19465166,0.93418453,0.00000000,1.43773992,0.00000000
2.08004002,2.19579960,1.76445673,0.18920796,0.92217440,0.00000000,1.44201128,0.00000000
2.08604302,2.16587273,1.74202818,0.18330220,0.90857182,0.00000000,1.44516936,0.00000000
2.09204602,2.13325000,1.71900612,0.17706915,0.89387085,0.00000000,1.44754042,0.00000000
2.09804902,2.09890327,1.69623734,0.17064077,0.87854149,0.00000000,1.44936578,0.00000000
2.10405203,2.06369882,1.67444490,0.16414202,0.86301208,0.00000000,1.45078834,0.00000000
2.11005503,2.02836705,1.65420113,0.15768717,0.84765370,0.00000000,1.45184417,0.00000000
2.11605803,1.99347913,1.63590728,0.15137658,0.83276738,0.00000000,1.45245975,0.00000000
2.12206103,1.95943171,1.61978087,0.14529419,0.81857464,0.00000000,1.45245506,0.00000000
2.12806403,1.92644032,1.60585111,0.13950571,0.80521171,0.00000000,1.45155232,0.00000000
2.13406703,1.89454148,1.59396274,0.13405766,0.79272782,0.00000000,1.44939010,0.00000000
2.14007004,1.86360333,1.58378793,0.12897719,0.78108734,0.00000000,1.44554194,0.00000000
2.14607304,1.83334408,1.57484573,0.12427269,0.77017588,0.00000000,1.43953864,0.00000000
2.15207604,1.80335719,1.56652804,0.11993517,0.75980976,0.00000000,1.43089307,0.00000000
2.15807904,1.77314177,1.55813092,0.11594024,0.74974853,0.00000000,1.41912615,0.00000000
2.16408204,1.74213680,1.54888968,0.11225065,0.73970968,0.00000000,1.40379286,0.00000000
2.17008504,1.70975714,1.53801616,0.10881921,0.72938502,0.00000000,1.38450677,0.00000000
2.17608804,1.67542977,1.52473636,0.10559192,0.71845769,0.00000000,1.36096211,0.00000000
2.18209105,1.63862823,1.50832682,0.10251128,0.70661920,0.00000000,1.33295215,0.00000000
2.18809405,1.59890393,1.48814808,0.09951941,0.69358550,0.00000000,1.30038324,0.00000000
2.19409705,1.55591275,1.46367376,0.09656109,0.67911148,0.00000000,1.26328376,0.00000000
2.20010005,1.50943592,1.43451410,0.09358639,0.66300327,0.00000000,1.22180784,0.00000000
2.20610305,1.45939447,1.40043312,0.09055292,0.64512782,0.00000000,1.17623375,0.00000000
2.21210605,1.40585674,1.36135873,0.08742756,0.62541945,0.00000000,1.12695719,0.00000000
2.21810905,1.34903909,1.31738581,0.08418770,0.60388319,0.00000000,1.07448010,0.00000000
2.22411206,1.28930000,1.26877220,0.08082183,0.58059501,0.00000000,1.01939552,0.00000000
2.23011506,1.22712833,1.21592837,0.07732971,0.55569896,0.00000000,0.96236957,0.00000000
2.23611806,1.16312654,1.15940132,0.07372193,0.52940167,0.00000000,0.90412133,0.00000000
2.24212106,1.09798997,1.09985395,0.07001912,0.50196454,0.00000000,0.84540170,0.00000000
2.24812406,1.03248351,1.03804095,0.06625076,0.47369422,0.00000000,0.78697230,0.00000000
2.25412706,0.96741683,0.97478265,0.06245373,0.44493189,0.00000000,0.72958517,0.00000000
2.26013007,0.90361945,0.91093807,0.05867073,0.41604198,0.00000000,0.67396426,0.00000000
2.26613307,0.84191687,0.84737847,0.05494859,0.38740091,0.00000000,0.62078921,0.00000000
2.27213607,0.78310877,0.78496256,0.05133667,0.35938634,0.00000000,0.57068205,0.00000000
2.27813907,0.72795006,0.72451444,0.04788531,0.33236749,0.00000000,0.52419703,0.00000000
2.28414207,0.67713553,0.66680490,0.04464452,0.30669677,0.00000000,0.48181376,0.00000000
2.29014507,0.63128841,0.61253677,0.04166286,0.28270322,0.00000000,0.44393357,0.00000000
2.29614807,0.59095301,0.56233457,0.03898660,0.26068760,0.00000000,0.41087890,0.00000000
2.30215108,0.55659137,0.51673846,0.03665919,0.24091947,0.00000000,0.38289538,0.00000000
2.30815408,0.52858357,0.47620236,0.03472097,0.22363595,0.00000000,0.36015607,0.00000000
2.31415708,0.50723130,0.44109578,0.03320910,0.20904221,0.00000000,0.34276748,0.00000000
2.32016008,0.49276396,0.41170892,0.03215771,0.19731322,0.00000000,0.33077662,0.00000000
2.32616308,0.48534662,0.38826009,0.03159825,0.18859658,0.00000000,0.32417864,0.00000000
2.33216608,0.48508889,0.37090493,0.03155979,0.18301598,0.00000000,0.32292443,0.00000000
2.33816908,0.49205403,0.35974641,0.03206945,0.18067498,0.00000000,0.32692767,0.00000000
2.34417209,0.50626732,0.35484484,0.03315265,0.18166058,0.00000000,0.33607092,0.00000000
2.35017509,0.52772298,0.35622711,0.03483333,0.18604639,0.00000000,0.35021039,0.00000000
2.35617809,0.55638902,0.36389448,0.03713392,0.19389486,0.00000000,0.36917903,0.00000000
2.36218109,0.59220947,0.37782828,0.04007500,0.20525843,0.00000000,0.39278803,0.00000000
2.36818409,0.63510367,0.39799312,0.04367482,0.22017939,0.00000000,0.42082649,0.00000000
2.37418709,0.68496241,0.42433740,0.04794842,0.23868822,0.00000000,0.45305949,0.00000000
2.38019010,0.74164114,0.45679089,0.05290649,0.26080050,0.00000000,0.48922476,0.00000000
2.38619310,0.80495033,0.49525961,0.05855402,0.28651242,0.00000000,0.52902824,0.00000000
2.39219610,0.87464375,0.53961823,0.06488868,0.31579498,0.00000000,0.57213897,0.00000000
2.39819910,0.95040503,0.58970040,0.07189916,0.34858731,0.00000000,0.61818385,0.00000000
2.40420210,1.03183377,0.64528764,0.07956338,0.38478928,0.00000000,0.66674270,0.00000000
2.41020510,1.11843181,0.70609756,0.08784685,0.42425392,0.00000000,0.71734430,0.00000000
2.41620810,1.20959104,0.77177209,0.09670122,0.46678009,0.00000000,0.76946383,0.00000000
2.42221111,1.30458374,0.84186679,0.10606305,0.51210591,0.00000000,0.82252233,0.00000000
2.42821411,1.40255642,0.91584181,0.11585312,0.55990353,0.00000000,0.87588852,0.00000000
2.43421711,1.50252836,0.99305577,0.12597619,0.60977550,0.00000000,0.92888334,0.00000000
2.44022011,1.60339528,1.07276283,0.13632140,0.66125356,0.00000000,0.98078733,0.00000000
2.44622311,1.70393908,1.15411402,0.14676331,0.71379987,0.00000000,1.03085099,0.00000000
2.45222611,1.80284349,1.23616293,0.15716368,0.76681111,0.00000000,1.07830783,0.00000000
2.45822911,1.89871592,1.31787622,0.16737387,0.81962561,0.00000000,1.12238993,0.00000000
2.46423212,1.99011483,1.39814890,0.17723793,0.87153346,0.00000000,1.16234540,0.00000000
2.47023512,2.07558211,1.47582409,0.18659624,0.92178938,0.00000000,1.19745725,0.00000000
2.47623812,2.15367917,1.54971687,0.19528953,0.96962826,0.00000000,1.22706277,0.00000000
2.48224112,2.22302563,1.61864141,0.20316326,1.01428267,0.00000000,1.25057278,0.00000000
2.48824412,2.28233894,1.68144051,0.21007207,1.05500190,0.00000000,1.26748969,0.00000000
2.49424712,2.33047330,1.73701642,0.21588415,1.09107184,0.00000000,1.27742368,0.00000000
2.50025013,2.36645618,1.78436180,0.22048538,1.12183488,0.00000000,1.28010609,0.00000000
2.50625313,2.38952081,1.82258940,0.22378300,1.14670902,0.00000000,1.27539941,0.00000000
2.51225613,2.39913304,1.85095939,0.22570868,1.16520550,0.00000000,1.26330335,0.00000000
2.51825913,2.39501142,1.86890292,0.22622081,1.17694403,0.00000000,1.24395653,0.00000000
2.52426213,2.37713935,1.87604113,0.22530595,1.18166506,0.00000000,1.21763372,0.00000000
2.53026513,2.34576883,1.87219839,0.22297934,1.17923849,0.00000000,1.18473875,0.00000000
2.53626813,2.30141554,1.85740954,0.21928445,1.16966849,0.00000000,1.14579321,0.00000000
2.54227114,2.24484523,1.83192037,0.21429162,1.15309405,0.00000000,1.10142160,0.00000000
2.54827414,2.17705235,1.79618162,0.20809581,1.12978542,0.00000000,1.05233331,0.00000000
2.55427714,2.09923138,1.75083645,0.20081358,1.10013644,0.00000000,0.99930255,0.00000000
2.56028014,2.01274245,1.69670203,0.19257950,1.06465319,0.00000000,0.94314669,0.00000000
2.56628314,1.91907245,1.63474600,0.18354204,1.02393938,0.00000000,0.88470423,0.00000000
