energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,5.44242286,0.03261416,0.15451236,3.23626623,4.72298862,0.93240275,0.00000000
0.83741871,5.39217888,0.03255184,0.15026168,3.21790113,4.68872094,0.92445473,0.00000000
0.84342171,5.34145714,0.03248951,0.14585068,3.19783166,4.65521565,0.91612580,0.00000000
0.84942471,5.29114149,0.03243165,0.14135060,3.17682116,4.62306533,0.90751419,0.00000000
0.85542771,5.24200469,0.03238136,0.13683117,3.15556584,4.59273823,0.89871161,0.00000000
0.86143072,5.19468374,0.03234017,0.13235861,3.13466686,4.56456408,0.88980103,0.00000000
0.86743372,5.14966245,0.03230797,0.12799379,3.11460761,4.53872633,0.88085528,0.00000000
0.87343672,5.10726198,0.03228295,0.12379067,3.09573736,4.51526166,0.87193646,0.00000000
0.87943972,5.06764003,0.03226167,0.11979525,3.07826222,4.49406663,0.86309616,0.00000000
0.88544272,5.03079874,0.03223923,0.11604480,3.06224377,4.47491165,0.85437662,0.00000000
0.89144572,4.99660104,0.03220950,0.11256764,3.04760562,4.45746161,0.84581244,0.00000000
0.89744872,4.96479484,0.03216543,0.10938326,3.03414745,4.44130259,0.83743303,0.00000000
0.90345173,4.93504376,0.03209938,0.10650294,3.02156586,4.42597334,0.82926549,0.00000000
0.90945473,4.90696316,0.03200356,0.10393067,3.00948102,4.41100027,0.82133781,0.00000000
0.91545773,4.88015955,0.03187043,0.10166445,2.99746761,4.39593434,0.81368215,0.00000000
0.92146073,4.85427147,0.03169312,0.09969781,2.98508854,4.38038812,0.80633814,0.00000000
0.92746373,4.82900975,0.03146584,0.09802143,2.97192969,4.36407116,0.79935587,0.00000000
0.93346673,4.80419508,0.03118424,0.09662499,2.95763368,4.34682194,0.79279849,0.00000000
0.93946973,4.77979074,0.03084567,0.09549878,2.94193107,4.32863471,0.78674423,0.00000000
0.94547274,4.75592878,0.03044950,0.09463535,2.92466727,4.30967975,0.78128770,0.00000000
0.95147574,4.73292797,0.02999717,0.09403090,2.90582360,4.29031572,0.77654032,0.00000000
0.95747874,4.71130237,0.02949233,0.09368632,2.88553152,4.27109341,0.77262988,0.00000000
0.96348174,4.69175963,0.02894076,0.09360794,2.86407905,4.25275008,0.76969908,0.00000000
0.96948474,4.67518871,0.02835026,0.09380783,2.84190894,4.23619455,0.76790311,0.00000000
0.97548774,4.66263710,0.02773044,0.09430365,2.81960867,4.22248301,0.76740620,0.00000000
0.98149075,4.65527817,0.02709243,0.09511804,2.79789237,4.21278656,0.76837733,0.00000000
0.98749375,4.65436976,0.02644854,0.09627761,2.77757561,4.20835127,0.77098515,0.00000000
0.99349675,4.66120533,0.02581183,0.09781143,2.75954384,4.21045231,0.77539213,0.00000000
0.99949975,4.67705978,0.02519568,0.09974929,2.74471598,4.22034386,0.78174836,0.00000000
1.00550275,4.70313197,0.02461333,0.10211956,2.73400467,4.23920662,0.79018502,0.00000000
1.01150575,4.74048628,0.02407740,0.10494699,2.72827477,4.26809518,0.80080784,0.00000000
1.01750875,4.78999590,0.02359945,0.10825038,2.72830206,4.30788720,0.81369080,0.00000000
1.02351176,4.85229022,0.02318955,0.11204030,2.73473378,4.35923667,0.82887038,0.00000000
1.02951476,4.92770885,0.02285593,0.11631708,2.74805290,4.42253325,0.84634059,0.00000000
1.03551776,5.01626442,0.02260462,0.12106894,2.76854760,4.49786952,0.86604907,0.00000000
1.04152076,5.11761622,0.02243925,0.12627073,2.79628745,4.58501778,0.88789452,0.00000000
1.04752376,5.23105612,0.02236087,0.13188299,2.83110743,4.68341753,0.91172555,0.00000000
1.05352676,5.35550776,0.02236788,0.13785173,2.87260056,4.79217452,0.93734131,0.00000000
1.05952976,5.48953964,0.02245606,0.14410879,2.92011973,4.91007172,0.96449372,0.00000000
1.06553277,5.63139177,0.02261863,0.15057284,2.97278882,5.03559204,0.99289149,0.00000000
1.07153577,5.77901532,0.02284651,0.15715102,3.02952277,5.16695214,1.02220570,0.00000000
1.07753877,5.93012379,0.02312858,0.16374124,3.08905605,5.30214626,1.05207696,0.00000000
1.08354177,6.08225374,0.02345199,0.17023487,3.14997832,5.43899832,1.08212364,0.00000000
1.08954477,6.23283284,0.02380264,0.17651989,3.21077619,5.57522049,1.11195110,0.00000000
1.09554777,6.37925217,0.02416556,0.18248436,3.26987914,5.70847569,1.14116136,0.00000000
1.10155078,6.51894004,0.02452548,0.18801989,3.32570801,5.83644169,1.16936292,0.00000000
1.10755378,6.64943399,0.02486723,0.19302517,3.37672388,5.95687411,1.19618018,0.00000000
1.11355678,6.76844802,0.02517630,0.19740920,3.42147551,6.06766586,1.22126216,0.00000000
1.11955978,6.87393236,0.02543922,0.20109424,3.45864337,6.16690063,1.24429007,0.00000000
1.12556278,6.96412322,0.02564402,0.20401820,3.48707839,6.25289848,1.26498351,0.00000000
1.13156578,7.03758092,0.02578055,0.20613648,3.50583410,6.32425185,1.28310489,0.00000000
1.13756878,7.09321508,0.02584075,0.20742308,3.51419084,6.37985108,1.29846217,0.00000000
1.14357179,7.13029647,0.02581884,0.20787103,3.51167141,6.41889882,1.31090982,0.00000000
1.14957479,7.14845580,0.02571140,0.20749208,3.49804763,6.44091344,1.32034799,0.00000000
1.15557779,7.14767033,0.02551743,0.20631567,3.47333816,6.44572226,1.32672030,0.00000000
1.16158079,7.12824005,0.02523821,0.20438734,3.43779783,6.43344556,1.33001035,0.00000000
1.16758379,7.09075523,0.02487723,0.20176657,3.39189967,6.40447308,1.33023747,0.00000000
1.17358679,7.03605795,0.02443993,0.19852428,3.33631062,6.35943489,1.32745194,0.00000000
1.17958979,6.96520007,0.02393347,0.19474000,3.27186260,6.29916850,1.32173016,0.00000000
1.18559280,6.87940013,0.02336642,0.19049899,3.19952035,6.22468442,1.31317021,0.00000000
1.19159580,6.78000155,0.02274848,0.18588936,3.12034789,6.13713184,1.30188789,0.00000000
1.19759880,6.66843402,0.02209014,0.18099933,3.03547497,6.03776612,1.28801377,0.00000000
1.20360180,6.54617969,0.02140238,0.17591476,2.94606503,5.92791933,1.27169104,0.00000000
1.20960480,6.41474498,0.02069639,0.17071705,2.85328590,5.80897462,1.25307456,0.00000000
1.21560780,6.27563844,0.01998334,0.16548139,2.75828401,5.68234476,1.23233066,0.00000000
1.22161081,6.13035448,0.01927411,0.16027550,2.66216280,5.54945478,1.20963780,0.00000000
1.22761381,5.98036230,0.01857916,0.15515877,2.56596558,5.41172833,1.18518768,0.00000000
1.23361681,5.82709890,0.01790835,0.15018181,2.47066280,5.27057687,1.15918652,0.00000000
1.23961981,5.67196506,0.01727084,0.14538645,2.37714338,5.12739095,1.13185622,0.00000000
1.24562281,5.51632271,0.01667500,0.14080595,2.28620969,4.98353236,1.10343503,0.00000000
1.25162581,5.36149237,0.01612834,0.13646555,2.19857547,4.84032645,1.07417741,0.00000000
1.25762881,5.20874967,0.01563748,0.13238317,2.11486605,4.69905357,1.04435295,0.00000000
1.26363182,5.05931979,0.01520806,0.12857028,2.03562005,4.56093929,1.01424407,0.00000000
1.26963482,4.91436950,0.01484476,0.12503278,1.96129201,4.42714294,0.98414259,0.00000000
1.27563782,4.77499657,0.01455122,0.12177190,1.89225536,4.29874473,0.95434508,0.00000000
1.28164082,4.64221684,0.01433002,0.11878511,1.82880528,4.17673161,0.92514727,0.00000000
1.28764382,4.51694959,0.01418263,0.11606695,1.77116136,4.06198255,0.89683759,0.00000000
1.29364682,4.40000201,0.01410936,0.11360974,1.71946969,3.95525419,0.86969041,0.00000000
1.29964982,4.29205394,0.01410932,0.11140425,1.67380473,3.85716760,0.84395891,0.00000000
1.30565283,4.19364405,0.01418043,0.10944027,1.63417098,3.76819725,0.81986844,0.00000000
1.31165583,4.10515844,0.01431934,0.10770702,1.60050461,3.68866302,0.79761028,0.00000000
1.31765883,4.02682285,0.01452151,0.10619355,1.57267563,3.61872606,0.77733646,0.00000000
1.32366183,3.95869911,0.01478120,0.10488900,1.55049060,3.55838892,0.75915572,0.00000000
1.32966483,3.90068643,0.01509156,0.10378285,1.53369634,3.50750033,0.74313092,0.00000000
1.33566783,3.85252766,0.01544471,0.10286499,1.52198483,3.46576452,0.72927802,0.00000000
1.34167084,3.81382045,0.01583191,0.10212586,1.51499928,3.43275483,0.71756660,0.00000000
1.34767384,3.78403289,0.01624373,0.10155643,1.51234163,3.40793098,0.70792208,0.00000000
1.35367684,3.76252284,0.01667023,0.10114821,1.51358117,3.39065941,0.70022923,0.00000000
1.35967984,3.74856030,0.01710122,0.10089318,1.51826419,3.38023545,0.69433716,0.00000000
1.36568284,3.74135161,0.01752649,0.10078370,1.52592441,3.37590675,0.69006524,0.00000000
1.37168584,3.74006445,0.01793609,0.10081241,1.53609373,3.37689650,0.68720984,0.00000000
1.37768884,3.74385263,0.01832059,0.10097209,1.54831295,3.38242589,0.68555157,0.00000000
1.38369185,3.75187967,0.01867132,0.10125560,1.56214206,3.39173457,0.68486272,0.00000000
1.38969485,3.76334008,0.01898059,0.10165568,1.57716951,3.40409870,0.68491455,0.00000000
1.39569785,3.77747791,0.01924193,0.10216494,1.59302020,3.41884573,0.68548420,0.00000000
1.40170085,3.79360167,0.01945018,0.10277573,1.60936173,3.43536579,0.68636095,0.00000000
1.40770385,3.81109539,0.01960165,0.10348013,1.62590854,3.45311926,0.68735160,0.00000000
1.41370685,3.82942559,0.01969418,0.10426989,1.64242390,3.47164071,0.68828480,0.00000000
1.41970985,3.84814399,0.01972711,0.10513645,1.65871948,3.49053909,0.68901424,0.00000000
1.42571286,3.86688621,0.01970123,0.10607093,1.67465251,3.50949461,0.68942055,0.00000000
1.43171586,3.88536660,0.01961872,0.10706414,1.69012077,3.52825264,0.68941202,0.00000000
1.43771886,3.90336970,0.01948295,0.10810658,1.70505551,3.54661501,0.68892403,0.00000000
1.44372186,3.92073869,0.01929829,0.10918842,1.71941272,3.56442925,0.68791735,0.00000000
1.44972486,3.93736162,0.01906992,0.11029942,1.73316318,3.58157649,0.68637555,0.00000000
1.45572786,3.95315607,0.01880357,0.11142890,1.74628190,3.59795839,0.68430149,0.00000000
1.46173087,3.96805292,0.01850526,0.11256558,1.75873739,3.61348392,0.68171325,0.00000000
1.46773387,3.98198028,0.01818105,0.11369746,1.77048163,3.62805663,0.67863975,0.00000000
1.47373687,3.99484829,0.01783683,0.11481166,1.78144107,3.64156297,0.67511623,0.00000000
1.47973987,4.00653576,0.01747807,0.11589427,1.79150963,3.65386233,0.67117992,0.00000000
1.48574287,4.01687948,0.01710968,0.11693023,1.80054387,3.66477940,0.66686612,0.00000000
1.49174587,4.02566688,0.01673583,0.11790324,1.80836101,3.67409946,0.66220491,0.00000000
1.49774887,4.03263281,0.01635991,0.11879580,1.81473996,3.68156678,0.65721873,0.00000000
1.50375188,4.03746084,0.01598441,0.11958929,1.81942557,3.68688671,0.65192093,0.00000000
1.50975488,4.03978930,0.01561100,0.12026420,1.82213598,3.68973148,0.64631531,0.00000000
1.51575788,4.03922213,0.01524052,0.12080050,1.82257288,3.68974966,0.64039686,0.00000000
1.52176088,4.03534432,0.01487308,0.12117810,1.82043427,3.68657915,0.63415347,0.00000000
1.52776388,4.02774128,0.01450817,0.12137749,1.81542913,3.67986327,0.62756858,0.00000000
1.53376688,4.01602154,0.01414483,0.12138044,1.80729328,3.66926928,0.62062464,0.00000000
1.53976988,3.99984158,0.01378176,0.12117079,1.79580562,3.65450860,0.61330706,0.00000000
1.54577289,3.97893164,0.01341755,0.12073530,1.78080385,3.63535779,0.60560855,0.00000000
1.55177589,3.95312117,0.01305078,0.12006444,1.76219886,3.61167918,0.59753338,0.00000000
1.55777889,3.92236249,0.01268023,0.11915316,1.73998688,3.58344015,0.58910146,0.00000000
1.56378189,3.88675118,0.01230496,0.11800160,1.71425859,3.55072980,0.58035179,0.00000000
1.56978489,3.84654201,0.01192448,0.11661557,1.68520480,3.51377209,0.57134524,0.00000000
1.57578789,3.80215914,0.01153879,0.11500689,1.65311802,3.47293449,0.56216617,0.00000000
1.58179090,3.75419979,0.01114846,0.11319354,1.61838980,3.42873125,0.55292300,0.00000000
1.58779390,3.70343071,0.01075462,0.11119956,1.58150392,3.38182100,0.54374747,0.00000000
1.59379690,3.65077723,0.01035900,0.10905470,1.54302540,3.33299818,0.53479261,0.00000000
1.59979990,3.59730492,0.00996385,0.10679388,1.50358599,3.28317839,0.52622948,0.00000000
1.60580290,3.54419433,0.00957187,0.10445643,1.46386656,3.23337795,0.51824266,0.00000000
1.61180590,3.49270968,0.00918618,0.10208515,1.42457717,3.18468827,0.51102488,0.00000000
1.61780890,3.44416246,0.00881016,0.09972525,1.38643573,3.13824578,0.50477080,0.00000000
1.62381191,3.39987140,0.00844736,0.09742318,1.35014599,3.09519856,0.49967025,0.00000000
1.62981491,3.36112036,0.00810139,0.09522547,1.31637604,3.05667087,0.49590131,0.00000000
1.63581791,3.32911579,0.00777581,0.09317751,1.28573790,3.02372699,0.49362340,0.00000000
1.64182091,3.30494551,0.00747396,0.09132241,1.25876931,2.99733581,0.49297078,0.00000000
1.64782391,3.28954053,0.00719891,0.08969999,1.23591817,2.97833755,0.49404673,0.00000000
1.65382691,3.28364158,0.00695331,0.08834587,1.21753045,2.96741419,0.49691864,0.00000000
1.65982991,3.28777169,0.00673936,0.08729069,1.20384177,2.96506467,0.50161430,0.00000000
1.66583292,3.30221608,0.00655864,0.08655953,1.19497304,2.97158616,0.50811958,0.00000000
1.67183592,3.32701031,0.00641215,0.08617158,1.19093011,2.98706216,0.51637758,0.00000000
1.67783892,3.36193721,0.00630018,0.08613983,1.19160750,3.01135804,0.52628940,0.00000000
1.68384192,3.40653280,0.00622237,0.08647113,1.19679576,3.04412434,0.53771645,0.00000000
1.68984492,3.46010107,0.00617760,0.08716625,1.20619214,3.08480775,0.55048437,0.00000000
1.69584792,3.52173696,0.00616410,0.08822021,1.21941408,3.13266932,0.56438828,0.00000000
1.70185093,3.59035678,0.00617941,0.08962264,1.23601481,3.18680935,0.57919930,0.00000000
1.70785393,3.66473456,0.00622046,0.09135829,1.25550043,3.24619769,0.59467204,0.00000000
1.71385693,3.74354297,0.00628363,0.09340758,1.27734769,3.30970829,0.61055270,0.00000000
1.71985993,3.82539709,0.00636486,0.09574723,1.30102175,3.37615654,0.62658763,0.00000000
1.72586293,3.90889887,0.00645970,0.09835088,1.32599324,3.44433759,0.64253174,0.00000000
1.73186593,3.99268072,0.00656348,0.10118972,1.35175384,3.51306419,0.65815667,0.00000000
1.73786893,4.07544614,0.00667140,0.10423307,1.37783001,3.58120214,0.67325812,0.00000000
1.74387194,4.15600572,0.00677867,0.10744900,1.40379424,3.64770212,0.68766224,0.00000000
1.74987494,4.23330717,0.00688066,0.11080483,1.42927348,3.71162633,0.70123062,0.00000000
1.75587794,4.30645816,0.00697301,0.11426760,1.45395473,3.77216910,0.71386383,0.00000000
1.76188094,4.37474127,0.00705177,0.11780454,1.47758759,3.82867074,0.72550326,0.00000000
1.76788394,4.43762079,0.00711350,0.12138340,1.49998393,3.88062426,0.73613126,0.00000000
1.77388694,4.49474148,0.00715541,0.12497280,1.52101496,3.92767521,0.74576960,0.00000000
1.77988994,4.54591990,0.00717537,0.12854254,1.54060608,3.96961502,0.75447634,0.00000000
1.78589295,4.59112917,0.00717205,0.13206383,1.55872992,4.00636867,0.76234138,0.00000000
1.79189595,4.63047867,0.00714486,0.13550957,1.57539822,4.03797794,0.76948081,0.00000000
1.79789895,4.66418993,0.00709403,0.13885454,1.59065308,4.06458143,0.77603054,0.00000000
1.80390195,4.69257057,0.00702056,0.14207566,1.60455816,4.08639288,0.78213935,0.00000000
1.80990495,4.71598795,0.00692616,0.14515217,1.61719050,4.10367941,0.78796190,0.00000000
1.81590795,4.73484400,0.00681321,0.14806587,1.62863326,4.11674077,0.79365191,0.00000000
1.82191096,4.74955289,0.00668465,0.15080136,1.63896998,4.12589125,0.79935585,0.00000000
1.82791396,4.76052253,0.00654390,0.15334617,1.64828047,4.13144497,0.80520740,0.00000000
1.83391696,4.76814072,0.00639471,0.15569105,1.65663865,4.13370527,0.81132291,0.00000000
1.83991996,4.77276649,0.00624104,0.15783009,1.66411211,4.13295877,0.81779795,0.00000000
1.84592296,4.77472668,0.00608700,0.15976084,1.67076350,4.12947375,0.82470503,0.00000000
1.85192596,4.77431722,0.00593662,0.16148445,1.67665325,4.12350278,0.83209243,0.00000000
1.85792896,4.77180867,0.00579381,0.16300568,1.68184348,4.11528878,0.83998419,0.00000000
1.86393197,4.76745490,0.00566225,0.16433280,1.68640243,4.10507353,0.84838097,0.00000000
1.86993497,4.76150378,0.00554525,0.16547755,1.69040905,4.09310768,0.85726175,0.00000000
1.87593797,4.75420847,0.00544569,0.16645485,1.69395717,4.07966086,0.86658607,0.00000000
1.88194097,4.74583816,0.00536599,0.16728248,1.69715877,4.06503076,0.87629673,0.00000000
1.88794397,4.73668691,0.00530802,0.16798070,1.70014592,4.04955006,0.88632268,0.00000000
1.89394697,4.72707948,0.00527309,0.16857166,1.70307105,4.03359016,0.89658197,0.00000000
1.89994997,4.71737357,0.00526195,0.16907885,1.70610524,4.01756107,0.90698466,0.00000000
1.90595298,4.70795756,0.00527478,0.16952639,1.70943461,4.00190696,0.91743556,0.00000000
1.91195598,4.69924406,0.00531121,0.16993827,1.71325465,3.98709735,0.92783676,0.00000000
1.91795898,4.69165908,0.00537040,0.17033761,1.71776286,3.97361413,0.93809005,0.00000000
1.92396198,4.68562761,0.00545103,0.17074584,1.72314995,3.96193502,0.94809905,0.00000000
1.92996498,4.68155635,0.00555139,0.17118200,1.72959014,3.95251444,0.95777130,0.00000000
1.93596798,4.67981479,0.00566946,0.17166201,1.73723104,3.94576274,0.96702023,0.00000000
1.94197099,4.68071586,0.00580294,0.17219809,1.74618386,3.94202534,0.97576716,0.00000000
1.94797399,4.68449755,0.00594939,0.17279828,1.75651446,3.94156298,0.98394328,0.00000000
1.95397699,4.69130686,0.00610625,0.17346613,1.76823603,3.94453458,0.99149170,0.00000000
1.95997999,4.70118741,0.00627093,0.17420058,1.78130390,3.95098395,0.99836944,0.00000000
1.96598299,4.71407156,0.00644092,0.17499598,1.79561294,3.96083144,1.00454947,0.00000000
1.97198599,4.72977806,0.00661381,0.17584240,1.81099800,3.97387133,1.01002253,0.00000000
1.97798899,4.74801550,0.00678739,0.17672602,1.82723737,3.98977548,1.01479868,0.00000000
1.98399200,4.76839158,0.00695970,0.17762981,1.84405947,4.00810322,1.01890845,0.00000000
1.98999500,4.79042800,0.00712905,0.17853433,1.86115237,4.02831729,1.02240338,0.00000000
1.99599800,4.81358010,0.00729407,0.17941859,1.87817587,4.04980506,1.02535586,0.00000000
2.00200100,4.83726027,0.00745372,0.18026110,1.89477552,4.07190399,1.02785807,0.00000000
2.00800400,4.86086387,0.00760735,0.18104086,1.91059791,4.09393003,1.03001998,0.00000000
2.01400700,4.88379610,0.00775460,0.18173838,1.92530640,4.11520741,1.03196638,0.00000000
2.02001001,4.90549835,0.00789549,0.18233661,1.93859652,4.13509831,1.03383294,0.00000000
2.02601301,4.92547258,0.00803031,0.18282176,1.95021017,4.15303063,1.03576141,0.00000000
2.03201601,4.94330232,0.00815962,0.18318396,1.95994788,4.16852259,1.03789419,0.00000000
2.03801901,4.95866932,0.00828422,0.18341777,1.96767851,4.18120275,1.04036838,0.00000000
2.04402201,4.97136499,0.00840507,0.18352241,1.97334588,4.19082461,1.04330978,0.00000000
2.05002501,4.98129632,0.00852323,0.18350190,1.97697197,4.19727512,1.04682706,0.00000000
2.05602801,4.98848626,0.00863984,0.18336489,1.97865669,4.20057703,1.05100643,0.00000000
2.06203102,4.99306883,0.00875605,0.18312441,1.97857425,4.20088502,1.05590722,0.00000000
2.06803402,4.99527976,0.00887297,0.18279740,1.97696646,4.19847651,1.06155868,0.00000000
2.07403702,4.99544351,0.00899162,0.18240417,1.97413325,4.19373759,1.06795812,0.00000000
2.08004002,4.99395767,0.00911292,0.18196777,1.97042123,4.18714548,1.07507064,0.00000000
2.08604302,4.99127599,0.00923766,0.18151334,1.96621070,4.17924843,1.08283057,0.00000000
2.09204602,4.98789100,0.00936648,0.18106741,1.96190189,4.17064439,1.09114429,0.00000000
2.09804902,4.98431715,0.00949987,0.18065727,1.95790101,4.16195950,1.09989465,0.00000000
2.10405203,4.98107524,0.00963821,0.18031038,1.95460684,4.15382738,1.10894636,0.00000000
2.11005503,4.97867847,0.00978170,0.18005374,1.95239812,4.14687002,1.11815223,0.00000000
2.11605803,4.97762039,0.00993047,0.17991342,1.95162231,4.14168059,1.12735975,0.00000000
2.12206103,4.97836451,0.01008452,0.17991406,1.95258591,4.13880859,1.13641759,0.00000000
2.12806403,4.98133541,0.01024379,0.18007836,1.95554642,4.13874716,1.14518158,0.00000000
2.13406703,4.98691069,0.01040812,0.18042660,1.96070597,4.14192243,1.15351980,0.00000000
2.14007004,4.99541335,0.01057725,0.18097617,1.96820657,4.14868451,1.16131639,0.00000000
2.14607304,5.00710406,0.01075086,0.18174097,1.97812679,4.15929973,1.16847395,0.00000000
2.15207604,5.02217284,0.01092846,0.18273092,1.99047981,4.17394362,1.17491438,0.00000000
2.15807904,5.04073004,0.01110945,0.18395125,2.00521248,4.19269458,1.18057809,0.00000000
2.16408204,5.06279652,0.01129302,0.18540197,2.02220543,4.21552777,1.18542193,0.00000000
2.17008504,5.08829350,0.01147810,0.18707720,2.04127415,4.24230950,1.18941586,0.00000000
2.17608804,5.11703244,0.01166337,0.18896466,2.06217080,4.27279224,1.19253887,0.00000000
2.18209105,5.14870598,0.01184716,0.19104519,2.08458706,4.30661073,1.19477447,0.00000000
2.18809405,5.18288070,0.01202746,0.19329249,2.10815788,4.34327978,1.19610624,0.00000000
2.19409705,5.21899293,0.01220186,0.19567298,2.13246642,4.38219453,1.19651375,0.00000000
2.20010005,5.25634854,0.01236760,0.19814602,2.15705016,4.42263382,1.19596938,0.00000000
2.20610305,5.29412776,0.01252154,0.20066430,2.18140847,4.46376747,1.19443619,0.00000000
2.21210605,5.33139562,0.01266022,0.20317465,2.20501157,4.50466797,1.19186710,0.00000000
2.21810905,5.36711859,0.01277996,0.20561905,2.22731098,4.54432699,1.18820550,0.00000000
2.22411206,5.40018728,0.01287687,0.20793608,2.24775144,4.58167676,1.18338715,0.00000000
2.23011506,5.42944503,0.01294706,0.21006254,2.26578400,4.61561621,1.17734330,0.00000000
2.23611806,5.45372155,0.01298667,0.21193531,2.28088013,4.64504111,1.17000483,0.00000000
2.24212106,5.47187040,0.01299207,0.21349337,2.29254640,4.66887755,1.16130686,0.00000000
2.24812406,5.48280896,0.01295998,0.21467994,2.30033930,4.68611741,1.15119383,0.00000000
2.25412706,5.48555903,0.01288760,0.21544450,2.30387965,4.69585448,1.13962426,0.00000000
2.26013007,5.47928628,0.01277273,0.21574483,2.30286593,4.69731954,1.12657521,0.00000000
2.26613307,5.46333648,0.01261391,0.21554871,2.29708598,4.68991287,1.11204576,0.00000000
2.27213607,5.43726678,0.01241049,0.21483545,2.28642654,4.67323230,1.09605962,0.00000000
2.27813907,5.40087022,0.01216269,0.21359700,2.27087984,4.64709547,1.07866637,0.00000000
2.28414207,5.35419222,0.01187164,0.21183865,2.25054712,4.61155486,1.05994150,0.00000000
2.29014507,5.29753787,0.01153937,0.20957934,2.22563837,4.56690455,1.03998516,0.00000000
2.29614807,5.23146951,0.01116879,0.20685143,2.19646847,4.51367810,1.01891979,0.00000000
2.30215108,5.15679443,0.01076362,0.20370002,2.16344937,4.45263728,0.99688676,0.00000000
2.30815408,5.07454309,0.01032828,0.20018190,2.12707869,4.38475186,0.97404225,0.00000000
2.31415708,4.98593865,0.00986781,0.19636406,2.08792497,4.31117115,0.95055284,0.00000000
2.32016008,4.89235906,0.00938772,0.19232188,2.04661013,4.23318834,0.92659077,0.00000000
2.32616308,4.79529336,0.00889381,0.18813708,2.00378973,4.15219905,0.90232946,0.00000000
2.33216608,4.69629409,0.00839208,0.18389556,1.96013190,4.06965603,0.87793935,0.00000000
2.33816908,4.59692792,0.00788852,0.17968502,1.91629584,3.98702176,0.85358435,0.00000000
2.34417209,4.49872664,0.00738898,0.17559277,1.87291072,3.90572127,0.82941905,0.00000000
2.35017509,4.40314070,0.00689905,0.17170354,1.83055605,3.82709711,0.80558671,0.00000000
2.35617809,4.31149732,0.00642391,0.16809745,1.78974435,3.75236862,0.78221813,0.00000000
2.36218109,4.22496491,0.00596826,0.16484827,1.75090696,3.68259726,0.75943131,0.00000000
2.36818409,4.14452531,0.00553619,0.16202190,1.71438360,3.61865947,0.73733191,0.00000000
2.37418709,4.07095477,0.00513119,0.15967528,1.68041625,3.56122820,0.71601417,0.00000000
2.38019010,4.00481446,0.00475606,0.15785548,1.64914748,3.51076376,0.69556240,0.00000000
2.38619310,3.94645040,0.00441294,0.15659927,1.62062347,3.46751425,0.67605260,0.00000000
2.39219610,3.89600270,0.00410330,0.15593290,1.59480128,3.43152521,0.65755427,0.00000000
2.39819910,3.85342295,0.00382798,0.15587227,1.57156015,3.40265769,0.64013199,0.00000000
2.40420210,3.81849896,0.00358725,0.15642328,1.55071599,3.38061374,0.62384677,0.00000000
2.41020510,3.79088484,0.00338084,0.15758239,1.53203841,3.36496750,0.60875707,0.00000000
2.41620810,3.77013499,0.00320805,0.15933740,1.51526925,3.35520041,0.59491917,0.00000000
2.42221111,3.75573987,0.00306783,0.16166822,1.50014150,3.35073831,0.58238714,0.00000000
2.42821411,3.74716156,0.00295882,0.16454781,1.48639776,3.35098857,0.57121215,0.00000000
2.43421711,3.74386732,0.00287946,0.16794301,1.47380706,3.35537534,0.56144126,0.00000000
2.44022011,3.74535946,0.00282811,0.17181541,1.46217917,3.36337102,0.55311578,0.00000000
2.44622311,3.75119999,0.00280304,0.17612210,1.45137576,3.37452256,0.54626924,0.00000000
2.45222611,3.76102907,0.00280257,0.18081636,1.44131770,3.38847139,0.54092526,0.00000000
2.45822911,3.77457663,0.00282512,0.18584828,1.43198829,3.40496626,0.53709523,0.00000000
2.46423212,3.79166684,0.00286921,0.19116526,1.42343230,3.42386859,0.53477636,0.00000000
2.47023512,3.81221573,0.00293357,0.19671246,1.41575108,3.44515049,0.53394992,0.00000000
2.47623812,3.83622247,0.00301712,0.20243322,1.40909391,3.46888593,0.53458014,0.00000000
2.48224112,3.86375537,0.00311903,0.20826951,1.40364653,3.49523594,0.53661380,0.00000000
2.48824412,3.89493370,0.00323867,0.21416229,1.39961734,3.52442896,0.53998065,0.00000000
2.49424712,3.92990685,0.00337569,0.22005210,1.39722232,3.55673774,0.54459483,0.00000000
2.50025013,3.96883227,0.00352992,0.22587964,1.39666951,3.59245432,0.55035721,0.00000000
2.50625313,4.01185375,0.00370142,0.23158650,1.39814406,3.63186449,0.55715877,0.00000000
2.51225613,4.05908133,0.00389042,0.23711605,1.40179474,3.67522343,0.56488478,0.00000000
2.51825913,4.11057423,0.00409726,0.24241443,1.40772263,3.72273352,0.57341970,0.00000000
2.52426213,4.16632753,0.00432241,0.24743172,1.41597262,3.77452576,0.58265256,0.00000000
2.53026513,4.22626351,0.00456636,0.25212317,1.42652824,3.83064547,0.59248259,0.00000000
2.53626813,4.29022774,0.00482957,0.25645051,1.43930995,3.89104284,0.60282465,0.00000000
2.54227114,4.35799009,0.00511247,0.26038323,1.45417696,3.95556860,0.61361426,0.00000000
2.54827414,4.42925019,0.00541535,0.26389986,1.47093240,4.02397478,0.62481183,0.00000000
2.55427714,4.50364688,0.00573831,0.26698906,1.48933143,4.09592013,0.63640569,0.00000000
2.56028014,4.58077062,0.00608127,0.26965055,1.50909181,4.17097966,0.64841380,0.00000000
2.56628314,4.66017804,0.00644384,0.27189571,1.52990623,4.24865757,0.66088369,0.00000000
