energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,1.68170920,0.47197633,0.02888284,0.89786095,0.86568132,0.01378201,0.42972088
0.83741871,1.57174190,0.44975381,0.02507565,0.83414267,0.80888574,0.01182311,0.41404304
0.84342171,1.46753284,0.42814045,0.02164543,0.77441349,0.75488366,0.01007441,0.39803976
0.84942471,1.36849789,0.40689975,0.01857995,0.71829647,0.70343897,0.00852662,0.38157832
0.85542771,1.27410000,0.38584683,0.01586195,0.66543165,0.65433044,0.00716811,0.36457408
0.86143072,1.18387238,0.36485154,0.01347036,0.61549137,0.60736315,0.00598554,0.34699166
0.86743372,1.09743370,0.34383864,0.01138143,0.56819108,0.56237639,0.00496447,0.32884357
0.87343672,1.01449558,0.32278508,0.00956977,0.52329570,0.51924795,0.00408991,0.31018667
0.87943972,0.93486312,0.30171509,0.00800927,0.48062184,0.47789513,0.00334676,0.29111667
0.88544272,0.85842940,0.28069340,0.00667389,0.44003655,0.43827288,0.00272024,0.27176131
0.89144572,0.78516520,0.25981739,0.00553830,0.40145312,0.40036957,0.00219614,0.25227257
0.89744872,0.71510515,0.23920843,0.00457836,0.36482469,0.36420110,0.00176110,0.23281850
0.90345173,0.64833196,0.21900321,0.00377153,0.33013653,0.32980384,0.00140273,0.21357506
0.90945473,0.58495965,0.19934537,0.00309707,0.29739756,0.29722713,0.00110978,0.19471841
0.91545773,0.52511738,0.18037797,0.00253622,0.26663195,0.26652590,0.00087209,0.17641805
0.92146073,0.46893449,0.16223689,0.00207221,0.23787124,0.23775381,0.00068070,0.15883094
0.92746373,0.41652781,0.14504570,0.00169031,0.21114752,0.21095742,0.00052773,0.14209698
0.93346673,0.36799171,0.12891178,0.00137769,0.18648788,0.18617148,0.00040638,0.12633575
0.93946973,0.32339106,0.11392402,0.00112336,0.16391050,0.16341578,0.00031083,0.11164466
0.94547274,0.28275739,0.10015181,0.00091799,0.14342226,0.14269323,0.00023614,0.09809842
0.95147574,0.24608794,0.08764543,0.00075383,0.12501796,0.12398955,0.00017818,0.08574967
0.95747874,0.21334743,0.07643742,0.00062447,0.10868091,0.10727403,0.00013354,0.07463069
0.96348174,0.18447212,0.06654498,0.00052477,0.09438481,0.09250149,0.00009941,0.06475583
0.96948474,0.15937558,0.05797301,0.00045070,0.08209656,0.07961503,0.00007350,0.05612470
0.97548774,0.13795571,0.05071748,0.00039916,0.07177967,0.06854938,0.00005398,0.04872560
0.98149075,0.12010243,0.04476915,0.00036794,0.06339816,0.05923454,0.00003937,0.04253915
0.98749375,0.10570542,0.04011717,0.00035556,0.05692037,0.05159954,0.00002852,0.03754195
0.99349675,0.09466151,0.03675234,0.00036122,0.05232266,0.04557594,0.00002052,0.03370984
0.99949975,0.08688112,0.03467012,0.00038467,0.04959249,0.04110100,0.00001467,0.03102090
1.00550275,0.08229350,0.03387284,0.00042617,0.04873083,0.03812030,0.00001041,0.02945783
1.01150575,0.08085033,0.03437127,0.00048641,0.04975361,0.03658953,0.00000734,0.02900965
1.01750875,0.08252756,0.03618535,0.00056642,0.05269205,0.03647562,0.00000514,0.02967275
1.02351176,0.08732517,0.03934398,0.00066752,0.05759182,0.03775687,0.00000357,0.03145111
1.02951476,0.09526495,0.04388387,0.00079124,0.06451085,0.04042221,0.00000247,0.03435568
1.03551776,0.10638620,0.04984748,0.00093921,0.07351591,0.04446956,0.00000169,0.03840308
1.04152076,0.12073943,0.05728000,0.00111308,0.08467794,0.04990330,0.00000115,0.04361341
1.04752376,0.13837835,0.06622559,0.00131447,0.09806620,0.05673102,0.00000078,0.05000752
1.05352676,0.15935024,0.07672287,0.00154477,0.11374144,0.06495955,0.00000052,0.05760361
1.05952976,0.18368523,0.08879983,0.00180512,0.13174836,0.07459052,0.00000035,0.06641340
1.06553277,0.21138474,0.10246843,0.00209625,0.15210748,0.08561558,0.00000023,0.07643808
1.07153577,0.24240977,0.11771913,0.00241837,0.17480699,0.09801149,0.00000016,0.08766400
1.07753877,0.27666937,0.13451544,0.00277107,0.19979473,0.11173535,0.00000011,0.10005867
1.08354177,0.31401006,0.15278901,0.00315324,0.22697086,0.12672017,0.00000008,0.11356684
1.08954477,0.35420679,0.17243542,0.00356294,0.25618163,0.14287107,0.00000006,0.12810734
1.09554777,0.39695592,0.19331090,0.00399741,0.28721461,0.16006231,0.00000006,0.14357051
1.10155078,0.44187096,0.21523047,0.00445297,0.31979591,0.17813545,0.00000006,0.15981667
1.10755378,0.48848143,0.23796750,0.00492505,0.35358955,0.19689877,0.00000009,0.17667575
1.11355678,0.53623527,0.26125498,0.00540824,0.38819946,0.21612815,0.00000012,0.19394811
1.11955978,0.58450499,0.28478869,0.00589631,0.42317413,0.23556947,0.00000019,0.21140683
1.12556278,0.63259774,0.30823209,0.00638238,0.45801404,0.25494256,0.00000029,0.22880132
1.13156578,0.67976898,0.33122313,0.00685900,0.49218166,0.27394673,0.00000044,0.24586224
1.13756878,0.72523959,0.35338256,0.00731839,0.52511403,0.29226754,0.00000068,0.26230775
1.14357179,0.76821588,0.37432371,0.00775260,0.55623721,0.30958490,0.00000103,0.27785064
1.14957479,0.80791166,0.39366325,0.00815378,0.58498241,0.32558193,0.00000155,0.29220641
1.15557779,0.84357173,0.41103257,0.00851436,0.61080295,0.33995441,0.00000233,0.30510162
1.16158079,0.87449559,0.42608929,0.00882740,0.63319152,0.35242041,0.00000347,0.31628257
1.16758379,0.90006063,0.43852839,0.00908673,0.65169685,0.36272961,0.00000512,0.32552352
1.17358679,0.91974343,0.44809250,0.00928724,0.66593917,0.37067198,0.00000752,0.33263443
1.17958979,0.93313855,0.45458079,0.00942506,0.67562372,0.37608543,0.00001095,0.33746762
1.18559280,0.93997375,0.45785612,0.00949775,0.68055162,0.37886205,0.00001584,0.33992323
1.19159580,0.94012095,0.45784998,0.00950442,0.68062772,0.37895271,0.00002275,0.33995303
1.19759880,0.93360270,0.45456524,0.00944584,0.67586505,0.37636980,0.00003245,0.33756260
1.20360180,0.92059365,0.44807618,0.00932447,0.66638563,0.37118814,0.00004596,0.33281167
1.20960480,0.90141733,0.43852629,0.00914451,0.65241784,0.36354392,0.00006462,0.32581271
1.21560780,0.87653840,0.42612355,0.00891185,0.63429042,0.35363200,0.00009023,0.31672782
1.22161081,0.84655098,0.41113373,0.00863402,0.61242352,0.34170164,0.00012510,0.30576415
1.22761381,0.81216388,0.39387193,0.00832015,0.58731745,0.32805102,0.00017224,0.29316806
1.23361681,0.77418348,0.37469280,0.00798082,0.55953963,0.31302106,0.00023546,0.27921848
1.23961981,0.73349549,0.35398007,0.00762807,0.52971058,0.29698868,0.00031964,0.26421968
1.24562281,0.69104645,0.33213565,0.00727525,0.49848961,0.28036020,0.00043088,0.24849385
1.25162581,0.64782602,0.30956908,0.00693699,0.46656107,0.26356503,0.00057678,0.23237397
1.25762881,0.60485097,0.28668760,0.00662917,0.43462161,0.24705017,0.00076670,0.21619717
1.26363182,0.56315153,0.26388735,0.00636891,0.40336914,0.23127571,0.00101208,0.20029885
1.26963482,0.52376066,0.24154602,0.00617457,0.37349383,0.21671143,0.00132671,0.18500792
1.27563782,0.48770636,0.22001711,0.00606579,0.34567138,0.20383467,0.00172710,0.17064303
1.28164082,0.45600717,0.19962605,0.00606356,0.32055850,0.19312937,0.00223277,0.15751010
1.28764382,0.42967031,0.18066804,0.00619022,0.29879060,0.18508598,0.00286657,0.14590082
1.29364682,0.40969218,0.16340768,0.00646951,0.28098122,0.18020207,0.00365496,0.13609224
1.29964982,0.39706016,0.14808004,0.00692652,0.26772283,0.17898319,0.00462816,0.12834703
1.30565283,0.39275494,0.13489310,0.00758763,0.25958829,0.18194344,0.00582034,0.12291426
1.31165583,0.39775214,0.12403107,0.00848030,0.25713242,0.18960530,0.00726959,0.12003035
1.31765883,0.41302228,0.11565836,0.00963283,0.26089290,0.20249810,0.00901782,0.11991993
1.32366183,0.43952773,0.10992372,0.01107386,0.27138970,0.22115467,0.01111044,0.12279618
1.32966483,0.47821594,0.10696429,0.01283188,0.28912272,0.24610568,0.01359590,0.12886049
1.33566783,0.53000796,0.10690904,0.01493446,0.31456675,0.27787126,0.01652497,0.13830112
1.34167084,0.59578173,0.10988152,0.01740739,0.34816368,0.31694987,0.01994982,0.15129075
1.34767384,0.67635005,0.11600140,0.02027365,0.39031170,0.36380410,0.02392285,0.16798279
1.35367684,0.77243328,0.12538485,0.02355227,0.44135154,0.41884379,0.02849523,0.18850653
1.35967984,0.88462738,0.13814345,0.02725709,0.50155011,0.48240683,0.03371535,0.21296118
1.36568284,1.01336837,0.15438171,0.03139550,0.57108212,0.55473806,0.03962693,0.24140918
1.37168584,1.15889449,0.17419323,0.03596718,0.65001041,0.63596728,0.04626703,0.27386886
1.37768884,1.32120800,0.19765561,0.04096290,0.73826605,0.72608736,0.05366402,0.31030713
1.38369185,1.50003847,0.22482432,0.04636353,0.83562940,0.82493347,0.06183543,0.35063255
1.38969485,1.69481013,0.25572587,0.05213920,0.94171332,0.93216483,0.07078591,0.39468923
1.39569785,1.90461538,0.29035058,0.05824885,1.05595001,1.04725032,0.08050538,0.44225237
1.40170085,2.12819704,0.32864532,0.06464003,1.17758268,1.16945909,0.09096733,0.49302561
1.40770385,2.36394127,0.37050679,0.07124929,1.30566328,1.29785747,0.10212755,0.54664097
1.41370685,2.60988324,0.41577556,0.07800285,1.43905725,1.43131306,0.11392332,0.60266161
1.41970985,2.86372672,0.46423158,0.08481791,1.57645614,1.56850684,0.12627305,0.66058763
1.42571286,3.12287851,0.51559131,0.09160435,1.71639835,1.70795351,0.13907665,0.71986524
1.43171586,3.38449768,0.56950703,0.09826694,1.85729807,1.84803022,0.15221647,0.77989895
1.43771886,3.64555918,0.62556852,0.10470790,1.99748206,1.98701316,0.16555902,0.84006683
1.44372186,3.90293005,0.68330728,0.11082988,2.13523324,2.12312118,0.17895728,0.89973826
1.44972486,4.15345639,0.74220350,0.11653906,2.26884003,2.25456513,0.19225381,0.95829362
1.45572786,4.39405792,0.80169556,0.12174838,2.39664961,2.37960133,0.20528438,1.01514519
1.46173087,4.62182668,0.86119198,0.12638081,2.51712316,2.49658712,0.21788211,1.06975838
1.46773387,4.83412594,0.92008547,0.13037235,2.62889087,2.60403626,0.22988207,1.12167228
1.47373687,5.02868501,0.97776866,0.13367477,2.73080428,2.70067191,0.24112604,1.17051864
1.47973987,5.20368563,1.03365085,0.13625787,2.82198354,2.78547470,0.25146737,1.21603807
1.48574287,5.35783571,1.08717510,0.13811122,2.90185718,2.85772367,0.26077574,1.25809278
1.49174587,5.49042649,1.13783500,0.13924515,2.97019239,2.91702801,0.26894153,1.29667476
1.49774887,5.60136995,1.18519024,0.13969107,3.02711373,2.96334772,0.27587981,1.33190896
1.50375188,5.69121365,1.22888017,0.13950101,3.07310901,2.99700202,0.28153350,1.36405088
1.50975488,5.76113156,1.26863462,0.13874629,3.10902123,3.01866445,0.28587580,1.39347834
1.51575788,5.81288986,1.30428142,0.13751551,3.13602633,3.02934452,0.28891155,1.42067764
1.52176088,5.84878844,1.33574992,0.13591181,3.15559679,3.03035605,0.29067758,1.44622422
1.52776388,5.87157918,1.36307028,0.13404952,3.16945192,3.02327300,0.29124184,1.47075859
1.53376688,5.88436396,1.38636842,0.13205025,3.17949638,3.00987437,0.29070149,1.49495837
1.53976988,5.89047558,1.40585664,0.13003878,3.18774866,2.99207980,0.28917972,1.51950745
1.54577289,5.89334625,1.42182027,0.12813856,3.19626230,2.97187848,0.28682170,1.54506372
1.55177589,5.89636870,1.43460098,0.12646729,3.20704249,2.95125388,0.28378954,1.57222663
1.55777889,5.90275549,1.44457739,0.12513262,3.22196153,2.93210732,0.28025653,1.60150616
1.56378189,5.91540259,1.45214412,0.12422811,3.24267651,2.91618350,0.27640097,1.63329474
1.56978489,5.93676298,1.45769019,0.12382969,3.27055270,2.90500099,0.27239960,1.66784336
1.57578789,5.96873620,1.46157806,0.12399266,3.30659616,2.89979074,0.26842119,1.70524340
1.58179090,6.01257877,1.46412435,0.12474945,3.35139870,2.90144524,0.26462026,1.74541492
1.58779390,6.06884019,1.46558347,0.12610819,3.40509813,2.91048075,0.26113151,1.78810249
1.59379690,6.13732769,1.46613494,0.12805213,3.46735585,2.92701438,0.25806487,1.83287868
1.59979990,6.21710217,1.46587535,0.13054001,3.53735362,2.95075727,0.25550170,1.87915560
1.60580290,6.30650607,1.46481527,0.13350734,3.61381012,2.98102454,0.25349210,1.92620385
1.61180590,6.40322275,1.46288145,0.13686854,3.69501744,3.01676175,0.25205358,1.97317841
1.61780890,6.50436526,1.45992416,0.14051994,3.77889636,3.05658717,0.25117109,2.01915037
1.62381191,6.60659126,1.45572930,0.14434351,3.86306877,3.09884820,0.25079846,2.06314300
1.62981491,6.70623921,1.45003452,0.14821109,3.94494442,3.14168974,0.25086113,2.10417080
1.63581791,6.79948028,1.44254844,0.15198921,4.02181866,3.18313161,0.25126016,2.14127946
1.64182091,6.88247926,1.43297193,0.15554401,4.09097705,3.22115203,0.25187718,2.17358514
1.64782391,6.95155747,1.42101999,0.15874633,4.14980254,3.25377323,0.25258025,2.20031106
1.65382691,7.00335036,1.40644322,0.16147668,4.19588041,3.27914577,0.25323016,2.22081982
1.65982991,7.03495287,1.38904729,0.16362978,4.22709643,3.29562779,0.25368705,2.23463983
1.66583292,7.04404597,1.36870961,0.16511874,4.24172393,3.30185577,0.25381697,2.24148483
1.67183592,7.02899887,1.34539203,0.16587845,4.23849579,3.29680371,0.25349808,2.24126545
1.67783892,6.98894256,1.31914889,0.16586822,4.21665829,3.27982828,0.25262626,2.23409255
1.68384192,6.92381149,1.29013010,0.16507347,4.17600442,3.25069803,0.25111988,2.22027219
1.68984492,6.83435214,1.25857904,0.16350647,4.11688541,3.20960565,0.24892349,2.20029273
1.69584792,6.72209845,1.22482549,0.16120603,4.04020006,3.15716289,0.24601035,2.17480472
1.70185093,6.58931566,1.18927404,0.15823623,3.94736263,3.09437859,0.24238364,2.14459474
1.70785393,6.43891577,1.15238878,0.15468414,3.84025114,3.02262123,0.23807635,2.11055451
1.71385693,6.27434869,1.11467500,0.15065679,3.72113843,2.94356763,0.23315000,2.07364675
1.71985993,6.09947432,1.07665910,0.14627732,3.59260942,2.85914047,0.22769200,2.03486945
1.72586293,5.91842130,1.03886780,0.14168063,3.45746831,2.77143724,0.22181207,1.99522007
1.73186593,5.73543872,1.00180757,0.13700857,3.31863986,2.68265394,0.21563773,1.95566120
1.73786893,5.55474681,0.96594552,0.13240503,3.17906893,2.59500650,0.20930915,1.91708889
1.74387194,5.38039252,0.93169250,0.12801085,3.04162232,2.51065320,0.20297352,1.88030498
1.74987494,5.21611552,0.89938920,0.12395904,2.90899675,2.43162098,0.19677925,1.84599397
1.75587794,5.06522900,0.86929574,0.12037024,2.78363628,2.35973821,0.19087020,1.81470525
1.76188094,4.93051935,0.84158504,0.11734867,2.66766182,2.29657635,0.18538019,1.78684081
1.76788394,4.81416729,0.81634015,0.11497882,2.56281497,2.24340206,0.18042796,1.76264858
1.77388694,4.71769252,0.79355536,0.11332268,2.47041730,2.20114125,0.17611290,1.74222108
1.77988994,4.64192259,0.77314075,0.11241795,2.39134608,2.17035577,0.17251152,1.72549920
1.78589295,4.58698606,0.75492989,0.11227704,2.32602615,2.15123314,0.16967488,1.71228034
1.79189595,4.55232908,0.73869007,0.11288691,2.27443747,2.14358900,0.16762715,1.70223062
1.79789895,4.53675372,0.72413438,0.11420983,2.23613730,2.14688197,0.16636510,1.69490024
1.80390195,4.53847604,0.71093518,0.11618497,2.21029519,2.16023968,0.16585874,1.68974150
1.80990495,4.55520096,0.69873816,0.11873066,2.19573910,2.18249491,0.16605298,1.68612883
1.81590795,4.58421103,0.68717649,0.12174742,2.19101032,2.21223018,0.16687012,1.68338009
1.82191096,4.62246568,0.67588450,0.12512143,2.19442487,2.24782900,0.16821327,1.68077874
1.82791396,4.66670737,0.66451046,0.12872849,2.20413902,2.28753200,0.16997026,1.67759627
1.83391696,4.71357104,0.65272801,0.13243814,2.21821645,2.32949575,0.17201821,1.67311427
1.83991996,4.75969321,0.64024599,0.13611802,2.23469479,2.37185234,0.17422817,1.66664584
1.84592296,4.80181731,0.62681653,0.13963808,2.25164923,2.41276766,0.17646997,1.65755578
1.85192596,4.83689172,0.61224117,0.14287461,2.26725144,2.45049646,0.17861689,1.64527908
1.85792896,4.86215782,0.59637502,0.14571392,2.27982182,2.48343241,0.18055002,1.62933721
1.86393197,4.87522513,0.57912893,0.14805561,2.28787386,2.51015171,0.18216216,1.60935196
1.86993497,4.87413172,0.56046982,0.14981518,2.29014953,2.52944885,0.18336103,1.58505624
1.87593797,4.85738807,0.54041919,0.15092604,2.28564489,2.54036368,0.18407185,1.55630152
1.88194097,4.82400376,0.51905005,0.15134081,2.27362569,2.54219928,0.18423904,1.52306180
1.88794397,4.77349649,0.49648234,0.15103191,2.25363309,2.53453020,0.18382710,1.48543364
1.89394697,4.70588402,0.47287727,0.14999139,2.22547984,2.51720162,0.18282072,1.44363256
1.89994997,4.62166010,0.44843058,0.14823020,2.18923780,2.49031961,0.18122407,1.39798555
1.90595298,4.52175597,0.42336516,0.14577677,2.14521779,2.45423362,0.17905943,1.34892014
1.91195598,4.40748977,0.39792322,0.14267516,2.09394320,2.40951224,0.17636519,1.29695046
1.91795898,4.28050626,0.37235828,0.13898280,2.03611873,2.35691353,0.17319347,1.24266055
1.92396198,4.14270976,0.34692734,0.13476793,1.97259585,2.29735145,0.16960732,1.18668591
1.92996498,3.99619322,0.32188338,0.13010695,1.90433664,2.23185988,0.16567781,1.12969385
1.93596798,3.84316628,0.29746851,0.12508168,1.83237734,2.16155565,0.16148102,1.07236342
1.94197099,3.68588506,0.27390794,0.11977673,1.75779311,2.08760194,0.15709510,1.01536590
1.94797399,3.52658605,0.25140499,0.11427706,1.68166519,2.01117337,0.15259753,0.95934651
1.95397699,3.36742621,0.23013723,0.10866573,1.60505128,1.93342364,0.14806256,0.90490814
1.95997999,3.21043087,0.21025387,0.10302198,1.52896008,1.85545668,0.14355906,0.85259773
1.96598299,3.05745050,0.19187445,0.09741969,1.45433018,1.77830166,0.13914868,0.80289568
1.97198599,2.91012715,0.17508875,0.09192615,1.38201379,1.70289251,0.13488434,0.75620878
1.97798899,2.76987067,0.15995789,0.08660117,1.31276506,1.63005184,0.13080924,0.71286664
1.98399200,2.63784465,0.14651659,0.08149658,1.24723306,1.56047948,0.12695613,0.67312169
1.98999500,2.51496153,0.13477621,0.07665598,1.18595877,1.49474538,0.12334702,0.63715247
1.99599800,2.40188612,0.12472871,0.07211482,1.12937596,1.43328673,0.11999323,0.60506986
2.00200100,2.29904658,0.11635096,0.06790066,1.07781515,1.37640896,0.11689573,0.57692573
2.00800400,2.20665181,0.10960944,0.06403362,1.03151024,1.32429038,0.11404583,0.55272342
2.01400700,2.12471392,0.10446493,0.06052698,0.99060716,1.27698993,0.11142613,0.53242930
2.02001001,2.05307469,0.10087704,0.05738787,0.95517394,1.23445788,0.10901167,0.51598471
2.02601301,1.99143468,0.09880832,0.05461801,0.92521172,1.19654879,0.10677138,0.50331761
2.03201601,1.93938382,0.09822764,0.05221450,0.90066601,1.16303656,0.10466959,0.49435308
2.03801901,1.89643220,0.09911288,0.05017054,0.88143788,1.13363088,0.10266783,0.48902226
2.04402201,1.86204008,0.10145254,0.04847623,0.86739453,1.10799473,0.10072662,0.48726902
2.05002501,1.83564587,0.10524631,0.04711918,0.85837892,1.08576228,0.09880738,0.48905414
2.05602801,1.81669141,0.11050449,0.04608519,0.85421800,1.06655673,0.09687436,0.49435649
2.06203102,1.80464348,0.11724622,0.04535877,0.85472958,1.05000748,0.09489650,0.50317154
2.06803402,1.79901113,0.12549668,0.04492361,0.85972734,1.03576608,0.09284923,0.51550678
2.07403702,1.79935831,0.13528315,0.04476298,0.86902416,1.02352049,0.09071605,0.53137476
2.08004002,1.80531165,0.14663035,0.04486004,0.88243381,1.01300717,0.08849004,0.55078388
2.08604302,1.81656337,0.15955502,0.04519805,0.89977095,1.00402071,0.08617496,0.57372758
2.09204602,1.83286975,0.17406024,0.04576062,0.92084998,0.99642069,0.08378615,0.60017259
2.09804902,1.85404564,0.19012954,0.04653180,0.94548289,0.99013568,0.08135104,0.63004708
2.10405203,1.87995576,0.20772136,0.04749618,0.97347664,0.98516448,0.07890935,0.66322935
2.11005503,1.91050376,0.22676407,0.04863903,1.00463050,0.98157465,0.07651285,0.69953809
2.11605803,1.94562016,0.24715188,0.04994638,1.03873386,0.97949855,0.07422477,0.73872477
2.12206103,1.98525012,0.26874206,0.05140512,1.07556496,0.97912742,0.07211879,0.78046897
2.12806403,2.02934210,0.29135368,0.05300318,1.11489090,0.98070364,0.07027774,0.82437722
2.13406703,2.07783852,0.31476803,0.05472965,1.15646928,0.98451181,0.06879185,0.86998554
2.14007004,2.13066873,0.33873100,0.05657505,1.20005144,0.99086883,0.06775678,0.91676606
2.14607304,2.18774507,0.36295737,0.05853150,1.24538742,1.00011358,0.06727133,0.96413753
2.15207604,2.24896200,0.38713690,0.06059299,1.29223233,1.01259619,0.06743489,1.01147944
2.15807904,2.31419801,0.41094220,0.06275553,1.34035384,1.02866739,0.06834477,1.05814924
2.16408204,2.38332002,0.43403796,0.06501741,1.38954007,1.04866786,0.07009337,1.10350202
2.17008504,2.45618937,0.45609127,0.06737923,1.43960760,1.07291776,0.07276520,1.14691160
2.17608804,2.53266846,0.47678248,0.06984394,1.49040852,1.10170636,0.07643403,1.18779219
2.18209105,2.61262717,0.49581617,0.07241674,1.54183619,1.13528186,0.08115998,1.22561955
2.18809405,2.69594795,0.51293158,0.07510481,1.59382897,1.17384136,0.08698680,1.25995044
2.19409705,2.78252863,0.52791210,0.07791698,1.64637147,1.21752108,0.09393935,1.29043968
2.20010005,2.87228253,0.54059308,0.08086317,1.69949310,1.26638694,0.10202138,1.31685369
2.20610305,2.96513523,0.55086772,0.08395378,1.75326380,1.32042573,0.11121374,1.33908003
2.21210605,3.06101819,0.55869059,0.08719896,1.80778726,1.37953730,0.12147302,1.35713251
2.21810905,3.15985944,0.56407852,0.09060782,1.86319187,1.44352813,0.13273080,1.37115152
2.22411206,3.26157210,0.56710878,0.09418769,1.91962016,1.51210676,0.14489352,1.38139986
2.23011506,3.36604166,0.56791470,0.09794330,1.97721740,1.58488170,0.15784309,1.38825419
2.23611806,3.47311315,0.56667875,0.10187618,2.03612026,1.66136220,0.17143824,1.39219272
2.24212106,3.58257957,0.56362363,0.10598417,2.09644630,1.74096251,0.18551656,1.39377975
2.24812406,3.69417271,0.55900170,0.11026104,2.15828517,1.82300966,0.19989745,1.39364789
2.25412706,3.80755738,0.55308331,0.11469641,2.22169194,1.90675514,0.21438558,1.39247873
2.26013007,3.92232997,0.54614481,0.11927586,2.28668323,1.99139009,0.22877516,1.39098289
2.26613307,4.03802155,0.53845665,0.12398122,2.35323593,2.07606390,0.24285456,1.38988008
2.27213607,4.15410572,0.53027238,0.12879111,2.42128863,2.15990541,0.25641140,1.38987999
2.27813907,4.27001052,0.52181906,0.13368157,2.49074513,2.24204582,0.26923779,1.39166445
2.28414207,4.38513371,0.51328953,0.13862684,2.56147943,2.32164240,0.28113558,1.39587115
2.29014507,4.49886009,0.50483699,0.14360019,2.63334128,2.39790172,0.29192140,1.40307943
2.29614807,4.61057943,0.49657201,0.14857459,2.70616144,2.47010109,0.30143137,1.41379785
2.30215108,4.71970343,0.48856214,0.15352348,2.77975550,2.53760710,0.30952516,1.42845389
2.30815408,4.82568025,0.48083396,0.15842120,2.85392567,2.59989016,0.31608935,1.44738539
2.31415708,4.92800518,0.47337749,0.16324333,2.92845975,2.65653407,0.32103995,1.47083389
2.32016008,5.02622654,0.46615241,0.16796674,3.00312701,2.70724027,0.32432388,1.49893952
2.32616308,5.11994627,0.45909589,0.17256949,3.07767104,2.75182630,0.32591953,1.53173760
2.33216608,5.20881516,0.45213131,0.17703038,3.15179994,2.79021886,0.32583621,1.56915677
2.33816908,5.29252316,0.44517745,0.18132845,3.22517477,2.82244183,0.32411273,1.61101893
2.34417209,5.37078594,0.43815752,0.18544231,3.29739717,2.84860024,0.32081499,1.65704091
2.35017509,5.44332898,0.43100758,0.18934942,3.36799772,2.86886141,0.31603293,1.70683829
2.35617809,5.50987110,0.42368374,0.19302545,3.43642647,2.88343444,0.30987683,1.75993146
2.36218109,5.57010903,0.41616793,0.19644376,3.50204704,2.89254973,0.30247319,1.81575403
2.36818409,5.62370522,0.40847178,0.19957504,3.56413575,2.89643988,0.29396043,1.87366390
2.37418709,5.67028017,0.40063856,0.20238736,3.62188677,2.89532329,0.28448454,1.93295673
2.38019010,5.70941073,0.39274296,0.20484635,3.67442401,2.88939150,0.27419492,1.99288174
2.38619310,5.74063495,0.38488895,0.20691592,3.72081976,2.87880120,0.26324046,2.05265950
2.39219610,5.76346366,0.37720571,0.20855917,3.76011988,2.86367106,0.25176621,2.11150104
2.39819910,5.77739826,0.36984187,0.20973970,3.79137450,2.84408354,0.23991042,2.16862761
2.40420210,5.78195348,0.36295855,0.21042303,3.81367275,2.82009120,0.22780236,2.22329028
2.41020510,5.77668366,0.35672133,0.21057832,3.82617980,2.79172675,0.21556065,2.27478836
2.41620810,5.76121036,0.35129177,0.21018000,3.82817394,2.75901576,0.20329231,2.32248567
2.42221111,5.73524920,0.34681874,0.20920936,3.81908153,2.72199085,0.19109232,2.36582392
2.42821411,5.69863372,0.34343012,0.20765601,3.79850752,2.68070599,0.17904372,2.40433232
2.43421711,5.65133425,0.34122522,0.20551899,3.76625961,2.63524978,0.16721817,2.43763300
2.44022011,5.59347026,0.34026823,0.20280754,3.72236439,2.58575631,0.15567677,2.46544200
2.44622311,5.52531516,0.34058317,0.19954143,3.66707439,2.53241303,0.14447115,2.48756599
2.45222611,5.44729307,0.34215042,0.19575086,3.60086552,2.47546486,0.13364467,2.50389501
2.45822911,5.35996810,0.34490520,0.19147586,3.52442497,2.41521435,0.12323368,2.51439206
2.46423212,5.26402675,0.34873788,0.18676537,3.43863044,2.35201805,0.11326864,2.51908048
2.47023512,5.16025533,0.35349644,0.18167584,3.34452193,2.28627953,0.10377526,2.51803029
2.47623812,5.04951403,0.35899070,0.17626969,3.24326796,2.21843973,0.09477541,2.51134466
2.48224112,4.93271005,0.36499839,0.17061353,3.13612813,2.14896561,0.08628787,2.49914783
2.48824412,4.81077178,0.37127278,0.16477635,3.02441450,2.07833809,0.07832893,2.48157548
2.49424712,4.68462625,0.37755150,0.15882777,2.90945373,2.00704032,0.07091274,2.45876836
2.50025013,4.55518132,0.38356626,0.15283642,2.79255216,1.93554710,0.06405164,2.43086987
2.50625313,4.42331380,0.38905296,0.14686856,2.67496544,1.86431628,0.05775616,2.39802759
2.51225613,4.28986404,0.39376194,0.14098693,2.55787393,1.79378259,0.05203511,2.36039873
2.51825913,4.15563661,0.39746764,0.13524995,2.44236446,1.72435415,0.04689542,2.31815872
2.52426213,4.02140651,0.39997749,0.12971120,2.32941884,1.65641143,0.04234203,2.27151224
2.53026513,3.88792928,0.40113943,0.12441910,2.21990858,1.59030855,0.03837770,2.22070538
2.53626813,3.75595340,0.40084783,0.11941692,2.11459510,1.52637618,0.03500278,2.16603769
2.54227114,3.62623290,0.39904752,0.11474281,2.01413429,1.46492540,0.03221502,2.10787279
2.54827414,3.49953804,0.39573570,0.11043004,1.91908416,1.40625174,0.03000930,2.04664620
2.55427714,3.37666233,0.39096165,0.10650710,1.82991402,1.35063854,0.02837739,1.98286943
2.56028014,3.25842431,0.38482444,0.10299786,1.74701394,1.29835917,0.02730777,1.91712941
2.56628314,3.14566302,0.37746851,0.09992156,1.67070341,1.24967734,0.02678533,1.85008300
