energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,1.80053903,0.20181139,0.00000000,0.73522438,1.42745886,0.04778017,0.23701166
2.57828914,1.77694240,0.19275727,0.00000000,0.71274033,1.41551120,0.04598125,0.23065032
2.58429215,1.74792620,0.18401508,0.00000000,0.69003344,1.39862038,0.04431853,0.22365592
2.59029515,1.71341796,0.17552087,0.00000000,0.66724911,1.37662338,0.04279368,0.21605396
2.59629815,1.67350282,0.16721424,0.00000000,0.64456339,1.34949626,0.04140951,0.20788527
2.60230115,1.62842518,0.15904157,0.00000000,0.62217993,1.31735879,0.04016995,0.19920530
2.60830415,1.57858410,0.15095863,0.00000000,0.60032480,1.28047376,0.03907995,0.19008287
2.61430715,1.52452259,0.14293245,0.00000000,0.57923936,1.23924113,0.03814509,0.18059827
2.62031016,1.46691122,0.13494250,0.00000000,0.55917159,1.19418716,0.03737117,0.17084096
2.62631316,1.40652696,0.12698103,0.00000000,0.54036615,1.14594910,0.03676363,0.16090683
2.63231616,1.34422815,0.11905274,0.00000000,0.52305379,1.09525625,0.03632682,0.15089532
2.63831916,1.28092685,0.11117384,0.00000000,0.50744063,1.04290807,0.03606339,0.14090636
2.64432216,1.21755982,0.10337050,0.00000000,0.49369785,0.98975051,0.03597350,0.13103744
2.65032516,1.15505934,0.09567696,0.00000000,0.48195244,0.93665144,0.03605420,0.12138078
2.65632816,1.09432527,0.08813340,0.00000000,0.47227938,0.88447622,0.03629886,0.11202089
2.66233117,1.03619928,0.08078361,0.00000000,0.46469593,0.83406434,0.03669679,0.10303245
2.66833417,0.98144238,0.07367272,0.00000000,0.45915816,0.78620790,0.03723292,0.09447867
2.67433717,0.93071631,0.06684507,0.00000000,0.45556013,0.74163257,0.03788783,0.08641022
2.68034017,0.88456945,0.06034223,0.00000000,0.45373574,0.70098155,0.03863789,0.07886466
2.68634317,0.84342733,0.05420142,0.00000000,0.45346332,0.66480278,0.03945569,0.07186635
2.69234617,0.80758790,0.04845417,0.00000000,0.45447272,0.63353952,0.04031065,0.06542696
2.69834917,0.77722122,0.04312545,0.00000000,0.45645469,0.60752426,0.04116985,0.05954635
2.70435218,0.75237326,0.03823313,0.00000000,0.45907212,0.58697582,0.04199904,0.05421390
2.71035518,0.73297314,0.03378780,0.00000000,0.46197265,0.57199924,0.04276378,0.04941005
2.71635818,0.71884337,0.02979298,0.00000000,0.46480220,0.56258830,0.04343063,0.04510816
2.72236118,0.70971219,0.02624552,0.00000000,0.46721867,0.55863022,0.04396842,0.04127646
2.72836418,0.70522751,0.02313638,0.00000000,0.46890540,0.55991212,0.04434945,0.03788002
2.73436718,0.70497172,0.02045144,0.00000000,0.46958362,0.56612913,0.04455064,0.03488274
2.74037019,0.70847685,0.01817255,0.00000000,0.46902368,0.57689363,0.04455454,0.03224922
2.74637319,0.71523963,0.01627865,0.00000000,0.46705425,0.59174564,0.04435016,0.02994642
2.75237619,0.72473614,0.01474683,0.00000000,0.46356947,0.61016411,0.04393356,0.02794520
2.75837919,0.73643567,0.01355348,0.00000000,0.45853371,0.63157904,0.04330826,0.02622157
2.76438219,0.74981386,0.01267533,0.00000000,0.45198371,0.65538429,0.04248534,0.02475762
2.77038519,0.76436480,0.01209043,0.00000000,0.44402836,0.68095117,0.04148330,0.02354227
2.77638819,0.77961227,0.01177901,0.00000000,0.43484588,0.70764257,0.04032768,0.02257165
2.78239120,0.79511992,0.01172420,0.00000000,0.42467899,0.73482749,0.03905042,0.02184925
2.78839420,0.81050044,0.01191268,0.00000000,0.41382790,0.76189591,0.03768907,0.02138573
2.79439720,0.82542364,0.01233504,0.00000000,0.40264176,0.78827349,0.03628572,0.02119854
2.80040020,0.83962328,0.01298612,0.00000000,0.39150874,0.81343589,0.03488593,0.02131122
2.80640320,0.85290256,0.01386507,0.00000000,0.38084507,0.83692218,0.03353741,0.02175251
2.81240620,0.86513784,0.01497529,0.00000000,0.37108341,0.85834688,0.03228878,0.02255522
2.81840920,0.87628060,0.01632415,0.00000000,0.36266084,0.87740994,0.03118819,0.02375491
2.82441221,0.88635719,0.01792252,0.00000000,0.35600671,0.89390440,0.03028199,0.02538835
2.83041521,0.89546611,0.01978420,0.00000000,0.35153060,0.90772092,0.02961345,0.02749191
2.83641821,0.90377279,0.02192510,0.00000000,0.34961060,0.91884914,0.02922153,0.03009975
2.84242121,0.91150169,0.02436228,0.00000000,0.35058215,0.92737524,0.02913973,0.03324192
2.84842421,0.91892569,0.02711299,0.00000000,0.35472750,0.93347597,0.02939503,0.03694250
2.85442721,0.92635319,0.03019344,0.00000000,0.36226612,0.93740906,0.03000705,0.04121769
2.86043022,0.93411302,0.03361770,0.00000000,0.37334616,0.93950028,0.03098721,0.04607395
2.86643322,0.94253795,0.03739653,0.00000000,0.38803726,0.94012784,0.03233822,0.05150638
2.87243622,0.95194728,0.04153625,0.00000000,0.40632485,0.93970461,0.03405365,0.05749724
2.87843922,0.96262941,0.04603781,0.00000000,0.42810627,0.93865920,0.03611776,0.06401480
2.88444222,0.97482523,0.05089598,0.00000000,0.45318899,0.93741659,0.03850560,0.07101263
2.89044522,0.98871332,0.05609883,0.00000000,0.48129110,0.93637951,0.04118324,0.07842923
2.89644822,1.00439770,0.06162741,0.00000000,0.51204430,0.93591137,0.04410846,0.08618832
2.90245123,1.02189898,0.06745585,0.00000000,0.54499965,0.93632166,0.04723154,0.09419956
2.90845423,1.04114953,0.07355175,0.00000000,0.57963600,0.93785462,0.05049643,0.10235996
2.91445723,1.06199309,0.07987693,0.00000000,0.61537117,0.94068164,0.05384216,0.11055582
2.92046023,1.08418896,0.08638854,0.00000000,0.65157566,0.94489779,0.05720452,0.11866523
2.92646323,1.10742071,0.09304050,0.00000000,0.68758872,0.95052254,0.06051792,0.12656109
2.93246623,1.13130909,0.09978516,0.00000000,0.72273610,0.95750461,0.06371744,0.13411448
2.93846923,1.15542853,0.10657520,0.00000000,0.75634925,0.96573039,0.06674098,0.14119835
2.94447224,1.17932629,0.11336565,0.00000000,0.78778500,0.97503553,0.06953141,0.14769132
2.95047524,1.20254353,0.12011595,0.00000000,0.81644514,0.98521886,0.07203874,0.15348148
2.95647824,1.22463693,0.12679188,0.00000000,0.84179511,0.99605772,0.07422205,0.15846999
2.96248124,1.24519988,0.13336740,0.00000000,0.86338083,1.00732387,0.07605128,0.16257436
2.96848424,1.26388206,0.13982619,0.00000000,0.88084321,1.01879901,0.07750863,0.16573117
2.97448724,1.28040636,0.14616276,0.00000000,0.89392934,1.03028905,0.07858964,0.16789824
2.98049025,1.29458236,0.15238324,0.00000000,0.90250009,1.04163628,0.07930369,0.16905599
2.98649325,1.30631552,0.15850554,0.00000000,0.90653361,1.05272896,0.07967418,0.16920804
2.99249625,1.31561174,0.16455902,0.00000000,0.90612458,1.06350774,0.07973793,0.16838093
2.99849925,1.32257713,0.17058356,0.00000000,0.90147923,1.07396871,0.07954425,0.16662306
3.00450225,1.32741284,0.17662808,0.00000000,0.89290630,1.08416293,0.07915335,0.16400279
3.01050525,1.33040546,0.18274841,0.00000000,0.88080441,1.09419271,0.07863431,0.16060593
3.01650825,1.33191336,0.18900477,0.00000000,0.86564634,1.10420458,0.07806260,0.15653255
3.02251126,1.33234963,0.19545872,0.00000000,0.84796093,1.11437979,0.07751731,0.15189345
3.02851426,1.33216257,0.20216978,0.00000000,0.82831341,1.12492244,0.07707803,0.14680629
3.03451726,1.33181445,0.20919186,0.00000000,0.80728499,1.13604612,0.07682174,0.14139171
3.04052026,1.33175971,0.21656954,0.00000000,0.78545255,1.14795970,0.07681962,0.13576935
3.04652326,1.33242342,0.22433442,0.00000000,0.76336925,1.16085278,0.07713398,0.13005429
3.05252626,1.33418092,0.23250168,0.00000000,0.74154684,1.17488172,0.07781546,0.12435367
3.05852926,1.33733971,0.24106701,0.00000000,0.72044027,1.19015682,0.07890062,0.11876390
3.06453227,1.34212404,0.25000405,0.00000000,0.70043518,1.20673115,0.08040998,0.11336834
3.07053527,1.34866321,0.25926262,0.00000000,0.68183857,1.22459188,0.08234662,0.10823575
3.07653827,1.35698376,0.26876763,0.00000000,0.66487304,1.24365429,0.08469547,0.10341918
3.08254127,1.36700616,0.27841911,0.00000000,0.64967455,1.26375900,0.08742323,0.09895575
3.08854427,1.37854599,0.28809317,0.00000000,0.63629364,1.28467261,0.09047902,0.09486686
3.09454727,1.39131980,0.29764410,0.00000000,0.62470010,1.30609190,0.09379572,0.09115911
3.10055028,1.40495524,0.30690758,0.00000000,0.61479052,1.32765145,0.09729198,0.08782569
3.10655328,1.41900540,0.31570481,0.00000000,0.60639850,1.34893467,0.10087478,0.08484816
3.11255628,1.43296650,0.32384777,0.00000000,0.59930689,1.36948772,0.10444252,0.08219864
3.11855928,1.44629850,0.33114499,0.00000000,0.59326157,1.38883585,0.10788852,0.07984212
3.12456228,1.45844767,0.33740815,0.00000000,0.58798604,1.40650159,0.11110463,0.07773904
3.13056528,1.46887016,0.34245869,0.00000000,0.58319634,1.42202391,0.11398511,0.07584771
3.13656828,1.47705565,0.34613468,0.00000000,0.57861549,1.43497767,0.11643032,0.07412682
3.14257129,1.48255000,0.34829725,0.00000000,0.57398697,1.44499218,0.11835025,0.07253768
3.14857429,1.48497586,0.34883647,0.00000000,0.56908663,1.45176837,0.11966768,0.07104623
3.15457729,1.48405037,0.34767637,0.00000000,0.56373258,1.45509335,0.12032088,0.06962481
3.16058029,1.47959914,0.34477881,0.00000000,0.55779267,1.45485195,0.12026565,0.06825347
3.16658329,1.47156593,0.34014603,0.00000000,0.55118926,1.45103448,0.11947679,0.06692097
3.17258629,1.46001749,0.33382172,0.00000000,0.54390123,1.44374039,0.11794874,0.06562538
3.17858929,1.44514364,0.32589062,0.00000000,0.53596315,1.43317764,0.11569560,0.06437420
3.18459230,1.42725239,0.31647652,0.00000000,0.52746174,1.41965786,0.11275033,0.06318419
3.19059530,1.40676068,0.30573893,0.00000000,0.51852995,1.40358758,0.10916338,0.06208078
3.19659830,1.38418107,0.29386836,0.00000000,0.50933893,1.38545596,0.10500070,0.06109721
3.20260130,1.36010526,0.28108068,0.00000000,0.50008848,1.36581972,0.10034131,0.06027338
3.20860430,1.33518515,0.26761062,0.00000000,0.49099636,1.34528606,0.09527446,0.05965449
3.21460730,1.31011253,0.25370482,0.00000000,0.48228717,1.32449430,0.08989667,0.05928959
3.22061031,1.28559813,0.23961468,0.00000000,0.47418136,1.30409721,0.08430858,0.05922994
3.22661331,1.26235112,0.22558935,0.00000000,0.46688479,1.28474280,0.07861196,0.05952743
3.23261631,1.24105966,0.21186913,0.00000000,0.46057957,1.26705723,0.07290676,0.06023295
3.23861931,1.22237334,0.19867949,0.00000000,0.45541635,1.25162946,0.06728854,0.06139480
3.24462231,1.20688780,0.18622595,0.00000000,0.45150859,1.23899807,0.06184614,0.06305718
3.25062531,1.19513195,0.17468990,0.00000000,0.44892883,1.22964042,0.05665982,0.06525884
3.25662831,1.18755779,0.16422547,0.00000000,0.44770717,1.22396425,0.05179981,0.06803169
3.26263132,1.18453294,0.15495747,0.00000000,0.44783182,1.22230164,0.04732525,0.07139969
3.26863432,1.18633540,0.14698036,0.00000000,0.44925157,1.22490505,0.04328363,0.07537773
3.27463732,1.19315062,0.14035817,0.00000000,0.45188001,1.23194527,0.03971061,0.07997069
3.28064032,1.20507024,0.13512530,0.00000000,0.45560098,1.24351075,0.03663013,0.08517264
3.28664332,1.22209233,0.13128794,0.00000000,0.46027515,1.25960811,0.03405493,0.09096617
3.29264632,1.24412280,0.12882626,0.00000000,0.46574705,1.28016356,0.03198727,0.09732187
3.29864932,1.27097778,0.12769683,0.00000000,0.47185232,1.30502495,0.03041981,0.10419806
3.30465233,1.30238685,0.12783557,0.00000000,0.47842479,1.33396432,0.02933673,0.11154068
3.31065533,1.33799712,0.12916071,0.00000000,0.48530308,1.36668115,0.02871486,0.11928354
3.31665833,1.37737820,0.13157607,0.00000000,0.49233638,1.40280617,0.02852493,0.12734875
3.32266133,1.42002832,0.13497416,0.00000000,0.49938943,1.44190616,0.02873275,0.13564768
3.32866433,1.46538175,0.13923947,0.00000000,0.50634635,1.48348982,0.02930053,0.14408212
3.33466733,1.51281781,0.14425152,0.00000000,0.51311351,1.52701513,0.03018800,0.15254595
3.34067034,1.56167148,0.14988795,0.00000000,0.51962131,1.57189826,0.03135356,0.16092719
3.34667334,1.61124595,0.15602735,0.00000000,0.52582503,1.61752428,0.03275544,0.16911037
3.35267634,1.66082686,0.16255205,0.00000000,0.53170482,1.66325969,0.03435257,0.17697931
3.35867934,1.70969812,0.16935060,0.00000000,0.53726495,1.70846657,0.03610560,0.18442008
3.36468234,1.75715902,0.17632011,0.00000000,0.54253240,1.75251808,0.03797761,0.19132413
3.37068534,1.80254193,0.18336815,0.00000000,0.54755502,1.79481480,0.03993484,0.19759147
3.37668834,1.84523014,0.19041446,0.00000000,0.55239918,1.83480136,0.04194717,0.20313374
3.38269135,1.88467485,0.19739210,0.00000000,0.55714707,1.87198246,0.04398861,0.20787706
3.38869435,1.92041062,0.20424822,0.00000000,0.56189367,1.90593762,0.04603744,0.21176442
3.39469735,1.95206846,0.21094428,0.00000000,0.56674347,1.93633377,0.04807638,0.21475768
3.40070035,1.97938562,0.21745572,0.00000000,0.57180677,1.96293480,0.05009246,0.21683882
3.40670335,2.00221173,0.22377107,0.00000000,0.57719588,1.98560766,0.05207685,0.21801058
3.41270635,2.02051065,0.22989053,0.00000000,0.58302094,2.00432440,0.05402445,0.21829628
3.41870935,2.03435793,0.23582412,0.00000000,0.58938572,2.01915992,0.05593346,0.21773896
3.42471236,2.04393403,0.24158932,0.00000000,0.59638325,2.03028557,0.05780474,0.21639971
3.43071536,2.04951349,0.24720850,0.00000000,0.60409162,2.03795888,0.05964123,0.21435542
3.43671836,2.05145084,0.25270625,0.00000000,0.61256998,2.04250997,0.06144722,0.21169597
3.44272136,2.05016395,0.25810659,0.00000000,0.62185501,2.04432551,0.06322775,0.20852108
3.44872436,2.04611590,0.26343048,0.00000000,0.63195813,2.04383118,0.06498793,0.20493682
3.45472736,2.03979637,0.26869365,0.00000000,0.64286353,2.04147371,0.06673246,0.20105219
3.46073037,2.03170373,0.27390491,0.00000000,0.65452734,2.03770363,0.06846514,0.19697577
3.46673337,2.02232878,0.27906514,0.00000000,0.66687805,2.03295973,0.07018858,0.19281256
3.47273637,2.01214102,0.28416694,0.00000000,0.67981827,2.02765614,0.07190403,0.18866141
3.47873937,2.00157807,0.28919516,0.00000000,0.69322788,2.02217281,0.07361135,0.18461272
3.48474237,1.99103873,0.29412814,0.00000000,0.70696839,2.01684955,0.07530904,0.18074689
3.49074537,1.98087965,0.29893972,0.00000000,0.72088852,2.01198401,0.07699452,0.17713327
3.49674837,1.97141540,0.30360185,0.00000000,0.73483056,2.00783329,0.07866429,0.17382967
3.50275138,1.96292160,0.30808775,0.00000000,0.74863725,2.00461863,0.08031435,0.17088242
3.50875438,1.95564028,0.31237531,0.00000000,0.76215878,2.00253261,0.08194040,0.16832680
3.51475738,1.94978661,0.31645055,0.00000000,0.77525942,2.00174779,0.08353819,0.16618781
3.52076038,1.94555613,0.32031107,0.00000000,0.78782334,2.00242584,0.08510367,0.16448112
3.52676338,1.94313145,0.32396892,0.00000000,0.79975929,2.00472623,0.08663310,0.16321405
3.53276638,1.94268757,0.32745305,0.00000000,0.81100365,2.00881326,0.08812302,0.16238655
3.53876938,1.94439510,0.33081088,0.00000000,0.82152162,2.01486092,0.08957008,0.16199200
3.54477239,1.94842091,0.33410897,0.00000000,0.83130658,2.02305474,0.09097073,0.16201775
3.55077539,1.95492602,0.33743266,0.00000000,0.84037733,2.03359048,0.09232087,0.16244553
3.55677839,1.96406067,0.34088465,0.00000000,0.84877362,2.04666949,0.09361531,0.16325146
3.56278139,1.97595709,0.34458249,0.00000000,0.85655012,2.06249116,0.09484725,0.16440598
3.56878439,1.99072041,0.34865511,0.00000000,0.86376927,2.08124294,0.09600782,0.16587353
3.57478739,2.00841868,0.35323856,0.00000000,0.87049356,2.10308861,0.09708558,0.16761225
3.58079040,2.02907271,0.35847102,0.00000000,0.87677779,2.12815590,0.09806622,0.16957369
3.58679340,2.05264699,0.36448734,0.00000000,0.88266193,2.15652438,0.09893238,0.17170274
3.59279640,2.07904243,0.37141347,0.00000000,0.88816516,2.18821465,0.09966367,0.17393780
3.59879940,2.10809184,0.37936083,0.00000000,0.89328161,2.22317973,0.10023699,0.17621137
3.60480240,2.13955894,0.38842100,0.00000000,0.89797821,2.26129954,0.10062703,0.17845107
3.61080540,2.17314108,0.39866100,0.00000000,0.90219494,2.30237886,0.10080702,0.18058118
3.61680840,2.20847605,0.41011922,0.00000000,0.90584757,2.34614930,0.10074973,0.18252468
3.62281141,2.24515279,0.42280242,0.00000000,0.90883278,2.39227510,0.10042861,0.18420570
3.62881441,2.28272553,0.43668369,0.00000000,0.91103556,2.44036278,0.09981913,0.18555242
3.63481741,2.32073083,0.45170167,0.00000000,0.91233829,2.48997400,0.09890006,0.18650018
3.64082041,2.35870661,0.46776105,0.00000000,0.91263118,2.54064115,0.09765490,0.18699477
3.64682341,2.39621230,0.48473430,0.00000000,0.91182324,2.59188474,0.09607307,0.18699555
3.65282641,2.43284897,0.50246464,0.00000000,0.90985329,2.64323196,0.09415106,0.18647854
3.65882941,2.46827864,0.52077020,0.00000000,0.90670015,2.69423534,0.09189331,0.18543891
3.66483242,2.50224157,0.53944921,0.00000000,0.90239144,2.74449085,0.08931279,0.18389308
3.67083542,2.53457103,0.55828604,0.00000000,0.89701046,2.79365459,0.08643138,0.18188001
3.67683842,2.56520461,0.57705799,0.00000000,0.89070049,2.84145756,0.08327977,0.17946177
3.68284142,2.59419184,0.59554241,0.00000000,0.88366641,2.88771785,0.07989714,0.17672318
3.68884442,2.62169765,0.61352412,0.00000000,0.87617333,2.93235004,0.07633045,0.17377062
3.69484742,2.64800174,0.63080263,0.00000000,0.86854215,2.97537139,0.07263349,0.17072992
3.70085043,2.67349368,0.64719902,0.00000000,0.86114237,3.01690473,0.06886562,0.16774347
3.70685343,2.69866411,0.66256208,0.00000000,0.85438220,3.05717794,0.06509031,0.16496659
3.71285643,2.72409214,0.67677349,0.00000000,0.84869654,3.09651979,0.06137362,0.16256337
3.71885943,2.75042933,0.68975171,0.00000000,0.84453319,3.13535242,0.05778245,0.16070206
3.72486243,2.77838067,0.70145442,0.00000000,0.84233785,3.17418019,0.05438288,0.15955025
3.73086543,2.80868286,0.71187926,0.00000000,0.84253855,3.21357502,0.05123847,0.15926992
3.73686843,2.84208044,0.72106283,0.00000000,0.84553007,3.25415852,0.04840864,0.16001268
3.74287144,2.87930028,0.72907789,0.00000000,0.85165886,3.29658082,0.04594718,0.16191532
3.74887444,2.92102491,0.73602875,0.00000000,0.86120911,3.34149672,0.04390089,0.16509571
3.75487744,2.96786546,0.74204518,0.00000000,0.87439044,3.38953948,0.04230838,0.16964941
3.76088044,3.02033491,0.74727487,0.00000000,0.89132761,3.44129305,0.04119908,0.17564690
3.76688344,3.07882251,0.75187488,0.00000000,0.91205269,3.49726357,0.04059246,0.18313164
3.77288644,3.14357036,0.75600249,0.00000000,0.93649987,3.55785123,0.04049742,0.19211896
3.77888944,3.21465316,0.75980583,0.00000000,0.96450334,3.62332383,0.04091199,0.20259578
3.78489245,3.29196219,0.76341487,0.00000000,0.99579821,3.69379323,0.04182319,0.21452127
3.79089545,3.37519460,0.76693317,0.00000000,1.03002448,3.76919633,0.04320716,0.22782820
3.79689845,3.46384895,0.77043092,0.00000000,1.06673427,3.84928174,0.04502956,0.24242518
3.80290145,3.55722776,0.77393969,0.00000000,1.10540190,3.93360349,0.04724621,0.25819940
3.80890445,3.65444766,0.77744918,0.00000000,1.14543673,4.02152266,0.04980394,0.27502005
3.81490745,3.75445726,0.78090623,0.00000000,1.18619836,4.11221752,0.05264182,0.29274199
3.82091046,3.85606264,0.78421627,0.00000000,1.22701375,4.20470247,0.05569245,0.31120977
3.82691346,3.95795980,0.78724707,0.00000000,1.26719582,4.29785516,0.05888367,0.33026158
3.83291646,4.05877299,0.78983470,0.00000000,1.30606272,4.39045119,0.06214028,0.34973327
3.83891946,4.15709747,0.79179144,0.00000000,1.34295721,4.48120475,0.06538605,0.36946189
3.84492246,4.25154487,0.79291520,0.00000000,1.37726545,4.56881356,0.06854571,0.38928892
3.85092546,4.34078893,0.79299992,0.00000000,1.40843434,4.65200560,0.07154711,0.40906292
3.85692846,4.42360947,0.79184649,0.00000000,1.43598676,4.72958545,0.07432320,0.42864145
3.86293147,4.49893218,0.78927348,0.00000000,1.45953413,4.80047742,0.07681400,0.44789225
3.86893447,4.56586207,0.78512718,0.00000000,1.47878556,4.86376316,0.07896835,0.46669373
3.87493747,4.62370878,0.77929031,0.00000000,1.49355334,4.91871143,0.08074539,0.48493457
3.88094047,4.67200214,0.77168909,0.00000000,1.50375440,4.96479837,0.08211572,0.50251275
3.88694347,4.71049717,0.76229803,0.00000000,1.50940774,5.00171684,0.08306222,0.51933395
3.89294647,4.73916821,0.75114248,0.00000000,1.51062791,5.02937447,0.08358037,0.53530959
3.89894947,4.75819246,0.73829861,0.00000000,1.50761498,5.04788052,0.08367826,0.55035456
3.90495248,4.76792405,0.72389103,0.00000000,1.50064137,5.05752233,0.08337604,0.56438504
3.91095548,4.76886019,0.70808801,0.00000000,1.49003634,5.05873309,0.08270506,0.57731646
3.91695848,4.76160152,0.69109490,0.00000000,1.47616893,5.05205298,0.08170661,0.58906192
3.92296148,4.74680926,0.67314581,0.00000000,1.45943019,5.03808621,0.08043032,0.59953114
3.92896448,4.72516169,0.65449434,0.00000000,1.44021572,5.01745691,0.07893239,0.60863025
3.93496748,4.69731275,0.63540366,0.00000000,1.41890932,4.99076665,0.07727363,0.61626235
3.94097049,4.66385530,0.61613661,0.00000000,1.39586857,4.95855639,0.07551741,0.62232897
3.94697349,4.62529122,0.59694623,0.00000000,1.37141309,4.92127515,0.07372767,0.62673243
3.95297649,4.58201003,0.57806725,0.00000000,1.34581588,4.87925759,0.07196700,0.62937884
3.95897949,4.53427720,0.55970889,0.00000000,1.31929814,4.83271145,0.07029484,0.63018189
3.96498249,4.48223259,0.54204921,0.00000000,1.29202762,4.78171567,0.06876597,0.62906683
3.97098549,4.42589873,0.52523124,0.00000000,1.26412031,4.72622897,0.06742917,0.62597480
3.97698849,4.36519818,0.50936089,0.00000000,1.23564530,4.66610811,0.06632618,0.62086690
3.98299150,4.29997841,0.49450669,0.00000000,1.20663213,4.60113424,0.06549092,0.61372800
3.98899450,4.23004241,0.48070101,0.00000000,1.17708013,4.53104555,0.06494903,0.60456986
3.99499750,4.15518272,0.46794286,0.00000000,1.14696897,4.45557367,0.06471758,0.59343343
4.00100050,4.07521657,0.45620162,0.00000000,1.11626962,4.37448161,0.06480505,0.58039010
4.00700350,3.99001984,0.44542171,0.00000000,1.08495515,4.28760036,0.06521149,0.56554187
4.01300650,3.89955757,0.43552769,0.00000000,1.05301045,4.19486213,0.06592890,0.54902030
4.01900950,3.80390914,0.42642953,0.00000000,1.02044050,4.09632795,0.06694161,0.53098431
4.02501251,3.70328684,0.41802776,0.00000000,0.98727664,3.99220809,0.06822694,0.51161694
4.03101551,3.59804666,0.41021832,0.00000000,0.95358062,3.88287423,0.06975582,0.49112114
4.03701851,3.48869090,0.40289680,0.00000000,0.91944629,3.76886270,0.07149359,0.46971493
4.04302151,3.37586279,0.39596212,0.00000000,0.88499897,3.65086894,0.07340078,0.44762595
4.04902451,3.26033343,0.38931941,0.00000000,0.85039266,3.52973350,0.07543404,0.42508589
4.05502751,3.14298218,0.38288215,0.00000000,0.81580553,3.40642072,0.07754712,0.40232485
4.06103052,3.02477166,0.37657370,0.00000000,0.78143384,3.28199120,0.07969186,0.37956599
4.06703352,2.90671885,0.37032804,0.00000000,0.74748502,3.15756986,0.08181927,0.35702069
4.07303652,2.78986381,0.36409010,0.00000000,0.71417020,3.03431101,0.08388068,0.33488425
4.07903952,2.67523769,0.35781561,0.00000000,0.68169669,2.91336236,0.08582888,0.31333246
4.08504252,2.56383148,0.35147056,0.00000000,0.65026088,2.79582953,0.08761922,0.29251902
4.09104552,2.45656679,0.34503054,0.00000000,0.62004184,2.68274265,0.08921075,0.27257379
4.09704852,2.35426990,0.33847988,0.00000000,0.59119598,2.57502625,0.09056722,0.25360197
4.10305153,2.25764995,0.33181079,0.00000000,0.56385295,2.47347364,0.09165799,0.23568412
4.10905453,2.16728193,0.32502242,0.00000000,0.53811279,2.37872656,0.09245878,0.21887684
4.11505753,2.08359491,0.31812013,0.00000000,0.51404458,2.29126071,0.09295222,0.20321420
4.12106053,2.00686574,0.31111470,0.00000000,0.49168633,2.21137739,0.09312817,0.18870956
4.12706353,1.93721831,0.30402176,0.00000000,0.47104622,2.13920155,0.09298382,0.17535789
4.13306653,1.87462808,0.29686130,0.00000000,0.45210485,2.07468607,0.09252351,0.16313828
4.13906953,1.81893186,0.28965730,0.00000000,0.43481864,2.01762210,0.09175832,0.15201662
4.14507254,1.76984213,0.28243753,0.00000000,0.41912385,1.96765496,0.09070540,0.14194838
4.15107554,1.72696581,0.27523350,0.00000000,0.40494142,1.92430529,0.08938717,0.13288133
4.15707854,1.68982652,0.26808049,0.00000000,0.39218210,1.88699455,0.08783031,0.12475817
4.16308154,1.65788988,0.26101779,0.00000000,0.38075198,1.85507423,0.08606469,0.11751909
4.16908454,1.63059100,0.25408901,0.00000000,0.37055811,1.82785787,0.08412223,0.11110407
4.17508754,1.60736325,0.24734249,0.00000000,0.36151393,1.80465462,0.08203584,0.10545504
4.18109055,1.58766730,0.24083181,0.00000000,0.35354466,1.78480344,0.07983838,0.10051776
4.18709355,1.57101942,0.23461626,0.00000000,0.34659204,1.76770636,0.07756176,0.09624355
4.19309655,1.55701774,0.22876130,0.00000000,0.34061857,1.75285960,0.07523624,0.09259057
4.19909955,1.54536546,0.22333887,0.00000000,0.33561090,1.73988111,0.07288984,0.08952497
4.20510255,1.53588954,0.21842746,0.00000000,0.33158219,1.72853301,0.07054806,0.08702158
4.21110555,1.52855400,0.21411187,0.00000000,0.32857325,1.71873774,0.06823365,0.08506427
4.21710855,1.52346664,0.21048253,0.00000000,0.32665233,1.71058671,0.06596667,0.08364590
4.22311156,1.52087842,0.20763432,0.00000000,0.32591346,1.70434058,0.06376461,0.08276788
4.22911456,1.52117503,0.20566484,0.00000000,0.32647311,1.70042053,0.06164264,0.08243920
4.23511756,1.52486029,0.20467196,0.00000000,0.32846536,1.69939041,0.05961391,0.08267511
4.24112056,1.53253184,0.20475083,0.00000000,0.33203548,1.70192993,0.05768981,0.08349532
4.24712356,1.54484943,0.20599026,0.00000000,0.33733211,1.70879973,0.05588028,0.08492184
4.25312656,1.56249714,0.20846861,0.00000000,0.34449832,1.72079946,0.05419394,0.08697646
4.25912956,1.58614087,0.21224929,0.00000000,0.35366178,1.73872063,0.05263820,0.08967806
4.26513257,1.61638299,0.21737612,0.00000000,0.36492457,1.76329620,0.05121920,0.09303971
4.27113557,1.65371631,0.22386873,0.00000000,0.37835295,1.79514946,0.04994173,0.09706586
4.27713857,1.69847981,0.23171826,0.00000000,0.39396777,1.83474474,0.04880889,0.10174959
4.28314157,1.75081847,0.24088369,0.00000000,0.41173595,1.88234263,0.04782184,0.10707023
4.28914457,1.81064983,0.25128907,0.00000000,0.43156367,1.93796245,0.04697942,0.11299136
4.29514757,1.87763930,0.26282186,0.00000000,0.45329168,2.00135434,0.04627778,0.11945944
4.30115058,1.95118626,0.27533266,0.00000000,0.47669321,2.07198293,0.04571005,0.12640311
4.30715358,2.03042241,0.28863662,0.00000000,0.50147494,2.14902440,0.04526616,0.13373329
