energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,4.36596909,0.00768052,0.09322117,0.28493047,0.00000000,1.24523444,3.96185257
0.83741871,4.49760568,0.00799827,0.09519322,0.29984448,0.00000000,1.27574279,4.07670256
0.84342171,4.61196609,0.00829214,0.09686749,0.31389276,0.00000000,1.30131745,4.17576941
0.84942471,4.70733023,0.00856102,0.09822087,0.32693094,0.00000000,1.32153417,4.25752168
0.85542771,4.78236712,0.00880504,0.09923520,0.33884764,0.00000000,1.33605613,4.32078413
0.86143072,4.83619722,0.00902568,0.09989819,0.34956921,0.00000000,1.34465066,4.36479469
0.86743372,4.86844317,0.00922580,0.10020439,0.35906324,0.00000000,1.34720379,4.38925087
0.87343672,4.87926557,0.00940972,0.10015591,0.36734072,0.00000000,1.34373149,4.39434272
0.87943972,4.86938149,0.00958316,0.09976305,0.37445670,0.00000000,1.33438694,4.38076990
0.88544272,4.84006350,0.00975318,0.09904461,0.38050916,0.00000000,1.31946319,4.34974115
0.89144572,4.79311858,0.00992805,0.09802795,0.38563637,0.00000000,1.29939064,4.30295521
0.89744872,4.73084653,0.01011704,0.09674883,0.39001251,0.00000000,1.27472929,4.24256297
0.90345173,4.65597914,0.01033022,0.09525083,0.39384189,0.00000000,1.24615589,4.17111175
0.90945473,4.57160176,0.01057812,0.09358460,0.39735194,0.00000000,1.21444614,4.09147335
0.91545773,4.48106024,0.01087148,0.09180676,0.40078519,0.00000000,1.18045277,4.00675821
0.92146073,4.38785665,0.01122083,0.08997870,0.40439073,0.00000000,1.14508027,3.92021892
0.92746373,4.29553780,0.01163617,0.08816511,0.40841532,0.00000000,1.10925720,3.83514667
0.93346673,4.20758098,0.01212657,0.08643251,0.41309474,0.00000000,1.07390740,3.75476459
0.93946973,4.12728136,0.01269983,0.08484765,0.41864564,0.00000000,1.03992106,3.68212219
0.94547274,4.05764552,0.01336212,0.08347602,0.42525821,0.00000000,1.00812709,3.61999476
0.95147574,4.00129503,0.01411766,0.08238038,0.43309008,0.00000000,0.97926773,3.57079181
0.95747874,3.96038382,0.01496850,0.08161947,0.44226157,0.00000000,0.95397649,3.53647776
0.96348174,3.93653228,0.01591426,0.08124685,0.45285257,0.00000000,0.93276029,3.51850801
0.96948474,3.93078025,0.01695205,0.08130992,0.46490096,0.00000000,0.91598636,3.51778238
0.97548774,3.94356040,0.01807632,0.08184918,0.47840283,0.00000000,0.90387442,3.53461781
0.98149075,3.97469265,0.01927898,0.08289764,0.49331405,0.00000000,0.89649420,3.56874091
0.98749375,4.02339941,0.02054941,0.08448050,0.50955347,0.00000000,0.89376842,3.61930060
0.99349675,4.08834059,0.02187466,0.08661488,0.52700707,0.00000000,0.89548082,3.68490012
0.99949975,4.16766691,0.02323972,0.08930980,0.54553320,0.00000000,0.90128877,3.76364710
1.00550275,4.25908899,0.02462782,0.09256621,0.56496828,0.00000000,0.91073997,3.85321981
1.01150575,4.35995957,0.02602082,0.09637714,0.58513287,0.00000000,0.92329225,3.95094689
1.01750875,4.46736558,0.02739964,0.10072787,0.60583766,0.00000000,0.93833576,4.05389778
1.02351176,4.57822644,0.02874474,0.10559618,0.62688912,0.00000000,0.95521647,4.15898044
1.02951476,4.68939520,0.03003659,0.11095256,0.64809457,0.00000000,0.97326013,4.26304268
1.03551776,4.79775851,0.03125619,0.11676051,0.66926646,0.00000000,0.99179567,4.36297364
1.04152076,4.90033213,0.03238551,0.12297675,0.69022569,0.00000000,1.01017712,4.45580150
1.04752376,4.99434839,0.03340794,0.12955160,0.71080392,0.00000000,1.02780342,4.53878409
1.05352676,5.07733295,0.03430871,0.13642922,0.73084482,0.00000000,1.04413523,4.60948912
1.05952976,5.14716813,0.03507522,0.14354803,0.75020439,0.00000000,1.05870843,4.66586131
1.06553277,5.20214110,0.03569726,0.15084121,0.76875046,0.00000000,1.07114377,4.70627415
1.07153577,5.24097566,0.03616724,0.15823726,0.78636141,0.00000000,1.08115272,4.72956478
1.07753877,5.26284723,0.03648025,0.16566070,0.80292464,0.00000000,1.08853935,4.73505121
1.08354177,5.26738112,0.03663411,0.17303295,0.81833467,0.00000000,1.09319851,4.72253181
1.08954477,5.25463523,0.03662923,0.18027340,0.83249141,0.00000000,1.09511069,4.69226773
1.09554777,5.22506864,0.03646850,0.18730055,0.84529863,0.00000000,1.09433406,4.64494984
1.10155078,5.17949837,0.03615708,0.19403340,0.85666300,0.00000000,1.09099416,4.58165220
1.10755378,5.11904674,0.03570210,0.20039294,0.86649375,0.00000000,1.08527212,4.50377467
1.11355678,5.04508236,0.03511238,0.20630373,0.87470307,0.00000000,1.07739188,4.41297776
1.11955978,4.95915764,0.03439809,0.21169556,0.88120732,0.00000000,1.06760725,4.31111279
1.12556278,4.86294566,0.03357040,0.21650507,0.88592895,0.00000000,1.05618941,4.20015067
1.13156578,4.75817934,0.03264116,0.22067734,0.88879908,0.00000000,1.04341530,4.08211236
1.13756878,4.64659500,0.03162262,0.22416734,0.88976055,0.00000000,1.02955746,3.95900374
1.14357179,4.52988244,0.03052708,0.22694113,0.88877117,0.00000000,1.01487557,3.83275724
1.14957479,4.40964274,0.02936676,0.22897683,0.88580698,0.00000000,0.99960982,3.70518203
1.15557779,4.28735481,0.02815349,0.23026529,0.88086524,0.00000000,0.98397626,3.57792394
1.16158079,4.16435074,0.02689867,0.23081027,0.87396683,0.00000000,0.96816392,3.45243568
1.16758379,4.04179991,0.02561307,0.23062837,0.86515790,0.00000000,0.95233357,3.32995748
1.17358679,3.92070118,0.02430686,0.22974842,0.85451057,0.00000000,0.93661798,3.21150756
1.17958979,3.80188212,0.02298950,0.22821050,0.84212252,0.00000000,0.92112313,3.09788161
1.18559280,3.68600429,0.02166980,0.22606460,0.82811543,0.00000000,0.90593037,2.98966002
1.19159580,3.57357320,0.02035592,0.22336889,0.81263234,0.00000000,0.89109893,2.88722163
1.19759880,3.46495182,0.01905541,0.22018778,0.79583407,0.00000000,0.87666884,2.79076239
1.20360180,3.36037652,0.01777525,0.21658975,0.77789470,0.00000000,0.86266381,2.70031771
1.20960480,3.25997445,0.01652188,0.21264508,0.75899663,0.00000000,0.84909417,2.61578712
1.21560780,3.16378178,0.01530129,0.20842363,0.73932532,0.00000000,0.83595959,2.53696016
1.22161081,3.07176212,0.01411898,0.20399265,0.71906398,0.00000000,0.82325182,2.46354277
1.22761381,2.98382499,0.01298003,0.19941485,0.69838875,0.00000000,0.81095737,2.39518319
1.23361681,2.89984398,0.01188914,0.19474676,0.67746441,0.00000000,0.79906022,2.33149716
1.23961981,2.81967471,0.01085056,0.19003738,0.65644098,0.00000000,0.78754477,2.27209197
1.24562281,2.74317238,0.00986817,0.18532738,0.63545136,0.00000000,0.77639887,2.21658891
1.25162581,2.67020900,0.00894547,0.18064869,0.61461014,0.00000000,0.76561735,2.16464424
1.25762881,2.60068998,0.00808555,0.17602455,0.59401361,0.00000000,0.75520559,2.11596802
1.26363182,2.53456982,0.00729115,0.17147009,0.57374077,0.00000000,0.74518348,2.07034092
1.26963482,2.47186654,0.00656462,0.16699334,0.55385549,0.00000000,0.73558933,2.02762823
1.27563782,2.41267418,0.00590800,0.16259659,0.53440926,0.00000000,0.72648368,1.98779102
1.28164082,2.35717269,0.00532302,0.15827806,0.51544461,0.00000000,0.71795281,1.95089369
1.28764382,2.30563449,0.00481114,0.15403383,0.49699861,0.00000000,0.71011148,1.91710751
1.29364682,2.25842698,0.00437361,0.14985982,0.47910647,0.00000000,0.70310481,1.88670966
1.29964982,2.21601012,0.00401147,0.14575378,0.46180462,0.00000000,0.69710887,1.86007735
1.30565283,2.17892885,0.00372567,0.14171716,0.44513330,0.00000000,0.69232987,1.83767674
1.31165583,2.14779976,0.00351703,0.13775676,0.42913828,0.00000000,0.68900157,1.82004669
1.31765883,2.12329205,0.00338632,0.13388603,0.41387166,0.00000000,0.68738098,1.80777733
1.32366183,2.10610313,0.00333423,0.13012600,0.39939169,0.00000000,0.68774213,1.80148414
1.32966483,2.09692928,0.00336140,0.12650565,0.38576147,0.00000000,0.69036815,1.80177805
1.33566783,2.09643252,0.00346834,0.12306187,0.37304693,0.00000000,0.69554172,1.80923272
1.34167084,2.10520472,0.00365544,0.11983883,0.36131386,0.00000000,0.70353411,1.82435018
1.34767384,2.12373070,0.00392279,0.11688690,0.35062454,0.00000000,0.71459333,1.84752639
1.35367684,2.15235169,0.00427019,0.11426102,0.34103395,0.00000000,0.72893160,1.87901812
1.35967984,2.19123136,0.00469690,0.11201878,0.33258608,0.00000000,0.74671281,1.91891303
1.36568284,2.24032579,0.00520157,0.11021809,0.32531033,0.00000000,0.76804043,1.96710438
1.37168584,2.29935943,0.00578205,0.10891474,0.31921854,0.00000000,0.79294633,2.02327187
1.37768884,2.36780841,0.00643525,0.10815980,0.31430263,0.00000000,0.82138121,2.08687002
1.38369185,2.44489246,0.00715693,0.10799706,0.31053317,0.00000000,0.85320703,2.15712479
1.38969485,2.52957630,0.00794161,0.10846070,0.30785893,0.00000000,0.88819193,2.23303929
1.39569785,2.62058103,0.00878245,0.10957314,0.30620745,0.00000000,0.92600807,2.31340864
1.40170085,2.71640542,0.00967115,0.11134329,0.30548660,0.00000000,0.96623258,2.39684376
1.40770385,2.81535671,0.01059796,0.11376527,0.30558711,0.00000000,1.00835196,2.48180343
1.41370685,2.91558992,0.01155166,0.11681769,0.30638577,0.00000000,1.05176987,2.56663356
1.41970985,3.01515438,0.01251972,0.12046339,0.30774929,0.00000000,1.09581827,2.64961219
1.42571286,3.11204579,0.01348840,0.12464982,0.30953845,0.00000000,1.13977175,2.72899846
1.43171586,3.20426173,0.01444301,0.12931002,0.31161241,0.00000000,1.18286468,2.80308372
1.43771886,3.28985858,0.01536818,0.13436406,0.31383281,0.00000000,1.22431064,2.87024257
1.44372186,3.36700754,0.01624822,0.13972098,0.31606764,0.00000000,1.26332370,2.92898186
1.44972486,3.43404759,0.01706749,0.14528115,0.31819446,0.00000000,1.29914060,2.97798564
1.45572786,3.48953326,0.01781082,0.15093888,0.32010305,0.00000000,1.33104330,3.01615430
1.46173087,3.53227550,0.01846396,0.15658531,0.32169722,0.00000000,1.35838091,3.04263642
1.46773387,3.56137410,0.01901399,0.16211130,0.32289588,0.00000000,1.38059016,3.05685205
1.47373687,3.57624052,0.01944972,0.16741044,0.32363337,0.00000000,1.39721375,3.05850689
1.47973987,3.57661051,0.01976207,0.17238184,0.32385895,0.00000000,1.40791554,3.04759681
1.48574287,3.56254630,0.01994435,0.17693282,0.32353592,0.00000000,1.41249228,3.02440293
1.49174587,3.53442850,0.01999250,0.18098125,0.32264010,0.00000000,1.41088097,2.98947768
1.49774887,3.49293848,0.01990523,0.18445758,0.32115822,0.00000000,1.40316182,2.94362275
1.50375188,3.43903197,0.01968405,0.18730655,0.31908603,0.00000000,1.38955645,2.88785992
1.50975488,3.37390542,0.01933327,0.18948837,0.31642665,0.00000000,1.37042135,2.82339627
1.51575788,3.29895640,0.01885977,0.19097953,0.31318893,0.00000000,1.34623691,2.75158518
1.52176088,3.21573973,0.01827285,0.19177315,0.30938626,0.00000000,1.31759229,2.67388460
1.52776388,3.12592093,0.01758390,0.19187890,0.30503562,0.00000000,1.28516681,2.59181427
1.53376688,3.03122869,0.01680599,0.19132246,0.30015704,0.00000000,1.24970844,2.50691314
1.53976988,2.93340775,0.01595352,0.19014461,0.29477350,0.00000000,1.21201030,2.42069844
1.54577289,2.83417370,0.01504172,0.18839993,0.28891099,0.00000000,1.17288606,2.33462737
1.55177589,2.73517080,0.01408627,0.18615515,0.28259891,0.00000000,1.13314508,2.25006249
1.55777889,2.63793376,0.01310279,0.18348722,0.27587053,0.00000000,1.09356819,2.16824139
1.56378189,2.54385444,0.01210653,0.18048109,0.26876346,0.00000000,1.05488516,2.09025121
1.56978489,2.45415381,0.01111195,0.17722732,0.26132003,0.00000000,1.01775437,2.01700838
1.57578789,2.36985988,0.01013246,0.17381951,0.25358744,0.00000000,0.98274559,1.94924368
1.58179090,2.29179158,0.00918020,0.17035164,0.24561767,0.00000000,0.95032637,1.88749278
1.58779390,2.22054885,0.00826591,0.16691538,0.23746702,0.00000000,0.92085239,1.83209222
1.59379690,2.15650906,0.00739881,0.16359755,0.22919535,0.00000000,0.89456214,1.78318055
1.59979990,2.09982940,0.00658669,0.16047755,0.22086499,0.00000000,0.87157593,1.74070469
1.60580290,2.05045534,0.00583592,0.15762518,0.21253943,0.00000000,0.85189936,1.70443105
1.61180590,2.00813471,0.00515165,0.15509864,0.20428177,0.00000000,0.83543085,1.67396130
1.61780890,1.97243716,0.00453798,0.15294297,0.19615315,0.00000000,0.82197306,1.64875219
1.62381191,1.94277835,0.00399827,0.15118895,0.18821115,0.00000000,0.81124772,1.62813925
1.62981491,1.91844854,0.00353534,0.14985244,0.18050837,0.00000000,0.80291319,1.61136356
1.63581791,1.89864452,0.00315188,0.14893434,0.17309123,0.00000000,0.79658421,1.59760113
1.64182091,1.88250436,0.00285072,0.14842103,0.16599908,0.00000000,0.79185311,1.58599413
1.64782391,1.86914370,0.00263517,0.14828542,0.15926373,0.00000000,0.78831153,1.57568300
1.65382691,1.85769270,0.00250934,0.14848848,0.15290931,0.00000000,0.78557211,1.56583869
1.65982991,1.84733234,0.00247842,0.14898122,0.14695266,0.00000000,0.78328901,1.55569393
1.66583292,1.83732889,0.00254894,0.14970710,0.14140399,0.00000000,0.78117678,1.54457244
1.67183592,1.82706526,0.00272897,0.15060460,0.13626796,0.00000000,0.77902668,1.53191522
1.67783892,1.81606807,0.00302827,0.15161007,0.13154493,0.00000000,0.77671970,1.51730280
1.68384192,1.80402933,0.00345831,0.15266054,0.12723245,0.00000000,0.77423602,1.50047258
1.68984492,1.79082175,0.00403231,0.15369640,0.12332673,0.00000000,0.77166014,1.48133058
1.69584792,1.77650694,0.00476505,0.15466396,0.11982410,0.00000000,0.76918154,1.45995703
1.70185093,1.76133607,0.00567267,0.15551754,0.11672222,0.00000000,0.76709078,1.43660527
1.70785393,1.74574261,0.00677232,0.15622126,0.11402112,0.00000000,0.76577085,1.41169419
1.71385693,1.73032736,0.00808167,0.15675021,0.11172385,0.00000000,0.76568413,1.38579400
1.71985993,1.71583610,0.00961831,0.15709116,0.10983675,0.00000000,0.76735517,1.35960592
1.72586293,1.70313044,0.01139905,0.15724261,0.10836925,0.00000000,0.77134987,1.33393645
1.73186593,1.69315299,0.01343912,0.15721437,0.10733331,0.00000000,0.77825161,1.30966692
1.73786893,1.68688795,0.01575122,0.15702654,0.10674237,0.00000000,0.78863525,1.28771954
1.74387194,1.68531845,0.01834462,0.15670806,0.10661002,0.00000000,0.80303972,1.26902102
1.74987494,1.68938238,0.02122414,0.15629482,0.10694829,0.00000000,0.82194031,1.25446522
1.75587794,1.69992824,0.02438921,0.15582759,0.10776583,0.00000000,0.84572171,1.24487602
1.76188094,1.71767276,0.02783297,0.15534965,0.10906590,0.00000000,0.87465278,1.24097195
1.76788394,1.74316195,0.03154145,0.15490442,0.11084446,0.00000000,0.90886423,1.24333379
1.77388694,1.77673719,0.03549300,0.15453311,0.11308836,0.00000000,0.94833025,1.25237650
1.77988994,1.81850783,0.03965788,0.15427253,0.11577377,0.00000000,0.99285492,1.26832646
1.78589295,1.86833149,0.04399809,0.15415310,0.11886501,0.00000000,1.04206435,1.29120508
1.79189595,1.92580305,0.04846756,0.15419726,0.12231381,0.00000000,1.09540503,1.32081939
1.79789895,1.99025298,0.05301261,0.15441819,0.12605912,0.00000000,1.15214897,1.35676006
1.80390195,2.06075542,0.05757283,0.15481900,0.13002745,0.00000000,1.21140567,1.39840718
1.80990495,2.13614572,0.06208218,0.15539234,0.13413391,0.00000000,1.27214076,1.44494356
1.81590795,2.21504736,0.06647050,0.15612049,0.13828376,0.00000000,1.33320108,1.49537522
1.82191096,2.29590700,0.07066526,0.15697587,0.14237455,0.00000000,1.39334523,1.54855843
1.82791396,2.37703693,0.07459351,0.15792197,0.14629876,0.00000000,1.45127876,1.60323240
1.83391696,2.45666299,0.07818402,0.15891456,0.14994690,0.00000000,1.50569270,1.65805642
1.83991996,2.53297661,0.08136946,0.15990327,0.15321075,0.00000000,1.55530396,1.71165015
1.84592296,2.60418873,0.08408853,0.16083332,0.15598692,0.00000000,1.59889598,1.76263559
1.85192596,2.66858382,0.08628800,0.16164741,0.15818034,0.00000000,1.63535805,1.80967922
1.85792896,2.72457174,0.08792457,0.16228766,0.15970759,0.00000000,1.66372160,1.85153273
1.86393197,2.77073570,0.08896636,0.16269751,0.16050000,0.00000000,1.68319197,1.88707087
1.86993497,2.80587443,0.08939405,0.16282357,0.16050633,0.00000000,1.69317427,1.91532510
1.87593797,2.82903716,0.08920170,0.16261727,0.15969491,0.00000000,1.69329231,1.93551187
1.88194097,2.83955024,0.08839698,0.16203633,0.15805518,0.00000000,1.68339985,1.94705457
1.88794397,2.83703458,0.08700102,0.16104602,0.15559859,0.00000000,1.66358376,1.94959864
1.89394697,2.82141368,0.08504781,0.15962008,0.15235873,0.00000000,1.63415905,1.94301932
1.89994997,2.79291217,0.08258315,0.15774144,0.14839085,0.00000000,1.59565632,1.92742218
1.90595298,2.75204543,0.07966328,0.15540261,0.14377071,0.00000000,1.54880208,1.90313661
1.91195598,2.69960099,0.07635316,0.15260584,0.13859283,0.00000000,1.49449328,1.87070284
1.91795898,2.63661292,0.07272463,0.14936303,0.13296819,0.00000000,1.43376704,1.83085319
1.92396198,2.56433024,0.06885435,0.14569535,0.12702162,0.00000000,1.36776724,1.78448855
1.92996498,2.48418107,0.06482172,0.14163275,0.12088880,0.00000000,1.29770925,1.73265113
1.93596798,2.39773359,0.06070692,0.13721325,0.11471310,0.00000000,1.22484447,1.67649445
1.94197099,2.30665555,0.05658892,0.13248208,0.10864232,0.00000000,1.15042585,1.61725185
1.94797399,2.21267329,0.05254383,0.12749071,0.10282543,0.00000000,1.07567581,1.55620434
1.95397699,2.11753155,0.04864329,0.12229578,0.09740936,0.00000000,1.00175740,1.49464882
1.95997999,2.02295495,0.04495324,0.11695794,0.09253592,0.00000000,0.92974953,1.43386746
1.96598299,1.93061180,0.04153290,0.11154060,0.08833891,0.00000000,0.86062672,1.37509870
1.97198599,1.84208077,0.03843396,0.10610871,0.08494138,0.00000000,0.79524352,1.31951063
1.97798899,1.75882069,0.03570008,0.10072736,0.08245308,0.00000000,0.73432367,1.26817673
1.98399200,1.68214372,0.03336651,0.09546052,0.08096819,0.00000000,0.67845373,1.22205445
1.98999500,1.61319192,0.03145998,0.09036963,0.08056312,0.00000000,0.62808067,1.18196664
1.99599800,1.55291722,0.02999864,0.08551227,0.08129464,0.00000000,0.58351309,1.14858581
2.00200100,1.50206487,0.02899217,0.08094090,0.08319813,0.00000000,0.54492540,1.12242142
2.00800400,1.46116038,0.02844199,0.07670164,0.08628617,0.00000000,0.51236429,1.10381004
2.01400700,1.43050013,0.02834143,0.07283311,0.09054729,0.00000000,0.48575722,1.09290870
2.02001001,1.41014574,0.02867605,0.06936549,0.09594519,0.00000000,0.46492213,1.08969123
2.02601301,1.39992259,0.02942398,0.06631972,0.10241820,0.00000000,0.44957825,1.09394815
2.03201601,1.39942284,0.03055624,0.06370695,0.10987942,0.00000000,0.43935754,1.10528996
2.03801901,1.40801318,0.03203726,0.06152817,0.11821720,0.00000000,0.43381671,1.12315430
2.04402201,1.42484776,0.03382533,0.05977421,0.12729644,0.00000000,0.43244956,1.14681715
2.05002501,1.44888663,0.03587328,0.05842599,0.13696046,0.00000000,0.43469974,1.17540818
2.05602801,1.47891963,0.03812919,0.05745510,0.14703367,0.00000000,0.43997383,1.20793039
2.06203102,1.51359596,0.04053728,0.05682466,0.15732498,0.00000000,0.44765476,1.24328406
2.06803402,1.55145894,0.04303896,0.05649055,0.16763192,0.00000000,0.45711561,1.28029458
2.07403702,1.59098553,0.04557401,0.05640283,0.17774547,0.00000000,0.46773362,1.31774398
2.08004002,1.63062989,0.04808185,0.05650745,0.18745537,0.00000000,0.47890443,1.35440532
2.08604302,1.66886969,0.05050305,0.05674812,0.19655590,0.00000000,0.49005628,1.38907930
2.09204602,1.70425408,0.05278079,0.05706831,0.20485192,0.00000000,0.50066395,1.42063179
2.09804902,1.73545164,0.05486243,0.05741326,0.21216484,0.00000000,0.51026211,1.44803131
2.10405203,1.76129667,0.05670107,0.05773207,0.21833846,0.00000000,0.51845776,1.47038498
2.11005503,1.78083218,0.05825700,0.05797957,0.22324434,0.00000000,0.52494123,1.48697163
2.11605803,1.79334772,0.05949904,0.05811811,0.22678647,0.00000000,0.52949550,1.49727074
2.12206103,1.79841061,0.06040572,0.05811914,0.22890513,0.00000000,0.53200333,1.50098583
2.12806403,1.79588910,0.06096613,0.05796438,0.22957965,0.00000000,0.53245183,1.49806137
2.13406703,1.78596635,0.06118062,0.05764682,0.22882995,0.00000000,0.53093427,1.48869214
2.14007004,1.76914449,0.06106100,0.05717119,0.22671691,0.00000000,0.52764891,1.47332464
2.14607304,1.74623838,0.06063055,0.05655423,0.22334133,0.00000000,0.52289463,1.45265008
2.15207604,1.71835892,0.05992359,0.05582435,0.21884169,0.00000000,0.51706356,1.42758910
2.15807904,1.68688653,0.05898473,0.05502115,0.21339073,0.00000000,0.51063071,1.39926859
2.16408204,1.65343537,0.05786778,0.05419437,0.20719088,0.00000000,0.50414081,1.36899119
2.17008504,1.61980951,0.05663438,0.05340264,0.20046889,0.00000000,0.49819279,1.33819861
2.17608804,1.58795221,0.05535235,0.05271195,0.19346969,0.00000000,0.49342223,1.30842975
2.18209105,1.55989019,0.05409391,0.05219377,0.18644977,0.00000000,0.49048228,1.28127511
2.18809405,1.53767418,0.05293365,0.05192312,0.17967024,0.00000000,0.49002355,1.25832882
2.19409705,1.52331776,0.05194653,0.05197645,0.17338990,0.00000000,0.49267370,1.24114001
2.20010005,1.51873621,0.05120575,0.05242938,0.16785830,0.00000000,0.49901697,1.23116475
2.20610305,1.52568691,0.05078070,0.05335453,0.16330920,0.00000000,0.50957465,1.22972018
2.21210605,1.54571315,0.05073500,0.05481929,0.15995436,0.00000000,0.52478668,1.23794213
2.21810905,1.58009256,0.05112464,0.05688366,0.15797806,0.00000000,0.54499519,1.25674737
2.22411206,1.62979184,0.05199628,0.05959822,0.15753209,0.00000000,0.57043029,1.28680164
2.23011506,1.69542865,0.05338577,0.06300229,0.15873166,0.00000000,0.60119867,1.32849427
2.23611806,1.77724206,0.05531692,0.06712221,0.16165206,0.00000000,0.63727545,1.38192015
2.24212106,1.87507218,0.05780049,0.07196994,0.16632620,0.00000000,0.67849937,1.44686948
2.24812406,1.98834986,0.06083352,0.07754187,0.17274307,0.00000000,0.72457188,1.52282579
2.25412706,2.11609686,0.06439891,0.08381803,0.18084722,0.00000000,0.77506007,1.60897222
2.26013007,2.25693698,0.06846536,0.09076162,0.19053915,0.00000000,0.82940353,1.70420620
2.26613307,2.40911809,0.07298768,0.09831894,0.20167676,0.00000000,0.88692516,1.80716203
2.27213607,2.57054504,0.07790736,0.10641975,0.21407793,0.00000000,0.94684569,1.91624129
2.27813907,2.73882289,0.08315357,0.11497816,0.22752396,0.00000000,1.00830159,2.02965007
2.28414207,2.91130983,0.08864446,0.12389390,0.24176424,0.00000000,1.07036603,2.14544246
2.29014507,3.08517866,0.09428887,0.13305414,0.25652173,0.00000000,1.13207226,2.26156908
2.29614807,3.25748534,0.09998825,0.14233573,0.27149944,0.00000000,1.19243879,2.37592955
2.30215108,3.42524311,0.10563892,0.15160786,0.28638765,0.00000000,1.25049558,2.48642740
2.30815408,3.58549982,0.11113460,0.16073519,0.30087175,0.00000000,1.30531053,2.59102593
2.31415708,3.73541656,0.11636905,0.16958114,0.31464053,0.00000000,1.35601531,2.68780339
2.32016008,3.87234483,0.12123882,0.17801152,0.32739455,0.00000000,1.40182962,2.77500578
2.32616308,3.99389996,0.12564610,0.18589817,0.33885457,0.00000000,1.44208322,2.85109562
2.33216608,4.09802804,0.12950139,0.19312262,0.34876944,0.00000000,1.47623482,2.91479503
2.33816908,4.18306421,0.13272609,0.19957960,0.35692346,0.00000000,1.50388715,2.96512169
2.34417209,4.24777986,0.13525483,0.20518025,0.36314268,0.00000000,1.52479781,3.00141649
2.35017509,4.29141716,0.13703741,0.20985486,0.36730000,0.00000000,1.53888531,3.02336167
2.35617809,4.31370944,0.13804039,0.21355521,0.36931888,0.00000000,1.54623030,3.03098891
2.36218109,4.31488645,0.13824809,0.21625608,0.36917531,0.00000000,1.54707178,3.02467697
2.36818409,4.29566440,0.13766312,0.21795624,0.36689824,0.00000000,1.54179857,3.00513879
2.37418709,4.25722087,0.13630633,0.21867848,0.36256803,0.00000000,1.53093630,2.97339857
2.38019010,4.20115557,0.13421614,0.21846902,0.35631343,0.00000000,1.51513040,2.93075946
2.38619310,4.12943833,0.13144735,0.21739605,0.34830679,0.00000000,1.49512572,2.87876295
2.39219610,4.04434625,0.12806938,0.21554758,0.33875799,0.00000000,1.47174356,2.81914133
2.39819910,3.94839233,0.12416410,0.21302869,0.32790724,0.00000000,1.44585679,2.75376490
2.40420210,3.84424823,0.11982322,0.20995817,0.31601694,0.00000000,1.41836400,2.68458558
2.41020510,3.73466392,0.11514550,0.20646489,0.30336327,0.00000000,1.39016356,2.61357893
2.41620810,3.62238719,0.11023366,0.20268380,0.29022743,0.00000000,1.36212829,2.54268655
2.42221111,3.51008584,0.10519136,0.19875200,0.27688725,0.00000000,1.33508183,2.47376066
2.42821411,3.40027516,0.10012015,0.19480471,0.26360934,0.00000000,1.30977702,2.40851282
2.43421711,3.29525320,0.09511662,0.19097165,0.25064204,0.00000000,1.28687746,2.34846842
2.44022011,3.19704589,0.09026985,0.18737367,0.23820956,0.00000000,1.26694232,2.29492832
2.44622311,3.10736360,0.08565921,0.18411995,0.22650739,0.00000000,1.25041514,2.24893900
2.45222611,3.02757030,0.08135251,0.18130570,0.21569909,0.00000000,1.23761684,2.21127194
2.45822911,2.95866608,0.07740477,0.17901062,0.20591463,0.00000000,1.22874304,2.18241296
2.46423212,2.90128306,0.07385738,0.17729793,0.19725018,0.00000000,1.22386580,2.16256157
2.47023512,2.85569444,0.07073781,0.17621415,0.18976925,0.00000000,1.22293959,2.15164040
2.47623812,2.82183577,0.06805983,0.17578948,0.18350511,0.00000000,1.22581128,2.14931395
2.48224112,2.79933724,0.06582419,0.17603883,0.17846420,0.00000000,1.23223361,2.15501605
2.48824412,2.78756521,0.06401967,0.17696324,0.17463046,0.00000000,1.24188176,2.16798471
2.49424712,2.78567109,0.06262457,0.17855182,0.17197010,0.00000000,1.25437208,2.18730293
2.50025013,2.79264527,0.06160837,0.18078390,0.17043673,0.00000000,1.26928252,2.21194378
2.50625313,2.80737372,0.06093363,0.18363134,0.16997640,0.00000000,1.28617354,2.24081790
2.51225613,2.82869475,0.06055802,0.18706087,0.17053242,0.00000000,1.30460884,2.27282130
2.51825913,2.85545362,0.06043630,0.19103642,0.17204962,0.00000000,1.32417491,2.30688162
2.52426213,2.88655251,0.06052228,0.19552113,0.17447786,0.00000000,1.34449845,2.34200072
2.53026513,2.92099396,0.06077065,0.20047925,0.17777457,0.00000000,1.36526099,2.37729181
2.53626813,2.95791595,0.06113855,0.20587758,0.18190630,0.00000000,1.38620983,2.41200967
2.54227114,2.99661730,0.06158695,0.21168661,0.18684909,0.00000000,1.40716507,2.44557239
2.54827414,3.03657248,0.06208167,0.21788123,0.19258776,0.00000000,1.42802202,2.47757407
2.55427714,3.07743560,0.06259411,0.22444109,0.19911408,0.00000000,1.44874931,2.50778778
2.56028014,3.11903358,0.06310165,0.23135060,0.20642405,0.00000000,1.46938248,2.53615890
2.56628314,3.16134935,0.06358769,0.23859853,0.21451439,0.00000000,1.49001368,2.56278936
