energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,0.25663676,0.00404742,0.01669440,0.07824469,0.12441897,0.00501497,0.12677500
-0.88544272,0.27518693,0.00459536,0.01563015,0.07284673,0.14118520,0.00538007,0.13008594
-0.87943972,0.29751612,0.00518614,0.01486574,0.06878920,0.15957557,0.00582341,0.13546153
-0.87343672,0.32341974,0.00581690,0.01437768,0.06596965,0.17953596,0.00633810,0.14276637
-0.86743372,0.35264343,0.00648371,0.01414085,0.06427530,0.20098204,0.00691661,0.15184582
-0.86143072,0.38488345,0.00718152,0.01412901,0.06358601,0.22379771,0.00755068,0.16252733
-0.85542771,0.41978791,0.00790419,0.01431537,0.06377698,0.24783450,0.00823142,0.17462181
-0.84942471,0.45695896,0.00864458,0.01467298,0.06472117,0.27291180,0.00894926,0.18792506
-0.84342171,0.49595615,0.00939458,0.01517511,0.06629146,0.29881829,0.00969405,0.20221944
-0.83741871,0.53630116,0.01014526,0.01579560,0.06836260,0.32531430,0.01045510,0.21727577
-0.83141571,0.57748376,0.01088708,0.01650909,0.07081289,0.35213547,0.01122133,0.23285558
-0.82541271,0.61896920,0.01161001,0.01729124,0.07352563,0.37899739,0.01198137,0.24871362
-0.81940970,0.66020684,0.01230379,0.01811893,0.07639046,0.40560130,0.01272374,0.26460083
-0.81340670,0.70063980,0.01295818,0.01897039,0.07930444,0.43164058,0.01343701,0.28026752
-0.80740370,0.73971565,0.01356317,0.01982532,0.08217297,0.45680808,0.01411005,0.29546690
-0.80140070,0.77689747,0.01410928,0.02066496,0.08491056,0.48080371,0.01473218,0.30995876
-0.79539770,0.81167537,0.01458775,0.02147220,0.08744145,0.50334241,0.01529340,0.32351336
-0.78939470,0.84357780,0.01499082,0.02223156,0.08969998,0.52416193,0.01578462,0.33591525
-0.78339170,0.87218231,0.01531188,0.02292926,0.09163093,0.54303028,0.01619783,0.34696706
-0.77738869,0.89712557,0.01554569,0.02355328,0.09318955,0.55975248,0.01652628,0.35649310
-0.77138569,0.91811197,0.01568851,0.02409328,0.09434158,0.57417637,0.01676463,0.36434265
-0.76538269,0.93492076,0.01573816,0.02454073,0.09506295,0.58619714,0.01690904,0.37039283
-0.75937969,0.94741118,0.01569410,0.02488885,0.09533955,0.59576052,0.01695729,0.37455105
-0.75337669,0.95552558,0.01555739,0.02513267,0.09516666,0.60286420,0.01690881,0.37675678
-0.74737369,0.95929024,0.01533073,0.02526910,0.09454846,0.60755765,0.01676464,0.37698281
-0.74137069,0.95881380,0.01501827,0.02529694,0.09349739,0.60994012,0.01652746,0.37523569
-0.73536768,0.95428358,0.01462555,0.02521702,0.09203344,0.61015696,0.01620147,0.37155565
-0.72936468,0.94595953,0.01415934,0.02503224,0.09018344,0.60839428,0.01579229,0.36601565
-0.72336168,0.93416646,0.01362743,0.02474772,0.08798039,0.60487231,0.01530680,0.35871988
-0.71735868,0.91928452,0.01303840,0.02437095,0.08546279,0.59983759,0.01475302,0.34980160
-0.71135568,0.90173857,0.01240147,0.02391191,0.08267400,0.59355448,0.01413989,0.33942040
-0.70535268,0.88198676,0.01172621,0.02338324,0.07966174,0.58629621,0.01347704,0.32775910
-0.69934967,0.86050889,0.01102232,0.02280041,0.07647763,0.57833610,0.01277464,0.31502016
-0.69334667,0.83779510,0.01029945,0.02218189,0.07317697,0.56993922,0.01204315,0.30142201
-0.68734367,0.81433529,0.00956696,0.02154933,0.06981846,0.56135500,0.01129310,0.28719521
-0.68134067,0.79060989,0.00883375,0.02092769,0.06646430,0.55281113,0.01053492,0.27257867
-0.67533767,0.76708230,0.00810808,0.02034541,0.06318030,0.54450911,0.00977874,0.25781606
-0.66933467,0.74419330,0.00739748,0.01983456,0.06003620,0.53662163,0.00903420,0.24315252
-0.66333167,0.72235772,0.00670861,0.01943089,0.05710614,0.52929188,0.00831034,0.22883174
-0.65732866,0.70196330,0.00604720,0.01917395,0.05446935,0.52263494,0.00761547,0.21509353
-0.65132566,0.68337180,0.00541802,0.01910712,0.05221084,0.51674087,0.00695705,0.20217193
-0.64532266,0.66692196,0.00482483,0.01927753,0.05042230,0.51167960,0.00634163,0.19029376
-0.63931966,0.65293414,0.00427045,0.01973605,0.04920293,0.50750694,0.00577482,0.17967771
-0.63331666,0.64171588,0.00375676,0.02053703,0.04866037,0.50427150,0.00526125,0.17053387
-0.62731366,0.63356812,0.00328476,0.02173803,0.04891135,0.50202194,0.00480455,0.16306350
-0.62131066,0.62879107,0.00285468,0.02339940,0.05008231,0.50081397,0.00440738,0.15745903
-0.61530765,0.62768933,0.00246603,0.02558369,0.05230954,0.50071660,0.00407145,0.15390404
-0.60930465,0.63057545,0.00211771,0.02835485,0.05573895,0.50181709,0.00379755,0.15257310
-0.60330165,0.63777125,0.00180813,0.03177729,0.06052529,0.50422415,0.00358561,0.15363127
-0.59729865,0.64960664,0.00153529,0.03591462,0.06683058,0.50806905,0.00343472,0.15723304
-0.59129565,0.66641527,0.00129691,0.04082823,0.07482185,0.51350432,0.00334319,0.16352074
-0.58529265,0.68852694,0.00109047,0.04657558,0.08466786,0.52070001,0.00330861,0.17262202
-0.57928964,0.71625686,0.00091336,0.05320827,0.09653498,0.52983748,0.00332791,0.18464662
-0.57328664,0.74989168,0.00076290,0.06076987,0.11058199,0.54110094,0.00339738,0.19968226
-0.56728364,0.78967297,0.00063644,0.06929361,0.12695403,0.55466708,0.00351274,0.21778971
-0.56128064,0.83577856,0.00053141,0.07879991,0.14577565,0.57069318,0.00366922,0.23899722
-0.55527764,0.88830259,0.00044533,0.08929388,0.16714322,0.58930437,0.00386157,0.26329450
-0.54927464,0.94723525,0.00037590,0.10076292,0.19111693,0.61058056,0.00408417,0.29062641
-0.54327164,1.01244319,0.00032095,0.11317436,0.21771260,0.63454389,0.00433105,0.32088682
-0.53726863,1.08365176,0.00027851,0.12647349,0.24689378,0.66114727,0.00459604,0.35391292
-0.53126563,1.16043023,0.00024678,0.14058193,0.27856450,0.69026474,0.00487277,0.38948038
-0.52526263,1.24218107,0.00022412,0.15539659,0.31256308,0.72168435,0.00515483,0.42729981
-0.51925963,1.32813431,0.00020909,0.17078925,0.34865759,0.75510400,0.00543583,0.46701489
-0.51325663,1.41734778,0.00020039,0.18660692,0.38654315,0.79013072,0.00570951,0.50820251
-0.50725363,1.50871394,0.00019686,0.20267311,0.42584179,0.82628363,0.00596987,0.55037538
-0.50125063,1.60097349,0.00019748,0.21878995,0.46610493,0.86300076,0.00621124,0.59298700
-0.49524762,1.69273608,0.00020133,0.23474133,0.50681870,0.89964961,0.00642841,0.63543951
-0.48924462,1.78250755,0.00020762,0.25029691,0.54741245,0.93554116,0.00661671,0.67709400
-0.48324162,1.86872335,0.00021562,0.26521703,0.58726997,0.96994708,0.00677213,0.71728349
-0.47723862,1.94978702,0.00022469,0.27925831,0.62574358,1.00211944,0.00689134,0.75532792
-0.47123562,2.02411257,0.00023427,0.29217985,0.66217044,1.03131220,0.00697179,0.79055104
-0.46523262,2.09016926,0.00024386,0.30374981,0.69589067,1.05680381,0.00701173,0.82229839
-0.45922961,2.14652696,0.00025302,0.31375208,0.72626658,1.07791978,0.00701025,0.84995583
-0.45322661,2.19190040,0.00026136,0.32199280,0.75270221,1.09405457,0.00696724,0.87296779
-0.44722361,2.22519036,0.00026857,0.32830651,0.77466239,1.10469172,0.00688342,0.89085462
-0.44122061,2.24552002,0.00027436,0.33256161,0.79169046,1.10942132,0.00676025,0.90322801
-0.43521761,2.25226480,0.00027854,0.33466479,0.80342375,1.10795423,0.00659990,0.90980403
-0.42921461,2.24507437,0.00028093,0.33456441,0.80960624,1.10013227,0.00640513,0.91041298
-0.42321161,2.22388569,0.00028145,0.33225253,0.81009760,1.08593405,0.00617929,0.90500561
-0.41720860,2.18892655,0.00028004,0.32776543,0.80487829,1.06547608,0.00592610,0.89365539
-0.41120560,2.14070921,0.00027670,0.32118275,0.79405039,1.03900926,0.00564964,0.87655662
-0.40520260,2.08001462,0.00027150,0.31262514,0.77783418,1.00691077,0.00535420,0.85401856
-0.39919960,2.00786770,0.00026452,0.30225050,0.75656049,0.96967190,0.00504418,0.82645562
-0.39319660,1.92550493,0.00025591,0.29024910,0.73065941,0.92788226,0.00472396,0.79437423
-0.38719360,1.83433566,0.00024585,0.27683769,0.70064564,0.88221119,0.00439785,0.75835686
-0.38119060,1.73589877,0.00023452,0.26225285,0.66710143,0.83338715,0.00406995,0.71904397
-0.37518759,1.63181673,0.00022217,0.24674401,0.63065772,0.78217596,0.00374411,0.67711456
-0.36918459,1.52374884,0.00020901,0.23056616,0.59197445,0.72935892,0.00342386,0.63326637
-0.36318159,1.41334574,0.00019530,0.21397292,0.55172080,0.67571154,0.00311233,0.58819634
-0.35717859,1.30220672,0.00018127,0.19720987,0.51055633,0.62198385,0.00281226,0.54258218
-0.35117559,1.19184160,0.00016716,0.18050865,0.46911355,0.56888285,0.00252594,0.49706578
-0.34517259,1.08363827,0.00015319,0.16408191,0.42798275,0.51705773,0.00225524,0.45223895
-0.33916958,0.97883676,0.00013956,0.14811922,0.38769945,0.46708821,0.00200156,0.40863190
-0.33316658,0.87851055,0.00012646,0.13278415,0.34873468,0.41947627,0.00176592,0.36670479
-0.32716358,0.78355503,0.00011404,0.11821239,0.31148854,0.37464125,0.00154892,0.32684226
-0.32116058,0.69468305,0.00010244,0.10451100,0.27628665,0.33291821,0.00135083,0.28935119
-0.31515758,0.61242707,0.00009176,0.09175872,0.24337962,0.29455933,0.00117160,0.25446113
-0.30915458,0.53714710,0.00008209,0.08000706,0.21294512,0.25973800,0.00101090,0.22232738
-0.30315158,0.46904348,0.00007348,0.06928233,0.18509222,0.22855508,0.00086820,0.19303619
-0.29714857,0.40817353,0.00006597,0.05958807,0.15986757,0.20104687,0.00074279,0.16661163
-0.29114557,0.35447089,0.00005956,0.05090807,0.13726286,0.17719426,0.00063388,0.14302379
-0.28514257,0.30776637,0.00005427,0.04320958,0.11722332,0.15693262,0.00054056,0.12219760
-0.27913957,0.26780955,0.00005007,0.03644657,0.09965645,0.14016178,0.00046195,0.10402209
-0.27313657,0.23428983,0.00004694,0.03056308,0.08444096,0.12675585,0.00039714,0.08835948
-0.26713357,0.20685648,0.00004483,0.02549625,0.07143521,0.11657243,0.00034532,0.07505384
-0.26113057,0.18513684,0.00004371,0.02117923,0.06048515,0.10946088,0.00030574,0.06393910
-0.25512756,0.16875227,0.00004353,0.01754364,0.05143131,0.10526948,0.00027776,0.05484607
-0.24912456,0.15733157,0.00004425,0.01452176,0.04411484,0.10385137,0.00026089,0.04760845
-0.24312156,0.15052163,0.00004582,0.01204829,0.03838250,0.10506904,0.00025477,0.04206766
-0.23711856,0.14799533,0.00004821,0.01006165,0.03409042,0.10879750,0.00025921,0.03807661
-0.23111556,0.14945668,0.00005138,0.00850503,0.03110692,0.11492597,0.00027415,0.03550225
-0.22511256,0.15464341,0.00005530,0.00732696,0.02931419,0.12335838,0.00029970,0.03422716
-0.21910955,0.16332727,0.00005997,0.00648169,0.02860909,0.13401247,0.00033612,0.03415017
-0.21310655,0.17531215,0.00006536,0.00592921,0.02890307,0.14681787,0.00038376,0.03518611
-0.20710355,0.19043044,0.00007148,0.00563510,0.03012148,0.16171314,0.00044311,0.03726494
-0.20110055,0.20853790,0.00007835,0.00557023,0.03220219,0.17864198,0.00051471,0.04033023
-0.19509755,0.22950744,0.00008597,0.00571027,0.03509387,0.19754873,0.00059917,0.04433729
-0.18909455,0.25322193,0.00009436,0.00603518,0.03875386,0.21837342,0.00069711,0.04925091
-0.18309155,0.27956666,0.00010357,0.00652865,0.04314591,0.24104651,0.00080909,0.05504297
-0.17708854,0.30842162,0.00011362,0.00717745,0.04823775,0.26548359,0.00093562,0.06168998
-0.17108554,0.33965387,0.00012454,0.00797093,0.05399874,0.29158019,0.00107711,0.06917060
-0.16508254,0.37311051,0.00013636,0.00890043,0.06039756,0.31920706,0.00123377,0.07746330
-0.15907954,0.40861246,0.00014910,0.00995876,0.06740009,0.34820609,0.00140562,0.08654424
-0.15307654,0.44594927,0.00016278,0.01113984,0.07496756,0.37838707,0.00159243,0.09638536
-0.14707354,0.48487541,0.00017739,0.01243825,0.08305499,0.40952566,0.00179368,0.10695284
-0.14107054,0.52510810,0.00019290,0.01384900,0.09160997,0.44136260,0.00200851,0.11820587
-0.13506753,0.56632690,0.00020928,0.01536726,0.10057189,0.47360441,0.00223571,0.13009584
-0.12906453,0.60817528,0.00022644,0.01698820,0.10987158,0.50592578,0.00247373,0.14256591
-0.12306153,0.65026403,0.00024428,0.01870693,0.11943135,0.53797342,0.00272059,0.15555100
-0.11705853,0.69217668,0.00026267,0.02051842,0.12916552,0.56937171,0.00297399,0.16897817
-0.11105553,0.73347664,0.00028145,0.02241748,0.13898136,0.59972976,0.00323127,0.18276742
-0.10505253,0.77371597,0.00030041,0.02439887,0.14878046,0.62864985,0.00348946,0.19683273
-0.09904952,0.81244552,0.00031933,0.02645732,0.15846038,0.65573701,0.00374531,0.21108352
-0.09304652,0.84922596,0.00033796,0.02858761,0.16791670,0.68060926,0.00399540,0.22542631
-0.08704352,0.88363942,0.00035602,0.03078471,0.17704526,0.70290839,0.00423618,0.23976653
-0.08104052,0.91530125,0.00037321,0.03304385,0.18574452,0.72231063,0.00446406,0.25401050
-0.07503752,0.94387130,0.00038925,0.03536061,0.19391806,0.73853682,0.00467553,0.26806749
-0.06903452,0.96906445,0.00040383,0.03773104,0.20147699,0.75136173,0.00486722,0.28185170
-0.06303152,0.99065963,0.00041667,0.04015166,0.20834233,0.76062196,0.00503602,0.29528416
-0.05702851,1.00850714,0.00042749,0.04261954,0.21444706,0.76622208,0.00517920,0.30829452
-0.05102551,1.02253374,0.00043606,0.04513226,0.21973800,0.76813870,0.00529444,0.32082253
-0.04502251,1.03274521,0.00044217,0.04768790,0.22417720,0.76642217,0.00537996,0.33281925
-0.03901951,1.03922630,0.00044565,0.05028492,0.22774298,0.76119577,0.00543456,0.34424791
-0.03301651,1.04213778,0.00044639,0.05292205,0.23043041,0.75265240,0.00545764,0.35508429
-0.02701351,1.04171080,0.00044434,0.05559808,0.23225127,0.74104871,0.00544928,0.36531671
-0.02101051,1.03823854,0.00043950,0.05831164,0.23323352,0.72669697,0.00541017,0.37494541
-0.01500750,1.03206558,0.00043192,0.06106090,0.23342013,0.70995493,0.00534163,0.38398159
-0.00900450,1.02357516,0.00042171,0.06384323,0.23286748,0.69121404,0.00524554,0.39244573
-0.00300150,1.01317506,0.00040905,0.06665485,0.23164327,0.67088651,0.00512429,0.40036564
0.00300150,1.00128237,0.00039415,0.06949036,0.22982407,0.64939178,0.00498068,0.40777392
0.00900450,0.98830805,0.00037726,0.07234241,0.22749253,0.62714288,0.00481785,0.41470517
0.01500750,0.97464168,0.00035867,0.07520124,0.22473442,0.60453338,0.00463914,0.42119291
0.02101051,0.96063721,0.00033870,0.07805431,0.22163561,0.58192536,0.00444799,0.42726641
0.02701351,0.94660025,0.00031767,0.08088597,0.21827905,0.55963893,0.00424785,0.43294755
0.03301651,0.93277753,0.00029592,0.08367725,0.21474196,0.53794386,0.00404206,0.43824779
0.03901951,0.91934888,0.00027377,0.08640571,0.21109328,0.51705339,0.00383373,0.44316565
0.04502251,0.90642227,0.00025155,0.08904546,0.20739151,0.49712076,0.00362573,0.44768455
0.05102551,0.89403196,0.00022953,0.09156729,0.20368307,0.47823823,0.00342054,0.45177142
0.05702851,0.88213993,0.00020799,0.09393907,0.20000113,0.46043885,0.00322028,0.45537607
0.06303152,0.87064055,0.00018718,0.09612624,0.19636514,0.44370053,0.00302664,0.45843146
0.06903452,0.85936819,0.00016728,0.09809248,0.19278086,0.42795241,0.00284089,0.46085493
0.07503752,0.84810737,0.00014846,0.09980062,0.18924110,0.41308291,0.00266390,0.46255035
0.08104052,0.83660512,0.00013085,0.10121361,0.18572696,0.39894915,0.00249613,0.46341120
0.08704352,0.82458471,0.00011454,0.10229565,0.18220958,0.38538720,0.00233774,0.46332446
0.09304652,0.81176040,0.00009959,0.10301337,0.17865228,0.37222261,0.00218857,0.46217509
0.09904952,0.79785212,0.00008602,0.10333704,0.17501309,0.35928065,0.00204824,0.45985106
0.10505253,0.78259982,0.00007384,0.10324171,0.17124732,0.34639595,0.00191622,0.45624856
0.11105553,0.76577643,0.00006301,0.10270829,0.16731029,0.33342087,0.00179185,0.45127719
0.11705853,0.74719922,0.00005350,0.10172448,0.16315997,0.32023248,0.00167444,0.44486486
0.12306153,0.72673878,0.00004526,0.10028551,0.15875935,0.30673776,0.00156328,0.43696221
0.12906453,0.70432548,0.00003822,0.09839461,0.15407863,0.29287696,0.00145772,0.42754625
0.13506753,0.67995310,0.00003234,0.09606324,0.14909687,0.27862505,0.00135721,0.41662302
0.14107054,0.65367968,0.00002755,0.09331109,0.14380333,0.26399134,0.00126126,0.40422924
0.14707354,0.62562547,0.00002380,0.09016569,0.13819816,0.24901748,0.00116956,0.39043271
0.15307654,0.59596850,0.00002107,0.08666180,0.13229269,0.23377401,0.00108190,0.37533151
0.15907954,0.56493783,0.00001935,0.08284061,0.12610912,0.21835577,0.00099820,0.35905210
0.16508254,0.53280505,0.00001863,0.07874860,0.11967980,0.20287661,0.00091852,0.34174628
0.17108554,0.49987453,0.00001895,0.07443634,0.11304608,0.18746353,0.00084301,0.32358721
0.17708854,0.46647280,0.00002037,0.06995715,0.10625676,0.17225082,0.00077194,0.30476476
0.18309155,0.43293780,0.00002298,0.06536567,0.09936638,0.15737434,0.00070565,0.28548029
0.18909455,0.39960826,0.00002692,0.06071645,0.09243330,0.14296629,0.00064455,0.26594115
0.19509755,0.36681380,0.00003233,0.05606263,0.08551767,0.12915060,0.00058907,0.24635517
0.20110055,0.33486608,0.00003942,0.05145470,0.07867955,0.11603922,0.00053969,0.22692530
0.20710355,0.30405122,0.00004842,0.04693938,0.07197700,0.10372927,0.00049692,0.20784468
0.21310655,0.27462382,0.00005959,0.04255876,0.06546448,0.09230111,0.00046124,0.18929230
0.21910955,0.24680253,0.00007324,0.03834958,0.05919138,0.08181737,0.00043313,0.17142935
0.22511256,0.22076729,0.00008968,0.03434273,0.05320095,0.07232271,0.00041307,0.15439635
0.23111556,0.19665805,0.00010925,0.03056305,0.04752945,0.06384441,0.00040149,0.13831125
0.23711856,0.17457502,0.00013232,0.02702923,0.04220563,0.05639345,0.00039880,0.12326826
0.24312156,0.15458006,0.00015923,0.02375397,0.03725057,0.04996609,0.00040534,0.10933762
0.24912456,0.13669914,0.00019033,0.02074433,0.03267772,0.04454565,0.00042143,0.09656608
0.25512756,0.12092560,0.00022594,0.01800212,0.02849331,0.04010455,0.00044729,0.08497807
0.26113057,0.10722390,0.00026632,0.01552457,0.02469686,0.03660629,0.00048307,0.07457741
0.26713357,0.09553382,0.00031171,0.01330487,0.02128191,0.03400743,0.00052881,0.06534948
0.27313657,0.08577470,0.00036223,0.01133297,0.01823690,0.03225935,0.00058444,0.05726370
0.27913957,0.07784970,0.00041794,0.00959621,0.01554607,0.03130998,0.00064976,0.05027616
0.28514257,0.07164998,0.00047876,0.00808009,0.01319046,0.03110515,0.00072440,0.04433239
0.29114557,0.06705860,0.00054450,0.00676890,0.01114883,0.03158995,0.00080783,0.03937007
0.29714857,0.06395414,0.00061483,0.00564635,0.00939861,0.03270980,0.00089935,0.03532167
0.30315158,0.06221411,0.00068925,0.00469616,0.00791673,0.03441145,0.00099804,0.03211693
0.30915458,0.06171794,0.00076714,0.00390250,0.00668043,0.03664394,0.00110281,0.02968516
0.31515758,0.06234988,0.00084771,0.00325044,0.00566791,0.03935952,0.00121234,0.02795728
0.32116058,0.06400149,0.00093001,0.00272630,0.00485889,0.04251455,0.00132516,0.02686768
0.32716358,0.06657401,0.00101297,0.00231784,0.00423511,0.04607051,0.00143960,0.02635577
0.33316658,0.06998051,0.00109540,0.00201452,0.00378065,0.04999496,0.00155388,0.02636735
0.33916958,0.07414780,0.00117605,0.00180755,0.00348217,0.05426268,0.00166607,0.02685564
0.34517259,0.07901811,0.00125356,0.00168999,0.00332907,0.05885665,0.00177422,0.02778218
0.35117559,0.08455054,0.00132658,0.00165673,0.00331354,0.06376907,0.00187634,0.02911741
0.35717859,0.09072208,0.00139378,0.00170439,0.00343051,0.06900225,0.00197045,0.03084096
0.36318159,0.09752824,0.00145386,0.00183127,0.00367752,0.07456925,0.00205471,0.03294178
0.36918459,0.10498315,0.00150565,0.00203715,0.00405453,0.08049419,0.00212740,0.03541789
0.37518759,0.11311904,0.00154808,0.00232313,0.00456365,0.08681222,0.00218698,0.03827591
0.38119060,0.12198502,0.00158027,0.00269139,0.00520878,0.09356893,0.00223220,0.04153023
0.38719360,0.13164506,0.00160155,0.00314490,0.00599524,0.10081927,0.00226207,0.04520192
0.39319660,0.14217521,0.00161147,0.00368719,0.00692932,0.10862581,0.00227594,0.04931731
0.39919960,0.15366004,0.00160980,0.00432203,0.00801777,0.11705642,0.00227348,0.05390632
0.40520260,0.16618831,0.00159658,0.00505307,0.00926730,0.12618139,0.00225475,0.05900053
0.41120560,0.17984808,0.00157210,0.00588356,0.01068404,0.13607007,0.00222013,0.06463108
0.41720860,0.19472133,0.00153689,0.00681604,0.01227305,0.14678707,0.00217036,0.07082637
0.42321161,0.21087832,0.00149167,0.00785200,0.01403776,0.15838832,0.00210648,0.07760984
0.42921461,0.22837209,0.00143739,0.00899161,0.01597950,0.17091703,0.00202981,0.08499771
0.43521761,0.24723309,0.00137515,0.01023351,0.01809712,0.18439988,0.00194189,0.09299694
0.44122061,0.26746453,0.00130616,0.01157458,0.02038666,0.19884356,0.00184444,0.10160341
0.44722361,0.28903855,0.00123173,0.01300983,0.02284107,0.21423198,0.00173932,0.11080053
0.45322661,0.31189356,0.00115322,0.01453235,0.02545011,0.23052423,0.00162843,0.12055829
0.45922961,0.33593282,0.00107198,0.01613329,0.02820036,0.24765357,0.00151368,0.13083277
0.46523262,0.36102465,0.00098934,0.01780195,0.03107528,0.26552745,0.00139694,0.14156636
0.47123562,0.38700404,0.00090655,0.01952597,0.03405554,0.28402872,0.00128000,0.15268848
0.47723862,0.41367586,0.00082479,0.02129154,0.03711926,0.30301788,0.00116449,0.16411686
0.48324162,0.44081942,0.00074510,0.02308367,0.04024256,0.32233648,0.00105191,0.17575935
0.48924462,0.46819425,0.00066839,0.02488658,0.04340002,0.34181132,0.00094352,0.18751622
0.49524762,0.49554673,0.00059544,0.02668400,0.04656525,0.36125937,0.00084044,0.19928265
0.50125063,0.52261733,0.00052686,0.02845961,0.04971147,0.38049312,0.00074353,0.21095149
0.50725363,0.54914800,0.00046312,0.03019736,0.05281212,0.39932610,0.00065349,0.22241599
0.51325663,0.57488939,0.00040457,0.03188184,0.05584130,0.41757828,0.00057080,0.23357246
0.51925963,0.59960743,0.00035142,0.03349861,0.05877427,0.43508102,0.00049579,0.24432264
0.52526263,0.62308913,0.00030378,0.03503437,0.06158778,0.45168141,0.00042864,0.25457573
0.53126563,0.64514715,0.00026164,0.03647722,0.06426030,0.46724582,0.00036942,0.26424991
0.53726863,0.66562309,0.00022495,0.03781674,0.06677220,0.48166237,0.00031811,0.27327347
0.54327164,0.68438947,0.00019361,0.03904405,0.06910573,0.49484252,0.00027463,0.28158530
0.54927464,0.70135032,0.00016747,0.04015177,0.07124500,0.50672157,0.00023892,0.28913505
0.55527764,0.71644066,0.00014639,0.04113401,0.07317583,0.51725827,0.00021093,0.29588273
0.56128064,0.72962490,0.00013023,0.04198626,0.07488565,0.52643373,0.00019064,0.30179815
0.56728364,0.74089469,0.00011889,0.04270528,0.07636328,0.53424964,0.00017816,0.30686009
0.57328664,0.75026619,0.00011229,0.04328903,0.07759886,0.54072629,0.00017368,0.31105545
0.57928964,0.75777739,0.00011042,0.04373657,0.07858376,0.54590031,0.00017755,0.31437843
0.58529265,0.76348547,0.00011334,0.04404805,0.07931060,0.54982257,0.00019028,0.31682993
0.59129565,0.76746459,0.00012117,0.04422467,0.07977335,0.55255624,0.00021254,0.31841716
0.59729865,0.76980416,0.00013410,0.04426879,0.07996758,0.55417519,0.00024521,0.31915354
0.60330165,0.77060763,0.00015240,0.04418398,0.07989075,0.55476278,0.00028933,0.31905889
0.60930465,0.76999180,0.00017641,0.04397516,0.07954256,0.55441098,0.00034612,0.31815987
0.61530765,0.76808644,0.00020651,0.04364873,0.07892543,0.55321973,0.00041699,0.31649058
0.62131066,0.76503407,0.00024315,0.04321273,0.07804486,0.55129642,0.00050344,0.31409324
0.62731366,0.76098960,0.00028681,0.04267694,0.07690986,0.54875538,0.00060711,0.31101869
0.63331666,0.75611955,0.00033798,0.04205292,0.07553322,0.54571705,0.00072968,0.30732682
0.63931966,0.75060066,0.00039714,0.04135399,0.07393173,0.54230683,0.00087281,0.30308651
0.64532266,0.74461755,0.00046473,0.04059515,0.07212614,0.53865327,0.00103812,0.29837520
0.65132566,0.73835937,0.00054113,0.03979283,0.07014103,0.53488568,0.00122703,0.29327786
0.65732866,0.73201535,0.00062664,0.03896457,0.06800441,0.53113101,0.00144078,0.28788541
0.66333167,0.72576932,0.00072142,0.03812858,0.06574715,0.52751006,0.00168024,0.28229252
0.66933467,0.71979336,0.00082547,0.03730318,0.06340225,0.52413315,0.00194588,0.27659495
0.67533767,0.71424081,0.00093862,0.03650621,0.06100387,0.52109547,0.00223766,0.27088645
0.68134067,0.70923908,0.00106048,0.03575437,0.05858636,0.51847223,0.00255494,0.26525541
0.68734367,0.70488265,0.00119040,0.03506249,0.05618311,0.51631410,0.00289644,0.25978142
0.69334667,0.70122667,0.00132752,0.03444294,0.05382547,0.51464309,0.00326011,0.25453201
0.69934967,0.69828175,0.00147069,0.03390502,0.05154172,0.51344930,0.00364317,0.24955965
0.70535268,0.69601031,0.00161851,0.03345443,0.04935610,0.51268873,0.00404206,0.24489935
0.71135568,0.69432481,0.00176931,0.03309298,0.04728803,0.51228254,0.00445246,0.24056689
0.71735868,0.69308822,0.00192121,0.03281834,0.04535158,0.51211778,0.00486934,0.23655799
0.72336168,0.69211686,0.00207212,0.03262410,0.04355509,0.51204983,0.00528702,0.23284826
0.72936468,0.69118559,0.00221979,0.03249990,0.04190115,0.51190644,0.00569932,0.22939423
0.73536768,0.69003524,0.00236186,0.03243182,0.04038671,0.51149336,0.00609967,0.22613528
0.74137069,0.68838213,0.00249593,0.03240297,0.03900360,0.51060124,0.00648128,0.22299639
0.74737369,0.68592905,0.00261959,0.03239420,0.03773911,0.50901374,0.00683732,0.21989165
0.75337669,0.68237749,0.00273056,0.03238493,0.03657688,0.50651624,0.00716113,0.21672836
0.75937969,0.67744044,0.00282669,0.03235410,0.03549784,0.50290499,0.00744644,0.21341138
0.76538269,0.67085510,0.00290605,0.03228117,0.03448134,0.49799615,0.00768755,0.20984777
0.77138569,0.66239506,0.00296702,0.03214712,0.03350619,0.49163431,0.00787951,0.20595117
0.77738869,0.65188130,0.00300832,0.03193539,0.03255178,0.48370018,0.00801833,0.20164601
0.78339170,0.63919148,0.00302907,0.03163278,0.03159910,0.47411703,0.00810108,0.19687114
0.78939470,0.62426725,0.00302880,0.03123021,0.03063161,0.46285566,0.00812604,0.19158283
0.79539770,0.60711912,0.00300750,0.03072336,0.02963600,0.44993763,0.00809269,0.18575695
0.80140070,0.58782891,0.00296561,0.03011313,0.02860279,0.43543679,0.00800183,0.17939034
0.80740370,0.56654963,0.00290400,0.02940595,0.02752666,0.41947897,0.00785548,0.17250122
0.81340670,0.54350302,0.00282396,0.02861389,0.02640671,0.40223999,0.00765685,0.16512878
0.81940970,0.51897479,0.00272717,0.02775463,0.02524643,0.38394219,0.00741019,0.15733199
0.82541271,0.49330814,0.00261560,0.02685127,0.02405352,0.36484962,0.00712074,0.14918766
