energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,2.31644264,-2.82033219,0.00060512,-0.01782529,0.36543970,-0.53528064,0.36103840,-0.56963293,0.00000000,-0.00000000,0.85960347,-0.94771995,0.83288902,-0.93784399,0.01078617,-0.04605108,1.02135427,-1.21730369
-5.33366683,2.31179417,-2.66918771,0.00061352,-0.01593885,0.35230894,-0.51996224,0.36998616,-0.52839723,0.00000000,-0.00000000,0.85349607,-0.90733632,0.81155744,-0.90256380,0.01120522,-0.04155946,1.03688076,-1.13763802
-5.32766383,2.29727319,-2.51622938,0.00061981,-0.01416292,0.33842864,-0.50262511,0.37693213,-0.48776949,0.00000000,-0.00000000,0.84393159,-0.86510328,0.78809679,-0.86470789,0.01158590,-0.03727101,1.04660773,-1.05924680
-5.32166083,2.27285452,-2.36361035,0.00062347,-0.01250858,0.32395548,-0.48352848,0.38174718,-0.44832994,0.00000000,-0.00000000,0.83094813,-0.82168076,0.76274798,-0.82481008,0.01192345,-0.03322129,1.05029779,-0.98324462
-5.31565783,2.23864831,-2.21339316,0.00062415,-0.01098349,0.30903747,-0.46296100,0.38434099,-0.41060321,0.00000000,-0.00000000,0.81462400,-0.77773315,0.73574859,-0.78342723,0.01221440,-0.02943790,1.04782474,-0.91065565
-5.30965483,2.19490574,-2.06752102,0.00062168,-0.00959212,0.29381291,-0.44123443,0.38466463,-0.37505155,0.00000000,-0.00000000,0.79507950,-0.73391828,0.70733209,-0.74112861,0.01245675,-0.02594068,1.03917834,-0.84240223
-5.30365183,2.14202170,-1.92779367,0.00061603,-0.00833601,0.27840995,-0.41867683,0.38271199,-0.34207039,0.00000000,-0.00000000,0.77247796,-0.69087703,0.67772798,-0.69848535,0.01265009,-0.02274211,1.02446570,-0.77929681
-5.29764882,2.08053406,-1.79584754,0.00060732,-0.00721419,0.26294677,-0.39562526,0.37852007,-0.31198611,0.00000000,-0.00000000,0.74702564,-0.64922344,0.64716264,-0.65605996,0.01279576,-0.01984789,1.00390919,-0.72203695
-5.29164582,2.01111915,-1.67313969,0.00059579,-0.00622348,0.24753215,-0.37241838,0.37216798,-0.28505572,0.00000000,-0.00000000,0.71897046,-0.60953546,0.61586049,-0.61439618,0.01289692,-0.01725765,0.97784095,-0.67120287
-5.28564282,1.93458317,-1.56093517,0.00058186,-0.00535893,0.23226639,-0.34938902,0.36377485,-0.26146827,0.00000000,-0.00000000,0.68859946,-0.57234646,0.58404534,-0.57400923,0.01295869,-0.01496579,0.94669404,-0.62725699
-5.27963982,1.85184982,-1.46029736,0.00056604,-0.00461419,0.21724233,-0.32685686,0.35349660,-0.24134746,0.00000000,-0.00000000,0.65623486,-0.53813738,0.55194159,-0.53537677,0.01298822,-0.01296227,0.91099074,-0.59054502
-5.27363682,1.76394417,-1.37208079,0.00054898,-0.00398188,0.20254644,-0.30512175,0.34152173,-0.22475520,0.00000000,-0.00000000,0.62222898,-0.50732978,0.51977502,-0.49893069,0.01299471,-0.01123350,0.87132826,-0.56129801
-5.26763382,1.67197350,-1.29692620,0.00053146,-0.00345396,0.18825987,-0.28445746,0.32806633,-0.21169579,0.00000000,-0.00000000,0.58695798,-0.48027976,0.48777311,-0.46504998,0.01298938,-0.00976313,0.82836261,-0.53963506
-5.26163082,1.57710565,-1.23525763,0.00051440,-0.00302196,0.17445926,-0.26510638,0.31336843,-0.20212045,0.00000000,-0.00000000,0.55081489,-0.45727279,0.45616484,-0.43405470,0.01298549,-0.00853281,0.78279113,-0.52556628
-5.25562781,1.48054562,-1.18728138,0.00049885,-0.00267732,0.16121753,-0.24727520,0.29768201,-0.19593189,0.00000000,-0.00000000,0.51420200,-0.43851970,0.42517976,-0.40620138,0.01299814,-0.00752289,0.73533447,-0.51899595
-5.24962481,1.38351148,-1.15298706,0.00048598,-0.00241158,0.14860429,-0.23113159,0.28127073,-0.19298879,0.00000000,-0.00000000,0.47752313,-0.42415373,0.39504668,-0.38167991,0.01304415,-0.00671301,0.68671857,-0.51972565
-5.24362181,1.28721029,-1.13215063,0.00047715,-0.00221655,0.13668619,-0.21680220,0.26440177,-0.19311013,0.00000000,-0.00000000,0.44117598,-0.41422891,0.36599171,-0.36061196,0.01314179,-0.00608261,0.63765750,-0.52745762
-5.23761881,1.19281512,-1.12433991,0.00047383,-0.00208445,0.12552705,-0.20437177,0.24733982,-0.19607925,0.00000000,-0.00000000,0.40554506,-0.40871977,0.33823615,-0.34305101,0.01331046,-0.00561134,0.58883752,-0.54179830
-5.23161581,1.10144379,-1.12892272,0.00047771,-0.00200804,0.11518785,-0.19388356,0.23034158,-0.20164777,0.00000000,-0.00000000,0.37099542,-0.40752250,0.31199413,-0.32898407,0.01357028,-0.00527940,0.54090301,-0.56226249
-5.22561281,1.01414025,-1.14507795,0.00049063,-0.00198067,0.10572671,-0.18534089,0.21365071,-0.20953932,0.00000000,-0.00000000,0.33786752,-0.41045762,0.28747024,-0.31833494,0.01394166,-0.00506776,0.49444463,-0.58827828
-5.21960980,0.93185891,-1.17180990,0.00051464,-0.00199634,0.09719877,-0.17870987,0.19749354,-0.21945325,0.00000000,-0.00000000,0.30647339,-0.41727425,0.26485743,-0.31096900,0.01444468,-0.00495835,0.44998994,-0.61919311
-5.21360680,0.85545263,-1.20796607,0.00055202,-0.00204971,0.08965618,-0.17392304,0.18207556,-0.23106848,0.00000000,-0.00000000,0.27709438,-0.42765590,0.24433522,-0.30669944,0.01509857,-0.00493417,0.40799665,-0.65428129
-5.20760380,0.78566431,-1.25225837,0.00060524,-0.00213616,0.08314819,-0.17088392,0.16757872,-0.24404742,0.00000000,-0.00000000,0.24998034,-0.44122787,0.22606830,-0.30529465,0.01592096,-0.00497940,0.36884857,-0.69275314
-5.20160080,0.72312239,-1.30328795,0.00067699,-0.00225175,0.07772132,-0.16947225,0.15415958,-0.25804033,0.00000000,-0.00000000,0.22535040,-0.45756603,0.21020586,-0.30648670,0.01692725,-0.00507937,0.33285409,-0.73376598
-5.19559780,0.66833991,-1.35957316,0.00077021,-0.00239325,0.07341972,-0.16954971,0.14194833,-0.27268995,0.00000000,-0.00000000,0.20339523,-0.47620700,0.19688141,-0.30998059,0.01812989,-0.00522067,0.30024701,-0.77643701
-5.18959480,0.62171722,-1.41958037,0.00088800,-0.00255814,0.07028569,-0.17096593,0.13104858,-0.28763656,0.00000000,-0.00000000,0.18428049,-0.49665944,0.18621337,-0.31546399,0.01953764,-0.00539107,0.27118954,-0.81985799
-5.18359180,0.58354766,-1.48175704,0.00103366,-0.00274454,0.06836036,-0.17356466,0.12153796,-0.30252343,0.00000000,-0.00000000,0.16815137,-0.51841618,0.17830623,-0.32261729,0.02115496,-0.00557957,0.24577706,-0.86311155
-5.17758879,0.55402597,-1.54456619,0.00121061,-0.00295127,0.06768456,-0.17718976,0.11346930,-0.31700254,0.00000000,-0.00000000,0.15513792,-0.54096700,0.17325230,-0.33112350,0.02298145,-0.00577634,0.22404432,-0.90528881
-5.17158579,0.53325889,-1.60652133,0.00142235,-0.00317777,0.06829968,-0.18169092,0.10687254,-0.33074062,0.00000000,-0.00000000,0.14536072,-0.56381154,0.17113397,-0.34067783,0.02501131,-0.00597279,0.20597269,-0.94550779
-5.16558279,0.52127733,-1.66622085,0.00167236,-0.00342409,0.07024867,-0.18692877,0.10175694,-0.34342508,0.00000000,-0.00000000,0.13893673,-0.58647204,0.17202627,-0.35099644,0.02723308,-0.00616149,0.19149812,-0.98293223
-5.15957979,0.51804954,-1.72238050,0.00196407,-0.00369082,0.07357700,-0.19277937,0.09811389,-0.35477000,0.00000000,-0.00000000,0.13598476,-0.60850543,0.17599969,-0.36182424,0.02962942,-0.00633618,0.18051943,-1.01678996
-5.15357679,0.52349476,-1.77386300,0.00230066,-0.00397905,0.07833346,-0.19913773,0.09591980,-0.36452162,0.00000000,-0.00000000,0.13663035,-0.62951437,0.18312290,-0.37294133,0.03217723,-0.00649177,0.17290666,-1.04639031
-5.14757379,0.53749670,-1.81970336,0.00268502,-0.00429026,0.08457087,-0.20592031,0.09513935,-0.37246343,0.00000000,-0.00000000,0.14100969,-0.64915670,0.19346530,-0.38416786,0.03484782,-0.00662432,0.16850910,-1.07113989
-5.14157079,0.55991627,-1.85912899,0.00311956,-0.00462624,0.09234632,-0.21306633,0.09572871,-0.37842035,0.00000000,-0.00000000,0.14927217,-0.66715302,0.20709915,-0.39536700,0.03760748,-0.00673098,0.16716288,-1.09055590
-5.13556778,0.59060305,-1.89157362,0.00360610,-0.00498894,0.10172123,-0.22053786,0.09763877,-0.38226212,0.00000000,-0.00000000,0.16158138,-0.68329192,0.22410100,-0.40644604,0.04041812,-0.00680998,0.16869785,-1.10427665
-5.12956478,0.62940497,-1.91668431,0.00414568,-0.00538034,0.11276073,-0.22831863,0.10081831,-0.38390541,0.00000000,-0.00000000,0.17811435,-0.69743269,0.24455223,-0.41735534,0.04323830,-0.00686059,0.17294363,-1.11206855
-5.12356178,0.67617577,-1.93432106,0.00473849,-0.00580228,0.12553258,-0.23641159,0.10521686,-0.38331484,0.00000000,-0.00000000,0.19905882,-0.70950524,0.26853850,-0.42808529,0.04602428,-0.00688299,0.17973463,-1.11382943
-5.11755878,0.73077973,-1.94454909,0.00538366,-0.00625626,0.14010538,-0.24483525,0.11078734,-0.38050259,0.00000000,-0.00000000,0.22460845,-0.71950723,0.29614796,-0.43866121,0.04873136,-0.00687828,0.18891411,-1.10958783
-5.11155578,0.79309349,-1.94762375,0.00607920,-0.00674329,0.15654612,-0.25361902,0.11748826,-0.37552675,0.00000000,-0.00000000,0.25495606,-0.72749846,0.32746793,-0.44913648,0.05131530,-0.00684830,0.20033706,-1.09949832
-5.10555278,0.86300452,-1.94396885,0.00682188,-0.00726366,0.17491700,-0.26279767,0.12528550,-0.36848840,0.00000000,-0.00000000,0.29028492,-0.73359268,0.36258025,-0.45958421,0.05373378,-0.00679561,0.21387200,-1.08383306
-5.09954977,0.94040633,-1.93414921,0.00760724,-0.00781677,0.19527154,-0.27240520,0.13415347,-0.35952748,0.00000000,-0.00000000,0.33075827,-0.73794729,0.40155502,-0.47008769,0.05594784,-0.00672333,0.22940159,-1.06296982
-5.09354677,1.02519020,-1.91883859,0.00842950,-0.00840095,0.21765009,-0.28246841,0.14407571,-0.34881770,0.00000000,-0.00000000,0.37650742,-0.74075122,0.44444295,-0.48073014,0.05792334,-0.00663506,0.24682215,-1.03737698
-5.08754377,1.11723381,-1.89878462,0.00928166,-0.00901336,0.24207481,-0.29300047,0.15504480,-0.33656062,0.00000000,-0.00000000,0.42761871,-0.74221169,0.49126649,-0.49158430,0.05963216,-0.00653480,0.26604213,-1.00759622
-5.08154077,1.21638684,-1.87477217,0.01015555,-0.00964984,0.26854427,-0.30399489,0.16706160,-0.32297909,0.00000000,-0.00000000,0.48411993,-0.74254049,0.54200992,-0.50270236,0.06105326,-0.00642684,0.28697952,-0.97422353
-5.07553777,1.32245434,-1.84758708,0.01104198,-0.01030487,0.29702791,-0.31542023,0.18013376,-0.30831050,0.00000000,-0.00000000,0.54596664,-0.74194041,0.59660893,-0.51410683,0.06217351,-0.00631571,0.30955845,-0.93788940
-5.06953477,1.43517826,-1.81798182,0.01193094,-0.01097158,0.32746060,-0.32721591,0.19427357,-0.29279984,0.00000000,-0.00000000,0.61302900,-0.74059262,0.65493995,-0.52578279,0.06298810,-0.00620617,0.33370491,-0.89923898
-5.06353177,1.55421816,-1.78664486,0.01281178,-0.01164181,0.35973758,-0.33928935,0.20949518,-0.27669305,0.00000000,-0.00000000,0.68507982,-0.73864561,0.71680992,-0.53767215,0.06350077,-0.00610314,0.35934196,-0.85891299
-5.05752876,1.67913214,-1.75417520,0.01367353,-0.01230624,0.39371003,-0.35151482,0.22581118,-0.26023077,0.00000000,-0.00000000,0.76178451,-0.73620631,0.78194709,-0.54967026,0.06372351,-0.00601178,0.38638449,-0.81753027
-5.05152576,1.80935885,-1.72106309,0.01450512,-0.01295456,0.42918174,-0.36373404,0.24322889,-0.24364282,0.00000000,-0.00000000,0.84269342,-0.73333396,0.84999337,-0.56162509,0.06367602,-0.00593751,0.41473378,-0.77567238
-5.04552276,1.94420199,-1.68767802,0.01529574,-0.01357574,0.46590695,-0.37575872,0.26174616,-0.22714347,0.00000000,-0.00000000,0.92723740,-0.73003697,0.92049894,-0.57333929,0.06338482,-0.00588610,0.44427214,-0.73387095
-5.03951976,2.08281833,-1.65426421,0.01603509,-0.01415832,0.50358986,-0.38737494,0.28134715,-0.21092767,0.00000000,-0.00000000,1.01472692,-0.72627300,0.99291973,-0.58457503,0.06288202,-0.00586379,0.47485790,-0.69259812
-5.03351676,2.22421037,-1.62094383,0.01671372,-0.01469077,0.54188593,-0.39834925,0.30199809,-0.19516840,0.00000000,-0.00000000,1.10435524,-0.72195229,1.06661814,-0.59506147,0.06220391,-0.00587741,0.50632100,-0.65226012
-5.02751376,2.36722457,-1.58772729,0.01732320,-0.01516184,0.58040501,-0.40843639,0.32364333,-0.18001503,0.00000000,-0.00000000,1.19520591,-0.71694400,1.14086759,-0.60450462,0.06138927,-0.00593454,0.53845942,-0.61319428
-5.02151076,2.51055600,-1.55453004,0.01785644,-0.01556099,0.61871668,-0.41738806,0.34620180,-0.16559280,0.00000000,-0.00000000,1.28626461,-0.71108525,1.21486086,-0.61259910,0.06047775,-0.00604361,0.57103687,-0.57566898
-5.01550775,2.65275983,-1.52119454,0.01830778,-0.01587871,0.65635742,-0.42496258,0.36956419,-0.15200321,0.00000000,-0.00000000,1.37643536,-0.70419234,1.28772254,-0.61904118,0.05950807,-0.00621411,0.60378179,-0.53988661
-5.00950475,2.79226993,-1.48751600,0.01867312,-0.01610693,0.69283975,-0.43093479,0.39359098,-0.13932536,0.00000000,-0.00000000,1.46456076,-0.69607335,1.35852524,-0.62354253,0.05851640,-0.00645661,0.63638792,-0.50598879
-5.00350175,2.92742434,-1.45327032,0.01894997,-0.01623932,0.72766296,-0.43510582,0.41811148,-0.12761795,0.00000000,-0.00000000,1.54944567,-0.68654172,1.42630930,-0.62584393,0.05753482,-0.00678289,0.66851663,-0.47406360
-4.99749875,3.05649724,-1.41824234,0.01913744,-0.01627154,0.76032520,-0.43731214,0.44292411,-0.11692188,0.00000000,-0.00000000,1.62988395,-0.67542967,1.49010537,-0.62572809,0.05659008,-0.00720588,0.69980098,-0.44415402
-4.99149575,3.17773643,-1.38225283,0.01923615,-0.01620148,0.79033639,-0.43743342,0.46779793,-0.10726320,0.00000000,-0.00000000,1.70468707,-0.66260097,1.54895918,-0.62303111,0.05570256,-0.00773966,0.72985150,-0.41626715
-4.98549275,3.28940523,-1.34518253,0.01924809,-0.01602932,0.81723159,-0.43539889,0.49247551,-0.09865628,0.00000000,-0.00000000,1.77271396,-0.64796219,1.60195753,-0.61765174,0.05488561,-0.00839926,0.75826371,-0.39038348
-4.97948974,3.38982726,-1.30699187,0.01917649,-0.01575760,0.84058424,-0.43119164,0.51667716,-0.09110694,0.00000000,-0.00000000,1.83290077,-0.63147195,1.64825448,-0.60955808,0.05414525,-0.00920045,0.78462699,-0.36646580
-4.97348674,3.47743246,-1.26773526,0.01902558,-0.01539116,0.86001864,-0.42485085,0.54010634,-0.08461547,0.00000000,-0.00000000,1.88428963,-0.61314757,1.68709676,-0.59879124,0.05348017,-0.01015934,0.80853470,-0.34446712
-4.96748374,3.55080244,-1.22756922,0.01880034,-0.01493700,0.87522133,-0.41647167,0.56245630,-0.07917937,0.00000000,-0.00000000,1.92605522,-0.59306885,1.71784712,-0.58546586,0.05288218,-0.01129198,0.82959504,-0.32433733
-4.96148074,3.60871342,-1.18675396,0.01850637,-0.01440408,0.88595063,-0.40620281,0.58341761,-0.07479554,0.00000000,-0.00000000,1.95752811,-0.57137889,1.74000476,-0.56976735,0.05233688,-0.01261377,0.84744248,-0.30602838
-4.95547774,3.65017476,-1.14564844,0.01814956,-0.01380302,0.89204408,-0.39424195,0.60268640,-0.07146215,0.00000000,-0.00000000,1.97821390,-0.54828180,1.75322186,-0.55194614,0.05182469,-0.01413886,0.86174899,-0.28949765
-4.94947474,3.67446153,-1.10469942,0.01773598,-0.01314579,0.89342334,-0.38082917,0.61997302,-0.06917979,0.00000000,-0.00000000,1.98780752,-0.52403779,1.75731537,-0.53230914,0.05132206,-0.01587940,0.87223483,-0.27470975
-4.94347174,3.68113961,-1.06442505,0.01727165,-0.01244537,0.89009638,-0.36623886,0.63501083,-0.06795209,0.00000000,-0.00000000,1.98620186,-0.49895555,1.75227361,-0.51120887,0.05080285,-0.01784481,0.87867840,-0.26163660
-4.93746873,3.67008216,-1.02539424,0.01676244,-0.01171531,0.88215684,-0.35077027,0.64756470,-0.06778572,0.00000000,-0.00000000,1.97349060,-0.47338287,1.73825730,-0.48903092,0.05023977,-0.02004099,0.88092454,-0.25025614
-4.93146573,3.64147671,-0.98820301,0.01621397,-0.01096936,0.86978059,-0.33473748,0.65743894,-0.06868989,0.00000000,-0.00000000,1.94996498,-0.44769557,1.71559498,-0.46618034,0.04960586,-0.02246956,0.87889107,-0.24054988
-4.92546273,3.59582260,-0.95344914,0.01563156,-0.01022112,0.85321962,-0.31845899,0.66448437,-0.07067521,0.00000000,-0.00000000,1.91610466,-0.42228567,1.68477301,-0.44306763,0.04887586,-0.02512718,0.87257315,-0.23249962
-4.91945973,3.53391864,-0.92170665,0.01502019,-0.00948367,0.83279361,-0.30224757,0.66860409,-0.07375228,0.00000000,-0.00000000,1.87256311,-0.39754921,1.64642060,-0.42009499,0.04802748,-0.02800490,0.86204519,-0.22608374
-4.91345673,3.45684172,-0.89350142,0.01438455,-0.00876923,0.80887954,-0.28640083,0.66975776,-0.07792977,0.00000000,-0.00000000,1.82014808,-0.37387442,1.60129052,-0.39764364,0.04704247,-0.03108777,0.84746031,-0.22127337
-4.90745373,3.36591705,-0.86928935,0.01372906,-0.00808893,0.78189977,-0.27119280,0.66796428,-0.08321236,0.00000000,-0.00000000,1.75979793,-0.35163061,1.55023631,-0.37606256,0.04590748,-0.03435446,0.82904715,-0.21802882
-4.90145073,3.26268141,-0.84943806,0.01305790,-0.00745255,0.75230917,-0.25686695,0.66330250,-0.08959855,0.00000000,-0.00000000,1.69255483,-0.33115838,1.49418705,-0.35565928,0.04461455,-0.03777725,0.80710432,-0.21629664
-4.89544772,3.14884082,-0.83421312,0.01237512,-0.00686839,0.72058186,-0.24363088,0.65591009,-0.09707834,0.00000000,-0.00000000,1.61953589,-0.31276145,1.43412070,-0.33669308,0.04316153,-0.04132218,0.78199257,-0.21600749
-4.88944472,3.02622437,-0.82376932,0.01168468,-0.00634315,0.68719806,-0.23165278,0.64598048,-0.10563118,0.00000000,-0.00000000,1.54190325,-0.29670029,1.37103696,-0.31937070,0.04155198,-0.04494947,0.75412496,-0.21707508
-4.88344172,2.89673601,-0.81814744,0.01099047,-0.00588186,0.65263160,-0.22105984,0.63375803,-0.11522396,0.00000000,-0.00000000,1.46083439,-0.28318784,1.30593099,-0.30384480,0.03979502,-0.04861418,0.72395561,-0.21939633
-4.87743872,2.76230599,-0.81727658,0.01029641,-0.00548786,0.61733855,-0.21193837,0.61953148,-0.12580950,0.00000000,-0.00000000,1.37749356,-0.27238727,1.23976855,-0.29021496,0.03790479,-0.05226722,0.69196725,-0.22285265
-4.87143572,2.62484394,-0.82098172,0.00960642,-0.00516286,0.58174737,-0.20433583,0.60362606,-0.13732533,0.00000000,-0.00000000,1.29300545,-0.26441176,1.17346377,-0.27853127,0.03589982,-0.05585648,0.65865820,-0.22731256
-4.86543272,2.48619485,-0.82899621,0.00892441,-0.00490701,0.54625087,-0.19826427,0.58639438,-0.14969308,0.00000000,-0.00000000,1.20843178,-0.25932623,1.10785989,-0.26879999,0.03380220,-0.05932822,0.62452923,-0.23263529
-4.85942971,2.34809956,-0.84097853,0.00825432,-0.00471896,0.51120005,-0.19370517,0.56820663,-0.16281846,0.00000000,-0.00000000,1.12475154,-0.25715086,1.04371369,-0.26099109,0.03163667,-0.06262863,0.59007085,-0.23867537
-4.85342671,2.21216079,-0.85653232,0.00760002,-0.00459601,0.47690013,-0.19061531,0.54944031,-0.17659189,0.00000000,-0.00000000,1.04284537,-0.25786602,0.98168366,-0.25504715,0.02942964,-0.06570546,0.55575138,-0.24528792
-4.84742371,2.07981542,-0.87522898,0.00696530,-0.00453426,0.44360852,-0.18893339,0.53046994,-0.19088981,0.00000000,-0.00000000,0.96348417,-0.26141862,0.92232227,-0.25089319,0.02720824,-0.06850969,0.52200626,-0.25233438
-4.84142071,1.95231365,-0.89663156,0.00635377,-0.00452873,0.41153472,-0.18858701,0.51165708,-0.20557678,0.00000000,-0.00000000,0.88732220,-0.26772936,0.86607199,-0.24844691,0.02499938,-0.07099714,0.48922893,-0.25968837
-4.83541771,1.83070517,-0.92031904,0.00576881,-0.00457358,0.38084196,-0.18949981,0.49334112,-0.22050812,0.00000000,-0.00000000,0.81489436,-0.27670067,0.81326503,-0.24762886,0.02282898,-0.07313004,0.45776352,-0.26724145
-4.82941471,1.71583216,-0.94590977,0.00521355,-0.00466221,0.35165024,-0.19159836,0.47583110,-0.23553338,0.00000000,-0.00000000,0.74661741,-0.28822504,0.76412635,-0.24837199,0.02072117,-0.07487830,0.42789951,-0.27490837
-4.82341171,1.60832897,-0.97308310,0.00469071,-0.00478750,0.32404056,-0.19481854,0.45939886,-0.25050016,0.00000000,-0.00000000,0.68279475,-0.30219335,0.71877941,-0.25063021,0.01869781,-0.07622065,0.39986836,-0.28263162
-4.81740870,1.50862775,-1.00159824,0.00420266,-0.00494193,0.29805994,-0.19911118,0.44427375,-0.26525848,0.00000000,-0.00000000,0.62362410,-0.31850291,0.67725442,-0.25438558,0.01677798,-0.07714538,0.37384222,-0.29038492
-4.81140570,1.41696932,-1.03130939,0.00375132,-0.00511782,0.27372691,-0.20444658,0.43063906,-0.27966535,0.00000000,-0.00000000,0.56920750,-0.33706481,0.63949821,-0.25965361,0.01497778,-0.07765082,0.34993452,-0.29817550
-4.80540270,1.33341861,-1.06217641,0.00333816,-0.00530743,0.25103719,-0.21081797,0.41863027,-0.29358944,0.00000000,-0.00000000,0.51956300,-0.35781027,0.60538544,-0.26648664,0.01331015,-0.07774534,0.32820234,-0.30604495
-4.79939970,1.25788352,-1.09427042,0.00296420,-0.00550317,0.22996922,-0.21824343,0.40833514,-0.30691559,0.00000000,-0.00000000,0.47463743,-0.38069569,0.57473063,-0.27497487,0.01178493,-0.07744712,0.30865035,-0.31406854
-4.79339670,1.19013648,-1.12777393,0.00263001,-0.00569776,0.21048931,-0.22676646,0.39979546,-0.31954896,0.00000000,-0.00000000,0.43431947,-0.40570594,0.54730042,-0.28524511,0.01040895,-0.07678341,0.29123599,-0.32235281
-4.78739370,1.12983758,-1.16297514,0.00233575,-0.00588438,0.19255625,-0.23645489,0.39301046,-0.33141859,0.00000000,-0.00000000,0.39845259,-0.43285573,0.52282578,-0.29745705,0.00918628,-0.07578953,0.27587576,-0.33103170
-4.78139070,1.07655860,-1.20025648,0.00208122,-0.00605679,0.17612513,-0.24739829,0.38794154,-0.34248010,0.00000000,-0.00000000,0.36684736,-0.46218881,0.50101384,-0.31179727,0.00811845,-0.07450754,0.26245214,-0.34026096
-4.77538769,1.02980682,-1.24007747,0.00186584,-0.00620945,0.16115048,-0.25970382,0.38451813,-0.35271742,0.00000000,-0.00000000,0.33929262,-0.49377470,0.48155901,-0.32847094,0.00720488,-0.07298469,0.25082103,-0.35021120
