energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,2.08015383,0.41958960,0.11469745,2.00453154,1.06510530,0.24314562,0.00000000
2.57828914,2.22699986,0.45972826,0.12431966,2.13950231,1.13052613,0.26372489,0.00000000
2.58429215,2.37397333,0.50151699,0.13387934,2.27426597,1.19570160,0.28459991,0.00000000
2.59029515,2.51949297,0.54470499,0.14325157,2.40747686,1.25994552,0.30559058,0.00000000
2.59629815,2.66191329,0.58901338,0.15230852,2.53776464,1.32254033,0.32651359,0.00000000
2.60230115,2.79957079,0.63414311,0.16092272,2.66377733,1.38275741,0.34718838,0.00000000
2.60830415,2.93083384,0.67978387,0.16897061,2.78422592,1.43987942,0.36744326,0.00000000
2.61430715,3.05415378,0.72562379,0.17633602,2.89792847,1.49322339,0.38712130,0.00000000
2.62031016,3.16811500,0.77135912,0.18291341,3.00385121,1.54216374,0.40608568,0.00000000
2.62631316,3.27148144,0.81670366,0.18861098,3.10114439,1.58615380,0.42422414,0.00000000
2.63231616,3.36323710,0.86139697,0.19335320,3.18917073,1.62474489,0.44145232,0.00000000
2.63831916,3.44261840,0.90521117,0.19708283,3.26752468,1.65760182,0.45771558,0.00000000
2.64432216,3.50913660,0.94795550,0.19976233,3.33604115,1.68451408,0.47298933,0.00000000
2.65032516,3.56258901,0.98947854,0.20137456,3.39479301,1.70540192,0.48727756,0.00000000
2.65632816,3.60305823,1.02966763,0.20192271,3.44407720,1.72031710,0.50060983,0.00000000
2.66233117,3.63089943,1.06844560,0.20142962,3.48439000,1.72943812,0.51303659,0.00000000
2.66833417,3.64671623,1.10576479,0.19993634,3.51639269,1.73306023,0.52462332,0.00000000
2.67433717,3.65132648,1.14159878,0.19750024,3.54086941,1.73158069,0.53544355,0.00000000
2.68034017,3.64571957,1.17593227,0.19419248,3.55867936,1.72547999,0.54557131,0.00000000
2.68634317,3.63100777,1.20874973,0.19009533,3.57070606,1.71530010,0.55507347,0.00000000
2.69234617,3.60837387,1.24002373,0.18529914,3.57780639,1.70162079,0.56400229,0.00000000
2.69834917,3.57901812,1.26970358,0.17989930,3.58076232,1.68503521,0.57238884,0.00000000
2.70435218,3.54410699,1.29770529,0.17399328,3.58023774,1.66612600,0.58023753,0.00000000
2.71035518,3.50472638,1.32390362,0.16767784,3.57674304,1.64544306,0.58752236,0.00000000
2.71635818,3.46184167,1.34812682,0.16104660,3.57060902,1.62348401,0.59418487,0.00000000
2.72236118,3.41626617,1.37015475,0.15418788,3.56197164,1.60067814,0.60013419,0.00000000
2.72836418,3.36863955,1.38972057,0.14718311,3.55076816,1.57737467,0.60524922,0.00000000
2.73436718,3.31941679,1.40651621,0.14010559,3.53674482,1.55383549,0.60938274,0.00000000
2.74037019,3.26886772,1.42020142,0.13301985,3.51947528,1.53023276,0.61236732,0.00000000
2.74637319,3.21708693,1.43041606,0.12598126,3.49838885,1.50665101,0.61402277,0.00000000
2.75237619,3.16401260,1.43679493,0.11903628,3.47280652,1.48309370,0.61416472,0.00000000
2.75837919,3.10945318,1.43898452,0.11222281,3.44198295,1.45949336,0.61261374,0.00000000
2.76438219,3.05311975,1.43666061,0.10557100,3.40515193,1.43572488,0.60920469,0.00000000
2.77038519,2.99466219,1.42954577,0.09910413,3.36157300,1.41162088,0.60379570,0.00000000
2.77638819,2.93370680,1.41742585,0.09283964,3.31057658,1.38698839,0.59627631,0.00000000
2.78239120,2.86989344,1.40016436,0.08679024,3.25160574,1.36162582,0.58657433,0.00000000
2.78839420,2.80290988,1.37771397,0.08096491,3.18425225,1.33533942,0.57466120,0.00000000
2.79439720,2.73252188,1.35012456,0.07536992,3.10828561,1.30795819,0.56055541,0.00000000
2.80040020,2.65859734,1.31754717,0.07000966,3.02367383,1.27934673,0.54432405,0.00000000
2.80640320,2.58112371,1.28023378,0.06488737,2.93059522,1.24941543,0.52608226,0.00000000
2.81240620,2.50021783,1.23853286,0.06000571,2.82944111,1.21812738,0.50599087,0.00000000
2.81840920,2.41612826,1.19288086,0.05536716,2.72080965,1.18550215,0.48425221,0.00000000
2.82441221,2.32923025,1.14379027,0.05097428,2.60549154,1.15161610,0.46110446,0.00000000
2.83041521,2.24001403,1.09183467,0.04682984,2.48444850,1.11659957,0.43681488,0.00000000
2.83641821,2.14906747,1.03763168,0.04293687,2.35878601,1.08063117,0.41167214,0.00000000
2.84242121,2.05705431,0.98182457,0.03929855,2.22972161,1.04392970,0.38597829,0.00000000
2.84842421,1.96468938,0.92506348,0.03591819,2.09855052,1.00674433,0.36004060,0.00000000
2.85442721,1.87271231,0.86798700,0.03279899,1.96660998,0.96934353,0.33416368,0.00000000
2.86043022,1.78186126,0.81120505,0.02994396,1.83524399,0.93200362,0.30864220,0.00000000
2.86643322,1.69284802,0.75528360,0.02735575,1.70576976,0.89499756,0.28375427,0.00000000
2.87243622,1.60633571,0.70073190,0.02503652,1.57944696,0.85858454,0.25975601,0.00000000
2.87843922,1.52292010,0.64799257,0.02298786,1.45745083,0.82300104,0.23687697,0.00000000
2.88444222,1.44311532,0.59743476,0.02121065,1.34084977,0.78845375,0.21531690,0.00000000
2.89044522,1.36734422,0.54935049,0.01970509,1.23058773,0.75511457,0.19524346,0.00000000
2.89644822,1.29593368,0.50395406,0.01847057,1.12747166,0.72311794,0.17679107,0.00000000
2.90245123,1.22911461,0.46138423,0.01750570,1.03216379,0.69256046,0.16006077,0.00000000
2.90845423,1.16702613,0.42170896,0.01680824,0.94517851,0.66350261,0.14512072,0.00000000
2.91445723,1.10972332,0.38493214,0.01637502,0.86688328,0.63597226,0.13200761,0.00000000
2.92046023,1.05718770,0.35100188,0.01620190,0.79750300,0.60996972,0.12072834,0.00000000
2.92646323,1.00933949,0.31981984,0.01628368,0.73712719,0.58547361,0.11126228,0.00000000
2.93246623,0.96605058,0.29125105,0.01661393,0.68571914,0.56244728,0.10356364,0.00000000
2.93846923,0.92715743,0.26513377,0.01718482,0.64312650,0.54084518,0.09756399,0.00000000
2.94447224,0.89247293,0.24128899,0.01798700,0.60909258,0.52061860,0.09317491,0.00000000
2.95047524,0.86179653,0.21952907,0.01900935,0.58326787,0.50172058,0.09029044,0.00000000
2.95647824,0.83492215,0.19966542,0.02023879,0.56522129,0.48410954,0.08878966,0.00000000
2.96248124,0.81164358,0.18151492,0.02166013,0.55445100,0.46775139,0.08853908,0.00000000
2.96848424,0.79175723,0.16490497,0.02325583,0.55039451,0.45262020,0.08939501,0.00000000
2.97448724,0.77506237,0.14967714,0.02500599,0.55243798,0.43869734,0.09120587,0.00000000
2.98049025,0.76135924,0.13568961,0.02688820,0.55992496,0.42596930,0.09381449,0.00000000
2.98649325,0.75044540,0.12281826,0.02887762,0.57216458,0.41442444,0.09706038,0.00000000
2.99249625,0.74211103,0.11095678,0.03094707,0.58843932,0.40404900,0.10078205,0.00000000
2.99849925,0.73613372,0.10001587,0.03306725,0.60801283,0.39482277,0.10481936,0.00000000
3.00450225,0.73227356,0.08992181,0.03520703,0.63013772,0.38671478,0.10901583,0.00000000
3.01050525,0.73026906,0.08061450,0.03733389,0.65406380,0.37967950,0.11322108,0.00000000
3.01650825,0.72983450,0.07204537,0.03941439,0.67904675,0.37365374,0.11729312,0.00000000
3.02251126,0.73065924,0.06417502,0.04141480,0.70435729,0.36855469,0.12110070,0.00000000
3.02851426,0.73240916,0.05697112,0.04330172,0.72929104,0.36427933,0.12452538,0.00000000
3.03451726,0.73473050,0.05040637,0.04504285,0.75317869,0.36070516,0.12746360,0.00000000
3.04052026,0.73725599,0.04445679,0.04660769,0.77539664,0.35769251,0.12982837,0.00000000
3.04652326,0.73961313,0.03910034,0.04796831,0.79537754,0.35508812,0.13155072,0.00000000
3.05252626,0.74143435,0.03431587,0.04910010,0.81262069,0.35273010,0.13258076,0.00000000
3.05852926,0.74236836,0.03008243,0.04998240,0.82670177,0.35045375,0.13288837,0.00000000
3.06453227,0.74209252,0.02637890,0.05059915,0.83728153,0.34809822,0.13246347,0.00000000
3.07053527,0.74032517,0.02318387,0.05093942,0.84411323,0.34551341,0.13131579,0.00000000
3.07653827,0.73683771,0.02047577,0.05099776,0.84704815,0.34256698,0.12947428,0.00000000
3.08254127,0.73146549,0.01823309,0.05077452,0.84603913,0.33915095,0.12698609,0.00000000
3.08854427,0.72411711,0.01643476,0.05027597,0.84114175,0.33518759,0.12391514,0.00000000
3.09454727,0.71478155,0.01506047,0.04951426,0.83251298,0.33063437,0.12034040,0.00000000
3.10055028,0.70353282,0.01409107,0.04850729,0.82040722,0.32548763,0.11635391,0.00000000
3.10655328,0.69053171,0.01350877,0.04727840,0.80516977,0.31978481,0.11205856,0.00000000
3.11255628,0.67602467,0.01329736,0.04585591,0.78722786,0.31360517,0.10756575,0.00000000
3.11855928,0.66033970,0.01344220,0.04427257,0.76707936,0.30706889,0.10299296,0.00000000
3.12456228,0.64387931,0.01393013,0.04256490,0.74527966,0.30033464,0.09846130,0.00000000
3.13056528,0.62711096,0.01474923,0.04077246,0.72242701,0.29359567,0.09409307,0.00000000
3.13656828,0.61055510,0.01588847,0.03893697,0.69914668,0.28707462,0.09000941,0.00000000
3.14257129,0.59477138,0.01733719,0.03710155,0.67607469,0.28101715,0.08632801,0.00000000
3.14857429,0.58034331,0.01908460,0.03530975,0.65384137,0.27568483,0.08316091,0.00000000
3.15457729,0.56786212,0.02111915,0.03360471,0.63305539,0.27134722,0.08061251,0.00000000
3.16058029,0.55791000,0.02342791,0.03202830,0.61428863,0.26827374,0.07877763,0.00000000
3.16658329,0.55104348,0.02599599,0.03062025,0.59806249,0.26672536,0.07773971,0.00000000
3.17258629,0.54777723,0.02880595,0.02941739,0.58483571,0.26694638,0.07756926,0.00000000
3.17858929,0.54856886,0.03183740,0.02845289,0.57499430,0.26915668,0.07832232,0.00000000
3.18459230,0.55380490,0.03506660,0.02775563,0.56884352,0.27354444,0.08003922,0.00000000
3.19059530,0.56378851,0.03846623,0.02734955,0.56660221,0.28025963,0.08274344,0.00000000
3.19659830,0.57872906,0.04200537,0.02725320,0.56839932,0.28940842,0.08644078,0.00000000
3.20260130,0.59873388,0.04564954,0.02747930,0.57427292,0.30104862,0.09111868,0.00000000
3.20860430,0.62380248,0.04936097,0.02803444,0.58417123,0.31518630,0.09674600,0.00000000
3.21460730,0.65382322,0.05309902,0.02891887,0.59795598,0.33177367,0.10327299,0.00000000
3.22061031,0.68857286,0.05682070,0.03012642,0.61540756,0.35070837,0.11063176,0.00000000
3.22661331,0.72771892,0.06048144,0.03164455,0.63623218,0.37183419,0.11873716,0.00000000
3.23261631,0.77082509,0.06403583,0.03345457,0.66007068,0.39494336,0.12748814,0.00000000
3.23861931,0.81735966,0.06743858,0.03553193,0.68650889,0.41978046,0.13676961,0.00000000
3.24462231,0.86670707,0.07064551,0.03784679,0.71508945,0.44604789,0.14645478,0.00000000
3.25062531,0.91818250,0.07361458,0.04036461,0.74532488,0.47341306,0.15640806,0.00000000
3.25662831,0.97104929,0.07630695,0.04304705,0.77671184,0.50151703,0.16648826,0.00000000
3.26263132,1.02453902,0.07868805,0.04585286,0.80874617,0.52998474,0.17655237,0.00000000
3.26863432,1.07787388,0.08072859,0.04873908,0.84093873,0.55843635,0.18645941,0.00000000
3.27463732,1.13029061,0.08240556,0.05166217,0.87283146,0.58649974,0.19607461,0.00000000
3.28064032,1.18106568,0.08370313,0.05457936,0.90401345,0.61382350,0.20527353,0.00000000
3.28664332,1.22954058,0.08461342,0.05745000,0.93413649,0.64009029,0.21394608,0.00000000
3.29264632,1.27514655,0.08513720,0.06023682,0.96292946,0.66502985,0.22200025,0.00000000
3.29864932,1.31742752,0.08528445,0.06290724,0.99021104,0.68843121,0.22936532,0.00000000
3.30465233,1.35606042,0.08507468,0.06543447,1.01590010,0.71015346,0.23599455,0.00000000
3.31065533,1.39087165,0.08453712,0.06779847,1.04002289,0.73013457,0.24186698,0.00000000
3.31665833,1.42184872,0.08371073,0.06998668,1.06271669,0.74839755,0.24698846,0.00000000
3.32266133,1.44914626,0.08264392,0.07199441,1.08422907,0.76505361,0.25139152,0.00000000
3.32866433,1.47308557,0.08139408,0.07382498,1.10491246,0.78030171,0.25513442,0.00000000
3.33466733,1.49414738,0.08002683,0.07548950,1.12521383,0.79442439,0.25829897,0.00000000
3.34067034,1.51295747,0.07861505,0.07700620,1.14565924,0.80777968,0.26098741,0.00000000
3.34667334,1.53026549,0.07723756,0.07839961,1.16683371,0.82078908,0.26331841,0.00000000
3.35267634,1.54691720,0.07597768,0.07969919,1.18935671,0.83392203,0.26542223,0.00000000
3.35867934,1.56382128,0.07492137,0.08093789,1.21385414,0.84767709,0.26743526,0.00000000
3.36468234,1.58191149,0.07415530,0.08215038,1.24092781,0.86256071,0.26949424,0.00000000
3.37068534,1.60210589,0.07376460,0.08337118,1.27112362,0.87906420,0.27173022,0.00000000
3.37668834,1.62526464,0.07383055,0.08463276,1.30489995,0.89763995,0.27426270,0.00000000
3.38269135,1.65214818,0.07442805,0.08596365,1.34259771,0.91867782,0.27719402,0.00000000
3.38869435,1.68337772,0.07562318,0.08738672,1.38441358,0.94248301,0.28060447,0.00000000
3.39469735,1.71939980,0.07747065,0.08891767,1.43037805,0.96925615,0.28454813,0.00000000
3.40070035,1.76045671,0.08001149,0.09056384,1.48033931,0.99907688,0.28904974,0.00000000
3.40670335,1.80656423,0.08327084,0.09232337,1.53395440,1.03189169,0.29410277,0.00000000
3.41270635,1.85749789,0.08725607,0.09418480,1.59068805,1.06750673,0.29966873,0.00000000
3.41870935,1.91278858,0.09195529,0.09612710,1.64981981,1.10558609,0.30567775,0.00000000
3.42471236,1.97172799,0.09733628,0.09812018,1.71045928,1.14565581,0.31203052,0.00000000
3.43071536,2.03338372,0.10334604,0.10012576,1.77156911,1.18711359,0.31860135,0.00000000
3.43671836,2.09662376,0.10991088,0.10209871,1.83199480,1.22924391,0.32524231,0.00000000
3.44272136,2.16014924,0.11693720,0.10398866,1.89050013,1.27123810,0.33178830,0.00000000
3.44872436,2.22253431,0.12431299,0.10574186,1.94580666,1.31221840,0.33806267,0.00000000
3.45472736,2.28227142,0.13190995,0.10730320,1.99663559,1.35126529,0.34388337,0.00000000
3.46073037,2.33782020,0.13958629,0.10861831,2.04175002,1.38744667,0.34906911,0.00000000
3.46673337,2.38765787,0.14719016,0.10963561,2.07999588,1.41984803,0.35344551,0.00000000
3.47273637,2.43032918,0.15456352,0.11030821,2.11033960,1.44760201,0.35685079,0.00000000
3.47873937,2.46449378,0.16154641,0.11059559,2.13190094,1.46991643,0.35914091,0.00000000
3.48474237,2.48896923,0.16798150,0.11046507,2.14397978,1.48609952,0.36019393,0.00000000
3.49074537,2.50276796,0.17371865,0.10989285,2.14607574,1.49558135,0.35991341,0.00000000
3.49674837,2.50512690,0.17861944,0.10886472,2.13790008,1.49793087,0.35823084,0.00000000
3.50275138,2.49552884,0.18256132,0.10737639,2.11937980,1.49286776,0.35510699,0.00000000
3.50875438,2.47371484,0.18544143,0.10543346,2.09065389,1.48026894,0.35053225,0.00000000
3.51475738,2.43968771,0.18717971,0.10305098,2.05206264,1.46016964,0.34452599,0.00000000
3.52076038,2.39370669,0.18772134,0.10025277,2.00413056,1.43275916,0.33713497,0.00000000
3.52676338,2.33627389,0.18703828,0.09707040,1.94754422,1.39837175,0.32843110,0.00000000
3.53276638,2.26811355,0.18512991,0.09354203,1.88312628,1.35747326,0.31850851,0.00000000
3.53876938,2.19014515,0.18202278,0.08971112,1.81180695,1.31064414,0.30748024,0.00000000
3.54477239,2.10345187,0.17776941,0.08562497,1.73459443,1.25855985,0.29547459,0.00000000
3.55077539,2.00924567,0.17244619,0.08133338,1.65254533,1.20196935,0.28263140,0.00000000
3.55677839,1.90883065,0.16615061,0.07688728,1.56673656,1.14167277,0.26909832,0.00000000
3.56278139,1.80356609,0.15899785,0.07233746,1.47823933,1.07849904,0.25502720,0.00000000
3.56878439,1.69483042,0.15111683,0.06773343,1.38809616,1.01328431,0.24057080,0.00000000
3.57478739,1.58398749,0.14264606,0.06312248,1.29730138,0.94685185,0.22587973,0.00000000
3.58079040,1.47235597,0.13372934,0.05854885,1.20678538,0.87999407,0.21109982,0.00000000
3.58679340,1.36118273,0.12451153,0.05405312,1.11740273,0.81345695,0.19636985,0.00000000
3.59279640,1.25162075,0.11513455,0.04967178,1.02992396,0.74792738,0.18181978,0.00000000
3.59879940,1.14471186,0.10573375,0.04543694,0.94503090,0.68402337,0.16756928,0.00000000
3.60480240,1.04137437,0.09643479,0.04137625,0.86331505,0.62228730,0.15372676,0.00000000
3.61080540,0.94239554,0.08735111,0.03751289,0.78527869,0.56318196,0.14038869,0.00000000
3.61680840,0.84842857,0.07858201,0.03386574,0.71133818,0.50708933,0.12763930,0.00000000
3.62281141,0.75999374,0.07021137,0.03044957,0.64182893,0.45431177,0.11555058,0.00000000
3.62881441,0.67748309,0.06230713,0.02727540,0.57701177,0.40507519,0.10418253,0.00000000
3.63481741,0.60116816,0.05492122,0.02435078,0.51708001,0.35953402,0.09358362,0.00000000
3.64082041,0.53121006,0.04809017,0.02168026,0.46216709,0.31777744,0.08379144,0.00000000
3.64682341,0.46767125,0.04183615,0.01926571,0.41235432,0.27983654,0.07483352,0.00000000
3.65282641,0.41052852,0.03616839,0.01710674,0.36767841,0.24569207,0.06672821,0.00000000
3.65882941,0.35968631,0.03108489,0.01520110,0.32813876,0.21528236,0.05948560,0.00000000
3.66483242,0.31499022,0.02657437,0.01354499,0.29370403,0.18851123,0.05310855,0.00000000
3.67083542,0.27623984,0.02261826,0.01213339,0.26431809,0.16525549,0.04759364,0.00000000
3.67683842,0.24320091,0.01919281,0.01096031,0.23990508,0.14537193,0.04293204,0.00000000
3.68284142,0.21561617,0.01627105,0.01001903,0.22037362,0.12870357,0.03911043,0.00000000
3.68884442,0.19321501,0.01382476,0.00930225,0.20562000,0.11508511,0.03611167,0.00000000
3.69484742,0.17572148,0.01182624,0.00880217,0.19553056,0.10434744,0.03391549,0.00000000
3.70085043,0.16286091,0.01024992,0.00851062,0.18998302,0.09632134,0.03249893,0.00000000
3.70685343,0.15436502,0.00907373,0.00841902,0.18884711,0.09084017,0.03183674,0.00000000
3.71285643,0.14997557,0.00828035,0.00851834,0.19198448,0.08774192,0.03190167,0.00000000
3.71885943,0.14944695,0.00785817,0.00879912,0.19924805,0.08687035,0.03266455,0.00000000
3.72486243,0.15254756,0.00780202,0.00925132,0.21048111,0.08807570,0.03409442,0.00000000
3.73086543,0.15906055,0.00811373,0.00986432,0.22551620,0.09121487,0.03615855,0.00000000
3.73686843,0.16878388,0.00880236,0.01062678,0.24417418,0.09615125,0.03882248,0.00000000
3.74287144,0.18153011,0.00988434,0.01152667,0.26626367,0.10275448,0.04205003,0.00000000
3.74887444,0.19712603,0.01138323,0.01255122,0.29158096,0.11090003,0.04580349,0.00000000
3.75487744,0.21541234,0.01332928,0.01368697,0.31991069,0.12046899,0.05004379,0.00000000
3.76088044,0.23624355,0.01575876,0.01491991,0.35102741,0.13134791,0.05473088,0.00000000
3.76688344,0.25948804,0.01871301,0.01623560,0.38469798,0.14342895,0.05982419,0.00000000
3.77288644,0.28502857,0.02223722,0.01761942,0.42068490,0.15661015,0.06528329,0.00000000
3.77888944,0.31276286,0.02637899,0.01905686,0.45875042,0.17079615,0.07106860,0.00000000
3.78489245,0.34260449,0.03118659,0.02053388,0.49866125,0.18589886,0.07714231,0.00000000
3.79089545,0.37448384,0.03670713,0.02203727,0.54019378,0.20183853,0.08346929,0.00000000
3.79689845,0.40834894,0.04298450,0.02355512,0.58313928,0.21854468,0.09001810,0.00000000
3.80290145,0.44416619,0.05005723,0.02507720,0.62730911,0.23595716,0.09676195,0.00000000
3.80890445,0.48192069,0.05795644,0.02659541,0.67253936,0.25402701,0.10367966,0.00000000
3.81490745,0.52161622,0.06670377,0.02810420,0.71869488,0.27271720,0.11075645,0.00000000
3.82091046,0.56327479,0.07630966,0.02960086,0.76567233,0.29200306,0.11798466,0.00000000
3.82691346,0.60693564,0.08677187,0.03108590,0.81340221,0.31187250,0.12536425,0.00000000
3.83291646,0.65265401,0.09807457,0.03256320,0.86184987,0.33232590,0.13290323,0.00000000
3.83891946,0.70049951,0.11018794,0.03404017,0.91101531,0.35337575,0.14061775,0.00000000
3.84492246,0.75055454,0.12306854,0.03552779,0.96093223,0.37504610,0.14853220,0.00000000
3.85092546,0.80291264,0.13666038,0.03704056,1.01166628,0.39737182,0.15667902,0.00000000
3.85692846,0.85767726,0.15089692,0.03859638,1.06331280,0.42039781,0.16509849,0.00000000
3.86293147,0.91496081,0.16570382,0.04021625,1.11599440,0.44417825,0.17383838,0.00000000
3.86893447,0.97488428,0.18100251,0.04192403,1.16985848,0.46877579,0.18295355,0.00000000
3.87493747,1.03757734,0.19671442,0.04374599,1.22507496,0.49426088,0.19250550,0.00000000
3.88094047,1.10317873,0.21276583,0.04571035,1.28183419,0.52071106,0.20256185,0.00000000
3.88694347,1.17183686,0.22909294,0.04784673,1.34034511,0.54821030,0.21319576,0.00000000
3.89294647,1.24371011,0.24564711,0.05018551,1.40083338,0.57684803,0.22448525,0.00000000
3.89894947,1.31896644,0.26239984,0.05275715,1.46353920,0.60671792,0.23651234,0.00000000
3.90495248,1.39778172,0.27934731,0.05559140,1.52871448,0.63791609,0.24936193,0.00000000
3.91095548,1.48033627,0.29651405,0.05871644,1.59661877,0.67053855,0.26312044,0.00000000
3.91695848,1.56680908,0.31395547,0.06215796,1.66751357,0.70467771,0.27787395,0.00000000
3.92296148,1.65736911,0.33175907,0.06593812,1.74165440,0.74041776,0.29370595,0.00000000
3.92896448,1.75216368,0.35004403,0.07007454,1.81928051,0.77782890,0.31069457,0.00000000
3.93496748,1.85130359,0.36895896,0.07457907,1.90060173,0.81696032,0.32890930,0.00000000
3.94097049,1.95484541,0.38867797,0.07945679,1.98578283,0.85783221,0.34840717,0.00000000
3.94697349,2.06277127,0.40939481,0.08470477,2.07492543,0.90042687,0.36922855,0.00000000
3.95297649,2.17496709,0.43131538,0.09031110,2.16804823,0.94467950,0.39139267,0.00000000
3.95897949,2.29120033,0.45464868,0.09625393,2.26506632,0.99046902,0.41489305,0.00000000
3.96498249,2.41109858,0.47959663,0.10250077,2.36577076,1.03760961,0.43969298,0.00000000
3.97098549,2.53413056,0.50634302,0.10900794,2.46980973,1.08584358,0.46572146,0.00000000
3.97698849,2.65959109,0.53504201,0.11572047,2.57667272,1.13483635,0.49286972,0.00000000
3.98299150,2.78659166,0.56580678,0.12257227,2.68567909,1.18417406,0.52098875,0.00000000
3.98899450,2.91405797,0.59869862,0.12948675,2.79597252,1.23336457,0.54988799,0.00000000
3.99499750,3.04073563,0.63371716,0.13637789,2.90652243,1.28184209,0.57933541,0.00000000
4.00100050,3.16520473,0.67079207,0.14315178,3.01613312,1.32897582,0.60905928,0.00000000
4.00700350,3.28590364,0.70977671,0.14970853,3.12346126,1.37408258,0.63875160,0.00000000
4.01300650,3.40116175,0.75044410,0.15594467,3.22704156,1.41644327,0.66807320,0.00000000
4.01900950,3.50924050,0.79248554,0.16175576,3.32532022,1.45532265,0.69666055,0.00000000
4.02501251,3.60838118,0.83551199,0.16703938,3.41669510,1.48999170,0.72413407,0.00000000
4.03101551,3.69685799,0.87905840,0.17169807,3.49956132,1.51975183,0.75010759,0.00000000
4.03701851,3.77303390,0.92259097,0.17564245,3.57236029,1.54395973,0.77419882,0.00000000
4.04302151,3.83541710,0.96551727,0.17879405,3.63363026,1.56205173,0.79604028,0.00000000
4.04902451,3.88271529,1.00719886,0.18108805,3.68205610,1.57356652,0.81529039,0.00000000
4.05502751,3.91388541,1.04696631,0.18247544,3.71651597,1.57816515,0.83164420,0.00000000
4.06103052,3.92817619,1.08413602,0.18292491,3.73612287,1.57564714,0.84484334,0.00000000
4.06703352,3.92516177,1.11802840,0.18242398,3.74025897,1.56596192,0.85468483,0.00000000
4.07303652,3.90476433,1.14798688,0.18097966,3.72860123,1.54921500,0.86102832,0.00000000
4.07903952,3.86726501,1.17339699,0.17861833,3.70113711,1.52566847,0.86380147,0.00000000
4.08504252,3.81330223,1.19370500,0.17538506,3.65816963,1.49573578,0.86300330,0.00000000
4.09104552,3.74385766,1.20843529,0.17134229,3.60031160,1.45997096,0.85870532,0.00000000
4.09704852,3.66023037,1.21720592,0.16656794,3.52846936,1.41905278,0.85105039,0.00000000
4.10305153,3.56400029,1.21974165,0.16115307,3.44381673,1.37376460,0.84024939,0.00000000
4.10905453,3.45698275,1.21588398,0.15519923,3.34776040,1.32497077,0.82657583,0.00000000
4.11505753,3.34117588,1.20559776,0.14881550,3.24189824,1.27359058,0.81035859,0.00000000
4.12106053,3.21870324,1.18897396,0.14211543,3.12797244,1.22057103,0.79197306,0.00000000
4.12706353,3.09175394,1.16622854,0.13521405,3.00781916,1.16685935,0.77183105,0.00000000
4.13306653,2.96252270,1.13769741,0.12822491,2.88331706,1.11337654,0.75036990,0.00000000
4.13906953,2.83315210,1.10382757,0.12125743,2.75633630,1.06099290,0.72804102,0.00000000
4.14507254,2.70567896,1.06516479,0.11441444,2.62869024,1.01050627,0.70529848,0.00000000
4.15107554,2.58198689,1.02233838,0.10779023,2.50209127,0.96262398,0.68258796,0.00000000
4.15707854,2.46376617,0.97604343,0.10146892,2.37811238,0.91794870,0.66033639,0.00000000
4.16308154,2.35248217,0.92702155,0.09552329,2.25815557,0.87696872,0.63894266,0.00000000
4.16908454,2.24935299,0.87604050,0.09001406,2.14342795,0.84005268,0.61876975,0.00000000
4.17508754,2.15533630,0.82387374,0.08498958,2.03492602,0.80744866,0.60013834,0.00000000
4.18109055,2.07112541,0.77128066,0.08048592,1.93342823,0.77928734,0.58332211,0.00000000
4.18709355,1.99715394,0.71898796,0.07652730,1.83949571,0.75558884,0.56854479,0.00000000
4.19309655,1.93360809,0.66767314,0.07312679,1.75348049,0.73627262,0.55597885,0.00000000
4.19909955,1.88044552,0.61795029,0.07028728,1.67554049,0.72116991,0.54574579,0.00000000
4.20510255,1.83741932,0.57035877,0.06800252,1.60566020,0.71003772,0.53791779,0.00000000
4.21110555,1.80410575,0.52535490,0.06625836,1.54367569,0.70257401,0.53252050,0.00000000
4.21710855,1.77993410,0.48330670,0.06503393,1.48930260,0.69843303,0.52953665,0.00000000
4.22311156,1.76421731,0.44449174,0.06430287,1.44216566,0.69724026,0.52891031,0.00000000
4.22911456,1.75618194,0.40909781,0.06403447,1.40182817,0.69860640,0.53055131,0.00000000
4.23511756,1.75499636,0.37722617,0.06419467,1.36782020,0.70213989,0.53433973,0.00000000
4.24112056,1.75979626,0.34889704,0.06474701,1.33966412,0.70745750,0.54013015,0.00000000
4.24712356,1.76970664,0.32405690,0.06565335,1.31689652,0.71419293,0.54775550,0.00000000
4.25312656,1.78386025,0.30258718,0.06687453,1.29908565,0.72200317,0.55703045,0.00000000
4.25912956,1.80141203,0.28431398,0.06837086,1.28584391,0.73057275,0.56775424,0.00000000
4.26513257,1.82154995,0.26901831,0.07010246,1.27683515,0.73961606,0.57971305,0.00000000
4.27113557,1.84350263,0.25644660,0.07202956,1.27177693,0.74887784,0.59268204,0.00000000
4.27713857,1.86654416,0.24632115,0.07411265,1.27043790,0.75813241,0.60642709,0.00000000
4.28314157,1.88999704,0.23835013,0.07631266,1.27263120,0.76718185,0.62070649,0.00000000
4.28914457,1.91323363,0.23223709,0.07859110,1.27820436,0.77585356,0.63527284,0.00000000
4.29514757,1.93567708,0.22768971,0.08091012,1.28702688,0.78399762,0.64987511,0.00000000
4.30115058,1.95680211,0.22442764,0.08323271,1.29897638,0.79148422,0.66426124,0.00000000
4.30715358,1.97613618,0.22218935,0.08552289,1.31392435,0.79820152,0.67818120,0.00000000
