energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,1.96874175,0.93413434,0.02742074,0.04724052,0.73700984,0.05931855,0.45065608
0.83741871,1.89482621,0.91075590,0.02671902,0.04615951,0.66945272,0.06002225,0.45038340
0.84342171,1.83271789,0.89222088,0.02609827,0.04512189,0.60990133,0.06109376,0.45225867
0.84942471,1.78214164,0.87849225,0.02555912,0.04413414,0.55808872,0.06249523,0.45610518
0.85542771,1.74265689,0.86944108,0.02510027,0.04319965,0.51363487,0.06418656,0.46173769
0.86143072,1.71368539,0.86485733,0.02471868,0.04231868,0.47607232,0.06612639,0.46896667
0.86743372,1.69454169,0.86446291,0.02440981,0.04148862,0.44487118,0.06827322,0.47760304
0.87343672,1.68446493,0.86792645,0.02416797,0.04070431,0.41946277,0.07058646,0.48746316
0.87943972,1.68265096,0.87487901,0.02398667,0.03995853,0.39926122,0.07302758,0.49837404
0.88544272,1.68828333,0.88492996,0.02385905,0.03924262,0.38368273,0.07556114,0.51017824
0.89144572,1.70056188,0.89768241,0.02377820,0.03854712,0.37216181,0.07815576,0.52273841
0.89744872,1.71872790,0.91274731,0.02373762,0.03786246,0.36416475,0.08078479,0.53594097
0.90345173,1.74208456,0.92975566,0.02373146,0.03717962,0.35919980,0.08342693,0.54969872
0.90945473,1.77001199,0.94836838,0.02375487,0.03649073,0.35682441,0.08606648,0.56395219
0.91545773,1.80197648,0.96828336,0.02380417,0.03578960,0.35664952,0.08869329,0.57866948
0.92146073,1.83753332,0.98923952,0.02387696,0.03507210,0.35834112,0.09130252,0.59384455
0.92746373,1.87632364,1.01101800,0.02397215,0.03433646,0.36161934,0.09389393,0.60949402
0.93346673,1.91806557,1.03344043,0.02408987,0.03358334,0.36625552,0.09647109,0.62565250
0.93946973,1.96254036,1.05636477,0.02423136,0.03281585,0.37206748,0.09904020,0.64236687
0.94547274,2.00957475,1.07967916,0.02439868,0.03203936,0.37891350,0.10160885,0.65968957
0.95147574,2.05902062,1.10329440,0.02459447,0.03126122,0.38668548,0.10418459,0.67767147
0.95747874,2.11073343,1.12713563,0.02482156,0.03049042,0.39530154,0.10677352,0.69635469
0.96348174,2.16455110,1.15113409,0.02508265,0.02973707,0.40469877,0.10937893,0.71576574
0.96948474,2.22027448,1.17521946,0.02537993,0.02901198,0.41482626,0.11200004,0.73590945
0.97548774,2.27765114,1.19931351,0.02571476,0.02832612,0.42563889,0.11463102,0.75676404
0.98149075,2.33636344,1.22332554,0.02608737,0.02769012,0.43709226,0.11726019,0.77827767
0.98749375,2.39602181,1.24714995,0.02649667,0.02711389,0.44913884,0.11986966,0.80036661
0.99349675,2.45616389,1.27066625,0.02694007,0.02660616,0.46172560,0.12243523,0.82291512
0.99949975,2.51625964,1.29374135,0.02741347,0.02617428,0.47479310,0.12492672,0.84577714
1.00550275,2.57572228,1.31623412,0.02791128,0.02582394,0.48827616,0.12730866,0.86877958
1.01150575,2.63392439,1.33800188,0.02842656,0.02555912,0.50210575,0.12954136,0.89172700
1.01750875,2.69021835,1.35890817,0.02895125,0.02538202,0.51621209,0.13158219,0.91440737
1.02351176,2.74395980,1.37883133,0.02947649,0.02529315,0.53052853,0.13338720,0.93659865
1.02951476,2.79453267,1.39767312,0.02999292,0.02529150,0.54499592,0.13491286,0.95807565
1.03551776,2.84137422,1.41536665,0.03049113,0.02537465,0.55956699,0.13611784,0.97861688
1.04152076,2.88399847,1.43188287,0.03096200,0.02553904,0.57421046,0.13696488,0.99801094
1.04752376,2.92201644,1.44723498,0.03139715,0.02578019,0.58891426,0.13742243,1.01606219
1.05352676,2.95515191,1.46148025,0.03178920,0.02609289,0.60368763,0.13746627,1.03259538
1.05952976,2.98325155,1.47471875,0.03213216,0.02647143,0.61856186,0.13708069,1.04745907
1.06553277,3.00628873,1.48708900,0.03242159,0.02690976,0.63358917,0.13625956,1.06052783
1.07153577,3.02436070,1.49876034,0.03265472,0.02740156,0.64883999,0.13500682,1.07170306
1.07753877,3.03767911,1.50992256,0.03283054,0.02794035,0.66439840,0.13333676,1.08091280
1.08354177,3.04655467,1.52077301,0.03294968,0.02851949,0.68035597,0.13127384,1.08811038
1.08954477,3.05137664,1.53150208,0.03301432,0.02913212,0.69680438,0.12885210,1.09327246
1.09554777,3.05258861,1.54227785,0.03302791,0.02977119,0.71382704,0.12611427,1.09639654
1.10155078,3.05066207,1.55323083,0.03299493,0.03042929,0.73149044,0.12311059,1.09749829
1.10755378,3.04606947,1.56443993,0.03292055,0.03109866,0.74983565,0.11989731,1.09660902
1.11355678,3.03925864,1.57592054,0.03281027,0.03177115,0.76887055,0.11653516,1.09377352
1.11955978,3.03063009,1.58761576,0.03266962,0.03243819,0.78856358,0.11308759,1.08904844
1.12556278,3.02051883,1.59939152,0.03250382,0.03309088,0.80883931,0.10961911,1.08250134
1.13156578,3.00918168,1.61103602,0.03231756,0.03372007,0.82957639,0.10619358,1.07421058
1.13756878,2.99679110,1.62226396,0.03211476,0.03431665,0.85060819,0.10287272,1.06426579
1.14357179,2.98343560,1.63272541,0.03189850,0.03487170,0.87172614,0.09971473,1.05276898
1.14957479,2.96912664,1.64201901,0.03167097,0.03537693,0.89268591,0.09677312,1.03983606
1.15557779,2.95381141,1.64970898,0.03143351,0.03582498,0.91321596,0.09409576,1.02559848
1.16158079,2.93739034,1.65534484,0.03118670,0.03620986,0.93302820,0.09172418,1.01020464
1.16758379,2.91973783,1.65848299,0.03093057,0.03652736,0.95183010,0.08969305,0.99382095
1.17358679,2.90072463,1.65870867,0.03066482,0.03677541,0.96933749,0.08802990,0.97663202
1.17958979,2.88023988,1.65565715,0.03038897,0.03695442,0.98528730,0.08675496,0.95883992
1.18559280,2.85821108,1.64903281,0.03010269,0.03706751,0.99944952,0.08588114,0.94066209
1.19159580,2.83462032,1.63862492,0.02980594,0.03712064,1.01163729,0.08541409,0.92232798
1.19759880,2.80951538,1.62431921,0.02949915,0.03712259,1.02171483,0.08535229,0.90407431
1.20360180,2.78301468,1.60610450,0.02918330,0.03708483,1.02960234,0.08568722,0.88613900
1.20960480,2.75530558,1.58407401,0.02886001,0.03702121,1.03527763,0.08640348,0.86875407
1.21560780,2.72663615,1.55842128,0.02853145,0.03694750,1.03877449,0.08747895,0.85213763
1.22161081,2.69730080,1.52943109,0.02820027,0.03688082,1.04017761,0.08888490,0.83648563
1.22761381,2.66762093,1.49746587,0.02786943,0.03683892,1.03961470,0.09058622,0.82196354
1.23361681,2.63792201,1.46294865,0.02754195,0.03683943,1.03724614,0.09254165,0.80869863
1.23961981,2.60850888,1.42634357,0.02722073,0.03689899,1.03325300,0.09470410,0.79677335
1.24562281,2.57964123,1.38813517,0.02690823,0.03703244,1.02782430,0.09702118,0.78622023
1.25162581,2.55151128,1.34880784,0.02660627,0.03725201,1.02114424,0.09943582,0.77701880
1.25762881,2.52422543,1.30882665,0.02631583,0.03756659,1.01338068,0.10188715,0.76909487
1.26363182,2.49779163,1.26862056,0.02603682,0.03798109,1.00467523,0.10431164,0.76232225
1.26963482,2.47211360,1.22856911,0.02576810,0.03849603,0.99513609,0.10664439,0.75652721
1.27563782,2.44699262,1.18899307,0.02550734,0.03910718,0.98483391,0.10882072,0.75149542
1.28164082,2.42213719,1.15014950,0.02525122,0.03980553,0.97380105,0.11077792,0.74698122
1.28764382,2.39718010,1.11223136,0.02499545,0.04057736,0.96203428,0.11245711,0.74271881
1.29364682,2.37170214,1.07537118,0.02473509,0.04140459,0.94950082,0.11380527,0.73843492
1.29964982,2.34526096,1.03964864,0.02446479,0.04226526,0.93614722,0.11477712,0.73386223
1.30565283,2.31742351,1.00510101,0.02417912,0.04313428,0.92191054,0.11533705,0.72875303
1.31165583,2.28780005,0.97173587,0.02387292,0.04398418,0.90673107,0.11546076,0.72289234
1.31765883,2.25607760,0.93954496,0.02354164,0.04478615,0.89056587,0.11513666,0.71610977
1.32366183,2.22205100,0.90851825,0.02318172,0.04551101,0.87340207,0.11436695,0.70828966
1.32966483,2.18564957,0.87865743,0.02279081,0.04613027,0.85526942,0.11316821,0.69937887
1.33566783,2.14695804,0.84998780,0.02236810,0.04661719,0.83625103,0.11157158,0.68939185
1.34167084,2.10623037,0.82256817,0.02191440,0.04694773,0.81649207,0.10962243,0.67841285
1.34767384,2.06389614,0.79649808,0.02143227,0.04710147,0.79620567,0.10737952,0.66659501
1.35367684,2.02055893,0.77192227,0.02092605,0.04706229,0.77567609,0.10491371,0.65415664
1.35967984,1.97698727,0.74903224,0.02040175,0.04681903,0.75525888,0.10230620,0.64137475
1.36568284,1.93409867,0.72806503,0.01986693,0.04636583,0.73537829,0.09964645,0.62857630
1.37168584,1.89293785,0.70929961,0.01933049,0.04570238,0.71652211,0.09702975,0.61612754
1.37768884,1.85465028,0.69305109,0.01880239,0.04483387,0.69923430,0.09455460,0.60442211
1.38369185,1.82045260,0.67966335,0.01829340,0.04377087,0.68410589,0.09231994,0.59386828
1.38969485,1.79160118,0.66950047,0.01781472,0.04252893,0.67176447,0.09042239,0.58487611
1.39569785,1.76936019,0.66293747,0.01737773,0.04112807,0.66286270,0.08895346,0.57784485
1.40170085,1.75497029,0.66035074,0.01699363,0.03959210,0.65806617,0.08799701,0.57315113
1.40770385,1.74961889,0.66210847,0.01667315,0.03794793,0.65804089,0.08762680,0.57113837
1.41370685,1.75441249,0.66856133,0.01642631,0.03622468,0.66344033,0.08790440,0.57210760
1.41970985,1.77035169,0.68003348,0.01626215,0.03445287,0.67489227,0.08887733,0.57630988
1.42571286,1.79830861,0.69681401,0.01618854,0.03266356,0.69298537,0.09057765,0.58394047
1.43171586,1.83900706,0.71914882,0.01621205,0.03088751,0.71825514,0.09302088,0.59513468
1.43771886,1.89300480,0.74723279,0.01633776,0.02915444,0.75116954,0.09620534,0.60996539
1.44372186,1.96067794,0.78120226,0.01656919,0.02749229,0.79211390,0.10011197,0.62844204
1.44972486,2.04220695,0.82112774,0.01690822,0.02592666,0.84137524,0.10470447,0.65051102
1.45572786,2.13756431,0.86700687,0.01735500,0.02448027,0.89912623,0.10992998,0.67605732
1.46173087,2.24650375,0.91875772,0.01790796,0.02317263,0.96540900,0.11572009,0.70490716
1.46773387,2.36855122,0.97621260,0.01856376,0.02201970,1.04011928,0.12199231,0.73683161
1.47373687,2.50299814,1.03911260,0.01931727,0.02103374,1.12299167,0.12865186,0.77155100
1.47973987,2.64889752,1.10710324,0.02016159,0.02022325,1.21358674,0.13559380,0.80874010
1.48574287,2.80506381,1.17973163,0.02108813,0.01959297,1.31128099,0.14270549,0.84803396
1.49174587,2.97007743,1.25644555,0.02208659,0.01914401,1.41526076,0.14986921,0.88903442
1.49774887,3.14229482,1.33659494,0.02314513,0.01887400,1.52452096,0.15696501,0.93131720
1.50375188,3.31986515,1.41943614,0.02425051,0.01877734,1.63786978,0.16387363,0.97443964
1.50975488,3.50075414,1.50413933,0.02538820,0.01884553,1.75394002,0.17047942,1.01794889
1.51575788,3.68277561,1.58979926,0.02654271,0.01906747,1.87120773,0.17667322,1.06139064
1.52176088,3.86363068,1.67544946,0.02769780,0.01942990,1.98801817,0.18235508,1.10431818
1.52776388,4.04095444,1.76007984,0.02883686,0.01991777,2.10261911,0.18743677,1.14630161
1.53376688,4.21236906,1.84265730,0.02994327,0.02051474,2.21320084,0.19184399,1.18693714
1.53976988,4.37554223,1.92214900,0.03100079,0.02120364,2.31794183,0.19551819,1.22585620
1.54577289,4.52824892,1.99754771,0.03199402,0.02196696,2.41505857,0.19841803,1.26273397
1.55177589,4.66843464,2.06789820,0.03290886,0.02278733,2.50285798,0.20052037,1.29729738
1.55777889,4.79427741,2.13232402,0.03373287,0.02364806,2.57979009,0.20182076,1.32933192
1.56378189,4.90424606,2.19005350,0.03445575,0.02453358,2.64449893,0.20233351,1.35868732
1.56978489,4.99715211,2.24044389,0.03506966,0.02542989,2.69586911,0.20209126,1.38528157
1.57578789,5.07219260,2.28300267,0.03556952,0.02632502,2.73306606,0.20114411,1.40910332
1.58179090,5.12898176,2.31740499,0.03595322,0.02720931,2.75556775,0.19955834,1.43021226
1.58779390,5.16756939,2.34350639,0.03622169,0.02807575,2.76318615,0.19741473,1.44873750
1.59379690,5.18844478,2.36135004,0.03637896,0.02892014,2.75607727,0.19480659,1.46487384
1.59979990,5.19252529,2.37116802,0.03643204,0.02974120,2.73473894,0.19183749,1.47887600
1.60580290,5.18112957,2.37337644,0.03639066,0.03054057,2.69999624,0.18861878,1.49105085
1.61180590,5.15593611,2.36856434,0.03626695,0.03132264,2.65297484,0.18526694,1.50174783
1.61780890,5.11892843,2.35747670,0.03607504,0.03209437,2.59506357,0.18190082,1.51134784
1.62381191,5.07232893,2.34099206,0.03583053,0.03286495,2.52786741,0.17863886,1.52025088
1.62981491,5.01852403,2.32009572,0.03554991,0.03364530,2.45315322,0.17559628,1.52886279
1.63581791,4.95998360,2.29584938,0.03524995,0.03444767,2.37279035,0.17288241,1.53758158
1.64182091,4.89917791,2.26935861,0.03494709,0.03528496,2.28868878,0.17059808,1.54678378
1.64782391,4.83849575,2.24173935,0.03465680,0.03617023,2.20273743,0.16883333,1.55681127
1.65382691,4.78016691,2.21408500,0.03439307,0.03711601,2.11674512,0.16766525,1.56795907
1.65982991,4.72619231,2.18743524,0.03416782,0.03813378,2.03238670,0.16715630,1.58046461
1.66583292,4.67828454,2.16274811,0.03399058,0.03923342,1.95115623,0.16735291,1.59449885
1.67183592,4.63782114,2.14087628,0.03386812,0.04042276,1.87432902,0.16828455,1.61015961
1.67783892,4.60581215,2.12254841,0.03380426,0.04170725,1.80293363,0.16996336,1.62746742
1.68384192,4.58288293,2.10835631,0.03379985,0.04308967,1.73773442,0.17238414,1.64636412
1.68984492,4.56927240,2.09874798,0.03385277,0.04457003,1.67922489,0.17552498,1.66671420
1.69584792,4.56484621,2.09402672,0.03395816,0.04614557,1.62763146,0.17934835,1.68830895
1.70185093,4.56912345,2.09435568,0.03410870,0.04781085,1.58292674,0.18380261,1.71087319
1.70785393,4.58131519,2.09976745,0.03429497,0.04955794,1.54485124,0.18882399,1.73407440
1.71385693,4.60037248,2.11017753,0.03450592,0.05137674,1.51294190,0.19433884,1.75753380
1.71985993,4.62504107,2.12540078,0.03472940,0.05325533,1.48656595,0.20026623,1.78083906
1.72586293,4.65392014,2.14516948,0.03495265,0.05518030,1.46495810,0.20652050,1.80355791
1.73186593,4.68552205,2.16915193,0.03516283,0.05713724,1.44725937,0.21301400,1.82525234
1.73786893,4.71833047,2.19697031,0.03534756,0.05911105,1.43255596,0.21965967,1.84549261
1.74387194,4.75085439,2.22821683,0.03549534,0.06108635,1.41991639,0.22637332,1.86387065
1.74987494,4.78167606,2.26246734,0.03559597,0.06304776,1.40842587,0.23307578,1.88001220
1.75587794,4.80949119,2.29929183,0.03564084,0.06498019,1.39721657,0.23969449,1.89358738
1.76188094,4.83314046,2.33826161,0.03562318,0.06686901,1.38549327,0.24616474,1.90431918
1.76788394,4.85163192,2.37895313,0.03553818,0.06870019,1.37255372,0.25243039,1.91198972
1.77388694,4.86415421,2.42094883,0.03538306,0.07046043,1.35780360,0.25844407,1.91644404
1.77988994,4.87008127,2.46383551,0.03515701,0.07213715,1.34076621,0.26416699,1.91759148
1.78589295,4.86896951,2.50720103,0.03486110,0.07371852,1.32108695,0.26956821,1.91540464
1.79189595,4.86054854,2.55063023,0.03449812,0.07519354,1.29853335,0.27462366,1.90991613
1.79789895,4.84470715,2.59370099,0.03407233,0.07655194,1.27299094,0.27931478,1.90121347
1.80390195,4.82147588,2.63598132,0.03358927,0.07778432,1.24445595,0.28362708,1.88943238
1.80990495,4.79100793,2.67702832,0.03305544,0.07888215,1.21302526,0.28754856,1.87474898
1.81590795,4.75355966,2.71638965,0.03247807,0.07983792,1.17888459,0.29106820,1.85737127
1.82191096,4.70947207,2.75360793,0.03186487,0.08064523,1.14229547,0.29417462,1.83753035
1.82791396,4.65915427,2.78822826,0.03122378,0.08129906,1.10358172,0.29685492,1.81547196
1.83391696,4.60306951,2.81980879,0.03056281,0.08179590,1.06311589,0.29909384,1.79144853
1.83991996,4.54172447,2.84793402,0.02988985,0.08213407,1.02130629,0.30087336,1.76571225
1.84592296,4.47566177,2.87223023,0.02921254,0.08231392,0.97858488,0.30217260,1.73850945
1.85192596,4.40545558,2.89238233,0.02853823,0.08233812,0.93539629,0.30296823,1.71007635
1.85792896,4.33171013,2.90815123,0.02787384,0.08221188,0.89218828,0.30323522,1.68063647
1.86393197,4.25506038,2.91939066,0.02722594,0.08194317,0.84940356,0.30294805,1.65039958
1.86993497,4.17617430,2.92606254,0.02660064,0.08154279,0.80747320,0.30208211,1.61956209
1.87593797,4.09575588,2.92824981,0.02600370,0.08102453,0.76681150,0.30061545,1.58830887
1.88194097,4.01454813,2.92616581,0.02544047,0.08040512,0.72781216,0.29853061,1.55681604
1.88794397,3.93333523,2.92015955,0.02491597,0.07970415,0.69084577,0.29581652,1.52525452
1.89394697,3.85294305,2.91071610,0.02443491,0.07894388,0.65625846,0.29247027,1.49379395
1.89994997,3.77423751,2.89845178,0.02400163,0.07814895,0.62437131,0.28849878,1.46260666
1.90595298,3.69812019,2.88410401,0.02362019,0.07734602,0.59548062,0.28392014,1.43187123
1.91195598,3.62552085,2.86851574,0.02329430,0.07656331,0.56985864,0.27876454,1.40177526
1.91795898,3.55738674,2.85261490,0.02302727,0.07582999,0.54775453,0.27307480,1.37251722
1.92396198,3.49466878,2.83738926,0.02282200,0.07517562,0.52939545,0.26690634,1.34430696
1.92996498,3.43830467,2.82385749,0.02268089,0.07462940,0.51498754,0.26032666,1.31736484
1.93596798,3.38919946,2.81303736,0.02260578,0.07421946,0.50471643,0.25341429,1.29191942
1.94197099,3.34820423,2.80591204,0.02259787,0.07397210,0.49874734,0.24625713,1.26820366
1.94797399,3.31609329,2.80339581,0.02265760,0.07391096,0.49722438,0.23895052,1.24645000
1.95397699,3.29354105,2.80630045,0.02278465,0.07405631,0.50026908,0.23159473,1.22688417
1.95997999,3.28109920,2.81530351,0.02297781,0.07442428,0.50797797,0.22429239,1.20971844
1.96598299,3.27917520,2.83091989,0.02323496,0.07502621,0.52041915,0.21714557,1.19514427
1.97198599,3.28801300,2.85347777,0.02355306,0.07586804,0.53762793,0.21025297,1.18332500
1.97798899,3.30767673,2.88310018,0.02392809,0.07694986,0.55960155,0.20370710,1.17438874
1.98399200,3.33803817,2.91969294,0.02435512,0.07826553,0.58629321,0.19759175,1.16842197
1.98999500,3.37876865,2.96293967,0.02482835,0.07980251,0.61760549,0.19197968,1.16546398
1.99599800,3.42933578,3.01230441,0.02534114,0.08154181,0.65338366,0.18693077,1.16550262
2.00200100,3.48900537,3.06704186,0.02588616,0.08345815,0.69340906,0.18249065,1.16847137
2.00800400,3.55684869,3.12621502,0.02645549,0.08552033,0.73739305,0.17868980,1.17424796
2.01400700,3.63175510,3.18871986,0.02704072,0.08769170,0.78497208,0.17554317,1.18265461
2.02001001,3.71244978,3.25331617,0.02763316,0.08993092,0.83570424,0.17305042,1.19345987
2.02601301,3.79751633,3.31866357,0.02822397,0.09219283,0.88906780,0.17119656,1.20638208
2.03201601,3.88542369,3.38336126,0.02880429,0.09442947,0.94446226,0.16995311,1.22109434
2.03801901,3.97455699,3.44599038,0.02936547,0.09659122,1.00121222,0.16927964,1.23723085
2.04402201,4.06325135,3.50515702,0.02989920,0.09862810,1.05857429,0.16912568,1.25439457
2.05002501,4.14982819,3.55953465,0.03039763,0.10049101,1.11574728,0.16943279,1.27216596
2.05602801,4.23263283,3.60790414,0.03085356,0.10213305,1.17188555,0.17013691,1.29011269
2.06203102,4.31007281,3.64919002,0.03126053,0.10351084,1.22611530,0.17117070,1.30780009
2.06803402,4.38065556,3.68249153,0.03161296,0.10458567,1.27755357,0.17246596,1.32480206
2.07403702,4.44302468,3.70710752,0.03190619,0.10532460,1.32532912,0.17395593,1.34071236
2.08004002,4.49599359,3.72255408,0.03213660,0.10570140,1.36860468,0.17557747,1.35515579
2.08604302,4.53857543,3.72857458,0.03230164,0.10569726,1.40659970,0.17727304,1.36779911
2.09204602,4.57000838,3.72514158,0.03239982,0.10530132,1.43861249,0.17899242,1.37836131
2.09804902,4.58977518,3.71245086,0.03243078,0.10451092,1.46404100,0.18069412,1.38662286
2.10405203,4.59761620,3.69090783,0.03239520,0.10333163,1.48240114,0.18234648,1.39243352
2.11005503,4.59353526,3.66110694,0.03229480,0.10177699,1.49334185,0.18392837,1.39571850
2.11605803,4.57779785,3.62380511,0.03213225,0.09986804,1.49665609,0.18542956,1.39648240
2.12206103,4.55092142,3.57989023,0.03191107,0.09763258,1.49228725,0.18685062,1.39481088
2.12806403,4.51365799,3.53034615,0.03163556,0.09510426,1.48033067,0.18820251,1.39086959
2.13406703,4.46696940,3.47621554,0.03131063,0.09232150,1.46103005,0.18950580,1.38490040
2.14007004,4.41199591,3.41856221,0.03094167,0.08932626,1.43476896,0.19078944,1.37721478
2.14607304,4.35001932,3.35843443,0.03053441,0.08616275,1.40205783,0.19208937,1.36818448
2.15207604,4.28242172,3.29683056,0.03009477,0.08287610,1.36351693,0.19344673,1.35822971
2.15807904,4.21064154,3.23466852,0.02962868,0.07951111,1.31985631,0.19490598,1.34780511
2.16408204,4.13612842,3.17276006,0.02914192,0.07611095,1.27185331,0.19651273,1.33738403
2.17008504,4.06029875,3.11179073,0.02864004,0.07271610,1.22032885,0.19831166,1.32744164
2.17608804,3.98449335,3.05230623,0.02812818,0.06936339,1.16612349,0.20034425,1.31843746
2.18209105,3.90993914,2.99470532,0.02761097,0.06608521,1.11007405,0.20264679,1.31079811
2.18809405,3.83771592,2.93923930,0.02709248,0.06290896,1.05299186,0.20524835,1.30490081
2.19409705,3.76872950,2.88601772,0.02657612,0.05985670,0.99564335,0.20816905,1.30105848
2.20010005,3.70369212,2.83501972,0.02606464,0.05694506,0.93873344,0.21141869,1.29950701
2.20610305,3.64311042,2.78611005,0.02556012,0.05418527,0.88289241,0.21499558,1.30039515
2.21210605,3.58728130,2.73905884,0.02506395,0.05158351,0.82866617,0.21888591,1.30377777
2.21810905,3.53629550,2.69356387,0.02457691,0.04914134,0.77651032,0.22306346,1.30961245
2.22411206,3.49004827,2.64927419,0.02409920,0.04685629,0.72678755,0.22748989,1.31775998
2.23011506,3.44825663,2.60581380,0.02363052,0.04472256,0.67976841,0.23211538,1.32798852
2.23611806,3.41048206,2.56280446,0.02317013,0.04273183,0.63563492,0.23687987,1.33998152
2.24212106,3.37615770,2.51988643,0.02271698,0.04087396,0.59448665,0.24171466,1.35334899
2.24812406,3.34461880,2.47673657,0.02226975,0.03913783,0.55634870,0.24654443,1.36764190
2.25412706,3.31513518,2.43308314,0.02182696,0.03751204,0.52118117,0.25128970,1.38236910
2.26013007,3.28694458,2.38871692,0.02138710,0.03598558,0.48888950,0.25586939,1.39701607
2.26613307,3.25928556,2.34349861,0.02094863,0.03454834,0.45933533,0.26020373,1.41106492
2.27213607,3.23142906,2.29736257,0.02051015,0.03319160,0.43234732,0.26421710,1.42401483
2.27813907,3.20270747,2.25031716,0.02007040,0.03190830,0.40773159,0.26784089,1.43540199
2.28414207,3.17254043,2.20244203,0.01962838,0.03069324,0.38528159,0.27101617,1.44481846
2.29014507,3.14045659,2.15388290,0.01918335,0.02954316,0.36478696,0.27369600,1.45192889
2.29614807,3.10611074,2.10484436,0.01873492,0.02845671,0.34604133,0.27584744,1.45648470
2.30215108,3.06929589,2.05558117,0.01828306,0.02743427,0.32884892,0.27745292,1.45833475
2.30815408,3.02995001,2.00638865,0.01782814,0.02647778,0.31302984,0.27851106,1.45743233
2.31415708,2.98815724,1.95759251,0.01737092,0.02559045,0.29842409,0.27903685,1.45383783
2.32016008,2.94414372,1.90953860,0.01691256,0.02477649,0.28489428,0.27906108,1.44771718
2.32616308,2.89826817,1.86258285,0.01645461,0.02404076,0.27232713,0.27862909,1.43933579
2.33216608,2.85100763,1.81708162,0.01599896,0.02338848,0.26063387,0.27779893,1.42904850
2.33816908,2.80293894,1.77338264,0.01554784,0.02282495,0.24974955,0.27663890,1.41728560
2.34417209,2.75471664,1.73181664,0.01510372,0.02235531,0.23963152,0.27522461,1.40453574
2.35017509,2.70704824,1.69268988,0.01466931,0.02198434,0.23025714,0.27363574,1.39132637
2.35617809,2.66066770,1.65627746,0.01424742,0.02171628,0.22162090,0.27195261,1.37820243
2.36218109,2.61630835,1.62281772,0.01384093,0.02155479,0.21373111,0.27025279,1.36570447
2.36818409,2.57467622,1.59250759,0.01345270,0.02150289,0.20660637,0.26860781,1.35434686
2.37418709,2.53642501,1.56549922,0.01308548,0.02156295,0.20027187,0.26708019,1.34459737
2.38019010,2.50213356,1.54189782,0.01274185,0.02173678,0.19475578,0.26572107,1.33685877
2.38619310,2.47228701,1.52176083,0.01242412,0.02202564,0.19008585,0.26456824,1.33145334
2.39219610,2.44726202,1.50509860,0.01213433,0.02243038,0.18628624,0.26364505,1.32861106
2.39819910,2.42731693,1.49187646,0.01187411,0.02295150,0.18337486,0.26295986,1.32846174
2.40420210,2.41258693,1.48201820,0.01164473,0.02358923,0.18136108,0.26250635,1.33103155
2.41020510,2.40308426,1.47541087,0.01144704,0.02434359,0.18024409,0.26226446,1.33624385
2.41620810,2.39870323,1.47191064,0.01128144,0.02521436,0.18001171,0.26220194,1.34392432
2.42221111,2.39922948,1.47134948,0.01114792,0.02620110,0.18063980,0.26227641,1.35380980
2.42821411,2.40435278,1.47354225,0.01104607,0.02730302,0.18209216,0.26243778,1.36556049
2.43421711,2.41368232,1.47829386,0.01097508,0.02851888,0.18432087,0.26263086,1.37877461
2.44022011,2.42676365,1.48540585,0.01093379,0.02984680,0.18726708,0.26279803,1.39300489
2.44622311,2.44309601,1.49468224,0.01092073,0.03128404,0.19086206,0.26288183,1.40777583
2.45222611,2.46214916,1.50593399,0.01093412,0.03282675,0.19502848,0.26282723,1.42260105
2.45822911,2.48337868,1.51898182,0.01097193,0.03446971,0.19968191,0.26258366,1.43699971
2.46423212,2.50623913,1.53365726,0.01103191,0.03620612,0.20473226,0.26210642,1.45051150
2.47023512,2.53019443,1.54980180,0.01111158,0.03802731,0.21008540,0.26135783,1.46270941
2.47623812,2.55472535,1.56726425,0.01120830,0.03992260,0.21564457,0.26030768,1.47320998
2.48224112,2.57933402,1.58589668,0.01131924,0.04187916,0.22131187,0.25893331,1.48168073
2.48824412,2.60354589,1.60554924,0.01144140,0.04388204,0.22698957,0.25721924,1.48784478
2.49424712,2.62690953,1.62606462,0.01157167,0.04591414,0.23258140,0.25515650,1.49148271
2.50025013,2.64899515,1.64727270,0.01170681,0.04795650,0.23799372,0.25274168,1.49243195
2.50625313,2.66939258,1.66898623,0.01184346,0.04998850,0.24313670,0.24997592,1.49058418
2.51225613,2.68770958,1.69099812,0.01197824,0.05198837,0.24792547,0.24686379,1.48588119
2.51825913,2.70357142,1.71308122,0.01210774,0.05393364,0.25228126,0.24341239,1.47830968
2.52426213,2.71662235,1.73499092,0.01222862,0.05580180,0.25613264,0.23963052,1.46789568
2.53026513,2.72652960,1.75647096,0.01233766,0.05757100,0.25941671,0.23552817,1.45469904
2.53626813,2.73299017,1.77726262,0.01243189,0.05922083,0.26208041,0.23111625,1.43880838
2.54227114,2.73574036,1.79711706,0.01250865,0.06073307,0.26408182,0.22640665,1.42033699
2.54827414,2.73456796,1.81581043,0.01256572,0.06209246,0.26539145,0.22141258,1.39941974
2.55427714,2.72932637,1.83316101,0.01260143,0.06328748,0.26599346,0.21614913,1.37621120
2.56028014,2.71994993,1.84904745,0.01261476,0.06431099,0.26588673,0.21063409,1.35088490
2.56628314,2.70646933,1.86342701,0.01260546,0.06516073,0.26508577,0.20488881,1.32363356
