energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,1.42417765,0.97328736,0.00000000,2.10181674,0.01184019,0.07704924,0.29426235
2.57828914,1.50557696,1.05043121,0.00000000,2.22147914,0.01245826,0.07612190,0.31594106
2.58429215,1.59582490,1.13098063,0.00000000,2.35317130,0.01314304,0.07534492,0.33999535
2.59029515,1.69428021,1.21416491,0.00000000,2.49544037,0.01388862,0.07476270,0.36634827
2.59629815,1.80008718,1.29910484,0.00000000,2.64653399,0.01468751,0.07441398,0.39486322
2.60230115,1.91217398,1.38482154,0.00000000,2.80441897,0.01553066,0.07433022,0.42534051
2.60830415,2.02925698,1.47024908,0.00000000,2.96680872,0.01640753,0.07453409,0.45751546
2.61430715,2.14985159,1.55425099,0.00000000,3.13119965,0.01730617,0.07503819,0.49105845
2.62031016,2.27229024,1.63564025,0.00000000,3.29491607,0.01821343,0.07584408,0.52557701
2.62631316,2.39474768,1.71320260,0.00000000,3.45516282,0.01911509,0.07694176,0.56062028
2.63231616,2.51527353,1.78572247,0.00000000,3.60908456,0.01999616,0.07830948,0.59568594
2.63831916,2.63183166,1.85201075,0.00000000,3.75383025,0.02084119,0.07991417,0.63022956
2.64432216,2.74234563,1.91093382,0.00000000,3.88662104,0.02163456,0.08171226,0.66367625
2.65032516,2.84474903,1.96144252,0.00000000,4.00481946,0.02236090,0.08365112,0.69543446
2.65632816,2.93703921,2.00260032,0.00000000,4.10599777,0.02300549,0.08567086,0.72491136
2.66233117,3.01733271,2.03360955,0.00000000,4.18800310,0.02355461,0.08770659,0.75152944
2.66833417,3.08392027,2.05383458,0.00000000,4.24901706,0.02399600,0.08969106,0.77474368
2.67433717,3.13531940,2.06282121,0.00000000,4.28760753,0.02431917,0.09155742,0.79405857
2.68034017,3.17032227,2.06031132,0.00000000,4.30277076,0.02451581,0.09324218,0.80904433
2.68634317,3.18803685,2.04625208,0.00000000,4.29396190,0.02458000,0.09468810,0.81935154
2.69234617,3.18791941,2.02079950,0.00000000,4.26111280,0.02450849,0.09584692,0.82472351
2.69834917,3.16979681,1.98431590,0.00000000,4.20463608,0.02430080,0.09668185,0.82500585
2.70435218,3.13387733,1.93736133,0.00000000,4.12541532,0.02395926,0.09716957,0.82015264
2.71035518,3.08074932,1.88067932,0.00000000,4.02478135,0.02348903,0.09730180,0.81022906
2.71635818,3.01136750,1.81517737,0.00000000,3.90447551,0.02289793,0.09708618,0.79541005
2.72236118,2.92702716,1.74190282,0.00000000,3.76660115,0.02219621,0.09654658,0.77597527
2.72836418,2.82932724,1.66201513,0.00000000,3.61356492,0.02139632,0.09572264,0.75230038
2.73436718,2.72012350,1.57675543,0.00000000,3.44801003,0.02051247,0.09466867,0.72484514
2.74037019,2.60147368,1.48741444,0.00000000,3.27274387,0.01956025,0.09345188,0.69413876
2.74637319,2.47557674,1.39530006,0.00000000,3.09066236,0.01855618,0.09215001,0.66076317
2.75237619,2.34470850,1.30170551,0.00000000,2.90467385,0.01751721,0.09084842,0.62533495
2.75837919,2.21115623,1.20787923,0.00000000,2.71762492,0.01646026,0.08963685,0.58848665
2.76438219,2.07715457,1.11499749,0.00000000,2.53223065,0.01540175,0.08860583,0.55084836
2.77038519,1.94482513,1.02414035,0.00000000,2.35101140,0.01435717,0.08784297,0.51303011
2.77638819,1.81612201,0.93627182,0.00000000,2.17623797,0.01334072,0.08742929,0.47560587
2.78239120,1.69278480,0.85222450,0.00000000,2.00988667,0.01236495,0.08743567,0.43909969
2.78839420,1.57630075,0.77268899,0.00000000,1.85360507,0.01144056,0.08791963,0.40397435
2.79439720,1.46787692,0.69820810,0.00000000,1.70868933,0.01057621,0.08892248,0.37062287
2.80040020,1.36842284,0.62917577,0.00000000,1.57607300,0.00977841,0.09046713,0.33936293
2.80640320,1.27854401,0.56584029,0.00000000,1.45632710,0.00905154,0.09255640,0.31043438
2.81240620,1.19854552,0.50831147,0.00000000,1.34967086,0.00839786,0.09517219,0.28399947
2.81840920,1.12844555,0.45657116,0.00000000,1.25599213,0.00781769,0.09827535,0.26014577
2.82441221,1.06799730,0.41048651,0.00000000,1.17487615,0.00730957,0.10180633,0.23889133
2.83041521,1.01671830,0.36982527,0.00000000,1.10564136,0.00687046,0.10568667,0.22019178
2.83641821,0.97392555,0.33427244,0.00000000,1.04738063,0.00649604,0.10982116,0.20394878
2.84242121,0.93877479,0.30344773,0.00000000,0.99900615,0.00618099,0.11410074,0.19001954
2.84842421,0.91030233,0.27692293,0.00000000,0.95929655,0.00591928,0.11840589,0.17822682
2.85442721,0.88746768,0.25423896,0.00000000,0.92694438,0.00570444,0.12261055,0.16836902
2.86043022,0.86919543,0.23492183,0.00000000,0.90060260,0.00552988,0.12658623,0.16022998
2.86643322,0.85441495,0.21849724,0.00000000,0.87892860,0.00538911,0.13020635,0.15358805
2.87243622,0.84209646,0.20450357,0.00000000,0.86062451,0.00527597,0.13335047,0.14822435
2.87843922,0.83128260,0.19250281,0.00000000,0.84447281,0.00518481,0.13590836,0.14392964
2.88444222,0.82111439,0.18208953,0.00000000,0.82936633,0.00511063,0.13778369,0.14051011
2.89044522,0.81085124,0.17289776,0.00000000,0.81433217,0.00504918,0.13889714,0.13779150
2.89644822,0.79988453,0.16460566,0.00000000,0.79854907,0.00499700,0.13918896,0.13562196
2.90245123,0.78774474,0.15693840,0.00000000,0.78135823,0.00495140,0.13862071,0.13387341
2.90845423,0.77410239,0.14966898,0.00000000,0.76226758,0.00491048,0.13717620,0.13244161
2.91445723,0.75876317,0.14261756,0.00000000,0.74095004,0.00487300,0.13486167,0.13124506
2.92046023,0.74165804,0.13564926,0.00000000,0.71723608,0.00483829,0.13170504,0.13022291
2.92646323,0.72282897,0.12867083,0.00000000,0.69110154,0.00480617,0.12775448,0.12933213
2.93246623,0.70241155,0.12162640,0.00000000,0.66265145,0.00477674,0.12307625,0.12854405
2.93846923,0.68061527,0.11449257,0.00000000,0.63210074,0.00475032,0.11775201,0.12784068
2.94447224,0.65770273,0.10727306,0.00000000,0.59975304,0.00472723,0.11187568,0.12721094
2.95047524,0.63396885,0.09999329,0.00000000,0.56597841,0.00470775,0.10554998,0.12664703
2.95647824,0.60972096,0.09269497,0.00000000,0.53119106,0.00469193,0.09888296,0.12614113
2.96248124,0.58526079,0.08543096,0.00000000,0.49582798,0.00467958,0.09198443,0.12568271
2.96848424,0.56086903,0.07826052,0.00000000,0.46032914,0.00467015,0.08496266,0.12525639
2.97448724,0.53679298,0.07124514,0.00000000,0.42512006,0.00466276,0.07792136,0.12484063
2.98049025,0.51323762,0.06444500,0.00000000,0.39059715,0.00465614,0.07095704,0.12440711
2.98649325,0.49036036,0.05791602,0.00000000,0.35711614,0.00464873,0.06415686,0.12392089
2.99249625,0.46826917,0.05170771,0.00000000,0.32498370,0.00463869,0.05759704,0.12334137
2.99849925,0.44702411,0.04586161,0.00000000,0.29445229,0.00462398,0.05134176,0.12262371
3.00450225,0.42664168,0.04041045,0.00000000,0.26571809,0.00460248,0.04544267,0.12172087
3.01050525,0.40710141,0.03537780,0.00000000,0.23892159,0.00457210,0.03993879,0.12058594
3.01650825,0.38835436,0.03077828,0.00000000,0.21415060,0.00453085,0.03485698,0.11917459
3.02251126,0.37033253,0.02661816,0.00000000,0.19144517,0.00447700,0.03021271,0.11744765
3.02851426,0.35295885,0.02289630,0.00000000,0.17080391,0.00440911,0.02601115,0.11537342
3.03451726,0.33615686,0.01960528,0.00000000,0.15219131,0.00432620,0.02224848,0.11292976
3.04052026,0.31985976,0.01673271,0.00000000,0.13554550,0.00422774,0.01891338,0.11010574
3.04652326,0.30401824,0.01426262,0.00000000,0.12078606,0.00411373,0.01598848,0.10690278
3.05252626,0.28860686,0.01217676,0.00000000,0.10782157,0.00398474,0.01345193,0.10333525
3.05852926,0.27362855,0.01045590,0.00000000,0.09655647,0.00384184,0.01127878,0.09943046
3.06453227,0.25911743,0.00908101,0.00000000,0.08689712,0.00368665,0.00944234,0.09522813
3.07053527,0.24513957,0.00803422,0.00000000,0.07875676,0.00352126,0.00791534,0.09077929
3.07653827,0.23179211,0.00729967,0.00000000,0.07205944,0.00334814,0.00667088,0.08614475
3.08254127,0.21920068,0.00686410,0.00000000,0.06674268,0.00317012,0.00568329,0.08139316
3.08854427,0.20751539,0.00671721,0.00000000,0.06275902,0.00299024,0.00492870,0.07659891
3.09454727,0.19690567,0.00685188,0.00000000,0.06007637,0.00281169,0.00438548,0.07183970
3.10055028,0.18755418,0.00726406,0.00000000,0.05867736,0.00263771,0.00403444,0.06719421
3.10655328,0.17965007,0.00795256,0.00000000,0.05855771,0.00247148,0.00385894,0.06273971
3.11255628,0.17338177,0.00891853,0.00000000,0.05972370,0.00231602,0.00384480,0.05854983
3.11855928,0.16892969,0.01016485,0.00000000,0.06218897,0.00217416,0.00398008,0.05469249
3.12456228,0.16645889,0.01169534,0.00000000,0.06597072,0.00204837,0.00425483,0.05122812
3.13056528,0.16611191,0.01351378,0.00000000,0.07108543,0.00194080,0.00466064,0.04820810
3.13656828,0.16800209,0.01562295,0.00000000,0.07754431,0.00185317,0.00519024,0.04567360
3.14257129,0.17220732,0.01802347,0.00000000,0.08534866,0.00178671,0.00583702,0.04365458
3.14857429,0.17876455,0.02071273,0.00000000,0.09448524,0.00174220,0.00659454,0.04216925
3.15457729,0.18766507,0.02368386,0.00000000,0.10492192,0.00171989,0.00745603,0.04122374
3.16058029,0.19885083,0.02692466,0.00000000,0.11660373,0.00171954,0.00841398,0.04081205
3.16658329,0.21221191,0.03041681,0.00000000,0.12944956,0.00174041,0.00945972,0.04091635
3.17258629,0.22758524,0.03413517,0.00000000,0.14334969,0.00178126,0.01058309,0.04150740
3.17858929,0.24475479,0.03804738,0.00000000,0.15816426,0.00184040,0.01177223,0.04254535
3.18459230,0.26345331,0.04211368,0.00000000,0.17372294,0.00191574,0.01301339,0.04398065
3.19059530,0.28336576,0.04628704,0.00000000,0.18982579,0.00200478,0.01429094,0.04575521
3.19659830,0.30413436,0.05051373,0.00000000,0.20624551,0.00210476,0.01558743,0.04780374
3.20260130,0.32536534,0.05473403,0.00000000,0.22273099,0.00221261,0.01688381,0.05005531
3.20860430,0.34663732,0.05888349,0.00000000,0.23901214,0.00232511,0.01815968,0.05243494
3.21460730,0.36751102,0.06289428,0.00000000,0.25480591,0.00243894,0.01939379,0.05486547
3.22061031,0.38754018,0.06669698,0.00000000,0.26982335,0.00255074,0.02056445,0.05726935
3.22661331,0.40628326,0.07022245,0.00000000,0.28377734,0.00265723,0.02165016,0.05957062
3.23261631,0.42331565,0.07340385,0.00000000,0.29639082,0.00275525,0.02263015,0.06169672
3.23861931,0.43824177,0.07617871,0.00000000,0.30740519,0.00284189,0.02348508,0.06358039
3.24462231,0.45070670,0.07849095,0.00000000,0.31658833,0.00291452,0.02419760,0.06516136
3.25062531,0.46040684,0.08029277,0.00000000,0.32374220,0.00297090,0.02475291,0.06638780
3.25662831,0.46709907,0.08154620,0.00000000,0.32870929,0.00300922,0.02513930,0.06721766
3.26263132,0.47060805,0.08222452,0.00000000,0.33137796,0.00302811,0.02534853,0.06761963
3.26863432,0.47083131,0.08231314,0.00000000,0.33168615,0.00302674,0.02537610,0.06757376
3.27463732,0.46774184,0.08181015,0.00000000,0.32962340,0.00300477,0.02522146,0.06707173
3.28064032,0.46138820,0.08072635,0.00000000,0.32523113,0.00296238,0.02488798,0.06611680
3.28664332,0.45189185,0.07908491,0.00000000,0.31860093,0.00290024,0.02438288,0.06472331
3.29264632,0.43944224,0.07692051,0.00000000,0.30987131,0.00281948,0.02371694,0.06291587
3.29864932,0.42428950,0.07427813,0.00000000,0.29922271,0.00272162,0.02290417,0.06072821
3.30465233,0.40673531,0.07121152,0.00000000,0.28687124,0.00260855,0.02196131,0.05820186
3.31065533,0.38712237,0.06778135,0.00000000,0.27306137,0.00248241,0.02090730,0.05538447
3.31665833,0.36582285,0.06405325,0.00000000,0.25805798,0.00234555,0.01976269,0.05232819
3.32266133,0.34322645,0.06009575,0.00000000,0.24213803,0.00220044,0.01854897,0.04908780
3.32866433,0.31972848,0.05597816,0.00000000,0.22558229,0.00204960,0.01728803,0.04571904
3.33466733,0.29571859,0.05176867,0.00000000,0.20866748,0.00189549,0.01600152,0.04227691
3.34067034,0.27157044,0.04753251,0.00000000,0.19165913,0.00174050,0.01471033,0.03881415
3.34667334,0.24763278,0.04333038,0.00000000,0.17480536,0.00158684,0.01343414,0.03537993
3.35267634,0.22422209,0.03921719,0.00000000,0.15833184,0.00143652,0.01219107,0.03201879
3.35867934,0.20161713,0.03524105,0.00000000,0.14243802,0.00129131,0.01099739,0.02876980
3.36468234,0.18005528,0.03144268,0.00000000,0.12729470,0.00115272,0.00986736,0.02566604
3.37068534,0.15973077,0.02785503,0.00000000,0.11304288,0.00102196,0.00881316,0.02273432
3.37668834,0.14079465,0.02450329,0.00000000,0.09979396,0.00089998,0.00784493,0.01999517
3.38269135,0.12335633,0.02140516,0.00000000,0.08763090,0.00078744,0.00697082,0.01746307
3.38869435,0.10748646,0.01857134,0.00000000,0.07661056,0.00068477,0.00619721,0.01514686
3.39469735,0.09322091,0.01600623,0.00000000,0.06676662,0.00059214,0.00552888,0.01305034
3.40070035,0.08056552,0.01370880,0.00000000,0.05811329,0.00050955,0.00496927,0.01117299
3.40670335,0.06950139,0.01167354,0.00000000,0.05064931,0.00043680,0.00452072,0.00951079
3.41270635,0.05999044,0.00989148,0.00000000,0.04436228,0.00037358,0.00418472,0.00805710
3.41870935,0.05198107,0.00835125,0.00000000,0.03923310,0.00031948,0.00396210,0.00680359
3.42471236,0.04541354,0.00704019,0.00000000,0.03524031,0.00027400,0.00385326,0.00574112
3.43071536,0.04022524,0.00594532,0.00000000,0.03236449,0.00023662,0.00385828,0.00486069
3.43671836,0.03635547,0.00505447,0.00000000,0.03059244,0.00020680,0.00397700,0.00415430
3.44272136,0.03374983,0.00435720,0.00000000,0.02992122,0.00018404,0.00420910,0.00361586
3.44872436,0.03236422,0.00384584,0.00000000,0.03036212,0.00016784,0.00455403,0.00324196
3.45472736,0.03216835,0.00351645,0.00000000,0.03194448,0.00015777,0.00501101,0.00303271
3.46073037,0.03314899,0.00336980,0.00000000,0.03471951,0.00015348,0.00557894,0.00299246
3.46673337,0.03531285,0.00341238,0.00000000,0.03876415,0.00015467,0.00625623,0.00313058
3.47273637,0.03868929,0.00365744,0.00000000,0.04418489,0.00016115,0.00704076,0.00346210
3.47873937,0.04333284,0.00412608,0.00000000,0.05112171,0.00017284,0.00792977,0.00400837
3.48474237,0.04932550,0.00484841,0.00000000,0.05975211,0.00018973,0.00891971,0.00479762
3.49074537,0.05677906,0.00586472,0.00000000,0.07029496,0.00021194,0.01000632,0.00586548
3.49674837,0.06583710,0.00722668,0.00000000,0.08301436,0.00023973,0.01118456,0.00725529
3.50275138,0.07667673,0.00899862,0.00000000,0.09822302,0.00027344,0.01244879,0.00901840
3.50875438,0.08951003,0.01125863,0.00000000,0.11628510,0.00031357,0.01379285,0.01121412
3.51475738,0.10458472,0.01409964,0.00000000,0.13761801,0.00036073,0.01521039,0.01390951
3.52076038,0.12218417,0.01763022,0.00000000,0.16269296,0.00041568,0.01669517,0.01717885
3.52676338,0.14262611,0.02197517,0.00000000,0.19203364,0.00047931,0.01824138,0.02110277
3.53276638,0.16626009,0.02727555,0.00000000,0.22621273,0.00055262,0.01984416,0.02576690
3.53876938,0.19346315,0.03368829,0.00000000,0.26584556,0.00063674,0.02149996,0.03126017
3.54477239,0.22463347,0.04138500,0.00000000,0.31158078,0.00073291,0.02320698,0.03767258
3.55077539,0.26018182,0.05055007,0.00000000,0.36408731,0.00084244,0.02496558,0.04509253
3.55677839,0.30052066,0.06137773,0.00000000,0.42403771,0.00096669,0.02677852,0.05360364
3.56278139,0.34605066,0.07406818,0.00000000,0.49208753,0.00110703,0.02865114,0.06328119
3.56878439,0.39714496,0.08882255,0.00000000,0.56885106,0.00126481,0.03059140,0.07418822
3.57478739,0.45413124,0.10583685,0.00000000,0.65487352,0.00144129,0.03260968,0.08637141
3.58079040,0.51727200,0.12529479,0.00000000,0.75060063,0.00163756,0.03471839,0.09985683
3.58679340,0.58674373,0.14735973,0.00000000,0.85634612,0.00185451,0.03693143,0.11464582
3.59279640,0.66261569,0.17216587,0.00000000,0.97225860,0.00209272,0.03926334,0.13071115
3.59879940,0.74482915,0.19980897,0.00000000,1.09828906,0.00235242,0.04172838,0.14799366
3.60480240,0.83317828,0.23033701,0.00000000,1.23416061,0.00263337,0.04433932,0.16639962
3.61080540,0.92729371,0.26374109,0.00000000,1.37934230,0.00293486,0.04710627,0.18579909
3.61680840,1.02663005,0.29994718,0.00000000,1.53302880,0.00325560,0.05003532,0.20602528
3.62281141,1.13045844,0.33880923,0.00000000,1.69412777,0.00359369,0.05312734,0.22687539
3.62881441,1.23786522,0.38010401,0.00000000,1.86125645,0.00394663,0.05637675,0.24811276
3.63481741,1.34775761,0.42352852,0.00000000,2.03274906,0.00431125,0.05977058,0.26947053
3.64082041,1.45887690,0.46870013,0.00000000,2.20667590,0.00468381,0.06328771,0.29065686
3.64682341,1.56981975,0.51516004,0.00000000,2.38087470,0.00506001,0.06689848,0.31136155
3.65282641,1.67906720,0.56238025,0.00000000,2.55299441,0.00543508,0.07056462,0.33126391
3.65882941,1.78502128,0.60977425,0.00000000,2.72055062,0.00580389,0.07423970,0.35004177
3.66483242,1.88604814,0.65671128,0.00000000,2.88099162,0.00616107,0.07786988,0.36738125
3.67083542,1.98052668,0.70253405,0.00000000,3.03177310,0.00650121,0.08139520,0.38298697
3.67683842,2.06690101,0.74657935,0.00000000,3.17043929,0.00681900,0.08475116,0.39659238
3.68284142,2.14373481,0.78820105,0.00000000,3.29470763,0.00710944,0.08787075,0.40796978
3.68884442,2.20976577,0.82679466,0.00000000,3.40255370,0.00736803,0.09068666,0.41693956
3.69484742,2.26395762,0.86182244,0.00000000,3.49229319,0.00759100,0.09313363,0.42337850
3.70085043,2.30554781,0.89283806,0.00000000,3.56265728,0.00777545,0.09515096,0.42722653
3.70685343,2.33408866,0.91950973,0.00000000,3.61285833,0.00791958,0.09668487,0.42849181
3.71285643,2.34948005,0.94164052,0.00000000,3.64264266,0.00802278,0.09769072,0.42725397
3.71885943,2.35199213,0.95918499,0.00000000,3.65232794,0.00808579,0.09813492,0.42366516
3.72486243,2.34227686,0.97226100,0.00000000,3.64282319,0.00811077,0.09799649,0.41794909
3.73086543,2.32136746,0.98115594,0.00000000,3.61562999,0.00810133,0.09726816,0.41039789
3.73686843,2.29066557,0.98632679,0.00000000,3.57282432,0.00806252,0.09595694,0.40136698
3.74287144,2.25191605,0.98839356,0.00000000,3.51701901,0.00800076,0.09408414,0.39126806
3.74887444,2.20717023,0.98812613,0.00000000,3.45130776,0.00792376,0.09168487,0.38056043
3.75487744,2.15873828,0.98642449,0.00000000,3.37919210,0.00784035,0.08880703,0.36974083
3.76088044,2.10913211,0.98429293,0.00000000,3.30449333,0.00776027,0.08550981,0.35933217
3.76688344,2.06100049,0.98280892,0.00000000,3.23125198,0.00769394,0.08186181,0.34987126
3.77288644,2.01705791,0.98308752,0.00000000,3.16361777,0.00765218,0.07793887,0.34189592
3.77888944,1.98000938,0.98624257,0.00000000,3.10573309,0.00764592,0.07382164,0.33593167
3.78489245,1.95247305,0.99334593,0.00000000,3.06161336,0.00768584,0.06959311,0.33247828
3.79089545,1.93690273,1.00538625,0.00000000,3.03502766,0.00778209,0.06533611,0.33199641
3.79689845,1.93551247,1.02322882,0.00000000,3.02938301,0.00794388,0.06113088,0.33489461
3.80290145,1.95020514,1.04757795,0.00000000,3.04761539,0.00817919,0.05705287,0.34151683
3.80890445,1.98250707,1.07894340,0.00000000,3.09209086,0.00849443,0.05317075,0.35213084
3.81490745,2.03351060,1.11761237,0.00000000,3.16451947,0.00889413,0.04954474,0.36691777
3.82091046,2.10382642,1.16362811,0.00000000,3.26588481,0.00938073,0.04622532,0.38596302
3.82691346,2.19354732,1.21677640,0.00000000,3.39639152,0.00995431,0.04325223,0.40924894
3.83291646,2.30222492,1.27658058,0.00000000,3.55543291,0.01061248,0.04065396,0.43664963
3.83891946,2.42886067,1.34230577,0.00000000,3.74158026,0.01135027,0.03844751,0.46792803
3.84492246,2.57191209,1.41297239,0.00000000,3.95259514,0.01216009,0.03663851,0.50273595
3.85092546,2.72931512,1.48737889,0.00000000,4.18546532,0.01303187,0.03522176,0.54061688
3.85692846,2.89852254,1.56413324,0.00000000,4.43646431,0.01395313,0.03418192,0.58101225
3.86293147,3.07655858,1.64169227,0.00000000,4.70123384,0.01490925,0.03349454,0.62327097
3.86893447,3.26008865,1.71840772,0.00000000,4.97488781,0.01588381,0.03312726,0.66666235
3.87493747,3.44550301,1.79257740,0.00000000,5.25213539,0.01685894,0.03304120,0.71039229
3.88094047,3.62901215,1.86249985,0.00000000,5.52742013,0.01781583,0.03319241,0.75362248
3.88694347,3.80675152,1.92653038,0.00000000,5.79507130,0.01873522,0.03353348,0.79549203
3.89294647,3.97489220,1.98313646,0.00000000,6.04946260,0.01959798,0.03401508,0.83514110
3.89894947,4.12975402,2.03095035,0.00000000,6.28517337,0.02038568,0.03458759,0.87173558
3.90495248,4.26791703,2.06881685,0.00000000,6.49714653,0.02108117,0.03520257,0.90449216
3.91095548,4.38632735,2.09583428,0.00000000,6.68083772,0.02166915,0.03581427,0.93270263
3.91695848,4.48239304,2.11138700,0.00000000,6.83234996,0.02213667,0.03638089,0.95575652
3.92296148,4.55406632,2.11516818,0.00000000,6.94854871,0.02247355,0.03686573,0.97316117
3.92896448,4.59990865,2.10719176,0.00000000,7.02715284,0.02267278,0.03723817,0.98455817
3.93496748,4.61913565,2.08779324,0.00000000,7.06679768,0.02273073,0.03747437,0.98973559
3.94097049,4.61164012,2.05761914,0.00000000,7.06706780,0.02264729,0.03755777,0.98863522
3.94697349,4.57799179,2.01760561,0.00000000,7.02849806,0.02242590,0.03747937,0.98135456
3.95297649,4.51941388,1.96894717,0.00000000,6.95254301,0.02207341,0.03723767,0.96814339
3.95897949,4.43773721,1.91305661,0.00000000,6.84151595,0.02159985,0.03683840,0.94939501
3.96498249,4.33533374,1.85151802,0.00000000,6.69850034,0.02101811,0.03629405,0.92563245
3.97098549,4.21503248,1.78603447,0.00000000,6.52723723,0.02034348,0.03562311,0.89749035
3.97698849,4.08002095,1.71837265,0.00000000,6.33199351,0.01959310,0.03484915,0.86569320
3.98299150,3.93373657,1.65030639,0.00000000,6.11741635,0.01878546,0.03399978,0.83103088
3.98899450,3.77975217,1.58356133,0.00000000,5.88837973,0.01793971,0.03310544,0.79433258
3.99499750,3.62166032,1.51976244,0.00000000,5.64982908,0.01707511,0.03219817,0.75644017
4.00100050,3.46296085,1.46038646,0.00000000,5.40662990,0.01621040,0.03131035,0.71818209
4.00700350,3.30695588,1.40672057,0.00000000,5.16342588,0.01536326,0.03047346,0.68034869
4.01300650,3.15665588,1.35982859,0.00000000,4.92451135,0.01454981,0.02971698,0.64367018
4.01900950,3.01470015,1.32052565,0.00000000,4.69372219,0.01378416,0.02906729,0.60879753
4.02501251,2.88329375,1.28936175,0.00000000,4.47434832,0.01307812,0.02854684,0.57628735
4.03101551,2.76416276,1.26661452,0.00000000,4.26906974,0.01244094,0.02817346,0.54659071
4.03701851,2.65852844,1.25229103,0.00000000,4.07991734,0.01187917,0.02795985,0.52004638
4.04302151,2.56710030,1.24613814,0.00000000,3.90825830,0.01139663,0.02791327,0.49687830
4.04902451,2.49008729,1.24766080,0.00000000,3.75480527,0.01099450,0.02803555,0.47719714
4.05502751,2.42722564,1.25614720,0.00000000,3.61964728,0.01067138,0.02832310,0.46100561
4.06103052,2.37782121,1.27069983,0.00000000,3.50230002,0.01042362,0.02876734,0.44820694
4.06703352,2.34080404,1.29027098,0.00000000,3.40177211,0.01024553,0.02935508,0.43861614
4.07303652,2.31479210,1.31370142,0.00000000,3.31664396,0.01012973,0.03006919,0.43197318
4.07903952,2.29816135,1.33976079,0.00000000,3.24515526,0.01006754,0.03088925,0.42795765
4.08504252,2.28911906,1.36718834,0.00000000,3.18529725,0.01004936,0.03179238,0.42620398
4.09104552,2.28577744,1.39473254,0.00000000,3.13490602,0.01006501,0.03275397,0.42631691
4.09704852,2.28622472,1.42118832,0.00000000,3.09175322,0.01010418,0.03374851,0.42788637
4.10305153,2.28859143,1.44543084,0.00000000,3.05363094,0.01015672,0.03475033,0.43050137
4.10905453,2.29110952,1.46644464,0.00000000,3.01842827,0.01021296,0.03573430,0.43376259
4.11505753,2.29216291,1.48334766,0.00000000,2.98419724,0.01026404,0.03667639,0.43729316
4.12106053,2.29032825,1.49540919,0.00000000,2.94920661,0.01030202,0.03755424,0.44074766
4.12706353,2.28440514,1.50206184,0.00000000,2.91198289,0.01032016,0.03834747,0.44381901
4.13306653,2.27343587,1.50290715,0.00000000,2.87133809,0.01031295,0.03903808,0.44624342
4.13906953,2.25671479,1.49771524,0.00000000,2.82638467,0.01027618,0.03961052,0.44780335
4.14507254,2.23378825,1.48641883,0.00000000,2.77653870,0.01020697,0.04005188,0.44832873
4.15107554,2.20444601,1.46910229,0.00000000,2.72151232,0.01010370,0.04035186,0.44769656
4.15707854,2.16870562,1.44598651,0.00000000,2.66129729,0.00996594,0.04050275,0.44582921
4.16308154,2.12679122,1.41741067,0.00000000,2.59614146,0.00979432,0.04049933,0.44269165
4.16908454,2.07910830,1.38381167,0.00000000,2.52651995,0.00959042,0.04033876,0.43828795
4.17508754,2.02621617,1.34570256,0.00000000,2.45310307,0.00935658,0.04002046,0.43265720
4.18109055,1.96879936,1.30365078,0.00000000,2.37672251,0.00909579,0.03954601,0.42586930
4.18709355,1.90763938,1.25825724,0.00000000,2.29833741,0.00881145,0.03891899,0.41802058
4.19309655,1.84358782,1.21013700,0.00000000,2.21900146,0.00850731,0.03814494,0.40922968
4.19909955,1.77754154,1.15990223,0.00000000,2.13983175,0.00818728,0.03723123,0.39963349
4.20510255,1.71042046,1.10814791,0.00000000,2.06198009,0.00785531,0.03618700,0.38938361
4.21110555,1.64314809,1.05544045,0.00000000,1.98660680,0.00751528,0.03502312,0.37864290
4.21710855,1.57663478,1.00230941,0.00000000,1.91485709,0.00717094,0.03375210,0.36758248
4.22311156,1.51176351,0.94924211,0.00000000,1.84783957,0.00682584,0.03238801,0.35637883
4.22911456,1.44937773,0.89668097,0.00000000,1.78660679,0.00648326,0.03094644,0.34521115
4.23511756,1.39027091,0.84502297,0.00000000,1.73213713,0.00614619,0.02944434,0.33425862
4.24112056,1.33517727,0.79462113,0.00000000,1.68531789,0.00581733,0.02789989,0.32369777
4.24712356,1.28476328,0.74578709,0.00000000,1.64692928,0.00549908,0.02633236,0.31369966
4.25312656,1.23961976,0.69879460,0.00000000,1.61762921,0.00519351,0.02476195,0.30442698
4.25912956,1.20025419,0.65388333,0.00000000,1.59793902,0.00490241,0.02320950,0.29603096
4.26513257,1.16708342,0.61126263,0.00000000,1.58823054,0.00462728,0.02169636,0.28864819
4.27113557,1.14042680,0.57111485,0.00000000,1.58871481,0.00436933,0.02024409,0.28239747
4.27713857,1.12050004,0.53359821,0.00000000,1.59943332,0.00412953,0.01887428,0.27737660
4.28314157,1.10741021,0.49884884,0.00000000,1.62025225,0.00390860,0.01760827,0.27365952
4.28914457,1.10115224,0.46698220,0.00000000,1.65086065,0.00370701,0.01646699,0.27129372
4.29514757,1.10160755,0.43809384,0.00000000,1.69077299,0.00352503,0.01547067,0.27029820
4.30115058,1.10854497,0.41225953,0.00000000,1.73933672,0.00336274,0.01463872,0.27066205
4.30715358,1.12162457,0.38953514,0.00000000,1.79574505,0.00321999,0.01398948,0.27234391
