energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-4.63731866,1.60327194,0.01069692,0.06221124,0.01139929,0.00000000,0.00470534,1.19799342,0.33793332,0.25676251
-4.63131566,1.58912752,0.01076978,0.05986795,0.01135766,0.00000000,0.00451262,1.19200979,0.33824790,0.24987392
-4.62531266,1.57691967,0.01099019,0.05778733,0.01131657,0.00000000,0.00432154,1.18697293,0.33948242,0.24355185
-4.61930965,1.56694425,0.01137387,0.05594801,0.01127766,0.00000000,0.00413684,1.18312739,0.34175584,0.23781654
-4.61330665,1.55959693,0.01193596,0.05433155,0.01124356,0.00000000,0.00396306,1.18079871,0.34521103,0.23269956
-4.60730365,1.55536677,0.01269053,0.05292305,0.01121783,0.00000000,0.00380440,1.18038781,0.35001258,0.22824380
-4.60130065,1.55482264,0.01365015,0.05171158,0.01120491,0.00000000,0.00366464,1.18235995,0.35634271,0.22450251
-4.59529765,1.55859257,0.01482531,0.05069019,0.01120995,0.00000000,0.00354701,1.18722834,0.36439515,0.22153730
-4.58929465,1.56733710,0.01622394,0.04985565,0.01123864,0.00000000,0.00345413,1.19553319,0.37436748,0.21941530
-4.58329165,1.58171763,0.01785081,0.04920786,0.01129699,0.00000000,0.00338794,1.20781703,0.38645196,0.21820556
-4.57728864,1.60236149,0.01970705,0.04874907,0.01139103,0.00000000,0.00334964,1.22459754,0.40082550,0.21797495
-4.57128564,1.62982538,0.02178966,0.04848293,0.01152659,0.00000000,0.00333968,1.24633927,0.41763913,0.21878365
-4.56528264,1.66455937,0.02409114,0.04841337,0.01170899,0.00000000,0.00335774,1.27342578,0.43700761,0.22068073
-4.55927964,1.70687327,0.02659914,0.04854356,0.01194276,0.00000000,0.00340274,1.30613377,0.45899968,0.22369983
-4.55327664,1.75690768,0.02929634,0.04887476,0.01223143,0.00000000,0.00347287,1.34461068,0.48362966,0.22785539
-4.54727364,1.81461122,0.03216036,0.04940546,0.01257732,0.00000000,0.00356565,1.38885722,0.51085070,0.23313955
-4.54127064,1.87972575,0.03516397,0.05013052,0.01298136,0.00000000,0.00367799,1.43871598,0.54055048,0.23952005
-4.53526763,1.95178054,0.03827532,0.05104058,0.01344303,0.00000000,0.00380625,1.49386693,0.57254933,0.24693916
-4.52926463,2.03009606,0.04145850,0.05212181,0.01396033,0.00000000,0.00394635,1.55383028,0.60660135,0.25531379
-4.52326163,2.11379766,0.04467415,0.05335573,0.01452979,0.00000000,0.00409391,1.61797690,0.64239835,0.26453686
-4.51725863,2.20183848,0.04788034,0.05471945,0.01514659,0.00000000,0.00424432,1.68554579,0.67957668,0.27447980
-4.51125563,2.29303074,0.05103347,0.05618610,0.01580472,0.00000000,0.00439288,1.75566790,0.71772651,0.28499611
-4.50525263,2.38608392,0.05408943,0.05772542,0.01649719,0.00000000,0.00453494,1.82739519,0.75640343,0.29592581
-4.49924962,2.47964782,0.05700465,0.05930461,0.01721625,0.00000000,0.00466601,1.89973329,0.79514150,0.30710053
-4.49324662,2.57235846,0.05973736,0.06088921,0.01795367,0.00000000,0.00478191,1.97167629,0.83346740,0.31834903
-4.48724362,2.66288422,0.06224865,0.06244414,0.01870100,0.00000000,0.00487883,2.04224156,0.87091469,0.32950276
-4.48124062,2.74997002,0.06450360,0.06393470,0.01944984,0.00000000,0.00495347,2.11050305,0.90703768,0.34040127
-4.47523762,2.83247709,0.06647218,0.06532747,0.02019207,0.00000000,0.00500313,2.17562101,0.94142404,0.35089714
-4.46923462,2.90941648,0.06813009,0.06659126,0.02092002,0.00000000,0.00502574,2.23686691,0.97370563,0.36086017
-4.46323162,2.97997454,0.06945926,0.06769783,0.02162667,0.00000000,0.00501994,2.29364212,1.00356687,0.37018066
-4.45722861,3.04352954,0.07044827,0.06862246,0.02230569,0.00000000,0.00498505,2.34548978,1.03075053,0.37877169
-4.45122561,3.09965864,0.07109245,0.06934441,0.02295151,0.00000000,0.00492113,2.39209929,1.05506047,0.38657019
-4.44522261,3.14813553,0.07139372,0.06984718,0.02355930,0.00000000,0.00482891,2.43330373,1.07636159,0.39353700
-4.43921961,3.18891929,0.07136028,0.07011857,0.02412489,0.00000000,0.00470976,2.46907059,1.09457695,0.39965576
-4.43321661,3.22213575,0.07100601,0.07015064,0.02464472,0.00000000,0.00456562,2.49948697,1.10968267,0.40493105
-4.42721361,3.24805288,0.07034977,0.06993957,0.02511568,0.00000000,0.00439893,2.52474039,1.12170086,0.40938564
-4.42121061,3.26705223,0.06941451,0.06948532,0.02553496,0.00000000,0.00421252,2.54509674,1.13069140,0.41305737
-4.41520760,3.27959838,0.06822633,0.06879135,0.02589998,0.00000000,0.00400953,2.56087711,1.13674308,0.41599567
-4.40920460,3.28620853,0.06681354,0.06786422,0.02620823,0.00000000,0.00379330,2.57243484,1.13996494,0.41825809
-4.40320160,3.28742408,0.06520569,0.06671323,0.02645721,0.00000000,0.00356725,2.58013449,1.14047817,0.41990698
-4.39719860,3.28378570,0.06343266,0.06535006,0.02664439,0.00000000,0.00333481,2.58433375,1.13840942,0.42100653
-4.39119560,3.27581329,0.06152390,0.06378843,0.02676719,0.00000000,0.00309930,2.58536930,1.13388558,0.42162028
-4.38519260,3.26399124,0.05950779,0.06204381,0.02682308,0.00000000,0.00286389,2.58354693,1.12703047,0.42180920
-4.37918959,3.24875940,0.05741107,0.06013316,0.02680964,0.00000000,0.00263148,2.57913624,1.11796342,0.42163037
-4.37318659,3.23050942,0.05525857,0.05807470,0.02672467,0.00000000,0.00240470,2.57236943,1.10679964,0.42113612
-4.36718359,3.20958562,0.05307293,0.05588775,0.02656642,0.00000000,0.00218583,2.56344368,1.09365197,0.42037375
-4.36118059,3.18628953,0.05087457,0.05359250,0.02633368,0.00000000,0.00197678,2.55252608,1.07863386,0.41938548
-4.35517759,3.16088662,0.04868174,0.05120983,0.02602603,0.00000000,0.00177913,2.53976023,1.06186288,0.41820870
-4.34917459,3.13361390,0.04651061,0.04876115,0.02564392,0.00000000,0.00159405,2.52527323,1.04346427,0.41687618
-4.34317159,3.10468712,0.04437550,0.04626813,0.02518888,0.00000000,0.00142238,2.50918204,1.02357416,0.41541634
-4.33716858,3.07430636,0.04228905,0.04375246,0.02466354,0.00000000,0.00126463,2.49159834,1.00234178,0.41385320
-4.33116558,3.04265914,0.04026244,0.04123559,0.02407172,0.00000000,0.00112100,2.47263108,0.97993058,0.41220616
-4.32516258,3.00992051,0.03830559,0.03873838,0.02341838,0.00000000,0.00099141,2.45238650,0.95651771,0.41048952
-4.31915958,2.97625013,0.03642725,0.03628075,0.02270959,0.00000000,0.00087555,2.43096538,0.93229213,0.40871165
-4.31315658,2.94178639,0.03463512,0.03388141,0.02195235,0.00000000,0.00077294,2.40845795,0.90745114,0.40687402
-4.30715358,2.90663856,0.03293587,0.03155742,0.02115447,0.00000000,0.00068291,2.38493700,0.88219570,0.40497016
-4.30115058,2.87087761,0.03133512,0.02932396,0.02032435,0.00000000,0.00060467,2.36044981,0.85672489,0.40298458
-4.29514757,2.83452702,0.02983739,0.02719400,0.01947071,0.00000000,0.00053735,2.33501024,0.83122985,0.40089197
-4.28914457,2.79755479,0.02844600,0.02517808,0.01860241,0.00000000,0.00048001,2.30859162,0.80588769,0.39865665
-4.28314157,2.75986787,0.02716303,0.02328419,0.01772815,0.00000000,0.00043168,2.28112175,0.78085602,0.39623257
-4.27713857,2.72130997,0.02598923,0.02151766,0.01685628,0.00000000,0.00039138,2.25248060,0.75626831,0.39356386
-4.27113557,2.68166358,0.02492397,0.01988119,0.01599456,0.00000000,0.00035814,2.22250166,0.73223058,0.39058604
-4.26513257,2.64065671,0.02396530,0.01837492,0.01515005,0.00000000,0.00033101,2.19097697,0.70881981,0.38722791
-4.25912956,2.59797425,0.02311001,0.01699666,0.01432894,0.00000000,0.00030909,2.15766616,0.68608389,0.38341409
-4.25312656,2.55327372,0.02235372,0.01574205,0.01353649,0.00000000,0.00029150,2.12230899,0.66404348,0.37906808
-4.24712356,2.50620453,0.02169111,0.01460496,0.01277702,0.00000000,0.00027746,2.08464087,0.64269533,0.37411578
-4.24112056,2.45642987,0.02111613,0.01357776,0.01205391,0.00000000,0.00026623,2.04441047,0.62201705,0.36848921
-4.23511756,2.40364967,0.02062227,0.01265176,0.01136963,0.00000000,0.00025713,2.00139828,0.60197277,0.36213029
-4.22911456,2.34762321,0.02020284,0.01181755,0.01072585,0.00000000,0.00024959,1.95543484,0.58251935,0.35499437
-4.22311156,2.28819001,0.01985124,0.01106541,0.01012354,0.00000000,0.00024307,1.90641756,0.56361262,0.34705343
-4.21710855,2.22528724,0.01956123,0.01038562,0.00956306,0.00000000,0.00023713,1.85432464,0.54521328,0.33829858
-4.21110555,2.15896268,0.01932711,0.00976884,0.00904429,0.00000000,0.00023140,1.79922540,0.52729179,0.32874183
-4.20510255,2.08938203,0.01914387,0.00920631,0.00856673,0.00000000,0.00022558,1.74128591,0.50983218,0.31841692
-4.19909955,2.01683014,0.01900729,0.00869007,0.00812960,0.00000000,0.00021944,1.68076959,0.49283430,0.30737913
-4.19309655,1.94170572,0.01891392,0.00821313,0.00773189,0.00000000,0.00021282,1.61803254,0.47631441,0.29570420
-4.18709355,1.86450992,0.01886095,0.00776952,0.00737243,0.00000000,0.00020560,1.55351379,0.46030414,0.28348618
-4.18109055,1.78582931,0.01884613,0.00735432,0.00704993,0.00000000,0.00019774,1.48772100,0.44484788,0.27083448
-4.17508754,1.70631420,0.01886750,0.00696365,0.00676294,0.00000000,0.00018923,1.42121231,0.42999883,0.25787028
-4.16908454,1.62665354,0.01892313,0.00659456,0.00650988,0.00000000,0.00018011,1.35457551,0.41581403,0.24472232
-4.16308154,1.54754794,0.01901085,0.00624494,0.00628899,0.00000000,0.00017044,1.28840564,0.40234878,0.23152260
-4.15707854,1.46968233,0.01912794,0.00591337,0.00609832,0.00000000,0.00016032,1.22328241,0.38965079,0.21840182
-4.15107554,1.39369975,0.01927088,0.00559900,0.00593569,0.00000000,0.00014986,1.15974855,0.37775469,0.20548521
-4.14507254,1.32017782,0.01943515,0.00530137,0.00579864,0.00000000,0.00013920,1.09829048,0.36667708,0.19288863
-4.13906953,1.24960910,0.01961503,0.00502026,0.00568446,0.00000000,0.00012845,1.03932229,0.35641275,0.18071533
-4.13306653,1.18238639,0.01980358,0.00475561,0.00559013,0.00000000,0.00011775,0.98317370,0.34693212,0.16905339
-4.12706353,1.11879358,0.01999265,0.00450734,0.00551241,0.00000000,0.00010723,0.93008281,0.33818026,0.15797406
-4.12106053,1.05900234,0.02017297,0.00427535,0.00544783,0.00000000,0.00009699,0.88019360,0.33007756,0.14753089
-4.11505753,1.00307472,0.02033440,0.00405938,0.00539275,0.00000000,0.00008714,0.83355839,0.32252188,0.13775984
-4.10905453,0.95097118,0.02046619,0.00385906,0.00534348,0.00000000,0.00007776,0.79014475,0.31539232,0.12868010
-4.10305153,0.90256334,0.02055736,0.00367386,0.00529633,0.00000000,0.00006893,0.74984636,0.30855413,0.12029570
-4.09704852,0.85765059,0.02059709,0.00350314,0.00524775,0.00000000,0.00006069,0.71249698,0.30186456,0.11259771
-4.09104552,0.81597930,0.02057518,0.00334617,0.00519440,0.00000000,0.00005307,0.67788664,0.29517938,0.10556682
-4.08504252,0.77726354,0.02048244,0.00320220,0.00513329,0.00000000,0.00004611,0.64577895,0.28835948,0.09917621
-4.07903952,0.74120591,0.02031112,0.00307052,0.00506186,0.00000000,0.00003980,0.61592852,0.28127733,0.09339452
-4.07303652,0.70751740,0.02005527,0.00295047,0.00497809,0.00000000,0.00003413,0.58809755,0.27382290,0.08818861
-4.06703352,0.67593505,0.01971099,0.00284158,0.00488053,0.00000000,0.00002908,0.56207045,0.26590860,0.08352623
-4.06103052,0.64623664,0.01927666,0.00274354,0.00476836,0.00000000,0.00002462,0.53766606,0.25747311,0.07937813
-4.05502751,0.61825160,0.01875305,0.00265626,0.00464144,0.00000000,0.00002072,0.51474664,0.24848387,0.07571978
-4.04902451,0.59186774,0.01814327,0.00257990,0.00450025,0.00000000,0.00001734,0.49322329,0.23893811,0.07253243
-4.04302151,0.56703363,0.01745272,0.00251484,0.00434587,0.00000000,0.00001442,0.47305781,0.22886238,0.06980368
-4.03701851,0.54375669,0.01668887,0.00246164,0.00417994,0.00000000,0.00001193,0.45426089,0.21831080,0.06752730
-4.03101551,0.52209724,0.01586101,0.00242106,0.00400457,0.00000000,0.00000982,0.43688689,0.20736195,0.06570253
-4.02501251,0.50215913,0.01497987,0.00239394,0.00382224,0.00000000,0.00000804,0.42102584,0.19611477,0.06433294
-4.01900950,0.48407748,0.01405726,0.00238116,0.00363566,0.00000000,0.00000655,0.40679292,0.18468378,0.06342471
-4.01300650,0.46800454,0.01310568,0.00238356,0.00344770,0.00000000,0.00000531,0.39431639,0.17319363,0.06298471
-4.00700350,0.45409430,0.01213783,0.00240187,0.00326124,0.00000000,0.00000429,0.38372454,0.16177360,0.06301837
-4.00100050,0.44248695,0.01116628,0.00243656,0.00307907,0.00000000,0.00000346,0.37513246,0.15055211,0.06352745
-3.99499750,0.43329398,0.01020305,0.00248786,0.00290375,0.00000000,0.00000277,0.36862939,0.13965159,0.06450795
-3.98899450,0.42658472,0.00925931,0.00255559,0.00273756,0.00000000,0.00000222,0.36426731,0.12918392,0.06594815
-3.98299150,0.42237509,0.00834509,0.00263919,0.00258241,0.00000000,0.00000177,0.36205146,0.11924660,0.06782704
-3.97698849,0.42061908,0.00746909,0.00273761,0.00243976,0.00000000,0.00000141,0.36193317,0.10991985,0.07011314
-3.97098549,0.42120345,0.00663851,0.00284932,0.00231061,0.00000000,0.00000112,0.36380541,0.10126453,0.07276380
-3.96498249,0.42394581,0.00585904,0.00297230,0.00219547,0.00000000,0.00000089,0.36750141,0.09332118,0.07572515
-3.95897949,0.42859632,0.00513479,0.00310408,0.00209440,0.00000000,0.00000071,0.37279617,0.08610987,0.07893252
-3.95297649,0.43484276,0.00446836,0.00324177,0.00200697,0.00000000,0.00000056,0.37941106,0.07963098,0.08231151
-3.94697349,0.44231880,0.00386095,0.00338212,0.00193237,0.00000000,0.00000045,0.38702110,0.07386669,0.08577963
-3.94097049,0.45061513,0.00331248,0.00352162,0.00186944,0.00000000,0.00000035,0.39526474,0.06878312,0.08924836
-3.93496748,0.45929276,0.00282175,0.00365661,0.00181672,0.00000000,0.00000028,0.40375546,0.06433295,0.09262570
-3.92896448,0.46789797,0.00238663,0.00378334,0.00177257,0.00000000,0.00000022,0.41209496,0.06045832,0.09581896
-3.92296148,0.47597831,0.00200424,0.00389816,0.00173519,0.00000000,0.00000017,0.41988700,0.05709390,0.09873776
-3.91695848,0.48309862,0.00167111,0.00399759,0.00170276,0.00000000,0.00000014,0.42675156,0.05417001,0.10129706
-3.91095548,0.48885664,0.00138340,0.00407845,0.00167347,0.00000000,0.00000011,0.43233837,0.05161556,0.10342012
-3.90495248,0.49289736,0.00113705,0.00413797,0.00164561,0.00000000,0.00000009,0.43633950,0.04936078,0.10504113
-3.89894947,0.49492542,0.00092788,0.00417388,0.00161765,0.00000000,0.00000007,0.43850018,0.04733963,0.10610762
-3.89294647,0.49471519,0.00075178,0.00418449,0.00158823,0.00000000,0.00000005,0.43862758,0.04549181,0.10658230
-3.88694347,0.49211788,0.00060474,0.00416873,0.00155626,0.00000000,0.00000004,0.43659699,0.04376429,0.10644430
-3.88094047,0.48706562,0.00048297,0.00412619,0.00152093,0.00000000,0.00000003,0.43235534,0.04211242,0.10568994
-3.87493747,0.47957223,0.00038296,0.00405714,0.00148168,0.00000000,0.00000002,0.42592174,0.04050056,0.10433266
-3.86893447,0.46973072,0.00030148,0.00396246,0.00143828,0.00000000,0.00000002,0.41738526,0.03890223,0.10240243
-3.86293147,0.45770778,0.00023564,0.00384367,0.00139072,0.00000000,0.00000001,0.40689990,0.03729995,0.09994444
-3.85692846,0.44373548,0.00018285,0.00370281,0.00133926,0.00000000,0.00000001,0.39467723,0.03568457,0.09701731
-3.85092546,0.42810060,0.00014087,0.00354237,0.00128439,0.00000000,0.00000001,0.38097683,0.03405450,0.09369072
-3.84492246,0.41113227,0.00010775,0.00336523,0.00122675,0.00000000,0.00000001,0.36609528,0.03241453,0.09004279
-3.83891946,0.39318824,0.00008183,0.00317449,0.00116713,0.00000000,0.00000001,0.35035397,0.03077458,0.08615710
-3.83291646,0.37464070,0.00006170,0.00297345,0.00110640,0.00000000,0.00000000,0.33408642,0.02914841,0.08211964
-3.82691346,0.35586206,0.00004618,0.00276543,0.00104547,0.00000000,0.00000000,0.31762568,0.02755220,0.07801581
-3.82091046,0.33721138,0.00003432,0.00255371,0.00098526,0.00000000,0.00000000,0.30129217,0.02600326,0.07392748
-3.81490745,0.31902196,0.00002532,0.00234143,0.00092663,0.00000000,0.00000000,0.28538274,0.02451877,0.06993040
-3.80890445,0.30159062,0.00001855,0.00213151,0.00087038,0.00000000,0.00000000,0.27016105,0.02311475,0.06609185
-3.80290145,0.28516891,0.00001349,0.00192658,0.00081721,0.00000000,0.00000000,0.25584976,0.02180509,0.06246886
-3.79689845,0.26995662,0.00000974,0.00172893,0.00076765,0.00000000,0.00000001,0.24262485,0.02060085,0.05910677
-3.79089545,0.25609770,0.00000698,0.00154050,0.00072213,0.00000000,0.00000001,0.23061191,0.01950977,0.05603847
-3.78489245,0.24367862,0.00000497,0.00136284,0.00068092,0.00000000,0.00000001,0.21988480,0.01853596,0.05328402
-3.77888944,0.23272902,0.00000351,0.00119713,0.00064410,0.00000000,0.00000002,0.21046625,0.01767981,0.05085087
-3.77288644,0.22322469,0.00000247,0.00104417,0.00061166,0.00000000,0.00000003,0.20233057,0.01693809,0.04873453
-3.76688344,0.21509233,0.00000172,0.00090444,0.00058340,0.00000000,0.00000005,0.19540802,0.01630421,0.04691964
-3.76088044,0.20821604,0.00000119,0.00077810,0.00055905,0.00000000,0.00000007,0.18959062,0.01576866,0.04538141
-3.75487744,0.20244501,0.00000082,0.00066507,0.00053820,0.00000000,0.00000010,0.18473914,0.01531948,0.04408735
-3.74887444,0.19760208,0.00000057,0.00056506,0.00052040,0.00000000,0.00000014,0.18069082,0.01494293,0.04299911
-3.74287144,0.19349276,0.00000039,0.00047763,0.00050511,0.00000000,0.00000021,0.17726746,0.01462409,0.04207450
-3.73686843,0.18991432,0.00000028,0.00040226,0.00049181,0.00000000,0.00000030,0.17428368,0.01434753,0.04126948
-3.73086543,0.18666456,0.00000021,0.00033839,0.00047994,0.00000000,0.00000043,0.17155474,0.01409800,0.04054009
-3.72486243,0.18354995,0.00000017,0.00028550,0.00046897,0.00000000,0.00000061,0.16890387,0.01386103,0.03984423
-3.71885943,0.18039290,0.00000015,0.00024317,0.00045841,0.00000000,0.00000085,0.16616873,0.01362347,0.03914330
-3.71285643,0.17703790,0.00000016,0.00021115,0.00044783,0.00000000,0.00000119,0.16320683,0.01337399,0.03840350
-3.70685343,0.17335632,0.00000019,0.00018944,0.00043687,0.00000000,0.00000165,0.15989974,0.01310351,0.03759694
-3.70085043,0.16924997,0.00000025,0.00017834,0.00042525,0.00000000,0.00000228,0.15615608,0.01280543,0.03670245
-3.69484742,0.16465318,0.00000033,0.00017857,0.00041277,0.00000000,0.00000312,0.15191316,0.01247592,0.03570602
-3.68884442,0.15953361,0.00000045,0.00019134,0.00039932,0.00000000,0.00000423,0.14713741,0.01211399,0.03460105
-3.68284142,0.15389185,0.00000061,0.00021846,0.00038489,0.00000000,0.00000571,0.14182361,0.01172156,0.03338828
-3.67683842,0.14775988,0.00000083,0.00026244,0.00036955,0.00000000,0.00000765,0.13599312,0.01130342,0.03207550
-3.67083542,0.14119868,0.00000112,0.00032664,0.00035345,0.00000000,0.00001019,0.12969120,0.01086713,0.03067710
-3.66483242,0.13429516,0.00000150,0.00041541,0.00033681,0.00000000,0.00001346,0.12298374,0.01042294,0.02921347
-3.65882941,0.12715860,0.00000200,0.00053419,0.00031994,0.00000000,0.00001767,0.11595344,0.00998360,0.02771021
-3.65282641,0.11991684,0.00000265,0.00068975,0.00030318,0.00000000,0.00002303,0.10869578,0.00956421,0.02619748
-3.64682341,0.11271244,0.00000349,0.00089025,0.00028694,0.00000000,0.00002982,0.10131492,0.00918203,0.02470914
-3.64082041,0.10569893,0.00000456,0.00114548,0.00027165,0.00000000,0.00003833,0.09391976,0.00885636,0.02328204
-3.63481741,0.09903728,0.00000591,0.00146696,0.00025779,0.00000000,0.00004895,0.08662023,0.00860834,0.02195534
-3.62881441,0.09289281,0.00000761,0.00186805,0.00024586,0.00000000,0.00006206,0.07952403,0.00846086,0.02076982
-3.62281141,0.08743241,0.00000973,0.00236407,0.00023636,0.00000000,0.00007816,0.07273381,0.00843834,0.01976740
-3.61680840,0.08282214,0.00001235,0.00297229,0.00022982,0.00000000,0.00009775,0.06634493,0.00856665,0.01899061
-3.61080540,0.07922527,0.00001556,0.00371196,0.00022676,0.00000000,0.00012141,0.06044375,0.00887288,0.01848214
-3.60480240,0.07680045,0.00001947,0.00460414,0.00022772,0.00000000,0.00014975,0.05510645,0.00938512,0.01828445
-3.59879940,0.07570016,0.00002419,0.00567149,0.00023320,0.00000000,0.00018344,0.05039832,0.01013221,0.01843935
-3.59279640,0.07606909,0.00002982,0.00693799,0.00024371,0.00000000,0.00022317,0.04637343,0.01114332,0.01898754
-3.58679340,0.07804248,0.00003651,0.00842847,0.00025973,0.00000000,0.00026962,0.04307469,0.01244750,0.01996808
-3.58079040,0.08174414,0.00004438,0.01016801,0.00028169,0.00000000,0.00032350,0.04053402,0.01407308,0.02141778
-3.57478739,0.08728425,0.00005356,0.01218124,0.00031000,0.00000000,0.00038546,0.03877277,0.01604695,0.02337041
