energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up
-2.14007004,2.71202901,0.52618189,0.87501548,0.05011948,0.35601443,0.29745173,0.34114806,0.06189747,0.84573136
-2.13406703,2.82154423,0.54998090,0.90286647,0.05281020,0.36410743,0.31093152,0.37263698,0.06205828,0.88379442
-2.12806403,2.94002700,0.57462607,0.93291107,0.05577346,0.37196873,0.32539993,0.40881464,0.06219013,0.92414362
-2.12206103,3.06798679,0.60001523,0.96525202,0.05904623,0.37958246,0.34087699,0.44984005,0.06234120,0.96700478
-2.11605803,3.20591505,0.62604414,0.99999810,0.06266745,0.38692913,0.35739052,0.49583588,0.06256364,1.01262183
-2.11005503,3.35424333,0.65260646,1.03725446,0.06667674,0.39398463,0.37497200,0.54687475,0.06291173,1.06124235
-2.10405203,3.51330212,0.67959435,1.07711317,0.07111316,0.40072011,0.39365232,0.60296559,0.06343989,1.11310213
-2.09804902,3.68328246,0.70689958,1.11964454,0.07601366,0.40710254,0.41345730,0.66404078,0.06420071,1.16840927
-2.09204602,3.86420213,0.73441544,1.16488961,0.08141167,0.41309628,0.43440332,0.72994484,0.06524303,1.22732857
-2.08604302,4.05587802,0.76203909,1.21285405,0.08733553,0.41866537,0.45649314,0.80042511,0.06661022,1.28996653
-2.08004002,4.25790587,0.78967445,1.26350380,0.09380707,0.42377646,0.47971210,0.87512531,0.06833863,1.35635777
-2.07403702,4.46964826,0.81723533,1.31676246,0.10084018,0.42840234,0.50402471,0.95358219,0.07045634,1.42645325
-2.06803402,4.69023141,0.84464863,1.37251046,0.10843954,0.43252564,0.52937200,1.03522578,0.07298225,1.50011085
-2.06203102,4.91855065,0.87185727,1.43058603,0.11659954,0.43614259,0.55566940,1.11938352,0.07592552,1.57708860
-2.05602801,5.15328439,0.89882272,1.49078747,0.12530335,0.43926650,0.58280554,1.20528814,0.07928541,1.65704106
-2.05002501,5.39291584,0.92552664,1.55287691,0.13452218,0.44193076,0.61064182,1.29208939,0.08305140,1.73951890
-2.04402201,5.63576136,0.95197173,1.61658477,0.14421483,0.44419100,0.63901290,1.37886911,0.08720374,1.82397192
-2.03801901,5.88000426,0.97818127,1.68161490,0.15432746,0.44612634,0.66772810,1.46465949,0.09171423,1.90975549
-2.03201601,6.12373260,1.00419747,1.74764994,0.16479362,0.44783945,0.69657363,1.54846362,0.09654729,1.99614032
-2.02601301,6.36497923,1.03007846,1.81435639,0.17553457,0.44945545,0.72531572,1.62927784,0.10166113,2.08232535
-2.02001001,6.60176282,1.05589409,1.88138940,0.18645983,0.45111951,0.75370450,1.70611506,0.10700913,2.16745341
-2.01400700,6.83212794,1.08172054,1.94839671,0.19746807,0.45299327,0.78147857,1.77802823,0.11254118,2.25062922
-2.00800400,7.05418324,1.10763404,2.01502180,0.20844821,0.45525020,0.80837005,1.84413297,0.11820503,2.33093924
-2.00200100,7.26613616,1.13370396,2.08090608,0.21928087,0.45807007,0.83411010,1.90362885,0.12394749,2.40747268
-1.99599800,7.46632348,1.15998561,2.14569014,0.22984002,0.46163278,0.85843462,1.95581829,0.12971565,2.47934305
-1.98999500,7.65323699,1.18651314,2.20901428,0.23999495,0.46611187,0.88108996,2.00012257,0.13545769,2.54570947
-1.98399200,7.82554386,1.21329299,2.27051846,0.24961247,0.47166792,0.90183846,2.03609449,0.14112376,2.60579713
-1.97798899,7.98210168,1.24029812,2.32984204,0.25855939,0.47844228,0.92046367,2.06342710,0.14666645,2.65891599
-1.97198599,8.12196840,1.26746362,2.38662361,0.26670506,0.48655143,0.93677495,2.08195861,0.15204122,2.70447732
-1.96598299,8.24440740,1.29468379,2.44050135,0.27392428,0.49608208,0.95061139,2.09167304,0.15720658,2.74200721
-1.95997999,8.34888844,1.32181105,2.49111419,0.28010010,0.50708750,0.96184486,2.09269710,0.16212424,2.77115689
-1.95397699,8.43508503,1.34865677,2.53810421,0.28512677,0.51958506,0.97038203,2.08529321,0.16675910,2.79170917
-1.94797399,8.50286886,1.37499408,2.58112038,0.28891264,0.53355518,0.97616550,2.06984926,0.17107923,2.80358111
-1.94197099,8.55230214,1.40056257,2.61982386,0.29138280,0.54894168,0.97917368,2.04686547,0.17505589,2.80682273
-1.93596798,8.58362816,1.42507479,2.65389471,0.29248164,0.56565357,0.97941986,2.01693893,0.17866351,2.80161182
-1.92996498,8.59726081,1.44822420,2.68304005,0.29217486,0.58356800,0.97695020,1.98074637,0.18187985,2.78824535
-1.92396198,8.59377315,1.46969428,2.70700307,0.29045122,0.60253442,0.97184091,1.93902596,0.18468610,2.76712758
-1.91795898,8.57388543,1.48916846,2.72557282,0.28732360,0.62237947,0.96419486,1.89255848,0.18706722,2.73875579
-1.91195598,8.53845235,1.50634032,2.73859384,0.28282951,0.64291257,0.95413761,1.84214874,0.18901221,2.70370385
-1.90595298,8.48844977,1.52092373,2.74597532,0.27703090,0.66393166,0.94181320,1.78860764,0.19051448,2.66260464
-1.89994997,8.42496049,1.53266248,2.74769906,0.27001331,0.68522901,0.92737985,1.73273549,0.19157222,2.61613188
-1.89394697,8.34915908,1.54133894,2.74382551,0.26188429,0.70659672,0.91100578,1.67530690,0.19218874,2.56498208
-1.88794397,8.26229555,1.54678153,2.73449750,0.25277118,0.72783154,0.89286532,1.61705774,0.19237270,2.50985723
-1.88194097,8.16567779,1.54887062,2.71994113,0.24281834,0.74873906,0.87313538,1.55867428,0.19213822,2.45144891
-1.87593797,8.06065276,1.54754273,2.70046360,0.23218386,0.76913685,0.85199260,1.50078479,0.19150482,2.39042413
-1.86993497,7.94858664,1.54279300,2.67644780,0.22103593,0.78885660,0.82961089,1.44395365,0.19049716,2.32741342
-1.86393197,7.83084407,1.53467574,2.64834382,0.20954903,0.80774522,0.80615982,1.38867793,0.18914458,2.26300123
-1.85792896,7.70876705,1.52330335,2.61665763,0.19790004,0.82566496,0.78180338,1.33538627,0.18748041,2.19771886
-1.85192596,7.58365391,1.50884351,2.58193739,0.18626437,0.84249256,0.75669945,1.28443998,0.18554110,2.13203991
-1.84592296,7.45673897,1.49151506,2.54475794,0.17481250,0.85811777,0.73099965,1.23613604,0.18336516,2.06637793
-1.83991996,7.32917359,1.47158261,2.50570433,0.16370666,0.87244127,0.70484950,1.19071159,0.18099201,2.00108636
-1.83391696,7.20200916,1.44935022,2.46535492,0.15309812,0.88537243,0.67838883,1.14834961,0.17846072,1.93646022
-1.82791396,7.07618277,1.42515440,2.42426513,0.14312490,0.89682688,0.65175234,1.10918531,0.17580881,1.87273937
-1.82191096,6.95250593,1.39935655,2.38295238,0.13391012,0.90672442,0.62506999,1.07331286,0.17307105,1.81011294
-1.81590795,6.83165668,1.37233530,2.34188287,0.12556077,0.91498730,0.59846743,1.04079195,0.17027841,1.74872457
-1.80990495,6.71417536,1.34447863,2.30146095,0.11816708,0.92153905,0.57206612,1.01165381,0.16745719,1.68867826
-1.80390195,6.60046399,1.31617613,2.26202120,0.11180233,0.92630416,0.54598324,0.98590634,0.16462839,1.63004430
-1.79789895,6.49078891,1.28781142,2.22382363,0.10652293,0.92920841,0.52033131,0.96353811,0.16180732,1.57286519
-1.79189595,6.38528657,1.25975487,2.18705178,0.10236890,0.93018004,0.49521754,0.94452086,0.15900350,1.51716134
-1.78589295,6.28397154,1.23235650,2.15181385,0.09936436,0.92915169,0.47074295,0.92881061,0.15622079,1.46293619
-1.77988994,6.18674645,1.20593936,2.11814632,0.09751817,0.92606293,0.44700120,0.91634715,0.15345788,1.41018085
-1.77388694,6.09341291,1.18079317,2.08601962,0.09682452,0.92086320,0.42407744,0.90705216,0.15070890,1.35887795
-1.76788394,6.00368274,1.15716843,2.05534556,0.09726340,0.91351500,0.40204692,0.90082611,0.14796428,1.30900482
-1.76188094,5.91718904,1.13527092,2.02598565,0.09880103,0.90399720,0.38097377,0.89754424,0.14521167,1.26053590
-1.75587794,5.83349635,1.11525682,1.99775994,0.10138999,0.89230801,0.36090973,0.89705188,0.14243701,1.21344435
-1.74987494,5.75210974,1.09722843,1.97045589,0.10496943,0.87846762,0.34189321,0.89915981,0.13962557,1.16770301
-1.74387194,5.67248271,1.08123072,1.94383665,0.10946504,0.86252023,0.32394843,0.90363985,0.13676286,1.12328476
-1.73786893,5.59402393,1.06724894,1.91764874,0.11478914,0.84453528,0.30708498,0.91022130,0.13383559,1.08016230
-1.73186593,5.51610328,1.05520732,1.89162870,0.12084081,0.82460794,0.29129765,0.91858874,0.13083234,1.03830765
-1.72586293,5.43805760,1.04496927,1.86550874,0.12750626,0.80285865,0.27656665,0.92838145,0.12774415,0.99769124
-1.71985993,5.35919698,1.03633919,1.83902164,0.13465948,0.77943186,0.26285822,0.93919498,0.12456492,0.95828112
-1.71385693,5.27881218,1.02906606,1.81190487,0.14216326,0.75449398,0.25012559,0.95058489,0.12129153,0.92004207
-1.70785393,5.19618409,1.02284890,1.78390431,0.14987071,0.72823074,0.23831034,0.96207303,0.11792395,0.88293507
-1.70185093,5.11059577,1.01734433,1.75477792,0.15762734,0.70084402,0.22734412,0.97315604,0.11446507,0.84691706
-1.69584792,5.02134761,1.01217588,1.72429965,0.16527352,0.67254842,0.21715055,0.98331621,0.11092046,0.81194126
-1.68984492,4.92777581,1.00694521,1.69226374,0.17264762,0.64356774,0.20764751,0.99203412,0.10729811,0.77795798
-1.68384192,4.82927408,1.00124479,1.65848979,0.17958949,0.61413153,0.19874950,0.99880279,0.10360807,0.74491615
-1.67783892,4.72531806,0.99467175,1.62282851,0.18594423,0.58447192,0.19037009,1.00314276,0.09986208,0.71276530
-1.67183592,4.61549170,0.98684235,1.58516816,0.19156630,0.55482074,0.18242441,1.00461736,0.09607333,0.68145813
-1.66583292,4.49951444,0.97740667,1.54544143,0.19632357,0.52540716,0.17483160,1.00284760,0.09225615,0.65095352
-1.65982991,4.37726764,0.96606266,1.50363250,0.20010121,0.49645575,0.16751698,0.99752587,0.08842589,0.62121961
-1.65382691,4.24881879,0.95256921,1.45978373,0.20280529,0.46818506,0.16041411,0.98842780,0.08459875,0.59223705
-1.64782391,4.11444163,0.93675721,1.41400160,0.20436589,0.44080647,0.15346641,0.97542171,0.08079176,0.56400196
-1.64182091,3.97463051,0.91853845,1.36646112,0.20473947,0.41452344,0.14662852,0.95847499,0.07702279,0.53652842
-1.63581791,3.83010743,0.89791147,1.31740844,0.20391042,0.38953079,0.13986704,0.93765713,0.07331053,0.50985032
-1.62981491,3.68182056,0.87496413,1.26716088,0.20189171,0.36601407,0.13316103,0.91313910,0.06967450,0.48402225
-1.62381191,3.53093315,0.84987273,1.21610415,0.19872456,0.34414867,0.12650186,0.88518906,0.06613502,0.45911941
-1.61780890,3.37880264,0.82289736,1.16468645,0.19447711,0.32409868,0.11989263,0.85416452,0.06271310,0.43523624
-1.61180590,3.22694982,0.79437384,1.11340935,0.18924207,0.30601533,0.11334722,0.82050107,0.05943025,0.41248393
-1.60580290,3.07701889,0.76470231,1.06281558,0.18313360,0.29003495,0.10688885,0.78469846,0.05630817,0.39098667
-1.59979990,2.93072946,0.73433297,1.01347395,0.17628339,0.27627635,0.10054839,0.74730419,0.05336833,0.37087681
-1.59379690,2.78982218,0.70374961,0.96596200,0.16883616,0.26483779,0.09436237,0.70889571,0.05063143,0.35228911
-1.58779390,2.65600014,0.67345155,0.92084682,0.16094481,0.25579352,0.08837088,0.67006159,0.04811683,0.33535433
-1.58179090,2.53086846,0.64393470,0.87866510,0.15276537,0.24919000,0.08261537,0.63138271,0.04584180,0.32019230
-1.57578789,2.41587446,0.61567277,0.83990299,0.14445200,0.24504211,0.07713652,0.59341414,0.04382080,0.30690502
-1.56978489,2.31225144,0.58909925,0.80497689,0.13615222,0.24332949,0.07197222,0.55666841,0.04206477,0.29557000
-1.56378189,2.22096829,0.56459101,0.77421599,0.12800258,0.24399321,0.06715574,0.52160077,0.04058043,0.28623413
-1.55777889,2.14268757,0.54245423,0.74784744,0.12012490,0.24693322,0.06271426,0.48859709,0.03936965,0.27890861
-1.55177589,2.07773401,0.52291332,0.72598496,0.11262327,0.25200661,0.05866764,0.45796465,0.03842899,0.27356504
-1.54577289,2.02607511,0.50610312,0.70862142,0.10558182,0.25902717,0.05502766,0.42992620,0.03774939,0.27013309
-1.53976988,1.98731503,0.49206491,0.69562594,0.09906335,0.26776618,0.05179765,0.40461730,0.03731606,0.26849981
-1.53376688,1.96070218,0.48074617,0.68674571,0.09310889,0.27795491,0.04897250,0.38208694,0.03710856,0.26851082
-1.52776388,1.94515062,0.47200419,0.68161262,0.08773799,0.28928852,0.04653915,0.36230135,0.03710113,0.26997336
-1.52176088,1.93927469,0.46561334,0.67975437,0.08294990,0.30143181,0.04447742,0.34515054,0.03726327,0.27266114
-1.51575788,1.94143541,0.46127552,0.68060996,0.07872536,0.31402630,0.04276118,0.33045737,0.03756050,0.27632098
-1.50975488,1.94979726,0.45863350,0.68354867,0.07502897,0.32669884,0.04135984,0.31798856,0.03795532,0.28068090
-1.50375188,1.96239289,0.45728645,0.68789197,0.07181197,0.33907127,0.04024011,0.30746714,0.03840833,0.28545952
-1.49774887,1.97719345,0.45680697,0.69293750,0.06901538,0.35077093,0.03936787,0.29858591,0.03887948,0.29037636
-1.49174587,1.99218166,0.45675904,0.69798397,0.06657319,0.36144158,0.03871022,0.29102115,0.03932937,0.29516268
-1.48574287,2.00542483,0.45671599,0.70235621,0.06441558,0.37075434,0.03823751,0.28444627,0.03972056,0.29957251
-1.47973987,2.01514498,0.45627790,0.70542918,0.06247207,0.37841823,0.03792541,0.27854477,0.04001888,0.30339343
-1.47373687,2.01978341,0.45508770,0.70665008,0.06067432,0.38418980,0.03775682,0.27302218,0.04019457,0.30645664
-1.46773387,2.01805729,0.45284539,0.70555767,0.05895869,0.38788153,0.03772368,0.26761651,0.04022339,0.30864603
-1.46173087,2.00900623,0.44931992,0.70179808,0.05726830,0.38936861,0.03782856,0.26210710,0.04008746,0.30990586
-1.45572786,1.99202738,0.44435826,0.69513659,0.05555473,0.38859373,0.03808593,0.25632155,0.03977592,0.31024669
-1.44972486,1.96689783,0.43789153,0.68546495,0.05377912,0.38556985,0.03852321,0.25014072,0.03928541,0.30974944
-1.44372186,1.93378409,0.42993797,0.67280410,0.05191290,0.38038065,0.03918136,0.24350179,0.03862020,0.30856732
-1.43771886,1.89323845,0.42060286,0.65730241,0.04993793,0.37317881,0.04011515,0.23639946,0.03779220,0.30692552
-1.43171586,1.84618300,0.41007542,0.63922954,0.04784633,0.36418208,0.04139293,0.22888543,0.03682064,0.30511871
-1.42571286,1.79388237,0.39862303,0.61896635,0.04563986,0.35366743,0.04309599,0.22106638,0.03573160,0.30350620
-1.41970985,1.73790639,0.38658305,0.59699150,0.04332904,0.34196346,0.04531738,0.21310071,0.03455732,0.30250506
-1.41370685,1.68008476,0.37435263,0.57386527,0.04093198,0.32944135,0.04816025,0.20519431,0.03333541,0.30258111
-1.40770385,1.62245524,0.36237703,0.55021134,0.03847316,0.31650488,0.05173568,0.19759556,0.03210786,0.30423812
-1.40170085,1.56720761,0.35113677,0.52669731,0.03598207,0.30357964,0.05615996,0.19058989,0.03092006,0.30800533
-1.39569785,1.51662520,0.34113423,0.50401466,0.03349183,0.29110200,0.06155147,0.18449417,0.02981969,0.31442366
-1.38969485,1.47302586,0.33287997,0.48285888,0.03103795,0.27950807,0.06802700,0.17965094,0.02885570,0.32403070
-1.38369185,1.43870388,0.32687933,0.46391025,0.02865720,0.26922305,0.07569778,0.17642276,0.02807720,0.33734505
-1.37768884,1.41587457,0.32361953,0.44781607,0.02638659,0.26065111,0.08466517,0.17518673,0.02753241,0.35485009
-1.37168584,1.40662224,0.32355766,0.43517447,0.02426263,0.25416622,0.09501617,0.17632911,0.02726774,0.37697784
-1.36568284,1.41285290,0.32710974,0.42652031,0.02232078,0.25010386,0.10681888,0.18024013,0.02732678,0.40409310
-1.35967984,1.43625209,0.33464115,0.42231338,0.02059510,0.24875395,0.12011812,0.18730881,0.02774951,0.43647843
-1.35367684,1.47824846,0.34645844,0.42292898,0.01911815,0.25035487,0.13493129,0.19791777,0.02857145,0.47432052
-1.34767384,1.53998333,0.36280277,0.42865092,0.01792105,0.25508879,0.15124482,0.21243792,0.02982293,0.51769825
-1.34167084,1.62228657,0.38384500,0.43966701,0.01703375,0.26307823,0.16901127,0.23122278,0.03152845,0.56657316
-1.33566783,1.72565885,0.40968247,0.45606696,0.01648537,0.27438386,0.18814733,0.25460265,0.03370599,0.62078264
-1.32966483,1.85026032,0.44033749,0.47784247,0.01630470,0.28900354,0.20853302,0.28287824,0.03636655,0.68003637
-1.32366183,1.99590589,0.47575756,0.50488957,0.01652064,0.30687264,0.23001197,0.31631408,0.03951360,0.74391636
-1.31765883,2.16206693,0.51581720,0.53701287,0.01716269,0.32786543,0.25239321,0.35513152,0.04314267,0.81188083
-1.31165583,2.34787962,0.56032144,0.57393170,0.01826140,0.35179784,0.27545426,0.39950168,0.04724109,0.88327210
-1.30565283,2.55215957,0.60901065,0.61528783,0.01984866,0.37843116,0.29894558,0.44953840,0.05178770,0.95732833
-1.29964982,2.77342264,0.66156678,0.66065455,0.02195788,0.40747698,0.32259640,0.50529145,0.05675284,1.03319919
-1.29364682,3.00991168,0.71762052,0.70954699,0.02462392,0.43860311,0.34612157,0.56674039,0.06209832,1.10996474
-1.28764382,3.25962845,0.77675932,0.76143319,0.02788288,0.47144031,0.36922931,0.63378925,0.06777771,1.18665719
-1.28164082,3.52037025,0.83853590,0.81574581,0.03177158,0.50558998,0.39162954,0.70626247,0.07373667,1.26228470
-1.27563782,3.78977021,0.90247683,0.87189402,0.03632674,0.54063227,0.41304240,0.78390230,0.07991357,1.33585641
-1.26963482,4.06534020,0.96809092,0.92927523,0.04158397,0.57613475,0.43320660,0.86636796,0.08624027,1.40640766
-1.26363182,4.34451520,1.03487704,0.98728642,0.04757642,0.61166110,0.45188715,0.95323669,0.09264308,1.47302445
-1.25762881,4.62469764,1.10233098,1.04533451,0.05433312,0.64677984,0.46888221,1.04400690,0.09904392,1.53486607
-1.25162581,4.90330052,1.16995120,1.10284569,0.06187723,0.68107258,0.48402853,1.13810326,0.10536171,1.59118506
-1.24562281,5.17778792,1.23724312,1.15927326,0.07022396,0.71414173,0.49720535,1.23488380,0.11151379,1.64134358
-1.23961981,5.44571161,1.30372202,1.21410386,0.07937846,0.74561730,0.50833654,1.33364872,0.11741761,1.68482563
-1.23361681,5.70474297,1.36891443,1.26686197,0.08933361,0.77516267,0.51739075,1.43365071,0.12299234,1.72124469
-1.22761381,5.95269932,1.43235819,1.31711270,0.10006787,0.80247909,0.52437978,1.53410643,0.12816067,1.75034665
-1.22161081,6.18756441,1.49360152,1.36446279,0.11154332,0.82730892,0.52935510,1.63420867,0.13285047,1.77200806
-1.21560780,6.40750299,1.55220129,1.40856025,0.12370393,0.84943747,0.53240289,1.73313892,0.13699651,1.78623012
-1.20960480,6.61086981,1.60772115,1.44909276,0.13647418,0.86869365,0.53363777,1.83007990,0.14054198,1.79312894
-1.20360180,6.79621378,1.65972981,1.48578518,0.14975826,0.88494937,0.53319576,1.92422758,0.14343988,1.79292281
-1.19759880,6.96227822,1.70780020,1.51839668,0.16343980,0.89811806,0.53122671,2.01480261,0.14565431,1.78591742
-1.19159580,7.10799848,1.75150981,1.54671787,0.17738237,0.90815237,0.52788686,2.10106067,0.14716137,1.77248994
-1.18559280,7.23249809,1.79044278,1.57056829,0.19143066,0.91504145,0.52333175,2.18230181,0.14794994,1.75307290
-1.17958979,7.33508493,1.82419394,1.58979475,0.20541259,0.91880798,0.51771005,2.25787865,0.14802212,1.72813874
-1.17358679,7.41524838,1.85237498,1.60427076,0.21914209,0.91950530,0.51115855,2.32720345,0.14739338,1.69818594
-1.16758379,7.47265867,1.87462283,1.61389727,0.23242283,0.91721475,0.50379849,2.38975419,0.14609240,1.66372707
-1.16158079,7.50716883,1.89060985,1.61860470,0.24505249,0.91204355,0.49573355,2.44507982,0.14416064,1.62527942
-1.15557779,7.51881973,1.90005561,1.61835641,0.25682778,0.90412312,0.48704935,2.49280484,0.14165154,1.58335824
-1.14957479,7.50784782,1.90273957,1.61315320,0.26754971,0.89360811,0.47781452,2.53263330,0.13862958,1.53847253
-1.14357179,7.47469517,1.89851411,1.60303865,0.27702930,0.88067592,0.46808302,2.56435250,0.13516892,1.49112336
-1.13756878,7.42002069,1.88731692,1.58810479,0.28509314,0.86552665,0.45789764,2.58783623,0.13135194,1.44180400
-1.13156578,7.34471129,1.86918208,1.56849768,0.29158885,0.84838333,0.44729423,2.60304773,0.12726750,1.39100167
-1.12556278,7.24989132,1.84424885,1.54442231,0.29639003,0.82949227,0.43630635,2.61004211,0.12300914,1.33920008
-1.11955978,7.13692874,1.81276760,1.51614625,0.29940058,0.80912304,0.42496997,2.60896809,0.11867306,1.28688225
-1.11355678,7.00743633,1.77510212,1.48400163,0.30055811,0.78756820,0.41332789,2.60006878,0.11435611,1.23453303
-1.10755378,6.86326648,1.73172787,1.44838496,0.29983630,0.76514215,0.40143354,2.58368115,0.11015374,1.18264077
-1.10155078,6.70649828,1.68322609,1.40975448,0.29724616,0.74217929,0.38935394,2.56023390,0.10615801,1.13169779
-1.09554777,6.53941637,1.63027362,1.36862502,0.29283589,0.71903099,0.37717154,2.53024332,0.10245559,1.08219936
-1.08954477,6.36448102,1.57362874,1.32556014,0.28668967,0.69606158,0.36498504,2.49430699,0.09912606,1.03464108
-1.08354177,6.18428989,1.51411359,1.28116195,0.27892508,0.67364321,0.35290892,2.45309508,0.09624023,0.98951478
