energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.14857429,2.18277761,1.07808065,0.05116462,0.02592003,0.12913428,0.41633253,0.00000000,0.90226328,1.23352213
3.15457729,2.28181237,1.10843666,0.05391776,0.02570501,0.13573730,0.43243381,0.00000000,0.94024735,1.28416118
3.16058029,2.38481280,1.13905951,0.05672376,0.02545869,0.14259192,0.44934209,0.00000000,0.97760181,1.33749784
3.16658329,2.49088295,1.16959005,0.05954880,0.02519687,0.14965115,0.46704919,0.00000000,1.01382666,1.39308493
3.17258629,2.59903472,1.19967812,0.06235743,0.02493654,0.15685818,0.48552680,0.00000000,1.04842008,1.45041361
3.17858929,2.70819667,1.22898638,0.06511318,0.02469546,0.16414706,0.50472204,0.00000000,1.08088915,1.50891602
3.18459230,2.81722844,1.25719546,0.06777919,0.02449183,0.17144390,0.52455402,0.00000000,1.11076192,1.56797157
3.19059530,2.92494054,1.28401025,0.07031903,0.02434395,0.17866845,0.54491149,0.00000000,1.13760052,1.62691661
3.19659830,3.03011873,1.30916704,0.07269756,0.02426990,0.18573616,0.56565181,0.00000000,1.16101465,1.68505714
3.20260130,3.13155207,1.33244108,0.07488176,0.02428723,0.19256052,0.58660128,0.00000000,1.18067477,1.74168431
3.20860430,3.22806340,1.35365418,0.07684170,0.02441275,0.19905567,0.60755700,0.00000000,1.19632432,1.79609175
3.21460730,3.31854087,1.37268169,0.07855133,0.02466221,0.20513913,0.62829011,0.00000000,1.20779021,1.84759431
3.22061031,3.40196901,1.38945842,0.07998923,0.02505013,0.21073456,0.64855048,0.00000000,1.21499104,1.89554713
3.22661331,3.47745784,1.40398289,0.08113929,0.02558955,0.21577440,0.66807254,0.00000000,1.21794226,1.93936428
3.23261631,3.54426855,1.41631963,0.08199109,0.02629181,0.22020227,0.68658212,0.00000000,1.21675813,1.97853605
3.23861931,3.60183443,1.42659904,0.08254025,0.02716629,0.22397501,0.70380404,0.00000000,1.21164993,2.01264416
3.24462231,3.64977608,1.43501459,0.08278847,0.02822017,0.22706427,0.71947013,0.00000000,1.20292052,2.04137398
3.25062531,3.68790988,1.44181739,0.08274339,0.02945816,0.22945757,0.73332722,0.00000000,1.19095529,2.06452337
3.25662831,3.71624941,1.44730808,0.08241826,0.03088219,0.23115870,0.74514500,0.00000000,1.17620977,2.08200752
3.26263132,3.73499962,1.45182630,0.08183139,0.03249111,0.23218754,0.75472310,0.00000000,1.15919442,2.09385953
3.26863432,3.74454386,1.45573811,0.08100547,0.03428043,0.23257918,0.76189735,0.00000000,1.14045727,2.10022674
3.27463732,3.74542445,1.45942180,0.07996668,0.03624198,0.23238246,0.76654471,0.00000000,1.12056503,2.10136289
3.28064032,3.73831766,1.46325270,0.07874378,0.03836376,0.23165795,0.76858679,0.00000000,1.10008367,2.09761625
3.28664332,3.72400412,1.46758765,0.07736711,0.04062970,0.23047548,0.76799185,0.00000000,1.07955919,2.08941456
3.29264632,3.70333625,1.47274969,0.07586756,0.04301963,0.22891127,0.76477502,0.00000000,1.05949955,2.07724710
3.29864932,3.67720401,1.47901391,0.07427561,0.04550926,0.22704496,0.75899700,0.00000000,1.04035846,2.06164483
3.30465233,3.64650074,1.48659480,0.07262043,0.04807040,0.22495645,0.75076118,0.00000000,1.02252175,2.04315951
3.31065533,3.61209056,1.49563589,0.07092907,0.05067118,0.22272292,0.74020946,0.00000000,1.00629694,2.02234263
3.31665833,3.57477890,1.50620209,0.06922581,0.05327655,0.22041612,0.72751689,0.00000000,0.99190627,1.99972520
3.32266133,3.53528743,1.51827501,0.06753169,0.05584884,0.21809991,0.71288562,0.00000000,0.97948353,1.97579918
3.32866433,3.49423443,1.53175165,0.06586421,0.05834848,0.21582850,0.69653828,0.00000000,0.96907462,1.95100151
3.33466733,3.45212155,1.54644625,0.06423718,0.06073485,0.21364512,0.67871123,0.00000000,0.96064170,1.92570127
3.34067034,3.40932709,1.56209554,0.06266077,0.06296719,0.21158149,0.65964801,0.00000000,0.95407061,1.90019059
3.34667334,3.36610627,1.57836682,0.06114176,0.06500564,0.20965784,0.63959316,0.00000000,0.94918112,1.87467964
3.35267634,3.32259785,1.59486877,0.05968387,0.06681220,0.20788381,0.61878682,0.00000000,0.94573921,1.84929579
3.35867934,3.27883668,1.61116429,0.05828820,0.06835177,0.20625975,0.59746007,0.00000000,0.94347101,1.82408680
3.36468234,3.23477126,1.62678502,0.05695382,0.06959310,0.20477878,0.57583132,0.00000000,0.94207735,1.79902788
3.37068534,3.19028494,1.64124678,0.05567831,0.07050964,0.20342913,0.55410358,0.00000000,0.94124840,1.77403198
3.37668834,3.14521963,1.65406526,0.05445839,0.07108030,0.20219686,0.53246277,0.00000000,0.94067762,1.74896273
3.38269135,3.09940037,1.66477147,0.05329042,0.07128997,0.20106863,0.51107681,0.00000000,0.94007432,1.72364921
3.38869435,3.05265935,1.67292629,0.05217098,0.07113000,0.20003447,0.49009544,0.00000000,0.93917444,1.69790172
3.39469735,3.00485798,1.67813345,0.05109718,0.07059837,0.19909028,0.46965057,0.00000000,0.93774904,1.67152760
3.40070035,2.95590568,1.68005077,0.05006703,0.06969970,0.19823997,0.44985699,0.00000000,0.93561022,1.64434635
3.40670335,2.90577436,1.67839907,0.04907961,0.06844514,0.19749703,0.43081323,0.00000000,0.93261446,1.61620299
3.41270635,2.85450786,1.67296865,0.04813508,0.06685192,0.19688540,0.41260242,0.00000000,0.92866323,1.58697929
3.41870935,2.80222579,1.66362322,0.04723465,0.06494294,0.19643965,0.39529309,0.00000000,0.92370128,1.55660204
3.42471236,2.74912176,1.65030122,0.04638038,0.06274605,0.19620427,0.37893965,0.00000000,0.91771268,1.52504820
3.43071536,2.69545627,1.63301480,0.04557492,0.06029329,0.19623222,0.36358275,0.00000000,0.91071520,1.49234669
3.43671836,2.64154464,1.61184646,0.04482114,0.05762007,0.19658267,0.34924929,0.00000000,0.90275340,1.45857681
3.44272136,2.58774101,1.58694394,0.04412180,0.05476430,0.19731805,0.33595230,0.00000000,0.89389103,1.42386369
3.44872436,2.53441950,1.55851343,0.04347906,0.05176542,0.19850059,0.32369070,0.00000000,0.88420325,1.38837108
3.45472736,2.48195368,1.52681178,0.04289419,0.04866358,0.20018841,0.31244907,0.00000000,0.87376922,1.35229199
3.46073037,2.43069581,1.49213799,0.04236720,0.04549880,0.20243153,0.30219758,0.00000000,0.86266563,1.31583815
3.46673337,2.38095728,1.45482449,0.04189657,0.04231015,0.20526781,0.29289217,0.00000000,0.85096142,1.27922865
3.47273637,2.33299142,1.41522867,0.04147909,0.03913515,0.20871922,0.28447512,0.00000000,0.83871422,1.24267894
3.47873937,2.28698001,1.37372500,0.04110981,0.03600915,0.21278861,0.27687612,0.00000000,0.82596852,1.20639058
3.48474237,2.24302438,1.33069815,0.04078209,0.03296493,0.21745712,0.27001389,0.00000000,0.81275589,1.17054269
3.49074537,2.20114179,1.28653730,0.04048776,0.03003235,0.22268254,0.26379838,0.00000000,0.79909705,1.13528552
3.49674837,2.16126754,1.24163194,0.04021742,0.02723818,0.22839866,0.25813344,0.00000000,0.78500571,1.10073651
3.50275138,2.12326279,1.19636923,0.03996083,0.02460604,0.23451578,0.25292013,0.00000000,0.77049398,1.06697928
3.50875438,2.08692781,1.15113289,0.03970734,0.02215643,0.24092238,0.24806027,0.00000000,0.75557895,1.03406530
3.51475738,2.05202016,1.10630364,0.03944648,0.01990691,0.24748791,0.24346029,0.00000000,0.74028999,1.00201838
3.52076038,2.01827667,1.06226090,0.03916844,0.01787230,0.25406673,0.23903521,0.00000000,0.72467647,0.97084153
3.52676338,1.98543824,1.01938563,0.03886467,0.01606502,0.26050287,0.23471237,0.00000000,0.70881519,0.94052572
3.53276638,1.95327604,0.97806380,0.03852841,0.01449540,0.26663566,0.23043507,0.00000000,0.69281719,0.91106004
3.53876938,1.92161761,0.93869031,0.03815514,0.01317208,0.27230574,0.22616553,0.00000000,0.67683343,0.88244248
3.54477239,1.89037130,0.90167264,0.03774301,0.01210234,0.27736137,0.22188731,0.00000000,0.66105881,0.85469072
3.55077539,1.85954771,0.86743405,0.03729306,0.01129243,0.28166467,0.21760694,0.00000000,0.64573441,0.82785207
3.55677839,1.82927654,0.83641558,0.03680945,0.01074791,0.28509740,0.21335457,0.00000000,0.63114732,0.80201201
3.56278139,1.79981785,0.80907659,0.03629943,0.01047378,0.28756623,0.20918374,0.00000000,0.61762821,0.77730062
3.56878439,1.77156661,0.78589334,0.03577327,0.01047465,0.28900693,0.20517004,0.00000000,0.60554628,0.75389639
3.57478739,1.74505007,0.76735528,0.03524395,0.01075476,0.28938750,0.20140886,0.00000000,0.59530173,0.73202717
3.58079040,1.72091745,0.75395878,0.03472676,0.01131790,0.28870992,0.19801222,0.00000000,0.58731584,0.71196785
3.58679340,1.69992222,0.74619831,0.03423881,0.01216722,0.28701054,0.19510465,0.00000000,0.58201884,0.69403490
3.59279640,1.68289715,0.74455489,0.03379834,0.01330493,0.28435889,0.19281855,0.00000000,0.57983596,0.67857774
3.59879940,1.67072317,0.74948215,0.03342402,0.01473192,0.28085515,0.19128895,0.00000000,0.58117197,0.66596732
3.60480240,1.66429299,0.76139015,0.03313417,0.01644732,0.27662623,0.19064794,0.00000000,0.58639480,0.65658225
3.61080540,1.66447094,0.78062768,0.03294594,0.01844797,0.27182073,0.19101904,0.00000000,0.59581883,0.65079305
3.61680840,1.67205067,0.80746337,0.03287452,0.02072790,0.26660288,0.19251167,0.00000000,0.60968838,0.64894518
3.62281141,1.68771258,0.84206656,0.03293235,0.02327780,0.26114598,0.19521595,0.00000000,0.62816214,0.65134156
3.62881441,1.71198282,0.88448880,0.03312849,0.02608455,0.25562528,0.19919805,0.00000000,0.65129924,0.65822520
3.63481741,1.74519578,0.93464671,0.03346797,0.02913080,0.25021103,0.20449623,0.00000000,0.67904760,0.66976301
3.64082041,1.78746199,0.99230734,0.03395139,0.03239465,0.24506165,0.21111778,0.00000000,0.71123525,0.68603116
3.64682341,1.83864293,1.05707697,0.03457463,0.03584950,0.24031760,0.21903701,0.00000000,0.74756513,0.70700301
3.65282641,1.89833438,1.12839396,0.03532873,0.03946406,0.23609607,0.22819423,0.00000000,0.78761393,0.73253999
3.65882941,1.96585922,1.20552679,0.03619997,0.04320244,0.23248669,0.23849600,0.00000000,0.83083517,0.76238606
3.66483242,2.04027051,1.28757752,0.03717011,0.04702457,0.22954858,0.24981642,0.00000000,0.87656696,0.79616613
3.67083542,2.12036511,1.37349123,0.03821691,0.05088669,0.22730870,0.26199956,0.00000000,0.92404418,0.83338863
3.67683842,2.20470764,1.46207157,0.03931466,0.05474203,0.22576157,0.27486292,0.00000000,0.97241505,0.87345228
3.68284142,2.29166418,1.55200218,0.04043504,0.05854169,0.22487038,0.28820176,0.00000000,1.02076172,0.91565713
3.68884442,2.37944472,1.64187372,0.04154795,0.06223558,0.22456932,0.30179422,0.00000000,1.06812414,0.95921941
3.69484742,2.46615266,1.73021564,0.04262251,0.06577350,0.22476709,0.31540700,0.00000000,1.11352666,1.00328996
3.70085043,2.54983987,1.81553192,0.04362808,0.06910625,0.22535131,0.32880141,0.00000000,1.15600628,1.04697548
3.70685343,2.62856492,1.89633956,0.04453532,0.07218675,0.22619358,0.34173963,0.00000000,1.19464148,1.08936221
3.71285643,2.70045238,1.97120840,0.04531714,0.07497111,0.22715505,0.35399094,0.00000000,1.22858065,1.12954080
3.71885943,2.76375091,2.03880090,0.04594967,0.07741964,0.22809217,0.36533774,0.00000000,1.25706886,1.16663198
3.72486243,2.81688771,2.09791038,0.04641302,0.07949778,0.22886237,0.37558121,0.00000000,1.27947184,1.19981171
3.73086543,2.85851726,2.14749614,0.04669197,0.08117681,0.22932946,0.38454635,0.00000000,1.29529625,1.22833512
3.73686843,2.88756252,2.18671413,0.04677643,0.08243446,0.22936847,0.39208638,0.00000000,1.30420522,1.25155826
3.74287144,2.90324687,2.21494189,0.04666175,0.08325529,0.22886992,0.39808634,0.00000000,1.30602861,1.26895693
3.74887444,2.90511577,2.23179669,0.04634882,0.08363092,0.22774317,0.40246573,0.00000000,1.30076739,1.28014170
3.75487744,2.89304733,2.23714627,0.04584393,0.08356004,0.22591899,0.40518030,0.00000000,1.28859211,1.28486885
3.76088044,2.86725157,2.23111143,0.04515850,0.08304825,0.22335108,0.40622282,0.00000000,1.26983531,1.28304653
3.76688344,2.82825862,2.21406069,0.04430858,0.08210772,0.22001677,0.40562282,0.00000000,1.24497841,1.27473614
3.77288644,2.77689649,2.18659691,0.04331422,0.08075674,0.21591676,0.40344550,0.00000000,1.21463350,1.26014880
3.77888944,2.71425955,2.14953662,0.04219871,0.07901914,0.21107411,0.39978956,0.00000000,1.17952094,1.23963717
3.78489245,2.64166911,2.10388265,0.04098773,0.07692356,0.20553251,0.39478435,0.00000000,1.14044360,1.21368280
3.79089545,2.56062784,2.05079138,0.03970841,0.07450273,0.19935397,0.38858605,0.00000000,1.09825906,1.18287975
3.79689845,2.47276981,1.99153562,0.03838843,0.07179269,0.19261611,0.38137329,0.00000000,1.05385064,1.14791497
3.80290145,2.37980836,1.92746473,0.03705507,0.06883194,0.18540916,0.37334215,0.00000000,1.00809873,1.10954630
3.80890445,2.28348345,1.85996330,0.03573437,0.06566066,0.17783281,0.36470068,0.00000000,0.96185329,1.06857881
3.81490745,2.18551073,1.79041001,0.03445028,0.06231989,0.16999310,0.35566308,0.00000000,0.91590880,1.02584055
3.82091046,2.08753388,1.72013811,0.03322400,0.05885080,0.16199936,0.34644374,0.00000000,0.87098237,0.98215835
3.82691346,1.99108178,1.65039880,0.03207342,0.05529401,0.15396147,0.33725123,0.00000000,0.82769576,0.93833469
3.83291646,1.89753189,1.58232872,0.03101265,0.05168888,0.14598736,0.32828239,0.00000000,0.78656195,0.89512637
3.83891946,1.80808067,1.51692267,0.03005176,0.04807297,0.13818092,0.31971681,0.00000000,0.74797643,0.85322553
3.84492246,1.72372182,1.45501214,0.02919664,0.04448153,0.13064027,0.31171175,0.00000000,0.71221331,0.81324377
3.85092546,1.64523255,1.39725033,0.02844903,0.04094706,0.12345656,0.30439768,0.00000000,0.67942627,0.77569959
3.85692846,1.57316791,1.34410383,0.02780667,0.03749895,0.11671307,0.29787468,0.00000000,0.64965381,0.74100953
3.86293147,1.50786290,1.29585096,0.02726357,0.03416320,0.11048473,0.29220976,0.00000000,0.62282853,0.70948312
3.86893447,1.44944179,1.25258666,0.02681047,0.03096226,0.10483805,0.28743523,0.00000000,0.59878968,0.68132157
3.87493747,1.39783372,1.21423329,0.02643527,0.02791488,0.09983118,0.28354820,0.00000000,0.57729833,0.65661999
3.88094047,1.35279367,1.18055676,0.02612366,0.02503610,0.09551434,0.28051127,0.00000000,0.55805439,0.63537300
3.88694347,1.31392768,1.15118718,0.02585972,0.02233730,0.09193020,0.27825436,0.00000000,0.54071466,0.61748312
3.89294647,1.28072094,1.12564306,0.02562658,0.01982628,0.08911440,0.27667768,0.00000000,0.52491105,0.60277162
3.89894947,1.25256760,1.10335798,0.02540705,0.01750751,0.08709600,0.27565573,0.00000000,0.51026838,0.59099119
3.90495248,1.22880094,1.08370873,0.02518426,0.01538228,0.08589774,0.27504217,0.00000000,0.49642094,0.58183984
3.91095548,1.20872282,1.06604374,0.02494226,0.01344908,0.08553623,0.27467540,0.00000000,0.48302738,0.57497548
3.91695848,1.19163124,1.04971089,0.02466652,0.01170383,0.08602181,0.27438461,0.00000000,0.46978335,0.57003054
3.92296148,1.17684511,1.03408363,0.02434438,0.01014031,0.08735820,0.27399616,0.00000000,0.45643168,0.56662614
3.92896448,1.16372552,1.01858467,0.02396543,0.00875047,0.08954189,0.27333985,0.00000000,0.44276987,0.56438520
3.93496748,1.15169297,1.00270640,0.02352173,0.00752482,0.09256136,0.27225505,0.00000000,0.42865488,0.56294424
3.94097049,1.14024028,0.98602765,0.02300799,0.00645277,0.09639605,0.27059627,0.00000000,0.41400521,0.56196337
3.94697349,1.12894103,0.96822629,0.02242165,0.00552301,0.10101536,0.26823810,0.00000000,0.39880061,0.56113447
3.95297649,1.11745380,0.94908750,0.02176279,0.00472380,0.10637754,0.26507920,0.00000000,0.38307951,0.56018715
3.95897949,1.10552243,0.92850774,0.02103406,0.00404325,0.11242880,0.26104531,0.00000000,0.36693470,0.55889279
3.96498249,1.09297289,0.90649437,0.02024045,0.00346962,0.11910269,0.25609117,0.00000000,0.35050750,0.55706654
3.97098549,1.07970737,0.88316142,0.01938903,0.00299150,0.12631973,0.25020123,0.00000000,0.33398093,0.55456754
3.97698849,1.06569634,0.85872170,0.01848867,0.00259803,0.13398765,0.24338931,0.00000000,0.31757224,0.55129761
3.98299150,1.05096925,0.83347586,0.01754965,0.00227902,0.14200215,0.23569719,0.00000000,0.30152522,0.54719871
3.98899450,1.03560482,0.80779887,0.01658336,0.00202508,0.15024830,0.22719224,0.00000000,0.28610256,0.54224952
3.99499750,1.01972138,0.78212458,0.01560193,0.00182771,0.15860258,0.21796430,0.00000000,0.27157863,0.53646149
4.00100050,1.00346810,0.75692897,0.01461787,0.00167936,0.16693565,0.20812199,0.00000000,0.25823283,0.52987463
4.00700350,0.98701736,0.73271263,0.01364379,0.00157347,0.17511558,0.19778861,0.00000000,0.24634364,0.52255344
4.01300650,0.97055874,0.70998312,0.01269210,0.00150446,0.18301171,0.18709785,0.00000000,0.23618349,0.51458314
4.01900950,0.95429472,0.68923777,0.01177480,0.00146780,0.19049879,0.17618958,0.00000000,0.22801440,0.50606639
4.02501251,0.93843796,0.67094724,0.01090328,0.00145993,0.19746127,0.16520576,0.00000000,0.22208436,0.49712064
4.03101551,0.92321023,0.65554054,0.01008815,0.00147827,0.20379765,0.15428686,0.00000000,0.21862434,0.48787604
4.03701851,0.90884242,0.64339156,0.00933918,0.00152119,0.20942447,0.14356859,0.00000000,0.21784569,0.47847398
4.04302151,0.89557534,0.63480773,0.00866521,0.00158796,0.21427999,0.13317939,0.00000000,0.21993797,0.46906608
4.04902451,0.88366083,0.63002079,0.00807412,0.00167871,0.21832704,0.12323845,0.00000000,0.22506684,0.45981342
4.05502751,0.87336272,0.62918003,0.00757283,0.00179434,0.22155514,0.11385437,0.00000000,0.23337199,0.45088595
4.06103052,0.86495705,0.63234815,0.00716727,0.00193648,0.22398163,0.10512453,0.00000000,0.24496491,0.44246179
4.06703352,0.85873128,0.63949965,0.00686243,0.00210739,0.22565163,0.09713492,0.00000000,0.25992645,0.43472624
4.07303652,0.85498209,0.65052213,0.00666234,0.00230986,0.22663701,0.08996055,0.00000000,0.27830415,0.42787038
4.07903952,0.85401165,0.66522007,0.00657007,0.00254712,0.22703414,0.08366620,0.00000000,0.30010930,0.42208912
4.08504252,0.85612226,0.68332141,0.00658771,0.00282270,0.22696070,0.07830747,0.00000000,0.32531378,0.41757865
4.09104552,0.86160953,0.70448649,0.00671635,0.00314032,0.22655155,0.07393206,0.00000000,0.35384688,0.41453330
4.09704852,0.87075426,0.72831927,0.00695601,0.00350374,0.22595389,0.07058107,0.00000000,0.38559222,0.41314182
4.10305153,0.88381340,0.75438050,0.00730559,0.00391663,0.22532193,0.06829031,0.00000000,0.42038495,0.41358326
4.10905453,0.90101058,0.78220238,0.00776277,0.00438242,0.22481131,0.06709148,0.00000000,0.45800948,0.41602265
4.11505753,0.92252663,0.81130426,0.00832397,0.00490419,0.22457345,0.06701324,0.00000000,0.49819799,0.42060652
4.12106053,0.94849065,0.84120882,0.00898423,0.00548450,0.22475016,0.06808193,0.00000000,0.54063005,0.42745864
4.12706353,0.97897212,0.87145807,0.00973721,0.00612528,0.22546873,0.07032210,0.00000000,0.58493336,0.43667609
4.13306653,1.01397449,0.90162848,0.01057509,0.00682773,0.22683759,0.07375667,0.00000000,0.63068610,0.44832590
4.13906953,1.05343054,0.93134461,0.01148863,0.00759221,0.22894283,0.07840677,0.00000000,0.67742073,0.46244235
4.14507254,1.09719987,0.96029044,0.01246719,0.00841820,0.23184562,0.08429124,0.00000000,0.72462959,0.47902512
4.15107554,1.14506844,0.98821802,0.01349881,0.00930418,0.23558057,0.09142576,0.00000000,0.77177209,0.49803835
4.15707854,1.19675031,1.01495262,0.01457036,0.01024769,0.24015504,0.09982172,0.00000000,0.81828353,0.51941046
4.16308154,1.25189129,1.04039435,0.01566776,0.01124520,0.24554946,0.10948472,0.00000000,0.86358525,0.54303490
4.16908454,1.31007429,1.06451578,0.01677619,0.01229221,0.25171842,0.12041285,0.00000000,0.90709603,0.56877160
4.17508754,1.37082605,1.08735568,0.01788039,0.01338320,0.25859247,0.13259479,0.00000000,0.94824414,0.59644895
4.18109055,1.43362475,1.10900909,0.01896501,0.01451168,0.26608059,0.14600772,0.00000000,0.98647986,0.62586629
4.18709355,1.49790815,1.12961412,0.02001491,0.01567024,0.27407301,0.16061517,0.00000000,1.02128787,0.65679663
4.19309655,1.56308188,1.14933609,0.02101552,0.01685054,0.28244435,0.17636498,0.00000000,1.05219912,0.68898950
4.19909955,1.62852746,1.16834983,0.02195320,0.01804346,0.29105691,0.19318729,0.00000000,1.07880155,0.72217381
4.20510255,1.69360984,1.18682108,0.02281556,0.01923903,0.29976392,0.21099287,0.00000000,1.10074947,0.75606054
4.21110555,1.75768426,1.20488802,0.02359173,0.02042662,0.30841276,0.22967177,0.00000000,1.11777094,0.79034543
4.21710855,1.82010243,1.22264395,0.02427259,0.02159491,0.31684798,0.24909247,0.00000000,1.12967306,0.82471132
4.22311156,1.88021802,1.24012225,0.02485096,0.02273206,0.32491415,0.26910168,0.00000000,1.13634484,0.85883057
4.22911456,1.93739166,1.25728445,0.02532169,0.02382577,0.33245845,0.28952474,0.00000000,1.13775768,0.89236736
4.23511756,1.99099569,1.27401226,0.02568169,0.02486341,0.33933308,0.31016688,0.00000000,1.13396340,0.92498007
4.24112056,2.04041889,1.29010411,0.02592992,0.02583220,0.34539745,0.33081524,0.00000000,1.12509003,0.95632389
4.24712356,2.08507146,1.30527664,0.02606726,0.02671936,0.35052028,0.35124173,0.00000000,1.11133560,0.98605373
4.25312656,2.12439060,1.31917098,0.02609634,0.02751234,0.35458150,0.37120665,0.00000000,1.09296034,1.01382759
4.25912956,2.15784675,1.33136392,0.02602136,0.02819907,0.35747410,0.39046307,0.00000000,1.07027761,1.03931035
4.26513257,2.18495063,1.34138314,0.02584784,0.02876820,0.35910588,0.40876171,0.00000000,1.04364406,1.06217810
4.27113557,2.20526108,1.34872603,0.02558231,0.02920941,0.35940117,0.42585634,0.00000000,1.01344950,1.08212294
4.27713857,2.21839353,1.35288099,0.02523208,0.02951371,0.35830235,0.44150941,0.00000000,0.98010683,1.09885812
4.28314157,2.22402888,1.35335024,0.02480494,0.02967371,0.35577129,0.45549765,0.00000000,0.94404248,1.11212347
4.28914457,2.22192228,1.34967277,0.02430892,0.02968394,0.35179054,0.46761763,0.00000000,0.90568762,1.12169087
4.29514757,2.21191159,1.34144644,0.02375202,0.02954106,0.34636424,0.47769084,0.00000000,0.86547042,1.12736957
4.30115058,2.19392487,1.32834799,0.02314208,0.02924410,0.33951868,0.48556818,0.00000000,0.82380946,1.12901109
4.30715358,2.16798647,1.31014989,0.02248657,0.02879462,0.33130237,0.49113382,0.00000000,0.78110836,1.12651363
4.31315658,2.13422126,1.28673333,0.02179251,0.02819678,0.32178567,0.49430804,0.00000000,0.73775155,1.11982553
4.31915958,2.09285674,1.25809667,0.02106637,0.02745735,0.31105980,0.49504920,0.00000000,0.69410126,1.10894787
4.32516258,2.04422255,1.22435904,0.02031409,0.02658565,0.29923533,0.49335464,0.00000000,0.65049539,1.09393590
4.33116558,1.98874754,1.18575902,0.01954105,0.02559339,0.28644010,0.48926057,0.00000000,0.60724622,1.07489935
4.33716858,1.92695426,1.14264867,0.01875210,0.02449446,0.27281668,0.48284111,0.00000000,0.56463974,1.05200153
4.34317159,1.85945101,1.09548327,0.01795168,0.02330462,0.25851929,0.47420625,0.00000000,0.52293553,1.02545729
4.34917459,1.78692195,1.04480758,0.01714386,0.02204117,0.24371057,0.46349932,0.00000000,0.48236686,0.99552995
4.35517759,1.71011546,0.99123929,0.01633242,0.02072256,0.22855797,0.45089363,0.00000000,0.44314116,0.96252738
4.36118059,1.62983146,0.93545080,0.01552100,0.01936802,0.21323027,0.43658876,0.00000000,0.40544052,0.92679727
4.36718359,1.54690808,0.87815008,0.01471314,0.01799711,0.19789412,0.42080658,0.00000000,0.36942239,0.88872194
4.37318659,1.46220835,0.82006180,0.01391239,0.01662944,0.18271083,0.40378702,0.00000000,0.33522043,0.84871277
4.37918959,1.37660741,0.76190941,0.01312240,0.01528426,0.16783362,0.38578392,0.00000000,0.30294539,0.80720453
4.38519260,1.29098064,0.70439917,0.01234694,0.01398026,0.15340531,0.36706085,0.00000000,0.27268631,0.76464967
4.39119560,1.20619335,0.64820651,0.01158997,0.01273536,0.13955668,0.34788722,0.00000000,0.24451188,0.72151292
4.39719860,1.12309196,0.59396529,0.01085567,0.01156658,0.12640543,0.32853451,0.00000000,0.21847211,0.67826609
4.40320160,1.04249723,0.54226020,0.01014842,0.01049006,0.11405588,0.30927286,0.00000000,0.19460028,0.63538340
4.40920460,0.96519933,0.49362225,0.00947280,0.00952106,0.10259928,0.29036789,0.00000000,0.17291524,0.59333728
4.41520760,0.89195479,0.44852724,0.00883358,0.00867414,0.09211481,0.27207779,0.00000000,0.15342395,0.55259460
4.42121061,0.82348522,0.40739702,0.00823564,0.00796332,0.08267106,0.25465069,0.00000000,0.13612433,0.51361361
4.42721361,0.76047741,0.37060283,0.00768396,0.00740233,0.07432802,0.23832229,0.00000000,0.12100825,0.47684122
4.43321661,0.70358460,0.33847048,0.00718353,0.00700486,0.06713933,0.22331358,0.00000000,0.10806459,0.44271082
4.43921961,0.65342841,0.31128651,0.00673928,0.00678478,0.06115473,0.20982888,0.00000000,0.09728225,0.41164044
4.44522261,0.61060100,0.28930481,0.00635603,0.00675641,0.05642256,0.19805387,0.00000000,0.08865297,0.38403112
4.45122561,0.57566700,0.27275299,0.00603839,0.00693469,0.05299208,0.18815382,0.00000000,0.08217381,0.36026550
4.45722861,0.54916472,0.26183792,0.00579067,0.00733519,0.05091555,0.18027185,0.00000000,0.07784915,0.34070621
4.46323162,0.53160614,0.25674990,0.00561686,0.00797418,0.05024985,0.17452731,0.00000000,0.07569205,0.32569426
4.46923462,0.52347524,0.25766493,0.00552048,0.00886844,0.05105757,0.17101424,0.00000000,0.07572482,0.31554685
4.47523762,0.52522442,0.26474478,0.00550457,0.01003499,0.05340741,0.16979986,0.00000000,0.07797887,0.31055485
4.48124062,0.53726850,0.27813472,0.00557157,0.01149065,0.05737385,0.17092326,0.00000000,0.08249342,0.31097942
4.48724362,0.55997650,0.29795860,0.00572328,0.01325148,0.06303591,0.17439420,0.00000000,0.08931347,0.31704803
4.49324662,0.59366071,0.32431169,0.00596080,0.01533203,0.07047521,0.18019212,0.00000000,0.09848667,0.32894944
4.49924962,0.63856364,0.35725117,0.00628447,0.01774452,0.07977303,0.18826542,0.00000000,0.11005940,0.34682796
4.50525263,0.69484277,0.39678493,0.00669380,0.02049791,0.09100669,0.19853102,0.00000000,0.12407194,0.37077685
4.51125563,0.76255382,0.44285898,0.00718742,0.02359688,0.10424516,0.21087440,0.00000000,0.14055315,0.40083108
4.51725863,0.84163301,0.49534433,0.00776310,0.02704079,0.11954414,0.22515005,0.00000000,0.15951461,0.43695967
4.52326163,0.93187917,0.55402389,0.00841764,0.03082273,0.13694068,0.24118245,0.00000000,0.18094461,0.47905792
4.52926463,1.03293665,0.61858031,0.00914691,0.03492860,0.15644768,0.25876768,0.00000000,0.20480220,0.52693993
4.53526763,1.14428005,0.68858567,0.00994583,0.03933633,0.17804838,0.27767567,0.00000000,0.23101165,0.58033185
