energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,2.14881140,0.24770349,0.00000000,0.91204191,1.01201789,0.95154911,0.00000000
-0.88544272,2.15032545,0.26193061,0.00000000,0.93303512,1.01185090,0.95597052,0.00000000
-0.87943972,2.15122729,0.27615645,0.00000000,0.95293687,1.01176120,0.95953195,0.00000000
-0.87343672,2.15199630,0.29028547,0.00000000,0.97170425,1.01199648,0.96237427,0.00000000
-0.86743372,2.15297200,0.30421071,0.00000000,0.98926944,1.01272737,0.96459538,0.00000000
-0.86143072,2.15433687,0.31781369,0.00000000,1.00553589,1.01403915,0.96624364,0.00000000
-0.85542771,2.15610654,0.33096483,0.00000000,1.02037640,1.01592716,0.96731420,0.00000000
-0.84942471,2.15812804,0.34352454,0.00000000,1.03363368,1.01829630,0.96774800,0.00000000
-0.84342171,2.16008619,0.35534511,0.00000000,1.04512329,1.02096478,0.96743396,0.00000000
-0.83741871,2.16151812,0.36627340,0.00000000,1.05463935,1.02367190,0.96621407,0.00000000
-0.83141571,2.16183536,0.37615438,0.00000000,1.06196266,1.02608977,0.96389129,0.00000000
-0.82541271,2.16035269,0.38483536,0.00000000,1.06687126,1.02783828,0.96023993,0.00000000
-0.81940970,2.15632238,0.39217100,0.00000000,1.06915285,1.02850303,0.95501811,0.00000000
-0.81340670,2.14897247,0.39802864,0.00000000,1.06861862,1.02765507,0.94798155,0.00000000
-0.80740370,2.13754717,0.40229404,0.00000000,1.06511791,1.02487190,0.93889831,0.00000000
-0.80140070,2.12134770,0.40487701,0.00000000,1.05855284,1.01975848,0.92756342,0.00000000
-0.79539770,2.09977143,0.40571683,0.00000000,1.04889222,1.01196760,0.91381301,0.00000000
-0.78939470,2.07234753,0.40478700,0.00000000,1.03618381,1.00121830,0.89753691,0.00000000
-0.78339170,2.03876748,0.40209921,0.00000000,1.02056437,0.98731175,0.87868927,0.00000000
-0.77738869,1.99890872,0.39770608,0.00000000,1.00226653,0.97014375,0.85729656,0.00000000
-0.77138569,1.95285049,0.39170258,0.00000000,0.98162208,0.94971312,0.83346246,0.00000000
-0.76538269,1.90088097,0.38422588,0.00000000,0.95906122,0.92612585,0.80736944,0.00000000
-0.75937969,1.84349524,0.37545362,0.00000000,0.93510738,0.89959453,0.77927685,0.00000000
-0.75337669,1.78138427,0.36560046,0.00000000,0.91036777,0.87043332,0.74951557,0.00000000
-0.74737369,1.71541539,0.35491309,0.00000000,0.88551946,0.83904856,0.71847944,0.00000000
-0.74137069,1.64660501,0.34366378,0.00000000,0.86129173,0.80592556,0.68661382,0.00000000
-0.73536768,1.57608490,0.33214257,0.00000000,0.83844483,0.77161203,0.65440182,0.00000000
-0.72936468,1.50506356,0.32064863,0.00000000,0.81774605,0.73669918,0.62234871,0.00000000
-0.72336168,1.43478426,0.30948088,0.00000000,0.79994389,0.70180096,0.59096532,0.00000000
-0.71735868,1.36648169,0.29892822,0.00000000,0.78574120,0.66753273,0.56075098,0.00000000
-0.71135568,1.30133887,0.28926000,0.00000000,0.77576845,0.63448994,0.53217684,0.00000000
-0.70535268,1.24044627,0.28071675,0.00000000,0.77055800,0.60322786,0.50567021,0.00000000
-0.69934967,1.18476467,0.27350185,0.00000000,0.77052058,0.57424321,0.48160047,0.00000000
-0.69334667,1.13509312,0.26777426,0.00000000,0.77592488,0.54795814,0.46026721,0.00000000
-0.68734367,1.09204329,0.26364272,0.00000000,0.78688126,0.52470744,0.44189100,0.00000000
-0.68134067,1.05602104,0.26116160,0.00000000,0.80333035,0.50472907,0.42660695,0.00000000
-0.67533767,1.02721569,0.26032866,0.00000000,0.82503716,0.48815856,0.41446155,0.00000000
-0.66933467,1.00559735,0.26108475,0.00000000,0.85159130,0.47502714,0.40541257,0.00000000
-0.66333167,0.99092211,0.26331545,0.00000000,0.88241330,0.46526368,0.39933211,0.00000000
-0.65732866,0.98274479,0.26685479,0.00000000,0.91676737,0.45870020,0.39601261,0.00000000
-0.65132566,0.98043852,0.27149070,0.00000000,0.95378007,0.45508056,0.39517548,0.00000000
-0.64532266,0.98322027,0.27697219,0.00000000,0.99246454,0.45407200,0.39648206,0.00000000
-0.63931966,0.99018117,0.28301786,0.00000000,1.03174949,0.45527882,0.39954631,0.00000000
-0.63331666,1.00032046,0.28932555,0.00000000,1.07051199,0.45825780,0.40394891,0.00000000
-0.62731366,1.01258152,0.29558265,0.00000000,1.10761282,0.46253459,0.40925200,0.00000000
-0.62131066,1.02588874,0.30147681,0.00000000,1.14193315,0.46762045,0.41501418,0.00000000
-0.61530765,1.03918370,0.30670644,0.00000000,1.17241104,0.47302870,0.42080510,0.00000000
-0.60930465,1.05145941,0.31099089,0.00000000,1.19807628,0.47829036,0.42621904,0.00000000
-0.60330165,1.06179126,0.31407960,0.00000000,1.21808222,0.48296830,0.43088717,0.00000000
-0.59729865,1.06936375,0.31576011,0.00000000,1.23173330,0.48666955,0.43448794,0.00000000
-0.59129565,1.07349210,0.31586455,0.00000000,1.23850698,0.48905543,0.43675521,0.00000000
-0.58529265,1.07363815,0.31427436,0.00000000,1.23806945,0.48984918,0.43748406,0.00000000
-0.57928964,1.06942020,0.31092312,0.00000000,1.23028429,0.48884096,0.43653403,0.00000000
-0.57328664,1.06061673,0.30579746,0.00000000,1.21521396,0.48589033,0.43382980,0.00000000
-0.56728364,1.04716426,0.29893602,0.00000000,1.19311418,0.48092610,0.42935945,0.00000000
-0.56128064,1.02914972,0.29042664,0.00000000,1.16442148,0.47394398,0.42317046,0.00000000
-0.55527764,1.00679808,0.28040185,0.00000000,1.12973484,0.46500207,0.41536380,0.00000000
-0.54927464,0.98045594,0.26903309,0.00000000,1.08979220,0.45421475,0.40608648,0.00000000
-0.54327164,0.95057228,0.25652381,0.00000000,1.04544313,0.44174525,0.39552290,0.00000000
-0.53726863,0.91767710,0.24310183,0.00000000,0.99761892,0.42779728,0.38388555,0.00000000
-0.53126563,0.88235922,0.22901137,0.00000000,0.94730146,0.41260621,0.37140556,0.00000000
-0.52526263,0.84524406,0.21450500,0.00000000,0.89549219,0.39643014,0.35832328,0.00000000
-0.51925963,0.80697238,0.19983582,0.00000000,0.84318245,0.37954122,0.34487961,0.00000000
-0.51325663,0.76818063,0.18525030,0.00000000,0.79132622,0.36221741,0.33130816,0.00000000
-0.50725363,0.72948361,0.17098180,0.00000000,0.74081614,0.34473507,0.31782854,0.00000000
-0.50125063,0.69145972,0.15724506,0.00000000,0.69246349,0.32736236,0.30464106,0.00000000
-0.49524762,0.65463912,0.14423178,0.00000000,0.64698247,0.31035363,0.29192271,0.00000000
-0.48924462,0.61949482,0.13210723,0.00000000,0.60497893,0.29394486,0.27982463,0.00000000
-0.48324162,0.58643658,0.12100804,0.00000000,0.56694342,0.27834999,0.26847082,0.00000000
-0.47723862,0.55580747,0.11104097,0.00000000,0.53324847,0.26375824,0.25795811,0.00000000
-0.47123562,0.52788277,0.10228267,0.00000000,0.50414937,0.25033225,0.24835700,0.00000000
-0.46523262,0.50287078,0.09478026,0.00000000,0.47978824,0.23820693,0.23971347,0.00000000
-0.45922961,0.48091533,0.08855261,0.00000000,0.46020054,0.22748897,0.23205121,0.00000000
-0.45322661,0.46209942,0.08359222,0.00000000,0.44532367,0.21825692,0.22537431,0.00000000
-0.44722361,0.44644984,0.07986752,0.00000000,0.43500691,0.21056173,0.21967010,0.00000000
-0.44122061,0.43394229,0.07732550,0.00000000,0.42902228,0.20442769,0.21491198,0.00000000
-0.43521761,0.42450700,0.07589448,0.00000000,0.42707590,0.19985375,0.21106219,0.00000000
-0.42921461,0.41803434,0.07548715,0.00000000,0.42881948,0.19681513,0.20807428,0.00000000
-0.42321161,0.41438060,0.07600346,0.00000000,0.43386172,0.19526530,0.20589536,0.00000000
-0.41720860,0.41337361,0.07733367,0.00000000,0.44177935,0.19513812,0.20446806,0.00000000
-0.41120560,0.41481825,0.07936127,0.00000000,0.45212779,0.19635030,0.20373211,0.00000000
-0.40520260,0.41850169,0.08196576,0.00000000,0.46445124,0.19880394,0.20362568,0.00000000
-0.39919960,0.42419839,0.08502539,0.00000000,0.47829223,0.20238927,0.20408644,0.00000000
-0.39319660,0.43167476,0.08841968,0.00000000,0.49320043,0.20698741,0.20505234,0.00000000
-0.38719360,0.44069332,0.09203177,0.00000000,0.50874079,0.21247302,0.20646223,0.00000000
-0.38119060,0.45101649,0.09575056,0.00000000,0.52450085,0.21871693,0.20825626,0.00000000
-0.37518759,0.46240964,0.09947253,0.00000000,0.54009700,0.22558838,0.21037607,0.00000000
-0.36918459,0.47464362,0.10310337,0.00000000,0.55517991,0.23295707,0.21276490,0.00000000
-0.36318159,0.48749644,0.10655920,0.00000000,0.56943859,0.24069475,0.21536750,0.00000000
-0.35717859,0.50075431,0.10976749,0.00000000,0.58260333,0.24867636,0.21812997,0.00000000
-0.35117559,0.51421191,0.11266760,0.00000000,0.59444733,0.25678067,0.22099938,0.00000000
-0.34517259,0.52767198,0.11521097,0.00000000,0.60478695,0.26489058,0.22392350,0.00000000
-0.33916958,0.54094440,0.11736099,0.00000000,0.61348080,0.27289289,0.22685027,0.00000000
-0.33316658,0.55384493,0.11909248,0.00000000,0.62042760,0.28067785,0.22972752,0.00000000
-0.32716358,0.56619374,0.12039097,0.00000000,0.62556313,0.28813849,0.23250257,0.00000000
-0.32116058,0.57781412,0.12125173,0.00000000,0.62885647,0.29516991,0.23512212,0.00000000
-0.31515758,0.58853152,0.12167866,0.00000000,0.63030578,0.30166869,0.23753232,0.00000000
-0.30915458,0.59817320,0.12168310,0.00000000,0.62993398,0.30753252,0.23967912,0.00000000
-0.30315158,0.60656874,0.12128264,0.00000000,0.62778459,0.31266025,0.24150897,0.00000000
-0.29714857,0.61355152,0.12050004,0.00000000,0.62391815,0.31695241,0.24296994,0.00000000
-0.29114557,0.61896125,0.11936223,0.00000000,0.61840919,0.32031224,0.24401319,0.00000000
-0.28514257,0.62264761,0.11789954,0.00000000,0.61134427,0.32264740,0.24459481,0.00000000
-0.27913957,0.62447479,0.11614505,0.00000000,0.60282081,0.32387203,0.24467795,0.00000000
-0.27313657,0.62432677,0.11413428,0.00000000,0.59294697,0.32390940,0.24423517,0.00000000
-0.26713357,0.62211309,0.11190495,0.00000000,0.58184233,0.32269474,0.24325087,0.00000000
-0.26113057,0.61777460,0.10949692,0.00000000,0.56963914,0.32017825,0.24172353,0.00000000
-0.25512756,0.61128899,0.10695230,0.00000000,0.55648393,0.31632798,0.23966785,0.00000000
-0.24912456,0.60267546,0.10431550,0.00000000,0.54253918,0.31113249,0.23711630,0.00000000
-0.24312156,0.59199825,0.10163329,0.00000000,0.52798451,0.30460288,0.23412015,0.00000000
-0.23711856,0.57936861,0.09895478,0.00000000,0.51301726,0.29677429,0.23074968,0.00000000
-0.23111556,0.56494495,0.09633111,0.00000000,0.49785198,0.28770648,0.22709352,0.00000000
-0.22511256,0.54893097,0.09381501,0.00000000,0.48271878,0.27748352,0.22325711,0.00000000
-0.21910955,0.53157172,0.09146009,0.00000000,0.46786005,0.26621255,0.21936007,0.00000000
-0.21310655,0.51314758,0.08931975,0.00000000,0.45352592,0.25402154,0.21553274,0.00000000
-0.20710355,0.49396653,0.08744593,0.00000000,0.43996821,0.24105626,0.21191188,0.00000000
-0.20110055,0.47435486,0.08588752,0.00000000,0.42743316,0.22747654,0.20863571,0.00000000
-0.19509755,0.45464672,0.08468869,0.00000000,0.41615329,0.21345190,0.20583844,0.00000000
-0.18909455,0.43517325,0.08388704,0.00000000,0.40633871,0.19915696,0.20364476,0.00000000
-0.18309155,0.41625147,0.08351176,0.00000000,0.39816834,0.18476666,0.20216427,0.00000000
-0.17708854,0.39817387,0.08358197,0.00000000,0.39178162,0.17045161,0.20148640,0.00000000
-0.17108554,0.38119893,0.08410513,0.00000000,0.38727107,0.15637387,0.20167600,0.00000000
-0.16508254,0.36554327,0.08507596,0.00000000,0.38467642,0.14268314,0.20276994,0.00000000
-0.15907954,0.35137578,0.08647560,0.00000000,0.38398058,0.12951368,0.20477489,0.00000000
-0.15307654,0.33881409,0.08827142,0.00000000,0.38510777,0.11698213,0.20766655,0.00000000
-0.14707354,0.32792349,0.09041732,0.00000000,0.38792432,0.10518602,0.21139046,0.00000000
-0.14107054,0.31871856,0.09285466,0.00000000,0.39224199,0.09420337,0.21586435,0.00000000
-0.13506753,0.31116726,0.09551372,0.00000000,0.39782393,0.08409301,0.22098219,0.00000000
-0.12906453,0.30519754,0.09831586,0.00000000,0.40439319,0.07489580,0.22661966,0.00000000
-0.12306153,0.30070590,0.10117605,0.00000000,0.41164332,0.06663653,0.23264098,0.00000000
-0.11705853,0.29756779,0.10400587,0.00000000,0.41925087,0.05932637,0.23890679,0.00000000
-0.11105553,0.29564921,0.10671681,0.00000000,0.42688911,0.05296583,0.24528278,0.00000000
-0.10505253,0.29481899,0.10922371,0.00000000,0.43424236,0.04754796,0.25164868,0.00000000
-0.09904952,0.29496123,0.11144818,0.00000000,0.44102051,0.04306170,0.25790725,0.00000000
-0.09304652,0.29598738,0.11332192,0.00000000,0.44697269,0.03949526,0.26399272,0.00000000
-0.08704352,0.29784717,0.11478965,0.00000000,0.45189981,0.03683924,0.26987844,0.00000000
-0.08104052,0.30053815,0.11581168,0.00000000,0.45566507,0.03508964,0.27558316,0.00000000
-0.07503752,0.30411318,0.11636584,0.00000000,0.45820205,0.03425032,0.28117566,0.00000000
-0.06903452,0.30868553,0.11644872,0.00000000,0.45951993,0.03433515,0.28677744,0.00000000
-0.06303152,0.31443129,0.11607625,0.00000000,0.45970556,0.03536946,0.29256313,0.00000000
-0.05702851,0.32158893,0.11528339,0.00000000,0.45892210,0.03739102,0.29875861,0.00000000
-0.05102551,0.33045589,0.11412314,0.00000000,0.45740446,0.04045036,0.30563671,0.00000000
-0.04502251,0.34138218,0.11266474,0.00000000,0.45545136,0.04461038,0.31351050,0.00000000
-0.03901951,0.35476124,0.11099121,0.00000000,0.45341468,0.04994541,0.32272445,0.00000000
-0.03301651,0.37101820,0.10919636,0.00000000,0.45168612,0.05653955,0.33364358,0.00000000
-0.02701351,0.39059595,0.10738131,0.00000000,0.45068203,0.06448447,0.34664098,0.00000000
-0.02101051,0.41393948,0.10565072,0.00000000,0.45082681,0.07387660,0.36208414,0.00000000
-0.01500750,0.44147884,0.10410886,0.00000000,0.45253565,0.08481383,0.38032060,0.00000000
-0.00900450,0.47361149,0.10285569,0.00000000,0.45619724,0.09739176,0.40166328,0.00000000
-0.00300150,0.51068451,0.10198308,0.00000000,0.46215724,0.11169965,0.42637626,0.00000000
0.00300150,0.55297730,0.10157134,0.00000000,0.47070298,0.12781600,0.45466138,0.00000000
0.00900450,0.60068538,0.10168621,0.00000000,0.48205028,0.14580412,0.48664627,0.00000000
0.01500750,0.65390592,0.10237626,0.00000000,0.49633252,0.16570756,0.52237427,0.00000000
0.02101051,0.71262539,0.10367104,0.00000000,0.51359275,0.18754570,0.56179667,0.00000000
0.02701351,0.77670997,0.10557982,0.00000000,0.53377886,0.21130951,0.60476755,0.00000000
0.03301651,0.84589899,0.10809105,0.00000000,0.55674205,0.23695775,0.65104155,0.00000000
0.03901951,0.91980167,0.11117246,0.00000000,0.58223866,0.26441357,0.70027462,0.00000000
0.04502251,0.99789743,0.11477199,0.00000000,0.60993529,0.29356187,0.75202783,0.00000000
0.05102551,1.07953970,0.11881915,0.00000000,0.63941683,0.32424730,0.80577407,0.00000000
0.05702851,1.16396335,0.12322714,0.00000000,0.67019728,0.35627324,0.86090754,0.00000000
0.06303152,1.25029544,0.12789537,0.00000000,0.70173276,0.38940169,0.91675565,0.00000000
0.06903452,1.33756911,0.13271234,0.00000000,0.73343634,0.42335425,0.97259299,0.00000000
0.07503752,1.42474032,0.13755893,0.00000000,0.76469407,0.45781428,1.02765685,0.00000000
0.08104052,1.51070689,0.14231182,0.00000000,0.79488169,0.49243021,1.08116397,0.00000000
0.08704352,1.59432957,0.14684694,0.00000000,0.82338138,0.52681995,1.13232784,0.00000000
0.09304652,1.67445440,0.15104296,0.00000000,0.84959807,0.56057664,1.18037606,0.00000000
0.09904952,1.74993609,0.15478464,0.00000000,0.87297477,0.59327532,1.22456738,0.00000000
0.10505253,1.81966165,0.15796591,0.00000000,0.89300646,0.62448070,1.26420793,0.00000000
0.11105553,1.88257381,0.16049262,0.00000000,0.90925213,0.65375579,1.29866610,0.00000000
0.11705853,1.93769379,0.16228497,0.00000000,0.92134483,0.68067115,1.32738596,0.00000000
0.12306153,1.98414270,0.16327939,0.00000000,0.92899928,0.70481462,1.34989878,0.00000000
0.12906453,2.02116127,0.16342995,0.00000000,0.93201715,0.72580130,1.36583255,0.00000000
0.13506753,2.04812733,0.16270929,0.00000000,0.93028994,0.74328330,1.37491927,0.00000000
0.14107054,2.06457070,0.16110891,0.00000000,0.92379941,0.75695923,1.37700001,0.00000000
0.14707354,2.07018505,0.15863899,0.00000000,0.91261582,0.76658282,1.37202769,0.00000000
0.15307654,2.06483635,0.15532768,0.00000000,0.89689413,0.77197059,1.36006760,0.00000000
0.15907954,2.04856788,0.15121994,0.00000000,0.87686838,0.77300812,1.34129567,0.00000000
0.16508254,2.02160127,0.14637590,0.00000000,0.85284457,0.76965464,1.31599467,0.00000000
0.17108554,1.98433374,0.14086895,0.00000000,0.82519225,0.76194586,1.28454843,0.00000000
0.17708854,1.93733142,0.13478352,0.00000000,0.79433527,0.74999472,1.24743416,0.00000000
0.18309155,1.88131888,0.12821267,0.00000000,0.76074180,0.73399004,1.20521318,0.00000000
0.18909455,1.81716497,0.12125562,0.00000000,0.72491410,0.71419309,1.15852011,0.00000000
0.19509755,1.74586556,0.11401523,0.00000000,0.68737818,0.69093210,1.10805089,0.00000000
0.20110055,1.66852329,0.10659559,0.00000000,0.64867366,0.66459493,1.05454977,0.00000000
0.20710355,1.58632521,0.09909979,0.00000000,0.60934402,0.63562015,0.99879562,0.00000000
0.21310655,1.50051863,0.09162789,0.00000000,0.56992744,0.60448677,0.94158781,0.00000000
0.21910955,1.41238617,0.08427518,0.00000000,0.53094844,0.57170309,0.88373203,0.00000000
0.22511256,1.32322047,0.07713082,0.00000000,0.49291029,0.53779499,0.82602625,0.00000000
0.23111556,1.23429952,0.07027683,0.00000000,0.45628848,0.50329420,0.76924727,0.00000000
0.23711856,1.14686316,0.06378743,0.00000000,0.42152507,0.46872681,0.71413807,0.00000000
0.24312156,1.06209145,0.05772878,0.00000000,0.38902420,0.43460248,0.66139614,0.00000000
0.24912456,0.98108547,0.05215912,0.00000000,0.35914842,0.40140476,0.61166325,0.00000000
0.25512756,0.90485095,0.04712913,0.00000000,0.33221616,0.36958268,0.56551661,0.00000000
0.26113057,0.83428505,0.04268268,0.00000000,0.30849996,0.33954384,0.52346159,0.00000000
0.26713357,0.77016651,0.03885771,0.00000000,0.28822556,0.31164921,0.48592627,0.00000000
0.27313657,0.71314904,0.03568731,0.00000000,0.27157169,0.28620952,0.45325751,0.00000000
0.27913957,0.66375804,0.03320083,0.00000000,0.25867043,0.26348338,0.42571885,0.00000000
0.28514257,0.62239032,0.03142504,0.00000000,0.24960811,0.24367683,0.40348994,0.00000000
0.29114557,0.58931647,0.03038514,0.00000000,0.24442655,0.22694436,0.38666750,0.00000000
0.29714857,0.56468563,0.03010569,0.00000000,0.24312462,0.21339096,0.37526763,0.00000000
0.30315158,0.54853204,0.03061127,0.00000000,0.24565997,0.20307514,0.36922942,0.00000000
0.30915458,0.54078311,0.03192684,0.00000000,0.25195099,0.19601254,0.36841959,0.00000000
0.31515758,0.54126839,0.03407780,0.00000000,0.26187870,0.19217990,0.37263812,0.00000000
0.32116058,0.54972915,0.03708963,0.00000000,0.27528887,0.19151917,0.38162454,0.00000000
0.32716358,0.56582809,0.04098716,0.00000000,0.29199400,0.19394155,0.39506500,0.00000000
0.33316658,0.58915890,0.04579343,0.00000000,0.31177548,0.19933119,0.41259968,0.00000000
0.33916958,0.61925535,0.05152817,0.00000000,0.33438563,0.20754850,0.43383059,0.00000000
0.34517259,0.65559982,0.05820591,0.00000000,0.35954992,0.21843294,0.45832955,0.00000000
0.35117559,0.69763089,0.06583381,0.00000000,0.38696911,0.23180527,0.48564614,0.00000000
0.35717859,0.74475029,0.07440931,0.00000000,0.41632159,0.24746925,0.51531558,0.00000000
0.36318159,0.79632874,0.08391767,0.00000000,0.44726578,0.26521278,0.54686627,0.00000000
0.36918459,0.85171120,0.09432947,0.00000000,0.47944271,0.28480872,0.57982699,0.00000000
0.37518759,0.91022116,0.10559836,0.00000000,0.51247871,0.30601529,0.61373337,0.00000000
0.38119060,0.97116456,0.11765905,0.00000000,0.54598839,0.32857644,0.64813377,0.00000000
0.38719360,1.03383310,0.13042572,0.00000000,0.57957780,0.35222215,0.68259423,0.00000000
0.39319660,1.09750747,0.14379111,0.00000000,0.61284795,0.37666888,0.71670260,0.00000000
0.39919960,1.16146052,0.15762616,0.00000000,0.64539846,0.40162043,0.75007157,0.00000000
0.40520260,1.22496067,0.17178065,0.00000000,0.67683170,0.42676915,0.78234083,0.00000000
0.41120560,1.28727577,0.18608452,0.00000000,0.70675709,0.45179786,0.81317822,0.00000000
0.41720860,1.34767752,0.20035030,0.00000000,0.73479576,0.47638234,0.84228005,0.00000000
0.42321161,1.40544680,0.21437628,0.00000000,0.76058545,0.50019460,0.86937069,0.00000000
0.42921461,1.45987974,0.22795063,0.00000000,0.78378555,0.52290681,0.89420153,0.00000000
0.43521761,1.51029484,0.24085624,0.00000000,0.80408232,0.54419599,0.91654965,0.00000000
0.44122061,1.55604090,0.25287610,0.00000000,0.82119406,0.56374916,0.93621630,0.00000000
0.44722361,1.59650582,0.26379919,0.00000000,0.83487610,0.58126903,0.95302537,0.00000000
0.45322661,1.63112597,0.27342640,0.00000000,0.84492553,0.59647986,0.96682218,0.00000000
0.45922961,1.65939599,0.28157652,0.00000000,0.85118548,0.60913340,0.97747269,0.00000000
0.46523262,1.68087860,0.28809180,0.00000000,0.85354869,0.61901466,0.98486325,0.00000000
0.47123562,1.69521418,0.29284304,0.00000000,0.85196032,0.62594720,0.98890098,0.00000000
0.47723862,1.70212962,0.29573377,0.00000000,0.84641982,0.62979782,0.98951490,0.00000000
0.48324162,1.70144617,0.29670349,0.00000000,0.83698163,0.63048034,0.98665767,0.00000000
0.48924462,1.69308575,0.29572977,0.00000000,0.82375479,0.62795830,0.98030789,0.00000000
0.49524762,1.67707557,0.29282904,0.00000000,0.80690130,0.62224649,0.97047289,0.00000000
0.50125063,1.65355059,0.28805613,0.00000000,0.78663323,0.61341119,0.95719168,0.00000000
0.50725363,1.62275375,0.28150252,0.00000000,0.76320878,0.60156906,0.94053802,0.00000000
0.51325663,1.58503375,0.27329340,0.00000000,0.73692710,0.58688467,0.92062321,0.00000000
0.51925963,1.54084041,0.26358363,0.00000000,0.70812240,0.56956691,0.89759850,0.00000000
0.52526263,1.49071769,0.25255295,0.00000000,0.67715718,0.54986416,0.87165683,0.00000000
0.53126563,1.43529445,0.24040041,0.00000000,0.64441506,0.52805860,0.84303363,0.00000000
0.53726863,1.37527339,0.22733846,0.00000000,0.61029329,0.50445979,0.81200673,0.00000000
0.54327164,1.31141825,0.21358687,0.00000000,0.57519517,0.47939767,0.77889510,0.00000000
0.54927464,1.24453996,0.19936681,0.00000000,0.53952278,0.45321545,0.74405634,0.00000000
0.55527764,1.17548184,0.18489513,0.00000000,0.50367001,0.42626229,0.70788318,0.00000000
0.56128064,1.10510462,0.17037932,0.00000000,0.46801621,0.39888639,0.67079871,0.00000000
0.56728364,1.03427148,0.15601306,0.00000000,0.43292057,0.37142831,0.63325072,0.00000000
0.57328664,0.96383354,0.14197264,0.00000000,0.39871734,0.34421503,0.59570526,0.00000000
0.57928964,0.89461639,0.12841426,0.00000000,0.36571198,0.31755464,0.55863941,0.00000000
0.58529265,0.82740761,0.11547222,0.00000000,0.33417818,0.29173189,0.52253379,0.00000000
0.59129565,0.76294587,0.10325810,0.00000000,0.30435586,0.26700462,0.48786471,0.00000000
0.59729865,0.70191142,0.09186064,0.00000000,0.27644999,0.24360109,0.45509640,0.00000000
0.60330165,0.64491843,0.08134651,0.00000000,0.25063024,0.22171812,0.42467334,0.00000000
0.60930465,0.59250880,0.07176166,0.00000000,0.22703127,0.20152015,0.39701295,0.00000000
0.61530765,0.54514771,0.06313315,0.00000000,0.20575359,0.18313892,0.37249870,0.00000000
0.62131066,0.50322052,0.05547136,0.00000000,0.18686493,0.16667385,0.35147386,0.00000000
0.62731366,0.46703114,0.04877250,0.00000000,0.17040188,0.15219298,0.33423576,0.00000000
0.63331666,0.43680148,0.04302108,0.00000000,0.15637177,0.13973423,0.32103085,0.00000000
0.63931966,0.41267185,0.03819245,0.00000000,0.14475472,0.12930702,0.31205036,0.00000000
0.64532266,0.39470227,0.03425518,0.00000000,0.13550569,0.12089416,0.30742678,0.00000000
0.65132566,0.38287435,0.03117322,0.00000000,0.12855655,0.11445380,0.30723100,0.00000000
0.65732866,0.37709383,0.02890778,0.00000000,0.12381821,0.10992149,0.31147032,0.00000000
0.66333167,0.37719355,0.02741888,0.00000000,0.12118258,0.10721225,0.32008721,0.00000000
0.66933467,0.38293696,0.02666663,0.00000000,0.12052466,0.10622275,0.33295896,0.00000000
0.67533767,0.39402210,0.02661213,0.00000000,0.12170460,0.10683336,0.34989835,0.00000000
0.68134067,0.41008625,0.02721805,0.00000000,0.12456982,0.10891041,0.37065523,0.00000000
0.68734367,0.43071116,0.02844895,0.00000000,0.12895731,0.11230832,0.39491935,0.00000000
0.69334667,0.45542917,0.03027142,0.00000000,0.13469612,0.11687196,0.42232437,0.00000000
0.69934967,0.48373019,0.03265393,0.00000000,0.14161006,0.12243907,0.45245317,0.00000000
0.70535268,0.51506963,0.03556672,0.00000000,0.14952076,0.12884282,0.48484449,0.00000000
0.71135568,0.54887745,0.03898145,0.00000000,0.15825097,0.13591452,0.51900101,0.00000000
0.71735868,0.58456822,0.04287100,0.00000000,0.16762824,0.14348644,0.55439873,0.00000000
0.72336168,0.62155211,0.04720924,0.00000000,0.17748885,0.15139489,0.59049753,0.00000000
0.72936468,0.65924677,0.05197087,0.00000000,0.18768202,0.15948321,0.62675296,0.00000000
0.73536768,0.69708988,0.05713145,0.00000000,0.19807422,0.16760487,0.66262880,0.00000000
0.74137069,0.73455196,0.06266749,0.00000000,0.20855362,0.17562659,0.69761019,0.00000000
0.74737369,0.77114923,0.06855667,0.00000000,0.21903432,0.18343115,0.73121706,0.00000000
0.75337669,0.80645606,0.07477827,0.00000000,0.22946048,0.19092012,0.76301735,0.00000000
0.75937969,0.84011653,0.08131361,0.00000000,0.23980990,0.19801609,0.79263958,0.00000000
0.76538269,0.87185467,0.08814654,0.00000000,0.25009707,0.20466456,0.81978442,0.00000000
0.77138569,0.90148288,0.09526401,0.00000000,0.26037541,0.21083517,0.84423466,0.00000000
0.77738869,0.92890811,0.10265656,0.00000000,0.27073853,0.21652238,0.86586323,0.00000000
0.78339170,0.95413539,0.11031865,0.00000000,0.28132042,0.22174531,0.88463874,0.00000000
0.78939470,0.97726835,0.11824892,0.00000000,0.29229424,0.22654699,0.90062830,0.00000000
0.79539770,0.99850659,0.12645018,0.00000000,0.30386991,0.23099267,0.91399729,0.00000000
0.80140070,1.01813970,0.13492919,0.00000000,0.31629011,0.23516755,0.92500587,0.00000000
0.80740370,1.03653801,0.14369615,0.00000000,0.32982495,0.23917368,0.93400216,0.00000000
0.81340670,1.05414013,0.15276387,0.00000000,0.34476511,0.24312634,0.94141220,0.00000000
0.81940970,1.07143778,0.16214682,0.00000000,0.36141372,0.24714986,0.94772686,0.00000000
0.82541271,1.08895802,0.17185981,0.00000000,0.38007709,0.25137309,0.95348587,0.00000000
