energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.78709943,0.17112672,0.00000000,0.34870585,2.28728536,0.73558935,0.00000000
0.83741871,2.90333596,0.18137828,0.00000000,0.35118156,2.39463260,0.73908951,0.00000000
0.84342171,3.01805460,0.19171201,0.00000000,0.35444246,2.49986438,0.74435686,0.00000000
0.84942471,3.13001645,0.20204044,0.00000000,0.35854935,2.60168934,0.75162218,0.00000000
0.85542771,3.23792829,0.21227258,0.00000000,0.36353145,2.69877435,0.76106186,0.00000000
0.86143072,3.34048033,0.22231625,0.00000000,0.36938664,2.78978080,0.77279498,0.00000000
0.86743372,3.43638714,0.23208044,0.00000000,0.37608323,2.87340362,0.78688258,0.00000000
0.87343672,3.52442961,0.24147766,0.00000000,0.38356297,2.94841117,0.80332897,0.00000000
0.87943972,3.60349590,0.25042612,0.00000000,0.39174495,3.01368434,0.82208458,0.00000000
0.88544272,3.67261934,0.25885163,0.00000000,0.40053028,3.06825320,0.84305000,0.00000000
0.89144572,3.73101146,0.26668909,0.00000000,0.40980708,3.11132943,0.86608086,0.00000000
0.89744872,3.77808838,0.27388362,0.00000000,0.41945543,3.14233314,0.89099306,0.00000000
0.90345173,3.81348961,0.28039119,0.00000000,0.42935218,3.16091299,0.91756808,0.00000000
0.90945473,3.83708809,0.28617872,0.00000000,0.43937512,3.16695863,0.94555819,0.00000000
0.91545773,3.84899140,0.29122380,0.00000000,0.44940644,3.16060496,0.97469112,0.00000000
0.92146073,3.84953398,0.29551395,0.00000000,0.45933532,3.14222816,1.00467434,0.00000000
0.92746373,3.83926095,0.29904552,0.00000000,0.46905950,3.11243347,1.03519874,0.00000000
0.93346673,3.81890432,0.30182240,0.00000000,0.47848590,3.07203555,1.06594180,0.00000000
0.93946973,3.78935288,0.30385449,0.00000000,0.48753030,3.02203188,1.09657027,0.00000000
0.94547274,3.75161700,0.30515618,0.00000000,0.49611620,2.96357067,1.12674250,0.00000000
0.95147574,3.70679015,0.30574481,0.00000000,0.50417311,2.89791424,1.15611069,0.00000000
0.95747874,3.65600854,0.30563930,0.00000000,0.51163434,2.82639950,1.18432293,0.00000000
0.96348174,3.60041089,0.30485893,0.00000000,0.51843463,2.75039693,1.21102552,0.00000000
0.96948474,3.54109957,0.30342244,0.00000000,0.52450789,2.67126961,1.23586544,0.00000000
0.97548774,3.47910485,0.30134736,0.00000000,0.52978516,2.59033377,1.25849324,0.00000000
0.98149075,3.41535344,0.29864965,0.00000000,0.53419309,2.50882226,1.27856644,0.00000000
0.98749375,3.35064248,0.29534371,0.00000000,0.53765314,2.42785212,1.29575332,0.00000000
0.99349675,3.28561971,0.29144263,0.00000000,0.54008151,2.34839739,1.30973739,0.00000000
0.99949975,3.22077049,0.28695864,0.00000000,0.54138999,2.27126799,1.32022221,0.00000000
1.00550275,3.15641196,0.28190390,0.00000000,0.54148770,2.19709525,1.32693671,0.00000000
1.01150575,3.09269434,0.27629136,0.00000000,0.54028356,2.12632450,1.32964074,0.00000000
1.01750875,3.02960917,0.27013572,0.00000000,0.53768957,2.05921479,1.32813077,0.00000000
1.02351176,2.96700408,0.26345447,0.00000000,0.53362457,1.99584568,1.32224556,0.00000000
1.02951476,2.90460327,0.25626897,0.00000000,0.52801832,1.93613058,1.31187150,0.00000000
1.03551776,2.84203298,0.24860536,0.00000000,0.52081577,1.87983609,1.29694750,0.00000000
1.04152076,2.77885082,0.24049550,0.00000000,0.51198105,1.82660660,1.27746910,0.00000000
1.04752376,2.71457779,0.23197775,0.00000000,0.50150121,1.77599299,1.25349163,0.00000000
1.05352676,2.64873183,0.22309753,0.00000000,0.48938925,1.72748442,1.22513220,0.00000000
1.05952976,2.58086150,0.21390782,0.00000000,0.47568638,1.68054201,1.19257036,0.00000000
1.06553277,2.51057877,0.20446942,0.00000000,0.46046333,1.63463306,1.15604718,0.00000000
1.07153577,2.43758936,0.19485100,0.00000000,0.44382063,1.58926474,1.11586296,0.00000000
1.07753877,2.36171997,0.18512908,0.00000000,0.42588783,1.54401581,1.07237318,0.00000000
1.08354177,2.28294107,0.17538769,0.00000000,0.40682157,1.49856556,1.02598310,0.00000000
1.08954477,2.20138478,0.16571801,0.00000000,0.38680286,1.45271876,0.97714090,0.00000000
1.09554777,2.11735706,0.15621776,0.00000000,0.36603333,1.40642599,0.92632970,0.00000000
1.10155078,2.03134414,0.14699054,0.00000000,0.34473103,1.35979871,0.87405860,0.00000000
1.10755378,1.94401273,0.13814498,0.00000000,0.32312561,1.31311862,0.82085310,0.00000000
1.11355678,1.85620450,0.12979380,0.00000000,0.30145336,1.26684115,0.76724528,0.00000000
1.11955978,1.76892480,0.12205282,0.00000000,0.27995223,1.22159313,0.71376389,0.00000000
1.12556278,1.68332636,0.11503977,0.00000000,0.25885704,1.17816477,0.66092493,0.00000000
1.13156578,1.60068846,0.10887308,0.00000000,0.23839507,1.13749632,0.60922282,0.00000000
1.13756878,1.52239230,0.10367052,0.00000000,0.21878221,1.10065997,0.55912257,0.00000000
1.14357179,1.44989347,0.09954773,0.00000000,0.20021972,1.06883748,0.51105307,0.00000000
1.14957479,1.38469221,0.09661668,0.00000000,0.18289168,1.04329439,0.46540176,0.00000000
1.15557779,1.32830234,0.09498395,0.00000000,0.16696323,1.02535140,0.42251060,0.00000000
1.16158079,1.28221974,0.09474894,0.00000000,0.15257941,1.01635377,0.38267358,0.00000000
1.16758379,1.24789092,0.09600197,0.00000000,0.13986465,1.01763947,0.34613546,0.00000000
1.17358679,1.22668247,0.09882235,0.00000000,0.12892283,1.03050694,0.31309182,0.00000000
1.17958979,1.21985205,0.10327635,0.00000000,0.11983767,1.05618305,0.28369015,0.00000000
1.18559280,1.22852122,0.10941521,0.00000000,0.11267342,1.09579202,0.25803183,0.00000000
1.19159580,1.25365074,0.11727332,0.00000000,0.10747572,1.15032603,0.23617470,0.00000000
1.19759880,1.29601865,0.12686637,0.00000000,0.10427241,1.22061797,0.21813604,0.00000000
1.20360180,1.35620144,0.13818992,0.00000000,0.10307433,1.30731702,0.20389580,0.00000000
1.20960480,1.43455845,0.15121813,0.00000000,0.10387590,1.41086740,0.19339968,0.00000000
1.21560780,1.53121997,0.16590297,0.00000000,0.10665552,1.53149075,0.18656216,0.00000000
1.22161081,1.64607882,0.18217376,0.00000000,0.11137572,1.66917254,0.18326914,0.00000000
1.22761381,1.77878580,0.19993730,0.00000000,0.11798318,1.82365254,0.18338023,0.00000000
1.23361681,1.92874886,0.21907844,0.00000000,0.12640849,1.99441966,0.18673069,0.00000000
1.23961981,2.09513608,0.23946113,0.00000000,0.13656599,2.18071111,0.19313296,0.00000000
1.24562281,2.27688226,0.26093003,0.00000000,0.14835355,2.38151585,0.20237800,0.00000000
1.25162581,2.47269919,0.28331246,0.00000000,0.16165255,2.59558220,0.21423644,0.00000000
1.25762881,2.68108925,0.30642069,0.00000000,0.17632819,2.82142942,0.22845973,0.00000000
1.26363182,2.90036231,0.33005451,0.00000000,0.19223015,3.05736297,0.24478148,0.00000000
1.26963482,3.12865567,0.35400396,0.00000000,0.20919377,3.30149334,0.26291918,0.00000000
1.27563782,3.36395688,0.37805206,0.00000000,0.22704188,3.55175807,0.28257630,0.00000000
1.28164082,3.60412929,0.40197753,0.00000000,0.24558720,3.80594678,0.30344511,0.00000000
1.28764382,3.84694010,0.42555738,0.00000000,0.26463543,4.06172915,0.32521015,0.00000000
1.29364682,4.09009088,0.44856939,0.00000000,0.28398890,4.31668562,0.34755245,0.00000000
1.29964982,4.33125038,0.47079433,0.00000000,0.30345078,4.56834078,0.37015449,0.00000000
1.30565283,4.56808942,0.49201812,0.00000000,0.32282970,4.81419937,0.39270576,0.00000000
1.31165583,4.79831771,0.51203379,0.00000000,0.34194454,5.05178487,0.41490884,0.00000000
1.31765883,5.01972235,0.53064345,0.00000000,0.36062936,5.27868030,0.43648583,0.00000000
1.32366183,5.23020730,0.54766026,0.00000000,0.37873804,5.49257106,0.45718475,0.00000000
1.32966483,5.42783356,0.56291051,0.00000000,0.39614858,5.69128931,0.47678571,0.00000000
1.33566783,5.61085876,0.57623582,0.00000000,0.41276671,5.87285882,0.49510660,0.00000000
1.34167084,5.77777545,0.58749565,0.00000000,0.42852863,6.03553955,0.51200784,0.00000000
1.34767384,5.92734647,0.59656986,0.00000000,0.44340277,6.17787035,0.52739592,0.00000000
1.35367684,6.05863600,0.60336156,0.00000000,0.45739025,6.29870813,0.54122555,0.00000000
1.35967984,6.17103463,0.60779998,0.00000000,0.47052409,6.39726187,0.55350003,0.00000000
1.36568284,6.26427669,0.60984327,0.00000000,0.48286710,6.47311914,0.56426981,0.00000000
1.37168584,6.33844834,0.60948106,0.00000000,0.49450843,6.52626350,0.57362910,0.00000000
1.37768884,6.39398488,0.60673663,0.00000000,0.50555893,6.55708080,0.58171058,0.00000000
1.38369185,6.43165636,0.60166837,0.00000000,0.51614540,6.56635297,0.58867828,0.00000000
1.38969485,6.45254094,0.59437049,0.00000000,0.52640411,6.55523831,0.59471890,0.00000000
1.39569785,6.45798606,0.58497264,0.00000000,0.53647364,6.52523793,0.60003194,0.00000000
1.40170085,6.44955813,0.57363840,0.00000000,0.54648754,6.47814877,0.60481895,0.00000000
1.40770385,6.42898237,0.56056262,0.00000000,0.55656698,6.41600423,0.60927240,0.00000000
1.41370685,6.39807488,0.54596755,0.00000000,0.56681394,6.34100463,0.61356485,0.00000000
1.41970985,6.35866978,0.53009776,0.00000000,0.57730497,6.25543992,0.61783869,0.00000000
1.42571286,6.31254489,0.51321428,0.00000000,0.58808613,6.16160826,0.62219726,0.00000000
1.43171586,6.26134927,0.49558783,0.00000000,0.59916911,6.06173404,0.62669771,0.00000000
1.43771886,6.20653675,0.47749171,0.00000000,0.61052896,5.95788939,0.63134594,0.00000000
1.44372186,6.14930869,0.45919452,0.00000000,0.62210326,5.85192317,0.63609419,0.00000000
1.44972486,6.09056932,0.44095306,0.00000000,0.63379317,5.74540101,0.64084118,0.00000000
1.45572786,6.03089621,0.42300574,0.00000000,0.64546586,5.63955960,0.64543512,0.00000000
1.46173087,5.97052749,0.40556682,0.00000000,0.65695868,5.53527748,0.64967928,0.00000000
1.46773387,5.90936685,0.38882162,0.00000000,0.66808447,5.43306372,0.65334005,0.00000000
1.47373687,5.84700575,0.37292308,0.00000000,0.67863802,5.33306499,0.65615707,0.00000000
1.47973987,5.78276192,0.35798947,0.00000000,0.68840324,5.23509018,0.65785483,0.00000000
1.48574287,5.71573167,0.34410364,0.00000000,0.69716078,5.13865089,0.65815542,0.00000000
1.49174587,5.64485314,0.33131343,0.00000000,0.70469560,5.04301529,0.65679146,0.00000000
1.49774887,5.56897680,0.31963338,0.00000000,0.71080433,4.94727193,0.65351889,0.00000000
1.50375188,5.48693931,0.30904744,0.00000000,0.71530194,4.85039969,0.64812876,0.00000000
1.50975488,5.39763649,0.29951249,0.00000000,0.71802750,4.75134007,0.64045747,0.00000000
1.51575788,5.30009169,0.29096255,0.00000000,0.71884883,4.64906759,0.63039512,0.00000000
1.52176088,5.19351598,0.28331328,0.00000000,0.71766581,4.54265485,0.61789145,0.00000000
1.52776388,5.07735729,0.27646670,0.00000000,0.71441242,4.43132911,0.60295910,0.00000000
1.53376688,4.95133653,0.27031585,0.00000000,0.70905735,4.31451774,0.58567434,0.00000000
1.53976988,4.81546943,0.26474923,0.00000000,0.70160343,4.19188129,0.56617507,0.00000000
1.54577289,4.67007382,0.25965499,0.00000000,0.69208589,4.06333301,0.54465639,0.00000000
1.55177589,4.51576297,0.25492455,0.00000000,0.68056979,3.92904513,0.52136412,0.00000000
1.55777889,4.35342631,0.25045589,0.00000000,0.66714674,3.78944262,0.49658661,0.00000000
1.56378189,4.18419939,0.24615622,0.00000000,0.65193119,3.64518587,0.47064530,0.00000000
1.56978489,4.00942562,0.24194415,0.00000000,0.63505666,3.49714419,0.44388469,0.00000000
1.57578789,3.83061210,0.23775146,0.00000000,0.61667190,3.34636236,0.41666202,0.00000000
1.58179090,3.64938249,0.23352421,0.00000000,0.59693739,3.19402249,0.38933739,0.00000000
1.58779390,3.46742908,0.22922355,0.00000000,0.57602222,3.04140351,0.36226450,0.00000000
1.59379690,3.28646640,0.22482604,0.00000000,0.55410139,2.88984021,0.33578260,0.00000000
1.59979990,3.10818815,0.22032349,0.00000000,0.53135371,2.74068375,0.31020979,0.00000000
1.60580290,2.93422860,0.21572256,0.00000000,0.50796011,2.59526476,0.28583782,0.00000000
1.61180590,2.76612947,0.21104380,0.00000000,0.48410244,2.45486025,0.26292855,0.00000000
1.61780890,2.60531258,0.20632045,0.00000000,0.45996251,2.32066467,0.24171199,0.00000000
1.62381191,2.45305820,0.20159687,0.00000000,0.43572151,2.19376552,0.22238582,0.00000000
1.62981491,2.31048891,0.19692666,0.00000000,0.41155937,2.07512339,0.20511629,0.00000000
1.63581791,2.17855841,0.19237049,0.00000000,0.38765429,1.96555624,0.19004023,0.00000000
1.64182091,2.05804468,0.18799382,0.00000000,0.36418215,1.86572761,0.17726800,0.00000000
1.64782391,1.94954687,0.18386446,0.00000000,0.34131582,1.77613842,0.16688709,0.00000000
1.65382691,1.85348558,0.18005011,0.00000000,0.31922443,1.69712215,0.15896617,0.00000000
1.65982991,1.77010592,0.17661606,0.00000000,0.29807253,1.62884320,0.15355942,0.00000000
1.66583292,1.69948345,0.17362302,0.00000000,0.27801932,1.57129839,0.15071083,0.00000000
1.67183592,1.64153277,0.17112529,0.00000000,0.25921794,1.52432176,0.15045850,0.00000000
1.67783892,1.59601897,0.16916942,0.00000000,0.24181503,1.48759286,0.15283860,0.00000000
1.68384192,1.56257224,0.16779326,0.00000000,0.22595058,1.46064874,0.15788907,0.00000000
1.68984492,1.54070578,0.16702561,0.00000000,0.21175835,1.44290000,0.16565289,0.00000000
1.69584792,1.52983724,0.16688652,0.00000000,0.19936664,1.43365099,0.17618083,0.00000000
1.70185093,1.52931387,0.16738803,0.00000000,0.18889986,1.43212438,0.18953375,0.00000000
1.70785393,1.53844113,0.16853554,0.00000000,0.18048051,1.43748980,0.20578419,0.00000000
1.71385693,1.55651458,0.17032959,0.00000000,0.17423181,1.44889630,0.22501737,0.00000000
1.71985993,1.58285421,0.17276797,0.00000000,0.17028074,1.46550797,0.24733141,0.00000000
1.72586293,1.61684048,0.17584800,0.00000000,0.16876137,1.48654177,0.27283676,0.00000000
1.73186593,1.65795072,0.17956892,0.00000000,0.16981826,1.51130635,0.30165467,0.00000000
1.73786893,1.70579437,0.18393405,0.00000000,0.17360968,1.53924042,0.33391476,0.00000000
1.74387194,1.76014554,0.18895276,0.00000000,0.18031036,1.56994904,0.36975146,0.00000000
1.74987494,1.82097085,0.19464190,0.00000000,0.19011345,1.60323597,0.40929940,0.00000000
1.75587794,1.88845094,0.20102677,0.00000000,0.20323138,1.63913035,0.45268766,0.00000000
1.76188094,1.96299361,0.20814130,0.00000000,0.21989536,1.67790582,0.50003297,0.00000000
1.76788394,2.04523726,0.21602756,0.00000000,0.24035309,1.72009061,0.55143192,0.00000000
1.77388694,2.13604316,0.22473451,0.00000000,0.26486467,1.76646701,0.60695230,0.00000000
1.77988994,2.23647559,0.23431592,0.00000000,0.29369643,1.81805943,0.66662380,0.00000000
1.78589295,2.34776968,0.24482773,0.00000000,0.32711257,1.87611032,0.73042842,0.00000000
1.79189595,2.47128678,0.25632467,0.00000000,0.36536480,1.94204384,0.79829073,0.00000000
1.79789895,2.60845838,0.26885649,0.00000000,0.40867996,2.01741795,0.87006855,0.00000000
1.80390195,2.76071978,0.28246386,0.00000000,0.45724606,2.10386575,0.94554439,0.00000000
1.80990495,2.92943571,0.29717412,0.00000000,0.51119702,2.20302792,1.02441808,0.00000000
1.81590795,3.11582044,0.31299715,0.00000000,0.57059675,2.31647847,1.10630101,0.00000000
1.82191096,3.32085556,0.32992139,0.00000000,0.63542312,2.44564642,1.19071248,0.00000000
1.82791396,3.54520901,0.34791045,0.00000000,0.70555273,2.59173681,1.27707852,0.00000000
1.83391696,3.78915929,0.36690025,0.00000000,0.78074710,2.75565429,1.36473348,0.00000000
1.83991996,4.05252871,0.38679703,0.00000000,0.86064133,2.93793302,1.45292469,0.00000000
1.84592296,4.33462961,0.40747631,0.00000000,0.94473593,3.13867663,1.54082027,0.00000000
1.85192596,4.63422721,0.42878292,0.00000000,1.03239276,3.35751137,1.62752038,0.00000000
1.85792896,4.94952201,0.45053215,0.00000000,1.12283566,3.59355575,1.71207147,0.00000000
1.86393197,5.27815432,0.47251209,0.00000000,1.21515640,3.84540911,1.79348377,0.00000000
1.86993497,5.61723228,0.49448717,0.00000000,1.30832617,4.11116060,1.87075129,0.00000000
1.87593797,5.96338374,0.51620273,0.00000000,1.40121290,4.38841978,1.94287427,0.00000000
1.88194097,6.31283152,0.53739068,0.00000000,1.49260399,4.67436825,2.00888315,0.00000000
1.88794397,6.66148982,0.55777595,0.00000000,1.58123417,4.96583139,2.06786372,0.00000000
1.89394697,7.00507891,0.57708359,0.00000000,1.66581767,5.25936779,2.11898234,0.00000000
1.89994997,7.33925371,0.59504633,0.00000000,1.74508355,5.55137293,2.16151069,0.00000000
1.90595298,7.65974130,0.61141223,0.00000000,1.81781309,5.83819321,2.19484890,0.00000000
1.91195598,7.96248125,0.62595224,0.00000000,1.88287761,6.11624513,2.21854642,0.00000000
1.91795898,8.24376272,0.63846732,0.00000000,1.93927523,6.38213457,2.23231947,0.00000000
1.92396198,8.50035173,0.64879482,0.00000000,1.98616486,6.63277037,2.23606453,0.00000000
1.92996498,8.72960267,0.65681386,0.00000000,2.02289596,6.86546706,2.22986699,0.00000000
1.93596798,8.92954821,0.66244950,0.00000000,2.04903245,7.07803157,2.21400454,0.00000000
1.94197099,9.09896332,0.66567544,0.00000000,2.06436975,7.26882973,2.18894479,0.00000000
1.94797399,9.23739973,0.66651518,0.00000000,2.06894378,7.43682935,2.15533710,0.00000000
1.95397699,9.34518904,0.66504148,0.00000000,2.06303169,7.58161764,2.11399853,0.00000000
1.95997999,9.42341395,0.66137420,0.00000000,2.04714377,7.70339223,2.06589443,0.00000000
1.96598299,9.47384896,0.65567656,0.00000000,2.02200708,7.80292651,2.01211390,0.00000000
1.97198599,9.49887324,0.64814985,0.00000000,1.98854125,7.88151090,1.95384122,0.00000000
1.97798899,9.50135990,0.63902703,0.00000000,1.94782764,7.94087358,1.89232386,0.00000000
1.98399200,9.48454702,0.62856522,0.00000000,1.90107295,7.98308450,1.82883851,0.00000000
1.98999500,9.45189672,0.61703756,0.00000000,1.84956917,8.01044796,1.76465599,0.00000000
1.99599800,9.40694898,0.60472463,0.00000000,1.79465126,8.02538899,1.70100668,0.00000000
2.00200100,9.35317717,0.59190594,0.00000000,1.73765464,8.03033932,1.63904737,0.00000000
2.00800400,9.29385181,0.57885164,0.00000000,1.67987411,8.02762835,1.57983101,0.00000000
2.01400700,9.23191878,0.56581490,0.00000000,1.62252589,8.01938422,1.52428029,0.00000000
2.02001001,9.16989685,0.55302520,0.00000000,1.56671420,8.00744923,1.47316601,0.00000000
2.02601301,9.10979874,0.54068271,0.00000000,1.51340357,7.99331304,1.42709096,0.00000000
2.03201601,9.05307813,0.52895404,0.00000000,1.46339772,7.97806591,1.38647976,0.00000000
2.03801901,9.00060394,0.51796941,0.00000000,1.41732562,7.96237333,1.35157490,0.00000000
2.04402201,8.95266176,0.50782124,0.00000000,1.37563469,7.94647177,1.32243893,0.00000000
2.05002501,8.90898076,0.49856428,0.00000000,1.33859123,7.93018489,1.29896251,0.00000000
2.05602801,8.86878369,0.49021702,0.00000000,1.30628736,7.91295793,1.28087781,0.00000000
2.06203102,8.83085620,0.48276439,0.00000000,1.27865389,7.89390782,1.26777659,0.00000000
2.06803402,8.79363134,0.47616142,0.00000000,1.25547810,7.87188556,1.25913192,0.00000000
2.07403702,8.75528452,0.47033777,0.00000000,1.23642541,7.84554746,1.25432285,0.00000000
2.08004002,8.71383423,0.46520273,0.00000000,1.22106360,7.81343136,1.25266065,0.00000000
2.08604302,8.66724370,0.46065057,0.00000000,1.20888870,7.77403439,1.25341589,0.00000000
2.09204602,8.61351929,0.45656584,0.00000000,1.19935107,7.72588895,1.25584505,0.00000000
2.09804902,8.55080184,0.45282849,0.00000000,1.19188093,7.66763386,1.25921595,0.00000000
2.10405203,8.47744780,0.44931853,0.00000000,1.18591225,7.59807847,1.26283110,0.00000000
2.11005503,8.39209783,0.44592011,0.00000000,1.18090435,7.51625789,1.26604824,0.00000000
2.11605803,8.29373135,0.44252481,0.00000000,1.17636059,7.42147795,1.26829779,0.00000000
2.12206103,8.18170623,0.43903421,0.00000000,1.17184388,7.31334941,1.26909658,0.00000000
2.12806403,8.05578351,0.43536160,0.00000000,1.16698871,7.19181106,1.26805811,0.00000000
2.13406703,7.91613776,0.43143295,0.00000000,1.16150968,7.05714204,1.26489899,0.00000000
2.14007004,7.76335401,0.42718714,0.00000000,1.15520675,6.90996382,1.25944198,0.00000000
2.14607304,7.59841264,0.42257572,0.00000000,1.14796720,6.75123272,1.25161589,0.00000000
2.15207604,7.42266383,0.41756213,0.00000000,1.13976481,6.58222366,1.24145257,0.00000000
2.15807904,7.23779313,0.41212073,0.00000000,1.13065644,6.40450634,1.22908153,0.00000000
2.16408204,7.04577991,0.40623570,0.00000000,1.12077641,6.21991448,1.21472261,0.00000000
2.17008504,6.84885007,0.39989989,0.00000000,1.11032901,6.03050923,1.19867697,0.00000000
2.17608804,6.64942434,0.39311385,0.00000000,1.09957948,5.83853739,1.18131698,0.00000000
2.18209105,6.45006347,0.38588507,0.00000000,1.08884370,5.64638519,1.16307504,0.00000000
2.18809405,6.25341107,0.37822739,0.00000000,1.07847688,5.45652845,1.14443180,0.00000000
2.19409705,6.06213500,0.37016067,0.00000000,1.06886147,5.27147952,1.12590375,0.00000000
2.20010005,5.87886802,0.36171066,0.00000000,1.06039439,5.09373200,1.10803045,0.00000000
2.20610305,5.70614831,0.35290894,0.00000000,1.05347392,4.92570382,1.09136125,0.00000000
2.21210605,5.54636054,0.34379299,0.00000000,1.04848628,4.76967975,1.07644178,0.00000000
2.21810905,5.40167836,0.33440608,0.00000000,1.04579223,4.62775431,1.06380013,0.00000000
2.22411206,5.27400919,0.32479710,0.00000000,1.04571386,4.50177633,1.05393285,0.00000000
2.23011506,5.16494237,0.31502008,0.00000000,1.04852189,4.39329673,1.04729095,0.00000000
2.23611806,5.07570209,0.30513352,0.00000000,1.05442373,4.30352080,1.04426615,0.00000000
2.24212106,5.00710647,0.29519926,0.00000000,1.06355290,4.23326691,1.04517770,0.00000000
2.24812406,4.95953440,0.28528118,0.00000000,1.07595989,4.18293319,1.05026020,0.00000000
2.25412706,4.93290175,0.27544357,0.00000000,1.09160512,4.15247375,1.05965289,0.00000000
2.26013007,4.92664848,0.26574928,0.00000000,1.11035442,4.14138608,1.07339093,0.00000000
2.26613307,4.93973803,0.25625782,0.00000000,1.13197723,4.14871075,1.09139931,0.00000000
2.27213607,4.97067016,0.24702351,0.00000000,1.15614801,4.17304430,1.11348971,0.00000000
2.27813907,5.01750777,0.23809364,0.00000000,1.18245104,4.21256589,1.13936103,0.00000000
2.28414207,5.07791803,0.22950708,0.00000000,1.21038865,4.26507751,1.16860362,0.00000000
2.29014507,5.14922730,0.22129312,0.00000000,1.23939294,4.32805730,1.20070766,0.00000000
2.29614807,5.22848896,0.21347082,0.00000000,1.26884070,4.39872473,1.23507540,0.00000000
2.30215108,5.31256220,0.20604889,0.00000000,1.29807122,4.47411592,1.27103735,0.00000000
2.30815408,5.39819978,0.19902610,0.00000000,1.32640641,4.55116687,1.30787156,0.00000000
2.31415708,5.48214166,0.19239224,0.00000000,1.35317259,4.62680170,1.34482581,0.00000000
2.32016008,5.56121127,0.18612954,0.00000000,1.37772307,4.69802310,1.38114140,0.00000000
2.32616308,5.63241083,0.18021456,0.00000000,1.39946068,4.76200134,1.41607786,0.00000000
2.33216608,5.69301188,0.17462034,0.00000000,1.41785921,4.81615862,1.44893731,0.00000000
2.33816908,5.74063741,0.16931886,0.00000000,1.43248288,4.85824541,1.47908745,0.00000000
2.34417209,5.77333204,0.16428345,0.00000000,1.44300278,4.88640556,1.50598190,0.00000000
2.35017509,5.78961733,0.15949133,0.00000000,1.44920964,4.89922776,1.52917703,0.00000000
2.35617809,5.78852966,0.15492578,0.00000000,1.45102205,4.89578080,1.54834438,0.00000000
2.36218109,5.76963919,0.15057828,0.00000000,1.44848980,4.87563164,1.56327801,0.00000000
2.36818409,5.73304902,0.14645011,0.00000000,1.44179197,4.83884518,1.57389640,0.00000000
2.37418709,5.67937471,0.14255367,0.00000000,1.43122975,4.78596602,1.58023893,0.00000000
2.38019010,5.60970522,0.13891327,0.00000000,1.41721434,4.71798314,1.58245701,0.00000000
2.38619310,5.52554724,0.13556551,0.00000000,1.40025022,4.63627905,1.58080054,0.00000000
2.39219610,5.42875559,0.13255923,0.00000000,1.38091458,4.54256589,1.57560039,0.00000000
2.39819910,5.32145314,0.12995498,0.00000000,1.35983390,4.43881139,1.56724792,0.00000000
2.40420210,5.20594400,0.12782421,0.00000000,1.33765853,4.32715807,1.55617281,0.00000000
2.41020510,5.08462402,0.12624808,0.00000000,1.31503666,4.20983928,1.54282027,0.00000000
2.41620810,4.95989280,0.12531609,0.00000000,1.29258860,4.08909573,1.52762910,0.00000000
2.42221111,4.83407094,0.12512443,0.00000000,1.27088282,3.96709612,1.51101163,0.00000000
2.42821411,4.70932604,0.12577428,0.00000000,1.25041460,3.84586509,1.49333672,0.00000000
2.43421711,4.58761039,0.12736991,0.00000000,1.23158840,3.72722117,1.47491660,0.00000000
2.44022011,4.47061235,0.13001677,0.00000000,1.21470459,3.61272709,1.45599818,0.00000000
2.44622311,4.35972283,0.13381944,0.00000000,1.19995113,3.50365379,1.43675914,0.00000000
2.45222611,4.25601731,0.13887949,0.00000000,1.18740049,3.40095900,1.41730882,0.00000000
2.45822911,4.16025289,0.14529321,0.00000000,1.17701177,3.30528041,1.39769360,0.00000000
2.46423212,4.07287933,0.15314923,0.00000000,1.16863785,3.21694267,1.37790625,0.00000000
2.47023512,3.99406207,0.16252587,0.00000000,1.16203697,3.13597704,1.35789847,0.00000000
2.47623812,3.92371481,0.17348840,0.00000000,1.15688813,3.06215169,1.33759560,0.00000000
2.48224112,3.86153906,0.18608593,0.00000000,1.15280940,2.99501048,1.31691257,0.00000000
2.48824412,3.80706750,0.20034826,0.00000000,1.14937815,2.93391775,1.29576977,0.00000000
2.49424712,3.75970837,0.21628249,0.00000000,1.14615210,2.87810631,1.27410799,0.00000000
2.50025013,3.71878824,0.23386956,0.00000000,1.14269013,2.82672622,1.25190132,0.00000000
2.50625313,3.68359065,0.25306091,0.00000000,1.13857196,2.77889185,1.22916719,0.00000000
2.51225613,3.65338907,0.27377528,0.00000000,1.13341551,2.73372517,1.20597302,0.00000000
2.51825913,3.62747270,0.29589604,0.00000000,1.12689156,2.69039351,1.18243907,0.00000000
2.52426213,3.60516477,0.31926906,0.00000000,1.11873484,2.64814057,1.15873733,0.00000000
2.53026513,3.58583319,0.34370150,0.00000000,1.10875136,2.60631002,1.13508676,0.00000000
2.53626813,3.56889441,0.36896167,0.00000000,1.09682194,2.56436135,1.11174506,0.00000000
2.54227114,3.55381162,0.39478030,0.00000000,1.08290181,2.52187831,1.08899781,0.00000000
2.54827414,3.54008883,0.42085318,0.00000000,1.06701703,2.47857066,1.06714563,0.00000000
2.55427714,3.52726281,0.44684551,0.00000000,1.04925777,2.43427011,1.04649031,0.00000000
2.56028014,3.51489468,0.47239781,0.00000000,1.02976956,2.38892200,1.02732083,0.00000000
2.56628314,3.50256317,0.49713352,0.00000000,1.00874292,2.34257376,1.00990022,0.00000000
