energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-4.63731866,4.37101563,0.02060422,0.18825774,0.42506833,0.56709666,0.84865748,2.90175599,1.05661470,0.00000000
-4.63131566,4.46371762,0.02084029,0.19516673,0.42988940,0.58341597,0.85690933,2.96769098,1.07241108,0.00000000
-4.62531266,4.55120072,0.02101285,0.20214918,0.43485033,0.59882436,0.86509441,3.02953352,1.08715138,0.00000000
-4.61930965,4.63291043,0.02112059,0.20913838,0.44001155,0.61322087,0.87320914,3.08678399,1.10079745,0.00000000
-4.61330665,4.70857695,0.02116467,0.21607364,0.44544563,0.62655334,0.88129249,3.13912495,1.11338943,0.00000000
-4.60730365,4.77822196,0.02114880,0.22290168,0.45123426,0.63882050,0.88942473,3.18642882,1.12504528,0.00000000
-4.60130065,4.84215477,0.02107922,0.22957755,0.45746466,0.65007209,0.89772426,3.22875921,1.13595708,0.00000000
-4.59529765,4.90095784,0.02096461,0.23606512,0.46422528,0.66040706,0.90634240,3.26636582,1.14638434,0.00000000
-4.58929465,4.95546225,0.02081590,0.24233708,0.47160127,0.66996982,0.91545667,3.29967322,1.15664437,0.00000000
-4.58329165,5.00671396,0.02064604,0.24837455,0.47966977,0.67894467,0.92526254,3.32926375,1.16710026,0.00000000
-4.57728864,5.05593217,0.02046958,0.25416632,0.48849535,0.68754868,0.93596433,3.35585516,1.17814676,0.00000000
-4.57128564,5.10446118,0.02030236,0.25970772,0.49812567,0.69602316,0.94776546,3.38027371,1.19019469,0.00000000
-4.56528264,5.15371727,0.02016097,0.26499926,0.50858780,0.70462411,0.96085842,3.40342352,1.20365446,0.00000000
-4.55927964,5.20513270,0.02006232,0.27004517,0.51988505,0.71361205,0.97541500,3.42625316,1.21891924,0.00000000
-4.55327664,5.26009821,0.02002307,0.27485171,0.53199470,0.72324154,0.99157707,3.44972030,1.23634842,0.00000000
-4.54727364,5.31990622,0.02005916,0.27942563,0.54486661,0.73375075,1.00944813,3.47475557,1.25625203,0.00000000
-4.54127064,5.38569629,0.02018525,0.28377260,0.55842268,0.74535162,1.02908613,3.50222667,1.27887647,0.00000000
-4.53526763,5.45840456,0.02041431,0.28789574,0.57255730,0.75822077,1.05049767,3.53290358,1.30439226,0.00000000
-4.52926463,5.53871874,0.02075709,0.29179449,0.58713871,0.77249166,1.07363367,3.56742603,1.33288403,0.00000000
-4.52326163,5.62703996,0.02122184,0.29546351,0.60201108,0.78824813,1.09838688,3.60627417,1.36434320,0.00000000
-4.51725863,5.72345277,0.02181395,0.29889200,0.61699739,0.80551963,1.12459106,3.64974331,1.39866352,0.00000000
-4.51125563,5.82770424,0.02253572,0.30206321,0.63190294,0.82427824,1.15202195,3.69792352,1.43563964,0.00000000
-4.50525263,5.93919290,0.02338626,0.30495426,0.64651930,0.84443764,1.18040010,3.75068509,1.47496876,0.00000000
-4.49924962,6.05696820,0.02436141,0.30753629,0.66062867,0.86585386,1.20939522,3.80767015,1.51625524,0.00000000
-4.49324662,6.17974063,0.02545380,0.30977482,0.67400844,0.88832810,1.23863232,3.86829137,1.55901822,0.00000000
-4.48724362,6.30590261,0.02665301,0.31163043,0.68643596,0.91161111,1.26769905,3.93173777,1.60270175,0.00000000
-4.48124062,6.43355994,0.02794577,0.31305969,0.69769325,0.93540929,1.29615454,3.99698805,1.64668742,0.00000000
-4.47523762,6.56057311,0.02931630,0.31401622,0.70757166,0.95939211,1.32353903,4.06283132,1.69030892,0.00000000
-4.46923462,6.68460773,0.03074669,0.31445206,0.71587642,0.98320068,1.34938452,4.12789499,1.73286819,0.00000000
-4.46323162,6.80319279,0.03221738,0.31431906,0.72243083,1.00645717,1.37322574,4.19067925,1.77365264,0.00000000
-4.45722861,6.91378526,0.03370761,0.31357051,0.72708017,1.02877469,1.39461151,4.24959740,1.81195301,0.00000000
-4.45122561,7.01383927,0.03519600,0.31216265,0.72969523,1.04976749,1.41311589,4.30302090,1.84708118,0.00000000
-4.44522261,7.10087773,0.03666110,0.31005638,0.73017532,1.06906088,1.42834898,4.34932782,1.87838761,0.00000000
-4.43921961,7.17256414,0.03808190,0.30721878,0.72845067,1.08630088,1.43996699,4.38695323,1.90527758,0.00000000
-4.43321661,7.22677222,0.03943841,0.30362460,0.72448437,1.10116302,1.44768116,4.41443963,1.92722602,0.00000000
-4.42721361,7.26165082,0.04071210,0.29925757,0.71827344,1.11336019,1.45126543,4.43048567,1.94379025,0.00000000
-4.42121061,7.27568183,0.04188639,0.29411156,0.70984927,1.12264919,1.45056244,4.43399132,1.95462035,0.00000000
-4.41520760,7.26772867,0.04294694,0.28819138,0.69927723,1.12883595,1.44548761,4.42409749,1.95946671,0.00000000
-4.40920460,7.23707352,0.04388200,0.28151343,0.68665556,1.13177911,1.43603130,4.40021853,1.95818478,0.00000000
-4.40320160,7.18344166,0.04468257,0.27410589,0.67211328,1.13139198,1.42225880,4.36206606,1.95073649,0.00000000
-4.39719860,7.10701172,0.04534247,0.26600872,0.65580751,1.12764291,1.40430815,4.30966295,1.93718883,0.00000000
-4.39119560,7.00841131,0.04585837,0.25727313,0.63791992,1.12055401,1.38238588,4.24334675,1.91770920,0.00000000
-4.38519260,6.88869810,0.04622963,0.24796092,0.61865258,1.11019838,1.35676082,4.16376203,1.89255815,0.00000000
-4.37918959,6.74932681,0.04645816,0.23814332,0.59822331,1.09669609,1.32775613,4.07184209,1.86207955,0.00000000
-4.37318659,6.59210359,0.04654809,0.22789966,0.57686058,1.08020895,1.29573981,3.96878032,1.82668881,0.00000000
-4.36718359,6.41912941,0.04650547,0.21731577,0.55479822,1.06093456,1.26111424,3.85599257,1.78685945,0.00000000
-4.36118059,6.23273490,0.04633784,0.20648222,0.53227012,1.03909966,1.22430481,3.73507189,1.74310877,0.00000000
-4.35517759,6.03540919,0.04605383,0.19549241,0.50950499,1.01495331,1.18574838,3.60773763,1.69598298,0.00000000
-4.34917459,5.82972582,0.04566274,0.18444072,0.48672152,0.98876000,1.14588178,3.47578095,1.64604253,0.00000000
-4.34317159,5.61826864,0.04517411,0.17342054,0.46412409,0.96079309,1.10513092,3.34100913,1.59384811,0.00000000
-4.33716858,5.40356081,0.04459733,0.16252256,0.44189901,0.93132876,1.06390076,3.20519096,1.53994779,0.00000000
-4.33116558,5.18799956,0.04394131,0.15183312,0.42021172,0.90064066,1.02256663,3.07000549,1.48486580,0.00000000
-4.32516258,4.97379929,0.04321421,0.14143278,0.39920468,0.86899546,0.98146710,2.93699629,1.42909318,0.00000000
-4.31915958,4.76294487,0.04242322,0.13139520,0.37899634,0.83664934,0.94089861,2.80753289,1.37308063,0.00000000
-4.31315658,4.55715682,0.04157445,0.12178620,0.35968088,0.80384548,0.90111203,2.68278082,1.31723359,0.00000000
-4.30715358,4.35786886,0.04067290,0.11266321,0.34132889,0.77081244,0.86231119,2.56368130,1.26190956,0.00000000
-4.30115058,4.16621844,0.03972245,0.10407493,0.32398877,0.73776355,0.82465322,2.45094091,1.20741760,0.00000000
-4.29514757,3.98304949,0.03872601,0.09606127,0.30768877,0.70489685,0.78825079,2.34503131,1.15401972,0.00000000
-4.28914457,3.80892660,0.03768567,0.08865354,0.29243957,0.67239578,0.75317579,2.24619842,1.10193396,0.00000000
-4.28314157,3.64415909,0.03660290,0.08187487,0.27823704,0.64043018,0.71946444,2.15448021,1.05133873,0.00000000
-4.27713857,3.48883305,0.03547883,0.07574070,0.26506528,0.60915746,0.68712329,2.06973168,1.00237809,0.00000000
-4.27113557,3.34284920,0.03431449,0.07025946,0.25289953,0.57872389,0.65613598,1.99165555,0.95516754,0.00000000
-4.26513257,3.20596428,0.03311104,0.06543327,0.24170887,0.54926562,0.62647028,1.91983676,0.90979990,0.00000000
-4.25912956,3.07783359,0.03187010,0.06125867,0.23145862,0.52090954,0.59808507,1.85377889,0.86635097,0.00000000
-4.25312656,2.95805250,0.03059387,0.05772735,0.22211236,0.49377362,0.57093706,1.79294079,0.82488472,0.00000000
-4.24712356,2.84619489,0.02928533,0.05482674,0.21363331,0.46796697,0.54498683,1.73677142,0.78545756,0.00000000
-4.24112056,2.74184694,0.02794840,0.05254069,0.20598535,0.44358936,0.52020409,1.68474157,0.74812178,0.00000000
-4.23511756,2.64463484,0.02658791,0.05084984,0.19913343,0.42073036,0.49657178,1.63637094,0.71292785,0.00000000
-4.22911456,2.55424576,0.02520969,0.04973213,0.19304358,0.39946823,0.47408921,1.59124979,0.67992577,0.00000000
-4.22311156,2.47044146,0.02382043,0.04916306,0.18768258,0.37986854,0.45277385,1.54905449,0.64916538,0.00000000
-4.21710855,2.39306483,0.02242762,0.04911596,0.18301732,0.36198273,0.43266204,1.50955662,0.62069576,0.00000000
-4.21110555,2.32203967,0.02103937,0.04956219,0.17901410,0.34584677,0.41380853,1.47262581,0.59456404,0.00000000
-4.20510255,2.25736449,0.01966420,0.05047135,0.17563784,0.33148005,0.39628497,1.43822680,0.57081368,0.00000000
-4.19909955,2.19910146,0.01831083,0.05181139,0.17285149,0.31888458,0.38017765,1.40641121,0.54948247,0.00000000
-4.19309655,2.14736175,0.01698792,0.05354890,0.17061563,0.30804473,0.36558436,1.37730520,0.53060052,0.00000000
-4.18709355,2.10228855,0.01570387,0.05564925,0.16888835,0.29892741,0.35261091,1.35109381,0.51418842,0.00000000
-4.18109055,2.06403910,0.01446656,0.05807698,0.16762550,0.29148299,0.34136713,1.32800336,0.50025567,0.00000000
-4.17508754,2.03276698,0.01328312,0.06079606,0.16678135,0.28564664,0.33196278,1.30828294,0.48879958,0.00000000
-4.16908454,2.00860569,0.01215982,0.06377036,0.16630951,0.28134035,0.32450347,1.29218597,0.47980474,0.00000000
-4.16308154,1.99165444,0.01110187,0.06696403,0.16616427,0.27847538,0.31908660,1.27995300,0.47324291,0.00000000
-4.15707854,1.98196671,0.01011334,0.07034201,0.16630205,0.27695506,0.31579755,1.27179641,0.46907352,0.00000000
-4.15107554,1.97954192,0.00919713,0.07387047,0.16668304,0.27667781,0.31470617,1.26788757,0.46724450,0.00000000
-4.14507254,1.98432029,0.00835492,0.07751726,0.16727284,0.27754023,0.31586366,1.26834702,0.46769350,0.00000000
-4.13906953,1.99618087,0.00758724,0.08125232,0.16804393,0.27944017,0.31929972,1.27323762,0.47034923,0.00000000
-4.13306653,2.01494216,0.00689355,0.08504791,0.16897696,0.28227943,0.32502030,1.28256092,0.47513288,0.00000000
-4.12706353,2.04036522,0.00627234,0.08887890,0.17006164,0.28596622,0.33300563,1.29625634,0.48195942,0.00000000
-4.12106053,2.07215846,0.00572128,0.09272278,0.17129728,0.29041712,0.34320880,1.31420299,0.49073875,0.00000000
-4.11505753,2.10998369,0.00523736,0.09655966,0.17269280,0.29555843,0.35555487,1.33622370,0.50137659,0.00000000
-4.10905453,2.15346299,0.00481710,0.10037209,0.17426629,0.30132705,0.36994039,1.36209081,0.51377497,0.00000000
-4.10305153,2.20218590,0.00445673,0.10414479,0.17604408,0.30767080,0.38623362,1.39153324,0.52783264,0.00000000
-4.09704852,2.25571663,0.00415236,0.10786430,0.17805948,0.31454816,0.40427532,1.42424445,0.54344506,0.00000000
-4.09104552,2.31360127,0.00390013,0.11151856,0.18035104,0.32192771,0.42388017,1.45989087,0.56050442,0.00000000
-4.08504252,2.37537476,0.00369642,0.11509652,0.18296081,0.32978720,0.44483904,1.49812043,0.57889956,0.00000000
-4.07903952,2.44056773,0.00353798,0.11858773,0.18593229,0.33811243,0.46692190,1.53857113,0.59851610,0.00000000
-4.07303652,2.50871340,0.00342199,0.12198205,0.18930861,0.34689615,0.48988154,1.58087920,0.61923674,0.00000000
-4.06703352,2.57935457,0.00334622,0.12526939,0.19313071,0.35613694,0.51345805,1.62468695,0.64094210,0.00000000
-4.06103052,2.65205087,0.00330906,0.12843968,0.19743590,0.36583826,0.53738402,1.66965010,0.66351177,0.00000000
-4.05502751,2.72638627,0.00330955,0.13148295,0.20225665,0.37600776,0.56139020,1.71544466,0.68682608,0.00000000
-4.04902451,2.80197690,0.00334738,0.13438955,0.20761986,0.38665675,0.58521175,1.76177312,0.71076809,0.00000000
-4.04302151,2.87847885,0.00342283,0.13715058,0.21354645,0.39779989,0.60859459,1.80837006,0.73522604,0.00000000
-4.03701851,2.95559575,0.00353676,0.13975843,0.22005132,0.40945502,0.63130184,1.85500701,0.76009593,0.00000000
-4.03101551,3.03308562,0.00369049,0.14220739,0.22714364,0.42164304,0.65311991,1.90149639,0.78528405,0.00000000
-4.02501251,3.11076652,0.00388566,0.14449437,0.23482729,0.43438769,0.67386418,1.94769445,0.81070925,0.00000000
-4.01900950,3.18852032,0.00412411,0.14661961,0.24310145,0.44771507,0.69338372,1.99350291,0.83630465,0.00000000
-4.01300650,3.26629407,0.00440776,0.14858730,0.25196109,0.46165289,0.71156507,2.03886931,0.86201861,0.00000000
-4.00700350,3.34409840,0.00473836,0.15040612,0.26139740,0.47622911,0.72833471,2.08378569,0.88781467,0.00000000
-4.00100050,3.42200259,0.00511736,0.15208962,0.27139787,0.49147017,0.74366018,2.12828559,0.91367036,0.00000000
-3.99499750,3.50012619,0.00554572,0.15365640,0.28194611,0.50739855,0.75754962,2.17243939,0.93957480,0.00000000
-3.98899450,3.57862705,0.00602373,0.15513001,0.29302125,0.52402982,0.77004996,2.21634789,0.96552516,0.00000000
-3.98299150,3.65768640,0.00655085,0.15653869,0.30459706,0.54136928,0.78124364,2.26013448,0.99152198,0.00000000
-3.97698849,3.73749131,0.00712554,0.15791481,0.31664057,0.55940824,0.79124412,2.30393597,1.01756381,0.00000000
-3.97098549,3.81821557,0.00774519,0.15929404,0.32911067,0.57812039,0.80019047,2.34789275,1.04364129,0.00000000
-3.96498249,3.90000018,0.00840598,0.16071446,0.34195642,0.59745822,0.80824123,2.39213855,1.06973111,0.00000000
-3.95897949,3.98293453,0.00910290,0.16221539,0.35511549,0.61735012,0.81556794,2.43679052,1.09579052,0.00000000
-3.95297649,4.06703979,0.00982971,0.16383622,0.36851286,0.63769818,0.82234871,2.48194022,1.12175250,0.00000000
-3.94697349,4.15225567,0.01057902,0.16561518,0.38205982,0.65837720,0.82876201,2.52764616,1.14752230,0.00000000
-3.94097049,4.23843190,0.01134241,0.16758814,0.39565362,0.67923492,0.83498124,2.57392836,1.17297570,0.00000000
-3.93496748,4.32532517,0.01211054,0.16978753,0.40917784,0.70009384,0.84117006,2.62076556,1.19795909,0.00000000
-3.92896448,4.41260236,0.01287341,0.17224136,0.42250349,0.72075464,0.84747883,2.66809531,1.22229182,0.00000000
-3.92296148,4.49985005,0.01362059,0.17497248,0.43549103,0.74100105,0.85404215,2.71581709,1.24577056,0.00000000
-3.91695848,4.58659027,0.01434148,0.17799801,0.44799326,0.76060625,0.86097757,2.76379845,1.26817579,0.00000000
-3.91095548,4.67230186,0.01502562,0.18132901,0.45985892,0.77934042,0.86838532,2.81188395,1.28927990,0.00000000
-3.90495248,4.75644629,0.01566303,0.18497033,0.47093697,0.79697916,0.87634904,2.85990641,1.30885671,0.00000000
-3.89894947,4.83849666,0.01624446,0.18892077,0.48108137,0.81331230,0.88493713,2.90769996,1.32669176,0.00000000
-3.89294647,4.91796823,0.01676175,0.19317331,0.49015604,0.82815277,0.89420461,2.95511400,1.34259275,0.00000000
-3.88694347,4.99444869,0.01720801,0.19771555,0.49803984,0.84134491,0.90419523,3.00202750,1.35639959,0.00000000
-3.88094047,5.06762646,0.01757789,0.20253031,0.50463129,0.85277190,0.91494353,3.04836246,1.36799347,0.00000000
-3.87493747,5.13731521,0.01786772,0.20759622,0.50985273,0.86236164,0.92647665,3.09409609,1.37730418,0.00000000
-3.86893447,5.20347319,0.01807562,0.21288845,0.51365374,0.87009106,0.93881581,3.13927066,1.38431556,0.00000000
-3.86293147,5.26621627,0.01820153,0.21837940,0.51601361,0.87598829,0.95197720,3.18400054,1.38906836,0.00000000
-3.85692846,5.32582369,0.01824718,0.22403940,0.51694268,0.88013272,0.96597230,3.22847604,1.39166066,0.00000000
-3.85092546,5.38273632,0.01821602,0.22983737,0.51648256,0.88265287,0.98080774,3.27296353,1.39224561,0.00000000
-3.84492246,5.43754734,0.01811303,0.23574142,0.51470512,0.88372219,0.99648453,3.31780210,1.39102669,0.00000000
-3.83891946,5.49098577,0.01794456,0.24171941,0.51171032,0.88355302,1.01299695,3.36339646,1.38825074,0.00000000
-3.83291646,5.54389363,0.01771806,0.24773941,0.50762302,0.88238889,1.03033119,3.41020660,1.38419922,0.00000000
-3.82691346,5.59719768,0.01744184,0.25377004,0.50258886,0.88049575,1.04846375,3.45873447,1.37917805,0.00000000
-3.82091046,5.65187696,0.01712478,0.25978082,0.49676954,0.87815241,1.06735994,3.50950802,1.37350667,0.00000000
-3.81490745,5.70892749,0.01677602,0.26574230,0.49033749,0.87564063,1.08697239,3.56306335,1.36750683,0.00000000
-3.80890445,5.76932537,0.01640475,0.27162616,0.48347040,0.87323544,1.10723979,3.61992532,1.36149157,0.00000000
-3.80290145,5.83398952,0.01601986,0.27740519,0.47634573,0.87119596,1.12808588,3.68058719,1.35575497,0.00000000
-3.79689845,5.90374541,0.01562982,0.28305314,0.46913540,0.86975707,1.14941871,3.74548995,1.35056296,0.00000000
-3.79089545,5.97929062,0.01524241,0.28854451,0.46200091,0.86912234,1.17113018,3.81500165,1.34614561,0.00000000
-3.78489245,6.06116325,0.01486457,0.29385422,0.45508908,0.86945827,1.19309589,3.88939742,1.34269091,0.00000000
-3.77888944,6.14971400,0.01450235,0.29895719,0.44852839,0.87089010,1.21517521,3.96884055,1.34034036,0.00000000
-3.77288644,6.24508247,0.01416074,0.30382796,0.44242625,0.87349908,1.23721166,4.05336517,1.33918627,0.00000000
-3.76688344,6.34717841,0.01384371,0.30844021,0.43686696,0.87732130,1.25903352,4.14286102,1.33927070,0.00000000
-3.76088044,6.45566828,0.01355415,0.31276634,0.43191068,0.88234797,1.28045470,4.23706091,1.34058596,0.00000000
-3.75487744,6.56996772,0.01329392,0.31677718,0.42759311,0.88852694,1.30127605,4.33553139,1.34307648,0.00000000
-3.74887444,6.68924039,0.01306391,0.32044177,0.42392598,0.89576539,1.32128692,4.43766721,1.34664195,0.00000000
-3.74287144,6.81240338,0.01286409,0.32372735,0.42089824,0.90393352,1.34026729,4.54269020,1.35114130,0.00000000
-3.73686843,6.93813975,0.01269358,0.32659956,0.41847792,0.91286889,1.35799041,4.64965318,1.35639771,0.00000000
-3.73086543,7.06491831,0.01255080,0.32902292,0.41661433,0.92238150,1.37422604,4.75744924,1.36220407,0.00000000
-3.72486243,7.19102069,0.01243355,0.33096154,0.41524085,0.93225919,1.38874437,4.86482687,1.36832903,0.00000000
-3.71885943,7.31457566,0.01233912,0.33238012,0.41427780,0.94227335,1.40132051,4.97041120,1.37452333,0.00000000
-3.71285643,7.43360029,0.01226443,0.33324524,0.41363564,0.95218478,1.41173965,5.07273108,1.38052634,0.00000000
-3.70685343,7.54604724,0.01220616,0.33352681,0.41321810,0.96174955,1.41980268,5.17025196,1.38607267,0.00000000
-3.70085043,7.64985727,0.01216086,0.33319968,0.41292538,0.97072477,1.42533207,5.26141381,1.39089878,0.00000000
-3.69484742,7.74301568,0.01212509,0.33224533,0.41265715,0.97887416,1.42817795,5.34467324,1.39474936,0.00000000
-3.68884442,7.82361100,0.01209557,0.33065359,0.41231539,0.98597346,1.42822396,5.41854859,1.39738357,0.00000000
-3.68284142,7.88989406,0.01206930,0.32842419,0.41180703,0.99181533,1.42539272,5.48166655,1.39858073,0.00000000
-3.67683842,7.94033543,0.01204364,0.32556809,0.41104619,0.99621406,1.41965046,5.53280852,1.39814570,0.00000000
-3.67083542,7.97367894,0.01201649,0.32210855,0.40995624,0.99900960,1.41101074,5.57095494,1.39591349,0.00000000
-3.66483242,7.98898921,0.01198637,0.31808180,0.40847136,1.00007125,1.39953680,5.59532561,1.39175324,0.00000000
-3.65882941,7.98569086,0.01195249,0.31353722,0.40653790,0.99930063,1.38534243,5.60541411,1.38557133,0.00000000
-3.65282641,7.96359777,0.01191483,0.30853699,0.40411523,0.99663417,1.36859124,5.60101461,1.37731360,0.00000000
-3.64682341,7.92293061,0.01187421,0.30315533,0.40117641,0.99204477,1.34949423,5.58223949,1.36696659,0.00000000
-3.64082041,7.86432170,0.01183227,0.29747706,0.39770838,0.98554293,1.32830562,5.54952666,1.35455775,0.00000000
-3.63481741,7.78880640,0.01179149,0.29159583,0.39371192,0.97717712,1.30531725,5.50363577,1.34015472,0.00000000
-3.62881441,7.69780117,0.01175516,0.28561177,0.38920126,0.96703339,1.28085150,5.44563308,1.32386353,0.00000000
-3.62281141,7.59306865,0.01172729,0.27962890,0.38420349,0.95523440,1.25525318,5.37686516,1.30582597,0.00000000
-3.61680840,7.47667107,0.01171251,0.27375230,0.37875760,0.94193770,1.22888063,5.29892234,1.28621609,0.00000000
-3.61080540,7.35091354,0.01171596,0.26808504,0.37291347,0.92733343,1.20209641,5.21359297,1.26523598,0.00000000
-3.60480240,7.21827945,0.01174314,0.26272523,0.36673049,0.91164144,1.17525799,5.12281048,1.24311113,0.00000000
-3.59879940,7.08136052,0.01179972,0.25776308,0.36027614,0.89510791,1.14870876,5.02859512,1.22008528,0.00000000
-3.59279640,6.94278432,0.01189138,0.25327829,0.35362447,0.87800158,1.12276982,4.93299296,1.19641513,0.00000000
-3.58679340,6.80514221,0.01202360,0.24933768,0.34685438,0.86060960,1.09773282,4.83801469,1.17236509,0.00000000
-3.58079040,6.67092064,0.01220146,0.24599338,0.34004803,0.84323319,1.07385413,4.74557678,1.14820210,0.00000000
-3.57478739,6.54243863,0.01242951,0.24328139,0.33328916,0.82618310,1.05135056,4.65744753,1.12419094,0.00000000
