energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.30715358,0.97091096,0.16840012,0.00000000,1.67173594,0.10801317,0.00923312,0.30637547
4.31315658,0.95675297,0.16691349,0.00000000,1.64960592,0.10695234,0.00910768,0.30062890
4.31915958,0.93695538,0.16425199,0.00000000,1.61730923,0.10515970,0.00892674,0.29336241
4.32516258,0.91172868,0.16047233,0.00000000,1.57525514,0.10266935,0.00869251,0.28461580
4.33116558,0.88141458,0.15565397,0.00000000,1.52407877,0.09953001,0.00840842,0.27447026
4.33716858,0.84647224,0.14989637,0.00000000,1.46461669,0.09580326,0.00807904,0.26304459
4.34317159,0.80746061,0.14331559,0.00000000,1.39787556,0.09156139,0.00770986,0.25049000
4.34917459,0.76501756,0.13604044,0.00000000,1.32499578,0.08688494,0.00730713,0.23698390
4.35517759,0.71983711,0.12820837,0.00000000,1.24721173,0.08186008,0.00687764,0.22272295
4.36118059,0.67264567,0.11996118,0.00000000,1.16581068,0.07657591,0.00642844,0.20791571
4.36718359,0.62417855,0.11144094,0.00000000,1.08209216,0.07112176,0.00596671,0.19277540
4.37318659,0.57515777,0.10278610,0.00000000,0.99732961,0.06558472,0.00549946,0.17751286
4.37918959,0.52627184,0.09412806,0.00000000,0.91273579,0.06004738,0.00503340,0.16233024
4.38519260,0.47815856,0.08558825,0.00000000,0.82943321,0.05458596,0.00457478,0.14741545
4.39119560,0.43139109,0.07727590,0.00000000,0.74843047,0.04926875,0.00412924,0.13293771
4.39719860,0.38646778,0.06928643,0.00000000,0.67060510,0.04415504,0.00370172,0.11904417
4.40320160,0.34380578,0.06170062,0.00000000,0.59669305,0.03929447,0.00329645,0.10585771
4.40920460,0.30373848,0.05458449,0.00000000,0.52728480,0.03472681,0.00291691,0.09347591
4.41520760,0.26651637,0.04798978,0.00000000,0.46282759,0.03048213,0.00256588,0.08197110
4.42121061,0.23231119,0.04195518,0.00000000,0.40363330,0.02658133,0.00224548,0.07139131
4.42721361,0.20122267,0.03650793,0.00000000,0.34989100,0.02303700,0.00195729,0.06176214
4.43321661,0.17328749,0.03166607,0.00000000,0.30168347,0.01985450,0.00170247,0.05308917
4.43921961,0.14848993,0.02744088,0.00000000,0.25900664,0.01703326,0.00148189,0.04536094
4.44522261,0.12677348,0.02383974,0.00000000,0.22179102,0.01456813,0.00129628,0.03855221
4.45122561,0.10805317,0.02086909,0.00000000,0.18992427,0.01245092,0.00114647,0.03262735
4.45722861,0.09222793,0.01853753,0.00000000,0.16327416,0.01067183,0.00103349,0.02754374
4.46323162,0.07919266,0.01685892,0.00000000,0.14171099,0.00922094,0.00095879,0.02325510
4.46923462,0.06884964,0.01585542,0.00000000,0.12512915,0.00808955,0.00092445,0.01971457
4.47523762,0.06111912,0.01556047,0.00000000,0.11346694,0.00727149,0.00093331,0.01687746
4.48124062,0.05594857,0.01602139,0.00000000,0.10672451,0.00676423,0.00098917,0.01470371
4.48724362,0.05332072,0.01730185,0.00000000,0.10497920,0.00656987,0.00109693,0.01315993
4.49324662,0.05326000,0.01948385,0.00000000,0.10839814,0.00669594,0.00126271,0.01222103
4.49924962,0.05583730,0.02266919,0.00000000,0.11724754,0.00715595,0.00149395,0.01187141
4.50525263,0.06117290,0.02698039,0.00000000,0.13189832,0.00796980,0.00179944,0.01210569
4.51125563,0.06943743,0.03256079,0.00000000,0.15282775,0.00916385,0.00218939,0.01292902
4.51725863,0.08085071,0.03957387,0.00000000,0.18061655,0.01077076,0.00267529,0.01435696
4.52326163,0.09567829,0.04820147,0.00000000,0.21594111,0.01282904,0.00326988,0.01641484
4.52926463,0.11422561,0.05864099,0.00000000,0.25956041,0.01538227,0.00398690,0.01913671
4.53526763,0.13682959,0.07110131,0.00000000,0.31229733,0.01847797,0.00484085,0.02256385
4.54127064,0.16384776,0.08579740,0.00000000,0.37501420,0.02216617,0.00584659,0.02674280
4.54727364,0.19564477,0.10294370,0.00000000,0.44858249,0.02649757,0.00701893,0.03172301
4.55327664,0.23257653,0.12274615,0.00000000,0.53384700,0.03152142,0.00837208,0.03755404
4.55927964,0.27497213,0.14539306,0.00000000,0.63158492,0.03728312,0.00991901,0.04428245
4.56528264,0.32311406,0.17104505,0.00000000,0.74246083,0.04382152,0.01167081,0.05194842
4.57128564,0.37721715,0.19982421,0.00000000,0.86697861,0.05116607,0.01363590,0.06058216
4.57728864,0.43740705,0.23180299,0.00000000,1.00543213,0.05933393,0.01581934,0.07020026
4.58329165,0.50369894,0.26699318,0.00000000,1.15785646,0.06832703,0.01822203,0.08080211
4.58929465,0.57597774,0.30533549,0.00000000,1.32398206,0.07812943,0.02084004,0.09236653
4.59529765,0.65398060,0.34669042,0.00000000,1.50319419,0.08870487,0.02366397,0.10484880
4.60130065,0.73728303,0.39083087,0.00000000,1.69450042,0.09999488,0.02667845,0.11817832
4.60730365,0.82528967,0.43743718,0.00000000,1.89650857,0.11191745,0.02986183,0.13225687
4.61330665,0.91723077,0.48609514,0.00000000,2.10741749,0.12436656,0.03318602,0.14695800
4.61930965,1.01216526,0.53629737,0.00000000,2.32502286,0.13721247,0.03661660,0.16212725
4.62531266,1.10899106,0.58744855,0.00000000,2.54673924,0.15030304,0.04011318,0.17758368
4.63131566,1.20646294,0.63887451,0.00000000,2.76963942,0.16346611,0.04363003,0.19312251
4.63731866,1.30321798,0.68983538,0.00000000,2.99051088,0.17651280,0.04711693,0.20851901
4.64332166,1.39780817,0.73954246,0.00000000,3.20592862,0.18924187,0.05052038,0.22353348
4.64932466,1.48873936,0.78717841,0.00000000,3.41234251,0.20144486,0.05378492,0.23791731
4.65532766,1.57451542,0.83192020,0.00000000,3.60617638,0.21291200,0.05685469,0.25141973
4.66133067,1.65368596,0.87296400,0.00000000,3.78393555,0.22343853,0.05967513,0.26379528
4.66733367,1.72489568,0.90955101,0.00000000,3.94231834,0.23283137,0.06219469,0.27481146
4.67333667,1.78693352,0.94099310,0.00000000,4.07832712,0.24091564,0.06436655,0.28425632
4.67933967,1.83877912,0.96669735,0.00000000,4.18937397,0.24754093,0.06615028,0.29194577
4.68534267,1.87964460,0.98618810,0.00000000,4.27337601,0.25258696,0.06751325,0.29773002
4.69134567,1.90900953,0.99912560,0.00000000,4.32883594,0.25596834,0.06843190,0.30149914
4.69734867,1.92664740,1.00532042,0.00000000,4.35490390,0.25763817,0.06889263,0.30318718
4.70335168,1.93264192,1.00474265,0.00000000,4.35141726,0.25759047,0.06889239,0.30277486
4.70935468,1.92739250,0.99752563,0.00000000,4.31891645,0.25586101,0.06843888,0.30029059
4.71535768,1.91160805,0.98396385,0.00000000,4.25863563,0.25252678,0.06755032,0.29580972
4.72136068,1.88628950,0.96450501,0.00000000,4.17246847,0.24770391,0.06625493,0.28945218
4.72736368,1.85270131,0.93973669,0.00000000,4.06291026,0.24154418,0.06458995,0.28137846
4.73336668,1.81233335,0.91036801,0.00000000,3.93297894,0.23423027,0.06260041,0.27178424
4.73936968,1.76685444,0.87720715,0.00000000,3.78611831,0.22597000,0.06033760,0.26089381
4.74537269,1.71805960,0.84113575,0.00000000,3.62608756,0.21698965,0.05785743,0.24895270
4.75137569,1.66781307,0.80308106,0.00000000,3.45684182,0.20752679,0.05521858,0.23621970
4.75737869,1.61798937,0.76398714,0.00000000,3.28240863,0.19782286,0.05248070,0.22295878
4.76338169,1.57041478,0.72478620,0.00000000,3.10676514,0.18811577,0.04970260,0.20943107
4.76938469,1.52681128,0.68637117,0.00000000,2.93372089,0.17863279,0.04694064,0.19588742
4.77538769,1.48874522,0.64957047,0.00000000,2.76681023,0.16958406,0.04424720,0.18256157
4.78139070,1.45758218,0.61512587,0.00000000,2.60919830,0.16115683,0.04166946,0.16966446
4.78739370,1.43444961,0.58367412,0.00000000,2.46360316,0.15351073,0.03924838,0.15737951
4.79339670,1.42020837,0.55573293,0.00000000,2.33223660,0.14677405,0.03701805,0.14585929
4.79939970,1.41543355,0.53169151,0.00000000,2.21676463,0.14104128,0.03500524,0.13522343
4.80540270,1.42040516,0.51180598,0.00000000,2.11828839,0.13637183,0.03322931,0.12555783
4.81140570,1.43510840,0.49619943,0.00000000,2.03734524,0.13278989,0.03170227,0.11691511
4.81740870,1.45924318,0.48486670,0.00000000,1.97392901,0.13028558,0.03042921,0.10931618
4.82341171,1.49224227,0.47768331,0.00000000,1.92752816,0.12881706,0.02940880,0.10275277
4.82941471,1.53329698,0.47441822,0.00000000,1.89717966,0.12831365,0.02863400,0.09719080
4.83541771,1.58138956,0.47474991,0.00000000,1.88153643,0.12867975,0.02809286,0.09257436
4.84142071,1.63533090,0.47828503,0.00000000,1.87894563,0.12979949,0.02776939,0.08883021
4.84742371,1.69380235,0.48457907,0.00000000,1.88753484,0.13154187,0.02764447,0.08587244
4.85342671,1.75540043,0.49315825,0.00000000,1.90530347,0.13376623,0.02769677,0.08360738
4.85942971,1.81868307,0.50354189,0.00000000,1.93021608,0.13632795,0.02790360,0.08193836
4.86543272,1.88221612,0.51526454,0.00000000,1.96029481,0.13908411,0.02824181,0.08077032
4.87143572,1.94461904,0.52789715,0.00000000,1.99370811,0.14189905,0.02868860,0.08001420
4.87743872,2.00460866,0.54106650,0.00000000,2.02885282,0.14464962,0.02922225,0.07959087
4.88344172,2.06103987,0.55447234,0.00000000,2.06442747,0.14722989,0.02982286,0.07943462
4.88944472,2.11294247,0.56790163,0.00000000,2.09949433,0.14955547,0.03047304,0.07949622
4.89544772,2.15955329,0.58123942,0.00000000,2.13352858,0.15156694,0.03115854,0.07974539
4.90145073,2.20034290,0.59447594,0.00000000,2.16645304,0.15323262,0.03186879,0.08017268
4.90745373,2.23503615,0.60770978,0.00000000,2.19865751,0.15455049,0.03259754,0.08079087
4.91345673,2.26362624,0.62114688,0.00000000,2.23100225,0.15554911,0.03334327,0.08163575
4.91945973,2.28638174,0.63509555,0.00000000,2.26480535,0.15628770,0.03410969,0.08276627
4.92546273,2.30384624,0.64995743,0.00000000,2.30181451,0.15685528,0.03490607,0.08426425
4.93146573,2.31683062,0.66621497,0.00000000,2.34416386,0.15736878,0.03574750,0.08623343
4.93746873,2.32639764,0.68441557,0.00000000,2.39431711,0.15797037,0.03665501,0.08879796
4.94347174,2.33383909,0.70515296,0.00000000,2.45499848,0.15882394,0.03765556,0.09210040
4.94947474,2.34064564,0.72904648,0.00000000,2.52911302,0.16011069,0.03878182,0.09629913
4.95547774,2.34846987,0.75671877,0.00000000,2.61965854,0.16202421,0.04007174,0.10156519
4.96148074,2.35908292,0.78877254,0.00000000,2.72963098,0.16476482,0.04156790,0.10807867
4.96748374,2.37432567,0.82576712,0.00000000,2.86192571,0.16853355,0.04331660,0.11602451
4.97348674,2.39605534,0.86819541,0.00000000,3.01923685,0.17352567,0.04536678,0.12558784
4.97948974,2.42608880,0.91646193,0.00000000,3.20395721,0.17992413,0.04776857,0.13694900
4.98549275,2.46614382,0.97086242,0.00000000,3.41808109,0.18789285,0.05057177,0.15027802
4.99149575,2.51778012,1.03156574,0.00000000,3.66311258,0.19757021,0.05382410,0.16572901
4.99749875,2.58234176,1.09859844,0.00000000,3.93998186,0.20906280,0.05756933,0.18343435
5.00350175,2.66090286,1.17183254,0.00000000,4.24897215,0.22243975,0.06184538,0.20349886
5.00950475,2.75421869,1.25097698,0.00000000,4.58965975,0.23772772,0.06668248,0.22599423
5.01550775,2.86268404,1.33557305,0.00000000,4.96087000,0.25490683,0.07210136,0.25095382
5.02151076,2.98630077,1.42499419,0.00000000,5.36065141,0.27390777,0.07811171,0.27836806
5.02751376,3.12465637,1.51845046,0.00000000,5.78627029,0.29461017,0.08471090,0.30818066
5.03351676,3.27691491,1.61499770,0.00000000,6.23422768,0.31684255,0.09188304,0.34028596
5.03951976,3.44182155,1.71355171,0.00000000,6.70030007,0.34038387,0.09959845,0.37452745
5.04552276,3.61772125,1.81290717,0.00000000,7.17960443,0.36496672,0.10781365,0.41069774
5.05152576,3.80259181,1.91176120,0.00000000,7.66668749,0.39028235,0.11647176,0.44854017
5.05752876,3.99409067,2.00874127,0.00000000,8.15563811,0.41598728,0.12550344,0.48775198
5.06353177,4.18961451,2.10243669,0.00000000,8.64022050,0.44171153,0.13482834,0.52798916
5.06953477,4.38636974,2.19143311,0.00000000,9.11402496,0.46706809,0.14435689,0.56887290
5.07553777,4.58145162,2.27434894,0.00000000,9.57063170,0.49166350,0.15399255,0.60999744
5.08154077,4.77192919,2.34987262,0.00000000,10.00378236,0.51510907,0.16363424,0.65093922
5.08754377,4.95493263,2.41679936,0.00000000,10.40755286,0.53703234,0.17317899,0.69126681
5.09354677,5.12773952,2.47406612,0.00000000,10.77652096,0.55708838,0.18252467,0.73055151
5.09954977,5.28785651,2.52078325,0.00000000,11.10592136,0.57497032,0.19157259,0.76837806
5.10555278,5.43309260,2.55626144,0.00000000,11.39178157,0.59041881,0.20022995,0.80435502
5.11155578,5.56162101,2.58003284,0.00000000,11.63103212,0.60322982,0.20841207,0.83812444
5.11755878,5.67202668,2.59186510,0.00000000,11.82158588,0.61326050,0.21604412,0.86937043
5.12356178,5.76333726,2.59176759,0.00000000,11.96238215,0.62043273,0.22306256,0.89782604
5.12956478,5.83503630,2.57998945,0.00000000,12.05339322,0.62473429,0.22941594,0.92327843
5.13556778,5.88705797,2.55700917,0.00000000,12.09559257,0.62621739,0.23506532,0.94557184
5.14157079,5.91976387,2.52351609,0.00000000,12.09088594,0.62499487,0.23998409,0.96460842
5.14757379,5.93390311,2.48038463,0.00000000,12.04200836,0.62123399,0.24415744,0.98034677
5.15357679,5.93055793,2.42864216,0.00000000,11.95239206,0.61514832,0.24758132,0.99279837
5.15957979,5.91107775,2.36943199,0.00000000,11.82601160,0.60698796,0.25026117,1.00202213
5.16558279,5.87700506,2.30397315,0.00000000,11.66721392,0.59702873,0.25221030,1.00811727
5.17158579,5.82999724,2.23351882,0.00000000,11.48054150,0.58556078,0.25344830,1.01121512
5.17758879,5.77174815,2.15931509,0.00000000,11.27055739,0.57287713,0.25399929,1.01147015
5.18359180,5.70391373,2.08256221,0.00000000,11.04168060,0.55926281,0.25389034,1.00905079
5.18959480,5.62804507,2.00437967,0.00000000,10.79803930,0.54498504,0.25315001,1.00413064
5.19559780,5.54553238,1.92577689,0.00000000,10.54334867,0.53028484,0.25180716,0.99688043
5.20160080,5.45756236,1.84763035,0.00000000,10.28081834,0.51537057,0.24989006,0.98746124
5.20760380,5.36509049,1.77066811,0.00000000,10.01309268,0.50041343,0.24742583,0.97601933
5.21360680,5.26882935,1.69546195,0.00000000,9.74222527,0.48554523,0.24444026,0.96268280
5.21960980,5.16925250,1.62242709,0.00000000,9.46968694,0.47085823,0.24095790,0.94756017
5.22561281,5.06661310,1.55182897,0.00000000,9.19640478,0.45640711,0.23700247,0.93074098
5.23161581,4.96097516,1.48379627,0.00000000,8.92282795,0.44221263,0.23259757,0.91229814
5.23761881,4.85225495,1.41833900,0.00000000,8.64901455,0.42826686,0.22776742,0.89229180
5.24362181,4.74026934,1.35537035,0.00000000,8.37473326,0.41453938,0.22253780,0.87077450
5.24962481,4.62478762,1.29473076,0.00000000,8.09957230,0.40098412,0.21693690,0.84779699
5.25562781,4.50558332,1.23621278,0.00000000,7.82304871,0.38754644,0.21099609,0.82341433
5.26163082,4.38248250,1.17958525,0.00000000,7.54471111,0.37416989,0.20475052,0.79769184
5.26763382,4.25540563,1.12461552,0.00000000,7.26422984,0.36080238,0.19823943,0.77071027
5.27363682,4.12440034,1.07108854,0.00000000,6.98146968,0.34740134,0.19150621,0.74257003
5.27963982,3.98966353,1.01882224,0.00000000,6.69654149,0.33393777,0.18459813,0.71339385
5.28564282,3.85155153,0.96767845,0.00000000,6.40983113,0.32039884,0.17756570,0.68332797
5.29164582,3.71057837,0.91756926,0.00000000,6.12200494,0.30678919,0.17046178,0.65254157
5.29764882,3.56740275,0.86845901,0.00000000,5.83399338,0.29313082,0.16334044,0.62122449
5.30365183,3.42280501,0.82036215,0.00000000,5.54695511,0.27946172,0.15625558,0.58958348
5.30965483,3.27765631,0.77333756,0.00000000,5.26222538,0.26583358,0.14925950,0.55783716
5.31565783,3.13288233,0.72748022,0.00000000,4.98125323,0.25230857,0.14240147,0.52621005
5.32166083,2.98942435,0.68291100,0.00000000,4.70553243,0.23895570,0.13572636,0.49492602
5.32766383,2.84820048,0.63976539,0.00000000,4.43653136,0.22584698,0.12927345,0.46420171
5.33366683,2.71006974,0.59818226,0.00000000,4.17562646,0.21305352,0.12307555,0.43424017
5.33966983,2.57580124,0.55829320,0.00000000,3.92404366,0.20064213,0.11715837,0.40522521
5.34567284,2.44605052,0.52021327,0.00000000,3.68281122,0.18867227,0.11154037,0.37731674
5.35167584,2.32134414,0.48403357,0.00000000,3.45272626,0.17719378,0.10623289,0.35064738
5.35767884,2.20207331,0.44981600,0.00000000,3.23433645,0.16624542,0.10124078,0.32532049
5.36368184,2.08849641,0.41759037,0.00000000,3.02793706,0.15585409,0.09656326,0.30140960
5.36968484,1.98074979,0.38735377,0.00000000,2.83358250,0.14603497,0.09219518,0.27895932
5.37568784,1.87886565,0.35907207,0.00000000,2.65111068,0.13679231,0.08812843,0.25798757
5.38169085,1.78279530,0.33268323,0.00000000,2.48017772,0.12812083,0.08435351,0.23848885
5.38769385,1.69243582,0.30810199,0.00000000,2.32030016,0.12000751,0.08086113,0.22043842
5.39369685,1.60765813,0.28522562,0.00000000,2.17090134,0.11243376,0.07764369,0.20379708
5.39969985,1.52833426,0.26394009,0.00000000,2.03135896,0.10537757,0.07469668,0.18851615
5.40570285,1.45436196,0.24412634,0.00000000,1.90105065,0.09881570,0.07201972,0.17454257
5.41170585,1.38568503,0.22566623,0.00000000,1.77939510,0.09272565,0.06961739,0.16182361
5.41770885,1.32230803,0.20844782,0.00000000,1.66588660,0.08708724,0.06749959,0.15031119
5.42371186,1.26430465,0.19236976,0.00000000,1.56012148,0.08188393,0.06568160,0.13996550
5.42971486,1.21181931,0.17734463,0.00000000,1.46181584,0.07710354,0.06418369,0.13075780
5.43571786,1.16506226,0.16330109,0.00000000,1.37081402,0.07273860,0.06303033,0.12267244
5.44172086,1.12429867,0.15018501,0.00000000,1.28708862,0.06878626,0.06224921,0.11570793
5.44772386,1.08983261,0.13795948,0.00000000,1.21073254,0.06524770,0.06186981,0.10987718
5.45372686,1.06198738,0.12660397,0.00000000,1.14194453,0.06212737,0.06192192,0.10520694
5.45972986,1.04108331,0.11611270,0.00000000,1.08100965,0.05943179,0.06243398,0.10173655
5.46573287,1.02741479,0.10649252,0.00000000,1.02827611,0.05716835,0.06343143,0.09951600
5.47173587,1.02122797,0.09776041,0.00000000,0.98413025,0.05534393,0.06493514,0.09860356
5.47773887,1.02270040,0.08994081,0.00000000,0.94897101,0.05396363,0.06695993,0.09906293
5.48374187,1.03192396,0.08306293,0.00000000,0.92318522,0.05302948,0.06951338,0.10096017
5.48974487,1.04889186,0.07715819,0.00000000,0.90712475,0.05253947,0.07259486,0.10436033
5.49574787,1.07349047,0.07225794,0.00000000,0.90108632,0.05248661,0.07619493,0.10932404
5.50175088,1.10549617,0.06839141,0.00000000,0.90529445,0.05285839,0.08029507,0.11590405
5.50775388,1.14457731,0.06558404,0.00000000,0.91988794,0.05363640,0.08486770,0.12414179
5.51375688,1.19030082,0.06385623,0.00000000,0.94490973,0.05479625,0.08987664,0.13406405
5.51975988,1.24214299,0.06322235,0.00000000,0.98030020,0.05630773,0.09527784,0.14567992
5.52576288,1.29950358,0.06369021,0.00000000,1.02589356,0.05813524,0.10102036,0.15897797
5.53176588,1.36172226,0.06526082,0.00000000,1.08141713,0.06023830,0.10704760,0.17392382
5.53776888,1.42809641,0.06792841,0.00000000,1.14649296,0.06257239,0.11329872,0.19045814
5.54377189,1.49789909,0.07168083,0.00000000,1.22064170,0.06508977,0.11971013,0.20849531
5.54977489,1.57039638,0.07650007,0.00000000,1.30328822,0.06774044,0.12621696,0.22792265
5.55577789,1.64486303,0.08236312,0.00000000,1.39376879,0.07047321,0.13275464,0.24860041
5.56178089,1.72059571,0.08924291,0.00000000,1.49133955,0.07323668,0.13926023,0.27036257
5.56778389,1.79692344,0.09710953,0.00000000,1.59518617,0.07598033,0.14567369,0.29301850
5.57378689,1.87321477,0.10593142,0.00000000,1.70443439,0.07865545,0.15193893,0.31635542
5.57978989,1.94888178,0.11567680,0.00000000,1.81816136,0.08121614,0.15800465,0.34014172
5.58579290,2.02338083,0.12631495,0.00000000,1.93540755,0.08362015,0.16382488,0.36413104
5.59179590,2.09621062,0.13781756,0.00000000,2.05518899,0.08582963,0.16935927,0.38806696
5.59779890,2.16690791,0.15015985,0.00000000,2.17650959,0.08781187,0.17457317,0.41168818
5.60380190,2.23504158,0.16332147,0.00000000,2.29837319,0.08953976,0.17943737,0.43473400
5.60980490,2.30020566,0.17728709,0.00000000,2.41979502,0.09099227,0.18392769,0.45694991
5.61580790,2.36201210,0.19204648,0.00000000,2.53981216,0.09215468,0.18802431,0.47809299
5.62181091,2.42008387,0.20759408,0.00000000,2.65749267,0.09301869,0.19171104,0.49793700
5.62781391,2.47404907,0.22392792,0.00000000,2.77194306,0.09358240,0.19497442,0.51627679
5.63381691,2.52353644,0.24104790,0.00000000,2.88231385,0.09385001,0.19780282,0.53293204
5.63981991,2.56817279,0.25895332,0.00000000,2.98780311,0.09383150,0.20018556,0.54775002
5.64582291,2.60758242,0.27763979,0.00000000,3.08765790,0.09354200,0.20211212,0.56060734
5.65182591,2.64138873,0.29709547,0.00000000,3.18117389,0.09300112,0.20357149,0.57141069
5.65782891,2.66921792,0.31729694,0.00000000,3.26769335,0.09223205,0.20455170,0.58009648
5.66383192,2.69070456,0.33820474,0.00000000,3.34660198,0.09126063,0.20503957,0.58662966
5.66983492,2.70549894,0.35975884,0.00000000,3.41732517,0.09011430,0.20502073,0.59100159
5.67583792,2.71327557,0.38187446,0.00000000,3.47932440,0.08882101,0.20447996,0.59322741
5.68184092,2.71374270,0.40443829,0.00000000,3.53209438,0.08740818,0.20340166,0.59334291
5.68784392,2.70665229,0.42730569,0.00000000,3.57516171,0.08590169,0.20177073,0.59140124
5.69384692,2.69180996,0.45029900,0.00000000,3.60808561,0.08432493,0.19957354,0.58746964
5.69984992,2.66908470,0.47320739,0.00000000,3.63046134,0.08269811,0.19679908,0.58162635
5.70585293,2.63841777,0.49578830,0.00000000,3.64192643,0.08103761,0.19344026,0.57395794
5.71185593,2.59983052,0.51777086,0.00000000,3.64217012,0.07935570,0.18949514,0.56455716
5.71785893,2.55343090,0.53886121,0.00000000,3.63094565,0.07766034,0.18496816,0.55352131
5.72386193,2.49941835,0.55874976,0.00000000,3.60808524,0.07595537,0.17987118,0.54095128
5.72986493,2.43808702,0.57712021,0.00000000,3.57351711,0.07424084,0.17422432,0.52695112
5.73586793,2.36982704,0.59366028,0.00000000,3.52728387,0.07251364,0.16805654,0.51162814
5.74187094,2.29512403,0.60807351,0.00000000,3.46956135,0.07076824,0.16140585,0.49509337
5.74787394,2.21455662,0.62009200,0.00000000,3.40067694,0.06899771,0.15431916,0.47746225
5.75387694,2.12879232,0.62948939,0.00000000,3.32112643,0.06719475,0.14685177,0.45885550
5.75987994,2.03858159,0.63609372,0.00000000,3.23158840,0.06535282,0.13906653,0.43939989
5.76588294,1.94475053,0.63979936,0.00000000,3.13293533,0.06346729,0.13103254,0.41922877
5.77188594,1.84819228,0.64057778,0.00000000,3.02624074,0.06153656,0.12282379,0.39848247
5.77788894,1.74985741,0.63848631,0.00000000,2.91278175,0.05956301,0.11451733,0.37730816
5.78389195,1.65074357,0.63367475,0.00000000,2.79403691,0.05755386,0.10619155,0.35585942
5.78989495,1.55188480,0.62638920,0.00000000,2.67167909,0.05552187,0.09792425,0.33429533
5.79589795,1.45434055,0.61697309,0.00000000,2.54756352,0.05348577,0.08979082,0.31277923
5.80190095,1.35918501,0.60586501,0.00000000,2.42371138,0.05147052,0.08186254,0.29147710
5.80790395,1.26749664,0.59359357,0.00000000,2.30228921,0.04950729,0.07420510,0.27055581
5.81390695,1.18034842,0.58076915,0.00000000,2.18558474,0.04763325,0.06687732,0.25018117
5.81990995,1.09879864,0.56807282,0.00000000,2.07597967,0.04589113,0.05993023,0.23051607
5.82591296,1.02388256,0.55624267,0.00000000,1.97591983,0.04432851,0.05340646,0.21171867
5.83191596,0.95660471,0.54605798,0.00000000,1.88788335,0.04299709,0.04734000,0.19394090
5.83791896,0.89793190,0.53832148,0.00000000,1.81434713,0.04195162,0.04175624,0.17732725
5.84392196,0.84878663,0.53384026,0.00000000,1.75775201,0.04124886,0.03667232,0.16201394
5.84992496,0.81004080,0.53340578,0.00000000,1.72046679,0.04094638,0.03209781,0.14812860
5.85592796,0.78250946,0.53777344,0.00000000,1.70475131,0.04110129,0.02803551,0.13579028
5.86193097,0.76694420,0.54764223,0.00000000,1.71271871,0.04176904,0.02448245,0.12511004
5.86793397,0.76402611,0.56363496,0.00000000,1.74629694,0.04300208,0.02143101,0.11619177
5.87393697,0.77435794,0.58627953,0.00000000,1.80718979,0.04484867,0.01887002,0.10913344
5.87993997,0.79845539,0.61599176,0.00000000,1.89683766,0.04735167,0.01678587,0.10402845
5.88594297,0.83673739,0.65306025,0.00000000,2.01637856,0.05054747,0.01516355,0.10096715
5.89194597,0.88951557,0.69763366,0.00000000,2.16660993,0.05446491,0.01398755,0.10003831
5.89794897,0.95698283,0.74971095,0.00000000,2.34795226,0.05912450,0.01324261,0.10133035
5.90395198,1.03920159,0.80913494,0.00000000,2.56041542,0.06453758,0.01291439,0.10493238
5.90995498,1.13609192,0.87558937,0.00000000,2.80356915,0.07070581,0.01298978,0.11093474
5.91595798,1.24742021,0.94860005,0.00000000,3.07651901,0.07762073,0.01345721,0.11942897
5.92196098,1.37278888,1.02754000,0.00000000,3.37788938,0.08526356,0.01430664,0.13050718
5.92796398,1.51162799,1.11163873,0.00000000,3.70581507,0.09360523,0.01552948,0.14426069
5.93396698,1.66318916,1.19999568,0.00000000,4.05794292,0.10260649,0.01711827,0.16077778
5.93996998,1.82654272,1.29159756,0.00000000,4.43144466,0.11221841,0.01906636,0.18014079
5.94597299,2.00057851,1.38533918,0.00000000,4.82304196,0.12238289,0.02136737,0.20242224
5.95197599,2.18401092,1.48004733,0.00000000,5.22904417,0.13303349,0.02401466,0.22768026
5.95797899,2.37538832,1.57450710,0.00000000,5.64539882,0.14409635,0.02700075,0.25595338
5.96398199,2.57310731,1.66748972,0.00000000,6.06775439,0.15549122,0.03031675,0.28725466
5.96998499,2.77543137,1.75778112,0.00000000,6.49153416,0.16713263,0.03395175,0.32156555
5.97598799,2.98051396,1.84421026,0.00000000,6.91201955,0.17893112,0.03789230,0.35882949
5.98199100,3.18642529,1.92567632,0.00000000,7.32444076,0.19079445,0.04212199,0.39894570
5.98799400,3.39118242,2.00117358,0.00000000,7.72407204,0.20262882,0.04662101,0.44176333
5.99399700,3.59278146,2.06981343,0.00000000,8.10632857,0.21434004,0.05136584,0.48707627
6.00000000,3.78923127,2.13084251,0.00000000,8.46686184,0.22583461,0.05632913,0.53461920
