energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,3.15010775,1.31826350,0.06683276,2.79359564,1.08429512,0.10422388,0.66498257
4.31915958,3.16601689,1.34240259,0.06681887,2.78521294,1.08552561,0.10687367,0.66604773
4.32516258,3.17273901,1.36494622,0.06654206,2.76860094,1.08321167,0.10913778,0.66485669
4.33116558,3.17006460,1.38568633,0.06598678,2.74378744,1.07734928,0.11095793,0.66141681
4.33716858,3.15792482,1.40442082,0.06514426,2.71091360,1.06798716,0.11229200,0.65576421
4.34317159,3.13638439,1.42094821,0.06401266,2.67022753,1.05522397,0.11311458,0.64796237
4.34917459,3.10563207,1.43506346,0.06259690,2.62207603,1.03920442,0.11341687,0.63810017
4.35517759,3.06596897,1.44655533,0.06090837,2.56689478,1.02011451,0.11320587,0.62628955
4.36118059,3.01779528,1.45520550,0.05896443,2.50519691,0.99817593,0.11250313,0.61266277
4.36718359,2.96159592,1.46078974,0.05678777,2.43756036,0.97363984,0.11134279,0.59736941
4.37318659,2.89792555,1.46308109,0.05440560,2.36461426,0.94678031,0.10976932,0.58057321
4.37918959,2.82739378,1.46185507,0.05184880,2.28702481,0.91788754,0.10783491,0.56244882
4.38519260,2.75065085,1.45689668,0.04915094,2.20548096,0.88726115,0.10559666,0.54317859
4.39119560,2.66837457,1.44800893,0.04634733,2.12068063,0.85520386,0.10311379,0.52294962
4.39719860,2.58125875,1.43502235,0.04347400,2.03331767,0.82201571,0.10044486,0.50195091
4.40320160,2.49000360,1.41780510,0.04056687,1.94407023,0.78798904,0.09764534,0.48037104
4.40920460,2.39530815,1.39627313,0.03766082,1.85359077,0.75340436,0.09476542,0.45839611
4.41520760,2.29786483,1.37039955,0.03478900,1.76249813,0.71852727,0.09184834,0.43620820
4.42121061,2.19835609,1.34022302,0.03198221,1.67137159,0.68360638,0.08892919,0.41398421
4.42721361,2.09745274,1.30585420,0.02926844,1.58074723,0.64887227,0.08603421,0.39189510
4.43321661,1.99581368,1.26748011,0.02667255,1.49111624,0.61453732,0.08318070,0.37010548
4.43921961,1.89408659,1.22536589,0.02421608,1.40292507,0.58079632,0.08037740,0.34877347
4.44522261,1.79290905,1.17985378,0.02191723,1.31657708,0.54782765,0.07762527,0.32805061
4.45122561,1.69290960,1.13135919,0.01979091,1.23243535,0.51579482,0.07491873,0.30808193
4.45722861,1.59470819,1.08036407,0.01784897,1.15082613,0.48484818,0.07224713,0.28900590
4.46323162,1.49891575,1.02740764,0.01610040,1.07204259,0.45512646,0.06959635,0.27095419
4.46923462,1.40613244,0.97307492,0.01455168,0.99634848,0.42675816,0.06695049,0.25405127
4.47523762,1.31694449,0.91798354,0.01320711,0.92398130,0.39986242,0.06429357,0.23841365
4.48124062,1.23191946,0.86276930,0.01206918,0.85515482,0.37454942,0.06161096,0.22414884
4.48724362,1.15160012,0.80807119,0.01113885,0.79006062,0.35092009,0.05889072,0.21135397
4.49324662,1.07649703,0.75451632,0.01041590,0.72886880,0.32906537,0.05612456,0.20011416
4.49924962,1.00708016,0.70270547,0.00989913,0.67172760,0.30906471,0.05330857,0.19050062
4.50525263,0.94376988,0.65319976,0.00958657,0.61876225,0.29098434,0.05044357,0.18256869
4.51125563,0.88692784,0.60650886,0.00947559,0.57007308,0.27487499,0.04753514,0.17635574
4.51725863,0.83684796,0.56308107,0.00956291,0.52573308,0.26076963,0.04459335,0.17187927
4.52326163,0.79374826,0.52329564,0.00984462,0.48578522,0.24868109,0.04163230,0.16913514
4.52926463,0.75776370,0.48745724,0.01031608,0.45023969,0.23859994,0.03866935,0.16809616
4.53526763,0.72894047,0.45579287,0.01097174,0.41907135,0.23049276,0.03572425,0.16871114
4.54127064,0.70723202,0.42845087,0.01180500,0.39221754,0.22430090,0.03281827,0.17090446
4.54727364,0.69249705,0.40550195,0.01280795,0.36957654,0.21993994,0.02997316,0.17457625
4.55327664,0.68449950,0.38694209,0.01397118,0.35100668,0.21729988,0.02721024,0.17960328
4.55927964,0.68291074,0.37269686,0.01528354,0.33632639,0.21624617,0.02454959,0.18584045
4.56528264,0.68731370,0.36262692,0.01673192,0.32531503,0.21662157,0.02200929,0.19312306
4.57128564,0.69720903,0.35653436,0.01830111,0.31771476,0.21824874,0.01960488,0.20126957
4.57728864,0.71202300,0.35416959,0.01997367,0.31323328,0.22093362,0.01734889,0.21008501
4.58329165,0.73111694,0.35523844,0.02172991,0.31154745,0.22446935,0.01525065,0.21936478
4.58929465,0.75379796,0.35940928,0.02354791,0.31230771,0.22864064,0.01331617,0.22889872
4.59529765,0.77933076,0.36631997,0.02540366,0.31514324,0.23322851,0.01154822,0.23847542
4.60130065,0.80695002,0.37558448,0.02727132,0.31966771,0.23801500,0.00994649,0.24788648
4.60730365,0.83587342,0.38679914,0.02912349,0.32548550,0.24278791,0.00850789,0.25693070
4.61330665,0.86531471,0.39954851,0.03093170,0.33219825,0.24734531,0.00722690,0.26541794
4.61930965,0.89449675,0.41341082,0.03266686,0.33941165,0.25149956,0.00609599,0.27317262
4.62531266,0.92266429,0.42796322,0.03429991,0.34674218,0.25508092,0.00510605,0.28003678
4.63131566,0.94909626,0.44278672,0.03580242,0.35382385,0.25794039,0.00424681,0.28587245
4.63731866,0.97311732,0.45747108,0.03714727,0.36031454,0.25995204,0.00350726,0.29056361
4.64332166,0.99410869,0.47161968,0.03830938,0.36590194,0.26101445,0.00287603,0.29401734
4.64932466,1.01151790,0.48485439,0.03926635,0.37030894,0.26105150,0.00234169,0.29616455
4.65532766,1.02486747,0.49682061,0.03999912,0.37329824,0.26001251,0.00189310,0.29696004
4.66133067,1.03376236,0.50719236,0.04049249,0.37467603,0.25787168,0.00151958,0.29638214
4.66733367,1.03789602,0.51567735,0.04073567,0.37429479,0.25462705,0.00121110,0.29443187
4.67333667,1.03705493,0.52202212,0.04072254,0.37205496,0.25029895,0.00095840,0.29113182
4.67933967,1.03112158,0.52601681,0.04045192,0.36790546,0.24492812,0.00075308,0.28652474
4.68534267,1.02007567,0.52749967,0.03992760,0.36184309,0.23857359,0.00058763,0.28067188
4.69134567,1.00399357,0.52636096,0.03915829,0.35391083,0.23131037,0.00045541,0.27365132
4.69734867,0.98304594,0.52254595,0.03815735,0.34419493,0.22322703,0.00035067,0.26555611
4.70335168,0.95749346,0.51605704,0.03694242,0.33282121,0.21442335,0.00026846,0.25649239
4.70935468,0.92768083,0.50695465,0.03553490,0.31995036,0.20500794,0.00020462,0.24657754
4.71535768,0.89402899,0.49535679,0.03395935,0.30577261,0.19509593,0.00015567,0.23593822
4.72136068,0.85702588,0.48143721,0.03224277,0.29050200,0.18480685,0.00011880,0.22470852
4.72736368,0.81721583,0.46542220,0.03041386,0.27437024,0.17426259,0.00009177,0.21302802
4.73336668,0.77518797,0.44758596,0.02850226,0.25762070,0.16358551,0.00007289,0.20103988
4.73936968,0.73156388,0.42824479,0.02653779,0.24050245,0.15289667,0.00006094,0.18888896
4.74537269,0.68698496,0.40775011,0.02454974,0.22326482,0.14231431,0.00005519,0.17671992
4.75137569,0.64209981,0.38648075,0.02256620,0.20615250,0.13195236,0.00005534,0.16467536
4.75737869,0.59755202,0.36483459,0.02061353,0.18940138,0.12191916,0.00006156,0.15289403
4.76338169,0.55396872,0.34321988,0.01871594,0.17323537,0.11231636,0.00007452,0.14150906
4.76938469,0.51195031,0.32204664,0.01689511,0.15786409,0.10323793,0.00009540,0.13064640
4.77538769,0.47206138,0.30171817,0.01517006,0.14348162,0.09476931,0.00012599,0.12042329
4.78139070,0.43482329,0.28262319,0.01355701,0.13026625,0.08698678,0.00016878,0.11094696
4.78739370,0.40070830,0.26512851,0.01206952,0.11838111,0.07995686,0.00022709,0.10231346
4.79339670,0.37013545,0.24957263,0.01071857,0.10797572,0.07373599,0.00030519,0.09460679
4.79939970,0.34346799,0.23626018,0.00951284,0.09918811,0.06837024,0.00040849,0.08789811
4.80540270,0.32101237,0.22545737,0.00845905,0.09214767,0.06389515,0.00054376,0.08224531
4.81140570,0.30301854,0.21738832,0.00756235,0.08697814,0.06033572,0.00071926,0.07769265
4.81740870,0.28968137,0.21223233,0.00682666,0.08380090,0.05770644,0.00094507,0.07427069
4.82341171,0.28114303,0.21012205,0.00625518,0.08273820,0.05601144,0.00123325,0.07199636
4.82941471,0.27749593,0.21114235,0.00585075,0.08391604,0.05524470,0.00159809,0.07087317
4.83541771,0.27878618,0.21532996,0.00561622,0.08746680,0.05539028,0.00205636,0.07089158
4.84142071,0.28501721,0.22267380,0.00555482,0.09353108,0.05642268,0.00262743,0.07202949
4.84742371,0.29615348,0.23311589,0.00567040,0.10225898,0.05830720,0.00333345,0.07425279
4.85342671,0.31212406,0.24655293,0.00596761,0.11381038,0.06100043,0.00419936,0.07751606
4.85942971,0.33282609,0.26283855,0.00645203,0.12835433,0.06445075,0.00525291,0.08176327
4.86543272,0.35812796,0.28178622,0.00713018,0.14606743,0.06859904,0.00652444,0.08692864
4.87143572,0.38787224,0.30317298,0.00800942,0.16713113,0.07337939,0.00804664,0.09293754
4.87743872,0.42187838,0.32674392,0.00909780,0.19172801,0.07872008,0.00985403,0.09970749
4.88344172,0.45994517,0.35221755,0.01040374,0.22003707,0.08454458,0.01198236,0.10714922
4.88944472,0.50185294,0.37929205,0.01193571,0.25222800,0.09077283,0.01446774,0.11516785
4.89544772,0.54736564,0.40765241,0.01370175,0.28845468,0.09732258,0.01734561,0.12366418
4.90145073,0.59623265,0.43697827,0.01570895,0.32884794,0.10411096,0.02064951,0.13253596
4.90745373,0.64819050,0.46695247,0.01796289,0.37350770,0.11105607,0.02440968,0.14167933
4.91345673,0.70296424,0.49726997,0.02046699,0.42249485,0.11807874,0.02865150,0.15099026
4.91945973,0.76026869,0.52764696,0.02322188,0.47582287,0.12510423,0.03339386,0.16036598
4.92546273,0.81980929,0.55782966,0.02622476,0.53344961,0.13206393,0.03864741,0.16970643
4.93146573,0.88128261,0.58760257,0.02946878,0.59526949,0.13889696,0.04441296,0.17891563
4.93746873,0.94437652,0.61679564,0.03294248,0.66110624,0.14555149,0.05067983,0.18790295
4.94347174,1.00876982,0.64528986,0.03662934,0.73070680,0.15198584,0.05742456,0.19658425
4.94947474,1.07413147,0.67302099,0.04050740,0.80373644,0.15816925,0.06460975,0.20488282
4.95547774,1.14011946,0.69998084,0.04454905,0.87977550,0.16408216,0.07218335,0.21273016
4.96148074,1.20637924,0.72621598,0.04872100,0.95831811,0.16971606,0.08007844,0.22006648
4.96748374,1.27254196,0.75182358,0.05298441,1.03877312,0.17507287,0.08821338,0.22684094
4.97348674,1.33822270,0.77694435,0.05729526,1.12046747,0.18016375,0.09649273,0.23301168
4.97948974,1.40301875,0.80175272,0.06160487,1.20265212,0.18500747,0.10480860,0.23854557
4.98549275,1.46650831,0.82644454,0.06586073,1.28451071,0.18962840,0.11304268,0.24341774
4.99149575,1.52824989,0.85122265,0.07000743,1.36517097,0.19405407,0.12106881,0.24761087
4.99749875,1.58778259,0.87628122,0.07398784,1.44371861,0.19831258,0.12875606,0.25111436
5.00350175,1.64462757,0.90178928,0.07774445,1.51921371,0.20242986,0.13597217,0.25392340
5.00950475,1.69829104,0.92787465,0.08122074,1.59070912,0.20642700,0.14258736,0.25603788
5.01550775,1.74826886,0.95460895,0.08436272,1.65727054,0.21031776,0.14847817,0.25746145
5.02151076,1.79405291,0.98199485,0.08712045,1.71799772,0.21410650,0.15353139,0.25820050
5.02751376,1.83513933,1.00995636,0.08944949,1.77204622,0.21778655,0.15764772,0.25826334
5.03351676,1.87103859,1.03833295,0.09131232,1.81864901,0.22133923,0.16074515,0.25765953
5.03951976,1.90128711,1.06687822,0.09267952,1.85713729,0.22473360,0.16276176,0.25639937
5.04552276,1.92546034,1.09526336,0.09353088,1.88695980,0.22792699,0.16365797,0.25449371
5.05152576,1.94318678,1.12308571,0.09385610,1.90769982,0.23086634,0.16341800,0.25195395
5.05752876,1.95416253,1.14988210,0.09365540,1.91908953,0.23349026,0.16205054,0.24879233
5.06353177,1.95816579,1.17514662,0.09293964,1.92102071,0.23573183,0.15958854,0.24502239
5.06953477,1.95507054,1.19835200,0.09173031,1.91355178,0.23752193,0.15608825,0.24065973
5.07553777,1.94485889,1.21897363,0.09005907,1.89691050,0.23879295,0.15162737,0.23572282
5.08154077,1.92763126,1.23651496,0.08796704,1.87149225,0.23948271,0.14630260,0.23023395
5.08754377,1.90361367,1.25053291,0.08550386,1.83785383,0.23953837,0.14022650,0.22422020
5.09354677,1.87316169,1.26066186,0.08272646,1.79670272,0.23892005,0.13352402,0.21771427
5.09954977,1.83676027,1.26663491,0.07969762,1.74888220,0.23760400,0.12632864,0.21075527
5.10555278,1.79501927,1.26830089,0.07648441,1.69535245,0.23558513,0.11877843,0.20338922
5.11155578,1.74866433,1.26563621,0.07315655,1.63716834,0.23287859,0.11101210,0.19566926
5.11755878,1.69852314,1.25875064,0.06978461,1.57545429,0.22952054,0.10316533,0.18765555
5.12356178,1.64550718,1.24788650,0.06643835,1.51137691,0.22556768,0.09536724,0.17941484
5.12956478,1.59058949,1.23341112,0.06318496,1.44611637,0.22109590,0.08773745,0.17101956
5.13556778,1.53477887,1.21580286,0.06008750,1.38083705,0.21619777,0.08038351,0.16254661
5.14157079,1.47909161,1.19563124,0.05720338,1.31665843,0.21097921,0.07339896,0.15407584
5.14757379,1.42452150,1.17353214,0.05458306,1.25462724,0.20555534,0.06686194,0.14568818
5.15357679,1.37200941,1.15017945,0.05226888,1.19569141,0.20004581,0.06083435,0.13746361
5.15957979,1.32241365,1.12625443,0.05029417,1.14067699,0.19456980,0.05536162,0.12947906
5.16558279,1.27648232,1.10241459,0.04868254,1.09026858,0.18924097,0.05047290,0.12180619
5.17158579,1.23482897,1.07926364,0.04744746,1.04499406,0.18416258,0.04618182,0.11450941
5.17758879,1.19791272,1.05732404,0.04659210,1.00521423,0.17942313,0.04248750,0.10764397
5.18359180,1.16602377,1.03701377,0.04610944,0.97111775,0.17509266,0.03937599,0.10125449
5.18959480,1.13927527,1.01862833,0.04598267,0.94272172,0.17121991,0.03682191,0.09537372
5.19559780,1.11760199,1.00232904,0.04618589,0.91987809,0.16783061,0.03479026,0.09002190
5.20160080,1.10076604,0.98813809,0.04668506,0.90228569,0.16492680,0.03323835,0.08520655
5.20760380,1.08836983,0.97594061,0.04743921,0.88950784,0.16248742,0.03211787,0.08092275
5.21360680,1.07987560,0.96549357,0.04840194,0.88099490,0.16046997,0.03137685,0.07715407
5.21960980,1.07463111,0.95644085,0.04952310,0.87611123,0.15881329,0.03096174,0.07387385
5.22561281,1.07190055,0.94833377,0.05075060,0.87416573,0.15744123,0.03081934,0.07104701
5.23161581,1.07089925,0.94065576,0.05203243,0.87444490,0.15626711,0.03089866,0.06863228
5.23761881,1.07083115,0.93285004,0.05331869,0.87624739,0.15519868,0.03115276,0.06658458
5.24362181,1.07092720,0.92434860,0.05456365,0.87891891,0.15414336,0.03154036,0.06485780
5.24962481,1.07048345,0.91460127,0.05572773,0.88188605,0.15301357,0.03202731,0.06340745
5.25562781,1.06889693,0.90310316,0.05677938,0.88468795,0.15173180,0.03258797,0.06219353
5.26163082,1.06569817,0.88941947,0.05769672,0.88700459,0.15023531,0.03320630,0.06118304
5.26763382,1.06057877,0.87320624,0.05846892,0.88868048,0.14848013,0.03387672,0.06035248
5.27363682,1.05341304,0.85422645,0.05909727,0.88974286,0.14644430,0.03460484,0.05968989
5.27963982,1.04427276,0.83236072,0.05959585,0.89041356,0.14413010,0.03540773,0.05919657
5.28564282,1.03343440,0.80761238,0.05999173,0.89111383,0.14156535,0.03631409,0.05888831
5.29164582,1.02137859,0.78010694,0.06032474,0.89246177,0.13880352,0.03736389,0.05879612
5.29764882,1.00878157,0.75008623,0.06064676,0.89526213,0.13592285,0.03860785,0.05896640
5.30365183,0.99649913,0.71789772,0.06102052,0.90048849,0.13302442,0.04010643,0.05946059
5.30965483,0.98554328,0.68397988,0.06151788,0.90925811,0.13022928,0.04192854,0.06035412
5.31565783,0.97705251,0.64884422,0.06221778,0.92279989,0.12767468,0.04414985,0.06173496
5.32166083,0.97225649,0.61305527,0.06320367,0.94241621,0.12550972,0.04685072,0.06370146
5.32766383,0.97243626,0.57720924,0.06456070,0.96943946,0.12389029,0.05011388,0.06635979
5.33366683,0.97888115,0.54191243,0.06637262,1.00518452,0.12297377,0.05402173,0.06982084
5.33966983,0.99284365,0.50776035,0.06871852,1.05089834,0.12291338,0.05865347,0.07419674
5.34567284,1.01549363,0.47531815,0.07166949,1.10770818,0.12385258,0.06408201,0.07959702
5.35167584,1.04787310,0.44510312,0.07528539,1.17657009,0.12591952,0.07037081,0.08612451
5.35767884,1.09085318,0.41756981,0.07961169,1.25821936,0.12922182,0.07757068,0.09387108
5.36368184,1.14509432,0.39309786,0.08467666,1.35312462,0.13384173,0.08571671,0.10291338
5.36968484,1.21101124,0.37198300,0.09048895,1.46144763,0.13983199,0.09482547,0.11330854
5.37568784,1.28874390,0.35443105,0.09703567,1.58301035,0.14721230,0.10489243,0.12509022
5.38169085,1.37813541,0.34055500,0.10428113,1.71727097,0.15596674,0.11588992,0.13826492
5.38769385,1.47871813,0.33037485,0.11216618,1.86331055,0.16604215,0.12776572,0.15280883
5.39369685,1.58970866,0.32382016,0.12060849,2.01983136,0.17734751,0.14044220,0.16866535
5.39969985,1.71001224,0.32073484,0.12950352,2.18516780,0.18975459,0.15381636,0.18574343
5.40570285,1.83823713,0.32088401,0.13872637,2.35731045,0.20309962,0.16776064,0.20391675
5.41170585,1.97271871,0.32396261,0.14813447,2.53394308,0.21718625,0.18212465,0.22302408
5.41770885,2.11155317,0.32960530,0.15757094,2.71249212,0.23178961,0.19673771,0.24287068
5.42371186,2.25263993,0.33739756,0.16686877,2.89018731,0.24666144,0.21141229,0.26323082
5.42971486,2.39373186,0.34688749,0.17585535,3.06413191,0.26153617,0.22594821,0.28385155
5.43571786,2.53249174,0.35759810,0.18435755,3.23138016,0.27613777,0.24013734,0.30445747
5.44172086,2.66655310,0.36903988,0.19220689,3.38901917,0.29018715,0.25376900,0.32475661
5.44772386,2.79358367,0.38072322,0.19924478,3.53425243,0.30340991,0.26663545,0.34444697
5.45372686,2.91134879,0.39217051,0.20532747,3.66448143,0.31554412,0.27853757,0.36322391
5.45972986,3.01777279,0.40292759,0.21033064,3.77738226,0.32634785,0.28929043,0.38078774
5.46573287,3.11099575,0.41257437,0.21415338,3.87097399,0.33560617,0.29872837,0.39685154
5.47173587,3.18942359,0.42073421,0.21672131,3.94367591,0.34313734,0.30670967,0.41114879
5.47773887,3.25176945,0.42708207,0.21798889,3.99435123,0.34879789,0.31312036,0.42344052
5.48374187,3.29708485,0.43135090,0.21794057,4.02233560,0.35248651,0.31787712,0.43352175
5.48974487,3.32477941,0.43333642,0.21659103,4.02744907,0.35414639,0.32092917,0.44122694
5.49574787,3.33462856,0.43290000,0.21398417,4.00999146,0.35376609,0.32225906,0.44643421
5.50175088,3.32676914,0.42996960,0.21019127,3.97072138,0.35137887,0.32188228,0.44906824
5.50775388,3.30168340,0.42453880,0.20530807,3.91082037,0.34706042,0.31984584,0.44910169
5.51375688,3.26017243,0.41666403,0.19945122,3.83184386,0.34092531,0.31622584,0.44655520
5.51975988,3.20332040,0.40646003,0.19275401,3.73566158,0.33312213,0.31112416,0.44149581
5.52576288,3.13245163,0.39409393,0.18536177,3.62439044,0.32382777,0.30466444,0.43403416
5.53176588,3.04908256,0.37977800,0.17742708,3.50032281,0.31324088,0.29698758,0.42432045
5.53776888,2.95487076,0.36376159,0.16910504,3.36585375,0.30157504,0.28824692,0.41253936
5.54377189,2.85156357,0.34632238,0.16054868,3.22341015,0.28905181,0.27860341,0.39890434
5.54977489,2.74094826,0.32775757,0.15190489,3.07538473,0.27589399,0.26822085,0.38365128
5.55577789,2.62480584,0.30837504,0.14331085,2.92407740,0.26231940,0.25726145,0.36703204
5.56178089,2.50487014,0.28848511,0.13489119,2.77164585,0.24853542,0.24588198,0.34930798
5.56778389,2.38279329,0.26839296,0.12675585,2.62006666,0.23473435,0.23423040,0.33074379
5.57378689,2.26011859,0.24839211,0.11899878,2.47110778,0.22108996,0.22244329,0.31160177
5.57978989,2.13826098,0.22875909,0.11169734,2.32631227,0.20775502,0.21064403,0.29213671
5.58579290,2.01849504,0.20974939,0.10491252,2.18699274,0.19486007,0.19894164,0.27259165
5.59179590,1.90195010,0.19159478,0.09868968,2.05423563,0.18251319,0.18743045,0.25319433
5.59779890,1.78961158,0.17450199,0.09305985,1.92891358,0.17080070,0.17619037,0.23415461
5.60380190,1.68232748,0.15865261,0.08804148,1.81170434,0.15978879,0.16528769,0.21566262
5.60980490,1.58081870,0.14420413,0.08364232,1.70311410,0.14952567,0.15477633,0.19788780
5.61580790,1.48569196,0.13129184,0.07986146,1.60350334,0.14004421,0.14469944,0.18097857
5.62181091,1.39745383,0.12003150,0.07669137,1.51311325,0.13136483,0.13509112,0.16506258
5.62781391,1.31652469,0.11052238,0.07411970,1.43209088,0.12349835,0.12597817,0.15024744
5.63381691,1.24325149,0.10285051,0.07213089,1.36051174,0.11644884,0.11738188,0.13662178
5.63981991,1.17791840,0.09709184,0.07070741,1.29839842,0.11021599,0.10931951,0.12425650
5.64582291,1.12075469,0.09331503,0.06983065,1.24573473,0.10479718,0.10180558,0.11320609
5.65182591,1.07193945,0.09158377,0.06948139,1.20247469,0.10018899,0.09485287,0.10350995
5.65782891,1.03160316,0.09195828,0.06963987,1.16854660,0.09638811,0.08847305,0.09519352
5.66383192,0.99982595,0.09449598,0.07028560,1.14385225,0.09339176,0.08267692,0.08826927
5.66983492,0.97663337,0.09925121,0.07139676,1.12826213,0.09119741,0.07747436,0.08273746
5.67583792,0.96198979,0.10627390,0.07294951,1.12160734,0.08980215,0.07287397,0.07858664
5.68184092,0.95579052,0.11560730,0.07491709,1.12366925,0.08920155,0.06888238,0.07579384
5.68784392,0.95785323,0.12728485,0.07726899,1.13416817,0.08938823,0.06550345,0.07432461
5.69384692,0.96790975,0.14132623,0.07997012,1.15275199,0.09035026,0.06273731,0.07413287
5.69984992,0.98559889,0.15773285,0.08298017,1.17898607,0.09206949,0.06057933,0.07516061
5.70585293,1.01046134,0.17648306,0.08625328,1.21234530,0.09451997,0.05901924,0.07733765
5.71185593,1.04193719,0.19752723,0.08973789,1.25220926,0.09766654,0.05804017,0.08058141
5.71785893,1.07936677,0.22078307,0.09337703,1.29786105,0.10146378,0.05761812,0.08479687
5.72386193,1.12199513,0.24613150,0.09710898,1.34849039,0.10585531,0.05772149,0.08987680
5.72986493,1.16898050,0.27341327,0.10086818,1.40320097,0.11077363,0.05831098,0.09570233
5.73586793,1.21940660,0.30242679,0.10458661,1.46102224,0.11614050,0.05933987,0.10214393
5.74187094,1.27229872,0.33292720,0.10819532,1.52092521,0.12186778,0.06075453,0.10906291
5.74787394,1.32664313,0.36462704,0.11162627,1.58184182,0.12785891,0.06249539,0.11631333
5.75387694,1.38140915,0.39719854,0.11481423,1.64268722,0.13401086,0.06449815,0.12374443
5.75987994,1.43557318,0.43027768,0.11769877,1.70238405,0.14021650,0.06669529,0.13120348
5.76588294,1.48814379,0.46346989,0.12022614,1.75988776,0.14636727,0.06901781,0.13853899
5.77188594,1.53818665,0.49635732,0.12235101,1.81421202,0.15235615,0.07139705,0.14560417
5.77788894,1.58484852,0.52850749,0.12403795,1.86445301,0.15808060,0.07376668,0.15226045
5.78389195,1.62737896,0.55948300,0.12526262,1.90981159,0.16344555,0.07606449,0.15838101
5.78989495,1.66514884,0.58885201,0.12601251,1.94961234,0.16836608,0.07823422,0.16385405
5.79589795,1.69766472,0.61619897,0.12628725,1.98331868,0.17276982,0.08022705,0.16858574
5.80190095,1.72457834,0.64113529,0.12609847,2.01054310,0.17659884,0.08200281,0.17250252
5.80790395,1.74569065,0.66330943,0.12546916,2.03105230,0.17981094,0.08353089,0.17555284
5.81390695,1.76095008,0.68241604,0.12443257,2.04476662,0.18238038,0.08479062,0.17770802
5.81990995,1.77044508,0.69820363,0.12303073,2.05175398,0.18429780,0.08577130,0.17896234
5.82591296,1.77439116,0.71048064,0.12131260,2.05221832,0.18556951,0.08647174,0.17933219
5.83191596,1.77311297,0.71911946,0.11933193,2.04648318,0.18621609,0.08689941,0.17885443
5.83791896,1.76702240,0.72405835,0.11714500,2.03497113,0.18627043,0.08706916,0.17758392
5.84392196,1.75659350,0.72530123,0.11480826,2.01817992,0.18577529,0.08700174,0.17559048
5.84992496,1.74233586,0.72291529,0.11237600,1.99665656,0.18478044,0.08672201,0.17295526
5.85592796,1.72476735,0.71702666,0.10989819,1.97097063,0.18333975,0.08625706,0.16976686
5.86193097,1.70438810,0.70781438,0.10741859,1.94168800,0.18150809,0.08563441,0.16611736
5.86793397,1.68165665,0.69550299,0.10497315,1.90934641,0.17933853,0.08488017,0.16209836
5.87393697,1.65696979,0.68035403,0.10258887,1.87443407,0.17687975,0.08401754,0.15779740
5.87993997,1.63064700,0.66265704,0.10028311,1.83737230,0.17417391,0.08306548,0.15329479
5.88594297,1.60292027,0.64272036,0.09806336,1.79850304,0.17125509,0.08203786,0.14866109
5.89194597,1.57392967,0.62086206,0.09592752,1.75808187,0.16814832,0.08094285,0.14395526
5.89794897,1.54372498,0.59740165,0.09386464,1.71627661,0.16486928,0.07978287,0.13922360
5.90395198,1.51227283,0.57265245,0.09185614,1.67317152,0.16142470,0.07855486,0.13449949
5.90995498,1.47946903,0.54691532,0.08987721,1.62877660,0.15781324,0.07725094,0.12980380
5.91595798,1.44515508,0.52047349,0.08789868,1.58304130,0.15402703,0.07585940,0.12514608
5.92196098,1.40913777,0.49358886,0.08588889,1.53587161,0.15005347,0.07436591,0.12052616
5.92796398,1.37121064,0.46649954,0.08381570,1.48714945,0.14587746,0.07275489,0.11593628
5.93396698,1.33117582,0.43941871,0.08164843,1.43675299,0.14148357,0.07101095,0.11136338
5.93996998,1.28886516,0.41253457,0.07935961,1.38457661,0.13685830,0.06912029,0.10679151
5.94597299,1.24415905,0.38601114,0.07692661,1.33054942,0.13199217,0.06707198,0.10220421
5.95197599,1.19700225,0.35998985,0.07433282,1.27465101,0.12688140,0.06485903,0.09758665
5.95797899,1.14741556,0.33459150,0.07156860,1.21692370,0.12152936,0.06247928,0.09292745
5.96398199,1.09550294,0.30991854,0.06863175,1.15748064,0.11594738,0.05993585,0.08822011
5.96998499,1.04145386,0.28605737,0.06552763,1.09650933,0.11015517,0.05723746,0.08346396
5.97598799,0.98554075,0.26308053,0.06226891,1.03427068,0.10418074,0.05439827,0.07866469
5.98199100,0.92811213,0.24104864,0.05887497,0.97109362,0.09805972,0.05143754,0.07383433
5.98799400,0.86958174,0.22001206,0.05537097,0.90736603,0.09183442,0.04837899,0.06899086
5.99399700,0.81041473,0.20001214,0.05178673,0.84352241,0.08555243,0.04524992,0.06415748
6.00000000,0.75111164,0.18108225,0.04815549,0.78002943,0.07926502,0.04208028,0.05936149
