energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,3.95239822,2.17078884,0.04053782,2.30715559,1.39502317,0.16594649,1.08370887
2.57828914,3.79951886,2.07639561,0.03927474,2.22319867,1.33574424,0.15693476,1.07373235
2.58429215,3.64984625,1.98232660,0.03821001,2.14287954,1.27777461,0.14755711,1.06529673
2.59029515,3.50518557,1.88960530,0.03735617,2.06705002,1.22182799,0.13796462,1.05858312
2.59629815,3.36705441,1.79914106,0.03671791,1.99634464,1.16850138,0.12830336,1.05371016
2.60230115,3.23667428,1.71172721,0.03629207,1.93118402,1.11826986,0.11871074,1.05073703
2.60830415,3.11497187,1.62804281,0.03606805,1.87178528,1.07148566,0.10931241,1.04966780
2.61430715,3.00258867,1.54865720,0.03602834,1.81817827,1.02838094,0.10021977,1.05045671
2.62031016,2.89989765,1.47403635,0.03614936,1.77022659,0.98907393,0.09152802,1.05301404
2.62631316,2.80702544,1.40455007,0.03640245,1.72765184,0.95357793,0.08331500,1.05721216
2.63231616,2.72387860,1.34047939,0.03675505,1.69006011,0.92181259,0.07564065,1.06289149
2.63831916,2.65017232,1.28202328,0.03717199,1.65696937,0.89361682,0.06854713,1.06986604
2.64432216,2.58546048,1.22930432,0.03761687,1.62783662,0.86876292,0.06205962,1.07792860
2.65032516,2.52916590,1.18237291,0.03805342,1.60208397,0.84697140,0.05618755,1.08685520
2.65632816,2.48060982,1.14121015,0.03844696,1.57912285,0.82792589,0.05092636,1.09640926
2.66233117,2.43904029,1.10572930,0.03876566,1.55837589,0.81128798,0.04625958,1.10634516
2.66833417,2.40365881,1.07577651,0.03898183,1.53929600,0.79671155,0.04216116,1.11641166
2.67433717,2.37364532,1.05113092,0.03907297,1.52138268,0.78385629,0.03859791,1.12635518
2.68034017,2.34818146,1.03150510,0.03902272,1.50419542,0.77240043,0.03553200,1.13592327
2.68634317,2.32647221,1.01654624,0.03882154,1.48736443,0.76205228,0.03292339,1.14486836
2.69234617,2.30776614,1.00583882,0.03846723,1.47059901,0.75256068,0.03073216,1.15295197
2.69834917,2.29137445,0.99890920,0.03796519,1.45369369,0.74372413,0.02892051,1.15994946
2.70435218,2.27668883,0.99523260,0.03732844,1.43653254,0.73539864,0.02745463,1.16565534
2.71035518,2.26319817,0.99424267,0.03657739,1.41909204,0.72750409,0.02630614,1.16988899
2.71635818,2.25050402,0.99534361,0.03573947,1.40144244,0.72002907,0.02545325,1.17250075
2.72236118,2.23833431,0.99792470,0.03484841,1.38374804,0.71303410,0.02488150,1.17337799
2.72836418,2.22655511,1.00137671,0.03394350,1.36626621,0.70665300,0.02458417,1.17245103
2.73436718,2.21517967,1.00510979,0.03306857,1.34934513,0.70109241,0.02456229,1.16969828
2.74037019,2.20437411,1.00857177,0.03227093,1.33342012,0.69662918,0.02482432,1.16515059
2.74637319,2.19445909,1.01126628,0.03160012,1.31900823,0.69360565,0.02538548,1.15889399
2.75237619,2.18590673,1.01276965,0.03110667,1.30670083,0.69242259,0.02626672,1.15107092
2.75837919,2.17933226,1.01274562,0.03084080,1.29715393,0.69352985,0.02749353,1.14187923
2.76438219,2.17547986,1.01095710,0.03085106,1.29107586,0.69741481,0.02909443,1.13156907
2.77038519,2.17520257,1.00727421,0.03118304,1.28921218,0.70458853,0.03109928,1.12043740
2.77638819,2.17943634,1.00167802,0.03187805,1.29232775,0.71557014,0.03353751,1.10882011
2.78239120,2.18916842,0.99425967,0.03297196,1.30118598,0.73086945,0.03643623,1.09708196
2.78839420,2.20540101,0.98521467,0.03449400,1.31652555,0.75096849,0.03981832,1.08560463
2.79439720,2.22911094,0.97483253,0.03646577,1.33903505,0.77630236,0.04370062,1.07477309
2.80040020,2.26120682,0.96348205,0.03890034,1.36932618,0.80724003,0.04809219,1.06496101
2.80640320,2.30248513,0.95159282,0.04180151,1.40790641,0.84406578,0.05299277,1.05651559
2.81240620,2.35358697,0.93963378,0.04516329,1.45515194,0.88696208,0.05839154,1.04974259
2.81840920,2.41495741,0.92808955,0.04896953,1.51128234,0.93599442,0.06426607,1.04489211
2.82441221,2.48680913,0.91743591,0.05319389,1.57633776,0.99109906,0.07058179,1.04214595
2.83041521,2.56909229,0.90811519,0.05779995,1.65016012,1.05207412,0.07729174,1.04160691
2.83641821,2.66147211,0.90051301,0.06274166,1.73237924,1.11857459,0.08433680,1.04329096
2.84242121,2.76331561,0.89493719,0.06796406,1.82240496,1.19011166,0.09164642,1.04712237
2.84842421,2.87368846,0.89160009,0.07340426,1.91942601,1.26605657,0.09913968,1.05293245
2.85442721,2.99136246,0.89060502,0.07899264,2.02241611,1.34564902,0.10672685,1.06046187
2.86043022,3.11483400,0.89193757,0.08465436,2.13014759,1.42800992,0.11431131,1.06936673
2.86643322,3.24235291,0.89546220,0.09031100,2.24121236,1.51215829,0.12179171,1.07922823
2.87243622,3.37196123,0.90092438,0.09588236,2.35404987,1.59703164,0.12906445,1.08956563
2.87843922,3.50154039,0.90795828,0.10128839,2.46698128,1.68150932,0.13602625,1.09985201
2.88444222,3.62886556,0.91609960,0.10645109,2.57824883,1.76443795,0.14257675,1.10953241
2.89044522,3.75166502,0.92480316,0.11129646,2.68605919,1.84465828,0.14862105,1.11804352
2.89644822,3.86768273,0.93346435,0.11575627,2.78862932,1.92103239,0.15407214,1.12483424
2.90245123,3.97474179,0.94144361,0.11976974,2.88423333,1.99247069,0.15885304,1.12938630
2.90845423,4.07080674,0.94809279,0.12328501,2.97124880,2.05795763,0.16289859,1.13123408
2.91445723,4.15404250,0.95278222,0.12626034,3.04820110,2.11657565,0.16615697,1.12998299
2.92046023,4.22286826,0.95492733,0.12866507,3.11380412,2.16752672,0.16859070,1.12532551
2.92646323,4.27600444,0.95401351,0.13048023,3.16699644,2.21015089,0.17017723,1.11705445
2.93246623,4.31251155,0.94961836,0.13169893,3.20697172,2.24394173,0.17090918,1.10507280
2.93846923,4.33181991,0.94143009,0.13232643,3.23320263,2.26855822,0.17079411,1.08939998
2.94447224,4.33374947,0.92926148,0.13237989,3.24545768,2.28383312,0.16985393,1.07017406
2.95047524,4.31851951,0.91305891,0.13188797,3.24381084,2.28977775,0.16812408,1.04765017
2.95647824,4.28674809,0.89290589,0.13089016,3.22864367,2.28658324,0.16565241,1.02219498
2.96248124,4.23944167,0.86902138,0.12943592,3.20064026,2.27461829,0.16249789,0.99427767
2.96848424,4.17797513,0.84175283,0.12758373,3.16077535,2.25442359,0.15872925,0.96445766
2.97448724,4.10406320,0.81156445,0.12539995,3.11029587,2.22670312,0.15442355,0.93336959
2.98049025,4.01972385,0.77902131,0.12295769,3.05069673,2.19231225,0.14966468,0.90170615
2.98649325,3.92723478,0.74477010,0.12033551,2.98369130,2.15224306,0.14454196,0.87019922
2.99249625,3.82908392,0.70951719,0.11761615,2.91117741,2.10760673,0.13914876,0.83960016
2.99849925,3.72791514,0.67400519,0.11488517,2.83519947,2.05961351,0.13358113,0.81065959
3.00450225,3.62647012,0.63898869,0.11222953,2.75790749,2.00955024,0.12793653,0.78410746
3.01050525,3.52752776,0.60521027,0.10973621,2.68151372,1.95875574,0.12231255,0.76063386
3.01650825,3.43384214,0.57337743,0.10749074,2.60824768,1.90859458,0.11680565,0.74087110
3.02251126,3.34808033,0.54414129,0.10557568,2.54031022,1.86042934,0.11150997,0.72537743
3.02851426,3.27276125,0.51807763,0.10406912,2.47982753,1.81559217,0.10651595,0.71462282
3.03451726,3.21019691,0.49567067,0.10304317,2.42880575,1.77535600,0.10190913,0.70897709
3.04052026,3.16243725,0.47730017,0.10256239,2.38908704,1.74090615,0.09776871,0.70870058
3.04652326,3.13121979,0.46323175,0.10268237,2.36230794,1.71331297,0.09416625,0.71393753
3.05252626,3.11792555,0.45361091,0.10344823,2.34986093,1.69350630,0.09116423,0.72471232
3.05852926,3.12354217,0.44846046,0.10489335,2.35285996,1.68225239,0.08881469,0.74092856
3.06453227,3.14863558,0.44768158,0.10703817,2.37211090,1.68013408,0.08715792,0.76237105
3.07053527,3.19333097,0.45105815,0.10988923,2.40808775,1.68753479,0.08622125,0.78871056
3.07653827,3.25730410,0.45826421,0.11343845,2.46091545,1.70462693,0.08601797,0.81951138
3.08254127,3.33978335,0.46887448,0.11766267,2.53035996,1.73136518,0.08654654,0.85424138
3.08854427,3.43956303,0.48237728,0.12252355,2.61582638,1.76748509,0.08779002,0.89228449
3.09454727,3.55502786,0.49818986,0.12796787,2.71636544,1.81250694,0.08971581,0.93295533
3.10055028,3.68418852,0.51567542,0.13392815,2.83068884,1.86574522,0.09227584,0.97551564
3.10655328,3.82472757,0.53416156,0.14032378,2.95719345,1.92632340,0.09540711,1.01919222
3.11255628,3.97405488,0.55295961,0.14706251,3.09399426,1.99319388,0.09903271,1.06319590
3.11855928,4.12937129,0.57138414,0.15404228,3.23896558,2.06516260,0.10306319,1.10674116
3.12456228,4.28773888,0.58877235,0.16115355,3.38978993,2.14091780,0.10739845,1.14906582
3.13056528,4.44615591,0.60450245,0.16828183,3.54401329,2.21906222,0.11192994,1.18945028
3.13656828,4.60163442,0.61801069,0.17531045,3.69910560,2.29814793,0.11654324,1.22723571
3.14257129,4.75127790,0.62880630,0.18212359,3.85252467,2.37671273,0.12112086,1.26184067
3.14857429,4.89235679,0.63648395,0.18860921,4.00178163,2.45331722,0.12554523,1.29277546
3.15457729,5.02237903,0.64073323,0.19466211,4.14450573,2.52658125,0.12970179,1.31965388
3.16058029,5.13915342,0.64134493,0.20018669,4.27850619,2.59521878,0.13348199,1.34220158
3.16658329,5.24084322,0.63821383,0.20509948,4.40182892,2.65806975,0.13678620,1.36026100
3.17258629,5.32600820,0.63133791,0.20933133,4.51280554,2.71412800,0.13952639,1.37379230
3.17858929,5.39363315,0.62081429,0.21282906,4.61009291,2.76256422,0.14162838,1.38287027
3.18459230,5.44314185,0.60683184,0.21555661,4.69270122,2.80274279,0.14303372,1.38767723
3.19059530,5.47439580,0.58966104,0.21749549,4.76000932,2.83423214,0.14370106,1.38849204
3.19659830,5.48767740,0.56964150,0.21864473,4.81176633,2.85680782,0.14360693,1.38567559
3.20260130,5.48365857,0.54716770,0.21902000,4.84807946,2.87044841,0.14274594,1.37965330
3.20860430,5.46335570,0.52267359,0.21865231,4.86938823,2.87532409,0.14113042,1.37089525
3.21460730,5.42807299,0.49661678,0.21758600,4.87642623,2.87177852,0.13878947,1.35989485
3.22061031,5.37933663,0.46946285,0.21587638,4.87017219,2.86030480,0.13576745,1.34714685
3.22661331,5.31882265,0.44167049,0.21358695,4.85179252,2.84151645,0.13212212,1.33312570
3.23261631,5.24828177,0.41367798,0.21078649,4.82257818,2.81611490,0.12792232,1.31826532
3.23861931,5.16946473,0.38589147,0.20754602,4.78387896,2.78485494,0.12324543,1.30294117
3.24462231,5.08405142,0.35867538,0.20393587,4.73703845,2.74850991,0.11817467,1.28745543
3.25062531,4.99358728,0.33234516,0.20002304,4.68333305,2.70783817,0.11279640,1.27202620
3.25662831,4.89942975,0.30716247,0.19586883,4.62391804,2.66355274,0.10719737,1.25678106
3.26263132,4.80270723,0.28333284,0.19152703,4.55978345,2.61629536,0.10146233,1.24175549
3.26863432,4.70429243,0.26100554,0.18704260,4.49172194,2.56661638,0.09567175,1.22689609
3.27463732,4.60479092,0.24027560,0.18245102,4.42031011,2.51496136,0.08989992,1.21206857
3.28064032,4.50454526,0.22118757,0.17777823,4.34590406,2.46166491,0.08421353,1.19707003
3.28664332,4.40365394,0.20374072,0.17304113,4.26864900,2.40695199,0.07867054,1.18164486
3.29264632,4.30200378,0.18789530,0.16824868,4.18850215,2.35094618,0.07331959,1.16550346
3.29864932,4.19931366,0.17357950,0.16340338,4.10526714,2.29368453,0.06819982,1.14834283
3.30465233,4.09518684,0.16069674,0.15850318,4.01863774,2.23513764,0.06334109,1.12986790
3.31065533,3.98916873,0.14913291,0.15354353,3.92824808,2.17523377,0.05876457,1.10981240
3.31665833,3.88080680,0.13876328,0.14851950,3.83372615,2.11388546,0.05448364,1.08795841
3.32266133,3.76970921,0.12945889,0.14342788,3.73474754,2.05101681,0.05050501,1.06415335
3.32866433,3.65559890,0.12109214,0.13826910,3.63108601,1.98659003,0.04683009,1.03832366
3.33466733,3.53836031,0.11354150,0.13304877,3.52265806,1.92062934,0.04345636,1.01048453
3.34067034,3.41807618,0.10669520,0.12777893,3.40955899,1.85324111,0.04037887,0.98074517
3.34667334,3.29505281,0.10045396,0.12247880,3.29208844,1.78462891,0.03759164,0.94930939
3.35267634,3.16983250,0.09473270,0.11717501,3.17076408,1.71510279,0.03508902,0.91647162
3.35867934,3.04319284,0.08946132,0.11190144,3.04632289,1.64508216,0.03286687,0.88260855
3.36468234,2.91613324,0.08458466,0.10669848,2.91971013,1.57509233,0.03092362,0.84816687
3.37068534,2.78984960,0.08006172,0.10161197,2.79205673,1.50575487,0.02926107,0.81364785
3.37668834,2.66569867,0.07586433,0.09669174,2.66464656,1.43777240,0.02788501,0.77958951
3.38269135,2.54515427,0.07197531,0.09198994,2.53887540,1.37190865,0.02680557,0.74654723
3.38869435,2.42975753,0.06838642,0.08755919,2.41620390,1.30896491,0.02603736,0.71507378
3.39469735,2.32106384,0.06509609,0.08345068,2.29810707,1.24975397,0.02559936,0.68569972
3.40070035,2.22058910,0.06210716,0.07971231,2.18602271,1.19507297,0.02551461,0.65891497
3.40670335,2.12975758,0.05942472,0.07638703,2.08130150,1.14567634,0.02580968,0.63515231
3.41270635,2.04985389,0.05705409,0.07351133,1.98516086,1.10225007,0.02651393,0.61477360
3.41870935,1.98198077,0.05499916,0.07111400,1.89864468,1.06538843,0.02765863,0.59805903
3.42471236,1.92702442,0.05326098,0.06921536,1.82259054,1.03557390,0.02927595,0.58519985
3.43071536,1.88562832,0.05183674,0.06782666,1.75760553,1.01316129,0.03139774,0.57629465
3.43671836,1.85817623,0.05071915,0.06694995,1.70405136,0.99836625,0.03405432,0.57134925
3.44272136,1.84478449,0.04989617,0.06657832,1.66203901,0.99125853,0.03727312,0.57027994
3.44872436,1.84530324,0.04935107,0.06669633,1.63143249,0.99176015,0.04107734,0.57291977
3.45472736,1.85932608,0.04906283,0.06728084,1.61186131,0.99964802,0.04548452,0.57902738
3.46073037,1.88620694,0.04900676,0.06830194,1.60274021,1.01456099,0.05050523,0.58829800
3.46673337,1.92508300,0.04915531,0.06972412,1.60329529,1.03601053,0.05614174,0.60037568
3.47273637,1.97490235,0.04947900,0.07150737,1.61259467,1.06339470,0.06238685,0.61486649
3.47873937,2.03445476,0.04994742,0.07360844,1.62958233,1.09601455,0.06922278,0.63135175
3.48474237,2.10240425,0.05053019,0.07598192,1.65311339,1.13309236,0.07662036,0.64940089
3.49074537,2.17732206,0.05119784,0.07858128,1.68198948,1.17379095,0.08453828,0.66858333
3.49674837,2.25771889,0.05192261,0.08135969,1.71499262,1.21723353,0.09292274,0.68847900
3.50275138,2.34207542,0.05267907,0.08427072,1.75091672,1.26252332,0.10170731,0.70868717
3.50875438,2.42887048,0.05344458,0.08726885,1.78859564,1.30876266,0.11081313,0.72883342
3.51475738,2.51660647,0.05419958,0.09030974,1.82692723,1.35507092,0.12014947,0.74857477
3.52076038,2.60383173,0.05492768,0.09335044,1.86489312,1.40060120,0.12961468,0.76760292
3.52676338,2.68916026,0.05561566,0.09634938,1.90157405,1.44455536,0.13909744,0.78564604
3.53276638,2.77128869,0.05625336,0.09926637,1.93616112,1.48619741,0.14847845,0.80246913
3.53876938,2.84901130,0.05683349,0.10206250,1.96796311,1.52486515,0.15763248,0.81787358
3.54477239,2.92123334,0.05735145,0.10470017,1.99641056,1.55998007,0.16643068,0.83169621
3.55077539,2.98698330,0.05780520,0.10714310,2.02105715,1.59105553,0.17474322,0.84380821
3.55677839,3.04542452,0.05819519,0.10935655,2.04157895,1.61770339,0.18244217,0.85411448
3.56278139,3.09586644,0.05852447,0.11130762,2.05777217,1.63963895,0.18940452,0.86255346
3.56878439,3.13777573,0.05879887,0.11296580,2.06954982,1.65668448,0.19551520,0.86909794
3.57478739,3.17078712,0.05902742,0.11430365,2.07693775,1.66877109,0.20067022,0.87375676
3.58079040,3.19471372,0.05922286,0.11529761,2.08007020,1.67593917,0.20477954,0.87657750
3.58679340,3.20955644,0.05940235,0.11592900,2.07918494,1.67833714,0.20776984,0.87765000
3.59279640,3.21551163,0.05958817,0.11618500,2.07461799,1.67621858,0.20958684,0.87711037
3.59879940,3.21297646,0.05980855,0.11605970,2.06679762,1.66993757,0.21019734,0.87514529
3.60480240,3.20255100,0.06009839,0.11555504,2.05623760,1.65994224,0.20959058,0.87199593
3.61080540,3.18503629,0.06049988,0.11468163,2.04352911,1.64676636,0.20777921,0.86796132
3.61680840,3.16142760,0.06106293,0.11345936,2.02933125,1.63101916,0.20479947,0.86340027
3.62281141,3.13290248,0.06184528,0.11191771,2.01435989,1.61337323,0.20071083,0.85873173
3.62881441,3.10080297,0.06291227,0.11009573,1.99937458,1.59455082,0.19559488,0.85443290
3.63481741,3.06661220,0.06433616,0.10804173,1.98516376,1.57530859,0.18955370,0.85103489
3.64082041,3.03192523,0.06619496,0.10581245,1.97252813,1.55642121,0.18270750,0.84911558
3.64682341,2.99841495,0.06857078,0.10347199,1.96226259,1.53866410,0.17519191,0.84928969
3.65282641,2.96779344,0.07154760,0.10109030,1.95513715,1.52279579,0.16715471,0.85219598
3.65882941,2.94177009,0.07520864,0.09874136,1.95187723,1.50954026,0.15875230,0.85848184
3.66483242,2.92200743,0.07963318,0.09650115,1.95314401,1.49956982,0.15014603,0.86878555
3.67083542,2.91007616,0.08489316,0.09444535,1.95951544,1.49348893,0.14149836,0.88371666
3.67683842,2.90741067,0.09104948,0.09264704,1.97146857,1.49181947,0.13296916,0.90383509
3.68284142,2.91526660,0.09814820,0.09117427,1.98936388,1.49498775,0.12471208,0.92962971
3.68884442,2.93468176,0.10621689,0.09008782,2.01343218,1.50331382,0.11687132,0.96149700
3.69484742,2.96644181,0.11526117,0.08943901,2.04376456,1.51700310,0.10957863,0.99972082
3.70085043,3.01105194,0.12526179,0.08926784,2.08030597,1.53614079,0.10295085,1.04445403
3.70685343,3.06871552,0.13617226,0.08960141,2.12285265,1.56068910,0.09708787,1.09570285
3.71285643,3.13932072,0.14791741,0.09045274,2.17105362,1.59048746,0.09207118,1.15331484
3.71885943,3.22243579,0.16039282,0.09182005,2.22441646,1.62525568,0.08796293,1.21697113
3.72486243,3.31731331,0.17346542,0.09368646,2.28231728,1.66460012,0.08480559,1.28618365
3.73086543,3.42290384,0.18697528,0.09602024,2.34401469,1.70802277,0.08262209,1.36029780
3.73686843,3.53787870,0.20073850,0.09877555,2.40866764,1.75493303,0.08141658,1.43850081
3.74287144,3.66066166,0.21455142,0.10189362,2.47535658,1.80466214,0.08117558,1.51983586
3.74887444,3.78946875,0.22819578,0.10530445,2.54310740,1.85647979,0.08186966,1.60322191
3.75487744,3.92235526,0.24144491,0.10892886,2.61091758,1.90961270,0.08345546,1.68747858
3.76088044,4.05726866,0.25407053,0.11268091,2.67778355,1.96326462,0.08587811,1.77135561
3.76688344,4.19210560,0.26585010,0.11647053,2.74272848,2.01663725,0.08907380,1.85356571
3.77288644,4.32477137,0.27657427,0.12020640,2.80482936,2.06895145,0.09297269,1.93281989
3.77888944,4.45323951,0.28605417,0.12379881,2.86324239,2.11946797,0.09750178,2.00786377
3.78489245,4.57560948,0.29412826,0.12716254,2.91722555,2.16750715,0.10258780,2.07751344
3.79089545,4.69016002,0.30066826,0.13021955,2.96615733,2.21246655,0.10816007,2.14068945
3.79689845,4.79539616,0.30558409,0.13290146,3.00955090,2.25383614,0.11415305,2.19644743
3.80290145,4.89008790,0.30882741,0.13515169,3.04706279,2.29121003,0.12050855,2.24400412
3.80890445,4.97329895,0.31039359,0.13692718,3.07849589,2.32429458,0.12717759,2.28275754
3.81490745,5.04440435,0.31032216,0.13819959,3.10379651,2.35291232,0.13412161,2.31230065
3.82091046,5.10309653,0.30869547,0.13895603,3.12304584,2.37700153,0.14131314,2.33242788
3.82691346,5.14937961,0.30563584,0.13919927,3.13644620,2.39661175,0.14873572,2.34313439
3.83291646,5.18355261,0.30130113,0.13894733,3.14430319,2.41189534,0.15638318,2.34460833
3.83891946,5.20618282,0.29587913,0.13823267,3.14700470,2.42309566,0.16425818,2.33721666
3.84492246,5.21807093,0.28958085,0.13710085,3.14499824,2.43053270,0.17237011,2.32148542
3.85092546,5.22020998,0.28263315,0.13560886,3.13876801,2.43458686,0.18073243,2.29807559
3.85692846,5.21374060,0.27527096,0.13382310,3.12881317,2.43568195,0.18935950,2.26775592
3.86293147,5.19990480,0.26772951,0.13181717,3.11562863,2.43426821,0.19826330,2.23137407
3.86893447,5.18000073,0.26023677,0.12966952,3.09968945,2.43080643,0.20744981,2.18982756
3.87493747,5.15534046,0.25300655,0.12746109,3.08143959,2.42575362,0.21691573,2.14403578
3.88094047,5.12721250,0.24623241,0.12527301,3.06128550,2.41955110,0.22664536,2.09491427
3.88694347,5.09685012,0.24008261,0.12318436,3.03959430,2.41261506,0.23660806,2.04335206
3.89294647,5.06540630,0.23469624,0.12127016,3.01669631,2.40532984,0.24675638,1.99019287
3.89894947,5.03393517,0.23018066,0.11959958,2.99289087,2.39804361,0.25702504,1.93622033
3.90495248,5.00337957,0.22661007,0.11823442,2.96845453,2.39106622,0.26733089,1.88214737
3.91095548,4.97456380,0.22402548,0.11722774,2.94364995,2.38466845,0.27757375,1.82860946
3.91695848,4.94819030,0.22243563,0.11662293,2.91873446,2.37908219,0.28763836,1.77616133
3.92296148,4.92483887,0.22181900,0.11645288,2.89396662,2.37450072,0.29739719,1.72527646
3.92896448,4.90496708,0.22212660,0.11673944,2.86960979,2.37107854,0.30671402,1.67634876
3.93496748,4.88891054,0.22328538,0.11749319,2.84593184,2.36893012,0.31544822,1.62969556
3.94097049,4.87688228,0.22520219,0.11871325,2.82320053,2.36812746,0.32345942,1.58556143
3.94697349,4.86897045,0.22776786,0.12038744,2.80167458,2.36869611,0.33061237,1.54412206
3.95297649,4.86513457,0.23086157,0.12249257,2.78159093,2.37060996,0.33678183,1.50548800
3.95897949,4.86520044,0.23435508,0.12499490,2.76314905,2.37378526,0.34185708,1.46970778
3.96498249,4.86885478,0.23811689,0.12785087,2.74649362,2.37807428,0.34574603,1.43677056
3.97098549,4.87564071,0.24201608,0.13100793,2.73169704,2.38325966,0.34837866,1.40660835
3.97698849,4.88495535,0.24592593,0.13440566,2.71874347,2.38905004,0.34970956,1.37909791
3.98299150,4.89605116,0.24972709,0.13797706,2.70751597,2.39507809,0.34971962,1.35406295
3.98899450,4.90804225,0.25331037,0.14165008,2.69778826,2.40090154,0.34841668,1.33127672
3.99499750,4.91991678,0.25657908,0.14534927,2.68922223,2.40600790,0.34583529,1.31046566
4.00100050,4.93055610,0.25945089,0.14899769,2.68137198,2.40982327,0.34203541,1.29131428
4.00700350,4.93876084,0.26185920,0.15251887,2.67369465,2.41172528,0.33710034,1.27347152
4.01300650,4.94328341,0.26375403,0.15583884,2.66556789,2.41105992,0.33113388,1.25655883
4.01900950,4.94286608,0.26510236,0.15888827,2.65631323,2.40716177,0.32425685,1.24017981
4.02501251,4.93628297,0.26588798,0.16160436,2.64522403,2.39937678,0.31660317,1.22393124
4.03101551,4.92238414,0.26611079,0.16393273,2.63159670,2.38708640,0.30831568,1.20741518
4.03701851,4.90013929,0.26578565,0.16582900,2.61476322,2.36973211,0.29954176,1.19025172
4.04302151,4.86867893,0.26494074,0.16726010,2.59412300,2.34683869,0.29042904,1.17209166
4.04902451,4.82733050,0.26361548,0.16820511,2.56917240,2.31803520,0.28112121,1.15262871
4.05502751,4.77564739,0.26185819,0.16865578,2.53952985,2.28307242,0.27175419,1.13161047
4.06103052,4.71342917,0.25972343,0.16861653,2.50495539,2.24183570,0.26245265,1.10884769
4.06703352,4.64073178,0.25726925,0.16810398,2.46536341,2.19435258,0.25332714,1.08422128
4.07303652,4.55786731,0.25455446,0.16714608,2.42082801,2.14079485,0.24447173,1.05768682
4.07903952,4.46539323,0.25163598,0.16578079,2.37158088,2.08147480,0.23596233,1.02927622
4.08504252,4.36409210,0.24856651,0.16405447,2.31800200,2.01683617,0.22785577,0.99909663
4.09104552,4.25494295,0.24539258,0.16202000,2.26060401,1.94744018,0.22018951,0.96732662
4.09704852,4.13908632,0.24215312,0.15973482,2.20001137,1.87394765,0.21298214,0.93420991
4.10305153,4.01778492,0.23887857,0.15725887,2.13693577,1.79709813,0.20623455,0.90004699
4.10905453,3.89238251,0.23559073,0.15465263,2.07214932,1.71768719,0.19993176,0.86518518
4.11505753,3.76426305,0.23230312,0.15197543,2.00645713,1.63654308,0.19404530,0.83000751
4.12106053,3.63481240,0.22902200,0.14928384,1.94067089,1.55450379,0.18853607,0.79492108
4.12706353,3.50538420,0.22574791,0.14663057,1.87558458,1.47239564,0.18335758,0.76034522
4.13306653,3.37727136,0.22247758,0.14406360,1.81195355,1.39101395,0.17845938,0.72670011
4.13906953,3.25168386,0.21920606,0.14162577,1.75047752,1.31110664,0.17379055,0.69439595
4.14507254,3.12973298,0.21592898,0.13935460,1.69178792,1.23336094,0.16930312,0.66382317
4.15107554,3.01242184,0.21264458,0.13728254,1.63643954,1.15839337,0.16495525,0.63534373
4.15707854,2.90064118,0.20935557,0.13543732,1.58490607,1.08674286,0.16071400,0.60928354
4.16308154,2.79516949,0.20607044,0.13384254,1.53757900,1.01886679,0.15655751,0.58592605
4.16908454,2.69667582,0.20280423,0.13251824,1.49476906,0.95513949,0.15247668,0.56550696
4.17508754,2.60572409,0.19957865,0.13148147,1.45670918,0.89585271,0.14847598,0.54820983
4.18109055,2.52277722,0.19642147,0.13074665,1.42355826,0.84121757,0.14457361,0.53416261
4.18709355,2.44820007,0.19336527,0.13032584,1.39540475,0.79136757,0.14080084,0.52343494
4.19309655,2.38226027,0.19044553,0.13022862,1.37226952,0.74636219,0.13720060,0.51603614
4.19909955,2.32512644,0.18769827,0.13046183,1.35410748,0.70619073,0.13382550,0.51191397
4.20510255,2.27686382,0.18515741,0.13102892,1.34080788,0.67077640,0.13073515,0.51095420
4.21110555,2.23742777,0.18285192,0.13192916,1.33219345,0.63998041,0.12799322,0.51298106
4.21710855,2.20665583,0.18080311,0.13315666,1.32801855,0.61360624,0.12566409,0.51775883
4.22311156,2.18425964,0.17902221,0.13469927,1.32796719,0.59140414,0.12380948,0.52499469
4.22911456,2.16981810,0.17750841,0.13653761,1.33165148,0.57307624,0.12248513,0.53434309
4.23511756,2.16277302,0.17624757,0.13864412,1.33861144,0.55828226,0.12173765,0.54541168
4.24112056,2.16242893,0.17521176,0.14098245,1.34831698,0.54664626,0.12160186,0.55776911
4.24712356,2.16795804,0.17435957,0.14350719,1.36017279,0.53776451,0.12209846,0.57095453
4.25312656,2.17841146,0.17363740,0.14616396,1.37352670,0.53121451,0.12323247,0.58448882
4.25912956,2.19273692,0.17298154,0.14889011,1.38768189,0.52656529,0.12499219,0.59788736
4.26513257,2.20980332,0.17232097,0.15161585,1.40191294,0.52338866,0.12734891,0.61067394
4.27113557,2.22843135,0.17158089,0.15426586,1.41548548,0.52127139,0.13025732,0.62239551
4.27713857,2.24742941,0.17068651,0.15676145,1.42767887,0.51982775,0.13365651,0.63263719
4.28314157,2.26563334,0.16956721,0.15902301,1.43781099,0.51871200,0.13747162,0.64103682
4.28914457,2.28194815,0.16816054,0.16097278,1.44526413,0.51763045,0.14161596,0.64729874
4.29514757,2.29538983,0.16641606,0.16253767,1.44951053,0.51635222,0.14599352,0.65120573
4.30115058,2.30512493,0.16429871,0.16365219,1.45013630,0.51471844,0.15050177,0.65262895
4.30715358,2.31050588,0.16179147,0.16426110,1.44686229,0.51264916,0.15503466,0.65153491
