energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,0.93485536,0.00007690,0.00773527,0.01933788,0.88803746,0.31904807,0.00000000
0.83741871,0.92260021,0.00010122,0.00780941,0.01997283,0.87485111,0.31581004,0.00000000
0.84342171,0.90510361,0.00013235,0.00787503,0.02073332,0.85640890,0.31086256,0.00000000
0.84942471,0.88300800,0.00017186,0.00794317,0.02167857,0.83327132,0.30443428,0.00000000
0.85542771,0.85709699,0.00022160,0.00802711,0.02287836,0.80612244,0.29680613,0.00000000
0.86143072,0.82827891,0.00028369,0.00814232,0.02441324,0.77575364,0.28830591,0.00000000
0.86743372,0.79756741,0.00036059,0.00830624,0.02637439,0.74304472,0.27930174,0.00000000
0.87343672,0.76605961,0.00045506,0.00853808,0.02886321,0.70894316,0.27019443,0.00000000
0.87943972,0.73491261,0.00057016,0.00885855,0.03199054,0.67444227,0.26140907,0.00000000
0.88544272,0.70531907,0.00070925,0.00928953,0.03587546,0.64055895,0.25338597,0.00000000
0.89144572,0.67848236,0.00087595,0.00985363,0.04064359,0.60831179,0.24657123,0.00000000
0.89744872,0.65559201,0.00107408,0.01057379,0.04642484,0.57869998,0.24140712,0.00000000
0.90345173,0.63779967,0.00130757,0.01147270,0.05335068,0.55268357,0.23832225,0.00000000
0.90945473,0.62619615,0.00158042,0.01257226,0.06155071,0.53116535,0.23772200,0.00000000
0.91545773,0.62178956,0.00189651,0.01389302,0.07114883,0.51497450,0.23997897,0.00000000
0.92146073,0.62548488,0.00225952,0.01545352,0.08225875,0.50485221,0.24542381,0.00000000
0.92746373,0.63806513,0.00267273,0.01726966,0.09497920,0.50143919,0.25433643,0.00000000
0.93346673,0.66017412,0.00313887,0.01935413,0.10938877,0.50526516,0.26693775,0.00000000
0.93946973,0.69230118,0.00365993,0.02171583,0.12554065,0.51674019,0.28338218,0.00000000
0.94547274,0.73476797,0.00423695,0.02435937,0.14345748,0.53614791,0.30375092,0.00000000
0.95147574,0.78771766,0.00486988,0.02728468,0.16312644,0.56364059,0.32804642,0.00000000
0.95747874,0.85110704,0.00555734,0.03048671,0.18449497,0.59923620,0.35618814,0.00000000
0.96348174,0.92470169,0.00629654,0.03395532,0.20746739,0.64281748,0.38800994,0.00000000
0.96948474,1.00807496,0.00708313,0.03767530,0.23190247,0.69413320,0.42325933,0.00000000
0.97548774,1.10061089,0.00791113,0.04162660,0.25761257,0.75280171,0.46159881,0.00000000
0.98149075,1.20151169,0.00877293,0.04578468,0.28436416,0.81831706,0.50260959,0.00000000
0.98749375,1.30980982,0.00965930,0.05012111,0.31188021,0.89005753,0.54579761,0.00000000
0.99349675,1.42438475,0.01055954,0.05460426,0.33984422,0.96729681,0.59060224,0.00000000
0.99949975,1.54398428,0.01146160,0.05920015,0.36790615,1.04921754,0.63640720,0.00000000
1.00550275,1.66724987,0.01235238,0.06387340,0.39568997,1.13492703,0.68255379,0.00000000
1.01150575,1.79274548,0.01321796,0.06858817,0.42280261,1.22347481,0.72835602,0.00000000
1.01750875,1.91898872,0.01404402,0.07330911,0.44884415,1.31387133,0.77311706,0.00000000
1.02351176,2.04448339,0.01481618,0.07800225,0.47341879,1.40510730,0.81614666,0.00000000
1.02951476,2.16775198,0.01552046,0.08263576,0.49614608,1.49617288,0.85677873,0.00000000
1.03551776,2.28736684,0.01614368,0.08718048,0.51667210,1.58607589,0.89438851,0.00000000
1.04152076,2.40197864,0.01667387,0.09161029,0.53467991,1.67385841,0.92840846,0.00000000
1.04752376,2.51034092,0.01710069,0.09590222,0.54989891,1.75861098,0.95834236,0.00000000
1.05352676,2.61132980,0.01741577,0.10003630,0.56211265,1.83948395,0.98377701,0.00000000
1.05952976,2.70395804,0.01761296,0.10399518,0.57116466,1.91569574,1.00439094,0.00000000
1.06553277,2.78738321,0.01768857,0.10776355,0.57696218,1.98653764,1.01995998,0.00000000
1.07153577,2.86091012,0.01764149,0.11132736,0.57947742,2.05137566,1.03035937,0.00000000
1.07753877,2.92398774,0.01747318,0.11467299,0.57874661,2.10964947,1.03556264,0.00000000
1.08354177,2.97620169,0.01718764,0.11778641,0.57486671,2.16086924,1.03563738,0.00000000
1.08954477,3.01726324,0.01679125,0.12065236,0.56799010,2.20461114,1.03073821,0.00000000
1.09554777,3.04699627,0.01629254,0.12325371,0.55831760,2.24051213,1.02109769,0.00000000
1.10155078,3.06532355,0.01570188,0.12557106,0.54609016,2.26826522,1.00701561,0.00000000
1.10755378,3.07225367,0.01503112,0.12758261,0.53157977,2.28761580,0.98884737,0.00000000
1.11355678,3.06787000,0.01429320,0.12926435,0.51507991,2.29835976,0.96699219,0.00000000
1.11955978,3.05232253,0.01350173,0.13059060,0.49689626,2.30034390,0.94188173,0.00000000
1.12556278,3.02582328,0.01267060,0.13153498,0.47733783,2.29346878,0.91396962,0.00000000
1.13156578,2.98864550,0.01181355,0.13207156,0.45670907,2.27769407,0.88372244,0.00000000
1.13756878,2.94112654,0.01094385,0.13217638,0.43530314,2.25304575,0.85161226,0.00000000
1.14357179,2.88367372,0.01007391,0.13182907,0.41339659,2.21962498,0.81811106,0.00000000
1.14957479,2.81677240,0.00921511,0.13101459,0.39124547,2.17761732,0.78368676,0.00000000
1.15557779,2.74099496,0.00837750,0.12972491,0.36908290,2.12730182,0.74880089,0.00000000
1.16158079,2.65700949,0.00756973,0.12796057,0.34711799,2.06905857,0.71390741,0.00000000
1.16758379,2.56558675,0.00679895,0.12573197,0.32553595,2.00337400,0.67945249,0.00000000
1.17358679,2.46760416,0.00607076,0.12306028,0.30449912,1.93084295,0.64587462,0.00000000
1.17958979,2.36404567,0.00538930,0.11997799,0.28414870,1.85216687,0.61360470,0.00000000
1.18559280,2.25599691,0.00475729,0.11652895,0.26460694,1.76814775,0.58306566,0.00000000
1.19159580,2.14463499,0.00417614,0.11276787,0.24597947,1.67967769,0.55467124,0.00000000
1.19759880,2.03121296,0.00364614,0.10875937,0.22835759,1.58772432,0.52882370,0.00000000
1.20360180,1.91703946,0.00316656,0.10457656,0.21182034,1.49331247,0.50591013,0.00000000
1.20960480,1.80345402,0.00273585,0.10029916,0.19643621,1.39750302,0.48629754,0.00000000
1.21560780,1.69179924,0.00235181,0.09601138,0.18226440,1.30136968,0.47032660,0.00000000
1.22161081,1.58339106,0.00201174,0.09179951,0.16935563,1.20597496,0.45830438,0.00000000
1.22761381,1.47948860,0.00171259,0.08774939,0.15775256,1.11234641,0.45049626,0.00000000
1.23361681,1.38126493,0.00145111,0.08394396,0.14748982,1.02145421,0.44711754,0.00000000
1.23961981,1.28978032,0.00122394,0.08046083,0.13859381,0.93419125,0.44832513,0.00000000
1.24562281,1.20595922,0.00102776,0.07737012,0.13108238,0.85135645,0.45420982,0.00000000
1.25162581,1.13057194,0.00085929,0.07473263,0.12496449,0.77364212,0.46478969,0.00000000
1.25762881,1.06422203,0.00071543,0.07259830,0.12024006,0.70162561,0.48000509,0.00000000
1.26363182,1.00733966,0.00059326,0.07100521,0.11690001,0.63576557,0.49971568,0.00000000
1.26963482,0.96018134,0.00049009,0.06997897,0.11492665,0.57640270,0.52369980,0.00000000
1.27563782,0.92283575,0.00040346,0.06953256,0.11429444,0.52376466,0.55165648,0.00000000
1.28164082,0.89523514,0.00033116,0.06966669,0.11497121,0.47797456,0.58321016,0.00000000
1.28764382,0.87717186,0.00027126,0.07037045,0.11691972,0.43906262,0.61791815,0.00000000
1.29364682,0.86831878,0.00022205,0.07162239,0.12009957,0.40697989,0.65528055,0.00000000
1.29964982,0.86825272,0.00018207,0.07339182,0.12446942,0.38161352,0.69475241,0.00000000
1.30565283,0.87647962,0.00015010,0.07564032,0.12998928,0.36280250,0.73575766,0.00000000
1.31165583,0.89246019,0.00012513,0.07832334,0.13662290,0.35035322,0.77770422,0.00000000
1.31765883,0.91563491,0.00010638,0.08139185,0.14433997,0.34405402,0.81999968,0.00000000
1.32366183,0.94544706,0.00009327,0.08479385,0.15311802,0.34368810,0.86206685,0.00000000
1.32966483,0.98136301,0.00008543,0.08847585,0.16294393,0.34904436,0.90335849,0.00000000
1.33566783,1.02288867,0.00008271,0.09238409,0.17381483,0.35992553,0.94337056,0.00000000
1.34167084,1.06958165,0.00008516,0.09646555,0.18573825,0.37615370,0.98165342,0.00000000
1.34767384,1.12105849,0.00009305,0.10066872,0.19873154,0.39757278,1.01782053,0.00000000
1.35367684,1.17699705,0.00010689,0.10494407,0.21282041,0.42404810,1.05155422,0.00000000
1.35967984,1.23713391,0.00012742,0.10924439,0.22803654,0.45546332,1.08260861,0.00000000
1.36568284,1.30125717,0.00015565,0.11352477,0.24441438,0.49171472,1.11080936,0.00000000
1.37168584,1.36919520,0.00019288,0.11774252,0.26198724,0.53270349,1.13605079,0.00000000
1.37768884,1.44080208,0.00024069,0.12185698,0.28078259,0.57832622,1.15829047,0.00000000
1.38369185,1.51594052,0.00030099,0.12582924,0.30081695,0.62846427,1.17754186,0.00000000
1.38969485,1.59446342,0.00037603,0.12962185,0.32209055,0.68297252,1.19386552,0.00000000
1.39569785,1.67619505,0.00046838,0.13319874,0.34458183,0.74166810,1.20735957,0.00000000
1.40170085,1.76091296,0.00058096,0.13652504,0.36824223,0.80431977,1.21815001,0.00000000
1.40770385,1.84833170,0.00071704,0.13956725,0.39299151,0.87063844,1.22638135,0.00000000
1.41370685,1.93808934,0.00088018,0.14229348,0.41871378,0.94026958,1.23220832,0.00000000
1.41970985,2.02973768,0.00107420,0.14467388,0.44525461,1.01278794,1.23578879,0.00000000
1.42571286,2.12273673,0.00130318,0.14668130,0.47241943,1.08769509,1.23727832,0.00000000
1.43171586,2.21645406,0.00157127,0.14829197,0.49997344,1.16442015,1.23682642,0.00000000
1.43771886,2.31016924,0.00188271,0.14948639,0.52764309,1.24232394,1.23457443,0.00000000
1.44372186,2.40308345,0.00224161,0.15025027,0.55511938,1.32070677,1.23065500,0.00000000
1.44972486,2.49433392,0.00265185,0.15057536,0.58206278,1.39881969,1.22519281,0.00000000
1.45572786,2.58301293,0.00311692,0.15046034,0.60810988,1.47587916,1.21830621,0.00000000
1.46173087,2.66819055,0.00363970,0.14991157,0.63288156,1.55108464,1.21010944,0.00000000
1.46773387,2.74894041,0.00422227,0.14894363,0.65599235,1.62363871,1.20071504,0.00000000
1.47373687,2.82436732,0.00486576,0.14757973,0.67706081,1.69276893,1.19023610,0.00000000
1.47973987,2.89363576,0.00557008,0.14585190,0.69572050,1.75775066,1.17878802,0.00000000
1.48574287,2.95599801,0.00633381,0.14380088,0.71163111,1.81792992,1.16648961,0.00000000
1.49174587,3.01082056,0.00715399,0.14147586,0.72448930,1.87274536,1.15346339,0.00000000
1.49774887,3.05760791,0.00802601,0.13893395,0.73403880,1.92174820,1.13983497,0.00000000
1.50375188,3.09602232,0.00894357,0.13623940,0.74007939,1.96461930,1.12573170,0.00000000
1.50975488,3.12589885,0.00989864,0.13346272,0.74247428,2.00118230,1.11128053,0.00000000
1.51575788,3.14725477,0.01088150,0.13067951,0.74115558,2.03141229,1.09660548,0.00000000
1.52176088,3.16029282,0.01188089,0.12796924,0.73612770,2.05543915,1.08182465,0.00000000
1.52776388,3.16539802,0.01288419,0.12541383,0.72746836,2.07354533,1.06704734,0.00000000
1.53376688,3.16312801,0.01387772,0.12309619,0.71532735,2.08615793,1.05237113,0.00000000
1.53976988,3.15419718,0.01484702,0.12109858,0.69992295,2.09383509,1.03787948,0.00000000
1.54577289,3.13945502,0.01577734,0.11950097,0.68153630,2.09724725,1.02363972,0.00000000
1.55177589,3.11985950,0.01665401,0.11837928,0.66050387,2.09715366,1.00970167,0.00000000
1.55777889,3.09644649,0.01746298,0.11780358,0.63720848,2.09437526,0.99609697,0.00000000
1.56378189,3.07029619,0.01819126,0.11783631,0.61206919,2.08976481,0.98283902,0.00000000
1.56978489,3.04249802,0.01882744,0.11853036,0.58553049,2.08417553,0.96992356,0.00000000
1.57578789,3.01411528,0.01936213,0.11992734,0.55805136,2.07842955,0.95732986,0.00000000
1.58179090,2.98615083,0.01978833,0.12205577,0.53009435,2.07328745,0.94502223,0.00000000
1.58779390,2.95951521,0.02010175,0.12492951,0.50211540,2.06942020,0.93295206,0.00000000
1.59379690,2.93499848,0.02030104,0.12854631,0.47455441,2.06738471,0.92105986,0.00000000
1.59979990,2.91324666,0.02038789,0.13288665,0.44782704,2.06760398,0.90927767,0.00000000
1.60580290,2.89474393,0.02036701,0.13791295,0.42231779,2.07035279,0.89753133,0.00000000
1.61180590,2.87980098,0.02024604,0.14356915,0.39837442,2.07574940,0.88574289,0.00000000
1.61780890,2.86855007,0.02003526,0.14978087,0.37630387,2.08375369,0.87383288,0.00000000
1.62381191,2.86094688,0.01974724,0.15645607,0.35636937,2.09417174,0.86172263,0.00000000
1.62981491,2.85677890,0.01939641,0.16348637,0.33878885,2.10666658,0.84933645,0.00000000
1.63581791,2.85567997,0.01899853,0.17074897,0.32373430,2.12077457,0.83660384,0.00000000
1.64182091,2.85715027,0.01857008,0.17810922,0.31133196,2.13592672,0.82346167,0.00000000
1.64782391,2.86058076,0.01812773,0.18542377,0.30166316,2.15147377,0.80985631,0.00000000
1.65382691,2.86528100,0.01768766,0.19254426,0.29476553,2.16671409,0.79574578,0.00000000
1.65982991,2.87050911,0.01726505,0.19932134,0.29063446,2.18092291,0.78110184,0.00000000
1.66583292,2.87550261,0.01687352,0.20560906,0.28922473,2.19338180,0.76591200,0.00000000
1.67183592,2.87950874,0.01652474,0.21126932,0.29045217,2.20340700,0.75018148,0.00000000
1.67783892,2.88181325,0.01622805,0.21617623,0.29419526,2.21037557,0.73393485,0.00000000
1.68384192,2.88176641,0.01599025,0.22022029,0.30029689,2.21374820,0.71721756,0.00000000
1.68984492,2.87880549,0.01581549,0.22331204,0.30856617,2.21308810,0.70009702,0.00000000
1.69584792,2.87247299,0.01570526,0.22538520,0.31878044,2.20807527,0.68266336,0.00000000
1.70185093,2.86243027,0.01565852,0.22639900,0.33068771,2.19851589,0.66502968,0.00000000
1.70785393,2.84846636,0.01567191,0.22633970,0.34400957,2.18434690,0.64733179,0.00000000
1.71385693,2.83050217,0.01574008,0.22522109,0.35844470,2.16563584,0.62972739,0.00000000
1.71985993,2.80859027,0.01585609,0.22308415,0.37367320,2.14257647,0.61239465,0.00000000
1.72586293,2.78291072,0.01601178,0.21999563,0.38936173,2.11548065,0.59553020,0.00000000
1.73186593,2.75376366,0.01619831,0.21604581,0.40516941,2.08476732,0.57934650,0.00000000
1.73786893,2.72155907,0.01640653,0.21134543,0.42075466,2.05094907,0.56406865,0.00000000
1.74387194,2.68680455,0.01662749,0.20602195,0.43578257,2.01461725,0.54993059,0.00000000
1.74987494,2.65009156,0.01685276,0.20021532,0.44993291,1.97642615,0.53717080,0.00000000
1.75587794,2.61208063,0.01707478,0.19407340,0.46290828,1.93707689,0.52602748,0.00000000
1.76188094,2.57348606,0.01728712,0.18774722,0.47444231,1.89730147,0.51673330,0.00000000
1.76788394,2.53506022,0.01748460,0.18138628,0.48430751,1.85784723,0.50950981,0.00000000
1.77388694,2.49757782,0.01766340,0.17513406,0.49232232,1.81946209,0.50456151,0.00000000
1.77988994,2.46182011,0.01782099,0.16912390,0.49835732,1.78288051,0.50206980,0.00000000
1.78589295,2.42855920,0.01795610,0.16347540,0.50233991,1.74881026,0.50218695,0.00000000
1.79189595,2.39854242,0.01806847,0.15829138,0.50425753,1.71792000,0.50503013,0.00000000
1.79789895,2.37247699,0.01815870,0.15365558,0.50415906,1.69082761,0.51067585,0.00000000
1.80390195,2.35101495,0.01822795,0.14963112,0.50215433,1.66808919,0.51915487,0.00000000
1.80990495,2.33473865,0.01827771,0.14625968,0.49841169,1.65018884,0.53044803,0.00000000
1.81590795,2.32414711,0.01830949,0.14356145,0.49315367,1.63752934,0.54448292,0.00000000
1.82191096,2.31964355,0.01832462,0.14153584,0.48665099,1.63042370,0.56113191,0.00000000
1.82791396,2.32152450,0.01832403,0.14016284,0.47921495,1.62908802,0.58021153,0.00000000
1.83391696,2.32997106,0.01830811,0.13940493,0.47118861,1.63363573,0.60148344,0.00000000
1.83991996,2.34504244,0.01827662,0.13920956,0.46293693,1.64407355,0.62465709,0.00000000
1.84592296,2.36667253,0.01822870,0.13951195,0.45483640,1.66029945,0.64939402,0.00000000
1.85192596,2.39466933,0.01816287,0.14023822,0.44726428,1.68210280,0.67531385,0.00000000
1.85792896,2.42871778,0.01807717,0.14130862,0.44058795,1.70916681,0.70200178,0.00000000
1.86393197,2.46838570,0.01796928,0.14264086,0.43515460,1.74107340,0.72901736,0.00000000
1.86993497,2.51313280,0.01783677,0.14415332,0.43128162,1.77731038,0.75590434,0.00000000
1.87593797,2.56232249,0.01767721,0.14576806,0.42924782,1.81728092,0.78220113,0.00000000
1.88194097,2.61523603,0.01748849,0.14741364,0.42928592,1.86031486,0.80745163,0.00000000
1.88794397,2.67108855,0.01726893,0.14902749,0.43157619,1.90568180,0.83121593,0.00000000
1.89394697,2.72904636,0.01701754,0.15055793,0.43624172,1.95260535,0.85308054,0.00000000
1.89994997,2.78824516,0.01673407,0.15196570,0.44334516,2.00027835,0.87266776,0.00000000
1.90595298,2.84780837,0.01641918,0.15322508,0.45288723,2.04787847,0.88964388,0.00000000
1.91195598,2.90686539,0.01607442,0.15432444,0.46480689,2.09458398,0.90372596,0.00000000
1.91795898,2.96456931,0.01570226,0.15526645,0.47898331,2.13958916,0.91468698,0.00000000
1.92396198,3.02011373,0.01530600,0.15606777,0.49523955,2.18211924,0.92235938,0.00000000
1.92996498,3.07274859,0.01488966,0.15675842,0.51334795,2.22144448,0.92663684,0.00000000
1.93596798,3.12179479,0.01445782,0.15738077,0.53303703,2.25689328,0.92747452,0.00000000
1.94197099,3.16665741,0.01401550,0.15798829,0.55399986,2.28786419,0.92488777,0.00000000
1.94797399,3.20683758,0.01356789,0.15864401,0.57590347,2.31383651,0.91894965,0.00000000
1.95397699,3.24194256,0.01312023,0.15941882,0.59839926,2.33437965,0.90978737,0.00000000
1.95997999,3.27169407,0.01267758,0.16038957,0.62113377,2.34916077,0.89757796,0.00000000
1.96598299,3.29593441,0.01224465,0.16163704,0.64375968,2.35795081,0.88254341,0.00000000
1.97198599,3.31463008,0.01182569,0.16324378,0.66594638,2.36062859,0.86494542,0.00000000
1.97798899,3.32787249,0.01142432,0.16529179,0.68738982,2.35718282,0.84508003,0.00000000
1.98399200,3.33587539,0.01104349,0.16786014,0.70782111,2.34771175,0.82327217,0.00000000
1.98999500,3.33896866,0.01068542,0.17102248,0.72701350,2.33242042,0.79987026,0.00000000
1.99599800,3.33758818,0.01035155,0.17484442,0.74478739,2.31161524,0.77524086,0.00000000
2.00200100,3.33226172,0.01004258,0.17938087,0.76101320,2.28569587,0.74976337,0.00000000
2.00800400,3.32359084,0.00975850,0.18467345,0.77561186,2.25514448,0.72382470,0.00000000
2.01400700,3.31222931,0.00949861,0.19074790,0.78855295,2.22051246,0.69781387,0.00000000
2.02001001,3.29885844,0.00926165,0.19761162,0.79985070,2.18240501,0.67211652,0.00000000
2.02601301,3.28416024,0.00904580,0.20525159,0.80955794,2.14146385,0.64710911,0.00000000
2.03201601,3.26878943,0.00884885,0.21363251,0.81775849,2.09834879,0.62315302,0.00000000
2.03801901,3.25334557,0.00866824,0.22269564,0.82455838,2.05371867,0.60058830,0.00000000
2.04402201,3.23834649,0.00850113,0.23235807,0.83007644,2.00821244,0.57972736,0.00000000
2.05002501,3.22420455,0.00834457,0.24251292,0.83443473,1.96243117,0.56084845,0.00000000
2.05602801,3.21120670,0.00819549,0.25303024,0.83774947,1.91692160,0.54418933,0.00000000
2.06203102,3.19949981,0.00805086,0.26375890,0.84012284,1.87216199,0.52994108,0.00000000
2.06803402,3.18908175,0.00790772,0.27452934,0.84163617,1.82855080,0.51824254,0.00000000
2.07403702,3.17979906,0.00776327,0.28515726,0.84234471,1.78639860,0.50917529,0.00000000
2.08004002,3.17135130,0.00761495,0.29544811,0.84227438,1.74592339,0.50275982,0.00000000
2.08604302,3.16330200,0.00746046,0.30520225,0.84142044,1.70724960,0.49895285,0.00000000
2.09204602,3.15509573,0.00729786,0.31422075,0.83974810,1.67041048,0.49764620,0.00000000
2.09804902,3.14608050,0.00712556,0.32231139,0.83719501,1.63535376,0.49866735,0.00000000
2.10405203,3.13553462,0.00694239,0.32929485,0.83367526,1.60195016,0.50178190,0.00000000
2.11005503,3.12269659,0.00674761,0.33501072,0.82908478,1.57000435,0.50669796,0.00000000
2.11605803,3.10679699,0.00654089,0.33932315,0.82330760,1.53926779,0.51307258,0.00000000
2.12206103,3.08709093,0.00632235,0.34212582,0.81622282,1.50945290,0.52052000,0.00000000
2.12806403,3.06288980,0.00609250,0.34334612,0.80771181,1.48024809,0.52862176,0.00000000
2.13406703,3.03359131,0.00585222,0.34294827,0.79766533,1.45133307,0.53693830,0.00000000
2.14007004,2.99870666,0.00560273,0.34093533,0.78599030,1.42239404,0.54502170,0.00000000
2.14607304,2.95788424,0.00534554,0.33734996,0.77261607,1.39313834,0.55242937,0.00000000
2.15207604,2.91092904,0.00508238,0.33227389,0.75749983,1.36330824,0.55873795,0.00000000
2.15807904,2.85781755,0.00481515,0.32582627,0.74063121,1.33269357,0.56355723,0.00000000
2.16408204,2.79870779,0.00454587,0.31816074,0.72203595,1.30114304,0.56654337,0.00000000
2.17008504,2.73394445,0.00427658,0.30946153,0.70177853,1.26857393,0.56741104,0.00000000
2.17608804,2.66405903,0.00400937,0.29993867,0.67996392,1.23498011,0.56594406,0.00000000
2.18209105,2.58976536,0.00374625,0.28982247,0.65673831,1.20043817,0.56200402,0.00000000
2.18809405,2.51195048,0.00348915,0.27935746,0.63228904,1.16511162,0.55553667,0.00000000
2.19409705,2.43166125,0.00323991,0.26879611,0.60684368,1.12925286,0.54657579,0.00000000
2.20010005,2.35008697,0.00300021,0.25839226,0.58066827,1.09320309,0.53524447,0.00000000
2.20610305,2.26853850,0.00277160,0.24839477,0.55406496,1.05738982,0.52175368,0.00000000
2.21210605,2.18842404,0.00255550,0.23904130,0.52736886,1.02232208,0.50639837,0.00000000
2.21810905,2.11122228,0.00235317,0.23055251,0.50094431,0.98858332,0.48955105,0.00000000
2.22411206,2.03845327,0.00216576,0.22312681,0.47518051,0.95682189,0.47165334,0.00000000
2.23011506,1.97164758,0.00199428,0.21693574,0.45048655,0.92773941,0.45320561,0.00000000
2.23611806,1.91231439,0.00183967,0.21212008,0.42728582,0.90207696,0.43475518,0.00000000
2.24212106,1.86190906,0.00170276,0.20878679,0.40600986,0.88059939,0.41688329,0.00000000
2.24812406,1.82180084,0.00158428,0.20700687,0.38709160,0.86407800,0.40019141,0.00000000
2.25412706,1.79324132,0.00148493,0.20681407,0.37095797,0.85327184,0.38528697,0.00000000
2.26013007,1.77733436,0.00140530,0.20820459,0.35802205,0.84890798,0.37276901,0.00000000
2.26613307,1.77500789,0.00134590,0.21113774,0.34867450,0.85166115,0.36321391,0.00000000
2.27213607,1.78698835,0.00130717,0.21553741,0.34327467,0.86213315,0.35716135,0.00000000
2.27813907,1.81377805,0.00128941,0.22129458,0.34214115,0.88083241,0.35510093,0.00000000
2.28414207,1.85563607,0.00129279,0.22827049,0.34554215,0.90815433,0.35745931,0.00000000
2.29014507,1.91256301,0.00131731,0.23630061,0.35368570,0.94436271,0.36458827,0.00000000
2.29614807,1.98428994,0.00136279,0.24519919,0.36671001,0.98957296,0.37675374,0.00000000
2.30215108,2.07027200,0.00142877,0.25476428,0.38467421,1.04373759,0.39412607,0.00000000
2.30815408,2.16968674,0.00151457,0.26478312,0.40754987,1.10663452,0.41677172,0.00000000
2.31415708,2.28143773,0.00161919,0.27503763,0.43521365,1.17785896,0.44464669,0.00000000
2.32016008,2.40416360,0.00174131,0.28530995,0.46744161,1.25681918,0.47759186,0.00000000
2.32616308,2.53625269,0.00187928,0.29538781,0.50390545,1.34273699,0.51533079,0.00000000
2.33216608,2.67586373,0.00203111,0.30506957,0.54417132,1.43465317,0.55747007,0.00000000
2.33816908,2.82095236,0.00219448,0.31416879,0.58770150,1.53143830,0.60350266,0.00000000
2.34417209,2.96930373,0.00236676,0.32251822,0.63385925,1.63180918,0.65281434,0.00000000
2.35017509,3.11857080,0.00254503,0.32997305,0.68191721,1.73435079,0.70469355,0.00000000
2.35617809,3.26631801,0.00272617,0.33641344,0.73106925,1.83754352,0.75834452,0.00000000
2.36218109,3.41006963,0.00290689,0.34174617,0.78044588,1.93979529,0.81290360,0.00000000
2.36818409,3.54736176,0.00308380,0.34590551,0.82913277,2.03947760,0.86745853,0.00000000
2.37418709,3.67579679,0.00325354,0.34885323,0.87619223,2.13496457,0.92107013,0.00000000
2.38019010,3.79309881,0.00341285,0.35057782,0.92068665,2.22467377,0.97279586,0.00000000
2.38619310,3.89716810,0.00355867,0.35109302,0.96170352,2.30710716,1.02171431,0.00000000
2.39219610,3.98613288,0.00368825,0.35043572,0.99838075,2.38089072,1.06694990,0.00000000
2.39819910,4.05839635,0.00379927,0.34866333,1.02993155,2.44481118,1.10769679,0.00000000
2.40420210,4.11267699,0.00388990,0.34585075,1.05566769,2.49784809,1.14324088,0.00000000
2.41020510,4.14804053,0.00395892,0.34208704,1.07502010,2.53920008,1.17297920,0.00000000
2.41620810,4.16392196,0.00400578,0.33747200,1.08755604,2.56830395,1.19643567,0.00000000
2.42221111,4.16013662,0.00403068,0.33211268,1.09299180,2.58484594,1.21327268,0.00000000
2.42821411,4.13687980,0.00403456,0.32612003,1.09120055,2.58876459,1.22329791,0.00000000
2.43421711,4.09471477,0.00401921,0.31960581,1.08221480,2.58024532,1.22646635,0.00000000
2.44022011,4.03454984,0.00398718,0.31267982,1.06622350,2.55970708,1.22287725,0.00000000
2.44622311,3.95760553,0.00394184,0.30544756,1.04356378,2.52778193,1.21276650,0.00000000
2.45222611,3.86537336,0.00388731,0.29800843,1.01470793,2.48528867,1.19649484,0.00000000
2.45822911,3.75956829,0.00382841,0.29045450,0.98024597,2.43320207,1.17453251,0.00000000
2.46423212,3.64207702,0.00377061,0.28286988,0.94086506,2.37261918,1.14744129,0.00000000
2.47023512,3.51490437,0.00371991,0.27533055,0.89732622,2.30472446,1.11585468,0.00000000
2.47623812,3.38012014,0.00368279,0.26790494,0.85043993,2.23075528,1.08045735,0.00000000
2.48224112,3.23980845,0.00366606,0.26065477,0.80104121,2.15196934,1.04196450,0.00000000
2.48824412,3.09602141,0.00367675,0.25363641,0.74996561,2.06961499,1.00110220,0.00000000
2.49424712,2.95073840,0.00372194,0.24690237,0.69802670,1.98490561,0.95858920,0.00000000
2.50025013,2.80583193,0.00380865,0.24050301,0.64599614,1.89899833,0.91512079,0.00000000
2.50625313,2.66304047,0.00394367,0.23448808,0.59458671,1.81297750,0.87135510,0.00000000
2.51225613,2.52394817,0.00413331,0.22890814,0.54443884,1.72784257,0.82790189,0.00000000
2.51825913,2.38997099,0.00438334,0.22381561,0.49611086,1.64450013,0.78531392,0.00000000
2.52426213,2.26234856,0.00469866,0.21926530,0.45007283,1.56375935,0.74408076,0.00000000
2.53026513,2.14214057,0.00508321,0.21531442,0.40670402,1.48633023,0.70462472,0.00000000
2.53626813,2.03022678,0.00553968,0.21202195,0.36629348,1.41282370,0.66729866,0.00000000
2.54227114,1.92730950,0.00606940,0.20944733,0.32904349,1.34375290,0.63238541,0.00000000
2.54827414,1.83391763,0.00667207,0.20764855,0.29507526,1.27953506,0.60009826,0.00000000
2.55427714,1.75041146,0.00734570,0.20667974,0.26443636,1.22049345,0.57058262,0.00000000
2.56028014,1.67698782,0.00808639,0.20658826,0.23710943,1.16685910,0.54391818,0.00000000
2.56628314,1.61368546,0.00888834,0.20741167,0.21302154,1.11877238,0.52012192,0.00000000
