energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,3.21659417,2.45940076,1.96111819,0.13755561,0.34688258,0.59690296,0.01377586
0.83741871,3.38123811,2.58766806,2.06116503,0.13935535,0.37019944,0.63174601,0.01423932
0.84342171,3.53812685,2.70964910,2.15656926,0.14054906,0.39297506,0.66533486,0.01465520
0.84942471,3.68477223,2.82335103,2.24579740,0.14109039,0.41485218,0.69719469,0.01501509
0.85542771,3.81877180,2.92685426,2.32736749,0.14094501,0.43547575,0.72685493,0.01531141
0.86143072,3.93786554,3.01835942,2.39988436,0.14009170,0.45450131,0.75385999,0.01553758
0.86743372,4.03999159,3.09623351,2.46207452,0.13852309,0.47160334,0.77778021,0.01568824
0.87343672,4.12333930,3.15905311,2.51281932,0.13624609,0.48648353,0.79822268,0.01575933
0.87943972,4.18639748,3.20564342,2.55118518,0.13328197,0.49887839,0.81484155,0.01574830
0.88544272,4.22799600,3.23511120,2.57644968,0.12966601,0.50856623,0.82734743,0.01565411
0.89144572,4.24733926,3.24687054,2.58812249,0.12544683,0.51537306,0.83551564,0.01547732
0.89744872,4.24402997,3.24066018,2.58596024,0.12068530,0.51917721,0.83919290,0.01522008
0.90345173,4.21808234,3.21655183,2.56997457,0.11545317,0.51991263,0.83830232,0.01488612
0.90945473,4.16992421,3.17494888,2.54043325,0.10983142,0.51757057,0.83284637,0.01448058
0.91545773,4.10038773,3.11657588,2.49785399,0.10390837,0.51219973,0.82290790,0.01401001
0.92146073,4.01068915,3.04245882,2.44299136,0.09777769,0.50390479,0.80864891,0.01348211
0.92746373,3.90239828,2.95389735,2.37681722,0.09153632,0.49284348,0.79030744,0.01290559
0.93346673,3.77739891,2.85242978,2.30049537,0.08528242,0.47922217,0.76819233,0.01228998
0.93946973,3.63784149,2.73979245,2.21535147,0.07911336,0.46329029,0.74267631,0.01164536
0.94547274,3.48608987,2.61787484,2.12283929,0.07312391,0.44533371,0.71418745,0.01098218
0.95147574,3.32466401,2.48867222,2.02450451,0.06740456,0.42566733,0.68319941,0.01031102
0.95747874,3.15618041,2.35423744,1.92194736,0.06204015,0.40462716,0.65022070,0.00964238
0.96348174,2.98329253,2.21663357,1.81678531,0.05710859,0.38256216,0.61578325,0.00898645
0.96948474,2.80863269,2.07788872,1.71061708,0.05267998,0.35982604,0.58043084,0.00835296
0.97548774,2.63475731,1.93995462,1.60498891,0.04881586,0.33676934,0.54470746,0.00775102
0.98149075,2.46409693,1.80466975,1.50136411,0.04556866,0.31373199,0.50914613,0.00718893
0.98749375,2.29891205,1.67372806,1.40109650,0.04298134,0.29103652,0.47425834,0.00667416
0.99349675,2.14125573,1.54865360,1.30540833,0.04108711,0.26898204,0.44052448,0.00621319
0.99949975,1.99294345,1.43078153,1.21537293,0.03990927,0.24783926,0.40838533,0.00581145
1.00550275,1.85553052,1.32124525,1.13190222,0.03946106,0.22784641,0.37823488,0.00547333
1.01150575,1.73029690,1.22096956,1.05573894,0.03974554,0.20920622,0.35041457,0.00520209
1.01750875,1.61823921,1.13066932,0.98745338,0.04075547,0.19208396,0.32520889,0.00499988
1.02351176,1.52006941,1.05085297,0.92744426,0.04247319,0.17660649,0.30284250,0.00486777
1.02951476,1.43621945,0.98183022,0.87594324,0.04487052,0.16286218,0.28347879,0.00480571
1.03551776,1.36685124,0.92372310,0.83302242,0.04790869,0.15090175,0.26721965,0.00481260
1.04152076,1.31187097,0.87647951,0.79860452,0.05153839,0.14073984,0.25410664,0.00488630
1.04752376,1.27094715,0.83988861,0.77247492,0.05569987,0.13235722,0.24412316,0.00502371
1.05352676,1.24353142,0.81359719,0.75429510,0.06032335,0.12570352,0.23719765,0.00522080
1.05952976,1.22888149,0.79712657,0.74361710,0.06532951,0.12070044,0.23320756,0.00547267
1.06553277,1.22608561,0.78988932,0.73989848,0.07063038,0.11724523,0.23198413,0.00577365
1.07153577,1.23408780,0.79120560,0.74251744,0.07613047,0.11521435,0.23331755,0.00611740
1.07753877,1.25171371,0.80031868,0.75078786,0.08172824,0.11446734,0.23696269,0.00649698
1.08354177,1.27769645,0.81640972,0.76397408,0.08731787,0.11485068,0.24264500,0.00690503
1.08954477,1.31070215,0.83861147,0.78130520,0.09279139,0.11620158,0.25006663,0.00733381
1.09554777,1.34935517,0.86602121,0.80198894,0.09804094,0.11835174,0.25891263,0.00777545
1.10155078,1.39226244,0.89771290,0.82522478,0.10296131,0.12113092,0.26885711,0.00822202
1.10755378,1.43803704,0.93274863,0.85021661,0.10745254,0.12437029,0.27956927,0.00866569
1.11355678,1.48532064,0.97018975,0.87618459,0.11142245,0.12790555,0.29071933,0.00909896
1.11955978,1.53280471,1.00910756,0.90237640,0.11478918,0.13157981,0.30198406,0.00951472
1.12556278,1.57925017,1.04859389,0.92807767,0.11748335,0.13524603,0.31305216,0.00990645
1.13156578,1.62350545,1.08777156,0.95262158,0.11945003,0.13876930,0.32362912,0.01026834
1.13756878,1.66452252,1.12580477,0.97539760,0.12065019,0.14202859,0.33344178,0.01059539
1.14357179,1.70137081,1.16190930,0.99585910,0.12106171,0.14491826,0.34224231,0.01088351
1.14957479,1.73324865,1.19536251,1.01352995,0.12067981,0.14734911,0.34981173,0.01112959
1.15557779,1.75949215,1.22551288,1.02800970,0.11951694,0.14924911,0.35596286,0.01133153
1.16158079,1.77958114,1.25178880,1.03897750,0.11760209,0.15056374,0.36054267,0.01148823
1.16758379,1.79314223,1.27370647,1.04619442,0.11497957,0.15125596,0.36343398,0.01159958
1.17358679,1.79994874,1.29087646,1.04950421,0.11170732,0.15130591,0.36455662,0.01166640
1.17958979,1.79991757,1.30300873,1.04883244,0.10785482,0.15071024,0.36386781,0.01169037
1.18559280,1.79310310,1.30991573,1.04418392,0.10350067,0.14948121,0.36136196,0.01167387
1.19159580,1.77968822,1.31151352,1.03563851,0.09873005,0.14764558,0.35706983,0.01161992
1.19759880,1.75997280,1.30782052,1.02334548,0.09363206,0.14524332,0.35105704,0.01153199
1.20360180,1.73435999,1.29895414,1.00751636,0.08829706,0.14232617,0.34342197,0.01141385
1.20960480,1.70334078,1.28512504,0.98841673,0.08281423,0.13895615,0.33429319,0.01126944
1.21560780,1.66747730,1.26662945,0.96635705,0.07726928,0.13520406,0.32382635,0.01110268
1.22161081,1.62738558,1.24383961,0.94168299,0.07174253,0.13114798,0.31220070,0.01091737
1.22761381,1.58371824,1.21719291,0.91476537,0.06630729,0.12687191,0.29961529,0.01071704
1.23361681,1.53714789,1.18718002,0.88599037,0.06102864,0.12246444,0.28628495,0.01050484
1.23961981,1.48835170,1.15433265,0.85575014,0.05596267,0.11801767,0.27243613,0.01028347
1.24562281,1.43799782,1.11921138,0.82443425,0.05115604,0.11362627,0.25830279,0.01005513
1.25162581,1.38673400,1.08239411,0.79242228,0.04664593,0.10938669,0.24412227,0.00982151
1.25762881,1.33517876,1.04446567,0.76007777,0.04246033,0.10539665,0.23013138,0.00958378
1.26363182,1.28391534,1.00600881,0.72774370,0.03861857,0.10175471,0.21656272,0.00934265
1.26963482,1.23348837,0.96759694,0.69573961,0.03513210,0.09856006,0.20364125,0.00909840
1.27563782,1.18440318,0.92978879,0.66436029,0.03200538,0.09591231,0.19158122,0.00885102
1.28164082,1.13712739,0.89312479,0.63387596,0.02923688,0.09391145,0.18058340,0.00860026
1.28764382,1.09209438,0.85812521,0.60453382,0.02682007,0.09265763,0.17083259,0.00834579
1.29364682,1.04970799,0.82528969,0.57656046,0.02474443,0.09225097,0.16249555,0.00808727
1.29964982,1.01034786,0.79509762,0.55016510,0.02299633,0.09279109,0.15571903,0.00782452
1.30565283,0.97437474,0.76800912,0.52554304,0.02155986,0.09437646,0.15062811,0.00755758
1.31165583,0.94213498,0.74446593,0.50287903,0.02041747,0.09710336,0.14732468,0.00728682
1.31765883,0.91396367,0.72489169,0.48235016,0.01955050,0.10106455,0.14588602,0.00701300
1.32366183,0.89018591,0.70969117,0.46412800,0.01893958,0.10634750,0.14636353,0.00673733
1.32966483,0.87111573,0.69924805,0.44837951,0.01856486,0.11303216,0.14878150,0.00646146
1.33566783,0.85705257,0.69392085,0.43526680,0.01840614,0.12118846,0.15313604,0.00618748
1.34167084,0.84827518,0.69403700,0.42494539,0.01844292,0.13087336,0.15939410,0.00591789
1.34767384,0.84503317,0.69988494,0.41756103,0.01865435,0.14212768,0.16749277,0.00565551
1.35367684,0.84753650,0.71170451,0.41324534,0.01901920,0.15497275,0.17733883,0.00540342
1.35967984,0.85594358,0.72967589,0.41211015,0.01951581,0.16940707,0.18880875,0.00516482
1.36568284,0.87034843,0.75390762,0.41424114,0.02012205,0.18540303,0.20174910,0.00494296
1.37168584,0.89076785,0.78442439,0.41969094,0.02081533,0.20290402,0.21597768,0.00474096
1.37768884,0.91712934,0.82115515,0.42847221,0.02157280,0.22182193,0.23128528,0.00456175
1.38369185,0.94926070,0.86392247,0.44055108,0.02237147,0.24203537,0.24743817,0.00440792
1.38969485,0.98688200,0.91243387,0.45584144,0.02318859,0.26338870,0.26418151,0.00428163
1.39569785,1.02960084,0.96627598,0.47420059,0.02400200,0.28569206,0.28124347,0.00418451
1.40170085,1.07691135,1.02491209,0.49542652,0.02479067,0.30872249,0.29834011,0.00411765
1.40770385,1.12819754,1.08768386,0.51925724,0.02553525,0.33222626,0.31518099,0.00408154
1.41370685,1.18274115,1.15381743,0.54537247,0.02621866,0.35592248,0.33147528,0.00407605
1.41970985,1.23973411,1.22243438,0.57339770,0.02682671,0.37950786,0.34693831,0.00410047
1.42571286,1.29829544,1.29256742,0.60291078,0.02734872,0.40266274,0.36129817,0.00415360
1.43171586,1.35749220,1.36318059,0.63345090,0.02777803,0.42505803,0.37430240,0.00423375
1.43771886,1.41636379,1.43319360,0.66452968,0.02811244,0.44636315,0.38572432,0.00433891
1.44372186,1.47394882,1.50150958,0.69564418,0.02835452,0.46625444,0.39536880,0.00446680
1.44972486,1.52931353,1.56704520,0.72629114,0.02851181,0.48442399,0.40307733,0.00461504
1.45572786,1.58158054,1.62876214,0.75598211,0.02859672,0.50058847,0.40873213,0.00478127
1.46173087,1.62995681,1.68569869,0.78425856,0.02862638,0.51449750,0.41225909,0.00496324
1.46773387,1.67375931,1.73699988,0.81070661,0.02862218,0.52594148,0.41362947,0.00515894
1.47373687,1.71243749,1.78194506,0.83497031,0.02860918,0.53475825,0.41286028,0.00536672
1.47973987,1.74559106,1.81997133,0.85676305,0.02861529,0.54083842,0.41001329,0.00558531
1.48574287,1.77298234,1.85069190,0.87587642,0.02867036,0.54412909,0.40519273,0.00581390
1.49174587,1.79454246,1.87390813,0.89218597,0.02880501,0.54463570,0.39854173,0.00605217
1.49774887,1.81037080,1.88961478,0.90565357,0.02904951,0.54242194,0.39023767,0.00630022
1.50375188,1.82072776,1.89799797,0.91632618,0.02943253,0.53760768,0.38048666,0.00655857
1.50975488,1.82602106,1.89942598,0.92433103,0.02997989,0.53036486,0.36951721,0.00682806
1.51575788,1.82678608,1.89443317,0.92986748,0.03071335,0.52091176,0.35757361,0.00710975
1.52176088,1.82366137,1.88369797,0.93319589,0.03164957,0.50950560,0.34490896,0.00740485
1.52776388,1.81736052,1.86801589,0.93462421,0.03279915,0.49643398,0.33177838,0.00771451
1.53376688,1.80864182,1.84826909,0.93449296,0.03416585,0.48200548,0.31843255,0.00803980
1.53976988,1.79827740,1.82539409,0.93315948,0.03574613,0.46653990,0.30511175,0.00838150
1.54577289,1.78702356,1.80034928,0.93098235,0.03752887,0.45035849,0.29204079,0.00874007
1.55177589,1.77559385,1.77408398,0.92830687,0.03949541,0.43377471,0.27942480,0.00911555
1.55777889,1.76463636,1.74751054,0.92545243,0.04161994,0.41708586,0.26744613,0.00950756
1.56378189,1.75471641,1.72148086,0.92270247,0.04387006,0.40056593,0.25626236,0.00991524
1.56978489,1.74630541,1.69676831,0.92029749,0.04620775,0.38445995,0.24600546,0.01033735
1.57578789,1.73977638,1.67405562,0.91843149,0.04859054,0.36898005,0.23678198,0.01077232
1.58179090,1.73540589,1.65392895,0.91725182,0.05097283,0.35430323,0.22867429,0.01121836
1.58779390,1.73338210,1.63687780,0.91686227,0.05330748,0.34057078,0.22174252,0.01167359
1.59379690,1.73381781,1.62330008,0.91732905,0.05554741,0.32788942,0.21602721,0.01213620
1.59979990,1.73676727,1.61351124,0.91868881,0.05764724,0.31633368,0.21155226,0.01260461
1.60580290,1.74224522,1.60775624,0.92095825,0.05956487,0.30594943,0.20832809,0.01307758
1.61180590,1.75024645,1.60622261,0.92414411,0.06126300,0.29675816,0.20635465,0.01355436
1.61780890,1.76076411,1.60905345,0.92825293,0.06271035,0.28876163,0.20562414,0.01403474
1.62381191,1.77380530,1.61635854,0.93329946,0.06388273,0.28194666,0.20612322,0.01451913
1.62981491,1.78940249,1.62822263,0.93931326,0.06476380,0.27628959,0.20783457,0.01500850
1.63581791,1.80761999,1.64471001,0.94634268,0.06534542,0.27176032,0.21073775,0.01550437
1.64182091,1.82855468,1.66586469,0.95445615,0.06562777,0.26832555,0.21480921,0.01600860
1.64782391,1.85233128,1.69170646,0.96374036,0.06561903,0.26595133,0.22002172,0.01652334
1.65382691,1.87909241,1.72222308,0.97429591,0.06533484,0.26460459,0.22634308,0.01705069
1.65982991,1.90898440,1.75735959,0.98623048,0.06479740,0.26425406,0.23373441,0.01759259
1.66583292,1.94214037,1.79700588,0.99965037,0.06403442,0.26487034,0.24214822,0.01815051
1.67183592,1.97866187,1.84098410,1.01465110,0.06307779,0.26642553,0.25152639,0.01872524
1.67783892,2.01860111,1.88903756,1.03130798,0.06196232,0.26889257,0.26179844,0.01931671
1.68384192,2.06194531,1.94082246,1.04966744,0.06072436,0.27224440,0.27288016,0.01992382
1.68984492,2.10860489,1.99590425,1.06974011,0.05940051,0.27645338,0.28467295,0.02054439
1.69584792,2.15840674,2.05375933,1.09149609,0.05802640,0.28149084,0.29706388,0.02117511
1.70185093,2.21109339,2.11378311,1.11486313,0.05663579,0.28732724,0.30992670,0.02181165
1.70785393,2.26632849,2.17530426,1.13972773,0.05525967,0.29393264,0.32312369,0.02244878
1.71385693,2.32370837,2.23760508,1.16593933,0.05392582,0.30127782,0.33650841,0.02308060
1.71985993,2.38277901,2.29994684,1.19331713,0.05265841,0.30933570,0.34992915,0.02370083
1.72586293,2.44305705,2.36159866,1.22165908,0.05147800,0.31808307,0.36323291,0.02430315
1.73186593,2.50405337,2.42186820,1.25075226,0.05040161,0.32750238,0.37626972,0.02488151
1.73786893,2.56529716,2.48013195,1.28038373,0.04944303,0.33758337,0.38889699,0.02543053
1.74387194,2.62635851,2.53586285,1.31035093,0.04861324,0.34832422,0.40098358,0.02594577
1.74987494,2.68686758,2.58865323,1.34047066,0.04792085,0.35973214,0.41241339,0.02642401
1.75587794,2.74652854,2.63823101,1.37058581,0.04737260,0.37182300,0.42308825,0.02686345
1.76188094,2.80512687,2.68446764,1.40056916,0.04697380,0.38462004,0.43292980,0.02726377
1.76788394,2.86252926,2.72737702,1.43032389,0.04672869,0.39815142,0.44188040,0.02762615
1.77388694,2.91867575,2.76710476,1.45978051,0.04664071,0.41244675,0.44990293,0.02795315
1.77988994,2.97356457,2.80390849,1.48889056,0.04671263,0.42753277,0.45697965,0.02824845
1.78589295,3.02723064,2.83813006,1.51761737,0.04694654,0.44342814,0.46311006,0.02851661
1.79189595,3.07971934,2.87016145,1.54592481,0.04734376,0.46013805,0.46830815,0.02876259
1.79789895,3.13105760,2.90040658,1.57376471,0.04790464,0.47764854,0.47259916,0.02899140
1.80390195,3.18122468,2.92924174,1.60106436,0.04862828,0.49592144,0.47601623,0.02920762
1.80990495,3.23012516,2.95697726,1.62771500,0.04951224,0.51488998,0.47859713,0.02941492
1.81590795,3.27756649,2.98382341,1.65356256,0.05055230,0.53445567,0.48038148,0.02961574
1.82191096,3.32324342,3.00986306,1.67840159,0.05174224,0.55448680,0.48140857,0.02981091
1.82791396,3.36673090,3.03503318,1.70197332,0.05307370,0.57481881,0.48171604,0.02999946
1.83391696,3.40748680,3.05911694,1.72396809,0.05453625,0.59525671,0.48133961,0.03017850
1.83991996,3.44486472,3.08174718,1.74403272,0.05611751,0.61557967,0.48031364,0.03034326
1.84592296,3.47813685,3.10242143,1.76178234,0.05780346,0.63554752,0.47867275,0.03048721
1.85192596,3.50652567,3.12052774,1.77681633,0.05957892,0.65490911,0.47645416,0.03060239
1.85792896,3.52924289,3.13537995,1.78873758,0.06142801,0.67341200,0.47370055,0.03067973
1.86393197,3.54553335,3.14626011,1.79717379,0.06333487,0.69081310,0.47046321,0.03070959
1.86993497,3.55472099,3.15246554,1.80179964,0.06528426,0.70688953,0.46680512,0.03068223
1.87593797,3.55625407,3.15335738,1.80235836,0.06726222,0.72144920,0.46280361,0.03058840
1.88194097,3.54974644,3.14840746,1.79868120,0.06925661,0.73434033,0.45855225,0.03041990
1.88794397,3.53501213,3.13724041,1.79070346,0.07125752,0.74545935,0.45416172,0.03017003
1.89394697,3.51209050,3.11966800,1.77847591,0.07325755,0.75475654,0.44975946,0.02983409
1.89994997,3.48126021,3.09571354,1.76217063,0.07525185,0.76223902,0.44548774,0.02940970
1.90595298,3.44304048,3.06562428,1.74208063,0.07723789,0.76797080,0.44150047,0.02889698
1.91195598,3.39817933,3.02987106,1.71861314,0.07921509,0.77206971,0.43795834,0.02829870
1.91795898,3.34762893,2.98913475,1.69227659,0.08118415,0.77470129,0.43502286,0.02762018
1.92396198,3.29250924,2.94428028,1.66366199,0.08314623,0.77606990,0.43284933,0.02686916
1.92996498,3.23406190,2.89631957,1.63341950,0.08510200,0.77640756,0.43157905,0.02605551
1.93596798,3.17359674,2.84636539,1.60223151,0.08705062,0.77596097,0.43133143,0.02519078
1.94197099,3.11243401,2.79557896,1.57078367,0.08898875,0.77497757,0.43219618,0.02428782
1.94797399,3.05184553,2.74511415,1.53973549,0.09090959,0.77369134,0.43422624,0.02336020
1.95397699,2.99299816,2.69606164,1.50969204,0.09280218,0.77230931,0.43743184,0.02242171
1.95997999,2.93690281,2.64939617,1.48117854,0.09465084,0.77099943,0.44177619,0.02148583
1.96598299,2.88437183,2.60592984,1.45461904,0.09643503,0.76988061,0.44717301,0.02056525
1.97198599,2.83598723,2.56627419,1.43032050,0.09812948,0.76901561,0.45348636,0.01967142
1.97798899,2.79208129,2.53081296,1.40846303,0.09970466,0.76840708,0.46053273,0.01881425
1.98399200,2.75273076,2.49968705,1.38909685,0.10112772,0.76799717,0.46808550,0.01800182
1.98999500,2.71776451,2.47279216,1.37214599,0.10236368,0.76767059,0.47588167,0.01724022
1.99599800,2.68678416,2.44978924,1.35741839,0.10337690,0.76726113,0.48363057,0.01653355
2.00200100,2.65919622,2.43012669,1.34462177,0.10413278,0.76656107,0.49102417,0.01588388
2.00800400,2.63425359,2.41307294,1.33338426,0.10459956,0.76533313,0.49774861,0.01529143
2.01400700,2.61110400,2.39775745,1.32327843,0.10475011,0.76332415,0.50349636,0.01475476
2.02001001,2.58884231,2.38321747,1.31384731,0.10456361,0.76027974,0.50797843,0.01427098
2.02601301,2.56656374,2.36844814,1.30463099,0.10402700,0.75595911,0.51093608,0.01383610
2.03201601,2.54341488,2.35245297,1.29519206,0.10313616,0.75014923,0.51215148,0.01344527
2.03801901,2.51863976,2.33429219,1.28513865,0.10189661,0.74267751,0.51145668,0.01309313
2.04402201,2.49161853,2.31312643,1.27414380,0.10032383,0.73342252,0.50874074,0.01277407
2.05002501,2.46189686,2.28825376,1.26196019,0.09844303,0.72232190,0.50395437,0.01248248
2.05602801,2.42920475,2.25913851,1.24842958,0.09628846,0.70937750,0.49711217,0.01221301
2.06203102,2.39346420,2.22543077,1.23348659,0.09390224,0.69465722,0.48829227,0.01196070
2.06803402,2.35478574,2.18697618,1.21715698,0.09133276,0.67829377,0.47763340,0.01172110
2.07403702,2.31345458,2.14381600,1.19955062,0.08863278,0.66048044,0.46532973,0.01149039
2.08004002,2.26990766,2.09617818,1.18084992,0.08585728,0.64146419,0.45162363,0.01126535
2.08604302,2.22470326,2.04446025,1.16129460,0.08306114,0.62153661,0.43679678,0.01104339
2.09204602,2.17848542,1.98920565,1.14116376,0.08029692,0.60102310,0.42116010,0.01082248
2.09804902,2.13194531,1.93107486,1.12075662,0.07761267,0.58027103,0.40504295,0.01060107
2.10405203,2.08578185,1.87081335,1.10037295,0.07505002,0.55963744,0.38878204,0.01037804
2.11005503,2.04066404,1.80921783,1.08029447,0.07264254,0.53947670,0.37271058,0.01015257
2.11605803,1.99719662,1.74710275,1.06076817,0.07041458,0.52012893,0.35714803,0.00992407
2.12206103,1.95589115,1.68526831,1.04199258,0.06838056,0.50190938,0.34239080,0.00969209
2.12806403,1.91714349,1.62447157,1.02410741,0.06654465,0.48509924,0.32870421,0.00945623
2.13406703,1.88121865,1.56540139,1.00718724,0.06490110,0.46993814,0.31631594,0.00921614
2.14007004,1.84824328,1.50865812,0.99123919,0.06343489,0.45661845,0.30541098,0.00897141
2.14607304,1.81820575,1.45473837,0.97620470,0.06212294,0.44528146,0.29612826,0.00872165
2.15207604,1.79096336,1.40402509,0.96196492,0.06093549,0.43601546,0.28855879,0.00846641
2.15807904,1.76625564,1.35678271,0.94834932,0.05983797,0.42885546,0.28274542,0.00820527
2.16408204,1.74372279,1.31315724,0.93514686,0.05879280,0.42378467,0.27868388,0.00793784
2.17008504,1.72292786,1.27318054,0.92211885,0.05776147,0.42073723,0.27632510,0.00766382
2.17608804,1.70338118,1.23677856,0.90901291,0.05670644,0.41960224,0.27557860,0.00738306
2.18209105,1.68456586,1.20378248,0.89557693,0.05559301,0.42022875,0.27631669,0.00709557
2.18809405,1.66596278,1.17394235,0.88157254,0.05439094,0.42243147,0.27837945,0.00680165
2.19409705,1.64707402,1.14694238,0.86678729,0.05307582,0.42599710,0.28158013,0.00650184
2.20010005,1.62744378,1.12241733,0.85104500,0.05163014,0.43069095,0.28571098,0.00619700
2.20610305,1.60667596,1.09996931,0.83421390,0.05004395,0.43626375,0.29054925,0.00588831
2.21210605,1.58444802,1.07918450,0.81621233,0.04831528,0.44245858,0.29586324,0.00557728
2.21810905,1.56052067,1.05964926,0.79701188,0.04645007,0.44901750,0.30141831,0.00526570
2.22411206,1.53474367,1.04096533,0.77663800,0.04446192,0.45568808,0.30698268,0.00495568
2.23011506,1.50705761,1.02276361,0.75516833,0.04237145,0.46222942,0.31233292,0.00464953
2.23611806,1.47749224,1.00471635,0.73272891,0.04020546,0.46841770,0.31725907,0.00434976
2.24212106,1.44616165,0.98654740,0.70948875,0.03799597,0.47405111,0.32156924,0.00405901
2.24812406,1.41325691,0.96804040,0.68565302,0.03577900,0.47895398,0.32509352,0.00377994
2.25412706,1.37903664,0.94904467,0.66145539,0.03359346,0.48298017,0.32768733,0.00351526
2.26013007,1.34381615,0.92947866,0.63714976,0.03147984,0.48601542,0.32923391,0.00326755
2.26613307,1.30795554,0.90933100,0.61300196,0.02947909,0.48797884,0.32964606,0.00303928
2.27213607,1.27184730,0.88865896,0.58928147,0.02763145,0.48882332,0.32886696,0.00283270
2.27813907,1.23590370,0.86758450,0.56625364,0.02597540,0.48853495,0.32687018,0.00264984
2.28414207,1.20054432,0.84628784,0.54417248,0.02454677,0.48713138,0.32365884,0.00249241
2.29014507,1.16618397,0.82499891,0.52327417,0.02337784,0.48465936,0.31926397,0.00236178
2.29614807,1.13322113,0.80398678,0.50377140,0.02249668,0.48119129,0.31374207,0.00225898
2.30215108,1.10202704,0.78354738,0.48584850,0.02192648,0.47682111,0.30717215,0.00218466
2.30815408,1.07293564,0.76399006,0.46965748,0.02168506,0.47165964,0.29965219,0.00213906
2.31415708,1.04623432,0.74562323,0.45531478,0.02178443,0.46582942,0.29129517,0.00212202
2.32016008,1.02215568,0.72873978,0.44289892,0.02223043,0.45945939,0.28222497,0.00213296
2.32616308,1.00087045,0.71360272,0.43244877,0.02302244,0.45267946,0.27257210,0.00217093
2.33216608,0.98248154,0.70043165,0.42396265,0.02415319,0.44561538,0.26246953,0.00223454
2.33816908,0.96701959,0.68939063,0.41739808,0.02560866,0.43838376,0.25204876,0.00232204
2.34417209,0.95444002,0.68057800,0.41267231,0.02736802,0.43108780,0.24143612,0.00243127
2.35017509,0.94462190,0.67401859,0.40966358,0.02940378,0.42381355,0.23074966,0.00255975
2.35617809,0.93736867,0.66965879,0.40821315,0.03168198,0.41662710,0.22009649,0.00270465
2.36218109,0.93241104,0.66736475,0.40812819,0.03416260,0.40957259,0.20957072,0.00286282
2.36818409,0.92941196,0.66692387,0.40918543,0.03680006,0.40267123,0.19925210,0.00303089
2.37418709,0.92797391,0.66804968,0.41113577,0.03954401,0.39592134,0.18920521,0.00320525
2.38019010,0.92764833,0.67038997,0.41370964,0.04234017,0.38929944,0.17947938,0.00338212
2.38619310,0.92794716,0.67353790,0.41662311,0.04513146,0.38276218,0.17010919,0.00355766
2.39219610,0.92835621,0.67704581,0.41958480,0.04785923,0.37624936,0.16111540,0.00372799
2.39819910,0.92835001,0.68044102,0.42230321,0.05046462,0.36968758,0.15250654,0.00388928
2.40420210,0.92740789,0.68324320,0.42449452,0.05289004,0.36299465,0.14428064,0.00403786
2.41020510,0.92503054,0.68498244,0.42589042,0.05508068,0.35608442,0.13642746,0.00417030
2.41620810,0.92075670,0.68521741,0.42624598,0.05698600,0.34887201,0.12893069,0.00428347
2.42221111,0.91417926,0.68355278,0.42534711,0.05856118,0.34127905,0.12177038,0.00437466
2.42821411,0.90496029,0.67965517,0.42301733,0.05976839,0.33323895,0.11492527,0.00444165
2.43421711,0.89284421,0.67326708,0.41912382,0.06057794,0.32470177,0.10837498,0.00448277
2.44022011,0.87766891,0.66421814,0.41358221,0.06096909,0.31563875,0.10210213,0.00449696
2.44622311,0.85937402,0.65243338,0.40636019,0.06093062,0.30604612,0.09609403,0.00448382
2.45222611,0.83800639,0.63793811,0.39747963,0.06046116,0.29594817,0.09034427,0.00444363
2.45822911,0.81372227,0.62085954,0.38701724,0.05956904,0.28539946,0.08485383,0.00437734
2.46423212,0.78678637,0.60142494,0.37510367,0.05827190,0.27448601,0.07963194,0.00428659
2.47023512,0.75756786,0.57995674,0.36192125,0.05659603,0.26332564,0.07469658,0.00417365
2.47623812,0.72653342,0.55686477,0.34770028,0.05457531,0.25206716,0.07007461,0.00404137
2.48224112,0.69423785,0.53263624,0.33271426,0.05225000,0.24088873,0.06580171,0.00389313
2.48824412,0.66131256,0.50782374,0.31727409,0.04966539,0.22999525,0.06192193,0.00373275
2.49424712,0.62845239,0.48303199,0.30172163,0.04687020,0.21961498,0.05848707,0.00356441
2.50025013,0.59640143,0.45890381,0.28642273,0.04391512,0.20999537,0.05555585,0.00339253
2.50625313,0.56593808,0.43610569,0.27176003,0.04085117,0.20139831,0.05319290,0.00322171
2.51225613,0.53786002,0.41531362,0.25812580,0.03772833,0.19409485,0.05146761,0.00305661
2.51825913,0.51296933,0.39719927,0.24591483,0.03459418,0.18835944,0.05045283,0.00290184
2.52426213,0.49205808,0.38241702,0.23551772,0.03149277,0.18446385,0.05022353,0.00276190
2.53026513,0.47589463,0.37159184,0.22731451,0.02846371,0.18267090,0.05085528,0.00264108
2.53626813,0.46521076,0.36530813,0.22166871,0.02554145,0.18322791,0.05242268,0.00254336
2.54227114,0.46068958,0.36409958,0.21892176,0.02275490,0.18636019,0.05499775,0.00247237
2.54827414,0.46295430,0.36843997,0.21938798,0.02012712,0.19226448,0.05864816,0.00243134
2.55427714,0.47255776,0.37873487,0.22334969,0.01767544,0.20110259,0.06343548,0.00242302
2.56028014,0.48997261,0.39531408,0.23105274,0.01541158,0.21299529,0.06941334,0.00244965
2.56628314,0.51558212,0.41842493,0.24270216,0.01334208,0.22801664,0.07662560,0.00251295
