energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.46773387,3.70030824,0.02806418,0.14719018,0.63954734,1.38600676,0.62554220,0.00000000,1.81201082,2.10078482
1.47373687,3.66228162,0.02726814,0.14549244,0.62494173,1.38210390,0.61430168,0.00000000,1.79024608,2.07029425
1.47973987,3.61850753,0.02642506,0.14354331,0.60851216,1.37628784,0.60203857,0.00000000,1.76725322,2.03649738
1.48574287,3.56917400,0.02554521,0.14132879,0.59042459,1.36840651,0.58884320,0.00000000,1.74314475,1.99972307
1.49174587,3.51476524,0.02464159,0.13884966,0.57090523,1.35841858,0.57486859,0.00000000,1.71815985,1.96044067
1.49774887,3.45602667,0.02372944,0.13612069,0.55023082,1.34638813,0.56032211,0.00000000,1.69264661,1.91923294
1.50375188,3.39392142,0.02282552,0.13316945,0.52871727,1.33247592,0.54545530,0.00000000,1.66704048,1.87676523
1.50975488,3.32958032,0.02194743,0.13003453,0.50670728,1.31692780,0.53055223,0.00000000,1.64183983,1.83375275
1.51575788,3.26424785,0.02111292,0.12676359,0.48455747,1.30006081,0.51591701,0.00000000,1.61757997,1.79092717
1.52176088,3.19922636,0.02033914,0.12341110,0.46262551,1.28224757,0.50186078,0.00000000,1.59480671,1.74900444
1.52776388,3.13582085,0.01964195,0.12003590,0.44125791,1.26389959,0.48868890,0.00000000,1.57405055,1.70865479
1.53376688,3.07528628,0.01903538,0.11669874,0.42077873,1.24545012,0.47668858,0.00000000,1.55580256,1.67047649
1.53976988,3.01877942,0.01853098,0.11345991,0.40147970,1.22733700,0.46611758,0.00000000,1.54049271,1.63497385
1.54577289,2.96731644,0.01813746,0.11037688,0.38361207,1.20998618,0.45719418,0.00000000,1.52847148,1.60254043
1.55177589,2.92173783,0.01786032,0.10750228,0.36738022,1.19379638,0.45008879,0.00000000,1.51999516,1.57344757
1.55777889,2.88268117,0.01770169,0.10488204,0.35293741,1.17912519,0.44491749,0.00000000,1.51521512,1.54783853
1.56378189,2.85056244,0.01766018,0.10255394,0.34038341,1.16627721,0.44173764,0.00000000,1.51417144,1.52572793
1.56978489,2.82556607,0.01773098,0.10054643,0.32976421,1.15549436,0.44054553,0.00000000,1.51679057,1.50700623
1.57578789,2.80764365,0.01790602,0.09887791,0.32107347,1.14694883,0.44127644,0.00000000,1.52288718,1.49144871
1.58179090,2.79652101,0.01817423,0.09755638,0.31425572,1.14073858,0.44380666,0.00000000,1.53216976,1.47872834
1.58779390,2.79171315,0.01852198,0.09657943,0.30921096,1.13688587,0.44795775,0.00000000,1.54424969,1.46843180
1.59379690,2.79254626,0.01893347,0.09593468,0.30580051,1.13533857,0.45350267,0.00000000,1.55865339,1.46007792
1.59979990,2.79818610,0.01939135,0.09560051,0.30385382,1.13597438,0.46017359,0.00000000,1.57483711,1.45313781
1.60580290,2.80767159,0.01987729,0.09554712,0.30317592,1.13860786,0.46767131,0.00000000,1.59220374,1.44705597
1.61180590,2.81995266,0.02037258,0.09573789,0.30355534,1.14299989,0.47567566,0.00000000,1.61012145,1.44127158
1.61780890,2.83393109,0.02085879,0.09613087,0.30477223,1.14886953,0.48385693,0.00000000,1.62794325,1.43523950
1.62381191,2.84850307,0.02131836,0.09668052,0.30660634,1.15590760,0.49188757,0.00000000,1.64502738,1.42845029
1.62981491,2.86260233,0.02173521,0.09733956,0.30884480,1.16379182,0.49945414,0.00000000,1.66075767,1.42044874
1.63581791,2.87524224,0.02209524,0.09806078,0.31128936,1.17220262,0.50626876,0.00000000,1.67456360,1.41085050
1.64182091,2.88555585,0.02238682,0.09879893,0.31376302,1.18083933,0.51207998,0.00000000,1.68593941,1.39935638
1.64782391,2.89283222,0.02260114,0.09951251,0.31611572,1.18943592,0.51668243,0.00000000,1.69446177,1.38576392
1.65382691,2.89654808,0.02273247,0.10016538,0.31822922,1.19777556,0.51992508,0.00000000,1.69980552,1.36997605
1.65982991,2.89639339,0.02277840,0.10072823,0.32002068,1.20570362,0.52171773,0.00000000,1.70175684,1.35200652
1.66583292,2.89228991,0.02273984,0.10117980,0.32144526,1.21313808,0.52203548,0.00000000,1.70022357,1.33198198
1.67183592,2.88440183,0.02262103,0.10150780,0.32249730,1.22007713,0.52092100,0.00000000,1.69524199,1.31014049
1.67783892,2.87313784,0.02242935,0.10170947,0.32321025,1.22660332,0.51848454,0.00000000,1.68697976,1.28682665
1.68384192,2.85914422,0.02217511,0.10179186,0.32365528,1.23288387,0.51490161,0.00000000,1.67573471,1.26248316
1.68984492,2.84328884,0.02187121,0.10177166,0.32393858,1.23916709,0.51040833,0.00000000,1.66192924,1.23763906
1.69584792,2.82663630,0.02153271,0.10167465,0.32419742,1.24577468,0.50529478,0.00000000,1.64610018,1.21289499
1.70185093,2.81041470,0.02117638,0.10153483,0.32459501,1.25309030,0.49989627,0.00000000,1.62888434,1.18890554
1.70785393,2.79597499,0.02082011,0.10139310,0.32531438,1.26154440,0.49458310,0.00000000,1.61099978,1.16635938
1.71385693,2.78474408,0.02048243,0.10129576,0.32655142,1.27159617,0.48974890,0.00000000,1.59322342,1.14595764
1.71985993,2.77817313,0.02018184,0.10129255,0.32850717,1.28371296,0.48579812,0.00000000,1.57636551,1.12839100
1.72586293,2.77768292,0.01993628,0.10143470,0.33137981,1.29834825,0.48313293,0.00000000,1.56124171,1.11431646
1.73186593,2.78460818,0.01976252,0.10177265,0.33535644,1.31591884,0.48214001,0.00000000,1.54864382,1.10433429
1.73786893,2.80014289,0.01967566,0.10235388,0.34060494,1.33678246,0.48317767,0.00000000,1.53931014,1.09896615
1.74387194,2.82528889,0.01968858,0.10322068,0.34726639,1.36121667,0.48656369,0.00000000,1.53389666,1.09863501
1.74987494,2.86080957,0.01981154,0.10440812,0.35544799,1.38940010,0.49256428,0.00000000,1.53295022,1.10364778
1.75587794,2.90719093,0.02005180,0.10594221,0.36521718,1.42139693,0.50138441,0.00000000,1.53688479,1.11418121
1.76188094,2.96461139,0.02041335,0.10783835,0.37659678,1.45714542,0.51316006,0.00000000,1.54596196,1.13027183
1.76788394,3.03292203,0.02089674,0.11010019,0.38956174,1.49645111,0.52795233,0.00000000,1.56027659,1.15181025
1.77388694,3.11163806,0.02149894,0.11271892,0.40403733,1.53898509,0.54574385,0.00000000,1.57974824,1.17854039
1.77988994,3.19994231,0.02221341,0.11567299,0.41989920,1.58428763,0.56643751,0.00000000,1.60411907,1.21006353
1.78589295,3.29670060,0.02303022,0.11892834,0.43697500,1.63177708,0.58985748,0.00000000,1.63295826,1.24584738
1.79189595,3.40048886,0.02393624,0.12243918,0.45504792,1.68076382,0.61575279,0.00000000,1.66567303,1.28523983
1.79789895,3.50963096,0.02491551,0.12614912,0.47386168,1.73046874,0.64380299,0.00000000,1.70152585,1.32748705
1.80390195,3.62224601,0.02594963,0.12999285,0.49312707,1.78004562,0.67362604,0.00000000,1.73965735,1.37175524
1.80990495,3.73630348,0.02701828,0.13389811,0.51252978,1.82860646,0.70478809,0.00000000,1.77911389,1.41715543
1.81590795,3.84968400,0.02809977,0.13778797,0.53173909,1.87524888,0.73681481,0.00000000,1.81887891,1.46277024
1.82191096,3.96024376,0.02917162,0.14158331,0.55041729,1.91908449,0.76920400,0.00000000,1.85790678,1.50768193
1.82791396,4.06588003,0.03021125,0.14520545,0.56822945,1.95926708,0.80143905,0.00000000,1.89515779,1.55100037
1.83391696,4.16459541,0.03119661,0.14857874,0.58485309,1.99501967,0.83300281,0.00000000,1.92963303,1.59189026
1.83991996,4.25455853,0.03210678,0.15163307,0.59998748,2.02565928,0.86339142,0.00000000,1.96040776,1.62959628
1.84592296,4.33415901,0.03292261,0.15430623,0.61336228,2.05061863,0.89212771,0.00000000,1.98666205,1.66346560
1.85192596,4.40205488,0.03362724,0.15654597,0.62474511,2.06946400,0.91877359,0.00000000,2.00770762,1.69296668
1.85792896,4.45721069,0.03420659,0.15831174,0.63394784,2.08190860,0.94294125,0.00000000,2.02300988,1.71770395
1.86393197,4.49892543,0.03464971,0.15957603,0.64083145,2.08782117,0.96430255,0.00000000,2.03220460,1.73742778
1.86993497,4.52684927,0.03494909,0.16032526,0.64530921,2.08722951,0.98259657,0.00000000,2.03510845,1.75203954
1.87593797,4.54098890,0.03510084,0.16056021,0.64734823,2.08031904,0.99763493,0.00000000,2.03172351,1.76159165
1.88194097,4.54170159,0.03510472,0.16029601,0.64696927,2.06742650,1.00930488,0.00000000,2.02223549,1.76628274
1.88794397,4.52967861,0.03496407,0.15956161,0.64424485,2.04902929,1.01757010,0.00000000,2.00700590,1.76644820
1.89394697,4.50591865,0.03468568,0.15839889,0.63929599,2.02573071,1.02246928,0.00000000,1.98655876,1.76254660
1.89994997,4.47169282,0.03427948,0.15686129,0.63228741,1.99824207,1.02411274,0.00000000,1.96156225,1.75514255
1.90595298,4.42850245,0.03375820,0.15501216,0.62342176,1.96736206,1.02267710,0.00000000,1.93280621,1.74488666
1.91195598,4.37803150,0.03313686,0.15292285,0.61293284,1.93395435,1.01839870,0.00000000,1.90117621,1.73249342
1.91795898,4.32209542,0.03243235,0.15067050,0.60107831,1.89892419,1.01156566,0.00000000,1.86762528,1.71871778
1.92396198,4.26258817,0.03166280,0.14833579,0.58813203,1.86319465,1.00250934,0.00000000,1.83314417,1.70433130
1.92996498,4.20142928,0.03084709,0.14600059,0.57437632,1.82768346,0.99159534,0.00000000,1.79873118,1.69009864
1.93596798,4.14051269,0.03000419,0.14374562,0.56009454,1.79328094,0.97921446,0.00000000,1.76536256,1.67675515
1.94197099,4.08165885,0.02915268,0.14164822,0.54556398,1.76082967,0.96577390,0.00000000,1.73396430,1.66498634
1.94797399,4.02657142,0.02831023,0.13978030,0.53104956,1.73110649,0.95168904,0.00000000,1.70538630,1.65540975
1.95397699,3.97679979,0.02749311,0.13820644,0.51679825,1.70480705,0.93737578,0.00000000,1.68037954,1.64855978
1.95997999,3.93370801,0.02671583,0.13698234,0.50303447,1.68253334,0.92324376,0.00000000,1.65957686,1.64487586
1.96598299,3.89845097,0.02599084,0.13615353,0.48995655,1.66478421,0.90969037,0.00000000,1.64347801,1.64469416
1.97198599,3.87195779,0.02532830,0.13575447,0.47773416,1.65194912,0.89709560,0.00000000,1.63243912,1.64824301
1.97798899,3.85492264,0.02473594,0.13580799,0.46650686,1.64430489,0.88581752,0.00000000,1.62666685,1.65564194
1.98399200,3.84780255,0.02421904,0.13632507,0.45638360,1.64201535,0.87618848,0.00000000,1.62621735,1.66690423
1.98999500,3.85082183,0.02378045,0.13730503,0.44744316,1.64513383,0.86851168,0.00000000,1.63099975,1.68194270
1.99599800,3.86398226,0.02342075,0.13873606,0.43973538,1.65360798,0.86305812,0.00000000,1.64078405,1.70057826
2.00200100,3.88707834,0.02313840,0.14059601,0.43328302,1.66728673,0.86006367,0.00000000,1.65521295,1.72255082
2.00800400,3.91971655,0.02293001,0.14285353,0.42808428,1.68592904,0.85972628,0.00000000,1.67381710,1.74753203
2.01400700,3.96133765,0.02279059,0.14546937,0.42411561,1.70921396,0.86220315,0.00000000,1.69603315,1.77513917
2.02001001,4.01124092,0.02271392,0.14839785,0.42133480,1.73675170,0.86760791,0.00000000,1.72122386,1.80494968
2.02601301,4.06860937,0.02269281,0.15158850,0.41968427,1.76809532,0.87600780,0.00000000,1.74869961,1.83651570
2.03201601,4.13253506,0.02271943,0.15498766,0.41909428,1.80275264,0.88742097,0.00000000,1.77774034,1.86937807
2.03801901,4.20204354,0.02278563,0.15854012,0.41948603,1.84019806,0.90181397,0.00000000,1.80761740,1.90307935
2.04402201,4.27611683,0.02288320,0.16219070,0.42077464,1.87988402,0.91909973,0.00000000,1.83761427,1.93717537
2.05002501,4.35371435,0.02300409,0.16588560,0.42287179,1.92125186,0.93913602,0.00000000,1.86704579,1.97124506
2.05602801,4.43379148,0.02314061,0.16957370,0.42568798,1.96374181,0.96172489,0.00000000,1.89527503,2.00489838
2.06203102,4.51531551,0.02328560,0.17320761,0.42913455,2.00680211,0.98661300,0.00000000,1.92172758,2.03778213
2.06803402,4.59727892,0.02343249,0.17674444,0.43312513,2.04989701,1.01349339,0.00000000,1.94590273,2.06958377
2.07403702,4.67871025,0.02357540,0.18014641,0.43757683,2.09251375,1.04200853,0.00000000,1.96738151,2.10003335
2.08004002,4.75868266,0.02370914,0.18338114,0.44241096,2.13416850,1.07175503,0.00000000,1.98583140,2.12890354
2.08604302,4.83632064,0.02382919,0.18642179,0.44755344,2.17441129,1.10228995,0.00000000,2.00100793,2.15600836
2.09204602,4.91080533,0.02393170,0.18924692,0.45293485,2.21283001,1.13313882,0.00000000,2.01275330,2.18120054
2.09804902,4.98137882,0.02401341,0.19184024,0.45849025,2.24905371,1.16380509,0.00000000,2.02099243,2.20436815
2.10405203,5.04734795,0.02407160,0.19419020,0.46415888,2.28275513,1.19378112,0.00000000,2.02572682,2.22543068
2.11005503,5.10808811,0.02410404,0.19628947,0.46988365,2.31365281,1.22256019,0.00000000,2.02702679,2.24433492
2.11605803,5.16304723,0.02410892,0.19813444,0.47561067,2.34151269,1.24964938,0.00000000,2.02502254,2.26105105
2.12206103,5.21175026,0.02408479,0.19972467,0.48128887,2.36614943,1.27458286,0.00000000,2.01989470,2.27556909
2.12806403,5.25380436,0.02403058,0.20106242,0.48686965,2.38742739,1.29693510,0.00000000,2.01186475,2.28789600
2.13406703,5.28890453,0.02394552,0.20215222,0.49230681,2.40526147,1.31633353,0.00000000,2.00118589,2.29805346
2.14007004,5.31683969,0.02382915,0.20300060,0.49755672,2.41961756,1.33247019,0.00000000,1.98813471,2.30607658
2.14607304,5.33749877,0.02368135,0.20361582,0.50257865,2.43051269,1.34511174,0.00000000,1.97300390,2.31201333
2.15207604,5.35087634,0.02350230,0.20400789,0.50733543,2.43801478,1.35410750,0.00000000,1.95609623,2.31592465
2.15807904,5.35707724,0.02329255,0.20418848,0.51179434,2.44224178,1.35939498,0.00000000,1.93771986,2.31788520
2.16408204,5.35631953,0.02305299,0.20417105,0.51592812,2.44336007,1.36100265,0.00000000,1.91818486,2.31798428
2.17008504,5.34893514,0.02278487,0.20397100,0.51971603,2.44158202,1.35904969,0.00000000,1.89780079,2.31632686
2.17608804,5.33536747,0.02248981,0.20360569,0.52314498,2.43716248,1.35374259,0.00000000,1.87687515,2.31303430
2.18209105,5.31616550,0.02216978,0.20309463,0.52621046,2.43039409,1.34536863,0.00000000,1.85571217,2.30824446
2.18809405,5.29197394,0.02182707,0.20245936,0.52891721,2.42160141,1.33428643,0.00000000,1.83461177,2.30211092
2.19409705,5.26351912,0.02146424,0.20172331,0.53127957,2.41113369,1.32091372,0.00000000,1.81386823,2.29480114
2.20010005,5.23159077,0.02108409,0.20091150,0.53332135,2.39935649,1.30571301,0.00000000,1.79376821,2.28649318
2.20610305,5.19701978,0.02068957,0.20004998,0.53507522,2.38664217,1.28917537,0.00000000,1.77458781,2.27737124
2.21210605,5.16065267,0.02028370,0.19916514,0.53658147,2.37335955,1.27180321,0.00000000,1.75658863,2.26761969
2.21810905,5.12332349,0.01986951,0.19828282,0.53788639,2.35986299,1.25409260,0.00000000,1.74001255,2.25741611
2.22411206,5.08582429,0.01944993,0.19742727,0.53904002,2.34648141,1.23651590,0.00000000,1.72507549,2.24692331
2.23011506,5.04887559,0.01902774,0.19661998,0.54009367,2.33350758,1.21950552,0.00000000,1.71196032,2.23628097
2.23611806,5.01309811,0.01860549,0.19587854,0.54109716,2.32118823,1.20343936,0.00000000,1.70080912,2.22559733
2.24212106,4.97898758,0.01818542,0.19521545,0.54209600,2.30971561,1.18862869,0.00000000,1.69171549,2.21494141
2.24812406,4.94689398,0.01776950,0.19463713,0.54312882,2.29922087,1.17530895,0.00000000,1.68471728,2.20433646
2.25412706,4.91700667,0.01735934,0.19414306,0.54422502,2.28976980,1.16363398,0.00000000,1.67979042,2.19375521
2.26013007,4.88934656,0.01695627,0.19372523,0.54540310,2.28136123,1.15367373,0.00000000,1.67684439,2.18311735
2.26613307,4.86376626,0.01656133,0.19336799,0.54666959,2.27392845,1.14541577,0.00000000,1.67571994,2.17228977
2.27213607,4.83995846,0.01617539,0.19304815,0.54801888,2.26734359,1.13877037,0.00000000,1.67618953,2.16108965
2.27813907,4.81747272,0.01579919,0.19273572,0.54943390,2.26142495,1.13357888,0.00000000,1.67796070,2.14929073
2.28414207,4.79573992,0.01543348,0.19239487,0.55088779,2.25594711,1.12962504,0.00000000,1.68068268,2.13663241
2.29014507,4.77410364,0.01507912,0.19198546,0.55234634,2.25065325,1.12664853,0.00000000,1.68395607,2.12283152
2.29614807,4.75185674,0.01473724,0.19146484,0.55377118,2.24526923,1.12436016,0.00000000,1.68734542,2.10759617
2.30215108,4.72828155,0.01440937,0.19079000,0.55512362,2.23951872,1.12245785,0.00000000,1.69039423,2.09064113
2.30815408,4.70269150,0.01409753,0.18991980,0.55636869,2.23313857,1.12064262,0.00000000,1.69264175,2.07170381
2.31415708,4.67447199,0.01380439,0.18881740,0.55747936,2.22589367,1.11863368,0.00000000,1.69364079,2.05056015
2.32016008,4.64311842,0.01353335,0.18745253,0.55844055,2.21759063,1.11618207,0.00000000,1.69297576,2.02703937
2.32616308,4.60826910,0.01328860,0.18580364,0.55925261,2.20808930,1.11308197,0.00000000,1.69027989,2.00103692
2.33216608,4.56973152,0.01307515,0.18385967,0.55993423,2.19731192,1.10917930,0.00000000,1.68525086,1.97252472
2.33816908,4.52750041,0.01289884,0.18162145,0.56052429,2.18524921,1.10437722,0.00000000,1.67766393,1.94155830
2.34417209,4.48176678,0.01276627,0.17910261,0.56108277,2.17196320,1.09863832,0.00000000,1.66738195,1.90828026
2.35017509,4.43291742,0.01268470,0.17632979,0.56169037,2.15758688,1.09198361,0.00000000,1.65436161,1.87291994
2.35617809,4.38152518,0.01266192,0.17334239,0.56244701,2.14232065,1.08448839,0.00000000,1.63865573,1.83578936
2.36218109,4.32833046,0.01270605,0.17019158,0.56346919,2.12642589,1.07627544,0.00000000,1.62041137,1.79727554
2.36818409,4.27421516,0.01282531,0.16693878,0.56488621,2.11021621,1.06750601,0.00000000,1.59986391,1.75782976
2.37418709,4.22017054,0.01302774,0.16365360,0.56683560,2.09404677,1.05836914,0.00000000,1.57732755,1.71795421
2.38019010,4.16726057,0.01332092,0.16041133,0.56945776,2.07830232,1.04907014,0.00000000,1.55318247,1.67818682
2.38619310,4.11658279,0.01371163,0.15729010,0.57289022,2.06338463,1.03981864,0.00000000,1.52785963,1.63908485
2.39219610,4.06922843,0.01420552,0.15436791,0.57726166,2.04969977,1.03081715,0.00000000,1.50182376,1.60120822
2.39819910,4.02624366,0.01480680,0.15171949,0.58268597,2.03764585,1.02225043,0.00000000,1.47555545,1.56510305
2.40420210,3.98859343,0.01551794,0.14941337,0.58925666,2.02760162,1.01427637,0.00000000,1.44953317,1.53128617
2.41020510,3.95712941,0.01633935,0.14750908,0.59704170,2.01991614,1.00701866,0.00000000,1.42421605,1.50023123
2.41620810,3.93256282,0.01726916,0.14605477,0.60607921,2.01489989,1.00056152,0.00000000,1.40002804,1.47235657
2.42221111,3.91544311,0.01830308,0.14508523,0.61637388,2.01281727,0.99494654,0.00000000,1.37734420,1.44801539
2.42821411,3.90614265,0.01943424,0.14462053,0.62789452,2.01388059,0.99017172,0.00000000,1.35647947,1.42748821
2.43421711,3.90484763,0.02065318,0.14466522,0.64057256,2.01824542,0.98619250,0.00000000,1.33768029,1.41097775
2.44022011,3.91155498,0.02194792,0.14520817,0.65430182,2.02600729,0.98292462,0.00000000,1.32111933,1.39860615
2.44622311,3.92607499,0.02330408,0.14622311,0.66893927,2.03719960,0.98024841,0.00000000,1.30689315,1.39041436
2.45222611,3.94803904,0.02470513,0.14766971,0.68430696,2.05179264,0.97801440,0.00000000,1.29502302,1.38636364
2.45822911,3.97691201,0.02613271,0.14949529,0.70019505,2.06969364,0.97604966,0.00000000,1.28545833,1.38633880
2.46423212,4.01200862,0.02756705,0.15163700,0.71636566,2.09074797,0.97416474,0.00000000,1.27808258,1.39015319
2.47023512,4.05251316,0.02898737,0.15402442,0.73255777,2.11474130,0.97216071,0.00000000,1.27272143,1.39755499
2.47623812,4.09750196,0.03037250,0.15658242,0.74849269,2.14140304,0.96983619,0.00000000,1.26915244,1.40823478
2.48224112,4.14596809,0.03170134,0.15923416,0.76388028,2.17041089,0.96699411,0.00000000,1.26711604,1.42183418
2.48824412,4.19684764,0.03295347,0.16190421,0.77842553,2.20139682,0.96344782,0.00000000,1.26632727,1.43795521
2.49424712,4.24904711,0.03410969,0.16452150,0.79183544,2.23395445,0.95902677,0.00000000,1.26648794,1.45617051
2.50025013,4.30147139,0.03515254,0.16702206,0.80382605,2.26764777,0.95358140,0.00000000,1.26729858,1.47603383
2.50625313,4.35305165,0.03606679,0.16935146,0.81412939,2.30202143,0.94698720,0.00000000,1.26847003,1.49709096
2.51225613,4.40277279,0.03683980,0.17146681,0.82250007,2.33661223,0.93914812,0.00000000,1.26973414,1.51889055
2.51825913,4.44969957,0.03746186,0.17333822,0.82872160,2.37096177,0.92999912,0.00000000,1.27085327,1.54099482
2.52426213,4.49300102,0.03792639,0.17494971,0.83261195,2.40462992,0.91950790,0.00000000,1.27162849,1.56298964
2.53026513,4.53197232,0.03823005,0.17629948,0.83402842,2.43720870,0.90767599,0.00000000,1.27190598,1.58449388
