energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-0.89144572,1.05246115,0.69727712,0.30485410,0.20296172,0.00000000,0.01801106,0.35133236
-0.88544272,0.97862397,0.64626962,0.28041981,0.19216725,0.00000000,0.01770563,0.32796414
-0.87943972,0.91219397,0.60094554,0.25788025,0.18216886,0.00000000,0.01742079,0.30859701
-0.87343672,0.85344541,0.56139188,0.23738276,0.17301471,0.00000000,0.01715938,0.29316328
-0.86743372,0.80254326,0.52761435,0.21904450,0.16473610,0.00000000,0.01692269,0.28154609
-0.86143072,0.75954446,0.49954268,0.20295077,0.15734846,0.00000000,0.01671053,0.27358416
-0.85542771,0.72440153,0.47703672,0.18915436,0.15085297,0.00000000,0.01652144,0.26907667
-0.84942471,0.69696824,0.45989334,0.17767568,0.14523869,0.00000000,0.01635286,0.26778781
-0.84342171,0.67700700,0.44785378,0.16850368,0.14048497,0.00000000,0.01620147,0.26945140
-0.83741871,0.66419749,0.44061115,0.16159739,0.13656409,0.00000000,0.01606346,0.27377517
-0.83141571,0.65814625,0.43781808,0.15688801,0.13344380,0.00000000,0.01593487,0.28044511
-0.82541271,0.65839672,0.43909425,0.15428130,0.13108970,0.00000000,0.01581186,0.28912971
-0.81940970,0.66443960,0.44403371,0.15366040,0.12946720,0.00000000,0.01569101,0.29948432
-0.81340670,0.67572303,0.45221193,0.15488863,0.12854308,0.00000000,0.01556954,0.31115561
-0.80740370,0.69166251,0.46319248,0.15781257,0.12828637,0.00000000,0.01544541,0.32378627
-0.80140070,0.71165039,0.47653338,0.16226499,0.12866869,0.00000000,0.01531743,0.33701990
-0.79539770,0.73506470,0.49179301,0.16806779,0.12966401,0.00000000,0.01518525,0.35050610
-0.78939470,0.76127734,0.50853570,0.17503483,0.13124773,0.00000000,0.01504928,0.36390574
-0.78339170,0.78966165,0.52633681,0.18297461,0.13339542,0.00000000,0.01491055,0.37689632
-0.77738869,0.81959922,0.54478756,0.19169284,0.13608115,0.00000000,0.01477054,0.38917723
-0.77138569,0.85048613,0.56349933,0.20099480,0.13927569,0.00000000,0.01463092,0.40047485
-0.76538269,0.88173857,0.58210765,0.21068756,0.14294461,0.00000000,0.01449331,0.41054716
-0.75937969,0.91279796,0.60027570,0.22058206,0.14704664,0.00000000,0.01435906,0.41918788
-0.75337669,0.94313554,0.61769730,0.23049505,0.15153226,0.00000000,0.01422901,0.42622973
-0.74737369,0.97225656,0.63409947,0.24025083,0.15634277,0.00000000,0.01410333,0.43154681
-0.74137069,0.99970406,0.64924432,0.24968293,0.16140996,0.00000000,0.01398132,0.43505588
-0.73536768,1.02506220,0.66293041,0.25863564,0.16665633,0.00000000,0.01386144,0.43671643
-0.72936468,1.04795928,0.67499341,0.26696540,0.17199607,0.00000000,0.01374121,0.43652955
-0.72336168,1.06807030,0.68530608,0.27454206,0.17733660,0.00000000,0.01361732,0.43453565
-0.71735868,1.08511912,0.69377763,0.28125008,0.18258076,0.00000000,0.01348577,0.43081092
-0.71135568,1.09888022,0.70035242,0.28698944,0.18762950,0.00000000,0.01334199,0.42546294
-0.70535268,1.10917997,0.70500801,0.29167659,0.19238489,0.00000000,0.01318115,0.41862539
-0.69934967,1.11589744,0.70775290,0.29524506,0.19675342,0.00000000,0.01299834,0.41045220
-0.69334667,1.11896483,0.70862371,0.29764600,0.20064941,0.00000000,0.01278886,0.40111143
-0.68734367,1.11836737,0.70768229,0.29884850,0.20399825,0.00000000,0.01254850,0.39077904
-0.68134067,1.11414282,0.70501275,0.29883965,0.20673956,0.00000000,0.01227375,0.37963292
-0.67533767,1.10638064,0.70071863,0.29762448,0.20882992,0.00000000,0.01196204,0.36784745
-0.66933467,1.09522078,0.69492037,0.29522561,0.21024521,0.00000000,0.01161188,0.35558866
-0.66333167,1.08085221,0.68775330,0.29168269,0.21098249,0.00000000,0.01122294,0.34301040
-0.65732866,1.06351118,0.67936618,0.28705166,0.21106124,0.00000000,0.01079616,0.33025149
-0.65132566,1.04347939,0.66992045,0.28140375,0.21052409,0.00000000,0.01033368,0.31743395
-0.64532266,1.02108184,0.65959017,0.27482437,0.20943698,0.00000000,0.00983879,0.30466241
-0.63931966,0.99668465,0.64856264,0.26741174,0.20788875,0.00000000,0.00931581,0.29202453
-0.63331666,0.97069256,0.63703960,0.25927542,0.20599016,0.00000000,0.00876990,0.27959242
-0.62731366,0.94354625,0.62523877,0.25053476,0.20387254,0.00000000,0.00820691,0.26742490
-0.62131066,0.91571923,0.61339563,0.24131710,0.20168578,0.00000000,0.00763308,0.25557043
-0.61530765,0.88771424,0.60176498,0.23175609,0.19959600,0.00000000,0.00705490,0.24407044
-0.60930465,0.86005903,0.59062216,0.22198976,0.19778271,0.00000000,0.00647882,0.23296296
-0.60330165,0.83330129,0.58026340,0.21215866,0.19643554,0.00000000,0.00591107,0.22228624
-0.59729865,0.80800265,0.57100514,0.20240392,0.19575051,0.00000000,0.00535747,0.21208217
-0.59129565,0.78473148,0.56318196,0.19286529,0.19592584,0.00000000,0.00482326,0.20239935
-0.58529265,0.76405464,0.55714293,0.18367916,0.19715738,0.00000000,0.00431299,0.19329561
-0.57928964,0.74652784,0.55324617,0.17497662,0.19963353,0.00000000,0.00383044,0.18483992
-0.57328664,0.73268496,0.55185171,0.16688145,0.20352990,0.00000000,0.00337856,0.17711349
-0.56728364,0.72302617,0.55331259,0.15950821,0.20900363,0.00000000,0.00295947,0.17021007
-0.56128064,0.71800543,0.55796457,0.15296035,0.21618758,0.00000000,0.00257447,0.16423555
-0.55527764,0.71801740,0.56611458,0.14732845,0.22518455,0.00000000,0.00222412,0.15930663
-0.54927464,0.72338441,0.57802855,0.14268849,0.23606167,0.00000000,0.00190828,0.15554888
-0.54327164,0.73434394,0.59391900,0.13910040,0.24884531,0.00000000,0.00162623,0.15309410
-0.53726863,0.75103728,0.61393312,0.13660679,0.26351658,0.00000000,0.00137678,0.15207721
-0.53126563,0.77349986,0.63814188,0.13523199,0.28000796,0.00000000,0.00115833,0.15263272
-0.52526263,0.80165406,0.66653087,0.13498136,0.29820104,0.00000000,0.00096906,0.15489097
-0.51925963,0.83530493,0.69899352,0.13584114,0.31792579,0.00000000,0.00080699,0.15897433
-0.51325663,0.87413946,0.73532708,0.13777861,0.33896152,0.00000000,0.00067012,0.16499342
-0.50725363,0.91772963,0.77523200,0.14074285,0.36103966,0.00000000,0.00055652,0.17304363
-0.50125063,0.96553969,0.81831483,0.14466591,0.38384835,0.00000000,0.00046444,0.18320205
-0.49524762,1.01693750,0.86409476,0.14946460,0.40703896,0.00000000,0.00039239,0.19552486
-0.48924462,1.07120992,0.91201390,0.15504264,0.43023432,0.00000000,0.00033926,0.21004544
-0.48324162,1.12758184,0.96145081,0.16129338,0.45303844,0.00000000,0.00030438,0.22677321
-0.47723862,1.18523827,1.01173711,0.16810282,0.47504750,0.00000000,0.00028764,0.24569326
-0.47123562,1.24334878,1.06217637,0.17535293,0.49586161,0.00000000,0.00028951,0.26676678
-0.46523262,1.30109331,1.11206470,0.18292520,0.51509703,0.00000000,0.00031121,0.28993231
-0.45922961,1.35768842,1.16071220,0.19070415,0.53239825,0.00000000,0.00035474,0.31510767
-0.45322661,1.41241275,1.20746433,0.19858083,0.54744953,0.00000000,0.00042299,0.34219258
-0.44722361,1.46463065,1.25172238,0.20645608,0.55998532,0.00000000,0.00051984,0.37107158
-0.44122061,1.51381296,1.29296211,0.21424339,0.56979922,0.00000000,0.00065021,0.40161737
-0.43521761,1.55955383,1.33074983,0.22187134,0.57675100,0.00000000,0.00082021,0.43369410
-0.42921461,1.60158289,1.36475514,0.22928536,0.58077145,0.00000000,0.00103712,0.46716047
-0.42321161,1.63977209,1.39475986,0.23644886,0.58186482,0.00000000,0.00130952,0.50187246
-0.41720860,1.67413690,1.42066286,0.24334357,0.58010877,0.00000000,0.00164729,0.53768541
-0.41120560,1.70483159,1.44248034,0.24996914,0.57565183,0.00000000,0.00206157,0.57445540
-0.40520260,1.73213902,1.46034188,0.25634195,0.56870851,0.00000000,0.00256474,0.61203963
-0.39919960,1.75645508,1.47448226,0.26249316,0.55955229,0.00000000,0.00317029,0.65029600
-0.39319660,1.77826861,1.48522953,0.26846620,0.54850672,0.00000000,0.00389265,0.68908174
-0.38719360,1.79813765,1.49298983,0.27431361,0.53593513,0.00000000,0.00474694,0.72825133
-0.38119060,1.81666303,1.49822963,0.28009353,0.52222925,0.00000000,0.00574863,0.76765381
-0.37518759,1.83446057,1.50145621,0.28586596,0.50779721,0.00000000,0.00691314,0.80712987
-0.36918459,1.85213300,1.50319717,0.29168889,0.49305141,0.00000000,0.00825536,0.84650892
-0.36318159,1.87024296,1.50397987,0.29761456,0.47839664,0.00000000,0.00978903,0.88560654
-0.35717859,1.88928809,1.50431160,0.30368592,0.46421889,0.00000000,0.01152617,0.92422266
-0.35117559,1.90967950,1.50466132,0.30993359,0.45087515,0.00000000,0.01347636,0.96214072
-0.34517259,1.93172423,1.50544362,0.31637334,0.43868459,0.00000000,0.01564604,0.99912817
-0.33916958,1.95561262,1.50700559,0.32300421,0.42792130,0.00000000,0.01803782,1.03493834
-0.33316658,1.98141089,1.50961690,0.32980739,0.41880874,0.00000000,0.02064981,1.06931389
-0.32716358,2.00905915,1.51346352,0.33674594,0.41151614,0.00000000,0.02347499,1.10199160
-0.32116058,2.03837478,1.51864518,0.34376521,0.40615677,0.00000000,0.02650077,1.13270855
-0.31515758,2.06906092,1.52517644,0.35079413,0.40278804,0.00000000,0.02970862,1.16120920
-0.30915458,2.10071940,1.53299125,0.35774711,0.40141350,0.00000000,0.03307391,1.18725316
-0.30315158,2.13286760,1.54195069,0.36452663,0.40198642,0.00000000,0.03656596,1.21062301
-0.29714857,2.16495810,1.55185324,0.37102624,0.40441486,0.00000000,0.04014833,1.23113193
-0.29114557,2.19640041,1.56244718,0.37713397,0.40856793,0.00000000,0.04377932,1.24863042
-0.28514257,2.22658358,1.57344434,0.38273596,0.41428294,0.00000000,0.04741273,1.26301176
-0.27913957,2.25489873,1.58453447,0.38772011,0.42137323,0.00000000,0.05099889,1.27421591
-0.27313657,2.28076053,1.59539966,0.39197964,0.42963615,0.00000000,0.05448580,1.28223138
-0.26713357,2.30362676,1.60572793,0.39541645,0.43886101,0.00000000,0.05782052,1.28709505
-0.26113057,2.32301514,1.61522555,0.39794417,0.44883663,0.00000000,0.06095065,1.28888991
-0.25512756,2.33851691,1.62362744,0.39949066,0.45935814,0.00000000,0.06382581,1.28774072
-0.24912456,2.34980683,1.63070534,0.40000015,0.47023278,0.00000000,0.06639922,1.28380792
-0.24312156,2.35664924,1.63627339,0.39943465,0.48128456,0.00000000,0.06862907,1.27728013
-0.23711856,2.35890035,1.64019120,0.39777492,0.49235760,0.00000000,0.07047985,1.26836562
-0.23111556,2.35650691,1.64236427,0.39502072,0.50331806,0.00000000,0.07192342,1.25728329
-0.22511256,2.34950169,1.64274218,0.39119063,0.51405480,0.00000000,0.07293983,1.24425369
-0.21910955,2.33799627,1.64131483,0.38632128,0.52447881,0.00000000,0.07351787,1.22949053
-0.21310655,2.32217193,1.63810724,0.38046618,0.53452167,0.00000000,0.07365529,1.21319326
-0.20710355,2.30226928,1.63317352,0.37369421,0.54413327,0.00000000,0.07335864,1.19554100
-0.20110055,2.27857747,1.62659072,0.36608785,0.55327914,0.00000000,0.07264291,1.17668825
-0.19509755,2.25142390,1.61845304,0.35774122,0.56193767,0.00000000,0.07153080,1.15676264
-0.18909455,2.22116493,1.60886722,0.34875817,0.57009769,0.00000000,0.07005176,1.13586459
-0.18309155,2.18817847,1.59794947,0.33925026,0.57775661,0.00000000,0.06824087,1.11406922
-0.17708854,2.15285875,1.58582450,0.32933505,0.58491934,0.00000000,0.06613757,1.09143009
-0.17108554,2.11561365,1.57262672,0.31913440,0.59159833,0.00000000,0.06378434,1.06798470
-0.16508254,2.07686476,1.55850380,0.30877314,0.59781469,0.00000000,0.06122536,1.04376140
-0.15907954,2.03704984,1.54362238,0.29837796,0.60360036,0.00000000,0.05850527,1.01878729
-0.15307654,1.99662767,1.52817566,0.28807661,0.60900128,0.00000000,0.05566802,0.99309672
-0.14707354,1.95608438,1.51239218,0.27799728,0.61408125,0.00000000,0.05275589,0.96673983
-0.14107054,1.91594094,1.49654534,0.26826827,0.61892617,0.00000000,0.04980869,0.93979073
-0.13506753,1.87676066,1.48096261,0.25901775,0.62364832,0.00000000,0.04686319,0.91235480
-0.12906453,1.83915593,1.46603374,0.25037369,0.62839016,0.00000000,0.04395269,0.88457455
-0.12306153,1.80379326,1.45221703,0.24246358,0.63332728,0.00000000,0.04110688,0.85663393
-0.11705853,1.77139567,1.44004269,0.23541428,0.63867001,0.00000000,0.03835175,0.82876048
-0.11105553,1.74274162,1.43011274,0.22935143,0.64466335,0.00000000,0.03570980,0.80122521
-0.10505253,1.71865974,1.42309666,0.22439872,0.65158496,0.00000000,0.03320018,0.77434015
-0.09904952,1.70001904,1.41972247,0.22067675,0.65974088,0.00000000,0.03083905,0.74845335
-0.09304652,1.68771416,1.42076297,0.21830137,0.66945905,0.00000000,0.02863985,0.72394165
-0.08704352,1.68264579,1.42701718,0.21738171,0.68108055,0.00000000,0.02661369,0.70120121
-0.08104052,1.68569649,1.43928734,0.21801765,0.69494880,0.00000000,0.02476957,0.68063621
-0.07503752,1.69770238,1.45835193,0.22029685,0.71139692,0.00000000,0.02311465,0.66264603
-0.06903452,1.71942161,1.48493540,0.22429149,0.73073373,0.00000000,0.02165439,0.64761148
-0.06303152,1.75150060,1.51967581,0.23005459,0.75322886,0.00000000,0.02039264,0.63588045
-0.05702851,1.79443920,1.56309135,0.23761634,0.77909739,0.00000000,0.01933161,0.62775366
-0.05102551,1.84855624,1.61554702,0.24698023,0.80848494,0.00000000,0.01847183,0.62347108
-0.04502251,1.91395697,1.67722307,0.25811950,0.84145349,0.00000000,0.01781197,0.62319944
-0.03901951,1.99050392,1.74808645,0.27097384,0.87796892,0.00000000,0.01734870,0.62702162
-0.03301651,2.07779268,1.82786679,0.28544670,0.91789065,0.00000000,0.01707649,0.63492813
-0.02701351,2.17513423,1.91603832,0.30140333,0.96096422,0.00000000,0.01698744,0.64681139
-0.02101051,2.28154504,2.01180899,0.31866979,1.00681711,0.00000000,0.01707109,0.66246284
-0.01500750,2.39574614,2.11411779,0.33703301,1.05495847,0.00000000,0.01731437,0.68157336
-0.00900450,2.51617211,2.22164129,0.35624226,1.10478286,0.00000000,0.01770156,0.70373697
-0.00300150,2.64099040,2.33280974,0.37601184,1.15557849,0.00000000,0.01821434,0.72845784
0.00300150,2.76813131,2.44583312,0.39602526,1.20653970,0.00000000,0.01883201,0.75516051
0.00900450,2.89532825,2.55873673,0.41594082,1.25678375,0.00000000,0.01953172,0.78320300
0.01500750,3.02016755,2.66940584,0.43539849,1.30537150,0.00000000,0.02028886,0.81189249
0.02101051,3.14014668,2.77563823,0.45402800,1.35133152,0.00000000,0.02107757,0.84050307
0.02701351,3.25273912,2.87520315,0.47145783,1.39368689,0.00000000,0.02187127,0.86829498
0.03301651,3.35546392,2.96590471,0.48732493,1.43148384,0.00000000,0.02264329,0.89453469
0.03901951,3.44595730,3.04564763,0.50128478,1.46382121,0.00000000,0.02336756,0.91851516
0.04502251,3.52204384,3.11250255,0.51302128,1.48987960,0.00000000,0.02401929,0.93957548
0.05102551,3.58180420,3.16476863,0.52225640,1.50894902,0.00000000,0.02457563,0.95711929
0.05702851,3.62363677,3.20103047,0.52875877,1.52045393,0.00000000,0.02501628,0.97063124
0.06303152,3.64631026,3.22020696,0.53235117,1.52397435,0.00000000,0.02532410,0.97969087
0.06903452,3.64900512,3.22158983,0.53291636,1.51926233,0.00000000,0.02548552,0.98398347
0.07503752,3.63134166,3.20486987,0.53040103,1.50625259,0.00000000,0.02549091,0.98330745
0.08104052,3.59339351,3.17014968,0.52481773,1.48506707,0.00000000,0.02533479,0.97757807
0.08704352,3.53568556,3.11794191,0.51624450,1.45601283,0.00000000,0.02501590,0.96682735
0.09304652,3.45917652,3.04915313,0.50482240,1.41957343,0.00000000,0.02453713,0.95120019
0.09904952,3.36522640,2.96505378,0.49075082,1.37639390,0.00000000,0.02390528,0.93094709
0.10505253,3.25555070,2.86723540,0.47428096,1.32726012,0.00000000,0.02313076,0.90641356
0.11105553,3.13216276,2.75755706,0.45570758,1.27307326,0.00000000,0.02222712,0.87802691
0.11705853,2.99730721,2.63808320,0.43535950,1.21482044,0.00000000,0.02121048,0.84628090
0.12306153,2.85338707,2.51101564,0.41358923,1.15354293,0.00000000,0.02009898,0.81171884
0.12906453,2.70288774,2.37862268,0.39076211,1.09030307,0.00000000,0.01891207,0.77491598
0.13506753,2.54830101,2.24316824,0.36724552,1.02615159,0.00000000,0.01766991,0.73646175
0.14107054,2.39205210,2.10684395,0.34339848,0.96209631,0.00000000,0.01639272,0.69694246
0.14707354,2.23643267,1.97170694,0.31956210,0.89907374,0.00000000,0.01510017,0.65692529
0.15307654,2.08354201,1.83962549,0.29605120,0.83792458,0.00000000,0.01381087,0.61694388
0.15907954,1.93523862,1.71223453,0.27314739,0.77937382,0.00000000,0.01254193,0.57748603
0.16508254,1.79310322,1.59090224,0.25109372,0.72401623,0.00000000,0.01130858,0.53898382
0.17108554,1.65841427,1.47670849,0.23009109,0.67230746,0.00000000,0.01012395,0.50180644
0.17708854,1.53213600,1.37043520,0.21029640,0.62456074,0.00000000,0.00899888,0.46625562
0.18309155,1.41491855,1.27256846,0.19182231,0.58094910,0.00000000,0.00794186,0.43256375
0.18909455,1.30710938,1.18331124,0.17473867,0.54151264,0.00000000,0.00695909,0.40089459
0.19509755,1.20877459,1.10260558,0.15907513,0.50617007,0.00000000,0.00605454,0.37134622
0.20110055,1.11972847,1.03016261,0.14482502,0.47473398,0.00000000,0.00523013,0.34395597
0.20710355,1.03956936,0.96549841,0.13195001,0.44692867,0.00000000,0.00448598,0.31870697
0.21310655,0.96771990,0.90797400,0.12038535,0.42240984,0.00000000,0.00382060,0.29553600
0.21910955,0.90346954,0.85683722,0.11004550,0.40078506,0.00000000,0.00323121,0.27434201
0.22511256,0.84601745,0.81126478,0.10082972,0.38163407,0.00000000,0.00271400,0.25499518
0.23111556,0.79451407,0.77040264,0.09262760,0.36452828,0.00000000,0.00226441,0.23734586
0.23711856,0.74809960,0.73340322,0.08532412,0.34904848,0.00000000,0.00187738,0.22123325
0.24312156,0.70593845,0.69945829,0.07880431,0.33480043,0.00000000,0.00154760,0.20649333
0.24912456,0.66724839,0.66782651,0.07295715,0.32142769,0.00000000,0.00126976,0.19296593
0.25512756,0.63132402,0.63785498,0.06767886,0.30862160,0.00000000,0.00103868,0.18050066
0.26113057,0.59755409,0.60899471,0.06287537,0.29612813,0.00000000,0.00084952,0.16896159
0.26713357,0.56543274,0.58080979,0.05846410,0.28375167,0.00000000,0.00069790,0.15823061
0.27313657,0.53456493,0.55298070,0.05437502,0.27135605,0.00000000,0.00058003,0.14820957
0.27913957,0.50466650,0.52530225,0.05055102,0.25886278,0.00000000,0.00049280,0.13882103
0.28514257,0.47555958,0.49767688,0.04694784,0.24624721,0.00000000,0.00043382,0.13000799
0.29114557,0.44716415,0.47010403,0.04353336,0.23353272,0.00000000,0.00040154,0.12173260
0.29714857,0.41948663,0.44266677,0.04028671,0.22078361,0.00000000,0.00039526,0.11397400
0.30315158,0.39260648,0.41551640,0.03719695,0.20809710,0.00000000,0.00041520,0.10672564
0.30915458,0.36666156,0.38885604,0.03426175,0.19559487,0.00000000,0.00046249,0.09999207
0.31515758,0.34183326,0.36292421,0.03148589,0.18341466,0.00000000,0.00053925,0.09378565
0.32116058,0.31833206,0.33797892,0.02887982,0.17170221,0.00000000,0.00064857,0.08812318
0.32716358,0.29638410,0.31428317,0.02645828,0.16060397,0.00000000,0.00079451,0.08302270
0.33316658,0.27621934,0.29209227,0.02423905,0.15026071,0.00000000,0.00098211,0.07850061
0.33916958,0.25806153,0.27164326,0.02224189,0.14080240,0.00000000,0.00121736,0.07456929
0.34517259,0.24212029,0.25314681,0.02048757,0.13234418,0.00000000,0.00150712,0.07123517
0.35117559,0.22858528,0.23678152,0.01899716,0.12498373,0.00000000,0.00185904,0.06849747
0.35717859,0.21762236,0.22269057,0.01779139,0.11879983,0.00000000,0.00228143,0.06634745
0.36318159,0.20937161,0.21098062,0.01689025,0.11385206,0.00000000,0.00278311,0.06476841
0.36918459,0.20394699,0.20172261,0.01631262,0.11018150,0.00000000,0.00337316,0.06373611
0.37518759,0.20143714,0.19495413,0.01607599,0.10781229,0.00000000,0.00406067,0.06321982
0.38119060,0.20190722,0.19068306,0.01619628,0.10675378,0.00000000,0.00485442,0.06318375
0.38719360,0.20540122,0.18889197,0.01668761,0.10700310,0.00000000,0.00576251,0.06358879
0.39319660,0.21194456,0.18954302,0.01756213,0.10854802,0.00000000,0.00679199,0.06439451
0.39919960,0.22154654,0.19258294,0.01882973,0.11136978,0.00000000,0.00794835,0.06556125
0.40520260,0.23420256,0.19794775,0.02049783,0.11544574,0.00000000,0.00923515,0.06705224
0.41120560,0.24989571,0.20556706,0.02257102,0.12075180,0.00000000,0.01065353,0.06883555
0.41720860,0.26859780,0.21536760,0.02505077,0.12726437,0.00000000,0.01220177,0.07088584
0.42321161,0.29026962,0.22727595,0.02793499,0.13496182,0.00000000,0.01387495,0.07318581
0.42921461,0.31486051,0.24122030,0.03121774,0.14382532,0.00000000,0.01566458,0.07572725
0.43521761,0.34230722,0.25713135,0.03488880,0.15383913,0.00000000,0.01755839,0.07851163
0.44122061,0.37253226,0.27494211,0.03893338,0.16499024,0.00000000,0.01954023,0.08155016
0.44722361,0.40544176,0.29458704,0.04333188,0.17726743,0.00000000,0.02159011,0.08486341
0.45322661,0.44092297,0.31600022,0.04805972,0.19065984,0.00000000,0.02368431,0.08848038
0.45922961,0.47884177,0.33911308,0.05308726,0.20515498,0.00000000,0.02579577,0.09243705
0.46523262,0.51904003,0.36385152,0.05837984,0.22073649,0.00000000,0.02789454,0.09677455
0.47123562,0.56133329,0.39013282,0.06389800,0.23738152,0.00000000,0.02994843,0.10153697
0.47723862,0.60550864,0.41786239,0.06959774,0.25505807,0.00000000,0.03192381,0.10676882
0.48324162,0.65132319,0.44693058,0.07543092,0.27372220,0.00000000,0.03378646,0.11251244
0.48924462,0.69850302,0.47720975,0.08134584,0.29331546,0.00000000,0.03550257,0.11880523
0.49524762,0.74674290,0.50855177,0.08728780,0.31376251,0.00000000,0.03703972,0.12567707
0.50125063,0.79570676,0.54078612,0.09319978,0.33496921,0.00000000,0.03836797,0.13314788
0.50725363,0.84502908,0.57371867,0.09902326,0.35682116,0.00000000,0.03946075,0.14122555
0.51325663,0.89431723,0.60713147,0.10469891,0.37918296,0.00000000,0.04029580,0.14990424
0.51925963,0.94315480,0.64078340,0.11016749,0.40189829,0.00000000,0.04085593,0.15916331
0.52526263,0.99110608,0.67441200,0.11537063,0.42479075,0.00000000,0.04112958,0.16896680
0.53126563,1.03772153,0.70773637,0.12025167,0.44766568,0.00000000,0.04111127,0.17926354
0.53726863,1.08254433,0.74046115,0.12475650,0.47031289,0.00000000,0.04080172,0.18998801
0.54327164,1.12511793,0.77228157,0.12883436,0.49251031,0.00000000,0.04020789,0.20106169
0.54927464,1.16499444,0.80288938,0.13243865,0.51402840,0.00000000,0.03934267,0.21239515
0.55527764,1.20174363,0.83197953,0.13552770,0.53463530,0.00000000,0.03822444,0.22389043
0.56128064,1.23496243,0.85925729,0.13806555,0.55410244,0.00000000,0.03687641,0.23544389
0.56728364,1.26428438,0.88444556,0.14002260,0.57221044,0.00000000,0.03532582,0.24694919
0.57328664,1.28938892,0.90729205,0.14137627,0.58875502,0.00000000,0.03360306,0.25830028
0.57928964,1.31000989,0.92757588,0.14211159,0.60355265,0.00000000,0.03174063,0.26939425
0.58529265,1.32594296,0.94511341,0.14222162,0.61644559,0.00000000,0.02977219,0.28013387
0.59129565,1.33705151,0.95976277,0.14170779,0.62730622,0.00000000,0.02773151,0.29042964
0.59729865,1.34327070,0.97142704,0.14058006,0.63604023,0.00000000,0.02565157,0.30020128
0.60330165,1.34460927,0.98005568,0.13885694,0.64258860,0.00000000,0.02356371,0.30937855
0.60930465,1.34114915,0.98564429,0.13656527,0.64692824,0.00000000,0.02149693,0.31790149
0.61530765,1.33304258,0.98823255,0.13373983,0.64907134,0.00000000,0.01947725,0.32571991
0.62131066,1.32050704,0.98790062,0.13042274,0.64906329,0.00000000,0.01752736,0.33279242
0.62731366,1.30381811,0.98476417,0.12666265,0.64697957,0.00000000,0.01566630,0.33908501
0.63331666,1.28330073,0.97896840,0.12251379,0.64292166,0.00000000,0.01390939,0.34456938
0.63931966,1.25931929,0.97068152,0.11803491,0.63701234,0.00000000,0.01226821,0.34922126
0.64532266,1.23226717,0.96008810,0.11328804,0.62939073,0.00000000,0.01075082,0.35301883
0.65132566,1.20255644,0.94738292,0.10833733,0.62020734,0.00000000,0.00936195,0.35594152
0.65732866,1.17060813,0.93276566,0.10324783,0.60961960,0.00000000,0.00810345,0.35796938
0.66333167,1.13684398,0.91643688,0.09808439,0.59778811,0.00000000,0.00697462,0.35908301
0.66933467,1.10167980,0.89859564,0.09291065,0.58487380,0.00000000,0.00597271,0.35926439
0.67533767,1.06552104,0.87943893,0.08778825,0.57103639,0.00000000,0.00509338,0.35849830
0.68134067,1.02876072,0.85916286,0.08277617,0.55643393,0.00000000,0.00433119,0.35677460
0.68734367,0.99177955,0.83796562,0.07793036,0.54122359,0.00000000,0.00368004,0.35409108
0.69334667,0.95494829,0.81605182,0.07330355,0.52556356,0.00000000,0.00313362,0.35045669
0.69934967,0.91863182,0.79363792,0.06894531,0.50961571,0.00000000,0.00268583,0.34589508
0.70535268,0.88319449,0.77095805,0.06490222,0.49354882,0.00000000,0.00233107,0.34044801
0.71135568,0.84900610,0.74826989,0.06121823,0.47754197,0.00000000,0.00206462,0.33417857
0.71735868,0.81644786,0.72585977,0.05793512,0.46178773,0.00000000,0.00188287,0.32717370
0.72336168,0.78591755,0.70404650,0.05509294,0.44649476,0.00000000,0.00178354,0.31954602
0.72936468,0.75783326,0.68318339,0.05273043,0.43188941,0.00000000,0.00176585,0.31143461
0.73536768,0.73263516,0.66365792,0.05088538,0.41821618,0.00000000,0.00183060,0.30300455
0.74137069,0.71078471,0.64588892,0.04959475,0.40573654,0.00000000,0.00198030,0.29444537
0.74737369,0.69276105,0.63032089,0.04889474,0.39472631,0.00000000,0.00221916,0.28596809
0.75337669,0.67905456,0.61741563,0.04882047,0.38547125,0.00000000,0.00255302,0.27780118
0.75937969,0.67015736,0.60764122,0.04940556,0.37826120,0.00000000,0.00298935,0.27018533
0.76538269,0.66655125,0.60145883,0.05068136,0.37338276,0.00000000,0.00353702,0.26336738
0.77138569,0.66869341,0.59930767,0.05267604,0.37111083,0.00000000,0.00420613,0.25759357
0.77738869,0.67700032,0.60158883,0.05541340,0.37169942,0.00000000,0.00500775,0.25310237
0.78339170,0.69183076,0.60864862,0.05891162,0.37537196,0.00000000,0.00595357,0.25011713
0.78939470,0.71346850,0.62076215,0.06318188,0.38231172,0.00000000,0.00705549,0.24883896
0.79539770,0.74210554,0.63811796,0.06822691,0.39265265,0.00000000,0.00832515,0.24943993
0.80140070,0.77782681,0.66080441,0.07403972,0.40647115,0.00000000,0.00977338,0.25205706
0.80740370,0.82059689,0.68879855,0.08060231,0.42377908,0.00000000,0.01140964,0.25678710
0.81340670,0.87024969,0.72195802,0.08788474,0.44451848,0.00000000,0.01324136,0.26368245
0.81940970,0.92648151,0.76001660,0.09584435,0.46855824,0.00000000,0.01527328,0.27274823
0.82541271,0.98884805,0.80258361,0.10442536,0.49569285,0.00000000,0.01750680,0.28394079
