energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,5.33037285,1.02231245,0.00000000,3.05518157,2.66792074,0.14860859,2.39696901
0.83741871,5.44963229,1.05882042,0.00000000,3.14308371,2.73205314,0.14778824,2.43168883
0.84342171,5.57461434,1.09635800,0.00000000,3.23484880,2.79876726,0.14692884,2.46823759
0.84942471,5.70452198,1.13478049,0.00000000,3.32994809,2.86749257,0.14602653,2.50664021
0.85542771,5.83842774,1.17390961,0.00000000,3.42776072,2.93758614,0.14507691,2.54691186
0.86143072,5.97528171,1.21353091,0.00000000,3.52757634,3.00833981,0.14407562,2.58905503
0.86743372,6.11392134,1.25339211,0.00000000,3.62859931,3.07898888,0.14301884,2.63305524
0.87343672,6.25308285,1.29320244,0.00000000,3.72995462,3.14872228,0.14190377,2.67887545
0.87943972,6.39141449,1.33263340,0.00000000,3.83069584,3.21669396,0.14072891,2.72644938
0.88544272,6.52749159,1.37132097,0.00000000,3.92981504,3.28203549,0.13949422,2.77567423
0.89144572,6.65983344,1.40886938,0.00000000,4.02625495,3.34386972,0.13820124,2.82640310
0.89744872,6.78692215,1.44485664,0.00000000,4.11892325,3.40132526,0.13685292,2.87843776
0.90345173,6.90722328,1.47884156,0.00000000,4.20670888,3.45355158,0.13545349,2.93152216
0.90945473,7.01920827,1.51037236,0.00000000,4.28850021,3.49973445,0.13400817,2.98533736
0.91545773,7.12137825,1.53899645,0.00000000,4.36320463,3.53911131,0.13252282,3.03949824
0.92146073,7.21228902,1.56427121,0.00000000,4.42976930,3.57098642,0.13100354,3.09355250
0.92746373,7.29057658,1.58577537,0.00000000,4.48720232,3.59474519,0.12945633,3.14698219
0.93346673,7.35498271,1.60312054,0.00000000,4.53459383,3.60986740,0.12788665,3.19920793
0.93946973,7.40437980,1.61596240,0.00000000,4.57113640,3.61593885,0.12629913,3.24959602
0.94547274,7.43779420,1.62401117,0.00000000,4.59614386,3.61266115,0.12469724,3.29746801
0.95147574,7.45442732,1.62704085,0.00000000,4.60906806,3.59985909,0.12308308,3.34211295
0.95747874,7.45367363,1.62489679,0.00000000,4.60951281,3.57748552,0.12145723,3.38280142
0.96348174,7.43513488,1.61750130,0.00000000,4.59724448,3.54562327,0.11981866,3.41880143
0.96948474,7.39863003,1.60485699,0.00000000,4.57219882,3.50448419,0.11816478,3.44939513
0.97548774,7.34420037,1.58704775,0.00000000,4.53448364,3.45440509,0.11649151,3.47389622
0.98149075,7.27210953,1.56423720,0.00000000,4.48437736,3.39584077,0.11479346,3.49166710
0.98749375,7.18283866,1.53666476,0.00000000,4.42232323,3.32935429,0.11306420,3.50213550
0.99349675,7.07707655,1.50463955,0.00000000,4.34891969,3.25560480,0.11129657,3.50480982
0.99949975,6.95570557,1.46853227,0.00000000,4.26490701,3.17533336,0.10948309,3.49929289
1.00550275,6.81978362,1.42876549,0.00000000,4.17115091,3.08934721,0.10761639,3.48529382
1.01150575,6.67052315,1.38580279,0.00000000,4.06862370,2.99850306,0.10568971,3.46263743
1.01750875,6.50926787,1.34013714,0.00000000,3.95838369,2.90368999,0.10369740,3.43127127
1.02351176,6.33746818,1.29227904,0.00000000,3.84155359,2.80581254,0.10163544,3.39127006
1.02951476,6.15665601,1.24274480,0.00000000,3.71929881,2.70577447,0.09950195,3.34283737
1.03551776,5.96842003,1.19204549,0.00000000,3.59280609,2.60446374,0.09729764,3.28630470
1.04152076,5.77438173,1.14067680,0.00000000,3.46326347,2.50273911,0.09502620,3.22212784
1.04752376,5.57617298,1.08911020,0.00000000,3.33184183,2.40141859,0.09269459,3.15088072
1.05352676,5.37541541,1.03778554,0.00000000,3.19967861,2.30126997,0.09031318,3.07324672
1.05952976,5.17370170,0.98710528,0.00000000,3.06786394,2.20300348,0.08789583,2.99000774
1.06553277,4.97257905,0.93743034,0.00000000,2.93742933,2.10726654,0.08545964,2.90203094
1.07153577,4.77353446,0.88907763,0.00000000,2.80933890,2.01464058,0.08302471,2.81025373
1.07753877,4.57798196,0.84231902,0.00000000,2.68448324,1.92563949,0.08061357,2.71566685
1.08354177,4.38725129,0.79738182,0.00000000,2.56367545,1.84070971,0.07825050,2.61929619
1.08954477,4.20257817,0.75445033,0.00000000,2.44764930,1.76023158,0.07596073,2.52218359
1.09554777,4.02509562,0.71366849,0.00000000,2.33705920,1.68452155,0.07376942,2.42536704
1.10155078,3.85582661,0.67514328,0.00000000,2.23248156,1.61383525,0.07170070,2.32986082
1.10755378,3.69567767,0.63894858,0.00000000,2.13441723,1.54837091,0.06977655,2.23663622
1.11355678,3.54543379,0.60512953,0.00000000,2.04329484,1.48827304,0.06801579,2.14660321
1.11955978,3.40575452,0.57370687,0.00000000,1.95947456,1.43363628,0.06643310,2.06059393
1.12556278,3.27717169,0.54468141,0.00000000,1.88325220,1.38450923,0.06503826,1.97934835
1.13156578,3.16008874,0.51803817,0.00000000,1.81486337,1.34089814,0.06383549,1.90350268
1.13756878,3.05478202,0.49375039,0.00000000,1.75448757,1.30277065,0.06282312,1.83358107
1.14357179,2.96140426,0.47178306,0.00000000,1.70225212,1.27005928,0.06199342,1.76999077
1.14957479,2.87999013,0.45209606,0.00000000,1.65823582,1.24266499,0.06133284,1.71302094
1.15557779,2.81046422,0.43464680,0.00000000,1.62247238,1.22046061,0.06082243,1.66284526
1.16158079,2.75265093,0.41939237,0.00000000,1.59495355,1.20329426,0.06043861,1.61952799
1.16758379,2.70628648,0.40629116,0.00000000,1.57563192,1.19099282,0.06015410,1.58303325
1.17358679,2.67103234,0.39530408,0.00000000,1.56442355,1.18336530,0.05993914,1.55323711
1.17958979,2.64648974,0.38639519,0.00000000,1.56121027,1.18020626,0.05976275,1.52994163
1.18559280,2.63221475,0.37953199,0.00000000,1.56584176,1.18129909,0.05959412,1.51289045
1.19159580,2.62773319,0.37468529,0.00000000,1.57813737,1.18641917,0.05940397,1.50178483
1.19759880,2.63255483,0.37182871,0.00000000,1.59788767,1.19533684,0.05916587,1.49629959
1.20360180,2.64618611,0.37093794,0.00000000,1.62485568,1.20781997,0.05885738,1.49609797
1.20960480,2.66814091,0.37198973,0.00000000,1.65877780,1.22363624,0.05846101,1.50084490
1.21560780,2.69794886,0.37496061,0.00000000,1.69936433,1.24255484,0.05796497,1.51021790
1.22161081,2.73516076,0.37982563,0.00000000,1.74629955,1.26434774,0.05736357,1.52391535
1.22761381,2.77935107,0.38655683,0.00000000,1.79924148,1.28879023,0.05665743,1.54166172
1.23361681,2.83011733,0.39512184,0.00000000,1.85782118,1.31566104,0.05585330,1.56320982
1.23961981,2.88707670,0.40548236,0.00000000,1.92164163,1.34474177,0.05496365,1.58834004
1.24562281,2.94986011,0.41759281,0.00000000,1.99027651,1.37581588,0.05400601,1.61685710
1.25162581,3.01810440,0.43139905,0.00000000,2.06326873,1.40866737,0.05300211,1.64858451
1.25762881,3.09144317,0.44683732,0.00000000,2.14012911,1.44307912,0.05197685,1.68335753
1.26363182,3.16949720,0.46383334,0.00000000,2.22033532,1.47883126,0.05095717,1.72101521
1.26963482,3.25186497,0.48230178,0.00000000,2.30333137,1.51569958,0.04997089,1.76139220
1.27563782,3.33811443,0.50214592,0.00000000,2.38852789,1.55345431,0.04904557,1.80431113
1.28164082,3.42777635,0.52325771,0.00000000,2.47530352,1.59185933,0.04820747,1.84957596
1.28764382,3.52034021,0.54551816,0.00000000,2.56300746,1.63067200,0.04748054,1.89696705
1.29364682,3.61525272,0.56879805,0.00000000,2.65096351,1.66964369,0.04688568,1.94623817
1.29964982,3.71191938,0.59295893,0.00000000,2.73847563,1.70852104,0.04644006,1.99711573
1.30565283,3.80970910,0.61785444,0.00000000,2.82483490,1.74704794,0.04615677,2.04930013
1.31165583,3.90796138,0.64333180,0.00000000,2.90932799,1.78496815,0.04604448,2.10246923
1.31765883,4.00599597,0.66923348,0.00000000,2.99124665,1.82202838,0.04610750,2.15628349
1.32366183,4.10312409,0.69539884,0.00000000,3.06989820,1.85798167,0.04634582,2.21039241
1.32966483,4.19866059,0.72166586,0.00000000,3.14461640,1.89259084,0.04675541,2.26444168
1.33566783,4.29193626,0.74787261,0.00000000,3.21477242,1.92563172,0.04732856,2.31808061
1.34167084,4.38230941,0.77385867,0.00000000,3.27978531,1.95689602,0.04805441,2.37096907
1.34767384,4.46917612,0.79946616,0.00000000,3.33913170,1.98619356,0.04891942,2.42278366
1.35367684,4.55197847,0.82454057,0.00000000,3.39235416,2.01335371,0.04990789,2.47322268
1.35967984,4.63021040,0.84893121,0.00000000,3.43906796,2.03822606,0.05100259,2.52200953
1.36568284,4.70342119,0.87249149,0.00000000,3.47896604,2.06068017,0.05218519,2.56889474
1.37168584,4.77121638,0.89507887,0.00000000,3.51182205,2.08060465,0.05343683,2.61365645
1.37768884,4.83325680,0.91655474,0.00000000,3.53749149,2.09790566,0.05473851,2.65609974
1.38369185,4.88925592,0.93678427,0.00000000,3.55591106,2.11250496,0.05607156,2.69605513
1.38969485,4.93897641,0.95563633,0.00000000,3.56709655,2.12433805,0.05741795,2.73337664
1.39569785,4.98222651,0.97298361,0.00000000,3.57113948,2.13335246,0.05876064,2.76793989
1.40170085,5.01885708,0.98870318,0.00000000,3.56820289,2.13950651,0.06008388,2.79964075
1.40770385,5.04875973,1.00267734,0.00000000,3.55851663,2.14276888,0.06137345,2.82839465
1.41370685,5.07186669,1.01479508,0.00000000,3.54237244,2.14311907,0.06261688,2.85413698
1.41970985,5.08815256,1.02495400,0.00000000,3.52011911,2.14054881,0.06380373,2.87682453
1.42571286,5.09763784,1.03306271,0.00000000,3.49215774,2.13506440,0.06492568,2.89643776
1.43171586,5.10039390,1.03904370,0.00000000,3.45893727,2.12668979,0.06597676,2.91298372
1.43771886,5.09654891,1.04283638,0.00000000,3.42095004,2.11547017,0.06695344,2.92649901
1.44372186,5.08629374,1.04440040,0.00000000,3.37872735,2.10147567,0.06785468,2.93705234
1.44972486,5.06988691,1.04371870,0.00000000,3.33283456,2.08480477,0.06868192,2.94474593
1.45572786,5.04765767,1.04080037,0.00000000,3.28386560,2.06558700,0.06943905,2.94971529
1.46173087,5.02000611,1.03568290,0.00000000,3.23243643,2.04398444,0.07013219,2.95212670
1.46773387,4.98739956,1.02843374,0.00000000,3.17917731,2.02019172,0.07076946,2.95217223
1.47373687,4.95036476,1.01915090,0.00000000,3.12472360,1.99443424,0.07136059,2.95006192
1.47973987,4.90947555,1.00796246,0.00000000,3.06970514,1.96696449,0.07191650,2.94601346
1.48574287,4.86533627,0.99502499,0.00000000,3.01473427,1.93805637,0.07244872,2.94023953
1.49174587,4.81856149,0.98052083,0.00000000,2.96039281,1.90799792,0.07296881,2.93293362
1.49774887,4.76975300,0.96465428,0.00000000,2.90721842,1.87708256,0.07348774,2.92425506
1.50375188,4.71947538,0.94764684,0.00000000,2.85569101,1.84559942,0.07401521,2.91431442
1.50975488,4.66823169,0.92973182,0.00000000,2.80621985,1.81382339,0.07455903,2.90316028
1.51575788,4.61644110,0.91114833,0.00000000,2.75913216,1.78200540,0.07512460,2.89076869
1.52176088,4.56441995,0.89213525,0.00000000,2.71466415,1.75036375,0.07571445,2.87703622
1.52776388,4.51236801,0.87292524,0.00000000,2.67295497,1.71907701,0.07632794,2.86177768
1.53376688,4.46036114,0.85373924,0.00000000,2.63404448,1.68827906,0.07696114,2.84472895
1.53976988,4.40835143,0.83478170,0.00000000,2.59787518,1.65805678,0.07760686,2.82555541
1.54577289,4.35617515,0.81623680,0.00000000,2.56429854,1.62845054,0.07825493,2.80386583
1.55177589,4.30356866,0.79826580,0.00000000,2.53308581,1.59945760,0.07889266,2.77923128
1.55777889,4.25019155,0.78100574,0.00000000,2.50394295,1.57103842,0.07950546,2.75120837
1.56378189,4.19565613,0.76456938,0.00000000,2.47652928,1.54312531,0.08007763,2.71936552
1.56978489,4.13956153,0.74904643,0.00000000,2.45047886,1.51563320,0.08059327,2.68331105
1.57578789,4.08153061,0.73450585,0.00000000,2.42542380,1.48847167,0.08103726,2.64272142
1.58179090,4.02124753,0.72099916,0.00000000,2.40101825,1.46155772,0.08139627,2.59736804
1.58779390,3.95849363,0.70856426,0.00000000,2.37696180,1.43482821,0.08165966,2.54714096
1.59379690,3.89317943,0.69722967,0.00000000,2.35302096,1.40825142,0.08182037,2.49206802
1.59979990,3.82537064,0.68701874,0.00000000,2.32904768,1.38183679,0.08187562,2.43232822
1.60580290,3.75530643,0.67795358,0.00000000,2.30499349,1.35564227,0.08182736,2.36825831
1.61180590,3.68340862,0.67005832,0.00000000,2.28091868,1.32977877,0.08168257,2.30035202
1.61780890,3.61028090,0.66336153,0.00000000,2.25699557,1.30441121,0.08145327,2.22925180
1.62381191,3.53669787,0.65789759,0.00000000,2.23350564,1.27975621,0.08115620,2.15573323
1.62981491,3.46358414,0.65370688,0.00000000,2.21083051,1.25607633,0.08081237,2.08068281
1.63581791,3.39198437,0.65083475,0.00000000,2.18943695,1.23367113,0.08044623,2.00507008
1.64182091,3.32302565,0.64932944,0.00000000,2.16985662,1.21286548,0.08008471,1.92991528
1.64782391,3.25787397,0.64923888,0.00000000,2.15266138,1.19399575,0.07975614,1.85625422
1.65382691,3.19768698,0.65060680,0.00000000,2.13843544,1.17739450,0.07948896,1.78510191
1.65982991,3.14356533,0.65346831,0.00000000,2.12774555,1.16337451,0.07931048,1.71741661
1.66583292,3.09650502,0.65784525,0.00000000,2.12111082,1.15221308,0.07924565,1.65406608
1.67183592,3.05735313,0.66374169,0.00000000,2.11897362,1.14413716,0.07931587,1.59579743
1.67783892,3.02676911,0.67113985,0.00000000,2.12167300,1.13931042,0.07953799,1.54321194
1.68384192,3.00519351,0.67999677,0.00000000,2.12942203,1.13782259,0.07992352,1.49674602
1.68984492,2.99282560,0.69024196,0.00000000,2.14229022,1.13968189,0.08047802,1.45665879
1.69584792,2.98961095,0.70177620,0.00000000,2.16019187,1.14481079,0.08120077,1.42302704
1.70185093,2.99523951,0.71447162,0.00000000,2.18288102,1.15304534,0.08208478,1.39574729
1.70785393,3.00915417,0.72817309,0.00000000,2.20995321,1.16413812,0.08311696,1.37454501
1.71385693,3.03056929,0.74270082,0.00000000,2.24085421,1.17776469,0.08427868,1.35899013
1.71985993,3.05849832,0.75785422,0.00000000,2.27489504,1.19353322,0.08554645,1.34851825
1.72586293,3.09178902,0.77341652,0.00000000,2.31127284,1.21099681,0.08689285,1.34245628
1.73186593,3.12916479,0.78916029,0.00000000,2.34909664,1.22966805,0.08828766,1.34005140
1.73786893,3.16926999,0.80485326,0.00000000,2.38741667,1.24903502,0.08969901,1.34050201
1.74387194,3.21071750,0.82026441,0.00000000,2.42525625,1.26857819,0.09109464,1.34298930
1.74987494,3.25213622,0.83516989,0.00000000,2.46164458,1.28778742,0.09244314,1.34670815
1.75587794,3.29221677,0.84935863,0.00000000,2.49564925,1.30617832,0.09371513,1.35089612
1.76188094,3.32975359,0.86263739,0.00000000,2.52640715,1.32330749,0.09488438,1.35485956
1.76788394,3.36368180,0.87483509,0.00000000,2.55315248,1.33878593,0.09592871,1.35799577
1.77388694,3.39310787,0.88580627,0.00000000,2.57524099,1.35229032,0.09683086,1.35981078
1.77988994,3.41733291,0.89543379,0.00000000,2.59216962,1.36357157,0.09757901,1.35993208
1.78589295,3.43586843,0.90363059,0.00000000,2.60359088,1.37246082,0.09816718,1.35811628
1.79189595,3.44844415,0.91034071,0.00000000,2.60932181,1.37887233,0.09859542,1.35425158
1.79789895,3.45500810,0.91553955,0.00000000,2.60934737,1.38280372,0.09886977,1.34835532
1.80390195,3.45571962,0.91923358,0.00000000,2.60381836,1.38433335,0.09900198,1.34056694
1.80990495,3.45093564,0.92145948,0.00000000,2.59304425,1.38361520,0.09900908,1.33113694
1.81590795,3.44119136,0.92228300,0.00000000,2.57748135,1.38087158,0.09891280,1.32041243
1.82191096,3.42717613,0.92179735,0.00000000,2.55771698,1.37638380,0.09873874,1.30881995
1.82791396,3.40970556,0.92012141,0.00000000,2.53445012,1.37048141,0.09851554,1.29684619
1.83391696,3.38969084,0.91739760,0.00000000,2.50846938,1.36353015,0.09827387,1.28501756
1.83991996,3.36810631,0.91378947,0.00000000,2.48062894,1.35591915,0.09804535,1.27387900
1.84592296,3.34595604,0.90947880,0.00000000,2.45182292,1.34804767,0.09786143,1.26397294
1.85192596,3.32424038,0.90466235,0.00000000,2.42295915,1.34031170,0.09775231,1.25581879
1.85792896,3.30392314,0.89954791,0.00000000,2.39493264,1.33309078,0.09774577,1.24989365
1.86393197,3.28590010,0.89434979,0.00000000,2.36859939,1.32673543,0.09786612,1.24661465
1.86993497,3.27096954,0.88928352,0.00000000,2.34475120,1.32155531,0.09813317,1.24632326
1.87593797,3.25980530,0.88455992,0.00000000,2.32409188,1.31780857,0.09856138,1.24927214
1.88194097,3.25293318,0.88037853,0.00000000,2.30721545,1.31569253,0.09915899,1.25561452
1.88794397,3.25071097,0.87692053,0.00000000,2.29458698,1.31533608,0.09992749,1.26539677
1.89394697,3.25331303,0.87434144,0.00000000,2.28652643,1.31679395,0.10086117,1.27855398
1.89994997,3.26071979,0.87276383,0.00000000,2.28319637,1.32004312,0.10194689,1.29490902
1.90595298,3.27271291,0.87227046,0.00000000,2.28459382,1.32498165,0.10316415,1.31417502
1.91195598,3.28887637,0.87289818,0.00000000,2.29054694,1.33142993,0.10448536,1.33596134
1.91795898,3.30860412,0.87463315,0.00000000,2.30071693,1.33913467,0.10587636,1.35978301
1.92396198,3.33111433,0.87740764,0.00000000,2.31460547,1.34777545,0.10729729,1.38507343
1.92996498,3.35547027,0.88109886,0.00000000,2.33156776,1.35697395,0.10870358,1.41120015
1.93596798,3.38060775,0.88553010,0.00000000,2.35083125,1.36630564,0.11004728,1.43748332
1.94197099,3.40536837,0.89047444,0.00000000,2.37151961,1.37531361,0.11127852,1.46321632
1.94797399,3.42853787,0.89566095,0.00000000,2.39268157,1.38352425,0.11234714,1.48768801
1.95397699,3.44888857,0.90078344,0.00000000,2.41332364,1.39046430,0.11320437,1.51020588
1.95997999,3.46522426,0.90551144,0.00000000,2.43244580,1.39567854,0.11380462,1.53011930
1.96598299,3.47642608,0.90950313,0.00000000,2.44907882,1.39874770,0.11410711,1.54684217
1.97198599,3.48149761,0.91241955,0.00000000,2.46232182,1.39930564,0.11407754,1.55987387
1.97798899,3.47960710,0.91393968,0.00000000,2.47137843,1.39705520,0.11368941,1.56881796
1.98399200,3.47012506,0.91377544,0.00000000,2.47559006,1.39178202,0.11292522,1.57339759
1.98999500,3.45265546,0.91168606,0.00000000,2.47446475,1.38336550,0.11177736,1.57346716
1.99599800,3.42705875,0.90749099,0.00000000,2.46769999,1.37178658,0.11024853,1.56901938
2.00200100,3.39346556,0.90108061,0.00000000,2.45519861,1.35713163,0.10835199,1.56018771
2.00800400,3.35228004,0.89242419,0.00000000,2.43707656,1.33959230,0.10611122,1.54724354
2.01400700,3.30417246,0.88157457,0.00000000,2.41366210,1.31946117,0.10355933,1.53058843
2.02001001,3.25006084,0.86866917,0.00000000,2.38548624,1.29712327,0.10073804,1.51074149
2.02601301,3.19108234,0.85392728,0.00000000,2.35326457,1.27304366,0.09769635,1.48832227
2.03201601,3.12855522,0.83764352,0.00000000,2.31787111,1.24775158,0.09448895,1.46402976
2.03801901,3.06393282,0.82017777,0.00000000,2.28030519,1.22182173,0.09117437,1.43861843
2.04402201,2.99875141,0.80194195,0.00000000,2.24165267,1.19585341,0.08781305,1.41287195
2.05002501,2.93457396,0.78338423,0.00000000,2.20304323,1.17044842,0.08446530,1.38757584
2.05602801,2.87293226,0.76497125,0.00000000,2.16560532,1.14618855,0.08118930,1.36348999
2.06203102,2.81526965,0.74716935,0.00000000,2.13042094,1.12361369,0.07803921,1.34132207
2.06803402,2.76288697,0.73042546,0.00000000,2.09848211,1.10320142,0.07506345,1.32170301
2.07403702,2.71689390,0.71514873,0.00000000,2.07065095,1.08534899,0.07230321,1.30516535
2.08004002,2.67816775,0.70169349,0.00000000,2.04762506,1.07035838,0.06979129,1.29212541
2.08604302,2.64732153,0.69034466,0.00000000,2.02990978,1.05842525,0.06755126,1.28286978
2.09204602,2.62468257,0.68130593,0.00000000,2.01779857,1.04963197,0.06559699,1.27754685
2.09804902,2.61028265,0.67469161,0.00000000,2.01136220,1.04394534,0.06393260,1.27616347
2.10405203,2.60386000,0.67052226,0.00000000,2.01044743,1.04121879,0.06255271,1.27858697
2.11005503,2.60487311,0.66872450,0.00000000,2.01468510,1.04119930,0.06144320,1.28455234
2.11605803,2.61252579,0.66913488,0.00000000,2.02350727,1.04353844,0.06058211,1.29367424
2.12206103,2.62580238,0.67150786,0.00000000,2.03617284,1.04780727,0.05994101,1.30546348
2.12806403,2.64351178,0.67552734,0.00000000,2.05180038,1.05351446,0.05948648,1.31934716
2.13406703,2.66433828,0.68082138,0.00000000,2.06940688,1.06012685,0.05918182,1.33469176
2.14007004,2.68689735,0.68697947,0.00000000,2.08795076,1.06709163,0.05898880,1.35082825
2.14607304,2.70979395,0.69357158,0.00000000,2.10637738,1.07385923,0.05886950,1.36707842
2.15207604,2.73168109,0.70016811,0.00000000,2.12366505,1.07990607,0.05878803,1.38278116
2.15807904,2.75131629,0.70636007,0.00000000,2.13886978,1.08475616,0.05871220,1.39731808
2.16408204,2.76761359,0.71177832,0.00000000,2.15116675,1.08800073,0.05861495,1.41013726
2.17008504,2.77968925,0.71611135,0.00000000,2.15988694,1.08931521,0.05847558,1.42077443
2.17608804,2.78689914,0.71912064,0.00000000,2.16454736,1.08847275,0.05828066,1.42887074
2.18209105,2.78886656,0.72065300,0.00000000,2.16487372,1.08535384,0.05802466,1.43418669
2.18809405,2.78549940,0.72064939,0.00000000,2.16081453,1.07995180,0.05771022,1.43661149
2.19409705,2.77699601,0.71914986,0.00000000,2.15254635,1.07237371,0.05734808,1.43616779
2.20010005,2.76383976,0.71629438,0.00000000,2.14046980,1.06283708,0.05695673,1.43301156
2.20610305,2.74678253,0.71231952,0.00000000,2.12519672,1.05166226,0.05656163,1.42742715
2.21210605,2.72681796,0.70755125,0.00000000,2.10752904,1.03926098,0.05619434,1.41981779
2.21810905,2.70514557,0.70239404,0.00000000,2.08843025,1.02612156,0.05589122,1.41069192
2.22411206,2.68312732,0.69731682,0.00000000,2.06899076,1.01279148,0.05569212,1.40064582
2.23011506,2.66223830,0.69283630,0.00000000,2.05038854,0.99985782,0.05563883,1.39034322
2.23611806,2.64401358,0.68949847,0.00000000,2.03384652,0.98792660,0.05577358,1.38049259
2.24212106,2.62999319,0.68785883,0.00000000,2.02058864,0.97760164,0.05613740,1.37182292
2.24812406,2.62166731,0.68846229,0.00000000,2.01179596,0.96946379,0.05676869,1.36505887
2.25412706,2.62042363,0.69182337,0.00000000,2.00856455,0.96405130,0.05770178,1.36089602
2.26013007,2.62749874,0.69840745,0.00000000,2.01186667,0.96184190,0.05896568,1.35997712
2.26613307,2.64393501,0.70861382,0.00000000,2.02251636,0.96323732,0.06058305,1.36287008
2.27213607,2.67054446,0.72276086,0.00000000,2.04114066,0.96855050,0.06256932,1.37004837
2.27813907,2.70788046,0.74107405,0.00000000,2.06815721,0.97799593,0.06493206,1.38187451
2.28414207,2.75621807,0.76367696,0.00000000,2.10375872,0.99168332,0.06767064,1.39858696
2.29014507,2.81554323,0.79058552,0.00000000,2.14790469,1.00961457,0.07077601,1.42029097
2.29614807,2.88555094,0.82170556,0.00000000,2.20032032,1.03168403,0.07423082,1.44695347
2.30215108,2.96565213,0.85683368,0.00000000,2.26050246,1.05768194,0.07800967,1.47840217
2.30815408,3.05498857,0.89566118,0.00000000,2.32773216,1.08730060,0.08207961,1.51432884
2.31415708,3.15245523,0.93778097,0.00000000,2.40109319,1.12014317,0.08640071,1.55429652
2.32016008,3.25672902,0.98269694,0.00000000,2.47949593,1.15573453,0.09092690,1.59775060
2.32616308,3.36630289,1.02983554,0.00000000,2.56170556,1.19353389,0.09560684,1.64403310
2.33216608,3.47952423,1.07855921,0.00000000,2.64637395,1.23294865,0.10038490,1.69240002
2.33816908,3.59463622,1.12818104,0.00000000,2.73207401,1.27334923,0.10520220,1.74204098
2.34417209,3.70982121,1.17798039,0.00000000,2.81733576,1.31408429,0.10999777,1.79210078
2.35017509,3.82324476,1.22721900,0.00000000,2.90068300,1.35449609,0.11470965,1.84170212
2.35617809,3.93309954,1.27515714,0.00000000,2.98066986,1.39393559,0.11927607,1.88996908
2.36218109,4.03764784,1.32106959,0.00000000,3.05591610,1.43177713,0.12363658,1.93605053
2.36818409,4.13526208,1.36426090,0.00000000,3.12514062,1.46743218,0.12773327,1.97914304
2.37418709,4.22446233,1.40407988,0.00000000,3.18719219,1.50036217,0.13151182,2.01851270
2.38019010,4.30395019,1.43993285,0.00000000,3.24107687,1.53009008,0.13492261,2.05351520
2.38619310,4.37263842,1.47129569,0.00000000,3.28598137,1.55621060,0.13792173,2.08361386
2.39219610,4.42967572,1.49772421,0.00000000,3.32129203,1.57839872,0.14047191,2.10839498
2.39819910,4.47446619,1.51886290,0.00000000,3.34660866,1.59641665,0.14254335,2.12758014
2.40420210,4.50668294,1.53445185,0.00000000,3.36175320,1.61011870,0.14411439,2.14103514
2.41020510,4.52627559,1.54433162,0.00000000,3.36677270,1.61945434,0.14517209,2.14877511
2.41620810,4.53347118,1.54844605,0.00000000,3.36193656,1.62446887,0.14571257,2.15096573
2.42221111,4.52876834,1.54684286,0.00000000,3.34772801,1.62530197,0.14574115,2.14792011
2.42821411,4.51292458,1.53967191,0.00000000,3.32482987,1.62218382,0.14527231,2.14009146
2.43421711,4.48693656,1.52718119,0.00000000,3.29410486,1.61542882,0.14432939,2.12806136
2.44022011,4.45201366,1.50971040,0.00000000,3.25657079,1.60542696,0.14294404,2.11252376
2.44622311,4.40954509,1.48768227,0.00000000,3.21337128,1.59263284,0.14115543,2.09426502
2.45222611,4.36106108,1.46159168,0.00000000,3.16574261,1.57755258,0.13900927,2.07414025
2.45822911,4.30818905,1.43199277,0.00000000,3.11497762,1.56072894,0.13655655,2.05304649
2.46423212,4.25260573,1.39948443,0.00000000,3.06238765,1.54272483,0.13385218,2.03189347
2.47023512,4.19598654,1.36469431,0.00000000,3.00926367,1.52410588,0.13095345,2.01157270
2.47623812,4.13995380,1.32826201,0.00000000,2.95683777,1.50542240,0.12791847,1.99292587
2.48224112,4.08602538,1.29082185,0.00000000,2.90624633,1.48719150,0.12480447,1.97671365
2.48824412,4.03556566,1.25298576,0.00000000,2.85849613,1.46987993,0.12166630,1.96358604
2.49424712,3.98974061,1.21532698,0.00000000,2.81443461,1.45388829,0.11855486,1.95405544
2.50025013,3.94947884,1.17836501,0.00000000,2.77472535,1.43953738,0.11551581,1.94847356
2.50625313,3.91544022,1.14255253,0.00000000,2.73982989,1.42705707,0.11258843,1.94701336
2.51225613,3.88799360,1.10826465,0.00000000,2.70999634,1.41657846,0.10980475,1.94965685
2.51825913,3.86720462,1.07579104,0.00000000,2.68525558,1.40812952,0.10718891,1.95618959
2.52426213,3.85283447,1.04533110,0.00000000,2.66542492,1.40163457,0.10475694,1.96620235
2.53026513,3.84434974,1.01699247,0.00000000,2.65011933,1.39691762,0.10251670,1.97910021
2.53626813,3.84094320,0.99079284,0.00000000,2.63876966,1.39370961,0.10046823,1.99411889
2.54227114,3.84156479,0.96666492,0.00000000,2.63064709,1.39165913,0.09860435,2.01034809
2.54827414,3.84496155,0.94446440,0.00000000,2.62489290,1.39034627,0.09691144,2.02676084
2.55427714,3.84972494,0.92398038,0.00000000,2.62055219,1.38929903,0.09537049,2.04224805
2.56028014,3.85434358,0.90494793,0.00000000,2.61661019,1.38801158,0.09395827,2.05565680
2.56628314,3.85725906,0.88706201,0.00000000,2.61202970,1.38596357,0.09264854,2.06583084
