energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.87139423,0.01302522,0.54762818,0.64561587,0.00000000,0.41495018,1.75449715
2.57828914,2.80775654,0.01148547,0.53299593,0.65701314,0.00000000,0.40707336,1.70328792
2.58429215,2.73928077,0.01016599,0.51735872,0.66609763,0.00000000,0.39835636,1.64963970
2.59029515,2.66592402,0.00906590,0.50077759,0.67251178,0.00000000,0.38878769,1.59367821
2.59629815,2.58780372,0.00818417,0.48333418,0.67597379,0.00000000,0.37838300,1.53561100
2.60230115,2.50520872,0.00752015,0.46513070,0.67628826,0.00000000,0.36718636,1.47573013
2.60830415,2.41860440,0.00707411,0.44628944,0.67335409,0.00000000,0.35527061,1.41441197
2.61430715,2.32863166,0.00684759,0.42695164,0.66716911,0.00000000,0.34273685,1.35211376
2.62031016,2.23609976,0.00684362,0.40727586,0.65783143,0.00000000,0.32971287,1.28936744
2.62631316,2.14197324,0.00706684,0.38743575,0.64553707,0.00000000,0.31635092,1.22677066
2.63231616,2.04735318,0.00752345,0.36761745,0.63057423,0.00000000,0.30282465,1.16497547
2.63831916,1.95345347,0.00822099,0.34801647,0.61331423,0.00000000,0.28932537,1.10467489
2.64432216,1.86157278,0.00916801,0.32883426,0.59419948,0.00000000,0.27605789,1.04658784
2.65032516,1.77306302,0.01037352,0.31027449,0.57372899,0.00000000,0.26323581,0.99144290
2.65632816,1.68929526,0.01184638,0.29253901,0.55244196,0.00000000,0.25107666,0.93996116
2.66233117,1.61162418,0.01359456,0.27582388,0.53090004,0.00000000,0.23979681,0.89283881
2.66833417,1.54135192,0.01562425,0.26031517,0.50966899,0.00000000,0.22960642,0.85072982
2.67433717,1.47969262,0.01793897,0.24618503,0.48930049,0.00000000,0.22070444,0.81422921
2.68034017,1.42773854,0.02053867,0.23358776,0.47031455,0.00000000,0.21327394,0.78385727
2.68634317,1.38642884,0.02341878,0.22265631,0.45318342,0.00000000,0.20747768,0.76004528
2.69234617,1.35652192,0.02656943,0.21349914,0.43831738,0.00000000,0.20345416,0.74312301
2.69834917,1.33857212,0.02997466,0.20619745,0.42605282,0.00000000,0.20131422,0.73330839
2.70435218,1.33291164,0.03361194,0.20080314,0.41664324,0.00000000,0.20113821,0.73069977
2.71035518,1.33963800,0.03745176,0.19733727,0.41025309,0.00000000,0.20297372,0.73527078
2.71635818,1.35860769,0.04145761,0.19578920,0.40695482,0.00000000,0.20683413,0.74686829
2.72236118,1.38943604,0.04558609,0.19611646,0.40672906,0.00000000,0.21269768,0.76521332
2.72836418,1.43150343,0.04978749,0.19824530,0.40946787,0.00000000,0.22050735,0.78990512
2.73436718,1.48396769,0.05400653,0.20207190,0.41498084,0.00000000,0.23017130,0.82042819
2.74037019,1.54578227,0.05818350,0.20746423,0.42300383,0.00000000,0.24156406,0.85616229
2.74637319,1.61571972,0.06225568,0.21426450,0.43320983,0.00000000,0.25452820,0.89639500
2.75237619,1.69239971,0.06615890,0.22229213,0.44522165,0.00000000,0.26887665,0.94033658
2.75837919,1.77432084,0.06982939,0.23134713,0.45862591,0.00000000,0.28439553,0.98713681
2.76438219,1.85989520,0.07320569,0.24121389,0.47298769,0.00000000,0.30084735,1.03590316
2.77038519,1.94748466,0.07623058,0.25166515,0.48786551,0.00000000,0.31797477,1.08571989
2.77638819,2.03543784,0.07885298,0.26246619,0.50282583,0.00000000,0.33550458,1.13566751
2.78239120,2.12212674,0.08102971,0.27337909,0.51745677,0.00000000,0.35315213,1.18484205
2.78839420,2.20598173,0.08272696,0.28416697,0.53138042,0.00000000,0.37062589,1.23237353
2.79439720,2.28552432,0.08392155,0.29459815,0.54426338,0.00000000,0.38763238,1.27744319
2.80040020,2.35939641,0.08460174,0.30445015,0.55582514,0.00000000,0.40388115,1.31929903
2.80640320,2.42638561,0.08476769,0.31351354,0.56584401,0.00000000,0.41908984,1.35726920
2.81240620,2.48544586,0.08443141,0.32159538,0.57416054,0.00000000,0.43298938,1.39077296
2.81840920,2.53571294,0.08361631,0.32852250,0.58067823,0.00000000,0.44532900,1.41932902
2.82441221,2.57651473,0.08235634,0.33414427,0.58536177,0.00000000,0.45588114,1.44256108
2.83041521,2.60737593,0.08069466,0.33833501,0.58823275,0.00000000,0.46444601,1.46020048
2.83641821,2.62801762,0.07868208,0.34099596,0.58936336,0.00000000,0.47085585,1.47208612
2.84242121,2.63835157,0.07637514,0.34205671,0.58886824,0.00000000,0.47497852,1.47816164
2.84842421,2.63847000,0.07383410,0.34147606,0.58689507,0.00000000,0.47672054,1.47847019
2.85442721,2.62863117,0.07112079,0.33924238,0.58361424,0.00000000,0.47602925,1.47314689
2.86043022,2.60924137,0.06829652,0.33537335,0.57920827,0.00000000,0.47289409,1.46240946
2.86643322,2.58083421,0.06542004,0.32991503,0.57386133,0.00000000,0.46734693,1.44654728
2.87243622,2.54404788,0.06254576,0.32294043,0.56774954,0.00000000,0.45946127,1.42590936
2.87843922,2.49960124,0.05972218,0.31454739,0.56103232,0.00000000,0.44935046,1.40089154
2.88444222,2.44826959,0.05699065,0.30485603,0.55384530,0.00000000,0.43716484,1.37192349
2.89044522,2.39086108,0.05438451,0.29400561,0.54629501,0.00000000,0.42308791,1.33945589
2.89644822,2.32819438,0.05192860,0.28215111,0.53845557,0.00000000,0.40733170,1.30394820
2.90245123,2.26107854,0.04963914,0.26945939,0.53036754,0.00000000,0.39013143,1.26585744
2.90845423,2.19029563,0.04752400,0.25610534,0.52203879,0.00000000,0.37173970,1.22562840
2.91445723,2.11658664,0.04558330,0.24226789,0.51344738,0.00000000,0.35242044,1.18368547
2.92046023,2.04064116,0.04381032,0.22812614,0.50454617,0.00000000,0.33244283,1.14042639
2.92646323,1.96309093,0.04219261,0.21385576,0.49526894,0.00000000,0.31207541,1.09621803
2.93246623,1.88450737,0.04071329,0.19962580,0.48553760,0.00000000,0.29158074,1.05139429
2.93846923,1.80540291,0.03935246,0.18559588,0.47527013,0.00000000,0.27121059,1.00625601
2.94447224,1.72623589,0.03808866,0.17191403,0.46438882,0.00000000,0.25120207,0.96107282
2.95047524,1.64741830,0.03690022,0.15871514,0.45282837,0.00000000,0.23177459,0.91608653
2.95647824,1.56932605,0.03576664,0.14612006,0.44054354,0.00000000,0.21312790,0.87151601
2.96248124,1.49231072,0.03466969,0.13423531,0.42751587,0.00000000,0.19544110,0.82756290
2.96848424,1.41671210,0.03359443,0.12315344,0.41375928,0.00000000,0.17887268,0.78441791
2.97448724,1.34287072,0.03252991,0.11295390,0.39932426,0.00000000,0.16356133,0.74226713
2.98049025,1.27113942,0.03146971,0.10370429,0.38430051,0.00000000,0.14962757,0.70129806
2.98649325,1.20189318,0.03041216,0.09546195,0.36881796,0.00000000,0.13717587,0.66170480
2.99249625,1.13553662,0.02936034,0.08827566,0.35304611,0.00000000,0.12629715,0.62369206
2.99849925,1.07250853,0.02832184,0.08218744,0.33719185,0.00000000,0.11707132,0.58747777
3.00450225,1.01328302,0.02730827,0.07723404,0.32149574,0.00000000,0.10956980,0.55329402
3.01050525,0.95836711,0.02633465,0.07344837,0.30622702,0.00000000,0.10385763,0.52138609
3.01650825,0.90829459,0.02541855,0.07086036,0.29167748,0.00000000,0.09999507,0.49200977
3.02251126,0.86361636,0.02457920,0.06949740,0.27815440,0.00000000,0.09803854,0.46542682
3.02851426,0.82488745,0.02383651,0.06938428,0.26597279,0.00000000,0.09804071,0.44189879
3.03451726,0.79265120,0.02321004,0.07054249,0.25544716,0.00000000,0.10004972,0.42167946
3.04052026,0.76742106,0.02271796,0.07298890,0.24688295,0.00000000,0.10410743,0.40500611
3.04652326,0.74966080,0.02237620,0.07673407,0.24056790,0.00000000,0.11024687,0.39209012
3.05252626,0.73976377,0.02219747,0.08177990,0.23676357,0.00000000,0.11848882,0.38310709
3.05852926,0.73803218,0.02219062,0.08811717,0.23569696,0.00000000,0.12883783,0.37818714
3.06453227,0.74465710,0.02236000,0.09572268,0.23755282,0.00000000,0.14127773,0.37740561
3.07053527,0.75970026,0.02270511,0.10455657,0.24246640,0.00000000,0.15576697,0.38077480
3.07653827,0.78307845,0.02322030,0.11455967,0.25051713,0.00000000,0.17223410,0.38823706
3.08254127,0.81455139,0.02389486,0.12565128,0.26172333,0.00000000,0.19057358,0.39965969
3.08854427,0.85371396,0.02471311,0.13772756,0.27603817,0.00000000,0.21064236,0.41483201
3.09454727,0.89999335,0.02565487,0.15066056,0.29334711,0.00000000,0.23225748,0.43346488
3.10055028,0.95265194,0.02669602,0.16429827,0.31346702,0.00000000,0.25519500,0.45519299
3.10655328,1.01079608,0.02780924,0.17846557,0.33614728,0.00000000,0.27919050,0.47957998
3.11255628,1.07339115,0.02896498,0.19296643,0.36107291,0.00000000,0.30394131,0.50612648
3.11855928,1.13928280,0.03013246,0.20758710,0.38786994,0.00000000,0.32911067,0.53428098
3.12456228,1.20722412,0.03128084,0.22210051,0.41611310,0.00000000,0.35433367,0.56345343
3.13056528,1.27590810,0.03238037,0.23627158,0.44533566,0.00000000,0.37922516,0.59303106
3.13656828,1.34400455,0.03340357,0.24986345,0.47504148,0.00000000,0.40338909,0.62239616
3.14257129,1.41020041,0.03432641,0.26264430,0.50471886,0.00000000,0.42642937,0.65094515
3.14857429,1.47324186,0.03512936,0.27439456,0.53385588,0.00000000,0.44796159,0.67810826
3.15457729,1.53197688,0.03579831,0.28491424,0.56195670,0.00000000,0.46762529,0.70336907
3.16058029,1.58539630,0.03632534,0.29402993,0.58855830,0.00000000,0.48509622,0.72628319
3.16658329,1.63267174,0.03670925,0.30160133,0.61324691,0.00000000,0.50009806,0.74649501
3.17258629,1.67318840,0.03695594,0.30752681,0.63567342,0.00000000,0.51241300,0.76375202
3.17858929,1.70657125,0.03707841,0.31174783,0.65556705,0.00000000,0.52189067,0.77791565
3.18459230,1.73270300,0.03709661,0.31425190,0.67274653,0.00000000,0.52845499,0.78896828
3.19059530,1.75173273,0.03703692,0.31507396,0.68712817,0.00000000,0.53210846,0.79701566
3.19659830,1.76407436,0.03693148,0.31429600,0.69873026,0.00000000,0.53293359,0.80228462
3.20260130,1.77039446,0.03681718,0.31204488,0.70767347,0.00000000,0.53109144,0.80511579
3.20860430,1.77158974,0.03673453,0.30848844,0.71417695,0.00000000,0.52681705,0.80595163
3.21460730,1.76875452,0.03672625,0.30383001,0.71855019,0.00000000,0.52041200,0.80531990
3.22061031,1.76313932,0.03683585,0.29830146,0.72118087,0.00000000,0.51223435,0.80381318
3.22661331,1.75610220,0.03710600,0.29215515,0.72251906,0.00000000,0.50268623,0.80206527
3.23261631,1.74905448,0.03757701,0.28565499,0.72305838,0.00000000,0.49219967,0.80072519
3.23861931,1.74340311,0.03828516,0.27906711,0.72331496,0.00000000,0.48122121,0.80043001
3.24462231,1.74049214,0.03926131,0.27265035,0.72380507,0.00000000,0.47019590,0.80177743
3.25062531,1.74154562,0.04052942,0.26664713,0.72502232,0.00000000,0.45955136,0.80529948
3.25662831,1.74761433,0.04210546,0.26127486,0.72741567,0.00000000,0.44968254,0.81143825
3.26263132,1.75952890,0.04399635,0.25671843,0.73136905,0.00000000,0.44093777,0.82052487
3.26863432,1.77786096,0.04619931,0.25312398,0.73718355,0.00000000,0.43360674,0.83276261
3.27463732,1.80289447,0.04870144,0.25059408,0.74506317,0.00000000,0.42791074,0.84821483
3.28064032,1.83460811,0.05147959,0.24918474,0.75510451,0.00000000,0.42399564,0.86679846
3.28664332,1.87266988,0.05450060,0.24890407,0.76729106,0.00000000,0.42192775,0.88828323
3.29264632,1.91644395,0.05772187,0.24971280,0.78149230,0.00000000,0.42169279,0.91229679
3.29864932,1.96500970,0.06109220,0.25152652,0.79746753,0.00000000,0.42319782,0.93833560
3.30465233,2.01719198,0.06455303,0.25421961,0.81487435,0.00000000,0.42627615,0.96578103
3.31065533,2.07160166,0.06803982,0.25763052,0.83328130,0.00000000,0.43069488,0.99392023
3.31665833,2.12668442,0.07148378,0.26156838,0.85218416,0.00000000,0.43616468,1.02197080
3.32266133,2.18077615,0.07481371,0.26582047,0.87102505,0.00000000,0.44235162,1.04910822
3.32866433,2.23216238,0.07795796,0.27016043,0.88921358,0.00000000,0.44889025,1.07449510
3.33466733,2.27913949,0.08084651,0.27435668,0.90614910,0.00000000,0.45539760,1.09731083
3.34067034,2.32007523,0.08341290,0.27818091,0.92124304,0.00000000,0.46148752,1.11678062
3.34667334,2.35346603,0.08559625,0.28141628,0.93394061,0.00000000,0.46678477,1.13220267
3.35267634,2.37798904,0.08734294,0.28386491,0.94374068,0.00000000,0.47093835,1.14297237
3.35867934,2.39254680,0.08860820,0.28535460,0.95021350,0.00000000,0.47363362,1.14860279
3.36468234,2.39630301,0.08935737,0.28574437,0.95301515,0.00000000,0.47460277,1.14874041
3.37068534,2.38870817,0.08956684,0.28492876,0.95189869,0.00000000,0.47363330,1.14317586
3.37668834,2.36951434,0.08922464,0.28284074,0.94672138,0.00000000,0.47057432,1.13184916
3.38269135,2.33877880,0.08833064,0.27945319,0.93744794,0.00000000,0.46534037,1.11484952
3.38869435,2.29685678,0.08689637,0.27477886,0.92414991,0.00000000,0.45791292,1.09240978
3.39469735,2.24438390,0.08494451,0.26886904,0.90700120,0.00000000,0.44833941,1.06489597
3.40070035,2.18224945,0.08250802,0.26181084,0.88627025,0.00000000,0.43673000,1.03279249
3.40670335,2.11156181,0.07962891,0.25372342,0.86230915,0.00000000,0.42325236,0.99668379
3.41270635,2.03360780,0.07635687,0.24475322,0.83554038,0.00000000,0.40812464,0.95723325
3.41870935,1.94980768,0.07274766,0.23506853,0.80644166,0.00000000,0.39160701,0.91516036
3.42471236,1.86166771,0.06886134,0.22485351,0.77552965,0.00000000,0.37399224,0.87121707
3.43071536,1.77073235,0.06476056,0.21430200,0.74334307,0.00000000,0.35559554,0.82616431
3.43671836,1.67853767,0.06050872,0.20361138,0.71042604,0.00000000,0.33674422,0.78074950
3.44272136,1.58656782,0.05616839,0.19297651,0.67731196,0.00000000,0.31776745,0.73568594
3.44872436,1.49621586,0.05179968,0.18258427,0.64450880,0.00000000,0.29898652,0.69163463
3.45472736,1.40875019,0.04745894,0.17260851,0.61248590,0.00000000,0.28070592,0.64918909
3.46073037,1.32528726,0.04319761,0.16320586,0.58166296,0.00000000,0.26320541,0.60886348
3.46673337,1.24677129,0.03906133,0.15451229,0.55240121,0.00000000,0.24673343,0.57108431
3.47273637,1.17396100,0.03508931,0.14664058,0.52499706,0.00000000,0.23150181,0.53618553
3.47873937,1.10742344,0.03131397,0.13967869,0.49967831,0.00000000,0.21768202,0.50440722
3.48474237,1.04753437,0.02776076,0.13368902,0.47660268,0.00000000,0.20540287,0.47589729
3.49074537,0.99448483,0.02444835,0.12870854,0.45585880,0.00000000,0.19474966,0.45071612
3.49674837,0.94829297,0.02138884,0.12474970,0.43746921,0.00000000,0.18576476,0.42884351
3.50275138,0.90882034,0.01858827,0.12180202,0.42139536,0.00000000,0.17844936,0.41018761
3.50875438,0.87579172,0.01604720,0.11983435,0.40754408,0.00000000,0.17276641,0.39459528
3.51475738,0.84881732,0.01376139,0.11879746,0.39577531,0.00000000,0.16864447,0.38186332
3.52076038,0.82741663,0.01172256,0.11862715,0.38591075,0.00000000,0.16598230,0.37175020
3.52676338,0.81104267,0.00991915,0.11924744,0.37774305,0.00000000,0.16465406,0.36398776
3.53276638,0.79910606,0.00833705,0.12057400,0.37104520,0.00000000,0.16451477,0.35829246
3.53876938,0.79099784,0.00696035,0.12251738,0.36557980,0.00000000,0.16540602,0.35437597
3.54477239,0.78611059,0.00577199,0.12498627,0.36110792,0.00000000,0.16716163,0.35195455
3.55077539,0.78385712,0.00475434,0.12789040,0.35739730,0.00000000,0.16961302,0.35075729
3.55677839,0.78368640,0.00388976,0.13114313,0.35422969,0.00000000,0.17259427,0.35053282
3.56278139,0.78509632,0.00316097,0.13466364,0.35140704,0.00000000,0.17594662,0.35105453
3.56878439,0.78764320,0.00255144,0.13837859,0.34875651,0.00000000,0.17952234,0.35212414
3.57478739,0.79094789,0.00204563,0.14222327,0.34613424,0.00000000,0.18318779,0.35357378
3.58079040,0.79469858,0.00162916,0.14614226,0.34342769,0.00000000,0.18682571,0.35526646
3.58679340,0.79865048,0.00128895,0.15008946,0.34055671,0.00000000,0.19033662,0.35709530
3.59279640,0.80262269,0.00101326,0.15402775,0.33747327,0.00000000,0.19363947,0.35898143
3.59879940,0.80649266,0.00079172,0.15792807,0.33416010,0.00000000,0.19667137,0.36087093
3.60480240,0.81018863,0.00061526,0.16176824,0.33062819,0.00000000,0.19938666,0.36273105
3.61080540,0.81368084,0.00047607,0.16553149,0.32691354,0.00000000,0.20175539,0.36454586
3.61680840,0.81697176,0.00036756,0.16920486,0.32307319,0.00000000,0.20376130,0.36631172
3.62281141,0.82008634,0.00028418,0.17277755,0.31918089,0.00000000,0.20539946,0.36803283
3.62881441,0.82306263,0.00022140,0.17623941,0.31532256,0.00000000,0.20667383,0.36971705
3.63481741,0.82594341,0.00017560,0.17957966,0.31159189,0.00000000,0.20759476,0.37137235
3.64082041,0.82876945,0.00014394,0.18278589,0.30808621,0.00000000,0.20817676,0.37300406
3.64682341,0.83157464,0.00012433,0.18584354,0.30490289,0.00000000,0.20843650,0.37461303
3.65282641,0.83438333,0.00011532,0.18873582,0.30213645,0.00000000,0.20839130,0.37619488
3.65882941,0.83721004,0.00011605,0.19144407,0.29987649,0.00000000,0.20805811,0.37774029
3.66483242,0.84006151,0.00012620,0.19394865,0.29820649,0.00000000,0.20745304,0.37923645
3.67083542,0.84294081,0.00014596,0.19623023,0.29720351,0.00000000,0.20659144,0.38066930
3.67683842,0.84585325,0.00017598,0.19827137,0.29693881,0.00000000,0.20548840,0.38202668
3.68284142,0.84881364,0.00021734,0.20005839,0.29747906,0.00000000,0.20415975,0.38330194
3.68884442,0.85185414,0.00027158,0.20158325,0.29888821,0.00000000,0.20262327,0.38449784
3.69484742,0.85503222,0.00034060,0.20284538,0.30122968,0.00000000,0.20090009,0.38563036
3.70085043,0.85843788,0.00042672,0.20385332,0.30456858,0.00000000,0.19901599,0.38673219
3.70685343,0.86219952,0.00053261,0.20462590,0.30897374,0.00000000,0.19700270,0.38785542
3.71285643,0.86648765,0.00066126,0.20519302,0.31451926,0.00000000,0.19489868,0.38907341
3.71885943,0.87151611,0.00081593,0.20559573,0.32128532,0.00000000,0.19274963,0.39048121
3.72486243,0.87754010,0.00100014,0.20588567,0.32935794,0.00000000,0.19060838,0.39219476
3.73086543,0.88485095,0.00121753,0.20612379,0.33882759,0.00000000,0.18853419,0.39434842
3.73686843,0.89376748,0.00147177,0.20637837,0.34978657,0.00000000,0.18659147,0.39709102
3.74287144,0.90462402,0.00176650,0.20672237,0.36232495,0.00000000,0.18484786,0.40058038
3.74887444,0.91775553,0.00210513,0.20723028,0.37652534,0.00000000,0.18337181,0.40497654
3.75487744,0.93348030,0.00249073,0.20797449,0.39245655,0.00000000,0.18222973,0.41043387
3.76088044,0.95208096,0.00292585,0.20902151,0.41016632,0.00000000,0.18148284,0.41709246
3.76688344,0.97378462,0.00341233,0.21042806,0.42967359,0.00000000,0.18118391,0.42506911
3.77288644,0.99874334,0.00395113,0.21223734,0.45096064,0.00000000,0.18137402,0.43444843
3.77888944,1.02701566,0.00454217,0.21447571,0.47396560,0.00000000,0.18207957,0.44527450
3.78489245,1.05855063,0.00518414,0.21714989,0.49857578,0.00000000,0.18330974,0.45754350
3.79089545,1.09317510,0.00587434,0.22024489,0.52462240,0.00000000,0.18505447,0.47119787
3.79689845,1.13058532,0.00660864,0.22372289,0.55187713,0.00000000,0.18728323,0.48612232
3.80290145,1.17034369,0.00738135,0.22752309,0.58005091,0.00000000,0.18994454,0.50214208
3.80890445,1.21188106,0.00818519,0.23156261,0.60879536,0.00000000,0.19296654,0.51902365
3.81490745,1.25450504,0.00901139,0.23573847,0.63770692,0.00000000,0.19625831,0.53647808
3.82091046,1.29741430,0.00984974,0.23993062,0.66633401,0.00000000,0.19971228,0.55416696
3.82691346,1.33971857,0.01068878,0.24400587,0.69418688,0.00000000,0.20320736,0.57171085
3.83291646,1.38046374,0.01151598,0.24782262,0.72075005,0.00000000,0.20661287,0.58870003
3.83891946,1.41866132,0.01231811,0.25123615,0.74549700,0.00000000,0.20979302,0.60470711
3.84492246,1.45332094,0.01308148,0.25410431,0.76790641,0.00000000,0.21261184,0.61930100
3.85092546,1.48348471,0.01379240,0.25629331,0.78747948,0.00000000,0.21493821,0.63206184
3.85692846,1.50826191,0.01443752,0.25768332,0.80375739,0.00000000,0.21665096,0.64259602
3.86293147,1.52686242,0.01500429,0.25817371,0.81633834,0.00000000,0.21764359,0.65055076
3.86893447,1.53862744,0.01548133,0.25768763,0.82489309,0.00000000,0.21782858,0.65562760
3.87493747,1.54305599,0.01585882,0.25617564,0.82917848,0.00000000,0.21714104,0.65759408
3.88094047,1.53982584,0.01612886,0.25361840,0.82904809,0.00000000,0.21554139,0.65629315
3.88694347,1.52880804,0.01628569,0.25002811,0.82445950,0.00000000,0.21301720,0.65164979
3.89294647,1.51007404,0.01632596,0.24544865,0.81547781,0.00000000,0.20958387,0.64367455
3.89894947,1.48389524,0.01624880,0.23995452,0.80227504,0.00000000,0.20528421,0.63246382
3.90495248,1.45073479,0.01605586,0.23364849,0.78512556,0.00000000,0.20018700,0.61819678
3.91095548,1.41123204,0.01575129,0.22665814,0.76439752,0.00000000,0.19438442,0.60112923
3.91695848,1.36618022,0.01534152,0.21913132,0.74054076,0.00000000,0.18798867,0.58158452
3.92296148,1.31649854,0.01483511,0.21123093,0.71407169,0.00000000,0.18112778,0.55994200
3.92896448,1.26319973,0.01424239,0.20312899,0.68555571,0.00000000,0.17394085,0.53662354
3.93496748,1.20735457,0.01357517,0.19500047,0.65558805,0.00000000,0.16657294,0.51207872
3.94097049,1.15005495,0.01284628,0.18701699,0.62477381,0.00000000,0.15916977,0.48676933
3.94697349,1.09237701,0.01206923,0.17934069,0.59370802,0.00000000,0.15187259,0.46115381
3.95297649,1.03534591,0.01125775,0.17211858,0.56295663,0.00000000,0.14481319,0.43567244
3.95897949,0.97990363,0.01042542,0.16547747,0.53303905,0.00000000,0.13810954,0.41073360
3.96498249,0.92688104,0.00958529,0.15951978,0.50441310,0.00000000,0.13186197,0.38670192
3.97098549,0.87697523,0.00874958,0.15432032,0.47746278,0.00000000,0.12615021,0.36388850
3.97698849,0.83073286,0.00792938,0.14992419,0.45248927,0.00000000,0.12103124,0.34254368
3.98299150,0.78853991,0.00713446,0.14634579,0.42970546,0.00000000,0.11653817,0.32285238
3.98899450,0.75061801,0.00637313,0.14356911,0.40923404,0.00000000,0.11268001,0.30493225
3.99499750,0.71702721,0.00565216,0.14154906,0.39110907,0.00000000,0.10944237,0.28883438
4.00100050,0.68767472,0.00497675,0.14021389,0.37528085,0.00000000,0.10678912,0.27454656
4.00700350,0.66232899,0.00435059,0.13946864,0.36162365,0.00000000,0.10466468,0.26199863
4.01300650,0.64063828,0.00377589,0.13919926,0.34994593,0.00000000,0.10299710,0.25106981
4.01900950,0.62215273,0.00325358,0.13927739,0.34000240,0.00000000,0.10170158,0.24159737
4.02501251,0.60634885,0.00278338,0.13956558,0.33150748,0.00000000,0.10068432,0.23338629
4.03101551,0.59265520,0.00236403,0.13992265,0.32414937,0.00000000,0.09984653,0.22621950
4.03701851,0.58047830,0.00199345,0.14020901,0.31760419,0.00000000,0.09908853,0.21986819
4.04302151,0.56922756,0.00166889,0.14029176,0.31154969,0.00000000,0.09831357,0.21410170
4.04902451,0.55833834,0.00138713,0.14004936,0.30567781,0.00000000,0.09743141,0.20869679
4.05502751,0.54729229,0.00114467,0.13937563,0.29970585,0.00000000,0.09636140,0.20344574
4.06103052,0.53563430,0.00093780,0.13818307,0.29338575,0.00000000,0.09503508,0.19816324
4.06703352,0.52298568,0.00076280,0.13640523,0.28651128,0.00000000,0.09339810,0.19269170
4.07303652,0.50905312,0.00061600,0.13399827,0.27892295,0.00000000,0.09141145,0.18690502
4.07903952,0.49363355,0.00049388,0.13094146,0.27051065,0.00000000,0.08905208,0.18071074
4.08504252,0.47661489,0.00039313,0.12723682,0.26121408,0.00000000,0.08631279,0.17405054
4.09104552,0.45797305,0.00031068,0.12290793,0.25102107,0.00000000,0.08320150,0.16689938
4.09704852,0.43776554,0.00024376,0.11799795,0.23996412,0.00000000,0.07973999,0.15926329
4.10305153,0.41612234,0.00018989,0.11256698,0.22811533,0.00000000,0.07596220,0.15117608
4.10905453,0.39323457,0.00014686,0.10668900,0.21558025,0.00000000,0.07191214,0.14269528
4.11505753,0.36934177,0.00011276,0.10044848,0.20249090,0.00000000,0.06764157,0.13389740
4.12106053,0.34471832,0.00008597,0.09393679,0.18899827,0.00000000,0.06320759,0.12487298
4.12706353,0.31965978,0.00006507,0.08724873,0.17526493,0.00000000,0.05867023,0.11572152
4.13306653,0.29446975,0.00004891,0.08047907,0.16145776,0.00000000,0.05409009,0.10654658
4.13906953,0.26944774,0.00003651,0.07371954,0.14774134,0.00000000,0.04952621,0.09745131
4.14507254,0.24487846,0.00002708,0.06705610,0.13427207,0.00000000,0.04503424,0.08853440
4.15107554,0.22102289,0.00001997,0.06056674,0.12119329,0.00000000,0.04066485,0.07988674
4.15707854,0.19811133,0.00001467,0.05431978,0.10863147,0.00000000,0.03646257,0.07158880
4.16308154,0.17633841,0.00001077,0.04837270,0.09669348,0.00000000,0.03246494,0.06370872
4.16908454,0.15586019,0.00000796,0.04277154,0.08546499,0.00000000,0.02870207,0.05630112
4.17508754,0.13679306,0.00000600,0.03755074,0.07500990,0.00000000,0.02519648,0.04940670
4.18109055,0.11921440,0.00000473,0.03273345,0.06537066,0.00000000,0.02196333,0.04305229
4.18709355,0.10316464,0.00000404,0.02833221,0.05656943,0.00000000,0.01901082,0.03725164
4.19309655,0.08865053,0.00000387,0.02434994,0.04860984,0.00000000,0.01634087,0.03200644
4.19909955,0.07564922,0.00000423,0.02078116,0.04147924,0.00000000,0.01394993,0.02730780
4.20510255,0.06411296,0.00000517,0.01761329,0.03515124,0.00000000,0.01182991,0.02313788
4.21110555,0.05397414,0.00000680,0.01482811,0.02958845,0.00000000,0.00996913,0.01947164
4.21710855,0.04515031,0.00000931,0.01240318,0.02474520,0.00000000,0.00835338,0.01627861
4.22311156,0.03754910,0.00001298,0.01031318,0.02057020,0.00000000,0.00696689,0.01352462
4.22911456,0.03107292,0.00001820,0.00853125,0.01700905,0.00000000,0.00579327,0.01117340
4.23511756,0.02562313,0.00002548,0.00703009,0.01400642,0.00000000,0.00481646,0.00918805
4.24112056,0.02110379,0.00003552,0.00578302,0.01150807,0.00000000,0.00402150,0.00753229
4.24712356,0.01742493,0.00004922,0.00476483,0.00946244,0.00000000,0.00339539,0.00617151
4.25312656,0.01450521,0.00006777,0.00395253,0.00782204,0.00000000,0.00292773,0.00507367
4.25912956,0.01227417,0.00009268,0.00332587,0.00654442,0.00000000,0.00261143,0.00420994
4.26513257,0.01067395,0.00012584,0.00286782,0.00559296,0.00000000,0.00244331,0.00355516
4.27113557,0.00966069,0.00016965,0.00256488,0.00493734,0.00000000,0.00242468,0.00308820
4.27713857,0.00920546,0.00022707,0.00240728,0.00455380,0.00000000,0.00256189,0.00279207
4.28314157,0.00929497,0.00030177,0.00238909,0.00442518,0.00000000,0.00286690,0.00265400
4.28914457,0.00993194,0.00039815,0.00250828,0.00454080,0.00000000,0.00335775,0.00266533
4.29514757,0.01113522,0.00052156,0.00276664,0.00489613,0.00000000,0.00405907,0.00282135
4.30115058,0.01293970,0.00067831,0.00316970,0.00549237,0.00000000,0.00500249,0.00312105
4.30715358,0.01539586,0.00087585,0.00372649,0.00633586,0.00000000,0.00622702,0.00356673
