energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
0.36318159,0.50175629,0.37707191,0.00000000,0.52623230,0.01452821,0.05117605,0.04719277
0.36918459,0.50769159,0.38207756,0.00000000,0.53123700,0.01468177,0.05136461,0.04738183
0.37518759,0.51206021,0.38585490,0.00000000,0.53418992,0.01479403,0.05128772,0.04736229
0.38119060,0.51512070,0.38862158,0.00000000,0.53532431,0.01487174,0.05095845,0.04714986
0.38719360,0.51723583,0.39067005,0.00000000,0.53497727,0.01492487,0.05039953,0.04677115
0.39319660,0.51886326,0.39236086,0.00000000,0.53358079,0.01496634,0.04964259,0.04626317
0.39919960,0.52054312,0.39411358,0.00000000,0.53164958,0.01501162,0.04872716,0.04567255
0.40520260,0.52288270,0.39639545,0.00000000,0.52976617,0.01507832,0.04769943,0.04505460
0.41120560,0.52653871,0.39970799,0.00000000,0.52856347,0.01518563,0.04661084,0.04447217
0.41720860,0.53219757,0.40457216,0.00000000,0.52870561,0.01535378,0.04551649,0.04399442
0.42321161,0.54055443,0.41151234,0.00000000,0.53086738,0.01560342,0.04447349,0.04369538
0.42921461,0.55229145,0.42103978,0.00000000,0.53571317,0.01595498,0.04353924,0.04365249
0.43521761,0.56805610,0.43363595,0.00000000,0.54387585,0.01642808,0.04276980,0.04394507
0.44122061,0.58844023,0.44973651,0.00000000,0.55593660,0.01704086,0.04221821,0.04465276
0.44722361,0.61396049,0.46971624,0.00000000,0.57240596,0.01780944,0.04193305,0.04585385
0.45322661,0.64504092,0.49387570,0.00000000,0.59370708,0.01874737,0.04195704,0.04762377
0.45922961,0.68199809,0.52242983,0.00000000,0.62016145,0.01986522,0.04232592,0.05003341
0.46523262,0.72502945,0.55549917,0.00000000,0.65197766,0.02117014,0.04306741,0.05314756
0.47123562,0.77420520,0.59310377,0.00000000,0.68924353,0.02266563,0.04420055,0.05702333
0.47723862,0.82946393,0.63516016,0.00000000,0.73192183,0.02435136,0.04573511,0.06170863
0.48324162,0.89061221,0.68148154,0.00000000,0.77984969,0.02622305,0.04767131,0.06724064
0.48924462,0.95732796,0.73178101,0.00000000,0.83274169,0.02827254,0.04999979,0.07364438
0.49524762,1.02916770,0.78567797,0.00000000,0.89019650,0.03048793,0.05270167,0.08093137
0.50125063,1.10557703,0.84270720,0.00000000,0.95170680,0.03285376,0.05574899,0.08909840
0.50725363,1.18590425,0.90233057,0.00000000,1.01667217,0.03535137,0.05910516,0.09812642
0.51325663,1.26941627,0.96395068,0.00000000,1.08441440,0.03795925,0.06272571,0.10797974
0.51925963,1.35531639,1.02692618,0.00000000,1.15419478,0.04065351,0.06655916,0.11860541
0.52526263,1.44276321,1.09058800,0.00000000,1.22523278,0.04340840,0.07054799,0.12993294
0.53126563,1.53088986,1.15425600,0.00000000,1.29672544,0.04619676,0.07462980,0.14187439
0.53726863,1.61882301,1.21725541,0.00000000,1.36786689,0.04899062,0.07873852,0.15432489
0.54327164,1.70570079,1.27893249,0.00000000,1.43786730,0.05176166,0.08280573,0.16716362
0.54927464,1.79068923,1.33866885,0.00000000,1.50597083,0.05448179,0.08676201,0.18025524
0.55527764,1.87299660,1.39589396,0.00000000,1.57147183,0.05712354,0.09053837,0.19345185
0.56128064,1.95188537,1.45009553,0.00000000,1.63372903,0.05966054,0.09406768,0.20659537
0.56728364,2.02668151,1.50082740,0.00000000,1.69217724,0.06206790,0.09728602,0.21952042
0.57328664,2.09678112,1.54771488,0.00000000,1.74633631,0.06432247,0.10013407,0.23205751
0.57928964,2.16165442,1.59045750,0.00000000,1.79581724,0.06640318,0.10255839,0.24403662
0.58529265,2.22084742,1.62882916,0.00000000,1.84032534,0.06829120,0.10451252,0.25529095
0.59129565,2.27398143,1.66267606,0.00000000,1.87966056,0.06997009,0.10595806,0.26566072
0.59729865,2.32075101,1.69191255,0.00000000,1.91371507,0.07142597,0.10686547,0.27499706
0.60330165,2.36092069,1.71651534,0.00000000,1.94246847,0.07264749,0.10721470,0.28316571
0.60930465,2.39432100,1.73651645,0.00000000,1.96598078,0.07362599,0.10699564,0.29005042
0.61530765,2.42084431,1.75199535,0.00000000,1.98438378,0.07435540,0.10620829,0.29555606
0.62131066,2.44044078,1.76307074,0.00000000,1.99787097,0.07483232,0.10486268,0.29961117
0.62731366,2.45311493,1.76989240,0.00000000,2.00668675,0.07505597,0.10297856,0.30217003
0.63331666,2.45892283,1.77263334,0.00000000,2.01111504,0.07502817,0.10058490,0.30321399
0.63931966,2.45797021,1.77148278,0.00000000,2.01146809,0.07475330,0.09771907,0.30275219
0.64532266,2.45041137,1.76663995,0.00000000,2.00807555,0.07423827,0.09442594,0.30082156
0.65132566,2.43644883,1.75830907,0.00000000,2.00127440,0.07349244,0.09075672,0.29748609
0.65732866,2.41633338,1.74669540,0.00000000,1.99139993,0.07252755,0.08676777,0.29283539
0.66333167,2.39036440,1.73200246,0.00000000,1.97877801,0.07135766,0.08251926,0.28698257
0.66933467,2.35888987,1.71443030,0.00000000,1.96371886,0.06999893,0.07807380,0.28006161
0.67533767,2.32230597,1.69417472,0.00000000,1.94651231,0.06846955,0.07349513,0.27222401
0.68134067,2.28105555,1.67142714,0.00000000,1.92742462,0.06678944,0.06884678,0.26363519
0.68734367,2.23562548,1.64637511,0.00000000,1.90669676,0.06498006,0.06419085,0.25447031
0.69334667,2.18654245,1.61920303,0.00000000,1.88454400,0.06306405,0.05958690,0.24491001
0.69934967,2.13436704,1.59009304,0.00000000,1.86115663,0.06106493,0.05509097,0.23513588
0.70535268,2.07968614,1.55922569,0.00000000,1.83670149,0.05900664,0.05075471,0.22532592
0.71135568,2.02310363,1.52678047,0.00000000,1.81132413,0.05691317,0.04662472,0.21565013
0.71735868,1.96522958,1.49293579,0.00000000,1.78515118,0.05480804,0.04274202,0.20626627
0.72336168,1.90666835,1.45786859,0.00000000,1.75829280,0.05271391,0.03914166,0.19731589
0.72936468,1.84800572,1.42175337,0.00000000,1.73084477,0.05065201,0.03585244,0.18892095
0.73536768,1.78979579,1.38476069,0.00000000,1.70289017,0.04864179,0.03289686,0.18118085
0.74137069,1.73254806,1.34705536,0.00000000,1.67450035,0.04670041,0.03029106,0.17417023
0.74737369,1.67671511,1.30879420,0.00000000,1.64573527,0.04484245,0.02804488,0.16793742
0.75337669,1.62268166,1.27012371,0.00000000,1.61664308,0.04307958,0.02616207,0.16250375
0.75937969,1.57075536,1.23117772,0.00000000,1.58725906,0.04142030,0.02464041,0.15786368
0.76538269,1.52115974,1.19207525,0.00000000,1.55760416,0.03986989,0.02347208,0.15398581
0.77138569,1.47402982,1.15291875,0.00000000,1.52768326,0.03843030,0.02264387,0.15081467
0.77738869,1.42941057,1.11379289,0.00000000,1.49748345,0.03710026,0.02213757,0.14827333
0.78339170,1.38725835,1.07476403,0.00000000,1.46697274,0.03587543,0.02193036,0.14626669
0.78939470,1.34744537,1.03588048,0.00000000,1.43609927,0.03474868,0.02199523,0.14468532
0.79539770,1.30976717,0.99717362,0.00000000,1.40479158,0.03371041,0.02230147,0.14340981
0.80140070,1.27395264,0.95865985,0.00000000,1.37295988,0.03274901,0.02281518,0.14231530
0.80740370,1.23967646,0.92034330,0.00000000,1.34049865,0.03185130,0.02349991,0.14127615
0.81340670,1.20657343,0.88221925,0.00000000,1.30729051,0.03100311,0.02431728,0.14017052
0.81940970,1.17425395,0.84427801,0.00000000,1.27321141,0.03018977,0.02522768,0.13888469
0.82541271,1.14232039,0.80650918,0.00000000,1.23813684,0.02939669,0.02619108,0.13731690
0.83141571,1.11038330,0.76890587,0.00000000,1.20194898,0.02860986,0.02716777,0.13538063
0.83741871,1.07807721,0.73146891,0.00000000,1.16454425,0.02781639,0.02811924,0.13300722
0.84342171,1.04507498,0.69421053,0.00000000,1.12584111,0.02700485,0.02900895,0.13014765
0.84942471,1.01110059,0.65715755,0.00000000,1.08578746,0.02616571,0.02980316,0.12677346
0.85542771,0.97593947,0.62035368,0.00000000,1.04436731,0.02529158,0.03047169,0.12287695
0.86143072,0.93944633,0.58386103,0.00000000,1.00160643,0.02437738,0.03098857,0.11847049
0.86743372,0.90155010,0.54776056,0.00000000,0.95757638,0.02342045,0.03133262,0.11358509
0.87343672,0.86225588,0.51215158,0.00000000,0.91239697,0.02242057,0.03148790,0.10826844
0.87943972,0.82164406,0.47715030,0.00000000,0.86623679,0.02137982,0.03144398,0.10258237
0.88544272,0.77986662,0.44288758,0.00000000,0.81931179,0.02030245,0.03119609,0.09660000
0.89144572,0.73714109,0.40950599,0.00000000,0.77188212,0.01919466,0.03074508,0.09040272
0.89744872,0.69374241,0.37715640,0.00000000,0.72424723,0.01806424,0.03009723,0.08407705
0.90345173,0.64999326,0.34599431,0.00000000,0.67673961,0.01692036,0.02926386,0.07771173
0.90945473,0.60625337,0.31617612,0.00000000,0.62971748,0.01577313,0.02826090,0.07139492
0.91545773,0.56290830,0.28785554,0.00000000,0.58355679,0.01463329,0.02710820,0.06521186
0.92146073,0.52035824,0.26118039,0.00000000,0.53864287,0.01351186,0.02582891,0.05924282
0.92746373,0.47900729,0.23628976,0.00000000,0.49536233,0.01241986,0.02444869,0.05356166
0.93346673,0.43925364,0.21331185,0.00000000,0.45409517,0.01136797,0.02299492,0.04823475
0.93946973,0.40148096,0.19236235,0.00000000,0.41520779,0.01036633,0.02149599,0.04332051
0.94547274,0.36605119,0.17354341,0.00000000,0.37904675,0.00942432,0.01998056,0.03886926
0.95147574,0.33329885,0.15694315,0.00000000,0.34593364,0.00855046,0.01847686,0.03492360
0.95747874,0.30352688,0.14263562,0.00000000,0.31616093,0.00775223,0.01701220,0.03151900
0.96348174,0.27700395,0.13068100,0.00000000,0.28998878,0.00703608,0.01561245,0.02868478
0.96948474,0.25396300,0.12112597,0.00000000,0.26764270,0.00640740,0.01430167,0.02644508
0.97548774,0.23460079,0.11400399,0.00000000,0.24931185,0.00587051,0.01310188,0.02482007
0.98149075,0.21907821,0.10933549,0.00000000,0.23514773,0.00542870,0.01203287,0.02382700
0.98749375,0.20752111,0.10712763,0.00000000,0.22526310,0.00508428,0.01111213,0.02348128
0.99349675,0.20002112,0.10737369,0.00000000,0.21973087,0.00483868,0.01035480,0.02379732
0.99949975,0.19663656,0.11005196,0.00000000,0.21858274,0.00469240,0.00977372,0.02478922
1.00550275,0.19739290,0.11512419,0.00000000,0.22180765,0.00464518,0.00937946,0.02647113
1.01150575,0.20228282,0.12253351,0.00000000,0.22934975,0.00469592,0.00918037,0.02885744
1.01750875,0.21126567,0.13220217,0.00000000,0.24110623,0.00484281,0.00918256,0.03196257
1.02351176,0.22426644,0.14402894,0.00000000,0.25692480,0.00508325,0.00938996,0.03580054
1.02951476,0.24117421,0.15788668,0.00000000,0.27660140,0.00541388,0.00980420,0.04038428
1.03551776,0.26184025,0.17362009,0.00000000,0.29987809,0.00583059,0.01042454,0.04572457
1.04152076,0.28607603,0.19104396,0.00000000,0.32644161,0.00632844,0.01124776,0.05182893
1.04752376,0.31365126,0.20994219,0.00000000,0.35592292,0.00690169,0.01226790,0.05870019
1.05352676,0.34429234,0.23006770,0.00000000,0.38789805,0.00754376,0.01347616,0.06633503
1.05952976,0.37768145,0.25114358,0.00000000,0.42189052,0.00824722,0.01486065,0.07472236
1.06553277,0.41345648,0.27286540,0.00000000,0.45737561,0.00900380,0.01640625,0.08384180
1.07153577,0.45121209,0.29490498,0.00000000,0.49378665,0.00980444,0.01809447,0.09366209
1.07753877,0.49050209,0.31691535,0.00000000,0.53052323,0.01063930,0.01990348,0.10413972
1.08354177,0.53084311,0.33853706,0.00000000,0.56696145,0.01149787,0.02180809,0.11521768
1.08954477,0.57171982,0.35940552,0.00000000,0.60246586,0.01236906,0.02378001,0.12682455
1.09554777,0.61259143,0.37915915,0.00000000,0.63640275,0.01324133,0.02578816,0.13887382
1.10155078,0.65289961,0.39744807,0.00000000,0.66815445,0.01410286,0.02779911,0.15126371
1.10755378,0.69207738,0.41394297,0.00000000,0.69713408,0.01494171,0.02977769,0.16387737
1.11355678,0.72955905,0.42834372,0.00000000,0.72280011,0.01574598,0.03168778,0.17658364
1.11955978,0.76479060,0.44038751,0.00000000,0.74467016,0.01650408,0.03349307,0.18923834
1.12556278,0.79724051,0.44985590,0.00000000,0.76233352,0.01720486,0.03515807,0.20168608
1.13156578,0.82641044,0.45658068,0.00000000,0.77546165,0.01783788,0.03664900,0.21376274
1.13756878,0.85184559,0.46044820,0.00000000,0.78381646,0.01839354,0.03793485,0.22529839
1.14357179,0.87314436,0.46140190,0.00000000,0.78725571,0.01886334,0.03898823,0.23612072
1.14957479,0.88996694,0.45944304,0.00000000,0.78573553,0.01923998,0.03978628,0.24605895
1.15557779,0.90204276,0.45462965,0.00000000,0.77930985,0.01951754,0.04031139,0.25494793
1.16158079,0.90917628,0.44707355,0.00000000,0.76812685,0.01969162,0.04055176,0.26263250
1.16758379,0.91125116,0.43693593,0.00000000,0.75242254,0.01975937,0.04050177,0.26897183
1.17358679,0.90823263,0.42442138,0.00000000,0.73251189,0.01971958,0.04016216,0.27384364
1.17958979,0.90016794,0.40977092,0.00000000,0.70877784,0.01957273,0.03953997,0.27714804
1.18559280,0.88718483,0.39325423,0.00000000,0.68165879,0.01932092,0.03864826,0.27881096
1.19159580,0.86948823,0.37516138,0.00000000,0.65163498,0.01896786,0.03750565,0.27878684
1.19759880,0.84735507,0.35579454,0.00000000,0.61921444,0.01851879,0.03613563,0.27706058
1.20360180,0.82112750,0.33545986,0.00000000,0.58491899,0.01798033,0.03456576,0.27364854
1.20960480,0.79120463,0.31445982,0.00000000,0.54927082,0.01736036,0.03282673,0.26859862
1.21560780,0.75803305,0.29308644,0.00000000,0.51278008,0.01666785,0.03095137,0.26198927
1.22161081,0.72209641,0.27161527,0.00000000,0.47593390,0.01591262,0.02897361,0.25392753
1.22761381,0.68390435,0.25030055,0.00000000,0.43918693,0.01510519,0.02692748,0.24454616
1.23361681,0.64398117,0.22937147,0.00000000,0.40295389,0.01425649,0.02484615,0.23399997
1.23961981,0.60285443,0.20902954,0.00000000,0.36760388,0.01337765,0.02276107,0.22246142
1.24562281,0.56104403,0.18944716,0.00000000,0.33345677,0.01247978,0.02070124,0.21011583
1.25162581,0.51905189,0.17076711,0.00000000,0.30078127,0.01157374,0.01869262,0.19715621
1.25762881,0.47735266,0.15310316,0.00000000,0.26979488,0.01066989,0.01675768,0.18377813
1.26363182,0.43638571,0.13654134,0.00000000,0.24066528,0.00977799,0.01491516,0.17017464
1.26963482,0.39654853,0.12114206,0.00000000,0.21351311,0.00890696,0.01317990,0.15653154
1.27563782,0.35819183,0.10694268,0.00000000,0.18841586,0.00806480,0.01156289,0.14302326
1.28164082,0.32161633,0.09396061,0.00000000,0.16541260,0.00725846,0.01007144,0.12980922
1.28764382,0.28707134,0.08219670,0.00000000,0.14450942,0.00649384,0.00870939,0.11703113
1.29364682,0.25475509,0.07163881,0.00000000,0.12568532,0.00577574,0.00747749,0.10481096
1.29964982,0.22481672,0.06226560,0.00000000,0.10889834,0.00510786,0.00637378,0.09324987
1.30565283,0.19735975,0.05405027,0.00000000,0.09409187,0.00449291,0.00539404,0.08242790
1.31165583,0.17244694,0.04696433,0.00000000,0.08120082,0.00393268,0.00453223,0.07240442
1.31765883,0.15010618,0.04098132,0.00000000,0.07015780,0.00342811,0.00378093,0.06321935
1.32366183,0.13033730,0.03608034,0.00000000,0.06089891,0.00297949,0.00313175,0.05489484
1.32966483,0.11311941,0.03224949,0.00000000,0.05336932,0.00258659,0.00257574,0.04743752
1.33566783,0.09841856,0.02948897,0.00000000,0.04752841,0.00224878,0.00210372,0.04084099
1.34167084,0.08619542,0.02781404,0.00000000,0.04335444,0.00196525,0.00170656,0.03508855
1.34767384,0.07641276,0.02725751,0.00000000,0.04084874,0.00173515,0.00137543,0.03015597
1.35367684,0.06904244,0.02787190,0.00000000,0.04003922,0.00155772,0.00110198,0.02601424
1.35967984,0.06407162,0.02973099,0.00000000,0.04098322,0.00143244,0.00087850,0.02263208
1.36568284,0.06150815,0.03293081,0.00000000,0.04376962,0.00135915,0.00069802,0.01997829
1.37168584,0.06138481,0.03758989,0.00000000,0.04851997,0.00133813,0.00055435,0.01802378
1.37768884,0.06376229,0.04384863,0.00000000,0.05538866,0.00137014,0.00044216,0.01674313
1.38369185,0.06873077,0.05186771,0.00000000,0.06456204,0.00145650,0.00035695,0.01611588
1.38969485,0.07641006,0.06182540,0.00000000,0.07625621,0.00159904,0.00029509,0.01612731
1.39569785,0.08694817,0.07391376,0.00000000,0.09071362,0.00180006,0.00025376,0.01676879
1.40170085,0.10051833,0.08833355,0.00000000,0.10819825,0.00206229,0.00023101,0.01803778
1.40770385,0.11731442,0.10528794,0.00000000,0.12898952,0.00238874,0.00022567,0.01993734
1.41370685,0.13754505,0.12497507,0.00000000,0.15337474,0.00278259,0.00023741,0.02247537
1.41970985,0.16142622,0.14757948,0.00000000,0.18164053,0.00324698,0.00026668,0.02566341
1.42571286,0.18917287,0.17326272,0.00000000,0.21406304,0.00378487,0.00031477,0.02951530
1.43171586,0.22098954,0.20215334,0.00000000,0.25089747,0.00439879,0.00038381,0.03404550
1.43771886,0.25706052,0.23433655,0.00000000,0.29236717,0.00509063,0.00047679,0.03926734
1.44372186,0.29753968,0.26984417,0.00000000,0.33865263,0.00586142,0.00059761,0.04519116
1.44972486,0.34254062,0.30864509,0.00000000,0.38988094,0.00671114,0.00075110,0.05182243
1.45572786,0.39212737,0.35063689,0.00000000,0.44611613,0.00763852,0.00094310,0.05915995
1.46173087,0.44630619,0.39563926,0.00000000,0.50735093,0.00864089,0.00118046,0.06719425
1.46773387,0.50501890,0.44338943,0.00000000,0.57350049,0.00971407,0.00147112,0.07590608
1.47373687,0.56813807,0.49354038,0.00000000,0.64439842,0.01085232,0.00182408,0.08526536
1.47973987,0.63546444,0.54566205,0.00000000,0.71979557,0.01204835,0.00224943,0.09523029
1.48574287,0.70672682,0.59924587,0.00000000,0.79936179,0.01329338,0.00275833,0.10574703
1.49174587,0.78158448,0.65371265,0.00000000,0.88269077,0.01457727,0.00336290,0.11674965
1.49774887,0.85963222,0.70842390,0.00000000,0.96930793,0.01588874,0.00407619,0.12816062
1.50375188,0.94040778,0.76269633,0.00000000,1.05868105,0.01721562,0.00491196,0.13989170
1.50975488,1.02340147,0.81581896,0.00000000,1.15023336,0.01854519,0.00588452,0.15184521
1.51575788,1.10806747,0.86707249,0.00000000,1.24335840,0.01986448,0.00700843,0.16391573
1.52176088,1.19383646,0.91575003,0.00000000,1.33743603,0.02116074,0.00829818,0.17599205
1.52776388,1.28012881,0.96117836,0.00000000,1.43184874,0.02242175,0.00976781,0.18795947
1.53376688,1.36636783,1.00273881,0.00000000,1.52599738,0.02363622,0.01143042,0.19970216
1.53976988,1.45199224,1.03988680,0.00000000,1.61931546,0.02479416,0.01329771,0.21110570
1.54577289,1.53646748,1.07216911,0.00000000,1.71128125,0.02588717,0.01537937,0.22205957
1.55177589,1.61929508,1.09923796,0.00000000,1.80142676,0.02690863,0.01768252,0.23245955
1.55777889,1.70001967,1.12086138,0.00000000,1.88934339,0.02785393,0.02021110,0.24221007
1.56378189,1.77823347,1.13692908,0.00000000,1.97468350,0.02872047,0.02296528,0.25122618
1.56978489,1.85357793,1.14745382,0.00000000,2.05715811,0.02950766,0.02594092,0.25943534
1.57578789,1.92574255,1.15256792,0.00000000,2.13653070,0.03021682,0.02912903,0.26677889
1.58179090,1.99446129,1.15251527,0.00000000,2.21260753,0.03085093,0.03251542,0.27321309
1.58779390,2.05950656,1.14763923,0.00000000,2.28522513,0.03141438,0.03608039,0.27870980
1.59379690,2.12068169,1.13836688,0.00000000,2.35423577,0.03191264,0.03979863,0.28325683
1.59979990,2.17781215,1.12519065,0.00000000,2.41949202,0.03235181,0.04363928,0.28685780
1.60580290,2.23073645,1.10864800,0.00000000,2.48083130,0.03273826,0.04756616,0.28953173
1.61180590,2.27929734,1.08930034,0.00000000,2.53806177,0.03307823,0.05153830,0.29131216
1.61780890,2.32333394,1.06771198,0.00000000,2.59095048,0.03337739,0.05551057,0.29224603
1.62381191,2.36267558,1.04443026,0.00000000,2.63921491,0.03364053,0.05943461,0.29239217
1.62981491,2.39713777,1.01996760,0.00000000,2.68251857,0.03387124,0.06325988,0.29181963
1.63581791,2.42652066,0.99478620,0.00000000,2.72047132,0.03407173,0.06693496,0.29060568
1.64182091,2.45061032,0.96928605,0.00000000,2.75263457,0.03424271,0.07040884,0.28883365
1.64782391,2.46918274,0.94379644,0.00000000,2.77853149,0.03438329,0.07363242,0.28659070
1.65382691,2.48201040,0.91857124,0.00000000,2.79766173,0.03449110,0.07655986,0.28396541
1.65982991,2.48887113,0.89378800,0.00000000,2.80952005,0.03456241,0.07915002,0.28104539
1.66583292,2.48955867,0.86955036,0.00000000,2.81361794,0.03459232,0.08136767,0.27791495
1.67183592,2.48389430,0.84589375,0.00000000,2.80950709,0.03457507,0.08318460,0.27465279
1.67783892,2.47173886,0.82279355,0.00000000,2.79680338,0.03450434,0.08458041,0.27132990
1.68384192,2.45300427,0.80017531,0.00000000,2.77521009,0.03437362,0.08554309,0.26800763
1.68984492,2.42766395,0.77792629,0.00000000,2.74453885,0.03417656,0.08606927,0.26473609
1.69584792,2.39576135,0.75590765,0.00000000,2.70472731,0.03390732,0.08616411,0.26155283
1.70185093,2.35741597,0.73396670,0.00000000,2.65585223,0.03356087,0.08584088,0.25848190
1.70785393,2.31282658,0.71194849,0.00000000,2.59813729,0.03313330,0.08512030,0.25553335
1.71385693,2.26227128,0.68970641,0.00000000,2.53195514,0.03262200,0.08402953,0.25270319
1.71985993,2.20610433,0.66711123,0.00000000,2.45782344,0.03202586,0.08260096,0.24997373
1.72586293,2.14475009,0.64405838,0.00000000,2.37639506,0.03134530,0.08087093,0.24731448
1.73186593,2.07869409,0.62047326,0.00000000,2.28844300,0.03058233,0.07887827,0.24468345
1.73786893,2.00847209,0.59631456,0.00000000,2.19484073,0.02974050,0.07666291,0.24202889
1.74387194,1.93465744,0.57157559,0.00000000,2.09653905,0.02882475,0.07426449,0.23929132
1.74987494,1.85784758,0.54628378,0.00000000,1.99454058,0.02784132,0.07172118,0.23640604
1.75587794,1.77865049,0.52049867,0.00000000,1.88987321,0.02679750,0.06906864,0.23330568
1.76188094,1.69767153,0.49430844,0.00000000,1.78356377,0.02570146,0.06633922,0.22992301
1.76788394,1.61550156,0.46782558,0.00000000,1.67661307,0.02456197,0.06356139,0.22619378
1.77388694,1.53270664,0.44118181,0.00000000,1.56997352,0.02338822,0.06075949,0.22205950
1.77988994,1.44981991,0.41452268,0.00000000,1.46452996,0.02218956,0.05795370,0.21747000
1.78589295,1.36733558,0.38800206,0.00000000,1.36108451,0.02097533,0.05516025,0.21238584
1.79189595,1.28570533,0.36177691,0.00000000,1.26034570,0.01975463,0.05239183,0.20678026
1.79789895,1.20533693,0.33600246,0.00000000,1.16292200,0.01853624,0.04965816,0.20064082
1.80390195,1.12659479,0.31082796,0.00000000,1.06931961,0.01732843,0.04696669,0.19397045
1.80990495,1.04980227,0.28639319,0.00000000,0.97994420,0.01613893,0.04432328,0.18678803
1.81590795,0.97524520,0.26282572,0.00000000,0.89510593,0.01497483,0.04173301,0.17912845
1.82191096,0.90317631,0.24023898,0.00000000,0.81502732,0.01384257,0.03920086,0.17104214
1.82791396,0.83382005,0.21873114,0.00000000,0.73985319,0.01274793,0.03673232,0.16259406
1.83391696,0.76737762,0.19838470,0.00000000,0.66966189,0.01169603,0.03433397,0.15386236
1.83991996,0.70403161,0.17926668,0.00000000,0.60447727,0.01069135,0.03201387,0.14493663
1.84592296,0.64395028,0.16142949,0.00000000,0.54428073,0.00973782,0.02978187,0.13591587
1.85192596,0.58729118,0.14491213,0.00000000,0.48902277,0.00883876,0.02764976,0.12690636
1.85792896,0.53420405,0.12974177,0.00000000,0.43863382,0.00799704,0.02563136,0.11801942
1.86393197,0.48483300,0.11593557,0.00000000,0.39303377,0.00721506,0.02374245,0.10936921
1.86993497,0.43931805,0.10350259,0.00000000,0.35214024,0.00649481,0.02200065,0.10107063
1.87593797,0.39779593,0.09244575,0.00000000,0.31587537,0.00583795,0.02042524,0.09323744
1.88194097,0.36040049,0.08276370,0.00000000,0.28417099,0.00524581,0.01903687,0.08598051
1.88794397,0.32726249,0.07445252,0.00000000,0.25697240,0.00471949,0.01785731,0.07940644
1.89394697,0.29850906,0.06750721,0.00000000,0.23424057,0.00425983,0.01690912,0.07361624
1.89994997,0.27426268,0.06192285,0.00000000,0.21595288,0.00386749,0.01621529,0.06870443
1.90595298,0.25463978,0.05769551,0.00000000,0.20210258,0.00354297,0.01579886,0.06475810
1.91195598,0.23974887,0.05482259,0.00000000,0.19269687,0.00328658,0.01568252,0.06185626
1.91795898,0.22968815,0.05330299,0.00000000,0.18775376,0.00309851,0.01588817,0.06006913
1.92396198,0.22454259,0.05313662,0.00000000,0.18729780,0.00297874,0.01643637,0.05945744
1.92996498,0.22438040,0.05432374,0.00000000,0.19135475,0.00292709,0.01734589,0.06007174
1.93596798,0.22924893,0.05686374,0.00000000,0.19994547,0.00294316,0.01863302,0.06195149
1.94197099,0.23917012,0.06075378,0.00000000,0.21307896,0.00302629,0.02031105,0.06512416
1.94797399,0.25413556,0.06598709,0.00000000,0.23074518,0.00317548,0.02238951,0.06960412
1.95397699,0.27410146,0.07255122,0.00000000,0.25290760,0.00338940,0.02487360,0.07539159
1.95997999,0.29898379,0.08042631,0.00000000,0.27949616,0.00366626,0.02776352,0.08247147
1.96598299,0.32865405,0.08958349,0.00000000,0.31040081,0.00400382,0.03105393,0.09081239
1.97198599,0.36293601,0.09998361,0.00000000,0.34546640,0.00439930,0.03473348,0.10036593
1.97798899,0.40160389,0.11157644,0.00000000,0.38448903,0.00484937,0.03878454,0.11106620
1.98399200,0.44438256,0.12430045,0.00000000,0.42721467,0.00535016,0.04318306,0.12282990
1.98999500,0.49094985,0.13808329,0.00000000,0.47334012,0.00589725,0.04789878,0.13555701
1.99599800,0.54094168,0.15284313,0.00000000,0.52251686,0.00648577,0.05289557,0.14913213
2.00200100,0.59395968,0.16849073,0.00000000,0.57435772,0.00711043,0.05813217,0.16342662
2.00800400,0.64958169,0.18493239,0.00000000,0.62844646,0.00776568,0.06356316,0.17830152
2.01400700,0.70737464,0.20207358,0.00000000,0.68434996,0.00844585,0.06914024,0.19361117
2.02001001,0.76690939,0.21982307,0.00000000,0.74163267,0.00914530,0.07481367,0.20920745
2.02601301,0.82777695,0.23809750,0.00000000,0.79987247,0.00985865,0.08053398,0.22494457
2.03201601,0.88960511,0.25682592,0.00000000,0.85867731,0.01058096,0.08625365,0.24068403
2.03801901,0.95207436,0.27595408,0.00000000,0.91770145,0.01130793,0.09192894,0.25629957
2.04402201,1.01493219,0.29544814,0.00000000,0.97666026,0.01203607,0.09752142,0.27168191
2.05002501,1.07800425,0.31529733,0.00000000,1.03534245,0.01276285,0.10299946,0.28674270
2.05602801,1.14120159,0.33551544,0.00000000,1.09361852,0.01348679,0.10833926,0.30141765
2.06203102,1.20452267,0.35614059,0.00000000,1.15144466,0.01420752,0.11352554,0.31566845
2.06803402,1.26804972,0.37723333,0.00000000,1.20886116,0.01492570,0.11855167,0.32948315
2.07403702,1.33193863,0.39887282,0.00000000,1.26598493,0.01564299,0.12341931,0.34287501
2.08004002,1.39640273,0.42115113,0.00000000,1.32299611,0.01636179,0.12813742,0.35587975
2.08604302,1.46169056,0.44416595,0.00000000,1.38011901,0.01708507,0.13272078,0.36855103
2.09204602,1.52805855,0.46801176,0.00000000,1.43759806,0.01781601,0.13718801,0.38095465
2.09804902,1.59573994,0.49277015,0.00000000,1.49567007,0.01855764,0.14155916,0.39316144
