energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,1.23907165,1.20592537,0.08262912,0.27859735,0.00000000,0.03634074,0.58403512
0.83741871,1.19997205,1.15687619,0.07863486,0.26488334,0.00000000,0.03583941,0.57488876
0.84342171,1.15766968,1.10398284,0.07447876,0.25054945,0.00000000,0.03533163,0.56455915
0.84942471,1.11284957,1.04809839,0.07021408,0.23578962,0.00000000,0.03483927,0.55329077
0.85542771,1.06622434,0.99009772,0.06589347,0.22079784,0.00000000,0.03438385,0.54134562
0.86143072,1.01851475,0.93085533,0.06156796,0.20576399,0.00000000,0.03398555,0.52899379
0.86743372,0.97043019,0.87122385,0.05728590,0.19086972,0.00000000,0.03366234,0.51650353
0.87343672,0.92264990,0.81201415,0.05309208,0.17628490,0.00000000,0.03342910,0.50413142
0.87943972,0.87580566,0.75397780,0.04902696,0.16216450,0.00000000,0.03329695,0.49211300
0.88544272,0.83046657,0.69779218,0.04512607,0.14864609,0.00000000,0.03327255,0.48065423
0.89144572,0.78712653,0.64404902,0.04141960,0.13584795,0.00000000,0.03335779,0.46992429
0.89744872,0.74619488,0.59324636,0.03793208,0.12386797,0.00000000,0.03354946,0.46004997
0.90345173,0.70799050,0.54578422,0.03468241,0.11278310,0.00000000,0.03383928,0.45111203
0.90945473,0.67273959,0.50196382,0.03168393,0.10264957,0.00000000,0.03421409,0.44314363
0.91545773,0.64057702,0.46199025,0.02894471,0.09350365,0.00000000,0.03465626,0.43613095
0.92146073,0.61155126,0.42597806,0.02646803,0.08536294,0.00000000,0.03514434,0.43001603
0.92746373,0.58563233,0.39395954,0.02425294,0.07822807,0.00000000,0.03565380,0.42470159
0.93346673,0.56272248,0.36589493,0.02229494,0.07208474,0.00000000,0.03615807,0.42005763
0.93946973,0.54266893,0.34168408,0.02058669,0.06690593,0.00000000,0.03662955,0.41592959
0.94547274,0.52527797,0.32117890,0.01911885,0.06265417,0.00000000,0.03704076,0.41214738
0.95147574,0.51032977,0.30419595,0.01788079,0.05928385,0.00000000,0.03736551,0.40853512
0.95747874,0.49759303,0.29052869,0.01686135,0.05674327,0.00000000,0.03757998,0.40492084
0.96348174,0.48683893,0.27995872,0.01604947,0.05497669,0.00000000,0.03766380,0.40114582
0.96948474,0.47785362,0.27226575,0.01543481,0.05392590,0.00000000,0.03760094,0.39707301
0.97548774,0.47044869,0.26723591,0.01500813,0.05353166,0.00000000,0.03738044,0.39259412
0.98149075,0.46446938,0.26466812,0.01476163,0.05373474,0.00000000,0.03699699,0.38763515
0.98749375,0.45979994,0.26437854,0.01468912,0.05447665,0.00000000,0.03645119,0.38215995
0.99349675,0.45636638,0.26620305,0.01478602,0.05570019,0.00000000,0.03574971,0.37617193
0.99949975,0.45413631,0.26999778,0.01504926,0.05734959,0.00000000,0.03490511,0.36971366
1.00550275,0.45311627,0.27563811,0.01547705,0.05937064,0.00000000,0.03393548,0.36286459
1.01150575,0.45334672,0.28301615,0.01606850,0.06171057,0.00000000,0.03286388,0.35573713
1.01750875,0.45489515,0.29203716,0.01682319,0.06431791,0.00000000,0.03171761,0.34847126
1.02351176,0.45784782,0.30261530,0.01774069,0.06714241,0.00000000,0.03052733,0.34122797
1.02951476,0.46230058,0.31466890,0.01882005,0.07013486,0.00000000,0.02932606,0.33418216
1.03551776,0.46834934,0.32811579,0.02005928,0.07324723,0.00000000,0.02814817,0.32751506
1.04152076,0.47608085,0.34286892,0.02145486,0.07643273,0.00000000,0.02702828,0.32140679
1.04752376,0.48556410,0.35883253,0.02300135,0.07964624,0.00000000,0.02600022,0.31602929
1.05352676,0.49684284,0.37589921,0.02469108,0.08284471,0.00000000,0.02509607,0.31154002
1.05952976,0.50992957,0.39394791,0.02651390,0.08598789,0.00000000,0.02434519,0.30807649
1.06553277,0.52480127,0.41284303,0.02845714,0.08903906,0.00000000,0.02377344,0.30575205
1.07153577,0.54139688,0.43243471,0.03050563,0.09196591,0.00000000,0.02340251,0.30465268
1.07753877,0.55961664,0.45256011,0.03264186,0.09474147,0.00000000,0.02324935,0.30483519
1.08354177,0.57932321,0.47304576,0.03484629,0.09734494,0.00000000,0.02332578,0.30632638
1.08954477,0.60034442,0.49371067,0.03709778,0.09976256,0.00000000,0.02363827,0.30912341
1.09554777,0.62247732,0.51437013,0.03937404,0.10198815,0.00000000,0.02418781,0.31319495
1.10155078,0.64549329,0.53483989,0.04165221,0.10402364,0.00000000,0.02496997,0.31848310
1.10755378,0.66914398,0.55494046,0.04390944,0.10587915,0.00000000,0.02597508,0.32490585
1.11355678,0.69316754,0.57450135,0.04612348,0.10757288,0.00000000,0.02718856,0.33235981
1.11955978,0.71729496,0.59336495,0.04827324,0.10913058,0.00000000,0.02859127,0.34072321
1.12556278,0.74125622,0.61138989,0.05033932,0.11058472,0.00000000,0.03016007,0.34985888
1.13156578,0.76478582,0.62845360,0.05230437,0.11197331,0.00000000,0.03186841,0.35961711
1.13756878,0.78762774,0.64445407,0.05415346,0.11333839,0.00000000,0.03368694,0.36983844
1.14357179,0.80953946,0.65931064,0.05587427,0.11472423,0.00000000,0.03558423,0.38035622
1.14957479,0.83029512,0.67296388,0.05745713,0.11617543,0.00000000,0.03752749,0.39099892
1.15557779,0.84968773,0.68537449,0.05889500,0.11773481,0.00000000,0.03948330,0.40159242
1.16158079,0.86753054,0.69652149,0.06018331,0.11944130,0.00000000,0.04141832,0.41196206
1.16758379,0.88365769,0.70639969,0.06131966,0.12132798,0.00000000,0.04330000,0.42193473
1.17358679,0.89792423,0.71501676,0.06230351,0.12342019,0.00000000,0.04509722,0.43134095
1.17958979,0.91020579,0.72239007,0.06313575,0.12573410,0.00000000,0.04678093,0.44001708
1.18559280,0.92039810,0.72854355,0.06381833,0.12827549,0.00000000,0.04832465,0.44780762
1.19159580,0.92841645,0.73350492,0.06435380,0.13103913,0.00000000,0.04970498,0.45456773
1.19759880,0.93419547,0.73730329,0.06474497,0.13400860,0.00000000,0.05090199,0.46016588
1.20360180,0.93768915,0.73996767,0.06499456,0.13715673,0.00000000,0.05189951,0.46448663
1.20960480,0.93887144,0.74152618,0.06510504,0.14044655,0.00000000,0.05268541,0.46743352
1.21560780,0.93773729,0.74200638,0.06507842,0.14383280,0.00000000,0.05325175,0.46893185
1.22161081,0.93430424,0.74143650,0.06491630,0.14726396,0.00000000,0.05359482,0.46893143
1.22761381,0.92861443,0.73984766,0.06461993,0.15068458,0.00000000,0.05371524,0.46740894
1.23361681,0.92073695,0.73727691,0.06419044,0.15403801,0.00000000,0.05361786,0.46437002
1.23961981,0.91077027,0.73377091,0.06362908,0.15726924,0.00000000,0.05331165,0.45985064
1.24562281,0.89884460,0.72938991,0.06293763,0.16032777,0.00000000,0.05280957,0.45391797
1.25162581,0.88512389,0.72421190,0.06211876,0.16317030,0.00000000,0.05212832,0.44667034
1.25762881,0.86980727,0.71833641,0.06117646,0.16576319,0.00000000,0.05128810,0.43823641
1.26363182,0.85312960,0.71188769,0.06011644,0.16808449,0.00000000,0.05031231,0.42877346
1.26963482,0.83536093,0.70501710,0.05894646,0.17012536,0.00000000,0.04922714,0.41846473
1.27563782,0.81680479,0.69790407,0.05767664,0.17189088,0.00000000,0.04806117,0.40751605
1.28164082,0.79779511,0.69075587,0.05631959,0.17340018,0.00000000,0.04684494,0.39615157
1.28764382,0.77869168,0.68380563,0.05489048,0.17468574,0.00000000,0.04561038,0.38460905
1.29364682,0.75987440,0.67730884,0.05340696,0.17579202,0.00000000,0.04439026,0.37313455
1.29964982,0.74173624,0.67153827,0.05188896,0.17677341,0.00000000,0.04321757,0.36197706
1.30565283,0.72467516,0.66677748,0.05035837,0.17769159,0.00000000,0.04212483,0.35138289
1.31165583,0.70908536,0.66331316,0.04883851,0.17861242,0.00000000,0.04114340,0.34159044
1.31765883,0.69534808,0.66142665,0.04735367,0.17960251,0.00000000,0.04030278,0.33282522
1.32366183,0.68382235,0.66138499,0.04592840,0.18072578,0.00000000,0.03962981,0.32529550
1.32966483,0.67483606,0.66343193,0.04458689,0.18203990,0.00000000,0.03914801,0.31918869
1.33566783,0.66867774,0.66777941,0.04335224,0.18359314,0.00000000,0.03887681,0.31466856
1.34167084,0.66558930,0.67459973,0.04224578,0.18542154,0.00000000,0.03883097,0.31187336
1.34767384,0.66576015,0.68401896,0.04128643,0.18754673,0.00000000,0.03901999,0.31091484
1.35367684,0.66932271,0.69611180,0.04049014,0.18997431,0.00000000,0.03944761,0.31187817
1.35967984,0.67634969,0.71089813,0.03986939,0.19269318,0.00000000,0.04011152,0.31482264
1.36568284,0.68685293,0.72834125,0.03943280,0.19567548,0.00000000,0.04100315,0.31978294
1.37168584,0.70078385,0.74834799,0.03918491,0.19887750,0.00000000,0.04210765,0.32677097
1.37768884,0.71803547,0.77077042,0.03912601,0.20224119,0.00000000,0.04340401,0.33577779
1.38369185,0.73844556,0.79540913,0.03925213,0.20569638,0.00000000,0.04486544,0.34677566
1.38969485,0.76180091,0.82201766,0.03955514,0.20916357,0.00000000,0.04645986,0.35971989
1.39569785,0.78784225,0.85030791,0.04002297,0.21255691,0.00000000,0.04815059,0.37455023
1.40170085,0.81626953,0.87995621,0.04063990,0.21578757,0.00000000,0.04989722,0.39119178
1.40770385,0.84674745,0.91060959,0.04138696,0.21876698,0.00000000,0.05165660,0.40955518
1.41370685,0.87891074,0.94189209,0.04224235,0.22140997,0.00000000,0.05338396,0.42953614
1.41970985,0.91236915,0.97341087,0.04318195,0.22363759,0.00000000,0.05503407,0.45101428
1.42571286,0.94671202,1.00476186,0.04417985,0.22537952,0.00000000,0.05656246,0.47385131
1.43171586,0.98151240,1.03553490,0.04520889,0.22657591,0.00000000,0.05792667,0.49788882
1.43771886,1.01633057,1.06531842,0.04624120,0.22717870,0.00000000,0.05908738,0.52294584
1.44372186,1.05071743,1.09370354,0.04724878,0.22715229,0.00000000,0.06000948,0.54881647
1.44972486,1.08421749,1.12028790,0.04820399,0.22647367,0.00000000,0.06066306,0.57526777
1.45572786,1.11637209,1.14467925,0.04908011,0.22513203,0.00000000,0.06102416,0.60203842
1.46173087,1.14672272,1.16649902,0.04985181,0.22312793,0.00000000,0.06107537,0.62883823
1.46773387,1.17481489,1.18538601,0.05049561,0.22047214,0.00000000,0.06080620,0.65534899
1.47373687,1.20020262,1.20100041,0.05099030,0.21718426,0.00000000,0.06021327,0.68122662
1.47973987,1.22245381,1.21302821,0.05131734,0.21329127,0.00000000,0.05930020,0.70610504
1.48574287,1.24115633,1.22118606,0.05146119,0.20882603,0.00000000,0.05807738,0.72960156
1.49174587,1.25592509,1.22522650,0.05140958,0.20382597,0.00000000,0.05656147,0.75132392
1.49774887,1.26640975,1.22494361,0.05115374,0.19833188,0.00000000,0.05477471,0.77087874
1.50375188,1.27230294,1.22017863,0.05068860,0.19238699,0.00000000,0.05274422,0.78788112
1.50975488,1.27334883,1.21082561,0.05001283,0.18603634,0.00000000,0.05050099,0.80196512
1.51575788,1.26935142,1.19683664,0.04912890,0.17932632,0.00000000,0.04807902,0.81279467
1.52176088,1.26018244,1.17822629,0.04804303,0.17230457,0.00000000,0.04551425,0.82007442
1.52776388,1.24578828,1.15507517,0.04676504,0.16502004,0.00000000,0.04284360,0.82356004
1.53376688,1.22619563,1.12753210,0.04530819,0.15752324,0.00000000,0.04010407,0.82306761
1.53976988,1.20151535,1.09581481,0.04368887,0.14986657,0.00000000,0.03733184,0.81848139
1.54577289,1.17194440,1.06020887,0.04192630,0.14210472,0.00000000,0.03456153,0.80975983
1.55177589,1.13776560,1.02106488,0.04004212,0.13429508,0.00000000,0.03182562,0.79693932
1.55777889,1.09934499,0.97879382,0.03806002,0.12649806,0.00000000,0.02915387,0.78013563
1.56378189,1.05712695,0.93386078,0.03600520,0.11877738,0.00000000,0.02657307,0.75954269
1.56978489,1.01162707,0.88677704,0.03390400,0.11120018,0.00000000,0.02410676,0.73542904
1.57578789,0.96342312,0.83809105,0.03178334,0.10383706,0.00000000,0.02177521,0.70813182
1.58179090,0.91314427,0.78837839,0.02967035,0.09676199,0.00000000,0.01959542,0.67804872
1.58779390,0.86145913,0.73823117,0.02759188,0.09005210,0.00000000,0.01758132,0.64562814
1.59379690,0.80906298,0.68824733,0.02557414,0.08378734,0.00000000,0.01574400,0.61135799
1.59979990,0.75666458,0.63902004,0.02364237,0.07805011,0.00000000,0.01409201,0.57575367
1.60580290,0.70497312,0.59112775,0.02182050,0.07292480,0.00000000,0.01263170,0.53934559
1.61180590,0.65468577,0.54512504,0.02013096,0.06849726,0.00000000,0.01136760,0.50266685
1.61780890,0.60647600,0.50153458,0.01859447,0.06485422,0.00000000,0.01030279,0.46624141
1.62381191,0.56098327,0.46084038,0.01722990,0.06208271,0.00000000,0.00943925,0.43057318
1.62981491,0.51880399,0.42348233,0.01605417,0.06026934,0.00000000,0.00877814,0.39613648
1.63581791,0.48048421,0.38985214,0.01508221,0.05949954,0.00000000,0.00832006,0.36336788
1.64182091,0.44651370,0.36029056,0.01432690,0.05985677,0.00000000,0.00806524,0.33265980
1.64782391,0.41732181,0.33508577,0.01379905,0.06142151,0.00000000,0.00801366,0.30435572
1.65382691,0.39327460,0.31447277,0.01350743,0.06427023,0.00000000,0.00816506,0.27874718
1.65982991,0.37467336,0.29863356,0.01345874,0.06847419,0.00000000,0.00851891,0.25607230
1.66583292,0.36175424,0.28769796,0.01365761,0.07409814,0.00000000,0.00907429,0.23651572
1.67183592,0.35468873,0.28174482,0.01410663,0.08119889,0.00000000,0.00982972,0.22020980
1.67783892,0.35358496,0.28080347,0.01480631,0.08982389,0.00000000,0.01078290,0.20723671
1.68384192,0.35848938,0.28485527,0.01575512,0.10000967,0.00000000,0.01193045,0.19763129
1.68984492,0.36938899,0.29383519,0.01694946,0.11178048,0.00000000,0.01326762,0.19138442
1.69584792,0.38621369,0.30763332,0.01838377,0.12514686,0.00000000,0.01478795,0.18844654
1.70185093,0.40883895,0.32609633,0.02005046,0.14010453,0.00000000,0.01648301,0.18873142
1.70785393,0.43708853,0.34902899,0.02194009,0.15663346,0.00000000,0.01834216,0.19211968
1.71385693,0.47073740,0.37619565,0.02404140,0.17469725,0.00000000,0.02035229,0.19846222
1.71985993,0.50951473,0.40732190,0.02634151,0.19424289,0.00000000,0.02249773,0.20758345
1.72586293,0.55310703,0.44209648,0.02882602,0.21520096,0.00000000,0.02476020,0.21928414
1.73186593,0.60116148,0.48017349,0.03147924,0.23748612,0.00000000,0.02711880,0.23334412
1.73786893,0.65328935,0.52117491,0.03428440,0.26099813,0.00000000,0.02955024,0.24952472
1.74387194,0.70906953,0.56469368,0.03722385,0.28562311,0.00000000,0.03202898,0.26757110
1.74987494,0.76805222,0.61029710,0.04027930,0.31123518,0.00000000,0.03452765,0.28721444
1.75587794,0.82976262,0.65753074,0.04343197,0.33769827,0.00000000,0.03701743,0.30817420
1.76188094,0.89370464,0.70592271,0.04666281,0.36486806,0.00000000,0.03946859,0.33016042
1.76788394,0.95936452,0.75498830,0.04995259,0.39259390,0.00000000,0.04185102,0.35287614
1.77388694,1.02621442,0.80423479,0.05328197,0.42072076,0.00000000,0.04413483,0.37602005
1.77988994,1.09371586,0.85316654,0.05663154,0.44909087,0.00000000,0.04629100,0.39928932
1.78589295,1.16132300,0.90129008,0.05998178,0.47754517,0.00000000,0.04829196,0.42238269
1.79189595,1.22848594,0.94811923,0.06331297,0.50592453,0.00000000,0.05011219,0.44500380
1.79789895,1.29465390,0.99318017,0.06660508,0.53407052,0.00000000,0.05172875,0.46686471
1.80390195,1.35927852,1.03601642,0.06983764,0.56182596,0.00000000,0.05312171,0.48768960
1.80990495,1.42181733,1.07619362,0.07298965,0.58903516,0.00000000,0.05427460,0.50721859
1.81590795,1.48173747,1.11330422,0.07603943,0.61554387,0.00000000,0.05517461,0.52521156
1.82191096,1.53851988,1.14697201,0.07896458,0.64119920,0.00000000,0.05581285,0.54145196
1.82791396,1.59166392,1.17685640,0.08174205,0.66584935,0.00000000,0.05618438,0.55575039
1.83391696,1.64069249,1.20265655,0.08434820,0.68934349,0.00000000,0.05628821,0.56794797
1.83991996,1.68515771,1.22411530,0.08675901,0.71153169,0.00000000,0.05612717,0.57791929
1.84592296,1.72464699,1.24102273,0.08895044,0.73226514,0.00000000,0.05570774,0.58557478
1.85192596,1.75878946,1.25321938,0.09089879,0.75139666,0.00000000,0.05503973,0.59086256
1.85792896,1.78726242,1.26059908,0.09258122,0.76878149,0.00000000,0.05413599,0.59376940
1.86393197,1.80979772,1.26311107,0.09397635,0.78427858,0.00000000,0.05301204,0.59432093
1.86993497,1.82618765,1.26076148,0.09506483,0.79775217,0.00000000,0.05168560,0.59258085
1.87593797,1.83629019,1.25361395,0.09582998,0.80907379,0.00000000,0.05017627,0.58864924
1.88194097,1.84003314,1.24178926,0.09625844,0.81812456,0.00000000,0.04850504,0.58265981
1.88794397,1.83741700,1.22546395,0.09634067,0.82479783,0.00000000,0.04669390,0.57477628
1.89394697,1.82851644,1.20486779,0.09607147,0.82900190,0.00000000,0.04476547,0.56518782
1.89994997,1.81348000,1.18028011,0.09545035,0.83066297,0.00000000,0.04274261,0.55410378
1.90595298,1.79252823,1.15202517,0.09448173,0.82972803,0.00000000,0.04064812,0.54174782
1.91195598,1.76595009,1.12046640,0.09317508,0.82616766,0.00000000,0.03850442,0.52835166
1.91795898,1.73409782,1.08599997,0.09154483,0.81997866,0.00000000,0.03633334,0.51414867
1.92396198,1.69738054,1.04904761,0.08961021,0.81118632,0.00000000,0.03415585,0.49936759
1.92996498,1.65625659,1.01004916,0.08739487,0.79984633,0.00000000,0.03199191,0.48422656
1.93596798,1.61122521,0.96945490,0.08492645,0.78604608,0.00000000,0.02986032,0.46892784
1.94197099,1.56281765,0.92771805,0.08223601,0.76990545,0.00000000,0.02777863,0.45365325
1.94797399,1.51158810,0.88528756,0.07935741,0.75157672,0.00000000,0.02576304,0.43856077
1.95397699,1.45810470,0.84260159,0.07632660,0.73124388,0.00000000,0.02382833,0.42378221
1.95997999,1.40294099,0.80008153,0.07318095,0.70912094,0.00000000,0.02198786,0.40942217
1.96598299,1.34666772,0.75812709,0.06995849,0.68544948,0.00000000,0.02025356,0.39555824
1.97198599,1.28984555,0.71711209,0.06669728,0.66049528,0.00000000,0.01863587,0.38224244
1.97798899,1.23301833,0.67738130,0.06343471,0.63454421,0.00000000,0.01714381,0.36950369
1.98399200,1.17670726,0.63924804,0.06020693,0.60789729,0.00000000,0.01578499,0.35735126
1.98999500,1.12140583,0.60299256,0.05704834,0.58086523,0.00000000,0.01456557,0.34577887
1.99599800,1.06757540,0.56886111,0.05399108,0.55376247,0.00000000,0.01349034,0.33476923
2.00200100,1.01564158,0.53706542,0.05106465,0.52690099,0.00000000,0.01256268,0.32429876
2.00800400,0.96599109,0.50778255,0.04829561,0.50058403,0.00000000,0.01178463,0.31434220
2.01400700,0.91896928,0.48115502,0.04570731,0.47510001,0.00000000,0.01115683,0.30487686
2.02001001,0.87487813,0.45729096,0.04331972,0.45071689,0.00000000,0.01067856,0.29588629
2.02601301,0.83397471,0.43626443,0.04114926,0.42767705,0.00000000,0.01034777,0.28736322
2.03201601,0.79647030,0.41811562,0.03920881,0.40619310,0.00000000,0.01016102,0.27931164
2.03801901,0.76252988,0.40285125,0.03750760,0.38644455,0.00000000,0.01011359,0.27174798
2.04402201,0.73227237,0.39044493,0.03605132,0.36857555,0.00000000,0.01019946,0.26470129
2.05002501,0.70577135,0.38083772,0.03484217,0.35269381,0.00000000,0.01041139,0.25821275
2.05602801,0.68305657,0.37393905,0.03387896,0.33887050,0.00000000,0.01074098,0.25233421
2.06203102,0.66411603,0.36962795,0.03315731,0.32714126,0.00000000,0.01117883,0.24712635
2.06803402,0.64889877,0.36775479,0.03266978,0.31750806,0.00000000,0.01171466,0.24265625
2.07403702,0.63731829,0.36814370,0.03240615,0.30994188,0.00000000,0.01233747,0.23899476
2.08004002,0.62925646,0.37059551,0.03235366,0.30438588,0.00000000,0.01303579,0.23621383
2.08604302,0.62456788,0.37489151,0.03249725,0.30075896,0.00000000,0.01379790,0.23438382
2.09204602,0.62308449,0.38079776,0.03281993,0.29895948,0.00000000,0.01461209,0.23357107
2.09804902,0.62462031,0.38807001,0.03330302,0.29886891,0.00000000,0.01546695,0.23383568
2.10405203,0.62897609,0.39645907,0.03392656,0.30035536,0.00000000,0.01635160,0.23522963
2.11005503,0.63594363,0.40571641,0.03466958,0.30327672,0.00000000,0.01725601,0.23779527
2.11605803,0.64530982,0.41559983,0.03551053,0.30748346,0.00000000,0.01817116,0.24156402
2.12206103,0.65685994,0.42587905,0.03642756,0.31282096,0.00000000,0.01908930,0.24655541
2.12806403,0.67038036,0.43634074,0.03739890,0.31913146,0.00000000,0.02000406,0.25277620
2.13406703,0.68566045,0.44679305,0.03840319,0.32625571,0.00000000,0.02091052,0.26021968
2.14007004,0.70249376,0.45706927,0.03941981,0.33403421,0.00000000,0.02180524,0.26886493
2.14607304,0.72067835,0.46703043,0.04042916,0.34230848,0.00000000,0.02268619,0.27867613
2.15207604,0.74001655,0.47656686,0.04141296,0.35092209,0.00000000,0.02355260,0.28960174
2.15807904,0.76031414,0.48559856,0.04235445,0.35972189,0.00000000,0.02440475,0.30157368
2.16408204,0.78137903,0.49407433,0.04323866,0.36855933,0.00000000,0.02524374,0.31450648
2.17008504,0.80301987,0.50196992,0.04405250,0.37729194,0.00000000,0.02607113,0.32829649
2.17608804,0.82504447,0.50928508,0.04478493,0.38578507,0.00000000,0.02688862,0.34282123
2.18209105,0.84725842,0.51603989,0.04542700,0.39391386,0.00000000,0.02769770,0.35793911
2.18809405,0.86946396,0.52227047,0.04597189,0.40156524,0.00000000,0.02849928,0.37348938
2.19409705,0.89145930,0.52802437,0.04641486,0.40864011,0.00000000,0.02929339,0.38929283
2.20010005,0.91303852,0.53335577,0.04675318,0.41505534,0.00000000,0.03007890,0.40515299
2.20610305,0.93399198,0.53832095,0.04698599,0.42074562,0.00000000,0.03085331,0.42085812
2.21210605,0.95410747,0.54297404,0.04711415,0.42566498,0.00000000,0.03161261,0.43618401
2.21810905,0.97317192,0.54736334,0.04714005,0.42978777,0.00000000,0.03235125,0.45089752
2.22411206,0.99097374,0.55152831,0.04706732,0.43310910,0.00000000,0.03306214,0.46476090
2.23011506,1.00730562,0.55549746,0.04690066,0.43564467,0.00000000,0.03373680,0.47753668
2.23611806,1.02196777,0.55928698,0.04664557,0.43742984,0.00000000,0.03436558,0.48899317
2.24212106,1.03477140,0.56290032,0.04630806,0.43851806,0.00000000,0.03493788,0.49891007
2.24812406,1.04554242,0.56632848,0.04589447,0.43897868,0.00000000,0.03544253,0.50708433
2.25412706,1.05412502,0.56955114,0.04541124,0.43889419,0.00000000,0.03586817,0.51333570
2.26013007,1.06038531,0.57253827,0.04486474,0.43835711,0.00000000,0.03620358,0.51751191
2.26613307,1.06421455,0.57525229,0.04426114,0.43746652,0.00000000,0.03643816,0.51949324
2.27213607,1.06553209,0.57765047,0.04360626,0.43632462,0.00000000,0.03656225,0.51919612
2.27813907,1.06428780,0.57968746,0.04290559,0.43503319,0.00000000,0.03656753,0.51657578
2.28414207,1.06046395,0.58131784,0.04216421,0.43369033,0.00000000,0.03644730,0.51162773
2.29014507,1.05407636,0.58249843,0.04138685,0.43238742,0.00000000,0.03619673,0.50438801
2.29614807,1.04517488,0.58319032,0.04057793,0.43120655,0.00000000,0.03581307,0.49493221
2.30215108,1.03384302,0.58336044,0.03974159,0.43021827,0.00000000,0.03529576,0.48337334
2.30815408,1.02019675,0.58298273,0.03888183,0.42947985,0.00000000,0.03464645,0.46985859
2.31415708,1.00438243,0.58203864,0.03800257,0.42903393,0.00000000,0.03386902,0.45456519
2.32016008,0.98657389,0.58051719,0.03710768,0.42890756,0.00000000,0.03296943,0.43769553
2.32616308,0.96696872,0.57841441,0.03620111,0.42911157,0.00000000,0.03195564,0.41947174
2.33216608,0.94578373,0.57573235,0.03528685,0.42964021,0.00000000,0.03083735,0.40012993
2.33816908,0.92324985,0.57247769,0.03436896,0.43047099,0.00000000,0.02962581,0.37991439
2.34417209,0.89960645,0.56866007,0.03345152,0.43156476,0.00000000,0.02833349,0.35907185
2.35017509,0.87509538,0.56429023,0.03253856,0.43286597,0.00000000,0.02697384,0.33784606
2.35617809,0.84995488,0.55937827,0.03163400,0.43430307,0.00000000,0.02556095,0.31647286
2.36218109,0.82441369,0.55393193,0.03074148,0.43578921,0.00000000,0.02410925,0.29517581
2.36818409,0.79868540,0.54795527,0.02986428,0.43722323,0.00000000,0.02263322,0.27416254
2.37418709,0.77296360,0.54144776,0.02900519,0.43849102,0.00000000,0.02114709,0.25362183
2.38019010,0.74741781,0.53440400,0.02816635,0.43946733,0.00000000,0.01966462,0.23372150
2.38619310,0.72219056,0.52681399,0.02734923,0.44001807,0.00000000,0.01819881,0.21460703
2.39219610,0.69739572,0.51866420,0.02655454,0.44000316,0.00000000,0.01676172,0.19640099
2.39819910,0.67311819,0.50993925,0.02578221,0.43927993,0.00000000,0.01536433,0.17920309
2.40420210,0.64941499,0.50062427,0.02503143,0.43770705,0.00000000,0.01401637,0.16309089
2.41020510,0.62631774,0.49070776,0.02430074,0.43514875,0.00000000,0.01272626,0.14812103
2.41620810,0.60383639,0.48018485,0.02358819,0.43147948,0.00000000,0.01150108,0.13433087
2.42221111,0.58196394,0.46906068,0.02289143,0.42658852,0.00000000,0.01034649,0.12174046
2.42821411,0.56068197,0.45735383,0.02220801,0.42038459,0.00000000,0.00926683,0.11035479
2.43421711,0.53996665,0.44509937,0.02153554,0.41280000,0.00000000,0.00826514,0.10016603
2.44022011,0.51979486,0.43235142,0.02087197,0.40379431,0.00000000,0.00734325,0.09115593
2.44622311,0.50015003,0.41918502,0.02021578,0.39335717,0.00000000,0.00650190,0.08329808
2.45222611,0.48102744,0.40569701,0.01956621,0.38151018,0.00000000,0.00574089,0.07656001
2.45822911,0.46243862,0.39200590,0.01892341,0.36830765,0.00000000,0.00505920,0.07090512
2.46423212,0.44441457,0.37825053,0.01828858,0.35383610,0.00000000,0.00445520,0.06629434
2.47023512,0.42700765,0.36458772,0.01766402,0.33821266,0.00000000,0.00392676,0.06268743
2.47623812,0.41029210,0.35118873,0.01705313,0.32158223,0.00000000,0.00347150,0.06004401
2.48224112,0.39436307,0.33823487,0.01646033,0.30411364,0.00000000,0.00308691,0.05832429
2.48824412,0.37933435,0.32591239,0.01589097,0.28599495,0.00000000,0.00277055,0.05748942
2.49424712,0.36533489,0.31440694,0.01535111,0.26742815,0.00000000,0.00252018,0.05750163
2.50025013,0.35250444,0.30389786,0.01484732,0.24862344,0.00000000,0.00233397,0.05832414
2.50625313,0.34098857,0.29455268,0.01438641,0.22979345,0.00000000,0.00221059,0.05992086
2.51225613,0.33093334,0.28652217,0.01397513,0.21114762,0.00000000,0.00214934,0.06225603
2.51825913,0.32248013,0.27993623,0.01361994,0.19288696,0.00000000,0.00215029,0.06529383
2.52426213,0.31576068,0.27490078,0.01332670,0.17519953,0.00000000,0.00221434,0.06899801
2.53026513,0.31089301,0.27149606,0.01310043,0.15825656,0.00000000,0.00234331,0.07333158
2.53626813,0.30797804,0.26977627,0.01294518,0.14220963,0.00000000,0.00253995,0.07825676
2.54227114,0.30709739,0.26977074,0.01286380,0.12718868,0.00000000,0.00280800,0.08373493
2.54827414,0.30831228,0.27148637,0.01285794,0.11330105,0.00000000,0.00315214,0.08972696
2.55427714,0.31166347,0.27491143,0.01292795,0.10063140,0.00000000,0.00357792,0.09619354
2.56028014,0.31717230,0.28002026,0.01307300,0.08924233,0.00000000,0.00409175,0.10309581
2.56628314,0.32484247,0.28677864,0.01329111,0.07917582,0.00000000,0.00470069,0.11039598
