energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,3.23215158,0.18277759,0.00000000,0.93847260,3.05380273,0.14006757,0.00000000
-0.88544272,3.21140423,0.17898595,0.00000000,0.93264882,3.03492130,0.13907150,0.00000000
-0.87943972,3.18159638,0.17443875,0.00000000,0.92396744,3.00797252,0.13738244,0.00000000
-0.87343672,3.14350981,0.16925030,0.00000000,0.91275673,2.97363664,0.13505613,0.00000000
-0.86743372,3.09807714,0.16355273,0.00000000,0.89939163,2.93272738,0.13215835,0.00000000
-0.86143072,3.04634410,0.15749253,0.00000000,0.88428119,2.88615739,0.12876244,0.00000000
-0.85542771,2.98943003,0.15122665,0.00000000,0.86785561,2.83490229,0.12494672,0.00000000
-0.84942471,2.92848879,0.14491836,0.00000000,0.85055338,2.77996537,0.12079194,0.00000000
-0.84342171,2.86467176,0.13873297,0.00000000,0.83280896,2.72234439,0.11637885,0.00000000
-0.83741871,2.79909436,0.13283369,0.00000000,0.81504166,2.66300180,0.11178598,0.00000000
-0.83141571,2.73280726,0.12737754,0.00000000,0.79764581,2.60283942,0.10708769,0.00000000
-0.82541271,2.66677277,0.12251161,0.00000000,0.78098256,2.54267806,0.10235264,0.00000000
-0.81940970,2.60184673,0.11836968,0.00000000,0.76537335,2.48324222,0.09764262,0.00000000
-0.81340670,2.53876580,0.11506917,0.00000000,0.75109490,2.42514967,0.09301177,0.00000000
-0.80740370,2.47813960,0.11270870,0.00000000,0.73837582,2.36890563,0.08850620,0.00000000
-0.80140070,2.42044728,0.11136602,0.00000000,0.72739448,2.31490066,0.08416398,0.00000000
-0.79539770,2.36603763,0.11109645,0.00000000,0.71827803,2.26341184,0.08001542,0.00000000
-0.78939470,2.31513207,0.11193191,0.00000000,0.71110241,2.21460640,0.07608361,0.00000000
-0.78339170,2.26783000,0.11388037,0.00000000,0.70589314,2.16854715,0.07238514,0.00000000
-0.77738869,2.22411572,0.11692577,0.00000000,0.70262685,2.12519935,0.06893094,0.00000000
-0.77138569,2.18386691,0.12102857,0.00000000,0.70123342,2.08443871,0.06572721,0.00000000
-0.76538269,2.14686420,0.12612661,0.00000000,0.70159887,2.04606021,0.06277634,0.00000000
-0.75937969,2.11280204,0.13213659,0.00000000,0.70356886,2.00978794,0.06007779,0.00000000
-0.75337669,2.08130075,0.13895596,0.00000000,0.70695311,1.97528595,0.05762898,0.00000000
-0.74737369,2.05192008,0.14646530,0.00000000,0.71153060,1.94217026,0.05542595,0.00000000
-0.74137069,2.02417424,0.15453112,0.00000000,0.71705575,1.91002223,0.05346408,0.00000000
-0.73536768,1.99754857,0.16300910,0.00000000,0.72326551,1.87840327,0.05173859,0.00000000
-0.72936468,1.97151768,0.17174770,0.00000000,0.72988747,1.84687086,0.05024499,0.00000000
-0.72336168,1.94556498,0.18059205,0.00000000,0.73664867,1.81499575,0.04897941,0.00000000
-0.71735868,1.91920301,0.18938808,0.00000000,0.74328504,1.78237974,0.04793887,0.00000000
-0.71135568,1.89199413,0.19798684,0.00000000,0.74955128,1.74867382,0.04712140,0.00000000
-0.70535268,1.86357083,0.20624874,0.00000000,0.75523061,1.71359565,0.04652622,0.00000000
-0.69934967,1.83365484,0.21404784,0.00000000,0.76014432,1.67694592,0.04615374,0.00000000
-0.69334667,1.80207419,0.22127578,0.00000000,0.76416051,1.63862256,0.04600559,0.00000000
-0.68734367,1.76877733,0.22784551,0.00000000,0.76720166,1.59863228,0.04608460,0.00000000
-0.68134067,1.73384373,0.23369449,0.00000000,0.76925082,1.55709853,0.04639477,0.00000000
-0.67533767,1.69749012,0.23878727,0.00000000,0.77035586,1.51426552,0.04694121,0.00000000
-0.66933467,1.66007214,0.24311748,0.00000000,0.77063179,1.47049788,0.04773003,0.00000000
-0.66333167,1.62208102,0.24670896,0.00000000,0.77026072,1.42627590,0.04876831,0.00000000
-0.65732866,1.58413531,0.24961612,0.00000000,0.76948962,1.38218622,0.05006396,0.00000000
-0.65132566,1.54696789,0.25192332,0.00000000,0.76862569,1.33890850,0.05162558,0.00000000
-0.64532266,1.51140847,0.25374333,0.00000000,0.76802944,1.29719834,0.05346238,0.00000000
-0.63931966,1.47836233,0.25521492,0.00000000,0.76810572,1.25786702,0.05558392,0.00000000
-0.63331666,1.44878556,0.25649942,0.00000000,0.76929273,1.22175880,0.05799989,0.00000000
-0.62731366,1.42365786,0.25777645,0.00000000,0.77204934,1.18972649,0.06071976,0.00000000
-0.62131066,1.40395330,0.25923880,0.00000000,0.77684093,1.16260596,0.06375243,0.00000000
-0.61530765,1.39060991,0.26108658,0.00000000,0.78412414,1.14119028,0.06710561,0.00000000
-0.60930465,1.38449890,0.26352072,0.00000000,0.79433069,1.12620433,0.07078527,0.00000000
-0.60330165,1.38639397,0.26673606,0.00000000,0.80785077,1.11828019,0.07479481,0.00000000
-0.59729865,1.39694172,0.27091413,0.00000000,0.82501639,1.11793421,0.07913419,0.00000000
-0.59129565,1.41663359,0.27621576,0.00000000,0.84608498,1.12554592,0.08379896,0.00000000
-0.58529265,1.44578033,0.28277401,0.00000000,0.87122402,1.14133962,0.08877914,0.00000000
-0.57928964,1.48448947,0.29068732,0.00000000,0.90049685,1.16536886,0.09405817,0.00000000
-0.57328664,1.53264686,0.30001349,0.00000000,0.93385063,1.19750438,0.09961181,0.00000000
-0.56728364,1.58990282,0.31076451,0.00000000,0.97110675,1.23742600,0.10540718,0.00000000
-0.56128064,1.65566391,0.32290267,0.00000000,1.01195450,1.28461887,0.11140193,0.00000000
-0.55527764,1.72909100,0.33633810,0.00000000,1.05594842,1.33837456,0.11754371,0.00000000
-0.54927464,1.80910420,0.35092802,0.00000000,1.10250998,1.39779732,0.12376998,0.00000000
-0.54327164,1.89439540,0.36647786,0.00000000,1.15093389,1.46181584,0.13000813,0.00000000
-0.53726863,1.98344853,0.38274427,0.00000000,1.20039935,1.52920064,0.13617622,0.00000000
-0.53126563,2.07456766,0.39944014,0.00000000,1.24998620,1.59858701,0.14218407,0.00000000
-0.52526263,2.16591262,0.41624151,0.00000000,1.29869590,1.66850338,0.14793495,0.00000000
-0.51925963,2.25554152,0.43279624,0.00000000,1.34547687,1.73740446,0.15332770,0.00000000
-0.51325663,2.34145907,0.44873418,0.00000000,1.38925344,1.80370846,0.15825935,0.00000000
-0.50725363,2.42166942,0.46367850,0.00000000,1.42895760,1.86583736,0.16262803,0.00000000
-0.50125063,2.49423167,0.47725781,0.00000000,1.46356243,1.92225901,0.16633614,0.00000000
-0.49524762,2.55731619,0.48911861,0.00000000,1.49211576,1.97152952,0.16929366,0.00000000
-0.48924462,2.60925948,0.49893757,0.00000000,1.51377291,2.01233449,0.17142140,0.00000000
-0.48324162,2.64861560,0.50643316,0.00000000,1.52782695,2.04352729,0.17265402,0.00000000
-0.47723862,2.67420169,0.51137616,0.00000000,1.53373520,2.06416313,0.17294278,0.00000000
-0.47123562,2.68513604,0.51359862,0.00000000,1.53114080,2.07352708,0.17225771,0.00000000
-0.46523262,2.68086674,0.51300086,0.00000000,1.51988828,2.07115527,0.17058930,0.00000000
-0.45922961,2.66118981,0.50955633,0.00000000,1.50003251,2.05684794,0.16794935,0.00000000
-0.45322661,2.62625607,0.50331408,0.00000000,1.47184057,2.03067412,0.16437118,0.00000000
-0.44722361,2.57656642,0.49439873,0.00000000,1.43578652,1.99296753,0.15990906,0.00000000
-0.44122061,2.51295583,0.48300807,0.00000000,1.39253928,1.94431404,0.15463688,0.00000000
-0.43521761,2.43656681,0.46940838,0.00000000,1.34294424,1.88553126,0.14864612,0.00000000
-0.42921461,2.34881372,0.45392765,0.00000000,1.28799945,1.81764122,0.14204329,0.00000000
-0.42321161,2.25133923,0.43694704,0.00000000,1.22882748,1.74183731,0.13494690,0.00000000
-0.41720860,2.14596516,0.41889090,0.00000000,1.16664398,1.65944708,0.12748402,0.00000000
-0.41120560,2.03463944,0.40021570,0.00000000,1.10272447,1.57189221,0.11978680,0.00000000
-0.40520260,1.91938138,0.38139831,0.00000000,1.03837033,1.48064750,0.11198879,0.00000000
-0.39919960,1.80222727,0.36292386,0.00000000,0.97487530,1.38720031,0.10422149,0.00000000
-0.39319660,1.68517807,0.34527371,0.00000000,0.91349354,1.29301178,0.09661106,0.00000000
-0.38719360,1.57015078,0.32891359,0.00000000,0.85540999,1.19948131,0.08927538,0.00000000
-0.38119060,1.45893484,0.31428233,0.00000000,0.80171381,1.10791498,0.08232147,0.00000000
-0.37518759,1.35315442,0.30178140,0.00000000,0.75337525,1.01949899,0.07584346,0.00000000
-0.36918459,1.25423739,0.29176521,0.00000000,0.71122629,0.93527825,0.06992092,0.00000000
-0.36318159,1.16339102,0.28453256,0.00000000,0.67594519,0.85614055,0.06461774,0.00000000
-0.35717859,1.08158474,0.28031918,0.00000000,0.64804477,0.78280624,0.05998151,0.00000000
-0.35117559,1.00953959,0.27929149,0.00000000,0.62786455,0.71582308,0.05604323,0.00000000
-0.34517259,0.94772399,0.28154173,0.00000000,0.61556634,0.65556597,0.05281751,0.00000000
-0.33916958,0.89635552,0.28708442,0.00000000,0.61113335,0.60224108,0.05030310,0.00000000
-0.33316658,0.85540792,0.29585443,0.00000000,0.61437250,0.55589366,0.04848363,0.00000000
-0.32716358,0.82462298,0.30770661,0.00000000,0.62491996,0.51641907,0.04732875,0.00000000
-0.32116058,0.80352663,0.32241715,0.00000000,0.64224971,0.48357635,0.04679533,0.00000000
-0.31515758,0.79144876,0.33968685,0.00000000,0.66568520,0.45700379,0.04682895,0.00000000
-0.30915458,0.78754623,0.35914623,0.00000000,0.69441401,0.43623597,0.04736547,0.00000000
-0.30315158,0.79082867,0.38036262,0.00000000,0.72750546,0.42072178,0.04833271,0.00000000
-0.29714857,0.80018656,0.40284921,0.00000000,0.76393108,0.40984298,0.04965233,0.00000000
-0.29114557,0.81442110,0.42607591,0.00000000,0.80258778,0.40293300,0.05124163,0.00000000
-0.28514257,0.83227549,0.44948194,0.00000000,0.84232333,0.39929554,0.05301556,0.00000000
-0.27913957,0.85246682,0.47248980,0.00000000,0.88196382,0.39822274,0.05488865,0.00000000
-0.27313657,0.87371821,0.49452029,0.00000000,0.92034242,0.39901260,0.05677699,0.00000000
-0.26713357,0.89479032,0.51500819,0.00000000,0.95632876,0.40098529,0.05860019,0.00000000
-0.26113057,0.91451163,0.53341801,0.00000000,0.98885813,0.40349828,0.06028322,0.00000000
-0.25512756,0.93180655,0.54925935,0.00000000,1.01695944,0.40595975,0.06175819,0.00000000
-0.24912456,0.94572070,0.56210116,0.00000000,1.03978110,0.40784028,0.06296589,0.00000000
-0.24312156,0.95544263,0.57158451,0.00000000,1.05661381,0.40868239,0.06385720,0.00000000
-0.23711856,0.96032114,0.57743314,0.00000000,1.06690927,0.40810796,0.06439420,0.00000000
-0.23111556,0.95987786,0.57946152,0.00000000,1.07029428,0.40582315,0.06455100,0.00000000
-0.22511256,0.95381453,0.57758001,0.00000000,1.06657938,0.40162094,0.06431425,0.00000000
-0.21910955,0.94201496,0.57179689,0.00000000,1.05576188,0.39538122,0.06368336,0.00000000
-0.21310655,0.92454148,0.56221721,0.00000000,1.03802307,0.38706846,0.06267031,0.00000000
-0.20710355,0.90162635,0.54903851,0.00000000,1.01371980,0.37672727,0.06129925,0.00000000
-0.20110055,0.87365843,0.53254377,0.00000000,0.98337091,0.36447590,0.05960569,0.00000000
-0.19509755,0.84116587,0.51309172,0.00000000,0.94763903,0.35049822,0.05763551,0.00000000
-0.18909455,0.80479557,0.49110521,0.00000000,0.90730879,0.33503436,0.05544377,0.00000000
-0.18309155,0.76529046,0.46705799,0.00000000,0.86326226,0.31837052,0.05309329,0.00000000
-0.17708854,0.72346543,0.44146069,0.00000000,0.81645287,0.30082843,0.05065320,0.00000000
-0.17108554,0.68018305,0.41484639,0.00000000,0.76787873,0.28275475,0.04819743,0.00000000
-0.16508254,0.63633000,0.38775661,0.00000000,0.71855651,0.26451096,0.04580317,0.00000000
-0.15907954,0.59279498,0.36072798,0.00000000,0.66949689,0.24646394,0.04354945,0.00000000
-0.15307654,0.55044889,0.33428024,0.00000000,0.62168210,0.22897767,0.04151570,0.00000000
-0.14707354,0.51012771,0.30890583,0.00000000,0.57604650,0.21240618,0.03978052,0.00000000
-0.14107054,0.47261854,0.28506121,0.00000000,0.53346024,0.19708779,0.03842047,0.00000000
-0.13506753,0.43864864,0.26316021,0.00000000,0.49471640,0.18334088,0.03750904,0.00000000
-0.12906453,0.40887779,0.24356914,0.00000000,0.46052153,0.17146086,0.03711563,0.00000000
-0.12306153,0.38389333,0.22660381,0.00000000,0.43148919,0.16171847,0.03730470,0.00000000
-0.11705853,0.36420775,0.21252807,0.00000000,0.40813644,0.15435898,0.03813486,0.00000000
-0.11105553,0.35025823,0.20155373,0.00000000,0.39088251,0.14960221,0.03965808,0.00000000
-0.10505253,0.34240762,0.19384148,0.00000000,0.38004931,0.14764305,0.04191885,0.00000000
-0.09904952,0.34094627,0.18950266,0.00000000,0.37586320,0.14865206,0.04495330,0.00000000
-0.09304652,0.34609421,0.18860138,0.00000000,0.37845759,0.15277615,0.04878834,0.00000000
-0.08704352,0.35800310,0.19115702,0.00000000,0.38787577,0.16013882,0.05344074,0.00000000
-0.08104052,0.37675778,0.19714660,0.00000000,0.40407398,0.17083988,0.05891624,0.00000000
-0.07503752,0.40237693,0.20650717,0.00000000,0.42692420,0.18495456,0.06520867,0.00000000
-0.06903452,0.43481283,0.21913793,0.00000000,0.45621686,0.20253179,0.07229911,0.00000000
-0.06303152,0.47395030,0.23490219,0.00000000,0.49166340,0.22359177,0.08015523,0.00000000
-0.05702851,0.51960477,0.25362922,0.00000000,0.53289890,0.24812287,0.08873076,0.00000000
-0.05102551,0.57151998,0.27511596,0.00000000,0.57948518,0.27607793,0.09796523,0.00000000
-0.04502251,0.62936551,0.29912895,0.00000000,0.63091444,0.30737030,0.10778403,0.00000000
-0.03901951,0.69273466,0.32540641,0.00000000,0.68661415,0.34186984,0.11809883,0.00000000
-0.03301651,0.76114327,0.35366081,0.00000000,0.74595325,0.37939920,0.12880843,0.00000000
-0.02701351,0.83402985,0.38358191,0.00000000,0.80825029,0.41973076,0.13980007,0.00000000
-0.02101051,0.91075764,0.41484064,0.00000000,0.87278344,0.46258455,0.15095123,0.00000000
-0.01500750,0.99061901,0.44709358,0.00000000,0.93880276,0.50762765,0.16213189,0.00000000
-0.00900450,1.07284257,0.47998842,0.00000000,1.00554468,0.55447518,0.17320729,0.00000000
-0.00300150,1.15660326,0.51317007,0.00000000,1.07224849,0.60269342,0.18404101,0.00000000
0.00300150,1.24103547,0.54628756,0.00000000,1.13817455,0.65180498,0.19449851,0.00000000
0.00900450,1.32524906,0.57900143,0.00000000,1.20262389,0.70129632,0.20445080,0.00000000
0.01500750,1.40834822,0.61099141,0.00000000,1.26495839,0.75062753,0.21377824,0.00000000
0.02101051,1.48945235,0.64196425,0.00000000,1.32462092,0.79924416,0.22237434,0.00000000
0.02701351,1.56771871,0.67166118,0.00000000,1.38115454,0.84659086,0.23014939,0.00000000
0.03301651,1.64236567,0.69986477,0.00000000,1.43421980,0.89212643,0.23703372,0.00000000
0.03901951,1.71269576,0.72640489,0.00000000,1.48360920,0.93533966,0.24298046,0.00000000
0.04502251,1.77811748,0.75116319,0.00000000,1.52925779,0.97576532,0.24796772,0.00000000
0.05102551,1.83816457,0.77407601,0.00000000,1.57124911,1.01299958,0.25199989,0.00000000
0.05702851,1.89251182,0.79513536,0.00000000,1.60981563,1.04671412,0.25510812,0.00000000
0.06303152,1.94098626,0.81438765,0.00000000,1.64533321,1.07666805,0.25734975,0.00000000
0.06903452,1.98357290,0.83193026,0.00000000,1.67830911,1.10271706,0.25880683,0.00000000
0.07503752,2.02041429,0.84790572,0.00000000,1.70936364,1.12481903,0.25958346,0.00000000
0.08104052,2.05180360,0.86249378,0.00000000,1.73920565,1.14303577,0.25980229,0.00000000
0.08704352,2.07817100,0.87590155,0.00000000,1.76860240,1.15753041,0.25960007,0.00000000
0.09304652,2.10006379,0.88835194,0.00000000,1.79834491,1.16856057,0.25912244,0.00000000
0.09904952,2.11812077,0.90007113,0.00000000,1.82920986,1.17646722,0.25851824,0.00000000
0.10505253,2.13304193,0.91127532,0.00000000,1.86191973,1.18165982,0.25793342,0.00000000
0.11105553,2.14555481,0.92215768,0.00000000,1.89710286,1.18459825,0.25750491,0.00000000
0.11705853,2.15637896,0.93287593,0.00000000,1.93525535,1.18577232,0.25735472,0.00000000
0.12306153,2.16619056,0.94354140,0.00000000,1.97670687,1.18567994,0.25758446,0.00000000
0.12906453,2.17558864,0.95421017,0.00000000,2.02159211,1.18480491,0.25827063,0.00000000
0.13506753,2.18506511,0.96487678,0.00000000,2.06982976,1.18359565,0.25946094,0.00000000
0.14107054,2.19498010,0.97547102,0.00000000,2.12111038,1.18244575,0.26117178,0.00000000
0.14707354,2.20554403,0.98585818,0.00000000,2.17489442,1.18167760,0.26338708,0.00000000
0.15307654,2.21680765,0.99584270,0.00000000,2.23042073,1.18152987,0.26605854,0.00000000
0.15907954,2.22866071,1.00517536,0.00000000,2.28672606,1.18214952,0.26910747,0.00000000
0.16508254,2.24083936,1.01356362,0.00000000,2.34267462,1.18358882,0.27242786,0.00000000
0.17108554,2.25294219,1.02068472,0.00000000,2.39699717,1.18580746,0.27589088,0.00000000
0.17708854,2.26445405,1.02620101,0.00000000,2.44833766,1.18867969,0.27935041,0.00000000
0.18309155,2.27477634,1.02977657,0.00000000,2.49530570,1.19200595,0.28264941,0.00000000
0.18909455,2.28326235,1.03109450,0.00000000,2.53653238,1.19552837,0.28562681,0.00000000
0.19509755,2.28925557,1.02987383,0.00000000,2.57072676,1.19894930,0.28812468,0.00000000
0.20110055,2.29212892,1.02588527,0.00000000,2.59673043,1.20195157,0.28999515,0.00000000
0.20710355,2.29132278,1.01896486,0.00000000,2.61356744,1.20421962,0.29110694,0.00000000
0.21310655,2.28637971,1.00902495,0.00000000,2.62048707,1.20545996,0.29135106,0.00000000
0.21910955,2.27697384,0.99606170,0.00000000,2.61699746,1.20542015,0.29064548,0.00000000
0.22511256,2.26293359,0.98015890,0.00000000,2.60288838,1.20390494,0.28893850,0.00000000
0.23111556,2.24425617,0.96148785,0.00000000,2.57824215,1.20078892,0.28621078,0.00000000
0.23711856,2.22111350,0.94030318,0.00000000,2.54343213,1.19602490,0.28247581,0.00000000
0.24312156,2.19384890,0.91693510,0.00000000,2.49910919,1.18964770,0.27777899,0.00000000
0.24912456,2.16296517,0.89177819,0.00000000,2.44617687,1.18177316,0.27219538,0.00000000
0.25512756,2.12910464,0.86527761,0.00000000,2.38575670,1.17259260,0.26582619,0.00000000
0.26113057,2.09302241,0.83791326,0.00000000,2.31914557,1.16236304,0.25879431,0.00000000
0.26713357,2.05555440,0.81018279,0.00000000,2.24776752,1.15139405,0.25123920,0.00000000
0.27313657,2.01758198,0.78258436,0.00000000,2.17312242,1.14003180,0.24331130,0.00000000
0.27913957,1.97999539,0.75560004,0.00000000,2.09673425,1.12864159,0.23516635,0.00000000
0.28514257,1.94365774,0.72968055,0.00000000,2.02010148,1.11758974,0.22695998,0.00000000
0.29114557,1.90937194,0.70523233,0.00000000,1.94465212,1.10722615,0.21884268,0.00000000
0.29714857,1.87785219,0.68260732,0.00000000,1.87170534,1.09786837,0.21095558,0.00000000
0.30315158,1.84970169,0.66209610,0.00000000,1.80244149,1.08978846,0.20342708,0.00000000
0.30915458,1.82539791,0.64392466,0.00000000,1.73788172,1.08320316,0.19637056,0.00000000
0.31515758,1.80528610,0.62825479,0.00000000,1.67887766,1.07826821,0.18988322,0.00000000
0.32116058,1.78958146,0.61518819,0.00000000,1.62611144,1.07507709,0.18404596,0.00000000
0.32716358,1.77837984,0.60477388,0.00000000,1.58010544,1.07366429,0.17892441,0.00000000
0.33316658,1.77167624,0.59701857,0.00000000,1.54124080,1.07401306,0.17457083,0.00000000
0.33916958,1.76939012,0.59189929,0.00000000,1.50978313,1.07606695,0.17102680,0.00000000
0.34517259,1.77139588,0.58937758,0.00000000,1.48591370,1.07974476,0.16832643,0.00000000
0.35117559,1.77755670,0.58941444,0.00000000,1.46976386,1.08495763,0.16649988,0.00000000
0.35717859,1.78775954,0.59198513,0.00000000,1.46145032,1.09162750,0.16557691,0.00000000
0.36318159,1.80194905,0.59709283,0.00000000,1.46110909,1.09970539,0.16559024,0.00000000
0.36918459,1.82015814,0.60478045,0.00000000,1.46892564,1.10918848,0.16657835,0.00000000
0.37518759,1.84253283,0.61513963,0.00000000,1.48515912,1.12013460,0.16858766,0.00000000
0.38119060,1.86934966,0.62831627,0.00000000,1.51015905,1.13267300,0.17167377,0.00000000
0.38719360,1.90102383,0.64451216,0.00000000,1.54437275,1.14701046,0.17590168,0.00000000
0.39319660,1.93810701,0.66398219,0.00000000,1.58834289,1.16343187,0.18134487,0.00000000
0.39919960,1.98127425,0.68702716,0.00000000,1.64269449,1.18229504,0.18808332,0.00000000
0.40520260,2.03129996,0.71398221,0.00000000,1.70811178,1.20401937,0.19620035,0.00000000
0.41120560,2.08902354,0.74520119,0.00000000,1.78530550,1.22906887,0.20577857,0.00000000
0.41720860,2.15530605,0.78103761,0.00000000,1.87497210,1.25792991,0.21689499,0.00000000
0.42321161,2.23097971,0.82182290,0.00000000,1.97774654,1.29108483,0.22961559,0.00000000
0.42921461,2.31679249,0.86784291,0.00000000,2.09415108,1.32898245,0.24398959,0.00000000
0.43521761,2.41335074,0.91931380,0.00000000,2.22454248,1.37200710,0.26004365,0.00000000
0.44122061,2.52106255,0.97635851,0.00000000,2.36906034,1.42044771,0.27777652,0.00000000
0.44722361,2.64008510,1.03898488,0.00000000,2.52757952,1.47446862,0.29715414,0.00000000
0.45322661,2.77027886,1.10706688,0.00000000,2.69966908,1.53408380,0.31810574,0.00000000
0.45922961,2.91117143,1.18032963,0.00000000,2.88456032,1.59913598,0.34052106,0.00000000
0.46523262,3.06193317,1.25833954,0.00000000,3.08112587,1.66928195,0.36424884,0.00000000
0.47123562,3.22136648,1.34049995,0.00000000,3.28787137,1.74398512,0.38909683,0.00000000
0.47723862,3.38790986,1.42605298,0.00000000,3.50294068,1.82251591,0.41483325,0.00000000
0.48324162,3.55965691,1.51408762,0.00000000,3.72413496,1.90396027,0.44118982,0.00000000
0.48924462,3.73439021,1.60355405,0.00000000,3.94894531,1.98723616,0.46786611,0.00000000
0.49524762,3.90962872,1.69328377,0.00000000,4.17459795,2.07111750,0.49453518,0.00000000
0.50125063,4.08268717,1.78201497,0.00000000,4.39811049,2.15426457,0.52085027,0.00000000
0.50725363,4.25074500,1.86842209,0.00000000,4.61635729,2.23525979,0.54645227,0.00000000
0.51325663,4.41092219,1.95114873,0.00000000,4.82614159,2.31264729,0.57097765,0.00000000
0.51925963,4.56035904,2.02884250,0.00000000,5.02427174,2.38497478,0.59406672,0.00000000
0.52526263,4.69629660,2.10019072,0.00000000,5.20763894,2.45083596,0.61537174,0.00000000
0.53126563,4.81615486,2.16395545,0.00000000,5.37329384,2.50891177,0.63456469,0.00000000
0.53726863,4.91760564,2.21900684,0.00000000,5.51851931,2.55800912,0.65134458,0.00000000
0.54327164,4.99863777,2.26435350,0.00000000,5.64089736,2.59709547,0.66544392,0.00000000
0.54927464,5.05761224,2.29916886,0.00000000,5.73836807,2.62532820,0.67663430,0.00000000
0.55527764,5.09330569,2.32281287,0.00000000,5.80927895,2.64207790,0.68473096,0.00000000
0.56128064,5.10494124,2.33484816,0.00000000,5.85242365,2.64694492,0.68959631,0.00000000
0.56728364,5.09220584,2.33505045,0.00000000,5.86706909,2.63976885,0.69114232,0.00000000
0.57328664,5.05525422,2.32341296,0.00000000,5.85297065,2.62063083,0.68933182,0.00000000
0.57928964,4.99469979,2.30014481,0.00000000,5.81037533,2.58984902,0.68417872,0.00000000
0.58529265,4.91159331,2.26566366,0.00000000,5.74001310,2.54796750,0.67574722,0.00000000
0.59129565,4.80739049,2.22058296,0.00000000,5.64307702,2.49573934,0.66415005,0.00000000
0.59729865,4.68390990,2.16569439,0.00000000,5.52119278,2.43410441,0.64954582,0.00000000
0.60330165,4.54328292,2.10194616,0.00000000,5.37637866,2.36416299,0.63213547,0.00000000
0.60930465,4.38789739,2.03041788,0.00000000,5.21099709,2.28714596,0.61215806,0.00000000
0.61530765,4.22033685,1.95229286,0.00000000,5.02769894,2.20438251,0.58988579,0.00000000
0.62131066,4.04331703,1.86882876,0.00000000,4.82936218,2.11726649,0.56561845,0.00000000
0.62731366,3.85962164,1.78132736,0.00000000,4.61902625,2.02722212,0.53967737,0.00000000
0.63331666,3.67203889,1.69110444,0.00000000,4.39982388,1.93567023,0.51239902,0.00000000
0.63931966,3.48330051,1.59946045,0.00000000,4.17491207,1.84399567,0.48412826,0.00000000
0.64532266,3.29602471,1.50765295,0.00000000,3.94740399,1.75351689,0.45521161,0.00000000
0.65132566,3.11266430,1.41687129,0.00000000,3.72030351,1.66545826,0.42599044,0.00000000
0.65732866,2.93546120,1.32821432,0.00000000,3.49644421,1.58092591,0.39679449,0.00000000
0.66333167,2.76640811,1.24267146,0.00000000,3.27843427,1.50088752,0.36793568,0.00000000
0.66933467,2.60721815,1.16110762,0.00000000,3.06860884,1.42615646,0.33970257,0.00000000
0.67533767,2.45930277,1.08425211,0.00000000,2.86899106,1.35738066,0.31235549,0.00000000
0.68134067,2.32375822,1.01269163,0.00000000,2.68126261,1.29503621,0.28612257,0.00000000
0.68734367,2.20136038,0.94686734,0.00000000,2.50674439,1.23942575,0.26119666,0.00000000
0.69334667,2.09256764,0.88707578,0.00000000,2.34638768,1.19068143,0.23773340,0.00000000
0.69934967,1.99753126,0.83347329,0.00000000,2.20077549,1.14877218,0.21585027,0.00000000
0.70535268,1.91611243,0.78608361,0.00000000,2.07013371,1.11351474,0.19562677,0.00000000
0.71135568,1.84790502,0.74480813,0.00000000,1.95435120,1.08458805,0.17710555,0.00000000
0.71735868,1.79226297,0.70943825,0.00000000,1.85300776,1.06155014,0.16029456,0.00000000
0.72336168,1.74833116,0.67966917,0.00000000,1.76540850,1.04385705,0.14516989,0.00000000
0.72936468,1.71507859,0.65511482,0.00000000,1.69062329,1.03088290,0.13167936,0.00000000
0.73536768,1.69133277,0.63532305,0.00000000,1.62752949,1.02194050,0.11974655,0.00000000
0.74137069,1.67581424,0.61979088,0.00000000,1.57485654,1.01630179,0.10927515,0.00000000
0.74737369,1.66717044,0.60797919,0.00000000,1.53123078,1.01321755,0.10015346,0.00000000
0.75337669,1.66400798,0.59932667,0.00000000,1.49521912,1.01193589,0.09225885,0.00000000
0.75937969,1.66492301,0.59326271,0.00000000,1.46537031,1.01171911,0.08546207,0.00000000
0.76538269,1.66852902,0.58921903,0.00000000,1.44025288,1.01185877,0.07963123,0.00000000
0.77138569,1.67348212,0.58664011,0.00000000,1.41848886,1.01168862,0.07463538,0.00000000
0.77738869,1.67850341,0.58499232,0.00000000,1.39878280,1.01059557,0.07034767,0.00000000
0.78339170,1.68239872,0.58377172,0.00000000,1.37994585,1.00802847,0.06664792,0.00000000
0.78939470,1.68407559,0.58251083,0.00000000,1.36091460,1.00350505,0.06342465,0.00000000
0.79539770,1.68255772,0.58078424,0.00000000,1.34076504,0.99661695,0.06057669,0.00000000
0.80140070,1.67699687,0.57821327,0.00000000,1.31872156,0.98703307,0.05801410,0.00000000
0.80740370,1.66668247,0.57446966,0.00000000,1.29416156,0.97450147,0.05565880,0.00000000
0.81340670,1.65104869,0.56927855,0.00000000,1.26661593,0.95884974,0.05344467,0.00000000
0.81940970,1.62967920,0.56242047,0.00000000,1.23576593,0.93998422,0.05131732,0.00000000
0.82541271,1.60230941,0.55373253,0.00000000,1.20143687,0.91788794,0.04923362,0.00000000
