energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
3.52676338,2.42608817,0.00484893,0.31398003,0.37926149,0.10195050,0.22998475,0.00000000,0.12339984,2.15571390
3.53276638,2.43862833,0.00475936,0.31151602,0.38188801,0.10450173,0.23585134,0.00000000,0.12864126,2.16269804
3.53876938,2.44642997,0.00465648,0.30876511,0.38318548,0.10692408,0.24107555,0.00000000,0.13382531,2.16467676
3.54477239,2.44959198,0.00454065,0.30579117,0.38310973,0.10921308,0.24564732,0.00000000,0.13892015,2.16174060
3.55077539,2.44830631,0.00441328,0.30266188,0.38165350,0.11136923,0.24957100,0.00000000,0.14390116,2.15405792
3.55677839,2.44286066,0.00427673,0.29944787,0.37884810,0.11339782,0.25286501,0.00000000,0.14875305,2.14188008
3.56278139,2.43363847,0.00413417,0.29622191,0.37476392,0.11530857,0.25556114,0.00000000,0.15347167,2.12554413
3.56878439,2.42111580,0.00398943,0.29305797,0.36950959,0.11711527,0.25770333,0.00000000,0.15806542,2.10547253
3.57478739,2.40585476,0.00384683,0.29003017,0.36322974,0.11883522,0.25934624,0.00000000,0.16255617,2.08216943
3.58079040,2.38849315,0.00371101,0.28721156,0.35610142,0.12048863,0.26055334,0.00000000,0.16697953,2.05621319
3.58679340,2.36973045,0.00358675,0.28467278,0.34832919,0.12209787,0.26139476,0.00000000,0.17138442,2.02824526
3.59279640,2.35031022,0.00347885,0.28248057,0.34013916,0.12368669,0.26194493,0.00000000,0.17583184,1.99895535
3.59879940,2.33099931,0.00339189,0.28069602,0.33177205,0.12527933,0.26227998,0.00000000,0.18039287,1.96906343
3.60480240,2.31256449,0.00333013,0.27937289,0.32347550,0.12689951,0.26247505,0.00000000,0.18514585,1.93929914
3.61080540,2.29574720,0.00329737,0.27855578,0.31549612,0.12856940,0.26260162,0.00000000,0.19017285,1.91037920
3.61680840,2.28123719,0.00329678,0.27827836,0.30807134,0.13030859,0.26272477,0.00000000,0.19555555,1.88298390
3.62281141,2.26964631,0.00333082,0.27856169,0.30142145,0.13213292,0.26290068,0.00000000,0.20137066,1.85773351
3.62881441,2.26148319,0.00340112,0.27941273,0.29574231,0.13405347,0.26317430,0.00000000,0.20768502,1.83516562
3.63481741,2.25713010,0.00350844,0.28082314,0.29119868,0.13607549,0.26357729,0.00000000,0.21455075,1.81571456
3.64082041,2.25682306,0.00365257,0.28276841,0.28791878,0.13819747,0.26412643,0.00000000,0.22200055,1.79969369
3.64682341,2.26063605,0.00383233,0.28520741,0.28599008,0.14041038,0.26482243,0.00000000,0.23004352,1.78728155
3.65282641,2.26847045,0.00404556,0.28808238,0.28545660,0.14269705,0.26564934,0.00000000,0.23866161,1.77851259
3.65882941,2.28005023,0.00428912,0.29131948,0.28631778,0.14503188,0.26657450,0.00000000,0.24780717,1.77327295
3.66483242,2.29492355,0.00455898,0.29482985,0.28852906,0.14738076,0.26754920,0.00000000,0.25740158,1.77130171
3.67083542,2.31247113,0.00485023,0.29851120,0.29200415,0.14970142,0.26850995,0.00000000,0.26733521,1.77219781
3.67683842,2.33192123,0.00515725,0.30224988,0.29661890,0.15194404,0.26938042,0.00000000,0.27746888,1.77543231
3.68284142,2.35237119,0.00547379,0.30592344,0.30221673,0.15405232,0.27007397,0.00000000,0.28763670,1.78036596
3.68884442,2.37281486,0.00579315,0.30940357,0.30861539,0.15596491,0.27049676,0.00000000,0.29765041,1.78627121
3.69484742,2.39217522,0.00610834,0.31255935,0.31561480,0.15761714,0.27055125,0.00000000,0.30730494,1.79235807
3.70085043,2.40934086,0.00641230,0.31526066,0.32300582,0.15894307,0.27014006,0.00000000,0.31638521,1.79780285
3.70685343,2.42320533,0.00669805,0.31738168,0.33057942,0.15987779,0.26916996,0.00000000,0.32467364,1.80177860
3.71285643,2.43270755,0.00695894,0.31880442,0.33813608,0.16035986,0.26755593,0.00000000,0.33195831,1.80348606
3.71885943,2.43687185,0.00718887,0.31942196,0.34549496,0.16033373,0.26522499,0.00000000,0.33804130,1.80218404
3.72486243,2.43484600,0.00738244,0.31914148,0.35250247,0.15975220,0.26211976,0.00000000,0.34274679,1.79721775
3.73086543,2.42593551,0.00753519,0.31788685,0.35903985,0.15857865,0.25820149,0.00000000,0.34592869,1.78804420
3.73686843,2.40963286,0.00764368,0.31560080,0.36502947,0.15678895,0.25345251,0.00000000,0.34747732,1.77425341
3.74287144,2.38564027,0.00770573,0.31224642,0.37043948,0.15437309,0.24787791,0.00000000,0.34732482,1.75558471
3.74887444,2.35388513,0.00772040,0.30780810,0.37528662,0.15133626,0.24150644,0.00000000,0.34544911,1.73193741
3.75487744,2.31452722,0.00768814,0.30229190,0.37963699,0.14769940,0.23439053,0.00000000,0.34187619,1.70337550
3.76088044,2.26795754,0.00761072,0.29572515,0.38360465,0.14349928,0.22660546,0.00000000,0.33668055,1.67012613
3.76688344,2.21478869,0.00749128,0.28815556,0.38734809,0.13878789,0.21824775,0.00000000,0.32998379,1.63257211
3.77288644,2.15583718,0.00733419,0.27964977,0.39106464,0.13363137,0.20943274,0.00000000,0.32195148,1.59123864
3.77888944,2.09209845,0.00714497,0.27029135,0.39498299,0.12810830,0.20029155,0.00000000,0.31278831,1.54677504
3.78489245,2.02471550,0.00693013,0.26017852,0.39935399,0.12230770,0.19096754,0.00000000,0.30273181,1.49993207
3.79089545,1.95494256,0.00669702,0.24942149,0.40444017,0.11632647,0.18161232,0.00000000,0.29204493,1.45153593
3.79689845,1.88410501,0.00645356,0.23813961,0.41050437,0.11026673,0.17238160,0.00000000,0.28100767,1.40245992
3.80290145,1.81355722,0.00620811,0.22645849,0.41779774,0.10423288,0.16343085,0.00000000,0.26990816,1.35359483
3.80890445,1.74463979,0.00596913,0.21450699,0.42654777,0.09832862,0.15491112,0.00000000,0.25903364,1.30581920
3.81490745,1.67863770,0.00574504,0.20241440,0.43694671,0.09265405,0.14696491,0.00000000,0.24866136,1.25997053
3.82091046,1.61674084,0.00554391,0.19030770,0.44914088,0.08730289,0.13972244,0.00000000,0.23905011,1.21681836
3.82691346,1.56000801,0.00537327,0.17830900,0.46322126,0.08235992,0.13329819,0.00000000,0.23043234,1.17704013
3.83291646,1.50933573,0.00523988,0.16653332,0.47921581,0.07789877,0.12778804,0.00000000,0.22300730,1.14120052
3.83891946,1.46543249,0.00514957,0.15508651,0.49708381,0.07398001,0.12326677,0.00000000,0.21693528,1.10973494
3.84492246,1.42879924,0.00510700,0.14406360,0.51671254,0.07064970,0.11978621,0.00000000,0.21233317,1.08293745
3.85092546,1.39971655,0.00511558,0.13354744,0.53791636,0.06793837,0.11737393,0.00000000,0.20927146,1.06095346
3.85692846,1.37823861,0.00517732,0.12360760,0.56043849,0.06586046,0.11603257,0.00000000,0.20777258,1.04377733
3.86293147,1.36419417,0.00529280,0.11429967,0.58395533,0.06441414,0.11573971,0.00000000,0.20781080,1.03125476
3.86893447,1.35719421,0.00546104,0.10566486,0.60808326,0.06358171,0.11644839,0.00000000,0.20931350,1.02308977
3.87493747,1.35664602,0.00567958,0.09772993,0.63238787,0.06333031,0.11808823,0.00000000,0.21216378,1.01885607
3.88094047,1.36177326,0.00594448,0.09050744,0.65639517,0.06361306,0.12056705,0.00000000,0.21620441,1.01801230
3.88694347,1.37164127,0.00625038,0.08399627,0.67960466,0.06437060,0.12377314,0.00000000,0.22124279,1.01992059
3.89294647,1.38518695,0.00659065,0.07818245,0.70150357,0.06553290,0.12757802,0.00000000,0.22705700,1.02386800
3.89894947,1.40125226,0.00695750,0.07304027,0.72158212,0.06702140,0.13183965,0.00000000,0.23340256,1.02908996
3.90495248,1.41862045,0.00734222,0.06853361,0.73934904,0.06875128,0.13640608,0.00000000,0.24001988,1.03479506
3.91095548,1.43605380,0.00773536,0.06461747,0.75434691,0.07063401,0.14111945,0.00000000,0.24664201,1.04019054
3.91695848,1.45233193,0.00812700,0.06123975,0.76616681,0.07257988,0.14582023,0.00000000,0.25300260,1.04450742
3.92296148,1.46628933,0.00850700,0.05834301,0.77446169,0.07450061,0.15035160,0.00000000,0.25884379,1.04702474
3.92896448,1.47685101,0.00886533,0.05586649,0.77895805,0.07631190,0.15456388,0.00000000,0.26392370,1.04709205
3.93496748,1.48306521,0.00919230,0.05374798,0.77946535,0.07793583,0.15831878,0.00000000,0.26802346,1.04414933
3.94097049,1.48413196,0.00947889,0.05192582,0.77588300,0.07930311,0.16149349,0.00000000,0.27095338,1.03774396
3.94697349,1.47942664,0.00971698,0.05034066,0.76820451,0.08035494,0.16398425,0.00000000,0.27255816,1.02754388
3.95297649,1.46851768,0.00989959,0.04893716,0.75651868,0.08104467,0.16570951,0.00000000,0.27272095,1.01334687
3.95897949,1.45117799,0.01002111,0.04766545,0.74100778,0.08133894,0.16661232,0.00000000,0.27136611,0.99508537
3.96498249,1.42738948,0.01007745,0.04648236,0.72194280,0.08121846,0.16666199,0.00000000,0.26846060,0.97282700
3.97098549,1.39734082,0.01006610,0.04535231,0.69967600,0.08067828,0.16585496,0.00000000,0.26401398,0.94677059
3.97698849,1.36141849,0.00998627,0.04424795,0.67463085,0.07972760,0.16421468,0.00000000,0.25807699,0.91723819
3.98299150,1.32019147,0.00983879,0.04315042,0.64729000,0.07838909,0.16179067,0.00000000,0.25073894,0.88466316
3.98899450,1.27439039,0.00962613,0.04204925,0.61818153,0.07669781,0.15865665,0.00000000,0.24212381,0.84957508
3.99499750,1.22488182,0.00935223,0.04094204,0.58786408,0.07469966,0.15490793,0.00000000,0.23238548,0.81258192
4.00100050,1.17263892,0.00902239,0.03983368,0.55691133,0.07244961,0.15065803,0.00000000,0.22170212,0.77435035
4.00700350,1.11870943,0.00864300,0.03873550,0.52589643,0.07000954,0.14603472,0.00000000,0.21027013,0.73558476
4.01300650,1.06418238,0.00822141,0.03766402,0.49537689,0.06744599,0.14117574,0.00000000,0.19829771,0.69700590
4.01900950,1.01015467,0.00776558,0.03663968,0.46588035,0.06482782,0.13622413,0.00000000,0.18599855,0.65932978
4.02501251,0.95769874,0.00728391,0.03568535,0.43789177,0.06222381,0.13132355,0.00000000,0.17358564,0.62324772
4.03101551,0.90783237,0.00678493,0.03482493,0.41184231,0.05970048,0.12661379,0.00000000,0.16126557,0.58940786
4.03701851,0.86149168,0.00627711,0.03408184,0.38810026,0.05731993,0.12222641,0.00000000,0.14923342,0.55839902
4.04302151,0.81950797,0.00576862,0.03347767,0.36696412,0.05513810,0.11828092,0.00000000,0.13766851,0.53073699
4.04902451,0.78258903,0.00526715,0.03303097,0.34865806,0.05320323,0.11488153,0.00000000,0.12673087,0.50685380
4.05502751,0.75130537,0.00477978,0.03275612,0.33332970,0.05155472,0.11211449,0.00000000,0.11655870,0.48708987
4.06103052,0.72608137,0.00431286,0.03266255,0.32105018,0.05022235,0.11004631,0.00000000,0.10726676,0.47168932
4.06703352,0.70719138,0.00387193,0.03275412,0.31181644,0.04922597,0.10872262,0.00000000,0.09894557,0.46079813
4.07303652,0.69476065,0.00346171,0.03302874,0.30555542,0.04857549,0.10816790,0.00000000,0.09166142,0.45446518
4.07903952,0.68877044,0.00308611,0.03347831,0.30213009,0.04827129,0.10838600,0.00000000,0.08545712,0.45264571
4.08504252,0.68906709,0.00274824,0.03408889,0.30134685,0.04830494,0.10936125,0.00000000,0.08035325,0.45520708
4.09104552,0.69537420,0.00245050,0.03484106,0.30296422,0.04866022,0.11106029,0.00000000,0.07634993,0.46193626
4.09704852,0.70730739,0.00219462,0.03571060,0.30670223,0.04931434,0.11343432,0.00000000,0.07342889,0.47254884
4.10305153,0.72439083,0.00198180,0.03666923,0.31225237,0.05023929,0.11642175,0.00000000,0.07155568,0.48669908
4.10905453,0.74607492,0.00181274,0.03768558,0.31928766,0.05140336,0.11995115,0.00000000,0.07068205,0.50399062
4.11505753,0.77175438,0.00168780,0.03872622,0.32747260,0.05277251,0.12394416,0.00000000,0.07074828,0.52398754
4.12106053,0.80078606,0.00160702,0.03975674,0.33647255,0.05431184,0.12831850,0.00000000,0.07168540,0.54622542
4.12706353,0.83250617,0.00157021,0.04074287,0.34596243,0.05598688,0.13299073,0.00000000,0.07341729,0.57022208
4.13306653,0.86624606,0.00157702,0.04165154,0.35563440,0.05776462,0.13787876,0.00000000,0.07586265,0.59548792
4.13906953,0.90134662,0.00162695,0.04245190,0.36520432,0.05961449,0.14290399,0.00000000,0.07893670,0.62153545
4.14507254,0.93717071,0.00171935,0.04311620,0.37441693,0.06150893,0.14799301,0.00000000,0.08255277,0.64788817
4.15107554,0.97311374,0.00185348,0.04362058,0.38304963,0.06342385,0.15307885,0.00000000,0.08662367,0.67408844
4.15707854,1.00861212,0.00202840,0.04394567,0.39091476,0.06533873,0.15810168,0.00000000,0.09106294,0.69970459
4.16308154,1.04314994,0.00224302,0.04407706,0.39786057,0.06723654,0.16300915,0.00000000,0.09578597,0.72433707
4.16908454,1.07626384,0.00249599,0.04400560,0.40377086,0.06910349,0.16775627,0.00000000,0.10071106,0.74762381
4.17508754,1.10754638,0.00278569,0.04372753,0.40856351,0.07092856,0.17230490,0.00000000,0.10576041,0.76924488
4.18109055,1.13664829,0.00311018,0.04324442,0.41218800,0.07270301,0.17662310,0.00000000,0.11086113,0.78892647
4.18709355,1.16327978,0.00346716,0.04256308,0.41462227,0.07441979,0.18068427,0.00000000,0.11594619,0.80644442
4.19309655,1.18721148,0.00385392,0.04169522,0.41586909,0.07607306,0.18446628,0.00000000,0.12095545,0.82162730
4.19909955,1.20827514,0.00426734,0.04065713,0.41595216,0.07765768,0.18795069,0.00000000,0.12583670,0.83435915
4.20510255,1.22636445,0.00470391,0.03946922,0.41491228,0.07916896,0.19112219,0.00000000,0.13054668,0.84458207
4.21110555,1.24143632,0.00515976,0.03815558,0.41280377,0.08060249,0.19396826,0.00000000,0.13505217,0.85229850
4.21710855,1.25351255,0.00563068,0.03674348,0.40969124,0.08195425,0.19647924,0.00000000,0.13933097,0.85757337
4.22311156,1.26268214,0.00611224,0.03526286,0.40564702,0.08322085,0.19864874,0.00000000,0.14337287,0.86053598
4.22911456,1.26910401,0.00659985,0.03374595,0.40074919,0.08440005,0.20047448,0.00000000,0.14718051,0.86138153
4.23511756,1.27301008,0.00708893,0.03222680,0.39508034,0.08549145,0.20195948,0.00000000,0.15076998,0.86037218
4.24112056,1.27470827,0.00757499,0.03074091,0.38872697,0.08649721,0.20311353,0.00000000,0.15417129,0.85783740
4.24712356,1.27458525,0.00805380,0.02932493,0.38177950,0.08742300,0.20395496,0.00000000,0.15742846,0.85417353
4.25312656,1.27310817,0.00852153,0.02801639,0.37433280,0.08827880,0.20451243,0.00000000,0.16059927,0.84984206
4.25912956,1.27082513,0.00897486,0.02685343,0.36648694,0.08907976,0.20482675,0.00000000,0.16375456,0.84536665
4.26513257,1.26836371,0.00941115,0.02587461,0.35834819,0.08984682,0.20495247,0.00000000,0.16697702,0.84132836
4.27113557,1.26642701,0.00982846,0.02511864,0.35002990,0.09060711,0.20495918,0.00000000,0.17035955,0.83835906
4.27713857,1.26578681,0.01022567,0.02462424,0.34165315,0.09139413,0.20493232,0.00000000,0.17400294,0.83713272
4.28314157,1.26727335,0.01060246,0.02442975,0.33334702,0.09224748,0.20497330,0.00000000,0.17801309,0.83835447
4.28914457,1.27176155,0.01095934,0.02457290,0.32524823,0.09321227,0.20519895,0.00000000,0.18249772,0.84274733
4.29514757,1.28015357,0.01129755,0.02509033,0.31750019,0.09433814,0.20574007,0.00000000,0.18756257,0.85103670
4.30115058,1.29335766,0.01161895,0.02601710,0.31025120,0.09567783,0.20673918,0.00000000,0.19330728,0.86393278
4.30715358,1.31226378,0.01192591,0.02738602,0.30365205,0.09728546,0.20834725,0.00000000,0.19982103,0.88211111
4.31315658,1.33771623,0.01222113,0.02922697,0.29785272,0.09921445,0.21071967,0.00000000,0.20717804,0.90619172
4.31915958,1.37048424,0.01250737,0.03156598,0.29299858,0.10151524,0.21401136,0.00000000,0.21543321,0.93671732
4.32516258,1.41123126,0.01278734,0.03442424,0.28922600,0.10423281,0.21837126,0.00000000,0.22461796,0.97413126
4.33116558,1.46048401,0.01306338,0.03781708,0.28665768,0.10740427,0.22393629,0.00000000,0.23473661,1.01875598
4.33716858,1.51860261,0.01333729,0.04175284,0.28539778,0.11105638,0.23082510,0.00000000,0.24576339,1.07077273
4.34317159,1.58575293,0.01361014,0.04623171,0.28552715,0.11520344,0.23913169,0.00000000,0.25764028,1.13020347
4.34917459,1.66188262,0.01388207,0.05124464,0.28709888,0.11984529,0.24891933,0.00000000,0.27027593,1.19689583
4.35517759,1.74670204,0.01415223,0.05677232,0.29013438,0.12496592,0.26021500,0.00000000,0.28354567,1.27051198
4.36118059,1.83967130,0.01441867,0.06278433,0.29462016,0.13053245,0.27300454,0.00000000,0.29729278,1.35052223
4.36718359,1.93999452,0.01467833,0.06923849,0.30050564,0.13649473,0.28722903,0.00000000,0.31133105,1.43620394
4.37318659,2.04662213,0.01492711,0.07608050,0.30770203,0.14278564,0.30278231,0.00000000,0.32544852,1.52664638
4.37918959,2.15826170,0.01515999,0.08324393,0.31608240,0.14932196,0.31951018,0.00000000,0.33941248,1.62076183
4.38519260,2.27339765,0.01537114,0.09065059,0.32548316,0.15600592,0.33721125,0.00000000,0.35297543,1.71730292
4.39119560,2.39031968,0.01555420,0.09821133,0.33570681,0.16272746,0.35563955,0.00000000,0.36588193,1.81488618
4.39719860,2.50715941,0.01570249,0.10582733,0.34652605,0.16936691,0.37450898,0.00000000,0.37787602,1.91202130
4.40320160,2.62193438,0.01580927,0.11339178,0.35768910,0.17579830,0.39349958,0.00000000,0.38870897,2.00714538
4.40920460,2.73259817,0.01586807,0.12079204,0.36892620,0.18189294,0.41226538,0.00000000,0.39814711,2.09866134
4.41520760,2.83709511,0.01587295,0.12791215,0.37995701,0.18752334,0.43044362,0.00000000,0.40597938,2.18497916
4.42121061,2.93341769,0.01581876,0.13463572,0.39049877,0.19256709,0.44766524,0.00000000,0.41202424,2.26455873
4.42721361,3.01966473,0.01570141,0.14084897,0.40027496,0.19691089,0.46356599,0.00000000,0.41613588,2.33595264
4.43321661,3.09409803,0.01551803,0.14644395,0.40902410,0.20045421,0.47779797,0.00000000,0.41820924,2.39784762
4.43921961,3.15519553,0.01526713,0.15132169,0.41650859,0.20311269,0.49004110,0.00000000,0.41818379,2.44910270
4.44522261,3.20169869,0.01494874,0.15539536,0.42252305,0.20482109,0.50001397,0.00000000,0.41604589,2.48878298
4.45122561,3.23265237,0.01456435,0.15859298,0.42690214,0.20553556,0.50748378,0.00000000,0.41182967,2.51618739
4.45722861,3.24743550,0.01411697,0.16085989,0.42952732,0.20523533,0.51227479,0.00000000,0.40561632,2.53086950
4.46323162,3.24578131,0.01361100,0.16216063,0.43033257,0.20392354,0.51427504,0.00000000,0.39753199,2.53265043
4.46923462,3.22778635,0.01305211,0.16248028,0.42930868,0.20162742,0.51344098,0.00000000,0.38774423,2.52162346
4.47523762,3.19390784,0.01244705,0.16182510,0.42650606,0.19839753,0.50979976,0.00000000,0.37645727,2.49815008
4.48124062,3.14494959,0.01180345,0.16022248,0.42203592,0.19430640,0.50344924,0.00000000,0.36390620,2.46284772
4.48724362,3.08203704,0.01112958,0.15772013,0.41606978,0.18944633,0.49455544,0.00000000,0.35035040,2.41656978
4.49324662,3.00658256,0.01043406,0.15438470,0.40883731,0.18392671,0.48334786,0.00000000,0.33606636,2.36037872
4.49924962,2.92024233,0.00972569,0.15029958,0.40062253,0.17787073,0.47011258,0.00000000,0.32134023,2.29551339
4.50525263,2.82486674,0.00901313,0.14556236,0.39175845,0.17141177,0.45518355,0.00000000,0.30646028,2.22335208
4.51125563,2.72244610,0.00830470,0.14028167,0.38262028,0.16468955,0.43893245,0.00000000,0.29170954,2.14537252
4.51725863,2.61505393,0.00760817,0.13457385,0.37361733,0.15784617,0.42175746,0.00000000,0.27735892,2.06311067
4.52326163,2.50478976,0.00693064,0.12855931,0.36518387,0.15102217,0.40407140,0.00000000,0.26366083,1.97811956
4.52926463,2.39372353,0.00627832,0.12235904,0.35776888,0.14435278,0.38628962,0.00000000,0.25084360,1.89192981
4.53526763,2.28384346,0.00565650,0.11609103,0.35182523,0.13796449,0.36881819,0.00000000,0.23910679,1.80601294
4.54127064,2.17700878,0.00506949,0.10986709,0.34779816,0.13197194,0.35204270,0.00000000,0.22861743,1.72174863
4.54727364,2.07490877,0.00452056,0.10378995,0.34611346,0.12647530,0.33631792,0.00000000,0.21950735,1.64039669
4.55327664,1.97902894,0.00401198,0.09795081,0.34716552,0.12155821,0.32195889,0.00000000,0.21187139,1.56307424
4.55927964,1.89062481,0.00354506,0.09242741,0.35130547,0.11728624,0.30923335,0.00000000,0.20576682,1.49073850
4.56528264,1.81070375,0.00312022,0.08728270,0.35882961,0.11370590,0.29835584,0.00000000,0.20121354,1.42417511
4.57128564,1.74001457,0.00273708,0.08256398,0.36996853,0.11084431,0.28948354,0.00000000,0.19819533,1.36399184
4.57728864,1.67904467,0.00239457,0.07830273,0.38487705,0.10870926,0.28271390,0.00000000,0.19666180,1.31061736
4.58329165,1.62802413,0.00209102,0.07451488,0.40362546,0.10728990,0.27808389,0.00000000,0.19653111,1.26430450
4.58929465,1.58693597,0.00182434,0.07120161,0.42619226,0.10655785,0.27557099,0.00000000,0.19769334,1.22513755
4.59529765,1.55553195,0.00159207,0.06835057,0.45245885,0.10646862,0.27509570,0.00000000,0.20001423,1.19304281
4.60130065,1.53335284,0.00139157,0.06593739,0.48220645,0.10696346,0.27652547,0.00000000,0.20333943,1.16780193
4.60730365,1.51975241,0.00122008,0.06392754,0.51511560,0.10797143,0.27967981,0.00000000,0.20749893,1.14906731
4.61330665,1.51392436,0.00107486,0.06227830,0.55076855,0.10941163,0.28433651,0.00000000,0.21231169,1.13637911
4.61930965,1.51493126,0.00095330,0.06094081,0.58865468,0.11119560,0.29023876,0.00000000,0.21759030,1.12918337
4.62531266,1.52173496,0.00085298,0.05986224,0.62817911,0.11322982,0.29710289,0.00000000,0.22314567,1.12685080
4.63131566,1.53322764,0.00077178,0.05898774,0.66867455,0.11541811,0.30462663,0.00000000,0.22879151,1.12869589
4.63731866,1.54826311,0.00070794,0.05826242,0.70941612,0.11766415,0.31249763,0.00000000,0.23434870,1.13399618
4.64332166,1.56568766,0.00066013,0.05763313,0.74963903,0.11987372,0.32040209,0.00000000,0.23964940,1.14201121
4.64932466,1.58437004,0.00062752,0.05704992,0.78855862,0.12195703,0.32803316,0.00000000,0.24454080,1.15200116
4.65532766,1.60323014,0.00060980,0.05646745,0.82539208,0.12383067,0.33509916,0.00000000,0.24888857,1.16324479
4.66133067,1.62126574,0.00060728,0.05584600,0.85938133,0.12541951,0.34133107,0.00000000,0.25257985,1.17505664
4.66733367,1.63757710,0.00062088,0.05515228,0.88981619,0.12665826,0.34648946,0.00000000,0.25552590,1.18680300
4.67333667,1.65138879,0.00065221,0.05435995,0.91605681,0.12749286,0.35037036,0.00000000,0.25766416,1.19791668
4.67933967,1.66206829,0.00070357,0.05344992,0.93755475,0.12788150,0.35281016,0.00000000,0.25895985,1.20791009
4.68534267,1.66914104,0.00077796,0.05241041,0.95387149,0.12779539,0.35368924,0.00000000,0.25940704,1.21638645
4.69134567,1.67230147,0.00087916,0.05123671,0.96469385,0.12721918,0.35293430,0.00000000,0.25902910,1.22304879
4.69734867,1.67141959,0.00101165,0.04993089,0.96984538,0.12615111,0.35051929,0.00000000,0.25787853,1.22770645
4.70335168,1.66654300,0.00118063,0.04850118,0.96929327,0.12460272,0.34646498,0.00000000,0.25603619,1.23027878
4.70935468,1.65789389,0.00139198,0.04696131,0.96315041,0.12259839,0.34083711,0.00000000,0.25360980,1.23079594
4.71535768,1.64586116,0.00165219,0.04532974,0.95167236,0.12017439,0.33374318,0.00000000,0.25073179,1.22939639
4.72136068,1.63098748,0.00196825,0.04362873,0.93524939,0.11737780,0.32532812,0.00000000,0.24755638,1.22632126
4.72736368,1.61395168,0.00234755,0.04188342,0.91439379,0.11426503,0.31576885,0.00000000,0.24425610,1.22190537
4.73336668,1.59554650,0.00279768,0.04012088,0.88972286,0.11090018,0.30526798,0.00000000,0.24101751,1.21656517
4.73936968,1.57665254,0.00332624,0.03836917,0.86193846,0.10735315,0.29404688,0.00000000,0.23803643,1.21078372
4.74537269,1.55820880,0.00394061,0.03665638,0.83180371,0.10369765,0.28233840,0.00000000,0.23551263,1.20509316
4.75137569,1.54118073,0.00464762,0.03500984,0.80011778,0.10000905,0.27037930,0.00000000,0.23364410,1.20005510
4.75737869,1.52652676,0.00545328,0.03345529,0.76768998,0.09636227,0.25840300,0.00000000,0.23262111,1.19623957
4.76338169,1.51516440,0.00636240,0.03201628,0.73531375,0.09282964,0.24663245,0.00000000,0.23262016,1.19420318
4.76938469,1.50793698,0.00737826,0.03071361,0.70374192,0.08947883,0.23527381,0.00000000,0.23379809,1.19446733
4.77538769,1.50558244,0.00850226,0.02956492,0.67366386,0.08637100,0.22451072,0.00000000,0.23628650,1.19749733
4.78139070,1.50870511,0.00973352,0.02858452,0.64568547,0.08355913,0.21449965,0.00000000,0.24018674,1.20368323
4.78739370,1.51775202,0.01106865,0.02778326,0.62031260,0.08108656,0.20536625,0.00000000,0.24556573,1.21332328
4.79339670,1.53299445,0.01250144,0.02716862,0.59793843,0.07898595,0.19720296,0.00000000,0.25245271,1.22661080
4.79939970,1.55451584,0.01402270,0.02674499,0.57883521,0.07727853,0.19006774,0.00000000,0.26083722,1.24362504
4.80540270,1.58220670,0.01562014,0.02651398,0.56315042,0.07597371,0.18398404,0.00000000,0.27066839,1.26432675
4.81140570,1.61576683,0.01727840,0.02647495,0.55090745,0.07506918,0.17894200,0.00000000,0.28185567,1.28855858
4.81740870,1.65471510,0.01897917,0.02662557,0.54201052,0.07455128,0.17490066,0.00000000,0.29427101,1.31605060
4.82341171,1.69840637,0.02070145,0.02696252,0.53625372,0.07439587,0.17179115,0.00000000,0.30775244,1.34643061
4.82941471,1.74605510,0.02242192,0.02748209,0.53333338,0.07456942,0.16952074,0.00000000,0.32210899,1.37923905
4.83541771,1.79676459,0.02411546,0.02818090,0.53286349,0.07503054,0.16797745,0.00000000,0.33712675,1.41394762
4.84142071,1.84956065,0.02575574,0.02905647,0.53439338,0.07573159,0.16703516,0.00000000,0.35257583,1.44998095
4.84742371,1.90342812,0.02731597,0.03010780,0.53742690,0.07662060,0.16655893,0.00000000,0.36821790,1.48674004
4.85342671,1.95734870,0.02876962,0.03133571,0.54144232,0.07764320,0.16641034,0.00000000,0.38381405,1.52362640
4.85942971,2.01033796,0.03009129,0.03274312,0.54591231,0.07874458,0.16645266,0.00000000,0.39913251,1.56006551
4.86543272,2.06148011,0.03125748,0.03433507,0.55032302,0.07987140,0.16655565,0.00000000,0.41395598,1.59552844
4.87143572,2.10995852,0.03224741,0.03611865,0.55419180,0.08097351,0.16659984,0.00000000,0.42808814,1.62955026
4.87743872,2.15508068,0.03304372,0.03810259,0.55708276,0.08200548,0.16648012,0.00000000,0.44135909,1.66174449
4.88344172,2.19629639,0.03363308,0.04029678,0.55861978,0.08292792,0.16610858,0.00000000,0.45362952,1.69181260
4.88944472,2.23320840,0.03400667,0.04271156,0.55849651,0.08370839,0.16541645,0.00000000,0.46479339,1.71954814
4.89544772,2.26557514,0.03416053,0.04535685,0.55648324,0.08432203,0.16435530,0.00000000,0.47477907,1.74483544
4.90145073,2.29330570,0.03409568,0.04824122,0.55243040,0.08475190,0.16289722,0.00000000,0.48354904,1.76764307
4.90745373,2.31644772,0.03381809,0.05137088,0.54626890,0.08498893,0.16103437,0.00000000,0.49109811,1.78801241
4.91345673,2.33516908,0.03333850,0.05474866,0.53800742,0.08503164,0.15877767,0.00000000,0.49745054,1.80604256
