energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,2.02183597,0.00130151,0.08455794,0.42160481,0.00000000,0.25205177,1.65589664
0.83741871,1.96490263,0.00116837,0.08251248,0.40757649,0.00000000,0.24301786,1.61082295
0.84342171,1.90591624,0.00104486,0.08010945,0.39331928,0.00000000,0.23374626,1.56420891
0.84942471,1.84557158,0.00093097,0.07738046,0.37901794,0.00000000,0.22433941,1.51654890
0.85542771,1.78462071,0.00082656,0.07436618,0.36487075,0.00000000,0.21490050,1.46838009
0.86143072,1.72385309,0.00073140,0.07111505,0.35108578,0.00000000,0.20553143,1.42026718
0.86743372,1.66407304,0.00064516,0.06768175,0.33787652,0.00000000,0.19633061,1.37278527
0.87343672,1.60607626,0.00056747,0.06412545,0.32545704,0.00000000,0.18739096,1.32650172
0.87943972,1.55062631,0.00049791,0.06050802,0.31403689,0.00000000,0.17879811,1.28195838
0.88544272,1.49843261,0.00043604,0.05689222,0.30381608,0.00000000,0.17062879,1.23965485
0.89144572,1.45013083,0.00038141,0.05333986,0.29498025,0.00000000,0.16294968,1.20003392
0.89744872,1.40626671,0.00033358,0.04991025,0.28769615,0.00000000,0.15581658,1.16346988
0.90345173,1.36728385,0.00029212,0.04665872,0.28210773,0.00000000,0.14927409,1.13026006
0.90945473,1.33351578,0.00025665,0.04363536,0.27833288,0.00000000,0.14335561,1.10061995
0.91545773,1.30518246,0.00022679,0.04088411,0.27646075,0.00000000,0.13808383,1.07468194
0.92146073,1.28239093,0.00020224,0.03844200,0.27654991,0.00000000,0.13347153,1.05249741
0.92746373,1.26513967,0.00018274,0.03633874,0.27862716,0.00000000,0.12952258,1.03404172
0.93346673,1.25332612,0.00016806,0.03459644,0.28268696,0.00000000,0.12623327,1.01922171
0.93946973,1.24675660,0.00015809,0.03322969,0.28869163,0.00000000,0.12359364,1.00788485
0.94547274,1.24515792,0.00015273,0.03224573,0.29657193,0.00000000,0.12158886,0.99982958
0.95147574,1.24818988,0.00015200,0.03164481,0.30622831,0.00000000,0.12020058,0.99481601
0.95747874,1.25545808,0.00015600,0.03142073,0.31753255,0.00000000,0.11940807,0.99257645
0.96348174,1.26652644,0.00016492,0.03156140,0.33032985,0.00000000,0.11918930,0.99282530
0.96948474,1.28092897,0.00017906,0.03204954,0.34444137,0.00000000,0.11952162,0.99526782
0.97548774,1.29818062,0.00019884,0.03286345,0.35966710,0.00000000,0.12038239,0.99960768
0.98149075,1.31778705,0.00022481,0.03397774,0.37578924,0.00000000,0.12174915,1.00555311
0.98749375,1.33925328,0.00025766,0.03536419,0.39257582,0.00000000,0.12359975,1.01282170
0.99349675,1.36209141,0.00029824,0.03699254,0.40978488,0.00000000,0.12591211,1.02114399
0.99949975,1.38582753,0.00034755,0.03883134,0.42716881,0.00000000,0.12866387,1.03026609
1.00550275,1.41000805,0.00040680,0.04084874,0.44447914,0.00000000,0.13183188,1.03995163
1.01150575,1.43420563,0.00047733,0.04301334,0.46147145,0.00000000,0.13539166,1.04998321
1.01750875,1.45802499,0.00056071,0.04529490,0.47791045,0.00000000,0.13931671,1.06016373
1.02351176,1.48110846,0.00065867,0.04766511,0.49357504,0.00000000,0.14357794,1.07031786
1.02951476,1.50314162,0.00077312,0.05009820,0.50826322,0.00000000,0.14814312,1.08029366
1.03551776,1.52385868,0.00090613,0.05257150,0.52179665,0.00000000,0.15297639,1.08996462
1.04152076,1.54304772,0.00105991,0.05506589,0.53402481,0.00000000,0.15803801,1.09923201
1.04752376,1.56055542,0.00123674,0.05756608,0.54482840,0.00000000,0.16328421,1.10802761
1.05352676,1.57629114,0.00143900,0.06006076,0.55412208,0.00000000,0.16866732,1.11631654
1.05952976,1.59023003,0.00166904,0.06254256,0.56185621,0.00000000,0.17413606,1.12410010
1.06553277,1.60241495,0.00192916,0.06500782,0.56801764,0.00000000,0.17963618,1.13141836
1.07153577,1.61295697,0.00222151,0.06745624,0.57262947,0.00000000,0.18511129,1.13835232
1.07753877,1.62203414,0.00254803,0.06989022,0.57574974,0.00000000,0.19050400,1.14502522
1.08354177,1.62988862,0.00291036,0.07231425,0.57746919,0.00000000,0.19575727,1.15160291
1.08954477,1.63682184,0.00330974,0.07473395,0.57790804,0.00000000,0.20081601,1.15829309
1.09554777,1.64318795,0.00374695,0.07715524,0.57721208,0.00000000,0.20562886,1.16534308
1.10155078,1.64938551,0.00422219,0.07958334,0.57554804,0.00000000,0.21015006,1.17303620
1.10755378,1.65584767,0.00473507,0.08202181,0.57309853,0.00000000,0.21434134,1.18168663
1.11355678,1.66303099,0.00528451,0.08447172,0.57005673,0.00000000,0.21817387,1.19163274
1.11955978,1.67140335,0.00586873,0.08693092,0.56662097,0.00000000,0.22162991,1.20322909
1.12556278,1.68143109,0.00648525,0.08939345,0.56298930,0.00000000,0.22470434,1.21683706
1.13156578,1.69356585,0.00713091,0.09184926,0.55935446,0.00000000,0.22740574,1.23281459
1.13756878,1.70823148,0.00780189,0.09428412,0.55589908,0.00000000,0.22975703,1.25150498
1.14357179,1.72581134,0.00849384,0.09667979,0.55279143,0.00000000,0.23179562,1.27322539
1.14957479,1.74663636,0.00920193,0.09901460,0.55018179,0.00000000,0.23357282,1.29825510
1.15557779,1.77097418,0.00992105,0.10126411,0.54819940,0.00000000,0.23515275,1.32682412
1.16158079,1.79901974,0.01064590,0.10340215,0.54695017,0.00000000,0.23661041,1.35910239
1.16758379,1.83088749,0.01137118,0.10540204,0.54651507,0.00000000,0.23802931,1.39519005
1.17358679,1.86660552,0.01209181,0.10723784,0.54694923,0.00000000,0.23949834,1.43510908
1.17958979,1.90611179,0.01280302,0.10888586,0.54828179,0.00000000,0.24110829,1.47879677
1.18559280,1.94925247,0.01350058,0.11032600,0.55051635,0.00000000,0.24294806,1.52610116
1.19159580,1.99578273,0.01418094,0.11154308,0.55363210,0.00000000,0.24510059,1.57677879
1.19759880,2.04536962,0.01484131,0.11252810,0.55758545,0.00000000,0.24763893,1.63049498
1.20360180,2.09759736,0.01547978,0.11327916,0.56231219,0.00000000,0.25062242,1.68682661
1.20960480,2.15197466,0.01609537,0.11380218,0.56773006,0.00000000,0.25409341,1.74526754
1.21560780,2.20794405,0.01668799,0.11411131,0.57374158,0.00000000,0.25807437,1.80523651
1.22161081,2.26489285,0.01725846,0.11422901,0.58023719,0.00000000,0.26256595,1.86608738
1.22761381,2.32216566,0.01780834,0.11418568,0.58709841,0.00000000,0.26754574,1.92712150
1.23361681,2.37907780,0.01833988,0.11401907,0.59420107,0.00000000,0.27296801,1.98760175
1.23961981,2.43492956,0.01885579,0.11377328,0.60141839,0.00000000,0.27876453,2.04676805
1.24562281,2.48902060,0.01935906,0.11349749,0.60862394,0.00000000,0.28484617,2.10385364
1.25162581,2.54066433,0.01985275,0.11324439,0.61569422,0.00000000,0.29110553,2.15810192
1.25762881,2.58920167,0.02033974,0.11306853,0.62251089,0.00000000,0.29742035,2.20878308
1.26363182,2.63401392,0.02082247,0.11302441,0.62896267,0.00000000,0.30365742,2.25521027
1.26963482,2.67453439,0.02130274,0.11316460,0.63494662,0.00000000,0.30967716,2.29675468
1.27563782,2.71025846,0.02178151,0.11353786,0.64036908,0.00000000,0.31533823,2.33285922
1.28164082,2.74075200,0.02225866,0.11418728,0.64514607,0.00000000,0.32050239,2.36305048
1.28764382,2.76565795,0.02273291,0.11514862,0.64920334,0.00000000,0.32503904,2.38694855
1.29364682,2.78470098,0.02320165,0.11644879,0.65247601,0.00000000,0.32882950,2.40427483
1.29964982,2.79769047,0.02366098,0.11810467,0.65490804,0.00000000,0.33177078,2.41485735
1.30565283,2.80452179,0.02410564,0.12012207,0.65645145,0.00000000,0.33377865,2.41863395
1.31165583,2.80517600,0.02452913,0.12249515,0.65706564,0.00000000,0.33479000,2.41565314
1.31765883,2.79971844,0.02492382,0.12520611,0.65671664,0.00000000,0.33476441,2.40607288
1.32366183,2.78829616,0.02528115,0.12822523,0.65537672,0.00000000,0.33368491,2.39015736
1.32966483,2.77113446,0.02559185,0.13151130,0.65302409,0.00000000,0.33155795,2.36827192
1.33566783,2.74853286,0.02584624,0.13501240,0.64964313,0.00000000,0.32841263,2.34087634
1.34167084,2.72086038,0.02603456,0.13866696,0.64522481,0.00000000,0.32429933,2.30851659
1.34767384,2.68855025,0.02614730,0.14240523,0.63976763,0.00000000,0.31928774,2.27181510
1.35367684,2.65209406,0.02617556,0.14615088,0.63327867,0.00000000,0.31346453,2.23145973
1.35967984,2.61203511,0.02611141,0.14982297,0.62577507,0.00000000,0.30693064,2.18819129
1.36568284,2.56896089,0.02594822,0.15333797,0.61728537,0.00000000,0.29979841,2.14278990
1.37168584,2.52349442,0.02568098,0.15661196,0.60785096,0.00000000,0.29218853,2.09606001
1.37768884,2.47628431,0.02530650,0.15956282,0.59752718,0.00000000,0.28422704,2.04881418
1.38369185,2.42799334,0.02482369,0.16211244,0.58638407,0.00000000,0.27604228,2.00185582
1.38969485,2.37928553,0.02423359,0.16418881,0.57450651,0.00000000,0.26776201,1.95596100
1.39569785,2.33081176,0.02353950,0.16572791,0.56199367,0.00000000,0.25951054,1.91185965
1.40170085,2.28319413,0.02274688,0.16667547,0.54895774,0.00000000,0.25140614,1.87021657
1.40770385,2.23700940,0.02186327,0.16698831,0.53552171,0.00000000,0.24355856,1.83161283
1.41370685,2.19277215,0.02089812,0.16663554,0.52181646,0.00000000,0.23606674,1.79652810
1.41970985,2.15091819,0.01986248,0.16559922,0.50797706,0.00000000,0.22901679,1.76532479
1.42571286,2.11178926,0.01876873,0.16387481,0.49413851,0.00000000,0.22248026,1.73823472
1.43171586,2.07561974,0.01763021,0.16147114,0.48043111,0.00000000,0.21651270,1.71534921
1.43771886,2.04252634,0.01646084,0.15841014,0.46697572,0.00000000,0.21115257,1.69661323
1.44372186,2.01250179,0.01527472,0.15472609,0.45387913,0.00000000,0.20642059,1.68182453
1.44972486,1.98541307,0.01408577,0.15046476,0.44122985,0.00000000,0.20231962,1.67063800
1.45572786,1.96100502,0.01290734,0.14568215,0.42909464,0.00000000,0.19883496,1.66257579
1.46173087,1.93890942,0.01175188,0.14044316,0.41751598,0.00000000,0.19593532,1.65704306
1.46773387,1.91865982,0.01063072,0.13482001,0.40651064,0.00000000,0.19357431,1.65334926
1.47373687,1.89971172,0.00955375,0.12889075,0.39606953,0.00000000,0.19169253,1.65073432
1.47973987,1.88146754,0.00852937,0.12273759,0.38615901,0.00000000,0.19022026,1.64839887
1.48574287,1.86330548,0.00756431,0.11644536,0.37672330,0.00000000,0.18908058,1.64553745
1.49174587,1.84461105,0.00666364,0.11010004,0.36768834,0.00000000,0.18819293,1.64137340
1.49774887,1.82480992,0.00583078,0.10378733,0.35896657,0.00000000,0.18747697,1.63519375
1.50375188,1.80340042,0.00506759,0.09759146,0.35046251,0.00000000,0.18685653,1.62638283
1.50975488,1.77998422,0.00437447,0.09159406,0.34207901,0.00000000,0.18626355,1.61445267
1.51575788,1.75429342,0.00375054,0.08587318,0.33372352,0.00000000,0.18564185,1.59906909
1.52176088,1.72621275,0.00319379,0.08050252,0.32531440,0.00000000,0.18495046,1.58007173
1.52776388,1.69579546,0.00270130,0.07555068,0.31678669,0.00000000,0.18416638,1.55748739
1.53376688,1.66327198,0.00226943,0.07108059,0.30809719,0.00000000,0.18328665,1.53153549
1.53976988,1.62905071,0.00189398,0.06714896,0.29922859,0.00000000,0.18232954,1.50262555
1.54577289,1.59371062,0.00157046,0.06380584,0.29019229,0.00000000,0.18133483,1.47134640
1.55177589,1.55798576,0.00129415,0.06109413,0.28103010,0.00000000,0.18036300,1.43844765
1.55777889,1.52274224,0.00106033,0.05904921,0.27181444,0.00000000,0.17949354,1.40481387
1.56378189,1.48894855,0.00086438,0.05769844,0.26264724,0.00000000,0.17882218,1.37143269
1.56978489,1.45764032,0.00070188,0.05706079,0.25365768,0.00000000,0.17845730,1.33935798
1.57578789,1.42988111,0.00056871,0.05714638,0.24499862,0.00000000,0.17851560,1.30966967
1.58179090,1.40672080,0.00046108,0.05795615,0.23684233,0.00000000,0.17911721,1.28343183
1.58779390,1.38915336,0.00037561,0.05948153,0.22937534,0.00000000,0.18038045,1.26165069
1.59379690,1.37807596,0.00030933,0.06170417,0.22279295,0.00000000,0.18241642,1.24523441
1.59979990,1.37425092,0.00025969,0.06459597,0.21729347,0.00000000,0.18532382,1.23495621
1.60580290,1.37827246,0.00022457,0.06811909,0.21307251,0.00000000,0.18918402,1.23142225
1.61180590,1.39053947,0.00020227,0.07222640,0.21031747,0.00000000,0.19405679,1.23504574
1.61780890,1.41123567,0.00019148,0.07686202,0.20920253,0.00000000,0.19997681,1.24602822
1.62381191,1.44031789,0.00019128,0.08196228,0.20988419,0.00000000,0.20695112,1.26434876
1.62981491,1.47751321,0.00020107,0.08745696,0.21249744,0.00000000,0.21495772,1.28976160
1.63581791,1.52232489,0.00022060,0.09327080,0.21715274,0.00000000,0.22394533,1.32180221
1.64182091,1.57404714,0.00024988,0.09932537,0.22393381,0.00000000,0.23383431,1.35980163
1.64782391,1.63178789,0.00028919,0.10554115,0.23289607,0.00000000,0.24451879,1.40290842
1.65382691,1.69449883,0.00033902,0.11183979,0.24406600,0.00000000,0.25586988,1.45011747
1.65982991,1.76101131,0.00040002,0.11814654,0.25744100,0.00000000,0.26773980,1.50030432
1.66583292,1.83007667,0.00047298,0.12439265,0.27298995,0.00000000,0.27996678,1.55226379
1.67183592,1.90040935,0.00055878,0.13051772,0.29065433,0.00000000,0.29238050,1.60475120
1.67783892,1.97073075,0.00065832,0.13647184,0.31034969,0.00000000,0.30480782,1.65652460
1.68384192,2.03981229,0.00077247,0.14221749,0.33196763,0.00000000,0.31707856,1.70638633
1.68984492,2.10651562,0.00090204,0.14773096,0.35537794,0.00000000,0.32903105,1.75322217
1.69584792,2.16982848,0.00104769,0.15300334,0.38043118,0.00000000,0.34051717,1.79603658
1.70185093,2.22889470,0.00120986,0.15804097,0.40696133,0.00000000,0.35140679,1.83398270
1.70785393,2.28303720,0.00138875,0.16286521,0.43478872,0.00000000,0.36159124,1.86638592
1.71385693,2.33177320,0.00158423,0.16751166,0.46372309,0.00000000,0.37098586,1.89276036
1.71985993,2.37482121,0.00179578,0.17202871,0.49356684,0.00000000,0.37953131,1.91281758
1.72586293,2.41209969,0.00202250,0.17647550,0.52411830,0.00000000,0.38719390,1.92646757
1.73186593,2.44371778,0.00226300,0.18091939,0.55517518,0.00000000,0.39396463,1.93381212
1.73786893,2.46995875,0.00251545,0.18543303,0.58653798,0.00000000,0.39985736,1.93513127
1.74387194,2.49125724,0.00277752,0.19009101,0.61801337,0.00000000,0.40490589,1.93086346
1.74987494,2.50817137,0.00304646,0.19496645,0.64941747,0.00000000,0.40916041,1.92158075
1.75587794,2.52135139,0.00331904,0.20012755,0.68057886,0.00000000,0.41268334,1.90796009
1.76188094,2.53150618,0.00359171,0.20563416,0.71134124,0.00000000,0.41554485,1.89075231
1.76788394,2.53936926,0.00386060,0.21153475,0.74156567,0.00000000,0.41781827,1.87074993
1.77388694,2.54566568,0.00412162,0.21786375,0.77113205,0.00000000,0.41957564,1.84875546
1.77988994,2.55108119,0.00437059,0.22463934,0.79994001,0.00000000,0.42088362,1.82555122
1.78589295,2.55623475,0.00460331,0.23186202,0.82790882,0.00000000,0.42179989,1.80187192
1.79189595,2.56165534,0.00481574,0.23951374,0.85497637,0.00000000,0.42237026,1.77838089
1.79789895,2.56776359,0.00500407,0.24755783,0.88109721,0.00000000,0.42262657,1.75565053
1.80390195,2.57485863,0.00516486,0.25593962,0.90623954,0.00000000,0.42258553,1.73414753
1.80990495,2.58311025,0.00529517,0.26458777,0.93038128,0.00000000,0.42224832,1.71422299
1.81590795,2.59255604,0.00539261,0.27341616,0.95350531,0.00000000,0.42160118,1.69610731
1.82191096,2.60310346,0.00545546,0.28232634,0.97559415,0.00000000,0.42061671,1.67990979
1.82791396,2.61453591,0.00548270,0.29121033,0.99662415,0.00000000,0.41925589,1.66562227
1.83391696,2.62652249,0.00547407,0.29995362,1.01655967,0.00000000,0.41747063,1.65312653
1.83991996,2.63863056,0.00543004,0.30843830,1.03534750,0.00000000,0.41520671,1.64220465
1.84592296,2.65034057,0.00535181,0.31654611,1.05291182,0.00000000,0.41240690,1.63255175
1.85192596,2.66106232,0.00524125,0.32416127,1.06915022,0.00000000,0.40901413,1.62379050
1.85792896,2.67015226,0.00510085,0.33117302,1.08393095,0.00000000,0.40497454,1.61548667
1.86393197,2.67693118,0.00493361,0.33747775,1.09709180,0.00000000,0.40024024,1.60716529
1.86993497,2.68070208,0.00474295,0.34298070,1.10844086,0.00000000,0.39477170,1.59832685
1.87593797,2.68076768,0.00453259,0.34759720,1.11775916,0.00000000,0.38853964,1.58846317
1.88194097,2.67644763,0.00430643,0.35125345,1.12480549,0.00000000,0.38152639,1.57707257
1.88794397,2.66709504,0.00406844,0.35388692,1.12932300,0.00000000,0.37372678,1.56367417
1.89394697,2.65211237,0.00382253,0.35544642,1.13104771,0.00000000,0.36514839,1.54782104
1.89994997,2.63096648,0.00357246,0.35589198,1.12971840,0.00000000,0.35581145,1.52911206
1.90595298,2.60320272,0.00332176,0.35519455,1.12508760,0.00000000,0.34574820,1.50720238
1.91195598,2.56845789,0.00307364,0.35333571,1.11693307,0.00000000,0.33500208,1.48181243
1.91795898,2.52647186,0.00283093,0.35030740,1.10506937,0.00000000,0.32362654,1.45273524
1.92396198,2.47709760,0.00259607,0.34611174,1.08935879,0.00000000,0.31168382,1.41984211
1.92996498,2.42030920,0.00237106,0.34076104,1.06972113,0.00000000,0.29924367,1.38308651
1.93596798,2.35620763,0.00215749,0.33427787,1.04614180,0.00000000,0.28638202,1.34250603
1.94197099,2.28502392,0.00195652,0.32669534,1.01867773,0.00000000,0.27317988,1.29822251
1.94797399,2.20711937,0.00176894,0.31805734,0.98746078,0.00000000,0.25972221,1.25044009
1.95397699,2.12298260,0.00159522,0.30841890,0.95269840,0.00000000,0.24609710,1.19944136
1.95997999,2.03322339,0.00143551,0.29784628,0.91467140,0.00000000,0.23239502,1.14558165
1.96598299,1.93856320,0.00128973,0.28641704,0.87372894,0.00000000,0.21870826,1.08928146
1.97198599,1.83982254,0.00115762,0.27421974,0.83028102,0.00000000,0.20513055,1.03101737
1.97798899,1.73790559,0.00103881,0.26135335,0.78478855,0.00000000,0.19175676,0.97131167
1.98399200,1.63378244,0.00093284,0.24792622,0.73775181,0.00000000,0.17868270,0.91072093
1.98999500,1.52846951,0.00083922,0.23405473,0.68969756,0.00000000,0.16600500,0.84982396
1.99599800,1.42300888,0.00075753,0.21986146,0.64116542,0.00000000,0.15382104,0.78920962
2.00200100,1.31844735,0.00068735,0.20547308,0.59269433,0.00000000,0.14222888,0.72946472
2.00800400,1.21581575,0.00062841,0.19101794,0.54480937,0.00000000,0.13132709,0.67116254
2.01400700,1.11610945,0.00058054,0.17662345,0.49800967,0.00000000,0.12121471,0.61485231
2.02001001,1.02027064,0.00054370,0.16241345,0.45275781,0.00000000,0.11199095,0.56104989
2.02601301,0.92917279,0.00051802,0.14850557,0.40947099,0.00000000,0.10375487,0.51022992
2.03201601,0.84360783,0.00050375,0.13500880,0.36851425,0.00000000,0.09660497,0.46281952
2.03801901,0.76427609,0.00050132,0.12202129,0.33019583,0.00000000,0.09063847,0.41919365
2.04402201,0.69177913,0.00051126,0.10962856,0.29476460,0.00000000,0.08595050,0.37967199
2.05002501,0.62661530,0.00053422,0.09790211,0.26240950,0.00000000,0.08263292,0.34451718
2.05602801,0.56917762,0.00057096,0.08689858,0.23326076,0.00000000,0.08077291,0.31393436
2.06203102,0.51975378,0.00062226,0.07665928,0.20739257,0.00000000,0.08045117,0.28807147
2.06803402,0.47852761,0.00068893,0.06721036,0.18482685,0.00000000,0.08173979,0.26702032
2.07403702,0.44558164,0.00077173,0.05856337,0.16553793,0.00000000,0.08469972,0.25081788
2.08004002,0.42090022,0.00087134,0.05071617,0.14945759,0.00000000,0.08937791,0.23944775
2.08604302,0.40437279,0.00098831,0.04365431,0.13648031,0.00000000,0.09580420,0.23284141
2.09204602,0.39579703,0.00112297,0.03735251,0.12646832,0.00000000,0.10398793,0.23087927
2.09804902,0.39488174,0.00127541,0.03177643,0.11925648,0.00000000,0.11391451,0.23339135
2.10405203,0.40124929,0.00144541,0.02688447,0.11465655,0.00000000,0.12554206,0.24015776
2.11005503,0.41443795,0.00163237,0.02262957,0.11246106,0.00000000,0.13879831,0.25090897
2.11605803,0.43390425,0.00183530,0.01896095,0.11244664,0.00000000,0.15357794,0.26532618
2.12206103,0.45902569,0.00205277,0.01582578,0.11437684,0.00000000,0.16974067,0.28304203
2.12806403,0.48910440,0.00228288,0.01317061,0.11800469,0.00000000,0.18711016,0.30364196
2.13406703,0.52337205,0.00252327,0.01094265,0.12307501,0.00000000,0.20547417,0.32666654
2.14007004,0.56099657,0.00277114,0.00909084,0.12932660,0.00000000,0.22458583,0.35161504
2.14607304,0.60109105,0.00302324,0.00756666,0.13649460,0.00000000,0.24416648,0.37795055
2.15207604,0.64272509,0.00327597,0.00632482,0.14431296,0.00000000,0.26390987,0.40510678
2.15807904,0.68493866,0.00352542,0.00532367,0.15251727,0.00000000,0.28348789,0.43249660
2.16408204,0.72675850,0.00376747,0.00452548,0.16084790,0.00000000,0.30255759,0.45952224
2.17008504,0.76721677,0.00399789,0.00389655,0.16905350,0.00000000,0.32076946,0.48558707
2.17608804,0.80537140,0.00421246,0.00340726,0.17689477,0.00000000,0.33777659,0.51010850
2.18209105,0.84032767,0.00440705,0.00303192,0.18414851,0.00000000,0.35324445,0.53253177
2.18809405,0.87126015,0.00457783,0.00274865,0.19061171,0.00000000,0.36686092,0.55234393
2.19409705,0.89743403,0.00472130,0.00253916,0.19610552,0.00000000,0.37834605,0.56908750
2.20010005,0.91822507,0.00483447,0.00238854,0.20047901,0.00000000,0.38746124,0.58237330
2.20610305,0.93313715,0.00491494,0.00228499,0.20361245,0.00000000,0.39401737,0.59189169
2.21210605,0.94181646,0.00496096,0.00221960,0.20541996,0.00000000,0.39788146,0.59742175
2.21810905,0.94406185,0.00497154,0.00218612,0.20585139,0.00000000,0.39898153,0.59883795
2.22411206,0.93983053,0.00494642,0.00218072,0.20489332,0.00000000,0.39730957,0.59611388
2.23011506,0.92923889,0.00488615,0.00220188,0.20256897,0.00000000,0.39292217,0.58932286
2.23611806,0.91255839,0.00479201,0.00225012,0.19893733,0.00000000,0.38593909,0.57863548
2.24212106,0.89020654,0.00466599,0.00232792,0.19409109,0.00000000,0.37653957,0.56431391
2.24812406,0.86273350,0.00451073,0.00243957,0.18815385,0.00000000,0.36495676,0.54670346
2.25412706,0.83080476,0.00432941,0.00259103,0.18127648,0.00000000,0.35147030,0.52622175
2.26013007,0.79518078,0.00412567,0.00278987,0.17363295,0.00000000,0.33639757,0.50334582
2.26613307,0.75669442,0.00390344,0.00304508,0.16541562,0.00000000,0.32008395,0.47859798
2.27213607,0.71622718,0.00366689,0.00336704,0.15683045,0.00000000,0.30289240,0.45253083
2.27813907,0.67468518,0.00342025,0.00376735,0.14809210,0.00000000,0.28519297,0.42571228
2.28414207,0.63297578,0.00316772,0.00425868,0.13941915,0.00000000,0.26735246,0.39871089
2.29014507,0.59198586,0.00291334,0.00485464,0.13102975,0.00000000,0.24972476,0.37208242
2.29614807,0.55256215,0.00266093,0.00556959,0.12313753,0.00000000,0.23264209,0.34635769
2.30215108,0.51549444,0.00241398,0.00641838,0.11594817,0.00000000,0.21640745,0.32203240
2.30815408,0.48150188,0.00217563,0.00741612,0.10965642,0.00000000,0.20128839,0.29955887
2.31415708,0.45122253,0.00194861,0.00857789,0.10444367,0.00000000,0.18751240,0.27934003
2.32016008,0.42520618,0.00173523,0.00991839,0.10047606,0.00000000,0.17526359,0.26172552
2.32616308,0.40391037,0.00153737,0.01145156,0.09790299,0.00000000,0.16468109,0.24700987
2.33216608,0.38769915,0.00135653,0.01319019,0.09685590,0.00000000,0.15585867,0.23543247
2.33816908,0.37684435,0.00119387,0.01514547,0.09744742,0.00000000,0.14884574,0.22717920
2.34417209,0.37152886,0.00105021,0.01732655,0.09977047,0.00000000,0.14364944,0.22238533
2.35017509,0.37185148,0.00092614,0.01974005,0.10389751,0.00000000,0.14023758,0.22113945
2.35617809,0.37783288,0.00082207,0.02238961,0.10987969,0.00000000,0.13854249,0.22348800
2.36218109,0.38942222,0.00073827,0.02527543,0.11774591,0.00000000,0.13846525,0.22944020
2.36818409,0.40650421,0.00067496,0.02839391,0.12750181,0.00000000,0.13988046,0.23897311
2.37418709,0.42890606,0.00063237,0.03173719,0.13912867,0.00000000,0.14264112,0.25203647
2.38019010,0.45640440,0.00061077,0.03529299,0.15258231,0.00000000,0.14658366,0.26855727
2.38619310,0.48873173,0.00061053,0.03904429,0.16779210,0.00000000,0.15153288,0.28844374
2.39219610,0.52558254,0.00063214,0.04296934,0.18466015,0.00000000,0.15730672,0.31158883
2.39819910,0.56661887,0.00067622,0.04704162,0.20306090,0.00000000,0.16372081,0.33787290
2.40420210,0.61147547,0.00074355,0.05123004,0.22284118,0.00000000,0.17059268,0.36716573
2.41020510,0.65976443,0.00083504,0.05549923,0.24382090,0.00000000,0.17774553,0.39932773
2.41620810,0.71107941,0.00095167,0.05980997,0.26579447,0.00000000,0.18501156,0.43421032
2.42221111,0.76499948,0.00109453,0.06411980,0.28853305,0.00000000,0.19223485,0.47165560
2.42821411,0.82109250,0.00126468,0.06838369,0.31178762,0.00000000,0.19927363,0.51149522
2.43421711,0.87891820,0.00146313,0.07255491,0.33529290,0.00000000,0.20600208,0.55354854
2.44022011,0.93803080,0.00169075,0.07658589,0.35877205,0.00000000,0.21231152,0.59762017
2.44622311,0.99798122,0.00194823,0.08042920,0.38194191,0.00000000,0.21811111,0.64349689
2.45222611,1.05831898,0.00223592,0.08403858,0.40451885,0.00000000,0.22332792,0.69094428
2.45822911,1.11859354,0.00255381,0.08736992,0.42622475,0.00000000,0.22790666,0.73970296
2.46423212,1.17835542,0.00290143,0.09038223,0.44679308,0.00000000,0.23180881,0.78948489
2.47023512,1.23715690,0.00327781,0.09303852,0.46597479,0.00000000,0.23501148,0.83996989
2.47623812,1.29455262,0.00368137,0.09530663,0.48354363,0.00000000,0.23750589,0.89080268
2.48224112,1.35010006,0.00410996,0.09715983,0.49930102,0.00000000,0.23929566,0.94159074
2.48824412,1.40336018,0.00456080,0.09857741,0.51307985,0.00000000,0.24039494,0.99190347
2.49424712,1.45389853,0.00503047,0.09954496,0.52474754,0.00000000,0.24082645,1.04127278
2.50025013,1.50128683,0.00551502,0.10005464,0.53420795,0.00000000,0.24061964,1.08919558
2.50625313,1.54510547,0.00600996,0.10010512,0.54140232,0.00000000,0.23980884,1.13513838
2.51225613,1.58494712,0.00651038,0.09970152,0.54630918,0.00000000,0.23843167,1.17854416
2.51825913,1.62042140,0.00701102,0.09885508,0.54894351,0.00000000,0.23652766,1.21884152
2.52426213,1.65116101,0.00750645,0.09758284,0.54935503,0.00000000,0.23413713,1.25545615
2.53026513,1.67682901,0.00799115,0.09590716,0.54762607,0.00000000,0.23130039,1.28782433
2.53626813,1.69712723,0.00845967,0.09385515,0.54386895,0.00000000,0.22805719,1.31540816
2.54227114,1.71180568,0.00890678,0.09145818,0.53822327,0.00000000,0.22444654,1.33771195
2.54827414,1.72067236,0.00932759,0.08875128,0.53085305,0.00000000,0.22050670,1.35429917
2.55427714,1.72360322,0.00971769,0.08577258,0.52194399,0.00000000,0.21627545,1.36480936
2.56028014,1.72055162,0.01007323,0.08256283,0.51170084,0.00000000,0.21179052,1.36897393
2.56628314,1.71155674,0.01039103,0.07916493,0.50034490,0.00000000,0.20709009,1.36663041
