energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,3.98787056,0.52454628,0.00000000,4.59619533,0.28802640,0.36572639,1.62490943
2.57828914,3.78801006,0.47470177,0.00000000,4.36170520,0.27033299,0.34186598,1.54018191
2.58429215,3.58945823,0.42735418,0.00000000,4.13238103,0.25320954,0.31826135,1.45538958
2.59029515,3.39423646,0.38279937,0.00000000,3.91050331,0.23679055,0.29513665,1.37137247
2.59629815,3.20423945,0.34128034,0.00000000,3.69809280,0.22119199,0.27269828,1.28895243
2.60230115,3.02119083,0.30298717,0.00000000,3.49686455,0.20651027,0.25113109,1.20891192
2.60830415,2.84660773,0.26805936,0.00000000,3.30819513,0.19282190,0.23059552,1.13197571
2.61430715,2.68177571,0.23659029,0.00000000,3.13310451,0.18018390,0.21122572,1.05879647
2.62031016,2.52773539,0.20863344,0.00000000,2.97225348,0.16863492,0.19312875,0.98994497
2.62631316,2.38528117,0.18420985,0.00000000,2.82595672,0.15819697,0.17638481,0.92590528
2.63231616,2.25497179,0.16331651,0.00000000,2.69421074,0.14887789,0.16104848,0.86707510
2.63831916,2.13715212,0.14593505,0.00000000,2.57673525,0.14067414,0.14715092,0.81377114
2.64432216,2.03198451,0.13204032,0.00000000,2.47302576,0.13357411,0.13470275,0.76623889
2.65032516,1.93948786,0.12160838,0.00000000,2.38241472,0.12756165,0.12369763,0.72466616
2.65632816,1.85958199,0.11462340,0.00000000,2.30413798,0.12261955,0.11411617,0.68919939
2.66233117,1.79213452,0.11108321,0.00000000,2.23740311,0.11873306,0.10593010,0.65996154
2.66833417,1.73700747,0.11100313,0.00000000,2.18145598,0.11589299,0.09910639,0.63707036
2.67433717,1.69410053,0.11441781,0.00000000,2.13564215,0.11409844,0.09361118,0.62065566
2.68034017,1.66338837,0.12138091,0.00000000,2.09945971,0.11335884,0.08941325,0.61087442
2.68634317,1.64494944,0.13196263,0.00000000,2.07260074,0.11369519,0.08648695,0.60792248
2.69234617,1.63898416,0.14624493,0.00000000,2.05497905,0.11514043,0.08481435,0.61204180
2.69834917,1.64582100,0.16431478,0.00000000,2.04674251,0.11773887,0.08438657,0.62352252
2.70435218,1.66590965,0.18625535,0.00000000,2.04826913,0.12154449,0.08520421,0.64269929
2.71035518,1.69980081,0.21213569,0.00000000,2.06014657,0.12661829,0.08727681,0.66994150
2.71635818,1.74811345,0.24199918,0.00000000,2.08313602,0.13302473,0.09062142,0.70563763
2.72236118,1.81149037,0.27585127,0.00000000,2.11812170,0.14082723,0.09526024,0.75017400
2.72836418,1.89054433,0.31364704,0.00000000,2.16604833,0.15008302,0.10121754,0.80390861
2.73436718,1.98579686,0.35527931,0.00000000,2.22784929,0.16083754,0.10851592,0.86714116
2.74037019,2.09761301,0.40056785,0.00000000,2.30436892,0.17311857,0.11717203,0.94008041
2.74637319,2.22613521,0.44925059,0.00000000,2.39628257,0.18693041,0.12719209,1.02281052
2.75237619,2.37121981,0.50097722,0.00000000,2.50401844,0.20224836,0.13856725,1.11525781
2.75837919,2.53238000,0.55530606,0.00000000,2.62768509,0.21901393,0.15126914,1.21715996
2.76438219,2.70873839,0.61170461,0.00000000,2.76700840,0.23713086,0.16524577,1.32803916
2.77038519,2.89899260,0.66955415,0.00000000,2.92128161,0.25646247,0.18041802,1.44718114
2.77638819,3.10139639,0.72815873,0.00000000,3.08933129,0.27683028,0.19667699,1.57362149
2.78239120,3.31375863,0.78675845,0.00000000,3.26950172,0.29801444,0.21388230,1.70614065
2.78839420,3.53346117,0.84454696,0.00000000,3.45965936,0.31975571,0.23186154,1.84326859
2.79439720,3.75749634,0.90069274,0.00000000,3.65721802,0.34175935,0.25041105,1.98329982
2.80040020,3.98252359,0.95436358,0.00000000,3.85918489,0.36370065,0.26929801,2.12431879
2.80640320,4.20494396,1.00475329,0.00000000,4.06222611,0.38523209,0.28826386,2.26423559
2.81240620,4.42099017,1.05110994,0.00000000,4.26275027,0.40599193,0.30702908,2.40083102
2.81840920,4.62682938,1.09276420,0.00000000,4.45700685,0.42561391,0.32529917,2.53180980
2.82441221,4.81867493,1.12915679,0.00000000,4.64119625,0.44373771,0.34277159,2.65486028
2.83041521,4.99290268,1.15986375,0.00000000,4.81158734,0.46001977,0.35914366,2.76771844
2.83641821,5.14616768,1.18461834,0.00000000,4.96463808,0.47414412,0.37412086,2.86823401
2.84242121,5.27551608,1.20332858,0.00000000,5.09711448,0.48583266,0.38742550,2.95443589
2.84842421,5.37848806,1.21608940,0.00000000,5.20620328,0.49485457,0.39880520,3.02459450
2.85442721,5.45320709,1.22318878,0.00000000,5.28961388,0.50103433,0.40804105,3.07727826
2.86043022,5.49845213,1.22510749,0.00000000,5.34566540,0.50425815,0.41495490,3.11140203
2.86643322,5.51370926,1.22251208,0.00000000,5.37335553,0.50447839,0.41941563,3.12626531
2.87243622,5.49920099,1.21624131,0.00000000,5.37240837,0.50171593,0.42134408,3.12157864
2.87843922,5.45589151,1.20728648,0.00000000,5.34329947,0.49606022,0.42071639,3.09747702
2.88444222,5.38546804,1.19676610,0.00000000,5.28725726,0.48766716,0.41756558,3.05451980
2.89044522,5.29029867,1.18589586,0.00000000,5.20624075,0.47675484,0.41198134,2.99367703
2.89644822,5.17336867,1.17595494,0.00000000,5.10289478,0.46359731,0.40410800,2.91630292
2.90245123,5.03819760,1.16824977,0.00000000,4.98048433,0.44851673,0.39414070,2.82409743
2.90845423,4.88874054,1.16407643,0.00000000,4.84281073,0.43187409,0.38231995,2.71905767
2.91445723,4.72927725,1.16468305,0.00000000,4.69411275,0.41405900,0.36892477,2.60342103
2.92046023,4.56429314,1.17123334,0.00000000,4.53895612,0.39547891,0.35426464,2.47960233
2.92646323,4.39835654,1.18477241,0.00000000,4.38211524,0.37654811,0.33867065,2.35012729
2.93246623,4.23599612,1.20619596,0.00000000,4.22845079,0.35767692,0.32248603,2.21756479
2.93846923,4.08158250,1.23622357,0.00000000,4.08278694,0.33926147,0.30605655,2.08446018
2.94447224,3.93921747,1.27537704,0.00000000,3.94979145,0.32167425,0.28972098,1.95327182
2.95047524,3.81263386,1.32396401,0.00000000,3.83386174,0.30525586,0.27380208,1.82631273
2.95647824,3.70510824,1.38206750,0.00000000,3.73901944,0.29030790,0.25859824,1.70569874
2.96248124,3.61938856,1.44954123,0.00000000,3.66881557,0.27708735,0.24437612,1.59330451
2.96848424,3.55763765,1.52601102,0.00000000,3.62624804,0.26580237,0.23136444,1.49072812
2.97448724,3.52139323,1.61088183,0.00000000,3.61369279,0.25660952,0.21974909,1.39926468
2.98049025,3.51154475,1.70335035,0.00000000,3.63284947,0.24961247,0.20966964,1.31988916
2.98649325,3.52832647,1.80242258,0.00000000,3.68470246,0.24486196,0.20121729,1.25324825
2.99249625,3.57132651,1.90693605,0.00000000,3.76949759,0.24235702,0.19443425,1.19966088
2.99849925,3.63951070,2.01558591,0.00000000,3.88673506,0.24204739,0.18931457,1.15912694
3.00450225,3.73126035,2.12695438,0.00000000,4.03517865,0.24383680,0.18580624,1.13134338
3.01050525,3.84442276,2.23954285,0.00000000,4.21288141,0.24758721,0.18381451,1.11572708
3.01650825,3.97637311,2.35180567,0.00000000,4.41722774,0.25312376,0.18320631,1.11144361
3.02251126,4.12408636,2.46218518,0.00000000,4.64499161,0.26024038,0.18381553,1.11744104
3.02851426,4.28421773,2.56914680,0.00000000,4.89241024,0.26870588,0.18544911,1.13248793
3.03451726,4.45318994,2.67121350,0.00000000,5.15527255,0.27827044,0.18789358,1.15521456
3.04052026,4.62728556,2.76699880,0.00000000,5.42902054,0.28867242,0.19092200,1.18415658
3.04652326,4.80274229,2.85523722,0.00000000,5.70886204,0.29964529,0.19430104,1.21779997
3.05252626,4.97584908,2.93481148,0.00000000,5.98989196,0.31092459,0.19779798,1.25462631
3.05852926,5.14304056,3.00477556,0.00000000,6.26721901,0.32225479,0.20118738,1.29315736
3.06453227,5.30098727,3.06437280,0.00000000,6.53609412,0.33339584,0.20425741,1.33199777
3.07053527,5.44667902,3.11304849,0.00000000,6.79203664,0.34412924,0.20681539,1.36987485
3.07653827,5.57749880,3.15045637,0.00000000,7.03095359,0.35426358,0.20869263,1.40567410
3.08254127,5.69128460,3.17645886,0.00000000,7.24924789,0.36363915,0.20974826,1.43846968
3.08854427,5.78637715,3.19112083,0.00000000,7.44391100,0.37213166,0.20987207,1.46754861
3.09454727,5.86165161,3.19469731,0.00000000,7.61259641,0.37965488,0.20898621,1.49242790
3.10055028,5.91653207,3.18761541,0.00000000,7.75367053,0.38616197,0.20704578,1.51286398
3.10655328,5.95098823,3.17045150,0.00000000,7.86623899,0.39164558,0.20403834,1.52885391
3.11255628,5.96551442,3.14390446,0.00000000,7.95014699,0.39613665,0.19998234,1.54062831
3.11855928,5.96109200,3.10876650,0.00000000,8.00595383,0.39970185,0.19492465,1.54863604
3.12456228,5.93913668,3.06589273,0.00000000,8.03488264,0.40243993,0.18893732,1.55352110
3.13056528,5.90143316,3.01617133,0.00000000,8.03874803,0.40447684,0.18211362,1.55609251
3.13656828,5.85006020,2.96049559,0.00000000,8.01986475,0.40596015,0.17456379,1.55728825
3.14257129,5.78730922,2.89973938,0.00000000,7.98094202,0.40705268,0.16641042,1.55813447
3.14857429,5.71560028,2.83473733,0.00000000,7.92496817,0.40792576,0.15778388,1.55970153
3.15457729,5.63739885,2.76627053,0.00000000,7.85509110,0.40875238,0.14881784,1.56305846
3.16058029,5.55513693,2.69505855,0.00000000,7.77449966,0.40970050,0.13964520,1.56922766
3.16658329,5.47114164,2.62175790,0.00000000,7.68631104,0.41092671,0.13039435,1.57914142
3.17258629,5.38757362,2.54696662,0.00000000,7.59346865,0.41257060,0.12118612,1.59360204
3.17858929,5.30637742,2.47123454,0.00000000,7.49865417,0.41475000,0.11213136,1.61324706
3.18459230,5.22924477,2.39507800,0.00000000,7.40421651,0.41755720,0.10332911,1.63852079
3.19059530,5.15759140,2.31899768,0.00000000,7.31211960,0.42105637,0.09486561,1.66965342
3.19659830,5.09254682,2.24349810,0.00000000,7.22390956,0.42528211,0.08681379,1.70664826
3.20260130,5.03495639,2.16910672,0.00000000,7.14070112,0.43023931,0.07923346,1.74927765
3.20860430,4.98539381,2.09639119,0.00000000,7.06318209,0.43590409,0.07217195,1.79708770
3.21460730,4.94418235,2.02597286,0.00000000,6.99163408,0.44222581,0.06566517,1.84941138
3.22061031,4.91142242,1.95853514,0.00000000,6.92596689,0.44913005,0.05973890,1.90538963
3.22661331,4.88702311,1.89482557,0.00000000,6.86576383,0.45652233,0.05441032,1.96399939
3.23261631,4.87073556,1.83565076,0.00000000,6.81033493,0.46429235,0.04968951,2.02408743
3.23861931,4.86218569,1.78186391,0.00000000,6.75877506,0.47231866,0.04558102,2.08440865
3.24462231,4.86090474,1.73434500,0.00000000,6.71002391,0.48047333,0.04208521,2.14366718
3.25062531,4.86635576,1.69397431,0.00000000,6.66292547,0.48862670,0.03919944,2.20055874
3.25662831,4.87795525,1.66160021,0.00000000,6.61628437,0.49665169,0.03691899,2.25381242
3.26263132,4.89508901,1.63800278,0.00000000,6.56891755,0.50442776,0.03523776,2.30223050
3.26863432,4.91712220,1.62385489,0.00000000,6.51969946,0.51184417,0.03414854,2.34472453
3.27463732,4.94340367,1.61968281,0.00000000,6.46760006,0.51880256,0.03364316,2.38034652
3.28064032,4.97326529,1.62582847,0.00000000,6.41171472,0.52521866,0.03371221,2.40831407
3.28664332,5.00601704,1.64241539,0.00000000,6.35128597,0.53102325,0.03434460,2.42802873
3.29264632,5.04093917,1.66932049,0.00000000,6.28571709,0.53616210,0.03552694,2.43908698
3.29864932,5.07727272,1.70615344,0.00000000,6.21457802,0.54059531,0.03724272,2.44128379
3.30465233,5.11420984,1.75224522,0.00000000,6.13760409,0.54429581,0.03947148,2.43460886
3.31065533,5.15088537,1.80664702,0.00000000,6.05468867,0.54724731,0.04218787,2.41923622
3.31665833,5.18637105,1.86814015,0.00000000,5.96587058,0.54944184,0.04536088,2.39550771
3.32266133,5.21967364,1.93525723,0.00000000,5.87131766,0.55087704,0.04895310,2.36391168
3.32866433,5.24973790,2.00631429,0.00000000,5.77130763,0.55155341,0.05292018,2.32505786
3.33466733,5.27545530,2.07945293,0.00000000,5.66620773,0.55147168,0.05721058,2.27965001
3.34067034,5.29567874,2.15269131,0.00000000,5.55645454,0.55063057,0.06176555,2.22845744
3.34667334,5.30924359,2.22398194,0.00000000,5.44253513,0.54902497,0.06651942,2.17228705
3.35267634,5.31499453,2.29127436,0.00000000,5.32497109,0.54664490,0.07140031,2.11195695
3.35867934,5.31181782,2.35258007,0.00000000,5.20430620,0.54347512,0.07633112,2.04827288
3.36468234,5.29867776,2.40603717,0.00000000,5.08109888,0.53949565,0.08123089,1.98200832
3.37068534,5.27465625,2.44997205,0.00000000,4.95591980,0.53468302,0.08601647,1.91388893
3.37668834,5.23899375,2.48295555,0.00000000,4.82935502,0.52901242,0.09060446,1.84458168
3.38269135,5.19112990,2.50385117,0.00000000,4.70201448,0.52246046,0.09491334,1.77468886
3.38869435,5.13074194,2.51185347,0.00000000,4.57454526,0.51500849,0.09886573,1.70474672
3.39469735,5.05777879,2.50651488,0.00000000,4.44764884,0.50664628,0.10239068,1.63522827
3.40070035,4.97248913,2.48775994,0.00000000,4.32210086,0.49737580,0.10542589,1.56654965
3.40670335,4.87544145,2.45588638,0.00000000,4.19877191,0.48721491,0.10791972,1.49907930
3.41270635,4.76753457,2.41155308,0.00000000,4.07864732,0.47620063,0.10983303,1.43314870
3.41870935,4.64999742,2.35575557,0.00000000,3.96284398,0.46439182,0.11114052,1.36906403
3.42471236,4.52437704,2.28979005,0.00000000,3.85262211,0.45187099,0.11183173,1.30711737
3.43071536,4.39251452,2.21520764,0.00000000,3.74938986,0.43874508,0.11191146,1.24759676
3.43671836,4.25650868,2.13376058,0.00000000,3.65469912,0.42514505,0.11139968,1.19079416
3.44272136,4.11866830,2.04734287,0.00000000,3.57023100,0.41122423,0.11033086,1.13701052
3.44872436,3.98145370,1.95792734,0.00000000,3.49777010,0.39715541,0.10875274,1.08655781
3.45472736,3.84740946,1.86750183,0.00000000,3.43916723,0.38312669,0.10672463,1.03975735
3.46073037,3.71909010,1.77800655,0.00000000,3.39629095,0.36933627,0.10431520,0.99693481
3.46673337,3.59898137,1.69127506,0.00000000,3.37096883,0.35598638,0.10159995,0.95841191
3.47273637,3.48941975,1.60898053,0.00000000,3.36492035,0.34327651,0.09865842,0.92449523
3.47873937,3.39251321,1.53258913,0.00000000,3.37968367,0.33139641,0.09557128,0.89546295
3.48474237,3.31006633,1.46332185,0.00000000,3.41653944,0.32051890,0.09241741,0.87155016
3.49074537,3.24351289,1.40212557,0.00000000,3.47643487,0.31079320,0.08927110,0.85293370
3.49674837,3.19385866,1.34965421,0.00000000,3.55991197,0.30233872,0.08619948,0.83971738
3.50275138,3.16163731,1.30625998,0.00000000,3.66704377,0.29523995,0.08326037,0.83191872
3.50875438,3.14688145,1.27199480,0.00000000,3.79738222,0.28954251,0.08050047,0.82945780
3.51475738,3.14911043,1.24662138,0.00000000,3.94992125,0.28525060,0.07795421,0.83214930
3.52076038,3.16733615,1.22963328,0.00000000,4.12307803,0.28232613,0.07564300,0.83969809
3.52676338,3.20008701,1.22028295,0.00000000,4.31469458,0.28068947,0.07357520,0.85169906
3.53276638,3.24544962,1.21761668,0.00000000,4.52206129,0.28022179,0.07174652,0.86764119
3.53876938,3.30112714,1.22051487,0.00000000,4.74196268,0.28076912,0.07014109,0.88691612
3.54477239,3.36451225,1.22773641,0.00000000,4.97074497,0.28214770,0.06873281,0.90883084
3.55077539,3.43277216,1.23796536,0.00000000,5.20440378,0.28415057,0.06748727,0.93262422
3.55677839,3.50294251,1.24985836,0.00000000,5.43868933,0.28655512,0.06636380,0.95748673
3.56278139,3.57202655,1.26209123,0.00000000,5.66922551,0.28913114,0.06531776,0.98258265
3.56878439,3.63709567,1.27340300,0.00000000,5.89163866,0.29164921,0.06430286,1.00707390
3.57478739,3.69538737,1.28263618,0.00000000,6.10169080,0.29388893,0.06327347,1.03014453
3.58079040,3.74439670,1.28877174,0.00000000,6.29541222,0.29564670,0.06218674,1.05102486
3.58679340,3.78195751,1.29095789,0.00000000,6.46922776,0.29674278,0.06100446,1.06901448
3.59279640,3.80631051,1.28853179,0.00000000,6.62007150,0.29702721,0.05969466,1.08350292
3.59879940,3.81615527,1.28103364,0.00000000,6.74548482,0.29638452,0.05823278,1.09398750
3.60480240,3.81068460,1.26821300,0.00000000,6.84369358,0.29473704,0.05660245,1.10008742
3.61080540,3.78959998,1.25002740,0.00000000,6.91366066,0.29204658,0.05479590,1.10155371
3.61680840,3.75310812,1.22663370,0.00000000,6.95511178,0.28831465,0.05281390,1.09827468
3.62281141,3.70189895,1.19837281,0.00000000,6.96853288,0.28358118,0.05066533,1.09027669
3.62881441,3.63710682,1.16574892,0.00000000,6.95513935,0.27792181,0.04836651,1.07772033
3.63481741,3.56025678,1.12940413,0.00000000,6.91681814,0.27144401,0.04594011,1.06089215
3.64082041,3.47319886,1.09009004,0.00000000,6.85604520,0.26428223,0.04341402,1.04019245
3.64682341,3.37803338,1.04863746,0.00000000,6.77578195,0.25659225,0.04081997,1.01611962
3.65282641,3.27703082,1.00592573,0.00000000,6.67935504,0.24854509,0.03819216,0.98925170
3.65882941,3.17254967,0.96285282,0.00000000,6.57032488,0.24032073,0.03556588,0.96022587
3.66483242,3.06695582,0.92030746,0.00000000,6.45234850,0.23210189,0.03297624,0.92971682
3.67083542,2.96254648,0.87914427,0.00000000,6.32904278,0.22406809,0.03045699,0.89841466
3.67683842,2.86148155,0.84016247,0.00000000,6.20385377,0.21639024,0.02803950,0.86700328
3.68284142,2.76572462,0.80408882,0.00000000,6.07993775,0.20922593,0.02575202,0.83613991
3.68884442,2.67699522,0.77156491,0.00000000,5.96005865,0.20271547,0.02361906,0.80643644
3.69484742,2.59673348,0.74313877,0.00000000,5.84650598,0.19697888,0.02166099,0.77844325
3.70085043,2.52607726,0.71926046,0.00000000,5.74103608,0.19211372,0.01989389,0.75263583
3.70685343,2.46585183,0.70028124,0.00000000,5.64483836,0.18819377,0.01832952,0.72940448
3.71285643,2.41657095,0.68645563,0.00000000,5.55852714,0.18526865,0.01697551,0.70904747
3.71885943,2.37844819,0.67794565,0.00000000,5.48215816,0.18336401,0.01583555,0.69176727
3.72486243,2.35141684,0.67482646,0.00000000,5.41526794,0.18248240,0.01490983,0.67767019
3.73086543,2.33515638,0.67709272,0.00000000,5.35693302,0.18260462,0.01419535,0.66676885
3.73686843,2.32912359,0.68466490,0.00000000,5.30584518,0.18369138,0.01368642,0.65898727
3.74287144,2.33258636,0.69739525,0.00000000,5.26039841,0.18568517,0.01337503,0.65416825
3.74887444,2.34465828,0.71507274,0.00000000,5.21878285,0.18851224,0.01325127,0.65208250
3.75487744,2.36433250,0.73742717,0.00000000,5.17908090,0.19208460,0.01330370,0.65243904
3.76088044,2.39051365,0.76413214,0.00000000,5.13936095,0.19630197,0.01351961,0.65489653
3.76688344,2.42204686,0.79480734,0.00000000,5.09776458,0.20105360,0.01388535,0.65907495
3.77288644,2.45774342,0.82902030,0.00000000,5.05258371,0.20622009,0.01438650,0.66456737
3.77888944,2.49640300,0.86628822,0.00000000,5.00232500,0.21167504,0.01500808,0.67095136
3.78489245,2.53683257,0.90608029,0.00000000,4.94575957,0.21728672,0.01573470,0.67779987
3.79089545,2.57786241,0.94782107,0.00000000,4.88195712,0.22291978,0.01655071,0.68469134
3.79689845,2.61835988,0.99089540,0.00000000,4.81030428,0.22843695,0.01744032,0.69121885
3.80290145,2.65724160,1.03465516,0.00000000,4.73050792,0.23370095,0.01838777,0.69699834
3.80890445,2.69348450,1.07842810,0.00000000,4.64258475,0.23857652,0.01937744,0.70167572
3.81490745,2.72613652,1.12152877,0.00000000,4.54683895,0.24293258,0.02039401,0.70493298
3.82091046,2.75432698,1.16327132,0.00000000,4.44383022,0.24664463,0.02142270,0.70649316
3.82691346,2.77727693,1.20298384,0.00000000,4.33433442,0.24959723,0.02244934,0.70612443
3.83291646,2.79430925,1.24002355,0.00000000,4.21929936,0.25168655,0.02346065,0.70364294
3.83891946,2.80485819,1.27379228,0.00000000,4.09979796,0.25282292,0.02444433,0.69891488
3.84492246,2.80847771,1.30375130,0.00000000,3.97698096,0.25293316,0.02538924,0.69185730
3.85092546,2.80484811,1.32943473,0.00000000,3.85203090,0.25196277,0.02628549,0.68243807
3.85692846,2.79378019,1.35046077,0.00000000,3.72611903,0.24987762,0.02712451,0.67067471
3.86293147,2.77521631,1.36654001,0.00000000,3.60036632,0.24666528,0.02789910,0.65663226
3.86893447,2.74922789,1.37748030,0.00000000,3.47580944,0.24233559,0.02860333,0.64042009
3.87493747,2.71600911,1.38318799,0.00000000,3.35337253,0.23692072,0.02923252,0.62218783
3.88094047,2.67586677,1.38366527,0.00000000,3.23384498,0.23047443,0.02978308,0.60212034
3.88694347,2.62920657,1.37900405,0.00000000,3.11786578,0.22307068,0.03025234,0.58043207
3.89294647,2.57651643,1.36937660,0.00000000,3.00591436,0.21480156,0.03063837,0.55736068
3.89894947,2.51834779,1.35502371,0.00000000,2.89830810,0.20577462,0.03093982,0.53316043
3.90495248,2.45529564,1.33624110,0.00000000,2.79520627,0.19610978,0.03115567,0.50809532
3.91095548,2.38797882,1.31336496,0.00000000,2.69662044,0.18593582,0.03128515,0.48243234
3.91695848,2.31702147,1.28675762,0.00000000,2.60243091,0.17538681,0.03132757,0.45643511
3.92296148,2.24303693,1.25679411,0.00000000,2.51240871,0.16459840,0.03128233,0.43035801
3.92896448,2.16661499,1.22385042,0.00000000,2.42624273,0.15370435,0.03114887,0.40444118
3.93496748,2.08831321,1.18829407,0.00000000,2.34357106,0.14283333,0.03092680,0.37890647
3.94097049,2.00865279,1.15047734,0.00000000,2.26401569,0.13210609,0.03061600,0.35395447
3.94697349,1.92811890,1.11073343,0.00000000,2.18721934,0.12163320,0.03021685,0.32976272
3.95297649,1.84716552,1.06937530,0.00000000,2.11288327,0.11151341,0.02973047,0.30648503
3.95897949,1.76622384,1.02669716,0.00000000,2.04080444,0.10183248,0.02915896,0.28425198
3.96498249,1.68571370,0.98297800,0.00000000,1.97091078,0.09266280,0.02850570,0.26317234
3.97098549,1.60605677,0.93848662,0.00000000,1.90329276,0.08406342,0.02777561,0.24333530
3.97698849,1.52769042,0.89348755,0.00000000,1.83822997,0.07608065,0.02697536,0.22481338
3.98299150,1.45108102,0.84824716,0.00000000,1.77621126,0.06874911,0.02611352,0.20766561
3.98899450,1.37673548,0.80303926,0.00000000,1.71794714,0.06209300,0.02520072,0.19194091
3.99499750,1.30520992,0.75814976,0.00000000,1.66437362,0.05612760,0.02424957,0.17768137
4.00100050,1.23711480,0.71387979,0.00000000,1.61664652,0.05086091,0.02327465,0.16492517
4.00700350,1.17311557,0.67054712,0.00000000,1.57612603,0.04629516,0.02229231,0.15370898
4.01300650,1.11392880,0.62848565,0.00000000,1.54435134,0.04242829,0.02132041,0.14406974
4.01900950,1.06031348,0.58804302,0.00000000,1.52300550,0.03925518,0.02037794,0.13604554
4.02501251,1.01305779,0.54957657,0.00000000,1.51387129,0.03676863,0.01948465,0.12967579
4.03101551,0.97296179,0.51344780,0.00000000,1.51877884,0.03496003,0.01866052,0.12500039
4.03701851,0.94081658,0.48001579,0.00000000,1.53954646,0.03381974,0.01792528,0.12205816
4.04302151,0.91738100,0.44963011,0.00000000,1.57791610,0.03333708,0.01729787,0.12088448
4.04902451,0.90335657,0.42262340,0.00000000,1.63548547,0.03350011,0.01679588,0.12150833
4.05502751,0.89936201,0.39930445,0.00000000,1.71363900,0.03429508,0.01643507,0.12394877
4.06103052,0.90590830,0.37995179,0.00000000,1.81347983,0.03570570,0.01622890,0.12821130
4.06703352,0.92337542,0.36480845,0.00000000,1.93576570,0.03771230,0.01618807,0.13428395
4.07303652,0.95199192,0.35407798,0.00000000,2.08085112,0.04029088,0.01632025,0.14213372
4.07903952,0.99181821,0.34792189,0.00000000,2.24863867,0.04341221,0.01662976,0.15170322
4.08504252,1.04273448,0.34645865,0.00000000,2.43854182,0.04704102,0.01711742,0.16290801
4.09104552,1.10443393,0.34976414,0.00000000,2.64946181,0.05113538,0.01778052,0.17563470
4.09704852,1.17642178,0.35787339,0.00000000,2.87978022,0.05564624,0.01861281,0.18974001
4.10305153,1.25802034,0.37078345,0.00000000,3.12736901,0.06051738,0.01960468,0.20505094
4.10905453,1.34838010,0.38845707,0.00000000,3.38961853,0.06568557,0.02074335,0.22136614
4.11505753,1.44649656,0.41082668,0.00000000,3.66348371,0.07108120,0.02201324,0.23845844
4.12106053,1.55123224,0.43779861,0.00000000,3.94554747,0.07662914,0.02339635,0.25607864
4.12706353,1.66134304,0.46925675,0.00000000,4.23209975,0.08225004,0.02487270,0.27396038
4.13306653,1.77550784,0.50506557,0.00000000,4.51922958,0.08786181,0.02642086,0.29182587
4.13906953,1.89236009,0.54507197,0.00000000,4.80292667,0.09338148,0.02801848,0.30939250
4.14507254,2.01051995,0.58910579,0.00000000,5.07918876,0.09872703,0.02964280,0.32637977
4.15107554,2.12862564,0.63697867,0.00000000,5.34413002,0.10381946,0.03127117,0.34251650
4.15707854,2.24536234,0.68848131,0.00000000,5.59408591,0.10858471,0.03288153,0.35754786
4.16308154,2.35948764,0.74337907,0.00000000,5.82570979,0.11295559,0.03445282,0.37124201
4.16908454,2.46985222,0.80140624,0.00000000,6.03605710,0.11687333,0.03596535,0.38339594
4.17508754,2.57541522,0.86225916,0.00000000,6.22265326,0.12028906,0.03740105,0.39384037
4.18109055,2.67525368,0.92558886,0.00000000,6.38354268,0.12316477,0.03874364,0.40244347
4.18709355,2.76856635,0.99099369,0.00000000,6.51731703,0.12547399,0.03997877,0.40911322
4.19309655,2.85467199,1.05801270,0.00000000,6.62312230,0.12720206,0.04109404,0.41379842
4.19909955,2.93300332,1.12612051,0.00000000,6.70064538,0.12834595,0.04207894,0.41648829
4.20510255,3.00309744,1.19472441,0.00000000,6.75008202,0.12891382,0.04292477,0.41721089
4.21110555,3.06458436,1.26316440,0.00000000,6.77208912,0.12892418,0.04362453,0.41603034
4.21710855,3.11717513,1.33071680,0.00000000,6.76772509,0.12840482,0.04417279,0.41304322
4.22311156,3.16065087,1.39660171,0.00000000,6.73838266,0.12739167,0.04456555,0.40837426
4.22911456,3.19485440,1.45999473,0.00000000,6.68571849,0.12592739,0.04480017,0.40217176
4.23511756,3.21968536,1.52004272,0.00000000,6.61158418,0.12406016,0.04487527,0.39460280
4.24112056,3.23509960,1.57588344,0.00000000,6.51796240,0.12184236,0.04479076,0.38584870
4.24712356,3.24111324,1.62666832,0.00000000,6.40691161,0.11932949,0.04454783,0.37610073
4.25312656,3.23781110,1.67158771,0.00000000,6.28052146,0.11657917,0.04414907,0.36555638
4.25912956,3.22535885,1.70989732,0.00000000,6.14088021,0.11365038,0.04359855,0.35441614
4.26513257,3.20401779,1.74094479,0.00000000,5.99005423,0.11060284,0.04290196,0.34288097
4.27113557,3.17416066,1.76419496,0.00000000,5.83007870,0.10749658,0.04206676,0.33115020
4.27713857,3.13628680,1.77925246,0.00000000,5.66295749,0.10439156,0.04110227,0.31941999
4.28314157,3.09103474,1.78588035,0.00000000,5.49066971,0.10134747,0.04001976,0.30788201
4.28914457,3.03919045,1.78401366,0.00000000,5.31517984,0.09842343,0.03883246,0.29672238
4.29514757,2.98168944,1.77376684,0.00000000,5.13844814,0.09567773,0.03755546,0.28612045
4.30115058,2.91961162,1.75543455,0.00000000,4.96243818,0.09316739,0.03620560,0.27624750
4.30715358,2.85416785,1.72948539,0.00000000,4.78911883,0.09094764,0.03480118,0.26726512
