energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.62981491,3.77358716,0.02576404,0.86280726,0.89772640,1.42413408,0.12912887,1.24310562,0.44087388,0.00000000
1.63581791,3.81166730,0.02595616,0.89204634,0.92106313,1.44239385,0.13012183,1.23359582,0.43823444,0.00000000
1.64182091,3.84924608,0.02628033,0.92125032,0.94236367,1.45991422,0.13158893,1.22400149,0.43679597,0.00000000
1.64782391,3.88350699,0.02669819,0.94968402,0.96083412,1.47551671,0.13340617,1.21362067,0.43624719,0.00000000
1.65382691,3.91170355,0.02717230,0.97659977,0.97574658,1.48807745,0.13544360,1.20177841,0.43625782,0.00000000
1.65982991,3.93124412,0.02766689,1.00125811,0.98646080,1.49656174,0.13756860,1.18785025,0.43648906,0.00000000
1.66583292,3.93977200,0.02814840,1.02294878,0.99244304,1.50005557,0.13964922,1.17128394,0.43660433,0.00000000
1.67183592,3.93523780,0.02858604,1.04101147,0.99328152,1.49779265,0.14155764,1.15161877,0.43627986,0.00000000
1.67783892,3.91596110,0.02895226,1.05485529,0.98869765,1.48917615,0.14317347,1.12850150,0.43521472,0.00000000
1.68384192,3.88067940,0.02922317,1.06397636,0.97855288,1.47379423,0.14438686,1.10169834,0.43313999,0.00000000
1.68984492,3.82858236,0.02937883,1.06797288,0.96285060,1.45142904,0.14510135,1.07110250,0.42982660,0.00000000
1.69584792,3.75933054,0.02940348,1.06655711,0.94173341,1.42205882,0.14523622,1.03673712,0.42509180,0.00000000
1.70185093,3.67305823,0.02928568,1.05956382,0.91547574,1.38585342,0.14472847,0.99875351,0.41880390,0.00000000
1.70785393,3.57036088,0.02901832,1.04695506,0.88447245,1.34316364,0.14353415,0.95742500,0.41088522,0.00000000
1.71385693,3.45226833,0.02859854,1.02882103,0.84922386,1.29450510,0.14162918,0.91313690,0.40131324,0.00000000
1.71985993,3.32020553,0.02802757,1.00537721,0.81031811,1.24053753,0.13900947,0.86637303,0.39012007,0.00000000
1.72586293,3.17594304,0.02731047,0.97695792,0.76841163,1.18204075,0.13569055,0.81769985,0.37739020,0.00000000
1.73186593,3.02153997,0.02645576,0.94400675,0.72420868,1.11988834,0.13170658,0.76774888,0.36325687,0.00000000
1.73786893,2.85928201,0.02547497,0.90706423,0.67844083,1.05502040,0.12710883,0.71719829,0.34789726,0.00000000
1.74387194,2.69161753,0.02438222,0.86675338,0.63184723,0.98841637,0.12196383,0.66675472,0.33152671,0.00000000
1.74987494,2.52109426,0.02319363,0.82376382,0.58515641,0.92106926,0.11635110,0.61713596,0.31439241,0.00000000
1.75587794,2.35029908,0.02192681,0.77883490,0.53907029,0.85396191,0.11036074,0.56905514,0.29676664,0.00000000
1.76188094,2.18180284,0.02060028,0.73273874,0.49425062,0.78804626,0.10409080,0.52320707,0.27894003,0.00000000
1.76788394,2.01811172,0.01923293,0.68626350,0.45130847,0.72422590,0.09764478,0.48025693,0.26121507,0.00000000
1.77388694,1.86162617,0.01784351,0.64019762,0.41079647,0.66334236,0.09112911,0.44083147,0.24389993,0.00000000
1.77988994,1.71460786,0.01645016,0.59531530,0.37320400,0.60616505,0.08465090,0.40551263,0.22730290,0.00000000
1.78589295,1.57915445,0.01507002,0.55236367,0.33895501,0.55338474,0.07831592,0.37483335,0.21172753,0.00000000
1.79189595,1.45718175,0.01371888,0.51205163,0.30840800,0.50561022,0.07222689,0.34927515,0.19746846,0.00000000
1.79789895,1.35041224,0.01241092,0.47504068,0.28185800,0.46336760,0.06648218,0.32926703,0.18480797,0.00000000
1.80390195,1.26036866,0.01115857,0.44193746,0.25953967,0.42710184,0.06117480,0.31518509,0.17401318,0.00000000
1.80990495,1.18837132,0.00997239,0.41328808,0.24163147,0.39717960,0.05639180,0.30735230,0.16533381,0.00000000
1.81590795,1.13553764,0.00886111,0.38957382,0.22825993,0.37389305,0.05221400,0.30603793,0.15900033,0.00000000
1.82191096,1.10278248,0.00783170,0.37120806,0.21950405,0.35746386,0.04871592,0.31145621,0.15522238,0.00000000
1.82791396,1.09081805,0.00688952,0.35853416,0.21539912,0.34804697,0.04596605,0.32376377,0.15418730,0.00000000
1.83391696,1.10015266,0.00603859,0.35182386,0.21593997,0.34573371,0.04402717,0.34305597,0.15605863,0.00000000
1.83991996,1.13108747,0.00528183,0.35127619,0.22108334,0.35055404,0.04295674,0.36936185,0.16097445,0.00000000
1.84592296,1.18371134,0.00462147,0.35701640,0.23074950,0.36247785,0.04280735,0.40263808,0.16904548,0.00000000
1.85192596,1.25789406,0.00405936,0.36909515,0.24482307,0.38141522,0.04362710,0.44276233,0.18035298,0.00000000
1.85792896,1.35327855,0.00359748,0.38748759,0.26315341,0.40721616,0.04545974,0.48952639,0.19494633,0.00000000
1.86393197,1.46927323,0.00323831,0.41209262,0.28555468,0.43966982,0.04834484,0.54263004,0.21284050,0.00000000
1.86993497,1.60504590,0.00298533,0.44273239,0.31180607,0.47850385,0.05231760,0.60167608,0.23401353,0.00000000
1.87593797,1.75952058,0.00284349,0.47915233,0.34165243,0.52338429,0.05740855,0.66616756,0.25840409,0.00000000
1.88194097,1.93137901,0.00281967,0.52102179,0.37480572,0.57391642,0.06364306,0.73550783,0.28590943,0.00000000
1.88794397,2.11906814,0.00292313,0.56793588,0.41094753,0.62964728,0.07104072,0.80900411,0.31638395,0.00000000
1.89394697,2.32081499,0.00316595,0.61941854,0.44973295,0.69006993,0.07961455,0.88587502,0.34963851,0.00000000
1.89994997,2.53464950,0.00356344,0.67492718,0.49079589,0.75462989,0.08937020,0.96526242,0.38544080,0.00000000
1.90595298,2.75843592,0.00413452,0.73385909,0.53375585,0.82273390,0.10030519,1.04624751,0.42351689,0.00000000
1.91195598,2.98991234,0.00490197,0.79555968,0.57822603,0.89376076,0.11240817,1.12787104,0.46355408,0.00000000
1.91795898,3.22673759,0.00589272,0.85933250,0.62382240,0.96707402,0.12565835,1.20915691,0.50520505,0.00000000
1.92396198,3.46654387,0.00713795,0.92445086,0.67017352,1.04203617,0.14002503,1.28913850,0.54809332,0.00000000
1.92996498,3.70699318,0.00867314,0.99017086,0.71693038,1.11802344,0.15546747,1.36688652,0.59181987,0.00000000
1.93596798,3.94583483,0.01053795,1.05574528,0.76377579,1.19444068,0.17193486,1.44153718,0.63597070,0.00000000
1.94197099,4.18096123,0.01277599,1.12043797,0.81043264,1.27073514,0.18936654,1.51231913,0.68012502,0.00000000
1.94797399,4.41045891,0.01543438,1.18353798,0.85667037,1.34640860,0.20769248,1.57857790,0.72386377,0.00000000
1.95397699,4.63265167,0.01856317,1.24437305,0.90230906,1.42102661,0.22683381,1.63979625,0.76677800,0.00000000
1.95997999,4.84613332,0.02221452,1.30232166,0.94722069,1.49422437,0.24670350,1.69560928,0.80847683,0.00000000
1.96598299,5.04978769,0.02644173,1.35682321,0.99132720,1.56570852,0.26720710,1.74581324,0.84859444,0.00000000
1.97198599,5.24279438,0.03129800,1.40738576,1.03459522,1.63525459,0.28824339,1.79036732,0.88679592,0.00000000
1.97798899,5.42461964,0.03683512,1.45359120,1.07702755,1.70269994,0.30970498,1.82938819,0.92278158,0.00000000
1.98399200,5.59499261,0.04310184,1.49509740,1.11865169,1.76793262,0.33147879,1.86313722,0.95628962,0.00000000
1.98999500,5.75386815,0.05014223,1.53163765,1.15950597,1.83087658,0.35344637,1.89200119,0.98709707,0.00000000
1.99599800,5.90137844,0.05799390,1.56301726,1.19962403,1.89147418,0.37548410,1.91646715,1.01501907,0.00000000
2.00200100,6.03777645,0.06668617,1.58910799,1.23901857,1.94966711,0.39746326,1.93709303,1.03990674,0.00000000
2.00800400,6.16337477,0.07623829,1.60984052,1.27766547,2.00537696,0.41925013,1.95447544,1.06164374,0.00000000
2.01400700,6.27848406,0.08665780,1.62519576,1.31548932,2.05848703,0.44070609,1.96921655,1.08014218,0.00000000
2.02001001,6.38335538,0.09793896,1.63519559,1.35235145,2.10882652,0.46168796,1.98189197,1.09533805,0.00000000
2.02601301,6.47813035,0.11006158,1.63989378,1.38804153,2.15615874,0.48204855,1.99302151,1.10718679,0.00000000
2.03201601,6.56280301,0.12299010,1.63936766,1.42227355,2.20017411,0.50163776,2.00304441,1.11565944,0.00000000
2.03801901,6.63719623,0.13667316,1.63371130,1.45468667,2.24048914,0.52030407,2.01230069,1.12073973,0.00000000
2.04402201,6.70095482,0.15104361,1.62303040,1.48485143,2.27665159,0.53789678,2.02101946,1.12242240,0.00000000
2.05002501,6.75355620,0.16601904,1.60743948,1.51228108,2.30815205,0.55426876,2.02931501,1.12071309,0.00000000
2.05602801,6.79433842,0.18150296,1.58706118,1.53644798,2.33444155,0.56927994,2.03719067,1.11562963,0.00000000
2.06203102,6.82254415,0.19738645,1.56202788,1.55680403,2.35495436,0.58280130,2.04455022,1.10720496,0.00000000
2.06803402,6.83737795,0.21355037,1.53248512,1.57280452,2.36913505,0.59471931,2.05121594,1.09549116,0.00000000
2.07403702,6.83807350,0.22986811,1.49859665,1.58393389,2.37646808,0.60494064,2.05695211,1.08056445,0.00000000
2.08004002,6.82396625,0.24620867,1.46055032,1.58973232,2.37650852,0.61339679,2.06149236,1.06253065,0.00000000
2.08604302,6.79456706,0.26244003,1.41856439,1.58982137,2.36891191,0.62004854,2.06456911,1.04153055,0.00000000
2.09204602,6.74963163,0.27843269,1.37289345,1.58392752,2.35346165,0.62488978,2.06594301,1.01774471,0.00000000
2.09804902,6.68922133,0.29406320,1.32383340,1.57190205,2.33009206,0.62795045,2.06543076,0.99139707,0.00000000
2.10405203,6.61375086,0.30921742,1.27172494,1.55373624,2.29890579,0.62929842,2.06292911,0.96275704,0.00000000
2.11005503,6.52401949,0.32379356,1.21695491,1.52957078,2.26018438,0.62903987,2.05843385,0.93213952,0.00000000
2.11605803,6.42122313,0.33770454,1.15995552,1.49969911,2.21439115,0.62731817,2.05205233,0.89990271,0.00000000
2.12206103,6.30694603,0.35087976,1.10120092,1.46456403,2.16216611,0.62431110,2.04400870,0.86644351,0.00000000
2.12806403,6.18313169,0.36326610,1.04120149,1.42474806,2.10431290,0.62022635,2.03464160,0.83219069,0.00000000
2.13406703,6.05203415,0.37482800,0.98049580,1.38095773,2.04177837,0.61529548,2.02439430,0.79759588,0.00000000
2.14007004,5.91615169,0.38554663,0.91964073,1.33400269,1.97562547,0.60976642,2.01379783,0.76312276,0.00000000
2.14607304,5.77814613,0.39541824,0.85920010,1.28477065,1.90700095,0.60389487,2.00344810,0.72923501,0.00000000
2.15207604,5.64075165,0.40445165,0.79973258,1.23419922,1.83709907,0.59793486,1.99397824,0.69638350,0.00000000
2.15807904,5.50667762,0.41266512,0.74177918,1.18324625,1.76712314,0.59212894,1.98602781,0.66499326,0.00000000
2.16408204,5.37851026,0.42008263,0.68585120,1.13285977,1.69824655,0.58669848,1.98021063,0.63545100,0.00000000
2.17008504,5.25861797,0.42672998,0.63241908,1.08394900,1.63157496,0.58183445,1.97708287,0.60809375,0.00000000
2.17608804,5.14906479,0.43263082,0.58190261,1.03735764,1.56811138,0.57768919,1.97711343,0.58319900,0.00000000
2.18209105,5.05153631,0.43780286,0.53466303,0.99384053,1.50872543,0.57436963,1.98065799,0.56097710,0.00000000
2.18809405,4.96728124,0.44225458,0.49099719,0.95404437,1.45412816,0.57193228,1.98793832,0.54156590,0.00000000
2.19409705,4.89707138,0.44598272,0.45113394,0.91849338,1.40485326,0.57038024,1.99902777,0.52502823,0.00000000
2.20010005,4.84118149,0.44897055,0.41523280,0.88757996,1.36124535,0.56966251,2.01384389,0.51135191,0.00000000
2.20610305,4.79938983,0.45118732,0.38338482,0.86156071,1.32345564,0.56967567,2.03214831,0.50045259,0.00000000
2.21210605,4.77099897,0.45258878,0.35561538,0.84055741,1.29144496,0.57026781,2.05355407,0.49217893,0.00000000
2.21810905,4.75487555,0.45311892,0.33188874,0.82456282,1.26499393,0.57124474,2.07753982,0.48632010,0.00000000
2.22411206,4.74950694,0.45271274,0.31211391,0.81345067,1.24371954,0.57237806,2.10347023,0.48261499,0.00000000
2.23011506,4.75307200,0.45130015,0.29615158,0.80698916,1.22709745,0.57341496,2.13062163,0.48076287,0.00000000
2.23611806,4.76352261,0.44881050,0.28382170,0.80485719,1.21448893,0.57408918,2.15821153,0.48043494,0.00000000
2.24212106,4.77867229,0.44517782,0.27491128,0.80666264,1.20517128,0.57413278,2.18543075,0.48128626,0.00000000
2.24812406,4.79628817,0.44034625,0.26918233,0.81196164,1.19837045,0.57328816,2.21147664,0.48296772,0.00000000
2.25412706,4.81418249,0.43427550,0.26637936,0.82027829,1.19329452,0.57131994,2.23558608,0.48513747,0.00000000
2.26013007,4.83030011,0.42694600,0.26623646,0.83112382,1.18916680,0.56802606,2.25706687,0.48747149,0.00000000
2.26613307,4.84279881,0.41836345,0.26848381,0.84401477,1.18525725,0.56324776,2.27532636,0.48967304,0.00000000
2.27213607,4.85011957,0.40856249,0.27285328,0.85848939,1.18091097,0.55687808,2.28989638,0.49148072,0.00000000
2.27813907,4.85104479,0.39760931,0.27908333,0.87412196,1.17557303,0.54886839,2.30045365,0.49267487,0.00000000
2.28414207,4.84474265,0.38560312,0.28692306,0.89053457,1.16880843,0.53923288,2.30683518,0.49308243,0.00000000
2.29014507,4.83079673,0.37267621,0.29613546,0.90740617,1.16031685,0.52805076,2.30904838,0.49258003,0.00000000
2.29614807,4.80922037,0.35899269,0.30649982,0.92447864,1.14994171,0.51546614,2.30727573,0.49109549,0.00000000
2.30215108,4.78045600,0.34474597,0.31781348,0.94156000,1.13767320,0.50168557,2.30187403,0.48860773,0.00000000
2.30815408,4.74535978,0.33015498,0.32989283,0.95852472,1.12364554,0.48697340,2.29336852,0.48514517,0.00000000
2.31415708,4.70517270,0.31545932,0.34257373,0.97531123,1.10812854,0.47164508,2.28244211,0.48078290,0.00000000
2.32016008,4.66147931,0.30091347,0.35571126,0.99191694,1.09151404,0.45605869,2.26992001,0.47563856,0.00000000
2.32616308,4.61615551,0.28678032,0.36917902,1.00839108,1.07429775,0.44060496,2.25675015,0.46986731,0.00000000
2.33216608,4.57130718,0.27332423,0.38286791,1.02482561,1.05705733,0.42569614,2.24397993,0.46365579,0.00000000
2.33816908,4.52920127,0.26080376,0.39668448,1.04134467,1.04042752,0.41175394,2.23272947,0.45721542,0.00000000
2.34417209,4.49219138,0.24946444,0.41054890,1.05809314,1.02507339,0.39919714,2.22416195,0.45077517,0.00000000
2.35017509,4.46263955,0.23953165,0.42439278,1.07522457,1.01166256,0.38842902,2.21945142,0.44457376,0.00000000
2.35617809,4.44283648,0.23120388,0.43815672,1.09288919,1.00083753,0.37982502,2.21974875,0.43885173,0.00000000
2.36218109,4.43492205,0.22464669,0.45178788,1.11122247,0.99318900,0.37372110,2.22614609,0.43384331,0.00000000
2.36818409,4.44080839,0.21998721,0.46523764,1.13033464,0.98923127,0.37040300,2.23964087,0.42976842,0.00000000
2.37418709,4.46210768,0.21730974,0.47845955,1.15030177,0.98938036,0.37009675,2.26110002,0.42682496,0.00000000
2.38019010,4.50006690,0.21665227,0.49140759,1.17115874,0.99393590,0.37296077,2.29122549,0.42518160,0.00000000
2.38619310,4.55551179,0.21800429,0.50403504,1.19289451,1.00306713,0.37907978,2.33052228,0.42497138,0.00000000
2.39219610,4.62880235,0.22130574,0.51629394,1.21544979,1.01680378,0.38846078,2.37927018,0.42628623,0.00000000
2.39819910,4.71980177,0.22644747,0.52813530,1.23871750,1.03503208,0.40103125,2.43750055,0.42917291,0.00000000
2.40420210,4.82786085,0.23327300,0.53951007,1.26254577,1.05749599,0.41663971,2.50497949,0.43363035,0.00000000
2.41020510,4.95181922,0.24158178,0.55037081,1.28674350,1.08380393,0.43505881,2.58119855,0.43960872,0.00000000
2.41620810,5.09002451,0.25113386,0.56067409,1.31108826,1.11344051,0.45599083,2.66537419,0.44701045,0.00000000
2.42221111,5.24036972,0.26165588,0.57038342,1.33533604,1.14578325,0.47907556,2.75645650,0.45569318,0.00000000
2.42821411,5.40034859,0.27284833,0.57947254,1.35923244,1.18012347,0.50390047,2.85314790,0.46547463,0.00000000
2.43421711,5.56712771,0.28439385,0.58792884,1.38252474,1.21569078,0.53001275,2.95393159,0.47613947,0.00000000
2.44022011,5.73763347,0.29596638,0.59575669,1.40497418,1.25168025,0.55693313,3.05710935,0.48744783,0.00000000
2.44622311,5.90865103,0.30724083,0.60298036,1.42636779,1.28728137,0.58417071,3.16084774,0.49914521,0.00000000
2.45222611,6.07693166,0.31790305,0.60964622,1.44652915,1.32170740,0.61123860,3.26323118,0.51097340,0.00000000
2.45822911,6.23930430,0.32765959,0.61582404,1.46532743,1.35422431,0.63766951,3.36231992,0.52268201,0.00000000
2.46423212,6.39278652,0.33624707,0.62160713,1.48268420,1.38417777,0.66303093,3.45621075,0.53403989,0.00000000
2.47023512,6.53469011,0.34344053,0.62711111,1.49857756,1.41101731,0.68693903,3.54309779,0.54484611,0.00000000
2.47623812,6.66271622,0.34906066,0.63247125,1.51304338,1.43431640,0.70907076,3.62133067,0.55493968,0.00000000
2.48224112,6.77503547,0.35297945,0.63783838,1.52617336,1.45378757,0.72917367,3.68946754,0.56420770,0.00000000
2.48824412,6.87034898,0.35512392,0.64337340,1.53811007,1.46929197,0.74707280,3.74632040,0.57259132,0.00000000
2.49424712,6.94792721,0.35547798,0.64924054,1.54903908,1.48084267,0.76267444,3.79099062,0.58008916,0.00000000
2.50025013,7.00762438,0.35408208,0.65559968,1.55917858,1.48860171,0.77596640,3.82289303,0.58675798,0.00000000
2.50625313,7.04986755,0.35103076,0.66259801,1.56876688,1.49287087,0.78701493,3.84176755,0.59271056,0.00000000
2.51225613,7.07562102,0.34646824,0.67036138,1.57804846,1.49407656,0.79595817,3.84767795,0.59811069,0.00000000
2.51825913,7.08632759,0.34058215,0.67898585,1.58725933,1.49274959,0.80299669,3.84099804,0.60316567,0.00000000
2.52426213,7.08383001,0.33359569,0.68852984,1.59661226,1.48950066,0.80838139,3.82238629,0.60811658,0.00000000
2.53026513,7.07027661,0.32575873,0.69900736,1.60628285,1.48499292,0.81239947,3.79275051,0.61322690,0.00000000
2.53626813,7.04801632,0.31733808,0.71038274,1.61639706,1.47991264,0.81535915,3.75320465,0.61877006,0.00000000
2.54227114,7.01948884,0.30860740,0.72256723,1.62702100,1.47493978,0.81757401,3.70502025,0.62501657,0.00000000
2.54827414,6.98711565,0.29983743,0.73541783,1.63815343,1.47071962,0.81934766,3.64957525,0.63222149,0.00000000
2.55427714,6.95319801,0.29128660,0.74873849,1.64972167,1.46783695,0.82095972,3.58830291,0.64061286,0.00000000
2.56028014,6.91982701,0.28319276,0.76228383,1.66158101,1.46679408,0.82265367,3.52264339,0.65038174,0.00000000
2.56628314,6.88881045,0.27576620,0.77576530,1.67351792,1.46799363,0.82462745,3.45400040,0.66167434,0.00000000
2.57228614,6.86161986,0.26918417,0.78885974,1.68525692,1.47172697,0.82702706,3.38370464,0.67458669,0.00000000
2.57828914,6.83935990,0.26358726,0.80121991,1.69647088,1.47816861,0.82994370,3.31298541,0.68916191,0.00000000
2.58429215,6.82276080,0.25907746,0.81248666,1.70679441,1.48737684,0.83341440,3.24295108,0.70539032,0.00000000
2.59029515,6.81219326,0.25571806,0.82230227,1.71583955,1.49930018,0.83742620,3.17457834,0.72321217,0.00000000
2.59629815,6.80770344,0.25353520,0.83032428,1.72321315,1.51378924,0.84192346,3.10870984,0.74252261,0.00000000
2.60230115,6.80906484,0.25252083,0.83623926,1.72853510,1.53061295,0.84681794,3.04605896,0.76317872,0.00000000
2.60830415,6.81584264,0.25263685,0.83977580,1.73145627,1.54947823,0.85200093,2.98722026,0.78500786,0.00000000
2.61430715,6.82746533,0.25382012,0.84071606,1.73167555,1.57005156,0.85735664,2.93268370,0.80781679,0.00000000
2.62031016,6.84329831,0.25598790,0.83890541,1.72895477,1.59198123,0.86277609,2.88285073,0.83140106,0.00000000
2.62631316,6.86271393,0.25904353,0.83425955,1.72313087,1.61491881,0.86817053,2.83805023,0.85555383,0.00000000
2.63231616,6.88515284,0.26288177,0.82676872,1.71412468,1.63853839,0.87348350,2.79855247,0.88007382,0.00000000
2.63831916,6.91017255,0.26739378,0.81649884,1.70194561,1.66255252,0.87870078,2.76457971,0.90477171,0.00000000
2.64432216,6.93747954,0.27247119,0.80358951,1.68669221,1.68672380,0.88385754,2.73631219,0.92947479,0.00000000
2.65032516,6.96694290,0.27800929,0.78824883,1.66854841,1.71087145,0.88904205,2.71388902,0.95402958,0.00000000
2.65632816,6.99858872,0.28390916,0.77074537,1.64777558,1.73487257,0.89439566,2.69740373,0.97830234,0.00000000
2.66233117,7.03257564,0.29007863,0.75139774,1.62470101,1.75865800,0.90010892,2.68689504,1.00217762,0.00000000
2.66833417,7.06915351,0.29643230,0.73056209,1.59970312,1.78220322,0.90641384,2.68233357,1.02555502,0.00000000
2.67433717,7.10860811,0.30289046,0.70861835,1.57319446,1.80551492,0.91357261,2.68360573,1.04834445,0.00000000
2.68034017,7.15119596,0.30937746,0.68595569,1.54560310,1.82861420,0.92186329,2.69049651,1.07046041,0.00000000
2.68634317,7.19707396,0.31581938,0.66295804,1.51735360,1.85151767,0.93156307,2.70267253,1.09181563,0.00000000
2.69234617,7.24622876,0.32214161,0.63999025,1.48884831,1.87421769,0.94293004,2.71966746,1.11231471,0.00000000
