energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,2.68672767,1.20857109,0.03171633,2.76807351,0.09620250,0.57414925,0.00000000
-0.88544272,2.55935425,1.15533541,0.03025955,2.64418982,0.09163126,0.53967230,0.00000000
-0.87943972,2.42154409,1.09675097,0.02868086,2.50874192,0.08668046,0.50441188,0.00000000
-0.87343672,2.27560019,1.03387831,0.02700477,2.36401193,0.08143471,0.46873719,0.00000000
-0.86743372,2.12389097,0.96781522,0.02525721,2.21238379,0.07598069,0.43302696,0.00000000
-0.86143072,1.96878234,0.89966514,0.02346468,2.05627162,0.07040464,0.39765818,0.00000000
-0.85542771,1.81257415,0.83050745,0.02165348,1.89805142,0.06479007,0.36299560,0.00000000
-0.84942471,1.65744359,0.76137066,0.01984900,1.73999872,0.05921576,0.32938255,0.00000000
-0.84342171,1.50539753,0.69320950,0.01807512,1.58423481,0.05375402,0.29713340,0.00000000
-0.83741871,1.35823507,0.62688650,0.01635368,1.43268284,0.04846939,0.26652801,0.00000000
-0.83141571,1.21752115,0.56315866,0.01470412,1.28703526,0.04341770,0.23780815,0.00000000
-0.82541271,1.08457131,0.50266909,0.01314324,1.14873268,0.03864559,0.21117614,0.00000000
-0.81940970,0.96044723,0.44594375,0.01168508,1.01895430,0.03419035,0.18679529,0.00000000
-0.81340670,0.84596219,0.39339275,0.01034097,0.89861888,0.03008015,0.16479220,0.00000000
-0.80740370,0.74169505,0.34531575,0.00911963,0.78839529,0.02633456,0.14526054,0.00000000
-0.80140070,0.64801125,0.30191079,0.00802739,0.68872097,0.02296535,0.12826584,0.00000000
-0.79539770,0.56508900,0.26328566,0.00706850,0.59982658,0.01997741,0.11385112,0.00000000
-0.78939470,0.49294884,0.22947112,0.00624542,0.52176489,0.01736985,0.10204275,0.00000000
-0.78339170,0.43148470,0.20043503,0.00555926,0.45444216,0.01513710,0.09285629,0.00000000
-0.77738869,0.38049487,0.17609665,0.00501003,0.39764999,0.01327003,0.08630186,0.00000000
-0.77138569,0.33971118,0.15634041,0.00459710,0.35109621,0.01175702,0.08238870,0.00000000
-0.76538269,0.30882533,0.14102857,0.00431942,0.31443330,0.01058489,0.08112862,0.00000000
-0.75937969,0.28751121,0.13001225,0.00417582,0.28728330,0.00973970,0.08253827,0.00000000
-0.75337669,0.27544261,0.12314047,0.00416519,0.26925832,0.00920741,0.08663981,0.00000000
-0.74737369,0.27230586,0.12026715,0.00428661,0.25997622,0.00897437,0.09346010,0.00000000
-0.74137069,0.27780740,0.12125569,0.00453943,0.25907121,0.00902757,0.10302840,0.00000000
-0.73536768,0.29167627,0.12598149,0.00492326,0.26619951,0.00935480,0.11537258,0.00000000
-0.72936468,0.31366206,0.13433231,0.00543786,0.28104022,0.00994461,0.13051400,0.00000000
-0.72336168,0.34352891,0.14620681,0.00608309,0.30329217,0.01078616,0.14846139,0.00000000
-0.71735868,0.38104618,0.16151156,0.00685868,0.33266725,0.01186892,0.16920395,0.00000000
-0.71135568,0.42597678,0.18015676,0.00776404,0.36888102,0.01318234,0.19270402,0.00000000
-0.70535268,0.47806413,0.20205115,0.00879806,0.41164167,0.01471547,0.21888973,0.00000000
-0.69934967,0.53701848,0.22709650,0.00995884,0.46063797,0.01645650,0.24764816,0.00000000
-0.69334667,0.60250382,0.25518188,0.01124351,0.51552734,0.01839244,0.27881924,0.00000000
-0.68734367,0.67412596,0.28617818,0.01264798,0.57592472,0.02050872,0.31219098,0.00000000
-0.68134067,0.75142279,0.31993324,0.01416681,0.64139303,0.02278892,0.34749640,0.00000000
-0.67533767,0.83385714,0.35626759,0.01579302,0.71143584,0.02521461,0.38441240,0.00000000
-0.66933467,0.92081278,0.39497124,0.01751806,0.78549271,0.02776520,0.42256094,0.00000000
-0.66333167,1.01159386,0.43580153,0.01933175,0.86293754,0.03041804,0.46151250,0.00000000
-0.65732866,1.10542784,0.47848209,0.02122229,0.94307996,0.03314847,0.50079215,0.00000000
-0.65132566,1.20147182,0.52270297,0.02317638,1.02516992,0.03593008,0.53988776,0.00000000
-0.64532266,1.29882202,0.56812185,0.02517931,1.10840507,0.03873504,0.57826050,0.00000000
-0.63931966,1.39652604,0.61436634,0.02721516,1.19194080,0.04153449,0.61535703,0.00000000
-0.63331666,1.49359730,0.66103716,0.02926705,1.27490242,0.04429898,0.65062307,0.00000000
-0.62731366,1.58903124,0.70771219,0.03131739,1.35639898,0.04699898,0.68351781,0.00000000
-0.62131066,1.68182249,0.75395118,0.03334817,1.43553829,0.04960537,0.71352855,0.00000000
-0.61530765,1.77098254,0.79930121,0.03534129,1.51144242,0.05208996,0.74018491,0.00000000
-0.60930465,1.85555742,0.84330255,0.03727895,1.58326346,0.05442597,0.76307218,0.00000000
-0.60330165,1.93464469,0.88549520,0.03914392,1.65019878,0.05658847,0.78184302,0.00000000
-0.59729865,2.00740968,0.92542572,0.04091996,1.71150565,0.05855479,0.79622719,0.00000000
-0.59129565,2.07310051,0.96265475,0.04259215,1.76651490,0.06030490,0.80603886,0.00000000
-0.58529265,2.13106178,0.99676477,0.04414725,1.81464333,0.06182166,0.81118125,0.00000000
-0.57928964,2.18074687,1.02736839,0.04557404,1.85540483,0.06309116,0.81164843,0.00000000
-0.57328664,2.22172876,1.05411703,0.04686358,1.88842014,0.06410285,0.80752435,0.00000000
-0.56728364,2.25370949,1.07670978,0.04800956,1.91342512,0.06484978,0.79897920,0.00000000
-0.56128064,2.27652798,1.09490242,0.04900850,1.93027763,0.06532871,0.78626334,0.00000000
-0.55527764,2.29016649,1.10851628,0.04985996,1.93896280,0.06554024,0.76969916,0.00000000
-0.54927464,2.29475522,1.11744665,0.05056667,1.93959672,0.06548889,0.74967127,0.00000000
-0.54327164,2.29057518,1.12167042,0.05113456,1.93242829,0.06518317,0.72661551,0.00000000
-0.53726863,2.27805870,1.12125247,0.05157281,1.91783908,0.06463558,0.70100712,0.00000000
-0.53126563,2.25778753,1.11635031,0.05189366,1.89634083,0.06386262,0.67334874,0.00000000
-0.52526263,2.23048789,1.10721663,0.05211226,1.86857042,0.06288468,0.64415836,0.00000000
-0.51925963,2.19702214,1.09419924,0.05224632,1.83528196,0.06172590,0.61395775,0.00000000
-0.51325663,2.15837680,1.07773801,0.05231569,1.79733566,0.06041390,0.58326163,0.00000000
-0.50725363,2.11564646,1.05835856,0.05234187,1.75568342,0.05897949,0.55256770,0.00000000
-0.50125063,2.07001358,1.03666256,0.05234737,1.71135101,0.05745613,0.52234771,0.00000000
-0.49524762,2.02272429,1.01331463,0.05235505,1.66541692,0.05587944,0.49303960,0.00000000
-0.48924462,1.97506028,0.98902606,0.05238735,1.61898817,0.05428642,0.46504086,0.00000000
-0.48324162,1.92830752,0.96453559,0.05246556,1.57317347,0.05271471,0.43870290,0.00000000
-0.47723862,1.88372239,0.94058798,0.05260902,1.52905449,0.05120162,0.41432647,0.00000000
-0.47123562,1.84249635,0.91791094,0.05283438,1.48765600,0.04978318,0.39215824,0.00000000
-0.46523262,1.80572024,0.89719128,0.05315489,1.44991585,0.04849312,0.37238818,0.00000000
-0.45922961,1.77434967,0.87905136,0.05357984,1.41665599,0.04736181,0.35514806,0.00000000
-0.45322661,1.74917272,0.86402660,0.05411405,1.38855561,0.04641530,0.34051086,0.00000000
-0.44722361,1.73078160,0.85254534,0.05475750,1.36612770,0.04567436,0.32849111,0.00000000
-0.44122061,1.71954956,0.84491182,0.05550516,1.34969996,0.04515369,0.31904635,0.00000000
-0.43521761,1.71561419,0.84129323,0.05634696,1.33940134,0.04486129,0.31207953,0.00000000
-0.42921461,1.71886830,0.84171154,0.05726794,1.33515471,0.04479806,0.30744255,0.00000000
-0.42321161,1.72895900,0.84604064,0.05824854,1.33667657,0.04495753,0.30494086,0.00000000
-0.41720860,1.74529545,0.85400907,0.05926514,1.34348380,0.04532598,0.30433916,0.00000000
-0.41120560,1.76706524,0.86520839,0.06029067,1.35490767,0.04588271,0.30536809,0.00000000
-0.40520260,1.79325916,0.87910701,0.06129537,1.37011472,0.04660064,0.30773184,0.00000000
-0.39919960,1.82270349,0.89506895,0.06224769,1.38813382,0.04744713,0.31111655,0.00000000
-0.39319660,1.85409888,0.91237678,0.06311525,1.40788849,0.04838500,0.31519919,0.00000000
-0.38719360,1.88606411,0.93025795,0.06386580,1.42823332,0.04937381,0.31965674,0.00000000
-0.38119060,1.91718328,0.94791316,0.06446828,1.44799305,0.05037117,0.32417548,0.00000000
-0.37518759,1.94605437,0.96454575,0.06489376,1.46600272,0.05133423,0.32845971,0.00000000
-0.36918459,1.97133721,0.97939075,0.06511639,1.48114734,0.05222109,0.33224004,0.00000000
-0.36318159,1.99179884,0.99174225,0.06511422,1.49239928,0.05299227,0.33528052,0.00000000
-0.35717859,2.00635430,1.00097795,0.06486992,1.49885215,0.05361203,0.33738458,0.00000000
-0.35117559,2.01410120,1.00657986,0.06437132,1.49974943,0.05404949,0.33839936,0.00000000
-0.34517259,2.01434655,1.00815016,0.06361179,1.49450702,0.05427959,0.33821835,0.00000000
-0.33916958,2.00662479,1.00542178,0.06259047,1.48272871,0.05428382,0.33678225,0.00000000
-0.33316658,1.99070647,0.99826314,0.06131227,1.46421414,0.05405061,0.33407791,0.00000000
-0.32716358,1.96659723,0.98667717,0.05978767,1.43895905,0.05357549,0.33013557,0.00000000
-0.32116058,1.93452751,0.97079483,0.05803238,1.40714809,0.05286089,0.32502445,0.00000000
-0.31515758,1.89493369,0.95086349,0.05606679,1.36914081,0.05191579,0.31884708,0.00000000
-0.30915458,1.84843183,0.92723115,0.05391532,1.32545154,0.05075501,0.31173245,0.00000000
-0.30315158,1.79578550,0.90032731,0.05160559,1.27672458,0.04939833,0.30382866,0.00000000
-0.29714857,1.73786955,0.87064165,0.04916758,1.22370574,0.04786954,0.29529515,0.00000000
-0.29114557,1.67563157,0.83870159,0.04663270,1.16721194,0.04619526,0.28629514,0.00000000
-0.28514257,1.61005326,0.80505001,0.04403286,1.10810017,0.04440384,0.27698856,0.00000000
-0.27913957,1.54211337,0.77022415,0.04139961,1.04723730,0.04252424,0.26752579,0.00000000
-0.27313657,1.47275402,0.73473666,0.03876328,0.98547211,0.04058495,0.25804266,0.00000000
-0.26713357,1.40285189,0.69905965,0.03615229,0.92361052,0.03861309,0.24865661,0.00000000
-0.26113057,1.33319531,0.66361221,0.03359251,0.86239508,0.03663363,0.23946453,0.00000000
-0.25512756,1.26446798,0.62875195,0.03110686,0.80248913,0.03466881,0.23054195,0.00000000
-0.24912456,1.19723966,0.59477039,0.02871496,0.74446614,0.03273773,0.22194377,0.00000000
-0.24312156,1.13196369,0.56189242,0.02643298,0.68880405,0.03085619,0.21370631,0.00000000
-0.23711856,1.06898083,0.53027917,0.02427367,0.63588467,0.02903668,0.20585047,0.00000000
-0.23111556,1.00852874,0.50003401,0.02224647,0.58599736,0.02728853,0.19838574,0.00000000
-0.22511256,0.95075584,0.47121103,0.02035777,0.53934654,0.02561824,0.19131478,0.00000000
-0.21910955,0.89573853,0.44382516,0.01861125,0.49606226,0.02402990,0.18463827,0.00000000
-0.21310655,0.84350030,0.41786334,0.01700829,0.45621286,0.02252565,0.17835960,0.00000000
-0.20710355,0.79403146,0.39329594,0.01554845,0.41981887,0.02110628,0.17248928,0.00000000
-0.20110055,0.74730831,0.37008776,0.01422992,0.38686734,0.01977166,0.16704859,0.00000000
-0.19509755,0.70331056,0.34820802,0.01304995,0.35732579,0.01852132,0.16207246,0.00000000
-0.18909455,0.66203614,0.32763885,0.01200531,0.33115507,0.01735484,0.15761121,0.00000000
-0.18309155,0.62351273,0.30838206,0.01109264,0.30832053,0.01627222,0.15373123,0.00000000
-0.17708854,0.58780563,0.29046373,0.01030869,0.28880122,0.01527413,0.15051438,0.00000000
-0.17108554,0.55502168,0.27393680,0.00965063,0.27259668,0.01436210,0.14805630,0.00000000
-0.16508254,0.52530939,0.25888150,0.00911609,0.25973130,0.01353851,0.14646361,0.00000000
-0.15907954,0.49885548,0.24540384,0.00870323,0.25025617,0.01280662,0.14585009,0.00000000
-0.15307654,0.47587826,0.23363235,0.00841074,0.24424858,0.01217040,0.14633219,0.00000000
-0.14707354,0.45661838,0.22371335,0.00823769,0.24180940,0.01163433,0.14802387,0.00000000
-0.14107054,0.44132771,0.21580506,0.00818338,0.24305849,0.01120313,0.15103116,0.00000000
-0.13506753,0.43025680,0.21007084,0.00824714,0.24812865,0.01088149,0.15544663,0.00000000
-0.12906453,0.42364186,0.20667195,0.00842809,0.25715837,0.01067369,0.16134398,0.00000000
-0.12306153,0.42169184,0.20576006,0.00872488,0.27028384,0.01058334,0.16877309,0.00000000
-0.11705853,0.42457612,0.20747000,0.00913550,0.28763063,0.01061299,0.17775568,0.00000000
-0.11105553,0.43241368,0.21191272,0.00965702,0.30930541,0.01076391,0.18828185,0.00000000
-0.10505253,0.44526392,0.21916906,0.01028545,0.33538820,0.01103586,0.20030763,0.00000000
-0.09904952,0.46311980,0.22928428,0.01101562,0.36592544,0.01142683,0.21375367,0.00000000
-0.09304652,0.48590343,0.24226370,0.01184116,0.40092435,0.01193301,0.22850523,0.00000000
-0.08704352,0.51346454,0.25806956,0.01275448,0.44034873,0.01254870,0.24441352,0.00000000
-0.08104052,0.54558166,0.27661923,0.01374699,0.48411666,0.01326637,0.26129824,0.00000000
-0.07503752,0.58196640,0.29778493,0.01480919,0.53210011,0.01407674,0.27895148,0.00000000
-0.06903452,0.62227041,0.32139498,0.01593105,0.58412669,0.01496897,0.29714270,0.00000000
-0.06303152,0.66609498,0.34723652,0.01710229,0.63998353,0.01593094,0.31562477,0.00000000
-0.05702851,0.71300293,0.37505990,0.01831286,0.69942312,0.01694952,0.33414075,0.00000000
-0.05102551,0.76253238,0.40458434,0.01955334,0.76217102,0.01801097,0.35243118,0.00000000
-0.04502251,0.81421174,0.43550496,0.02081540,0.82793502,0.01910133,0.37024170,0.00000000
-0.03901951,0.86757546,0.46750076,0.02209230,0.89641531,0.02020683,0.38733062,0.00000000
-0.03301651,0.92217956,0.50024345,0.02337925,0.96731503,0.02131434,0.40347613,0.00000000
-0.02701351,0.97761645,0.53340655,0.02467377,1.04035072,0.02241174,0.41848286,0.00000000
-0.02101051,1.03352789,0.56667451,0.02597596,1.11526161,0.02348830,0.43218752,0.00000000
-0.01500750,1.08961556,0.59975142,0.02728853,1.19181732,0.02453502,0.44446341,0.00000000
-0.00900450,1.14564838,0.63236869,0.02861684,1.26982304,0.02554481,0.45522343,0.00000000
-0.00300150,1.20146593,0.66429150,0.02996868,1.34912145,0.02651271,0.46442159,0.00000000
0.00300150,1.25697752,0.69532338,0.03135388,1.42959113,0.02743584,0.47205297,0.00000000
0.00900450,1.31215669,0.72530881,0.03278378,1.51114077,0.02831343,0.47815185,0.00000000
0.01500750,1.36703102,0.75413346,0.03427053,1.59369926,0.02914656,0.48278838,0.00000000
0.02101051,1.42166760,0.78172206,0.03582626,1.67720188,0.02993793,0.48606376,0.00000000
0.02701351,1.47615467,0.80803390,0.03746215,1.76157280,0.03069148,0.48810414,0.00000000
0.03301651,1.53058015,0.83305619,0.03918744,1.84670501,0.03141187,0.48905355,0.00000000
0.03901951,1.58500840,0.85679554,0.04100840,1.93243847,0.03210407,0.48906617,0.00000000
0.04502251,1.63945617,0.87926820,0.04292745,2.01853805,0.03277273,0.48829834,0.00000000
0.05102551,1.69386954,0.90048947,0.04494222,2.10467257,0.03342169,0.48690056,0.00000000
0.05702851,1.74810309,0.92046318,0.04704496,2.19039675,0.03405343,0.48501013,0.00000000
0.06303152,1.80190300,0.93917178,0.04922200,2.27513763,0.03466869,0.48274446,0.00000000
0.06903452,1.85489537,0.95656784,0.05145358,2.35818697,0.03526608,0.48019575,0.00000000
0.07503752,1.90658098,0.97256774,0.05371391,2.43870092,0.03584186,0.47742702,0.00000000
0.08104052,1.95633731,0.98704789,0.05597158,2.51570794,0.03638987,0.47446985,0.00000000
0.08704352,2.00342836,0.99984418,0.05819021,2.58812545,0.03690158,0.47132401,0.00000000
0.09304652,2.04702222,1.01075458,0.06032950,2.65478518,0.03736630,0.46795879,0.00000000
0.09904952,2.08621600,1.01954528,0.06234645,2.71446666,0.03777161,0.46431625,0.00000000
0.10505253,2.12006718,1.02595978,0.06419683,2.76593779,0.03810377,0.46031598,0.00000000
0.11105553,2.14763012,1.02973085,0.06583680,2.80800069,0.03834840,0.45586124,0.00000000
0.11705853,2.16799582,1.03059454,0.06722464,2.83954088,0.03849115,0.45084614,0.00000000
0.12306153,2.18033308,1.02830551,0.06832236,2.85957725,0.03851843,0.44516344,0.00000000
0.12906453,2.18392891,1.02265287,0.06909738,2.86731022,0.03841812,0.43871250,0.00000000
0.13506753,2.17822583,1.01347544,0.06952390,2.86216541,0.03818034,0.43140706,0.00000000
0.14107054,2.16285412,1.00067556,0.06958414,2.84383027,0.03779798,0.42318226,0.00000000
0.14707354,2.13765716,0.98423056,0.06926918,2.81228138,0.03726727,0.41400060,0.00000000
0.15307654,2.10270816,0.96420110,0.06857950,2.76780075,0.03658811,0.40385649,0.00000000
0.15907954,2.05831751,0.94073584,0.06752513,2.71097971,0.03576429,0.39277914,0.00000000
0.16508254,2.00503003,0.91407194,0.06612541,2.64270997,0.03480348,0.38083354,0.00000000
0.17108554,1.94361210,0.88453149,0.06440837,2.56416189,0.03371710,0.36811958,0.00000000
0.17708854,1.87502949,0.85251365,0.06240977,2.47675078,0.03252000,0.35476939,0.00000000
0.18309155,1.80041661,0.81848321,0.06017180,2.38209276,0.03122993,0.34094283,0.00000000
0.18909455,1.72103904,0.78295578,0.05774166,2.28195224,0.02986697,0.32682165,0.00000000
0.19509755,1.63825099,0.74648067,0.05516981,2.17818333,0.02845283,0.31260249,0.00000000
0.20110055,1.55344990,0.70962208,0.05250831,2.07266821,0.02701004,0.29848908,0.00000000
0.20710355,1.46803034,0.67293969,0.04980906,1.96725515,0.02556116,0.28468415,0.00000000
0.21310655,1.38333943,0.63696954,0.04712215,1.86369925,0.02412805,0.27138140,0.00000000
0.21910955,1.30063580,0.60220621,0.04449437,1.76360838,0.02273110,0.25875796,0.00000000
0.22511256,1.22105388,0.56908704,0.04196795,1.66839685,0.02138861,0.24696776,0.00000000
0.23111556,1.14557501,0.53797916,0.03957954,1.57924866,0.02011624,0.23613603,0.00000000
0.23711856,1.07500635,0.50916989,0.03735952,1.49709169,0.01892666,0.22635531,0.00000000
0.24312156,1.00996822,0.48286076,0.03533163,1.42258353,0.01782927,0.21768298,0.00000000
0.24912456,0.95089006,0.45916542,0.03351285,1.35610938,0.01683008,0.21014056,0.00000000
0.25512756,0.89801464,0.43811132,0.03191368,1.29779127,0.01593180,0.20371462,0.00000000
0.26113057,0.85140988,0.41964488,0.03053866,1.24750787,0.01513399,0.19835929,0.00000000
0.26713357,0.81098722,0.40363989,0.02938703,1.20492340,0.01443336,0.19400018,0.00000000
0.27313657,0.77652522,0.38990841,0.02845375,1.16952373,0.01382419,0.19053939,0.00000000
0.27913957,0.74769687,0.37821369,0.02773041,1.14065767,0.01329877,0.18786146,0.00000000
0.28514257,0.72409905,0.36828427,0.02720641,1.11758112,0.01284796,0.18583976,0.00000000
0.29114557,0.70528234,0.35982860,0.02686997,1.09950180,0.01246168,0.18434315,0.00000000
0.29714857,0.69077983,0.35254946,0.02670916,1.08562227,0.01212948,0.18324238,0.00000000
0.30315158,0.68013325,0.34615741,0.02671276,1.07517926,0.01184100,0.18241605,0.00000000
0.30915458,0.67291532,0.34038287,0.02687098,1.06747743,0.01158646,0.18175576,0.00000000
0.31515758,0.66874730,0.33498605,0.02717592,1.06191614,0.01135698,0.18117027,0.00000000
0.32116058,0.66731101,0.32976467,0.02762186,1.05800822,0.01114490,0.18058839,0.00000000
0.32716358,0.66835501,0.32455903,0.02820526,1.05539019,0.01094398,0.17996061,0.00000000
0.33316658,0.67169484,0.31925445,0.02892454,1.05382370,0.01074948,0.17925932,0.00000000
0.33916958,0.67720769,0.31378110,0.02977961,1.05318873,0.01055815,0.17847778,0.00000000
0.34517259,0.68482198,0.30811141,0.03077123,1.05346910,0.01036821,0.17762780,0.00000000
0.35117559,0.69450287,0.30225536,0.03190023,1.05473175,0.01017914,0.17673647,0.00000000
0.35717859,0.70623457,0.29625407,0.03316654,1.05710103,0.00999150,0.17584199,0.00000000
0.36318159,0.72000092,0.29017215,0.03456834,1.06072987,0.00980664,0.17498905,0.00000000
0.36918459,0.73576539,0.28408922,0.03610103,1.06576964,0.00962646,0.17422383,0.00000000
0.37518759,0.75345190,0.27809138,0.03775645,1.07234063,0.00945305,0.17358920,0.00000000
0.38119060,0.77292782,0.27226276,0.03952212,1.08050493,0.00928850,0.17312013,0.00000000
0.38719360,0.79399022,0.26667800,0.04138080,1.09024343,0.00913456,0.17283971,0.00000000
0.39319660,0.81635640,0.26139572,0.04331015,1.10143828,0.00899245,0.17275609,0.00000000
0.39919960,0.83965934,0.25645356,0.04528276,1.11386186,0.00886271,0.17286031,0.00000000
0.40520260,0.86344861,0.25186484,0.04726646,1.12717302,0.00874508,0.17312526,0.00000000
0.41120560,0.88719677,0.24761697,0.04922486,1.14092069,0.00863844,0.17350588,0.00000000
0.41720860,0.91031105,0.24367170,0.05111826,1.15455473,0.00854083,0.17394037,0.00000000
0.42321161,0.93214980,0.23996697,0.05290468,1.16744343,0.00844953,0.17435255,0.00000000
0.42921461,0.95204290,0.23642030,0.05454122,1.17889664,0.00836120,0.17465504,0.00000000
0.43521761,0.96931508,0.23293339,0.05598541,1.18819310,0.00827198,0.17475324,0.00000000
0.44122061,0.98331091,0.22939755,0.05719677,1.19461068,0.00817774,0.17454967,0.00000000
0.44722361,0.99342018,0.22569977,0.05813827,1.19745763,0.00807429,0.17394865,0.00000000
0.45322661,0.99910230,0.22172885,0.05877770,1.19610317,0.00795757,0.17286088,0.00000000
0.45922961,0.99990846,0.21738141,0.05908897,1.19000594,0.00782384,0.17120773,0.00000000
0.46523262,0.99550043,0.21256735,0.05905311,1.17873861,0.00766994,0.16892510,0.00000000
0.47123562,0.98566490,0.20721456,0.05865907,1.16200750,0.00749338,0.16596647,0.00000000
0.47723862,0.97032296,0.20127258,0.05790414,1.13966644,0.00729248,0.16230525,0.00000000
0.48324162,0.94953402,0.19471516,0.05679412,1.11172404,0.00706646,0.15793611,0.00000000
0.48924462,0.92349425,0.18754162,0.05534313,1.07834443,0.00681549,0.15287535,0.00000000
0.49524762,0.89252971,0.17977697,0.05357310,1.03984156,0.00654065,0.14716047,0.00000000
0.50125063,0.85708463,0.17147104,0.05151298,0.99666758,0.00624390,0.14084869,0.00000000
0.50725363,0.81770560,0.16269652,0.04919771,0.94939623,0.00592803,0.13401493,0.00000000
0.51325663,0.77502258,0.15354636,0.04666705,0.89870227,0.00559650,0.12674905,0.00000000
0.51925963,0.72972781,0.14413051,0.04396418,0.84533818,0.00525333,0.11915283,0.00000000
0.52526263,0.68255368,0.13457248,0.04113439,0.79010943,0.00490301,0.11133658,0.00000000
0.53126563,0.63425067,0.12500573,0.03822364,0.73384970,0.00455027,0.10341589,0.00000000
0.53726863,0.58556644,0.11557031,0.03527729,0.67739719,0.00420003,0.09550841,0.00000000
0.54327164,0.53722688,0.10640977,0.03233889,0.62157317,0.00385719,0.08773100,0.00000000
0.54927464,0.48991992,0.09766867,0.02944917,0.56716346,0.00352662,0.08019727,0.00000000
0.55527764,0.44428257,0.08949064,0.02664521,0.51490374,0.00321299,0.07301566,0.00000000
0.56128064,0.40089148,0.08201713,0.02395985,0.46546872,0.00292078,0.06628808,0.00000000
0.56728364,0.36025716,0.07538676,0.02142126,0.41946551,0.00265418,0.06010910,0.00000000
0.57328664,0.32282162,0.06973540,0.01905280,0.37743081,0.00241712,0.05456567,0.00000000
0.57928964,0.28895914,0.06519655,0.01687302,0.33983166,0.00221330,0.04973734,0.00000000
0.58529265,0.25897974,0.06190221,0.01489587,0.30706903,0.00204614,0.04569682,0.00000000
0.59129565,0.23313458,0.05998383,0.01313103,0.27948355,0.00191888,0.04251078,0.00000000
0.59729865,0.21162282,0.05957316,0.01158430,0.25736261,0.00183462,0.04024076,0.00000000
0.60330165,0.19459902,0.06080290,0.01025817,0.24094775,0.00179630,0.03894410,0.00000000
0.60930465,0.18218047,0.06380676,0.00915228,0.23044170,0.00180678,0.03867463,0.00000000
0.61530765,0.17445380,0.06871893,0.00826396,0.22601417,0.00186883,0.03948311,0.00000000
0.62131066,0.17148032,0.07567260,0.00758870,0.22780570,0.00198514,0.04141727,0.00000000
0.62731366,0.17329952,0.08479756,0.00712056,0.23592905,0.00215826,0.04452130,0.00000000
0.63331666,0.17993057,0.09621669,0.00685252,0.25046788,0.00239058,0.04883489,0.00000000
0.63931966,0.19137156,0.11004147,0.00677668,0.27147249,0.00268419,0.05439165,0.00000000
0.64532266,0.20759661,0.12636644,0.00688443,0.29895272,0.00304086,0.06121704,0.00000000
0.65132566,0.22855078,0.14526290,0.00716649,0.33286838,0.00346179,0.06932584,0.00000000
0.65732866,0.25414340,0.16677190,0.00761288,0.37311773,0.00394755,0.07871922,0.00000000
0.66333167,0.28424009,0.19089697,0.00821283,0.41952463,0.00449789,0.08938167,0.00000000
0.66933467,0.31865409,0.21759691,0.00895461,0.47182539,0.00511156,0.10127786,0.00000000
0.67533767,0.35713759,0.24677893,0.00982539,0.52965608,0.00578617,0.11434966,0.00000000
0.68134067,0.39937374,0.27829271,0.01081105,0.59254161,0.00651802,0.12851349,0.00000000
0.68734367,0.44497018,0.31192576,0.01189603,0.65988742,0.00730202,0.14365839,0.00000000
0.69334667,0.49345458,0.34740054,0.01306324,0.73097482,0.00813162,0.15964472,0.00000000
0.69934967,0.54427302,0.38437360,0.01429403,0.80496093,0.00899873,0.17630391,0.00000000
0.70535268,0.59679167,0.42243727,0.01556824,0.88088375,0.00989379,0.19343937,0.00000000
0.71135568,0.65030203,0.46112381,0.01686433,0.95767292,0.01080586,0.21082849,0.00000000
0.71735868,0.70403004,0.49991246,0.01815966,1.03416617,0.01172274,0.22822604,0.00000000
0.72336168,0.75714896,0.53823898,0.01943081,1.10913145,0.01263122,0.24536862,0.00000000
0.72936468,0.80879580,0.57550781,0.02065405,1.18129408,0.01351731,0.26198043,0.00000000
0.73536768,0.85809084,0.61110631,0.02180579,1.24936818,0.01436660,0.27777982,0.00000000
0.74137069,0.90415955,0.64442072,0.02286324,1.31209128,0.01516462,0.29248674,0.00000000
0.74737369,0.94615618,0.67485317,0.02380497,1.36826064,0.01589721,0.30583054,0.00000000
0.75337669,0.98328796,0.70183920,0.02461150,1.41676993,0.01655093,0.31755798,0.00000000
0.75937969,1.01483891,0.72486489,0.02526596,1.45664446,0.01711350,0.32744100,0.00000000
0.76538269,1.04019221,0.74348302,0.02575456,1.48707355,0.01757414,0.33528398,0.00000000
0.77138569,1.05885018,0.75732741,0.02606713,1.50743830,0.01792393,0.34093007,0.00000000
0.77738869,1.07045073,0.76612486,0.02619739,1.51733368,0.01815609,0.34426643,0.00000000
0.78339170,1.07477982,0.76970410,0.02614327,1.51658366,0.01826622,0.34522797,0.00000000
0.78939470,1.07177904,0.76800136,0.02590698,1.50524883,0.01825244,0.34379951,0.00000000
0.79539770,1.06154820,0.76106229,0.02549500,1.48362607,0.01811544,0.34001627,0.00000000
0.80140070,1.04434268,0.74904019,0.02491790,1.45224032,0.01785847,0.33396259,0.00000000
0.80740370,1.02056582,0.73219060,0.02419004,1.41182895,0.01748723,0.32576904,0.00000000
0.81340670,0.99075660,0.71086256,0.02332919,1.36331948,0.01700968,0.31560801,0.00000000
0.81940970,0.95557332,0.68548700,0.02235602,1.30780174,0.01643581,0.30368797,0.00000000
0.82541271,0.91577402,0.65656278,0.02129351,1.24649578,0.01577727,0.29024677,0.00000000
