energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
3.18459230,0.94962302,0.07875203,0.00000000,0.23035114,0.94906745,0.03996392,0.00000000
3.19059530,0.90698123,0.07329209,0.00000000,0.22778248,0.90128655,0.04114751,0.00000000
3.19659830,0.87552214,0.06871742,0.00000000,0.22791511,0.86449008,0.04287340,0.00000000
3.20260130,0.85554058,0.06506177,0.00000000,0.23079716,0.83895918,0.04515753,0.00000000
3.20860430,0.84710875,0.06234136,0.00000000,0.23641551,0.82475200,0.04800553,0.00000000
3.21460730,0.85008316,0.06055567,0.00000000,0.24469635,0.82171209,0.05141239,0.00000000
3.22061031,0.86411498,0.05968841,0.00000000,0.25550699,0.82948017,0.05536235,0.00000000
3.22661331,0.88866335,0.05970873,0.00000000,0.26865881,0.84750889,0.05982896,0.00000000
3.23261631,0.92301111,0.06057252,0.00000000,0.28391148,0.87507975,0.06477529,0.00000000
3.23861931,0.96628242,0.06222369,0.00000000,0.30097816,0.91132197,0.07015447,0.00000000
3.24462231,1.01746204,0.06459561,0.00000000,0.31953179,0.95523270,0.07591025,0.00000000
3.25062531,1.07541592,0.06761245,0.00000000,0.33921223,1.00569837,0.08197792,0.00000000
3.25662831,1.13891280,0.07119052,0.00000000,0.35963416,1.06151683,0.08828526,0.00000000
3.26263132,1.20664665,0.07523970,0.00000000,0.38039560,1.12142013,0.09475374,0.00000000
3.26863432,1.27725981,0.07966474,0.00000000,0.40108690,1.18409759,0.10129985,0.00000000
3.27463732,1.34936649,0.08436663,0.00000000,0.42129982,1.24821914,0.10783648,0.00000000
3.28064032,1.42157650,0.08924408,0.00000000,0.44063674,1.31245851,0.11427449,0.00000000
3.28664332,1.49251896,0.09419484,0.00000000,0.45871945,1.37551617,0.12052428,0.00000000
3.29264632,1.56086565,0.09911729,0.00000000,0.47519758,1.43614165,0.12649738,0.00000000
3.29864932,1.62535381,0.10391187,0.00000000,0.48975619,1.49315506,0.13210805,0.00000000
3.30465233,1.68480796,0.10848268,0.00000000,0.50212244,1.54546738,0.13727487,0.00000000
3.31065533,1.73816039,0.11273904,0.00000000,0.51207119,1.59209929,0.14192227,0.00000000
3.31665833,1.78447009,0.11659704,0.00000000,0.51942921,1.63219818,0.14598189,0.00000000
3.32266133,1.82293969,0.11998106,0.00000000,0.52407817,1.66505305,0.14939395,0.00000000
3.32866433,1.85293000,0.12282523,0.00000000,0.52595615,1.69010701,0.15210839,0.00000000
3.33466733,1.87397201,0.12507471,0.00000000,0.52505778,1.70696703,0.15408592,0.00000000
3.34067034,1.88577591,0.12668685,0.00000000,0.52143308,1.71541093,0.15529883,0.00000000
3.34667334,1.88823694,0.12763214,0.00000000,0.51518504,1.71539110,0.15573167,0.00000000
3.35267634,1.88143782,0.12789483,0.00000000,0.50646615,1.70703516,0.15538171,0.00000000
3.35867934,1.86564760,0.12747336,0.00000000,0.49547397,1.69064314,0.15425913,0.00000000
3.36468234,1.84131690,0.12638039,0.00000000,0.48244595,1.66668134,0.15238707,0.00000000
3.37068534,1.80906931,0.12464247,0.00000000,0.46765369,1.63577287,0.14980134,0.00000000
3.37668834,1.76968921,0.12229945,0.00000000,0.45139684,1.59868492,0.14654997,0.00000000
3.38269135,1.72410600,0.11940339,0.00000000,0.43399672,1.55631287,0.14269242,0.00000000
3.38869435,1.67337501,0.11601730,0.00000000,0.41578993,1.50966166,0.13829867,0.00000000
3.39469735,1.61865543,0.11221342,0.00000000,0.39712213,1.45982466,0.13344796,0.00000000
3.40070035,1.56118573,0.10807140,0.00000000,0.37834189,1.40796041,0.12822745,0.00000000
3.40670335,1.50225719,0.10367611,0.00000000,0.35979510,1.35526791,0.12273059,0.00000000
3.41270635,1.44318609,0.09911542,0.00000000,0.34181969,1.30296098,0.11705553,0.00000000
3.41870935,1.38528549,0.09447791,0.00000000,0.32474100,1.25224244,0.11130327,0.00000000
3.42471236,1.32983736,0.08985055,0.00000000,0.30886782,1.20427879,0.10557598,0.00000000
3.43071536,1.27806601,0.08531647,0.00000000,0.29448909,1.16017626,0.09997523,0.00000000
3.43671836,1.23111365,0.08095296,0.00000000,0.28187145,1.12095894,0.09460038,0.00000000
3.44272136,1.19001898,0.07682961,0.00000000,0.27125762,1.08754986,0.08954717,0.00000000
3.44872436,1.15569965,0.07300684,0.00000000,0.26286565,1.06075555,0.08490645,0.00000000
3.45472736,1.12893908,0.06953474,0.00000000,0.25688900,1.04125475,0.08076320,0.00000000
3.46073037,1.11037827,0.06645229,0.00000000,0.25349745,1.02959163,0.07719579,0.00000000
3.46673337,1.10051270,0.06378705,0.00000000,0.25283879,1.02617379,0.07427558,0.00000000
3.47273637,1.09969451,0.06155519,0.00000000,0.25504109,1.03127492,0.07206668,0.00000000
3.47873937,1.10813951,0.05976198,0.00000000,0.26021540,1.04504206,0.07062607,0.00000000
3.48474237,1.12593867,0.05840265,0.00000000,0.26845873,1.06750672,0.07000378,0.00000000
3.49074537,1.15307317,0.05746354,0.00000000,0.27985703,1.09859945,0.07024327,0.00000000
3.49674837,1.18943215,0.05692364,0.00000000,0.29448780,1.13816671,0.07138185,0.00000000
3.50275138,1.23483185,0.05675614,0.00000000,0.31242218,1.18598899,0.07345106,0.00000000
3.50875438,1.28903502,0.05693029,0.00000000,0.33372610,1.24179912,0.07647692,0.00000000
3.51475738,1.35176905,0.05741320,0.00000000,0.35846032,1.30529938,0.08048005,0.00000000
3.52076038,1.42274176,0.05817158,0.00000000,0.38667904,1.37617634,0.08547549,0.00000000
3.52676338,1.50165357,0.05917338,0.00000000,0.41842698,1.45411228,0.09147225,0.00000000
3.53276638,1.58820507,0.06038924,0.00000000,0.45373489,1.53879232,0.09847261,0.00000000
3.53876938,1.68209942,0.06179359,0.00000000,0.49261344,1.62990672,0.10647099,0.00000000
3.54477239,1.78303929,0.06336548,0.00000000,0.53504572,1.72714800,0.11545268,0.00000000
3.55077539,1.89071832,0.06508904,0.00000000,0.58097871,1.83020297,0.12539230,0.00000000
3.55677839,2.00480760,0.06695356,0.00000000,0.63031391,1.93874017,0.13625213,0.00000000
3.56278139,2.12493820,0.06895317,0.00000000,0.68289791,2.05239353,0.14798048,0.00000000
3.56878439,2.25068077,0.07108622,0.00000000,0.73851332,2.17074342,0.16051021,0.00000000
3.57478739,2.38152393,0.07335432,0.00000000,0.79687078,2.29329650,0.17375740,0.00000000
3.58079040,2.51685304,0.07576121,0.00000000,0.85760273,2.41946608,0.18762059,0.00000000
3.58679340,2.65593120,0.07831136,0.00000000,0.92025959,2.54855453,0.20198042,0.00000000
3.59279640,2.79788439,0.08100861,0.00000000,0.98430888,2.67973964,0.21670002,0.00000000
3.59879940,2.94169213,0.08385475,0.00000000,1.04913771,2.81206617,0.23162610,0.00000000
3.60480240,3.08618526,0.08684823,0.00000000,1.11405906,2.94444418,0.24659078,0.00000000
3.61080540,3.23005174,0.08998301,0.00000000,1.17832182,3.07565469,0.26141431,0.00000000
3.61680840,3.37185098,0.09324779,0.00000000,1.24112449,3.20436343,0.27590843,0.00000000
3.62281141,3.51003674,0.09662540,0.00000000,1.30163234,3.32914260,0.28988044,0.00000000
3.62881441,3.64298813,0.10009264,0.00000000,1.35899737,3.44849999,0.30313783,0.00000000
3.63481741,3.76904769,0.10362048,0.00000000,1.41238036,3.56091474,0.31549321,0.00000000
3.64082041,3.88656502,0.10717458,0.00000000,1.46097423,3.66487815,0.32676944,0.00000000
3.64682341,3.99394420,0.11071621,0.00000000,1.50402762,3.75893780,0.33680471,0.00000000
3.65282641,4.08969269,0.11420338,0.00000000,1.54086772,3.84174303,0.34545730,0.00000000
3.65882941,4.17246960,0.11759227,0.00000000,1.57092118,3.91208965,0.35260986,0.00000000
3.66483242,4.24113084,0.12083876,0.00000000,1.59373239,3.96896154,0.35817298,0.00000000
3.67083542,4.29476897,0.12390001,0.00000000,1.60897790,4.01156735,0.36208786,0.00000000
3.67683842,4.33274580,0.12673602,0.00000000,1.61647668,4.03937025,0.36432795,0.00000000
3.68284142,4.35471604,0.12931108,0.00000000,1.61619541,4.05210935,0.36489955,0.00000000
3.68884442,4.36064077,0.13159497,0.00000000,1.60824875,4.04981178,0.36384114,0.00000000
3.69484742,4.35079017,0.13356392,0.00000000,1.59289452,4.03279460,0.36122174,0.00000000
3.70085043,4.32573507,0.13520127,0.00000000,1.57052406,4.00165664,0.35713812,0.00000000
3.70685343,4.28632801,0.13649768,0.00000000,1.54164814,3.95726061,0.35171118,0.00000000
3.71285643,4.23367446,0.13745115,0.00000000,1.50687929,3.90070616,0.34508152,0.00000000
3.71885943,4.16909568,0.13806650,0.00000000,1.46691114,3.83329538,0.33740456,0.00000000
3.72486243,4.09408484,0.13835469,0.00000000,1.42249593,3.75649209,0.32884529,0.00000000
3.73086543,4.01025859,0.13833184,0.00000000,1.37442100,3.67187698,0.31957298,0.00000000
3.73686843,3.91930610,0.13801805,0.00000000,1.32348546,3.58110031,0.30975609,0.00000000
3.74287144,3.82293789,0.13743612,0.00000000,1.27047780,3.48583448,0.29955750,0.00000000
3.74887444,3.72283664,0.13661030,0.00000000,1.21615553,3.38772807,0.28913037,0.00000000
3.75487744,3.62061194,0.13556504,0.00000000,1.16122737,3.28836343,0.27861469,0.00000000
3.76088044,3.51776081,0.13432393,0.00000000,1.10633871,3.18921920,0.26813465,0.00000000
3.76688344,3.41563518,0.13290879,0.00000000,1.05206078,3.09163891,0.25779698,0.00000000
3.77288644,3.31541753,0.13133907,0.00000000,0.99888350,2.99680677,0.24769002,0.00000000
3.77888944,3.21810505,0.12963151,0.00000000,0.94721226,2.90573081,0.23788382,0.00000000
3.78489245,3.12450244,0.12780006,0.00000000,0.89736837,2.81923382,0.22843091,0.00000000
3.79089545,3.03522308,0.12585613,0.00000000,0.84959275,2.73795156,0.21936772,0.00000000
3.79689845,2.95069780,0.12380903,0.00000000,0.80405262,2.66233787,0.21071656,0.00000000
3.80290145,2.87119023,0.12166668,0.00000000,0.76085043,2.59267582,0.20248790,0.00000000
3.80890445,2.79681757,0.11943642,0.00000000,0.72003446,2.52909386,0.19468283,0.00000000
3.81490745,2.72757524,0.11712591,0.00000000,0.68161057,2.47158603,0.18729560,0.00000000
3.82091046,2.66336422,0.11474408,0.00000000,0.64555426,2.42003485,0.18031596,0.00000000
3.82691346,2.60401950,0.11230197,0.00000000,0.61182271,2.37423610,0.17373135,0.00000000
3.83291646,2.54933842,0.10981357,0.00000000,0.58036594,2.33392414,0.16752867,0.00000000
3.83891946,2.49910789,0.10729638,0.00000000,0.55113705,2.29879713,0.16169576,0.00000000
3.84492246,2.45312940,0.10477190,0.00000000,0.52410087,2.26854125,0.15622237,0.00000000
3.85092546,2.41124126,0.10226583,0.00000000,0.49924093,2.24285340,0.15110089,0.00000000
3.85692846,2.37333754,0.09980805,0.00000000,0.47656468,2.22146179,0.14632649,0.00000000
3.86293147,2.33938326,0.09743245,0.00000000,0.45610673,2.20414414,0.14189718,0.00000000
3.86893447,2.30942593,0.09517647,0.00000000,0.43793024,2.19074321,0.13781345,0.00000000
3.87493747,2.28360297,0.09308050,0.00000000,0.42212666,2.18117931,0.13407781,0.00000000
3.88094047,2.26214537,0.09118706,0.00000000,0.40881365,2.17545966,0.13069424,0.00000000
3.88694347,2.24537734,0.08953991,0.00000000,0.39813170,2.17368423,0.12766756,0.00000000
3.89294647,2.23371202,0.08818299,0.00000000,0.39023932,2.17604796,0.12500279,0.00000000
3.89894947,2.22764327,0.08715931,0.00000000,0.38530716,2.18283883,0.12270464,0.00000000
3.90495248,2.22773350,0.08650975,0.00000000,0.38351122,2.19443170,0.12077697,0.00000000
3.91095548,2.23459756,0.08627187,0.00000000,0.38502533,2.21127763,0.11922238,0.00000000
3.91695848,2.24888283,0.08647867,0.00000000,0.39001298,2.23388850,0.11804184,0.00000000
3.92296148,2.27124562,0.08715740,0.00000000,0.39861896,2.26281702,0.11723437,0.00000000
3.92896448,2.30232434,0.08832845,0.00000000,0.41096076,2.29863231,0.11679680,0.00000000
3.93496748,2.34270992,0.09000425,0.00000000,0.42712016,2.34189156,0.11672345,0.00000000
3.94097049,2.39291438,0.09218836,0.00000000,0.44713522,2.39310861,0.11700596,0.00000000
3.94697349,2.45333857,0.09487472,0.00000000,0.47099294,2.45272044,0.11763303,0.00000000
3.95297649,2.52424029,0.09804712,0.00000000,0.49862298,2.52105291,0.11859026,0.00000000
3.95897949,2.60570447,0.10167888,0.00000000,0.52989270,2.59828754,0.11985998,0.00000000
3.96498249,2.69761684,0.10573294,0.00000000,0.56460396,2.68443087,0.12142121,0.00000000
3.97098549,2.79964280,0.11016220,0.00000000,0.60249183,2.77928842,0.12324975,0.00000000
3.97698849,2.91121325,0.11491034,0.00000000,0.64322563,2.88244497,0.12531842,0.00000000
3.98299150,3.03151859,0.11991292,0.00000000,0.68641242,2.99325284,0.12759746,0.00000000
3.98899450,3.15951211,0.12509902,0.00000000,0.73160301,3.11082950,0.13005524,0.00000000
3.99499750,3.29392358,0.13039315,0.00000000,0.77830056,3.23406559,0.13265914,0.00000000
4.00100050,3.43328315,0.13571749,0.00000000,0.82597148,3.36164352,0.13537666,0.00000000
4.00700350,3.57595532,0.14099450,0.00000000,0.87405858,3.49206691,0.13817681,0.00000000
4.01300650,3.72018208,0.14614951,0.00000000,0.92199576,3.62369980,0.14103150,0.00000000
4.01900950,3.86413367,0.15111355,0.00000000,0.96922394,3.75481452,0.14391722,0.00000000
4.02501251,4.00596509,0.15582596,0.00000000,1.01520745,3.88364620,0.14681649,0.00000000
4.03101551,4.14387583,0.16023685,0.00000000,1.05945018,4.00845161,0.14971935,0.00000000
4.03701851,4.27617007,0.16430922,0.00000000,1.10151081,4.12756965,0.15262462,0.00000000
4.04302151,4.40131448,0.16802052,0.00000000,1.14101615,4.23948035,0.15554072,0.00000000
4.04902451,4.51799066,0.17136372,0.00000000,1.17767220,4.34285965,0.15848624,0.00000000
4.05502751,4.62513941,0.17434763,0.00000000,1.21127200,4.43662691,0.16148984,0.00000000
4.06103052,4.72199448,0.17699651,0.00000000,1.24170000,4.51998256,0.16458974,0.00000000
4.06703352,4.80810379,0.17934889,0.00000000,1.26893252,4.59243393,0.16783248,0.00000000
4.07303652,4.88333676,0.18145571,0.00000000,1.29303431,4.65380756,0.17127122,0.00000000
4.07903952,4.94787711,0.18337772,0.00000000,1.31415105,4.70424716,0.17496342,0.00000000
4.08504252,5.00220129,0.18518241,0.00000000,1.33249841,4.74419711,0.17896807,0.00000000
4.09104552,5.04704328,0.18694034,0.00000000,1.34834789,4.77437225,0.18334257,0.00000000
4.09704852,5.08334746,0.18872137,0.00000000,1.36201025,4.79571508,0.18813937,0.00000000
4.10305153,5.11221178,0.19059071,0.00000000,1.37381726,4.80934271,0.19340259,0.00000000
4.10905453,5.13482394,0.19260509,0.00000000,1.38410278,4.81648597,0.19916464,0.00000000
4.11505753,5.15239389,0.19480925,0.00000000,1.39318403,4.81842382,0.20544322,0.00000000
4.12106053,5.16608588,0.19723291,0.00000000,1.40134411,4.81641627,0.21223868,0.00000000
4.12706353,5.17695374,0.19988840,0.00000000,1.40881653,4.81163932,0.21953211,0.00000000
4.13306653,5.18588255,0.20276909,0.00000000,1.41577281,4.80512512,0.22728397,0.00000000
4.13906953,5.19353971,0.20584868,0.00000000,1.42231354,4.79771036,0.23543377,0.00000000
4.14507254,5.20033807,0.20908143,0.00000000,1.42846364,4.78999561,0.24390051,0.00000000
4.15107554,5.20641298,0.21240335,0.00000000,1.43417184,4.78231753,0.25258412,0.00000000
4.15707854,5.21161437,0.21573429,0.00000000,1.43931477,4.77473531,0.26136784,0.00000000
4.16308154,5.21551460,0.21898087,0.00000000,1.44370514,4.76703215,0.27012136,0.00000000
4.16908454,5.21743144,0.22204002,0.00000000,1.44710391,4.75873147,0.27870485,0.00000000
4.17508754,5.21646532,0.22480318,0.00000000,1.44923577,4.74912703,0.28697351,0.00000000
4.18109055,5.21154889,0.22716078,0.00000000,1.44980716,4.73732561,0.29478263,0.00000000
4.18709355,5.20150660,0.22900688,0.00000000,1.44852614,4.72229976,0.30199281,0.00000000
4.19309655,5.18512135,0.23024378,0.00000000,1.44512294,4.70294833,0.30847537,0.00000000
4.19909955,5.16120496,0.23078634,0.00000000,1.43937043,4.67816162,0.31411740,0.00000000
4.20510255,5.12866928,0.23056596,0.00000000,1.43110352,4.64688801,0.31882654,0.00000000
4.21110555,5.08659432,0.22953379,0.00000000,1.42023645,4.60819907,0.32253512,0.00000000
4.21710855,5.03429051,0.22766339,0.00000000,1.40677743,4.56134990,0.32520347,0.00000000
4.22311156,4.97135200,0.22495242,0.00000000,1.39083972,4.50583207,0.32682235,0.00000000
4.22911456,4.89769878,0.22142347,0.00000000,1.37264886,4.44141686,0.32741428,0.00000000
4.23511756,4.81360571,0.21712401,0.00000000,1.35254555,4.36818681,0.32703382,0.00000000
4.24112056,4.71971733,0.21212539,0.00000000,1.33098413,4.28655448,0.32576656,0.00000000
4.24712356,4.61704783,0.20652108,0.00000000,1.30852665,4.19726763,0.32372718,0.00000000
4.25312656,4.50696636,0.20042404,0.00000000,1.28583275,4.10140085,0.32105627,0.00000000
4.25912956,4.39116842,0.19396357,0.00000000,1.26364561,4.00033411,0.31791635,0.00000000
4.26513257,4.27163460,0.18728162,0.00000000,1.24277447,3.89571945,0.31448709,0.00000000
4.27113557,4.15057857,0.18052874,0.00000000,1.22407440,3.78943710,0.31095986,0.00000000
4.27713857,4.03038622,0.17385984,0.00000000,1.20842364,3.68354317,0.30753207,0.00000000
4.28314157,3.91354871,0.16742994,0.00000000,1.19669962,3.58021082,0.30440124,0.00000000
4.28914457,3.80259165,0.16139000,0.00000000,1.18975397,3.48166743,0.30175919,0.00000000
4.29514757,3.70000310,0.15588296,0.00000000,1.18838746,3.39012982,0.29978660,0.00000000
4.30115058,3.60816291,0.15104018,0.00000000,1.19332557,3.30774003,0.29864805,0.00000000
4.30715358,3.52927556,0.14697830,0.00000000,1.20519517,3.23650364,0.29848767,0.00000000
4.31315658,3.46530858,0.14379653,0.00000000,1.22450318,3.17823249,0.29942569,0.00000000
4.31915958,3.41793823,0.14157462,0.00000000,1.25161759,3.13449354,0.30155588,0.00000000
4.32516258,3.38850388,0.14037129,0.00000000,1.28675151,3.10656501,0.30494378,0.00000000
4.33116558,3.37797185,0.14022323,0.00000000,1.32995054,3.09540086,0.30962600,0.00000000
4.33716858,3.38690955,0.14114472,0.00000000,1.38108408,3.10160419,0.31561025,0.00000000
4.34317159,3.41547001,0.14312766,0.00000000,1.43984058,3.12540996,0.32287609,0.00000000
4.34917459,3.46338680,0.14614219,0.00000000,1.50572725,3.16667689,0.33137639,0.00000000
4.35517759,3.52997894,0.15013755,0.00000000,1.57807410,3.22488853,0.34103909,0.00000000
4.36118059,3.61416527,0.15504351,0.00000000,1.65604252,3.29916282,0.35176935,0.00000000
4.36718359,3.71448751,0.16077191,0.00000000,1.73863815,3.38826975,0.36345179,0.00000000
4.37318659,3.82914103,0.16721862,0.00000000,1.82472794,3.49065631,0.37595276,0.00000000
4.37918959,3.95601253,0.17426560,0.00000000,1.91306103,3.60447782,0.38912251,0.00000000
4.38519260,4.09272338,0.18178317,0.00000000,2.00229299,3.72763504,0.40279721,0.00000000
4.39119560,4.23667775,0.18963245,0.00000000,2.09101292,3.85781588,0.41680078,0.00000000
4.39719860,4.38511451,0.19766788,0.00000000,2.17777270,3.99254116,0.43094670,0.00000000
4.40320160,4.53516179,0.20573985,0.00000000,2.26111769,4.12921328,0.44503959,0.00000000
4.40920460,4.68389325,0.21369733,0.00000000,2.33961818,4.26516713,0.45887695,0.00000000
4.41520760,4.82838519,0.22139069,0.00000000,2.41190054,4.39772229,0.47225105,0.00000000
4.42121061,4.96577350,0.22867433,0.00000000,2.47667747,4.52423574,0.48495100,0.00000000
4.42721361,5.09330945,0.23540950,0.00000000,2.53277639,4.64215408,0.49676534,0.00000000
4.43321661,5.20841338,0.24146689,0.00000000,2.57916524,4.74906449,0.50748496,0.00000000
4.43921961,5.30872542,0.24672916,0.00000000,2.61497486,4.84274330,0.51690665,0.00000000
4.44522261,5.39215198,0.25109335,0.00000000,2.63951755,4.92120127,0.52483707,0.00000000
4.45122561,5.45690715,0.25447296,0.00000000,2.65230105,4.98272454,0.53109716,0.00000000
4.45722861,5.50154797,0.25679978,0.00000000,2.65303770,5.02591005,0.53552687,0.00000000
4.46323162,5.52500238,0.25802531,0.00000000,2.64164850,5.04969461,0.53798997,0.00000000
4.46923462,5.52658920,0.25812172,0.00000000,2.61826195,5.05337640,0.53837880,0.00000000
4.47523762,5.50602904,0.25708238,0.00000000,2.58320776,5.03662822,0.53661856,0.00000000
4.48124062,5.46344574,0.25492174,0.00000000,2.53700563,4.99950171,0.53267105,0.00000000
4.48724362,5.39935796,0.25167478,0.00000000,2.48034947,4.94242216,0.52653746,0.00000000
4.49324662,5.31466076,0.24739576,0.00000000,2.41408755,4.86617364,0.51826003,0.00000000
4.49924962,5.21059755,0.24215654,0.00000000,2.33919928,4.77187483,0.50792243,0.00000000
4.50525263,5.08872308,0.23604436,0.00000000,2.25676925,4.66094583,0.49564865,0.00000000
4.51125563,4.95085848,0.22915926,0.00000000,2.16795944,4.53506716,0.48160046,0.00000000
4.51725863,4.79903984,0.22161112,0.00000000,2.07398052,4.39613204,0.46597348,0.00000000
4.52326163,4.63546194,0.21351658,0.00000000,1.97606298,4.24619355,0.44899185,0.00000000
4.52926463,4.46241921,0.20499584,0.00000000,1.87542918,4.08740868,0.43090190,0.00000000
4.53526763,4.28224600,0.19616950,0.00000000,1.77326713,3.92198114,0.41196497,0.00000000
4.54127064,4.09725837,0.18715559,0.00000000,1.67070666,3.75210510,0.39244970,0.00000000
4.54727364,3.90969948,0.17806693,0.00000000,1.56879880,3.57991197,0.37262422,0.00000000
4.55327664,3.72169057,0.16900874,0.00000000,1.46849892,3.40742207,0.35274852,0.00000000
4.55927964,3.53518916,0.16007684,0.00000000,1.37065385,3.23650295,0.33306737,0.00000000
4.56528264,3.35195587,0.15135623,0.00000000,1.27599341,3.06883565,0.31380418,0.00000000
4.57128564,3.17353056,0.14292026,0.00000000,1.18512627,2.90588992,0.29515585,0.00000000
4.57728864,3.00121839,0.13483021,0.00000000,1.09853998,2.74890893,0.27728911,0.00000000
4.58329165,2.83608561,0.12713538,0.00000000,1.01660506,2.59890337,0.26033817,0.00000000
4.58929465,2.67896454,0.11987360,0.00000000,0.93958247,2.45665478,0.24440391,0.00000000
4.59529765,2.53046687,0.11307198,0.00000000,0.86763419,2.32272713,0.22955451,0.00000000
4.60130065,2.39100399,0.10674804,0.00000000,0.80083598,2.19748560,0.21582736,0.00000000
4.60730365,2.26081279,0.10091085,0.00000000,0.73919196,2.08112110,0.20323218,0.00000000
4.61330665,2.13998517,0.09556238,0.00000000,0.68264994,1.97367897,0.19175500,0.00000000
4.61930965,2.02849977,0.09069871,0.00000000,0.63111716,1.87509010,0.18136286,0.00000000
4.62531266,1.92625391,0.08631131,0.00000000,0.58447549,1.78520294,0.17200883,0.00000000
4.63131566,1.83309434,0.08238811,0.00000000,0.54259566,1.70381459,0.16363714,0.00000000
4.63731866,1.74884539,0.07891446,0.00000000,0.50534991,1.63069974,0.15618819,0.00000000
4.64332166,1.67333332,0.07587387,0.00000000,0.47262270,1.56563607,0.14960303,0.00000000
4.64932466,1.60640595,0.07324872,0.00000000,0.44431907,1.50842527,0.14382729,0.00000000
4.65532766,1.54794713,0.07102059,0.00000000,0.42037052,1.45890879,0.13881429,0.00000000
4.66133067,1.49788548,0.06917071,0.00000000,0.40073824,1.41697806,0.13452719,0.00000000
4.66733367,1.45619756,0.06768007,0.00000000,0.38541361,1.38257896,0.13094019,0.00000000
4.67333667,1.42290554,0.06652962,0.00000000,0.37441621,1.35571051,0.12803880,0.00000000
4.67933967,1.39806976,0.06570036,0.00000000,0.36778930,1.33641825,0.12581901,0.00000000
4.68534267,1.38177678,0.06517336,0.00000000,0.36559319,1.32478278,0.12428574,0.00000000
4.69134567,1.37412360,0.06492986,0.00000000,0.36789668,1.32090406,0.12345047,0.00000000
4.69734867,1.37519891,0.06495133,0.00000000,0.37476704,1.32488236,0.12332827,0.00000000
4.70335168,1.38506222,0.06521958,0.00000000,0.38625893,1.33679687,0.12393450,0.00000000
4.70935468,1.40372199,0.06571683,0.00000000,0.40240277,1.35668282,0.12528118,0.00000000
4.71535768,1.43111358,0.06642585,0.00000000,0.42319304,1.38450841,0.12737352,0.00000000
4.72136068,1.46707837,0.06733005,0.00000000,0.44857719,1.42015257,0.13020645,0.00000000
4.72736368,1.51134480,0.06841363,0.00000000,0.47844555,1.46338466,0.13376172,0.00000000
4.73336668,1.56351263,0.06966159,0.00000000,0.51262290,1.51384733,0.13800546,0.00000000
4.73936968,1.62304115,0.07105983,0.00000000,0.55086217,1.57104348,0.14288642,0.00000000
4.74537269,1.68924241,0.07259509,0.00000000,0.59284076,1.63432824,0.14833515,0.00000000
4.75137569,1.76127995,0.07425497,0.00000000,0.63815966,1.70290680,0.15426397,0.00000000
4.75737869,1.83817367,0.07602777,0.00000000,0.68634587,1.77583857,0.16056788,0.00000000
4.76338169,1.91881103,0.07790240,0.00000000,0.73685792,1.85204785,0.16712645,0.00000000
4.76938469,2.00196453,0.07986817,0.00000000,0.78909461,1.93034115,0.17380646,0.00000000
4.77538769,2.08631510,0.08191458,0.00000000,0.84240661,2.00943071,0.18046536,0.00000000
4.78139070,2.17048066,0.08403113,0.00000000,0.89611060,2.08796344,0.18695534,0.00000000
4.78739370,2.25304897,0.08620704,0.00000000,0.94950526,2.16455438,0.19312774,0.00000000
4.79339670,2.33261330,0.08843104,0.00000000,1.00188853,2.23782324,0.19883776,0.00000000
4.79939970,2.40780947,0.09069113,0.00000000,1.05257526,2.30643247,0.20394914,0.00000000
4.80540270,2.47735258,0.09297433,0.00000000,1.10091443,2.36912518,0.20833857,0.00000000
4.81140570,2.54007165,0.09526654,0.00000000,1.14630510,2.42476101,0.21189975,0.00000000
4.81740870,2.59494046,0.09755229,0.00000000,1.18821030,2.47234818,0.21454666,0.00000000
4.82341171,2.64110305,0.09981463,0.00000000,1.22616813,2.51107029,0.21621622,0.00000000
4.82941471,2.67789269,0.10203495,0.00000000,1.25979966,2.54030624,0.21686983,0.00000000
4.83541771,2.70484319,0.10419298,0.00000000,1.28881318,2.55964247,0.21649402,0.00000000
4.84142071,2.72169232,0.10626665,0.00000000,1.31300484,2.56887698,0.21510009,0.00000000
4.84742371,2.72837709,0.10823219,0.00000000,1.33225558,2.56801487,0.21272270,0.00000000
4.85342671,2.72502151,0.11006415,0.00000000,1.34652505,2.55725596,0.20941763,0.00000000
4.85942971,2.71191759,0.11173561,0.00000000,1.35584275,2.53697530,0.20525876,0.00000000
4.86543272,2.68950103,0.11321844,0.00000000,1.36029725,2.50769787,0.20033446,0.00000000
4.87143572,2.65832307,0.11448364,0.00000000,1.36002438,2.47006897,0.19474363,0.00000000
4.87743872,2.61902033,0.11550187,0.00000000,1.35519502,2.42482229,0.18859154,0.00000000
4.88344172,2.57228453,0.11624402,0.00000000,1.34600361,2.37274730,0.18198577,0.00000000
4.88944472,2.51883372,0.11668190,0.00000000,1.33265793,2.31465803,0.17503234,0.00000000
4.89544772,2.45938677,0.11678908,0.00000000,1.31537086,2.25136477,0.16783230,0.00000000
4.90145073,2.39464228,0.11654173,0.00000000,1.29435453,2.18365008,0.16047893,0.00000000
4.90745373,2.32526279,0.11591956,0.00000000,1.26981709,2.11225019,0.15305552,0.00000000
4.91345673,2.25186491,0.11490670,0.00000000,1.24196215,2.03784234,0.14563398,0.00000000
4.91945973,2.17501515,0.11349265,0.00000000,1.21099061,1.96103819,0.13827408,0.00000000
