energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,5.56338087,1.81456952,2.61988118,0.76763588,0.00000000,2.12455854,0.00000000
0.83741871,5.40724058,1.75881067,2.55006098,0.75386392,0.00000000,2.05567873,0.00000000
0.84342171,5.26200472,1.70429507,2.48865041,0.74076707,0.00000000,1.98594773,0.00000000
0.84942471,5.12863511,1.65126775,2.43605793,0.72840199,0.00000000,1.91603008,0.00000000
0.85542771,5.00771338,1.59991117,2.39243899,0.71678763,0.00000000,1.84656059,0.00000000
0.86143072,4.89944839,1.55034673,2.35770206,0.70590487,0.00000000,1.77813258,0.00000000
0.86743372,4.80369160,1.50263733,2.33152050,0.69569739,0.00000000,1.71128653,0.00000000
0.87343672,4.71995987,1.45679111,2.31334986,0.68607404,0.00000000,1.64649958,0.00000000
0.87943972,4.64746489,1.41276635,2.30244991,0.67691272,0.00000000,1.58417649,0.00000000
0.88544272,4.58514862,1.37047772,2.29791087,0.66806574,0.00000000,1.52464266,0.00000000
0.89144572,4.53172387,1.32980387,2.29868302,0.65936661,0.00000000,1.46813962,0.00000000
0.89744872,4.48571935,1.29059622,2.30360902,0.65063792,0.00000000,1.41482343,0.00000000
0.90345173,4.44552815,1.25268887,2.31145817,0.64170020,0.00000000,1.36476617,0.00000000
0.90945473,4.40945878,1.21590931,2.32096171,0.63238118,0.00000000,1.31796067,0.00000000
0.91545773,4.37578755,1.18008964,2.33084835,0.62252511,0.00000000,1.27432827,0.00000000
0.92146073,4.34281116,1.14507767,2.33987918,0.61200163,0.00000000,1.23372936,0.00000000
0.92746373,4.30889823,1.11074779,2.34688105,0.60071369,0.00000000,1.19597635,0.00000000
0.93346673,4.27253832,1.07701067,2.35077764,0.58860412,0.00000000,1.16084830,0.00000000
0.93946973,4.23238716,1.04382171,2.35061733,0.57566036,0.00000000,1.12810667,0.00000000
0.94547274,4.18730669,1.01118751,2.34559718,0.56191713,0.00000000,1.09751142,0.00000000
0.95147574,4.13639872,0.97917022,2.33508234,0.54745684,0.00000000,1.06883668,0.00000000
0.95747874,4.07903097,0.94788937,2.31862032,0.53240756,0.00000000,1.04188524,0.00000000
0.96348174,4.01485470,0.91752120,2.29594975,0.51693876,0.00000000,1.01650127,0.00000000
0.96948474,3.94381317,0.88829532,2.26700333,0.50125490,0.00000000,0.99258060,0.00000000
0.97548774,3.86614061,0.86048901,2.23190493,0.48558718,0.00000000,0.97007817,0.00000000
0.98149075,3.78235162,0.83441926,2.19096091,0.47018394,0.00000000,0.94901230,0.00000000
0.98749375,3.69322129,0.81043299,2.14464603,0.45530003,0.00000000,0.92946568,0.00000000
0.99349675,3.59975675,0.78889577,2.09358433,0.44118585,0.00000000,0.91158297,0.00000000
0.99949975,3.50316102,0.77017957,2.03852584,0.42807642,0.00000000,0.89556524,0.00000000
1.00550275,3.40479058,0.75465006,1.98031972,0.41618121,0.00000000,0.88166142,0.00000000
1.01150575,3.30610798,0.74265374,1.91988503,0.40567502,0.00000000,0.87015726,0.00000000
1.01750875,3.20863143,0.73450563,1.85817994,0.39669044,0.00000000,0.86136207,0.00000000
1.02351176,3.11388297,0.73047763,1.79617073,0.38931220,0.00000000,0.85559400,0.00000000
1.02951476,3.02333726,0.73078806,1.73480142,0.38357362,0.00000000,0.85316432,0.00000000
1.03551776,2.93837266,0.73559257,1.67496534,0.37945527,0.00000000,0.85436129,0.00000000
1.04152076,2.86022638,0.74497656,1.61747940,0.37688587,0.00000000,0.85943431,0.00000000
1.04752376,2.78995517,0.75894938,1.56306197,0.37574527,0.00000000,0.86857891,0.00000000
1.05352676,2.72840285,0.77744009,1.51231506,0.37586940,0.00000000,0.88192318,0.00000000
1.05952976,2.67617562,0.80029518,1.46571125,0.37705676,0.00000000,0.89951608,0.00000000
1.06553277,2.63362588,0.82727788,1.42358564,0.37907623,0.00000000,0.92131824,0.00000000
1.07153577,2.60084483,0.85806928,1.38613285,0.38167576,0.00000000,0.94719552,0.00000000
1.07753877,2.57766407,0.89227117,1.35340908,0.38459143,0.00000000,0.97691578,0.00000000
1.08354177,2.56366574,0.92941052,1.32533877,0.38755670,0.00000000,1.01014902,0.00000000
1.08954477,2.55820081,0.96894571,1.30172548,0.39031115,0.00000000,1.04647109,0.00000000
1.09554777,2.56041475,1.01027443,1.28226638,0.39260867,0.00000000,1.08537097,0.00000000
1.10155078,2.56927955,1.05274327,1.26656969,0.39422458,0.00000000,1.12626164,0.00000000
1.10755378,2.58363103,1.09565899,1.25417429,0.39496164,0.00000000,1.16849420,0.00000000
1.11355678,2.60221001,1.13830134,1.24457075,0.39465462,0.00000000,1.21137501,0.00000000
1.11955978,2.62370619,1.17993736,1.23722293,0.39317352,0.00000000,1.25418529,0.00000000
1.12556278,2.64680291,1.21983699,1.23158947,0.39042539,0.00000000,1.29620263,0.00000000
1.13156578,2.67022165,1.25728951,1.22714429,0.38635473,0.00000000,1.33672354,0.00000000
1.13756878,2.69276436,1.29162065,1.22339558,0.38094270,0.00000000,1.37508621,0.00000000
1.14357179,2.71335230,1.32220967,1.21990242,0.37420523,0.00000000,1.41069261,0.00000000
1.14957479,2.73105992,1.34850587,1.21628867,0.36619026,0.00000000,1.44302867,0.00000000
1.15557779,2.74514221,1.37004395,1.21225359,0.35697424,0.00000000,1.47168179,0.00000000
1.16158079,2.75505464,1.38645738,1.20757874,0.34665815,0.00000000,1.49635458,0.00000000
1.16758379,2.76046448,1.39748919,1.20213108,0.33536318,0.00000000,1.51687399,0.00000000
1.17358679,2.76125301,1.40299946,1.19586198,0.32322634,0.00000000,1.53319522,0.00000000
1.17958979,2.75750827,1.40296916,1.18880231,0.31039598,0.00000000,1.54540003,0.00000000
1.18559280,2.74950857,1.39749969,1.18105375,0.29702756,0.00000000,1.55368911,0.00000000
1.19159580,2.73769722,1.38680818,1.17277670,0.28327954,0.00000000,1.55836901,0.00000000
1.19759880,2.72264969,1.37121846,1.16417529,0.26930970,0.00000000,1.55983385,0.00000000
1.20360180,2.70503451,1.35114806,1.15548025,0.25527177,0.00000000,1.55854279,0.00000000
1.20960480,2.68557000,1.32709171,1.14693040,0.24131247,0.00000000,1.55499436,0.00000000
1.21560780,2.66497887,1.29960203,1.13875381,0.22756909,0.00000000,1.54969895,0.00000000
1.22161081,2.64394321,1.26926851,1.13114942,0.21416743,0.00000000,1.54315105,0.00000000
1.22761381,2.62306224,1.23669558,1.12427036,0.20122027,0.00000000,1.53580279,0.00000000
1.23361681,2.60281543,1.20248110,1.11820985,0.18882634,0.00000000,1.52804031,0.00000000
1.23961981,2.58353292,1.16719622,1.11299044,0.17706979,0.00000000,1.52016444,0.00000000
1.24562281,2.56537526,1.13136770,1.10855745,0.16602006,0.00000000,1.51237684,0.00000000
1.25162581,2.54832365,1.09546349,1.10477699,0.15573234,0.00000000,1.50477248,0.00000000
1.25762881,2.53218143,1.05988236,1.10143881,0.14624832,0.00000000,1.49733891,0.00000000
1.26363182,2.51658678,1.02494782,1.09826392,0.13759744,0.00000000,1.48996247,0.00000000
1.26963482,2.50103600,0.99090657,1.09491665,0.12979839,0.00000000,1.48244098,0.00000000
1.27563782,2.48491601,0.95793127,1.09102048,0.12286091,0.00000000,1.47450205,0.00000000
1.28164082,2.46754406,0.92612717,1.08617695,0.11678769,0.00000000,1.46582598,0.00000000
1.28764382,2.44821239,0.89554204,1.07998627,0.11157639,0.00000000,1.45607167,0.00000000
1.29364682,2.42623499,0.86617845,1.07206885,0.10722157,0.00000000,1.44490379,0.00000000
1.29964982,2.40099355,0.83800739,1.06208618,0.10371652,0.00000000,1.43201967,0.00000000
1.30565283,2.37197997,0.81098240,1.04976005,0.10105479,0.00000000,1.41717388,0.00000000
1.31165583,2.33883267,0.78505297,1.03488891,0.09923140,0.00000000,1.40019915,0.00000000
1.31765883,2.30136451,0.76017651,1.01736051,0.09824370,0.00000000,1.38102216,0.00000000
1.32366183,2.25958092,0.73632803,0.99716004,0.09809178,0.00000000,1.35967329,0.00000000
1.32966483,2.21368699,0.71350698,0.97437343,0.09877837,0.00000000,1.33628967,0.00000000
1.33566783,2.16408341,0.69174108,0.94918572,0.10030845,0.00000000,1.31111149,0.00000000
1.34167084,2.11135175,0.67108684,0.92187452,0.10268837,0.00000000,1.28447189,0.00000000
1.34767384,2.05623010,0.65162720,0.89279927,0.10592484,0.00000000,1.25678107,0.00000000
1.35367684,1.99958084,0.63346646,0.86238686,0.11002361,0.00000000,1.22850589,0.00000000
1.35967984,1.94235282,0.61672328,0.83111461,0.11498818,0.00000000,1.20014626,0.00000000
1.36568284,1.88554023,0.60152230,0.79949151,0.12081862,0.00000000,1.17220995,0.00000000
1.37168584,1.83014095,0.58798521,0.76803910,0.12751057,0.00000000,1.14518754,0.00000000
1.37768884,1.77711687,0.57622213,0.73727273,0.13505456,0.00000000,1.11952912,0.00000000
1.38369185,1.72735856,0.56632395,0.70768448,0.14343581,0.00000000,1.09562430,0.00000000
1.38969485,1.68165622,0.55835631,0.67972837,0.15263449,0.00000000,1.07378668,0.00000000
1.39569785,1.64067856,0.55235576,0.65380872,0.16262644,0.00000000,1.05424400,0.00000000
1.40170085,1.60496033,0.54832835,0.63027187,0.17338450,0.00000000,1.03713422,0.00000000
1.40770385,1.57489911,0.54625092,0.60940161,0.18488016,0.00000000,1.02250804,0.00000000
1.41370685,1.55076086,0.54607479,0.59141816,0.19708555,0.00000000,1.01033745,0.00000000
1.41970985,1.53269358,0.54773189,0.57648051,0.20997572,0.00000000,1.00052972,0.00000000
1.42571286,1.52074762,0.55114259,0.56469157,0.22353080,0.00000000,0.99294598,0.00000000
1.43171586,1.51490114,0.55622496,0.55610554,0.23773816,0.00000000,0.98742307,0.00000000
1.43771886,1.51508853,0.56290462,0.55073689,0.25259416,0.00000000,0.98379728,0.00000000
1.44372186,1.52122994,0.57112451,0.54856999,0.26810548,0.00000000,0.98192846,0.00000000
1.44972486,1.53325971,0.58085399,0.54956890,0.28428976,0.00000000,0.98172296,0.00000000
1.45572786,1.55115178,0.59209646,0.55368640,0.30117563,0.00000000,0.98315381,0.00000000
1.46173087,1.57494051,0.60489506,0.56087191,0.31880186,0.00000000,0.98627702,0.00000000
1.46773387,1.60473538,0.61933588,0.57107758,0.33721580,0.00000000,0.99124268,0.00000000
1.47373687,1.64072871,0.63554851,0.58426248,0.35647103,0.00000000,0.99830021,0.00000000
1.47973987,1.68319595,0.65370362,0.60039463,0.37662441,0.00000000,1.00779709,0.00000000
1.48574287,1.73248829,0.67400772,0.61945085,0.39773260,0.00000000,1.02017105,0.00000000
1.49174587,1.78901806,0.69669514,0.64141463,0.41984824,0.00000000,1.03593572,0.00000000
1.49774887,1.85323763,0.72201770,0.66627234,0.44301606,0.00000000,1.05566044,0.00000000
1.50375188,1.92561291,0.75023234,0.69400804,0.46726897,0.00000000,1.07994486,0.00000000
1.50975488,2.00659278,0.78158751,0.72459740,0.49262458,0.00000000,1.10938948,0.00000000
1.51575788,2.09657604,0.81630866,0.75800134,0.51908212,0.00000000,1.14456343,0.00000000
1.52176088,2.19587765,0.85458385,0.79415961,0.54662011,0.00000000,1.18597105,0.00000000
1.52776388,2.30469587,0.89654989,0.83298518,0.57519488,0.00000000,1.23401859,0.00000000
1.53376688,2.42308232,0.94228004,0.87435950,0.60474008,0.00000000,1.28898303,0.00000000
1.53976988,2.55091635,0.99177360,0.91812937,0.63516721,0.00000000,1.35098429,0.00000000
1.54577289,2.68788549,1.04494830,0.96410553,0.66636730,0.00000000,1.41996260,0.00000000
1.55177589,2.83347317,1.10163585,1.01206320,0.69821369,0.00000000,1.49566221,0.00000000
1.55777889,2.98695487,1.16158106,1.06174488,0.73056583,0.00000000,1.57762282,0.00000000
1.56378189,3.14740333,1.22444480,1.11286512,0.76327411,0.00000000,1.66517930,0.00000000
1.56978489,3.31370324,1.28981088,1.16511745,0.79618545,0.00000000,1.75747055,0.00000000
1.57578789,3.48457535,1.35719679,1.21818309,0.82914958,0.00000000,1.85345741,0.00000000
1.58179090,3.65860940,1.42606793,1.27174109,0.86202574,0.00000000,1.95194951,0.00000000
1.58779390,3.83430495,1.49585493,1.32547959,0.89468951,0.00000000,2.05164018,0.00000000
1.59379690,4.01011868,1.56597336,1.37910746,0.92703953,0.00000000,2.15114855,0.00000000
1.59979990,4.18451609,1.63584499,1.43236596,0.95900369,0.00000000,2.24906698,0.00000000
1.60580290,4.35602560,1.70491972,1.48503954,0.99054447,0.00000000,2.34401224,0.00000000
1.61180590,4.52329222,1.77269691,1.53696519,1.02166319,0.00000000,2.43467790,0.00000000
1.61780890,4.68512828,1.83874529,1.58803971,1.05240250,0.00000000,2.51988592,0.00000000
1.62381191,4.84055833,1.90272007,1.63822427,1.08284721,0.00000000,2.59863459,0.00000000
1.62981491,4.98885569,1.96437652,1.68754569,1.11312287,0.00000000,2.67014074,0.00000000
1.63581791,5.12956827,2.02357890,1.73609433,1.14339206,0.00000000,2.73387376,0.00000000
1.64182091,5.26253197,2.08030430,1.78401817,1.17384832,0.00000000,2.78957961,0.00000000
1.64782391,5.38787028,2.13464090,1.83151326,1.20470774,0.00000000,2.83729333,0.00000000
1.65382691,5.50597978,2.18678059,1.87881095,1.23619842,0.00000000,2.87733904,0.00000000
1.65982991,5.61750186,2.23700616,1.92616217,1.26854810,0.00000000,2.91031726,0.00000000
1.66583292,5.72328186,2.28567375,1.97381977,1.30197042,0.00000000,2.93707966,0.00000000
1.67183592,5.82431762,2.33319116,2.02201969,1.33665045,0.00000000,2.95869242,0.00000000
1.67783892,5.92170020,2.37999343,2.07096204,1.37273010,0.00000000,2.97638962,0.00000000
1.68384192,6.01655013,2.42651672,2.12079335,1.41029415,0.00000000,2.99151898,0.00000000
1.68984492,6.10995262,2.47317205,2.17159097,1.44935775,0.00000000,3.00548235,0.00000000
1.69584792,6.20289567,2.52032025,2.22335079,1.48985593,0.00000000,3.01967387,0.00000000
1.70185093,6.29621473,2.56824952,2.27597915,1.53163599,0.00000000,3.03541887,0.00000000
1.70785393,6.39054698,2.61715671,2.32928952,1.57445310,0.00000000,3.05391634,0.00000000
1.71385693,6.48629812,2.66713336,2.38300458,1.61796966,0.00000000,3.07618781,0.00000000
1.71985993,6.58362345,2.71815714,2.43676345,1.66175845,0.00000000,3.10303512,0.00000000
1.72586293,6.68242420,2.77008906,2.49013405,1.70530976,0.00000000,3.13500893,0.00000000
1.73186593,6.78235908,2.82267643,2.54262994,1.74804205,0.00000000,3.17238952,0.00000000
1.73786893,6.88287013,2.87556128,2.59373060,1.78931606,0.00000000,3.21518048,0.00000000
1.74387194,6.98322093,2.92829366,2.64290425,1.82845156,0.00000000,3.26311557,0.00000000
1.74987494,7.08254436,2.98034894,2.68963172,1.86474615,0.00000000,3.31567806,0.00000000
1.75587794,7.17989684,3.03114806,2.73343002,1.89749546,0.00000000,3.37213151,0.00000000
1.76188094,7.27431531,3.08007974,2.77387433,1.92601374,0.00000000,3.43156021,0.00000000
1.76788394,7.36487316,3.12652324,2.81061685,1.94965418,0.00000000,3.49291717,0.00000000
1.77388694,7.45073158,3.16987082,2.84340172,1.96782817,0.00000000,3.55507721,0.00000000
1.77988994,7.53118305,3.20954868,2.87207482,1.98002271,0.00000000,3.61689246,0.00000000
1.78589295,7.60568433,3.24503558,2.89658805,1.98581552,0.00000000,3.67724748,0.00000000
1.79189595,7.67387691,3.27587838,2.91699780,1.98488738,0.00000000,3.73511136,0.00000000
1.79789895,7.73559407,3.30170415,2.93345764,1.97703116,0.00000000,3.78958433,0.00000000
1.80390195,7.79085407,3.32222837,2.94620577,1.96215773,0.00000000,3.83993657,0.00000000
1.80990495,7.83984037,3.33725933,2.95554786,1.94029827,0.00000000,3.88563748,0.00000000
1.81590795,7.88287039,3.34669867,2.96183635,1.91160337,0.00000000,3.92637409,0.00000000
1.82191096,7.92035497,3.35053853,2.96544738,1.87633885,0.00000000,3.96205777,0.00000000
1.82791396,7.95275140,3.34885559,2.96675665,1.83487872,0.00000000,3.99281910,0.00000000
1.83391696,7.98051320,3.34180255,2.96611560,1.78769542,0.00000000,4.01899112,0.00000000
1.83991996,8.00403998,3.32959777,2.96382926,1.73534790,0.00000000,4.04108210,0.00000000
1.84592296,8.02363077,3.31251357,2.96013706,1.67846777,0.00000000,4.05973907,0.00000000
1.85192596,8.03944387,3.29086401,2.95519758,1.61774415,0.00000000,4.07570421,0.00000000
1.85792896,8.05146596,3.26499274,2.94907821,1.55390757,0.00000000,4.08976625,0.00000000
1.86393197,8.05949251,3.23526155,2.94175028,1.48771344,0.00000000,4.10270948,0.00000000
1.86993497,8.06312113,3.20204017,2.93308993,1.41992558,0.00000000,4.11526302,0.00000000
1.87593797,8.06175818,3.16569784,2.92288480,1.35130023,0.00000000,4.12805290,0.00000000
1.88194097,8.05463889,3.12659695,2.91084609,1.28257114,0.00000000,4.14155967,0.00000000
1.88794397,8.04085976,3.08508899,2.89662557,1.21443590,0.00000000,4.15608349,0.00000000
1.89394697,8.01942167,3.04151279,2.87983643,1.14754416,0.00000000,4.17171864,0.00000000
1.89994997,7.98928150,2.99619521,2.86007715,1.08248779,0.00000000,4.18833884,0.00000000
1.90595298,7.94940926,2.94945367,2.83695699,1.01979334,0.00000000,4.20559391,0.00000000
1.91195598,7.89884770,2.90160051,2.81012174,0.95991696,0.00000000,4.22291808,0.00000000
1.91795898,7.83677116,2.85294842,2.77927855,0.90324162,0.00000000,4.23954946,0.00000000
1.92396198,7.76254022,2.80381636,2.74421837,0.85007679,0.00000000,4.25455941,0.00000000
1.92996498,7.67574926,2.75453541,2.70483487,0.80066032,0.00000000,4.26689054,0.00000000
1.93596798,7.57626421,2.70545370,2.66113882,0.75516215,0.00000000,4.27540109,0.00000000
1.94197099,7.46424835,2.65693983,2.61326713,0.71368971,0.00000000,4.27891356,0.00000000
1.94797399,7.34017469,2.60938408,2.56148609,0.67629448,0.00000000,4.27626505,0.00000000
1.95397699,7.20482414,2.56319704,2.50618848,0.64297927,0.00000000,4.26635686,0.00000000
1.95997999,7.05926952,2.51880519,2.44788469,0.61370582,0.00000000,4.24820096,0.00000000
1.96598299,6.90484602,2.47664338,2.38718825,0.58840214,0.00000000,4.22096124,0.00000000
1.97198599,6.74310953,2.43714413,2.32479629,0.56696941,0.00000000,4.18398768,0.00000000
1.97798899,6.57578493,2.40072429,2.26146598,0.54928780,0.00000000,4.13684210,0.00000000
1.98399200,6.40470665,2.36776923,2.19798781,0.53522116,0.00000000,4.07931465,0.00000000
1.98999500,6.23175446,2.33861559,2.13515712,0.52462025,0.00000000,4.01143059,0.00000000
1.99599800,6.05878735,2.31353320,2.07374505,0.51732459,0.00000000,3.93344750,0.00000000
2.00200100,5.88757879,2.29270732,2.01447016,0.51316282,0.00000000,3.84584360,0.00000000
2.00800400,5.71975604,2.27622234,1.95797211,0.51195185,0.00000000,3.74929802,0.00000000
2.01400700,5.55674652,2.26404777,1.90478852,0.51349499,0.00000000,3.64466456,0.00000000
2.02001001,5.39973341,2.25602795,1.85533588,0.51757941,0.00000000,3.53294043,0.00000000
2.02601301,5.24962261,2.25187607,1.80989567,0.52397339,0.00000000,3.41523170,0.00000000
2.03201601,5.10702223,2.25117351,1.76860587,0.53242373,0.00000000,3.29271743,0.00000000
2.03801901,4.97223565,2.25337493,1.73145864,0.54265379,0.00000000,3.16661403,0.00000000
2.04402201,4.84526836,2.25781942,1.69830400,0.55436266,0.00000000,3.03814172,0.00000000
2.05002501,4.72584800,2.26374766,1.66885953,0.56722569,0.00000000,2.90849431,0.00000000
2.05602801,4.61345693,2.27032480,1.64272555,0.58089675,0.00000000,2.77881357,0.00000000
2.06203102,4.50737551,2.27666824,1.61940529,0.59501247,0.00000000,2.65016909,0.00000000
2.06803402,4.40673432,2.28187947,1.59832908,0.60919823,0.00000000,2.52354387,0.00000000
2.07403702,4.31057269,2.28507869,1.57888149,0.62307611,0.00000000,2.39982599,0.00000000
2.08004002,4.21790094,2.28544055,1.56043040,0.63627438,0.00000000,2.27980601,0.00000000
2.08604302,4.12776322,2.28222970,1.54235646,0.64843813,0.00000000,2.16417952,0.00000000
2.09204602,4.03929811,2.27483403,1.52408189,0.65924063,0.00000000,2.05355406,0.00000000
2.09804902,3.95179376,2.26279424,1.50509701,0.66839476,0.00000000,1.94845916,0.00000000
2.10405203,3.86473497,2.24582797,1.48498353,0.67566388,0.00000000,1.84935851,0.00000000
2.11005503,3.77783964,2.22384699,1.46343333,0.68087148,0.00000000,1.75666269,0.00000000
2.11605803,3.69108258,2.19696657,1.44026182,0.68390894,0.00000000,1.67074127,0.00000000
2.12206103,3.60470526,2.16550593,1.41541534,0.68474085,0.00000000,1.59193306,0.00000000
2.12806403,3.51921072,2.12997970,1.38897204,0.68340739,0.00000000,1.52055337,0.00000000
2.13406703,3.43534352,2.09108018,1.36113629,0.68002359,0.00000000,1.45689750,0.00000000
2.14007004,3.35405552,2.04965121,1.33222678,0.67477505,0.00000000,1.40123988,0.00000000
2.14607304,3.27645889,2.00665438,1.30265897,0.66791052,0.00000000,1.35382869,0.00000000
2.15207604,3.20376840,1.96312919,1.27292262,0.65973129,0.00000000,1.31487610,0.00000000
2.15807904,3.13723597,1.92014880,1.24355559,0.65057799,0.00000000,1.28454453,0.00000000
2.16408204,3.07808052,1.87877345,1.21511533,0.64081529,0.00000000,1.26292995,0.00000000
2.17008504,3.02741678,1.84000375,1.18814926,0.63081534,0.00000000,1.25004305,0.00000000
2.17608804,2.98618679,1.80473605,1.16316585,0.62094064,0.00000000,1.24578990,0.00000000
2.18209105,2.95509781,1.77372219,1.14060771,0.61152729,0.00000000,1.24995343,0.00000000
2.18809405,2.93456993,1.74753550,1.12082818,0.60286946,0.00000000,1.26217718,0.00000000
2.19409705,2.92469659,1.72654494,1.10407257,0.59520589,0.00000000,1.28195309,0.00000000
2.20010005,2.92522012,1.71089853,1.09046509,0.58870909,0.00000000,1.30861440,0.00000000
2.20610305,2.93552418,1.70051709,1.08000208,0.58347780,0.00000000,1.34133492,0.00000000
2.21210605,2.95464356,1.69509850,1.07255190,0.57953314,0.00000000,1.37913554,0.00000000
2.21810905,2.98129146,1.69413236,1.06786137,0.57681856,0.00000000,1.42089827,0.00000000
2.22411206,3.01390279,1.69692424,1.06556846,0.57520357,0.00000000,1.46538790,0.00000000
2.23011506,3.05069178,1.70262833,1.06522044,0.57449106,0.00000000,1.51128092,0.00000000
2.23611806,3.08972102,1.71028679,1.06629646,0.57442774,0.00000000,1.55720069,0.00000000
2.24212106,3.12897845,1.71887379,1.06823338,0.57471712,0.00000000,1.60175771,0.00000000
2.24812406,3.16645862,1.72734197,1.07045333,0.57503435,0.00000000,1.64359330,0.00000000
2.25412706,3.20024403,1.73466911,1.07239164,0.57504207,0.00000000,1.68142500,0.00000000
2.26013007,3.22858254,1.73990254,1.07352362,0.57440652,0.00000000,1.71409139,0.00000000
2.26613307,3.24995715,1.74219927,1.07338879,0.57281297,0.00000000,1.74059456,0.00000000
2.27213607,3.26314458,1.74085998,1.07161145,0.56997983,0.00000000,1.76013795,0.00000000
2.27813907,3.26726016,1.73535527,1.06791648,0.56567078,0.00000000,1.77215803,0.00000000
2.28414207,3.26178695,1.72534336,1.06213992,0.55970426,0.00000000,1.77634796,0.00000000
2.29014507,3.24658819,1.71067848,1.05423371,0.55196015,0.00000000,1.77267230,0.00000000
2.29614807,3.22190276,1.69141006,1.04426471,0.54238326,0.00000000,1.76137188,0.00000000
2.30215108,3.18832460,1.66777324,1.03240820,0.53098381,0.00000000,1.74295854,0.00000000
2.30815408,3.14676755,1.64017143,1.01893644,0.51783482,0.00000000,1.71819995,0.00000000
2.31415708,3.09841791,1.60915241,1.00420303,0.50306701,0.00000000,1.68809516,0.00000000
2.32016008,3.04467752,1.57537940,0.98862405,0.48686132,0.00000000,1.65384174,0.00000000
2.32616308,2.98710048,1.53959885,0.97265701,0.46943983,0.00000000,1.61679611,0.00000000
2.33216608,2.92732684,1.50260673,0.95677877,0.45105548,0.00000000,1.57842853,0.00000000
2.33816908,2.86701630,1.46521506,0.94146351,0.43198131,0.00000000,1.54027456,0.00000000
2.34417209,2.80778513,1.42822015,0.92716174,0.41249973,0.00000000,1.50388494,0.00000000
2.35017509,2.75114872,1.39237402,0.91428121,0.39289232,0.00000000,1.47077564,0.00000000
2.35617809,2.69847187,1.35835997,0.90317051,0.37343068,0.00000000,1.44237995,0.00000000
2.36218109,2.65092840,1.32677290,0.89410589,0.35436864,0.00000000,1.42000415,0.00000000
2.36818409,2.60947085,1.29810503,0.88728158,0.33593612,0.00000000,1.40478806,0.00000000
2.37418709,2.57481077,1.27273678,0.88280375,0.31833466,0.00000000,1.39767177,0.00000000
2.38019010,2.54740918,1.25093278,0.88068830,0.30173479,0.00000000,1.39936919,0.00000000
2.38619310,2.52747675,1.23284253,0.88086196,0.28627507,0.00000000,1.41034918,0.00000000
2.39219610,2.51498249,1.21850493,0.88316677,0.27206261,0.00000000,1.43082438,0.00000000
2.39819910,2.50966984,1.20785617,0.88736727,0.25917496,0.00000000,1.46074781,0.00000000
2.40420210,2.51107866,1.20074006,0.89316014,0.24766293,0.00000000,1.49981722,0.00000000
2.41020510,2.51857177,1.19692004,0.90018573,0.23755417,0.00000000,1.54748651,0.00000000
2.41620810,2.53136459,1.19609223,0.90804100,0.22885712,0.00000000,1.60298387,0.00000000
2.42221111,2.54855660,1.19789895,0.91629337,0.22156505,0.00000000,1.66533582,0.00000000
2.42821411,2.56916353,1.20194210,0.92449505,0.21565992,0.00000000,1.73339639,0.00000000
2.43421711,2.59214935,1.20779622,0.93219735,0.21111582,0.00000000,1.80588042,0.00000000
2.44022011,2.61645702,1.21502079,0.93896459,0.20790177,0.00000000,1.88140007,0.00000000
2.44622311,2.64103776,1.22317184,0.94438723,0.20598390,0.00000000,1.95850337,0.00000000
2.45222611,2.66487793,1.23181262,0.94809380,0.20532662,0.00000000,2.03571383,0.00000000
2.45822911,2.68702335,1.24052346,0.94976150,0.20589314,0.00000000,2.11156985,0.00000000
2.46423212,2.70660071,1.24891064,0.94912491,0.20764510,0.00000000,2.18466298,0.00000000
2.47023512,2.72283565,1.25661445,0.94598284,0.21054144,0.00000000,2.25367377,0.00000000
2.47623812,2.73506753,1.26331628,0.94020310,0.21453680,0.00000000,2.31740418,0.00000000
2.48224112,2.74276047,1.26874475,0.93172490,0.21957935,0.00000000,2.37480577,0.00000000
2.48824412,2.74551070,1.27268069,0.92055908,0.22560845,0.00000000,2.42500253,0.00000000
2.49424712,2.74304997,1.27496099,0.90678600,0.23255224,0.00000000,2.46730791,0.00000000
2.50025013,2.73524522,1.27548100,0.89055135,0.24032542,0.00000000,2.50123532,0.00000000
2.50625313,2.72209433,1.27419549,0.87205994,0.24882733,0.00000000,2.52650194,0.00000000
2.51225613,2.70371833,1.27111795,0.85156779,0.25794067,0.00000000,2.54302556,0.00000000
2.51825913,2.68035027,1.26631827,0.82937285,0.26753088,0.00000000,2.55091490,0.00000000
2.52426213,2.65232118,1.25991867,0.80580474,0.27744640,0.00000000,2.55045349,0.00000000
2.53026513,2.62004364,1.25208808,0.78121382,0.28751987,0.00000000,2.54207809,0.00000000
2.53626813,2.58399373,1.24303507,0.75596029,0.29757023,0.00000000,2.52635245,0.00000000
2.54227114,2.54469193,1.23299963,0.73040341,0.30740589,0.00000000,2.50393746,0.00000000
2.54827414,2.50268384,1.22224415,0.70489161,0.31682863,0.00000000,2.47555918,0.00000000
2.55427714,2.45852162,1.21104399,0.67975355,0.32563834,0.00000000,2.44197610,0.00000000
2.56028014,2.41274680,1.19967808,0.65529066,0.33363829,0.00000000,2.40394695,0.00000000
2.56628314,2.36587519,1.18842003,0.63177132,0.34064076,0.00000000,2.36220085,0.00000000
