energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,2.67417604,0.35291757,0.00000000,2.04847887,1.08085453,0.01459105,1.98011674
0.83741871,2.66921210,0.33996719,0.00000000,2.02897855,1.11047728,0.01522261,1.95894431
0.84342171,2.67591062,0.32769125,0.00000000,2.01600758,1.14640440,0.01597004,1.94606390
0.84942471,2.69512795,0.31627736,0.00000000,2.01041955,1.18885981,0.01683337,1.94212229
0.85542771,2.72739090,0.30588708,0.00000000,2.01283449,1.23793765,0.01781017,1.94750428
0.86143072,2.77287869,0.29665203,0.00000000,2.02361823,1.29359551,0.01889545,1.96232152
0.86743372,2.83141785,0.28867124,0.00000000,2.04287132,1.35565224,0.02008164,1.98641170
0.87343672,2.90249018,0.28201003,0.00000000,2.07042788,1.42379042,0.02135867,2.01934827
0.87943972,2.98525313,0.27670026,0.00000000,2.10586434,1.49756302,0.02271414,2.06045971
0.88544272,3.07857135,0.27274181,0.00000000,2.14851744,1.57640431,0.02413353,2.10885760
0.89144572,3.18105788,0.27010532,0.00000000,2.19751071,1.65964409,0.02560050,2.16347178
0.89744872,3.29112273,0.26873570,0.00000000,2.25178807,1.74652480,0.02709727,2.22309101
0.90345173,3.40702666,0.26855642,0.00000000,2.31015304,1.83622062,0.02860507,2.28640713
0.90945473,3.52693761,0.26947412,0.00000000,2.37131173,1.92785780,0.03010456,2.35206056
0.91545773,3.64898727,0.27138336,0.00000000,2.43391787,2.02053547,0.03157635,2.41868526
0.92146073,3.77132553,0.27417122,0.00000000,2.49661780,2.11334607,0.03300149,2.48495112
0.92746373,3.89217060,0.27772154,0.00000000,2.55809382,2.20539486,0.03436199,2.54960207
0.93346673,4.00985310,0.28191847,0.00000000,2.61710408,2.29581799,0.03564124,2.61148861
0.93946973,4.12285288,0.28664946,0.00000000,2.67251768,2.38379866,0.03682452,2.66959358
0.94547274,4.22982755,0.29180732,0.00000000,2.72334389,2.46858123,0.03789933,2.72305064
0.95147574,4.32963256,0.29729152,0.00000000,2.76875465,2.54948312,0.03885577,2.77115519
0.95747874,4.42133278,0.30300870,0.00000000,2.80810003,2.62590455,0.03968674,2.81336799
0.96348174,4.50420629,0.30887246,0.00000000,2.84091650,2.69733614,0.04038818,2.84931194
0.96948474,4.57774096,0.31480272,0.00000000,2.86692831,2.76336461,0.04095912,2.87876301
0.97548774,4.64162536,0.32072462,0.00000000,2.88604266,2.82367670,0.04140171,2.90163641
0.98149075,4.69573487,0.32656730,0.00000000,2.89833927,2.87806143,0.04172116,2.91796924
0.98749375,4.74011456,0.33226269,0.00000000,2.90405545,2.92641086,0.04192555,2.92790110
0.99349675,4.77496016,0.33774454,0.00000000,2.90356772,2.96871940,0.04202561,2.93165381
0.99949975,4.80059804,0.34294779,0.00000000,2.89737100,3.00508154,0.04203443,2.92951173
1.00550275,4.81746537,0.34780839,0.00000000,2.88605650,3.03568806,0.04196702,2.92180352
1.01150575,4.82609112,0.35226368,0.00000000,2.87028920,3.06082053,0.04183998,2.90888632
1.01750875,4.82707835,0.35625329,0.00000000,2.85078573,3.08084389,0.04167091,2.89113289
1.02351176,4.82108793,0.35972050,0.00000000,2.82829334,3.09619706,0.04147798,2.86892210
1.02951476,4.80882390,0.36261405,0.00000000,2.80357030,3.10738145,0.04127940,2.84263269
1.03551776,4.79102008,0.36489014,0.00000000,2.77736816,3.11494736,0.04109284,2.81264020
1.04152076,4.76842779,0.36651452,0.00000000,2.75041578,3.11947841,0.04093492,2.77931677
1.04752376,4.74180426,0.36746456,0.00000000,2.72340537,3.12157418,0.04082074,2.74303296
1.05352676,4.71190154,0.36773091,0.00000000,2.69698016,3.12183163,0.04076337,2.70416125
1.05952976,4.67945552,0.36731885,0.00000000,2.67172379,3.12082560,0.04077344,2.66308033
1.06553277,4.64517498,0.36624893,0.00000000,2.64815106,3.11908940,0.04085883,2.62017952
1.07153577,4.60973079,0.36455702,0.00000000,2.62670005,3.11709601,0.04102433,2.57586274
1.07753877,4.57374518,0.36229355,0.00000000,2.60772539,3.11524087,0.04127152,2.53055142
1.08354177,4.53778165,0.35952203,0.00000000,2.59149275,3.11382720,0.04159864,2.48468599
1.08954477,4.50233565,0.35631684,0.00000000,2.57817465,3.11305452,0.04200060,2.43872572
1.09554777,4.46782674,0.35276046,0.00000000,2.56784760,3.11301117,0.04246916,2.39314670
1.10155078,4.43459261,0.34894014,0.00000000,2.56049093,3.11367141,0.04299309,2.34843813
1.10755378,4.40288541,0.34494441,0.00000000,2.55598740,3.11489735,0.04355851,2.30509697
1.11355678,4.37287086,0.34085928,0.00000000,2.55412602,3.11644598,0.04414935,2.26362124
1.11955978,4.34463040,0.33676473,0.00000000,2.55460709,3.11798093,0.04474781,2.22450237
1.12556278,4.31816641,0.33273128,0.00000000,2.55704983,3.11908880,0.04533493,2.18821686
1.13156578,4.29341052,0.32881719,0.00000000,2.56100247,3.11929919,0.04589121,2.15521768
1.13756878,4.27023461,0.32506612,0.00000000,2.56595494,3.11810776,0.04639723,2.12592581
1.14357179,4.24846423,0.32150556,0.00000000,2.57135387,3.11500119,0.04683429,2.10072216
1.14957479,4.22789369,0.31814609,0.00000000,2.57661957,3.10948290,0.04718503,2.07994017
1.15557779,4.20830211,0.31498138,0.00000000,2.58116466,3.10109847,0.04743399,2.06385927
1.16158079,4.18946968,0.31198908,0.00000000,2.58441364,3.08945951,0.04756808,2.05269931
1.16758379,4.17119327,0.30913244,0.00000000,2.58582276,3.07426490,0.04757706,2.04661607
1.17358679,4.15330057,0.30636254,0.00000000,2.58489947,3.05531853,0.04745380,2.04569780
1.17958979,4.13566200,0.30362114,0.00000000,2.58122071,3.03254274,0.04719452,2.04996281
1.18559280,4.11819989,0.30084391,0.00000000,2.57444913,3.00598686,0.04679886,2.05935801
1.19159580,4.10089431,0.29796383,0.00000000,2.56434659,2.97583058,0.04626987,2.07375850
1.19759880,4.08378544,0.29491470,0.00000000,2.55078440,2.94238204,0.04561388,2.09296795
1.20360180,4.06697219,0.29163458,0.00000000,2.53374952,2.90607076,0.04484024,2.11671994
1.20960480,4.05060737,0.28806884,0.00000000,2.51334670,2.86743571,0.04396101,2.14468021
1.21560780,4.03488947,0.28417293,0.00000000,2.48979599,2.82710915,0.04299052,2.17644975
1.22161081,4.02005164,0.27991458,0.00000000,2.46342597,2.78579671,0.04194493,2.21156888
1.22761381,4.00634824,0.27527530,0.00000000,2.43466270,2.74425477,0.04084171,2.24952233
1.23361681,3.99403974,0.27025137,0.00000000,2.40401469,2.70326566,0.03969907,2.28974526
1.23961981,3.98337659,0.26485395,0.00000000,2.37205473,2.66361186,0.03853549,2.33163029
1.24562281,3.97458265,0.25910868,0.00000000,2.33939896,2.62604989,0.03736912,2.37453547
1.25162581,3.96783905,0.25305447,0.00000000,2.30668419,2.59128494,0.03621737,2.41779307
1.25762881,3.96326903,0.24674181,0.00000000,2.27454424,2.55994688,0.03509636,2.46071904
1.26363182,3.96092432,0.24023061,0.00000000,2.24358632,2.53256857,0.03402060,2.50262303
1.26963482,3.96077366,0.23358759,0.00000000,2.21436831,2.50956700,0.03300261,2.54281854
1.27563782,3.96269375,0.22688355,0.00000000,2.18737779,2.49122799,0.03205268,2.58063310
1.28164082,3.96646325,0.22019042,0.00000000,2.16301376,2.47769474,0.03117864,2.61541821
1.28764382,3.97175977,0.21357847,0.00000000,2.14157156,2.46896073,0.03038576,2.64655855
1.29364682,3.97816030,0.20711357,0.00000000,2.12323171,2.46486716,0.02967670,2.67348062
1.29964982,3.98514507,0.20085485,0.00000000,2.10805291,2.46510499,0.02905152,2.69566025
1.30565283,3.99210494,0.19485263,0.00000000,2.09596956,2.46922166,0.02850781,2.71262923
1.31165583,3.99835227,0.18914690,0.00000000,2.08679386,2.47663231,0.02804078,2.72398076
1.31765883,4.00313511,0.18376624,0.00000000,2.08022222,2.48663526,0.02764355,2.72937398
1.32366183,4.00565460,0.17872737,0.00000000,2.07584589,2.49843127,0.02730737,2.72853763
1.32966483,4.00508517,0.17403511,0.00000000,2.07316530,2.51114624,0.02702197,2.72127299
1.33566783,4.00059724,0.16968300,0.00000000,2.07160755,2.52385659,0.02677588,2.70745626
1.34167084,3.99138177,0.16565431,0.00000000,2.07054641,2.53561656,0.02655685,2.68704073
1.34767384,3.97667611,0.16192343,0.00000000,2.06932404,2.54548677,0.02635220,2.66005858
1.35367684,3.95579033,0.15845767,0.00000000,2.06727373,2.55256293,0.02614926,2.62662272
1.35967984,3.92813313,0.15521919,0.00000000,2.06374273,2.55600399,0.02593577,2.58692831
1.36568284,3.89323648,0.15216717,0.00000000,2.05811436,2.55505860,0.02570021,2.54125411
1.37168584,3.85077786,0.14925991,0.00000000,2.04982871,2.54908902,0.02543221,2.48996335
1.37768884,3.80059914,0.14645693,0.00000000,2.03840101,2.53759167,0.02512283,2.43350370
1.38369185,3.74272124,0.14372091,0.00000000,2.02343730,2.52021348,0.02476479,2.37240621
1.38969485,3.67735343,0.14101933,0.00000000,2.00464659,2.49676342,0.02435270,2.30728251
1.39569785,3.60489687,0.13832594,0.00000000,1.98184933,2.46721872,0.02388320,2.23882017
1.40170085,3.52594168,0.13562174,0.00000000,1.95498179,2.43172563,0.02335496,2.16777566
1.40770385,3.44125732,0.13289569,0.00000000,1.92409644,2.39059444,0.02276873,2.09496471
1.41370685,3.35177641,0.13014499,0.00000000,1.88935816,2.34428910,0.02212721,2.02124999
1.41970985,3.25857211,0.12737498,0.00000000,1.85103678,2.29341172,0.02143493,1.94752605
1.42571286,3.16283002,0.12459870,0.00000000,1.80949607,2.23868259,0.02069801,1.87470180
1.43171586,3.06581524,0.12183612,0.00000000,1.76517994,2.18091640,0.01992393,1.80368092
1.43771886,2.96883592,0.11911314,0.00000000,1.71859623,2.12099575,0.01912124,1.73534072
1.44372186,2.87320474,0.11646034,0.00000000,1.67029902,2.05984281,0.01829921,1.67051027
1.44972486,2.78019981,0.11391164,0.00000000,1.62087004,1.99839040,0.01746752,1.60994852
1.45572786,2.69102660,0.11150298,0.00000000,1.57090012,1.93755360,0.01663594,1.55432353
1.46173087,2.60678254,0.10927086,0.00000000,1.52097123,1.87820290,0.01581401,1.50419352
1.46773387,2.52842576,0.10725115,0.00000000,1.47164010,1.82114009,0.01501076,1.45999091
1.47373687,2.45674945,0.10547796,0.00000000,1.42342378,1.76707768,0.01423448,1.42200993
1.47973987,2.39236262,0.10398272,0.00000000,1.37678778,1.71662258,0.01349250,1.39039871
1.48574287,2.33567840,0.10279352,0.00000000,1.33213716,1.67026465,0.01279107,1.36515608
1.49174587,2.28691005,0.10193475,0.00000000,1.28981077,1.62837032,0.01213526,1.34613368
1.49774887,2.24607475,0.10142685,0.00000000,1.25007866,1.59118136,0.01152889,1.33304303
1.50375188,2.21300491,0.10128649,0.00000000,1.21314260,1.55881859,0.01097460,1.32546759
1.50975488,2.18736622,0.10152675,0.00000000,1.17913933,1.53129014,0.01047386,1.32287921
1.51575788,2.16868131,0.10215761,0.00000000,1.14814630,1.50850340,0.01002707,1.32465822
1.52176088,2.15635777,0.10318637,0.00000000,1.12018914,1.49028015,0.00963371,1.33011637
1.52776388,2.14971891,0.10461819,0.00000000,1.09525045,1.47637354,0.00929247,1.33852139
1.53376688,2.14803557,0.10645647,0.00000000,1.07327904,1.46648613,0.00900139,1.34912226
1.53976988,2.15055737,0.10870315,0.00000000,1.05419910,1.46028778,0.00875805,1.36117378
1.54577289,2.15654170,0.11135876,0.00000000,1.03791862,1.45743246,0.00855971,1.37395960
1.55177589,2.16527897,0.11442223,0.00000000,1.02433644,1.45757296,0.00840342,1.38681248
1.55777889,2.17611308,0.11789039,0.00000000,1.01334758,1.46037293,0.00828618,1.39913112
1.56378189,2.18845613,0.12175724,0.00000000,1.00484646,1.46551554,0.00820498,1.41039286
1.56978489,2.20179702,0.12601294,0.00000000,0.99872801,1.47270857,0.00815689,1.42016191
1.57578789,2.21570379,0.13064251,0.00000000,0.99488655,1.48168599,0.00813910,1.42809313
1.58179090,2.22982025,0.13562452,0.00000000,0.99321287,1.49220615,0.00814889,1.43393132
1.58779390,2.24385749,0.14092968,0.00000000,0.99358965,1.50404714,0.00818365,1.43750671
1.59379690,2.25758148,0.14651946,0.00000000,0.99588603,1.51700005,0.00824080,1.43872710
1.59979990,2.27079801,0.15234503,0.00000000,0.99995162,1.53086092,0.00831778,1.43756762
1.60580290,2.28333664,0.15834644,0.00000000,1.00561091,1.54542242,0.00841197,1.43405892
1.61180590,2.29503491,0.16445226,0.00000000,1.01265847,1.56046609,0.00852064,1.42827483
1.61780890,2.30572449,0.17057979,0.00000000,1.02085581,1.57575613,0.00864090,1.42032033
1.62381191,2.31522043,0.17663589,0.00000000,1.02993016,1.59103547,0.00876967,1.41032081
1.62981491,2.32331447,0.18251841,0.00000000,1.03957566,1.60602465,0.00890364,1.39841310
1.63581791,2.32977311,0.18811833,0.00000000,1.04945716,1.62042386,0.00903931,1.38473887
1.64182091,2.33434054,0.19332247,0.00000000,1.05921658,1.63391819,0.00917301,1.36944058
1.64782391,2.33674636,0.19801675,0.00000000,1.06848162,1.64618578,0.00930092,1.35266002
1.65382691,2.33671739,0.20208982,0.00000000,1.07687642,1.65690858,0.00941922,1.33453909
1.65982991,2.33399268,0.20543693,0.00000000,1.08403374,1.66578470,0.00952409,1.31522258
1.66583292,2.32834050,0.20796386,0.00000000,1.08960777,1.67254184,0.00961194,1.29486208
1.67183592,2.31957589,0.20959076,0.00000000,1.09328707,1.67695049,0.00967943,1.27362053
1.67783892,2.30757743,0.21025554,0.00000000,1.09480661,1.67883618,0.00972367,1.25167663
1.68384192,2.29230162,0.20991690,0.00000000,1.09395845,1.67808974,0.00974230,1.22922822
1.68984492,2.27379385,0.20855653,0.00000000,1.09060014,1.67467473,0.00973365,1.20649420
1.69584792,2.25219493,0.20618067,0.00000000,1.08466055,1.66863161,0.00969680,1.18371441
1.70185093,2.22774243,0.20282061,0.00000000,1.07614263,1.66007822,0.00963169,1.16114710
1.70785393,2.20076677,0.19853242,0.00000000,1.06512302,1.64920647,0.00953918,1.13906399
1.71385693,2.17168194,0.19339568,0.00000000,1.05174857,1.63627554,0.00942102,1.11774295
1.71985993,2.14097168,0.18751136,0.00000000,1.03622995,1.62160190,0.00927992,1.09745870
1.72586293,2.10917163,0.18099897,0.00000000,1.01883280,1.60554704,0.00911944,1.07847202
1.73186593,2.07684889,0.17399309,0.00000000,0.99986701,1.58850351,0.00894399,1.06101806
1.73786893,2.04457999,0.16663942,0.00000000,0.97967465,1.57088026,0.00875867,1.04529468
1.74387194,2.01292883,0.15909059,0.00000000,0.95861739,1.55308827,0.00856919,1.03145141
1.74987494,1.98242587,0.15150182,0.00000000,0.93706405,1.53552718,0.00838175,1.01957997
1.75587794,1.95354966,0.14402675,0.00000000,0.91537874,1.51857377,0.00820280,1.00970699
1.76188094,1.92671186,0.13681345,0.00000000,0.89391046,1.50257276,0.00803896,1.00178950
1.76788394,1.90224632,0.13000078,0.00000000,0.87298423,1.48783027,0.00789684,0.99571356
1.77388694,1.88040269,0.12371534,0.00000000,0.85289417,1.47460999,0.00778281,0.99129634
1.77988994,1.86134457,0.11806882,0.00000000,0.83389872,1.46313200,0.00770289,0.98829156
1.78589295,1.84515186,0.11315611,0.00000000,0.81621762,1.45357379,0.00766258,0.98639805
1.79189595,1.83182694,0.10905383,0.00000000,0.80003092,1.44607296,0.00766670,0.98527111
1.79789895,1.82130358,0.10581955,0.00000000,0.78547924,1.44073101,0.00771927,0.98453604
1.80390195,1.81345805,0.10349144,0.00000000,0.77266531,1.43761760,0.00782339,0.98380311
1.80990495,1.80812097,0.10208847,0.00000000,0.76165619,1.43677440,0.00798110,0.98268321
1.81590795,1.80508927,0.10161088,0.00000000,0.75248574,1.43821820,0.00819335,0.98080336
1.82191096,1.80413718,0.10204105,0.00000000,0.74515710,1.44194268,0.00845991,0.97782130
1.82791396,1.80502552,0.10334460,0.00000000,0.73964488,1.44791865,0.00877930,0.97343832
1.83391696,1.80750883,0.10547163,0.00000000,0.73589676,1.45609260,0.00914879,0.96740989
1.83991996,1.81134000,0.10835817,0.00000000,0.73383453,1.46638381,0.00956441,0.95955341
1.84592296,1.81627242,0.11192771,0.00000000,0.73335461,1.47868030,0.01002093,0.94975299
1.85192596,1.82205986,0.11609280,0.00000000,0.73432802,1.49283411,0.01051195,0.93796094
1.85792896,1.82845445,0.12075684,0.00000000,0.73660024,1.50865642,0.01102997,0.92419609
1.86393197,1.83520354,0.12581581,0.00000000,0.73999107,1.52591343,0.01156649,0.90853930
1.86993497,1.84204579,0.13116024,0.00000000,0.74429475,1.54432334,0.01211217,0.89112630
1.87593797,1.84870759,0.13667715,0.00000000,0.74928085,1.56355530,0.01265698,0.87213853
1.88194097,1.85490024,0.14225220,0.00000000,0.75469592,1.58323052,0.01319044,0.85179252
1.88794397,1.86031852,0.14777180,0.00000000,0.76026634,1.60292619,0.01370183,0.83032837
1.89394697,1.86464120,0.15312534,0.00000000,0.76570220,1.62218194,0.01418043,0.80799803
1.89994997,1.86753354,0.15820737,0.00000000,0.77070255,1.64050904,0.01461583,0.78505401
1.90595298,1.86865204,0.16291976,0.00000000,0.77496159,1.65740182,0.01499813,0.76173887
1.91195598,1.86765109,0.16717373,0.00000000,0.77817591,1.67235089,0.01531831,0.73827618
1.91795898,1.86419133,0.17089166,0.00000000,0.78005222,1.68485749,0.01556838,0.71486316
1.92396198,1.85794907,0.17400866,0.00000000,0.78031547,1.69444816,0.01574172,0.69166514
1.92996498,1.84862632,0.17647374,0.00000000,0.77871682,1.70068905,0.01583317,0.66881218
1.93596798,1.83596059,0.17825062,0.00000000,0.77504107,1.70319890,0.01583929,0.64639759
1.94197099,1.81973406,0.17931809,0.00000000,0.76911325,1.70166016,0.01575837,0.62447834
1.94797399,1.79978122,0.17966982,0.00000000,0.76080398,1.69582751,0.01559056,0.60307724
1.95397699,1.77599476,0.17931373,0.00000000,0.75003331,1.68553357,0.01533778,0.58218650
1.95997999,1.74832921,0.17827091,0.00000000,0.73677290,1.67069135,0.01500371,0.56177234
1.96598299,1.71680223,0.17657409,0.00000000,0.72104644,1.65129362,0.01459364,0.54178051
1.97198599,1.68149350,0.17426580,0.00000000,0.70292831,1.62740933,0.01411426,0.52214221
1.97798899,1.64254138,0.17139624,0.00000000,0.68254056,1.59917744,0.01357347,0.50278006
1.98399200,1.60013764,0.16802108,0.00000000,0.66004851,1.56679866,0.01298012,0.48361407
1.98999500,1.55452074,0.16419914,0.00000000,0.63565502,1.53052581,0.01234372,0.46456705
1.99599800,1.50596800,0.15999024,0.00000000,0.60959393,1.49065331,0.01167415,0.44556949
2.00200100,1.45478732,0.15545318,0.00000000,0.58212292,1.44750661,0.01098137,0.42656365
2.00800400,1.40130884,0.15064408,0.00000000,0.55351606,1.40143203,0.01027518,0.40750672
2.01400700,1.34587713,0.14561496,0.00000000,0.52405642,1.35278760,0.00956494,0.38837311
2.02001001,1.28884401,0.14041286,0.00000000,0.49402907,1.30193529,0.00885938,0.36915572
2.02601301,1.23056263,0.13507928,0.00000000,0.46371458,1.24923478,0.00816643,0.34986636
2.03201601,1.17138259,0.12965005,0.00000000,0.43338332,1.19503897,0.00749306,0.33053524
2.03801901,1.11164642,0.12415563,0.00000000,0.40329056,1.13969113,0.00684528,0.31120972
2.04402201,1.05168712,0.11862168,0.00000000,0.37367263,1.08352349,0.00622801,0.29195239
2.05002501,0.99182683,0.11306991,0.00000000,0.34474388,1.02685705,0.00564518,0.27283865
2.05602801,0.93237620,0.10751910,0.00000000,0.31669473,0.97000223,0.00509971,0.25395388
2.06203102,0.87363436,0.10198617,0.00000000,0.28969044,0.91326008,0.00459363,0.23539034
2.06803402,0.81588913,0.09648728,0.00000000,0.26387080,0.85692355,0.00412816,0.21724405
2.07403702,0.75941733,0.09103877,0.00000000,0.23935033,0.80127858,0.00370387,0.19961159
2.08004002,0.70448488,0.08565806,0.00000000,0.21621921,0.74660484,0.00332078,0.18258716
2.08604302,0.65134663,0.08036421,0.00000000,0.19454449,0.69317570,0.00297851,0.16625987
2.09204602,0.60024571,0.07517832,0.00000000,0.17437180,0.64125756,0.00267642,0.15071131
2.09804902,0.55141252,0.07012365,0.00000000,0.15572711,0.59110837,0.00241373,0.13601365
2.10405203,0.50506322,0.06522548,0.00000000,0.13861881,0.54297550,0.00218966,0.12222812
2.11005503,0.46139799,0.06051075,0.00000000,0.12303974,0.49709305,0.00200349,0.10940397
2.11605803,0.42059889,0.05600750,0.00000000,0.10896930,0.45367873,0.00185471,0.09757796
2.12206103,0.38282779,0.05174417,0.00000000,0.09637542,0.41293066,0.00174299,0.08677419
2.12806403,0.34822414,0.04774878,0.00000000,0.08521656,0.37502410,0.00166832,0.07700441
2.13406703,0.31690306,0.04404804,0.00000000,0.07544345,0.34010847,0.00163098,0.06826868
2.14007004,0.28895352,0.04066654,0.00000000,0.06700079,0.30830479,0.00163157,0.06055623
2.14607304,0.26443703,0.03762589,0.00000000,0.05982868,0.27970367,0.00167098,0.05384660
2.15207604,0.24338656,0.03494400,0.00000000,0.05386393,0.25436384,0.00175037,0.04811086
2.15807904,0.22580599,0.03263448,0.00000000,0.04904111,0.23231153,0.00187112,0.04331288
2.16408204,0.21166990,0.03070609,0.00000000,0.04529345,0.21354032,0.00203480,0.03941066
2.17008504,0.20092377,0.02916249,0.00000000,0.04255350,0.19801176,0.00224302,0.03635750
2.17608804,0.19348448,0.02800197,0.00000000,0.04075360,0.18565649,0.00249741,0.03410308
2.18209105,0.18924112,0.02721746,0.00000000,0.03982618,0.17637581,0.00279947,0.03259449
2.18809405,0.18805603,0.02679659,0.00000000,0.03970391,0.17004358,0.00315050,0.03177695
2.19409705,0.18976592,0.02672194,0.00000000,0.04031967,0.16650842,0.00355143,0.03159447
2.20010005,0.19418331,0.02697132,0.00000000,0.04160645,0.16559599,0.00400272,0.03199031
2.20610305,0.20109791,0.02751825,0.00000000,0.04349719,0.16711141,0.00450423,0.03290728
2.21210605,0.21027826,0.02833244,0.00000000,0.04592452,0.17084169,0.00505510,0.03428795
2.21810905,0.22147347,0.02938034,0.00000000,0.04882059,0.17655812,0.00565362,0.03607474
2.22411206,0.23441518,0.03062578,0.00000000,0.05211689,0.18401873,0.00629714,0.03820997
2.23011506,0.24881976,0.03203060,0.00000000,0.05574413,0.19297074,0.00698195,0.04063589
2.23611806,0.26439081,0.03355538,0.00000000,0.05963233,0.20315307,0.00770328,0.04329475
2.24212106,0.28082212,0.03516010,0.00000000,0.06371097,0.21429910,0.00845523,0.04612886
2.24812406,0.29780103,0.03680489,0.00000000,0.06790939,0.22613944,0.00923081,0.04908083
2.25412706,0.31501230,0.03845076,0.00000000,0.07215738,0.23840518,0.01002196,0.05209385
2.26013007,0.33214259,0.04006032,0.00000000,0.07638595,0.25083132,0.01081971,0.05511213
2.26613307,0.34888545,0.04159852,0.00000000,0.08052842,0.26316064,0.01161431,0.05808149
2.27213607,0.36494687,0.04303340,0.00000000,0.08452161,0.27514794,0.01239543,0.06095010
2.27813907,0.38005138,0.04433674,0.00000000,0.08830736,0.28656467,0.01315242,0.06366930
2.28414207,0.39394850,0.04548483,0.00000000,0.09183419,0.29720387,0.01387464,0.06619468
2.29014507,0.40641954,0.04645906,0.00000000,0.09505903,0.30688543,0.01455177,0.06848707
2.29614807,0.41728448,0.04724657,0.00000000,0.09794921,0.31546141,0.01517419,0.07051380
2.30215108,0.42640883,0.04784079,0.00000000,0.10048432,0.32282151,0.01573336,0.07224985
2.30815408,0.43371015,0.04824198,0.00000000,0.10265818,0.32889822,0.01622223,0.07367902
2.31415708,0.43916409,0.04845760,0.00000000,0.10448058,0.33367174,0.01663557,0.07479506
2.32016008,0.44280956,0.04850266,0.00000000,0.10597896,0.33717423,0.01697034,0.07560267
2.32616308,0.44475286,0.04839988,0.00000000,0.10719970,0.33949335,0.01722598,0.07611827
2.33216608,0.44517048,0.04817981,0.00000000,0.10820910,0.34077468,0.01740462,0.07637063
2.33816908,0.44431026,0.04788070,0.00000000,0.10909385,0.34122297,0.01751128,0.07640116
2.34417209,0.44249080,0.04754827,0.00000000,0.10996106,0.34110192,0.01755388,0.07626387
2.35017509,0.44009879,0.04723526,0.00000000,0.11093751,0.34073231,0.01754324,0.07602504
2.35617809,0.43758429,0.04700075,0.00000000,0.11216838,0.34048839,0.01749290,0.07576238
2.36218109,0.43545372,0.04690932,0.00000000,0.11381510,0.34079244,0.01741890,0.07556394
2.36818409,0.43426066,0.04702997,0.00000000,0.11605256,0.34210740,0.01733941,0.07552643
2.37418709,0.43459445,0.04743477,0.00000000,0.11906545,0.34492766,0.01727428,0.07575331
2.38019010,0.43706678,0.04819735,0.00000000,0.12304396,0.34976801,0.01724444,0.07635239
2.38619310,0.44229647,0.04939119,0.00000000,0.12817867,0.35715107,0.01727135,0.07743316
2.39219610,0.45089275,0.05108764,0.00000000,0.13465499,0.36759320,0.01737624,0.07910376
2.39819910,0.46343741,0.05335395,0.00000000,0.14264704,0.38158948,0.01757943,0.08146788
2.40420210,0.48046638,0.05625108,0.00000000,0.15231123,0.39959785,0.01789957,0.08462138
2.41020510,0.50245120,0.05983153,0.00000000,0.16377981,0.42202313,0.01835293,0.08864902
2.41620810,0.52978098,0.06413725,0.00000000,0.17715447,0.44920130,0.01895270,0.09362120
2.42221111,0.56274566,0.06919756,0.00000000,0.19250038,0.48138457,0.01970837,0.09959097
2.42821411,0.60152103,0.07502741,0.00000000,0.20984085,0.51872797,0.02062522,0.10659131
2.43421711,0.64615640,0.08162586,0.00000000,0.22915292,0.56127797,0.02170388,0.11463290
2.44022011,0.69656538,0.08897492,0.00000000,0.25036416,0.60896373,0.02294011,0.12370253
2.44622311,0.75252060,0.09703893,0.00000000,0.27335093,0.66159159,0.02432466,0.13376206
2.45222611,0.81365259,0.10576447,0.00000000,0.29793820,0.71884315,0.02584334,0.14474828
2.45822911,0.87945338,0.11508079,0.00000000,0.32390129,0.78027750,0.02747729,0.15657352
2.46423212,0.94928500,0.12490098,0.00000000,0.35096942,0.84533759,0.02920339,0.16912724
2.47023512,1.02239278,0.13512373,0.00000000,0.37883113,0.91336102,0.03099487,0.18227836
2.47623812,1.09792345,0.14563566,0.00000000,0.40714162,0.98359504,0.03282209,0.19587862
2.48224112,1.17494740,0.15631438,0.00000000,0.43553164,1.05521546,0.03465341,0.20976654
2.48824412,1.25248478,0.16703184,0.00000000,0.46361783,1.12734900,0.03645626,0.22377216
2.49424712,1.32953434,0.17765823,0.00000000,0.49101412,1.19909842,0.03819817,0.23772230
2.50025013,1.40510425,0.18806608,0.00000000,0.51734381,1.26956960,0.03984792,0.25144613
2.50625313,1.47824370,0.19813441,0.00000000,0.54225181,1.33789953,0.04137664,0.26478089
2.51225613,1.54807414,0.20775287,0.00000000,0.56541668,1.40328428,0.04275888,0.27757761
2.51825913,1.61381882,0.21682565,0.00000000,0.58656192,1.46500576,0.04397356,0.28970645
2.52426213,1.67482969,0.22527493,0.00000000,0.60546597,1.52245630,0.04500479,0.30106163
2.53026513,1.73061028,0.23304382,0.00000000,0.62197069,1.57515981,0.04584251,0.31156561
2.53626813,1.78083384,0.24009859,0.00000000,0.63598773,1.62278894,0.04648297,0.32117241
2.54227114,1.82535578,0.24643010,0.00000000,0.64750275,1.66517715,0.04692887,0.32986990
2.54827414,1.86422003,0.25205434,0.00000000,0.65657707,1.70232533,0.04718945,0.33768097
2.55427714,1.89765885,0.25701208,0.00000000,0.66334689,1.73440263,0.04728018,0.34466352
2.56028014,1.92608616,0.26136760,0.00000000,0.66801995,1.76174123,0.04722229,0.35090920
2.56628314,1.95008450,0.26520649,0.00000000,0.67086980,1.78482541,0.04704213,0.35654103
