energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
-0.89144572,1.18676024,0.00303455,0.06591654,0.26500834,0.00154435,0.18006642,0.79146433
-0.88544272,1.20798003,0.00303262,0.06637724,0.27098610,0.00162550,0.18397043,0.80215004
-0.87943972,1.22830039,0.00302056,0.06673939,0.27604377,0.00171002,0.18730145,0.81277044
-0.87343672,1.24815587,0.00299962,0.06701386,0.28023096,0.00179861,0.19008873,0.82365965
-0.86743372,1.26804384,0.00297140,0.06721650,0.28362158,0.00189192,0.19237686,0.83518608
-0.86143072,1.28850203,0.00293782,0.06736704,0.28630945,0.00199061,0.19422275,0.84773772
-0.85542771,1.31008184,0.00290093,0.06748788,0.28840293,0.00209522,0.19569210,0.86170472
-0.84942471,1.33331850,0.00286291,0.06760263,0.29001878,0.00220615,0.19685528,0.87745971
-0.84342171,1.35869954,0.00282589,0.06773466,0.29127554,0.00232361,0.19778314,0.89533693
-0.83741871,1.38663301,0.00279189,0.06790559,0.29228687,0.00244756,0.19854278,0.91561104
-0.83141571,1.41741736,0.00276272,0.06813387,0.29315514,0.00257767,0.19919355,0.93847688
-0.82541271,1.45121445,0.00273988,0.06843350,0.29396553,0.00271329,0.19978365,0.96403111
-0.81940970,1.48802759,0.00272452,0.06881301,0.29478124,0.00285343,0.20034728,0.99225710
-0.81340670,1.52768586,0.00271737,0.06927465,0.29563971,0.00299676,0.20090281,1.02301387
-0.80740370,1.56983594,0.00271870,0.06981397,0.29655044,0.00314161,0.20145184,1.05603006
-0.80140070,1.61394237,0.00272835,0.07041978,0.29749429,0.00328597,0.20197940,1.09090353
-0.79539770,1.65929654,0.00274569,0.07107442,0.29842430,0.00342761,0.20245510,1.12710693
-0.78939470,1.70503439,0.00276968,0.07175448,0.29926826,0.00356404,0.20283541,1.16399930
-0.78339170,1.75016233,0.00279890,0.07243177,0.29993251,0.00369265,0.20306674,1.20084348
-0.77738869,1.79359037,0.00283163,0.07307465,0.30030703,0.00381078,0.20308920,1.23682873
-0.77138569,1.83417105,0.00286591,0.07364953,0.30027149,0.00391578,0.20284092,1.27109765
-0.76538269,1.87074251,0.00289962,0.07412256,0.29970182,0.00400513,0.20226253,1.30277631
-0.75937969,1.90217367,0.00293060,0.07446132,0.29847707,0.00407653,0.20130162,1.33100632
-0.75337669,1.92740932,0.00295669,0.07463650,0.29648607,0.00412799,0.19991694,1.35497719
-0.74737369,1.94551306,0.00297587,0.07462348,0.29363367,0.00415787,0.19808199,1.37395770
-0.74137069,1.95570600,0.00298632,0.07440361,0.28984610,0.00416501,0.19578788,1.38732456
-0.73536768,1.95739918,0.00298645,0.07396528,0.28507525,0.00414870,0.19304524,1.39458719
-0.72936468,1.95021842,0.00297503,0.07330465,0.27930169,0.00410880,0.18988504,1.39540717
-0.72336168,1.93402007,0.00295118,0.07242593,0.27253620,0.00404565,0.18635832,1.38961169
-0.71735868,1.90889732,0.00291443,0.07134134,0.26481993,0.00396015,0.18253475,1.37720014
-0.71135568,1.87517645,0.00286469,0.07007060,0.25622299,0.00385367,0.17850020,1.35834366
-0.70535268,1.83340365,0.00280226,0.06864012,0.24684184,0.00372804,0.17435328,1.33337765
-0.69934967,1.78432285,0.00272785,0.06708179,0.23679541,0.00358544,0.17020118,1.30278772
-0.69334667,1.72884598,0.00264245,0.06543159,0.22622041,0.00342840,0.16615493,1.26718972
-0.68734367,1.66801709,0.00254737,0.06372790,0.21526586,0.00325964,0.16232435,1.22730501
-0.68134067,1.60297214,0.00244412,0.06200982,0.20408739,0.00308202,0.15881297,1.18393209
-0.67533767,1.53489651,0.00233439,0.06031537,0.19284133,0.00289845,0.15571310,1.13791612
-0.66933467,1.46498223,0.00221994,0.05867982,0.18167913,0.00271180,0.15310145,1.09011769
-0.66333167,1.39438697,0.00210258,0.05713412,0.17074216,0.00252482,0.15103530,1.04138247
-0.65732866,1.32419657,0.00198406,0.05570365,0.16015730,0.00234008,0.14954972,0.99251300
-0.65132566,1.25539273,0.00186604,0.05440715,0.15003325,0.00215990,0.14865561,0.94424390
-0.64532266,1.18882721,0.00175005,0.05325606,0.14045800,0.00198630,0.14833907,0.89722163
-0.63931966,1.12520325,0.00163743,0.05225424,0.13149720,0.00182100,0.14856172,0.85198940
-0.63331666,1.06506500,0.00152930,0.05139798,0.12319365,0.00166540,0.14926236,0.80897775
-0.62731366,1.00879475,0.00142658,0.05067649,0.11556782,0.00152055,0.15035962,0.76850107
-0.62131066,0.95661783,0.00132994,0.05007269,0.10861930,0.00138719,0.15175558,0.73075974
-0.61530765,0.90861449,0.00123985,0.04956431,0.10232899,0.00126578,0.15334022,0.69584762
-0.60930465,0.86473773,0.00115656,0.04912521,0.09666205,0.00115651,0.15499648,0.66376409
-0.60330165,0.82483596,0.00108016,0.04872699,0.09157123,0.00105937,0.15660576,0.63442988
-0.59729865,0.78867901,0.00101059,0.04834058,0.08700059,0.00097417,0.15805344,0.60770569
-0.59129565,0.75598612,0.00094772,0.04793798,0.08288929,0.00090060,0.15923446,0.58341234
-0.58529265,0.72645442,0.00089133,0.04749391,0.07917536,0.00083827,0.16005848,0.56135162
-0.57928964,0.69978651,0.00084121,0.04698741,0.07579926,0.00078677,0.16045458,0.54132650
-0.57328664,0.67571583,0.00079718,0.04640318,0.07270711,0.00074569,0.16037510,0.52315988
-0.56728364,0.65402885,0.00075914,0.04573285,0.06985352,0.00071467,0.15979878,0.50671107
-0.56128064,0.63458319,0.00072714,0.04497586,0.06720384,0.00069344,0.15873280,0.49188910
-0.55527764,0.61732098,0.00070137,0.04414015,0.06473587,0.00068179,0.15721378,0.47866266
-0.54927464,0.60227731,0.00068224,0.04324251,0.06244104,0.00067966,0.15530776,0.46706620
-0.54327164,0.58958349,0.00067038,0.04230866,0.06032487,0.00068708,0.15310913,0.45720218
-0.53726863,0.57946543,0.00066669,0.04137302,0.05840696,0.00070420,0.15073857,0.44923953
-0.53126563,0.57223731,0.00067235,0.04047826,0.05672039,0.00073127,0.14834014,0.44340867
-0.52526263,0.56829127,0.00068885,0.03967452,0.05531064,0.00076864,0.14607759,0.43999340
-0.51925963,0.56808360,0.00071797,0.03901851,0.05423405,0.00081673,0.14413016,0.43932031
-0.51325663,0.57211819,0.00076182,0.03857236,0.05355590,0.00087600,0.14268779,0.44174617
-0.50725363,0.58092806,0.00082281,0.03840234,0.05334821,0.00094694,0.14194619,0.44764410
-0.50125063,0.59505571,0.00090365,0.03857743,0.05368721,0.00103001,0.14210159,0.45738892
-0.49524762,0.61503300,0.00100729,0.03916781,0.05465062,0.00112566,0.14334559,0.47134264
-0.48924462,0.64136131,0.00113696,0.04024321,0.05631484,0.00123426,0.14586008,0.48984031
-0.48324162,0.67449251,0.00129605,0.04187130,0.05875193,0.00135605,0.14981228,0.51317701
-0.47723862,0.71481132,0.00148808,0.04411588,0.06202669,0.00149119,0.15535016,0.54159621
-0.47123562,0.76261952,0.00171663,0.04703518,0.06619361,0.00163966,0.16259817,0.57527994
-0.46523262,0.81812223,0.00198525,0.05068007,0.07129407,0.00180127,0.17165332,0.61434100
-0.45922961,0.88141670,0.00229737,0.05509229,0.07735358,0.00197562,0.18258183,0.65881725
-0.45322661,0.95248363,0.00265614,0.06030279,0.08437934,0.00216211,0.19541625,0.70866821
-0.44722361,1.03118130,0.00306435,0.06633006,0.09235813,0.00235991,0.21015315,0.76377374
-0.44122061,1.11724249,0.00352429,0.07317867,0.10125462,0.00256795,0.22675149,0.82393491
-0.43521761,1.21027427,0.00403761,0.08083799,0.11101023,0.00278494,0.24513164,0.88887677
-0.42921461,1.30976064,0.00460515,0.08928110,0.12154262,0.00300936,0.26517527,0.95825291
-0.42321161,1.41506800,0.00522686,0.09846411,0.13274593,0.00323945,0.28672599,1.03165157
-0.41720860,1.52545347,0.00590166,0.10832574,0.14449175,0.00347327,0.30959095,1.10860312
-0.41120560,1.64007580,0.00662733,0.11878746,0.15663100,0.00370870,0.33354342,1.18858858
-0.40520260,1.75800885,0.00740044,0.12975400,0.16899664,0.00394344,0.35832631,1.27104914
-0.39919960,1.87825755,0.00821634,0.14111446,0.18140723,0.00417513,0.38365671,1.35539621
-0.39319660,1.99977587,0.00906909,0.15274392,0.19367132,0.00440130,0.40923132,1.44102216
-0.38719360,2.12148679,0.00995157,0.16450559,0.20559246,0.00461948,0.43473285,1.52731122
-0.38119060,2.24230372,0.01085549,0.17625344,0.21697478,0.00482723,0.45983701,1.61365073
-0.37518759,2.36115312,0.01177156,0.18783535,0.22762900,0.00502218,0.48422020,1.69944235
-0.36918459,2.47699773,0.01268963,0.19909657,0.23737849,0.00520213,0.50756740,1.78411335
-0.36318159,2.58885992,0.01359890,0.20988345,0.24606531,0.00536507,0.52958028,1.86712759
-0.35717859,2.69584464,0.01448815,0.22004732,0.25355588,0.00550923,0.54998501,1.94799640
-0.35117559,2.79716125,0.01534600,0.22944844,0.25974599,0.00563315,0.56853967,2.02628895
-0.34517259,2.89214361,0.01616123,0.23795972,0.26456510,0.00573572,0.58504079,2.10164197
-0.33916958,2.98026781,0.01692299,0.24547026,0.26797944,0.00581620,0.59932890,2.17376881
-0.33316658,3.06116689,0.01762114,0.25188835,0.26999396,0.00587425,0.61129278,2.24246730
-0.32716358,3.13464186,0.01824652,0.25714408,0.27065288,0.00590994,0.62087220,2.30762633
-0.32116058,3.20066859,0.01879114,0.26119117,0.27003878,0.00592374,0.62805900,2.36923067
-0.31515758,3.25940008,0.01924847,0.26400815,0.26827036,0.00591653,0.63289656,2.42736384
-0.30915458,3.31116371,0.01961351,0.26559870,0.26549870,0.00588954,0.63547751,2.48220846
-0.30315158,3.35645341,0.01988302,0.26599131,0.26190233,0.00584437,0.63593986,2.53404400
-0.29714857,3.39591658,0.02005550,0.26523799,0.25768123,0.00578285,0.63446168,2.58324140
-0.29114557,3.43033597,0.02013127,0.26341244,0.25305002,0.00570709,0.63125454,2.63025464
-0.28514257,3.46060696,0.02011242,0.26060742,0.24823053,0.00561934,0.62655601,2.67560892
-0.27913957,3.48771059,0.02000273,0.25693164,0.24344416,0.00552195,0.62062149,2.71988576
-0.27313657,3.51268326,0.01980757,0.25250630,0.23890426,0.00541730,0.61371575,2.76370509
-0.26713357,3.53658394,0.01953374,0.24746119,0.23480894,0.00530776,0.60610453,2.80770489
-0.26113057,3.56045995,0.01918929,0.24193082,0.23133441,0.00519557,0.59804644,2.85251880
-0.25512756,3.58531261,0.01878332,0.23605053,0.22862937,0.00508285,0.58978566,2.89875272
-0.24912456,3.61206391,0.01832578,0.22995268,0.22681047,0.00497149,0.58154552,2.94696100
-0.24312156,3.64152558,0.01782721,0.22376332,0.22595909,0.00486317,0.57352332,2.99762348
-0.23711856,3.67437180,0.01729858,0.21759905,0.22611965,0.00475928,0.56588644,3.05112427
-0.23111556,3.71111665,0.01675102,0.21156462,0.22729928,0.00466095,0.55876997,3.10773332
-0.22511256,3.75209735,0.01619562,0.20575090,0.22946910,0.00456899,0.55227571,3.16759187
-0.21910955,3.79746406,0.01564326,0.20023361,0.23256687,0.00448396,0.54647265,3.23070238
-0.21310655,3.84717662,0.01510440,0.19507261,0.23650093,0.00440616,0.54139875,3.29692381
-0.20710355,3.90100856,0.01458890,0.19031180,0.24115531,0.00433561,0.53706385,3.36597237
-0.20110055,3.95855806,0.01410586,0.18597956,0.24639564,0.00427218,0.53345351,3.43742819
-0.19509755,4.01926563,0.01366349,0.18208980,0.25207572,0.00421555,0.53053351,3.51074738
-0.18909455,4.08243737,0.01326896,0.17864329,0.25804442,0.00416530,0.52825481,3.58527929
-0.18309155,4.14727320,0.01292830,0.17562940,0.26415256,0.00412091,0.52655860,3.66028811
-0.17708854,4.21289836,0.01264629,0.17302805,0.27025950,0.00408188,0.52538122,3.73497792
-0.17108554,4.27839707,0.01242634,0.17081177,0.27623915,0.00404768,0.52465870,3.80852001
-0.16508254,4.34284666,0.01227052,0.16894778,0.28198508,0.00401789,0.52433078,3.88008135
-0.15907954,4.40535090,0.01217943,0.16739997,0.28741458,0.00399213,0.52434406,3.94885285
-0.15307654,4.46507084,0.01215226,0.16613086,0.29247140,0.00397016,0.52465437,4.01407622
-0.14707354,4.52125225,0.01218679,0.16510314,0.29712709,0.00395188,0.52522822,4.07506835
-0.14107054,4.57324840,0.01227945,0.16428118,0.30138097,0.00393728,0.52604329,4.13124225
-0.13506753,4.62053760,0.01242545,0.16363211,0.30525858,0.00392653,0.52708806,4.18212375
-0.12906453,4.66273491,0.01261886,0.16312671,0.30880880,0.00391988,0.52836073,4.22736349
-0.12306153,4.69959803,0.01285282,0.16273999,0.31209983,0.00391767,0.52986745,4.26674398
-0.11705853,4.73102739,0.01311976,0.16245157,0.31521415,0.00392032,0.53162012,4.30018166
-0.11105553,4.75706084,0.01341158,0.16224583,0.31824278,0.00392823,0.53363398,4.32772418
-0.10505253,4.77786368,0.01371996,0.16211194,0.32127914,0.00394182,0.53592503,4.34954342
-0.09904952,4.79371473,0.01403659,0.16204367,0.32441284,0.00396140,0.53850761,4.36592462
-0.09304652,4.80498928,0.01435346,0.16203930,0.32772363,0.00398720,0.54139223,4.37725249
-0.08704352,4.81214002,0.01466309,0.16210129,0.33127601,0.00401926,0.54458375,4.38399495
-0.08104052,4.81567672,0.01495884,0.16223607,0.33511461,0.00405746,0.54808009,4.38668517
-0.07503752,4.81614563,0.01523503,0.16245379,0.33926068,0.00410144,0.55187141,4.38590280
-0.06903452,4.81410923,0.01548720,0.16276802,0.34370977,0.00415059,0.55593985,4.38225479
-0.06303152,4.81012713,0.01571219,0.16319546,0.34843085,0.00420406,0.56025975,4.37635661
-0.05702851,4.80473836,0.01590818,0.16375565,0.35336682,0.00426076,0.56479826,4.36881409
-0.05102551,4.79844554,0.01607479,0.16447055,0.35843628,0.00431935,0.56951638,4.36020641
-0.04502251,4.79170095,0.01621295,0.16536403,0.36353670,0.00437828,0.57437007,4.35107029
-0.03901951,4.78489470,0.01632483,0.16646129,0.36854852,0.00443584,0.57931152,4.34188575
-0.03301651,4.77834471,0.01641366,0.16778804,0.37334015,0.00449019,0.58429042,4.33306340
-0.02701351,4.77228863,0.01648355,0.16936953,0.37777349,0.00453941,0.58925492,4.32493335
-0.02101051,4.76687743,0.01653924,0.17122946,0.38170970,0.00458160,0.59415248,4.31773578
-0.01500750,4.76217045,0.01658580,0.17338859,0.38501491,0.00461487,0.59893036,4.31161335
-0.00900450,4.75813214,0.01662838,0.17586335,0.38756560,0.00463750,0.60353571,4.30660536
-0.00300150,4.75463013,0.01667193,0.17866424,0.38925333,0.00464790,0.60791541,4.30264395
0.00300150,4.75143500,0.01672088,0.18179430,0.38998864,0.00464473,0.61201553,4.29955245
0.00900450,4.74822172,0.01677895,0.18524760,0.38970400,0.00462693,0.61578064,4.29704618
0.01500750,4.74457320,0.01684893,0.18900784,0.38835560,0.00459377,0.61915304,4.29473584
0.02101051,4.73998608,0.01693248,0.19304732,0.38592409,0.00454483,0.62207198,4.29213390
0.02701351,4.73387914,0.01703009,0.19732617,0.38241420,0.00448007,0.62447308,4.28866402
0.03301651,4.72560471,0.01714098,0.20179207,0.37785344,0.00439981,0.62628815,4.28367390
0.03901951,4.71446313,0.01726313,0.20638054,0.37228991,0.00430471,0.62744539,4.27645141
0.04502251,4.69972041,0.01739342,0.21101576,0.36578955,0.00419576,0.62787025,4.26624398
0.05102551,4.68062910,0.01752768,0.21561202,0.35843294,0.00407425,0.62748687,4.25228111
0.05702851,4.65645189,0.01766095,0.22007586,0.35031189,0.00394170,0.62622021,4.23379930
0.06303152,4.62648751,0.01778773,0.22430859,0.34152611,0.00379987,0.62399880,4.21006907
0.06903452,4.59009814,0.01790220,0.22820950,0.33217996,0.00365065,0.62075802,4.18042283
0.07503752,4.54673729,0.01799856,0.23167923,0.32237964,0.00349604,0.61644376,4.14428292
0.08104052,4.49597693,0.01807130,0.23462345,0.31223074,0.00333811,0.61101622,4.10118841
0.08704352,4.43753258,0.01811553,0.23695655,0.30183641,0.00317891,0.60445373,4.05081939
0.09304652,4.37128488,0.01812720,0.23860508,0.29129584,0.00302042,0.59675609,3.99301760
0.09904952,4.29729625,0.01810331,0.23951089,0.28070340,0.00286456,0.58794751,3.92780196
0.10505253,4.21582146,0.01804215,0.23963375,0.27014808,0.00271309,0.57807847,3.85537808
0.11105553,4.12731087,0.01794334,0.23895314,0.25971321,0.00256763,0.56722673,3.77614070
0.11705853,4.03240580,0.01780786,0.23746938,0.24947642,0.00242957,0.55549688,3.69066859
0.12306153,3.93192555,0.01763806,0.23520362,0.23950967,0.00230013,0.54301871,3.59971164
0.12906453,3.82684615,0.01743751,0.23219714,0.22987919,0.00218026,0.52994412,3.50417033
0.13506753,3.71827148,0.01721084,0.22850950,0.22064542,0.00207069,0.51644276,3.40506813
0.14107054,3.60739775,0.01696346,0.22421596,0.21186267,0.00197191,0.50269657,3.30351798
0.14707354,3.49547279,0.01670135,0.21940421,0.20357869,0.00188416,0.48889334,3.20068408
0.15307654,3.38375205,0.01643065,0.21417047,0.19583400,0.00180746,0.47521977,3.09774081
0.15907954,3.27345336,0.01615744,0.20861532,0.18866113,0.00174157,0.46185423,2.99583070
0.16508254,3.16571270,0.01588729,0.20283941,0.18208377,0.00168606,0.44895972,2.89602343
0.17108554,3.06154332,0.01562509,0.19693927,0.17611595,0.00164030,0.43667734,2.79927801
0.17708854,2.96180020,0.01537471,0.19100349,0.17076135,0.00160345,0.42512071,2.70640993
0.18309155,2.86715188,0.01513882,0.18510945,0.16601278,0.00157454,0.41437159,2.61806503
0.18909455,2.77806090,0.01491875,0.17932070,0.16185198,0.00155245,0.40447704,2.53470132
0.19509755,2.69477409,0.01471446,0.17368529,0.15824979,0.00153598,0.39544818,2.45657966
0.20110055,2.61732287,0.01452455,0.16823485,0.15516670,0.00152382,0.38726076,2.38376362
0.20710355,2.54553358,0.01434632,0.16298467,0.15255384,0.00151465,0.37985732,2.31612843
0.21310655,2.47904706,0.01417598,0.15793464,0.15035435,0.00150713,0.37315102,2.25337818
0.21910955,2.41734618,0.01400885,0.15307091,0.14850510,0.00149995,0.36703074,2.19507041
0.22511256,2.35978976,0.01383967,0.14836826,0.14693869,0.00149188,0.36136728,2.14064637
0.23111556,2.30565077,0.01366285,0.14379294,0.14558569,0.00148177,0.35602020,2.08946526
0.23711856,2.25415677,0.01347280,0.13930571,0.14437686,0.00146861,0.35084503,2.04084053
0.24312156,2.20453031,0.01326427,0.13486517,0.14324545,0.00145153,0.34570037,1.99407622
0.24912456,2.15602733,0.01303257,0.13043082,0.14212931,0.00142985,0.34045458,1.94850156
0.25512756,2.10797149,0.01277388,0.12596600,0.14097277,0.00140308,0.33499171,1.90350207
0.26113057,2.05978326,0.01248541,0.12144043,0.13972828,0.00137094,0.32921639,1.85854586
0.26713357,2.01100241,0.01216554,0.11683216,0.13835763,0.00133335,0.32305755,1.81320425
0.27313657,1.96130347,0.01181387,0.11212913,0.13683284,0.00129044,0.31647082,1.76716599
0.27913957,1.91050399,0.01143127,0.10732996,0.13513664,0.00124253,0.30943963,1.72024507
0.28514257,1.85856600,0.01101979,0.10244427,0.13326263,0.00119012,0.30197508,1.67238240
0.29114557,1.80559125,0.01058259,0.09749244,0.13121508,0.00113387,0.29411466,1.62364195
0.29714857,1.75181147,0.01012371,0.09250488,0.12900852,0.00107459,0.28592006,1.57420222
0.30315158,1.69757468,0.00964797,0.08752095,0.12666715,0.00101318,0.27747436,1.52434422
0.30915458,1.64332916,0.00916069,0.08258759,0.12422408,0.00095063,0.26887871,1.47443713
0.31515758,1.58960602,0.00866752,0.07775777,0.12172057,0.00088799,0.26024878,1.42492271
0.32116058,1.53700198,0.00817420,0.07308895,0.11920525,0.00082632,0.25171136,1.37629971
0.32716358,1.48616308,0.00768636,0.06864146,0.11673338,0.00076670,0.24340099,1.32910907
0.33316658,1.43777007,0.00720939,0.06447707,0.11436615,0.00071018,0.23545705,1.28392058
0.33916958,1.39252611,0.00674825,0.06065769,0.11217006,0.00065776,0.22802118,1.24132152
0.34517259,1.35114656,0.00630738,0.05724420,0.11021631,0.00061040,0.22123515,1.20190738
0.35117559,1.31435096,0.00589064,0.05429555,0.10858015,0.00056899,0.21523905,1.16627444
0.35717859,1.28285650,0.00550129,0.05186795,0.10734020,0.00053432,0.21016987,1.13501410
0.36318159,1.25737257,0.00514197,0.05001426,0.10657766,0.00050714,0.20616010,1.10870817
0.36918459,1.23859539,0.00481471,0.04878346,0.10637523,0.00048807,0.20333653,1.08792471
0.37518759,1.22720205,0.00452104,0.04822013,0.10681595,0.00047768,0.20181877,1.07321365
0.38119060,1.22384319,0.00426197,0.04836396,0.10798160,0.00047643,0.20171765,1.06510150
0.38719360,1.22913358,0.00403814,0.04924920,0.10995089,0.00048470,0.20313321,1.06408468
0.39319660,1.24364031,0.00384981,0.05090400,0.11279734,0.00050277,0.20615229,1.07062095
0.39919960,1.26786825,0.00369697,0.05334966,0.11658689,0.00053084,0.21084579,1.08511875
0.40520260,1.30224291,0.00357937,0.05659974,0.12137529,0.00056901,0.21726549,1.10792448
0.41120560,1.34709101,0.00349656,0.06065909,0.12720545,0.00061728,0.22544069,1.13930778
0.41720860,1.40261953,0.00344790,0.06552280,0.13410469,0.00067555,0.23537474,1.17944538
0.42321161,1.46889383,0.00343258,0.07117513,0.14208220,0.00074361,0.24704170,1.22840407
0.42921461,1.54581630,0.00344958,0.07758848,0.15112680,0.00082113,0.26038338,1.28612362
0.43521761,1.63310637,0.00349766,0.08472251,0.16120501,0.00090764,0.27530693,1.35240053
0.44122061,1.73028342,0.00357534,0.09252343,0.17225983,0.00100255,0.29168332,1.42687363
0.44722361,1.83665372,0.00368086,0.10092362,0.18421007,0.00110514,0.30934684,1.50901257
0.45322661,1.95130266,0.00381211,0.10984152,0.19695055,0.00121454,0.32809584,1.59811008
0.45922961,2.07309321,0.00396667,0.11918210,0.21035307,0.00132974,0.34769480,1.69327894
0.46523262,2.20067145,0.00414172,0.12883760,0.22426828,0.00144962,0.36787781,1.79345433
0.47123562,2.33247963,0.00433407,0.13868891,0.23852835,0.00157290,0.38835334,1.89740210
0.47723862,2.46677700,0.00454019,0.14860738,0.25295039,0.00169823,0.40881037,2.00373325
0.48324162,2.60166817,0.00475619,0.15845710,0.26734057,0.00182412,0.42892548,2.11092460
0.48924462,2.73513855,0.00497790,0.16809759,0.28149871,0.00194904,0.44837080,2.21734541
0.49524762,2.86509601,0.00520093,0.17738683,0.29522319,0.00207143,0.46682250,2.32128947
0.50125063,2.98941752,0.00542077,0.18618453,0.30831605,0.00218967,0.48396939,2.42101185
0.50725363,3.10599948,0.00563286,0.19435555,0.32058804,0.00230221,0.49952145,2.51476920
0.51325663,3.21280997,0.00583270,0.20177331,0.33186332,0.00240751,0.51321777,2.60086253
0.51925963,3.30794128,0.00601599,0.20832310,0.34198390,0.00250415,0.52483367,2.67768089
0.52526263,3.38966078,0.00617874,0.21390514,0.35081336,0.00259082,0.53418674,2.74374467
0.53126563,3.45645845,0.00631737,0.21843731,0.35823996,0.00266638,0.54114154,2.79774674
0.53726863,3.50708926,0.00642883,0.22185743,0.36417896,0.00272986,0.54561284,2.83859016
0.54327164,3.54060888,0.00651070,0.22412497,0.36857411,0.00278052,0.54756731,2.86542091
0.54927464,3.55640152,0.00656124,0.22522221,0.37139833,0.00281785,0.54702365,2.87765432
0.55527764,3.55419875,0.00657949,0.22515474,0.37265368,0.00284160,0.54405129,2.87499431
0.56128064,3.53408870,0.00656530,0.22395134,0.37237050,0.00285180,0.53876773,2.85744451
0.56728364,3.49651529,0.00651931,0.22166320,0.37060603,0.00284872,0.53133466,2.82531076
0.57328664,3.44226747,0.00644297,0.21836256,0.36744251,0.00283292,0.52195324,2.77919487
0.57928964,3.37245888,0.00633849,0.21414076,0.36298476,0.00280520,0.51085847,2.71997972
0.58529265,3.28849862,0.00620880,0.20910586,0.35735754,0.00276662,0.49831316,2.64880621
0.59129565,3.19205403,0.00605742,0.20337981,0.35070264,0.00271845,0.48460151,2.56704270
0.59729865,3.08500681,0.00588842,0.19709530,0.34317576,0.00266214,0.47002252,2.47624815
0.60330165,2.96940375,0.00570624,0.19039241,0.33494336,0.00259931,0.45488344,2.37813002
0.60930465,2.84740365,0.00551561,0.18341505,0.32617929,0.00253167,0.43949327,2.27449840
0.61530765,2.72122211,0.00532137,0.17630747,0.31706150,0.00246102,0.42415649,2.16721785
0.62131066,2.59307566,0.00512837,0.16921062,0.30776859,0.00238919,0.40916698,2.05815858
0.62731366,2.46512686,0.00494128,0.16225885,0.29847631,0.00231798,0.39480221,1.94914837
0.63331666,2.33943197,0.00476450,0.15557661,0.28935408,0.00224912,0.38131782,1.84192670
0.63931966,2.21789243,0.00460198,0.14927557,0.28056145,0.00218422,0.36894241,1.73810262
0.64532266,2.10221149,0.00445715,0.14345198,0.27224459,0.00212473,0.35787280,1.63911722
0.65132566,1.99385711,0.00433280,0.13818448,0.26453284,0.00207190,0.34826971,1.54621203
0.65732866,1.89403186,0.00423100,0.13353241,0.25753552,0.00202673,0.34025399,1.46040386
0.66333167,1.80365076,0.00415304,0.12953452,0.25133890,0.00198998,0.33390343,1.38246679
0.66933467,1.72332730,0.00409940,0.12620835,0.24600369,0.00196207,0.32925045,1.31292166
0.67533767,1.65336807,0.00406976,0.12355013,0.24156294,0.00194315,0.32628058,1.25203303
0.68134067,1.59377608,0.00406295,0.12153527,0.23802074,0.00193303,0.32493213,1.19981363
0.68734367,1.54426244,0.00407708,0.12011949,0.23535157,0.00193121,0.32509689,1.15603589
0.69334667,1.50426609,0.00410956,0.11924050,0.23350066,0.00193692,0.32662227,1.12025006
0.69934967,1.47298095,0.00415715,0.11882024,0.23238525,0.00194909,0.32931465,1.09180822
0.70535268,1.44938961,0.00421617,0.11876758,0.23189678,0.00196643,0.33294417,1.06989328
0.71135568,1.43230247,0.00428251,0.11898150,0.23190418,0.00198744,0.33725077,1.05355201
0.71735868,1.42040110,0.00435186,0.11935449,0.23225790,0.00201047,0.34195140,1.04173090
0.72336168,1.41228444,0.00441980,0.11977622,0.23279484,0.00203380,0.34674824,1.03331381
0.72936468,1.40651623,0.00448196,0.12013723,0.23334382,0.00205565,0.35133762,1.02715998
0.73536768,1.40167223,0.00453417,0.12033263,0.23373142,0.00207430,0.35541932,1.02214136
0.74137069,1.39638546,0.00457258,0.12026552,0.23378808,0.00208809,0.35870600,1.01717785
0.74737369,1.38938813,0.00459382,0.11985010,0.23335396,0.00209550,0.36093225,1.01126951
0.75337669,1.37954868,0.00459504,0.11901442,0.23228459,0.00209521,0.36186303,1.00352464
0.75937969,1.36590290,0.00457405,0.11770248,0.23045582,0.00208615,0.36130096,0.99318289
0.76538269,1.34767796,0.00452936,0.11587575,0.22776801,0.00206749,0.35909241,0.97963283
0.77138569,1.32430887,0.00446019,0.11351404,0.22414922,0.00203869,0.35513188,0.96242351
0.77738869,1.29544693,0.00436651,0.11061570,0.21955727,0.00199955,0.34936463,0.94126988
0.78339170,1.26096015,0.00424899,0.10719709,0.21398061,0.00195012,0.34178746,0.91605217
0.78939470,1.22092606,0.00410896,0.10329151,0.20743805,0.00189077,0.33244763,0.88680949
0.79539770,1.17561743,0.00394835,0.09894754,0.19997724,0.00182213,0.32143997,0.85372829
0.80140070,1.12548199,0.00376959,0.09422695,0.19167220,0.00174507,0.30890237,0.81712639
0.80740370,1.07111717,0.00357553,0.08920224,0.18261989,0.00166067,0.29501001,0.77743343
0.81340670,1.01324124,0.00336931,0.08395401,0.17293613,0.00157014,0.27996834,0.73516884
0.81940970,0.95266217,0.00315427,0.07856821,0.16275101,0.00147481,0.26400551,0.69091825
0.82541271,0.89024572,0.00293382,0.07313339,0.15220399,0.00137610,0.24736436,0.64530950
