energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,1.61521101,-1.89226575,0.00734812,-0.00796343,0.07014397,-0.08294278,0.36886174,-0.42712548,0.26010695,-0.29494153,0.37436133,-0.43795492,0.00000000,-0.00000000,0.04086264,-0.04300631,0.88889161,-1.04565911
-5.33366683,1.58566301,-1.86648123,0.00766394,-0.00797875,0.06977460,-0.08220878,0.37011820,-0.42580383,0.25209470,-0.28942595,0.36946144,-0.43318512,0.00000000,-0.00000000,0.04062326,-0.04299290,0.87309557,-1.03179048
-5.32766383,1.56462080,-1.83795391,0.00808090,-0.00804293,0.06981277,-0.08152732,0.37413756,-0.42459037,0.24499610,-0.28320368,0.36672481,-0.42782583,0.00000000,-0.00000000,0.04052066,-0.04289487,0.86208922,-1.01630725
-5.32166083,1.55413133,-1.80855713,0.00860881,-0.00816612,0.07034535,-0.08095189,0.38143741,-0.42397671,0.23912880,-0.27650837,0.36663894,-0.42234998,0.00000000,-0.00000000,0.04060131,-0.04274719,0.85700860,-1.00029843
-5.31565783,1.55607768,-1.78033673,0.00925617,-0.00835937,0.07145613,-0.08055080,0.39249587,-0.42449881,0.23479065,-0.26960547,0.36964845,-0.41726568,0.00000000,-0.00000000,0.04090899,-0.04259020,0.85889349,-0.98493906
-5.30965483,1.57212130,-1.75544605,0.01002987,-0.00863418,0.07322228,-0.08040348,0.40773408,-0.42671988,0.23225131,-0.26278271,0.37614127,-0.41310118,0.00000000,-0.00000000,0.04148323,-0.04246815,0.86865641,-0.97145502
-5.30365183,1.60364908,-1.73607647,0.01093483,-0.00900206,0.07571103,-0.08059652,0.42749962,-0.43121167,0.23174477,-0.25634003,0.38643581,-0.41038869,0.00000000,-0.00000000,0.04235777,-0.04242758,0.88705416,-0.96108552
-5.29764882,1.65172664,-1.72438592,0.01197370,-0.00947406,0.07897658,-0.08121951,0.45205104,-0.43853459,0.23346284,-0.25057934,0.40076956,-0.40964753,0.00000000,-0.00000000,0.04355928,-0.04251568,0.91466277,-0.95504437
-5.29164582,1.71705898,-1.72242716,0.01314666,-0.01006036,0.08305749,-0.08236084,0.48154417,-0.44921729,0.23754990,-0.24579437,0.41928932,-0.41136721,0.00000000,-0.00000000,0.04510623,-0.04277849,0.95185631,-0.95448110
-5.28564282,1.79995942,-1.73207819,0.01445112,-0.01076974,0.08797452,-0.08410353,0.51602068,-0.46373618,0.24409892,-0.24226105,0.44204340,-0.41599081,0.00000000,-0.00000000,0.04700800,-0.04325918,0.99879022,-0.96044330
-5.27963982,1.90032803,-1.75497672,0.01588166,-0.01160925,0.09372901,-0.08652126,0.55539943,-0.48249567,0.25314883,-0.24022852,0.46897608,-0.42389932,0.00000000,-0.00000000,0.04926430,-0.04399636,1.05538967,-0.97384107
-5.27363682,2.01764019,-1.79246079,0.01742986,-0.01258373,0.10030195,-0.08967465,0.59947108,-0.50580964,0.26468332,-0.23991118,0.49992450,-0.43539731,0.00000000,-0.00000000,0.05186485,-0.04502257,1.12134332,-0.99541486
-5.26763382,2.15094610,-1.84551731,0.01908428,-0.01369550,0.10765380,-0.09360800,0.64789639,-0.53388494,0.27863113,-0.24148192,0.53461832,-0.45070048,0.00000000,-0.00000000,0.05478936,-0.04636289,1.19610292,-1.02570754
-5.26163082,2.29888166,-1.91474018,0.02083055,-0.01494406,0.11572498,-0.09834654,0.70020860,-0.56680755,0.29486779,-0.24506679,0.57268213,-0.46992549,0.00000000,-0.00000000,0.05800779,-0.04803381,1.27888903,-1.06504177
-5.25562781,2.45969104,-2.00029957,0.02265144,-0.01632585,0.12443732,-0.10389433,0.75582012,-0.60453200,0.31321885,-0.25074112,0.61364091,-0.49308247,0.00000000,-0.00000000,0.06148094,-0.05004237,1.36870292,-1.11350323
-5.24962481,2.63126092,-2.10192330,0.02452711,-0.01783408,0.13369615,-0.11023290,0.81403365,-0.64687462,0.33346455,-0.25852732,0.65692838,-0.52007050,0.00000000,-0.00000000,0.06516125,-0.05238559,1.46434475,-1.17093065
-5.24362181,2.81116600,-2.21889138,0.02643534,-0.01945863,0.14339336,-0.11732067,0.87405761,-0.69351117,0.35534582,-0.26839431,0.70189825,-0.55067628,0.00000000,-0.00000000,0.06899392,-0.05505022,1.56443776,-1.23691273
-5.23761881,2.99672519,-2.35004406,0.02835197,-0.02118613,0.15341105,-0.12509330,0.93502571,-0.74397918,0.37857159,-0.28025861,0.74783820,-0.58457624,0.00000000,-0.00000000,0.07291820,-0.05801283,1.66745827,-1.31079258
-5.23161581,3.18506727,-2.49380364,0.03025127,-0.02300000,0.16362593,-0.13346490,0.99602022,-0.79768517,0.40282721,-0.29398704,0.79398638,-0.62134200,0.00000000,-0.00000000,0.07686890,-0.06124021,1.77177070,-1.39167951
-5.22561281,3.37320447,-2.64820968,0.03210647,-0.02488067,0.17391414,-0.14233014,1.05609816,-0.85391686,0.42778383,-0.30940090,0.83954984,-0.66044922,0.00000000,-0.00000000,0.08077801,-0.06469010,1.87566702,-1.47846812
-5.21960980,3.55811224,-2.81096679,0.03389032,-0.02680590,0.18415652,-0.15156722,1.11431968,-0.91186025,0.45310850,-0.32628154,0.88372473,-0.70128963,0.00000000,-0.00000000,0.08457647,-0.06831221,1.97740955,-1.56986426
-5.21360680,3.73681268,-2.97950403,0.03557568,-0.02875113,0.19424399,-0.16104168,1.16977761,-0.97062106,0.47847478,-0.34437708,0.92571735,-0.74318596,0.00000000,-0.00000000,0.08819595,-0.07204954,2.07527595,-1.66441726
-5.20760380,3.90645926,-3.15104398,0.03713614,-0.03069003,0.20408285,-0.17061080,1.22162695,-1.02925014,0.50357347,-0.36341014,0.96476571,-0.78540932,0.00000000,-0.00000000,0.09157069,-0.07583983,2.16760504,-1.76055752
-5.20160080,4.06441994,-3.32267982,0.03854661,-0.03259495,0.21359988,-0.18012864,1.26911317,-1.08677183,0.52812327,-0.38308629,1.00016068,-0.82719862,0.00000000,-0.00000000,0.09463930,-0.07961732,2.25284208,-1.85663844
-5.19559780,4.20835591,-3.49145774,0.03978400,-0.03443762,0.22274682,-0.18945141,1.31159806,-1.14221457,0.55188086,-0.40310297,1.03126613,-0.86778129,0.00000000,-0.00000000,0.09734644,-0.08331454,2.32958194,-1.95098134
-5.18959480,4.33629289,-3.65446215,0.04082771,-0.03618975,0.23150417,-0.19844298,1.34858189,-1.19464236,0.57465024,-0.42315867,1.05753727,-0.90639482,0.00000000,-0.00000000,0.09964442,-0.08686420,2.39660860,-2.04192201
-5.18359180,4.44668251,-3.80890093,0.04166024,-0.03782370,0.23988402,-0.20698043,1.37972094,-1.24318600,0.59629076,-0.44296202,1.07853662,-0.94230810,0.00000000,-0.00000000,0.10149467,-0.09020110,2.45292981,-2.12785734
-5.17758879,4.53845127,-3.95218761,0.04226756,-0.03931319,0.24793170,-0.21495931,1.40483932,-1.28707269,0.61672362,-0.46224061,1.09394687,-0.97484225,0.00000000,-0.00000000,0.10286895,-0.09326403,2.49780527,-2.20729048
-5.17158579,4.61103502,-4.08201792,0.04263957,-0.04063394,0.25572625,-0.22229837,1.42393467,-1.32565288,0.63593663,-0.48074925,1.10358024,-1.00338976,0.00000000,-0.00000000,0.10375040,-0.09599755,2.53076762,-2.27887293
-5.16558279,4.66439759,-4.19643774,0.04277029,-0.04176425,0.26337945,-0.22894373,1.43717718,-1.35842298,0.65398667,-0.49827752,1.10738394,-1.02743169,0.00000000,-0.00000000,0.10413433,-0.09835362,2.55163519,-2.34144223
-5.15957979,4.69903269,-4.29390040,0.04265809,-0.04268561,0.27103356,-0.23487211,1.44490212,-1.38504298,0.67100006,-0.51465631,1.10544147,-1.04655201,0.00000000,-0.00000000,0.10402874,-0.10029309,2.56051612,-2.39405391
-5.15357679,4.71594886,-4.37331118,0.04230567,-0.04338311,0.27885777,-0.24009310,1.44759590,-1.40534817,0.68717036,-0.52976337,1.09796975,-1.06044884,0.00000000,-0.00000000,0.10345460,-0.10178694,2.55780374,-2.43600652
-5.14757379,4.71663808,-4.43405763,0.04172010,-0.04384584,0.28704333,-0.24465039,1.44587660,-1.41935437,0.70275380,-0.54352758,1.08531211,-1.06894208,0.00000000,-0.00000000,0.10244583,-0.10281733,2.54416325,-2.46685921
-5.14157079,4.70302917,-4.47602501,0.04091252,-0.04406717,0.29579786,-0.24862177,1.44046968,-1.42725631,0.71806241,-0.55593201,1.06792753,-1.07197728,0.00000000,-0.00000000,0.10104901,-0.10337832,2.52051046,-2.48644109
-5.13556778,4.67742778,-4.49959639,0.03989797,-0.04404484,0.30533869,-0.25211809,1.43218007,-1.42941943,0.73345481,-0.56701567,1.04637630,-1.06962571,0.00000000,-0.00000000,0.09932283,-0.10347640,2.48798325,-2.49485239
-5.12956478,4.64244548,-4.50563796,0.03869491,-0.04378104,0.31588585,-0.25528116,1.42186210,-1.42636530,0.74932529,-0.57687392,1.02130296,-1.06208066,0.00000000,-0.00000000,0.09733723,-0.10313066,2.44790702,-2.49245757
-5.12356178,4.60092064,-4.49547035,0.03732485,-0.04328230,0.32765474,-0.25828056,1.41038859,-1.41875151,0.76609119,-0.58565761,0.99341686,-1.04965022,0.00000000,-0.00000000,0.09517236,-0.10237277,2.40175538,-2.47987071
-5.11755878,4.55583417,-4.47082756,0.03581173,-0.04255927,0.34084907,-0.26130975,1.39862069,-1.40734687,0.78417933,-0.59357097,0.96347125,-1.03274693,0.00000000,-0.00000000,0.09291720,-0.10124666,2.35110774,-2.45793421
-5.11155578,4.51022353,-4.43380524,0.03418143,-0.04162641,0.35565417,-0.26458149,1.38737988,-1.39300332,0.80401179,-0.60086823,0.93224160,-1.01187468,0.00000000,-0.00000000,0.09066803,-0.09980795,2.29760518,-2.42769154
-5.10555278,4.46709806,-4.38680058,0.03246109,-0.04050163,0.37223109,-0.26832270,1.37742334,-1.37662573,0.82599176,-0.60784913,0.90050396,-0.98761345,0.00000000,-0.00000000,0.08852661,-0.09812311,2.24290635,-2.39035538
-5.09954977,4.42935872,-4.33244615,0.03067855,-0.03920576,0.39071174,-0.27276919,1.36942384,-1.35914109,0.85049002,-0.61485337,0.86901405,-0.96060250,0.00000000,-0.00000000,0.08659824,-0.09626848,2.18864484,-2.34727240
-5.09354677,4.39972507,-4.27354011,0.02886175,-0.03776202,0.41119536,-0.27816019,1.36395497,-1.34146860,0.87783253,-0.62225390,0.83848786,-0.93152250,0.00000000,-0.00000000,0.08498959,-0.09432897,2.13638938,-2.29988603
-5.08754377,4.38067156,-4.21297518,0.02703812,-0.03619553,0.43374629,-0.28473303,1.36148212,-1.32449183,0.90828980,-0.63044940,0.80958433,-0.90107740,0.00000000,-0.00000000,0.08380638,-0.09239666,2.08760801,-2.24969858
-5.08154077,4.37437514,-4.15366861,0.02523411,-0.03453262,0.45839331,-0.29271799,1.36235935,-1.30903432,0.94206850,-0.63985578,0.78289066,-0.86997648,0.00000000,-0.00000000,0.08315096,-0.09056914,2.04363718,-2.19823384
-5.07553777,4.38267508,-4.09849496,0.02347467,-0.03280031,0.48513051,-0.30233358,1.36683212,-1.29583949,0.97930560,-0.65089693,0.75891061,-0.83891711,0.00000000,-0.00000000,0.08311977,-0.08894774,2.00565639,-2.14700154
-5.06953477,4.40704568,-4.05022356,0.02178290,-0.03102576,0.51391957,-0.31378215,1.37504518,-1.28555552,1.02006539,-0.66399481,0.73805604,-0.80856890,0.00000000,-0.00000000,0.08380079,-0.08763548,1.97466871,-2.09746426
-5.06353177,4.44858176,-4.01146164,0.02017969,-0.02923568,0.54469332,-0.32724598,1.38705501,-1.27872568,1.06433950,-0.67955896,0.72064189,-0.77955937,0.00000000,-0.00000000,0.08527094,-0.08673503,1.95148725,-2.05100791
-5.05752876,4.50799623,-3.98460431,0.01868345,-0.02745591,0.57736037,-0.34288391,1.40284570,-1.27578411,1.11204984,-0.69797576,0.70688439,-0.75246173,0.00000000,-0.00000000,0.08759359,-0.08634640,1.93672738,-2.00891604
-5.05152576,4.58562852,-3.97179173,0.01730997,-0.02571096,0.61181064,-0.36082830,1.42234723,-1.27705691,1.16305432,-0.71959746,0.69690256,-0.72778479,0.00000000,-0.00000000,0.09081618,-0.08656456,1.93080443,-1.97234840
-5.04552276,4.68146250,-3.97487380,0.01607224,-0.02402365,0.64792129,-0.38118252,1.44545481,-1.28276792,1.21715502,-0.74473142,0.69072254,-0.70596534,0.00000000,-0.00000000,0.09496797,-0.08747699,1.93393605,-1.94232389
-5.03951976,4.79515185,-3.99538234,0.01498042,-0.02241480,0.68556284,-0.40401882,1.47204809,-1.29304856,1.27410830,-0.77362975,0.68828450,-0.68736292,0.00000000,-0.00000000,0.10005819,-0.08916114,1.94614883,-1.91970776
-5.03351676,4.92605112,-4.03451049,0.01404181,-0.02090299,0.72460512,-0.42937651,1.50200904,-1.30795078,1.33363635,-0.80647981,0.68945150,-0.67225703,0.00000000,-0.00000000,0.10607445,-0.09168199,1.96728821,-1.90520283
-5.02751376,5.07325022,-4.09309885,0.01326091,-0.01950440,0.76492267,-0.45726062,1.53523746,-1.32746200,1.39543940,-0.84339577,0.69402006,-0.66084668,0.00000000,-0.00000000,0.11298167,-0.09508949,1.99703108,-1.89934440
-5.02151076,5.23561069,-4.17162819,0.01263942,-0.01823265,0.80639931,-0.48764089,1.57166322,-1.35152111,1.45920795,-0.88441184,0.70173157,-0.65325202,0.00000000,-0.00000000,0.12072148,-0.09941636,2.03490033,-1.90249842
-5.01550775,5.41180181,-4.27021793,0.01217636,-0.01709870,0.84893157,-0.52045122,1.61125449,-1.38003433,1.52463429,-0.92947738,0.71228428,-0.64951795,0.00000000,-0.00000000,0.12921229,-0.10467594,2.08028066,-1.91486238
-5.00950475,5.60033520,-4.38863025,0.01186820,-0.01611085,0.89243077,-0.55558969,1.65402170,-1.41288994,1.59142261,-0.97845435,0.72534521,-0.64961922,0.00000000,-0.00000000,0.13834996,-0.11086043,2.13243527,-1.93646851
-5.00350175,5.79959664,-4.52627932,0.01170893,-0.01527469,0.93682358,-0.59291918,1.70001686,-1.44997116,1.65929696,-1.03111738,0.74056154,-0.65346690,0.00000000,-0.00000000,0.14800921,-0.11793950,2.19052289,-1.96718879
-4.99749875,6.00787447,-4.68224553,0.01169024,-0.01459313,0.98205096,-0.63226877,1.74932835,-1.49116623,1.72800671,-1.08715670,0.75757112,-0.66091563,0.00000000,-0.00000000,0.15804576,-0.12585945,2.25361498,-2.00674148
-4.99149575,6.22338386,-4.85529434,0.01180165,-0.01406639,1.02806551,-0.67343600,1.80207160,-1.53637550,1.79732908,-1.14618415,0.77601175,-0.67177143,0.00000000,-0.00000000,0.16829912,-0.13454291,2.32071283,-2.05469870
-4.98549275,6.44428695,-5.04389985,0.01203073,-0.01369211,1.07482716,-0.71619015,1.85837589,-1.58551496,1.86706838,-1.20774214,0.79552902,-0.68579962,0.00000000,-0.00000000,0.17859609,-0.14388921,2.39076459,-2.11049502
-4.97948974,6.66870896,-5.24627280,0.01236322,-0.01346539,1.12229751,-0.76027648,1.91836814,-1.63851637,1.93705222,-1.27131563,0.81578256,-0.70273254,0.00000000,-0.00000000,0.18875478,-0.15377552,2.46268193,-2.17343683
-4.97348674,6.89475058,-5.46039292,0.01278333,-0.01337889,1.17043293,-0.80542161,1.98215436,-1.69532397,2.00712456,-1.33634671,0.83645065,-0.72227670,0.00000000,-0.00000000,0.19858917,-0.16405867,2.53535668,-2.24271252
-4.96748374,7.12049719,-5.68404534,0.01327397,-0.01342294,1.21917671,-0.85133979,2.04979967,-1.75588814,2.07713619,-1.40225144,0.85723323,-0.74411925,0.00000000,-0.00000000,0.20791392,-0.17457779,2.60767700,-2.31740344
-4.96148074,7.34402567,-5.91486077,0.01381703,-0.01358568,1.26845070,-0.89774015,2.12130786,-1.82015651,2.14693308,-1.46843837,0.87785342,-0.76793337,0.00000000,-0.00000000,0.21654941,-0.18515764,2.67854339,-2.39649587
-4.95547774,7.56340955,-6.15035876,0.01439372,-0.01385326,1.31814675,-0.94433436,2.19660135,-1.88806295,2.21634332,-1.53432791,0.89805778,-0.79338275,0.00000000,-0.00000000,0.22432666,-0.19561260,2.74688414,-2.47889391
-4.94947474,7.77672323,-6.38799335,0.01498493,-0.01421006,1.36811849,-0.99084482,2.27550266,-1.95951523,2.28516351,-1.59937193,0.91761533,-0.82012488,0.00000000,-0.00000000,0.23109219,-0.20575123,2.81167030,-2.56343361
-4.94347174,7.98204640,-6.62520004,0.01557164,-0.01463895,1.41817390,-1.03701256,2.35771829,-2.03438196,2.35314549,-1.66307247,0.93631587,-0.84781346,0.00000000,-0.00000000,0.23671233,-0.21538120,2.87192976,-2.64889832
-4.93746873,8.17746916,-6.85944301,0.01613528,-0.01512159,1.46806925,-1.08260469,2.44282585,-2.11247950,2.41998447,-1.72499872,0.95396762,-0.87609988,0.00000000,-0.00000000,0.24107711,-0.22431455,2.92676039,-2.73403523
-4.93146573,8.36109903,-7.08826097,0.01665821,-0.01563880,1.51750475,-1.12742087,2.53026535,-2.19355957,2.48530936,-1.78480127,0.97039460,-0.90463407,0.00000000,-0.00000000,0.24410330,-0.23237291,2.97534190,-2.81757325
-4.92546273,8.53107039,-7.30931058,0.01712414,-0.01617096,1.56612253,-1.17129821,2.61933525,-2.27729809,2.54867638,-1.84222285,0.98543392,-0.93306498,0.00000000,-0.00000000,0.24573669,-0.23939267,3.01694618,-2.89824185
-4.91945973,8.68555718,-7.52040547,0.01751852,-0.01669844,1.61350735,-1.21411428,2.70919410,-2.36328595,2.60956669,-1.89710474,0.99893340,-0.96104097,0.00000000,-0.00000000,0.24595342,-0.24522977,3.05094596,-2.97479079
-4.91345673,8.82278946,-7.71954993,0.01782895,-0.01720209,1.65919022,-1.25578791,2.79886788,-2.45102220,2.66738852,-1.94938826,1.01074945,-0.98821028,0.00000000,-0.00000000,0.24476035,-0.24976391,3.07682169,-3.04601039
-4.90745373,8.94107427,-7.90496573,0.01804552,-0.01766365,1.70265526,-1.29627743,2.88726360,-2.53991008,2.72148453,-1.99911113,1.02074577,-1.01422207,0.00000000,-0.00000000,0.24219440,-0.25290213,3.09416644,-3.11075193
-4.90145073,9.03882110,-8.07511130,0.01816110,-0.01806630,1.74334993,-1.33557632,2.97318908,-2.62925619,2.77114424,-2.04639851,1.02879263,-1.03872806,0.00000000,-0.00000000,0.23832107,-0.25458149,3.10268899,-3.16794762
-4.89544772,9.11457200,-8.22869260,0.01817155,-0.01839507,1.78069841,-1.37370632,3.05537862,-2.71827333,2.81562169,-2.09144894,1.03476713,-1.06138502,0.00000000,-0.00000000,0.23323200,-0.25477075,3.10221510,-3.21662983
-4.88944472,9.16703607,-8.36466570,0.01807586,-0.01863726,1.81411797,-1.41070832,3.13252427,-2.80608689,2.85415782,-2.13451585,1.03855430,-1.08185821,0.00000000,-0.00000000,0.22704194,-0.25347102,3.09268712,-3.25594882
-4.88344172,9.19512780,-8.48223121,0.01787624,-0.01878283,1.84303802,-1.44663138,3.20331190,-2.89174516,2.88600696,-2.17588526,1.04004903,-1.09982581,0.00000000,-0.00000000,0.21988501,-0.25071543,3.07416218,-3.28518870
-4.87743872,9.19800834,-8.58082153,0.01757800,-0.01882467,1.86692110,-1.48152046,3.26646104,-2.97423329,2.91046654,-2.21585091,1.03915883,-1.11498416,0.00000000,-0.00000000,0.21191070,-0.24656764,3.04680917,-3.30378090
-4.87143572,9.17512842,-8.66008207,0.01718953,-0.01875885,1.88528526,-1.51540373,3.32076727,-3.05249105,2.92690881,-2.25468807,1.03580722,-1.12705381,0.00000000,-0.00000000,0.20327954,-0.24111953,3.01090464,-3.31131494
-4.86543272,9.12627137,-8.71984813,0.01672201,-0.01858471,1.89772688,-1.54828012,3.36514569,-3.12543378,2.93481331,-2.29262740,1.02993746,-1.13578603,0.00000000,-0.00000000,0.19415876,-0.23448794,2.96682803,-3.30754606
-4.85942971,9.05159425,-8.76011916,0.01618917,-0.01830491,1.90394311,-1.58010806,3.39867388,-3.19197644,2.93379874,-2.32983058,1.02151666,-1.14096952,0.00000000,-0.00000000,0.18471809,-0.22681086,2.91505608,-3.29239948
-4.85342671,8.95166514,-8.78103269,0.01560694,-0.01792536,1.90375287,-1.61079632,3.42063255,-3.25105994,2.92365253,-2.36636903,1.01053965,-1.14243699,0.00000000,-0.00000000,0.17512577,-0.21824298,2.85615673,-3.26597114
-4.84742371,8.82749424,-8.78283961,0.01499303,-0.01745506,1.89711557,-1.64019766,3.43054217,-3.30167918,2.90435693,-2.40220731,0.99703262,-1.14007124,0.00000000,-0.00000000,0.16554504,-0.20895102,2.79078241,-3.22852500
-4.84142071,8.68055677,-8.76588295,0.01436648,-0.01690586,1.88414645,-1.66810605,3.42819402,-3.34291193,2.87611010,-2.43719234,0.98105607,-1.13381037,0.00000000,-0.00000000,0.15613100,-0.19910896,2.71966268,-3.18048676
-4.83541771,8.51280539,-8.73058163,0.01374722,-0.01629209,1.86512798,-1.69425789,3.41367392,-3.37394764,2.83934113,-2.47104936,0.96270690,-1.12365178,0.00000000,-0.00000000,0.14702809,-0.18889328,2.64359615,-3.12243440
-4.82941471,8.32667060,-8.67742035,0.01315559,-0.01563023,1.84051638,-1.71833756,3.38737763,-3.39411507,2.79471802,-2.50338541,0.94211934,-1.10965465,0.00000000,-0.00000000,0.13836815,-0.17847850,2.56344146,-3.05508555
-4.82341171,8.12504755,-8.60694640,0.01261180,-0.01493842,1.81094294,-1.73998736,3.35001682,-3.40290784,2.74314802,-2.53370032,0.91946462,-1.09194070,0.00000000,-0.00000000,0.13026898,-0.16803317,2.48010734,-2.97928226
-4.81740870,7.91126861,-8.51977349,0.01213552,-0.01423603,1.77720976,-1.75882152,3.30261512,-3.40000682,2.68576994,-2.56140522,0.89494926,-1.07069302,0.00000000,-0.00000000,0.12283349,-0.15771628,2.39454148,-2.89597338
-4.81140570,7.68906120,-8.41659227,0.01174535,-0.01354314,1.74027990,-1.77444396,3.24649407,-3.38529842,2.62393851,-2.58584784,0.86881192,-1.04615301,0.00000000,-0.00000000,0.11614935,-0.14767441,2.30771827,-2.80619515
-4.80540270,7.46249137,-8.29818658,0.01145847,-0.01288005,1.70126196,-1.78646897,3.18324919,-3.35888798,2.55920108,-2.60634354,0.84131893,-1.01861532,0.00000000,-0.00000000,0.11028896,-0.13803948,2.22062536,-2.71105034
-4.79939970,7.23589401,-8.16545417,0.01129015,-0.01226682,1.66138955,-1.79454391,3.11471697,-3.32110772,2.49326724,-2.62221088,0.81275856,-0.98842109,0.00000000,-0.00000000,0.10530986,-0.12892720,2.13424915,-2.61168663
-4.79339670,7.01379123,-8.01942995,0.01125341,-0.01172276,1.62199610,-1.79837296,3.04293358,-3.27251868,2.42797236,-2.63280978,0.78343440,-0.95594962,0.00000000,-0.00000000,0.10125527,-0.12043621,2.04955950,-2.50927468
-4.78739370,6.80080102,-7.86131007,0.01135869,-0.01126605,1.58448578,-1.79774066,2.97008682,-3.21390677,2.36523604,-2.63758078,0.75365790,-0.92160881,0.00000000,-0.00000000,0.09815479,-0.11264786,1.96749374,-2.40498649
-4.78139070,6.60153851,-7.69247454,0.01161355,-0.01091329,1.55030122,-1.79253416,2.89846269,-3.14627272,2.30701691,-2.63608314,0.72374060,-0.88582469,0.00000000,-0.00000000,0.09602526,-0.10562649,1.88894059,-2.29997456
-4.77538769,6.42051280,-7.51450642,0.01202240,-0.01067917,1.52088913,-1.78276287,2.83038843,-3.07081654,2.25526491,-2.62803004,0.69398633,-0.84903066,0.00000000,-0.00000000,0.09487139,-0.09942029,1.81472413,-2.19535237
