energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,S_s_up,S_p_up
0.83141571,1.32709214,0.26892065,1.16886287,0.15840012,0.00015305,0.00292747,0.12403942
0.83741871,1.32704493,0.27493546,1.15398352,0.16368699,0.00016026,0.00249106,0.13170831
0.84342171,1.32883648,0.28297555,1.13978404,0.16952271,0.00016803,0.00210806,0.14021821
0.84942471,1.33231580,0.29280708,1.12635435,0.17582114,0.00017626,0.00177533,0.14943131
0.85542771,1.33727043,0.30415483,1.11376069,0.18247724,0.00018481,0.00148936,0.15918659
0.86143072,1.34343540,0.31671051,1.10204864,0.18936993,0.00019355,0.00124647,0.16930360
0.86743372,1.35050443,0.33014243,1.09124660,0.19636581,0.00020231,0.00104298,0.17958702
0.87343672,1.35814299,0.34410603,1.08136994,0.20332343,0.00021094,0.00087535,0.18983199
0.87943972,1.36600311,0.35825540,1.07242560,0.21009833,0.00021927,0.00074031,0.19983002
0.88544272,1.37373952,0.37225511,1.06441713,0.21654844,0.00022714,0.00063498,0.20937530
0.89144572,1.38102662,0.38579237,1.05735015,0.22253982,0.00023440,0.00055694,0.21827128
0.89744872,1.38757574,0.39858884,1.05123792,0.22795246,0.00024091,0.00050433,0.22633722
0.90345173,1.39315210,0.41041194,1.04610701,0.23268594,0.00024656,0.00047592,0.23341448
0.90945473,1.39759072,0.42108500,1.04200273,0.23666468,0.00025127,0.00047112,0.23937234
0.91545773,1.40081063,0.43049609,1.03899427,0.23984267,0.00025496,0.00049007,0.24411303
0.92146073,1.40282674,0.43860484,1.03717923,0.24220722,0.00025762,0.00053365,0.24757579
0.92746373,1.40375884,0.44544722,1.03668728,0.24378187,0.00025925,0.00060348,0.24973984
0.93346673,1.40383708,0.45113771,1.03768294,0.24462793,0.00025991,0.00070194,0.25062598
0.93946973,1.40340376,0.45586886,1.04036719,0.24484490,0.00025968,0.00083218,0.25029679
0.94547274,1.40291110,0.45990803,1.04497779,0.24456936,0.00025869,0.00099809,0.24885553
0.95147574,1.40291493,0.46359133,1.05178828,0.24397263,0.00025708,0.00120424,0.24644356
0.95747874,1.40406446,0.46731481,1.06110551,0.24325699,0.00025506,0.00145585,0.24323650
0.96348174,1.40708821,0.47152312,1.07326578,0.24265070,0.00025282,0.00175870,0.23943928
0.96948474,1.41277660,0.47669590,1.08862941,0.24240189,0.00025061,0.00211901,0.23528025
0.97548774,1.42196155,0.48333234,1.10757390,0.24277158,0.00024865,0.00254331,0.23100452
0.98149075,1.43549361,0.49193417,1.13048565,0.24402591,0.00024720,0.00303829,0.22686693
0.98749375,1.45421732,0.50298784,1.15775019,0.24642792,0.00024649,0.00361058,0.22312474
0.99349675,1.47894527,0.51694623,1.18974121,0.25022912,0.00024674,0.00426654,0.22003040
0.99949975,1.51043171,0.53421051,1.22680826,0.25566107,0.00024818,0.00501201,0.21782463
1.00550275,1.54934617,0.55511292,1.26926341,0.26292726,0.00025097,0.00585202,0.21672994
1.01150575,1.59624799,0.57990074,1.31736714,0.27219555,0.00025525,0.00679053,0.21694494
1.01750875,1.65156227,0.60872234,1.37131365,0.28359131,0.00026115,0.00783015,0.21863939
1.02351176,1.71555807,0.64161570,1.43121608,0.29719167,0.00026871,0.00897182,0.22195020
1.02951476,1.78832949,0.67849982,1.49709212,0.31302083,0.00027795,0.01021459,0.22697843
1.03551776,1.86978032,0.71916962,1.56885056,0.33104683,0.00028883,0.01155538,0.23378729
1.04152076,1.95961284,0.76329451,1.64627946,0.35117969,0.00030127,0.01298877,0.24240109
1.04752376,2.05732150,0.81042085,1.72903659,0.37327122,0.00031514,0.01450689,0.25280515
1.05352676,2.16219187,0.85997852,1.81664295,0.39711631,0.00033026,0.01609939,0.26494656
1.05952976,2.27330528,0.91129140,1.90847987,0.42245598,0.00034640,0.01775341,0.27873570
1.06553277,2.38954937,0.96359167,2.00379035,0.44898187,0.00036331,0.01945372,0.29404838
1.07153577,2.50963467,1.01603761,2.10168513,0.47634233,0.00038070,0.02118287,0.31072857
1.07753877,2.63211694,1.06773430,2.20115358,0.50414979,0.00039826,0.02292154,0.32859153
1.08354177,2.75542488,1.11775671,2.30107949,0.53198926,0.00041567,0.02464882,0.34742725
1.08954477,2.87789270,1.16517442,2.40026158,0.55942785,0.00043261,0.02634271,0.36700417
1.09554777,2.99779641,1.20907706,2.49743812,0.58602482,0.00044874,0.02798057,0.38707303
1.10155078,3.11339296,1.24859967,2.59131501,0.61134217,0.00046375,0.02953969,0.40737084
1.10755378,3.22296087,1.28294696,2.68059621,0.63495508,0.00047735,0.03099783,0.42762489
1.11355678,3.32484101,1.31141570,2.76401559,0.65646222,0.00048927,0.03233381,0.44755683
1.11955978,3.41747601,1.33341422,2.84036870,0.67549542,0.00049928,0.03352806,0.46688671
1.12556278,3.49944710,1.34847850,2.90854335,0.69172846,0.00050718,0.03456314,0.48533719
1.13156578,3.56950689,1.35628411,2.96754766,0.70488466,0.00051282,0.03542422,0.50263760
1.13756878,3.62660713,1.35665363,3.01653445,0.71474316,0.00051610,0.03609945,0.51852823
1.14357179,3.66992045,1.34955934,3.05482107,0.72114358,0.00051696,0.03658031,0.53276447
1.14957479,3.69885555,1.33512124,3.08190382,0.72398900,0.00051540,0.03686180,0.54512116
1.15557779,3.71306555,1.31360038,3.09746670,0.72324729,0.00051144,0.03694257,0.55539677
1.16158079,3.71244932,1.28538818,3.10138422,0.71895062,0.00050517,0.03682498,0.56341757
1.16758379,3.69714641,1.25099203,3.09371845,0.71119335,0.00049670,0.03651496,0.56904164
1.17358679,3.66752580,1.21101799,3.07471082,0.70012844,0.00048621,0.03602190,0.57216254
1.17958979,3.62416949,1.16615139,3.04476927,0.68596245,0.00047386,0.03535837,0.57271267
1.18559280,3.56785175,1.11713605,3.00445155,0.66894942,0.00045988,0.03453983,0.57066592
1.19159580,3.49951514,1.06475306,2.95444581,0.64938383,0.00044450,0.03358421,0.56603969
1.19759880,3.42024429,1.00979991,2.89554933,0.62759294,0.00042795,0.03251152,0.55889600
1.20360180,3.33123850,0.95307065,2.82864645,0.60392872,0.00041050,0.03134338,0.54934155
1.20960480,3.23378417,0.89533773,2.75468665,0.57875962,0.00039239,0.03010251,0.53752659
1.21560780,3.12922780,0.83733612,2.67466359,0.55246250,0.00037389,0.02881228,0.52364267
1.22161081,3.01895030,0.77974983,2.58959560,0.52541477,0.00035524,0.02749617,0.50791901
1.22761381,2.90434308,0.72320134,2.50050828,0.49798716,0.00033666,0.02617729,0.49061767
1.23361681,2.78678626,0.66824376,2.40841930,0.47053700,0.00031840,0.02487795,0.47202765
1.23961981,2.66762916,0.61535579,2.31432554,0.44340237,0.00030064,0.02361913,0.45245786
1.24562281,2.54817320,0.56493933,2.21919238,0.41689707,0.00028358,0.02242015,0.43222940
1.25162581,2.42965695,0.51731944,2.12394512,0.39130647,0.00026739,0.02129820,0.41166724
1.25762881,2.31324341,0.47274624,2.02946190,0.36688433,0.00025221,0.02026808,0.39109165
1.26363182,2.20000911,0.43139866,1.93656806,0.34385050,0.00023817,0.01934185,0.37080978
1.26963482,2.09093495,0.39338935,1.84603126,0.32238952,0.00022538,0.01852866,0.35110751
1.27563782,1.98689855,0.35877062,1.75855725,0.30265006,0.00021390,0.01783452,0.33224210
1.28164082,1.88866790,0.32754094,1.67478581,0.28474512,0.00020381,0.01726223,0.31443582
1.28764382,1.79689616,0.29965177,1.59528668,0.26875291,0.00019514,0.01681137,0.29787078
1.29364682,1.71211763,0.27501438,1.52055540,0.25471830,0.00018791,0.01647837,0.28268532
1.29964982,1.63474479,0.25350651,1.45100905,0.24265485,0.00018211,0.01625657,0.26897179
1.30565283,1.56506636,0.23497868,1.38698181,0.23254708,0.00017773,0.01613655,0.25677615
1.31165583,1.50324664,0.21926001,1.32872081,0.22435318,0.00017473,0.01610634,0.24609904
1.31765883,1.44932601,0.20616351,1.27638219,0.21800778,0.00017305,0.01615186,0.23689845
1.32366183,1.40322272,0.19549072,1.23002792,0.21342484,0.00017264,0.01625729,0.22909373
1.32966483,1.36473626,0.18703586,1.18962363,0.21050054,0.00017339,0.01640560,0.22257073
1.33566783,1.33355206,0.18058926,1.15503773,0.20911605,0.00017523,0.01657910,0.21718793
1.34167084,1.30924788,0.17594027,1.12604221,0.20914014,0.00017804,0.01675989,0.21278306
1.34767384,1.29130176,0.17287969,1.10231537,0.21043156,0.00018171,0.01693051,0.20918014
1.35367684,1.27910153,0.17120165,1.08344656,0.21284119,0.00018612,0.01707441,0.20619649
1.35967984,1.27195590,0.17070517,1.06894332,0.21621392,0.00019113,0.01717642,0.20364940
1.36568284,1.26910694,0.17119526,1.05824056,0.22039025,0.00019661,0.01722325,0.20136238
1.37168584,1.26974393,0.17248391,1.05071203,0.22520775,0.00020243,0.01720377,0.19917059
1.37768884,1.27301829,0.17439070,1.04568371,0.23050227,0.00020843,0.01710933,0.19692535
1.38369185,1.27805951,0.17674344,1.04244890,0.23610909,0.00021448,0.01693393,0.19449766
1.38969485,1.28399172,0.17937862,1.04028461,0.24186407,0.00022043,0.01667429,0.19178063
1.39569785,1.28995063,0.18214202,1.03846886,0.24760487,0.00022614,0.01632984,0.18869082
1.40170085,1.29510069,0.18488925,1.03629836,0.25317225,0.00023147,0.01590260,0.18516857
1.40770385,1.29865186,0.18748648,1.03310597,0.25841168,0.00023630,0.01539696,0.18117743
1.41370685,1.29987592,0.18981133,1.02827750,0.26317518,0.00024049,0.01481946,0.17670276
1.41970985,1.29812170,0.19175391,1.02126723,0.26732340,0.00024393,0.01417841,0.17174979
1.42571286,1.29282906,0.19321805,1.01161171,0.27072810,0.00024651,0.01348352,0.16634111
1.43171586,1.28354105,0.19412265,0.99894122,0.27327479,0.00024816,0.01274555,0.16051402
1.43771886,1.26991411,0.19440320,0.98298873,0.27486561,0.00024879,0.01197585,0.15431768
1.44372186,1.25172576,0.19401330,0.96359592,0.27542224,0.00024836,0.01118604,0.14781032
1.44972486,1.22887975,0.19292617,0.94071614,0.27488889,0.00024683,0.01038760,0.14105669
1.45572786,1.20140824,0.19113610,0.91441420,0.27323496,0.00024418,0.00959159,0.13412566
1.46173087,1.16947105,0.18865961,0.88486307,0.27045746,0.00024044,0.00880839,0.12708827
1.46773387,1.13335187,0.18553644,0.85233773,0.26658297,0.00023563,0.00804746,0.12001605
1.47373687,1.09345148,0.18183000,0.81720624,0.26166885,0.00022983,0.00731726,0.11297979
1.47973987,1.05027818,0.17762749,0.77991862,0.25580383,0.00022310,0.00662507,0.10604856
1.48574287,1.00443561,0.17303941,0.74099381,0.24910766,0.00021557,0.00597706,0.09928915
1.49174587,0.95660839,0.16819845,0.70100521,0.24172992,0.00020734,0.00537823,0.09276562
1.49774887,0.90754579,0.16325782,0.66056538,0.23384777,0.00019858,0.00483249,0.08653915
1.50375188,0.85804414,0.15838888,0.62031022,0.22566289,0.00018943,0.00434277,0.08066790
1.50975488,0.80892815,0.15377812,0.58088323,0.21739748,0.00018006,0.00391109,0.07520696
1.51575788,0.76103182,0.14962358,0.54292026,0.20928941,0.00017066,0.00353869,0.07020823
1.52176088,0.71517937,0.14613061,0.50703491,0.20158673,0.00016141,0.00322616,0.06572021
1.52776388,0.67216646,0.14350718,0.47380508,0.19454159,0.00015248,0.00297355,0.06178774
1.53376688,0.63274231,0.14195871,0.44376079,0.18840371,0.00014405,0.00278042,0.05845151
1.53976988,0.59759285,0.14168260,0.41737328,0.18341370,0.00013628,0.00264600,0.05574742
1.54577289,0.56732537,0.14286250,0.39504564,0.17979616,0.00012932,0.00256914,0.05370582
1.55177589,0.54245467,0.14566250,0.37710489,0.17775300,0.00012330,0.00254844,0.05235060
1.55777889,0.52339119,0.15022139,0.36379553,0.17745701,0.00011835,0.00258217,0.05169815
1.56378189,0.51043102,0.15664714,0.35527451,0.17904588,0.00011454,0.00266830,0.05175632
1.56978489,0.50374816,0.16501175,0.35160776,0.18261690,0.00011194,0.00280447,0.05252332
1.57578789,0.50338906,0.17534681,0.35276803,0.18822252,0.00011058,0.00298789,0.05398671
1.58179090,0.50926964,0.18763977,0.35863434,0.19586686,0.00011047,0.00321537,0.05612256
1.58779390,0.52117495,0.20183129,0.36899299,0.20550341,0.00011158,0.00348319,0.05889471
1.59379690,0.53876158,0.21781381,0.38354022,0.21703411,0.00011387,0.00378710,0.06225441
1.59979990,0.56156306,0.23543146,0.40188667,0.23030979,0.00011725,0.00412230,0.06614023
1.60580290,0.58899819,0.25448162,0.42356371,0.24513217,0.00012162,0.00448340,0.07047836
1.61180590,0.62038247,0.27471796,0.44803173,0.26125746,0.00012685,0.00486444,0.07518336
1.61780890,0.65494260,0.29585529,0.47469047,0.27840150,0.00013280,0.00525897,0.08015934
1.62381191,0.69183374,0.31757597,0.50289125,0.29624640,0.00013929,0.00566008,0.08530157
1.62981491,0.73015948,0.33953779,0.53195103,0.31444861,0.00014615,0.00606054,0.09049857
1.63581791,0.76899391,0.36138320,0.56116809,0.33264800,0.00015320,0.00645294,0.09563456
1.64182091,0.80740534,0.38274953,0.58983889,0.35047804,0.00016025,0.00682981,0.10059223
1.64782391,0.84448097,0.40327980,0.61727572,0.36757633,0.00016712,0.00718385,0.10525575
1.65382691,0.87935162,0.42263381,0.64282461,0.38359536,0.00017363,0.00750808,0.10951390
1.65982991,0.91121572,0.44049888,0.66588276,0.39821307,0.00017962,0.00779606,0.11326326
1.66583292,0.93936165,0.45659990,0.68591497,0.41114253,0.00018495,0.00804206,0.11641123
1.67183592,0.96318733,0.47070809,0.70246832,0.42214066,0.00018948,0.00824127,0.11887879
1.67783892,0.98221651,0.48264811,0.71518449,0.43101525,0.00019313,0.00838991,0.12060302
1.68384192,0.99611078,0.49230318,0.72380918,0.43763018,0.00019581,0.00848537,0.12153902
1.68984492,1.00467692,0.49961785,0.72819821,0.44190854,0.00019749,0.00852630,0.12166137
1.69584792,1.00786925,0.50459831,0.72832009,0.44383336,0.00019815,0.00851264,0.12096492
1.70185093,1.00578687,0.50731038,0.72425490,0.44344615,0.00019780,0.00844564,0.11946502
1.70785393,0.99866607,0.50787504,0.71618957,0.44084307,0.00019648,0.00832778,0.11719707
1.71385693,0.98686835,0.50646198,0.70440997,0.43616925,0.00019425,0.00816274,0.11421548
1.71985993,0.97086471,0.50328156,0.68929020,0.42961121,0.00019120,0.00795524,0.11059213
1.72586293,0.95121723,0.49857549,0.67127966,0.42138811,0.00018741,0.00771091,0.10641438
1.73186593,0.92855882,0.49260697,0.65088869,0.41174212,0.00018300,0.00743613,0.10178277
1.73786893,0.90357246,0.48565083,0.62867355,0.40092844,0.00017809,0.00713783,0.09680849
1.74387194,0.87697087,0.47798418,0.60522152,0.38920557,0.00017279,0.00682335,0.09161083
1.74987494,0.84947772,0.46987821,0.58113679,0.37682622,0.00016721,0.00650019,0.08631461
1.75587794,0.82181130,0.46159151,0.55702795,0.36402932,0.00016148,0.00617595,0.08104784
1.76188094,0.79467135,0.45336523,0.53349743,0.35103353,0.00015570,0.00585808,0.07593957
1.76788394,0.76872943,0.44542042,0.51113334,0.33803248,0.00014995,0.00555386,0.07111803
1.77388694,0.74462307,0.43795731,0.49050375,0.32519181,0.00014432,0.00527023,0.06670918
1.77988994,0.72295348,0.43115673,0.47215350,0.31264812,0.00013888,0.00501377,0.06283554
1.78589295,0.70428653,0.42518312,0.45660307,0.30050967,0.00013368,0.00479064,0.05961533
1.79189595,0.68915627,0.42018897,0.44434935,0.28885861,0.00012878,0.00460657,0.05716190
1.79789895,0.67807019,0.41631992,0.43586743,0.27775460,0.00012420,0.00446683,0.05558329
1.80390195,0.67151517,0.41372028,0.43161303,0.26723915,0.00011997,0.00437625,0.05498191
1.80990495,0.66996314,0.41253799,0.43202462,0.25734070,0.00011611,0.00433923,0.05545418
1.81590795,0.67387538,0.41292882,0.43752459,0.24807961,0.00011265,0.00435971,0.05709002
1.82191096,0.68370451,0.41505893,0.44851885,0.23947304,0.00010959,0.00444114,0.05997219
1.82791396,0.69989337,0.41910566,0.46539420,0.23153912,0.00010694,0.00458652,0.06417523
1.83391696,0.72287024,0.42525600,0.48851312,0.22430023,0.00010472,0.00479824,0.06976413
1.83991996,0.75304007,0.43370274,0.51820576,0.21778518,0.00010294,0.00507809,0.07679262
1.84592296,0.79077169,0.44463825,0.55475916,0.21203014,0.00010163,0.00542710,0.08530105
1.85192596,0.83638143,0.45824607,0.59840384,0.20707827,0.00010079,0.00584548,0.09531400
1.85792896,0.89011354,0.47469068,0.64929831,0.20297819,0.00010044,0.00633243,0.10683765
1.86393197,0.95211853,0.49410594,0.70751219,0.19978135,0.00010059,0.00688607,0.11985707
1.86993497,1.02243037,0.51658277,0.77300861,0.19753846,0.00010128,0.00750326,0.13433351
1.87593797,1.10094397,0.54215691,0.84562717,0.19629538,0.00010249,0.00817954,0.15020196
1.88194097,1.18739430,0.57079731,0.92506829,0.19608867,0.00010423,0.00890901,0.16736907
1.88794397,1.28133858,0.60239612,1.01088020,0.19694108,0.00010651,0.00968430,0.18571167
1.89394697,1.38214294,0.63676087,1.10244963,0.19885739,0.00010930,0.01049660,0.20507611
1.89994997,1.48897471,0.67360957,1.19899711,0.20182080,0.00011258,0.01133565,0.22527843
1.90595298,1.60080160,0.71256911,1.29957783,0.20579012,0.00011631,0.01218994,0.24610562
1.91195598,1.71639815,0.75317755,1.40308852,0.21069809,0.00012045,0.01304683,0.26731806
1.91795898,1.83436019,0.79489022,1.50828075,0.21645078,0.00012493,0.01389280,0.28865301
1.92396198,1.95312722,0.83708984,1.61378074,0.22292827,0.00012969,0.01471379,0.30982936
1.92996498,2.07101226,0.87910026,1.71811524,0.22998665,0.00013463,0.01549547,0.33055327
1.93596798,2.18623866,0.92020355,1.81974309,0.23746115,0.00013967,0.01622370,0.35052490
1.94197099,2.29698256,0.95965969,1.91709133,0.24517040,0.00014471,0.01688486,0.36944567
1.94797399,2.40141967,0.99672823,2.00859488,0.25292152,0.00014963,0.01746632,0.38702609
1.95397699,2.49777477,1.03069091,2.09273827,0.26051601,0.00015434,0.01795682,0.40299375
1.95997999,2.58437187,1.06087443,2.16809796,0.26775586,0.00015873,0.01834682,0.41710111
1.96598299,2.65968331,1.08667223,2.23338350,0.27444996,0.00016268,0.01862886,0.42913299
1.97198599,2.72237567,1.10756443,2.28747594,0.28042021,0.00016611,0.01879780,0.43891314
1.97798899,2.77135072,1.12313496,2.32946203,0.28550720,0.00016893,0.01885105,0.44630993
1.98399200,2.80577965,1.13308517,2.35866247,0.28957523,0.00017104,0.01878864,0.45124064
1.98999500,2.82512924,1.13724329,2.37465342,0.29251629,0.00017240,0.01861326,0.45367432
1.99599800,2.82917875,1.13556924,2.37727998,0.29425298,0.00017294,0.01833024,0.45363303
2.00200100,2.81802697,1.12815474,2.36666129,0.29474017,0.00017263,0.01794730,0.45119134
2.00800400,2.79208894,1.11521860,2.34318685,0.29396537,0.00017146,0.01747443,0.44647421
2.01400700,2.75208266,1.09709749,2.30750432,0.29194777,0.00016941,0.01692349,0.43965313
2.02001001,2.69900608,1.07423270,2.26049917,0.28873612,0.00016652,0.01630790,0.43094090
2.02601301,2.63410557,1.04715334,2.20326708,0.28440548,0.00016281,0.01564222,0.42058503
2.03201601,2.55883695,1.01645705,2.13708012,0.27905313,0.00015833,0.01494171,0.40886011
2.03801901,2.47482058,0.98278880,2.06334813,0.27279372,0.00015314,0.01422187,0.39605951
2.04402201,2.38379251,0.94681895,1.98357676,0.26575413,0.00014732,0.01349802,0.38248654
2.05002501,2.28755327,0.90922144,1.89932374,0.25806808,0.00014097,0.01278487,0.36844556
2.05602801,2.18791640,0.87065295,1.81215520,0.24987090,0.00013416,0.01209613,0.35423333
2.06203102,2.08665853,0.83173403,1.72360330,0.24129471,0.00012700,0.01144415,0.34013082
2.06803402,1.98547278,0.79303275,1.63512701,0.23246412,0.00011959,0.01083965,0.32639587
2.07403702,1.88592693,0.75505142,1.54807702,0.22349277,0.00011203,0.01029151,0.31325684
2.08004002,1.78942783,0.71821689,1.46366605,0.21448067,0.00010442,0.00980658,0.30090755
2.08604302,1.69719291,0.68287444,1.38294526,0.20551260,0.00009685,0.00938957,0.28950353
2.09204602,1.61022949,0.64928539,1.30678734,0.19665740,0.00008940,0.00904308,0.27915970
2.09804902,1.52932230,0.61762824,1.23587649,0.18796823,0.00008217,0.00876757,0.26994952
2.10405203,1.45502910,0.58800293,1.17070529,0.17948362,0.00007520,0.00856150,0.26190560
2.11005503,1.38768414,0.56043791,1.11157796,0.17122922,0.00006856,0.00842143,0.25502156
2.11605803,1.32740883,0.53489931,1.05861980,0.16322012,0.00006228,0.00834225,0.24925514
2.12206103,1.27412871,0.51130183,1.01179159,0.15546342,0.00005642,0.00831737,0.24453234
2.12806403,1.22759576,0.48952047,0.97090845,0.14796100,0.00005098,0.00833901,0.24075231
2.13406703,1.18741471,0.46940263,0.93566183,0.14071220,0.00004597,0.00839843,0.23779292
2.14007004,1.15307214,0.45078000,0.90564369,0.13371629,0.00004141,0.00848627,0.23551666
2.14607304,1.12396702,0.43347966,0.88037169,0.12697460,0.00003727,0.00859280,0.23377659
2.15207604,1.09944141,0.41733397,0.85931430,0.12049216,0.00003355,0.00870823,0.23242230
2.15807904,1.07881008,0.40218899,0.84191496,0.11427872,0.00003022,0.00882301,0.23130550
2.16408204,1.06138806,0.38791111,0.82761425,0.10834935,0.00002727,0.00892804,0.23028506
2.17008504,1.04651516,0.37439183,0.81586945,0.10272428,0.00002466,0.00901494,0.22923146
2.17608804,1.03357668,0.36155071,0.80617093,0.09742838,0.00002236,0.00907626,0.22803042
2.18209105,1.02202003,0.34933647,0.79805498,0.09249008,0.00002035,0.00910566,0.22658569
2.18809405,1.01136682,0.33772653,0.79111294,0.08794001,0.00001860,0.00909800,0.22482093
2.19409705,1.00122047,0.32672518,0.78499658,0.08380938,0.00001708,0.00904951,0.22268067
2.20010005,0.99126948,0.31636056,0.77942007,0.08012826,0.00001576,0.00895776,0.22013048
2.20610305,0.98128683,0.30668096,0.77415871,0.07692387,0.00001464,0.00882174,0.21715630
2.21210605,0.97112586,0.29775061,0.76904510,0.07421908,0.00001369,0.00864182,0.21376311
2.21810905,0.96071353,0.28964524,0.76396315,0.07203108,0.00001291,0.00841966,0.20997310
2.22411206,0.95004147,0.28244788,0.75884070,0.07037044,0.00001228,0.00815813,0.20582336
2.23011506,0.93915587,0.27624495,0.75364132,0.06924055,0.00001180,0.00786118,0.20136342
2.23611806,0.92814677,0.27112293,0.74835598,0.06863751,0.00001147,0.00753372,0.19665260
2.24212106,0.91713745,0.26716574,0.74299513,0.06855049,0.00001129,0.00718140,0.19175743
2.24812406,0.90627461,0.26445289,0.73758169,0.06896242,0.00001128,0.00681049,0.18674921
2.25412706,0.89571956,0.26305836,0.73214528,0.06985122,0.00001143,0.00642767,0.18170186
2.26013007,0.88564103,0.26305026,0.72671800,0.07119118,0.00001176,0.00603984,0.17668995
2.26613307,0.87620946,0.26449097,0.72133176,0.07295463,0.00001227,0.00565401,0.17178722
2.27213607,0.86759297,0.26743778,0.71601711,0.07511377,0.00001299,0.00527706,0.16706535
2.27813907,0.85995470,0.27194371,0.71080355,0.07764239,0.00001391,0.00491568,0.16259309
2.28414207,0.85345136,0.27805826,0.70572077,0.08051749,0.00001504,0.00457618,0.15843561
2.29014507,0.84823263,0.28582795,0.70080074,0.08372075,0.00001640,0.00426442,0.15465415
2.29614807,0.84444092,0.29529643,0.69607996,0.08723948,0.00001798,0.00398571,0.15130568
2.30215108,0.84221120,0.30650378,0.69160182,0.09106729,0.00001978,0.00374473,0.14844273
2.30815408,0.84167046,0.31948520,0.68741828,0.09520416,0.00002180,0.00354552,0.14611310
2.31415708,0.84293656,0.33426874,0.68359094,0.09965598,0.00002403,0.00339138,0.14435956
2.32016008,0.84611624,0.35087217,0.68019101,0.10443355,0.00002646,0.00328489,0.14321937
2.32616308,0.85130225,0.36929918,0.67729824,0.10955111,0.00002906,0.00322788,0.14272374
2.33216608,0.85856970,0.38953488,0.67499865,0.11502434,0.00003182,0.00322143,0.14289702
2.33816908,0.86797174,0.41154103,0.67338144,0.12086805,0.00003471,0.00326586,0.14375593
2.34417209,0.87953506,0.43525122,0.67253504,0.12709369,0.00003769,0.00336077,0.14530864
2.35017509,0.89325539,0.46056635,0.67254278,0.13370675,0.00004072,0.00350504,0.14755388
2.35617809,0.90909364,0.48735085,0.67347857,0.14070424,0.00004378,0.00369684,0.15048019
2.36218109,0.92697306,0.51542991,0.67540291,0.14807249,0.00004682,0.00393372,0.15406532
2.36818409,0.94677785,0.54458825,0.67835966,0.15578538,0.00004979,0.00421262,0.15827589
2.37418709,0.96835362,0.57457043,0.68237395,0.16380308,0.00005265,0.00452995,0.16306742
2.38019010,0.99150995,0.60508327,0.68745139,0.17207160,0.00005537,0.00488166,0.16838477
2.38619310,1.01602502,0.63580009,0.69357889,0.18052301,0.00005790,0.00526337,0.17416293
2.39219610,1.04165250,0.66636713,0.70072695,0.18907656,0.00006021,0.00567041,0.18032837
2.39819910,1.06813018,0.69641167,0.70885347,0.19764053,0.00006227,0.00609804,0.18680068
2.40420210,1.09519022,0.72555187,0.71790876,0.20611493,0.00006404,0.00654148,0.19349459
2.41020510,1.12257034,0.75340767,0.72784150,0.21439473,0.00006551,0.00699612,0.20032231
2.41620810,1.15002534,0.77961260,0.73860510,0.22237369,0.00006666,0.00745765,0.20719596
2.42221111,1.17733833,0.80382558,0.75016414,0.22994842,0.00006749,0.00792217,0.21403010
2.42821411,1.20433088,0.82574247,0.76250020,0.23702263,0.00006799,0.00838636,0.22074414
2.43421711,1.23087145,0.84510654,0.77561673,0.24351120,0.00006818,0.00884753,0.22726454
2.44022011,1.25688146,0.86171746,0.78954245,0.24934401,0.00006806,0.00930374,0.23352675
2.44622311,1.28233855,0.87543821,0.80433282,0.25446922,0.00006765,0.00975387,0.23947662
2.45222611,1.30727675,0.88619959,0.82006956,0.25885582,0.00006698,0.01019754,0.24507141
2.45822911,1.33178324,0.89400213,0.83685780,0.26249539,0.00006608,0.01063520,0.25028017
2.46423212,1.35599196,0.89891505,0.85482109,0.26540297,0.00006498,0.01106795,0.25508367
2.47023512,1.38007414,0.90107259,0.87409428,0.26761682,0.00006372,0.01149750,0.25947366
2.47623812,1.40422619,0.90066769,0.89481471,0.26919728,0.00006233,0.01192597,0.26345171
2.48224112,1.42865559,0.89794327,0.91711186,0.27022467,0.00006086,0.01235573,0.26702761
2.48824412,1.45356534,0.89318180,0.94109622,0.27079625,0.00005932,0.01278917,0.27021745
2.49424712,1.47913777,0.88669326,0.96684774,0.27102248,0.00005778,0.01322847,0.27304144
2.50025013,1.50551852,0.87880249,0.99440453,0.27102266,0.00005624,0.01367541,0.27552169
2.50625313,1.53280143,0.86983609,1.02375232,0.27092009,0.00005475,0.01413106,0.27767994
2.51225613,1.56101517,0.86010985,1.05481541,0.27083707,0.00005333,0.01459567,0.27953544
2.51825913,1.59011211,0.84991686,1.08744934,0.27088971,0.00005200,0.01506843,0.28110311
2.52426213,1.61996021,0.83951721,1.12143595,0.27118300,0.00005078,0.01554735,0.28239195
2.53026513,1.65033809,0.82912928,1.15648104,0.27180619,0.00004968,0.01602922,0.28340388
2.53626813,1.68093389,0.81892327,1.19221488,0.27282859,0.00004870,0.01650954,0.28413296
2.54227114,1.71134779,0.80901693,1.22819564,0.27429619,0.00004785,0.01698259,0.28456516
2.54827414,1.74109835,0.79947381,1.26391584,0.27622897,0.00004712,0.01744152,0.28467849
2.55427714,1.76963248,0.79030391,1.29881161,0.27861929,0.00004651,0.01787852,0.28444365
2.56028014,1.79633880,0.78146664,1.33227461,0.28143121,0.00004601,0.01828506,0.28382508
2.56628314,1.82056402,0.77287603,1.36366623,0.28460096,0.00004560,0.01865212,0.28278238
